"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
1930086,"17CAPITAL CREDIT PARTNERS FUND 2 (USD MASTER) SCSP",805-6735292159,372642,"","Luxembourg","N","Y","Y","N","",,"N","","N","Private Equity Fund","",0,5000000,0,0,0,"",0,"Y","Y","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1930086,"17CAPITAL STRATEGIC PATH FUND (C) SCSP",805-6328179814,372721,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",32493696,50000000,1,0,0,"",0,"N","Y","N",0,"N","Y","N","Y","Yes","N","N","Y",0,"N"
1930086,"17CAPITAL CREDIT  PARTNERS FUND 2 (USD MASTER) II SCSP",805-8747899984,372657,"","Luxembourg","N","Y","Y","N","",,"N","","N","Private Equity Fund","",0,5000000,0,0,0,"",0,"Y","Y","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1930086,"17CAPITAL CO-INVEST (C) SCSP",805-9174748696,319388,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",155044162,5000000,8,0,0,"",100,"N","Y","N",0,"N","Y","N","Y","Yes","N","N","Y",0,"N"
1930086,"17CAPITAL CO-INVEST (V) SCSP",805-8680003261,319935,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",71604953,5000000,1,0,0,"",100,"N","Y","N",0,"N","Y","N","Y","Yes","N","N","Y",0,"N"
1930086,"17CAPITAL CO-INVEST (I) SCSP",805-7605461729,319936,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",49247234,5000000,1,0,0,"",0,"N","Y","N",0,"N","Y","N","Y","Yes","N","N","Y",0,"N"
1930086,"17CAPITAL STRATEGIC LENDING FUND 6 EUR SCSP",805-7025771788,319937,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",373582270,5000000,17,0,0,"",97,"Y","Y","N",0,"N","Y","N","Y","Report Not Yet Received","N","Y","Y",0,"N"
1930086,"17CAPITAL STRATEGIC PATH FUND (A) SCSP",805-7347793827,310793,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",119982113,5000000,2,0,0,"",0,"N","Y","N",0,"N","Y","N","Y","Yes","N","N","Y",0,"N"
1930086,"17CAPITAL CREDIT PARTNERS FUND (USD MASTER) SCSP",805-5832669086,310943,"","Luxembourg","N","Y","Y","N","",,"N","","N","Private Equity Fund","",196965461,5000000,1,4,1,"",70,"Y","Y","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1930086,"17CAPITAL FUND 5 CO-INVESTMENT SCSP",805-5883700290,310942,"","Luxembourg","N","Y","Y","N","",,"N","","N","Private Equity Fund","",414700823,5000000,66,7,7,"",94,"Y","Y","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1930086,"17CAPITAL STRATEGIC LENDING FUND 6 PARTNERS FUND SCSP",805-7708409221,319954,"","Luxembourg","N","Y","Y","N","",,"N","","N","Private Equity Fund","",130206159,5000000,24,16,0,"",90,"Y","Y","N",0,"N","Y","N","Y","Report Not Yet Received","N","Y","Y",0,"N"
1930086,"17CAPITAL FUND 5 USD SCSP",805-6421216460,246094,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",299205181,160000,21,0,1,"",88,"Y","Y","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1930086,"17CAPITAL FUND 5 EUR SCSP",805-9986916786,246093,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",804605463,160000,83,0,5,"",100,"Y","Y","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1930086,"17CAPITAL CREDIT FUND EUR SCSP",805-2365556604,268981,"","Luxembourg","N","Y","Y","N","",,"N","","N","Private Equity Fund","",1423586166,5655000,2,0,0,"",50,"Y","Y","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1930086,"17CAPITAL CO-INVEST (B) SCSP",805-4247243259,310795,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",150203297,2000000,12,0,0,"",64,"N","Y","N",0,"N","Y","N","Y","Yes","N","N","Y",0,"N"
1930086,"17CAPITAL CREDIT PARTNERS FUND (USD MASTER) II SCSP",805-2484390637,310944,"","Luxembourg","N","Y","Y","N","",,"N","","N","Private Equity Fund","",331233412,5655000,1,0,0,"",78,"Y","Y","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1930086,"17CAPITAL CO-INVEST (A) SCSP",805-6427491170,310794,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",155727,5000000,10,0,0,"",81,"N","Y","N",0,"N","Y","N","Y","Yes","N","N","Y",0,"N"
1930086,"17CAPITAL CO-INVEST (D) SCSP",805-6509740272,372726,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",85725745,5000000,3,0,0,"",100,"N","Y","N",0,"N","Y","N","Y","Yes","N","N","Y",0,"N"
1930086,"17CAPITAL STRATEGIC PATH FUND (B) SCSP",805-2243818081,372720,"","Luxembourg","N","Y","N","N","",,"N","","N","Private Equity Fund","",125580524,5000000,1,0,0,"",0,"N","Y","N",0,"N","Y","N","Y","Yes","N","N","Y",0,"N"
1931923,"JACKLEG PARTNERS LLC",805-9004570062,432660,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",13839500,150000,81,6,0,"Y",0,"N","N","N",32,"Y","N","","","","N","N","N",0,"N"
1931923,"BOULDER TOP LLC",805-3004261075,432659,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",7585000,150000,56,7,0,"Y",0,"N","N","N",19,"Y","N","","","","N","N","N",0,"N"
1931923,"HILLMAN ROYALTIES, LP",805-7476089278,363453,"Texas","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",26546500,150000,99,8,0,"Y",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1931923,"CANNON FIELD MINERALS FUND I, LP",805-2277614257,361310,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",5149366,100000,81,10,0,"Y",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1923944,"ZEFF CAPITAL, LP",805-2175636091,280969,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",30000000,250000,20,10,0,"N",0,"N","N","N",100,"Y","N","","","","Y","Y","N",100,"N"
1908697,"VALEDOR ALLCAT BLOCKER SPV, LLC",805-4007460475,288975,"Delaware","United States","Y","N","N","Y","VALEDOR ALLCAT SPV, LLC",805-1498206203,"N","","N","Private Equity Fund","",3946064,0,7,9,0,"Y",90,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1908697,"VALEDOR CONNECT HOMES SPV, LLC",805-8584344022,282173,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",2085290,0,20,2,0,"Y",5,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1908697,"VALEDOR ALLCAT SPV, LLC",805-1498206203,288967,"Delaware","United States","Y","N","Y","N","",,"N","","N","Private Equity Fund","",46670288,0,66,3,0,"Y",7,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1908697,"VALEDOR HANNI SPV, LLC",805-1492268225,282180,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",2722856,0,39,7,0,"Y",2,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1908697,"VALEDOR CUREX II SPV, LP",805-7970981733,373921,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",351120,0,6,61,0,"Y",54,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1908697,"VALEDOR SUNLIGHT SPV, LP",805-5689819393,319505,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",2856727,0,31,6,0,"Y",11,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1908697,"VALEDOR SELFSTUDY III SPV, LP",805-9238665639,319508,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",1484094,0,12,38,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1908697,"VALEDOR CURE SPV, LP",805-8299114836,319830,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",2117420,0,20,14,0,"Y",15,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1908697,"VALEDOR E-COMMERCE SPV, LLC",805-7066785495,282178,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",4721742,0,29,17,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1908697,"VALEDOR RICHARD'S RAINWATER SPV, LLC",805-6827746176,282191,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",2465481,0,39,11,0,"Y",1,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1908697,"VALEDOR CART II SPV, LLC",805-2795603582,282170,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",1987078,0,13,1,0,"Y",11,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1908697,"VALEDOR SELFSTUDY II SPV, LLC",805-5611645676,282192,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",3274552,0,20,9,0,"Y",7,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1908697,"VALEDOR CART III SPV, LLC",805-4986878213,282172,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",1000629,0,12,0,0,"Y",2,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1908697,"VALEDOR ORCHARD SPV, LLC",805-3483516903,251815,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",0,100000,0,0,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1908697,"VALEDOR SELFSTUDY SPV, LLC",805-7612199143,251807,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",2313555,100000,26,4,0,"Y",11,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1908697,"VALEDOR SEATZ SPV, LLC",805-8642165062,244219,"Texas","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",136912,100000,13,44,0,"Y",1,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1908697,"VALEDOR CP II FEEDER FUND, LP",805-5949670748,244217,"Delaware","United States","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",4569923,250000,29,23,0,"",23,"N","N","N",0,"Y","N","","","","N","Y","N",100,"N"
1908697,"VALEDOR CHILICON SPV, LLC",805-7552256635,251818,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",0,100000,0,0,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1908697,"VALEDOR MISSFRESH SPV, LLC",805-1054775800,282184,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",300033,0,36,23,0,"Y",13,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1908697,"VALEDOR CART SPV, LLC",805-8280876356,282146,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",16087026,0,34,6,0,"Y",7,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1908697,"VALEDOR SEATZ SPV II, LLC",805-6451677561,251284,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",376685,100000,13,0,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1908697,"VALEDOR NEWLIGHT SPV, LLC",805-2094809502,244216,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",4703354,100000,23,8,0,"Y",1,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1908697,"VALEDOR CP II FEEDER FUND BLOCKER, LP",805-5844892332,244221,"Delaware","United States","N","Y","N","Y","VALEDOR CP II FEEDER FUND, LP",805-5949670748,"N","","N","Private Equity Fund","",1362219,250000,3,0,0,"",100,"N","N","N",0,"Y","N","","","","N","Y","N",100,"N"
1908697,"VALEDOR VINGLACE SPV, LLC",805-9081153352,244220,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",2896173,100000,14,3,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1908697,"VALEDOR NEWLIGHT II SPV, LLC",805-2904119063,282186,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",1097314,0,19,25,0,"Y",3,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1908697,"VALEDOR CUREX SPV, LLC",805-6910812999,282176,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",1908342,0,28,23,0,"Y",5,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1908697,"VALEDOR HANNI II SPV, LP",805-5716775815,373956,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",371202,0,8,14,0,"Y",14,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1908697,"VALEDOR BEAR FIGHT SPV, LP",805-4661347269,373958,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",1461816,0,25,5,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1924128,"TRIVISTA FUND",805-9734727108,233015,"","Cayman Islands","Y","Y","N","Y","TRIVISTA MASTER FUND",,"N","","N","Hedge Fund","",77000000,1000000,4,0,0,"Y",0,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
1924128,"TVC MATSU FUND",805-5473706732,250814,"","Cayman Islands","Y","Y","N","N","",,"N","","N","Hedge Fund","",130000000,10000000,1,0,0,"Y",0,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
1930929,"HANGAR 4 EAGLE I, L.P.",805-1786758670,221944,"California","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",43700000,1000000,15,40,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","N",0,"N"
1930929,"CANTERBURY GROWTH FUND LTD",805-5249504140,198600,"","Bermuda","Y","N","N","N","",,"N","","N","Hedge Fund","",3260000,1000000,2,0,0,"Y",100,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1921357,"PERGA CAPITAL PARTNERS, LP",805-2371992533,192176,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",93000000,250000,44,33,1,"N",1,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1921961,"SNAK VENTURE PARTNERS I LP",805-5360343703,435800,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",42391200,10000,33,2,81,"N",0,"N","N","Y",0,"Y","N","","","","N","Y","Y",0,"N"
1919615,"PRIME SET GROUP I, LLC",805-4432056589,435469,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",5530000,20000,53,5,0,"N",0,"N","N","N",100,"Y","N","","","","N","N","N",0,"N"
1919615,"PRIME SET GROUP II, LLC",805-8981890932,435471,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",6445000,20000,50,7,0,"N",0,"N","N","N",100,"Y","N","","","","N","N","Y",0,"N"
1921352,"CJIP (AP) VII, L.P.",805-5218102207,368946,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",127993058,690000,14,0,59,"",71,"N","Y","N",0,"Y","Y","N","Y","Yes","N","N","Y",0,"N"
1921352,"APCP VII, L.P.",805-3085197343,368947,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",191672389,5800000,10,0,33,"",97,"N","Y","N",0,"Y","Y","N","Y","Yes","N","N","Y",0,"N"
1921352,"AP CAYMAN PARTNERS II-S, L.P.",805-1367105311,314484,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",1060502,12500000,4,0,0,"",71,"N","Y","N",0,"Y","Y","N","Y","Yes","N","N","N",0,"N"
1921352,"CJIP (AP) VI, L.P.",805-4164897609,314486,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",225731566,690000,18,0,48,"",82,"N","Y","N",0,"Y","Y","N","Y","Yes","N","N","Y",0,"N"
1921352,"AP ASIA AGRI SERVICE, L.P.",805-4136158201,314483,"","Cayman Islands","Y","N","N","N","",,"N","","N","Private Equity Fund","",43327453,8000000,4,0,0,"Y",90,"N","Y","N",0,"Y","Y","N","Y","Yes","N","N","Y",0,"N"
1921352,"ADVANTAGE PARTNERS ASIA FUND, LP",805-8305417756,314482,"","Cayman Islands","Y","N","N","N","",,"N","","N","Private Equity Fund","",551838502,10000000,30,0,2,"Y",97,"N","Y","N",0,"Y","Y","N","Y","Yes","N","N","Y",0,"N"
1921352,"JAPAN IRELAND INVESTMENT PARTNERS-S, L.P.",805-5798581379,314487,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",28881180,12500000,6,0,38,"",71,"N","Y","N",0,"Y","Y","N","Y","Yes","N","N","Y",0,"N"
1921352,"AP CAYMAN PARTNERS III, L.P.",805-6943650284,314485,"","Cayman Islands","N","Y","N","N","",,"N","","N","Private Equity Fund","",146497308,8300000,23,0,43,"",52,"N","Y","N",0,"Y","Y","N","Y","Yes","N","N","Y",0,"N"
1921352,"ADVANTAGE PARTNERS ASIA FUND II, LP",805-3378661433,435752,"","Cayman Islands","Y","N","N","N","",,"N","","N","Private Equity Fund","",221483317,1000000,12,5,0,"Y",98,"N","Y","N",0,"Y","Y","N","Y","Yes","N","N","Y",0,"N"
1922412,"FIRST EAGLE GREENWAY FUND II LLC",805-9072223471,435184,"Delaware","United States","N","Y","N","N","",,"N","","N","Other Private Fund","PRIVATE DEBT FUND",2045633,1000,20,0,0,"",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
1920519,"COL FUND I, A SERIES OF BBQ CAPITAL, LP",805-9692547106,435637,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1458144,1000,9,1,0,"Y",99,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1920519,"CR FUND I, A SERIES OF BBQ CAPITAL, LP",805-7553247480,435638,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",295963,1000,1,0,0,"Y",100,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1920519,"DSC BBQ LLC - SERIES DSCD047-7",805-9777865694,435639,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",893750,1000,2,0,0,"Y",100,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1920519,"A11 TR FUND I, A SERIES OF BBQ CAPITAL, LP",805-4768713008,435631,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1500002,1000,5,1,0,"Y",99,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1920519,"AMO 217, A SERIES OF SAX CAPITAL SERIES FUND III, LP",805-8508104698,435632,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",4245764,1000,7,1,0,"Y",94,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1920519,"AN FUND I, A SERIES OF BBQ CAPITAL, LP",805-4372483995,435633,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",400292,1000,16,6,0,"Y",53,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1920519,"BBQ CAPITAL FUND I LP",805-5838992868,435634,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2535709,1000,6,17,0,"Y",42,"N","N","N",0,"N","N","","","","N","N","N",0,"N"
1920519,"KTOF1, A SERIES OF SAX CAPITAL SERIES FUND III, LP",805-3364660025,435651,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",5416663,1000,6,1,0,"Y",99,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1920519,"MA FUND I, A SERIES OF BBQ CAPITAL, LP",805-2716672316,435652,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",500000,1000,12,9,0,"Y",87,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1920519,"POF-1, A SERIES OF SAX CAPITAL SERIES FUND III, LP",805-4286504693,435653,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",193200,1000,3,1,0,"Y",81,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1920519,"FO FUND I, A SERIES OF BBQ CAPITAL, LP",805-3585171306,435649,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",200000,1000,8,23,0,"Y",73,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1920519,"GO FUND I, A SERIES OF BBQ CAPITAL, LP",805-5815285911,435650,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",414332,1000,18,0,0,"Y",99,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1920519,"EX-1116 FUND I, A SERIES OF BBQ CAPITAL, LP",805-2815256185,435648,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",105153,1000,2,9,0,"Y",91,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1920519,"CASCADE BBQ CK 01, A SERIES OF SAX CAPITAL SERIES FUND III, LP",805-9054032754,435635,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",1270133,1000,2,1,0,"Y",99,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1920519,"CO FUND I, A SERIES OF BBQ CAPITAL, LP",805-5786100731,435636,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1999998,1000,3,0,0,"Y",100,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1920519,"POF-2, A SERIES OF SAX CAPITAL SERIES FUND III, LP",805-7779688110,435654,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",783750,1000,5,1,0,"Y",98,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1920519,"SPX 179, A SERIES OF SAX CAPITAL SERIES FUND III, LP",805-9338401542,435655,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",16168327,1000,6,1,0,"Y",25,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1920519,"SPX 228, A SERIES OF SAX CAPITAL SERIES FUND III, LP",805-4319661722,435656,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",1323277,1000,1,0,0,"Y",100,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1920519,"T1P BBQ, LLC",805-3225777679,435657,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Venture Capital Fund","",4745000,1000,8,0,0,"Y",89,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1920519,"DSCD 047, A SERIES OF SAX CAPITAL SERIES FUND III, LP",805-5391451973,435641,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",5440000,1000,3,1,0,"Y",99,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1920519,"DSC BBQ LLC - SERIES DSCD047-8",805-8514574421,435640,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1400000,1000,1,0,0,"Y",100,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1920519,"DSCD 047-2, A SERIES OF SAX CAPITAL SERIES FUND III, LP",805-2107996162,435642,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",4322760,1000,3,1,0,"Y",99,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1920519,"DSCD 047-3, A SERIES OF SAX CAPITAL SERIES FUND III, LP",805-7719611827,435643,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",3185000,1000,11,1,0,"Y",67,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1920519,"DSCD 047-4 NORTHSTAR BBQ, A SERIES OF SAX CAPITAL SERIES FUND III, LP",805-9004293781,435645,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",5000145,1000,2,0,0,"Y",1,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1920519,"DSCD 168, A SERIES OF SAX CAPITAL SERIES FUND III, LP",805-2523789581,435646,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",4534240,1000,14,1,0,"Y",88,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1920519,"ETH 127, A SERIES OF SAX CAPITAL SERIES FUND III, LP",805-9906918274,435647,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",3549,1000,7,4,0,"Y",61,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1920519,"DSCD 047-4 DA VINCI BBQ, A SERIES OF SAX CAPITAL SERIES FUND III, LP",805-7400590595,435644,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",2999715,1000,1,0,0,"Y",100,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1922341,"EFSANE WEALTH MANAGEMENT CONSULTING CO., LTD",805-4702338612,435837,"Colorado","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10000000,10000,30,6,50,"Y",95,"N","N","N",0,"N","N","","","","N","N","N",0,"N"
1922805,"MARLIN SAMS FUND, LP",805-6806115536,33371,"Delaware","United States","Y","N","N","N","",,"N","","Y","Hedge Fund","",145000000,100000,33,36,0,"N",5,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","N",0,"N"
1922492,"WEALTHARC FINTECH LTD.",805-5191959588,435847,"New York","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",10000000,10000,30,6,50,"Y",95,"N","N","N",0,"N","N","","","","N","N","N",0,"N"
1921396,"BALANCE ONSHORE FUND L.P.",805-8491164842,320264,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",51843559,1000000,30,18,0,"Y",3,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","Y","Y","Y",100,"N"
1923379,"ASSET TOKEN VENTURES FUND II, LLC",805-7265715467,436075,"Virgin Islands","United States","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",0,250000,3,100,0,"",0,"N","N","N",0,"Y","Y","Y","N","Report Not Yet Received","Y","Y","Y",0,"N"
1923379,"ASSET TOKEN VENTURES FUND I, LLC",805-8068320002,436074,"Virgin Islands","United States","N","Y","N","N","",,"N","","N","Securitized Asset Fund","",0,250000,3,100,0,"",0,"N","N","N",0,"N","Y","Y","N","Report Not Yet Received","Y","Y","Y",0,"N"
1922010,"MONTE ROSA VENTURES FUND",805-6643078257,435821,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2000000,250000,10,0,0,"Y",50,"N","N","Y",100,"N","N","","","","N","N","N",0,"N"
1920066,"KLIPBOK, LLC",805-7988367260,435722,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",17000000,50000,5,74,0,"Y",0,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","N",0,"N"
1923926,"SCOUT VENTURES FUND III, L.P.",805-6916448690,243685,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",24287651,50000,24,3,0,"N",3,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
