"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1940380,"","B","ASIAN INVESTMENT MANAGEMENT SERVICES LTD","FE","SERAYA INVESTMENT HOLDING (CAYMAN) LTD","SHAREHOLDER OF SERAYA INVESTMENT HOLDING (CAYMAN) LTD",07/2024,"C","Y","N",
1940380,"","B","Limond, Andrew, Mark","I","SERAYA INVESTMENT HOLDING (CAYMAN) LTD","SHAREHOLDER OF SERAYA INVESTMENT HOLDING (CAYMAN) LTD",07/2024,"C","Y","N",6923870
1940380,"","B","Limond, Andrew, Mark","I","SERAYA INVESTMENT HOLDING (CAYMAN) LTD","DIRECTOR OF SERAYA INVESTMENT HOLDING (CAYMAN) LTD",01/2024,"F","Y","N",6923870
1940380,"","B","Nik Mahmood, Nik Hanim","I","SERAYA INVESTMENT HOLDING (CAYMAN) LTD","DIRECTOR OF SERAYA INVESTMENT HOLDING (CAYMAN) LTD",01/2024,"F","Y","N",6923871
1940380,"","B","Nik Mahmood, Nik Hanim","I","SERAYA INVESTMENT HOLDING (CAYMAN) LTD","SHAREHOLDER OF SERAYA INVESTMENT HOLDING (CAYMAN) LTD",01/2024,"C","Y","N",6923871
1940380,"","B","TMF TRUST LABUAN LIMITED","FE","ASIAN INVESTMENT MANAGEMENT SERVICES LTD","TRUSTEE OF THE LAETATIS TRUST",11/2024,"F","N","N",
1939852,"N","A","MAOYUAN HOLDINGS LIMITED","FE","","BRITISH VIRGIN ISLAND",02/2023,"E","Y","N",
1941144,"Y","A","STONETREE INVESTMENT PARTNERS LP","FE","","MEMBER",09/2021,"E","Y","N",
1941144,"","B","2AM INVESTMENT HOLDINGS SFP SARL","FE","STONETREE INVESTMENT PARTNERS LP","LIMITED PARTNER",08/2021,"E","Y","N",
1941144,"Y","A","Davis, Dale, Robert","I","","SENIOR PRINCIPAL",01/2021,"NA","N","N",6868498
1941144,"Y","A","Dowler, Edward, Rufus Wilson","I","","HEAD OF FUND OPERATIONS & GENERAL COUNSEL",01/2021,"NA","N","N",8010804
1945297,"Y","A","LSC HOLDINGS, LLC","DE","","MEMBER",09/2017,"E","Y","N",
1945297,"Y","A","HOLZAPFEL, ROBERT, BRYAN","I","","CHIEF FINANCIAL OFFICER",09/2017,"NA","Y","N",6040656
1945297,"","B","THIRD AMENDED AND RESTATED AGREEMENT OF TRUST FOR LAWRENCE S. CONNOR","DE","LSC HOLDINGS, LLC","MEMBER",11/2009,"E","Y","N",
1945297,"","B","CONNOR, LAWRENCE, SAM","I","THIRD AMENDED AND RESTATED AGREEMENT OF TRUST FOR LAWRENCE S. CONNOR","TRUSTEE",11/2009,"F","Y","N",6051374
1945297,"Y","A","Hyland, Kevin, Michael","I","","PRESIDENT",10/2022,"NA","Y","N",7703666
1945297,"Y","A","Rainwater, Zachary","I","","CHIEF COMPLIANCE OFFICER",05/2023,"NA","Y","N",7656865
1913250,"N","A","BAIRD, SHEILA, MAUREEN","I","","MEMBER",01/2006,"B","Y","N",10504
1913250,"N","A","KIMELMAN, SCOTT, CHARLES","I","","MEMBER",01/2006,"D","Y","N",1624106
1913250,"N","A","KIMELMAN, MICHAEL, G","I","","MEMBER",01/2006,"B","Y","N",269595
1944453,"Y","A","BOUNDLESS HOLDINGS LIMITED","FE","","SOLE MEMBER",05/2022,"E","Y","N",
1944453,"Y","A","Chan, Richard, Ho Yin","I","","RESPONSIBLE OFFICER",02/2023,"NA","Y","N",7522708
1944453,"Y","A","CHAN, JACKY, KWONG YIU","I","","RESPONSIBLE OFFICER",02/2023,"NA","Y","N",7893707
1944453,"","B","Chan, Richard, Ho Yin","I","BOUNDLESS HOLDINGS LIMITED","MEMBER",02/2022,"C","Y","N",7522708
1944453,"","B","CHAN, JACKY, KWONG YIU","I","BOUNDLESS HOLDINGS LIMITED","MEMBER",02/2022,"C","Y","N",7893707
1944453,"","B","WONG, CHUN HONG","I","BOUNDLESS HOLDINGS LIMITED","MEMBER",04/2022,"C","Y","N",7893713
1946013,"N","A","WOOD, NICHOLAS","I","","CHIEF EXECUTIVE OFFICER",12/2014,"E","Y","N",7286618
1946013,"N","A","FIDANTE PARTNERS HOLDINGS PTY LIMITED","FE","","SHAREHOLDER",08/2023,"C","N","N",
1942430,"Y","A","DOEPFNER CAPITAL MANAGEMENT GP, LLC","DE","","GENERAL PARTNER",12/2024,"NA","Y","N",
1942430,"Y","A","Doepfner, Moritz","I","","LIMITED PARTNER",12/2024,"E","Y","N",8047533
1942430,"","B","Doepfner, Moritz","I","DOEPFNER CAPITAL MANAGEMENT GP, LLC","MANAGER",12/2024,"E","Y","N",8047533
1948197,"N","A","Micit, Daniel, Alexander","I","","MANAGING MEMBER",12/2016,"D","Y","N",7361295
1948197,"N","A","CHILDS, JOHN, WINSTON","I","","MEMBER",12/2016,"D","Y","N",1475165
1939129,"N","A","MA, MICHELLE, YU-CHUN","I","","PARTNER",07/2024,"C","Y","N",5335274
1939129,"N","A","TRAN, HIEN","I","","CFO, COO, CCO",07/2024,"NA","Y","N",5445143
1939129,"N","A","MA, SEAN, (NMN)","I","","MANAGING PARTNER",01/2025,"D","Y","N",4828944
1940381,"Y","A","Pierce, Devan","I","","CHIEF ADMINISTRATIVE OFFICER & CHIEF COMPLIANCE OFFICER",10/2023,"NA","N","N",6850497
1940381,"Y","A","Parikh, Samir, Naimish","I","","CO-FOUNDER & MANAGING PARTNER",05/2023,"C","Y","N",8044875
1940381,"Y","A","INCEPTIV MOON, LLC","DE","","MEMBER",08/2023,"B","N","N",
1940381,"","B","INCEPTIV PLATFORM I, LP","DE","INCEPTIV MOON, LLC","MEMBER",06/2023,"E","N","N",
1940381,"Y","A","Singh, Himanshu, Sekhar","I","","CO-FOUNDER & MANAGING PARTNER",05/2023,"C","Y","N",8048933
1946608,"Y","A","ASTRAL RIVER LIMITED","FE","","SHAREHOLDER",12/2023,"E","Y","N",
1946608,"Y","A","Schapira, Bryan","I","","CHIEF EXECUTIVE OFFICER",06/2020,"NA","Y","N",8051084
1946608,"Y","A","MOROKA, KAGISHO","I","","DIRECTOR",02/2025,"NA","N","N",8051093
1946608,"Y","A","MCLAUGHLIN, GWENDOLYN, ELIZABETH","I","","DIRECTOR",12/2023,"NA","N","N",2798477
1946608,"","B","Schapira, Bryan","I","ASTRAL RIVER LIMITED","DIRECTOR",12/2024,"E","Y","N",8051084
1945558,"N","A","INABA, TARO","I","","CHAIRMAN OF THE BOARD",06/2014,"D","Y","N",6029529
1945558,"N","A","OLESIAK, WALTER","I","","CHIEF OPERATING OFFICER, SECRETARY, DIRECTOR",04/2014,"B","Y","N",6460190
1945558,"N","A","Tobaru, Takaaki","I","","CHIEF BUSINESS OFFICER",03/2017,"B","Y","N",7268358
1945558,"N","A","KODA, TAKAHIDE","FE","","VICE PRESIDENT OF INVESTMENTS",04/2020,"B","Y","N",
1934959,"N","A","Moroz, Michael, Stanley","I","","CFO/CCO",02/2015,"NA","Y","N",6870571
1934959,"N","A","Coleman, Bradley, Craig","I","","PRESIDENT",02/2015,"D","Y","N",6870573
1934959,"N","A","Wilson, Jaret","I","","FUND MANAGER",02/2015,"D","Y","N",6870581
1933684,"N","A","RENFRO, LARRY, CHESTER","I","","OWNER",08/2017,"D","Y","N",2155033
1933684,"N","A","RENFRO, STEPHEN, DANIEL","I","","MANAGER",08/2017,"B","Y","N",6184158
1933684,"N","A","McCausland, Dean, Alexander","I","","CHIEF FINANCIAL OFFICER",01/2018,"NA","Y","N",6900682
1933684,"N","A","Veroneau, Laura, Marie","I","","MANAGER",06/2023,"B","Y","N",7356227
1933684,"N","A","Leonard, Kathryn, Anne","I","","GENERAL COUNSEL",08/2024,"NA","N","N",8038757
1935396,"N","A","RENFRO, LARRY, CHESTER","I","","OWNER",08/2017,"D","Y","N",2155033
1935396,"N","A","RENFRO, STEPHEN, DANIEL","I","","MANAGER",08/2017,"B","Y","N",6184158
1935396,"N","A","McCausland, Dean, Alexander","I","","CHIEF FINANCIAL OFFICER",01/2018,"NA","Y","N",6900682
1935396,"N","A","Veroneau, Laura, Marie","I","","MANAGER",06/2023,"B","Y","N",7356227
1935396,"N","A","Leonard, Kathryn, Anne","I","","GENERAL COUNSEL",08/2024,"NA","N","N",8038757
1945813,"N","A","LAPOTEN, JUSTIN, CHASE","I","","PARTNER AND CHIEF COMPLIANCE OFFICER",10/2017,"C","Y","N",5324720
1945813,"N","A","BADR-EL-DIN, KHALED","I","","PARTNER",10/2017,"C","Y","N",
1945813,"N","A","BADR-EL-DIN, AMIN","I","","SENIOR ADVISER",10/2017,"D","Y","N",
1946177,"N","A","WALTON, CHARLES, STUART","I","","PRESIDENT",10/2010,"E","Y","N",1364929
1946744,"Y","A","FOULGER, CHRISTIAN, EYRE","I","","PRESIDENT",09/2016,"NA","Y","N",7013850
1946744,"Y","A","RUHE, ERIN, NOLAN","I","","VICE PRESIDENT",09/2016,"NA","Y","N",7013852
1946744,"Y","A","HOMEFED LLC","DE","","MANAGING MEMBER",09/2016,"E","Y","N",
1946744,"","B","JEFFERIES FINANCIAL GROUP, INC.","DE","HOMEFED LLC","MANAGING MEMBER",07/2019,"E","Y","Y",
1923136,"N","A","Heisler, Robert","I","","MANAGING PARTNER",12/2022,"D","Y","N",8042616
1923136,"N","A","HEISLER, JACK","I","","MANAGING PARTNER",12/2022,"D","Y","N",
1923166,"Y","A","LANNOX HOLDINGS LTD.","FE","","SHAREHOLDER - CLASS A",06/2011,"C","Y","N",
1923166,"Y","A","DDM & CO. HOLDINGS INC.","FE","","SHAREHOLDER - CLASS A",06/2011,"C","Y","N",
1923166,"Y","A","HAYCON INVESTMENTS LTD.","FE","","SHAREHOLDER - CLASS B",06/2011,"B","N","N",
1923166,"","B","THE EWING FAMILY TRUST","FE","LANNOX HOLDINGS LTD.","SHAREHOLDER",09/2013,"E","Y","N",
1923166,"","B","THE MORRIS FAMILY TRUST","FE","DDM & CO. HOLDINGS LTD.","SHAREHOLDER",09/2013,"E","Y","N",
1923166,"Y","A","EWING, JOHN, PETER","I","","CO-PRESIDENT",06/2011,"NA","Y","N",6400348
1923166,"Y","A","MORRIS, DARCY, DENNING","I","","CO-PRESIDENT",06/2011,"NA","Y","N",6400349
1923166,"","B","EWING, JOHN, PETER","I","THE EWING FAMILY TRUST","TRUSTEE",09/2013,"D","Y","N",6400348
1923166,"","B","DE WIT, COLLEEN","I","THE EWING FAMILY TRUST","TRUSTEE",09/2013,"C","Y","N",6400352
1923166,"","B","MORRIS, DARCY, DENNING","I","THE MORRIS FAMILY TRUST","TRUSTEE",09/2013,"D","Y","N",6400349
1923166,"","B","CONNELL, DEVIN, PAULA","I","THE MORRIS FAMILY TRUST","TRUSTEE",09/2013,"C","Y","N",6400353
1923166,"Y","A","KELLY, ASHLEIGH, BREANN","I","","CHIEF OPERATING OFFICER, CHIEF COMPLIANCE OFFICER & GENERAL COUNSEL",09/2018,"NA","Y","N",7079793
1923166,"Y","A","Hammill, Anthony","I","","SHAREHOLDER - CLASS C",05/2017,"B","N","N",6919518
1923166,"Y","A","WITHROW PARK CAPITAL CORP.","FE","","SHAREHOLDER - CLASS C",05/2017,"B","N","N",
1923166,"","B","BLAKELY, LINDSAY, JEAN","I","WITHROW PARK CAPITAL CORP.","DIRECTOR",11/2008,"E","Y","N",7079992
1923166,"Y","A","STEUART 2016 FAMILY TRUST","FE","","SHAREHOLDER - CLASS D",12/2020,"B","N","N",
1923166,"","B","Steuart, Randy, Boyd","I","STEUART 2016 FAMILY TRUST","TRUSTEE",01/2016,"F","Y","N",6604231
1938442,"N","A","MICHAEL AND JAMES MITCHELL TRUST UDT 8/31/2002","DE","","LIMITED PARTNER",12/2009,"E","Y","N",
1938442,"N","A","MITCHELL, ANDREW, JAMES","I","","GENERAL PARTNER",05/1996,"NA","Y","N",2063069
1938442,"N","A","NIELSON, GARY, WAYNE","I","","CHIEF COMPLIANCE OFFICER",07/2016,"NA","Y","N",4719739
1938442,"N","A","MITCHELL, MICHAEL, A","I","","TRUSTEE OF MICHAEL AND JAMES MITCHELL TRUST UDT 8/31/2002",12/2009,"NA","Y","N",6179048
1938442,"N","A","MITCHELL, WILLIAM, EDWARD","I","","GENERAL PARTNER",06/2024,"NA","Y","N",5923146
1935194,"Y","A","SOUNDSTONE INTERNATIONAL (CAYMAN) LIMITED","FE","","SHAREHOLDER",02/2020,"E","Y","N",
1935194,"","B","YUAN, YU, NMN","I","SOUNDSTONE INTERNATIONAL (CAYMAN) LIMITED","SHAREHOLDER & DIRECTOR",01/2020,"C","Y","N",7194954
1935194,"","B","ZHOU, SHENG, NMN","I","SOUNDSTONE INTERNATIONAL (CAYMAN) LIMITED","SHAREHOLDER & DIRECTOR",03/2021,"F","Y","N",7194951
1933223,"Y","A","TVM LIFE SCIENCE MANAGEMENT GMBH","FE","","SHAREHOLDER",07/2013,"E","Y","N",
1933223,"","B","BIRNER, HUBERT","I","TVM LIFE SCIENCE MANAGEMENT GMBH","SHAREHOLDER",10/2007,"C","N","N",6935323
1933223,"","B","Marangere, Luc","I","TVM LIFE SCIENCE MANAGEMENT GMBH","SHAREHOLDER",03/2019,"C","N","N",7242564
1933223,"","B","Fischer, Stefan","I","TVM LIFE SCIENCE MANAGEMENT GMBH","SHAREHOLDER",03/2019,"C","N","N",7242567
1942131,"N","A","SMITH, MICHAEL, CHANNING","I","","MANAGING MEMBER",03/2021,"D","Y","N",3116663
1942131,"N","A","BASU TRIVEDI, NIKHIL","I","","MANAGING MEMBER",03/2021,"D","Y","N",7082430
1935967,"N","A","DI, JIAHUA","I","","DIRECTOR SECRETARY",03/2024,"E","Y","N",7896395
1938644,"Y","A","THOMAS, YANN","I","","DIRECTOR",11/2017,"NA","Y","N",6283545
1938644,"Y","A","MOUTHON, ETIENNE","I","","DIRECTOR",11/2017,"NA","Y","N",6283541
1938644,"","B","THOMAS, YANN","I","ELYSEUM HOLDING SA","BENEFICIAL OWNER",07/2014,"E","Y","N",6283545
1938644,"Y","A","ELYSEUM HOLDING SA","FE","","SHAREHOLDER",11/2017,"C","Y","N",
1938644,"","B","MOUTHON, ETIENNE","I","BAYSPRING HOLDING SA","BENEFICIAL OWNER",11/2005,"E","Y","N",6283541
1938644,"Y","A","BAYSPRING EUROPE SA","FE","","SHAREHOLDER",11/2017,"C","Y","N",
1938644,"","B","BAYSPRING HOLDING SA","FE","BAYSPRING EUROPE SA","SHAREHOLDER",12/2014,"E","Y","N",
1938644,"Y","A","FINANCIERE CAMEENA SASU","FE","","SHAREHOLDER",06/2022,"A","N","N",
1938644,"","B","Brunel, Camille","I","FINANCIERE CAMEENA SASU","SHAREHOLDER",04/2017,"E","Y","N",7698740
1938558,"Y","A","THOMAS, YANN","I","","DIRECTOR",11/2017,"NA","Y","N",6283545
1938558,"Y","A","MOUTHON, ETIENNE","I","","DIRECTOR",11/2017,"NA","Y","N",6283541
1938558,"Y","A","ELYSEUM HOLDING SA","FE","","SHAREHOLDER",11/2017,"D","Y","N",
1938558,"Y","A","BAYSPRING EUROPE SA","FE","","SHAREHOLDER",11/2017,"C","Y","N",
1938558,"","B","MOUTHON, ETIENNE","I","BAYSPRING HOLDING SA","BENEFICIAL OWNER",11/2005,"E","Y","N",6283541
1938558,"","B","THOMAS, YANN","I","ELYSEUM HOLDING SA","BENEFICIAL OWNER",07/2014,"E","Y","N",6283545
1938558,"","B","BAYSPRING HOLDING SA","FE","BAYSPRING EUROPE SA","SHAREHOLDER",12/2014,"E","Y","N",
1938558,"Y","A","BAYSPRING HOLDING SA","FE","","SHAREHOLDER",11/2020,"C","Y","N",
1938558,"Y","A","Bouvard, Arnaud","I","","DIRECTOR",08/2024,"NA","N","N",8043190
1938558,"Y","A","Thieffry, Gilles","I","","DIRECTOR",08/2024,"NA","N","N",8043209
1938558,"Y","A","Wasem, Jean-Marc","I","","DIRECTOR",08/2024,"NA","N","N",8043213
1934917,"","B","Tuil, Franck, Gaston","I","SPARTACAP HOLDINGS LIMITED","CHIEF INVESTMENT OFFICER - MANAGING DIRECTOR",02/2021,"E","Y","N",7424461
1934917,"Y","A","SPARTACAP HOLDINGS LIMITED","FE","","OWNER",02/2021,"E","Y","N",
1934917,"Y","A","GRACEY & JOE HOLDINGS LTD","FE","","OWNER",02/2021,"A","N","N",
1934917,"Y","A","LACONIA HOLDINGS LIMITED","FE","","OWNER",03/2021,"A","N","N",
1934917,"Y","A","SPRINGO HOLDINGS LIMITED","FE","","OWNER",03/2021,"A","N","N",
1938068,"N","A","BIRD, JEFFREY, WILLIAM","I","","MANAGING DIRECTOR",03/2019,"E","Y","N",5909908
1930032,"N","A","OSORIO, GEORGE","I","","MANAGING PARTNER",01/2022,"C","Y","N",2559498
1930032,"N","A","FRISHMAN, MARC, D.","I","","MANAGING PARTNER",01/2021,"C","Y","N",4462748
1930032,"N","A","Ricart, Marc, Antoni","I","","MANAGING PARTNER",01/2020,"C","Y","N",8035481
1930032,"N","A","Arango, Claudia, Marcela","I","","MANAGING PARTNER",01/2021,"C","Y","N",8035716
1939691,"N","A","GARNETT, STEVEN, HARRY","I","","LIMITED PARTNER/PRINCIPAL",11/2017,"E","Y","N",2156252
1939691,"N","A","COTA, ALBERTO, GUILLERMO","I","","COO/CCO",01/2023,"NA","N","N",3026635
1939691,"N","A","SAKONNET POINT CAPITAL GP LLC","DE","","GENERAL PARTNER",11/2017,"NA","Y","N",
1918226,"Y","A","Hill, Stephen, Patrick","I","","CHIEF COMPLIANCE OFFICER & CHIEF OPERATING OFFICER",05/2020,"NA","Y","N",7007690
1918226,"Y","A","KRYGER CAPITAL LLC","FE","","OWNER",02/2022,"E","Y","N",318571
1918226,"","B","MELSOM, JOHN, JAMES","I","KRYGER CAPITAL LLC","CHIEF INVESTMENT OFFICER",06/2021,"E","Y","N",4473225
1921107,"N","A","MELSOM, JOHN, JAMES","I","","CHIEF INVESTMENT OFFICER",06/2021,"E","Y","N",4473225
1945771,"Y","A","TRILLIUM CONSULTING, INC.","DE","","MEMBER",07/2023,"E","Y","N",
1945771,"Y","A","THOMPSON, SCOTT, ALAN","I","","MANAGER",07/2023,"NA","Y","N",2821414
1945771,"","B","ARNTSON, SHEREE, DEMERS","I","TRILLIUM CONSULTING, INC.","PRESIDENT AND DIRECTOR",04/2017,"C","Y","N",3184330
1945771,"","B","TEMPALLI, PRADEEP","I","TRILLIUM CONSULTING, INC.","CHIEF FINANCIAL OFFICER AND DIRECTOR",04/2017,"C","Y","N",5209794
1945771,"","B","THOMPSON, SCOTT, ALAN","I","TRILLIUM CONSULTING, INC.","CHIEF INVESTMENT OFFICER AND DIRECTOR",04/2022,"F","Y","N",2821414
1924642,"Y","A","COMMONWEALTH ASSET MANAGEMENT HOLDINGS LLC","DE","","GENERAL PARTNER",06/2019,"E","Y","N",
1924642,"Y","A","FISHER, ADAM, BLAINE","I","","FOUNDER / CHIEF INVESTMENT OFFICER / LIMITED PARTNER",06/2019,"NA","Y","N",3094180
1924642,"","B","FISHER CWOC LLC","DE","CWAM FISHER LLC","MEMBER",06/2019,"C","Y","N",
1924642,"","B","FISHER CWOC (MM) LLC","DE","CWAM FISHER LLC","MEMBER",06/2019,"C","Y","N",
1924642,"","B","FISHER, ADAM, BLAINE","I","FISHER CWOC (MM) LLC","SOLE MEMBER",04/2019,"E","Y","N",3094180
1924642,"","B","THE FISHER FAMILY 2013 DELAWARE TRUST","DE","FISHER CWOC LLC","MEMBER",10/2013,"E","N","N",
1924642,"","B","THE GOLDMAN SACHS TRUST COMPANY OF DELAWARE","DE","THE FISHER FAMILY 2013 DELAWARE TRUST","TRUSTEE",10/2013,"F","N","N",
1924642,"","B","CWAM FISHER LLC","DE","COMMONWEALTH ASSET MANAGEMENT HOLDINGS LLC","MEMBER & MANGER",06/2020,"D","Y","N",
1924642,"","B","BHUS HOLDINGS LLC","DE","COMMONWEALTH ASSET MANAGEMENT HOLDINGS LLC","MEMBER",06/2020,"C","Y","N",
1924642,"","B","BREVAN HOWARD ASSET MANAGEMENT SERVICES LTD.","FE","BHUS HOLDINGS LLC","OWNER OF 100% SHARE CAPITAL OF BHUS HOLDINGS LLC",05/2018,"E","Y","N",
1924642,"","B","BREVAN HOWARD INVESTMENT HOLDINGS LTD.","FE","BREVAN HOWARD ASSET MANAGEMENT SERVICES LTD.","OWNER OF 100% SHARE CAPITAL OF BREVAN HOWARD ASSET MANAGEMENT SERVICES LTD.",05/2018,"E","Y","N",
1924642,"","B","BREVAN HOWARD CAPITAL MANAGEMENT LP","FE","BREVAN HOWARD INVESTMENT HOLDINGS LTD.","OWNER OF 100% OF SHARE CAPITAL OF BREVAN HOWARD INVESTMENT HOLDINGS LTD.",09/2012,"E","Y","N",
1924642,"","B","ALTA L.P.","FE","BREVAN HOWARD CAPITAL MANAGEMENT LP","LIMITED PARTNER OF BREVAN HOWARD CAPITAL MANAGEMENT LP",06/2012,"E","Y","N",
1924642,"","B","HOWARD, ALAN, ELDAD","I","ALTA L.P.","LIMITED PARTNER OF ALTA L.P.",10/2008,"D","Y","N",1574164
1924642,"Y","A","WALTERS, OLIVER, CHARLES","I","","CHIEF OPERATING OFFICER / CHIEF COMPLIANCE OFFICER",08/2021,"NA","Y","N",7432688
1924642,"Y","A","SCHWEIKERT, ANDREA, NICOLE","I","","CHIEF FINANCIAL OFFICER",03/2021,"NA","Y","N",7437563
1924642,"Y","A","RUMBOLD, PETER, SCOTT","I","","PRESIDENT",06/2023,"NA","Y","N",3247648
1940653,"N","A","FRIEDMAN, ROBERT, ALAN","I","","LIMITED PARTNER",07/2007,"C","Y","N",214705
1940653,"N","A","LEVY (ESTATE), PETER","I","","LIMITED PARTNER",07/2007,"C","Y","N",2455174
1940653,"N","A","TAUBER, RONALD, STEVEN","I","","LIMITED PARTNER",07/2007,"C","Y","N",1367604
1940653,"N","A","HARMONY CAPITAL MANAGEMENT, LLC","DE","","GENERAL PARNTER",07/2007,"NA","N","N",
1944424,"Y","A","Helgason, Ari","I","","DIRECTOR",10/2021,"C","Y","N",7921686
1944424,"Y","A","Alsubaei, Mona","I","","OWNER",08/2023,"A","N","N",7921699
1944424,"Y","A","Burkinshaw, Thomas","I","","DIRECTOR",09/2022,"NA","Y","N",7921701
1944424,"Y","A","Branaes, Kristian","I","","OWNER",01/2023,"A","N","N",7921697
1944424,"Y","A","TGM EHF","FE","","OWNER",01/2023,"C","Y","N",
1944424,"","B","Helgason, David","I","TGM EHF","SHAREHOLDER",01/2023,"E","Y","N",7942243
1936378,"N","A","FLETCHER, FRANK, BARRON","I","","MANAGING MEMBER & MANAGING DIRECTOR",08/1999,"E","Y","N",2170664
1936378,"N","A","TAYLOR, ROBERT, JOHN","I","","CHIEF FINANCIAL OFFICER",07/2005,"NA","Y","N",6022121
1928546,"N","A","Pinto, Genevieve, Marie","I","","MANAGING PARTNER",07/2024,"C","Y","N",7034313
1928546,"N","A","Hankinson, Geordan","I","","MANAGING PARTNER",07/2024,"C","Y","N",8039085
1941651,"Y","A","CHENG, LAURENCE, WING YIU","I","","CHIEF EXECUTIVE OFFICER",12/2010,"E","Y","N",4623346
1941651,"Y","A","CAPITAL Z ASSET MANAGEMENT, LLC","DE","","MEMBER",12/2010,"A","N","N",162210
1941651,"","B","FP III ECI HOLDCO LLC","DE","CAPITAL Z ASSET MANAGEMENT, LLC","MEMBER",01/2009,"D","Y","N",
1941651,"","B","PAINE & PARTNERS CAPITAL FUND III CZ II, L.P.","FE","FP III ECI HOLDCO, LLC","MEMBER",10/2008,"C","Y","N",
1941651,"","B","PAINE & PARTNERS CAPITAL FUND III CZ I BLOCKER, LTD.","FE","FP III ECI HOLDCO, LLC","MEMBER",10/2008,"D","Y","N",
1941651,"","B","PAINE & PARTNERS CAPITAL FUND III CZ I, L.P.","FE","PAINE & PARTNERS CAPITAL FUND III CZ I BLOCKER, LTD.","SOLE SHAREHOLDER",01/2009,"E","Y","N",
1941651,"","B","K SQUARE CANADA LIMITED","FE","CAPITAL Z ASSET MANAGEMENT, LLC","MEMBER",01/2023,"C","Y","N",
1941651,"","B","K SQUARE HOLDINGS LIMITED","FE","K SQUARE CANADA LIMITED","SOLE SHAREHOLDER",01/2023,"E","Y","N",
1941651,"","B","CHENG (2020) FAMILY TRUST","FE","K SQUARE HOLDINGS LIMITED","SOLE SHAREHOLDER",03/2020,"E","Y","N",
1941651,"","B","CHENG, LAURENCE, WING YIU","I","CHENG (2020) FAMILY TRUST","TRUSTEE",03/2020,"F","Y","N",4623346
1941651,"","B","CHENG, LESLIE, NM","I","CHENG (2020) FAMILY TRUST","TRUSTEE",03/2020,"F","Y","N",6039691
1946134,"N","A","BERTRAMS, HIERONYMUS","I","","MANAGER / MEMBER",03/2022,"E","Y","N",7563305
1937577,"N","A","EINHORN, STEPHEN, EDWARD","I","","GENERAL PARTNER",04/2009,"C","Y","N",1384006
1937577,"N","A","EINHORN, DANIEL, LEE","I","","GENERAL PARTNER",04/2009,"C","Y","N",4732561
1937577,"N","A","VITANGCOL, ALVIN, DATU-ON","I","","GENERAL PARTNER",04/2009,"B","Y","N",4962036
1940120,"N","A","Jensen, Matthew","I","","MEMBER, MANAGER",07/2023,"B","Y","N",7798574
1940120,"N","A","CHRISTIANSEN, TED, JAMES","I","","MEMBER",07/2023,"B","N","N",7798575
1940120,"N","A","Lindley, Brady","I","","MEMBER",07/2023,"B","N","N",7798581
1940120,"N","A","SHELTON, CHRISTOPHER, ALAN","I","","MANAGER",07/2023,"NA","Y","N",4692751
1940120,"N","A","LINDLEY, DEVIN, COREY","I","","MEMBER",07/2023,"B","N","N",6978205
1940120,"N","A","THE CR LEGACY TRUST U/A/D DECEMBER 21, 2021","DE","","MEMBER",01/2024,"C","Y","N",
1940120,"N","A","Shelton, Robyn, Lindley","I","","TRUSTEE OF THE CR LEGACY TRUST U/A/D DECEMBER 21, 2021",01/2024,"C","Y","N",7993455
1946162,"Y","A","WEINMANN, MICHAEL, PETER","I","","MANAGER",02/2021,"D","Y","N",3015384
1946162,"Y","A","Van Heyste, Vincent","I","","MANAGER",09/2022,"NA","Y","N",7669039
1946162,"Y","A","MVOLUTION INTERNATIONAL CORP.","DE","","MEMBER",09/2022,"D","Y","N",
1946162,"","B","VAN HEYSTE GROUP LTD.","FE","MVOLUTION INTERNATIONAL CORP.","SOLE OWNER",09/2022,"E","Y","N",
1946162,"","B","Van Heyste, Vincent","I","VAN HEYSTE GROUP LTD.","PARTNER",09/2022,"E","Y","N",7669039
1946162,"","B","Papakokkinos, Georgia","I","VAN HEYSTE GROUP LTD.","PARTNER",09/2022,"C","Y","N",7674373
1939850,"Y","A","ALPHA JUBILEE LIMITED","FE","","SHAREHOLDER",05/2016,"E","Y","N",
1939850,"Y","A","WOO, STEPHEN, HENG CHE","I","","DIRECTOR",05/2016,"NA","Y","N",3069802
1939850,"","B","WOO, STEPHEN, HENG CHE","I","ALPHA JUBILEE LIMITED","SHAREHOLDER",05/2016,"E","Y","N",3069802
1939850,"Y","A","PANG, YU BING ATHENA","I","","CHIEF OPERATING OFFICER",01/2022,"NA","Y","N",7522827
1942075,"Y","A","LIU, QIAN","I","","EXECUTIVE DIRECTOR",07/2019,"D","Y","N",4025707
1942075,"Y","A","MA, LINLIN","I","","EXECUTIVE DIRECTOR",07/2019,"NA","Y","N",6750765
1942075,"Y","A","YAO, QIN","I","","EXECUTIVE DIRECTOR",05/2020,"NA","Y","N",7489194
1942075,"Y","A","PRUDENCE FINANCIAL GROUP","FE","","SHAREHOLDER OF PRUDENCE ASSET MANAGEMENT PTE. LTD.",08/2022,"E","Y","N",
