"FilingID","Initial/Amended","11.C(1)","11.C(2)","11.C(3)","11.C(4)","11.C(5)","11.D(1)","11.D(2)","11.D(3)","11.D(4)","11.D(5)","11.E(1)","11.E(2)","11.E(3)","11.E(4)","11.F.","11.G.","Filed Against","ReferenceID","Remove-Affiliate","Remove-Expired","Remove-Filed in Error","Error Explantion","Affiliate Submitted","Initiator Type","Initiated By","Principal Sanction","Other Sanctions","Date Initiated","Date Initiated Exact","Date Initiated Explanation","Case Number","Employing Firm","Principal Product","Other Product","Allegations","Status","Appeal Details","Resolution","Resolution Date","Resolution Date Exact","Resolution Date Explanation","Monetary Sanction","Monetary Amount","Revocation/Expulsion/Denial","Censure","Bar","Disgorgement/Restitution","Cease and Desist/Injunction","Suspension","Other Sanctions Ordered","Sanction Detail","Summary"
1922412,"AMENDED","","","","","","","","","","","","Y","","","","","Affiliates","1684414","","","","","N","SRO","CHICAGO BOARD OF TRADE","Civil and Administrative Penalt(ies) /Fine(s)","","06/30/2014","Y","","CBOT 13-9262","","Futures - Financial","","THE CHICAGO BOARD OF TRADE (""CBOT"") ALLEGED VIOLATIONS BY SUN LIFE FINANCIAL INC. OF CBOT (LEGACY) RULE 432 AND RULE 534, RELATED TO TWO TRADES ON GLOBEX TOTALING 989 SEPTEMBER 2012 ULTRA TREASURY BOND FUTURES CONTRACTS.","Final","","Settled","10/27/2014","Y","","Y","50000","N","N","N","N","N","N","","A MONETARY FINE OF $50,000 USD WAS PAID TO THE CHICAGO BOARD OF TRADE ON 10/28/2014 BY SUN LIFE FINANCIAL INC.","EFFECTIVE OCTOBER 27, 2014, SUN LIFE FINANCIAL INC. (""SLF""), WITHOUT ADMITTING OR DENYING RULE VIOLATIONS, AGREED TO PAY A PENALTY OF $50,000 TO SETTLE A MATTER WITH THE CHICAGO BOARD OF TRADE (""CBOT"") RELATED TO ALLEGED VIOLATIONS OF CBOT (LEGACY) RULE 432 (FAILURE TO ADEQUATELY SUPERVISE ITS EMPLOYEES AND AGENTS IN THE CONDUCT OF THEIR BUSINESS RELATED TO THE EXCHANGE) AND RULE 534 (PROHIBITION ON WASH TRADES). THIS MATTER INVOLVED TWO MATCHING TRADES ON GLOBEX TOTALING 989 SEPTEMBER 2012 ULTRA TREASURY BOND FUTURES CONTRACTS FOR INDEPENDENT BUSINESS REASONS ON BEHALF OF TWO DIFFERENT INSURANCE COMPANY SUBSIDIARIES OF SLF, FOR WHICH SLF, AS THE THEN ULTIMATE PARENT COMPANY OF BOTH, WAS DEEMED TO MAINTAIN BENEFICIAL OWNERSHIP OF THE CONTRACTS ON BOTH SIDES OF THE TRADE. IN MITIGATION, FOLLOWING THIS OCCURRENCE, THE SLF SUBSIDIARIES IMPLEMENTED TRAINING PROGRAMS REGARDING THE RULES OF SUCH EXCHANGE."
1922610,"AMENDED","","","","","","","Y","","Y","","","","","","","","Affiliates","1684713","","","","","Y","State","KENTUCKY DEPARTMENT OF INSURANCE","Civil and Administrative Penalt(ies) /Fine(s)","","02/18/2014","Y","","2014-0034","NEW YORK LIFE INSURANCE COMPANY","Insurance","","A CIVIL PENALTY TO NEW YORK LIFE INSURANCE COMPANY BECAUSE A THIRD PARTY ADMINISTRATOR WORKING ON ITS BEHALF FAILED TO COMPLY WITH THE HEALTH INSURANCE CLAIM PAYMENT STANDARDS UNDER THE KENTUCKY PROMPT PAY ACT.","Final","","Order","02/18/2014","Y","","Y","5000","N","N","N","N","N","N","","IN MARCH 2014 NEW YORK LIFE INSURANCE COMPANY PAID A CIVIL PENALTY IN THE AMOUNT OF $5,000 TO THE KENTUCKY DEPARTMENT OF INSURANCE BECAUSE A THIRD PARTY ADMINISTRATOR WORKING ON ITS BEHALF FAILED TO COMPLY WITH THE HEALTH INSURANCE CLAIM PAYMENT STANDARDS UNDER THE KENTUCKY PROMPT ACT.","IN MARCH 2014 NEW YORK LIFE INSURANCE COMPANY PAID A CIVIL PENALTY IN THE AMOUNT OF $5,000 TO THE KENTUCKY DEPARTMENT OF INSURANCE BECAUSE A THIRD PARTY ADMINISTRATOR WORKING ON ITS BEHALF FAILED TO COMPLY WITH THE HEALTH INSURANCE CLAIM PAYMENT STANDARDS UNDER THE KENTUCKY PROMPT ACT."
1922610,"AMENDED","","","","","","","Y","","Y","","","","","","","","Affiliates","1684714","","","","","N","State","KENTUCKY DEPARTMENT OF INSURANCE","Civil and Administrative Penalt(ies) /Fine(s)","","10/24/2014","Y","","2014-0196","","Insurance","","A CIVIL PENALTY TO NEW YORK LIFE INSURANCE COMPANY BECAUSE A THIRD PARTY ADMINISTRATOR WORKING ON ITS BEHALF FAILED TO COMPLY.","Final","","Order","10/24/2014","Y","","Y","6000","N","N","N","N","N","N","A CIVIL PENALTY TO NEW YORK LIFE INSURANCE COMPANY BECAUSE A THIRD PARTY ADMINISTRATOR WORKING ON ITS BEHALF FAILED TO COMPLY.","A CIVIL PENALTY TO NEW YORK LIFE INSURANCE COMPANY BECAUSE A THIRD PARTY ADMINISTRATOR WORKING ON ITS BEHALF FAILED TO COMPLY.  NYLIC PAID $6000 TO THE STATE OF KENTUCKY ON OCTOBER 30, 2014.","NYLIC PAID $6000 TO THE STATE OF KENTUCKY ON OCTOBER 30, 2014."
1922610,"AMENDED","","","","","","","Y","","Y","","","","","","","","Affiliates","1684715","","","","","N","State","MARYLAND INSURANCE ADMINISTRATION","Civil and Administrative Penalt(ies) /Fine(s)","","05/14/2014","Y","","MIA-2014-05-042","NEW YORK LIFE INSURANCE COMPANY (""NYLIC"")","Insurance","","NYLIC ADMITTED TO THE FACTS AND ACCEPTED THE MARYLAND ADMINISTRATION'S CONCLUSIONS AS STATED IN THE EXAMINATION REPORT (MCLH-17-2011-E), IN RELATION TO NOT OFFERING THE BENEFICIARY IN WRITING AN EXPLANATION OF THE FEATURES OF THE RETAINED ASSET ACCOUNTS.  NYLIC DENIED LIABILITY TO ANY THIRD PARTY AS A RESULT OF THE VIOLATIONS.","Final","","Order","05/30/2014","Y","","Y","1000","N","N","N","N","N","N","","NYLIC AND THE MARYLAND ADMINISTRATION AGREE TO THE TERMS OF THE ORDER WHERE NYLIC PAID $1,000.00 IN PENALTIES AND IMPLEMENTED REMEDIAL MEASURES.","NYLIC ADMITTED TO THE FACTS AND ACCEPTED THE MARYLAND ADMINISTRATION'S CONCLUSIONS AS STATED IN THE EXAMINATION REPORT (MCLH-17-2011-E), IN RELATION TO NOT OFFERING THE BENEFICIARY IN WRITING AN EXPLANATION OF THE FEATURES OF THE RETAINED ASSET ACCOUNTS.  NYLIC DENIED LIABILITY TO ANY THIRD PARTY AS A RESULT OF THE VIOLATIONS.  NYLIC AND THE MARYLAND ADMINISTRATION AGREE TO THE TERMS OF THE ORDER WHERE NYLIC PAID $1000.00 IN PENALTIES AND IMPLEMENTED REMEDIAL MEASURES."
1922610,"AMENDED","","","","","","","Y","","Y","","","","","","","","Affiliates","1684716","","","","","N","State","ILLINOIS DEPARTMENT OF INSURANCE","Civil and Administrative Penalt(ies) /Fine(s)","INSTITUTE AND MAINTAIN SPECIFIC POLICIES AND PROCEDURES.","12/07/2015","Y","","66915","NEW YORK LIFE INSURANCE COMPANY (""NYLIC"")","Insurance","","THE ILLINOIS DEPARTMENT OF INSURANCE CONDUCTED A MARKET EXAM, THE REPORT OF WHICH IDENTIFIED CERTAIN AREAS WHERE NYLIC WAS NOT IN COMPLIANCE WITH ILLINOIS INSURANCE REGULATIONS. NYLIC AND THE ILLINOIS DEPARTMENT OF INSURANCE ENTERED INTO A STIPULATION AND CONSENT ORDER UNDER WHICH NYLIC WILL PAY A CIVIL PENALTY AND INSTITUTE POLICIES AND PROCEDURES TO COMPLY WITH APPROPRIATE REGULATIONS.","Final","","Stipulation and Consent","12/07/2015","Y","","Y","26450","N","N","N","N","N","N","INSTITUTE AND MAINTAIN SPECIFIC POLICIES AND PROCEDURES.","THE CIVIL FORFEITURE LEVIED AGAINST NYLIC WAS IN THE AMOUNT OF  $26,450 AND A CHECK WAS ISSUED, PAYABLE TO THE DIRECTOR OF INSURANCE, FOR THIS AMOUNT ON 12/16/15.","NYLIC PAID $26,450 TO THE DIRECTOR OF INSURANCE ON 12/16/15."
1922610,"AMENDED","","","","","","","Y","","Y","","","","","","","","Affiliates","1684717","","","","","N","State","STATE OF CONNECTICUT INSURANCE DEPARTMENT","Civil and Administrative Penalt(ies) /Fine(s)","","01/24/2018","Y","","MC 17-47","","Insurance","","DURING THE COURSE OF A ROUTINE MARKET CONDUCT EXAM, THE STATE OF CONNECTICUT INSURANCE DEPARTMENT (THE STATE) FOUND NEW YORK LIFE INSURANCE COMPANY DID NOT TIMELY PAY LONG TERMS CARE CLAIMS IN FOUR INSTANCES. NYLIC WAS FINED $1,000.00, WHICH WAS PAID TO THE STATE IN DECEMBER 2017.","Final","","Consent","01/24/2018","Y","","Y","1000","N","N","N","N","N","N","DURING THE COURSE OF A ROUTINE MARKET CONDUCT EXAM, THE STATE OF CONNECTICUT INSURANCE DEPARTMENT (THE STATE) FOUND NEW YORK LIFE INSURANCE COMPANY DID NOT TIMELY PAY LONG TERMS CARE CLAIMS IN FOUR INSTANCES. NYLIC WAS FINED $1,000.00, WHICH WAS PAID TO THE STATE IN DECEMBER 2017.","DURING THE COURSE OF A ROUTINE MARKET CONDUCT EXAM, THE STATE OF CONNECTICUT INSURANCE DEPARTMENT (THE STATE) FOUND NEW YORK LIFE INSURANCE COMPANY DID NOT TIMELY PAY LONG TERMS CARE CLAIMS IN FOUR INSTANCES. NYLIC WAS FINED $1,000.00, WHICH WAS PAID TO THE STATE IN DECEMBER 2017.","DURING THE COURSE OF A ROUTINE MARKET CONDUCT EXAM, THE STATE OF CONNECTICUT INSURANCE DEPARTMENT (THE STATE) FOUND NEW YORK LIFE INSURANCE COMPANY DID NOT TIMELY PAY LONG TERMS CARE CLAIMS IN FOUR INSTANCES. NYLIC WAS FINED $1,000.00, WHICH WAS PAID TO THE STATE IN DECEMBER 2017."
1922610,"AMENDED","","","","","","","Y","","Y","","","","","","","","Affiliates","1684718","","","","","N","State","STATE OF NEW YORK DEPARTMENT OF FINANCIAL SERVICES","Civil and Administrative Penalt(ies) /Fine(s)","","10/31/2016","Y","","2016-001-A","","Insurance","","AS THE RESULT OF A ROUTINE MARKET CONDUCT EXAMINATION OF THE AFFAIRS OF NEW YORK LIFE INSURANCE COMPANY FOR TH PERIOD FROM JANUARY 1, 2005 THROUGH DECEMBER 31, 2009, THE NEW YORK STATE DEPARTMENT OF FINANCIAL SERVICES FOUND THAT NEW YORK LIFE VIOLATED SECTION 53-3.5(A), 53-3.2(A)(2) AND 53.3.6(B) OF THE DEPARTMENT REGULATION NO. 74 AS WELL AS NEW YORK INSURANCE LAW SECTION 3201(B)(1).","Final","","Consent","10/31/2016","Y","","Y","732067","N","N","N","N","N","N","IN OCTOBER 2016, NEW YORK LIFE PAID A CIVIL PENALTY OF $732,067.00.","AS THE RESULT OF A ROUTINE MARKET CONDUCT EXAMINATION OF THE AFFAIRS OF NEW YORK LIFE INSURANCE COMPANY FOR THE PERIOD FROM JANUARY 1, 2005 THROUGH DECEMBER 31, 2009, THE NEW YORK STATE DEPARTMENT OF FINANCIAL SERVICES FOUND THAT NEW YORK LIFE VIOLATED SECTION 53-3.5(A), 53-3.2(A)(2) AND 53.3.6(B) OF THE DEPARTMENT REGULATION NO. 74 AS WELL AS NEW YORK INSURANCE LAW SECTION 3201(B)(1).","AS THE RESULT OF A ROUTINE MARKET CONDUCT EXAMINATION OF THE AFFAIRS OF NEW YORK LIFE INSURANCE COMPANY FOR THE PERIOD FROM JANUARY 1, 2005 THROUGH DECEMBER 31, 2009, THE NEW YORK STATE DEPARTMENT OF FINANCIAL SERVICES FOUND THAT NEW YORK LIFE VIOLATED SECTION 53-3.5(A), 53-3.2(A)(2) AND 53.3.6(B) OF THE DEPARTMENT REGULATION NO. 74 AS WELL AS NEW YORK INSURANCE LAW SECTION 3201(B)(1)."
1922610,"AMENDED","","","","","","","Y","","Y","","","","","","","","Affiliates","1684719","","","","","Y","Foreign","SWEDISH FINANCIAL SUPERVISORY AUTHORITY (""SFSA"")","Civil and Administrative Penalt(ies) /Fine(s)","","05/20/2019","Y","","FI REF 18-16063","","Equity Listed (Common & Preferred Stock)","","IN JUNE 2018, MACKAY SHIELDS LLC (""MKS LLC"") NOTIFIED THE SFSA OF ONE SHORT POSITION IN THE SHARES OF A SWEDISH ISSUER.  THAT NOTIFICATION WAS MADE UNINTENTIONALLY LATER THAN THE NOTIFICATION DEADLINE SPECIFIED IN REGULATION (EU) NO. 236/2012.","Final","","Decision","03/11/2021","N","MACKAY SHIELDS LLC (""MKS LLC"") WAS NOTIFIED ON 5/20/19, THAT THE SFSA WAS INVESTIGATING TO DETERMINE WHETHER TO IMPOSE A SPECIAL FINE.  ON 6/11/20 MKS LLC WAS NOTIFIED THAT THE SFSA DECIDED TO IMPOSE A SPECIAL FIND OF SEK 5,000 (APPROX. $600.00).  MKS LLC APPEALED THE DECISION.  ON 2/8/21, MKS LLC WAS NOTIFIED THAT THE APPEAL WAS NOT SUCCESSFUL IN OVERTURNING THE DECISION, HOWEVER, THE AMOUNT OF THE SPECIAL FINE WAS REDUCED TO SEK 2,500 (APPROX. $300.00).  THE DECISION BECAME FINAL ON 3/11/21.","Y","300","N","N","N","N","N","N","","MACKAY SHIELDS LLC WAS ORDERED TO PAY A SPECIAL FIND OF SEK 2,500 (APPROXIMATELY $300.00) UPON THE ISSUANCE OF AN INVOICE BY THE SFSA.","MACKAY SHIELDS LLC (""MKS LLC"") WAS NOTIFIED ON 5/20/19, THAT THE SFSA WAS INVESTIGATING TO DETERMINE WHETHER TO IMPOSE A SPECIAL FINE.  ON 6/11/20 MKS LLC WAS NOTIFIED THAT THE SFSA DECIDED TO IMPOSE A SPECIAL FIND OF SEK 5,000 (APPROX. $600.00).  MKS LLC APPEALED THE DECISION.  ON 2/8/21, MKS LLC WAS NOTIFIED THAT THE APPEAL WAS NOT SUCCESSFUL IN OVERTURNING THE DECISION, HOWEVER, THE AMOUNT OF THE SPECIAL FINE WAS REDUCED TO SEK 2,500 (APPROX. $300.00).  THE DECISION BECAME FINAL ON 3/11/21."
1922610,"AMENDED","","","","","","","Y","","Y","","","","","","","","Affiliates","1684720","","","","","N","State","OFFICE OF THE MONTANA STATE AUDITOR, COMMISSION OF SECURITIES AND INSURANCE","Civil and Administrative Penalt(ies) /Fine(s)","","03/23/2021","Y","","INS 2018-275","NEW YORK LIFE INSURANCE COMPANY","Insurance","","THE OFFICE OF THE MONTANA STATE AUDITOR, COMMISSION OF SECURITIES AND INSURANCE (""CSI"") FOUND THAT SINCE 2015 NEW YORK LIFE INSURANCE COMPANY AND NEW YORK LIFE INSURANCE AND ANNUITY CORPORATION (COLLECTIVELY, ""NYL"") USED GROUP LIFE INSURANCE AND GROUP ANNUITY FORMS THAT HAD NOT BEEN APPROVED BY THE CSI, PROVIDED COVERAGE UNDER SUCH FORMS TO MONTANA RESIDENTS AND DID NOT SUBMIT THE FORMS FOR APPROVAL AS REQUIRED UNDER MONTANA LAW.","Final","","Consent","03/23/2021","Y","","Y","10000","N","N","N","N","N","N","","THE MARCH 23, 2021 CONSENT AGREEMENT RESOLVES THE ALLEGATIONS AGAINST NYL AND WAS ENTERED WITHOUT ADJUDICATION OF ANY ISSUE, LAW OR FACT. MONETARY FINE OF $10,000 PAID TO  OFFICE OF THE MONTANA STATE AUDITOR, COMMISSION OF SECURITIES AND INSURANCE","THE MARCH 23, 2021 CONSENT AGREEMENT RESOLVES THE ALLEGATIONS AGAINST NYL AND WAS ENTERED WITHOUT ADJUDICATION OF ANY ISSUE, LAW OR FACT."
1922610,"AMENDED","","","","","","","Y","","Y","","","","","","","","Affiliates","1684721","","","","","N","State","KENTUCKY DEPARTMENT OF INSURANCE","Civil and Administrative Penalt(ies) /Fine(s)","","10/04/2021","Y","","2021SCM066","NEW YORK LIFE INSURANCE COMPANY","Insurance","","ON OCTOBER 4, 2021 NEW YORK LIFE INSURANCE COMPANY (""NYLIC"") RECEIVED AN ORDER OF CIVIL PENALTY AND ADOPTION OF A CORRECTIVE ACTION PLAN FROM THE KENTUCKY DEPARTMENT OF INSURANCE ALLEGING THAT NYLIC INCORRECTLY IMPLEMENTED PREMIUM RATE INCREASES ON 112 INDIVIDUAL LONG TERM CARE CONTRACTS IN VIOLATION OF KENTUCKY INSURANCE LAW.","Final","","Order","10/20/2021","Y","","Y","112000","N","N","N","N","N","N","","ON OCTOBER 4, 2021 NEW YORK LIFE INSURANCE COMPANY (""NYLIC"") RECEIVED AN ORDER OF CIVIL PENALTY AND ADOPTION OF A CORRECTIVE ACTION PLAN FROM THE KENTUCKY DEPARTMENT OF INSURANCE ALLEGING THAT NYLIC INCORRECTLY IMPLEMENTED PREMIUM RATE INCREASES ON 112 INDIVIDUAL LONG TERM CARE CONTRACTS IN VIOLATION OF KENTUCKY INSURANCE LAW.","NYLIC PAID A CIVIL PENALTY OF $112,000 TO THE KENTUCKY DEPARTMENT OF INSURANCE."
1922610,"AMENDED","","","","","","","Y","","Y","","","","","","","","Affiliates","1684722","","","","","N","State","LOUISIANA DEPARTMENT OF INSURANCE","Civil and Administrative Penalt(ies) /Fine(s)","","12/16/2023","Y","","","NEW YORK LIFE INSURANCE COMPANY","Insurance","","EW YORK LIFE INSURANCE COMPANY FAILED TO USE POLICY FORMS THAT WERE REVIEWED AND APPROVED BY THE STATE. IN ADDITION, CERTAIN FORMS DID NOT COMPLY WITH STATE REGULATIONS.","Final","","Consent","12/16/2023","Y","","Y","100000","N","N","N","N","N","N","N ADDITION TO PAYING THE FINE OF $100,000 ON 12/22/2023, NYL IS ALSO AMENDING FORMS AND AGREEMENT AND RESUBMITTING THEM TO THE STATE TO COMPLY WITH THE APPROPRIATE REGULATIONS.","NEW YORK LIFE AGREED TO A CONSENT ORDER FROM THE STATE AND PAID A FINE OF $100,000 RELATED TO USE OF FORMS IN THE STATE WHICH WERE NOT APPROVED BY OR DID NOT COMPLY WITH STATE REGULATIONS. IN ADDITION TO PAYING THE FINE OF $100,000 ON 12/22/2023, NYL IS ALSO AMENDING FORMS AND AGREEMENT AND RESUBMITTING THEM TO THE STATE TO COMPLY WITH THE APPROPRIATE REGULATIONS.","NEW YORK LIFE AGREED TO A CONSENT ORDER FROM THE STATE AND PAID A FINE OF $100,000 RELATED TO USE OF FORMS IN THE STATE WHICH WERE NOT APPROVED BY OR DID NOT COMPLY WITH STATE REGULATIONS. IN ADDITION TO PAYING THE FINE OF $100,000 ON 12/22/2023, NYL IS ALSO AMENDING FORMS AND AGREEMENT AND RESUBMITTING THEM TO THE STATE TO COMPLY WITH THE APPROPRIATE REGULATIONS."
1922807,"AMENDED","","Y","","Y","Y","Y","","","Y","","","","","","","","Affiliates","1684900","","","","","N","SEC","U.S. SECURITIES AND EXCHANGE COMMISSION","Cease and Desist","CIVIL AND ADMINISTRATIVE PENALTY, DISGORGEMENT, AND PREJUDGMENT INTEREST","09/16/2014","Y","","FILE NO. 3-16116","","Equity Listed (Common & Preferred Stock)","","IN AN ADMINISTRATIVE PROCEEDING, THE SEC ALLEGED THAT HEDGE FUNDS MANAGED BY TWO UNREGISTERED ENTITIES OWNED BY VINCI PARTNERS INVESTIMENTOS LTDA., THE PARENT COMPANY OF THE FIRM, (VINCI EQUITIES GESTORA DE RECURSOS LTDA. AND VINCI GESTORA DE RECURSOS LTDA.) VIOLATED RULE 105 OF REGULATION M UNDER THE SECURITIES AND EXCHANGE ACT OF 1934 IN CONNECTION WITH THE FUNDS' PURCHASE OF SHARES IN A PUBLIC OFFERING IN 2011 AFTER HAVING SOLD SHORT THE SAME SECURITY DURING THE RESTRICTED PERIOD.","Final","","Decision & Order of Offer of Settlement","09/16/2014","Y","","Y","141740","N","N","N","Y","Y","N","THE SEC ORDERED VINCI PARTNERS INVESTIMENTOS LTDA. TO CEASE AND DESIST FROM COMMITTING OR CAUSING ANY VIOLATIONS AND ANY FUTURE VIOLATIONS OF RULE 105 OF REGULATION M.  VINCI ALSO PAID $448,707.08 ON SEPTEMBER 23, 2014, WHICH PAYMENT INCLUDED DISGORGEMENT OF $283, 480, CIVIL MONETARY PENALTY OF $141,740.00 AND PREJUDGMENT INTEREST OF $23,487.08.","THE SEC ORDERED VINCI PARTNERS INVESTIMENTOS LTDA. TO CEASE AND DESIST FROM COMMITTING OR CAUSING ANY VIOLATIONS AND ANY FUTURE VIOLATIONS OF RULE 105 OF REGULATION M.  VINCI ALSO PAID $448,707.08 ON SEPTEMBER 23, 2014, WHICH PAYMENT INCLUDED DISGORGEMENT OF $283, 480, CIVIL MONETARY PENALTY OF $141,740.00 AND PREJUDGMENT INTEREST OF $23,487.08.","THE SEC ENTERED AN ADMINISTRATIVE ORDER ON SEPTEMBER 16, 2014 ACCEPTING AN OFFER OF SETTLEMENT SUBMITTED BY VINCI PARTNERS INVESTIMENTOS LTDA.  IN DECIDING TO ACCEPT THE SETTLEMENT, THE SEC TOOK INTO ACCOUNT REMEDIAL ACTS PROMPTLY UNDERTAKEN AND COOPERATION AFFORDED TO THE SEC. WITHOUT ADMITTING OR DENYING THE SEC'S FINDINGS, VINCI PARTNERS INVESTIMENTOS LTDA. WAS ORDERED TO CEASE AND DESIST FROM COMMITTING OR CAUSING ANY VIOLATIONS OR FUTURE VIOLATIONS OF RULE 105 AND TO PAY A CIVIL MONETARY PENALTY, DISGORGEMENT, AND PREJUDGMENT INTEREST DESCRIBED ABOVE."
1923273,"INITIAL","","","","","","","","","","","","","","","","Y","Affiliates","1685160","","","","","N","Foreign","HELLENIC CAPITAL MARKET COMMISSION (GREECE)","","","02/11/2015","N","DATE ELLIOT INTERNATIONAL, L.P. RECEIVED INQUIRY LETTER.","132/15.1.2015; 2317/19.6.2015","","Equity Listed (Common & Preferred Stock)","","ELLIOT INTERNATIONAL, L.P. AND THE LIVERPOOL LIMITED PARTNERSHIP (EACH SUCH FUND, AN ""ELLIOTT FUND"") EACH SEPARATELY RECEIVED A LETTER FROM THE HELLENIC CAPITAL MARKET COMMISSION (THE ""HCMC"") REGARDING SHORT-SALE ORDERS FOR A SECURITY PLACED ON MAY 6, 2014. HCMC HAS ALLEGED THAT, IN ITS VIEW, EACH ELLIOTT FUND VIOLATED AN EU SHORT-SELLING RULE BY PLACING THE SHORT-SALE ORDER ON THE DAY BEFORE THE SECURITY WAS APPROVED FOR TRADING, WITHOUT ADEQUATELY ENSURING THAT THE SECURITY WOULD BE AVAILABLE FOR SETTLEMENT WHEN DUE.","Pending","","","","","","N","","N","N","N","N","N","N","","","THE HCMC REQUESTED THE ELLIOTT FUNDS' VIEWS ON THE FOREGOING ALLEGATIONS BEFORE MAKING ANY FINAL DETERMINATION. THE ELLIOTT FUNDS EACH RESPONDED TO THE HCMC AND CONTESTED THE ALLEGATIONS. IN PARTICULAR, THE ELLIOTT FUNDS STATED THAT THEY DID IN FACT ENSURE THAT THE RELEVANT SECURITY WOULD BE AVAILABLE FOR SETTLEMENT WHEN DUE IN ACCORDANCE WITH THE RELEVANT EU SHORT-SELLING RULE. EACH ELLIOTT FUND DID SO BY ENTERING INTO A BINDING AGREEMENT, BEFORE EFFECTING THE SHORT SALE, TO ACQUIRE THE SECURITY TO BE DELIVERED PRIOR TO THE SETTLEMENT DATE. IN FACT, IN ACCORDANCE WITH SUCH AGREEMENT, THE SHARES WERE ACQUIRED PRIOR TO THE SETTLEMENT DATE AND WERE DELIVERED TO THE BUYER ON THE SETTLEMENT DATE. THESE MATTERS REMAIN PENDING BEFORE THE HCMC. ON NOVEMBER 28, 2017, ELLIOTT'S COUNSEL RECEIVED AN EMAIL FROM THE HCMC STATING THAT THE HCMC DECIDED TO IMPOSE A FINE OF EURO 64,500 ON THE LIVERPOOL LIMITED PARTNERSHIP RELATING TO THE ABOVE-REFERENCED ACTIVITY. ON FEBRUARY 21, 2018, ELLIOTT'S COUNSEL RECEIVED A SUBSTANTIALLY IDENTICAL EMAIL FROM THE HCMC IMPOSING A FINE OF EURO 116,500 ON ELLIOTT INTERNATIONAL, L.P. THESE DECISIONS ARE NOT CONSIDERED FINAL AND ARE SUBJECT TO APPEAL."
1923273,"INITIAL","","","","","","","","","","","","","","","","Y","Affiliates","1685161","","","","","N","Foreign","BUNDESANSTALT FUR FINANZDIENSTLEISTUNGSAUFSICGHT (""BAFIN"")","Civil and Administrative Penalt(ies) /Fine(s)","","10/25/2024","N","ON 10/25/2024, ELLIOTT INVESTMENT MANAGEMENT L.P. BECAME AWARE OF A ""NOTICE OF HEARING"" DATED 7/30/2024.","ZR 7-WP 3121/00018#00001","","Equity Listed (Common & Preferred Stock)","","ON OCTOBER 25, 2024, ELLIOTT INVESTMENT MANAGEMENT L.P. (""ELLIOTT"") BECAME AWARE OF A NOTICE (THE ""NOTICE"") ISSUED BY BUNDESANSTALT FUR FINANZDIENSTLEISTUNGSAUFSICGHT (""BAFIN""), ADDRESSED TO MR. PAUL SINGER, THE ULTIMATE CONTROL PERSON OF ELLIOTT, ALLEGING THAT ELLIOTT FAILED TO TIMELY FILE CERTAIN NOTIFICATIONS IN CONNECTION WITH AN INVESTMENT MADE BY CERTAIN OF EIM'S ADVISORY CLIENTS (THE ""ELLIOTT FUNDS"") IN HELLA GMBH & CO. KGAA, A GERMAN-DOMICILED COMPANY (THE ""ISSUER""). ELLIOTT TIMELY FILED SUCH NOTIFICATIONS AND CORRECTLY IDENTIFIED BOTH THE LEGAL AND ULTIMATE BENEFICIAL OWNERS IN SUCH NOTIFICATIONS AT THAT TIME. ELLIOTT SUBSEQUENTLY NOTIFIED BAFIN OF ITS INTENTION TO UPDATE, AND THEN UPDATED, THE NOTIFICATIONS WITH RESPECT TO IDENTIFYING CERTAIN ENTITIES IN THE HOLDING STRUCTURE THROUGH WHICH THE ISSUER WAS HELD BY THE ELLIOTT FUNDS. BAFIN HAS ALLEGED THAT ELLIOTT FAILED TO CORRECTLY IDENTIFY THOSE ENTITIES IN THE HOLDING STRUCTURE IN ITS ORIGINAL NOTIFICATIONS.","Pending","","","","","","N","","N","N","N","N","N","N","","","ON OCTOBER 25, 2024, ELLIOTT BECAME AWARE OF THE NOTICE FROM BAFIN DATED JULY 30, 2024 STATING THAT BAFIN HAD INITIATED ADMINISTRATIVE OFFENCE PROCEEDINGS AGAINST MR. SINGER, THE ULTIMATE CONTROL PERSON OF ELLIOTT. PURSUANT TO SUCH NOTICE, BAFIN IS PROVIDING AN OPPORTUNITY TO COMMENT ON THE FOREGOING ALLEGATIONS PRIOR TO DECIDING WHETHER TO TAKE ANY ACTION WITH RESPECT TO THIS MATTER. ELLIOTT IS SUBMITTING A WRITTEN RESPONSE TO BAFIN WITH RESPECT TO THESE ALLEGATIONS."
