"FilingID","Initial/Amended","11.C(1)","11.C(2)","11.C(3)","11.C(4)","11.C(5)","11.D(1)","11.D(2)","11.D(3)","11.D(4)","11.D(5)","11.E(1)","11.E(2)","11.E(3)","11.E(4)","11.F.","11.G.","Filed Against","ReferenceID","Remove-Affiliate","Remove-Expired","Remove-Filed in Error","Error Explantion","Affiliate Submitted","Initiator Type","Initiated By","Principal Sanction","Other Sanctions","Date Initiated","Date Initiated Exact","Date Initiated Explanation","Case Number","Employing Firm","Principal Product","Other Product","Allegations","Status","Appeal Details","Resolution","Resolution Date","Resolution Date Exact","Resolution Date Explanation","Monetary Sanction","Monetary Amount","Revocation/Expulsion/Denial","Censure","Bar","Disgorgement/Restitution","Cease and Desist/Injunction","Suspension","Other Sanctions Ordered","Sanction Detail","Summary"
1925603,"AMENDED","","","","","","","Y","","","","","","","","","","Affiliates","1686247","","","","","N","Foreign","FINANCIAL CONDUCT AUTHORITY (""FCA"")","Civil and Administrative Penalt(ies) /Fine(s)","","11/11/2014","Y","","186958","UBS AG","Other","G10 FOREIGN EXCHANGE SPOT","ON 11 NOVEMBER 2014, THE UK FINANCIAL CONDUCT AUTHORITY ISSUED A FINAL NOTICE TO UBS AG CONCERNING G10 SPOT FX TRADING IN ZURICH. THE FCA DETERMINED THAT UBS AG DID NOT HAVE ADEQUATE SYSTEMS AND CONTROLS IN PLACE IN RELATION TO ITS ZURICH VOICE TRADING OPERATIONS IN THE G10 SPOT FX MARKET AND IMPOSED A PENALTY OF GBP 334,020,000 AND GAVE A 30% DISCOUNT FOR EARLY SETTLEMENT, PRODUCING A FINAL FIGURE OF GBP 233,814,000.","Final","N/A","Decision","11/11/2014","Y","","Y","366169091","N","N","N","N","N","N","N/A","PENALTY OF GBP 334,020,000 WITH A 30% DISCOUNT FOR EARLY SETTLEMENT, PRODUCING A FINAL FIGURE OF GBP 233,814,000. CONVERTED.","ON 11 NOVEMBER 2014, THE UK FINANCIAL CONDUCT AUTHORITY ISSUED A FINAL NOTICE TO UBS AG CONCERNING G10 SPOT FX TRADING IN ZURICH. THE FCA DETERMINED THAT UBS AG DID NOT HAVE ADEQUATE SYSTEMS AND CONTROLS IN PLACE IN RELATION TO ITS ZURICH VOICE TRADING OPERATIONS IN THE G10 SPOT FX MARKET AND IMPOSED A PENALTY OF GBP 334,020,000 AND GAVE A 30% DISCOUNT FOR EARLY SETTLEMENT, PRODUCING A FINAL FIGURE OF GBP 233,814,000. PENALTY OF GBP 334,020,000 WITH A 30% DISCOUNT FOR EARLY SETTLEMENT, PRODUCING A FINAL FIGURE OF GBP 233,814,000. CONVERTED TO $366,169,091."
1925603,"AMENDED","","","","","","","Y","","","","","","","","","","Affiliates","1686257","","","","","N","Foreign","THE SECURITIES AND FUTURES COMMISSION (SFC), HONG KONG","Reprimand","","08/03/2021","Y","","500/EN/6003, 500/EN/6012, 515/EN/6006 & 535/EN/6527","UBS AG","Other","BREACHES CONCERNED UBS'S SYSTEMS AND CONTROLS.","THE SFC FINED AND REPRIMANDED UBS AG AND UBS SECURITIES ASIA LIMITED (COLLECTIVELY ""UBS"")HK$9.8M AND HK$1.75M RESPECTIVELY OVER VARIOUS REGULATORY BREACHES WHICH CONCERNEDUBS'S SYSTEMS AND CONTROLS. THE SFC FOUND THAT UBS FAILED TO: - MAKE PROPER DISCLOSURE OFITS FINANCIAL INTERESTS IN SOME HONG KONG LISTED COMPANIES COVERED IN ITS RESEARCHREPORTS DUE TO MULTIPLE DATA FEED LOGIC ERRORS IN A LEGACY DATA SOURCE USED BY UBS FORTRACKING ITS SHAREHOLDING POSITIONS. - OBTAIN VALID STANDING AUTHORITIES FROM 91 CLIENTSWHO WERE NOT QUALIFIED AS PROFESSIONAL INVESTORS AND ISSUE CONTRACT NOTES TO THEM INRESPECT OF 913 SECURITIES POOLED LENDING TRANSACTIONS ENTERED INTO WITH THESE CLIENTS. -RECORD CLIENT ORDER INSTRUCTIONS RECEIVED THROUGH 35 TELEPHONE LINES. - FOLLOWAPPLICABLE REGULATORY GUIDELINES RELATING TO ASSESSMENT OF CLIENTS' DERIVATIVESKNOWLEDGE. - DISCLOSE TO 15 CLIENTS A KEY FEATURE OF A STRUCTURED NOTE BEFORE SELLINGTHEM THE NOTE","Final","","Settled","08/03/2021","Y","","Y","1480000","N","N","N","N","N","N","REPRIMAND","AS PART OF THE SETTLEMENT, UBS HAS AGREED TO PAY A FINE TO THE SFC IN THE AMOUNTOFHKD11.55M (~USD 1.48M).","THE SFC FINED AND REPRIMANDED UBS AG AND UBS SECURITIES ASIA LIMITED (COLLECTIVELY ""UBS"")HK$9.8M AND HK$1.75M RESPECTIVELY OVER VARIOUS REGULATORY BREACHES WHICH CONCERNEDUBS'S SYSTEMS AND CONTROLS. THE SFC FOUND THAT UBS FAILED TO: -MAKE PROPER DISCLOSURE OFITS FINANCIAL INTERESTS IN SOME HONG KONG LISTED COMPANIES COVERED IN ITS RESEARCHREPORTS DUETO MULTIPLE DATA FEED LOGIC ERROS IN A LEGACY DATA SOURCE USED BY UBS FORTRACKING ITS SHAREHOLDING POSITIONS. -OBTAIN VALID STATNDING AUTHORITIES FROM 91 CLIENTSWHO WERE NOTQUALIFIED AS PROFESSIONAL INVESTORS AND ISSUE CONTRACT NOTES TO THEM INRESPECT OF 913SECURITIES POOLED LENDING TRANSACTIONS ENTERED INTO WITH THESE CLIENTS. -RECORD CLIENT ORDERINSTRUCTIONS RECEIVED THROUGH 35 TELEPHONE LINES. -FOLLOW APPLICABLEREGULATORY GUIDELINES RELATING TO ASSESSMENT OF CLIENTS' DERIVATIVES KNOWLEDGE. -DISCLOSE TO 15 CLIENTS A KEY FEATURE OF A STRUCTURED NOTE BEFORE SELLING THEM THE NOTE."
1925603,"AMENDED","","","","","","","Y","","","","","","","","","","Affiliates","1686259","","","","","N","Foreign","COMISSÃO DE VALORES MOBILIÁRIOS (""CVM"") AKA BRAZIL SECUR","Civil and Administrative Penalt(ies) /Fine(s)","","04/23/2021","Y","","NR. 19957.009486/2017-27 (""PAS"")","UBS AG","Other","SHARES FROM THE BRAZILIAN COMPANY ""OI S.A."" (OIBR3 AND OIBR4)","IN 2017, THE COMISSAO DE VALORES MOBILIARIOS (CVM), OR THE BRAZIL SECURITIES COMMISSION,REVIEWED CERTAIN TRADES OCCURRING IN APRIL 2014 BY A NUMBER OF FINANCIAL INSTITUTIONS,ALLEGING THAT SUCH TRADING WAS IN VIOLATION OF CVM INSTRUCTION 530/2012, WHICH GENERALLYPROHIBITS INVESTORS FROM SHORT SELLING SHARES IN A COMPANY DURING CERTAIN DATES JUSTPRIOR TO THE COMPANY'S ANNOUNCEMENT OF A PUBLIC OFFERING OF CERTAIN SHARES AT CERTAINPRICES. THE SHARES AT ISSUE WERE OIBR3 AND OIBR4 IN BRAZILIAN COMPANY OI S.A.","Final","","Settled","04/23/2021","Y","","Y","53000","N","N","N","N","N","N","NONE","DMINISTRATIVE FINE OF 300,00 BRAZILIAN REALS (BR) (APPROXIMATELY $53,000) WAS PAID BYUBS LONDON BRANCH ON MARCH 4, 2021, WITH RECEIPT OF PAYMENT ACKNOWLEDGED BY THECVM ON MARCH 16, 2021, AND PROOF OF SOURCE OF FUNDS USED FOR PAYMENT OF THE FINEESTABLISHED ON APRIL 23, 2021. NO PORTION WAS WAIVED.","UBS AG LONDON BRANCH MAINTAINED ITS POSITION THAT ITS APRIL 2014 TRADES IN OIBR3 AND OIBR4WERE TO BE DISTINGUISHED FROM THOSE OF OTHER FINANCIAL INSTITUTIONS ACTING AS INVESTOR,AS UBS AG LONDON BRANCH ACTED EXCLUSIVELY IN THE CAPACITY OF BROKER PROVIDING GLOBALSYNTHETIC PRIME BROKERAGE SERVICES. THE MATTER WITH UBS AG LONDON BRANCH SETTLED WITHAN ADMINISTRATIVE FINE LEVIED IN THE AMOUNT OF 300,000 BRAZILIAN REALS (APPROXIMATELY$53,000),WITHOUTUBS AG LONDON BRANCH ADMITTING OR DENYING ANY FACTUAL FINDINGS OR ANYLIABILITY, AND WITHOUT FURTHER PROCEEDINGS OR HEARING. UPON RECEIPT OF PROOF OF SOURCE OFFUNDS USED FOR PAYMENT OF THE FINE, AS REQUIRED UNDER BRAZIL REGULATION, CVM CONFIRMEDTHE MATTER SATISFIED, FINAL AND CLOSED AS TO UBS AG LONDON BRANCH, ON APRIL 23, 2021, WHILETHE LARGER MATTER REMAINS OPEN AS TO ONE OR MORE OF THE OTHER FINANCIAL INSTITUTIONS."
1925603,"AMENDED","","","","","","","Y","","","","","","","","","","Affiliates","1686260","","","","","N","Foreign","CAPITAL MARKETS BOARD","Civil and Administrative Penalt(ies) /Fine(s)","","04/26/2021","Y","","REF: 14264 AND 14710","UBS AG","Other","CASH ORDERS AND SWAP TRADES ON EQUITY SHARES RELATING TO FACILITATION OF CLIENT BUSINESS.","THE TURKISH CAPITAL MARKETS BOARD ALLEGED THAT UBS ENTERED INTO CERTAIN TRANSACTIONS ON1JULY 2020 THAT CONSTITUTED SHORT SELLING AND WERE NOT DISCLOSED AS SHORT SALES AS REQUIREDUNDER TURKISH REQUIREMENTS.","Final","","Other","05/03/2021","Y","","Y","39924","N","N","N","N","N","N","NONE","TOTAL AMOUNT OF FINE IMPOSED ON UBS AG LONDON BRANCH WAS TRY 328,706 AND WAS DUEFOR PAYMENT BY 2 JULY 2021. IF THE FINE IS PAID BY 2 JULY 2021, THE FINE IS DISCOUNTED BY25% AND THE AMOUNT PAYABLE IS TRY 246,529.","UBS AG LONDON BRANCH HAS WRITTEN TO THE CMB TO NOTE THAT PAYMENT OF THE FINE IS NOT TO BEINTERPRETED AS: (I) ACCEPTANCE OF THE ALLEGED BREACHES; OR (II) SUBMISSION TO THEJURISDICTION OF THE CMB. SUBJECT TO FURTHER CORRESPONDENCE FROM THE CMB, UBS CONSIDERSTHIS MATTER TO BE CLOSED."
1925603,"AMENDED","","","","","","","Y","","","","","","","","","","Affiliates","1686265","","","","","N","Foreign","EUROPEAN COMMISSION","Civil and Administrative Penalt(ies) /Fine(s)","","10/27/2016","Y","","CASE AT.40135 FOREX","UBS AG","Other","FOREIGN EXCHANGE SPOT","THE EUROPEAN COMMISSION (""EC"") FOUND THAT UBS AG INFRINGED ARTICLE 101 OF THE TREATY ANDARTICLE 53 OF THE EUROPEAN ECONOMIC AREA AGREEMENT. THE EC FOUND THAT UBS AG ENGAGED INRESTRICTION AND/OR DISTORTION OF COMPETITION IN THE SECTOR OF FOREIGN EXCHANGE SPOT TRADINGOF G10 CURRENCIES. UBS RECEIVED FULL IMMUNITY FROM FINES FOR REPORTING THE CONDUCT TO THE EC.","Final","","Decision","07/05/2022","N","THE EUROPEAN COMMISSION ADOPTED TWO DECISIONS IN THIS PROCEEDING ON MAY 16, 2019 AND A THIRDDECISION ON DECEMBER 2, 2021, BUT ONLY RECENTLY PUBLISHED FULL NON-CONFIDENTIAL VERSIONS OFALL THREE DECISIONS IN THIS PROCEEDING ON JULY 5, 2022.","Y","0","N","N","N","N","N","N","","UBS RECEIVED FULL IMMUNITY FROM FINES FOR REPORTING THE CONDUCT TO THE EC.","THE EUROPEAN COMMISSION (""EC"") FOUND THAT UBS AG INFRINGED ARTICLE 101 OF THE TREATY ANDARTICLE 53 OF THE EUROPEAN ECONOMIC AREA AGREEMENT. THE EC FOUND THAT UBS AG ENGAGED INRESTRICTION AND/OR DISTORTION OF COMPETITION IN THE SECTOR OF FOREIGN EXCHANGE SPOT TRADINGOF G10 CURRENCIES. UBS RECEIVED FULL IMMUNITY FROM FINES FOR REPORTING THE CONDUCT TO THE EC."
1925603,"AMENDED","","","","","","","Y","","","","","","","","","","Firm and Affiliates","1686254","","","","","N","Foreign","HONG KONG SECURITIES AND FUTURES COMMISSION (SFC)","Civil and Administrative Penalt(ies) /Fine(s)","REPRIMAND","11/11/2019","Y","","","","Other","BONDS/STRUCTURED NOTES","THE SFC FINED AND REPRIMANDED UBS AG (UBS) FOR OVERCHARGING SOME CLIENTS OVER A TEN-YEAR PERIOD AND FOR RELATED SERIOUS SYSTEMIC INTERNAL CONTROL FAILURES. THE SFC'S INVESTIGATIONS REVEALED THAT BETWEEN 2008 AND 2015, THE CLIENT ADVISORS AND CLIENT ADVISORS' ASSISTANTS IN UBS'S WEALTH MANAGEMENT DIVISION HAD OVERCHARGED CLIENTS WHEN CONDUCTING BOND AND STRUCTURED NOTE TRADES BY INCREASING THE SPREAD CHARGED AFTER THE EXECUTION OF TRADES WITHOUT CLIENTS' KNOWLEDGE; BETWEEN 2008 AND 2017, UBS HAD ALSO CHARGED ITS CLIENTS FEES IN EXCESS OF ITS STANDARD DISCLOSURES OR RATES. THE ENFORCEMENT ACTIONS FOLLOWED UBS'S REPORTING TO THE RELEVANT REGULATORS IN HONG KONG IN 2016 AND SFC'S SUBSEQUENT INVESTIGATIONS. UBS HAS AGREED TO REPAY THE AFFECTED CLIENTS BY REPAYING THEM THE FULL VALUE OF THE OVERCHARGED AMOUNT TOGETHER WITH INTEREST. UBS HAS ALREADY COMMENCED THE REPAYMENT PROCESS TO AFFECTED CLIENTS ON 29 NOVEMBER 2019.","Final","","Settled","11/11/2019","Y","","Y","51000000","N","N","N","N","N","N","","AS PART OF THE SETTLEMENT, UBS AG HAS AGREED TO REPAY THE CLIENTS ALL OVERCHARGES, INCLUDING INTEREST. AMOUNT: ~$ 51,000,000.00 (HK$400M)","THE SFC FINED AND REPRIMANDED UBS AG (UBS) FOR OVERCHARGING SOME CLIENTS OVER A TEN-YEAR PERIOD AND FOR RELATED SERIOUS SYSTEMIC INTERNAL CONTROL FAILURES. THE SFC'S INVESTIGATIONS REVEALED THAT BETWEEN 2008 AND 2015, THE CLIENT ADVISORS AND CLIENT ADVISORS' ASSISTANTS IN UBS'S WEALTH MANAGEMENT DIVISION HAD OVERCHARGED CLIENTS WHEN CONDUCTING BOND AND STRUCTURED NOTE TRADES BY INCREASING THE SPREAD CHARGED AFTER THE EXECUTION OF TRADES WITHOUT CLIENTS' KNOWLEDGE; BETWEEN 2008 AND 2017, UBS HAD ALSO CHARGED ITS CLIENTS FEES IN EXCESS OF ITS STANDARD DISCLOSURES OR RATES. THE ENFORCEMENT ACTIONS FOLLOWED UBS'S REPORTING TO THE RELEVANT REGULATORS IN HONG KONG IN 2016 AND SFC'S SUBSEQUENT INVESTIGATIONS. UBS HAS AGREED TO REPAY THE AFFECTED CLIENTS BY REPAYING THEM THE FULL VALUE OF THE OVERCHARGED AMOUNT TOGETHER WITH INTEREST. UBS HAS ALREADY COMMENCED THE REPAYMENT PROCESS TO AFFECTED CLIENTS ON 29 NOVEMBER 2019."
1925603,"AMENDED","","","","","","","Y","","","","","","","","","","Firm and Affiliates","1686255","","","","","N","Foreign","MONETARY AUTHORITY OF SINGAPORE (MAS)","Civil and Administrative Penalt(ies) /Fine(s)","REPRIMAND","11/14/2019","Y","","","","Other","OTC BONDS/STRUCTURED PRODUCTS","THE MAS HAS IMPOSED A CIVIL PENALTY ON UBS AG (UBS), FOR ACTS OF ITS CLIENT ADVISORS THAT CONTRAVENED SECTION 201(B) OF THE SECURITIES AND FUTURES ACT (SFA). UBS CLIENT ADVISORS HAD ENGAGED IN ACTS THAT DECEIVED OR WERE LIKELY TO DECEIVE CLIENTS ABOUT THE SPREADS AND/OR INTERBANK PRICES FOR TRANSACTIONS IN OVER-THE-COUNTER (OTC) BONDS AND STRUCTURED PRODUCTS. THE ENFORCEMENT ACTION FOLLOWED UBS'S REPORTING OF THE MISCONDUCT TO MAS, AND MAS'S SUBSEQUENT INVESTIGATIONS. THE ENFORCEMENT ACTION AND PENALTY TOOK INTO ACCOUNT THE FACT THAT UBS HAS UNDERTAKEN TO COMPENSATE AFFECTED CLIENTS AND THE FACT THAT THE BANK RENDERED FULL COOPERATION TO MAS DURING THE INVESTIGATION.","Final","","Settled","11/14/2019","Y","","Y","11200000","N","N","N","N","N","N","","CIVIL PENALTY OF SGD11.2 MILLION WAS PAID ON 14 NOVEMBER 2019.","THE MAS HAS IMPOSED A CIVIL PENALTY ON UBS AG (UBS), FOR ACTS OF ITS CLIENT ADVISORS THAT CONTRAVENED SECTION 201(B) OF THE SECURITIES AND FUTURES ACT (SFA). UBS CLIENT ADVISORS HAD ENGAGED IN ACTS THAT DECEIVED OR WERE LIKELY TO DECEIVE CLIENTS ABOUT THE SPREADS AND/OR INTERBANK PRICES FOR TRANSACTIONS IN OVER-THE-COUNTER (OTC) BONDS AND STRUCTURED PRODUCTS. THE ENFORCEMENT ACTION FOLLOWED UBS'S REPORTING OF THE MISCONDUCT TO MAS, AND MAS'S SUBSEQUENT INVESTIGATIONS. THE ENFORCEMENT ACTION AND PENALTY TOOK INTO ACCOUNT THE FACT THAT UBS HAS UNDERTAKEN TO COMPENSATE AFFECTED CLIENTS AND THE FACT THAT THE BANK RENDERED FULL COOPERATION TO MAS DURING THE INVESTIGATION."
1925603,"AMENDED","","","","","","","Y","","Y","","","","","","","","Affiliates","1686236","","","","","N","Foreign","FINANCIAL SUPERVISORY COMMISSION","Civil and Administrative Penalt(ies) /Fine(s)","","04/23/2005","Y","","","UBS AG","No Product","","UBS TAIPEI BRANCH (A BRANCH OF UBS AG) WAS ALLEGED TO HAVE BREACHED PARAGRAPH 45-1 OF THE BANKING LAW, AS PERMITTED UNDER ARTICLE 123 OF THE SAME LAW, IN NOT HAVING ESTABLISHED OR NOT HAVING PROPERLY IMPLEMENTED ADEQUATE INTERNAL CONTROLS. IN ADDITION, IN ACCORDANCE WITH ARTICLE 61-1 OF THE BANKING LAW, UBS WAS ORDERED TO DISMISS A FOREIGN EXCHANGE DEALER.","Final","","Order","04/28/2005","Y","","Y","159250","N","N","N","N","N","N","UBS TAIPEI BRANCH WAS FINED TWD 5 MILLION, CONVERTED TO USD $159,250 AS OF 4/28/2005. IN ADDITION, UBS TAIPEI BRANCH WAS ORDERED TO DISMISS A FOREIGN EXCHANGE DEALER.","UBS TAIPEI BRANCH WAS FINED TWD 5 MILLION, CONVERTED TO USD $159,250 AS OF 4/28/2005.","UBS TAIPEI BRANCH WAS FINED TWD 5 MILLION, CONVERTED TO USD $159,250 AS OF 4/28/2005."
1925603,"AMENDED","","","","","","","Y","","Y","","","","","","","","Affiliates","1686239","","","","","N","Foreign","FINANCIAL SECURITIES AUTHORITY","Civil and Administrative Penalt(ies) /Fine(s)","","07/01/2005","N","THE DATE LISTED ON THE FINAL DECISION INDICATES THAT UBS WEALTH MANAGEMENT INITIATED A REVIEW OF THEIR TRADE REPORTING IN JULY 2005.","","","Equity Listed (Common & Preferred Stock)","","THE FSA ALLEGED BREACH OF RULE 5.49 OF THE SECURITIES AND FUTURES ASSOCIATION (""SFA"") RULES AND SUP.17.4R AND SUP 15.61R OF THE FSA RULES.","Final","","Decision","11/17/2005","Y","","Y","171960","N","N","N","N","N","N","","UBS WEALTH MANAGEMENT WAS FINED GBP 100,000 (USD 171,960).","UBS AG HAS A WEALTH MANAGEMENT DIVISION THAT CARRIES OUT TRANSACTIONS ON BEHALF OF ITS CLIENTS WHICH ARE REQUIRED TO BE REPORTED IN ACCORDANCE WITH SUP 17.4R. SINCE OCTOBER 1999, ALL HAD BEEN INCORRECTLY HARD CODED AS PRINCIPAL WHEN THEY SHOULD HAVE BEEN REPORTED AS AGENCY."
1925603,"AMENDED","","","","","","","Y","","Y","","","","","","","","Affiliates","1686244","","","","","N","Foreign","SWISS FINANCIAL MARKET SUPERVISORY AUTHORITY (FINMA)","Disgorgement","","12/19/2012","N","FINMA ISSUED ITS ORDER CONCLUDING ITS PROCEEDINGS ON 12/19/2012. THE ORDER BECAME FINAL ON 2/01/2013.","","UBS AG","No Product","","ON DECEMBER 19, 2012, FINMA ANNOUNCED THAT IT CONCLUDED ITS ADMINISTRATIVE PROCEEDINGS AGAINST UBS AG IN CONNECTION WITH THE SUBMISSION OF BENCHMARK INTEREST RATES. IN ITS ORDER, FINMA ESTABLISHED THAT UBS AG VIOLATED SWISS FINANCIAL MARKET LEGISLATION, IMPOSED SUPERVISORY MEASURES AND DISGORGEMENT OF CHF 59 MILLION TO THE SWISS CONFEDERATION.","Final","","Order","02/01/2013","N","FINMA ISSUED ITS ORDER CONCLUDING ITS PROCEEDINGS ON 12/19/2012. THE ORDER BECAME FINAL ON 2/01/2013.","N","","N","N","N","Y","N","N","","DISGORGEMENT OF CHF 59 MILLION TO THE SWISS CONFEDERATION PLUS CHF 1.6 MILLION IN PROCEDURAL COSTS TO FINMA.","ON DECEMBER 19, 2012, FINMA ANNOUNCED THAT IT CONCLUDED ITS ADMINISTRATIVE PROCEEDINGS AGAINST UBS AG IN CONNECTION WITH THE SUBMISSION OF BENCHMARK INTEREST RATES. IN ITS ORDER, FINMA ESTABLISHED THAT UBS AG VIOLATED SWISS FINANCIAL MARKET LEGISLATION, IMPOSED SUPERVISORY MEASURES AND DISGORGEMENT OF CHF 59 MILLION TO THE SWISS CONFEDERATION, PLUS CHF 1.6 MILLION IN PROCEDURAL COSTS TO FINMA."
1925603,"AMENDED","","","","","","","Y","","Y","","","","","","","","Affiliates","1686249","","","","","N","Other Federal","BOARD OF GOVERNORS OF THE FEDERAL RESERVE SYSTEM","Civil and Administrative Penalt(ies) /Fine(s)","CEASE AND DESIST","05/20/2015","Y","","15-005","UBS AG","Other","FOREIGN EXCHANGE","ON MAY 20, 2015, THE BOARD OF GOVERNORS OF THE FEDERAL RESERVE SYSTEM ISSUED AN ORDER TOCEASE AND DESIST AND ORDER OF ASSESSMENT OF A CIVIL MONETARY PENALTY ISSUED UPON CONSENT(THE ""FEDERAL RESERVE ORDER"") TO UBS AG. AS PART OF THE FEDERAL RESERVE ORDER, UBS AGAGREED TO PAY A $342 MILLION CIVIL MONETARY PENALTY. THE FEDERAL RESERVE'S ORDER IS BASEDON THE FEDERAL RESERVE'S FINDING THAT UBS AG HAD DEFICIENT POLICIES AND PROCEDURES THATPREVENT UBS AG FROM DETECTING AND ADDRESSING UNSAFE AND UNSOUND CONDUCT BY FOREIGNEXCHANGE TRADERS AND SALESPEOPLE, INCLUDING DISCLOSURES TO TRADERS OF OTHERINSTITUTIONS OF CONFIDENTIAL CUSTOMER INFORMATION, AGREEMENTS WITH TRADERS OF OTHERINSTITUTIONS TO COORDINATE FOREIGN EXCHANGE TRADING IN A MANNER TO INFLUENCE THE WM/RAND ECB FOREIGN EXCHANGE BENCHMARKS FIXES AND MARKET PRICES, TRADING STRATEGIES THATRAISED POTENTIAL CONFLICTS OF INTEREST, POSSIBLE AGREEMENTS WITH TRADERS OF OTHERINSTITUTIONS REGARDING BID/OFFER SPREADS OFFERED TO FOREIGN EXCHANGE CUSTOMERS, THEPROVISION OF INFORMATION TO CUSTOMERS REGARDING PRICE QUOTES, AND THE PROVISION OFNFORMATION TO CUSTOMERS ABOUT HOW A CUSTOMER'S FOREIGN EXCHANGE ORDER IS FILLED.","Final","","Order","05/20/2015","Y","","Y","342000000","N","N","N","N","Y","N","","$342 MILLION CIVIL MONETARY PENALTY AND CEASE AND DESIST ORDER.","ON MAY 20, 2015, THE BOARD OF GOVERNORS OF THE FEDERAL RESERVE SYSTEM ISSUED AN ORDER TO CEASE AND DESIST AND ORDER OF ASSESSMENT OF A CIVIL MONETARY PENALTY ISSUED UPON CONSENT (THE ""FEDERAL RESERVE ORDER"") TO UBS AG. AS PART OF THE FEDERAL RESERVE ORDER, UBS AG AGREED TO PAY A $342 MILLION CIVIL MONETARY PENALTY. THE FEDERAL RESERVE'S ORDER IS BASED ON THE FEDERAL RESERVE'S FINDING THAT UBS AG HAD DEFICIENT POLICIES AND PROCEDURES THAT PREVENT UBS AG FROM DETECTING AND ADDRESSING UNSAFE AND UNSOUND CONDUCT BY FOREIGN EXCHANGE TRADERS AND SALESPEOPLE, INCLUDING DISCLOSURES TO TRADERS OF OTHER INSTITUTIONS OF CONFIDENTIAL CUSTOMER INFORMATION, AGREEMENTS WITH TRADERS OF OTHER INSTITUTIONS TO COORDINATE FOREIGN EXCHANGE TRADING IN A MANNER TO INFLUENCE THE WM/R AND ECB FOREIGN EXCHANGE BENCHMARKS FIXES AND MARKET PRICES, TRADING STRATEGIES THAT RAISED POTENTIAL CONFLICTS OF INTEREST, POSSIBLE AGREEMENTS WITH TRADERS OF OTHER INSTITUTIONS REGARDING BID/OFFER SPREADS OFFERED TO FOREIGN EXCHANGE CUSTOMERS, THE PROVISION OF INFORMATION TO CUSTOMERS REGARDING PRICE QUOTES, AND THE PROVISION OF NFORMATION TO CUSTOMERS ABOUT HOW A CUSTOMER'S FOREIGN EXCHANGE ORDER IS FILLED."
1925603,"AMENDED","","","","","","","Y","","Y","","","","","","","","Affiliates","1686261","","","","","N","Other Federal","BOARD OF GOVERNORS OF THE FEDERAL RESERVE SYSTEM","Cease and Desist","","07/21/2023","Y","","23-014-B-FB; 23-014-B-HC; 23-014-B-FBR; 23-014-CMP-FB; 23-014-CMP-HC; 23-014-CMP-FBR","","No Product","","THE FRB CONSENT ORDER, ARISING FROM RISK MANAGEMENT FAILINGS ASSOCIATED WITH THE MARCH 2021 DEFAULT OF ARCHEGOS CAPITALMANAGEMENT LP, ALLEGES VIOLATIONS UNDER SECTION 8(I)(2) OF THE FEDERAL DEPOSIT INSURANCE ACT, AS WELL AS SECTIONS 252.155-157 OFREGULATION YY OF THE BOARD OF GOVERNORS; THE ALLEGATIONS ARE BASED ON FINDINGS THAT CREDIT SUISSE HAD DEFICIENCIES IN RISKMANAGEMENT, LACKING ADEQUATE GOVERNANCE, EXPERIENCED STAFF WITH SUFFICIENT STATURE, AND SUFFICIENT DATA QUALITY AND MODELRISK MANAGEMENT TO ENSURE THAT ACTIVITIES CONDUCTED BY ARCHEGOS WERE PROPERLY RISK-MANAGED.","Final","","Order","07/21/2023","Y","","Y","268494109.2","N","N","N","N","Y","N","CS ORDERED TO SUBMIT PLANS TO THE FED TO IMPROVE SPECIFIC ASPECTS OF ITS COUNTERPARTY CREDIT RISK MANAGEMENT, LIQUIDITY RISKMANAGEMENT, NON-FINANCIAL RISK MANAGEMENT, AND BOARD OVERSIGHT AND GOVERNANCE, AND ESTABLISH A REMEDIATION OFFICE TOSUPERVISE AND TRACK CS'S REMEDIATION EFFORTS.","THE BOARD OF GOVERNORS JOINTLY ASSESSED CS AND UBS A CIVIL MONETARY IN THE AMOUNT OF $268,494,109.20, WHICH WAS PAID ON JULY24, 2023.","ON JULY 21, 2023, CREDIT SUISSE AND UBS AGREED TO THE ISSUANCE OF A CEASE AND DESIST ORDER AND CIVIL MONEY PENALTY ASSESSMENTISSUED BY THE BOARD OF GOVERNORS OF THE FEDERAL RESERVE SYSTEM, AGREEING TO PAYMENT OF A CIVIL MONEY PENALTY IN THE AMOUNT OF$268,494,109.20; ACCOUNTABILITY FOR EMPLOYEES INVOLVED IN MISCONDUCT; AND ADOPTION OF A WRITTEN MANAGEMENT OVERSIGHT PLAN.THE AGREEMENT RESOLVED CLAIMS THAT CS FAILED TO ADDRESS IDENTIFIED RISKS ASSOCIATED WITH ARCHEGOS' PORTFOLIO."
