"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
1982197,"SERIES 17-3, A SERIES OF STARTENGINE PRIVATE LLC",805-5478483039,433102,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",526350,26100,26,0,0,"Y",0,"N","N","Y",0,"Y","N","","","","N","N","N",0,"Y"
1982197,"SERIES 29-1, A SERIES OF STARTENGINE PRIVATE LLC",805-9707290042,433103,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",429345,9990,30,0,0,"Y",0,"N","N","Y",0,"Y","N","","","","N","N","N",0,"Y"
1982197,"SERIES 10-1, A SERIES OF STARTENGINE PRIVATE LLC",805-8679633063,433104,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",453125,15529,30,0,0,"Y",0,"N","N","Y",0,"Y","N","","","","N","N","N",0,"Y"
1982197,"SERIES 7-1, A SERIES OF STARTENGINE PRIVATE LLC",805-8651725593,433105,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",1025000,15152,61,0,0,"Y",0,"N","N","Y",0,"Y","N","","","","N","N","N",0,"Y"
1982197,"SERIES 13-1, A SERIES OF STARTENGINE PRIVATE LLC",805-5694948664,433106,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",842160,14960,51,0,0,"Y",0,"N","N","Y",0,"Y","N","","","","N","N","N",0,"Y"
1982197,"SERIES 11-1, A SERIES OF STARTENGINE PRIVATE LLC",805-7667629128,433099,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",455850,5000,57,0,0,"Y",0,"N","N","Y",0,"Y","N","","","","N","N","N",0,"Y"
1982197,"SERIES 30-1, A SERIES OF STARTENGINE PRIVATE LLC",805-9672829981,485023,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",568215,24955,36,0,0,"Y",0,"N","N","Y",0,"Y","N","","","","N","N","N",0,"Y"
1982197,"SERIES 27-1, A SERIES OF STARTENGINE PRIVATE LLC",805-9748437935,485018,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",324005,14850,27,0,0,"Y",0,"N","N","Y",0,"Y","N","","","","N","N","N",0,"Y"
1982197,"SERIES 31-1, A SERIES OF STARTENGINE PRIVATE LLC",805-8067005878,485027,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",1472575,24725,44,0,0,"Y",0,"N","N","Y",0,"Y","N","","","","N","N","N",0,"Y"
1982197,"SERIES 34-1, A SERIES OF STARTENGINE PRIVATE LLC",805-2300064571,485030,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",1496980,40020,35,0,0,"Y",0,"N","N","Y",0,"Y","N","","","","N","N","N",0,"Y"
1982197,"SERIES 24-2, A SERIES OF STARTENGINE PRIVATE LLC",805-3881129254,485015,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",672560,12635,45,0,0,"Y",0,"N","N","Y",0,"Y","N","","","","N","N","N",0,"Y"
1975248,"LERER HIPPEAU IX, LP",805-5682451283,484428,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",197740250,20000,78,2,43,"N",18,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975248,"SOFTBANK CAPITAL FUND '10, L.P.",805-4504976548,236246,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",63703113,20000000,3,2,0,"",82,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1975248,"LERER HIPPEAU VENTURES IV, LP",805-7852762790,73665,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",133191545,25000,74,4,46,"",7,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1975248,"LERER HIPPEAU SELECT FUND IV, LP",805-2132060403,302535,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",70474970,20000,90,2,40,"N",21,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1975248,"LERER HIPPEAU VIII, LP",805-7836368720,302588,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",151567293,25000,111,2,50,"",12,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1975248,"LERER HIPPEAU ZB, LP",805-9531231933,302666,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",3485713,3450000,1,0,0,"Y",0,"N","N","N",0,"Y","N","N","","","N","Y","Y",0,"N"
1975248,"LERER HIPPEAU SELECT FUND III, LP",805-1227000548,232745,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",128375018,25000,44,2,32,"",22,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1975248,"LERER HIPPEAU VENTURES V, LP",805-9403645268,173731,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",372910568,20000,71,2,38,"N",16,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1975248,"LERER VENTURES III-B, LP",805-9108700979,236248,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2236235,20000,13,0,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1975248,"SOFTBANK CAPITAL FUND '14, L.P.",805-5326090922,173736,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",1576357,45540000,2,1,0,"",99,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1975248,"LERER HIPPEAU VENTURES IV-B, LP",805-6803222053,68911,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",5675113,15000,16,5,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1975248,"LERER HIPPEAU VENTURES TBT, LLC",805-2559706615,173734,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",485550,728885,1,0,100,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975248,"LERER HIPPEAU VENTURES SELECT FUND, LP",805-1638018402,185848,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",19646986,25000,29,2,60,"N",20,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1975248,"LERER MEDIA VENTURES, LP",805-2546713935,42550,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",22262922,10000,40,13,0,"N",3,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975248,"LERER VENTURES II, LP",805-7248068685,42562,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",73195731,15000,98,16,16,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1975248,"LERER HIPPEAU VENTURES VI, LP",805-9725956927,201021,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",240066610,100000,49,2,69,"",14,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1975248,"LERER VENTURES III, LP",805-5822446112,53669,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",38546512,25000,59,0,70,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1975248,"LERER VENTURES III-A, LLC",805-2920650973,236235,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2850014,50000,7,95,0,"N",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1975248,"LERER HIPPEAU VII, LP",805-1167169499,232746,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",120245169,25000,49,2,58,"",10,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1975248,"BN CAPITAL FUND II, L.P.",805-4734994139,216074,"","Cayman Islands","Y","N","N","N","",,"N","","N","Venture Capital Fund","",4107016,4210,45,0,45,"N",4,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1975248,"LERER HIPPEAU VENTURES SELECT FUND II, LP",805-2798018216,201020,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",63082464,50000,36,2,64,"",25,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1975248,"BN CAPITAL FUND I, L.P.",805-6574065111,202200,"","Cayman Islands","Y","N","N","N","",,"N","","N","Venture Capital Fund","",194408385,50000,47,0,54,"N",2,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1969420,"DACM SIDECAR ONE INC.",805-8922192341,314572,"","British Virgin Islands","Y","N","N","N","",,"N","","N","Hedge Fund","",1587246,0,20,14,0,"Y",100,"N","N","N",0,"Y","N","","","","N","N","Y",100,"N"
1969420,"DACM LIQUID VENTURE FUND INC.",805-5771929996,314538,"","British Virgin Islands","Y","N","N","N","",,"N","","N","Hedge Fund","",49836984,0,40,31,0,"Y",100,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","Y","Y","Y",100,"N"
1969420,"DACM GLOBAL MASTER FUND INC.",805-9218120311,314569,"","British Virgin Islands","Y","N","Y","N","",,"N","","N","Hedge Fund","",10339541,100000,1,1,0,"Y",100,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",92,"N"
1969420,"DACM MARKET NEUTRAL FUND INC.",805-6979829047,314564,"","British Virgin Islands","Y","N","N","N","",,"N","","N","Hedge Fund","",7492134,100000,5,92,0,"Y",100,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","Y","Y","Y",100,"N"
1969420,"DIGITAL ASSET FUND INC.",805-7870024304,314565,"","British Virgin Islands","Y","N","N","N","",,"N","","N","Hedge Fund","",122571404,250000,129,33,22,"Y",91,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","Y","Y","Y",93,"Y"
1977639,"SEMINAL CAPITAL INVESTMENTS SPV I, LP",805-8225535441,280736,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",22135651,500000,13,10,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"N"
1977639,"SEMINAL CAPITAL INVESTMENTS SPV II, L.P.",805-8716835492,317643,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",15072122,500000,17,2,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"N"
1977639,"SEMINAL CAPITAL INVESTMENTS SPV III, L.P.",805-4255615812,422346,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",2586645,500000,19,2,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"N"
1980354,"ROO CAPITAL DISCOVERY FUND I ASSOCIATES, LP",805-7408389126,369595,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",4766000,0,22,23,0,"Y",0,"N","N","N",100,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980354,"ROO CAPITAL DISCOVERY FUND I, LP",805-4654607151,369594,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",34931000,0,61,0,2,"Y",3,"N","N","N",100,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1980354,"ROO CAPITAL HOUND HOLDINGS, LLC",805-4292278440,479313,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",280000,0,19,9,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1980354,"ROO CAPITAL TEMPMEE HOLDINGS, LLC",805-5685895848,479269,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3300000,0,32,5,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1980354,"ROO CAPITAL TEMPMEE HOLDINGS II, LLC",805-2665519254,479292,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",4800000,0,28,0,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1980354,"ROO CAPITAL FLORENCE HOLDINGS, LLC",805-9672443532,479301,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",7100000,0,63,1,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1980354,"ROO CAPITAL FETCHER HOLDINGS, LLC",805-5807326913,479307,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",2000000,0,36,4,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1980354,"ROO CAPITAL STEER HOLDINGS, LLC",805-3313969800,479319,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",8900000,0,18,0,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1983950,"SAMRISON CAPITAL LP",805-3204168174,368565,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",56385618,250000,60,13,0,"N",26,"N","N","N",100,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1982995,"RH TAILWIND PARTNERS, L.P.",805-3724539528,485387,"Delaware","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",41050223,1000000,15,14,4,"",0,"N","N","N",0,"Y","Y","Y","N","Report Not Yet Received","Y","Y","Y",100,"Y"
1944838,"JAC DD SPV I LP",805-9563279141,438564,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",0,1000000,0,0,0,"",0,"N","N","N",0,"N","Y","Y","N","Report Not Yet Received","Y","Y","Y",100,"N"
1981972,"CORBIERE CAPITAL EQUITIES MASTER FUND LIMITED",805-3588442998,370105,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",24197816,100000,5,100,2,"",100,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","Y","Y","Y",100,"N"
1976614,"MARILLA CAPITAL-1, A SEGREGATED ACCOUNT OF MARILLA CAPITAL LTD.",805-3519959614,369851,"","Bermuda","N","Y","N","N","",,"N","","N","Hedge Fund","",60047714,500000,9,0,100,"",76,"N","N","N",0,"Y","Y","Y","N","Report Not Yet Received","N","Y","Y",100,"Y"
1976515,"JOSEPH STONE SPECIAL OPPORTUNITY FUND LLC",805-3302693925,363320,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",25000000,25000,50,0,0,"Y",0,"N","N","N",100,"Y","N","","","","N","N","N",100,"N"
1976312,"JS VENTURE FUND LLC,",805-1487693379,361870,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",95000000,50000,50,0,0,"Y",0,"N","N","N",100,"Y","N","","","","N","N","N",0,"N"
1976695,"ARTIMAN VENTURES III PRINCIPALS FUND, L.P.",805-3910752614,29691,"","Cayman Islands","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1974026,50000,14,67,0,"N",1,"N","N","N",0,"Y","N","","","","N","Y","N",39,"N"
1976695,"ARTIMAN VENTURES SPECIAL OPPORTUNITIES FUND, L.P.",805-2054891512,29699,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",10203869,2000000,76,0,36,"",30,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",93,"Y"
1976695,"ARTIMAN VENTURES SELECT 2014, L.P.",805-7073548985,70032,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",54625832,2000000,34,0,19,"",28,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",62,"N"
1976695,"ARTIMAN VENTURES 2014 AFFILIATES FUND, L.P.",805-4778652574,172612,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3981300,50000,11,0,36,"N",13,"N","N","N",0,"Y","N","","","","N","Y","N",96,"N"
1976695,"ARTIMAN VENTURES II, L.P.",805-8988046062,29466,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",17366239,2000000,40,0,35,"",11,"N","N","N",0,"Y","N","","","","N","Y","N",97,"Y"
1976695,"ARTIMAN VENTURES II AFFILIATES FUND, L.P.",805-5432878309,29654,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",462899,100000,37,0,3,"N",6,"N","N","N",0,"Y","N","","","","N","Y","N",75,"N"
1976695,"ARTIMAN VENTURES II PRINCIPALS FUND, A DELAWARE MULTIPLE SERIES L.L.C.",805-6265431220,29670,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",1028661,50000,13,91,0,"N",4,"N","N","N",0,"N","N","","","","N","Y","N",70,"N"
1976695,"ARTIMAN VENTURES III, L.P.",805-7718147528,29679,"","Cayman Islands","N","Y","N","N","",,"N","","N","Venture Capital Fund","",72137918,2000000,123,0,32,"",13,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",41,"Y"
1976695,"ARTIMAN VENTURES 2014, L.P.",805-6736981806,69126,"","Cayman Islands","N","Y","N","N","",,"N","","N","Venture Capital Fund","",414537156,2000000,81,0,18,"",21,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",99,"N"
1976695,"ARTIMAN VENTURES III AFFILIATES FUND, L.P.",805-5635325306,29684,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",752976,100000,49,0,40,"N",11,"N","N","N",0,"Y","N","","","","N","Y","N",36,"N"
1976695,"ARTIMAN VENTURES SELECT 2014 PRINCIPALS FUND, L.P.",805-7659014290,172621,"","Cayman Islands","Y","N","N","N","",,"N","","N","Venture Capital Fund","",940801,75000,16,60,0,"N",0,"N","N","N",0,"Y","N","","","","N","Y","N",55,"N"
1976695,"ARTIMAN VENTURES 2014 PRINCIPALS FUND, L.P.",805-3411047549,172616,"","Cayman Islands","Y","N","N","N","",,"N","","N","Venture Capital Fund","",9529940,175000,16,60,0,"N",0,"N","N","N",0,"Y","N","","","","N","Y","N",97,"N"
1980218,"APPLIED VENTURES ITIC INNOVATION FUND, L.P.",805-4251154699,484905,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",29430833,0,5,32,0,"Y",68,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",0,"N"
1980218,"APPLIED VENTURES INNOVATION FUND II, L.P.",805-2689906600,484903,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",25000000,0,3,60,0,"Y",40,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","N",0,"N"
1980218,"APPLIED VENTURES INNOVATION FUND I, L.P.",805-2827222787,484902,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",18753426,0,3,60,0,"Y",40,"N","N","N",0,"N","Y","Y","Y","Yes","N","N","Y",0,"N"
1982040,"PARUS FUND LLC",805-8874699451,63785,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",55685078,100000,33,48,0,"",64,"N","N","Y",13,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"Y"
1978858,"GEMSSTOCK MASTER FUND",805-2124843890,120734,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",4098920067,100000,328,4,11,"",64,"N","N","N",0,"N","Y","N","Y","Yes","Y","Y","Y",100,"N"
1978858,"GEMSSTOCK CAV MASTER, LP",805-2817003834,212239,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",311977945,100000,114,0,32,"",50,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1983878,"LIVINGBRIDGE ENTERPRISE 3 CO-INVEST LP",805-9892287910,481322,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",13105203,3383,39,0,0,"",97,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1983878,"LIVINGBRIDGE ENTERPRISE 2 LP",805-8708484945,481350,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",62516233,822812,28,0,54,"",79,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1983878,"LIVINGBRIDGE ENTERPRISE 3 LP",805-9327792025,481353,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",534599314,626425,30,0,37,"",67,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1983878,"LIVINGBRIDGE 7 MMS 1 LP",805-2388977522,360740,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",180558058,26936275,2,0,0,"",50,"N","Y","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1983878,"LIVINGBRIDGE 7 MMI 1 LP",805-1252509865,296305,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",29290228,3132125,5,0,60,"",80,"N","Y","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1983878,"LIVINGBRIDGE 6 PARALLEL CO-INVEST LP",805-9461118430,217719,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",190981803,1253263,10,0,60,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1983878,"LIVINGBRIDGE 5 LP",805-5218214777,73515,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",143729012,54128,66,0,64,"",79,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1983878,"LIVINGBRIDGE 6 LP",805-6197556782,185544,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",920577937,952187,55,0,40,"",65,"N","Y","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1983878,"LIVINGBRIDGE 7 LP",805-6363689116,256996,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",596801901,751710,30,0,20,"",43,"N","Y","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1983878,"LIVINGBRIDGE PARALLEL LP",805-5794814272,257008,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",522694490,1002280,35,0,29,"",83,"N","Y","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1983878,"LIVINGBRIDGE 6 FF CO-INVEST LP",805-8739474850,296309,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",5740489,250570,13,0,0,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1983878,"LIVINGBRIDGE 7 FF CO-INVEST LP",805-4398246723,296307,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",13158445,15123152,1,0,0,"",0,"N","Y","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1983878,"LIVINGBRIDGE 7 MMS 2 LP",805-5128507342,296306,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",158475209,5011400,4,0,100,"",75,"N","Y","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1983878,"LIVINGBRIDGE 6 PARALLEL 3 CO-INVEST LP",805-6286067808,296303,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",295166005,235009,11,0,64,"",100,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1983878,"LIVINGBRIDGE 7 CO-INVEST LP",805-7309364569,296304,"","United Kingdom","N","Y","N","N","",,"N","","N","Private Equity Fund","",23952189,5258,45,0,0,"",98,"N","Y","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1983279,"PEARL INR HOLDINGS, LP",805-9754837056,402990,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",91703393,0,5,0,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1983279,"PEARL INR HOLDINGS-A, LP",805-1010875299,403176,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",36006480,0,1,0,0,"Y",100,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1983279,"PEARL ENERGY INVESTMENTS III-A, L.P.",805-8566774793,314147,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",54728800,5000000,1,0,0,"Y",100,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1983279,"PEARL NFF INVESTMENTS III, LP",805-5991933069,314146,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",0,5000000,3,5,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"Y"
1983279,"PEARL ENERGY INVESTMENTS III, LP",805-1102716016,314144,"Delaware","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",702692291,5000000,38,5,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"Y"
1976508,"CAMSHAFT LP -- ACTIVIST I",805-5170928917,437772,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",26500000,5000000,2,0,0,"Y",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1976508,"HYDRA ENFORCEMENT, LP",805-5777690379,437767,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",43385496,1000000,2,0,0,"Y",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1973359,"CENTER LAKE CAPITAL, L.P.",805-8644718377,67936,"Delaware","United States","N","Y","Y","N","",,"N","","N","Hedge Fund","",44205428,1000000,47,2,9,"",34,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","Y","Y","Y",100,"N"
1982235,"IZTA CAPITAL, L.P.",805-2675564897,171122,"","Canada","N","Y","N","N","",,"N","","N","Private Equity Fund","",22725000,500000,5,1,0,"",10,"N","N","N",20,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
1982235,"ALTA GROWTH CAPITAL, MEXICO FUND II, L.P.",805-3230298057,60743,"","Canada","N","Y","N","N","",,"N","","N","Private Equity Fund","",152358500,1000000,10,4,29,"",45,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
1982235,"ALTA GROWTH CAPITAL, MEXICO FUND, L.P.",805-4782802065,31939,"","Canada","N","Y","Y","N","",,"N","","N","Private Equity Fund","",72466000,2000000,6,1,0,"",21,"N","N","N",100,"Y","Y","Y","Y","Yes","N","N","N",0,"N"
1982235,"ALTA GROWTH CAPITAL, MEXICO FUND III, L.P.",805-2922596185,224152,"","Canada","N","Y","N","N","",,"N","","N","Private Equity Fund","",150000000,1000000,17,7,14,"",31,"N","N","N",0,"Y","Y","Y","Y","Yes","N","N","Y",0,"N"
1984357,"BREAKTHROUGH ENERGY VENTURES II, L.P.",805-3832924792,477614,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",1895945006,0,38,0,0,"",21,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1984357,"BEV FOLLOW-ON FUND I, LLC",805-5558501922,477626,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",149742668,0,15,0,5,"",13,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"N"
1984357,"BREAKTHROUGH ENERGY VENTURES III, L.P.",805-9707116359,378644,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",908620762,0,39,1,9,"",22,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",0,"N"
