"FilingID","Name","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","Phone","Fax","Type","Description"
1992861,"STREFF - DATA PROTECTION SERVICES (PSF) S.A R.L.","5, RUE PIERRE FLAMMANG","","WINDHOF","","Luxembourg","L-8399","N","+352 26 30 59","","A third-party unaffiliated record keeper","ACCOUNTING, ADMINISTRATION AND COMMERICAL DATA"
1992861,"ALTER DOMUS (GUERNSEY) LIMITED","REGENCY COURT","GLATEGNY ESPLANADE","ST PETER PORT","","Guernsey","GY1 1WW","N","+44 14 81 74 2","","A third-party unaffiliated record keeper","ADMINISTRATIVE DATA"
1992861,"ALTER DOMUS (US) LLC","225 W. WASHINGTON ST.","9TH FLOOR","CHICAGO","IL","United States","60606","N","312-564-5100","","A third-party unaffiliated record keeper","ADMINISTRATIVE DATA"
1992861,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.À R.L.","15, BOULEVARD F.W. RAIFFEISEN","","LUXEMBOURG","","Luxembourg","L-2411","N","+352 48 18 28","","A third-party unaffiliated record keeper","ADMINISTRATIVE DATA"
1992861,"NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (GUERNSEY) LIMITED","TRAFALGAR COURT","LES BANQUES","ST PETER PORT","","Guernsey","GY1 3QL","N","44 1481 745001","","A third-party unaffiliated record keeper","ADMINISTRATIVE DATA"
1992861,"ALTER DOMUS SINGAPORE PTE. LTD.","50 RAFFLES PL","#29-01 SINGAPORE LAND TOWER","SINGAPORE","","Singapore","048623","N","6569306800","","A third-party unaffiliated record keeper","ADMINISTRATIVE DATA"
1992861,"U.S. BANCORP FUND SERVICES, LLC","777 E WISCONSIN AVE","","MILWAUKEE","WI","United States","53202","N","800-300-3863","","A third-party unaffiliated record keeper","ADMINISTRATIVE DATA"
1992861,"INTERNATIONAL FUND SERVICES (N.A.), L.L.C.","ONE LINCOLN STREET","STATE STREET FINANCIAL CENTER","BOSTON","MA","United States","02111","N","617-786-3000","","A third-party unaffiliated record keeper","ADMINISTRATIVE DATA"
1993380,"SS&C TECHNOLOGIES, INC.","80 LAMBERTON ROAD","","WINDSOR","CT","United States","06095","N","800-234-0556","","A third-party unaffiliated record keeper","BOOKS AND RECORDS RELATED TO THE FUND."
1993380,"GLOBAL RELAY COMMUNICATIONS INC","286 MADISON AVENUE","","NEW YORK","NY","United States","10017","N","866-484-6630","212-504-3163","A third-party unaffiliated record keeper","FIRM ARCHIVED ELECTRONIC COMMUNICATIONS"
1993606,"CARTA","333 BUSH STREET","FLOOR 23, STE 2300","SAN FRANCISCO","CA","United States","94104","N","650-669-8381","","A third-party unaffiliated record keeper","BOOKS AND RECORDS OF THE FUNDS ARE STORED IN CARTA, A CLOUD-BASED ELECTRONIC DOCUMENT STORAGE PLATFORM."
1994409,"OPUS FUND SERVICES (USA) LLC","50 SOUTH MAIN STREET","SUITE 200-207","NAPERVILLE","IL","United States","60540","N","312-256-9974","","A third-party unaffiliated record keeper","ADMINISTRATIVE RECORDS FOR PRIVATE FUNDS"
1994272,"MISTUBISHI UFJ FUND SERVICES","1601 LOWER WATER STREET","","HALIFAX","","Canada","B3J 3P6","N","902-493-7653","","A third-party unaffiliated record keeper","THIRD PARTY ADMINISTRATOR MAINTAINS BOOKS AND RECORDS RELATED TO FUND VALUATIONS, LIMITED PARTNER DOCUMENTATION, AND AML PROCEDURES"
1994272,"GOLDMAN SACHS & CO.","200 WEST STREET","","NEW YORK","NY","United States","10282","N","(212) 902-2591","","A third-party unaffiliated record keeper","PRIME BROKER AND CUSTODIAN OF TRADING AND PORTFOLIO ACTIVITY"
1992739,"CAXTON ASSOCIATES LLP","20 CARLTON HOUSE TERRACE, 2ND FLOOR","","LONDON","","United Kingdom","SW1Y 5AN","N","442076470770","","One of your branch offices or affiliates","CAXTON ASSOCIATES LLP IS THE SOLE SHAREHOLDER OF CAXTON ASSET MANAGEMENT (DIFC) LIMITED. AS A RESULT, CAXTON ASSOCIATES LLP MAINTAINS CERTAIN BOOKS AND RECORDS AT THIS LOCATION ON BEHALF OF CAXTON ASSET MANAGEMENT(DIFC) LIMITED."
1992739,"VERITAS TECHNOLOGIES LLC","350 ELLIS STREET","","MOUNTAIN VIEW","CA","United States","94043","N","800-721-3934","","A third-party unaffiliated record keeper","VERITAS TECHNOLOGIES LLC MAINTAINS CERTAIN BOOKS AND RECORDS OF CAXTON ASSET MANAGEMENT (DIFC) LIMITED"
1992739,"CITCO FUND SERVICES (CAYMAN ISLANDS) LIMITED","89 NEXUS WAY, 2ND FLOOR","","GRAND CAYMAN","","Cayman Islands","KY1-1205","N","3459493977","","A third-party unaffiliated record keeper","CITCO FUND SERVICES (CAYMAN ISLANDS) LIMITED AND ITS AFFILIATES/SUB-ADMINISTRATORS (COLLECTIVELY 'CITCO')SERVE AS THE ADMINISTRATORS TO PRIVATE FUNDS TO WHICH CAXTON ASSET MANAGEMENT (DIFC) LIMITED SERVE AS TRADING ADVISOR. CITCO MAY MAINTAIN CERTAIN BOOKS AND RECORDS OF THESE FUNDS AND CAXTON ASSET MANAGEMENT (DIFC) LIMITED IN SUCH CAPACITY"
1992406,"MORGAN STANLEY FUND SERVICES USA, LLC","1585 BROADWAY","","NEW YORK","NY","United States","10036","N","(914) 225-8885","","A third-party unaffiliated record keeper","MORGAN STANLEY FUND SERVICES USA, LLC SERVES AS A FUND ADMINISTRATOR FOR THE FIRM."
1994634,"KAUFMAN & CANOLES, P.C.","150 WEST MAIN ST.","SUITE 2100","NORFOLK","VA","United States","23510","N","7576243000","","A third-party unaffiliated record keeper","OPERATING AGREEMENT, SUBSCRIPTION PAPERWORK"
1994634,"FLEMING FINANCIAL SERVICES, LP","6800 PARAGON PLACE","SUITE 112","RICHMOND","VA","United States","23230","N","8042851234","","A third-party unaffiliated record keeper","FLEMING FINANCIAL SERVICES, LP SERVES AS ADMINISTRATOR AND KEEPER OF SUBSCRIPTION AGREEMENTS AND CERTAIN FINANCIAL REPORTS."
1983581,"NAV CONSULTING INC.","1 TRANSAM PLAZA DRIVE","","OAKBROOK TERRANCE","IL","United States","60181","N","630-954-1919","","A third-party unaffiliated record keeper","CLIENT AGREEMENTS, SUBSCRIPTION DOCUMENTS, FINANCIAL RECORDS AND OTHER BUSINESS RECORDS"
1983581,"CONYERS DILL & PEARMAN","BOUNDARY HALL, 2ND FLOOR","CRICKET SQUARE, P.O. BOX 2681","GRAND CAYMAN","","Cayman Islands","KY1-1111","N","345-945-3901","","A third-party unaffiliated record keeper","BUSINESS RECORDS"
1983581,"BTIG, LLC","600 MONTGOMERY STREET","6TH FLOOR","SAN FRANCISCO","CA","United States","94111-2702","N","415-318-5800","415-318-5801","One of your branch offices or affiliates","THE ADVISER'S PRIMARY SERVER IS MAINTAINED IN THIS OFFICE LOCATION."
1986698,"ADURO ADVISORS, LLC","2420 17TH ST.","SUITE 240","DENVER","CO","United States","80202","N","720-282-9243","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS OF THE FIRM AND ITS CLIENTS"
1986733,"NAV CONSULTING, INC.","1 TRANS AM PLAZA DRIVE","SUITE 400","OAKBROOK TERRACE","IL","United States","60181","N","PLEASE UPDATE","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS OF THE FIRM AND ITS CLIENTS"
1986541,"BLACKROCK, INC.","40 EAST","52ND STREET","NEW YORK","NY","United States","10022","N","212-810-5300","","A third-party unaffiliated record keeper","PROVIDER OF TRADING SYSTEM, ALADDIN. CONTAINS TRADE DATA FOR M&G USA"
1986541,"OASIS RECORDS MANAGEMENT LTD","UNIT 2, CLEARWATER BUSINESS PARK","BLAGROVE, FRANKLAND ROAD","SWINDON","","United Kingdom","SN5 8YZ","N","07973 712432","","A third-party unaffiliated record keeper","THIRD PARTY ARCHIVE PROVIDER"
1986541,"STATE STREET FUND SERVICES (IRELAND) LIMITED","GUILD HOUSE, GUILD STREET","","DUBLIN","","Ireland","DUBLIN 1","N","353 1 776 3000","","A third-party unaffiliated record keeper","ADMINISTRATOR OF PRIVATE FUND:  M&G ALPHA OPPORTUNITIES FUND, LION CREDIT OPPORTUNITY FUND PLC,M&G REAL IMPACT FUND, M&G SUSTAINABLE ALPHA OPPORTUNITIES FUND"
1986541,"STATE STREET BANK AND TRUST COMPANY","20 CHURCHILL PLACE","","LONDON","","United Kingdom","E14 5HJ","N","4420 3395 2500","","A third-party unaffiliated record keeper","PROVIDES CERTAIN BACK OFFICE SERVICES"
1986541,"APEX FUND AND CORPORATE PRODUCTS S.A.","3 RUE GABRIEL","LIPPMANN","LUXEMBOURG","","Luxembourg","L-5365","N","352 2761 6200","","A third-party unaffiliated record keeper","ADMINISTRATOR OF PRIVATE FUND: INFRACAPITAL PARTNERS IV SCSP, M&G REAL ESTATE DEBT FUND SCSP, SICAV - RAIF - REDF 7 AND M&G REAL ESTATE DEBT FUND SCSP, SICAV - RAIF - REDF 8"
1986541,"STAR COMPLIANCE","BROADGATE CIRCLE","2ND FLOOR, 1-2 BROADGATE","LONDON","","United Kingdom","EC2M 2QS","N","4402038415126","","A third-party unaffiliated record keeper","THIRD PARTY COMPLIANCE SOFTWARE; CODE OF ETHICS RECORDKEEPING"
1986541,"RESTORE RECORDS MANAGEMENT","CAMPFIELD ROAD","SOUTHEND ON SEA","SOUTHEND","","United Kingdom","SS3 9FL","N","44 7736 616659","","A third-party unaffiliated record keeper","THIRD PARTY ARCHIVE PROVIDER"
1986541,"APEX GROUP FIDUCIARY SERVICES (UK) LIMITED","6 FLOOR, 125 LONDON WALL","","LONDON","","United Kingdom","EC2Y 5AS","N","+44 2033279720","","A third-party unaffiliated record keeper","ADMINISTRATOR OF PRIVATE FUND: INFRACAPITAL PARTNERS I LP"
1986541,"APEX GROUP CAPITAL MARKETS IRELAND LIMITED","2ND FLOOR, BLOCK 5 IRISH LIFE CENTRE","","DUBLIN","","Ireland","D01P767","N","+35227616200","","A third-party unaffiliated record keeper","ADMINISTRATOR OF PRIVATE FUND:  M&G REAL ESTATE DEBT FINANCE VI DESIGNATED ACTIVITY COMPANY"
1986541,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","8 RUE LOU HEMMER","","LUXEMBOURG","","Luxembourg","L-1748","N","+35224616060","","A third-party unaffiliated record keeper","LUXEMBOURG SPECIALIST INVESTMENT FUNDS (2) FCP - M&G REAL ASSETS FUND AND M&G PRIVATE EQUITY OPPORTUNITIES FUND"
1986948,"STATE STREET BANK AND TRUST COMPANY","20 CHURCHILL PLACE","","LONDON","","United Kingdom","E14 5HJ","N","+442033952500","","A third-party unaffiliated record keeper","PROVIDES CERTAIN BACK OFFICE SERVICES; MAIN FUND ADMINISTRATOR"
1986948,"APEX GROUP FIDUCIARY SERVICES (UK) LIMITED","6 FLOOR, 125 LONDON WALL","","LONDON","","United Kingdom","EC2Y 5AS","N","+44 2033279720","","A third-party unaffiliated record keeper","ADMINISTRATOR OF PRIVATE FUND:  INFRACAPITAL GREENFIELD PARTNERS I LP, INFRACAPITAL PARTNERS II LP"
1986948,"STAR COMPLIANCE","BROADGATE CIRCLE","2ND FLOOR, 1-2 BROADGATE","LONDON","","United Kingdom","EC2M 2QS","N","4402038415126","","A third-party unaffiliated record keeper","THIRD PARTY COMPLIANCE SOFTWARE; CODE OF ETHICS RECORDKEEPING"
1986948,"RESTORE RECORDS MANAGEMENT","CAMPFIELD ROAD","","SOUTHEND ON SEA","","United Kingdom","SS3 9FL","N","+44 7736616659","","A third-party unaffiliated record keeper","THIRD PARTY ARCHIVE PROVIDER;UK HARD COPY STORAGE"
1986948,"OASIS RECORDS MANAGEMENT LTD","UNIT 2, CLEARWATER BUSINESS PARK","BLAGROVE, FRANKLAND ROAD","SWINDON","","United Kingdom","SN5 8YZ","N","+44 7973712432","","A third-party unaffiliated record keeper","THIRD PARTY ARCHIVE PROVIDER;UK HARD COPY STORAGE"
1986948,"APEX FUND AND CORPORATE PRODUCTS S.A.","3 RUE GABRIEL LIPPMANN","","LUXEMBOURG","","Luxembourg","L-5365 MUNS","N","+352 2761 6200","","A third-party unaffiliated record keeper","ADMINISTRATOR OF PRIVATE FUND: INFRACAPITAL PARTNERS III (EURO) SCSP"
1986948,"BLACKROCK, INC.","40 EAST","52ND STREET","NEW YORK","NY","United States","10022","N","212-810-5300","","A third-party unaffiliated record keeper","PROVIDER OF TRADING SYSTEM, ALADDIN"
1987461,"JOSEPH J TENNANT","","","","","","","Y","3046806223","","","DIGITAL RECORDS"
1987995,"STANDISH MANAGEMENT","3300 NORTH ASHTON BLVD SUITE 240","","LEHI","UT","United States","84043","N","866.386.0321","","A third-party unaffiliated record keeper","3RD PARTY ADMINISTRATOR MAINTAINS CERTAIN ACCOUNTING RECORDS."
1965352,"CITCO FUND SERVICES (LUXEMBOURG) S.A.","20 RUE DE LA POSTE","","LUXEMBOURG CITY","","Luxembourg","L-2346","N","35316367829","","A third-party unaffiliated record keeper","CITCO IS A THIRD-PARTY ADMINISTRATOR WHICH PROVIDES CHORUS CAPITAL CREDIT FUND V WITH CERTAIN ACCOUNTING AND ADMINISTRATIVE SERVICES. THE ADMINISTRATOR MAINTAINS APPROPRIATE BOOKS OF ACCOUNT AND RECORDS RELATING TO THE ACCOUNTING OR ADMINISTRATION MATTERS OF THE FUND INCLUDING BOOKS AND RECORDS RELEVANT OR RELATING TO THE PRIOR PERFORMANCE HISTORY OF THE FUND, AND ALL OTHER MATTERS, IF ANY, ATTENDED TO BY THE ADMINISTRATOR."
1965352,"SS&C GLOBEOP","2 RUE JEAN MONNET","","LUXEMBOURG CITY","","Luxembourg","L-2180","N","352 26 75 7201","","A third-party unaffiliated record keeper","SS&C GLOBEOP IS A THIRD-PARTY ADMINISTRATOR WHICH PROVIDES THE  FUND WITH CERTAIN ACCOUNTING AND ADMINISTRATIVE SERVICES. THE ADMINISTRATOR MAINTAINS APPROPRIATE BOOKS OF ACCOUNT AND RECORDS RELATING TO THE ACCOUNTING OR ADMINISTRATION MATTERS OF THE FUNDS INCLUDING BOOKS AND RECORDS RELEVANT OR RELATING TO THE PRIOR PERFORMANCE HISTORY OF THE FUNDS, AND ALL OTHER MATTERS, IF ANY, ATTENDED TO BY THE ADMINISTRATOR."
1965352,"CITCO FUND SERVICES (IRELAND) LIMITED","BLOCK 6, CUSTOM HOUSE QUAY","INTERNATIONAL FINANCIAL SERVICES CENTRE","DUBLIN","","Ireland","DUBLIN 1","N","353(0)16367300","","A third-party unaffiliated record keeper","BOOKS AND RECORDS OF CHORUS CAPITAL CREDIT FV USD FEEDER LP"
1965352,"CITCO IRELAND","TELLENGANA HOUSE","BLACKROCK ROAD","CORK","","Ireland","T12 VN2V","N","+353214836600","","A third-party unaffiliated record keeper","BOOKS AND RECORDS FOR CHORUS CAPITAL CREDIT FV FEEDER, HELD AT FUND ADMINISTRATOR CITCO IRELAND"
1985951,"CARTA","821 2ND AVE SUITE 700","","SEATTLE","WA","United States","98104","N","7322778265","","A third-party unaffiliated record keeper","IN ITS CAPACITY AS THIRD-PARTY ADMINISTRATOR, CARTA INVESTOR SERVICES (D/B/A CARTA) MAINTAINS CERTAIN BOOKS AND RECORDS FOR MUUS CONVERGENCE FUND II LP."
1986567,"INTERTRUST (LUXEMBOURG) S.A.R.L.","6 RUE EUGÈNE RUPPERT","","LUXEMBOURG","","Luxembourg","L-2453","N","011352264491","","A third-party unaffiliated record keeper","INTERTRUST (LUXEMBOURG) S.A.R.L. ACTS AS ADMINISTRATOR AND DEPOSITORY TO A FUND ADVISED BY EQUITIX INVESTMENT MANAGEMENT LIMITED AND, IN THAT CAPACITY, MAY CREATE AND MAINTAIN BOOKS AND RECORDS IN CONNECTION WITH ITS SERVICES."
1986567,"INTERTRUST FUND SERVICES (GUERNSEY) LIMITED","ELIZABETH AVENUE","","ST PETER PORT","","Guernsey","GY1 2HU","N","+44 1481 21100","","A third-party unaffiliated record keeper","INTERTRUST FUND SERVICES (GUERNSEY) LIMITED ACTS AS A REGISTERED OFFICE TO CERTAIN GENERAL PARTNERS OF THE FUNDS ADVISED BY EQUITIX INVESTMENT MANAGEMENT LIMITED AND, IN THAT CAPACITY, MAY CREATE AND MAINTAIN BOOKS AND RECORDS IN CONNECTION WITH ITS SERVICES."
1986567,"AZTEC FINANCIAL SERVICES (UK) LIMITED","FORUM 4, SOLENT BUSINESS PARK","PARKWAY SOUTH, WHITELEY","FAREHAM","","United Kingdom","PO15 7AD","N","44 238 202 230","44 238 202 230","Other","AZTEC FINANCIAL SERVICES (UK) LIMITED IS THE REGULATED ENTITY THAT HAS BEEN APPOINTED TO ACT AS DEPOSITARY FOR CERTAIN FUNDS ADVISED BY EQUITIX INVESTMENT MANAGEMENT LIMITED AND, IN THAT CAPACITY, MAY CREATE AND MAINTAIN CERTAIN BOOKS AND RECORDS IN CONNECTION WITH ITS SERVICES."
1986567,"FUNDROCK LIS S.A.","AIRPORT CENTER LUXEMBOURG","5, HEIENHAFF","SENNINGERBERG","","Luxembourg","L-1736","N","352 26 34 56-1","","A third-party unaffiliated record keeper","THIRD PARTY AIFM - RECORDS FOR LUXEMBOURG FUNDS - EQUITIX EUROPEAN INFRASTRUCTURE II SCSP - EQUITIX INFRA IRELAND SCSP SICAV-RAIF - EQUITIX NEXT GENERATION FUND SCSP"
1987036,"NAV CONSULTING, INC.","1 TRANS AM PLAZA DRIVE","SUITE 400","OAKBROOK TERRACE","IL","United States","60181","N","630-954-1919","","A third-party unaffiliated record keeper","THIRD-PARTY PRIVATE FUND ADMINISTRATOR RECORDKEEPER"
1986790,"SMARSH, INC.","921 SW WASHINGTON STREET","SUITE 540","PORTLAND","OR","United States","97205","N","866-SMARSH-1","971-988-9967","A third-party unaffiliated record keeper","BACK UP OF ELECTRONIC DATA"
1986790,"VITEOS FUND SERVICES LIMITED","80 COTTONTAIL LANE","SUITE 430","SOMERSET","NJ","United States","08873","N","+1 732-356-120",": +1 732-356-1","A third-party unaffiliated record keeper","FUND ACCOUNTING AND FUND FINANCIAL BOOKS AND RECORDS TOGETHER WITH INVESTOR DETAILS."
1986790,"IFG CAPITAL MANAGEMENT","420 LEXINGTON AVENUE","SUITE 1718","NEW YORK","NY","United States","10170","N","(212) 381-0636","","Other","AGENT WHO PROVIDES ADMINISTRATIVE AND ADVISORY SERVICES WHO MAINTAINS FILES RELATING TO VALUATION OF PORTFOLIO HOLDINGS, ASSETS UNDER MANAGEMENT AND RELATED DATA."
1986790,"SECCAS LLC","2 PENN PLAZA","SUITE 1990","NEW YORK","NY","United States","10121","N","212-242-9308","","A third-party unaffiliated record keeper","BACK UP OF ELECTRONIC DATA"
1986790,"CITI HEDGE FUND SERVICES","100 SUMMERS STREET","","BOSTON","MA","United States","02110","N","617-426-9400","","A third-party unaffiliated record keeper","CITI IS AN UNAFFILIATED THIRD PARTY FUND ADMINISTRATOR FOR CERTAIN PRIVATE FUNDS FOR WHICH WE ARE THE INVESTMENT ADVISOR. CITI HOLDS CERTAIN OF THE FUNDS' ACCOUNTING RELATED BOOKS AND RECORDS AND INVESTOR SUBSCRIPTION AGREEMENTS, REDEMPTION FORMS, TRANSFER FORMS AND RELATED DOCUMENTATION."
1986790,"CITI HEDGE FUND SERVICES, LTD.","2920 MATHESON BLVD. EAST","","MISSISSAUGA","","Canada","L4W-5J4","N","905-214-8170","905-214-8195","A third-party unaffiliated record keeper","CITI IS THE UNAFFILIATED THIRD PARTY FUND ADMINISTRATOR FOR CERTAIN PRIVATE FUNDS FOR WHICH WE ARE THE INVESTMENT ADVISER. CITI HOLDS CERTAIN OF THE FUNDS' ACCOUNTING-RELATED BOOKS AND RECORDS AND INVESTOR SUBSCRIPTION AGREEMENTS, REDEMPTION FORMS, TRANSFER FORMS AND RELATED DOCUMENTATION."
1986790,"IRON MOUNTAIN DIGITAL","1137 BRANCHTON RD.","","BOYERS","PA","United States","16020","N","800-899-4766","201-221-8580","A third-party unaffiliated record keeper","BACK UP OF ELECTRONIC DATA"
1986790,"IRON MOUNTAIN DIGITAL","6301 WINCHESTER AVE.","","KANSAS CITY","MO","United States","64133","N","800-899-4766","201-221-8580","A third-party unaffiliated record keeper","BACK UP OF ELECTRONIC DATA"
1969857,"JOAN MARIE MANCINI","","","","","","","Y","5164481979","","Other","BOOKS AND RECORDS AND CHECKS OF MEDICAL EXCELLENCE CAPITAL LLC (THE ""ADVISER"") ARE MAINTAINED ONLINE AND PHYSICALLY AT THE HOME OF JOAN MARIE MANCINI, MANAGING PARTNER AND COO/CFO OF THE ADVISER."
1986882,"IQ-EQ","250 WEST 57TH STREET","10TH FLOOR","NEW YORK","NY","United States","10107","N","212-532-1140","212-532-1408","A third-party unaffiliated record keeper","CORPORATE, ACCOUNTING, FINANCIAL AND ADMINISTRATIVE RECORDS."
1986882,"NUTTER MCCLENNEN & FISH LLP","155 SEAPORT BLVD.","","BOSTON","MA","United States","02210","N","617-439-2345","","A third-party unaffiliated record keeper","ORIGINAL SECURITIES."
1986882,"VERITAS ADVISORY","101 CRAWFORDS CORNER ROAD","SUITE 4-101R","HOLMDEL","NJ","United States","07733","N","7326737762","","A third-party unaffiliated record keeper","ACCOUNTING AND BOOKS"
1982000,"STANDISH MANAGEMENT","200 CRESCENT COURT","SUITE 1300","DALLAS","TX","United States","75201","N","2147237292","","A third-party unaffiliated record keeper","THIRD PARTY FUND ADMINISTRATOR HOLDS VARIOUS BOOKS AND RECORDS."
1985597,"LANGHAM HALL US LLC","1120 AVENUE OF THE AMERICAS","15TH FLOOR","NEW YORK","NY","United States","10036","N","646-454-5895","","Other","FINANCIAL, ACCOUNTING AND INVESTOR RECORDS FOR PRIVATE FUND MANAGED BY REGISTRANT"
1975685,"MORGAN STANLEY FUND SERVICES (IRELAND) LIMITED","24-26 CITY QUAY","DUBLIN DOCKLANDS","DUBLIN","","Ireland","D02 NY19","N","+3531799870","","A third-party unaffiliated record keeper","FUND RELATED RECORDS ARE MAINTAINED AT THE FUND ADMINISTRATOR"
1975685,"BLICK ROTHENBERG","16 GREAT QUEEN STREET","","LONDON","","United Kingdom","WC2B 5AH","N","020 7486 0111","","A third-party unaffiliated record keeper","BLICK ROTHENBERG IS THE ACCOUNTANT OF PELHAM CAPITAL LTD"
1981805,"AARON CHANDLER","2512 W. NAVIGATOR DR. STE. 300","","MERIDIAN","ID","United States","83642","N","208-761-6754","","","INVESTMENT ACCOUNTS AND RECORDS OF SECURITIES HELD, RELEVANT AGREEMENTS, ACCOUNTING RECORDS, ETC."
1978249,"STANDISH MANAGEMENT","545 BOYLSTON STREET","SIXTH FLOOR","BOSTON","MA","United States","02116","N","617-300-8301","","A third-party unaffiliated record keeper","BOOKS AND RECORDS OF THE PRIVATE FUNDS."
1983258,"HEDGESERV (CAYMAN) LTD.","6TH FLOOR SIX","CRICKET SQUARE","GRAND CAYMAN","","Cayman Islands","KYI-1104","N","+345 769 8120","+345 769 8220","Other","BOOKS, RECORDS AND FINANCIAL STATEMENTS OF THE FUNDS MANAGED BY COVALIS (GIBRALTAR) LIMITED."
1983258,"HEDGESERV LIMITED","75 ST. STEPHENS GREEN","2ND FLOOR","DUBLIN","","Ireland","","N","353 1 234 1000","","A third-party unaffiliated record keeper","BOOKS, RECORDS AND FINANCIAL STATEMENTS OF THE FUNDS MANAGED BY COVALIS (GIBRALTAR) LIMITED"
1983258,"RSM GIBRALTAR LIMITED","21 ENGINEER LANE","","GIBRALTAR","","Gibraltar","GX111AA","N","0035020074854","0035020051477","A third-party unaffiliated record keeper","THIRD PARTY ACCOUNTANT BOOKS AND RECORDS"
1989601,"MAPLES SECRETARIES (CAYMAN) LIMITED","P.O. BOX 309","UGLAND HOUSE","GRAND CAYMAN","","Cayman Islands","KY1-1104","N","1 345 945 7099","1 345 945 7100","A third-party unaffiliated record keeper","CORPORATE SECRETARY TO THE FOLLOWING PRIVATE FUNDS AND CAYMAN FEEDER FUNDS: ALBACORE INVESTMENT OPPORTUNITIES L.P., ALBACORE STRATEGIC INVESTMENTS L.P., ALBACORE PARTNERS II USD FEEDER L.P., ALBACORE PARTNERS III FEEDER (CAYMAN) LP AND ALBACORE INVESTMENT OPPORTUNITIES II (CAYMAN) LP"
1989601,"WALKERS CORPORATE SERVICES (IRELAND) LIMITED","GEORGE'S DOCK","","DUBLIN","","Ireland","D01W213","N","+353 1 4706600","","A third-party unaffiliated record keeper","COMPANY SECRETARY TO THE FOLLOWING PRIVATE FUNDS (AND THEIR CORRESPONDING FEEDER FUNDS WHERE APPLICABLE): ALBACORE EURO CLO I-VI, ALBACORE INVESTMENT OPPORTUNITIES II FUND, ALBACORE LIQUID INCOME MASTER FUND, ALBACORE PARTNERS I ICAV, ALBACORE PARTNERS II ICAV, ALBACORE PARTNERS III FUND, ALBACORE PARTNERS IV FUND AND THE AIFM."
1989601,"STATE STREET FUND SERVICES (IRELAND) LIMITED","78 SIR JOHN ROGERSON'S QUAY","","DUBLIN","","Ireland","","N","+353 1 7768000","","A third-party unaffiliated record keeper","FUND ADMINISTRATOR"
1989601,"MAZARS LLP","30 OLD BAILEY","","LONDON","","United Kingdom","EC4M 7AU","N","02070634000","","A third-party unaffiliated record keeper","BOOKS AND RECORDS OF ALBACORE CAPITAL LLP AND THE AIFM."
1988475,"NAV CONSULTING, INC.","1 TRANS AM PLAZA DRIVE","SUITE 400","OAKBROOK TERRACE","IL","United States","60181","N","630.954.1919","630.954.1945","A third-party unaffiliated record keeper","BOOKS AND RECORDS AT THIS LOCATION INCLUDE ACCOUNT STATEMENTS, FINANCIAL DATA AND OTHER FIRM-WIDE DOCUMENTATION."
1989305,"APEX, SANNE GROUP","8750 N. CENTRAL EXPRESSWAY","SUITE 1825","DALLAS","TX","United States","75231","N","2143932988","","A third-party unaffiliated record keeper","FUND ADMINISTRATOR MAINTAINS ACCOUNTING AND INVESTOR RECORDS"
1973348,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ROYAL PLAZA","1 ROYAL AVENUE","ST. PETER PORT","","Guernsey","GY1 2HL","N","44 1481 713843","","A third-party unaffiliated record keeper","FUND BOOKS AND RECORDS"
1973348,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","8 RUE LOU HEMMER","SENNINGERBERG","LUXEMBOURG","","Luxembourg","L-1748","N","352 24 61 60 60 00","","A third-party unaffiliated record keeper","FUND BOOKS AND RECORDS"
1973348,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","PO BOX 656, EAST WING, TRAFALGAR COURT","LES BANQUES","ST PETER PORT","","Guernsey","GY1 3PP","N","+441481 749700","+441481 749749","A third-party unaffiliated record keeper","FUND BOOKS AND RECORDS"
1986766,"JOAN MARIE MANCINI","","","","","","","Y","5164481979","","Other","BOOKS AND RECORDS AND CHECKS OF MEDICAL EXCELLENCE CAPITAL LLC (THE ""ADVISER"") ARE MAINTAINED ONLINE AND PHYSICALLY AT THE HOME OF JOAN MARIE MANCINI, MANAGING PARTNER AND COO/CFO OF THE ADVISER."
1989093,"NAV CONSULTING, INC.","1 TRANS AM DRIVE","SUITE 500","OAKBROOK TERRACE","IL","United States","60181","N","630-354-1919","","A third-party unaffiliated record keeper","NAV CONSULTING, INC. SERVES AS A FUND ADMINISTRATOR FOR THE FIRM."
1989647,"JUNIPER SQUARE, INC.","555 MONTGOMERY ST.","SUITE 1400","SAN FRANCISCO","CA","United States","94111","N","4158412722","","A third-party unaffiliated record keeper","ADVISORY BOOKS & RECORDS"
1989078,"LM AUDIT & TAX GMBH","PAUL-GERHARDT-ALLEE 50","","MUNICH","","Germany","81245","N","49 90 9060440","49 89 89604420","A third-party unaffiliated record keeper","ACCOUNTING AND PAYROLL DATA."
