FilingID,FormVersion,DateSubmitted,1A,1B1,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1O,1OAmount,1P,2B1,2B2,2B3,2B-Assets,3A,3A-Other,3B,3C-State,3C-Country,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,Execution Type,Signatory,Execution Date,Title
1996522,Oct-21,6/9/2025,BREVAN HOWARD PRIVATE LIMITED,BREVAN HOWARD PRIVATE LIMITED,N,N,,802-108706,286012,6 TEMASEK BOULEVARD,SUNTEC TOWER 4 #42-04,SINGAPORE,,Singapore,038986,N,Monday - Friday,,08:00 - 18:00,+65 6491 6600,+65 6491 6650,0,,,,,,,,Y,Y,Y,N,N,,549300EV0OX00R55CS23,N,Y,N,0,Corporation,,DECEMBER,,Singapore,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,"E YUE FAI, JOEL",6/9/2025,COMPLIANCE OFFICER
1995365,Oct-21,6/9/2025,OLIVE ROCK PARTNERS LIMITED,OLIVE ROCK PARTNERS LIMITED,N,N,,802-122525,316076,"15TH FLOOR, OFFICE 137, AL KHATEM TOWER","ADGM SQUARE, AL MARYAH ISLAND",ABU DHABI,,United Arab Emirates,764725,N,Monday - Friday,,9AM - 5PM,9.71507E+11,,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Other (specify),ADGM PRIVATE COMPANY LIMITED BY SHARES,DECEMBER,,United Arab Emirates,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MUHANNAD QUBBAJ,6/9/2025,FOUNDING PARTNER
1996538,Oct-21,6/9/2025,LUCKYSTOCKX INC.,LUCKYSTOCKX INC.,N,N,,802-133842,337414,40 WALL ST,#2908,NEW YORK,NY,United States,10005,N,Monday - Friday,,10AM - 4PM,2135532177,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,100000,Corporation,,DECEMBER,New York,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,KIERAN WILLIAM ALAN SMITH,6/9/2025,CEO
1994603,Oct-21,6/9/2025,CHETAN LLC,CHETAN LLC,N,N,,802-133847,337289,1014 S WESTLAKE BLVD,SUITE 14-299,WESTLAKE VILLAGE,CA,United States,91361,N,Monday - Friday,,5-Sep,323-394-8362,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,6682022,Limited Liability Company,,DECEMBER,Wyoming,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,CHRISTOPHER MIGLINO,6/9/2025,FOUNDER
1992129,Oct-21,6/11/2025,BLUEDRIVE GLOBAL INVESTORS LLP,BLUEDRIVE GLOBAL INVESTORS LLP,N,N,,802-110905,287794,84 BROOK STREET,,LONDON,,United Kingdom,W1K 5EH,N,Monday - Friday,,5-Sep,+44 (0) 207 618 9800,,0,,,,,,,,Y,Y,Y,N,N,,213800YE6EFV1SG55H73,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JAMES MINSHULL,6/11/2025,COMPLIANCE OFFICER
1988026,Oct-21,6/9/2025,ANCALA PARTNERS LLP,ANCALA PARTNERS LLP,N,N,,802-118511,308380,20 GRACECHURCH STREET,,LONDON,,United Kingdom,EC3V 0AF,N,Monday - Friday,,9AM-6PM (GMT),+44 208 059 0324,,0,,,,,,,,Y,N,Y,N,N,,2138001DPW6TKB58B125,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,SARA SALAH,6/9/2025,COMPLIANCE MANAGER
1996553,Oct-21,6/9/2025,CRYPFINE LLC,CRYPFINE LLC,N,N,,802-133843,337415,1312 17TH STREET,SUITE 600,DENVER,CO,United States,80202,N,Monday - Friday,,10AM - 4PM,7195135234,,0,,,,,,,,N,N,N,N,N,,,N,Y,N,200000,Corporation,,DECEMBER,Colorado,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MILTON COGO,6/9/2025,CEO
1996578,Oct-21,6/9/2025,ECKUITY LLC,ECKUITY LLC,N,N,,802-129049,328867,20602 BEHRENS PASS LANE,,CYPRESS,TX,United States,77433,N,Monday - Friday,,9:00 AM - 5:00 PM,6072275080,,0,,,,,,,,Y,N,N,N,N,,,Y,Y,N,86540509,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,VENTURE CAPITAL,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,VISHAL JAIN,6/9/2025,MANAGING PARTNER
1999420,Oct-21,6/26/2025,SOVEREIGN BAY CAPITAL LIMITED PARTNERSHIP,SOVEREIGN BAY CAPITAL LIMITED PARTNERSHIP,Y,Y,SOVEREIGN BAY ADVISORS LLC,802-133987,337245,1029 KENNEBEC LANE,,NAPERVILLE,IL,United States,60563,N,Monday - Friday,,9:00AM - 5:00PM,5179368938,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,0,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ANDREW TILMANN,6/26/2025,CHIEF EXECUTIVE OFFICER
1988339,Oct-21,6/26/2025,"BLOCKCHAIN COINVESTORS MANAGER, LP","BLOCKCHAIN COINVESTORS MANAGER, LP",N,N,,801-133989,316750,,,,,,,Y,Monday - Friday,,9AM-5PM,415-994-4320,,0,,,,,,,,Y,Y,N,N,N,,,,,,,Limited Partnership,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,Y,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,KIMBERLY KUPFERMAN,6/26/2025,CCO
1988439,Oct-21,6/26/2025,ALTA SEMPER CAPITAL LLP,ALTA SEMPER CAPITAL LLP,N,N,,802-119232,309826,32 CURZON STREET,,LONDON,,United Kingdom,W1J 7WS,N,Monday - Friday,,9AM TO 5PM,0207 100 0670,,0,,,,,,,,Y,N,Y,N,N,,213800HIMAK5IB85T946,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,A JETHA,5/8/2025,CEO
2000379,Oct-21,6/26/2025,RUFFER AIFM LIMITED,RUFFER AIFM LIMITED,N,N,,802-122091,315315,80 VICTORIA STREET,,LONDON,,United Kingdom,SW1E 5JL,N,Monday - Friday,,8AM TO 6PM UK TIME,00 44 20 7963 8146,,0,,,,,,,,Y,N,Y,N,N,,213800BIJI44QIC4O371,N,Y,N,0,Other (specify),UK LIMITED COMPANY,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,Y,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,LUCY HODGSON,6/26/2025,CCO
2000203,Oct-21,6/26/2025,"STONE ARCH CAPITAL, LLC","STONE ARCH CAPITAL, LLC",N,N,,802-133991,156186,150 SOUTH 5TH STREET,SUITE 2600,MINNEAPOLIS,MN,United States,55402,N,Monday - Friday,,9AM - 5PM,612-317-2980,N/A,0,40 SOUTH 7TH STREET,SUITE 212 BOX 227,MINNEAPOLIS,MN,United States,55402,N,Y,Y,N,N,N,,,N,Y,N,90331948,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,N,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,KELLY J. HORNER,6/26/2025,CFO/CCO
1998522,Oct-21,6/26/2025,"ROOM40 MANAGEMENT, LLC","ROOM40 MANAGEMENT, LLC",N,N,,802-118519,299241,"30 WEST 24TH STREET, FLOOR 10",,NEW YORK,NY,United States,10010,N,Monday - Friday,,9AM - 5PM,646-690-2810,,0,,,,,,,,Y,Y,N,N,N,,,,,,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,WESLEY TANG-WYMER,6/26/2025,MANAGER
1998508,Oct-21,6/26/2025,ROOM40 CAPITAL LLC,ROOM40 CAPITAL LLC,N,N,,801-133994,322436,30 W 24TH STREET FL 10,,NEW YORK,NY,United States,10010,N,Monday - Friday,,9:00 AM - 5:00 PM ET,646-690-2810,,1,,,,,,,,Y,Y,Y,N,N,,254900HMRZZFFLIQO539,,,,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,RYAN CHEN,6/26/2025,CHIEF COMPLIANCE OFFICER AND HEAD OF OPERATIONS
1988646,Oct-21,6/9/2025,VENTURE HIGHWAY CONSULTANTS LLP,VENTURE HIGHWAY CONSULTANTS LLP,N,N,,802-131137,332611,"6TH FLOOR, 23, INDIQUE-LEELA GALLERIA, HAL","2ND STAGE, OLD AIRPORT ROAD, KODIHALLI VILLAGE,","VARTHUR HOBLI, BANGALORE, KARNATAKA",,India,560008,N,Monday - Friday,,8AM-5PM,+91 984-061-7605,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Partnership,,MARCH,,India,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,AJOY PRABAKAR,6/9/2025,CFO
1990045,Oct-21,6/9/2025,"ATINC, LLC","ATINC, LLC",N,N,,802-130091,312506,650B FREMONT AVENUE,#111,LOS ALTOS,CA,United States,94024,N,Monday - Friday,,9AM-5PM PT,650-200-3345,,0,,,,,,,,Y,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,NADAV EYLATH,6/9/2025,MANAGING PARTNER
1990399,Oct-21,6/9/2025,COMPOSITE CAPITAL MANAGEMENT (HK) LIMITED,COMPOSITE CAPITAL MANAGEMENT (HK) LIMITED,N,N,,802-108141,284500,"UNIT 2803, 28/F, ONE CHINACHEM CENTRAL","22 DES VOEUX ROAD CENTRAL, CENTRAL",HONG KONG,,Hong Kong,00000,N,Monday - Friday,,9 A.M. - 6 P.M.,+852 2905 9060,,0,,,,,,,,N,Y,Y,N,N,,213800LOKQEUTGSPZJ29,,,,,Corporation,,DECEMBER,,Hong Kong,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,"HA, LOONG LOONG",6/10/2025,CHIEF OPERATING OFFICER
1997764,Oct-21,6/13/2025,FINEX LLP,FINEX LLP,N,N,,802-128671,327468,70 GRACECHURCH STREET,,LONDON,,United Kingdom,EC3V 0HR,N,Monday - Friday,,09:00AM-17:30PM,4.4203E+11,,0,,,,,,,,Y,N,Y,N,Y,1-10B,213800NHEW7PYT67RD02,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ANDREW JAN STANISLAW GEBHARDT,6/13/2025,MANAGING PARTNER
1997506,Oct-21,6/13/2025,JUMPSPEED MANAGEMENT LTD.,JUMPSPEED VENTURES,N,N,,802-118390,305822,,,,,,,Y,Monday - Friday,,9AM-5PM,972.547.703.231,,0,,,,,,,,N,N,N,N,N,,,Y,N,N,,Corporation,,DECEMBER,,Israel,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,BENJAMIN WIENER,6/12/2025,MANAGING PARTNER
1995380,Oct-21,6/13/2025,"LEAPFROG INVESTMENTS GROUP, LTD.","LEAPFROG INVESTMENTS GROUP, LTD.",N,N,,802-79451,169188,C/O AXIS FIDUCIARY LTD.,"2ND FLOOR, THE AXIS, 26 CYBERCITY",EBENE,,Mauritius,72201,N,Monday - Friday,,9A.M. - 5 P.M.,230-403-2500,230-403-2501,7,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Mauritius,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,FRANCES HOLLIDAY,6/13/2025,CHIEF COMPLIANCE OFFICER
1996692,Oct-21,6/13/2025,MIRABELLA FINANCIAL SERVICES LLP,MIRABELLA FINANCIAL SERVICES LLP,N,N,,802-75591,160328,11 STRAND,,LONDON,,United Kingdom,WC2N 5HR,N,Monday - Friday,,9:00 - 5:30,44 (0)20 7042 0500,0044 207 900 3130,36,,,,,,,,Y,Y,Y,N,N,,2138001GBION41P49M96,N,Y,N,0,Limited Liability Partnership,,DECEMBER,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,BRAND NAME,Y,N,N,Y,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,Non-Resident,RAJ SOMAL,6/13/2025,"CHIEF COMPLIANCE OFFICER, HEAD OF LEGAL"
1935230,Oct-21,6/4/2025,IMBIBA GROWTH LLP,IMBIBA,N,N,,802-128730,325271,"THE LOFT, 1 - 3 LANGLEY COURT",,"LONDON, ENGLAND",,United Kingdom,WC2E 9JY,N,Monday - Friday,,9:00AM - 5:30PM,+44(0)7711976744,,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Limited Liability Partnership,,MARCH,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,SAMIR SHAH,5/21/2025,CHIEF COMPLIANCE OFFICER
1995646,Oct-21,6/4/2025,DWS INVESTMENT S.A.,DWS INVESTMENT S.A.,N,N,,802-115197,300838,"2, BOULEVARD KONRAD ADENAUER",,"LUXEMBOURG, LUXEMBOURG",,Luxembourg,L-1115,N,Monday - Friday,,9-18H,35242101860,,0,,,,,,,,Y,Y,Y,N,Y,1-10B,549300L70BS183Y6ML67,N,Y,N,0,Corporation,,DECEMBER,,Luxembourg,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,Y,N,N,N,N,N,Y,,,,,,Y,N,N,N,Y,N,N,Y,Y,N,Y,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,Y,Y,Y,Y,Non-Resident,SEBASTIAN GLADOS,6/4/2025,COMPLIANCE
1989525,Oct-21,6/4/2025,CLAIRVEST GP MANAGECO INC.,CLAIRVEST GP MANAGECO INC.,N,N,,802-76324,162568,"SUITE 1700, 22 ST. CLAIR AVENUE EAST",,"TORONTO, ONTARIO",,Canada,M4T 2S3,N,Monday - Friday,,9 AM - 5 PM,416-925-9270,416-925-5753,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,0,Corporation,,MARCH,,Canada,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JAMES H. MILLER,5/14/2025,"PARTNER, GENERAL COUNSEL & CORPORATE SECRETARY"
1994482,Oct-21,6/26/2025,BRX GLOBAL LP,BRX GLOBAL,N,N,,801-133995,284664,ONE FAWCETT PLACE,4TH FLOOR,GREENWICH,CT,United States,06830,N,Monday - Friday,,9AM-5PM,(203) 971-0751,,0,,,,,,,,N,Y,N,N,N,,,,,,,Limited Partnership,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,BRIAN JACKELOW,6/26/2025,CHIEF COMPLIANCE OFFICER
1993492,Oct-21,6/26/2025,"MAVEN EQUITY PARTNERS, LLC","MAVEN EQUITY PARTNERS, LLC",N,N,,801-133996,304461,60 E. SIR FRANCIS DRAKE BLVD,SUITE 301,LARKSPUR,CA,United States,94939,N,Monday - Friday,,9AM-5PM,415-203-8494,N/A,0,,,,,,,,Y,Y,N,N,N,,,,,,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,NEAL JACOBS,6/26/2025,CHIEF COMPLIANCE OFFICER
1999225,Oct-21,6/26/2025,"MITSUI & CO. GLOBAL INVESTMENT, INC.","MITSUI & CO. GLOBAL INVESTMENT, INC.",N,N,,802-128423,327084,535 MIDDLEFIELD ROAD,SUITE 100,MENLO PARK,CA,United States,94025,N,Monday - Friday,,5-Sep,650-234-5000,,1,,,,,,,,Y,N,Y,N,N,,,Y,N,Y,152000000,Corporation,,MARCH,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,AYA RUNDERKAMP,6/24/2025,VP FINANCE
1998756,Oct-21,6/26/2025,"FOREWORD CAPITAL, LP","FOREWORD CAPITAL, LP",N,N,,801-133997,332205,300 MONTGOMERY ST.,SUITE 201,SAN FRANCISCO,CA,United States,94104,N,Monday - Friday,,6AM-4PM,310-985-4149,,0,,,,,,,,Y,Y,N,N,N,,254900O6CG7L1W4K8H92,,,,,Limited Partnership,,DECEMBER,Delaware,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ANTHONY HASSAN,6/26/2025,"LIMITED PARTNER, COO, CCO"
1996959,Oct-21,6/26/2025,"SOFTBANK, INC.","SOFTBANK, INC.",N,N,,802-76193,163118,10 LANGLEY ROAD,SUITE 306,NEWTON,MA,United States,02459,N,Monday - Friday,,9AM-5PM,617-928-9309,617-928-9304,0,,,,,,,,N,Y,N,N,N,,,Y,N,N,,Corporation,,MARCH,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MELANIE M DYER,6/27/2024,TREASURER
1994542,Oct-21,6/28/2025,FILTER CAPITAL INDIA ADVISORS LLP,FILTER CAPITAL INDIA ADVISORS LLP,N,N,,802-126993,323771,"1506,15TH FLOOR, ONE LODHA PLACE,",SENAPATI BAPAT MARG,"LOWER PAREL, MUMBAI, MAHARASHTRA",,India,400013,N,Monday - Friday,,9:00AM - 5:00PM,9.19626E+11,,0,,,,,,,,Y,N,Y,N,N,,335800PMEL4G9LEVD665,N,Y,N,0,Limited Liability Partnership,,MARCH,,India,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,NITIN NAYAR,6/28/2025,CO-FOUNDER AND MANAGING PARTNER
1999472,Oct-21,6/29/2025,FACTORIAL FUNDS MANAGEMENT LLC,FACTORIAL FUNDS MANAGEMENT LLC,N,N,,801-134037,319107,610 NEWPORT CENTER DR,STE 200,NEWPORT BEACH,CA,United States,92660,N,Monday - Friday,,8AM-5PM,209-265-8990,,2,,,,,,,,Y,Y,N,N,N,,,,,,,Limited Liability Company,,DECEMBER,Florida,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,SOLOMON BIER,6/29/2025,SOLE MEMBER / FOUNDING PARTNER
2000444,Oct-21,6/30/2025,CAPITALWORKS MANAGEMENT (GUERNSEY) LIMITED,CAPITALWORKS MANAGEMENT (GUERNSEY) LIMITED,N,N,,802-126292,319165,1 ROYAL PLAZA,ROYAL AVENUE,ST PETER PORT,,Guernsey,GY1 2HL,N,Monday - Friday,,09.00 - 17.30,+44 1481 749360,,0,,,,,,,,N,N,Y,N,N,,2138007ZV3ZH1MPOEU04,N,Y,N,0,Corporation,,MARCH,,Guernsey,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ROBERT OUDHOF,6/30/2025,DIRECTOR
1998898,Oct-21,6/30/2025,GRIHA INVESTMENTS,GRIHA INVESTMENTS,N,N,,802-75438,162730,"6TH FLOOR, TWO TRIBECA, TRIBECA CENTRAL",72261,TRIANON,,Mauritius,72201,N,Monday - Friday,,8.30 AM-5.15 PM,00230 4673000,,0,,,,,,,,N,N,Y,N,N,,254900C4PFZ5PJ08ZN95,N,Y,N,16582631,Limited Liability Company,,MARCH,,Mauritius,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,HASHIM SOOLTANGOS,6/25/2025,SENIOR MANAGER - ACCOUNTS AND ADMINISTRATION
2000281,Oct-21,6/30/2025,HLV VENTURES,HLV VENTURES,N,N,,801-134042,332979,125 WIRELESS BLVD SUITE D,,HAUPPAUGE,NY,United States,11788,N,Monday - Friday,,7AM-8PM,631-780-3286,631-780-3308,0,,,,,,,,Y,Y,N,N,N,,,,,,,Limited Liability Company,,DECEMBER,New York,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,Domestic,MATTHEW G KOPROWSKI,6/30/2025,PARTNER AND CHIEF COMPLIANCE OFFICER
1997829,Oct-21,6/13/2025,ETH CORP.,ETH CORP.,N,N,,802-74502,161250,3 COLUMBUS CIRCLE,15TH FLOOR,NEW YORK,NY,United States,10019,N,Monday - Friday,,9:00 AM TO 5:00 PM,914-242-9230,914-242-9552,0,,,,,,,,N,N,N,N,N,,,N,Y,N,116882940,Corporation,,DECEMBER,New York,United States,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ELLEN HORING,6/13/2025,PRESIDENT
1993583,Oct-21,6/13/2025,"BRAMALEA PARTNERS, LLC","BRAMALEA PARTNERS, LLC",N,N,,802-120935,312893,,,,,,,Y,Monday - Friday,,9:00AM  5:00PM,617-275-3967,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,111444289,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ANDREW BOYD,6/13/2025,CHIEF COMPLIANCE OFFICER
