"FilingID","Name","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","Phone","Fax","Type","Description"
2010304,"E78 PARTNERS, LLC","1301 W 22ND ST","SUITE 410","OAK BROOK","IL","United States","60523","N","310-806-6267","","A third-party unaffiliated record keeper","CERTAIN FINANCIAL RECORDS OF PRIVATE FUNDS AND ADVISER"
2010304,"NAV CONSULTING, INC.","1 TRANS AM PLAZA DRIVE","SUITE 400","OAKBROOK TERRACE","IL","United States","60181","N","(630) 954-1919","","A third-party unaffiliated record keeper","MAINTAINS CERTAIN BOOKS AND RECORDS OF PRIVATE FUNDS ADVISED BY CHECKPOINT CAPITAL LP"
2010304,"NAV FUND SERVICES (CAYMAN) LTD.","103 SOUTH CHURCH STREET, HARBOUR PLACE","5TH FLOOR, PO BOX 30464","GRAND CAYMAN","","Cayman Islands","KY1-1202","N","(630) 954-1919","","A third-party unaffiliated record keeper","MAINTAINS CERTAIN BOOKS AND RECORDS OF PRIVATE FUNDS ADVISED BY CHECKPOINT CAPITAL LP"
2004882,"OAKTREE CAPITAL MANAGEMENT, L.P.","2300 NORTH FIELD STREET","SUITE 2050","DALLAS","TX","United States","75201","N","4697276610","","One of your branch offices or affiliates","DOCUMENTS RELATING TO: 1) THE ANALYSIS AND MANAGEMENT OF INVESTMENTS; 2) THE ACCOUNTING AND PORTFOLIO MANAGEMENT OF CERTAIN SECURITIES PORTFOLIOS; AND 3) THE MARKETING OF INVESTMENT STRATEGIES AND PRIVATE FUNDS."
2004882,"OAKTREE CAPITAL (AUSTRALIA) PTY LIMITED","SUITE 4, LEVEL 27","GOVERNOR MACQUARIE TOWER, 1 FARRER PLACE SYDNEY","SYDNEY","","Australia","NSW 2000","N","61282789248","","One of your branch offices or affiliates","DOCUMENTS RELATING TO THE ANALYSIS AND MANAGEMENT OF INVESTMENTS FOR SECURITIES PORTFOLIOS."
2004882,"OAKTREE JAPAN, INC.","ATAGO GREEN HILLS MORI TOWER, 37TH FLOOR","2-5-1 ATAGO, MINATO-KU","TOKYO","","Japan","105-6237","N","81357766760","81357766761","One of your branch offices or affiliates","DOCUMENTS RELATING TO THE ANALYSIS AND MANAGEMENT OF INVESTMENTS FOR SECURITIES PORTFOLIOS."
2004882,"OAKTREE CAPITAL MANAGEMENT, L.P.","1700 BROADWAY","SUITE 2000","NEW YORK","NY","United States","10019","N","212-284-1900","","One of your branch offices or affiliates","DOCUMENTS RELATING TO THE ACCOUNTING OF CERTAIN SECURITIES PORTFOLIOS."
2004882,"OAKTREE CAPITAL MANAGEMENT, L.P.","1301 AVENUE OF THE AMERICAS","34TH FLOOR","NEW YORK","NY","United States","10019","N","212-284-1900","212-284-1901","One of your branch offices or affiliates","DOCUMENTS RELATING TO: 1) THE ANALYSIS AND MANAGEMENT OF INVESTMENTS; 2) THE ACCOUNTING AND PORTFOLIO MANAGEMENT OF CERTAIN SECURITIES PORTFOLIOS; AND 3) THE MARKETING OF INVESTMENT STRATEGIES AND PRIVATE FUNDS."
2004882,"OAKTREE CAPITAL (HONG KONG) LIMITED","SUITE 2001, 20/F, CHAMPION TOWER","3 GARDEN ROA","CENTRAL","","Hong Kong","","N","85236556800","85236556900","One of your branch offices or affiliates","DOCUMENTS RELATING TO THE ANALYSIS AND MANAGEMENT OF INVESTMENTS FOR SECURITIES PORTFOLIOS."
2004882,"OAKTREE CAPITAL MANAGEMENT PTE. LTD.","80 RAFFLES PLACE","#51-03 UOB PLAZA 1","SINGAPORE","","Singapore","048624","N","6563056550","6563056551","One of your branch offices or affiliates","DOCUMENTS RELATING TO THE ANALYSIS AND MANAGEMENT OF INVESTMENTS FOR SECURITIES PORTFOLIOS."
2004882,"OAKTREE CAPITAL MANAGEMENT HISPANIA, S.L.","CALLE SERRANO 21","SUITE 2A","MADRID","","Spain","28001","N","34919022698","","One of your branch offices or affiliates","DOCUMENTS RELATING TO THE ANALYSIS OF INVESTMENTS"
2004882,"OAKTREE GMBH","AN DER WELLE 3","9TH FLOOR","FRANKFURT","","Germany","60322","N","49692443393000","49692443393199","One of your branch offices or affiliates","DOCUMENTS RELATING TO THE ANALYSIS OF INVESTMENTS"
2004882,"OAKTREE CAPITAL MANAGEMENT (UK) LLP","VERDE,10 BRESSENDEN PLACE","SW1E 5DH","LONDON","","United Kingdom","","N","442072014600","442072014601","One of your branch offices or affiliates","DOCUMENTS RELATING TO THE ANALYSIS AND MANAGEMENT OF INVESTMENTS FOR SECURITIES PORTFOLIOS."
2004882,"OAKTREE CAPITAL MANAGEMENT, L.P.","680 WASHINGTON BLVD.","6TH FLOOR","STAMFORD","CT","United States","06901","N","203-363-3200","203-363-3210","One of your branch offices or affiliates","DOCUMENTS RELATING TO: 1) THE ANALYSIS AND MANAGEMENT OF INVESTMENTS; 2) THE ACCOUNTING AND PORTFOLIO MANAGEMENT OF CERTAIN SECURITIES PORTFOLIOS; AND 3) THE MARKETING OF INVESTMENT STRATEGIES AND PRIVATE FUNDS."
2004882,"OAKTREE FRANCE S.A.S","39 RUE DE COURCELLES","","PARIS","","France","75008","N","33 1 42 99 15","","One of your branch offices or affiliates","DOCUMENTS RELATING TO THE ANALYSIS AND MANAGEMENT OF INVESTMENTS FOR SECURITIES PORTFOLIOS."
2004882,"OAKTREE CAPITAL MANAGEMENT, L.P.","9805 KATY FREEWAY","SUITE 950","HOUSTON","TX","United States","77024","N","7134969360","7134969365","One of your branch offices or affiliates","DOCUMENTS RELATING TO THE ANALYSIS AND MANAGEMENT OF INVESTMENTS FOR SECURITIES PORTFOLIOS."
2004882,"OAKTREE CAPITAL MANAGEMENT, L.P.","11611 SAN VICENTE BLVD.","SUITE 700","LOS ANGELES","CA","United States","90049","N","310 442-0542","310 442-0540","One of your branch offices or affiliates","DOCUMENTS RELATING TO THE ANALYSIS AND MANAGEMENT OF INVESTMENTS FOR SECURITIES PORTFOLIOS."
2004882,"QUERCIA CAPITAL S.R.L.","VIA ANTONIO BERTOLONI 29","","ROME","","Italy","00197","N","+4420720146","","One of your branch offices or affiliates","DOCUMENTS RELATING TO THE ANALYSIS AND MANAGEMENT OF INVESTMENTS FOR SECURITIES PORTFOLIOS."
2010000,"SACHEM HILL LLC","250 FILLMORE STREET, SUITE 650","","DENVER","CO","United States","80206","N","303-625-6868","","One of your branch offices or affiliates","TRADING RELATED INFORMATION AND CLIENT RELATED INFORMATION."
2010694,"THE AMERIFLEX GROUP INC., DBA MONARCH WEALTH STRATEGIES","26565 WEST AGOURA ROAD","SUITE 200","CALABASAS","CA","United States","91302","N","8555294015","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA MCCONNELL WEALTH PARTNERS, LLP","9364 TEDDY LANE #102","","LONE TREE","CO","United States","80124","N","7203589200","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA UNDERHILL FINANCIAL ADVISORS, LLC","3146 N SWAN RD","","TUCSON","AZ","United States","85712","N","5207952950","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA CS FINANCIAL, LLC","10 TIMBER LANE","","WILLINGTON","CT","United States","06279","N","860-429-2290","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS"
2010694,"THE AMERIFLEX GROUP INC., DBA COHESION WEALTH","8144 WALNUT HILL","SUITE 1100","DALLAS","TX","United States","75231","N","214-528-0949","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC","7702 E DOUBLETREE RANCH RD","SUITE 300","SCOTTSDALE","AZ","United States","85258","N","480-651-4146","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA BESSELMAN WEALTH PLANNERS","745 PAPWORTH AVE","","METAIRIE","LA","United States","70005","N","504-831-3506","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA MBA CAPITAL ADVISORS","6980 O'BANNON DR","SUITE 500","LAS VEGAS","NV","United States","89117","N","702-242-9367","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC","602 COOKS HILLS RD","","MT JULIET","TN","United States","37122","N","615-649-9257","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA SEVEN HILLS WEALTH PLANNING","6 HOWATSON WAY","","WORCESTER","MA","United States","01609","N","508-509-5122","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA PRONGHORN WEALTH","504 S DURBIN STREET","","CASPER","WY","United States","82601","N","307-439-5100","307-739-4141","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA BP FINANCIAL SERVICES","720 CARUTHERS AVE","","CAPE GIRARDEAU","MO","United States","63701","N","573-335-5335","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA MAES FINANCIAL","501 SOUTH ST","","BRIELLE","NJ","United States","08730","N","732-859-4224","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"","","","","","","","Y","3106437737","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA SCOTT HARRIS FINANCIAL GROUP","7720 N 16TH STREET","SUITE 350","PHOENIX","AZ","United States","85020","N","602-345-9671","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"","","","","","","","Y","(541) 908-2151","541-644-5022","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA DJH FINANCIAL SERVICES","1137 WOODRIDGE AVE","","THOUSAND OAKS","CA","United States","91362","N","818-903-0370","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC.","1490 S. PRICE RD","SUITE 117","CHANDLER","AZ","United States","85286","N","480-990-9100","480-614-0965","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA MOMENTUM FINANCIAL PARTNERS, LLC","60 EAST RIO SALADO PARKWAY","SUITE 1201","TEMPE","AZ","United States","85281","N","4802375787","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC DBA ROZELL WEALTH MANAGEMENT","2008 21ST STREET","SUITE 100","BAKERSFIELD","CA","United States","93301","N","661-347-1211","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP, INC DBA PILKINGTON FINANCIAL GROUP","226 S. 2ND STREET","","STERLING","CO","United States","80751","N","970-522-6836","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP, INC DBA THE STRAUB GROUP ADVANTAGE","711 STATION AVE.","","HADDON HEIGHTS","NJ","United States","08035","N","856-436-0900","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA CURO FINANCIAL & INSURANCE SOLUTIONS","6310 GREENWICH","SUITE 205","SAN DIEGO","CA","United States","92122","N","(858) 477-8180","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA LUTZ WEALTH ADVISORS","7777 ALVARADO RD.","SUITE 314","LA MESA","CA","United States","91942","N","619-309-4205","619-309-4206","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA BARTON FINANCIAL SERVICES, INC.","2696 S COLORADO BLVD","SUITE 583","DENVER","CO","United States","80222","N","3037220558","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA AMENITY WEALTH","4401 ATLANTIC AVE","SUITE 200","LONG BEACH","CA","United States","90807","N","424-634-0381","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA CHARLES STEPHEN AND COMPANY, INC.","5951 JEFFERSON CT. NE","SUITE D","ALBUQUERQUE","NM","United States","87109","N","5052737824","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC. DBA FINANCIAL TRANSITION PARTNERS","2535 TOWNSGATE RD.","SUITE 203","WESTLAKE VILLAGE","CA","United States","91361","N","818-704-0001","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA INSIGHT FINANCIAL GROUP","111 S WHITTIER RD","SUITE 5300","WICHITA","KS","United States","67207","N","316-351-5639","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA A.M. FINANCIAL GROUP","118 E FRONT STREET","","SIKESTON","MO","United States","63801","N","573-471-3339","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA EXIT & RETIREMENT STRATEGIES INC.","116 INVERNESS DR","SUITE 430","ENGLEWOOD","CO","United States","80112","N","720-876-2323","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC.","4696 W OVERLAND","SUITE 221","BOISE","ID","United States","83705","N","650-868-1361","805-541-1500","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA SUMMIT FINANCIAL AND INSURANCE SERVICES","12375 MILLER ROAD NE","","BAINBRIDGE ISLAND","WA","United States","98110","N","714-581-8685","714-581-8682","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA RS ADVISORS","222 E. TOWN ST","SUITE 150","COLUMBUS","OH","United States","43215","N","614-358-3246","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA LEIGH WEALTH MANAGEMENT GROUP","385 INVERNESS PARKWAY","SUITE 360","ENGLEWOOD","CO","United States","80112","N","720-398-9833","720-222-5662","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA THE MECKENSTOCK GROUP","122 N MAIN","SUITE B","BUHLER","KS","United States","67522","N","620-727-0080","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC","1189 LIVORNA ROAD","","ALAMO","CA","United States","94507","N","925-205-6205","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP, INC.","500 DAMONTE RANCH PARKWAY","SUITE 745","RENO","NV","United States","89521","N","7752360515","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA PILKINGTON FINANCIAL GROUP","9175 E KENYON AVE, SUITE 201","","DENVER","CO","United States","80237","N","720-278-7790","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"","","","","","","","Y","201-317-0013","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA SUMMIT WEALTH MANAGEMENT","1285 NORTH MAIN ST","","JAMESTOWN","NY","United States","14701","N","716-484-3005","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA BRIDGES WEALTH MANAGEMENT","5407 BEN PARK CIRCLE","","PARKER","CO","United States","80134","N","408-806-6575","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA PERFECTED WEALTH MANAGEMENT","2244 N. STATE COLLEGE BLVD","","FULLERTON","CA","United States","92831","N","714-350-4546","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA FOURFRONT WEALTH MANAGEMENT","8470 ENTERPRISE CIRCLE","SUITE 110-B","LAKEWOOD RANCH","FL","United States","07701","N","732-642-8225","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC.","3336 E. CHANDLER HEIGHTS","SUITE 117","GILBERT","AZ","United States","85298","N","(480) 214-7663","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"SUMMIT FINANCIAL & INSURANCE SERVICES","3 POINTE DRIVE","SUITE 302","BREA","CA","United States","92821","N","(909) 383-7040","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA TRAILHEAD FINANCIAL GROUP","2696 S COLORADO BLVD","SUITE 583","DENVER","CO","United States","80222","N","7208636908","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA MONARCH WEALTH STRATEGIES","145 W BROADWAY AVE","","LONG BEACH","CA","United States","90731","N","310-321-4022","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA INTUITIVE SOLUTIONS INSURANCE & WEALTH STRATEGIES","2101 W. WADLEY AVE","SUITE 201","MIDLAND","TX","United States","79705","N","214-538-0335","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC","2033 E WARNER RD","SUITE 106","TEMPE","AZ","United States","85284","N","480-203-9854","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA KAUTZ/BUCKLEY","1967 WEHRLE DR","SUITE 7","WILLIAMSVILLE","NY","United States","14221","N","716-276-8480","716-276-8481","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA CORNERSTONE WEALTH MANAGEMENT GROUP","19 THISTLE HOLLOW","","AVON","CT","United States","06001","N","860-946-4392","860-946-4393","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA PINNACLE FINANCIAL ADVISORS","163 EAST 100 NORTH","","PRICE","UT","United States","84501","N","435-636-1010","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA EPIC HOLISTIC PARTNERS","16220 N SCOTTSDALE RD","SUITE 208","SCOTTSDALE","AZ","United States","85254","N","602-844-9840","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA THE MECKENSTOCK GROUP","2716 13TH STREET","","COLUMBUS","NE","United States","68601","N","402-564-6825","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA BALLEK WEALTH MANAGEMENT","2551 GREY EAGLE DR","","WOODBURY","MN","United States","55129","N","612-29-6475","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA NOW FINANCIAL","2450 S GILBERT ROAD","SUITE 205","CHANDLER","AZ","United States","85286","N","480-245-6829","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA PRUCO INVESTMENT GROUP","30721 RUSSELL RANCH ROAD","SUITE 140","WESTLAKE VILLAGE","CA","United States","91362","N","805-557-8930","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA BECKER WEALTH MANAGEMENT","30 SOUTH VALLEY ROAD","SUITE 200","PAOLI","PA","United States","19301","N","610-293-1666","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC","290 ACADEMY ROAD","","LEBANON","TN","United States","37087","N","530-906-5090","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA HOLLAND FINANCIAL INC","501 S CHERRY STREET","SUITE 580","DENVER","CO","United States","80246","N","303-231-1017","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA INTUITIVE SOLUTIONS INSURANCE & WEALTH STRATEGIES","4606 67TH STREET","SUITE 200","LUBBOCK","TX","United States","79414","N","806-833-8570","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA KNOX GROVE FINANCIAL","2 TREE FARM ROAD","SUITE B100","PENNINGTON","NJ","United States","08534","N","609-216-7440","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA TRUSTED FINANCIAL ADVISORS","1525 N NEWPORT RD","","COLORADO SPRING","CO","United States","80916","N","719-477-1755","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA MD BROWN FINANCIAL","41856 IVY ST","SUITE 113","MURRIETA","CA","United States","92562","N","951-296-3460","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP","17190 BERNARDO CENTER DR.","SUITE 26","SAN DIEGO","CA","United States","92128","N","8555294015","8663296977","One of your branch offices or affiliates","COMPUTER ACCESS ONLY. NOT PHYSICAL FILES."
2010694,"","","","","","","","Y","7258679367","","Other","REGISTERED REP SECOND HOME. COMPUTER ACCESS ONLY, NO PHYSICAL FILES."
2010694,"THE AMERIFLEX GROUP INC., DBA GREAT FUTURES","3900 E MEXICO AVE","SUITE 950","DENVER","CO","United States","80210","N","303-758-8252","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA SUMMIT WEALTH MANAGEMENT","35 EAST MAIN ST","","FREDONIA","NY","United States","14063","N","716-679-7770","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC","145 N COLLEGE AVE","SUITE Q","FORT COLLINS","CO","United States","80524","N","970-515-2856","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA SEVEN HILLS WEALTH","333 SHREWSBURY STREET","","WORCESTER","MA","United States","01604","N","508-791-9501","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC.","325 CENTRAL AVE","UNIT C","WHITEFISH","MT","United States","59937","N","661-347-1211","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA ONE VISION FINANCIAL","501 S CHERRY STREET","SUITE 580","DENVER","CO","United States","80246","N","303-381-7617","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA THE PLATINUM WEALTH GROUP","2430 RIDGEWAY AVE","","ROCHESTER","NY","United States","14626","N","585-820-0294","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA COONEY ASSOCIATES","6595 W. 14TH AVE","SUITE 100","LAKEWOOD","CO","United States","80214","N","303-388-0854","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC.","14550 N FRANK LLOYD WRIGHT","SUITE 120","SCOTTSDALE","AZ","United States","85260","N","480-990-9100","480-614-0965","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA THE MECKENSTOCK GROUP","1407 MAINS ST","SUITE B","HAYS","KS","United States","67601","N","785-625-5601","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP INC., DBA RETIREMENT SOLUTIONS, INC.","1808 ASTON AVE","SUITE 120","CARLSBAD","CA","United States","92008","N","760-603-0700","","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
2010694,"THE AMERIFLEX GROUP, INC","8475 W SUNSET ROAD","SUITE 101","LAS VEGAS","NV","United States","89113","N","702-987-9730","702-987-9740","One of your branch offices or affiliates","CLIENT AGREEMENTS, SUITABILITY INFORMATION, AND TRADING RECORDS."
