"FilingID","Miscellaneous"
1999482,"Prairie Wealth Advisors has completed Item 9.A(1) and (2) as a result of having standing authority (also known as a standing letter of authorization or “SLOA”) to move money from accounts owned by the number of clients listed at 9.A.(2)(b) to predetermined third-party account(s). In lieu of attaining a surprise verification examination, Prairie Wealth Advisors has implemented procedures designed to comply with the SEC’s February 21,2017 no-action letter to the Investment Adviser Association.  Prairie Wealth Advisors has also completed Item 9.A(1) and (2) due to its role as advisor to the private fund, Nebraska Digital Mining I, LLC."
1999495,"ITEM 9.A. SOLELY REFLECTS CUSTODY PURSUANT TO STANDING LETTERS OF AUTHORIZATION (“SLOA”) OR OTHER SIMILAR ASSET TRANSFER AUTHORIZATION ARRANGEMENTS ESTABLISHED BY CLIENTS WITH QUALIFIED CUSTODIANS."
1999467,"Minis and Company is a doing business as name under SouthState Advisory. Minis and Company merged with SouthState Advisory effective January 1, 2019.  SouthState Retirement Plan Services is a doing business as name under SouthState Advisory.  SouthState Advisory has entered into a Service Provider Agreement with SouthState Bank's Private Wealth Department to provide investment advisory services for its client accounts. Private Wealth, a division of SouthState Bank, N.A., provides trust and fiduciary services to client accounts. SouthState Advisory is responsible as investment advisor over certain client accounts where Private Wealth has authority to make investment decisions."
1999509,"In reference to Item 7.A. Galway Holdings LP Series 2 has an affiliated entity named Galway Holdings LP Series 1.  Several insurance brokers sit under this entity, including EPIC Insurance Brokers.   In reference to Item 7.B.(1) 11 for all Private Funds, except if noted below, the Gross Asset Value was computed as of September 30, 2024.   For Hartwell Capital Partners, Secondaries Infrastructure, and GP Staking Feeder Funds, the Gross Asset Value was computed as of December 31, 2024.  For the Sports and Entertainment Seeding Fund, the Gross Asset Value was computed as of June 30, 2024 and for the Otro Sports Fund, the Gross Asset Value was computed as of October 31, 2024. In reference to Item 7.B.(1) H, the 14 Intersect Funds sent out the 2023 Audited Financial Statements in June and July of 2024 to all LPs."
1989889,"THE REGISTRANT ACTS AS SUB-ADVISER TO A PRIVATE FUND SPONSORED BY ANOTHER REGISTERED INVESTMENT ADVISER (THE “PRIMARY ADVISER”).  THE REGISTRANT HAS A CONFIDENTIALITY AGREEMENT WITH THE PRIMARY ADVISER THAT PREVENTS IT FROM PUBLICLY DISCLOSING THE IDENTITY OF THE PRIVATE FUND AND THE PRIMARY ADVISER. FURTHER, THE PRIMARY ADVISER HAS SUBMITTED A CONFIDENTIAL TREATMENT REQUEST (“CTR”) TO THE SEC RELATED TO THE DISCLOSURE OF THE NAMES OF THE SUB-ADVISERS OF THE PRIMARY FUND PURSUANT TO SECTION 7.B.(1) ITEM 18. (B).  THIS IS CONSISTENT WITH SECTION 210(C) OF THE INVESTMENT ADVISORS ACT OF 1940."
1998265,"The Registrant requests a 30 day review."
1998623,"Hull Wealth Management has indicated Custody at Item 9.A. due to the ability to disburse client funds to a third party under a standing letter of authorization (“SLOA”). Hull Wealth Management has adopted safeguards outlined by the SEC in their February 21, 2017, no-action letter to the Investment Adviser Association."
1993428,"Regulatory assets under management in Item 5 does not include duplicate assets in cases where private fund clients invest in other clients of Chicago Pacific Founders.  Similarly, the calculation of custody assets reported in Item 9 eliminates duplicate assets in the same manner.  Without such deduction, the amount of regulatory assets under management reported in Item 5 would be approximately $5,359,581,768.  The gross assets of each fund reported in Section 7.B.(1) of Schedule D is reported in its entirety and does not deduct duplicate assets.  //  In response to Item 5.E, Compensation Arrangements: Chicago Pacific Founders, its general partners and affiliates are expected to receive certain supplemental fees and compensation with respect to portfolio investments to the extent permissible under the applicable fund governing documents. Please see Form ADV Part 2A Item 5 for additional information about all fees and compensation received by the firm.  //  Chicago Pacific Founders considers its master-feeder structure to be one client and does not count the feeder fund as a separate client for the purpose of calculating responses to any question in the ADV.  //  Chicago Pacific Founders has omitted from Section 7.A of Schedule D the general partners of its private fund general partners (ultimate general partners) which were formed for structuring or liability purposes.  Chicago Pacific Founders will provide a full list of omitted entities to the SEC upon request.  //  Chicago Pacific Founders has custody of private fund client assets because its related persons serve as the general partners of the funds. Cash and securities for which these related persons have custody is included in Item 9.B.   //  Chicago Pacific Founders has established special purpose vehicles (each an “SPV”) to act as the private funds' general partners or managing members. The SPVs have not registered with the Commission in reliance on the positions expressed in the ABA No-Action Letter dated December 8, 2005, and affirmed in the ABA No-Action Letter dated January 18, 2012."
1993175,"Schedule A. Individuals listed on Schedule A do not currently have ownership of the Registrant. These individuals are involved in the design of the Form ADV disclosures and will have ownership listed on Schedule A in the future.  Schedule A. Please note that neither Mr. Ian Auerbach nor Mr. Gregg Auerbach have middle names to be disclosed."
1999339,"Regulatory Assets Under Management (“RAUM”) in item 5.F.(2) is calculated as of 12/31/24, except for RAUM for the private funds for which Clearwater Management Co., Inc. acts as general partner or manager, which are calculated as of 9/30/24 for Clearwater Private Opportunity Funds III, IV and V and as of 12/31/24 for Clearwater Diversifying Strategies Fund, Clearwater Opportunity Fund and Clearwater Private Opportunity Funds VI, VII and VIII.  The current gross asset value listed under section 7.B.(1).A.11 in Schedule D is calculated as of 9/30/24 for Clearwater Private Opportunity Funds III, IV and V and as of 12/31/24 for Clearwater Diversifying Strategies Fund, Clearwater Opportunity Fund and Clearwater Private Opportunity Funds VI, VII and VIII.  The current gross asset value for Clearwater Private Opportunity Funds III, IV, V, VI, VII and VIII includes the net asset value of each fund as of the date indicated in the previous sentence and the uncalled capital commitments that Clearwater Management Co, Inc., as the managing member or general partner of each fund, has the ability to call given each fund’s current investment stage.  One Section 7.B.(1) is completed for Clearwater Diversifying Strategy Fund and Clearwater Diversifying Strategy Offshore Fund, which form a master-feeder arrangement. Clearwater Diversifying Strategy Fund and Clearwater Diversifying Strategy Offshore Fund are counted as separate clients in responses to Items 5.D, 5.F.(2) and 9.A.(2).  The amount of client funds and securities set forth in Item 9.A.(2)(a) is calculated as of 9/30/24 for Clearwater Private Opportunity Funds III, IV and V and as of 12/31/24 for Clearwater Diversifying Strategies Fund, Clearwater Opportunity Fund and Clearwater Private Opportunity Funds VI, VII and VIII.  Item 9.A: in its role as General Partner and Manager, Clearwater Management Co., Inc. acts in a capacity that provides it legal access to the funds and securities of certain private funds in a manner that may result in Clearwater Management Co., Inc. having ""custody"" of the private funds' assets, as that term is defined in Rule 206(4)-2 under the Investment Advisers Act of 1940, as amended."
1998893,"WITH RESPECT TO SECTION 7.B.(1), PLEASE NOTE THAT THE REGISTRANT IS A SUB-ADVISER TO A PORTION OF THE ASSETS OF THE WRL12/70-11947 FUND. RESPONSES TO CERTAIN QUESTIONS IN 7.B.(1) ARE TO THE BEST OF THE REGISTRANT’S KNOWLEDGE BASED ON INFORMATION PROVIDED BY AN AGENT OF THE PRIVATE FUND. FURTHERMORE, THE REGISTRANT DOES NOT HAVE CUSTODY OF THE PRIVATE FUND’S ASSETS NOR IS IT PRIVY TO INFORMATION ABOUT THE PRIVATE FUND’S AUDIT OR ADMINISTRATOR PRACTICES RELATING TO ACCOUNT STATEMENTS. AS A RESULT, THE REGISTRANT HAS ANSWERED “NO” IN RESPONSE TO QUESTIONS 23, 26(E) AND 26(F).  WITH RESPECT TO ITEM 5.D, ASTARIS BECAME THE INVESTMENT ADVISER TO A SEPARATELY MANAGED ACCOUNT IN JUNE 2025, HOWEVER, THE RAUM FOR THE SEPARATELY MANAGED ACCOUNT AT MARCH 30, 2025 WAS $0. ASTARIS HAS INCLUDED THE SEPARATELY MANAGED ACCOUNT IN ITS ANNUAL ADV AMENDMENT FOR COMPLETENESS."
1997267,"Certain of the Registrant's Financial Affiliates listed under Section 7A are special purpose vehicles formed to act as the general partners of certain of the Registrant's Clients. In reliance of the SEC Staff's No Action Letter to the American Bar Association dated January 18, 2012, such Related Persons will be covered by the Registrant's registration and deemed to be registered by the SEC.  Certain listed owners of relying advisers of the Registrant, including Philipp Linkens and Ramin Niroumand, do not have middle names."
1999613,"The figure provided in Item 9.F. includes third-party custodians where Geometric maintains client account credentials for the purposes of investment management, reporting, and billing. For further details, please refer to Item 15 of Form ADV Part 2A."
1999190,"1.	For Item 7.B.23 - all Funds will be audited for the Fiscal Year ending December 2021; the Firm's registration became effective January 19, 2022. 2.	The Applicant is requesting expedited review of the Form ADV Part 1 and 2A. Please use January 1, 2022 as the effective date of registration."
1999723,"Item 9 A and B was selected in the affirmative because Teton has custodian SLOAs on file with its custodians. Teton does not take physical custody of client funds or securities."
1995888,"7B(2) 23(g) WOVENEARTH FUND II, LP: The Fund will be audited for the 2025 year. The fund did not call any capital in 2024, so there were no audited financial statements for 2024."
1999067,"Schedule A. Question 7. - Direct Owners and Executive Officers: The following persons do not have a middle name: KLASSEN, FREDDI AND PEARSON, CAROLINE AND UZCAN, HEPSEN.  ITEM 7A: REGISTRANT HAS ADDITIONAL RELATED ENTITIES THAT ENGAGE IN FINANCIAL INDUSTRY-RELATED ACTIVITIES. REGISTRANT DOES NOT: (1) HAVE BUSINESS DEALINGS WITH THESE RELATED ENTITIES IN CONNECTION WITH ADVISORY SERVICES PROVIDED TO REGISTRANT'S CLIENTS; (2) CONDUCT SHARED OPERATIONS WITH THESE RELATED ENTITIES; (3) REFER CLIENTS OR BUSINESS TO THE RELATED ENTITIES, AND THE RELATED ENTITIES DO NOT REFER PROSPECTIVE CLIENTS OR BUSINESS TO REGISTRANT; (4) SHARE SUPERVISED PERSONS OR PREMISES WITH RELATED PERSON; AND (5) HAVE REASON TO BELIEVE THAT ITS RELATIONSHIPS WITH THESE RELATED ENTITIES OTHERWISE CREATE A CONFLICT OF INTEREST WITH ITS CLIENTS. REGISTRANT MAINTAINS A SUPPLEMENTARY LIST OF SUCH RELATED ENTITIES THAT ARE NOT LISTED IN SCHEDULE D, SECTION 7.A. FOR THE REASONS PROVIDED ABOVE. THIS LIST IS AVAILABLE UPON REQUEST."
1999407,"In accordance with the SEC’s “no action letter” of clarification of the Custody Rule dated February 15, 2017 concerning standing letters of authorization for third-party transfers, the firm has reported the applicable information in ADV Part 1, Item 9. Further, the firm is not subject to a surprise examination due to the adherence of the seven safeguarding circumstances outlined in the “no action letter”."
1999804,"The firm reported custody due to the SEC no action letter related to SLOAs.  United Planners and it's respective custodians will adhere to and satisfy the seven (7) conditions set forth by the SEC to not be subject to the independent verification requirements set forth under Rule 206(4)-2(a)(4)."
1998875,"All individuals listed on Schedule A are reported under their full legal names and do not have middle names or middle initials."
1995007,"Item 7.A. W&SAS shares the same general physical proximity with affiliated advisers, Eagle Realty Capital Partners LLC, Fort Washington Investment Advisors, Inc., and Touchstone Advisors, Inc."
1994813,"The firm maintains a list of related persons who are not listed in Section 7.A because (1) the firm has no business dealings with the related person in connection with the advisory services it provides to clients; (2) it does not conduct shared operations with the related person; (3) it does not refer clients or business to the related person, and the related person does not refer prospective clients or business to the firm; (4) the firm does not share supervised persons or premises with the related person; and (5) the firm has no reason to believe that its relationship with the related person otherwise creates a conflict of interest with its clients.  UPTIQ Treasury & Credit Solutions, LLC (together with UPTIQ, Inc. and its affiliates, “UPTIQ”) and Flourish Financial LLC.(""Flourish"") facilitate credit and cash management solutions for our clients.  We are a wholly owned subsidiary of Focus Financial Partners, LLC (“Focus”), and Focus is a minority investor in UPTIQ, Inc.  The range of services offered or expected to be offered by UPTIQ to our advisory clients includes, but is not limited to, omnibus cash management products, individual level deposits, non-purpose securities-backed lines of credit, commercial loans, aircraft and marine loans, non-securities-based/asset-secured loans, and residential mortgage loans. When legally permissible, UPTIQ and Flourish each share a portion of this earned revenue with an affiliate of our firm. The affiliate distributes this revenue to us when we are licensed to receive such revenue (or when no such license is required) and the distribution is not otherwise legally prohibited."
1995049,"In response to the no-action letter issued by the SEC on February 21, 2017, the Advisor is reporting in Item 9 the clients and assets subject to standing letters of authorization for money movement to third parties. These accounts meet the seven conditions of the no-action letter and are not subject to the ""independent verification"" requirement for custody."
1987586,"Item 9.A.(1)(a) and (b) are answered “Yes” to comply with the SEC’s requirement for Standing Letter of Authorizations (“SLOA”). The information disclosed in Item 9.A.(2)(a) and (b) is solely related to client assets subject to an SLOA."
1995056,"Item 9.A.(1) is answered in the affirmative due to Florida requiring this disclosure when fees are directly debited from client accounts."
1993095,"Sfermion, LLC and Snowcrash Capital LLC is the General Partner of the funds. The ownership information is on Schedules A and B."
1993709,"Thorofare’s pooled investment vehicle clients, as described in its Brochure, rely on the exceptions from the definition of “investment company” provided in Section 3(c)(5) of the Investment Company Act of 1940.  Information regarding these entities has not been included in response to Schedule D, Section 7.B.(1), but is available to the SEC upon request. Regulatory assets under management are calculated to include gross assets (which includes gross loan commitments) plus committed capital."
1995122,"THE REGISTRANT AND ITS AFFILIATED GENERAL PARTNERS,  ENERGY CAPITAL PARTNERS GP III, LP, ENERGY CAPITAL PARTNERS III, LLC, ENERGY CAPITAL PARTNERS GP IV, LP, ENERGY CAPITAL PARTNERS IV, LLC, ECP GP V, LP, ECP V, LLC, ECP GP VI, LP, ECP VI, LLC, ENERGY CAPITAL PARTNERS MEZZANINE GP, LP, ENERGY CAPITAL PARTNERS MEZZANINE, LLC, ENERGY CAPITAL PARTNERS CREDIT SOLUTIONS GP II, LP, ENERGY CAPITAL PARTNERS CREDIT SOLUTIONS II, LLC, ENERGY CAPITAL PARTNERS GP III CO-INVESTMENT (NESCO), LLC, ENERGY CAPITAL PARTNERS GP MEZZANINE CO-INVESTMENT (ALASKA MIDSTREAM), LLC, ENERGY CAPITAL PARTNERS GP III CO-INVESTMENT (SUNNOVA), LLC, EMPIRE RR ENERGY GP, LLC, ENERGY CAPITAL PARTNERS GP III CO-INVESTMENT (HEARTLAND GENERATION), LLC, ECP TERRA-GEN GROWTH FUND GP, LP, ECP TERRA-GEN GROWTH FUND, LLC, ECP RENEWABLES GP, LP, ECP TERRASOL GP, LP, GAVIN GENERATION GP, LLC, ECP ENERGY TRANSITION OPPORTUNITIES GP, LP, ECP ENERGY TRANSITION OPPORTUNITIES, LLC, ECP GP IV CO-INVESTMENT (LIBERTY RECYCLING), LLC, ECP GP IV CO-INVESTMENT (PIVOT), LLC, ECP GP IV CO-INVESTMENT (RTI), LLC, ECP CALPINE FUND GP, LP, ECP V CO-INVEST 972 GP, LLC, ECP V CO-INVEST KPP GP, LLC, ECP ANZA RENEWABLE GP, LP, ECP GP V CO-INVESTMENT (BEARS), LLC, AND ECP GP V CO-INVESTMENT (CALIFORNIA), LP ARE TOGETHER FILING A SINGLE FORM ADV IN RELIANCE ON THE 2012 ABA NO-ACTION LETTER.   FOR PURPOSES OF ITEM 5.(D)(N), ECP MANAGES A TAILORED INVESTMENT ARRANGEMENT THAT INCLUDES LOAN PROCEEDS FROM A THIRD-PARTY INVESTOR.  TO THE EXTENT INVESTORS MADE A FUND COMMITMENT IN A CURRENCY OTHER THAN U.S. DOLLARS, SUCH COMMITMENT HAS BEEN CONVERTED TO U.S. DOLLARS IN CONNECTION WITH RESPONSES TO QUESTIONS 12,14,15 AND 16 IN SECTION 7.B.(1) OF THE APPLICABLE FUND USING THE EXCHANGE RATE AS OF THE DATE SUCH COMMITMENT WAS MADE TO THE APPLICABLE FUND.  The Adviser has not listed all of Bridgepoint special purpose general partners as related persons on Section 7.A of Schedule D because the Adviser believes that there is no potential conflict of interest which could occur between such related persons and the Adviser’s clients.  The Advisor maintains a supplemental list of related persons who are not listed in Section 7.A of Schedule D, which is available to regulators and investors upon request.  Additional information may also be found in the ADV filings of Bridgepoint LLC (CRD #322260), Bridgepoint Advisers Limited (CRD #161920), Bridgepoint Advisers II Limited (CRD #294326), Bridgepoint Credit Limited (CRD #314168), Bridgepoint Credit Advisers UK Limited (CRD #309682) and Bridgepoint Credit Services Sarl (CRD #314169)."
1995115,"Item 5L.(1)(b) is answered ""yes"" because the Adviser provides specific investment advice in its advertisements but does so in compliance with the requirements of the rule, meaning that it is fair and balanced.¿  The Adviser answered “Yes” to Item 5.L.(1)(d) solely because the Adviser compensates third parties for endorsements. The advertisements that the Adviser distributes do not contain third-party endorsements.  OA Fund VII Sidecar I, LP was formed on December 12, 2024, and did not close until January 27, 2025. Since it did not close commitments until 2025, no audit for 2024 is required. The first audit will cover the period January 27, 2025 (inception) through December 31, 2025.  The Adviser selected ""MI"" as the jurisdiction in Section 1.B of Schedule D because that is where the Adviser has a physical office location."
1995145,"Item 5D, Item 5F, and Schedule D Section 7.B.(1), Item 11: The regulatory assets under management attributed to Two Sigma Ventures, LP are partially calculated using estimates.  Schedule D Section 7.B.(1), Item 3: Two Sigma Ventures I, LLC’s sole member is Two Sigma Private Investments Fund, LLC (“TSPI Fund”); however, TSPI Fund is generally controlled by Two Sigma Private Investments, LLC, its managing member. For Two Sigma Ventures I, LLC (""TSV I""), regulatory assets under management includes commitments that TSV I has to other funds."
1995227,"In accordance with the SEC’s “no action letter” of clarification of the Custody Rule dated February 15, 2017 concerning standing letters of authorization for third-party transfers, the firm has reported the applicable information in ADV Part 1, Item 9. Further, the firm is not subject to a surprise examination due to the adherence of the seven safeguarding circumstances outlined in the “no action letter”."
1995225,"There were no material changes to this amendment to Form ADV filing except to update the list of Executive Officers under Schedule C.  Specifically, we updated the appointment of a new Chief Compliance Officer and Chief Executive Officer."
2000159,"The named CCO is an outsourced Chief Compliance Officer responsible for administering the compliance program.  The named CCO is not considered a control person of the firm because they do not meet the definition of control as defined by the SEC, and does not exercise executive responsibility for the investment adviser, and does not (i) directly or indirectly have the right to vote 25 percent or more of a class of the interests of the LLC; (ii) have the right to receive upon dissolution, or have contributed, 25 percent or more of the capital of the LLC; or (iii) is an elected manager of the LLC."
2000067,"The firm can provide a supplemental list of minority affiliates upon request.  These may include persons for which the firm has no business dealings in connection with advisory services we provide and therefore no conflicts to address."
1998401,"For purposes of 7.B.(2) Private Fund Reporting, the Registrant Sub-Advises a Private Fund Client. The Registrant has not disclosed the identity of the Private Fund due to confidential agreements between the Registrant and the Private Fund Client and is consistent with Section 210(c) of the Investment Advisers Act of 1940."
1996834,"At the time of filing this FORM ADV, Mesarete Capital LLP does not have retail clients, nor will it have retail clients in the future. Form CRS is not applicable.  Mesarete Capital (US) LLC (""Mesarete US"") is based in the United States and is a wholly owned subsidiary of Mesarete Capital LLP. It has been set up to employ US persons who provide credit research services and limited marketing support to Mesarete Capital LLP. Personnel employed by Mesarete US do not exercise investment discretion, do not have any trading responsibilities, and are not permitted to conduct any dealmaking. Mesarete US does not manage regulatory assets or have any clients."
1981727,"SCHEDULE D, SECTION 7.A: THE GENERAL PARTNER SPECIAL PURPOSE VEHICLES (VINE ALTERNATIVE INVESTMENTS II, LP; VINE ALTERNATIVE INVESTMENTS III, LP; AND VINE ALTERNATIVE INVESTMENTS IV, LP) ARE FUND SPONSORS WHICH RELY UPON VINE INVESTMENT ADVISORS LP'S REGISTRATION WITH THE COMMISSION RATHER THAN BEING SEPARATELY REGISTERED."
1997483,"Item 5(D)(b): To note, the client referenced in Item 5(D)(b) is not a US person.  Item 5L(c)-(3) / Item 8(H)(1): The Firm engages third party marketers for marketing activities in Europe and the United Kingdom, but none are engaged to provided marketing services in the U.S. or refer U.S. clients or investors."
2000224,"In accordance with the SEC no-action letter with respect to Rule206(4)-2 under the Investment Advisors Act of 1940, our firm has disclosed the number of clients with Standing Letters of Authorization (""SLOA"") directed to third parties and the value of assets in those client accounts in Item 9. Further, our firm is not subject to the surprise independent examination requirement as we have adopted safeguards disclosed in Item 15 of our Firm Brochure in accordance with the no-action letter."
2000202,"THE AMOUNTS DISCLOSED IN ITEM 9 INCLUDE AMOUNTS FOR WHICH THE REGISTRANT SERVES AS TRUSTEE AND HAS  STANDING LETTERS OF AUTHORIZATION (SLOAs). THE REGISTRANT ALSO MEETS THE REQUIREMENTS TO EXCLUDE FROM THE SURPRISE ANNUAL AUDIT THOSE ASSETS THAT ARE CONSIDERED SLOAs AND THOSE ASSETS WHERE AN ADVISORY AFFILIATE (WHO IS ALSO A FAMILY MEMBER OR CLOSE PERSONAL FRIEND) SERVES AS TRUSTEE."
2000265,"IN FURTHER RESPONSE TO ITEM 1B, QUESTION 1BI, THE FIRM ONLY SENDS SUPPLEMENTAL INVOICES TO CLIENTS LOCATED IN FLORIDA AS REQUIRED UNDER FLORIDA LAW."
2000309,"Form ADV information regarding succession was previously reported by mail on prior Form ADV within 30 days of the succession date. Reference Mailing to the SEC dated April 1, 2021. There have been no practical change in control or management of the firm."
1999248,"In respect of Schedule B, Sedef Channon does not have a middle name."
2000333,"Lexington Hill Partners has a Meeting Suite: 3624 Oak Lawn Ave., Suite 110  Dallas, TX 75219"
1995235,"THE FIRM HAS CUSTODY IN PART BECAUSE IT HAS BEEN GIVEN STANDING LETTERS OF AUTHORIZATION. THE FIRM WILL FOLLOW THE SEC'S NO-ACTION LETTER DATED FEBRUARY 21, 2017."
1995252,"Items 5.K.(2) and 5.K.(3): The Registrant manages accounts that have been pledged by the client to the client's custodian for the client's borrowing purposes and has clients that engage in client-directed derivative transactions. These accounts were not reported in Schedule D Section 5.K.(2) because the market value of each account as of the reporting date was less than $10,000,000.  Items 9A and 9B: The amount reported in Item 9.A.(2) as of 12-31-23 included a typographical error. Instead of the $295,531,900 reported, it should have been $2,925,531,900. The information provided in response to Item 9B relates to advisory clients who are also employees (and their family members) of Clarkston Capital Partners, plus a private fund for which a related person is the general partner. This information was mistakenly included in Item 9A in prior years."
1995268,"SECTION 6.B.OTHER BUSINESS ACTIVITIES 1.TCP, LLC; A MANAGER; REAL ESTATE HOLDING COMPANY; INVESTMENT RELATED. 2.MARINA MANAGEMENT, LLC; SECRETARY AND PART OWNER; MARINA COMPANY; NOT INVESTMENT RELATED. 3.KIGER MANAGEMENT, LLC; SECRETARY AND PART OWNER; MARINA COMPANY; NOT INVESTMENT RELATED. 4.KIGER, INC; SECRETARY AND PART OWNER; MARINA RESTAURANT COMPANY; NOT INVESTMENT RELATED. 5.HIGHLAND CAPITAL BROKERAGE; 9724 KINGSTON PIKE, KNOXVILLE, TN 37922; LIFE INSURANCE; THIRD PARTY ADMINISTRATOR; START DATE FEBRUARY 2009; 1 HOUR DURING SECURITIES HOURS. PERFORM QUOTES, PROCESS APPLICATIONS AND FOLLOW UP UNTIL POLICY IS WRITTEN. ALSO COLLECTS AND DISTRIBUTES INSURANCE COMMISSIONS.  NOT INVESTMENT RELATED. 6. MOCHA PROPERTIES, LLC; START DATE 07/01/2010; A MANAGER; REAL ESTATE HOLDING COMPANY; NOT INVESTMENT RELATED."
1995076,"Aristotle Fund Series Trust (AFST) is a mutual fund series trust for mutual funds managed by Aristotle Investment Services, including mutual funds sub-advised by Aristotle Capital Boston. While section 7A does not provide for disclosure of this type of entity, AFST is an investment company trust affiliate to the Adviser. Metwest Ventures, LLC, is a holding company for ownership interests of management personnel and does not perform any advisory functions. As such, Metwest Ventures, LLC, is disclosed in Schedule B as an indirect owner."
1982486,"L Squared Capital Management LP currently advises seven fund clients: L Squared Capital Partners LLC; L Squared Capital Partners II LLC; L Squared Capital Partners III LLC; L Squared Capital Partners IV LP; 	L Squared Capital Partners IV-A LP; L Squared Capital Partners IV-B LP; and FineLine CV LP. For the purposes of Item 7.B Private Fund Reporting, L Squared has disclosed each series investment as a separate private fund pursuant to Form ADV Instruction 6.c."
1995324,"In reference to Item 9A: In response to the no-action letter issued by the SEC on February 21, 2017, the Advisor is reporting in Item 9 the clients and assets that are subject to standing letters of authorization for money movements. These accounts meet the seven conditions from the no-action letter and therefore are not be subject to the “independent verification” requirement for custody."
1995685,"A Partner of Windsor Advisory Group, the manager of the WAG-HCI Fund, is an investor and limited partner of the WAG-HCI Fund and owns .3% of NAV as of 12/31/24.  A Partner of Windsor Advisory Group, the manager of the WAG-HCI Fund, is an investor and limited partner of the WAG-HCI Fund and owns .1% of NAV as of 12/31/24.  A Partner of Windsor Advisory Group, the manager of the WAG-EnCap12 Fund, is an investor and limited partner of the WAG-EnCap12 Fund and owns .5% of NAV as of 12/31/24.  A Partner of Windsor Advisory Group, the manager of the WAG-EnCap12 Fund, is an investor and limited partner of the WAG-EnCap12 Fund and owns .6% of NAV as of 12/31/24.  A Partner of Windsor Advisory Group, the manager of the WAG-TideRock Fund, is an investor and limited partner of the WAG-TideRock Fund and owns .5% of NAV as of 12/31/24.  A Partner of Windsor Advisory Group, the manager of the WAG-TideRock Fund, is an investor and limited partner of the WAG-TideRock Fund and owns .5% of NAV as of 12/31/24.    Item 8.A(1) and 8.B(1) are answered no since Windsor generally does not engage in agency principal transactions or agency cross transactions. Windsor maintains policies and procedures for these types of transactions."
1995392,"06/2025: This Other-than-Annual Amendment is being filed to notice file the Firm in New Hampshire."
1995481,"Item 9 does not allow the firm to indicate that it has custody of $281,631,907 as a result of standing letters of authorization. The firm has implemented procedures to comply with the requirements outlined by the SEC in its February 21, 2017 No-Action Letter to the Investment Adviser Association and therefore is not required to receive an audit for these funds."
1995723,"The KAREN M. CHANCY TRUST U/A is a revocable trust and does not have an IRS Tax Number. Karen Chancy's middle name is Marie. We report having custody due to third party standing instructions (""SLOAs"") authorizing transfers to third parties. An independent public accountant has not conducted a surprise examination, in accordance with the SEC no-action letter to the Investment Adviser Association dated February 21, 2017."
1995771,"SPG Advisors LLC is reporting custody in item 9 and relies on the staff no action letter of 2017. SPG Advisors LLC complies with the 7 requirements that grant relief from a surprise CPA examination."
1995820,"Regarding Section 7A, only Deutsche Bank AG’s primary home country regulator is listed.  Item 11 - Item 11 includes responsive disciplinary history with respect to the Applicant, each entity that is an advisory affiliate of the applicant, and the applicant's directors, partners and officers (as interpreted consistent with the definition of ""Officer"" under Item 11 of the applicant's Form B-D).  Disciplinary information concerning each employee of the applicant (other than employees performing only clerical, administrative, support or similar functions) that performs investment advisory activities, are responsible for the day-to-day conduct of investment advisory activities (including supervision of employees that perform investment advisory activities), or who directly manage any of investment advisory activities (including directing, supervising or performing advisory activities) is available on the employee's Form U-4 filed with FINRA and available at  HTTP://WWW.FINRA.ORG/INVESTORS/TOOLSCALCULATORS/BROKERCHECK/"
1995861,"Information reported in Items 5.C. and 5.D. (number and types of clients), Item 5.F. (regulatory assets under management), and Items 9.A and 9.B (custody) is as of December 31, 2024.  Section 7.B of Schedule D (private funds) is as of December 31, 2024 except the custodians for each private fund which are provided as of March 26, 2025."
1988179,"Item 4 has been amended to disclose that a succession occurred.  Please be advised that there has been no practical change in the control or management of the advisor. The conversion of the WA LLC to FL LLC was simply an accommodation to reflect the relocation of the advisor’s owner and sole manager, Mr. John T. McCarthy III (CRD No. 1867861), to the State of Florida. The advisor continues to be owned, controlled, and managed by Mr. McCarthy."
1995856,"Item 9 does not allow Aspire Private Capital to indicate that it has custody as a result of standing letters of authorization. Aspire Private Capital has implemented procedures to comply with the requirements outlined by the SEC in its February 21, 2017 No-Action Letter to the Investment Adviser Association and thus, are not required to receive an audit for these funds."
1995907,"The figure provided in Item 9.F. includes third-party custodians where Geometric maintains client account credentials for the purposes of investment management, reporting, and billing. For further details, please refer to Item 15 of Form ADV Part 2A."
1995125,"As of the date of this filing, certain of the private funds have no assets and have not commenced trading.    Note that with respect to the chart relating to items 5.d(a) and 5.d(d), the Amount of Regulatory Assets Under Management assigned to 5.d(a) has been subsequently removed from 5.d(d).  Item 5.d(a) reflects the number of accounts and assets in the IAR Program as of the prior year end date.  Per the ADV instructions and in order to avoid double counting of assets, a portion of the AUM for 5.d(d) is reflected in 5.d(a) which represents the underlying Investment Companies held in these accounts.  See our ADV Part 2a for more information on the IAR Program."
