"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1993289,"","B","MATTHEWS, CAROL, D.","I","THE MATTHEWS LIVING TRUST, U/A DATED JANUARY 29, 2019","TRUSTEE OF THE MATTHEWS LIVING TRUST, U/A DATED JANUARY 29, 2019",01/2020,"F","Y","N",6475196
1993289,"Y","A","THE DREW O'CONNOR DENNISON IRREVOCABLE INVESTMENT TRUST DATED DECEMBER 31, 2019","DE","","HOLDER OF AN ECONOMIC INTEREST IN CULTIVATION CAPITAL, LLC",01/2021,"B","N","N",
1993289,"Y","A","SCHMIDT, WILLIAM, R.","I","","MEMBER AND MANAGING DIRECTOR OF HEALTHCARE INNOVATION GP, LLC",01/2021,"B","Y","N",6284226
1993289,"Y","A","THE REVOCABLE LIVING TRUST OF WILLIAM R. SCHMIDT","DE","","HOLDER OF AN ECONOMIC INTEREST IN HEALTHCARE INNOVATION GP, LLC",01/2021,"B","N","N",
1993289,"Y","A","HOFFMAN, ELISE, MILLER","I","","MEMBER AND MANAGING DIRECTOR OF HEALTHCARE INNOVATION GP, LLC",01/2021,"B","Y","N",7359427
1993289,"Y","A","TRUE, JOHN, D.","I","","MEMBER OF CULTIVATION CAPITAL, LLC",04/2020,"B","Y","N",6471028
1993289,"Y","A","JOHN D. TRUE REVOCABLE TRUST U/A/D 2/26/04","DE","","HOLDER OF AN ECONOMIC INTEREST IN CULTIVATION CAPITAL, LLC",04/2020,"B","N","N",
1993289,"Y","A","Bakken, Mark","I","","MEMBER AND MANAGING DIRECTOR OF HEALTHCARE INNOVATION GP, LLC",01/2021,"B","Y","N",6932599
1993289,"Y","A","TRUE, JOHN, D.","I","","MEMBER AND MANAGING DIRECTOR OF GEOSPATIAL TECH FUND I GP, LLC",05/2021,"B","Y","N",6471028
1993289,"Y","A","JOHN D. TRUE REVOCABLE LIVING TRUST","DE","","HOLDER OF AN ECONOMIC INTEREST IN GEOSPATIAL TECH FUND I GP, LLC",05/2021,"B","N","N",
1993289,"Y","A","MATTHEWS, BRIAN, L.","I","","MEMBER AND MANAGING DIRECTOR OF GEOSPATIAL TECH FUND I GP, LLC",05/2021,"B","Y","N",6275114
1993289,"Y","A","THE MATTHEWS LIVING TRUST, U/A DATED JANUARY 29, 2019","DE","","HOLDER OF AN ECONOMIC INTEREST IN GEOSPATIAL TECH FUND I GP, LLC",05/2021,"B","N","N",
1993289,"Y","A","DEARING, ANDREW, R.","I","","MEMBER AND MANAGING DIRECTOR OF GEOSPATIAL TECH FUND I GP, LLC",05/2021,"B","Y","N",7382353
1993289,"Y","A","CULTIVATION CAPITAL, LLC","DE","","MEMBER OF HEALTHCARE INNOVATION GP, LLC",01/2021,"B","N","N",
1993289,"Y","A","CULTIVATION CAPITAL, LLC","DE","","MEMBER OF GEOSPATIAL TECH FUND I GP, LLC",05/2021,"B","N","N",
1993289,"","B","MATTHEWS, BRIAN, L.","I","CULTIVATION CAPITAL, LLC","MANAGER OF CULTIVATION CAPITAL, LLC, A MEMBER OF HEALTHCARE INNOVATION GP, LLC",01/2021,"F","Y","N",6275114
1993289,"","B","MATTHEWS, BRIAN, L.","I","CULTIVATION CAPITAL, LLC","MANAGER OF CULTIVATION CAPITAL, LLC, A MEMBER OF GEOSPATIAL TECH FUND I GP, LLC",05/2021,"F","Y","N",6275114
1993289,"","B","WELBORN, KYLE, M.","I","CULTIVATION CAPITAL, LLC","MANAGER OF CULTIVATION CAPITAL, LLC, A MEMBER OF HEALTHCARE INNOVATION GP, LLC",01/2021,"F","Y","N",6275122
1993289,"","B","WELBORN, KYLE, M.","I","CULTIVATION CAPITAL, LLC","MANAGER OF CULTIVATION CAPITAL, LLC, A MEMBER OF GEOSPATIAL TECH FUND I GP, LLC",05/2021,"F","Y","N",6275122
1993289,"Y","A","WELBORN, KYLE, M.","I","","MANAGER OF CCMFT MANAGER, LLC",06/2013,"NA","Y","N",6275122
1993289,"Y","A","SHERRI M. BROWN, LLC","DE","","MEMBER OF YIELD LAB MANAGER II, LLC",12/2017,"B","N","N",
1993289,"Y","A","PATRICK E. PINKSTON REVOCABLE TRUST","DE","","MEMBER OF YIELD LAB MANAGER II, LLC",12/2017,"B","N","N",
1993289,"Y","A","THE JAMES P. TOBIN REVOCABLE LIVING TRUST, DATED 9/30/1993","DE","","HOLDER OF AN ECONOMIC INTEREST IN YIELD LAB MANAGER II, LLC",12/2020,"B","N","N",
1993289,"Y","A","NORDGREN, ROBERT, M.","I","","MANAGING DIRECTOR OF YIELD LAB MANAGER II, LLC",12/2017,"NA","Y","N",6927934
1993289,"","B","BROWN, SHERRI, M.","I","SHERRI M. BROWN, LLC","MANAGER OF SHERRI M. BROWN, LLC",12/2017,"F","Y","N",6927897
1993289,"","B","TOBIN, JAMES, P.","I","THE JAMES P. TOBIN REVOCABLE LIVING TRUST, DATED 9/30/1993","TRUSTEE OF THE JAMES P. TOBIN REVOCABLE LIVING TRUST, DATED 9/30/1993",12/2020,"F","Y","N",7090961
1993289,"Y","A","THE MATTHEWS LIVING TRUST U/A DATED 01/29/2019","DE","","HOLDER OF AN ECONOMIC INTEREST IN TECH FUND IV GP, LLC",02/2022,"B","N","N",
1993289,"Y","A","PACHECO HOLDINGS, LLC","DE","","HOLDER OF AN ECONOMIC INTEREST IN TECH FUND IV GP, LLC",02/2022,"B","N","N",
1993289,"Y","A","HEATHER LYNN WOOD REVOCABLE TRUST DTD 09/21/00","DE","","HOLDER OF AN ECONOMIC INTEREST IN TECH FUND IV GP, LLC",02/2022,"B","N","N",
1993289,"Y","A","JOHN D. TRUE REVOCABLE TRUST U/A/D 2/26/04","DE","","HOLDER OF AN ECONOMIC INTEREST IN TECH FUND IV GP, LLC",02/2022,"B","N","N",
1993289,"Y","A","BARRY O. SANDWEISS REVOCABLE TRUST DTD 11/08/2005","DE","","HOLDER OF AN ECONOMIC INTEREST IN TECH FUND IV GP, LLC",02/2022,"B","N","N",
1993289,"Y","A","TIMOTHY C. STERN REVOCABLE TRUST","DE","","HOLDER OF AN ECONOMIC INTEREST IN TECH FUND IV GP, LLC",02/2022,"B","N","N",
1993289,"Y","A","PAUL F. WEBER REVOCABLE TRUST","DE","","HOLDER OF AN ECONOMIC INTEREST IN TECH FUND IV GP, LLC",02/2022,"B","N","N",
1993289,"Y","A","CULTIVATION CAPITAL, LLC","DE","","MEMBER OF TECH FUND IV GP, LLC",02/2022,"B","N","N",
1993289,"","B","MATTHEWS, BRIAN, L.","I","CULTIVATION CAPITAL, LLC","MANAGER OF CULTIVATION CAPITAL, LLC, A MEMBER OF TECH FUND IV GP, LLC",02/2022,"F","Y","N",6275114
1993289,"Y","A","Meier, Paul","I","","HOLDER OF AN ECONOMIC INTEREST IN GEOSPATIAL TECH FUND I GP, LLC",11/2021,"A","N","N",7529004
1993289,"Y","A","CULTIVATION CAPITAL, LLC","DE","","MEMBER OF CULTIVATION TWAIN SEED FUND II GP, LLC",07/2021,"D","Y","N",
1993289,"Y","A","TWAIN FINANCIAL PARTNERS HOLDING, LLC","DE","","MEMBER OF CULTIVATION TWAIN SEED FUND II GP, LLC",07/2021,"D","Y","N",
1993289,"","B","HIRSHMAN, MARC","I","TWAIN FINANCIAL PARTNERS HOLDING, LLC","MANAGER OF TWAIN FINANCIAL PARTNERS HOLDING, LLC, A MEMBER OF CULTIVATION TWAIN SEED FUND II GP, LLC",07/2021,"F","Y","N",
1993289,"","B","BADLER, MATT","I","TWAIN FINANCIAL PARTNERS HOLDING, LLC","MANAGER OF TWAIN FINANCIAL PARTNERS HOLDING, LLC, A MEMBER OF CULTIVATION TWAIN SEED FUND II GP, LLC",07/2021,"F","Y","N",
1993289,"Y","A","ARCHIPELAGO CAPITAL, INC.","FE","","HOLDER OF AN ECONOMIC INTEREST IN GEOSPATIAL TECH FUND I GP, LLC",05/2021,"A","N","N",
1993289,"Y","A","MUILENBERG, DENNIS","I","","HOLDER OF AN ECONOMIC INTEREST IN GEOSPATIAL TECH FUND I GP, LLC",08/2021,"A","N","N",
1993289,"","B","Cadell, Will","I","ARCHIPELAGO CAPITAL, INC.","MANAGER OF ARCHIPELAGO CAPITAL, INC., A HOLDER OF AN ECONOMIC INTEREST IN GEOSPATIAL TECH FUND I GP, LLC",05/2021,"F","N","N",7662920
1993289,"Y","A","KERNS, KYLE, WENDAL","I","","CHIEF FINANCIAL OFFICER",07/2019,"NA","Y","N",4823766
1993289,"Y","A","Gallagher, Martha, Jane","I","","CHIEF COMPLIANCE OFFICER",05/2021,"NA","Y","N",7665180
1993289,"Y","A","Kavanaugh, James, Patrick","I","","MEMBER OF CULTIVATION CAPITAL, LLC",02/2023,"B","Y","N",7714089
1993289,"Y","A","MATTHEWS, BRIAN, L.","I","","MEMBER AND MANAGING DIRECTOR OF TECH FUND IV GP, LLC",02/2022,"B","Y","N",6275114
1993289,"Y","A","HOLEKAMP, CLIFFORD, K.","I","","MEMBER AND MANAGING DIRECTOR OF TECH FUND IV GP, LLC",02/2022,"B","Y","N",6275118
1993289,"Y","A","WOOD, HEATHER, L.","I","","MEMBER AND MANAGING DIRECTOR OF TECH FUND IV GP, LLC",02/2022,"B","Y","N",7090993
1993289,"Y","A","TRUE, JOHN, D.","I","","MEMBER AND MANAGING DIRECTOR OF TECH FUND IV GP, LLC",02/2022,"B","Y","N",6471028
1993289,"Y","A","SANDWEISS, BARRY, OWEN","I","","MEMBER AND MANAGING DIRECTOR OF TECH FUND IV GP, LLC",02/2022,"B","Y","N",2881092
1993289,"Y","A","STERN, TIMOTHY, CHARLES","I","","MEMBER AND MANAGING DIRECTOR OF TECH FUND IV GP, LLC",02/2022,"B","Y","N",2881095
1993289,"Y","A","Weber, Paul","I","","MEMBER AND MANAGING DIRECTOR OF TECH FUND IV GP, LLC",02/2022,"B","Y","N",7714172
1993289,"","B","WELBORN, KYLE, M.","I","CULTIVATION CAPITAL, LLC","MANAGER OF CULTIVATION CAPITAL, LLC, A MEMBER OF TECH FUND IV GP, LLC",02/2022,"F","Y","N",6275122
1993289,"Y","A","WELBORN, KYLE, M.","I","","MEMBER AND MANAGING DIRECTOR OF AGTECH FUND IV GP, LLC",11/2023,"B","Y","N",6275122
1993289,"Y","A","Pothast, Grant","I","","MEMBER AND MANAGING DIRECTOR OF AGTECH FUND IV GP, LLC",11/2023,"B","Y","N",2311338
1993289,"Y","A","Schlicher, Martha, Ann","I","","MEMBER AND MANAGING DIRECTOR OF AGTECH FUND IV GP, LLC",11/2023,"B","Y","N",8009301
1993289,"Y","A","HOLEKAMP, CLIFFORD, K.","I","","MEMBER AND MANAGING DIRECTOR OF  CULTIVATION CAPITAL SEED FUND III GP, LLC",05/2024,"C","Y","N",6275118
1993289,"Y","A","MATTHEWS, BRIAN, L.","I","","MEMBER AND MANAGING DIRECTOR OF  CULTIVATION CAPITAL SEED FUND III GP, LLC",05/2024,"C","Y","N",6275114
1993289,"Y","A","Matthes, Catherine","I","","MEMBER AND MANAGING DIRECTOR OF CULTIVATION CAPITAL LIFE SCIENCES FUND IV, LP",11/2023,"B","Y","N",8118279
1993289,"Y","A","Narrow, David","I","","MEMBER AND MANAGING DIRECTOR OF CULTIVATION CAPITAL LIFE SCIENCES FUND IV, LP",11/2023,"B","Y","N",8118368
1993289,"Y","A","Crater, Joel","I","","MEMBER AND MANAGING DIRECTOR OF CULTIVATION CAPITAL LIFE SCIENCES FUND IV, LP",11/2023,"B","Y","N",8118390
1993289,"Y","A","Addonizio, Scott","I","","MEMBER AND MANAGING DIRECTOR OF CULTIVATION CAPITAL LIFE SCIENCES FUND IV, LP",11/2023,"B","Y","N",8118403
1993289,"Y","A","Morris, Sean","I","","MEMBER AND MANAGING DIRECTOR OF CULTIVATION CAPITAL LIFE SCIENCES FUND IV, LP",11/2023,"B","Y","N",8121429
2000688,"N","A","BARRETT, PETER","I","","MANAGING DIRECTOR OF PLAYGROUND GLOBAL, LLC AND PLAYGROUND VENTURES GP, LLC",01/2015,"B","Y","N",6513548
2000688,"N","A","LEAK, BRUCE","I","","MANAGING DIRECTOR OF PLAYGROUND GLOBAL, LLC AND PLAYGROUND VENTURES GP, LLC",01/2015,"B","Y","N",6513559
2000688,"N","A","Bell, Jory","I","","MANAGING DIRECTOR OF PLAYGROUND GLOBAL LLC",02/2020,"B","Y","N",7373370
2000688,"N","A","Gelsinger, Pat, P","I","","MANAGING DIRECTOR OF PLAYGROUND GLOBAL LLC",03/2025,"B","Y","N",8126281
2001762,"N","A","MORLAND, MILES, QUINTIN","I","","MEMBER",08/2007,"A","Y","N",340262
2001762,"N","A","ALAM, RUNA, NURUNNESSA","I","","MEMBER AND CHIEF EXECUTIVE OFFICER",03/2008,"C","Y","N",1414132
2001762,"N","A","LAHMAR, SOFIANE, NMN","I","","MEMBER",05/2010,"B","Y","N",4304329
2001762,"N","A","GUTIERREZ-GARCIA, EDUARDO, NMN","I","","MEMBER",08/2008,"B","Y","N",6021955
2001762,"N","A","FLETCHER, ROSEMARY, ANNE","I","","MEMBER AND CHIEF FINANCIAL OFFICER",07/2013,"NA","Y","N",6236335
2001762,"N","A","Ka, Babacar","I","","MEMBER",03/2021,"NA","Y","N",7362087
2001762,"N","A","Mutasa, Takudzwa, Itai","I","","MEMBER",03/2021,"NA","Y","N",7362090
2001762,"N","A","Stoneham, Marc","I","","MEMBER",03/2021,"NA","Y","N",7362091
2001762,"N","A","YOO, JOANNE, NMN","I","","MEMBER",03/2022,"NA","Y","N",3096656
2001762,"N","A","Griffiths, James, Stanford","I","","MEMBER",07/2023,"NA","Y","N",7963618
2001762,"N","A","Abaza, Ziad","I","","MEMBER",07/2023,"B","Y","N",7963620
2001762,"N","A","Ogunsanya, Adefolarin, Adebayo","I","","MEMBER",07/2023,"NA","Y","N",7963621
2004398,"Y","A","Gibson, David","I","","VICE PRESIDENT",06/2024,"NA","N","N",8030643
2004398,"","B","BAKER TILLY ADVISORY GROUP INTERMEDIATE, LP","DE","BAKER TILLY ADVISORY GROUP, LP","LIMITED PARTNER",05/2024,"E","Y","N",
2004398,"Y","A","BAKER TILLY ADVISORY GROUP, LP","DE","","MANAGER",06/2024,"E","Y","N",
2004398,"","B","BAKER TILLY ADVISORY GROUP PARENT, LP","DE","BAKER TILLY ADVISORY GROUP INTERMEDIATE, LP","LIMITED PARTNER",05/2024,"E","Y","N",
2004398,"","B","H&F WATERLOO HOLDINGS, L.P.","DE","BAKER TILLY ADVISORY GROUP PARENT, LP","LIMITED PARTNER",06/2024,"C","Y","N",
2004398,"","B","H&F WATERLOO AIV II, L.P.","DE","H&F WATERLOO HOLDINGS, L.P.","LIMITED PARTNER",06/2024,"C","Y","N",
2004398,"","B","H&F WATERLOO HOLDINGS, INC.","DE","H&F WATERLOO AIV II, L.P.","LIMITED PARTNER",06/2024,"E","Y","N",
2004398,"","B","HELLMAN & FRIEDMAN CAPITAL PARTNERS X, L.P.","FE","H&F WATERLOO HOLDINGS, L.P.","LIMITED PARTNER",06/2024,"C","Y","N",
2004398,"","B","HELLMAN & FRIEDMAN CAPITAL PARTNERS X (PARALLEL), L.P.","FE","H&F WATERLOO HOLDINGS, INC.","LIMITED PARTNER",06/2024,"C","Y","N",
2004398,"Y","A","SIMMERMAN, KEVIN","I","","CHIEF OPERATING OFFICER",06/2024,"NA","Y","N",7276278
2004398,"Y","A","DROEGE, CHARLES","I","","TREASURER",06/2024,"NA","Y","N",7276279
2004398,"Y","A","Rhode, Nicholas, Randall","I","","SECRETARY",06/2024,"NA","Y","N",7290577
2004398,"Y","A","MILEWSKI, LAUREN","I","","CHIEF COMPLIANCE OFFICER",06/2024,"NA","Y","N",6014066
2004398,"Y","A","NGUYEN, TRACEY","I","","PRESIDENT",06/2024,"NA","Y","N",7127574
2004454,"N","A","FREDRICKSON, KRISTIAN, MATNEY","I","","FOUNDER AND MANAGING PARTNER",04/2025,"E","Y","N",5548928
2002103,"Y","A","OPENVC, INC.","DE","","MANAGER/GENERAL PARTNER",02/2022,"E","Y","N",
2002103,"","B","Shapiro, David","I","OPENVC, INC.","CEO",01/2022,"C","Y","N",6825204
2002103,"","B","Bryant, Scott, A","I","OPENVC, INC.","CHIEF COMMERCIAL OFFICER/FOUNDER",01/2022,"F","Y","N",6301967
2004016,"Y","A","BU BREGAL UNTERNEHMERKAPITAL AG","FE","","SHAREHOLDER",09/2024,"E","Y","N",
2004016,"","B","Schick, Florian, Georg","I","BREGAL UNTERNEHMERKAPITAL HOLDING SARL","UBO",09/2024,"D","Y","N",8084722
2004016,"","B","BREGAL UNTERNEHMERKAPITAL HOLDING SARL","FE","BU BREGAL UNTERNEHMERKAPITAL AG","SHAREHOLDER",03/2023,"D","Y","N",
2004016,"","B","BREGAL INVESTMENTS LONDON LIMITED","FE","BU BREGAL UNTERNEHMERKAPITAL AG","SHAREHOLDER",03/2023,"E","Y","N",
2004016,"","B","COFRA HOLDING AG","FE","BREGAL INVESTMENTS LONDON LIMITED","OWNER",02/2021,"E","Y","N",
2004018,"Y","A","COFRA JERSEY LIMITED","FE","","SHAREHOLDER",08/2021,"E","N","N",
2004018,"","B","BELLEFONTAINE INVESTMENTS AG","FE","COFRA JERSEY LIMITED","SHAREHOLDER",08/2021,"E","N","N",
1997894,"N","A","MONARK MARKETS INC.","DE","","SOLE MEMBER AND MANAGER",12/2023,"E","Y","N",
1997894,"N","A","Melmed, Max","I","","MANAGING PARTNER",03/2025,"NA","Y","N",6043754
1997894,"N","A","Bulka, Daniel, George","I","","GENERAL COUNSEL",03/2025,"NA","Y","N",6086729
1997894,"N","A","Haber, Ben, Jordan","I","","MANAGING PARTNER",03/2025,"NA","Y","N",7900994
1997894,"N","A","Paul, Davis, Randall","I","","MANAGING PARTNER",03/2025,"NA","Y","N",7809112
2002523,"Y","A","SW FINANCIAL SERVICES","DE","","MANAGING PARTNER",10/2023,"C","Y","N",
2002523,"Y","A","ONPOINT LTB, LLC","DE","","MANAGING PARTNER",10/2023,"C","Y","N",
2002523,"Y","A","RCS ENTERPRISE HOLDINGS, LLC","DE","","MEMBER",10/2023,"B","N","N",
2002523,"Y","A","WILHELM, STANLEY, JAMES","I","","OFFICER",10/2023,"NA","Y","N",5915592
2002523,"Y","A","SEMENOFF, ANATOLI, VIKTOR","I","","OFFICER",10/2023,"NA","Y","N",5076319
2002523,"","B","WILHELM, STANLEY, JAMES","I","SW FINANCIAL SERVICES","PARTNER",06/2023,"E","Y","N",5915592
2002523,"","B","SEMENOFF, ANATOLI, VIKTOR","I","ONPOINT LTB, LLC","PARTNER",10/2018,"D","Y","N",5076319
2002523,"","B","SEMENOFF, ANATOLI, VIKTOR","I","RCS ENTERPRISE HOLDINGS, LLC","PARTNER",09/2023,"F","Y","N",5076319
1997443,"Y","A","PK LABS LTD.","FE","","MANAGING MEMBER",02/2021,"C","Y","N",
1997443,"Y","A","TN BUSINESS GROUP INC.","FE","","MANAGING MEMBER",02/2021,"D","Y","N",
1997443,"","B","Kudlow, Paul, Adam","I","PK LABS LTD.","SHAREHOLDER",01/2018,"E","Y","N",8110862
1997443,"","B","Naylor, David, Christopher","I","TN BUSINESS GROUP INC.","SHAREHOLDER",10/1997,"D","Y","N",8110866
1997443,"","B","Treurnicht, Ilse","I","TN BUSINESS GROUP INC.","SHAREHOLDER",10/1997,"D","Y","N",8110869
1997443,"Y","A","Lee, Andrew","I","","MANAGING MEMBER",02/2021,"C","Y","N",7191202
2002009,"Y","A","BREGAL UNTERNEHMERKAPITAL HOLDING SARL","FE","","SHAREHOLDER",03/2023,"D","Y","N",
2002009,"","B","Schick, Florian, Georg","I","BREGAL UNTERNEHMERKAPITAL HOLDING SARL","UBO",03/2023,"E","N","N",8084722
2002009,"Y","A","BREGAL INVESTMENTS LONDON LIMITED","FE","","SHAREHOLDER",03/2020,"C","Y","N",
2002009,"","B","COFRA HOLDING AG","FE","BREGAL INVESTMENTS LONDON LIMITED","OWNER",02/2021,"E","Y","N",
2002009,"Y","A","Schick, Florian, Georg","I","","CHIEF EXECUTIVE OFFICER",03/2023,"D","Y","N",8084722
2002009,"Y","A","Müller, Laurent, Alexis Joseph","I","","CHIEF OPERATING OFFICER",03/2023,"NA","N","N",8134345
2002009,"Y","A","Klimackova, Zuzana, NMN","I","","CHIEF FINANCIAL OFFICER",09/2024,"NA","N","N",8134359
2001515,"N","A","ROGERSON, SIMON, ANDREW","I","","CEO & DIRECTOR",03/2000,"B","Y","N",6758592
2001515,"N","A","OCTOPUS CAPITAL LIMITED","FE","","SHAREHOLDER",03/2007,"E","Y","N",
2001515,"N","A","Handcock, Ruth, Anna","I","","DIRECTOR",03/2019,"NA","Y","N",7151646
2001515,"N","A","quickenden, stuart, James","I","","DIRECTOR",11/2022,"NA","Y","N",7786403
2001515,"N","A","Dees, Jonathan, Patrick","I","","DIRECTOR",04/2024,"NA","N","N",7964748
2001515,"N","A","Debruyne, Lieven","I","","DIRECTOR",02/2025,"NA","N","N",8135938
2004512,"N","A","POWELL, LUKE, ANDREW","I","","CO-FOUNDER AND MANAGING PARTNER (OPERATIONS)",07/2024,"C","Y","N",2605657
2004512,"N","A","WU, WEI, NMN","I","","CO-FOUNDER AND MANAGING PARTNER (RISK)",07/2024,"B","Y","N",7973559
2004512,"N","A","MCGREGOR, ROBERT, G","I","","CO-FOUNDER AND MANAGING PARTNER (INVESTMENTS)",07/2024,"C","Y","N",5387546
2001490,"N","A","OCTOPUS CAPITAL LIMITED","FE","","SHAREHOLDER",12/2013,"E","Y","N",
2001490,"N","A","LEDERMAN, ELLEN, LOUISE","I","","NON-EXECUTIVE DIRECTOR",12/2017,"NA","N","N",1541169
2001490,"N","A","Koppen, Carsten","I","","NON-EXECUTIVE DIRECTOR",08/2017,"NA","N","N",7152905
2001490,"N","A","digges, jonathan, charles nigel","I","","DIRECTOR",11/2019,"NA","N","N",7151641
2001490,"N","A","AVERILL, JOHN, PAUL","I","","DIRECTOR",11/2021,"NA","N","N",6758759
2001490,"N","A","grant, sarah, Mary","I","","DIRECTOR",09/2022,"NA","N","N",7786355
2003155,"Y","A","MONEY IN MOTION LLC","DE","","OWNER",08/2012,"E","Y","N",
2003155,"Y","A","VAN DEVENTER, HENDRIK","I","","CO-CHIEF EXECUTIVE OFFICER",01/2016,"NA","Y","N",6686670
2003155,"Y","A","KREPS, DANIEL, JOSEPH","I","","DIRECTOR",08/2012,"NA","Y","N",6686675
2003155,"Y","A","HICKS, SAM, MILLER","I","","CHIEF IMPACT OFFICER",01/2021,"NA","Y","N",7349867
2003155,"Y","A","CARR, ELLEN, OGLESBY","I","","DIRECTOR",09/2021,"NA","Y","N",3083316
2003155,"","B","JANET MCKINLEY REVOCABLE TRUST","DE","MONEY IN MOTION LLC","TRUST",05/2025,"E","Y","N",
2003155,"","B","Franco, Nicholas, Taylor","I","MONEY IN MOTION LLC","TRUSTEE",05/2025,"F","Y","N",7344122
2002892,"Y","A","OBERNDORF COMMUNITY PROPERTY TRUST","DE","","MEMBER",02/2025,"D","Y","N",
2002892,"Y","A","THE SAXENA GROUP LLC","DE","","MEMBER",02/2025,"D","Y","N",
2002892,"Y","A","OBERNDORF, WILLIAM, E","I","","BOARD MEMBER",02/2025,"NA","Y","N",5956153
2002892,"Y","A","Saxena, Amrit","I","","BOARD MEMBER",02/2025,"NA","Y","N",7442337
2002892,"","B","OBERNDORF, WILLIAM, E","I","OBERNDORF COMMUNITY PROPERTY TRUST","TRUSTEE",01/2023,"D","Y","N",5956153
2002892,"","B","OBERNDORF, YAEL","I","OBERNDORF COMMUNITY PROPERTY TRUST","TRUSTEE",01/2023,"D","Y","N",8052646
2002892,"","B","Saxena, Amrit","I","THE SAXENA GROUP LLC","MANAGER; MEMBER",08/2017,"E","Y","N",7442337
2002892,"Y","A","SACKETT, RACHEL, L","I","","LEGAL COUNSEL",01/2025,"NA","N","N",6012305
2002388,"Y","A","CINVEN GROUP LIMITED","FE","","SHAREHOLDER",08/2020,"E","Y","N",
2002388,"Y","A","RAJAGOPALAN, SUPRAJ, RAM","I","","DIRECTOR",05/2020,"NA","Y","N",7737171
2002388,"Y","A","HESS, ALEXANDRA, CAROLINE","I","","DIRECTOR",05/2020,"NA","Y","N",7737173
2002388,"Y","A","Schick, Bruno, Otmar","I","","DIRECTOR",05/2020,"NA","Y","N",7082258
2002388,"Y","A","QUEMADA SAENZ BADILLOS, JORGE","I","","DIRECTOR",05/2020,"NA","Y","N",7737175
2002388,"","B","CINVEN HOLDINGS GUERNSEY LIMITED","FE","CINVEN GROUP LIMITED","SHAREHOLDER",08/2020,"E","Y","N",
2002388,"","B","CINVEN GROUP 2008 EMPLOYEE BENEFIT TRUST","FE","CINVEN HOLDINGS GUERNSEY LIMITED","SHAREHOLDER",08/2020,"E","Y","N",
2002388,"Y","A","Maxim, Crewe, Devin","I","","DIRECTOR",06/2024,"NA","Y","N",8047175
2002388,"Y","A","Railhac, Thomas","I","","DIRECTOR",06/2024,"NA","Y","N",8047178
2002388,"Y","A","Pettersson, Sven, Gosta Pontus","I","","DIRECTOR",06/2024,"NA","Y","N",8047179
2003000,"N","A","van der Graaf, Roderik","I","","DIRECTOR",06/2018,"E","Y","N",7709955
2003000,"N","A","Thomas, Charles, Michael","I","","DIRECTOR",11/2019,"NA","Y","N",7337781
2003000,"N","A","Pershick, Benjamin, Joseph","I","","DIRECTOR",11/2019,"NA","Y","N",7709962
2002277,"N","A","MEMARAN-DADGAR, ALI, REZA","I","","MANAGING MEMBER, OWNER",07/2023,"E","Y","N",5652400
2002277,"N","A","MEMARAN-DADGAR, ALI, REZA","I","","CHIEF COMPLIANCE OFFICER",11/2023,"E","Y","N",5652400
2003861,"N","A","MARCAL, JOSE, MANUEL","I","","CHIEF FINANCIAL OFFICER",11/2024,"NA","N","N",4815134
2003861,"N","A","Marcal, Pedro, Vicente","I","","MANAGING MEMBER AND CHIEF EXECUTIVE OFFICER",10/2024,"D","Y","N",2257722
2003861,"N","A","JOHN HSU 2015 TRUST FBO ALEC J HSU DATED 5/18/2015, ALEC HSU, TRUSTEE","DE","","MEMBER",11/2024,"B","N","N",
2003861,"N","A","THE MARCAL CHILDREN 2024 TRUST, ELIZABETH OSUR-MARCAL, TRUSTEE","DE","","MEMBER",11/2024,"B","N","N",
2003861,"N","A","OSUR-MARCAL, ELIZABETH, ROBIN","I","","CHIEF OPERATING OFFICER",11/2024,"NA","Y","N",2811091
2000208,"N","A","BYERS, BLAKE, HAMPTON","I","","MANAGING MEMBER",08/2023,"E","Y","N",5154666
2004701,"N","A","Grubaugh, Joshua, Brock","I","","GENERAL PARTNER",03/2024,"C","Y","N",8136555
2004701,"N","A","Temte, John","I","","GENERAL MANAGING PARTNER",03/2024,"D","Y","N",8136561
2005443,"N","A","SMITH, RICHARD, LESTER","I","","OWNER",08/2021,"B","Y","N",5298764
2005443,"N","A","LANDMAN, SAM, THOMAS","I","","OWNER",08/2021,"C","Y","N",7478154
2005443,"N","A","CLINE-THOMAS, RUDOLPH, AUSTIN","I","","OWNER",08/2021,"B","Y","N",6019809
2005443,"N","A","IGUODALA, ANDRE, TYLER","I","","OWNER",08/2021,"B","Y","N",7478157
2005443,"N","A","HUSAIN, FATIMA, NMN","I","","OWNER",08/2021,"A","Y","N",7478156
1998890,"N","A","GUPTA, SWATI","I","","PASSIVE PARTNER",03/2019,"NA","Y","N",7171951
1998890,"N","A","Goel, Alka","I","","FOUNDING PARTNER",03/2019,"E","Y","N",7026054
2000721,"N","A","PISSIOTI, MARIELA","I","","LIMITED LIABILITY PARTNER",05/2013,"E","Y","N",6416860
2000721,"N","A","BROWN, LAURENCE","I","","LIMITED LIABILITY PARTNER",07/2013,"NA","N","N",6416863
