"FilingID","ReferenceID","Name of Partner, etc."
1948734,195317,"MOONSHOTS CAPITAL GP 1, LLC"
1948734,311336,"MOONSHOTS CAPITAL, LLC"
1948734,311342,"MOONSHOTS CAPITAL, LLC"
1948734,255403,"MOONSHOTS CAPITAL GP 2, LLC"
1948734,311337,"MOONSHOTS CAPITAL, LLC"
1948734,311340,"MOONSHOTS CAPITAL, LLC"
1948734,311329,"MOONSHOTS CAPITAL, LLC"
1948734,311331,"MOONSHOTS CAPITAL, LLC"
1948734,311339,"MOONSHOTS CAPITAL, LLC"
1948734,311328,"MOONSHOTS CAPITAL, LLC"
1948734,311321,"MOONSHOTS CAPITAL, LLC"
1948734,311345,"MOONSHOTS CAPITAL, LLC"
1948734,311347,"MOONSHOTS CAPITAL, LLC"
1948734,311344,"MOONSHOTS CAPITAL, LLC"
1948734,311323,"MOONSHOTS CAPITAL, LLC"
1948734,311348,"MOONSHOTS CAPITAL, LLC"
1948734,311343,"MOONSHOTS CAPITAL, LLC"
1948734,311333,"MOONSHOTS CAPITAL, LLC"
1948734,311324,"MOONSHOTS CAPITAL, LLC"
1948734,311330,"MOONSHOTS CAPITAL, LLC"
1948734,311332,"MOONSHOTS CAPITAL, LLC"
1948734,311358,"MOONSHOTS CAPITAL, LLC"
1948734,311334,"MOONSHOTS CAPITAL, LLC"
1948734,311346,"MOONSHOTS CAPITAL, LLC"
1948734,311341,"MOONSHOTS CAPITAL, LLC"
1948734,311355,"MOONSHOTS CAPITAL, LLC"
1948734,418750,"MOONSHOTS CAPITAL, LLC"
1948734,311353,"MOONSHOTS CAPITAL, LLC"
1948734,311354,"MOONSHOTS CAPITAL, LLC"
1948734,311352,"MOONSHOTS CAPITAL, LLC"
1948734,311326,"MOONSHOTS CAPITAL, LLC"
1948734,311349,"MOONSHOTS CAPITAL, LLC"
1948734,311350,"MOONSHOTS CAPITAL, LLC"
1948734,311351,"MOONSHOTS CAPITAL, LLC"
1948734,454320,"MOONSHOTS CAPITAL, LLC"
1964552,184106,"SOFTTECH VC V  L.L.C"
1964552,184108,"SOFTTECH VC PLUS L.L.C."
1964552,17522,"SOFTTECH VC II L.L.C."
1964552,17526,"SOFTTECH VC III L.L.C."
1964552,57994,"SOFTTECH VC IV L.L.C."
1967014,224225,"SVSS V PRIVATE INVESTORS GP, LTD."
1967014,360507,"DONALL COMERFORD, DAVID CONWAY, MATTHEW WILLIAMSON"
1967014,305723,"MILLENNIUM INTERNATIONAL, LTD."
1967014,305727,"MIDOCEAN VI PRIVATE INVESTORS GP, LTD"
1967014,305729,"INDUSTRY VENTURES IX PRIVATE INVESTORS GP LTD"
1967014,479844,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480203,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480073,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,479831,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480085,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480136,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480103,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480184,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480179,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480171,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480147,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480140,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,484068,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480122,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480126,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,203779,"COATUE KONA III PRIVATE INVESTORS GP LTD."
1967014,189342,"KKR AMERICAS XII PRIVATE INVESTORS GP LTD."
1967014,189346,"CIP VI PRIVATE INVESTORS GP, LTD"
1967014,189334,"BSREP II PRIVATE INVESTORS GP LTD"
1967014,189359,"WP XII PRIVATE INVESTORS GP, LTD."
1967014,244753,"BREP IX PRIVATE INVESTORS GP, LTD."
1967014,244760,"COATUE EARLY STAGE FUND PRIVATE INVESTORS GP, LTD."
1967014,203796,"MIDOCEAN V PRIVATE INVESTORS GP, LTD"
1967014,244765,"WP GROWTH PRIVATE INVESTORS GP, LTD."
1967014,244758,"BSREP III PRIVATE INVESTORS"
1967014,244763,"LEP XVI PRIVATE INVESTORS GP, LTD."
1967014,166352,"AESSF III PRIVATE INVESTORS GP, LTD"
1967014,203790,"KKR ASIAN FUND III PRIVATE INVESTORS GP LTD."
1967014,176424,"BREP VIII PRIVATE INVESTORS GP LTD"
1967014,189355,"VINTAGE HEALTHCARE OPPORTUNITY GP LTD."
1967014,480207,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480167,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480215,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480193,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480210,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480078,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480159,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480165,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480130,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480155,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480143,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480087,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480092,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480176,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,479890,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480096,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480128,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480106,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,189279,"ALAF II PRIVATE INVESTORS OFFSHORE LP"
1967014,166380,"GSO ENERGY PRIVATE INVESTORS GP, LTD."
1967014,166379,"CRESTVIEW PARTNERS III GP"
1967014,166392,"RS VI PRIVATE INVESTORS GP LTD"
1967014,166393,"VINTAGE EUROPEAN OPPORTUNITY GP LTD"
1967014,189368,"AP IX PRIVATE INVESTORS GP, LTD."
1967014,244761,"COATUE GROWTH FUND IV PRIVATE INVESTORS GP, LTD."
1967014,244745,"AP X PRIVATE INVESTORS GP, LTD."
1967014,203802,"SLP V PRIVATE INVESTORS GP, LTD."
1967014,418415,"VIKING GLOBAL EQUITIES III LTD."
1967014,418449,"SIXTH STREET LENDING PARTNERS"
1967014,418465,"COATUE ASIA OFFSHORE FEEDER FUND LP"
1967014,418441,"PROVIDENCE EQUITY PARTNERS IX-A S.C.SP"
1967014,480186,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480067,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480172,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,480173,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1967014,479879,"WAYSTONE MANAGEMENT COMPANY IE LTD"
1974708,245243,"GAEL PARTNERS II, LLC"
1974708,45331,"GAEL PARTNERS II-S, LLC"
1974708,61188,"GAEL PARTNERS II, LLC"
1974708,199497,"GAEL PARTNERS III (SBIC), LLC"
1972037,483386,"BALERION SPACE VENTURES GP I, LLC"
1972037,364563,"BALERION SPACE VENTURES GP I, LLC"
1972037,483387,"BALERION SPACE VENTURES GP II, LLC"
1972037,483388,"BALERION SPACE VENTURES GP II, LLC"
1958150,213542,"HHLR FUND GP, LTD."
1958150,213546,"YHG INVESTMENT GP, LTD."
1958150,196687,"HHLR CF GP, LTD."
1958150,374166,"HHLR TERMED FUND GP, LTD"
1974256,418550,"UNSHACKLED EUPHRATES GP, LLC"
1974256,286531,"UNSHACKLED EUPHRATES GP, LLC"
1974256,194062,"UNSHACKLED TIGRIS GP, LLC"
1974256,203070,"UNSHACKLED TIGRIS GP, LLC"
1974256,217904,"ANAR MANAGEMENT LLC"
1974256,217898,"UNSHACKLED VENTURES GP II, LLC"
1974256,194061,"LEVEL LABS GENERAL PARTNER I, LLC"
1971945,250055,"GRAPH VENTURES 6 GP, L.L.C."
1971945,360118,"GRAPH VENTURES 7 GP, L.L.C."
1971945,360168,"GRAPH VENTURES 7 GP, L.L.C."
1971945,291793,"GRAPH VENTURES SPV 1 GP, L.L.C."
1947796,231745,"CV SPV PARTNERS II, LLC"
1947796,283769,"CV SPV PARTNERS III, LLC"
1947796,283852,"CV SPV PARTNERS II, LLC"
1947796,283858,"CV SPV PARTNERS III, LLC"
1947796,283771,"COMMERCE VENTURES PARTNERS IV, LLC"
1947796,283862,"CV OPPORTUNITIES PARTNERS, LLC"
1947796,283863,"CV SPV PARTNERS II, LLC"
1947796,251072,"CV SPV PARTNERS II, LLC"
1947796,251075,"CV SPV PARTNERS II, LLC"
1947796,251073,"CV SPV PARTNERS III, LLC"
1947796,251069,"CV SPV PARTNERS II, LLC"
1947796,251070,"CV SPV PARTNERS II, LLC"
1947796,251071,"CV SPV PARTNERS II, LLC"
1947796,320601,"CV SPV PARTNERS II, LLC"
1947796,320604,"CV SPV PARTNERS IV, LLC"
1947796,320604,"CV SPV PARTNERS III, LLC"
1947796,320621,"CV SPV PARTNERS III, LLC"
1947796,320594,"CV SPV PARTNERS III, LLC"
1947796,320606,"CV SPV PARTNERS III, LLC"
1947796,320611,"CV SPV PARTNERS II, LLC"
1947796,372376,"CV SPV PARTNERS IV, LLC"
1947796,372377,"COMMERCE VENTURES PARTNERS V, LLC"
1947796,372378,"COMMERCE VENTURES PARTNERS V, LLC"
1947796,320624,"CV ACCESS PARTNERS, LLC"
1947796,283859,"CV SPV PARTNERS III, LLC"
1947796,283856,"CV SPV PARTNERS III, LLC"
1947796,283770,"COMMERCE VENTURES PARTNERS IV, LLC"
1947796,283787,"CV SPV PARTNERS II, LLC"
1947796,283788,"CV SPV PARTNERS II, LLC"
1947796,283855,"CV SPV PARTNERS II, LLC"
1947796,283861,"CV SPV PARTNERS III, LLC"
1947796,196892,"CV SPV PARTNERS II, LLC"
1947796,231746,"CV SPV PARTNERS II, LLC"
1947796,214360,"COMMERCE VENTURES PARTNERS III, LLC"
1947796,196891,"CV SPV PARTNERS II, LLC"
1947796,53832,"COMMERCE VENTURES PARTNERS, LLC"
1947796,175176,"COMMERCE VENTURES PARTNERS II, LLC"
1947796,444501,"CV OPPORTUNITIES PARTNERS II, LLC"
1954065,270811,"REDDING GREEN CAPITAL GP, LLC"
1970121,482030,"TGC MORI LLC"
1970121,482018,"TGC MORI LLC"
1970121,314376,"DRAWDOWN CAPITAL SPV I GP, LP"
1970121,314377,"DRAWDOWN CAPITAL SPV II GP, LP"
1970121,371520,"DRAWDOWN CAPITAL FUND IV GP, LLC"
1970121,314380,"DRAWDOWN CAPITAL SPV I-A GP, LP"
1952925,364113,"MOO POINT CAPITAL MANAGEMENT GP LLC"
1968350,234494,"VOLTA ENERGY TECHNOLOGIES, LLC"
1968350,234491,"VOLTA ENERGY TECHNOLOGIES, LLC"
1968350,234483,"VOLTA ENERGY TECHNOLOGIES, LLC"
1968350,377208,"VOLTA ENERGY STORAGE FUND II GP, LLC"
1968350,376928,"VOLTA ENERGY STORAGE FUND I GP, LLC"
1968350,359145,"VOLTA ENERGY STORAGE FUND I GP, LLC"
1968350,359130,"VOLTA ENERGY TECHNOLOGIES, LLC"
1968350,359165,"VOLTA ENERGY STORAGE FUND I GP, LLC"
1968350,291204,"VOLTA ENERGY TECHNOLOGIES, LLC"
1968350,253445,"VOLTA ENERGY STORAGE FUND I GP, LLC"
1968350,234474,"VOLTA ENERGY TECHNOLOGIES, LLC"
1968350,480414,"VOLTA ENERGY STORAGE FUND I GP, LLC"
1964476,336733,"NEX CUBED LAUNCH FUND II GP, LLC"
1964476,336733,"ALTRIARCH CAPITAL MANAGEMENT, LLC"
1964476,204606,"K2AITV SPV GP, LLC"
1964476,204606,"ALTRIARCH CAPITAL MANAGEMENT, LLC"
1964476,257650,"MCP RE MANAGEMENT LLC"
1964476,257650,"ALTRIARCH CAPITAL MANAGEMENT, LLC"
1964476,257154,"NEX CUBED LAUNCH FUND I GP, LLC"
1964476,257154,"ALTRIARCH CAPITAL MANAGEMENT, LLC"
1964476,286017,"SCALE OPPORTUNITY FUND I, GP LLC"
1964476,286017,"ALTRIARCH CAPITAL MANAGEMENT, LLC"
1934578,371342,"POPHOUSE GP SARL"
1934578,437171,"POPHOUSE GP SARL"
1934578,474489,"POPHOUSE GP SARL"
1951221,355523,"URBAN INNOVATION GP, LLC"
1951221,355525,"URBAN INNOVATION GP II, LLC"
1951221,355527,"URBAN INNOVATION GP III, LLC"
1951221,355528,"URBAN INNOVATION SELECTS GP, LLC"
1951221,355529,"URBAN INNOVATION FUND SELECTS, LLC"
1951221,355536,"INNOVATION FUND SELECTS 2021, LLC"
1951221,355539,"URBAN INNOVATION GP II, LLC"
1951221,355542,"INNOVATION FUND SELECTS 2021, LLC"
1951221,355532,"URBAN INNOVATION FUND SELECTS, LLC"
1957160,395103,"IA VENTURE PARTNERS KC GP, LLC"
1957160,377721,"IA VENTURE PARTNERS FG GP, LLC"
1957160,15688,"IA VENTURE PARTNERS LLC"
1957160,15716,"IA VENTURE PARTNERS II, LLC"
1957160,15719,"IA VENTURE PARTNERS II, LLC"
1957160,214477,"IA VENTURE PARTNERS IV, LLC"
1957160,175314,"IA VENTURE PARTNERS III, LLC"
1951228,41305,"WESTLY CAPITAL ASSOCIATES II, LLC"
1951228,41218,"WESTLY CAPITAL ASSOCIATES II, LLC"
1951228,41259,"WESTLY CAPITAL ASSOCIATES, LLC"
1951228,41155,"WESTLY CAPITAL ASSOCIATES, LLC"
1951228,52060,"GREEN COMMUNITIES ASSOCIATES, LLC"
1968577,363975,"GENERAL PARTNER: GRANDVIEW PARTNERS GP I, LLC"
1968829,174592,"DAN GILBERT"
1968829,174592,"BRIAN HERMELIN"
1968829,174592,"DVP GENERAL PARTNERS FUND I, LLC"
1969909,172817,"FIMI OPPORTUNITY 2005, LTD."
1969909,172816,"FIMI OPPORTUNITY 2005, LTD."
1966548,373609,"NEW EARTH GROUP 3 LTD."
1966548,248653,"NEW EARTH GROUP 2 LTD."
1965335,366681,"RPF FUND GP LLC"
1956949,228929,"LIQUID 2 GP II, L.L.C."
1956949,417932,"LIQUID 2 GP IV LLC"
1956949,228923,"LIQUID 2 GP, L.L.C."
1956949,257169,"LIQUID 2 GP III, L.L.C."
1956949,366629,"LIQUID 2 GP II, L.L.C."
1956949,228900,"LIQUID 2 GP, L.L.C."
1956949,468942,"LIQUID 2 WINNERS GP I, LLC"
1961075,374925,"VOLO EARTH VENTURE PARTNERS I, LLC"
1961075,320660,"VOLO EARTH VENTURE PARTNERS I, LLC"
1961075,374906,"VOLO EARTH VENTURE PARTNERS II, LLC"
1961075,374927,"VOLO EARTH VENTURE PARTNERS I, LLC"
1961075,280091,"VOLO EARTH VENTURE PARTNERS I, LLC"
1961075,320690,"VOLO EARTH VENTURE PARTNERS I, LLC"
1961075,320699,"VOLO EARTH VENTURE PARTNERS I, LLC"
1949331,216891,"COSTANOA VENTURE PARTNERS (OPPORTUNITY FUND), LLC"
1949331,170667,"COSTANOA VENTURE CAPITAL PARTNERS II, LLC"
1949331,45386,"COSTANOA VENTURE CAPITAL PARTNERS I, LLC"
1949331,198593,"COSTANOA VENTURE PARTNERS III, LLC"
1949331,372914,"COSTANOA VENTURE PARTNERS V, LLC"
1949331,372909,"COSTANOA VENTURE PARTNERS V, LLC"
1949331,372913,"COSTANOA VENTURE PARTNERS (OPPORTUNITY FUND) III , LLC"
1949331,256471,"COSTANOA VENTURE PARTNERS IV, LLC"
1949331,256462,"COSTANOA VENTURE PARTNERS (OPPORTUNITY FUND) II , LLC"
1949331,60006,"COSTANOA VENTURE CAPITAL PARTNERS (GROWTH FUND), LLC"
1949331,69335,"COSTANOA VENTURE CAPITAL PARTNERS II, LLC"
1964626,315156,"RADAR PRIVATE FUND I PARTNERS LTD."
1918688,376534,"ATLANTICO PARTNERS GP, LLC"
1918688,376517,"ATLANTICO PARTNERS II GP, LLC"
1953992,36055,"GEMINI ISRAEL FUNDS IV LTD."
1953992,36009,"GEMINI CAPITAL ASSOCIATES V L.P."
1962916,374687,"NZ X GP L.P."
1962916,479605,"NZ X FEEDER GP LTD"
1962943,479616,"NZ X FEEDER GP LTD"
1962943,377304,"NZ GROWTH II GP L.P."
1949940,479842,"L CATTERTON EUROPE S.A.S."
1949940,479850,"L CATTERTON EUROPE S.A.S."
1949940,479853,"L CATTERTON EUROPE S.A.S."
1949940,479859,"L CATTERTON EUROPE S.A.S."
1949940,307804,"L CATTERTON EUROPE S.A.S."
1949940,200837,"L CATTERTON EUROPE S.A.S."
1949940,37837,"L CATTERTON EUROPE SAS"
1949940,37785,"L CATTERTON EUROPE SAS"
1949940,479828,"L CATTERTON EUROPE S.A.S."
1944544,357192,"JECAP MANAGEMENT, LLC"
1944544,357193,"JECAP MANAGEMENT, LLC"
1970381,483660,"17CAPITAL 6 SCOTS SPV GP LLP"
1970381,482785,"17CAPITAL STRATEGIC LENDING FUND 6 LUXEMBOURG GP S.A R.L"
1970381,482721,"17CAPITAL 6 SCOTS SPV GP LLP"
1970381,483686,"17CAPITAL CO-INVEST (G) GP LLP"
1970381,482735,"17CAPITAL (SAPPHIRE) GP SARL"
1970381,482731,"17CAPITAL 6 SCOTS SPV GP LLP"
1970381,319936,"17CAPITAL STRATEGIC PATH FUND (A) GP S.A.R.L"
1970381,319937,"17CAPITAL STRATEGIC LENDING FUND 6 LUXEMBOURG GP S.A R.L"
1970381,372638,"17CAPITAL CREDIT 2 LUXEMBOURG GP SARL"
1970381,310793,"17CAPITAL STRATEGIC PATH FUND (A) GP S.A.R.L"
1970381,310943,"17CAPITAL CREDIT LUXEMBOURG GP S.A.R.L."
1970381,310942,"17CAPITAL FUND 5 LUXEMBOURG GP S.A.R.L"
1970381,319954,"17CAPITAL STRATEGIC LENDING FUND 6 PARTNERS FUND FEEDER EUR SCSP"
1970381,246094,"17CAPITAL FUND 5 LUXEMBOURG GP S.A R.L"
1970381,310795,"17CAPITAL CO-INVEST (B) GP S.A.R.L"
1970381,310944,"17CAPITAL CREDIT LUXEMBOURG GP S.A.R.L."
1970381,310794,"17CAPITAL CO-INVEST (A) GP S.A.R.L"
1970381,372720,"17CAPITAL STRATEGIC PATH FUND (A) GP SARL"
1970381,372642,"17CAPITAL CREDIT 2 LUXEMBOURG GP SARL"
1970381,372721,"17CAPITAL STRATEGIC PATH FUND (A) GP S.A.R.L"
1970381,372657,"17CAPITAL CREDIT 2 LUXEMBOURG GP SARL"
1970381,319939,"17CAPITAL STRATEGIC LENDING FUND 6 LUXEMBOURG GP S.A R.L"
1970381,418118,"17CAPITAL (SCOTS GP 4) LLP"
1970381,372635,"17CAPITAL CREDIT 2 LUXEMBOURG GP SARL"
1953686,41676,"PAUL FREEMAN"
1953686,41676,"DESMOND MURRAY"
1953686,41676,"SARA MORGAN (RETIRED EFFECTIVE SEPTEMBER 2023)"
1953686,41676,"BARRY O'DWYER"
1953686,41676,"THOMAS NUMMER"
1953686,41676,"WILLIAM ROBERTS"
1953686,42301,"KAREN PROOTH"
1953686,42301,"TOM MCGRATH"
1953686,42301,"NICOLA GRENHAM"
1953686,42301,"JACQUELINE FLYNN"
1953686,42301,"FRANCIS DROUGHT"
1953686,42301,"BARRY O'DWYER"
1953686,41661,"THOMAS NUMMER"
1953686,41661,"PAUL FREEMAN"
1953686,41661,"BARRY O'DWYER"
1953686,41661,"SARA MORGAN (RETIRED EFFECTIVE SEPTEMBER 2023)"
1953686,41661,"DESMOND MURRAY"
1953686,41661,"WILLIAM ROBERTS"
1953686,42347,"TOM MCGRATH"
1953686,42347,"NICOLA GRENHAM"
1953686,42347,"JACQUELINE FLYNN"
1953686,42347,"FRANCIS DROUGHT"
1953686,42347,"KAREN PROOTH"
1953686,42347,"BARRY O'DWYER"
1953686,68657,"BLACKROCK ASSET MANAGEMENT  IRELAND LIMITED"
1953686,250822,"BARRY O'DWYER"
1953686,250822,"SARA MORGAN (RETIRED EFFECTIVE SEPTEMBER 2023)"
1953686,250822,"DESMOND MURRAY"
1953686,250822,"WILLIAM ROBERTS"
1953686,250822,"PAUL FREEMAN"
1953686,250822,"THOMAS NUMMER"
1953686,42243,"BARRY O'DWYER"
1953686,42243,"THOMAS NUMMER"
1953686,42243,"WILLIAM ROBERTS"
1953686,42243,"PAUL FREEMAN"
1953686,42243,"SARA MORGAN (RETIRED EFFECTIVE SEPTEMBER 2023)"
1953686,42243,"DESMOND MURRAY"
1953686,175748,"ARNOLD LEWIS SPRUIT"
1953686,175748,"ERVIN ZALJEVIC"
1953686,175748,"AUDREY LEWIS"
1953686,41687,"BARRY O'DWYER"
1953686,41687,"SARA MORGAN (RETIRED EFFECTIVE SEPTEMBER 2023)"
1953686,41687,"DESMOND MURRAY"
1953686,41687,"THOMAS NUMMER"
1953686,41687,"PAUL FREEMAN"
1953686,41687,"WILLIAM ROBERTS"
1953686,175743,"AUDREY LEWIS"
1953686,175743,"ARNOLD LEWIS SPRUIT"
1953686,175743,"JOANNE FITZGERALD"
1953686,41711,"SARA MORGAN (RETIRED EFFECTIVE SEPTEMBER 2023))"
1953686,41711,"BARRY O'DWYER"
1953686,41711,"THOMAS NUMMER"
1953686,41711,"PAUL FREEMAN"
1953686,41711,"DESMOND MURRAY"
1953686,41711,"WILLIAM ROBERTS"
1953686,214462,"MIDDLE MARKET SENIOR FUND GP S.A.R.L."
1953686,175753,"ERVIN ZALJEVIC"
1953686,175753,"GREGORY HARRISON"
1953686,175753,"ANTHONY SHIPPAM"
1953686,175753,"GORDON STEWART"
1953686,42288,"FRANCIS DROUGHT"
1953686,42288,"JACQUELINE FLYNN"
1953686,42288,"KAREN PROOTH"
1953686,42288,"NICOLA GRENHAM"
1953686,42288,"BARRY O'DWYER"
1953686,42288,"TOM MCGRATH"
1953686,41724,"THOMAS NUMMER"
1953686,41724,"WILLIAM ROBERTS"
1953686,41724,"BARRY O'DWYER"
1953686,41724,"SARA MORGAN (RETIRED EFFECTIVE SEPTEMBER 2023)"
1953686,41724,"PAUL FREEMAN"
1953686,41724,"DESMOND MURRAY"
1953686,42223,"BARRY O'DWYER"
1953686,42223,"SARA MORGAN (RETIRED EFFECTIVE SEPTEMBER 2023)"
1953686,42223,"DESMOND MURRAY"
1953686,42223,"PAUL FREEMAN"
1953686,42223,"THOMAS NUMMER"
1953686,42223,"WILLIAM ROBERTS"
1953686,42259,"NICOLA GRENHAM"
1953686,42259,"JACQUELINE FLYNN"
1953686,42259,"FRANCIS DROUGHT"
1953686,42259,"TOM MCGRATH"
1953686,42259,"KAREN PROOTH"
1953686,42259,"BARRY O'DWYER"
1953686,214458,"AUDREY LEWIS"
1953686,214458,"IMAN SEBAA"
1953686,214458,"ANTHONY SUGRE"
1953686,214458,"ARNOLD LEWIS SPRUIT"
1953686,42336,"KAREN PROOTH"
1953686,42336,"TOM MCGRATH"
1953686,42336,"FRANCIS DROUGHT"
1953686,42336,"NICOLA GRENHAM"
1953686,42336,"JACQUELINE FLYNN"
1953686,42336,"BARRY O'DWYER"
1953686,250821,"SARA MORGAN (RETIRED EFFECTIVE SEPTEMBER 2023)"
1953686,250821,"BARRY O'DWYER"
1953686,250821,"THOMAS NUMMER"
1953686,250821,"DESMOND MURRAY"
1953686,250821,"PAUL FREEMAN"
1953686,250821,"WILLIAM ROBERTS"
1953686,42319,"NICOLA GRENHAM"
1953686,42319,"JACQUELINE FLYNN"
1953686,42319,"KAREN PROOTH"
1953686,42319,"TOM MCGRATH"
1953686,42319,"FRANCIS DROUGHT"
1953686,42319,"BARRY O'DWYER"
1953686,214461,"AUDREY LEWIS"
1953686,214461,"BLACKROCK EUROPE PROPERTY FUND V GP SARL"
1953686,214461,"ARNOLD LEWIS SPRUIT"
1953686,214461,"JOANNE FITZGERALD"
1953686,214461,"ANTHONY SUGRE"
1953686,201226,"BARRY O'DWYER"
1953686,201226,"DESMOND MURRAY"
1953686,201226,"PAUL FREEMAN"
1953686,201226,"WILLIAM ROBERTS"
1953686,201226,"SARA MORGAN (RETIRED EFFECTIVE SEPTEMBER 2023)"
1953686,201226,"THOMAS NUMMER"
1960041,277749,"THREE LIONS CAPITAL GP, LLC"
1960041,277748,"THREE LIONS CAPITAL GP, LLC"
1973949,316429,"CERRALVO CAPITAL MANAGEMENT, LLC"
1973949,316428,"CERRALVO PARTNERS, LLC"
1968684,420002,"PERMANENT CAPITAL VENTURES MANAGEMENT, LLC"
1968684,420002,"MICHAEL GAMSON"
1968684,420002,"JASON DUBOE"
1970830,484123,"ILLUMINATE EQUITY PARTNERS I, LLC"
1970830,357228,"ILLUMINATE EQUITY PARTNERS II, LLC"
1970830,357227,"ILLUMINATE EQUITY PARTNERS III, LLC"
1970830,172672,"ILLUMINATE EQUITY PARTNERS II, LLC"
1970830,22067,"ILLUMINATE EQUITY PARTNERS I, LLC"
1970830,252908,"ILLUMINATE EQUITY PARTNERS I, LLC"
1970830,292839,"ILLUMINATE EQUITY PARTNERS II, LLC"
1968210,308046,"CYPF MANAGER V, LLC"
1968210,243100,"CYPF MANAGER V, LLC"
1968210,295152,"CYPF MANAGER V, LLC"
1967647,34767,"BRADEN M. LEONARD"
1965884,195049,"JPL ADVISORS LLC"
1965884,194254,"JPL ADVISORS LLC"
1956269,279359,"KONFIDENCIA TREUHAND ANSTALT"
1952996,246841,"ACCIAL CAPITAL MANAGEMENT LLC"
1952996,372924,"SKANDIA FIDUCIARIA S.A."
1953493,358877,"DOORGA CAPITAL LLC"
1953493,358888,"DOORGA CAPITAL LLC"
1953493,358880,"DOORGA CAPITAL LLC"
1953493,358887,"DOORGA CAPITAL LLC"
1953493,290193,"DOORGA CAPITAL LLC"
1953493,290196,"DOORGA CAPITAL LLC"
1953493,290186,"DOORGA CAPITAL LLC"
1953493,290189,"DOORGA CAPITAL LLC"
1953493,290191,"DOORGA CAPITAL LLC"
1953493,258923,"DOORGA CAPITAL LLC"
1953493,258925,"DOORGA CAPITAL LLC"
1953493,258920,"DOORGA CAPITAL LLC"
1953493,258908,"DOORGA CAPITAL LLC"
1953493,258896,"DOORGA CAPITAL LLC"
1953493,417840,"DOORGA CAPITAL LLC"
1953493,417845,"DOORGA CAPITAL LLC"
1953493,478416,"DOORGA CAPITAL LLC"
1957893,216194,"KARLA BODDEN"
1957893,216194,"SOUNDLINK PARTNERS, LLC"
1957893,216194,"CAROL REYNOLDS"
1957893,216194,"LAWRENCE MORGENTHAL"
1957893,234033,"SOUNDLINK ADVISORS, LLC"
1957893,179518,"SOUNDLINK ADVISORS, LLC"
1933076,437077,"SALVADOR GALA"
1933076,437077,"MAHESH RAMAKRISHNAN"
1933076,312470,"SALVADOR GALA"
1933076,312470,"MAHESH RAMAKRISHNAN"
1933076,312470,"EV3 FUND I GP LLC"
1961322,243690,"ACCOMPLICE MANAGEMENT LLC"
1961322,300161,"ACCOMPLICE MANAGEMENT LLC"
1961322,120376,"ACCOMPLICE  ASSOCIATES I, LLC"
1961322,202881,"ACCOMPLICE ASSOCIATES II, LLC"
1961322,300050,"ACCOMPLICE MANAGEMENT LLC"
1961322,300060,"ACCOMPLICE MANAGEMENT LLC"
1961322,300157,"ACCOMPLICE MANAGEMENT LLC"
1961322,257970,"ACCOMPLICE ASSOCIATES III, LLC"
1961322,257831,"ACCOMPLICE MANAGEMENT LLC"
1961322,257827,"ACCOMPLICE MANAGEMENT LLC"
1961322,300064,"ACCOMPLICE MANAGEMENT LLC"
