"FilingID","Initial/Amended","11.H(1)(a)","11.H(1)(b)","11.H(1)(c)","11.H(2)","Filed Against","ReferenceID","Remove-Affiliate","Remove-Expired","Remove-Filed in Error","Error Explantion","Affiliate Submitted","Initiated By","Relief Sought","Other Relief Sought","Filing Date","Filing Date Exact","Filing Date Explanation","Principal Product","Other Product","Court","Employing Firm","Allegations","Status","Appeal Details","Date Served","Date Served Exact","Date Served Explanation","Resolution Type","Resolution Date","Resolution Date Exact","Resolution Date Explanation","Monetary Sanction","Monetary Amount","Revocation/Expulsion/Denial","Censure","Bar","Disgorgement/Restitution","Cease and Desist/Injunction","Suspension","Other Sanctions","Sanction Detail","Summary"
1982132,"AMENDED","","","Y","","Affiliates","1715047","","","","","N","OHIO POLICE & FIRE PENSION FUND AND SCHOOL EMPLOYEES RETIREMENT SYSTEM OF OHIO","Money Damages (Private/Civil Complaint)","RESTITUTION, DISGORGEMENT","03/12/2012","Y","","Other","FOREIGN EXCHANGE SERVICES","COURT OF COMMON PLEAS, FRANKLIN COUNTY, OHIO; 12CV-03-3214","NOT APPLICABLE","THIS LAWSUIT ALLEGES THAT THE BANK OF NEW YORK MELLON CORPORATION (""BNY MELLON"") IMPROPERLY CHARGED AND REPORTED PRICES FOR STANDING INSTRUCTION FOREIGN EXCHANGE (""FX"") TRANSACTIONS EXECUTED IN CONNECTION WITH CUSTODY SERVICES PROVIDED BY BNY MELLON.  PLAINTIFFS ASSERT CLAIMS FOR BREACH OF CONTRACT, FRAUD, VIOLATION OF THE OHIO DECEPTIVE TRADE PRACTICES ACT AND UNJUST ENRICHMENT.  THE REGISTRANT IS NOT A DEFENDANT TO THIS ACTION.","Final","","03/19/2012","N","SERVICE WAS ATTEMPTED ON MARCH 19, 2012.","Settled","10/26/2015","N","BNY MELLON AND THE PLAINTIFFS REACHED A SETTLEMENT IN PRINCIPLE ON MARCH 19, 2015.  THE SETTLEMENT WAS APPROVED BY JUDGE LEWIS KAPLAN OF THE UNITED STATES DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK ON SEPTEMBER 24, 2015.   THE DEADLINE TO APPEAL THE APPROVAL OF THE SETTLEMENT EXPIRED ON OCTOBER 26, 2015.","","","","","","","","","THERE WERE NO SANCTIONS ORDERED OR RELIEF GRANTED.","THERE WERE NO SANCTIONS ORDERED OR RELIEF GRANTED.","ON MARCH 19, 2015, BNY MELLON, THE PARENT COMPANY TO THE REGISTRANT, ANNOUNCED THAT IT HAS RESOLVED SUBSTANTIALLY ALL OF THE FOREIGN EXCHANGE (""FX"")-RELATED ACTIONS CURRENTLY PENDING AGAINST BNY MELLON, RESULTING IN A TOTAL OF $714 MILLION IN SETTLEMENT PAYMENTS.   THIS ACTION WAS PART OF A CONSOLIDATED CUSTOMER CLASS ACTION LAWSUIT.  BNY MELLON REACHED A SETTLEMENT WITH THE PLAINTIFFS IN THE CUSTOMER CLASS ACTIONS RELATED TO STANDING INSTRUCTION FX TRANSACTIONS. UNDER THIS SETTLEMENT, WHICH HAS BEEN APPROVED BY THE COURT, BNY MELLON PAID $335 MILLION."
1982132,"AMENDED","","","Y","","Affiliates","1715048","","","","","N","ATTORNEY GENERAL OF THE STATE OF NEW YORK","Injunction","CIVIL PENALTIES/FINES; DISGORGEMENT; MONEY DAMAGES (PRIVATE/CIVIL COMPLAINT); RESTITUTION; RESTRAINING ORDER.","10/04/2011","Y","","Other","FOREIGN EXCHANGE SERVICES","SUPREME COURT OF THE STATE OF NEW YORK COUNTY OF NEW YORK; INDEX NO: 09/114735","NOT APPLICABLE","THE LAWSUIT ALLEGES THAT THE BANK OF NEW YORK MELLON (THE ""BANK"") IMPROPERLY CHARGED AND REPORTED PRICES FOR STANDING INSTRUCTION FOREIGN EXCHANGE (""FX"") TRANSACTIONS EXECUTED IN CONNECTION WITH CUSTODY SERVICES PROVIDED BY THE BANK.  THE REGISTRANT IS NOT A DEFENDANT TO THIS ACTION.","Final","","10/04/2011","Y","","Settled","10/26/2015","N","BNY MELLON AND THE PLAINTIFFS REACHED A SETTLEMENT IN PRINCIPLE ON MARCH 19, 2015.  THE SETTLEMENT WAS APPROVED BY JUDGE LEWIS KAPLAN OF THE UNITED STATES DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK ON SEPTEMBER 24, 2015.   THE DEADLINE TO APPEAL THE APPROVAL OF THE SETTLEMENT EXPIRED ON OCTOBER 26, 2015.","","","","","","","","","THERE WERE NO SANCTIONS ORDERED OR RELIEF GRANTED.","THERE WERE NO SANCTIONS ORDERED OR RELIEF GRANTED.","ON OCTOBER 4, 2011, THE NEW YORK ATTORNEY GENERAL'S (""NYAG"") OFFICE FILED A COMPLAINT AGAINST THE BANK OF NEW YORK MELLON CORPORATION, THE PARENT COMPANY OF THE REGISTRANT (""BNY MELLON"").  THIS COMPLAINT SUPERSEDES A QUI TAM COMPLAINT FILED BY A PRIVATE RELATOR.    ON FEBRUARY 16, 2012, THE U.S. ATTORNEY'S OFFICE FOR THE SOUTHERN DISTRICT OF NEW YORK FILED A COMPLAINT AGAINST THE BANK OF NEW YORK MELLON (""THE BANK""), AN AFFILIATE OF THE REGISTRANT.    ON MARCH 19, 2015, BNY MELLON ANNOUNCED THAT IT HAS RESOLVED SUBSTANTIALLY ALL OF THE FOREIGN EXCHANGE (""FX"")-RELATED ACTIONS CURRENTLY PENDING AGAINST BNY MELLON AND THE BANK (TOGETHER, THE ""COMPANY""), RESULTING IN A TOTAL OF $714 MILLION IN SETTLEMENT PAYMENTS.   WITH REGARD TO THIS ACTION, THE COMPANY HAS REACHED A SETTLEMENT WITH THE NYAG, WHICH FULLY RESOLVES THE NYAG'S LAWSUIT REGARDING STANDING INSTRUCTION FX TRANSACTIONS IN CONNECTION WITH CERTAIN CUSTODY SERVICES THE BANK PROVIDED PRIOR TO EARLY 2012 TO ITS CUSTODY CLIENTS. UNDER THE TERMS OF THE SETTLEMENT, WHICH HAS BEEN APPROVED BY THE COURT, THE BANK PAID  THE NYAG $167.5 MILLION, AFTER WHICH A NOTICE OF DISCONTINUANCE WAS SUBMITTED TO THE COURT, AND PROVIDED FUNCTIONALITY ALLOWING CUSTOMERS TO COMPARE PRICING FOR BNY MELLON'S ""DEFINED SPREAD"" AND ""SESSION RANGE"" STANDING INSTRUCTION FX PRODUCTS."
1984598,"AMENDED","","","","Y","Affiliates","1716686","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1985151,"AMENDED","","","","Y","Firm and Affiliates","1716787","","","","","N","TIMOTHY O'HERN, SEMYON RODKIN, AND DOMINIC CARDINALE, INDIVIDUALLY AND ON BEHALF OF ALL OTHERS SIMILARLY SITUATED.","Money Damages (Private/Civil Complaint)","","03/19/2021","Y","","Direct Investment(s) - DPP & LP Interest(s)","","UNITED STATES DISTRICT COURT, DISTRICT OF DELAWARE, WILMINGTON, DE - CASE 1:21-CV-00402-UNA","","THE PLAINTIFFS ALLEGE THAT THE DEFENDANTS VIOLATED THE TEXAS SECURITIES ACT (""TSA"") BY MISREPRESENTING AND/OR FAILING TO DISCLOSE WEAKNESSES IN THE FUND'S INTERNAL PROCESSES AND PROCEDURES IN THE OFFERING MATERIALS.THE PLAINTIFFS ALSO ASSERT A CLAIM THAT DEFENDANTS FAILED TO DISCLOSE ALLEGED MATERIAL CONFLICTS OF INTEREST PERTAINING TO INFORMATION THAT THEY BELIEVE WAS MATERIAL TO INVESTORS AND SHOULD HAVE BEEN PROVIDED TO INVESTORS PRIOR TO MAKING A DECISION AS TO WHETHER TO INVEST IN THE FUND.","Final","","","Y","","Settled","05/02/2023","Y","","","","","","","","","","N/A","THERE WAS A SETTLEMENT OF CLAIMS AGAINST THE FUND, THE GP, VIDA CAPITAL MANAGEMENT, AND JEFF SERRA.","MARCH 2021 CLASS ACTION LAWSUIT FILED IN THE U.S. DISTRICT COURT FOR THE DISTRICT OF DELAWARE (GENERALLY REFERRED TO HEREIN AS THE ""COMPLAINT""). DEFENDANTS CONSIST OF THE VIDA LONGEVITY FUND, LP (""VLF"") AND CERTAIN AFFILIATED ENTITIES AND JEFFREY R. SERRA (COLLECTIVELY, THE ""DEFENDANTS""). COMPLAINT GENERALLY ALLEGES THAT, IN VIOLATION OF THE TEXAS SECURITIES ACT, THE DEFENDANTS FAILED TO DISCLOSE ALLEGEDLY MATERIAL INFORMATION RELATING TO VLF'S PURPORTED LACK OF ADEQUATE / WEAKNESS IN PROCESSES AND PROCEDURES TO EVALUATE (I.E., UNDERWRITE AND ASSESS RISK) ITS LIFE SETTLEMENT ASSETS AND PURPORTED CONFLICTS OF INTEREST. THE INVOLVED PARTIES HAVE CONTINUED TO MAKE POSITIVE FORWARD PROGRESS IN NEGOTIATING SETTLEMENT TERMS. THE PLAINTIFF'S / PLAINTIFF'S COUNSEL MOVED THE COURT FOR I) PRELIMINARY APPROVAL OF THE PROPOSED SETTLEMENT, II) FOR AUTHORIZATION TO SEND NOTICE TO THE SETTLEMENT CLASS, AND III) FOR THE SCHEDULING OF A FAIRNESS HEARING. THE COURT PROVIDED PRELIMINARY APPROVAL OF THE SETTLEMENT AND ITS TERMS ON NOVEMBER 21, 2022. NOTICES WITH ADDITIONAL INFORMATION FOR ALL SETTLEMENT CLASS MEMBERS RELATED TO THE TERMS OF THE SETTLEMENT AND ANY ACTIONS TO BE TAKEN WERE PROVIDED TO CLASS MEMBERS. THE COURT SET A FINAL FAIRNESS HEARING ON THE MATTER SCHEDULED FOR APRIL 18, 2023. THE COURT HELD THE NOTED HEARING ON APRIL 18, 2023 AND REQUESTED A SHORT SUPPLEMENTAL BRIEF FROM THE PLAINTIFF'S COUNSEL RELATING TO RESPONSE RATES. THAT SUPPLEMENTAL FILING OCCURRED ON APRIL 21, 2023, AND THE PARTIES ARE WAITING FOR THE COURT TO ISSUE ITS ORDER ON THE MATTER. THAT SUPPLEMENTAL FILING OCCURRED ON APRIL 21, 2023, AND ON MAY 2, 2023, THE COURT ENTERED AN ORDER APPROVING CLASS ACTION SETTLEMENT."
1985151,"AMENDED","","","","Y","Firm and Affiliates","1716788","","","","","N","THE MOLLER FAMILY TRUST DERIVATIVELY AND ON BEHALF OF VIDA LONGEVITY FUND, LP VS. VIDA MANAGEMENT I, LLC VIDA CAPITAL MANAGEMENT","Money Damages (Private/Civil Complaint)","","09/28/2021","Y","","Direct Investment(s) - DPP & LP Interest(s)","","COURT OF CHANCERY OF THE STATE OF DELAWARE, WILMINGTON - CIVIL ACTION NO. 2021-0823-MTZ.","VIDA LONGEVITY FUND.","THE PLAINTIFF ALLEGES THAT THE DEFENDANTS OVERVALUED A PORTION OF VIDA LONGEVITY FUND'S (""VLF"") LIFE SETTLEMENT ASSETS FROM 2017 UNTIL LATE 2020, AND CLAIMS THAT THIS RESULTED IN A BREACH OF FIDUCIARY DUTY OF LOYALTY TO VLF IN NOT PROPERLY VALUING THE PORTFOLIO AND RESULTING IN VLF PAYING EXCESSIVE MANAGEMENT FEES AND PERFORMANCE FEES, WHICH BENEFITED CERTAIN DEFENDANTS.  THE PLAINTIFF ALSO ALLEGES THAT THE NAMED INDIVIDUAL DEFENDANTS UNJUSTLY ENRICHED THEMSELVES THROUGH REDEMPTIONS WHEN VALUATIONS WERE ALLEGEDLY INFLATED.","Final","","","Y","","Dismissed","07/14/2022","Y","THE DERIVATIVE PLAINTIFF HAS VOLUNTARILY DISMISSED THE DERIVATIVE ACTION FILED ON BEHALF OF VLF AGAINST VARIOUS VIDA-AFFILIATED PERSONS AND ENTITIES.","","","","","","","","","N/A","THE DERIVATIVE PLAINTIFF HAS VOLUNTARILY DISMISSED THE DERIVATIVE ACTION FILED ON BEHALF OF VLF AGAINST VARIOUS VIDA-AFFILIATED PERSONS AND ENTITIES.","ON SEPTEMBER 28, 2021, A COMPLAINT WAS PUBLICLY FILED ON BEHALF OF VIDA LONGEVITY FUND (""VLF"") NAMING AS DEFENDANTS CERTAIN AFFILIATED ENTITIES OF VIDA CAPITAL MANAGEMENT, LLC, AS WELL AS JEFFREY R. SERRA, WILLIAM TICE AND DAN YOUNG, AS INDIVIDUAL DEFENDANTS, AND NAMING VLF AS A NOMINAL DEFENDANT.  THIS DERIVATIVE LAWSUIT WAS FILED IN THE COURT OF CHANCERY OF THE STATE OF DELAWARE, CAPTIONED THE MOLLER FAMILY TRUST, DERIVATIVELY AND ON BEHALF OF VIDA LONGEVITY FUND, LP VS. VIDA MANAGEMENT I, LLC, VIDA CAPITAL MANAGEMENT, LLC, VIDA CAPITAL, INC., VIDA CAPITAL, LLC, JEFFREY R. SERRA, DAN YOUNG AND WILLIAM TICE AND VIDA LONGEVITY FUND, LP, A NOMINAL DEFENDANT, CIVIL ACTION NO. 2021-0823-MTZ. THIS DERIVATIVE LAWSUIT IS BASED ON ALLEGATIONS THAT OVERLAP WITH THOSE IN THE PREVIOUSLY DISCLOSED SECURITIES CLASS ACTION COMPLAINT IN O'HERN, ET AL. V. VIDA LONGEVITY FUND, LP, ET AL., FILED IN MARCH 2021, ALTHOUGH THE DERIVATIVE SUIT SEEKS RELIEF FOR VLF ITSELF, NOT FOR VLF'S LIMITED PARTNERS (AS THE CLASS ACTION DOES).  THE DERIVATIVE COMPLAINT ASSERTS CAUSES OF ACTION BASED ON ALLEGED OVERVALUATION OF A PORTION OF VLF'S LIFE SETTLEMENT ASSETS FROM 2017 UNTIL LATE 2020, AND IT CLAIMS THAT THE NAMED ENTITY DEFENDANTS AND MR. SERRA BREACHED THEIR FIDUCIARY DUTY OF LOYALTY TO VLF IN NOT PROPERLY VALUING THE PORTFOLIO AND IN PAYING EXCESSIVE MANAGEMENT FEES AND PERFORMANCE ALLOCATIONS BASED ON VLF'S PURPORTEDLY INFLATED ASSETS AND PERFORMANCE.  THE COMPLAINT ALSO CHARGES THAT THE INDIVIDUAL DEFENDANTS UNJUSTLY ENRICHED THEMSELVES THROUGH REDEMPTIONS WHEN VALUATIONS WERE ALLEGEDLY INFLATED AND THAT VIDA ENTITIES WERE UNJUSTLY ENRICHED THROUGH RECEIPT OF EXCESSIVE MANAGEMENT FEES AND PERFORMANCE ALLOCATIONS.  VIDA CAPITAL MANAGEMENT AND THE INDIVIDUAL DEFENDANTS BELIEVE THAT THE FIRM AND THE TEAM OPERATED WITH LIMITED PARTNERS' BEST INTERESTS IN MIND AND THAT ANY CLAIMS OF MISCONDUCT AREUNFOUNDED. THE PARTIES HELD DISCUSSIONS ON THE MERITS OF THE CLAIMS MADE TO SEE IF THERE WAS ANY BASIS FOR A POTENTIAL RESOLUTION THEREOF AND CONDUCTED A MEDIATION SESSION.  PRIOR TO THE FINALIZATION OF AN ULITMATE RESOLUTION, THE PLAINTIFF DISMISSED THE MATTER ON JULY 14, 2022.  NO FURTHER ACTION HAS BEEN TAKEN AND WE CONSIDER THE MATTER TO BE RESOLVED."
1986526,"AMENDED","","","","Y","Firm and Affiliates","1717279","","","","","N","KENTUCKY RETIREMENT SYSTEMS, AS A PRIVATE PLAINTIFF","Money Damages (Private/Civil Complaint)","INJUNCTION AND DECLARATORY JUDGMENT REMOVING BHEP GP I, LLC, BHEP GP II, LLC, BHEP GP II-B, LLC AND BHEP GP III, LLC AS THE GENERAL PARTNER OF THE INVESTMENT FUNDS FOR WHICH THEY RESPECTIVELY SERVE AS GENERAL PARTNER.","04/10/2018","Y","","Other","INVESTMENTS IN PRIVATE FUNDS.","THE CASE WAS REMANDED BACK TO THE COUNTY OF FRANKLIN CIRCUIT COURT CASE NO. 18-CI-00377 AND WILL PROCEED THERE.","","PLAINTIFF KENTUCKY RETIREMENT SYSTEMS (""KRS"") IS AN INVESTOR IN FOUR FUND VEHICLES (THE ""FUNDS"") MANAGED BY BAY HILLS CAPITAL MANAGEMENT, LLC AND ITS AFFILIATES (COLLECTIVELY, ""BAY HILLS"").  AMONG OTHER THINGS, KRS ALLEGES THAT BAY HILLS (I) MISCALCULATED CARRIED INTEREST, (II) MISCHARGED EXPENSES, (III) INADEQUATELY COMPLIED WITH FUND DISSOLUTION REQUIREMENTS, (IV) IMPROPERLY RETAINED TAX ADVANCES, AND (V) IMPROPERLY RECEIVED  MANAGEMENT FEES.  KRS FURTHER ALLEGES THAT THESE ALLEGED ACTIONS CONSTITUTE, AMONG OTHER THINGS GROSS NEGLIGENCE, VIOLATION OF THE INVESTMENT ADVISERS ACT OF 1940, BREACH OF FIDUCIARY DUTY, BREACH OF CONTRACT, AND FRAUD.  BAY HILLS DISPUTES THESE ALLEGATIONS AND HAS FILED COUNTERCLAIMS AGAINST KRS FOR BREACH OF CONTRACT AND BAD FAITH AND IS SEEKING MONETARY DAMAGES, EQUITABLE RELIEF AND A DECLARATORY JUDGMENT.","Final","","04/11/2018","Y","","Settled","03/28/2025","Y","","","","","","","","","","N/A","N/A","PLAINTIFF KRS AND DEFENDANTS BAY HILLS ARE ENGAGED IN LITIGATION PENDING IN THE COMMONWEALTH OF KENTUCKY REGARDING FOUR FUNDS.  KRS IS THE SOLE LIMITED PARTNER OF THOSE FUNDS, WHILE BAY HILLS IS THE SOLE GENERAL PARTNER OF THOSE FUNDS.  THE ALLEGATIONS MADE BY PLAINTIFF KRS ARE SUMMARIZED ABOVE IN RESPONSE TO QUESTION 7 TO THIS DRP.  THROUGH ITS LAWSUIT, KRS IS SEEKING, AMONG OTHER THINGS, TO REMOVE BAY HILLS AS GENERAL PARTNER OF THE FUNDS.  KRS IS SEEKING SUCH RELIEF DESPITE THE FACT THAT THE FUNDS HAVE REALIZED EXTRAORDINARY RETURNS UNDER BAY HILLS' MANAGEMENT.  BAY HILLS DISPUTES KRS'S ALLEGATIONS, IS DEFENDING ITSELF VIGOROUSLY IN THIS LAWSUIT AND HAS FILED COUNTERCLAIMS SEEKING ITS OWN RELIEF.  BAY HILLS CURRENTLY REMAINS THE GENERAL PARTNER OF THE FUNDS."
1986590,"AMENDED","","","Y","","Advisory Firm","8186049","","","","","","ATTORNEY GENERAL FOR THE STATE OF OREGON","Civil Penalty(ies)/Fine(s)","","09/02/2021","Y","","Debt - Asset Backed","","CIRCUIT COURT FOR THE STATE OF OREGON FOR THE COUNTY OF MULTNOMAH, CASE NO. 21CV34751","","THE ATTORNEY GENERAL FOR THE STATE OF OREGON (THE ""OREGON AG"") ALLEGED THAT DEUTSCHE BANK SECURITIES INC. (""DBSI"") ENTERED INTO AN AGREEMENT, COMBINATION AND CONSPIRACY TO ENGAGE IN RESTRAINT OF TRADE IN CONNECTION WITH THE SALE OF A MORTGAGE PARTICIPATION ASSET HELD BY A COLLATERALIZED DEBT OBLIGATION OWNED BY OREGON PUBLIC EMPLOYEES RETIREMENT FUND.","Final","","","","","Settled","10/12/2021","N","STIPULATION WAS SIGNED ON 9/28/2021, BUT WAS NOT ENTERED ON THE DOCKET UNTIL 10/12/2021.","Y","500000","","","","","","","","WITHOUT ADMITTING OR DENYING THE ALLEGATIONS, AND IN ORDER TO FULLY RESOLVE THE CASE, DBSI CONSENTED TO A FINE OF $500,000, WHICH WILL BE TIMELY PAID. THE STIPULATED GENERAL JUDGMENT OF OCTOBER 12 ""RELEASES AND FOREVER DISCHARGES DBSI"" FROM ""ALL CIVIL OR ADMINISTRATIVE CLAIMS"" RELATED TO THIS ACTION, UPON WHICH THE DOCKET WAS CLOSED.","ON SEPTEMBER 1, 2021, THE OREGON AG FILED A COMPLAINT IN THE CIRCUIT COURT OF THE STATE OF OREGON FOR THE COUNTY OF MULTNOMAH (THE ""OREGON COURT"") ALLEGING THAT DBSI ENTERED INTO AN AGREEMENT, COMBINATION AND CONSPIRACY TO ENGAGE IN RESTRAINT OF TRADE IN CONNECTION WITH THE SALE OF A MORTGAGE PARTICIPATION ASSET HELD BY A COLLATERALIZED DEBT OBLIGATION OWNED BY OREGON PUBLIC EMPLOYEES RETIREMENT FUND.  WITHOUT ADMITTING OR DENYING THE ALLEGATIONS, AND IN ORDER TO FULLY RESOLVE THE CASE, DBSI CONSENTED TO A FINE OF $500,000 IN A STIPULATED GENERAL JUDGMENT ENTERED ON THE OREGON COURT'S DOCKET ON OCTOBER 12, 2021.  THE FINE WILL BE TIMELY PAID."
1986590,"AMENDED","","","Y","Y","Affiliates","8242014","","","","","N","VERBRAUCHERZENTRALE BADEN-WÜRTTEMBERG E.V. (VZBW)","Injunction","","09/26/2022","Y","","Equity Listed (Common & Preferred Stock)","","""LANDGERICHT FRANKFURT AM MAIN."" AKTENZEICHEN: 3-10 O 83/22.","N/A","THE VERBRAUCHERZENTRALE BADEN-WÜRTTEMBERG E.V. (""VZBW"") ALLEGED THAT DWS INVESTMENT GMBH (""DWS"") MADE MISLEADING STATEMENTS IN VIOLATION OF THE GERMAN ACT AGAINST UNFAIR COMPETITION (""UWG"") IN TWO MARKETING DOCUMENTS FOR A FUND ENTITLED ""DWS INVEST ESG CLIMATE TECH"" USED VIS-À-VIS CONSUMERS IN GERMANY.","Final","N/A","10/14/2022","Y","","Settled","03/10/2023","Y","","","","","","","","Y","","N/A","PURSUANT TO THE OUT-OF-COURT SETTLEMENT (THE ""SETTLEMENT"") DWS AND VZBW AGREED THAT, BEGINNING MARCH 22, 2023, DWS WOULD NO LONGER USE THE TWO MARKETING DOCUMENTS FOR THE FUND DWS ESG CLIMATE TECH VIS-À-VIS CONSUMERS IN GERMANY WITHOUT MAKING CERTAIN CHANGES TO THE MARKETING DOCUMENTS AND ISSUING A CORRESPONDING DECLARATION.","ON JULY 27, 2022, VZBW SENT A LETTER (THE ""LETTER"") TO DWS DEMANDING THAT DWS CEASE AND DESIST FROM MAKING CERTAIN STATEMENTS IN TWO MARKETING DOCUMENTS FOR A FUND ENTITLED ""DWS INVEST ESG CLIMATE TECH"" USED VIS-À-VIS CONSUMERS IN GERMANY WHICH THE VZBW ALLEGED WERE IN VIOLATION OF THE UWG.  ON AUGUST 18, 2022, DWS RESPONDED TO THE LETTER AND DENIED THE STATEMENTS IN THE MARKETING DOCUMENTS WERE IN VIOLATION OF THE UWG.  ON OCTOBER 14, 2022, VZBW SERVED DWS WITH THE LAWSUIT, ALLEGING THE SAME VIOLATIONS AS IN THE LETTER, IN THE LANDGERICHT FRANKFURT AM MAIN (THE DISTRICT COURT OF FRANKFURT AM MAIN).  ON MARCH 7, 2023, DWS, WITHOUT ADMITTING OR DENYING THE ALLEGATIONS, AGREED WITH VZBW TO THE SETTLEMENT, IN WHICH DWS AND VZBW AGREED THAT BEGINNING MARCH 22, 2023, DWS WOULD NO LONGER USE THE TWO MARKETING DOCUMENTS FOR THE FUND DWS ESG CLIMATE TECH VIS-À-VIS CONSUMERS IN GERMANY WITHOUT MAKING CERTAIN CHANGES TO THE MARKETING DOCUMENTS AND ISSUING A CORRESPONDING DECLARATION.  BOTH DWS AND VZBW SUBSEQUENTLY DECLARED THAT A COURT DECISION WAS NO LONGER NEEDED AND THE LANDGERICHT FRANKFURT AM MAIN DECLARED THE LAWSUIT TO BE OVER WITHOUT A COURT RULING ON MARCH 10, 2023 DUE TO THE SETTLEMENT."
1986590,"AMENDED","","Y","","","Affiliates","1717297","","","","","N","CIVIL DIVISION OF THE FEDERAL COURT OF JUSTICE OF GERMANY","Money Damages (Private/Civil Complaint)","","02/05/2010","Y","","Other","INTEREST-RATE SWAPS","CIVIL DIVISION OF THE FEDERAL COURT OF JUSTICE OF GERMANY KARLSRUHE, GERMANY","DEUTSCHE BANK AG","THE CIVIL DIVISION OF THE FEDERAL COURT OF JUSTICE OF GERMANY FOUND THAT DEUTSCHE BANK AG (""DBAG"") VIOLATED CERTAIN ADVISORY DUTIES IN PROVIDING ADVICE ON ENTERING INTO AN INTEREST RATE SWAP AGREEMENT (CMS SPREAD LADDER SWAP CONTRACT) STRUCTURED BY THE BANK BUT NOT DISCLOSING A CONFLICT OF INTEREST.","Final","","","","","Judgment Rendered","03/22/2011","Y","","Y","541000","","","","","","","","THE AMOUNT OF $541,000 IS IN EUROS PLUS INTETERST (AFTER DEDUCTING INTEREST PAYMENTS RECEIVED).","THE CIVIL DIVISION OF THE FEDERAL COURT OF JUSTICE OF GERMANY FOUND THAT DEUTSCHE BANK AG (""DBAG"") VIOLATED CERTAIN ADVISORY DUTIES IN PROVIDING ADVICE ON ENTERING INTO AN INTEREST RATE SWAP AGREEMENT (CMS SPREAD LADDER SWAP CONTRACT) STRUCTURED BY THE BANK BUT NOT DISCLOSING A CONFLICT OF INTEREST."
1986590,"AMENDED","","Y","","","Affiliates","1717298","","","","","N","PROCURA DELLA REPUBBLICA PRESSO IL TRIBUNALE DI MILANO","Disgorgement","MONEY DAMAGES","01/13/2016","Y","","Derivative(s)","","TRIBUNALE ORDINARIO DI MILANO - SEZIONE SECONDA; 11622/16 REG. GEN.","","THE MILAN PUBLIC PROSECUTOR ALLEGED THAT DEUTSCHE BANK AG/DEUTSCHE BANK AG LONDON BRANCH (""DB AG"") FAILED TO PROVIDE ADEQUATE MANAGEMENT AND SUPERVISION UNDER ITALIAN LEGISLATIVE DECREE 231 (NON-CRIMINAL LIABILITY) IN CONNECTION WITH ALLEGEDLY UNLAWFUL REPO TRANSACTIONS BETWEEN DB AG AND BANCA MONTE DEI PASCHI DI SIENA (""BMPS"") AND ITS SUBSIDIARY SANTORINI. THE TRANSACTIONS WERE ALLEGEDLY INTENDED TO HIDE BMPS LOSSES BY ALLOWING BMPS TO ACCOUNT FOR THE TRADES AS A FINANCING ON AN ACCRUAL BASIS, AND PERMITTED SOME BMPS SENIOR MANAGEMENT TO DISSEMINATE FALSE INFORMATION TO THE MARKET THROUGH THE PUBLICATION OF PRESS RELEASES QUOTING FINANCIAL DATA EMERGING FROM CERTAIN BMPS FINANCIAL STATEMENTS.","Pending","","11/08/2019","N","ON NOVEMBER 8, 2019, DBAG WAS FOUND NON-CRIMINALLY LIABLE UNDER LEGISLATIVE DECREE 231 AND SUBJECTED TO FINANCIAL PENALTIES DESCRIBED BELOW. THE COURT'S REASONING FOR ITS DECISION IS DUE TO BE PUBLISHED WITHIN 90 DAYS OF THE VERDICT, AFTER WHICH THERE ARE 45 DAYS TO NOTICE AN APPEAL. THE STATUS OF THE DISPOSITION IS PENDING, AS ALL PENALTIES WILL ONLY TAKE EFFECT AFTER THE CONCLUSION OF ANY APPEAL TO THE COURT OF APPEAL AND ANY SUBSEQUENT APPEAL TO THE SUPREME COURT OF CASSATION.","","","","","","","","","","","","","","","ON NOVEMBER 8, 2019, THE TRIBUNALE ORDINARIO DI MILANO - SEZIONE SECONDA FOUND DB AG LIABLE (NON-CRIMINALLY) FOR FAILING TO PROVIDE ADEQUATE MANAGEMENT AND SUPERVISION, IN CONNECTION WITH ALLEGEDLY UNLAWFUL REPO TRANSACTIONS BETWEEN DB AG AND BANCA MONTE DEI PASCHI DI SIENA (""BMPS"") AND ITS SUBSIDIARY SANTORINI. THE COURT ALSO SUBJECTED DB AG TO CONFISCATION OF 64.891 MILLION EUROS IN PROFITS AND FINED DB AG 3 MILLION EUROS. THE PENALTIES AND SENTENCES WILL ONLY BECOME EFFECTIVE AFTER THE CONCLUSION OF ANY APPEAL."
