"FilingID","Fund Name","Fund ID","Adviser Name","Adviser SEC Number","Clients Solicited?"
1960612,"EQT INFRASTRUCTURE VI (NO.3) EUR SCSP",805-9066574718,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1960612,"EQT VENTURES III (NO.1) SCSP",805-1374479836,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1960612,"EQT VENTURES III (NO.2) SCSP",805-3273086591,"EQT FUND MANAGEMENT S.A.R.L","802-110840","N"
1960612,"LIFE SCIENCES PARTNERS 7",805-2089142628,"LSP ADVISORY BV","802-124833","N"
1960612,"LSP HEALTH ECONOMICS FUND 2",805-1614627649,"LSP ADVISORY BV","802-124833","N"
1960612,"LIFE SCIENCES PARTNERS 6 CV",805-5326023156,"LSP ADVISORY BV","802-124833","N"
1951047,"FIR TREE REAL ESTATE FUND III, LP",805-1713359176,"FIR TREE PARTNERS","801-73273","N"
1956326,"IWP EVOLUTION FUND I, LP",805-6740804103,"IWP WEALTH MANAGEMENT LLC","801-64549","N"
1959589,"FAIRVIEW CAPSTONE PARTNERS II, L.P.",805-9140114917,"FAIRVIEW CAPITAL PARTNERS, LLC","801-74743","N"
1959589,"FAIRVIEW CAPSTONE PARTNERS, L.P.",805-6690569990,"FAIRVIEW CAPITAL PARTNERS, LLC","801-74743","N"
1959589,"FAIRVIEW SPECIAL OPPORTUNITIES FUND, L.P.",805-5643822519,"FAIRVIEW CAPITAL PARTNERS, LLC","801-74743","N"
1959589,"FAIRVIEW VENTURES FUND II - NY, L.P.",805-5261155835,"FAIRVIEW CAPITAL PARTNERS, LLC","801-74743","N"
1959589,"NEW YORK/FAIRVIEW EMERGING MANAGERS FUND, L.P.",805-7235168502,"FAIRVIEW CAPITAL PARTNERS, LLC","801-74743","N"
1959589,"NY LEGACY VENTURE CAPITAL FUND, L.P.",805-9838754203,"FAIRVIEW CAPITAL PARTNERS, LLC","801-74743","N"
1959589,"LINCOLN FUND I, LP",805-4419085720,"FAIRVIEW CAPITAL PARTNERS, LLC","801-74743","N"
1959589,"FAIRVIEW SPECIAL OPPORTUNITIES FUND II, LP",805-9936479073,"FAIRVIEW CAPITAL PARTNERS, LLC","801-74743","N"
1959589,"FAIRVIEW OPPORTUNITY FUND, LP",805-9415059150,"FAIRVIEW CAPITAL PARTNERS, LLC","801-74743","N"
1959589,"FAIRVIEW VOLUNTEER SPECIAL PURPOSE FUND, LP",805-9852692935,"FAIRVIEW CAPITAL PARTNERS, LLC","801-74743","N"
1959589,"FAIRVIEW LONE STAR FUND, LP",805-2828806435,"FAIRVIEW CAPITAL PARTNERS, LLC","801-74743","N"
1959589,"FAIRVIEW PRIVATE MARKETS FUND IV, LP",805-2143963657,"FAIRVIEW CAPITAL PARTNERS, LLC","801-74743","N"
1959589,"FAIRVIEW EVERSOURCE OPPORTUNITY FUND LP",805-6372710231,"FAIRVIEW CAPITAL PARTNERS, LLC","801-74743","N"
1959589,"FAIRVIEW LONE STAR FUND II, LP",805-4842615504,"FAIRVIEW CAPITAL PARTNERS, LLC","801-74743","N"
1959589,"KEYSTONE LEGACY FUND, LLC",805-9009155808,"FAIRVIEW CAPITAL PARTNERS, LLC","801-74743","N"
1959589,"FAIRVIEW PRIVATE MARKETS FUND V, LP",805-9988442529,"FAIRVIEW CAPITAL PARTNERS, LLC","801-74743","N"
1959589,"FAIRVIEW FOUNDATIONS EMERGING MANAGERS FUND, L.P.",805-6770877049,"FAIRVIEW CAPITAL PARTNERS, LLC","801-74743","N"
1959589,"FAIRVIEW PRIVATE MARKETS FUND VI, LP",805-4160488946,"FAIRVIEW CAPITAL PARTNERS, LLC","801-74743","N"
1959589,"FAIRVIEW LONE STAR FUND III, LP - SERIES A",805-8997431456,"FAIRVIEW CAPITAL PARTNERS, LLC","801-74743","N"
1959589,"FAIRVIEW NYL EMERGING MANAGERS FUND I, LP",805-4609540574,"FAIRVIEW CAPITAL PARTNERS, LLC","801-74743","N"
1959589,"FAIRVIEW FOUNDATIONS EMERGING MANAGERS FUND II, L.P.",805-2839843816,"FAIRVIEW CAPITAL PARTNERS, LLC","801-74743","N"
1959589,"FAIRVIEW VC INCLUSION FUND, LP",805-7128904060,"FAIRVIEW CAPITAL PARTNERS, LLC","801-74743","N"
1959589,"FAIRVIEW LONE STAR FUND III, LP - SERIES B",805-4045218449,"FAIRVIEW CAPITAL PARTNERS, LLC","801-74743","N"
1959589,"LINCOLN FUND I, L.P. - SERIES B",805-9766754217,"FAIRVIEW CAPITAL PARTNERS, LLC","801-74743","N"
1959589,"NJ HIGH POINT VC FUND, L.P.",805-5328131306,"FAIRVIEW CAPITAL PARTNERS, LLC","801-74743","N"
1959589,"LINCOLN FUND I, L.P. - SERIES C",805-5497651939,"FAIRVIEW CAPITAL PARTNERS, LLC","801-74743","N"
1947746,"VISTRIA SENIOR CREDIT FUND I, LP",805-7581922376,"THE VISTRIA GROUP, LP","801-77790","N"
1926549,"BLUEMOUNTAIN CLO 2013-2 LTD.",805-5471826324,"BLUEMOUNTAIN FUJI MANAGEMENT, LLC","801-110242","Y"
1926549,"BLUEMOUNTAIN FUJI EUR CLO III DESIGNATED ACTIVITY COMPANY",805-1093699517,"BLUEMOUNTAIN FUJI MANAGEMENT, LLC","801-110242","Y"
1926549,"BLUEMOUNTAIN FUJI EUR CLO IV DESIGNATED ACTIVITY COMPANY",805-7356759185,"BLUEMOUNTAIN FUJI MANAGEMENT, LLC","801-110242","Y"
1926549,"BLUEMOUNTAIN FUJI EUR CLO V DESIGNATED ACTIVITY COMPANY",805-7926926607,"BLUEMOUNTAIN FUJI MANAGEMENT, LLC","801-110242","Y"
1926549,"BLUEMOUNTAIN FUJI US CLO I LTD.",805-2580282535,"BLUEMOUNTAIN FUJI MANAGEMENT, LLC","801-110242","Y"
1926549,"BLUEMOUNTAIN FUJI US CLO II LTD.",805-7871893014,"BLUEMOUNTAIN FUJI MANAGEMENT, LLC","801-110242","N"
1926549,"BLUEMOUNTAIN FUJI US CLO III LTD",805-8565876049,"BLUEMOUNTAIN FUJI MANAGEMENT, LLC","801-110242","N"
1952299,"BSOF MASTER FUND L.P.",805-4392380841,"BLACKSTONE ALTERNATIVE SOLUTIONS L.L.C.","801-72699","N"
1952299,"BSOF PARALLEL MOAT FUND L.P.",805-5220014769,"BLACKSTONE ALTERNATIVE SOLUTIONS L.L.C.","801-72699","N"
1952299,"BSOF PARALLEL MASTER FUND L.P.",805-9123739231,"BLACKSTONE ALTERNATIVE SOLUTIONS L.L.C.","801-72699","N"
1957466,"SERENGETI OKAPI FUND LP",805-7598191232,"SERENGETI ASSET MANAGEMENT LP","801-73476","N"
1957466,"SERENGETI OPPORTUNITIES MM LP",805-6671912684,"SERENGETI ASSET MANAGEMENT LP","801-73476","N"
1957466,"ALTERNATIVE CAPITAL INVESTMENTS, LP",805-2951703883,"ALTERNATIVE CAPITAL FUND MANAGEMENT LLC","801-130074","N"
1957466,"SERENGETI MASTER CARACAL FUND II LP",805-6203436470,"SERENGETI ASSET MANAGEMENT LP","801-73476","N"
1957466,"SERENGETI LYCAON MM LP",805-8393122955,"SERENGETI ASSET MANAGEMENT LP","801-73476","N"
1957466,"SERENGETI MULTI-SERIES MASTER LLC - SERIES USF",805-5019822454,"SERENGETI ASSET MANAGEMENT LP","801-73476","N"
1957466,"SERENGETI MULTI-SERIES MASTER LLC-SERIES USF II",805-5166865216,"SERENGETI ASSET MANAGEMENT LP","801-73476","N"
1957466,"SERENGETI MULTI-SERIES MASTER LLC - SERIES S",805-1569026084,"SERENGETI ASSET MANAGEMENT LP","801-73476","N"
1957466,"SERENGETI CARACAL MASTER FUND LP",805-4765324695,"SERENGETI ASSET MANAGEMENT LP","801-73476","N"
1957466,"SERENGETI CARACAL MULTI SERIES MASTER LLC - SERIES EC",805-3808375060,"SERENGETI ASSET MANAGEMENT LP","801-73476","N"
1957466,"SERENGETI CARACAL MULTI SERIES MASTER LLC - SERIES AL",805-6848836629,"SERENGETI ASSET MANAGEMENT LP","801-73476","N"
1957466,"ABACUS PRIVATE CREDIT FUND L.P. - SECOND SERIES",805-7540300601,"AKSIA LLC","801-67661","N"
1965871,"FNY PARTNERS FUND LP",805-9070976108,"FNY INVESTMENT ADVISERS, LLC","801-113067","N"
1965734,"ABS DIRECT EQUITY FUND LLC - US SERIES 3",805-5789817497,"ABS GLOBAL INVESTMENTS","801-62188","N"
1953665,"BLACKROCK EMERGING FRONTIERS MASTER FUND LIMITED",805-8132009582,"BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED","802-76129","N"
1953665,"BLACKROCK EMERGING FRONTIERS FUND LIMITED",805-3948069616,"BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED","802-76129","N"
1947826,"OLD FARM PARTNERS MASTER FUND LP",805-6800723036,"OLD FARM PARTNERS LP","801-110587","N"
1940592,"CERBERUS PNC SENIOR LOAN FUND, L.P.",805-4422952422,"CERBERUS CAPITAL MANAGEMENT, L.P.","801-70989","N"
1940592,"TCW STEEL CITY PERPETUAL LEVERED FUND LP",805-3273179369,"TCW PT MANAGEMENT COMPANY LLC","801-131519","N"
1940592,"TCW STEEL CITY UNLEVERED PRIVATE FUND LP",805-7657579284,"TCW PT MANAGEMENT COMPANY LLC","801-131519","N"
1973664,"WEST TOWER PARTNERS SPC",805-4181183105,"WEST TOWER GROUP, LLC","801-126893","N"
1960180,"CROSS OCEAN SIF ESS FUND (K) L.P.",805-9934707235,"CROSS OCEAN ADVISER LLP","802-107174","N"
1968441,"PUBLIC MARKETS LLC",805-2536940407,"SCS CAPITAL MANAGEMENT LLC","801-61448","N"
1952299,"J.P. MORGAN OMNI SPC, LTD. FOR AND ON BEHALF OF  BIOV1 SEGREGATED PORTFOLIO",805-4414321282,"JPMORGAN ALTERNATIVE ASSET MANAGEMENT","801-38319","N"
1952299,"BSOF MASTER FUND II, L.P.",805-4516624030,"BLACKSTONE ALTERNATIVE SOLUTIONS L.L.C.","801-72699","N"
1955743,"AVENUE RP OPPORTUNITIES FUND, L.P.",805-4513066162,"AVENUE EUROPE INTERNATIONAL MANAGEMENT, L.P.","801-63319","N"
1968441,"AFPC DIVERSIFIED PARTNERS I, L.P",805-7664926958,"DIVERSIFIED PARTNERS, INC.","801-57543","N"
1968441,"AFPC DIVERSIFIED PARTNERS III, L.P",805-6868774697,"DIVERSIFIED PARTNERS, INC.","801-57543","N"
1968441,"ATHENA CATHOLIC VALUES FUND, LP",805-7513676616,"FIDUCIARY TRUST INTERNATIONAL, LLC","801-62001","N"
1968441,"SIMON QUICK MULTI MANAGER EQUITY FUND QP LP",805-8897154587,"SIMON QUICK ADVISORS, LLC","801-63357","N"
1968441,"SIMON QUICK MULTI MANAGER EQUITY FUND LP",805-6710750719,"SIMON QUICK ADVISORS, LLC","801-63357","N"
1968441,"GMS MANAGED PORTFOLIOS LLC: DYNAMIC EQUITY (GLOBAL EQUITY) MANAGERS PORTFOLIO 3",805-8662192015,"GOLDMAN SACHS & CO. LLC","801-16048","N"
1968441,"CHILTON SELECT EQUITY FUND, LP",805-8305387961,"CHILTON INVESTMENT SERVICES, LLC","801-72833","N"
1968441,"MULTI-ADVISOR FUNDS GLOBAL EMERGING MARKETS GROWTH FUND",805-3673902240,"NORTHERN TRUST INVESTMENTS, INCORPORATED","801-33358","N"
1968441,"CTC ACCESS FUND, LP",805-7640158101,"CHILTON INVESTMENT SERVICES, LLC","801-72833","N"
1941512,"CORSAIR-ITINERE INVESTMENT PARTNERS, L.P.",805-9806278587,"INVESTCORP CORSAIR INFRASTRUCTURE PARTNERS, L.P.","801-129709","N"
1941512,"CORSAIR-VANTAGE INVESTMENT PARTNERS, L.P.",805-1248475908,"INVESTCORP CORSAIR INFRASTRUCTURE PARTNERS, L.P.","801-129709","N"
1946748,"GP RECOVERY FUND, LLC",805-8809249213,"GRESHAM PARTNERS, LLC","801-54906","N"
1957032,"IIF UK1 LP",805-5651832720,"J.P. MORGAN INVESTMENT MANAGEMENT INC.","801-21011","Y"
1963969,"FORTRESS MULTI-MANAGER MASTER FUND, L.P.",805-6845222316,"FORTRESS INVESTMENT GROUP","801-62982","N"
1963969,"K2 ACTUSRAYPARTNERS EUROPEAN MASTER FUND LTD",805-8653817539,"K2/D&S MANAGEMENT CO., L.L.C.","801-61852","N"
1963969,"MAN EXTERNAL EQUITY STRATEGIES LIMITED",805-9034600192,"MAN SOLUTIONS LIMITED","801-57108","N"
1957032,"IIF UK 1 HEDGED LP",805-4889690382,"J.P. MORGAN INVESTMENT MANAGEMENT INC.","801-21011","Y"
1957032,"EUROPEAN OPPORTUNISTIC PROPERTY FUND III INTERMEDIATE LP",805-8106876288,"JPMORGAN ASSET MANAGEMENT (UK) LIMITED","801-64725","Y"
1957032,"EUROPEAN OPPORTUNISTIC PROPERTY FUND III MASTER LP",805-3311977851,"JPMORGAN ASSET MANAGEMENT (UK) LIMITED","801-64725","Y"
1957032,"EUROPEAN OPPORTUNISTIC PROPERTY FUND IV FEEDER LP",805-7524386850,"JPMORGAN ASSET MANAGEMENT (UK) LIMITED","801-64725","Y"
1957032,"EUROPEAN OPPORTUNISTIC PROPERTY FUND IV MASTER LP",805-6325553789,"JPMORGAN ASSET MANAGEMENT (UK) LIMITED","801-64725","Y"
1954654,"SOUTHERN RIDGES MASTER MACRO FUND",805-4242636412,"SOUTHERN RIDGES CAPITAL PTE. LTD.","802-114387","N"
1954654,"SOUTHERN RIDGES SUMMIT MASTER MACRO FUND",805-2178459813,"SOUTHERN RIDGES CAPITAL PTE. LTD.","802-114387","N"
1959469,"K2 LAZARD LIQUID CONVERTIBLES PLUS MASTER FUND LTD",805-3056277892,"K2/D&S MANAGEMENT CO., L.L.C.","801-61852","N"
1949968,"OBERON USA CREDIT INVESTMENT FUND S.C.A. SICAV-RAIF",805-9857128943,"FIVE ARROWS","802-96178","N"
1942033,"BLUEWATER INVESTMENT HOLDINGS, LLC",805-4214604537,"APOLLO CAPITAL MANAGEMENT, L.P.","801-67592","N"
1959603,"PRELUDE OPPORTUNITY FUND, LP",805-1637413029,"PRELUDE CAPITAL MANAGEMENT, LLC","801-73598","Y"
1945383,"SALI MULTI-SERIES FUND, L.P.",805-6771655470,"SALI FUND SERVICES","801-61702","N"
1965298,"BH DIGITAL ASSET MASTER FUND LIMITED",805-2520492716,"BREVAN HOWARD CAPITAL MANAGEMENT, LP","802-74971","N"
1963947,"CAPULA GLOBAL RELATIVE VALUE MASTER FUND LIMITED",805-2162872270,"CAPULA INVESTMENT MANAGEMENT LLP","802-75433","N"
1963947,"CAPULA TAIL RISK MASTER FUND LIMITED",805-9956713521,"CAPULA INVESTMENT MANAGEMENT LLP","802-75433","N"
1963947,"CAPULA ENHANCED FIXED INCOME MASTER FUND LIMITED",805-8757523610,"CAPULA INVESTMENT MANAGEMENT LLP","802-75433","N"
1963947,"CAPULA VOLATILITY OPPORTUNITIES MASTER FUND LIMITED",805-3991946405,"CAPULA INVESTMENT MANAGEMENT LLP","802-75433","N"
1963947,"CAPULA TACTICAL MACRO MASTER FUND LIMITED",805-4981722839,"CAPULA INVESTMENT MANAGEMENT LLP","802-75433","N"
1963947,"CAPULA HYBRID HEDGE STRATEGY MASTER FUND LIMITED",805-7969238135,"CAPULA INVESTMENT MANAGEMENT LLP","802-75433","N"
1963947,"CAPULA MULTI STRATEGY MASTER FUND LIMITED",805-9868516114,"CAPULA INVESTMENT MANAGEMENT LLP","802-75433","N"
1963947,"CAPULA TRF III LP",805-4068392554,"CAPULA INVESTMENT MANAGEMENT LLP","802-75433","N"
1965315,"RLP FUND, LP",805-5209709759,"APOGEM CAPITAL LLC","801-118844","N"
1965315,"RLP CO-INVESTMENT FUND, LP",805-8356474669,"APOGEM CAPITAL LLC","801-118844","N"
1965315,"RLP FUND II, LP",805-5661981893,"APOGEM CAPITAL LLC","801-118844","N"
1957660,"PARTNERS CAPITAL INSURANCE FUND - SERIES G SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-6516331172,"SALI FUND SERVICES","801-61702","Y"
1940287,"CORBIN PRIVATE CREDIT MANAGER FUND II, L.P.",805-9908416758,"CORBIN CAPITAL PARTNERS, L.P.","801-63358","N"
1964266,"BAIN CAPITAL INSURANCE DEDICATED FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-6473509845,"SALI FUND SERVICES","801-61702","N"
1964266,"BAIN CAPITAL INSURANCE DEDICATED FUND II SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-8261820720,"SALI FUND SERVICES","801-61702","N"
1964266,"BAIN CAPITAL INSURANCE DEDICATED FUND III SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-7434015894,"SALI FUND SERVICES","801-61702","N"
1964266,"BAIN CAPITAL INSURANCE DEDICATED FUND IV SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-4772480972,"SALI FUND SERVICES","801-61702","N"
1964266,"BAIN CAPITAL INSURANCE DEDICATED FUND V SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-6587357263,"SALI FUND SERVICES","801-61702","N"
1924443,"ATHYRIUM OPPORTUNITIES FUND II LP",805-2551487868,"ATHYRIUM CAPITAL MANAGEMENT LP","801-73737","N"
1924443,"ATHYRIUM OPPORTUNITIES FUND II MASTER (NON-US) LP",805-6366210062,"ATHYRIUM CAPITAL MANAGEMENT LP","801-73737","N"
1924443,"ATHYRIUM OPPORTUNITIES FUND II (NON-US) LP",805-3357028561,"ATHYRIUM CAPITAL MANAGEMENT LP","801-73737","N"
1924443,"ATHYRIUM OPPORTUNITIES FUND II-B MASTER LP",805-9073731353,"ATHYRIUM CAPITAL MANAGEMENT LP","801-73737","N"
1924443,"NEUBERGER BERMAN INSURANCE FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-7503919832,"SALI FUND SERVICES","801-61702","N"
1924443,"ATHYRIUM OPPORTUNITIES FUND III LP",805-7219396280,"ATHYRIUM CAPITAL MANAGEMENT LP","801-73737","N"
1924443,"ATHYRIUM OPPORTUNITIES FUND III MASTER (NON-US) LP",805-4676257546,"ATHYRIUM CAPITAL MANAGEMENT LP","801-73737","N"
1924443,"ATHYRIUM OPPORTUNITIES FUND III (NON-US) A LP",805-3719271084,"ATHYRIUM CAPITAL MANAGEMENT LP","801-73737","N"
1924443,"ATHYRIUM OPPORTUNITIES FUND III (NON-US) B LP",805-3535673683,"ATHYRIUM CAPITAL MANAGEMENT LP","801-73737","N"
1924443,"NEUBERGER BERMAN 2017 PRIVATE EQUITY INVESTMENT FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-4594159901,"SALI FUND SERVICES","801-61702","N"
1924443,"NEUBERGER BERMAN INSURANCE FUND III SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, LP",805-5481048649,"SALI FUND SERVICES","801-61702","N"
1924443,"NEUBERGER BERMAN INSURANCE FUND IV SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-4411937799,"SALI FUND SERVICES","801-61702","N"
1924443,"NEUBERGER BERMAN INSURANCE FUND V SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-8663309989,"SALI FUND SERVICES","801-61702","N"
1924443,"GOLDEN ROAD CAPITAL FUND L.P.",805-7399166746,"CICC ALPHA INVESTMENT MANAGEMENT (USA), LLC","801-111744","N"
1924443,"NEUBERGER BERMAN INSURANCE FUND VI SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-1379115263,"SALI FUND SERVICES","801-61702","N"
1924443,"NEUBERGER BERMAN INSURANCE FUND VII SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-5698084815,"SALI FUND SERVICES","801-61702","N"
1924443,"NEUBERGER BERMAN ACCESS INSURANCE FUND SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-4693171056,"SALI FUND SERVICES","801-61702","N"
1924443,"ATHYRIUM OPPORTUNITIES FUND IV LP",805-6581669380,"ATHYRIUM CAPITAL MANAGEMENT LP","801-73737","N"
1924443,"ATHYRIUM OPPORTUNITIES FUND IV MASTER (NON-US) LP",805-4002359845,"ATHYRIUM CAPITAL MANAGEMENT LP","801-73737","N"
1924443,"ATHYRIUM OPPORTUNITIES FUND IV (NON-US) LP",805-1242070801,"ATHYRIUM CAPITAL MANAGEMENT LP","801-73737","N"
1924443,"NEUBERGER BERMAN INSURANCE FUND VIII SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-4204486219,"SALI FUND SERVICES","801-61702","N"
1924443,"NEUBERGER BERMAN INSURANCE FUND IX SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-1344029024,"SALI FUND SERVICES","801-61702","N"
1924443,"NEUBERGER BERMAN INSURANCE FUND X SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-3835816550,"SALI FUND SERVICES","801-61702","N"
1924443,"SPEARHEAD INSURANCE SOLUTIONS IDF, LLC - SERIES NUEBERGER BERMAN K-1",805-7939283791,"SPEARHEAD ADMINISTRATIVE SERVICES, LLC","801-123610","N"
1924443,"NEUBERGER BERMAN INSURANCE FUND XI SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-8924626523,"SALI FUND SERVICES","801-61702","N"
1924443,"NEUBERGER BERMAN INSURANCE FUND XII SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-1825112191,"SALI FUND SERVICES","801-61702","N"
1924443,"SPEARHEAD INSURANCE SOLUTIONS IDF, LLC - SERIES NEUBERGER BERMAN PRIVATE DEBT",805-3140175187,"SPEARHEAD ADMINISTRATIVE SERVICES, LLC","801-123610","N"
1924443,"NEUBERGER BERMAN INSURANCE FUND XIII SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-8729815985,"SALI FUND SERVICES","801-61702","N"
1924443,"NEUBERGER BERMAN INSURANCE FUND XIV SERIES INTERESTS OF THE SALI MULTI-SERIES FUND, L.P.",805-5127983879,"SALI FUND SERVICES","801-61702","N"
1970025,"ONEASCENT CAPITAL IMPACT FUND I, LP",805-2919867503,"ONEASCENT CAPITAL","801-126729","N"
1942579,"PARTNERS GROUP PRIVATE MARKETS INSURANCE FUND I, A SERIES OF SALI MULTI-SERIES FUND IX, L.P.",805-3104524637,"SALI FUND SERVICES","801-61702","N"
1942579,"PARTNERS GROUP PRIVATE MARKETS LONGTAIL INSURANCE DEDICATED FUND, A SERIES OF PARTNERS GROUP INSURANCE DEDICATED FUND II L.P.",805-5364519485,"SALI FUND SERVICES","801-61702","N"
1942579,"PARTNERS GROUP PRIVATE EQUITY INSURANCE DEDICATED FUND I, A SERIES OF PARTNERS GROUP INSURANCE DEDICATED FUND L.P.",805-1957539681,"SALI FUND SERVICES","801-61702","N"
1942579,"PARTNERS GROUP PRIVATE MARKETS INSURANCE FUND II, A SERIES OF SALI MULTI-SERIES FUND IX, L.P.",805-9341518780,"SALI FUND SERVICES","801-61702","N"
1942579,"PARTNERS GROUP IDF II - SERIES V, A SERIES OF PARTNERS GROUP INSURANCE DEDICATED FUND II, L.P",805-3674158024,"SALI FUND SERVICES","801-61702","N"
1949517,"KNIGHTS OF COLUMBUS LONG/SHORT EQUITY FUND, L.P.",805-6950182582,"KNIGHTS OF COLUMBUS ASSET ADVISORS LLC","801-80844","N"
1949517,"KNIGHTS OF COLUMBUS LONG/SHORT EQUITY (CAYMAN) FUND, L.P.",805-8151360903,"KNIGHTS OF COLUMBUS ASSET ADVISORS LLC","801-80844","N"
1960777,"ASCENSION ALPHA FUND, LLC",805-2714848130,"ASCENSION INVESTMENT MANAGEMENT","801-73295","N"
1960777,"CAHABA PARTNERS EQUITY PLUS FUND",805-2808614878,"HIGHLAND ASSOCIATES INC","801-30248","N"
1943003,"K2 LOGICA TAIL RISK LIQUID MASTER FUND LTD.",805-2090709523,"K2/D&S MANAGEMENT CO., L.L.C.","801-61852","N"
1973142,"BLUEARC GLOBAL PRIVATE CREDIT II, A SERIES OF BLUEARC ALTERNATIVES FUND, LLC",805-6028314077,"BLUEARC CAPITAL MANAGEMENT","801-79523","Y"
1973142,"BLUEARC GLOBAL PRIVATE CREDIT OPPORTUNITY FUND (QC), A SERIES OF BLUEARC CREDIT ALTERNATIVES FUND, LLC",805-8749329377,"BLUEARC CAPITAL MANAGEMENT","801-79523","Y"
1973142,"BLUEARC GLOBAL PRIVATE CREDIT OPPORTUNITY FUND (QP), A SERIES OF BLUEARC CREDIT ALTERNATIVES FUND, LLC",805-1380305750,"BLUEARC CAPITAL MANAGEMENT","801-79523","Y"
1973142,"BLUEARC REAL ESTATE INCOME FUND (QC), A SERIES OF BLUEARC REAL ESTATE INVESTMENTS, LLC",805-2308684270,"BLUEARC CAPITAL MANAGEMENT","801-79523","Y"
1973142,"BLUEARC GLOBAL PRIVATE CREDIT II (QP), A SERIES OF BLUEARC ALTERNATIVES FUND, LLC",805-4055117507,"BLUEARC CAPITAL MANAGEMENT","801-79523","Y"
1973142,"BLUEARC REAL ESTATE INCOME FUND (QP), A SERIES OF BLUEARC REAL ESTATE INVESTMENTS, LLC",805-3690022231,"BLUEARC CAPITAL MANAGEMENT","801-79523","Y"
1973142,"BLUEARC DIVERSIFIED HEDGE FUND STRATEGIES (QP), A SERIES OF BLUEARC ALTERNATIVES FUND, LLC",805-7553025160,"BLUEARC CAPITAL MANAGEMENT","801-79523","Y"
1973142,"BLUEARC DIVERSIFIED HEDGE FUND STRATEGIES, A SERIES OF BLUEARC ALTERNATIVES FUND, LLC",805-9778796491,"BLUEARC CAPITAL MANAGEMENT","801-79523","Y"
1973142,"BLUEARC GLOBAL PRIVATE CREDIT III (QP), A SERIES OF BLUEARC ALTERNATIVES FUND, LLC",805-1500557798,"BLUEARC CAPITAL MANAGEMENT","801-79523","Y"
1963162,"SPUR VENTURES, II, L.P.",805-4486722753,"SPUR CAPITAL PARTNERS","801-60804","N"
1963162,"SPUR VENTURES, III, L.P.",805-2944817364,"SPUR CAPITAL PARTNERS","801-60804","N"
1963162,"STEPSTONE VC HEALTHCARE I, L.P.",805-2574272145,"STEPSTONE GROUP LP","801-68079","N"
1963162,"STEPSTONE VC GLOBAL PARTNERS IV-A, L.P.",805-1269608751,"STEPSTONE GROUP LP","801-68079","N"
1963162,"PANTHEON USA FUND VII, L.P.",805-2306377660,"PANTHEON","801-32850","N"
1949870,"DAM MASTER FUND LTD",805-9168369776,"DECAGON ASSET MANAGEMENT LLP","801-124747","N"
1973234,"CMWA MICRO CAP FUND, LLC",805-1669333309,"CM WEALTH ADVISORS LLC","801-62376","N"
1963162,"STEPSTONE VC GLOBAL PARTNERS IV-B, L.P.",805-2246017095,"STEPSTONE GROUP LP","801-68079","N"
1963162,"STEPSTONE VC GLOBAL PARTNERS IV-C, L.P.",805-1471200235,"STEPSTONE GROUP LP","801-68079","N"
1963162,"PANTHEON CAPITAL PARTNERS, L.P.",805-9166618851,"PANTHEON","801-71327","N"
1963162,"PANTHEON EUROPE FUND III, L.P.",805-8753083285,"PANTHEON","801-32850","N"
1963162,"PANTHEON USA FUND VI, L.P.",805-7759441359,"PANTHEON","801-32850","N"
1963162,"PANTHEON USA FUND VIII, L.P.",805-6258355087,"PANTHEON","801-71327","N"
1963162,"PANTHEON VENTURE PARTNERS II, L.P.",805-3066289982,"PANTHEON","801-71327","N"
1963162,"PANTHEON EUROPE FUND IV, L.P.",805-8412246931,"PANTHEON","801-71327","N"
1963162,"PANTHEON EUROPE FUND V ""A"", L.P.",805-3964384787,"PANTHEON","802-75542","N"
1963162,"PANTHEON EUROPE FUND V ""B"", L.P.",805-8405007585,"PANTHEON","801-32850","N"
