"FilingID","Name","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","Phone","Fax","Type","Description"
2005030,"SYMMETRY INVESTMENTS SINGAPORE PRIVATE LIMITED","#34-61 ONE RAFFLES PLACE","","SINGAPORE","","Singapore","048616","N","+6565766000","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005030,"SYMMETRY INVESTMENTS (HONG KONG) LIMITED","1301, THREE EXCHANGE SQUARE","8 CONNAUGHT PLACE","HONG KONG","","Hong Kong","","N","852 3698 9100","852 2303 5799","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005030,"SYMMETRY INVESTMENTS LP","10 LE CAPELAIN HOUSE, CASTLE QUAY","LA RUE DE L'ETAU","ST HELIER","","Jersey","JE2 3EH","N","+442070723100","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005030,"GLOBAL RELAY COMMUNICATIONS INC.","220 CAMBIE STREET","","VANCOUVER, BC","","Canada","V6B 2M9","N","866-484-6630","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATIONS RECORD OF THE BUSINESS OPERATIONS"
2005030,"EQUINIX (UK) LIMITED","COMPUTERSHARE GOVERNANCE SERVICES THE PAVILIONS","BRIDGWATER ROAD","BRISTOL","","United Kingdom","BS13 8FD","N","+44845372900","","A third-party unaffiliated record keeper","DATA CENTER FOR ELECTRONIC STORAGE"
2005030,"SYMMETRY INVESTMENTS CAYMAN LIMITED","OFFICE 1.20, THE WHITE HOUSE","20 GENESIS CL","GEORGE TOWN","","Cayman Islands","KY1-1208","N","+1 345 749 200","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
2005030,"STARCOMPLIANCE OPERATING, LLC","9200 CORPORATE BLVD.","SUITE 440","ROCKVILLE","MD","United States","20850","N","(301)340-3900","(301)340-3906","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS RELATING TO BUSINESS OPERATION"
2005030,"OPTIONS FINANCIAL TECHNOLOGY PTE LTD","#10-13 & 14, 100 PECK SEAH STREET","PS100 BUILDING","-","","Singapore","079333","N","+6565795000","","A third-party unaffiliated record keeper","DATA CENTER FOR ELECTRONIC STORAGE"
2005030,"OPTIONS TECHNOLOGY LTD","5TH FLOOR, 50 PAUL MALL","","LONDON","","United Kingdom","SW1Y 5JH","N","+442070705000","","A third-party unaffiliated record keeper","DATA CENTER FOR ELECTRONIC STORAGE"
2005030,"SOCIAL MEDIA COMPLIANCE LIMITED D/B/A DEEPVIEW SOLUTIONS","82 STATION ROAD","BISHOPS CLEEVE","CHELTENHAM","","United Kingdom","GL52 8HJ","N","+442033930633","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATIONS REQUIRED TO BE MAINTAINED UNDER RULE 204-2 OF THE INVESTMENT ADVISERS ACT OF 1940, AS AMENDED"
2005030,"OPTIONS TECHNOLOGY (ASIA) LTD","UNIT 2202, 100QRC","100 QUEEN'S ROAD CENTRAL","HONG KONG","","Hong Kong","","N","+85231665000","","A third-party unaffiliated record keeper","DATA CENTER FOR ELECTRONIC STORAGE"
1998834,"EAST WEST BANK","","","","","","","Y","929-232-0912","","A third-party unaffiliated record keeper","BOOKS AND RECORDS OF CERTAIN PRIVATE FUNDS ADVISED BY MEIXIN."
1998834,"SMARSH INC.","11 TIMES SQUARE","31ST FLOOR","NEW YORK","NY","United States","10036","N","866-762-7741","","A third-party unaffiliated record keeper","ELECTRONIC MAIL STORAGE"
1998834,"HC GLOBAL FUND SERVICES LLC","312 SUTTER ST","SUITE 601","SAN FRANCISCO","CA","United States","94108","N","4157967520","","A third-party unaffiliated record keeper","BOOKS AND RECORDS OF CERTAIN PRIVATE FUNDS ADVISED BY MEIXIN."
2003061,"NAV CONSULTING INC.","1 TRANS AM PLAZA DRIVE","","OAKBROOK TERRACE","IL","United States","60181","N","(630) 954-1919","","A third-party unaffiliated record keeper","BOOKS AND RECORDS OF CLIENT ACCOUNTS AND DOCUMENTS."
1995793,"MICROSOFT OFFICE 365","ONE MICROSOFT WAY","","REDMOND","WA","United States","98052","N","14258828080","","A third-party unaffiliated record keeper","EMAIL RECORDS AND RETENTION AND OTHER REQUIRED BOOKS AND RECORDS"
1995849,"VIRIDIS FUND SOLUTIONS","100 PAINTERS MILL ROAD","SUITE 600","OWINGS MILLS","MD","United States","21117","N","443-537-1234","410-826-3781","A third-party unaffiliated record keeper","ACCOUNTING AND FINANCIAL RECORDS"
1994370,"CARPEDIEM ADVISORS PRIVATE LIMITED","GB-16, PRAGYA ACCELERATOR PROCESSING AREA GIFT SEZ","GIFT CITY","GANDHINAGAR","","India","382355","N","+9199679740000","","One of your branch offices or affiliates","INVESTOR RECORDS, FINANCIAL RECORDS"
1994370,"CARPEDIEM ADVISORS PRIVATE LIMITED","2ND FLOOR, PARAS DOWNTOWN CENTRE","GOLF COURSE ROAD, SECTOR 53","GURUGRAM","","India","122002","N","+911244249006","","One of your branch offices or affiliates","INVESTOR RECORDS, FINANCIAL RECORDS"
2004017,"GESTADOR SA","ROUTE D'ARLON","19-21 8009","STRASSEN","","Luxembourg","","N","+352 44 30 64","","One of your branch offices or affiliates","FIRM RECORDS"
2001959,"ALLIANZ REAL ESTATE GMBH","CHARLOTTENSTRASSE 3","","STUTTGART","","Germany","70182","N","+4989380068991","","One of your branch offices or affiliates","GENERAL LEDGER, SUB-LEDGERS AND SUPPORTING INFORMATION"
2002622,"NAV CONSULTING, INC.","1 TRANS AM PLAZA DRIVE","SUITE 400","OAKBROOK TERRACE","IL","United States","60181","N","630-954-1919","","Other","FUND BOOKS AND RECORDS"
2001614,"MORGAN STANLEY FUND SERVICES USA LLC","2000 WESTCHESTER AVE.","","PURCHASE","NY","United States","10577","N","(914) 225-8885","","A third-party unaffiliated record keeper","MORGAN STANLEY FUND SERVICES USA LLC IS THE FUND ADMINISTRATOR TO CERTAIN PRIVATE FUND CLIENTS MANAGED BY DAVERN CAPITAL AND MAINTAINS ACCOUNTING BOOKS AND RECORDS FOR SUCH PRIVATE FUND CLIENTS."
2001614,"GLOBAL RELAY","1155 AVENUE OF THE AMERICAS","FLOORS 38-42","NEW YORK","NY","United States","10036","N","1.866.484.6630","","A third-party unaffiliated record keeper","E-MAIL ARCHIVES"
2000680,"STANDISH MANAGEMENT","101 N WACKER DRIVE","SUITE 220","CHICAGO","IL","United States","60606","N","312-548-9799","","A third-party unaffiliated record keeper","STANDISH MANAGEMENT IS THE FUND ADMINISTRATOR. QUICKBOOK FILES AND OTHER FINANCIAL SUPPORT ARE LOCATED HERE."
2006600,"SELF SERVE MINI STORAGE CENTER LIMITED","156 WAI YIP STREET","","KWUN TONG","","Hong Kong","","N","+852 2797 8998","","Other","ARCHIVE OF COPIES OF CERTAIN LIM FUNDS TRADING AND FUND VALUATION RECORDS AND ALSO THE EXEMPT REPORTING ADVISOR'S COMPLIANCE & FINANCE RECORDS."
1998291,"THE BANK OF NEW YORK MELLON","LEVEL 26, THREE PACIFIC PLACE","1 QUEEN'S ROAD EAST","HONG KONG","","Hong Kong","","N","852-28409742","852-25283816","A third-party unaffiliated record keeper","THE INVESTORS' RECORDS OF THE FUNDS MANAGED BY ASIA DEBT MANAGEMENT HONG KONG LIMITED"
1998291,"VISTRA ALTERNATIVE INVESTMENT SERVICES (HONG KONG) LIMITED","19TH FLOOR, LEE GARDEN ONE","33 HYSAN AVENUE","HONG KONG","","Hong Kong","","N","85228484531","85228459198","A third-party unaffiliated record keeper","THE INVESTORS' RECORD FOR THE FUNDS MANAGED BY ASIA DEBT MANAGEMENT HONG KONG LIMITED"
2001296,"SUJITH KALMADI","","","","","","","Y","4802857638","","One of your branch offices or affiliates","ELECTRONIC BOOKS & RECORDS"
2000469,"LANGHAM HALL S.A.R.L.","42-44 AVENUE DE LA GARE","","LUXEMBOURG","","Luxembourg","L-1610","N","+352 2785 1527","","A third-party unaffiliated record keeper","BOOKS AND RECORDS OF PRIVATE FUNDS."
2000469,"PI ACCOUNTING (C/O ANDREW MAY)","44 RUSSELL SQUARE","","LONDON","","United Kingdom","WC1B 4JP","N","+4402036424994","","A third-party unaffiliated record keeper","ACCOUNTING RECORDS OF THE ADVISER."
2000469,"GLOBAL SERVE SA","RUE ADOLPHE FISCHER 7","","LUXEMBOURG","","Luxembourg","1520","N","+352 2880 2897","","A third-party unaffiliated record keeper","BOOKS AND RECORDS OF PRIVATE FUNDS."
2000469,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION SARL","15, BOULEVARD FRIEDRICH WILHELM RAIFFEISEN","","LUXEMBOURG","","Luxembourg","L-2411","N","+35 248 18281","","A third-party unaffiliated record keeper","BOOKS AND RECORDS OF PRIVATE FUNDS."
2000469,"CF FUND SERVICES SA","1B RUE JEAN PIRET","","LUXEMBOURG","","Luxembourg","L-2350","N","+35 245 123777","","A third-party unaffiliated record keeper","BOOKS AND RECORDS OF PRIVATE FUNDS."
2000957,"MUFG FUND SERVICES (CAYMAN) LIMITED","MUFG HOUSE, 227 ELGIN AVENUE","PO BOX 852","GRAND CAYMAN","","Cayman Islands","KY1-1103","N","00 1 345914100","","Other","CLIENT ADMINISTRATIVE AND ACCOUNTING RECORDS, COPIES OF WHICH WILL BE MADE AVAILABLE PROMPTLY IN RESPONSE TO ANY REQUEST BY THE STAFF OF THE U.S. SECURITIES AND EXCHANGE COMMISSION."
2000957,"SS&C PRIVATE EQUITY SERVICES","4 TIMES SQUARE","6TH FLOOR","NEW YORK","NY","United States","10036","N","00 1 914670380","","Other","CLIENT ADMINISTRATIVE AND ACCOUNTING RECORDS, COPIES OF WHICH WILL BE MADE AVAILABLE PROMPTLY IN RESPONSE TO ANY REQUEST BY THE STAFF OF THE U.S. SECURITIES AND EXCHANGE COMMISSION."
2000948,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","89 NEXUS WAY, SECOND FLOOR","PO. BOX: 31105","GRAND CAYMAN","","Cayman Islands","KY1-1205","N","1 345 949 3977","","Other","CLIENT ADMINISTRATIVE AND ACCOUNTING RECORDS, COPIES OF WHICH WILL BE MADE AVAILABLE PROMPTLY UPON REQUEST OF THE APPLICANT IN RESPONSE TO ANY REQUEST BY THE STAFF OF THE SECURITIES AND EXCHANGE COMMISSION."
2000948,"MAPLES AND CALDER","UGLAND HOUSE, P.O. BOX 309","","GRAND CAYMAN","","Cayman Islands","K1Y-1104","N","1 345 814 5639","","A third-party unaffiliated record keeper","EVERY CAYMAN COMPANY MUST MAINTAIN A REGISTERED OFFICE IN THE CAYMAN ISLANDS. THE REGISTERED OFFICE USUALLY KEEPS ORIGINALS OF THE INCORPORATION DOCUMENTS, A REGISTER OF DIRECTORS AND OFFICERS, A REGISTER OF MORTGAGES, USUALLY A REGISTER OF MEMBERS AND A MINUTE BOOK IN WHICH ORIGINALS OR COPIES OF ALL MINUTES AND RESOLUTIONS OF DIRECTORS AND SHAREHOLDERS SHOULD BE FILED."
2000948,"SS&C PRIVATE EQUITY SERVICES","4 TIMES SQUARE","6TH FLOOR","NEW YORK","NY","United States","10036","N","1 914 670 3800","","Other","CLIENT ADMINISTRATIVE AND ACCOUNTING RECORDS, COPIES OF WHICH WILL BE MADE AVAILABLE PROMPTLY UPON REQUEST OF THE APPLICANT IN RESPONSE TO ANY REQUEST BY THE STAFF OF THE SECURITIES AND EXCHANGE COMMISSION."
2000948,"MUFG FUND SERVICES CAYMAN LIMITED","227 ELGIN AVENUE, PO BOX 852","","GRAND CAYMAN","","Cayman Islands","KY1-1103","N","1 345 947 3229","","A third-party unaffiliated record keeper","CLIENT ADMINISTRATIVE AND ACCOUNTING RECORDS, COPIES OF WHICH WILL BE MADE AVAILABLE PROMPTLY UPON REQUEST OF THE APPLICANT IN RESPONSE TO ANY REQUEST BY THE STAFF OF THE SECURITIES AND EXCHANGE COMMISSION."
1996777,"BELLTOWER FUND GROUP, LTD","119 SOUTH MAIN STREET","SUITE 220","SEATTLE","WA","United States","98104","N","3603409337","","A third-party unaffiliated record keeper","FUND DOCUMENTS, TRANSACTION RECORDS, WRITTEN COMMUNICATIONS"
1996777,"STANDISH MANAGEMENT, LLC","545 BOYLSTON ST","6TH FLOOR","BOSTON","MA","United States","02116","N","4152736810","","A third-party unaffiliated record keeper","FUND ADMINISTRATOR FOR CERTAIN CLIENTS OF MCJ. ACCOUNTING AND FINANCE RECORDS PRIMARILY MAINTAINED IN THE ARK ACCOUNTING SYSTEM."
2001818,"ALTER DOMUS DEPOSITARY SERVICES S.A.R.L","15, BOULEVARD F.W. RAIFFEISEN","","LUXEMBOURG","","Luxembourg","L-2411","N","352-48-18-28-1","352-48-18-63","Other","DEPOSITARY AND ADMINISTRATOR RECORDS FOR CERTAIN LUXEMBOURG PRIVATE FUNDS"
2001761,"AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","EAST WING, TRAFALGAR COURT","LES BANQUES","ST PETER PORT","","Guernsey","GY1 3PP","N","01481749700","01481749749","A third-party unaffiliated record keeper","BOOKS AND RECORDS RELATING TO THE TASK OF FUND ADMINISTRATION.  INFORMATION RELATING TO THE FUND AND ITS INVESTORS."
2002484,"THE STAGWELL GROUP LLC","1808 I STREET NW","FLOOR 6","WASHINGTON","DC","United States","20006","N","(202) 478-4916","","One of your branch offices or affiliates","THIS LOCATION MAINTAINS COMPLETE FINANCIAL BOOKS AND RECORDS, INCLUDING GENERAL LEDGERS, JOURNAL ENTRIES, BANK STATEMENTS, INVESTMENT DOCUMENTATION, TAX FILINGS, SUPPORTING SCHEDULES, AND COMPLIANCE REPORTS. RECORDS ARE ORGANIZED AND RETAINED IN ACCORDANCE WITH APPLICABLE REGULATORY AND INTERNAL POLICY REQUIREMENTS."
2000904,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","THE OBSERVATORY","7-11 SIR JOHN ROGERSON'S QUAY","DUBLIN 2","","Ireland","","N","353-1-799-8777","353-1-518-6334","A third-party unaffiliated record keeper","MORGAN STANLEY FUND SERVICES (CAYMAN) LTD. IS THE INDEPENDENT FUND ADMINISTRATOR TO THE PRIVATE FUNDS ADVISED BY HARBOR SPRING CAPITAL, LLC AND MAINTAINS OFFICIAL BOOKS AND RECORDS FOR THE OFFSHORE FUNDS."
2000904,"MORGAN STANLEY FUND SERVICES USA LLC","2000 WESTCHESTER AVENUE","","PURCHASE","NY","United States","10577","N","914-225-5510","","A third-party unaffiliated record keeper","MORGAN STANLEY FUND SERVICES SERVES AS THE ADMINISTRATOR TO THE PRIVATE INVESTMENT FUNDS MANAGED BY THE APPLICANT AND IN THAT CAPACITY MAINTAINS CERTAIN RECORDS OF THE APPLICANT."
2000809,"PONTIS GLOBAL","WINDWARD 3, REGATTA OFFICE PARK, WEST BAY ROAD","SUITE 115, 1ST FLOOR","GRAND CAYMAN","","Cayman Islands","KY1-9006","N","908 882-0624","","A third-party unaffiliated record keeper","LEDGERS, OTHER BOOKS OF ACCOUNT, AND RECORDS OF RECEIPTS AND DISBURSEMENTS, OTHER FINANCIAL ACTIVITIES, AND THE INTERNAL AFFAIRS OF DRI HEALTHCARE GP, LLC, DRI HEALTHCARE LP, DRC MANAGEMENT III LLC 2, DRC MANAGEMENT III LLC 2, DRI HEALTHCARE ACQUISITIONS LP, AND DRI HEALTHCARE ACQUISITIONS LP 1, OR COPIES THEREOF."
2000809,"INTERTRUST GROUP","2ND FLOOR, VICTORIA BUILDING, 1-2 HADDINGTON ROAD","","DUBLIN 4","","Ireland","D04 XN32","N","353-1-668-6152","","A third-party unaffiliated record keeper","LEDGERS, OTHER BOOKS OF ACCOUNT, AND RECORDS OF RECEIPTS AND DISBURSEMENTS, OTHER FINANCIAL ACTIVITIES, AND THE INTERNAL AFFAIRS OF DRI HEALTHCARE ICAV, OR COPIES THEREOF."
2000809,"HAWKSFORD GOVERNANCE SERVICES CAYMAN LIMITED","3RD FLOOR, ONE CAPITAL PLACE, SHEDDEN ROAD","","GEORGE TOWN","","Cayman Islands","KY1-9006","N","345-769-0297","","A third-party unaffiliated record keeper","LEDGERS, OTHER BOOKS OF ACCOUNT, AND RECORDS OF RECEIPTS AND DISBURSEMENTS, OTHER FINANCIAL ACTIVITIES, AND THE INTERNAL AFFAIRS OF DRI HEALTHCARE GP, LLC, DRI HEALTHCARE LP, DRC MANAGEMENT III LLC 2, DRC MANAGEMENT III LLC 2, DRI HEALTHCARE ACQUISITIONS LP, AND DRI HEALTHCARE ACQUISITIONS LP 1, OR COPIES THEREOF."
2000809,"OSLER, HOSKIN & HARCOURT LLP","FIRST CANADIAN PLACE, P.O. BOX 50","","TORONTO","","Canada","M5X 1B8","N","416-362-2111","416-862-6666","A third-party unaffiliated record keeper","CORPORATE MINUTE BOOKS"
2000809,"BLAKE, CASSELS & GRAYDON LLP","1133 MELVILLE STREET, SUITE 2500 THE STACK","","VANCOUVER","","Canada","V6E 4E5","N","6046313300","604-631-3309","A third-party unaffiliated record keeper","CORPORATE MINUTE BOOKS"
2005119,"NAV FUND ADMINISTRATION GROUP","1 TRANS AM PLAZA DRIVE","SUITE 400","OAKBROOK TERRACE","IL","United States","60181","N","630-954-1919","630-596-8555","A third-party unaffiliated record keeper","IN ITS CAPACITY AS THIRD-PARTY ADMINISTRATOR, NAV FUND ADMINISTRATION GROUP MAINTAINS CERTAIN BOOKS AND RECORDS FOR ADVISORY CLIENTS OF 2717 PARTNERS LP."
1996614,"TREASURYSPRING INC","1230 AVENUE OF THE AMERICAS","","NEW YORK","NY","United States","10020","N","+1(646)8380074","","One of your branch offices or affiliates","OWN CORPORATE RECORDS  AND  CLIENT  COMMUNICATIONS (EMAIL), NO TRADE RELATED DATA"
2002896,"IRON MOUNTAIN","4 NETTLEHILL ROAD","HOUSTON INDUSTRIAL ESTATE","LIVINGSTON","","United Kingdom","EH54 5DL","N","+44 8445607080","+44 8445608090","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED BY SECTION 204 OF THE INVESTMENT ADVISERS ACT ARE ARCHIVED AT AN EXTERNAL DOCUMENT STORAGE COMPANY. DOCUMENTS CAN BE RETRIEVED (DURING WORKING DAYS) WITHIN 2 HOURS FROM THIS FACILITY."
2002635,"RBC EUROPE LTD","KESTREL WAY","RBC DATA HALL, DIGITAL REALTY, GOLDSWORTH PARK T.E","WOKING","","United Kingdom","GU21 3BA","N","02079549100","","Other","ELECTRONIC DOCUMENTS"
2002635,"RBC EUROPE LTD","630 AJAX AVE","RBC DATA CENTRE, CYXTERA LONDON DATA CENTRE","SLOUGH","","United Kingdom","SL1 4DG","N","18556998372","","Other","ELECTRONIC DOCUMENTS"
2002635,"LAB LUXEMBOURG S.A.","3 RUE DR ELVIRE ENGEL","DIGITAL TRANSITION HUB","GRASS","","Luxembourg","L-8346","N","+352350222","","A third-party unaffiliated record keeper","PHYSICAL CORPORATE DOCUMENTS - ARCHIVE"
2001110,"APEX FUND SERVICES S.A.","3, RUE GABRIEL LIPPMANN","","MUNSBACH","","Luxembourg","5365","N","00352 24 870","","A third-party unaffiliated record keeper","APEX KEEPS VARIOUS DOCUMENTATION (E.G. INVESTOR INFORMATION, KYC, ETC.)FOR EMH GROWTH FUND II SCSP."
2003007,"AVANZ CAPITAL MANAGEMENT LLC","","","","","","","Y","202-536-2410","","Other","EXECUTIVE RESIDENCE."
2002641,"CROWN WORLDWIDE (HK) LIMITED","CROWN WORLDWIDE BUILDING, 9-11 YUEN ON STREET","SIU LEK YUEN, SHA TIN","HONG KONG","","China","","N","+852 2636 8360","","A third-party unaffiliated record keeper","ARCHIVED RECORDS"
1999144,"MAPLES CORPORATE SERVICES LIMITED","PO BOX 309, UGLAND HOUSE","","GRAND CAYMAN","","Cayman Islands","KY1-1104","N","1 345-949-8066","","A third-party unaffiliated record keeper","BOOKS AND RECORDS RELATED TO PRIVATE FUNDS."
1999144,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","89 NEXUS WAY, 2ND FLOOR","CAMANA BAY, P.O. BOX 31105","GRAND CAYMAN","","Cayman Islands","KY1-1205","N","1 345 949 3977","","A third-party unaffiliated record keeper","BOOKS AND RECORDS RELATED TO PRIVATE FUNDS."
1999144,"CITCO FUND SERVICES (GUERNSEY) LIMITED","PO BOX 273,  ARNOLD HOUSE","ST JULIAN'S AVENUE","ST PETER PORT","","Guernsey","GY1 3RD","N","44 1481 758200","","A third-party unaffiliated record keeper","BOOKS AND RECORDS RELATED TO PRIVATE FUNDS."
1999144,"CITCO FUND SERVICES (USA) INC.","HARBOURSIDE PLAZE 10","2 SECOND STREET, 6TH FLOOR","JERSEY CITY","NJ","United States","07311","N","2017935500","","A third-party unaffiliated record keeper","BOOKS AND RECORDS RELATED TO PRIVATE FUNDS."
2005479,"JSQ ADMINISTRATIVE SERVICES LLC","555 MONTGOMERY STREET","SUITE 1400","SAN FRANCISCO","CA","United States","94111","N","415-841-2722","","A third-party unaffiliated record keeper","FUND ACCOUNTING RECORDS / 3RD PARTY UNAFFILIATED RECORDKEEPER"
1981988,"NAV ADMINISTRATION GROUP","1 TRANS AM PLAZA DRIVE","","OAKBROOK TERRACE","IL","United States","60181","N","630-954-1919","","A third-party unaffiliated record keeper","BOOKS AND RECORDS WHICH ARE MAINTAINED BY FUND ADMINISTRATOR."
2002913,"BELLTOWER FUND GROUP, LTD","119 SOUTH MAIN STREET, SUITE 220","","SEATTLE","WA","United States","98104","N","360-340-9337","","A third-party unaffiliated record keeper","FUND DOCUMENTS, TRANSACTION RECORDS, WRITTEN COMMUNICATIONS"
1995231,"OPUS FUND SERVICES (BERMUDA), LTD","12 CHURCH STREET 2103","","HAMILTON","","Bermuda","HM12","N","4412340004","","A third-party unaffiliated record keeper","THIS IS THE ADMINISTRATOR TO THE POOLED INVESTMENT VEHICLES THAT WE MANAGE"
2006713,"MITSUI SOKO BUSINESS PARTNERS","5-1-1, OMAGARIKOGYODANCHI, KITAHIROSHIMA SHI","","HOKKAIDO","","Japan","061-1274","N","81 11 376 2801","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS REQUIRED TO BE KEPT IN COMPLIANCE WITH APPROPRIATE REGULATORY REQUIREMENTS."
2006713,"IRON MOUNTAIN LTD","100 HARBOR DRIVE","","JERSEY CITY","NJ","United States","07305","N","800 934 3453","","A third-party unaffiliated record keeper","BOOKS AND RECORDS REQUIRED TO BE KEPT IN COMPLIANCE WITH THE INVESTMENT ADVISERS ACT OF 1940."
2006713,"ASSET MARK, INC","1655 GRANT STREET","","CONCORD","CA","United States","94520","N","8006645345","","A third-party unaffiliated record keeper","BOOKS AND RECORDS REQUIRED TO BE KEPT IN COMPLIANCE WITH THE INVESTMENT ADVISERS ACT OF 1940."
2006713,"VESTMARK ADVISORY SERVICES","1 EVERTRUST PLACE, 1ST FLOOR","","JERSEY CITY","NJ","United States","07302","N","8883550477","","A third-party unaffiliated record keeper","BOOKS AND RECORDS REQUIRED TO BE KEPT IN COMPLIANCE WITH THE INVESTMENT ADVISERS ACT OF 1940."
2006713,"CROWN WORLDWIDE PTE LTD","MALLARDS ROAD","","PETERBOROUGH","","United Kingdom","PE3 8YN","N","020 7510 9892","","A third-party unaffiliated record keeper","BOOKS AND RECORDS REQUIRED TO BE KEPT IN COMPLIANCE WITH THE INVESTMENT ADVISERS ACT OF 1940."
2006713,"SHRED IT USA LLC","81 WALSH DRIVE PARSIPPANY","","PARSIPPANY","NJ","United States","07054","N","8554974733","","A third-party unaffiliated record keeper","BOOKS AND RECORDS REQUIRED TO BE KEPT IN COMPLIANCE WITH THE INVESTMENT ADVISERS ACT OF 1940."
2006713,"AMAZON WEB SERVICES, INC","410 TERRY AVENUE NORTH","","SEATTLE","WA","United States","98109","N","2062661000","","A third-party unaffiliated record keeper","BOOKS AND RECORDS KEPT WITH ACCORDANCE OF STATE REGULATORS"
2006713,"MYCOMPLIANCEOFFICE","535 5TH AVENUE, 4TH FLOOR","","NEW YORK","NY","United States","10017","N","8669512280","","A third-party unaffiliated record keeper","BOOKS AND RECORDS REQUIRED TO BE KEPT IN COMPLIANCE WITH THE INVESTMENT ADVISERS ACT OF 1940."
2006713,"ORION PORTOLIO SOLUTIONS","17605 WRIGHT STREET","","OMAHA","NE","United States","68130","N","4028951600","","A third-party unaffiliated record keeper","BOOKS AND RECORDS REQUIRED TO BE KEPT IN COMPLIANCE WITH THE INVESTMENT ADVISERS ACT OF 1940."
2006713,"MERRILL LYNCH","101 HUDSON STREET, 9TH FLOOR","","JERSEY CITY","NJ","United States","07302","N","2019464000","","A third-party unaffiliated record keeper","BOOKS AND RECORDS REQUIRED TO BE KEPT IN COMPLIANCE WITH THE INVESTMENT ADVISERS ACT OF 1940."
2006713,"NX WANBISHI ARCHIVES","4-1-28 TORANOMON, MINATO-KU","","TOKYO","","Japan","105-0001","N","81 354255100","","A third-party unaffiliated record keeper","BOOKS AND RECORDS REQUIRED TO BE KEPT IN COMPLIANCE WITH THE INVESTMENT ADVISERS ACT OF 1940."
2006713,"SNOWFLAKE INC","450 CONCAR DR","","SAN MATEO","CA","United States","94402","N","8447669355","","A third-party unaffiliated record keeper","BOOKS AND RECORDS KEPT IN ACCORDANCE WITH THE STATE REGULATORS"
2006713,"UBS FINANCIAL SERVICES, INC","1000 HARBOR BOULEVARD","","WEEHAWKEN","NJ","United States","07086","N","2013523000","","A third-party unaffiliated record keeper","BOOKS AND RECORDS REQUIRED TO BE KEPT IN COMPLIANCE WITH THE INVESTMENT ADVISERS ACT OF 1940."
2006713,"JANNEY MONTGOMERY SCOTT, LLC","1717 ARCH STREET","","PHILADELPHIA","PA","United States","19103","N","2156656000","","A third-party unaffiliated record keeper","BOOKS AND RECORDS REQUIRED TO BE KEPT IN COMPLIANCE WITH THE INVESTMENT ADVISERS ACT OF 1940."
2006713,"FIDELITY INSTITUTIONAL WEALTH ADVISER LLC","245 SUMMER STREET","","BOSTON","MA","United States","02210","N","8003433548","","A third-party unaffiliated record keeper","BOOKS AND RECORDS REQUIRED TO BE KEPT IN COMPLIANCE WITH THE INVESTMENT ADVISERS ACT OF 1940."
2006713,"STIFEL","501 NORTH BROADWAY","","ST. LOUIS","MO","United States","63102","N","3143422000","","A third-party unaffiliated record keeper","BOOKS AND RECORDS REQUIRED TO BE KEPT IN COMPLIANCE WITH THE INVESTMENT ADVISERS ACT OF 1940."
2006713,"MICROSOFT CORPORATION","6880 SIERRA CENTER PKWY","","RENO","NV","United States","89511","N","7758235600","","A third-party unaffiliated record keeper","BOOKS AND RECORDS KEPT IN ACCORDANCE WITH THE STATE REGULATORS"
2006713,"FIS EMPLOYEE COMPLIANCE MANAGER","347 RIVERSIDE AVE","","JACKSONVILLE","FL","United States","32202","N","9074386000","","A third-party unaffiliated record keeper","BOOKS AND RECORDS REQUIRED TO BE KEPT IN COMPLIANCE WITH THE INVESTMENT ADVISERS ACT OF 1940."
2006713,"PNC","300 FIFTH AVENUE, 26TH FLOOR","","PITTSBURGH","PA","United States","15222","N","8887262265","","A third-party unaffiliated record keeper","BOOKS AND RECORDS REQUIRED TO BE KEPT IN COMPLIANCE WITH THE INVESTMENT ADVISERS ACT OF 1940."
1995438,"DICKSON MINTO LLP","16 CHARLOTTE SQUARE","","EDINBURGH","","United Kingdom","EH2 4DF","N","44 131 225 445","","Other","CLIENT ADMINISTRATIVE AND LEGAL RECORDS, COPIES OF WHICH WILL BE MADE AVAILABLE PROMPTLY UPON REQUEST OF THE APPLICANT IN RESPONSE TO ANY REQUEST BY THE STAFF OF THE SECURITIES AND EXCHANGE COMMISSION."
