"Filing ID","Relying Advisor Business Name","Relying Advisor Legal Name","Relying Advisor CRD Number","Reference ID","Principal Address Same as Filer","Main Office Street Address 1","Main Office Street Address 2","Main Office City","Main Office State","Main Office Country","Main Office Postal Code","Main Office Private Residence Flag","Main Office Telephone Number","Main Office Facsimile Number","Mail Address Same as Filer","Mail Office Street Address 1","Mail Office Street Address 2","Mail Office City","Mail Office State","Mail Office Country","Mail Office Postal Code","Mail Office Private Residence Flag","1E2Days","1E2DaysOther","1E2Hours","1G","2A(1)","2A(2)","2A(4)","2A(5)","2A(6)","2A(7)","2A(8)","2A(8) Application","2A(8) Order Date","2A(9)","3A","3AOther","3B","3C-State","3C-Country","4C"
1980430,"PERCEPTIVE CREDIT ADVISORS, LP","PERCEPTIVE CREDIT ADVISORS, LP",293276,2403,"Y","","","","","","","","646-205-5300","646-205-5301","N","","","","","","","N","MONFRI","","7AM - 6PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1980430,"PERCEPTIVE VENTURE ADVISORS, LP","PERCEPTIVE VENTURE ADVISORS, LP",298217,5469,"Y","","","","","","","","646-205-5300","646-205-5301","Y","","","","","","","","MONFRI","","7AM - 6PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1980430,"PERCEPTIVE DISCOVERY ADVISORS,LP","PERCEPTIVE DISCOVERY ADVISORS, LP",330931,11464,"Y","","","","","","","","646-205-5300","646-205-5301","Y","","","","","","","","MONFRI","","7AM - 6PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1982129,"","DTAP CAPITAL ADVISORS, LLC",316639,8946,"N","","","","","","","Y","203-441-7300","","N","","","","","","","N","MONFRI","","9:00AM TO 5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1982129,"10T HOLDINGS II, LLC","10T HOLDINGS II, LLC",319751,9436,"N","35 MASON STREET","","GREENWICH","CT","United States","06830","N","203-441-7300","","N","","","","","","","N","MONFRI","","9:00AM TO 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1975036,"BALANCE POINT CAPITAL CT ADVISORS, LLC","BALANCE POINT CAPITAL CT ADVISORS, LLC",335929,12468,"Y","","","","","","","","(203) 652-8250","","Y","","","","","","","","MONFRI","","9AM-6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1975114,"LONGSHORE CAPITAL PARTNERS","LONGSHORE CAPITAL GP, LLC",311554,7919,"Y","","","","","","","","312-237-3838","","Y","","","","","","","","MONFRI","","9 A.M. - 5 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1982709,"AJ INVESTMENT MANAGER LLC","AJ INVESTMENT MANAGER LLC",312620,8058,"Y","","","","","","","","312-267-4185","","N","","","","","","","N","MONFRI","","8:30 AM TO 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1975387,"","BREVET INTERMEDIATE DURATION PARTNERS, LLC",294990,3696,"Y","","","","","","","","212-313-5100","212-898-0485","N","","","","","","","N","MONFRI","","9 - 5","","N","Y","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1975387,"","PLESSE CAPITAL MANAGEMENT, LP",331114,11573,"Y","","","","","","","","212-313-5100","212-898-0485","N","","","","","","","N","MONFRI","","9 - 5","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1977870,"MIM I LLC","MIM I LLC",295413,6386,"N","1717 ARCH STREET","SUITE 1500","PHILADELPHIA","PA","United States","19103","N","(267)330-0000","","N","","","","","","","N","MONFRI","","9:00 - 5:00","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","PA","United States","N"
1975604,"OASIS CAPITAL ADVISORS, LLC","OASIS CAPITAL ADVISORS, LLC",296039,4608,"Y","","","","","","","","1-512-255-1025","1-512-225-1026","N","","","","","","","N","MONFRI","","9:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1975604,"OASIS MANAGEMENT COMPANY LTD.","OASIS MANAGEMENT COMPANY LTD.",167452,6463,"N","4TH FLOOR ANDERSON SQUARE","64 SHEDDEN ROAD","GRAND CAYMAN","","Cayman Islands","KY1-1103","N","1-345-949-8066","","N","","","","","","","N","MONFRI","","9:00AM - 5:00PM","5493004Y0VA9VVUQ4F18","Y","N","Y","N","N","N","N","",,"N","Corporation","","12","","Cayman Islands","N"
1975604,"OASIS MANAGEMENT (HONG KONG)","OASIS MANAGEMENT (HONG KONG)",172752,6468,"N","25/F, LHT TOWER","31 QUEEN'S ROAD CENTRAL","HONG KONG","","Hong Kong","","N","852-2868-3722","","N","","","","","","","N","MONFRI","","9:00AM - 5:00PM","549300HMGR0TEHC5CJ95","Y","N","Y","N","N","N","N","",,"N","Corporation","","12","","Cayman Islands","N"
1975604,"OASIS MANAGEMENT (JAPAN) LTD.","OASIS MANAGEMENT (JAPAN) LTD.",316834,8972,"N","NAN-O BLDG. SHINTORA 5TH FLOOR","2-20-1, NISHI-SHINBASHI, MINATO-KU","TOKYO","","Japan","105-0003","N","81-3-4520-6211","","N","","","","","","","N","MONFRI","","9:00AM - 5:00PM","","Y","N","Y","N","N","N","N","",,"N","Corporation","","12","","Japan","N"
1975497,"","BREVET INTERMEDIATE DURATION PARTNERS, LLC",294990,3696,"Y","","","","","","","","212-313-5100","212-898-0485","N","","","","","","","N","MONFRI","","9 - 5","","N","Y","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1975497,"","PLESSE CAPITAL MANAGEMENT, LP",331114,11573,"Y","","","","","","","","212-313-5100","212-898-0485","N","","","","","","","N","MONFRI","","9 - 5","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1976976,"LIME ROCK NEW ENERGY MANAGEMENT LP","LIME ROCK NEW ENERGY MANAGEMENT LP",331161,11600,"N","274 RIVERSIDE AVENUE","SUITE 3","WESTPORT","CT","United States","06880","N","203-293-2750","","N","274 RIVERSIDE AVENUE","SUITE 3","WESTPORT","CT","United States","06880","N","MONFRI","","9 AM - 5 PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1979336,"MSA ACCELERATION ADVISORS, LLC","MSA ACCELERATION ADVISORS, LLC",320755,9543,"Y","","","","","","","","310-392-7607","310-392-3541","Y","","","","","","","","MONFRI","","8 AM - 6:30 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1979336,"MSA ENTERPRISES GP, LLC","MSA ENTERPRISES GP, LLC",321009,9692,"Y","","","","","","","","310-392-7607","310-392-3541","Y","","","","","","","","MONFRI","","8 AM - 6:30 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1975442,"NEW VERNON ASSET MANAGEMENT LIMITED","NEW VERNON ASSET MANAGEMENT LIMITED",295693,4280,"N","LEVEL 5, MAEVA TOWER","BANK STREET, CYBERCITY","EBÈNE","","Mauritius","","N","(230) 464-1462","(230) 464-1492","N","","","","","","","N","MONFRI","","9:00 AM - 5:30 PM","549300BDVGVYWAY2H259","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","","Mauritius","N"
1975970,"","CANTERBURY CONSULTING GP I, LLC",305193,6551,"Y","","","","","","","","9497219580","9497219973","Y","","","","","","","","MONFRI","","8:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1975970,"","CANTERBURY CONSULTING GP II, LLC",308185,7095,"Y","","","","","","","","9497219580","9497219973","Y","","","","","","","","MONFRI","","8:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1975970,"","CANTERBURY CONSULTING GP III, LLC",308281,7160,"Y","","","","","","","","9497219580","9497219973","Y","","","","","","","","MONFRI","","8:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1975970,"","CANTERBURY CONSULTING GP IV, LLC",319647,9396,"Y","","","","","","","","9497219580","9497219973","Y","","","","","","","","MONFRI","","8:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1975970,"","CANTERBURY CONSULTING GP V, LLC",325488,10294,"Y","","","","","","","","9497219580","9497219973","Y","","","","","","","","MONFRI","","8:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1975970,"","CANTERBURY CONSULTING GP VI, LLC",335161,12268,"Y","","","","","","","","9497219580","9497219973","Y","","","","","","","","MONFRI","","8:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1975970,"","CANTERBURY CONSULTING GP VII, LLC",335356,12294,"Y","","","","","","","","9497219580","9497219973","Y","","","","","","","","MONFRI","","8:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1975970,"","CANTERBURY CONSULTING GP VIII, LLC",335639,12352,"Y","","","","","","","","9497219580","9497219973","Y","","","","","","","","MONFRI","","8:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1977445,"","OFS CLO MANAGEMENT III, LLC",331385,11639,"Y","","","","","","","","847.734.2000","847.734.7910","Y","","","","","","","","MONFRI","","9AM - 5PM (CST)","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1976338,"","FOUNDATION ENERGY COMPANY V - GP, LLC",295564,4174,"Y","","","","","","","","972-707-2500","972-934-8610","Y","","","","","","","","MONFRI","","9 TO 5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","TX","United States","N"
1976338,"","FOUNDATION ENERGY COMPANY III - GP, LLC",295570,4180,"Y","","","","","","","","972-707-2500","972-934-8610","Y","","","","","","","","MONFRI","","8 TO 5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","TX","United States","N"
1976338,"","FOUNDATION ENERGY COMPANY IV - GP, LLC",295572,4182,"Y","","","","","","","","972-707-2500","972-934-8610","Y","","","","","","","","MONFRI","","9 TO 5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","TX","United States","N"
1976338,"","FOUNDATION ENERGY COMPANY VI - GP, LLC",295573,4183,"Y","","","","","","","","9727072500","972-934-8610","Y","","","","","","","","MONFRI","","9 TO 5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","TX","United States","N"
1976338,"","FOUNDATION ENERGY COMPANY VII - GP, LLC",308078,7057,"Y","","","","","","","","972-707-2500","972-934-8610","Y","","","","","","","","MONFRI","","8 TO 5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","TX","United States","N"
1983366,"","GIM ADVISORY SERVICES, LLC",293184,2351,"Y","","","","","","","","2123158100","","Y","","","","","","","","MONFRI","","9:00 AM TO 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1983366,"","GIM EM MANAGER, LLC",308171,7090,"Y","","","","","","","","212-815-8100","","Y","","","","","","","","MONFRI","","9:00 AM TO 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1984055,"IRRADIANT SOLUTIONS MANAGER, L.P.","IRRADIANT SOLUTIONS MANAGER, L.P.",296476,9068,"Y","","","","","","","","512-676-3535","","Y","","","","","","","","MONFRI","","9AM TO 5PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1984055,"IRRADIANT ROP FUND MANAGER, L.P.","IRRADIANT ROP FUND MANAGER, L.P.",308164,9069,"Y","","","","","","","","512-676-3535","","Y","","","","","","","","MONFRI","","9AM TO 5PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1984055,"IPCC ADVISOR, LP","IPCC ADVISOR, LP",324927,10217,"Y","","","","","","","","512-676-3535","","Y","","","","","","","","MONFRI","","9AM TO 5PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States",""
1983289,"","CMS PLATINUM ASSOCIATES, L.P.",316305,8893,"N","308 E. LANCASTER AVENUE, SUITE 300","","WYNNEWOOD","PA","United States","19096","N","610-896-3000","","N","","","","","","","N","MONFRI","","8:30 AM TO 5 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1983289,"","CMS 2003 INVESTMENT PARTNERS-Q, L.P.",316317,8898,"Y","","","","","","","","610-896-3000","","Y","","","","","","","","MONFRI","","8:30 AM TO 5 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1983289,"","CMS 2003 INVESTMENT PARTNERS, L.P.",316318,8899,"Y","","","","","","","","610-896-3000","","Y","","","","","","","","MONFRI","","8:30 AM TO 5 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1976548,"","ARINI LOAN MANAGEMENT US LLC",334150,12124,"Y","","","","","","","","3322534512","","Y","","","","","","","","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1983147,"","EOS RESIDENTIAL INVESTORS LLC",328175,11017,"Y","","","","","","","","212-680-4160","646-786-3558","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1984733,"","MONROE CAPITAL MANAGEMENT LLC",296592,5084,"Y","","","","","","","","(312) 258-8300","(312) 258-8350","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM (CST)","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1984733,"","MONROE CAPITAL PARTNERS FUND ADVISORS, INC.",296595,5087,"Y","","","","","","","","(312) 258-8300","(312) 258-8350","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM (CST)","","N","N","N","Y","N","N","N","",,"N","Corporation","","12","DE","United States","N"
1984733,"","MONROE CAPITAL PARTNERS FUND II ADVISORS, INC.",296599,5091,"Y","","","","","","","","(312) 258-8300","(312) 258-8350","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM (CST)","","N","N","N","Y","N","N","N","",,"N","Corporation","","12","DE","United States","N"
1984733,"","MONROE CAPITAL ASSET MANAGEMENT LLC",301844,6267,"Y","","","","","","","","(312) 258-8300","(312) 258-8350","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM (CST)","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1984733,"","MONROE CAPITAL CLO MANAGER LLC",308826,7513,"Y","","","","","","","","(312) 258-8300","(312) 258-8350","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM (CST)","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1984733,"","MONROE CAPITAL CLO MANAGER II LLC",320680,9506,"Y","","","","","","","","(312) 258-8300","(312) 258-8350","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM (CST)","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1984094,"","SG SPECIAL SITUATIONS GP, LLC",295406,4052,"Y","","","","","","","","212-257-4701","212-257-4738","Y","","","","","","","","MONFRI","","8:30 AM - 5:30 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1984094,"","SGGP LLC",295407,4053,"Y","","","","","","","","212-257-4701","212-257-4738","Y","","","","","","","","MONFRI","","8:30 AM - 5:30 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","","Cayman Islands","N"
1984094,"","STANDARD GENERAL GP LLC",295408,4054,"Y","","","","","","","","212-257-4701","212-257-4738","Y","","","","","","","","MONFRI","","8:30 AM - 5:30 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1982466,"","CHATHAM CAPITAL HOLDINGS, INC.",314048,8416,"Y","","","","","","","","770-618-2100","770-618-2101","N","","","","","","","N","MONFRI","","9AM - 6PM EASTERN TIME","","N","N","N","Y","N","N","N","",,"N","Corporation","","12","GA","United States","Y"
1982466,"","CHATHAM CAPITAL MANAGEMENT IV, LLC",314053,8421,"Y","","","","","","","","770-618-2100","770-618-2101","N","","","","","","","N","MONFRI","","9AM-6PM EASTERN TIME","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
1982466,"","CHATHAM CARRIED INTEREST IV, LLC",314054,8422,"Y","","","","","","","","770-618-2100","770-618-2101","N","","","","","","","N","MONFRI","","9AM-6PM EASTERN TIME","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
1982466,"","CHATHAM CAPITAL MANAGEMENT, LLC",314055,8423,"Y","","","","","","","","770-618-2100","770-618-2101","N","","","","","","","N","MONFRI","","9AM-6PM EASTERN TIME","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
1982466,"","CHATHAM CARRIED INTEREST V, LLC",314098,8443,"Y","","","","","","","","770-618-2100","770-618-2101","N","","","","","","","N","MONFRI","","9AM-6PM EASTERN TIME","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
1982466,"","CHATHAM CREDIT MANAGEMENT III, LLC",314107,8452,"Y","","","","","","","","770-618-2100","770-618-2101","Y","","","","","","","","MONFRI","","9AM-6PM EASTERN TIME","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","GA","United States","Y"
1982466,"","CHATHAM CARRIED INTEREST VI, LLC",336106,12599,"Y","","","","","","","","770-618-2100","","N","","","","","","","N","MONFRI","","9AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
1985732,"","PEGASUS CAPITAL ADVISORS III,  L.P.",293523,2567,"Y","","","","","","","","203-869-4400","","Y","","","","","","","","MONFRI","","9 TO 5","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1985732,"","PEGASUS CAPITAL ADVISORS IV, L.P.",293550,2578,"Y","","","","","","","","203-869-4400","","Y","","","","","","","","MONFRI","","9 TO 5","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1985732,"","PEGASUS CAPITAL ADVISORS V, L.P.",294096,2950,"Y","","","","","","","","203-869-4400","","Y","","","","","","","","MONFRI","","9 TO 5","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1985732,"PEGASUS CAPITAL SNCF ADVISORS, L.P.","PEGASUS CAPITAL SNCF ADVISORS, L.P.",320827,9575,"Y","","","","","","","","203-869-4400","","Y","","","","","","","","MONFRI","","9 TO 5","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1985732,"","PEGASUS CAPITAL GFCR ADVISORS, LP",326028,10470,"Y","","","","","","","","203-869-4400","","Y","","","","","","","","MONFRI","","9:30-5:30","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1985259,"","ONYXPOINT TACTICAL MANAGEMENT LP",308032,7042,"Y","","","","","","","","(212) 235-1962","","N","","","","","","","N","MONFRI","","9AM - 5PM","549300KY5JZIPJS4EG62","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1986079,"BR BARRELS LLC","BR BARRELS LLC",336056,12562,"Y","","","","","","","","312-617-9057","","Y","","","","","","","","MONFRI","","8AM - 5 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1986224,"RCP ADVISORS","RCP ADVISORS 3, LLC",290741,1881,"N","353 N. CLARK STREET SUITE 3500","SUITE 3500","CHICAGO","IL","United States","60654","N","312-266-7300","312-266-7433","N","353 N. CLARK STREET SUITE 3500","SUITE 3500","CHICAGO","IL","United States","60654","N","MONFRI","","8:30 AM - 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1986224,"","HARK CAPITAL ADVISORS, LLC",316713,8951,"N","299 PARK AVENUE","36TH FLOOR","NEW YORK","NY","United States","10171","N","332-322-3220","","N","","","","","","","N","MONFRI","","8:30AM TO 5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1986224,"BONACCORD CAPITAL PARTNERS","BONACCORD CAPITAL ADVISORS, LLC",316716,8952,"N","229 PARK AVENUE","36TH F","NEW YORK","NY","United States","10171","N","332-322-3220","","N","","","","","","","N","MONFRI","","8:30AM TO 5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1986363,"","BLACKROCK US LOAN FUNDING LLC, MANAGEMENT SERIES",336174,12646,"Y","","","","","","","","212 810 5300","","N","","","","","","","N","MONFRI","","7:30AM TO 7:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1977390,"","EAGLE'S VIEW JAPAN MANAGEMENT, L.P.",332899,11915,"Y","","","","","","","","212-421-7300","","Y","","","","","","","","MONFRI","","9:00AM - 5:00PM","254900RGMBF0IR6QS59","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1976293,"","SKMC AUSTRALIA PTY LTD",290756,1289,"Y","","","","","","","","213-683-4622","213-624-0691","Y","","","","","","","","MONFRI","","9:00AM TO 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Other (specify)","PTY LTD","12","","Australia","N"
1979674,"","DTA II LLC",307946,7027,"Y","","","","","","","","(424) 205-6850","","N","","","","","","","N","MONFRI","","8:00AM - 6:00PM (PST)","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1979674,"","DTA LIQUIDITY FUND I GP, LLC",308668,7364,"Y","","","","","","","","(424) 205-6850","","N","","","","","","","N","MONFRI","","8:00AM - 6:00PM (PST)","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1978340,"MOTIVE UK ADVISORS, LLP","MOTIVE UK ADVISORS, LLP",292688,6416,"N","THE COLUMBUS BUILDING, 7 WESTFERRY CIRCUS","CANARY WHARF","LONDON","","United Kingdom","E14 4HB","N","+442037616133","","N","THE COLUMBUS BUILDING, 7 WESTFERRY CIRCUS","CANARY WHARF","LONDON","","United Kingdom","E14 4HB","N","MONFRI","","9-5","","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1978340,"MOTIVE VENTURES","MOTIVE VENTURES MANAGEMENT GMBH",325748,10357,"N","KURFÜRSTENDAMM 185","","BERLIN","","Germany","10707","N","+491778181044","","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","Y","N","N","N","N","",,"N","Other (specify)","GMBH","12","","Germany","N"
1978340,"MOTIVE VENTURES","MOTIVE VENTURES, B.V.",329388,11179,"N","","","","","","","Y","+31612717157","","Y","","","","","","","","MONFRI","","9 - 5","","N","N","Y","N","N","N","N","",,"N","Other (specify)","B.V.","12","","Netherlands","N"
1984803,"","BAYVIEW FUND MANAGEMENT, LLC",293429,2500,"Y","","","","","","","","305-854-8880","305-448-8130","Y","","","","","","","","MONFRI","","9:00 AM TO 5:00 PM","QFODC11MXVV69OTTJL25","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1984803,"","OCEANVIEW ASSET MANAGEMENT, LLC",301142,5905,"Y","","","","","","","","305-854-8880","305-448-8130","Y","","","","","","","","MONFRI","","9:00 AM TO 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1985691,"","RESMARK EQUITY PARTNERS III, LLC",326042,10477,"Y","","","","","","","","310-474-8400","310-474-8440","Y","","","","","","","","MONFRI","","8:30-5:30","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
1985691,"","RESMARK EQUITY PARTNERS IV, LLC",326043,10478,"Y","","","","","","","","310-474-8400","310-474-8440","Y","","","","","","","","MONFRI","","8:30-5:30","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
1985691,"","RESMARK EQUITY PARTNERS VI, LLC",326044,10479,"N","15635 ALTON PKWY","SUITE 360","IRVINE","CA","United States","92618","N","949-398-2066","","N","15635 ALTON PKWY","SUITE 360","IRVINE","CA","United States","92618","N","MONFRI","","8:30-5:30","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
1985691,"","RESMARK EQUITY PARTNERS VIII, LLC",326045,10480,"N","15635 ALTON PKWY","SUITE 360","IRVINE","CA","United States","92618","N","949-398-2066","","N","15635 ALTON PKWY","SUITE 360","IRVINE","CA","United States","92618","N","MONFRI","","8:30-5:30","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
1985691,"","RESMARK EQUITY PARTNERS IX, LLC",326046,10481,"N","15635 ALTON PKWY","SUITE 360","IRVINE","CA","United States","92618","N","949-398-2066","","N","15635 ALTON PKWY","SUITE 360","IRVINE","CA","United States","92618","N","MONFRI","","8:30-5:30","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","CA","United States",""
1985691,"","RESMARK EQUITY PARTNERS VII, LLC",326047,10482,"N","15635 ALTON PKWY","SUITE 360","IRVINE","CA","United States","92618","N","949-398-2066","","N","15635 ALTON PKWY","SUITE 360","IRVINE","CA","United States","92618","N","MONFRI","","8:30-5:30","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
1985691,"","RESMARK EQUITY PARTNERS X, LLC",335581,12337,"N","15635 ALTON PKWY","SUITE 360","IRVINE","CA","United States","92618","N","949-398-2066","","N","15635 ALTON PKWY","SUITE 360","IRVINE","CA","United States","92618","N","MONFRI","","8:30-5:30","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","CA","United States",""
1985713,"","SHARPVUE SBIC MANAGEMENT, L.P.",314556,8642,"Y","","","","","","","","984-246-2040","","Y","","","","","","","","MONFRI","","8:30 AM TO 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","NC","United States","N"
1981112,"","LINSE CAPITAL MANAGEMENT PR, LLC",314052,8420,"Y","","","","","","","","7752985350","","N","53 CALLE PALMERAS","SUITE 601","SAN JUAN","PR","United States","00901","N","MONFRI","","8AM -6PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1981598,"DTAP CAPITAL MANAGEMENT, LLC","DTAP CAPITAL MANAGEMENT, LLC",330742,11382,"N","273 DORADO BEACH EAST","","DORADO","PR","United States","00646","N","203-550-9857","","N","","","","","","","N","MONFRI","","9:00-6:00","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
1979779,"","WELLSPRING CAPITAL MANAGEMENT VI LLC",291238,5569,"Y","","","","","","","","212-318-9800","212-318-9810","N","","","","","","","N","MONFRI","","9 AM - 6 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1979779,"","WCM CONTINUATION FUND MANAGEMENT LLC",329444,11184,"Y","","","","","","","","212-318-9800","212-318-9810","Y","","","","","","","","MONFRI","","9 AM - 6 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1979779,"","WELLSPRING CAPITAL MANAGEMENT VII LLC",329466,11188,"Y","","","","","","","","212-318-9800","212-318-9810","N","","","","","","","N","MONFRI","","9 AM - 6 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
