"FilingID","ReferenceID","SubreferenceID","Name of General Partner, etc."
1936501,67121,13748,"ALAIN GUÉRARD - DIRECTOR"
1936501,263567,135057,"ALAIN GUÉRARD - DIRECTOR"
1936501,67121,13748,"NIAZ AHMED KHAN - DIRECTOR"
1936501,334004,142887,"ALAIN GUÉRARD - DIRECTOR"
1936501,334004,142887,"WU WEIWEI - DIRECTOR"
1936151,433595,149813,"DEMOPOLIS EQUITY PARTNERS FUND I GP, LLC"
1936151,433595,149813,"DEMOPOLIS EQUITY MANAGEMENT, LLC"
1917233,368966,146126,"THCS FEEDER GP SARL"
1917233,376829,145821,"THE IMPACT GP SARL"
1949138,67583,132649,"VIKRAM SHANKAR PANDIT"
1949138,67583,132649,"HARIHARAN RAMAMURTHI AIYAR"
1952043,364221,144266,"YOLANDA BANKS MCCOY"
1952043,364221,144266,"CARLOS FERREIRA"
1952043,364221,144266,"WEN CHEN"
1952043,364221,144265,"SIGMOID CAPITAL GP LLC"
1934960,373864,145792,"YOLANDA BANKS, DIRECTOR"
1967303,201036,123451,"NORTHLIGHT GCI"
1964435,421122,147009,"KULTURA SUMMIT MASTER FUND GP LLC"
1945131,272539,138996,"TRU ARROW TECHNOLOGY GENERAL PARTNER, LLC"
1962118,482014,152070,"DBA ASSET MANAGEMENT VENTURE FUND II GP, LLC"
1962118,366215,144536,"DBA CRYPTO FUND I GP, LLC"
1932103,369265,145009,"KESTREL 0X1 CAPITAL PARTNERS CAYMANS"
1937874,38079,119819,"INFRACAPITAL EMPLOYEE FEEDER GP 1 LLP"
1937874,38079,119820,"EDWARD H CLAKE, MARTIN J LENNON, SIMON H W PILCHER, AND GRANT R SPIERS"
1937874,372641,145714,"INFRACAPITAL PARTNERS IV GP S.A.R.L"
1937874,372641,145714,"LONDON FENCHURCH F4 EMPLOYEE FEEDER SP GP LLP"
1966705,196685,122780,"INFRACAPITAL GREENFIELD PARTNERS I SLP GP LLP"
1966705,196685,122782,"INFRACAPITAL GREENFIELD DF GP LLP"
1966705,196685,122779,"INFRACAPITAL GREENFIELD PARTNERS I EMPLOYEE FEEDER GP LLP"
1966705,196685,122781,"INFRACAPITAL GREENFIELD PARTNERS I SLP2 GP LLP"
1966705,172296,119920,"INFRACAPITAL  SLP II GP LLP"
1966705,172296,119919,"INFRACAPITAL DF II GP LLP"
1966705,215981,126366,"LONDON STONE INVESTMENTS F3 SP GP LLP"
1966705,215981,126366,"INFRACAPITAL PARTNERS III GP SARL"
1949354,312160,141598,"PF GP LTD."
1968867,480603,151972,"ROOM40 CAPITAL HOLDINGS LLC"
1968867,480603,151971,"R40 FOUNDERS FUND GP LLC"
1968867,480603,151973,"ROOM40 CAPITAL HOLDINGS LLC"
1959782,59631,12038,"PEAKSIDE REAL ESTATE FUND II GP LTD."
1959782,59631,12039,"PEAKSIDE REAL ESTATE FUND II GP LTD."
1959782,59631,117747,"PEAKSIDE REAL ESTATE FUND II GP LTD."
1965154,246742,133087,"STEVEN ROBERT BERRYMAN"
1965154,246742,133086,"DABRA CAPITAL, LLC"
1965154,246742,133087,"DAVID ZHENG"
1941314,246038,132963,"DAY, CHRISTOPHER ALAN - DIRECTOR"
1941314,246038,132963,"WANG, FEI - DIRECTOR"
1941314,246038,132963,"BANKS MCCOY, YOLANDA  - DIRECTOR"
1941314,246038,132964,"DAY, CHRISTOPHER ALAN - DIRECTOR"
1941314,246038,132964,"WANG, FEI - DIRECTOR"
1941314,246038,132964,"BANKS MCCOY, YOLANDA  - DIRECTOR"
1937281,419847,146841,"HUMAN ELEMENT VENTURE FUND I (BVI) GP LTD.; DIRECTOR CHRISTIAN SULLIVAN"
1937281,419847,146842,"HUMAN ELEMENT VENTURE FUND I (BVI) GP LTD.; DIRECTOR CHRISTIAN SULLIVAN"
1956708,476100,151275,"MUDIT GUPTA, KIMBERLY MELEN, PATRICK SAKALA"
1956708,321323,142844,"KIMBERY MELEN"
1956708,321323,142844,"PATRICK SAKALA"
1956708,321323,142844,"MUDIT GUPTA"
1967542,366204,144533,"COTTONWOOD CAPITAL GROUP MARKET OPPORTUNITIES FUND GP RW, LLC"
1942793,366158,144528,"CHRISTOPHER DAY"
1942793,366158,144528,"YOLANDA BANKS MCCOY"
1942793,366158,144528,"MIAOTIAN XU"
1948860,426126,148047,"CLIFTON HERITAGE I GP PTE. LTD."
1942421,321318,142843,"BRIAN CHU"
1942421,321318,142842,"CARLYON KNIGHT-EVANS"
1942421,190240,120893,"CARLYON KNIGHT-EVANS - DIRECTOR"
1942421,321318,142843,"LI ZEMIN"
1942421,321318,142842,"LI ZEMIN"
1942421,321318,142842,"BRIAN CHU"
1942421,190240,141614,"CARLYON KNIGHT-EVANS - DIRECTOR"
1942421,190240,141614,"YAO YUHAN DAVID - DIRECTOR"
1942421,190240,141614,"LI ZEMIN - DIRECTOR"
1942421,190240,141614,"SHUJI HONJO - DIRECTOR"
1942421,190240,120893,"LI ZEMIN - DIRECTOR"
1942421,190240,120893,"YAO YUHAN DAVID - DIRECTOR"
1942421,190240,120893,"SHUJI HONJO - DIRECTOR"
1942421,321318,142843,"CARLYON KNIGHT-EVANS"
1927866,45140,8861,"WARREN KEENS (DIRECTOR)"
1927866,45140,8861,"MICHAEL EDLESON (DIRECTOR)"
1927866,45140,8136,"WARREN KEENS (DIRECTOR)"
1927866,45140,8136,"MICHAEL EDLESON (DIRECTOR)"
1927866,45140,8136,"ADAM GREGORY LEITZES (DIRECTOR)"
1927866,183960,119786,"ADAM GREGORY LEITZES (DIRECTOR)"
1927866,183960,119786,"MICHAEL EDLESON (DIRECTOR)"
1927866,45140,8861,"ADAM GREGORY LEITZES (DIRECTOR)"
1927866,183960,119786,"WARREN KEENS (DIRECTOR)"
1953589,254176,134540,"HEIDEN-BLUNT, HEIDE"
1953589,254176,134541,"HEIDEN-BLUNT, HEIDE"
1953589,254176,134541,"YIN, JIAHAO"
1953589,254176,134540,"TOWERS, MARC PETER"
1953589,254176,134541,"TOWERS, MARC PETER"
1953589,254176,134540,"YIN, JIAHAO"
1953560,68041,13953,"SARAH JANE BERTRAN (DIRECTOR)"
1953560,68041,13952,"SARAH JANE BERTRAN (DIRECTOR)"
1953560,68041,13952,"SANDRA CRAM (DIRECTOR)"
1953560,68041,13953,"SANDRA CRAM (DIRECTOR)"
1953560,68041,13952,"ACION PARTNERS LIMITED (INVESTMENT MANAGER)"
1953560,68041,13952,"FENG JIMMY HSIUNG (DIRECTOR)"
1953560,68041,13953,"FENG JIMMY HSIUNG (DIRECTOR)"
1953560,68041,13953,"ACION PARTNERS LIMITED (INVESTMENT MANAGER)"
1952549,193440,122108,"CD CAPITAL NATURAL RESOURCES FUND II GP LIMITED"
1953165,454271,150951,"STEPHEN A. OCHS; TODD M. CAMHE"
1946559,68896,14332,"BRIAN GUSTAVSON"
1946559,68896,14332,"VIMBAI GURURE"
1949403,21945,4254,"IVANA FALTYSOVA"
1949403,21945,4254,"ROLAND A. VON METZSCH"
1949403,21945,4254,"PARAS MALDE"
1949403,21945,4255,"CAMCAP RESOURCES PARTNERS, LLC"
1935761,192824,130761,"ALEXANDER WEISS"
1935761,192824,130761,"JAY LEEK"
1949689,462739,151116,"SCOTT CRAVEN JONES"
1949689,462739,151116,"YOLANDA BANKS MCCOY"
1949689,229988,131228,"YOLANDA BANKS MCCOY"
1949689,229988,131228,"SCOTT CRAVEN JONES"
1949689,229988,131228,"JESSE LENTCHNER"
1949689,229988,131229,"YOLANDA BANKS MCCOY"
1949689,229988,131229,"SCOTT CRAVEN JONES"
1949689,229988,131229,"JESSE LENTCHNER"
1949689,462739,151116,"JESSE LENTCHNER"
1940660,268446,135808,"KAREN JAMESLEY"
1940660,268446,135808,"PARAS MALDE"
1940660,268446,135808,"LYNDEN JOHN"
1940660,267239,135521,"MENAI DIVERSIFIED DIGITAL ASSET FUND GP LLC"
1940660,268446,135809,"MENAI DIGITAL ASSET OPPORTUNITIES FUND GP LLC"
1940660,267239,135520,"KAREN JAMESLEY"
1940660,267239,135520,"LYNDEN JOHN"
1940660,267239,135520,"PARAS MALDE"
1946431,316270,142242,"DAVID CHAO AND LAURA PIPER MCGRATH"
1954207,35053,11961,"TDF MANAGEMENT LTD., CAPTIVA (CAYMAN) LTD."
1954207,35053,11962,"TDF MANAGEMENT LTD., CAPTIVA (CAYMAN) LTD."
1954207,34942,6477,"TDF MANAGEMENT LTD., CAPTIVA (CAYMAN) LTD."
1954207,35053,6500,"SABBY CAPITAL, LLC"
1954207,34942,6475,"SABBY CAPITAL, LLC"
1959319,247834,133331,"CRAIG SIMKIN"
1959319,247834,133331,"ALI ISMAIL"
1959319,247834,133331,"ORLIN MLADENOV"
1959319,247834,133332,"MARCHO PARTNERS LONG GP LLC"
1959319,247832,133330,"MARCHO PARTNERS GP LLC"
1959319,247832,133329,"CRAIG SIMKIN"
1959319,247832,133329,"RODDY STAFFORD"
1959319,247832,133329,"DES QUIGLEY"
1942853,435263,150538,"NICHOLAS STORK"
1954158,454417,150969,"C/M GLOBAL GP, LLC"
1956538,372193,151120,"ALEXANDER LIN"
1956538,372193,151120,"ZHENGQI HUA"
1947509,361731,143870,"TIN MEN MANAGEMENT II PTE. LTD."
1936105,247116,133194,"JULIE OHARA"
1936105,247116,133194,"DAVID MCGEOUGH"
1936105,247116,133194,"DIDIER MARTINEAU"
1936105,247116,144380,"ASTARIS CAPITAL MANAGEMENT GP LIMITED"
1936105,422089,147127,"ASTARIS CAPITAL PARTNERS GP LIMITED"
1938489,174068,117263,"IRE AFIII, LTD - GENERAL PARTNER; IRE (CAYMAN) LIMITED - INVESTMENT MANAGER"
1939174,178731,118070,"HOSEN INVESTMENT FUND III GP, LTD."
1939174,178731,118070,"HANG WANG"
1939174,178731,118070,"ALEX TIANLI ZHANG"
1942810,438487,151125,"MELODY GP LIMITED"
1942810,438487,151126,"MELODY GP LIMITED"
1942810,438487,151124,"MELODY GP LIMITED"
1942810,438487,151131,"MELODY GP LIMITED"
1942810,438487,151132,"MELODY GP LIMITED"
1942810,438487,151133,"MELODY GP LIMITED"
1942810,438487,151130,"MELODY GP LIMITED"
1942810,438487,151129,"MELODY GP LIMITED"
1942810,438487,151127,"MELODY GP LIMITED"
1942810,438487,151128,"MELODY GP LIMITED"
1942810,438487,151134,"MELODY GP LIMITED"
1942810,438487,151135,"MELODY GP LIMITED"
1942810,438487,151136,"MELODY GP LIMITED"
1957044,73080,142646,"COWBOY VENTURE PARTNERS II, LLC"
1957044,214003,142647,"COWBOY VENTURE PARTNERS III, LLC"
1957044,319058,142648,"COWBOY VENTURE PARTNERS IV, LLC"
1957044,319060,142650,"COWBOY MUSTANG PARTNERS I, LLC"
1957044,46168,142675,"COWBOY CAPITAL PARTNERS I, LLC"
1957044,319058,142649,"COWBOY VENTURE PARTNERS IV, LLC"
1957044,319060,142651,"COWBOY MUSTANG PARTNERS I, LLC"
1955954,250732,133807,"ANAVIO EQUITY CAPITAL MARKETS FUND GP LIMITED"
1955954,250732,133806,"BRAD FISHER"
1955954,250732,133806,"ROBERT DUGGAN"
1960842,250732,133807,"ANAVIO EQUITY CAPITAL MARKETS FUND GP LIMITED"
1960842,250732,133806,"BRAD FISHER"
1960842,250732,133806,"ROBERT DUGGAN"
1960888,300179,139454,"HITECVISION NEF (GP) S.À.R.L"
1971080,28806,5289,"BILAL IBRAHIM SASSA"
1971080,28806,5290,"BILAL IBRAHIM SASSA"
1971080,28806,6786,"CX PARTNERS FUND ALPHA GP LIMITED"
1971080,28806,5290,"SANDEEP FAKUN"
1971080,28806,5289,"SANDEEP FAKUN"
1946768,282106,137341,"RICHARD COLES"
1946768,282106,137341,"SEAN FLYNN"
1946768,282106,137342,"CONSULTA GP"
1946768,282106,137341,"ALUN DAVIES"
1943919,234011,142823,"DOMUM REAL ESTATE VENTURES LLC"
1944050,422177,147163,"STEVEN SLESSOR"
1944050,422177,147163,"GLENN KENNEDY"
1944050,422177,147163,"CHRIS MCINTYRE"
1949043,278039,136671,"MELODY SPECIAL SITUATIONS GP, LLC"
1949043,278037,136670,"MELODY CAPITAL PARTNERS GP, LLC"
1946649,32037,5862,"TAHAN CAPITAL MANAGEMENT PTE. LTD."
1946649,32037,5862,"NG YONG NGEE"
1946649,32037,5862,"SIMON OGUS"
1946649,32037,5862,"HERMAN FUNG YIU FAI"
1951656,276690,136419,"ANCHOR EQUITY PARTNERS IV GP (CAYMAN), LTD."
1948778,373502,146380,"DARREN RILEY"
1948778,373502,146380,"LAWRENCE SMALL"
1948778,373502,146380,"RAYAL BODDEN"
1948778,373502,146380,"GATEMORE SPECIAL OPPORTUNITIES GP LP"
1948778,373502,146380,"GATEMORE CAPITAL MANAGEMENT GP LLC"
1948778,373502,146381,"DARREN RILEY"
1948778,373502,146381,"LAWRENCE SMALL"
1948778,373502,146381,"RAYAL BODDEN"
1936736,255327,135719,"JOSH ROSEMAN, DIRECTOR"
1936736,255327,135719,"SOREN AANDAHL, DIRECTOR"
1936736,255327,135720,"BLUE ORCA GLOBAL ACTIVISM GP, LLC"
1938534,213702,125948,"DANIEL KREPS, DIRECTOR"
1938534,213702,125948,"HENDRIK VAN DEVENTER, DIRECTOR"
1938534,213702,125948,"SAM MILLER HICKS, DIRECTOR"
1952356,213808,143773,"LUME CAPITAL ADVISORS, LLC, INVESTMENT MANAGER"
1952356,213808,143773,"MATTEO DEL VECCHIO , DIRECTOR"
1952356,213808,143773,"VITO GIANNOLA, DIRECTOR"
1950456,30085,5461,"DAVID B ROBBINS"
1950456,30120,5468,"ANDREW A FINK"
1950456,30120,5468,"DAVID B ROBBINS"
1950456,30085,5461,"ANDREW A FINK"
1944546,279200,136992,"SNOWCRASH CAPITAL LLC"
1944546,279200,136993,"SNOWCRASH CAPITAL LLC"
1958094,308707,140221,"AESTUS CAPITAL II GP, LLC"
1945095,438599,150611,"FLC FUND GP, LLC"
1945095,438599,150610,"FLC FUND GP, LLC"
1959313,231336,130738,"ASIA FRONTIER INVESTMENTS LIMITED"
1959313,231265,130730,"ASIA FRONTIER INVESTMENTS LIMITED"
1957056,211617,125720,"STACEY KIRKCONNELL"
1957056,211617,125720,"FRANK DESTRIBATS"
1957056,211617,125720,"WARREN KEENS"
1960025,428372,148828,"WILLIAM BRUCE"
1960025,428372,148828,"SOPHIA DILBERT"
1958319,44680,13470,"DIRECTOR- SIMON PALMER"
1958319,44680,13470,"DIRECTOR - JAMES BOUCHERAT"
1953689,428270,149191,"KETTERA STRATEGIES LLC (PLATFORM OPERATOR)"
1950638,450032,150781,"APIS PARTNERS GROUP (UK) LIMITED"
1950638,450032,150781,"APIS GP III SARL"
1951169,313984,141903,"DARYL SMITH"
1962466,34406,6389,"DOWLING CAPITAL I, LLC"
1954065,270811,136270,"REDDING GREEN CAPITAL GP, LLC"
1968350,377208,146368,"VOLTA ENERGY STORAGE FUND II GP, LLC"
1969638,195532,131732,"PERMIRA IV MANAGERS L.P."
1969638,195531,131731,"PERMIRA IV MANAGERS L.P."
1963928,76643,51367,"GINGKO ASSET MANAGEMENT LIMITED"
1963928,76643,51368,"GINGKO ASSET MANAGEMENT LIMITED"
1949690,233492,131070,"HEE HUAN WEI"
1949690,233492,131070,"KEVIN MEEHAN"
1949690,233492,131070,"PARTNERS BAY (HK) LIMITED"
1949690,233492,131070,"YOLANDA BANKS MCCOY"
1949690,233492,131071,"HEE HUAN WEI"
1949690,233492,131071,"KEVIN MEEHAN"
1949690,233492,131071,"PARTNERS BAY (HK) LIMITED"
1949690,233492,131071,"YOLANDA BANKS MCCOY"
1957422,198510,123168,"YOLANDA BANKS MCCOY (DIRECTOR)"
1957422,198510,123168,"GEORGIA PRINSLOO (DIRECTOR)"
1957422,198510,123168,"CHRISTOPHER MIN FANG WANG (DIRECTOR)"
1957422,198510,123168,"YUNQI CAPITAL LIMITED (MANAGER)"
1957422,198510,123167,"CHRISTOPHER MIN FANG WANG (DIRECTOR)"
1957422,198510,123167,"GEORGIA PRINSLOO (DIRECTOR)"
1957422,198510,123167,"YUNQI CAPITAL LIMITED (MANAGER)"
1957422,198510,123167,"YOLANDA BANKS MCCOY (DIRECTOR)"
1960495,228831,130122,"JAMES XINJUN TU"
1960495,228831,130122,"STACEY KIRKCONNELL"
1960495,228831,130122,"KEITH CHIN"
1950658,202641,123663,"MARC TOWERS (DIRECTOR)"
1950658,202641,123663,"SUKRU KESEBI (DIRECTOR)"
1950658,202641,123663,"OULIANG XU (DIRECTOR)"
1955795,227096,129752,"INFORESIGHT INVESTMENT LIMITED (MANAGER)"
1955795,227096,129752,"PING GAO (DIRECTOR)"
1955795,227096,129752,"YONG LEONG CHU (DIRECTOR)"
1955795,227096,129752,"XIAODONG NI (DIRECTOR)"
1947278,366087,144508,"REFLEXIVE CAPITAL GP, LLC"
1947278,366149,144523,"REFLEXIVE CAPITAL GP, LLC"
1947278,366147,144518,"REFLEXIVE CAPITAL GP, LLC"
1947278,366147,144519,"REFLEXIVE CAPITAL GP, LLC"
1947278,366149,144522,"REFLEXIVE CAPITAL GP, LLC"
1947278,366087,144509,"REFLEXIVE CAPITAL GP, LLC"
1964473,191328,121063,"JONATHAN RONEY"
1964473,191328,121064,"CRAIG KLEIN"
1964473,191328,121063,"CRAIG KLEIN"
1931233,319339,142587,"LEMNISCAP GLOBAL LIMITED"
1931233,319339,142591,"RODERIK VAN DER GRAAF"
1931233,319339,142591,"BEN PERSHICK"
1931233,375871,145712,"RODERIK VAN DER GRAAF"
1931233,375871,145713,"LEMNISCAP OPPORTUNITIES FUND I, GP LTD"
1931233,375871,145713,"LEMNISCAP GLOBAL LIMITED"
1931233,375871,145712,"BEN PERSHICK"
1945732,367202,144708,"JESSICA GREER"
1945732,367202,144708,"1 MAIN CAPITAL MANAGEMENT, LLC"
1945732,367202,144708,"YARON NAYMARK"
1964781,256848,139226,"OMX VENTURES, LLC"
1967037,253000,139326,"APOLLO HEALTH VENTURES GP II GMBH"
1967037,253000,134131,"APOLLO HEALTH VENTURES GP II GMBH"
1946857,214649,131292,"1215120 B.C. LTD."
1953120,253708,134224,"JEFFREY BRONHEIM"
1953120,253708,134224,"WILLIAM JONES"
1953120,253708,134224,"PAMELA VALASUO"
1953120,397721,146427,"ROBERT DUGGAN"
1953120,397721,146427,"LEANNE GOLDING"
1953120,397721,146427,"ANDREW REID"
1968090,76643,51367,"GINGKO ASSET MANAGEMENT LIMITED"
1968090,76643,51368,"GINGKO ASSET MANAGEMENT LIMITED"
1958137,252497,143213,"CHEER RISE CONSULTANTS LIMITED"
1958137,252497,134059,"CHEER RISE CONSULTANTS LIMITED"
1958137,231615,130796,"CHERUBIC VENTURES FEEDER FUND IV GP LTD."
1958137,231614,130803,"CHERUBIC VENTURES IV FOUNDERS FUND GP LTD"
1958137,231614,130804,"CHERUBIC VENTURES FEEDER FUND IV GP LTD."
1958137,465799,151630,"MATT CHENG"
1931443,269613,136061,"KARVAN WONG - DIRECTOR"
1931443,269613,136061,"STACEY KIRKCONNELL - DIRECTOR"
1931443,269613,136061,"STEPHEN ROONEY - DIRECTOR"
1931443,269613,136060,"KARVAN WONG - DIRECTOR"
1931443,269613,136060,"STEPHEN ROONEY - DIRECTOR"
1931443,269613,136060,"STACEY KIRKCONNELL - DIRECTOR"
1930268,476063,151263,"SCG CAPITAL PARTNERS V LIMITED"
1930268,69471,122736,"SCG CAPITAL PARTNERS IV LIMITED"
1930268,195594,122737,"SCG CAPITAL PARTNERS V LIMITED"
1930268,170720,122762,"SC CORE MANAGER LTD."
1930268,418028,146677,"SCG CAPITAL PARTNERS III LIMITED"
1969530,315158,142603,"GATEWAY VII AIV-TE (IND) GP PTE. LTD."
1938702,178314,118019,"CINVEN CAPITAL MANAGEMENT (VI) LIMITED PARTNERSHIP INCORPORATED"
1949708,268450,135810,"ORCHID CHINA MANAGEMENT (CAYMAN) LIMITED"
1949708,268450,135811,"ORCHID CHINA MANAGEMENT (CAYMAN) LIMITED"
1938705,229793,130443,"CINVEN CAPITAL MANAGEMENT (VII) LIMITED PARTNERSHIP INCORPORATED"
1969531,458691,151060,"GBOF VI GP S.À.R.L"
1969531,458691,151060,"GBOF VI MLP S.À.R.L."
1969531,375036,145681,"RIVEAN CAPITAL GP SARL"
1969531,38092,7054,"BOF IV GP LP"
1969531,38206,7081,"GILDE BUY-OUT FUND III GP LIMITED"
1969531,38206,7081,"GILDE BUY-OUT FUND III MANAGEMENT LIMITED & CO. KG"
1969531,38092,7056,"BOF IV GP LP"
1969531,174142,117270,"GBOF V GP S.A.R.L"
1969531,218654,126782,"GBOF VI GP S.A.R.L."
1969531,218654,126782,"GBOF VI MLP S.A.R.L."
1969531,458690,151059,"GBOF V GP S.A.R.L"
1965249,202683,123673,"BRYAN DARROCH, DIRECTOR"
1965249,202683,123673,"WAI KENG KWOK, DIRECTOR"
1963980,210638,125523,"RACHNA KHURANA"
1963980,210638,125523,"PHILIP TYE"
1963980,210638,125523,"DAVID SHANNON"
1963980,313913,141897,"RACHNA KHURANA"
1963980,313913,141897,"DAVID SHANNON"
1963980,313913,141897,"PHILIP TYE"
1961928,269636,136067,"ION TECH FUND LTD"
1961928,269636,136068,"ION TECH FUND LTD"
1961928,327698,142855,"ION ASSET MANAGEMENT LTD."
1961928,327698,143384,"ION ASSET MANAGEMENT LTD."
1961928,327698,143383,"ION ASSET MANAGEMENT LTD."
1961928,327698,146545,"ION ASSET MANAGEMENT LTD."
1955837,374708,145611,"VALLIANCE ASSET MANAGEMENT LIMITED"
1955837,374708,145611,"LIN LI"
1955837,374708,145611,"PHILLIP TYE"
1955837,374708,145611,"STEPHEN ROONEY"
1955837,246840,133129,"LIN LI"
1955837,246840,133129,"PHILLIP TYE"
1955837,246840,133129,"STEPHEN ROONEY"
1955837,246840,133129,"VALLIANCE ASSET MANAGEMENT LIMITED"
1969534,272509,143957,"GATEWAY VII-TE2 GP (HONG KONG) LIMITED"
1969520,229039,130160,"CHANDRA RAJ SINNATHURAY"
1969520,229039,130160,"MARTIN WILLIAM LAIDLAW"
1969520,229039,130160,"VIJAYABALAN MURUGESU"
1969566,239639,131930,"GATEWAY VI CO-INVESTMENT FEEDER I (IDC) GP LTD."
1969566,306304,139875,"GATEWAY VI FEEDER I (MATRIX HUAQIAO) GP LTD."
1969566,306358,139879,"GATEWAY VII CO-INVESTMENT IDC 2 PLATFORM (FEEDER) GP LTD"
1969566,227490,129892,"GATEWAY VI-TE GP LTD."
1969566,227490,129893,"GATEWAY VI -TE2 GP LTD."
1958142,365956,144578,"DEEM GLOBAL MASTER FUND GP LIMITED"
1958142,365956,144578,"STACEY KIRKCONNELL"
1958142,365956,144578,"JAMES CLEARY"
1958142,365956,144494,"DEEM GLOBAL MASTER FUND GP LIMITED"
1958142,365956,144494,"GRANT JACKSON"
1958142,365956,144494,"JAMES CLEARY"
1958142,366369,144561,"GRANT JACKSON"
1958142,366369,144561,"JAMES CLEARY"
1958142,366369,144561,"STACEY KIRKCONNELL"
1958142,365956,144578,"GRANT JACKSON"
1958142,365956,144495,"JAMES CLEARY"
1958142,365956,144494,"STACEY KIRKCONNELL"
1958142,365956,144495,"DEEM GLOBAL MASTER FUND GP LIMITED"
1958142,365956,144495,"GRANT JACKSON"
1958142,365956,144495,"STACEY KIRKCONNELL"
1958142,366369,146257,"DEEM GLOBAL MACRO PLUS GP LIMITED"
1958142,366369,146257,"GRANT JACKSON"
1958142,366369,146257,"JAMES CLEARY"
1958142,366369,146257,"STACEY KIRKCONNELL"
1949748,318764,145430,"BOW ADVISERS II S.À R.L."
1949748,231611,134561,"BOW ADVISERS S.À R.L."
1949748,318764,145431,"ARROW CREDIT OPPORTUNITIES II FEEDER A GP LIMITED"
1969558,421692,147107,"NEXUS BAY FUND I GP, LLC"
1964253,339724,143074,"SWANCAP GENERAL PARTNER S.ÀR.L."
1964253,223634,127212,"SWANCAP GP IV S.ÀR.L."
1964253,265380,138308,"SWANCAP GENERAL PARTNER S.ÀR.L."
1964009,418107,146852,"SAHADEV SHIVARTHY"
1964009,418107,146852,"ANUPAM GHOSE"
1964009,418107,146852,"ASHWIN FOOGOOA"
1964009,418107,146852,"TERRENCE F MARTELL"
1964009,418107,146852,"TAHLEB MAHMAD RUJUB"
1964009,418107,146853,"SYSTEM 2 ADVISORS, LLC"
1964009,420523,146937,"SYSTEM 2 ADVISORS, LLC"
1964009,420523,146938,"JUANITA DANTIER"
1964009,420523,146938,"TERRENCE F MARTELL"
1964009,420523,146938,"DHIRAJ KUMAR RAMLUGUM"
1964009,420523,146938,"SAHADEV SHIVARTHY"
1964009,420523,146938,"ANUPAM GHOSE"
1964009,477750,151522,"JAMES EVERETT NICHOLAS"
1964009,477750,151522,"TERRENCE F MARTELL"
1964009,477750,151522,"DHIRAJ KUMAR RAMLUGUM"
1964009,477750,151522,"SAHADEV SHIVARTHY"
1964009,477750,151522,"ANUPAM GHOSE"
1964009,477750,151523,"SYSTEM 2 ADVISORS, LLC"
1964009,477750,151522,"OUMILA SIBARTIE"
1933076,437077,150346,"EV3 LIQUID FUND I GP LLC"
1933076,437077,150347,"MAHESH RAMAKRISHNAN"
1933076,437077,150347,"SALVADOR GALA"
1933076,312470,141639,"EV3 FUND I GP LLC, SALVADOR GALA"
1933076,312470,141640,"EV3 FUND I GP LLC"
1952074,201901,123522,"EHI GP, LLC"
1952074,289145,138249,"EHI GP II, LLC"
1965335,366681,144593,"RPF FUND GP LLC"
1965335,366681,144592,"RPF FUND GP LLC"
1962916,374687,151886,"NZ X FEEDER GP LTD"
1962943,377304,151888,"NZ X FEEDER GP LTD"
1970090,210908,125569,"NAVEMAR CAPITAL GP LLC"
1970100,426499,148123,"EMZ PARTNERS"
1962002,251714,133934,"OSAGE UNIVERSITY GP III, LLC"
1962002,251703,133933,"OSAGE UNIVERSITY GP II, LLC"
1962002,251688,133932,"OSAGE UNIVERSITY GP, LLC"
1962002,320373,142782,"OSAGE UNIVERSITY GP IV, LLC"
1939296,355251,143190,"HSBC MANAGEMENT (GUERNSEY) LIMITED"
1939296,252508,143297,"HSBC MANAGEMENT (GUERNSEY) LIMITED"
1939296,295957,139299,"HSBC MANAGEMENT (GUERNSEY) LIMITED"
1939296,295957,139300,"HSBC MANAGEMENT (GUERNSEY) LIMITED"
1964663,418539,146725,"AVERROES PARTNERS LP"
1964663,418539,146723,"AVERROES PARTNERS LP"
1948865,172479,116937,"CHRIS HUMPHRIES"
1948865,50520,11516,"CHRIS HUMPHRIES"
1948865,172479,116937,"AVANZ CAPITAL MANAGEMENT LLC"
1948865,217208,126608,"AVANZ CAPITAL MANAGEMENT LLC"
1948865,50520,11516,"AVANZ CAPITAL MANAGEMENT LLC"
1948865,217208,126608,"CHRIS HUMPHRIES"
1948865,217208,126608,"E. ANDREW HERSANT"
1948865,172479,116937,"E. ANDREW HERSANT"
1948865,50520,11516,"E. ANDREW HERSANT"
1964709,315119,142132,"ALLOSTERY FUNDS GP LLC"
1964709,315119,147040,"DAVID MODEST, RONAN GUILFOYLE, ALAINA DANLEY"
1960731,318859,142503,"LIONSCREST GP LLC"
1960731,318859,142504,"MARTIN LAIDLAW"
1960731,318859,142504,"TAMMY JENNISSEN"
1965847,185956,120191,"JULIE O'HARA"
1965847,185956,120192,"JULIE O'HARA"
1965847,185956,120192,"DAVID RODRIGUEZ-FRAILE"
1965847,185956,120192,"MATT AURIEMMA"
1965847,185956,120191,"DAVID RODRIGUEZ-FRAILE"
1965847,22842,12099,"DAVID RODRIGUEZ-FRAILE"
1965847,22842,12099,"MATT AURIEMMA"
1965847,22842,12099,"JULIE O'HARA"
1965847,22842,12100,"JULIE O'HARA"
1965847,22842,12100,"DAVID RODRIGUEZ-FRAILE"
1965847,22842,12100,"MATT AURIEMMA"
1965847,22842,12101,"BLUEMAR CAPITAL GP, LLC"
