"FilingID","Miscellaneous"
1925086,"Item 9A SHFP, LLC dba as Safe Harbor Financial Planning HAS BEEN DEEMED TO HAVE CUSTODY AS A RESULT OF THIRD PARTY SLOAs. ALL OF THE CLIENTS LISTED ARE AS A RESULT OF THIRD PARTY SLOAs."
1933260,"In accordance with the SEC’s “no action letter” of clarification of the Custody Rule dated February 15, 2017 concerning standing letters of authorization for third-party transfers, the firm has reported the applicable information in ADV Part 1, Item 9. Further, the firm is not subject to a surprise examination due to the adherence of the seven safeguarding circumstances outlined in the “no action letter”."
1927555,"There is a Supplementary List of Related Persons not listed in Section 7.A. The Related Persons are listed in Supplementary List instead of in Section 7.A because their respective business activities do not match any of the enumerated 16 categories in Section 7.A."
1926985,"Thomas Marchozzi  has no middle name"
1927590,"THE YES RESPONSES TO SECTION 8 RELATES TO THE FACT THAT C&B ORIGINALLY SUGGESTED CLIENTS USE SCHWAB FOR THE LOW COMMISSIONS (now zero) AND EFFICIENT BACK OFFICE AND TRADING PLATFORM (ALTHOUGH THE CHOICE IS AND WAS THEIR'S).C&B USES SCHWAB SOFTWARE TO EXECUTE TRADES, REVIEW STATEMENTS, TAX FORMS, ETC. THIS PROGRAM HAS A RESEARCH COMPONENT. C&B DOES NOT UTILIZE ANY SOFT DOLLAR ARRANGEMENTS AND NEVER HAS. WE GENERALLY BUY THE SAME SECURITIES IN MULTIPLE ACCOUNTS, INCLUDING FAMILY ACCOUNTS, BUT BLOCK TRADE AND ALLOCATE THE PURCHASES OR SALES EQUITABLY AMONG ALL THE ACCOUNTS."
1915141,"The firm's prior ADV part 1 filing on 10/22/2024 reported a succession from Charlesworth & Rugg, Inc. dba Highline Wealth Partners to Highline Wealth Partners, LLC. The date of the filed succession was incorrectly stated as 9/12/2024. This was the filing date to the California Secretary of State for the change. Subsequently, the firm sent IRS Form 8832 on 9/18/2024 and awaited a response from the state.  Counsel advised the firm on October 18, 2024 that the ""F-Reorg"" was completed and confirmed the firm was able to notify and update vendors, custodians, and regulatory organizations of the change. The firm then began notifying relevant parties and communicated the name change to its staff. As this notification did not come until October 18, 2024, that is the effective date of the succession, and the date that should have been used for the ADV amendment. Further, there was no change in the tax ID number and ownership ultimately remains the same as before as Highline Holdings, Inc. is a disregarded entity that is wholly owned by Jonathan Rugg. The firm requests that the succession date be correctly recorded as October 18, 2024. Therefore, the firm's succession filing on October 22, 2024 was filed within the 30-day notice period and should not be deficient."
1923690,"THE FIRM REFLECTS CUSTODY OF ASSETS IN ITEM 9.A. IN CASES WHERE A CLIENT HAS GRANTED THE FIRM A STANDING LETTEROF AUTHORIZAITON (SLOA) AUTHORIZING THE FIRM TO TRANSFER MONEY FROM THE CLIENT'S ACCOUNT(S). IN SUCH CASES,THE FIRM FOLLOWS THE GUIDELINES SET FORTH IN THE INVESTMENT ADVISER ASSOCIATION NO-ACTION LETTER DATEDFEBRUARY 21, 2017, AND TAKES APPROPRIATE STEPS TO SAFEGUARD CLIENT ASSETS."
1927166,"Item 9: In response to the no-action letter issued by the SEC on February 21, 2017, the Advisor is reporting in Item 9 the clients and assets that are subject to standing letters of authorization for money movements. These accounts meet the seven conditions from the no action letter and therefore are not be subject to the “independent verification” requirement for custody."
1929883,"In accordance with the SEC no-action letter with respect to Rule 206(4)-2 under the Investment Advisers Act of 1940, our firm has disclosed the number of clients with Standing Letters of Authorization (""SLOA"") directed to third parties and the value of assets in those client accounts in Item 9. Further, our firm is not subject to the surprise independent examination requirement as we have adopted safeguards disclosed in Item 15 of our Firm Brochure in accordance with the no-action letter."
1928614,"We are deemed to have custody of client assets because we can deduct our advisory fees from client accounts.  As a result of this practice, the State of Florida requires that the response to Item 9.A. be a ""yes"" response."
1934144,"PAUL W. DAVIS, AN IAR OF SRS CAPITAL ADVISORS, MAY PROVIDE INVESTMENT ADVICE FROM HIS HOME OFFICE IN MONUMENT, COLORADO.  JEFFREY APPS, AN IAR OF SRS CAPITAL ADVISORS, MAY PROVIDE INVESTMENT ADVICE FROM HIS HOME OFFICE IN AVON, COLORADO  PATRICK JOHNSON, AN IAR OF SRS CAPITAL ADVISORS, MAY PROVIDE INVESTMENT ADVICE FROM HIS HOME OFFICE IN WOODLAND PARK, CO  PATRICK SOUTH, AN IAR OF SRS CAPITAL ADVISORS, MAY PROVIDE INVESTMENT ADVICE FROM OUR BRANCH OFFICE IN WAYNE, PA  MICHAEL RIORDAN, AN IAR OF SRS CAPITAL ADVISORS, MAY PROVIDE INVESTMENT ADVICE FROM OUR BRANCH OFFICE IN SEWICKLEY, PA  TERRY H. HALL, AN IAR OF SRS CAPITAL ADVISORS, MAY PROVIDE INVESTMENT ADVICE FROM OUR BRANCH OFFICE ON 7000 E. BELLEVIEW IN DENVER  JEFFREY LOEHR, AN IAR OF SRS CAPITAL ADVISORS, MAY PROVIDE INVESTMENT ADVICE FROM OUR BRANCH OFFICE ON 7000 E. BELLEVIEW IN DENVER"
1934087,"There are other persons related to the registrant through its relationships with each of Blackstone and Corsair that can be found in the Form ADVs for Blackstone Management Partners, L.L.C. and Corsair Capital LLC, respectively. Accordingly, the registrant has a supplementary list of related persons who are not listed in Section 7.A and will provide a copy of that list upon request. These persons have been omitted from Section 7.A because the registrant (1) has no business dealings with the related persons in connection with advisory services provided to its clients; (2) does not conduct shared operations with the related persons; (3) does not refer clients or business to the related persons, and the related persons do not refer prospective clients or business to it; (4) does not share supervised persons or premises with the related persons; and (5) has no reason to believe that its relationship with the related persons otherwise creates a conflict of interest with its clients. The Registrant confirms that Melanie Dow, as identified on Schedule A, has no middle name.  With respect to Schedule D, 7.B.(1) reporting about the private feeder fund FIRST EAGLE GLOBAL EQUITY FUND, LTD. (805-4190381516), please note that as of 12/31/23 this fund had no investors.  Furthermore, the registrant and FEF Distributors, LLC, which are listed as related persons in Section 7.A of this Form ADV, are portfolio companies of Blackstone affiliated funds. Rothesay Life Plc, Finance of America Capital Management LLC, Finance of America Securities LLC and Boston National Holdings LLC are portfolio companies of Blackstone's Tactical Opportunities funds and are licensed as insurance companies, and/or registered as broker-dealers or investment advisors. Finance of America Capital Management LLC is a sub-advisor to TORO Operating Partnership L.P., a Blackstone Tactical Opportunities fund. In addition, Lexington National Land Services is a joint venture between Blackstone Inc. and an existing title agent.  For further information about such related persons, please contact the registrant."
1933270,"Part 1A, Item 9(A)(1) and Item 9(A)(2) are answered ""yes"" because the Advisor deducts its advisory fees directly from the client's account and because the firm has third party SLOAs in place. The firm is relying on the guidelines provided in the Investment Adviser Association no-action letter dated February 21, 2017, issued by the SEC. Part 1B, Item 2I.(2)(b): Peter Marshall acts as trustee for his brother."
1928979,"Item 9A is completed to indicate 3rd party SLOAs only."
1930375,"We have a supplementary list of related persons who are not listed in Section 7.A. as they meet the following five part test:  You (the investment adviser) can omit a related person from Section 7.A of Schedule D if you (1) have no business dealings with the related person in connection with advisory services you provide to your clients; (2) do not conduct shared operations with the related person; (3) do not refer clients or business to the related person, and the related person does not refer prospective clients or business to you; (4) do not share supervised persons or premises with the related person; and (5) have no reason to believe that your relationship with the related person otherwise creates a conflict of interest with your clients."
1930112,"1)Item 5F.(2)(d) excludes the number of underlying wrap participant accounts since we only provide portfolio management services to, and our agreements are with, the relative wrap sponsor."
1922850,"THE FOLLOWING INVESTMENT ADVISORS, ALSO REFLECTED IN SCHEDULE A, ARE RELYING ADVISORS PER THE SEC'S JANUARY 2012 ABA NO-ACTION LETTER:  FAIRVIEW VENTURE MANAGEMENT, LLC, FAIRVIEW CAPITAL EM PARTNERS, LLC, FAIRVIEW CERES PARTNERS, LLC, NY LEGACY VC MANAGEMENT, LLC, FAIRVIEW SPECIAL OPPORTUNITIES MANAGEMENT, LLC Fairview Lincoln Fund I Management, LLC Fairview Opportunity Management, LLC Fairview Volunteer Management, LLC Fairview Lone Star Management, LLC Fairview PM Management IV, LLC Fairview Eversource Opportunity Management, LLC Fairview Lone Star Management II, LLC Keystone Legacy Management, LLC Fairview PM Management V, LLC Fairview Foundations Emerging Managers Management, LLC Fairview NYL Emerging Managers Fund Management, LLC Fairview Lone Star Management III, LLC Fairview VC Inclusion Management, LLC Fairview Foundations Emerging Managers Management II, LLC Fairview PM Management VI, LLC NJ High Point VC Management, LLC  Section 1.F. Other Offices - The office located in San Francisco, CA is just a satellite office, all decisions are made at the main office located in West Hartford, CT along with required books and records.   Item 5.D, Item 5.F. & Section 7.B.(1).11 - Regulatory assets under management figures are as of September 30, 2023. December 31, 2023 numbers are not available as of filing date.  Kwesi Quaye was promoted to Partner in June 2023 so was added as an Officer. Aakar Vachhani and Alan Mattamana were both promoted to Managing Partner in January 2024, so their title was updated.  Effective April 2, 2024, Fairview Capital Partners, Inc. converted from an S-Corp to a Limited Liability Corporation. The new firm name is Fairview Capital Partners, LLC.  Effective April 5, 2024, New York Life Insurance Company acquired a minority ownership stake in Fairview Capital Partners, LLC. Fairview will maintain its independence, its own brand, and control over all investment, strategy, and personnel decisions."
1929977,"In response to Item 7, Allspring Funds Management, LLC and Allspring Group Holdings, LLC, Allspring Funds Management, LLC respective direct and indirect parent entities, have shared operations and common business dealings with Allspring Funds Management, LLC and, as a result, may be deemed related persons.  However, the types of business listed in #5 of Item 7A do not apply to either entity."
1928129,"1.I- The Adviser maintains various records on cloud-based media all of which are easily accessible from the Adviser's office.  Information related to each site and access thereto is maintained by the Adviser  Item 5.F.2 Regulatory Assets Under Management includes accrued income"
1928775,"In item 5F (2), our regulatory assets under management of $221,621,712 include $14,024,039 of assets that we manage as a subadviser for Great Lakes Retirement, a division of W.A. Smith Financial Group. As of 10/31/18, these assets consisted of 89 accounts belonging to Great Lakes clients and for which Great Lakes serves as the adviser. We list 101 as the “total number of accounts” in 5F (2) (d) and (f) to reflect both the 12 discretionary accounts that we advise and the 89 Great Lakes accounts for which we are the subadviser. With regard to Item 5G (12), in addition to the regulatory assets under management noted in Item 5F, we also provided investment advisory services, including portfolio development and stock selection, for UITs and model portfolio products with total assets of $1,426,349,927."
1927801,"FOR SCHEDULE A/C DIRECT OWNERS / EXECUTIVE OFFICERS: THERE IS ONE OFFICER (JOHN FARRELL) WHO DOES NOT HAVE A MIDDLE NAME OR MIDDLE INITIAL.     TO CLARIFY ITEM 7.A (FINANCIAL INDUSTRY AFFILIATIONS), AS THERE ARE NO ENTITIES UNDER THE OWNERSHIP OF HSBC NORTH AMERICA INC. THAT ARE EITHER PENSION CONSULTANTS OR A REAL ESTATE BROKER OR DEALER WE HAVE NOT CHECKED ITEMS 9 AND 10.  HOWEVER, THE APPLICANT IS ULTIMATELY OWNED BY HSBC HOLDINGS PLC (""HOLDINGS"") WHO MAY HAVE A PENSION CONSULTANT OR REAL ESTATE BROKER OR DEALER AMONG ITS DIRECT AND INDIRECT AFFILIATES.  A LIST OF SUCH ENTITIES CAN BE PROVIDED UPON REQUEST.    SECTION 7  A THE APPLICANT IS ULTIMATELY OWNED BY HSBC HOLDINGS PLC (""HOLDINGS""). AMONG HOLDINGS INTERNATIONALLY HELD DIRECT AND INDIRECT AFFILIATES ARE VARIOUS INVESTMENT ADVISERS, BROKER-DEALERS,  MUNICIPAL SECURITIES DEALERS, OR GOVERNMENT SECURITIES DEALERS. SOME OF THESE FIRMS HAVE NOT BEEN LISTED ON SECTION 7.A. OF SCHEDULE D SINCE THE APPLICANT HAS NO RELATIONSHIP WITH THEM OTHER THAN COMMON OWNERSHIP. A LIST OF SUCH FIRMS CAN BE PROVIDED UPON REQUEST.   SECTION 7.B.-SECTION 7.B.-THE REGISTRANT HAS RELATED SEC-REGISTERED ADVISERS THAT MANAGE LIMITED PARTNERSHIPS (LPS) OR LIMITED LIABILITY COMPANIES (LLCS) THAT ARE NOT LISTED IN SECTION 7.B. OF SCHEDULE D; INFORMATION ABOUT THOSE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES IS AVAILABLE UPON REQUEST AND MAY ALSO BE AVAILABLE IN SECTION 7.B.  OF THE SCHEDULE D OF THE FORM ADVS OF OUR RELATED SEC-REGISTERED ADVISERS. CLIENTS OF THE REGISTRANT ARE NOT SOLICITED TO INVEST IN THOSE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES.  ITEM 8  8B(3) is ""No"" as the HSI CONDUIT BUSINESS is demised."
1927035,"EXPLANATORY NOTE #1:  In Item 5.C.(1), we report two clients for whom we do not have RAUM because we do not provide continuous and regular supervisory or management services to these clients. These two clients are: TIMBER HOUSE APT., LLC and TR TIMBER LAND LLC, each of which is a non-affiliated, non-sponsored pooled investment vehicle exempt from the definition of an “investment company” as defined in Section 3 of the Investment Company Act of 1940, as amended, pursuant to Section 3(c)(1) thereof. We have reported each of these clients as a “private fund” in Schedule D Section 7.B.(1). We note these unrelated clients are managed by a family office that has informed us they do not engage auditors to perform an annual audit of the financial statements of these funds as would be required under Rule 206(4)-2(b)(4) if we had custody of any funds or securities of these clients.  Please note we do not have any actual or deemed custody, directly or indirectly, of any funds or securities of these clients. Neither we nor any of our affiliates have (i) discretionary authority over these clients, their investments or any proceeds thereof, (ii) custody, possession or control, directly or indirectly, of any client funds or securities, (iii) the ability, permission, power-of-attorney or any other authority to obtain, directly or indirectly, custody, possession or control of any client funds or securities, (iv) the ability, permission, power-of-attorney, authority or other arrangement, directly or indirectly, that would allow us or any of our affiliates to withdraw, transfer or dispose of, or issue any instructions to any third party regarding the withdrawal, transfer or disposition of, any client funds or securities, or (v) any capacity, direct or indirect, that would give us or any of our affiliates any legal ownership, voting rights, proxy, or access to any client funds or securities."
1927857,"The Applicant respectfully requests a registration approval date of Friday, February 7, 2025.   There are no indirect owners of Basecamp Wealth Advisors, LLC that own 25% or more of BC Wealth Advisors Holdings, LLC."
1922493,"The firm has indicated custody in Section 9.A because the firm has third party standing letters of authorizations that allow our firm to direct the custodian to make disbursements. We report having custody due to third party standing instructions (“SLOAs”) authorizing transfers to third parties. An independent public accountant has not conducted a surprise examination, in accordance with the SEC no-action letter to the Investment Adviser Association dated February 21, 2017."
1924700,"Item 9.A(2) is provided in connection with client standing letters of authorization directing funds to third-parties from their custodial accounts. The Adviser does not have direct custody of these funds or securities."
1929011,"Social media accounts:  Linkedin personal https://www.linkedin.com/in/robert-pyle-cfp%C2%AE-cfa-aep%C2%AE-0255007/ Linkedin company https://www.linkedin.com/company/2732218?trk=tyah  Facebook company: https://www.facebook.com/DiversifiedAssetManagement/ Twitter: https://twitter.com/DamiBoulder Vimeo: https://vimeo.com/damiboulder/videos Google plus https://plus.google.com/109397091089204609250 Instagram https://www.instagram.com/damiboulder/"
1933282,"REN, YANG is the full legal name, which doesn't have a middle name or middle initial. WANG, WEI is the full legal name, which doesn't have a middle name or middle initial. TREHAN, KARAN is the full legal name, which doesn't have a middle name or middle initial.  LIU, QINDONG is the full legal name, which doesn't have a middle name or middle initial. WANG, DIANA, F is the full legal name."
1932065,"It is hereby respectfully requested that the applicant firm be approved by the Securities and Exchange Commission on or before May 18, 2017.  ALL 0s - No RAUM, or using 0s as placeholders per SEC guidance."
1930868,"In response to the no-action letter issued by the SEC on February 21, 2017, the Registrant is reporting in Item 9.A.(2) the clients and assets that are subject to standing letters of authorization for money movements. These accounts meet the seven conditions from the no-action letter and therefore are not subject to the “independent verification” requirement for custody."
1934333,"All Custody claimed is solely related to third-party SLOAs authorized by clients."
1934332,"FOR SCHEDULE A/C DIRECT OWNERS / EXECUTIVE OFFICERS: THERE IS ONE OFFICER (JOHN FARRELL) WHO DOES NOT HAVE A MIDDLE NAME OR MIDDLE INITIAL.     TO CLARIFY ITEM 7.A (FINANCIAL INDUSTRY AFFILIATIONS), AS THERE ARE NO ENTITIES UNDER THE OWNERSHIP OF HSBC NORTH AMERICA INC. THAT ARE EITHER PENSION CONSULTANTS OR A REAL ESTATE BROKER OR DEALER WE HAVE NOT CHECKED ITEMS 9 AND 10.  HOWEVER, THE APPLICANT IS ULTIMATELY OWNED BY HSBC HOLDINGS PLC (""HOLDINGS"") WHO MAY HAVE A PENSION CONSULTANT OR REAL ESTATE BROKER OR DEALER AMONG ITS DIRECT AND INDIRECT AFFILIATES.  A LIST OF SUCH ENTITIES CAN BE PROVIDED UPON REQUEST.    SECTION 7  A THE APPLICANT IS ULTIMATELY OWNED BY HSBC HOLDINGS PLC (""HOLDINGS""). AMONG HOLDINGS INTERNATIONALLY HELD DIRECT AND INDIRECT AFFILIATES ARE VARIOUS INVESTMENT ADVISERS, BROKER-DEALERS,  MUNICIPAL SECURITIES DEALERS, OR GOVERNMENT SECURITIES DEALERS. SOME OF THESE FIRMS HAVE NOT BEEN LISTED ON SECTION 7.A. OF SCHEDULE D SINCE THE APPLICANT HAS NO RELATIONSHIP WITH THEM OTHER THAN COMMON OWNERSHIP. A LIST OF SUCH FIRMS CAN BE PROVIDED UPON REQUEST.   SECTION 7.B.-SECTION 7.B.-THE REGISTRANT HAS RELATED SEC-REGISTERED ADVISERS THAT MANAGE LIMITED PARTNERSHIPS (LPS) OR LIMITED LIABILITY COMPANIES (LLCS) THAT ARE NOT LISTED IN SECTION 7.B. OF SCHEDULE D; INFORMATION ABOUT THOSE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES IS AVAILABLE UPON REQUEST AND MAY ALSO BE AVAILABLE IN SECTION 7.B.  OF THE SCHEDULE D OF THE FORM ADVS OF OUR RELATED SEC-REGISTERED ADVISERS. CLIENTS OF THE REGISTRANT ARE NOT SOLICITED TO INVEST IN THOSE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES.  ITEM 8  8B(3) is ""No"" as the HSI CONDUIT BUSINESS is demised."
1933550,"Applicant requests that the registration be made effective on January 2, 2025.  Temporary teleworking addresses have not been listed per the Division of Investment Management's response to Form ADV FAQs."
1933211,"ITEM 9.A. SOLELY REFLECTS CUSTODY PURSUANT TO STANDING LETTERS OF AUTHORIZATION (""SLOA"") OR OTHER SIMILAR ASSET TRANSFER AUTHORIZATION ARRANGEMENTS ESTABLISHED BY CLIENTS WITH QUALIFIED CUSTODIANS."
1928623,"Item 9: In response to the no-action letter issued by the SEC on February 21, 2017, the Advisor is reporting in Item 9 the clients and assets that are subject to standing letters of authorization for money movement to third parties. These accounts meet the seven conditions of the no-action letter and therefore are not subject to the ""independent verification"" requirement for custody."
1926070,"Certifications and licenses:  -CFP® - Certified Financial Planner ( Brazil ) License # 6809 -Insurance Broker Licensed - Brazil - SUSEP - License # 201038431 -CVM Registered Investment Advisor (Brazil) -CAIA® - Chartered Alternative Investments Analyst -CTA - Commodity Trading Advisor - NFA ID#504463 -ERP® - Energy Risk Professional (GARP)"
1926115,"In accordance with the SEC’s “no action letter” of clarification of the Custody Rule dated February 15, 2017 concerning standing letters of authorization for third-party transfers, the firm has reported the applicable information in ADV Part 1, Item 9. Further, the firm is not subject to a surprise examination due to the adherence of the seven safeguarding circumstances outlined in the “no action letter”."
1928212,"PINNACLE INVESTMENTS, LLC HAS A RELATED SEC REGISTERED INVESTMENT ADVISOR"
1925665,"In accordance with the SEC’s “no action letter” of clarification of the Custody Rule dated February 15, 2017 concerning  standing letters of authorization for third­-party transfers, the firm has reported the applicable information in ADV Part 1, Item 9. Further, the firm is not subject to a surprise examination due to the adherence of the seven safeguarding circumstances outlined in the “no action letter”.  All indirect owners and information are currently reported on Schedule A and there are no other entities and/or principals who own 25% or more of the registrant.  We respectfully request an approval date of October 14, 2024."
1928400,"The firm has 4 accounts and $18,519,454  in custody solely because of Third Party Standing Letters of Authorization. The firm is complying with each of the required conditions as outlined in Item 15 of Form ADV 2A for Third Party Standing Letters of Authorization. Where the Client authorizes the Advisor to perform money movement transfers out of the Clients account on the Client’s behalf."
1930610,"IN ADDITION TO THE COMPENSATION DISCLOSED IN ITEM 5.E, 110% OF REGISTRANT'S COSTS INCURRED FOR SERVICES TO AFFILIATES, AS WELL AS RENTAL INCOME. FOR THOSE RELATED PERSONS IDENTIFIED AS RELYING ON THE FOREIGN PRIVATE ADVISER EXEMPTION IN RESPONSE TO SECTION 7.A. QUESTION 9.(B) OF THIS SCHEDULE D, IN NO EVENT CAN THE REGISTRANT'S DISCLOSURE OF THE RELATED PERSON(S) AS RELYING ON THE FOREIGN PRIVATE ADVISER EXEMPTION BE TAKEN AS AGREEMENT BY THE RELATED PERSON(S) THAT THEY CONCEDE TO THE JURISDICTION OF THE SECURITIES AND EXCHANGE COMMISSION, ANY OTHER U.S. GOVERNMENTAL OR REGULATORY AUTHORITY, OR ANY COURT WITHIN THE U.S. THE RELATED PERSONS RESERVE THEIR RIGHT TO CONTEST ANY CLAIM OF JURISDICTION BY THE SECURITIES AND EXCHANGE COMMISSION OR ANY OTHER U.S. GOVERNING BODY. For purposes of Section 1.L, “Fidelity Investments” is a trade name that includes certain affiliates of the registrant that maintain books and records on the registrant’s behalf."
1930607,"Certain affiliates of CGPCS are not included in section 7.A of Schedule D based on the SEC guidance provided in the FAQ's for item 7.A.  A list of CGPCS’s additional affiliates is available upon request."
1927150,"We report having custody due to third party standing instructions (“SLOAs”) authorizing transfers to third parties. An independent public accountant has not conducted a surprise examination, consistent with the SEC no-action letter to the Investment Adviser Association dated February 21, 2017."
1924514,"Item - 4; This filing was submitted to change the structure of the entity from a Sole Proprietorship to a Corporation. There has been no change in the control or ownership of the firm."
1930202,"ADP Residential Real Estate Services, LLC is a subsidiary that manages the relocation services and is wholly-owned by ADP, Inc.  ADP Development Inc, is a commercial real estate entity wholly-owned by ADP Atlantic LLC.   The Exchange Act generally defines ""broker"" as a person engaged in the business of effecting transactions in securities for the accounts of others and generally defines a ""dealer"" as a person engaged in the business of buying and selling securities for that person's own account.   Neither ADP Residential Real Estate Services, LLC nor ADP Development Inc. engage in the business of effecting transactions in securities or buying and selling for their account.  ADP, Inc. is under common control with SPS, wholly owned by ADP Atlantic Inc.  ADP, Inc. provides administrative and support services to SPS. ADP Retirement Trust Services, LLC serves as the named non-depository Trustee of certain retirement plans that engage SPS for investment fiduciary services."
1930776,"The Registrant, TCW PT Management Company LLC, has made this Form ADV filing. The Registrant is affiliated with TCW Asset Management Company LLC, which is a separate investment adviser with its own Form ADV filing (https://adviserinfo.sec.gov/firm/summary/105742). The Registrant intends to enter into a intercompany expense allocation agreement with TCW Asset Management Company LLC pursuant to which the Registrant has access to certain resources, personnel, and offices of TCW Asset Management Company LLC. Because the Registrant shares certain supervised persons with TCW Asset Management Company LLC, responses in Item 1.F and Items 5.A and 5.B include certain employees and office locations of TCW Asset Management Company LLC.  Please note that the full and complete name of our Group Managing Director and Global Chief Compliance Officer in Schedule A is 'Gladys Xiques.'  Although Nippon Life Americas, Inc. (“NLA”) meets the technical definition of “control person” for purposes of Form ADV, it does not in fact have the ability to control the investment adviser. NLA has the right to designate 2 of the 9 board managers of Clipper GP, L.L.C., the general partner of Clipper Holding, L.P., which indirectly wholly owns The TCW Group, Inc., which wholly owns TCW Asset Management Company, LLC, which wholly owns the investment manager."
1930783,"Part 1A, Item 9.A.(1)(a)&(b) is answered ""yes"" solely as a result of third-party SLOAs on file with our client's custodian(s). The Firm relies upon the guidance and maintains records as described in the SEC No-Action Letter of February 21, 2017, to avoid the need for a surprise annual audit that would otherwise be required for advisers with custody."
1930671,"SECTION 1.M. – POINT72 HONG KONG LIMITED IS REGISTERED WITH THE HONG KONG SECURITIES AND FUTURES COMMISSION AND CHINA SECURITIES REGULATORY COMMISSION.  POINT72 JAPAN LIMITED IS REGISTERED WITH THE JAPAN FINANCIAL SERVICES AGENCY AND THE KANTO FINANCIAL BUREAU. POINT72 ASIA (SINGAPORE) PTE. LTD. IS REGISTERED WITH THE MONETARY AUTHORITY OF SINGAPORE. POINT72 EUROPE (LONDON) LLP IS REGISTERED WITH THE U.K. FINANCIAL CONDUCT AUTHORITY. POINT72 (DIFC) LIMITED IS REGISTERED WITH THE DUBAI FINANCIAL SERVICES AUTHORITY.   EACH PRIME BROKER AND CUSTODIAN LISTED ON SCH D, SEC 7B1 WITH RESPECT TO A PARTICULAR PRIVATE FUND IS THE PRIMARY ENTITY WITH WHICH THE PRIVATE FUND HAS ENTERED INTO A CORE TERMS AGREEMENT OR SIMILAR AGREEMENT GOVERNING THE OVERALL RELATIONSHIP BETWEEN THE FUND AND THE PRIME BROKER OR CUSTODIAN. A PRIME BROKER OR CUSTODIAN, IN FULFILLING ITS OBLIGATIONS UNDER A CORE TERMS OR SIMILAR AGREEMENT, MAY USE THE SERVICES OF ONE OR MORE AFFILIATED U.S. OR NON-U.S. ENTITIES.  THE REGISTRANT PROVIDES INVESTMENT ADVICE TO FUNDS ORGANIZED IN A TIERED STRUCTURE WHEREBY A TOP-TIER FUND INVESTS IN SEVERAL BOTTOM-TIER FUNDS, AT TIMES THROUGH INTERMEDIATE FUNDS. THIRD PARTY INVESTORS INVEST ONLY IN TOP-TIER FUNDS. AS A RESULT OF THIS STRUCTURE, SEPARATE FINANCIAL STATEMENTS FOR BOTTOM-TIER FUNDS ARE NOT SENT TO INVESTORS, BUT THE FINANCIAL STATEMENTS SENT TO INVESTORS FOR A TOP TIER FUND INCLUDE THE APPLICABLE INFORMATION FOR ANY BOTTOM-TIER AND INTERMEDIATE FUND.   THE INFORMATION PROVIDED IN RESPONSE TO SCH D, SEC 7B1 FOR POINT72 ASSOCIATES, LLC INCLUDES THE GROSS ASSETS AND NUMERICAL FIGURES OF CUBIST CORE INVESTMENTS, LLC, WHICH BECAME A WHOLLY OWNED SUBISIDIARY OF POINT72 ASSOCIATES, LLC AS OF  2/1/24.   ONLY THE INFORMATION FOR POINT72 TURION ONSHORE, L.P., POINT72 TURION OFFSHORE, L.P. AND POINT72 TURION MASTER, L.P. HAS BEEN UPDATED IN SCH D, SEC 7B1.  THE INFORMATION PROVIDED IN RESPONSE TO QUESTIONS 9, 11, 13, 14, 15, 16, 20, AND 27 OF SCH D, SEC 7B1 FOR POINT72 TURION ONSHORE L.P., POINT72 TURION OFFSHORE, L.P. AND POINT72 TURION MASTER, L.P. IS AS OF 9/30/24."
1928275,"SLOA claimed under Item 9 is solely related to third-party SLOA."
1930814,"ITEM 5 - Regulatory Assets Under Management updated as of 12/31/24"
1929486,"Richard H. Ohlrich has succeed Victoria Scoles as Chief Compliance Officer (""CCO"") of the firm.  The CCO succession became effective on February 28, 2022."
1931399,"RE Item 9.A and 9.C - ""Custody"" :   Our firm has custody because it (i) deducts its advisory fees directly from clients' accounts, and (ii) in the past some clients had completed and signed custodian forms that give our firm ""standing authorization"" (""third party SLOAs"") to effect certain third party money movement on their behalf.  In 9.A.(2), we have reported an estimate of the maximum cash that could be moved at one time under an SLOA for all clients' portfolios where an SLOA exists for any client. In Item 9.C, none of the choices relating to audits have been checked/selected because our firm is relying on and carrying out the 7 conditions stipulated in the SEC's February 21 2017 No-Action Letter, including employing required measures taken and certified by the client custodian."
1932387,"Item 7(A)(12) asks if the firm or any related person is an “insurance company or agency”. It does not ask whether any related person is an insurance “agent”. Although Mr. Hinchley is an insurance ""agent"" and not an ""insurance company or agency"" the State of Colorado and Minnesota requested that we nevertheless check Item 7(A)(12)."
1927697,"Item 9: In response to the no-action letter issued by the SEC on February 21, 2017, the Advisor is reporting in Item 9 the clients and assets that are subject to standing letters of authorization for money movements. These accounts meet the seven conditions from the no-action letter and therefore are not subject to the “independent verification” requirement for custody."
1930282,"The amount and number of clients included in Item 9A are solely due to the ability to disburse funds to third parties pursuant to Standing Letters of Authorization (SLOA) executed by Clients. For all SLOAs, the 7 safeguards outlined in the SEC’s no action letter dated February 21, 2017 to the Investment Adviser Association are followed."
1932880,"Custody reported under Item 9 consists of standing letters of authorization permitting transfers to accounts that custodians characterize as third party, including where a custodian characterizes as third party even when the client is a beneficial owner of the destination account. An annual surprise examination was not obtained on these client accounts in reliance on the SEC No-Action Letter to the Investment Adviser Association dated February 21, 2017."
