"FilingID","Miscellaneous"
2001836,"We answered “yes” to Item 5.L(1)(b) because we cite past specific investment advice but do so in a fair and balanced manner.  We answered “yes” to Item 5.L(1)(d) solely because we compensate a third-party promoter (i.e., a representative of a broker-dealer) for endorsements. Any advertisements we might disseminate would not contain endorsements."
2000756,"As clarification to Schedule A (Direct Owners) Mary Cahill, identified as CEO of applicant, is also a one percent (1%) holder of the equity interests in Acansa Investment Management Group, LLC, along with AIMG Holdings, LLC as 99% holder."
1996816,"Item 5.B.(1): Prior to the 2024 annual amendment, Vista included investor relations professionals in its count of employees who perform “investment advisory functions.” Upon further consideration, Vista has determined to exclude investor relations professionals from this count.  Item 7.B.(1): On August 5, 2024, the Vista Public Strategies (“VPS”) Board of Directors/Advisory Committee approved the planned wind-down of VPS’ funds."
2001141,"EHRENKRANZ PARTNERS L.P. (FORMERLY KNOWN AS ""E&E CAPITAL ADVISORS LLC"") HAS TWO RELATED SEC-REGISTERED INVESTMENT ADVISERS (THE ""RELATED PERSONS"") THAT MANAGE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES (THE ""FUNDS"") THAT ARE NOT LISTED IN SECTION 7.B OF SCHEDULE D HEREIN.  THE RELATED PERSONS ARE E&E ADVISORS L.P. (CRD 111300) AND E CAPITAL MANAGEMENT L.P. (CRD 113661).  COMPLETE AND ACCURATE INFORMATION ABOUT THE FUNDS MANAGED BY THE RELATED PERSONS IS AVAILABLE IN SECTION 7.B OF SCHEDULE D OF THE RESPECTIVE FORM ADVS OF THE RELATED PERSONS.   **************** THE REGISTRANT PROVIDES NON-DISCRETIONARY INVESTMENT ADVICE PRIMARILY TO HIGH NET WORTH INDIVIDUALS AND THEIR FAMILY INVESTMENT VEHICLES THAT ARE CREATED FOR THE EXCLUSIVE USE OF FAMILY MEMBERS.  THE MANAGERS AND GENERAL PARTNERS OF THESE SINGLE-FAMILY VEHICLES ARE TYPICALLY HIGH NET WORTH MEMBERS OF A PARTICULAR FAMILY WHO ARE ALSO CLIENTS OF THE REGISTRANT AND ITS LAW FIRM AFFILIATE. PRIOR TO THIS 2020 ANNUAL AMENDMENT, EACH ENTITY AND INDIVIDUAL THAT WAS ISSUED AN INVOICE FOR THE REGISTRANT’S ADVISORY SERVICES WAS COUNTED AS A DISTINCT “CLIENT” OR “BENEFICIAL OWNER” FOR PURPOSES OF THIS FORM. “CLIENTS” AND “BENEFICIAL OWNERS” ARE COUNTED BASED ON FAMILIAL AFFILIATION.  FOR CLARITY, THIS MEANS THAT ALL INDIVIDUALS AND ENTITIES THAT ARE RELATED PERSONS OF A PARTICULAR FAMILY ARE TREATED AS ONE CLIENT.  THE GROUPING OF CLIENTS IN THIS MANNER BETTER REFLECTS HOW THE REGISTRANT ENGAGES AND CONTRACTS WITH ITS ULTIMATE CLIENTS AND WILL RESULT IN CLIENT AND BENEFICIAL OWNER COUNTS ON THIS FORM THAT APPEAR TO BE LOWER THAN IN PREVIOUS FILINGS.  CERTAIN POOLED INVESTMENT VEHICLES MANAGED BY THE REGISTRANT WILL PARTICIPATE IN AN INTERFUND LENDING ARRANGEMENT THAT IS USED FOR CASH MANAGEMENT PURPOSES AND NOT AS PART OF AN INVESTMENT STRATEGY.  A CASH CONTROLS FUNCTION HAS BEEN PUT IN PLACE TO ENSURE EQUITABLE TREATMENT OF THE CLIENTS.  TERM FOR REPAYMENT OF LOANS WILL BE LIMITED TO NO LONGER THAN 360 DAYS.  THE AMOUNT OF LOANS IS LIMITED TO NO MORE THAN THE LESSER OF THE AMOUNT STATED IN THE APPLICABLE PARTNERSHIP AGREEMENT AND 25% OF BORROWER'S CAPITAL COMMITMENTS.  THE LOAN RATE WILL BE CHARGED AT A RATE COMMENSURATE WITH THE APPLICANT'S EXTERNAL BORROWING RATE. THE APPLICANT DOES NOT PARTICIPATE IN ANY LOANS THAT WOULD VIOLATE NFA COMPLIANCE RULE 2-45. POOLED INVESTMENT VEHICLES REFERENCED IN ITEM 5(D)(F) are THE REGISTRANT’S PRIVATE FUNDS WHICH ARE MANAGED BY THE REGISTRANT ON A DISCRETIONARY BASIS. Clients referenced in 5(d)(n) are investment entities owned and operated by advisory clients and are PRIMARILY MANAGED BY THE REGISTRANT ON A NON DISCRETIONARY BASIS.  ASSETS INCLUDED IN THE RESPONSE TO SECTION 5(K)(1)(i) ARE MANAGED BY THIRD PARTY LONG ONLY MANAGERS THAT WERE SELECTED AND RECOMMENDED BY THE REGISTRANT AND WHO MANAGE SEPARATELY MANAGED ACCOUNTS IN THE CLIENT’S NAME.  TO THE EXTENT THAT THESE LONG ONLY MANAGERS KEEP A PORTION OF A CLIENT’S ACCOUNT IN CASH, SUCH CASH PORTION HAS NOT BEEN BROKEN OUT AND INCLUDED IN THE RESPONSE TO SECTION 5(K)(1)(xi).   ASSETS INCLUDED IN THE RESPONSE TO SECTION 5(K)(1)(iii) ARE MANAGED BY THIRD PARTY FIXED INCOME MANAGERS THAT WERE SELECTED AND RECOMMENDED BY THE REGISTRANT AND WHO MANAGE SEPARATELY MANAGED ACCOUNTS IN THE CLIENT’S NAME.  THESE FIXED INCOME MANAGERS PRIMARILY ALLOCATE TO U.S. GOVERNMENT/AGENCY BONDS BUT MAY ALLOCATE A SMALL PORTION OF THE ASSETS THEY MANAGE TO MONEY MARKET FUNDS AND OTHER US STATE AND LOCAL BONDS, WHICH AMOUNTS HAVE NOT BEEN INCLUDED IN RESPONSE TO ITEMS 5(K)(1)(iv) and 5(K)(1)(xi).    EACH RESPONSE TO ITEM 7B1, QUESTION 27 IS INTENDED TO INDICATE THAT THE REGISTRANT'S ADMINISTRATOR RELIES ON THE VALUES REPORTED BY THE ADMINISTRATORS OF EACH PORTFOLIO FUND IN CALCULATING THE PRIVATE FUND'S NET ASSET VALUE. EACH RESPONSE TO ITEM 7B1 QUESTION 20 REFLECTS A PERCENTAGE, THE DENOMINATOR OF WHICH DOES NOT INCLUDE AS CLIENTS THE PRIVATE FUNDS SPONSORED AND MANAGED BY THE REGISTRANT ON A DISCRETIONARY BASIS AND ONLY INCLUDES OUR EXTERNAL ADVISED CLIENT RELATIONSHIPS. ALTHOUGH IT IS THE REGISTRANT'S POLICY NOT TO PERMIT PRINCIPAL TRANSACTIONS AS DISCLOSED IN ITEM 8, THERE ARE CERTAIN SITUATIONS WHERE SUCH TRANSACTIONS MAY BE PERMITTED AS DISCUSSED IN THE REGISTRANT'S ADV PART 2. THE RESPONSE TO ITEM 8(A)(3) REFERS TO THE REGISTRANT’S PRACTICE OF RECOMMENDING THAT CLIENTS INVEST IN THE REGISTRANT’S PRIVATE FUNDS THAT PAY A MANAGEMENT FEE TO THE REGISTRANT OR ITS RELATED PERSONS AND IN WHICH EMPLOYEES AND PARTNERS OF THE REGISTRANT HAVE A LIMITED PARTNER INTEREST. THE RESPONSE TO 9(A)(2)(A) IS THE SUM OF THE ASSETS OF THE PRIVATE FUNDS MANAGED BY THE REGISTRANT ON A DISCRETIONARY BASIS.  THE RESPONSE TO 9(A)(2)(B) COUNTS ONE OF THE PRIVATE FUNDS, EP ACQUISITION FUND L.P., AS THREE SEPARATE CLIENTS BECAUSE THIS FUND IS A SERIES LIMITED PARTNERSHIP AND EACH SERIES FUNCTIONS AS A SEPARATE INVESTMENT POOL.  THE RESPONSE TO 9(F) REFLECTS THE NUMBER OF QUALIFIED CUSTODIANS USED BY CLIENT ACCOUNTS OVER WHICH THE REGISTRANT HAS CUSTODY.  THE REGISTRANT IS NOT AFFILIATED WITH ANY OF THESE QUALIFIED CUSTODIANS."
2001613,"In response to Item 5.E, Compensation Arrangements: NorthSands Capital, including its general partners and affiliates, is permitted to receive certain supplemental fees and compensation with respect to portfolio investments to the extent permissible under the applicable fund governing documents. Please see Form ADV Part 2A Item 5 for additional information about all fees and compensation received by the firm.  //  NorthSands Opportunities II, L.P. will undergo its first audit as of year-end 2025. In accordance with SEC guidance on the matter, Question 23.(a)(1) of Section 7.B.(1) of Schedule D indicates that the fund's financial statements are not subject to an annual audit because an auditor has not yet been engaged to conduct the first audit.  //  NorthSands Capital has omitted from Section 7.A of Schedule D the general partner of its private fund general partner (ultimate general partner) which was formed for structuring or liability purposes.  A full list of omitted entities will be provided to the SEC upon request.  //  NorthSands Capital has custody of private fund client assets because its related persons serve as the general partners of the funds. Cash and securities and the number of clients for which these related persons have custody are included in Item 9.B.  //  NorthSands Capital has established special purpose vehicles (each an “SPV”) to act as the general partners of its private funds. The SPVs have not separately registered with the Commission in reliance on the positions expressed in the ABA No-Action Letter dated December 8, 2005, and affirmed in the ABA No-Action Letter dated January 18, 2012."
2001917,"The firm is currently in process of finalizing its search for an independent public accountant required pursuant to Section 9(C3).  Upon execution of the agreement, the firm will make an additional amendment with the relationship details."
2001806,"The Registrant and its affiliated general partners are together filing a single Form ADV in reliance on the 2012 ABA No-Action Letter.  As of the December 31, 2024, each of Elda River DE V, L.P., Elda River Opportunities Fund V, L.P. and Elda River Credit Opportunities Fund, L.P were actively fundraising.  As Elda River Opportunities Fund V, L.P. has yet to hold its initial closing and has no assets under management, it has not been disclosed in Section 7.b.(1) of this Brochure."
2001936,"LongueVue Capital Partners III, LP, and LongueVue Capital Partners IV, LP are SBIC only Funds. Therefore, the assets attributable to those Funds are not considered to be Regulatory Assets Under Management when calculating private fund assets towards the registration threshold of $150 million."
1987589,"5.D.(f) & 5.F.(2) - Difference in figures are due to change in internal calculation methodology.   7.A - Gordian Capital Hong Kong (""GCHK"") is regulated by the Hong Kong Securities and Futures Commission and does not have clients nor has it commenced regulated activity. If applicable, GCHK will seek the relevant SEC registration/exemption once it commences regulated activity.  9 - Amending this section accordingly as Gordian Capital Singapore has received legal advice that it is not subject to the custody rule as it does not have a place of business in the US."
1999012,"IN REFERENCE TO ITEM 5(B)(1), THIS INCLUDES INVESTMENT ADVISROY STAFF OF THE MILAN OFFICE.  IN REFERENCE TO ITEM 5(B)(6), ITEM 5(L) AND ITEM 8(H) THE FIRM HAS ARRANGEMENTS IN PLACE WITH UK AND EUROPEAN PLACEMENT AGENTS AND THIRD PARTY MARKETERS FOR WHICH CLIENTS ARE NEITHER DOMICILED IN THE US NOR OFFERED TO US INVESTORS.  IN RESPONSE TO ITEM 5(K)(4), THE CLIENT REFERRED TO FOR ITEM 5(K) MANAGES ITS OWN CUSTODIAL ARRANGEMENTS AND THEREFORE THE FIRM IS UNABLE TO CONFIRM WHETHER A SINGLE CUSTODIAN HOLDS 10% OR MORE OF THE FIRM'S AGGREGATE RAUM ATTRIBUTABLE TO THE CLIENT.   IN RESPONSE TO SECTION 7.A OF SCHEDULE D THE ADVISER IS AN INDIRECT SUBSIDIARY OF INVESTCORP S.A., REGISTERED IN THE CAYMAN ISLANDS AND TAGES ALTERNATIVE SOLUTIONS S.P.A, A COMPANY REGISTERED IN MILAN, ITALY. INVESTCORP S.A. IS THE PRINCIPAL OPERATING AND ASSET OWNING ARM OF INVESTCORP HOLDINGS B.S.C. INVESTCORP HOLDINGS B.S.C. IS A HOLDING COMPANY OWNING VARIOUS SUBSIDIARIES (TOGETHER “INVESTCORP”). THE ADVISER HAS A SUPPLEMENTARY LIST, WHICH IS AVAILABLE ON REQUEST, OF ITS ""RELATED PERSONS"" WHICH ARE AFFILIATED INVESTMENT ADVISERS OR BROKER-DEALERS, INCLUDING THOSE LISTED AND THOSE NOT LISTED ON SECTION 7.A OF THIS SCHEDULE D. A RELATED ADVISER OR BROKER-DEALER IS NOT LISTED IN SECTION 7.A. OF THIS SCHEDULE D IF (I) THE ADVISER HAS NO BUSINESS DEALINGS WITH THE RELATED ADVISER OR BROKER-DEALER; (II) THE ADVISER DOES NOT CONDUCT JOINT OPERATIONS WITH THE RELATED ADVISER OR BROKER-DEALER; (III) THE ADVISER DOES NOT PROVIDE ADVICE THAT IS FORMULATED (IN WHOLE OR IN PART) BY THE RELATED ADVISER OR BROKER-DEALER; (IV) THE ADVISER DOES NOT SHARE ANY SUPERVISED PERSONS OR PREMISES WITH THE RELATED ADVISER OR BROKER DEALER AND (V) THE RELATED ADVISER OR BROKER-DEALER DOES NOT PRESENT A POTENTIAL CONFLICT OF INTEREST WITH THE ADVISER'S CLIENTS.   IN REFERENCE TO SCHEDULE A, SALVATORE CORDARO AND IRA ASTHANA DO NOT HAVE A MIDDLE NAME AND IN REFERENCE TO SCHEDULE B, PANFILO TARANTELLI DOES NOT HAVE A MIDDLE NAME."
1999265,"PLEASE NOTE THAT ANSWERS TO SECTIONS 5A,B (1-6), 5C (1) AND (2), 5D (1), (2) AND (3), 5F (2) AND (3), 5K (1) AND 5K (3), 9A (2) AND 9B (2) ARE BASED UPON VALUES AT 31ST DECEMBER 2024. ALL OF THE ANSWERS TO THESE SECTIONS WERE INITIALLY CALCULATED IN GBP, AND HAVE BEEN CONVERTED TO USD USING AN EXCHANGE RATE OF 1.2524. 1. BUSINESS SERVICES PROVIDED BY THE OTHER OPERATING (I.E. NON DORMANT ) SUBSIDIARIES OF RATHBONES GROUP PLC ASIDE FROM RATHBONES INVESTMENT MANAGEMENT LTD AND ITS WHOLLY OWNED SUBSIDIARIES THE PRINCIPAL SUBSIDIARY UNDERTAKINGS OF RATHBONES GROUP PLC, ALL OF WHICH WERE WHOLLY OWNED, AS AT 31ST DECEMBER 2024 WERE AS FOLLOWS: A. RATHBONES TRUST COMPANY LTD, GREAT BRITAIN, TRUST SERVICES AUTHORISED AND REGULATED BY THE SOLICITORS REGULATION AUTHORITY B. RATHBONES ASSET MANAGEMENT LTD, GREAT BRITAIN, UNIT TRUST MANAGEMENT, AUTHORISED AND REGULATED BY THE FCA. C. CASTLE INVESTMENT SOLUTIONS LTD AND VISION INDEPENDENT PLANNING LTD ARE WHOLLY OWNED SUBSIDIARIES OF RATHBONES GROUP PLC. 2. ONLY INVESTEC WEALTH & INVESTEC LIMITED CONDUCT AGENCY CROSS TRANSACTIONS FOR ADVISORY CLIENTS ON AN AD HOC BASIS, DISCLOSED UNDER ITEM 8B.(1).	 3. RATHBONES INVESTMENT MANAGEMENT LTD HOLDS ALL ITS CLIENTS’ SECURITY HOLDINGS WITH EITHER AN INDEPENDENT QUALIFIED CUSTODIAN OR IN RATHBONE NOMINEES LTD, A NOMINEE COMPANY THAT IS A WHOLLY OWNED SUBSIDIARY OF RATHBONES INVESTMENT MANAGEMENT LTD. 4. THE COMMISSIONS REPORTED UNDER ITEM 5.E OF THIS REPORT ARE NOT CHARGED AGAINST OUR US CLIENTS. 5. RATHBONES INVESTMENT MANAGEMENT INTERNATIONAL (IRELAND) LTD (RIMI – IRELAND) IS 100% OWNED BY RATHBONES INVESTMENT MANAGEMENT (RIM)  AND IS A RELATED PERSON OF RIM. HOWEVER, RIMI – IRELAND HAS NOT RECEIVED REGULATORY APPROVAL BY THE CENTRAL BANK OF IRELAND, AND NO ACTIVITIES ARE BEING CONDUCTED IN THE FIRM AND THERE ARE NO CONFLICTS OF INTEREST. RIM WILL PROVIDE AN UPDATE TO SECTION 7.A ONCE RIMI-IRELAND RECEIVES REGULATORY APPROVAL."
2006979,"This filing reflects clients and assets as of June 23, 2025.   Responses to Item 5.L., Marketing Activities, reflect current marketing activities and do not relate to prior marketing activities.  Response to Item 8.B.(2) - Upon the Firm’s inception, certain investments were warehoused by the Firm and subsequently transferred to the Funds. The warehoused investments were made in anticipation of the Fund's formation and with the intent to benefit Fund investors. However, this is not a common or ongoing practice of the Firm. The Firm does not routinely recommend securities for which it acts as an underwriter, general partner, or managing partner.  No indirect owners are listed on Schedule B of this Form ADV as Assorted LLC has no greater than 25% owners."
2007191,"** ITEM 5, SECTIONS 5.C., D AND 5.F** TO RESPOND ACCURATELY TO THE QUESTIONS IN ITEMS 5.C., D AND 5.F - THE ADVISER GENERALLY DEFINES ""CLIENT"" TO REFER TO EACH INVESTMENT ADVISORY ACCOUNT, EXCEPT WITH RESPECT TO 55 CLIENTS THAT THE ADVISER COUNTS AT THE AGGREGATE, FAMILY LEVEL.  **SCHEDULE D SECTION 7.B.(1)** NONE OF THE LP'S AND LLC'S LISTED ARE CURRENTLY AVAILABLE FOR CLIENTS TO INVEST. CLIENTS WERE NOT SOLICITED TO INVEST IN NINE OF THE TWELVE LISTED ENTITIES BECAUSE ONLY CERTAIN RELATED PARTIES WERE ELIGIBLE TO INVEST IN EACH OF THESE ENTITIES. IN ADDITION, ALL OF THE FUNDS ARE CLOSED TO NEW PARTICIPANTS. THE REMAINING ENTITIES ARE DESCRIBED BELOW. IN EACH CASE, THE PERCENTAGE OF CLIENTS INVESTED IN THESE ENTITIES IS 3% OR LESS. IN AGGREGATE, APPROXIMATELY 7% OF CLIENTS CURRENTLY INVEST IN SUCH FUNDS, INCLUDING THE BELOW REFERENCED ENTITIES. THE CURRENT VALUES LISTED ARE THE LATEST AVAILABLE, GENERALLY FOR DECEMBER 31, 2024, BUT MAY ALSO INCLUDE COMPONENTS VALUED AS OF A PRIOR DATE.  **KLINGENSTEIN FIELDS VENTURE FUND, L.P. (""KFVF""), KLINGENSTEIN FIELDS VENTURE FUND II, L.P. (“KFVF II”), AND KLINGENSTEIN FIELDS VENTURE FUND III, L.P. (“KFVF III”) ARE DELAWARE LIMITED PARTNERSHIPS. KF VENTURE FUND GP, L.P., KF VENTURE FUND GP II, L.P., AND KF VENTURE FUND GP III, L.P., EACH A DELAWARE LIMITED PARTNERSHIP UNDER COMMON CONTROL WITH THE REGISTRANT, SERVE AS THE GENERAL PARTNER OF KFVF, KFVF II AND KFVF III, RESPECTIVELY. CERTAIN CLIENTS OF THE REGISTRANT WERE SOLICITED TO INVEST IN KFVF, KFVF II AND KFVF III. KFVF, KFVF II AND KFVF III ARE CLOSED TO NEW PARTICIPANTS. CURRENTLY, 3% OF ADVISER’S CLIENTS HAVE INVESTED IN EACH OF KFVF, KFVF II AND KFVF III. KFVF, KFVF II AND KFVF III EACH INVEST THEIR ASSETS IN A VENTURE CAPITAL STRATEGY, INCLUDING PRIVATE FUNDS AND TO A LESSER EXTENT DIRECT INVESTMENTS. KLINGENSTEIN, FIELDS & CO., L.P. (THE “REGISTRANT” OR “ADVISER”), SERVES AS THE INVESTMENT ADVISER TO THE FUNDS.  **THE REGISTRANT HAS RELATED PERSONS WHO ARE GENERAL PARTNERS OR MANAGING MEMBERS OF FAMILY LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES THAT ARE NOT LISTED ON SECTION 7.B OF SCHEDULE D. A LIST OF THESE FAMILY LIMITED PARTNERSHIPS AND/OR LIMITED LIABILITY COMPANIES WILL BE PROVIDED UPON REQUEST.  **QUESTION 23(H)ALL OF THE FUNDS SUBJECT TO AUDIT WERE AUDITED FOR 2024, AND ALL OF THOSE AUDIT REPORTS CONTAIN UNQUALIFIED, ""CLEAN"", OPINIONS. FOR K INVESTMENTS VIII LLC (“K VIII”), WHOSE 2023(AS PREVIOUSLY REPORTED) AND 2024 AUDITS WERE DELAYED DUE TO UNFORESEEN CIRCUMSTANCES, THE REPORTS HAVE NOW BEEN ISSUED, CONTAIN UNQUALIFIED, ""CLEAN"" OPINIONS AND HAVE BEEN DISTRIBUTED TO INVESTORS. THE DELAYS IN THE K VIII AUDITS WERE DUE TO THE FACT THAT WE WERE WAITING FOR ONE OF K VIII’S UNDERLYING FUND INVESTMENTS TO CORRECT A MATERIAL ERROR THAT WE UNCOVERED AND RESTATE ITS AUDITED FINANCIAL STATEMENTS (AS PREVIOUSLY REPORTED) AS WELL AS TO COMPLETE ITS 2024 AUDIT, AS K VIII RELIES ON THEM TO COMPLETE ITS AUDIT. **SCHEDULE D SECTION 9.C.(6)** A “YES” ANSWER TO THIS QUESTION IS INTENDED TO INDICATE THAT EACH OF THE REPORTS PREPARED BY THE ACCOUNTANT DESCRIBED IN THE SECTION CONTAINS AN UNQUALIFIED, ""CLEAN"" OPINION. A RESPONSE OF ""REPORT NOT YET RECEIVED"" IS INTENDED TO INDICATE THAT SOME OF THE REPORTS HAVE NOT YET BEEN RECEIVED, BUT THAT EACH OF THE REPORTS RECEIVED CONTAINS AN UNQUALIFIED, ""CLEAN"", OPINION. A ""NO"" ANSWER WOULD INDICATE THAT ONE OR MORE REPORTS RECEIVED CONTAINS A QUALIFIED, ""NOT CLEAN"", OPINION."
2001111,"SECTION 7.B REGISTRANT HAS RELATED SEC-REGISTERED INVESTMENT ADVISERS THAT MANAGE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES THAT ARE NOT LISTED IN SECTION 7.B. OF ITS SCHEDULE D.  COMPLETE AND ACCURATE INFORMATION ABOUT THOSE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES IS AVAILABLE IN SECTION 7.B. OF SCHEDULE D OF THE FORM ADVS OF REGISTRANT'S RELATED SEC-REGISTERED ADVISERS. REGISTRANT'S CLIENTS MAY BE SOLICITED TO INVEST IN ANY OF THOSE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES."
1995790,"The Firm has reviewed the instructions to Schedule B and notes there are no indirect owners required to be reported on Schedule B. The owner is a public reporting company."
1996088,"Item 9: In response to the no-action letter issued by the SEC on February 21, 2017, the Advisor is reporting in Item 9A the clients and assets that are subject to standing letters of authorization for money movements. These accounts meet the seven conditions from the no action letter and therefore are not be subject to the “independent verification” requirement for custody. The remainder of the clients and assets are subject to the “independent verification” requirement for custody."
1998264,"CERTAIN CADARET GRANT INVESTMENT ADVISER REPRESENTATIVES OPERATE THROUGH PRACTICES WITH SEPARATE MARKETING OR BUSINESS NAMES OTHER THAN CADARET GRANT. IARS WHO USE NAMES OTHER THAN CADARET GRANT DISCLOSE ON THEIR ADVERTISING AND CORRESPONDENCE MATERIALS THAT ADVISORY SERVICES ARE OFFERED THROUGH CADARET GRANT. CADARET GRANT CAN PROVIDE THE FULL LIST OF SUCH MARKETING OR BUSINESS NAMES TO THE COMMISSION UPON REQUEST."
2001154,"1L) ADDITIONAL RECORDS ARE MAINTAINED IN THE FOLLOWING LOCATIONS.  EACH REGISTERED BRANCH MAINTAINS RECORDS SUCH AS CLIENT FILES, COMPLAINT LOGS, ADVERTISING, EVIDENCE OF SUPERVISORY INSPECTIONS AND OTHER RELATED COMPLIANCE FILES. CERTAIN RECORDS ARE ALSO MAINTAINED BY OUR CUSTODIAN, NATIONAL FINANCIAL SERVICES (NFS) AND BY NEW YORK LIFE INSURANCE AND ANNUITY CORPORATION AT THEIR RESPECTIVE OFFICES PURSUANT TO THEIR PROCEDURES FOR MAINTAINING RECORDS.  WITH REGARD TO ITEMS 5(L)(1)(c) AND 5(L)(1)(d) ALL TESTIMONIALS AND ENDORSEMENTS BY THE FIRM AND ITS INDIVIDUAL ADVISER REPRESENTATIVES COMPLY WITH THE APPLICABLE SECTIONS OF RULE 206(4)-1.  WE HAVE NOT COMPLETED SECTION 7.A OF SCHEDULE D FOR A NUMBER OF BUSINESSES THAT ARE RELATED TO EAGLE BECAUSE WE DO NOT HAVE: 1) BUSINESS DEALINGS WITH THE RELATED BUSINESS IN CONNECTION WITH ADVISORY SERVICES THAT WE PROVIDE TO OUR CLIENTS; 2) WE DO NOT CONDUCT SHARED OPERATIONS; 3) WE DO NOT REFER PROSPECTIVE CLIENTS OR BUSINESS AND THEY DO NOT REFER PROSPECTIVE CLIENTS OR BUSINESS TO US; 4) WE DO NOT SHARE SUPERVISED PERSONS OR PREMISES; AND 5) WE HAVE NO REASON TO BELIEVE THAT OUR RELATIONSHIP WITH THE RELATED PERSON OTHERWISE CREATES A CONFLICT OF INTEREST WITH OUR CLIENTS.  WITH REGARD TO THE INFORMATION LISTED IN SCHEDULE B, PLEASE NOTE THAT NYLIFE LLC IS A DELAWARE LIMITED LIABILITY COMPANY WITH ONE MEMBER, NEW YORK LIFE INSURANCE COMPANY, WHICH IS A MUTUAL LIFE INSURANCE COMPANY AND DOES NOT HAVE SHAREHOLDERS.  ITEMS 9D(2) AND 9F: EAGLE STRATEGIES PROVIDES INVESTMENT ADVISORY SERVICES TO CLIENTS INVESTED IN THE NEW YORK LIFE PREMIER ADVISORY VARIABLE ANNUITY. NEW YORK LIFE INSURANCE AND ANNUITY CORPORATION, A RELATED PERSON OF EAGLE STRATEGIES,  ISSUES THESE ANNUITIES AND MAINTAINS THE DEFINITIVE RECORD OF POLICYHOLDERS’ INTERESTS IN THE SEPARATE ACCOUNT RELATING TO THESE ANNUITIES."
2000946,"In response to Section 7.B.(1) A. #8(a) WayPoint Capital Advisors, LLC has been classified as a fund of funds due to the fact that it was set up as an aggregator vehicle solely to facilitate investments for the family into other WayPoint managed SPVs.  In response to Section 7.B.(1) A. #27, WayPoint-BP Investor, LLC is valued at cost."
2001176,"Mr. Eric Shahinian does not have a middle name or middle initial to disclose on Schedule A or Schedule B of Form ADV Part 1A or in ADV Part 2 Brochure document."
1985038,"In accordance with the SEC no-action letter with respect to Rule 206(4)-2 under the Investment Advisers Act of 1940, our firm is deemed to have custody due to maintaining Standing Letters of Authorization (""SLOA"") directed to third parties on behalf of clients. Please note that our firm has SLOAs for 443 clients totaling $217,107,000 as of the most recent fiscal year end. Further, our firm is not subject to the surprise independent examination requirement for these client assets because we have adopted safeguards disclosed in Item 15 of our Firm Brochure in accordance with the no-action letter.   In addition, our firm is also deemed to have custody because our firm possesses client login credentials for the amount of clients disclosed in Item 9A.(2) and amount of assets disclosed in Item 9A.(2)(b) as of the most recent fiscal year end. As a result, our firm is subject to an annual surprise independent examination on these assets by a registered Public Company Accounting Oversight Board  accountant."
2001151,"The Registrant and its affiliated general partners are together filing a single Form ADV in reliance on the 2012 ABA No-Action Letter.  As of the December 31, 2024, each of Elda River DE V, L.P., Elda River Opportunities Fund V, L.P. and Elda River Credit Opportunities Fund, L.P were actively fundraising.  As Elda River Opportunities Fund V, L.P. has yet to hold its initial closing and has no assets under management, it has not been disclosed in Section 7.b.(1) of this Brochure."
2001367,"The firm had previously reported regulatory AUM attributable to ETFs in category (i) (Exchange-Traded Equity Securities) of Schedule D, Section 5.K(1)(b). As of the firm's 2024 Annual Updating Amendment, ETFs are now reported in category (ix) (Securities Issued by Registered Investment Companies), in accordance with the SEC's October 2023 FAQ guidance.  Tax preparation and consulting services are rendered by Robert Mastrandrea, CPA & Associates, LLC. This activity is NOT part of East Coast Wealth Management, Inc.   It is a separate company that Robert Mastrandrea owns.  As of the date of this filing, the firm has 1 (one) affiliated solicitor. This person is included in response to Item 5.B(6)."
