"FilingID","ReferenceID","Private Fund Name","Fund ID"
1939575,201663,"BLACKROCK EMERGING ENERGY DYNAMIC FUND SPV, LTD.",805-4052319158
1939575,211324,"OBSIDIAN RELATIVE VALUE STRATEGY FUND, YEN",805-1846566462
1939575,250897,"BLACKROCK SECURITIZED INVESTORS (OFFSHORE), L.P.",805-4944390180
1939575,247302,"BLACKROCK MULTI-STRATEGY CREDIT FUND LLC",805-2460189880
1939575,364015,"BIOMEDICAL INNOVATION OPPORTUNITIES LTD.",805-6495046271
1939575,18272,"BLACKROCK GLOBAL ENERGY DYNAMIC FUND, LTD.",805-9735052717
1939575,371790,"US ALPHA ADVANTAGE FUND LP",805-2441413517
1939575,54191,"SPECIAL CREDIT OPPORTUNITIES (PARALLEL) IV, L.P. - SERIES A",805-6398068866
1939575,313791,"BLACKROCK SYSTEMATIC TOTAL ALPHA FUND LLC",805-1869868933
1939575,317375,"FAI MERCATI PRIVATI SOSTENIBILI",805-3174885351
1939575,209248,"GLOBALCREDIT OPPORTUNITIES FUND LUXEMBOURG FEEDER A",805-8410500714
1939575,280320,"BLACKROCK SYSTEMATIC MULTI-STRATEGY ALPHA FUND LTD.",805-8961542540
1939575,18463,"THE OBSIDIAN FUND LLC",805-1578379269
1939575,166479,"GLOBAL EVENT PARTNERS LLC",805-9053884872
1939575,48072,"BLACKROCK NTR RENEWABLE POWER FUND (B), L.P.",805-1200849981
1939575,209248,"GLOBAL CREDIT OPPORTUNITIES (UK) LP",805-7388627234
1939575,48073,"BLACKROCK NTR RENEWABLE POWER FUND (B), L.P.",805-1200849981
1939575,281990,"BLACKROCK ABSOLUTE MACRO FUND LTD.",805-6052970138
1939575,18268,"THE BLACKROCK ENHANCED COMMODITY (OFFSHORE) FUND",805-7005282995
1939575,281982,"BLACKROCK DIVERSIFIED PRIVATE DEBT FUND FEEDER LP",805-5192275396
1939575,58132,"BLACKROCK CREDIT ALPHA (OFFSHORE) FUND",805-1143814087
1939575,234934,"BL LEPUS FEEDER LLC",805-2033546506
1939575,247307,"BLACKROCK GLOBAL MARKET STRATEGIES FUND LTD.",805-1357511609
1939575,201663,"BLACKROCK EMERGING ENERGY DYNAMIC FUND SPV, LLC",805-4435902641
1939575,250901,"BLACKROCK SYSTEMATIC CHINA ABSOLUTE RETURN FUND LTD.",805-7395630229
1939575,166479,"GLOBAL EVENT PARTNERS LTD.",805-4013034543
1935725,75317,"SYNO  VENTURES, LP",805-7825128972
1935725,75317,"SYNO VENTURES (CAYMAN), LP",805-2851377490
1933030,437042,"GUGGENHEIM PRIVATE DEBT AGGREGATION II FEEDER, L.P.",805-9748381670
1939760,371717,"PACIFIC PRIVATE EQUITY FUND II L.P.",805-3186765724
1939760,216521,"CAA-PPFA EQUITY OPPORTUNITIES FUND I LP",805-6143022055
1939760,255640,"CAA-PPFA OPPORTUNITIES FUND II LP",805-8275330484
1939760,256179,"CAA-PPFA EQUITY OPPORTUNITIES FUND I LP",805-6143022055
1939760,195620,"PACIFIC PRIVATE FEEDER FUND III LP",805-3354104762
1939760,183954,"PACIFIC PRIVATE FEEDER FUND II LP",805-9188150076
1939760,183955,"PACIFIC PRIVATE FEEDER FUND II LP",805-9188150076
1939760,195619,"PACIFIC PRIVATE FEEDER FUND III LP",805-3354104762
1939760,248647,"CAA-PPFA CREDIT OPPORTUNITIES FUND I LP",805-1588863941
1939760,216525,"PACIFIC PRIVATE FEEDER FUND IV LP",805-6058552700
1939760,216521,"PACIFIC PRIVATE FEEDER FUND IV LP",805-6058552700
1939760,255637,"CAA-PPFA OPPORTUNITIES FUND II LP",805-8275330484
1938508,287751,"ELLIOTT CIC 2 FEEDER A-1 L.P.",805-2848834581
1938508,288360,"ELLIOTT CIC 2 FEEDER C-1 L.P.",805-9804243063
1938508,288353,"ELLIOTT CO-INVESTMENT C L.P.",805-1596541854
1938508,288353,"ELLIOTT CO-INVESTMENT B-5 L.P.",805-7684602575
1938508,248510,"ELLIOTT CO-INVESTMENT B-7 L.P",805-5428783075
1938508,248509,"ELLIOTT CO-INVESTMENT A-7 L.P.",805-6919368854
1938508,248511,"ELLIOTT INTERNATIONAL LIMITED",805-2174036634
1938508,287751,"ELLIOTT CIC 2 FEEDER A-2 L.P.",805-8236413368
1938508,287764,"ELLIOTT CIC 2 FEEDER B-2 L.P.",805-9379340672
1938508,287764,"ELLIOTT CIC 2 FEEDER B-1 L.P.",805-9345897900
1938508,248509,"ELLIOTT CO-INVESTMENT A-6 L.P.",805-9813370571
1938508,248510,"ELLIOTT CO-INVESTMENT B-6 L.P.",805-6044855211
1938508,248509,"ELLIOTT CO-INVESTMENT A-2 L.P.",805-5204685812
1938508,248509,"ELLIOTT CO-INVESTMENT A-3 L.P.",805-5319852086
1938508,248509,"ELLIOTT CO-INVESTMENT A-4 L.P.",805-5607893568
1938508,287764,"ELLIOTT CIC 2 FEEDER B-5 L.P.",805-9589069384
1938508,287751,"ELLIOTT CIC 2 FEEDER A-5 L.P.",805-9438789963
1938508,248509,"ELLIOTT CO-INVESTMENT A-1 L.P.",805-4069205558
1938508,287751,"ELLIOTT CIC 2 FEEDER A-3 L.P.",805-3295804877
1938508,287751,"ELLIOTT CIC 2 FEEDER A-4 L.P.",805-8377280849
1938508,287764,"ELLIOTT CIC 2 FEEDER B-3 L.P.",805-3022498824
1938508,287764,"ELLIOTT CIC 2 FEEDER B-4 L.P.",805-9506331752
1938508,248510,"ELLIOTT CO-INVESTMENT B-2 L.P.",805-7171648257
1938508,248510,"ELLIOTT CO-INVESTMENT B-3 L.P.",805-3488760649
1938508,248510,"ELLIOTT CO-INVESTMENT B-4 L.P.",805-7945337513
1938508,248510,"ELLIOTT CO-INVESTMENT B-1 L.P.",805-4877327433
1938508,248509,"ELLIOTT CO-INVESTMENT A-5 L.P.",805-6954669818
1940546,36464,"WMS INCOME OPPORTUNITY FUND A, LLC",805-5028237516
1940546,36464,"WMS INCOME OPPORTUNITY FUND B, LLC",805-4151242022
1940331,398596,"GS CAPITAL PARTNERS VI PIA PMD QP FUND OFFSHORE, LTD.",805-4712729458
1940331,400851,"GS GLOBAL INFRASTRUCTURE PARTNERS I-A EMPLOYEE FUND, L.P.",805-9429159719
1940331,398596,"GS CAPITAL PARTNERS VI PIA PMD QP FUND, L.P.",805-4369573677
1940331,398337,"WHITEHALL STREET INTERNATIONAL REAL ESTATE CORPORATION 2001",805-6262209910
1940331,398596,"GS CAPITAL PARTNERS VI PMD QP FUND OFFSHORE, LTD.",805-3740711800
1940331,398340,"WHITEHALL STREET INTERNATIONAL REAL ESTATE CORPORATION 2005",805-6002448870
1940331,398596,"GS CAPITAL PARTNERS VI PMD QP FUND, L.P.",805-3182521565
1940331,398314,"WHITEHALL STREET GLOBAL REAL ESTATE PMD QP FUND 2007, L.P.",805-1133989083
1940331,398208,"WEST STREET ENERGY PARTNERS OFFSHORE - B AIV-1, L.P.",805-3656079661
1940331,398316,"WEST STREET ENERGY PARTNERS OFFSHORE - B, L.P.",805-2717870582
1941448,38794,"GABELLI INTERMEDIATE CREDIT FUND, LTD",805-2627166145
1941409,280038,"FORT WASHINGTON PRIVATE EQUITY OPPORTUNITIES FUND IV-FEEDER, LLC",805-2319936908
1934431,220478,"WHITE OAK YIELD SPECTRUM (LUXEMBOURG) FEEDER FUND, SCSP",805-7656421411
1934431,220478,"WHITE OAK YIELD SPECTRUM (LUXEMBOURG) FEEDER FUND 2, SCSP",805-5072485658
1934431,220346,"WHITE OAK BESPOKE FIXED INCOME FUND, LP",805-3045329141
1934431,220346,"WHITE OAK BESPOKE INCOME MASTER FUND, LLC",805-1377928892
1934431,203348,"WHITE OAK YIELD SPECTRUM (CAYMAN) FUND, LLC",805-7802703418
1934431,203348,"WHITE OAK YIELD SPECTRUM FUND, LP",805-6027102253
1934431,203348,"WHITE OAK YIELD SPECTRUM FEEDER ICAV",805-3389050703
1934431,173677,"WHITE OAK SUMMIT ILP",805-9761882271
1934431,173677,"WHITE OAK SUMMIT FUND, L.P.",805-4473891900
1934431,173677,"WHITE OAK SUMMIT FUND BLOCKER, LLC",805-2490398081
1934431,249054,"WHITE OAK IMPACT BLOCKER, LLC",805-9695698131
1934431,249054,"WHITE OAK IMPACT FEEDER FUND, SCSP SICAV-RAIF",805-1926660445
1934431,294831,"WHITE OAK SHORT TERM FEEDER FUND, SCSP",805-2371893144
1934431,237883,"WHITE OAK YIELD SPECTRUM FEEDER FUND V SCSP",805-4110136315
1934431,294831,"WHITE OAK SHORT-TERM ABL SECURITISATION COMPANY, SARL",805-7798718556
1934431,294831,"WHITE OAK STABL INTERMEDIATE VEHICLE, SCSP",805-8367887010
1934431,256992,"WHITE OAK SPECIALIZED ABL FEEDER FUND, L.P.",805-6422506437
1934431,249054,"WHITE OAK IMPACT OFFSHORE FEEDER FUND SCSP SICAV-RAIF",805-6132840499
1934431,237883,"WHITE OAK YIELD SPECTRUM V BLOCKER, LLC",805-3436406719
1934431,237763,"WHITE OAK YIELD SPECTRUM (LUXEMBOURG) INTERMEDIATE VEHICLE V, SCSP",805-4102006800
1934431,237763,"WHITE OAK YIELD SPECTRUM (LUXEMBOURG) FEEDER FUND V, SCSP",805-4924847198
1934431,173677,"WHITE OAK SUMMIT PARALLEL FUND I, L.P.",805-1540357686
1934431,249054,"WHITE OAK IMPACT OFFSHORE BLOCKER, LLC",805-3131688541
1935674,210386,"WELLSPRING CAPITAL PARTNERS VI (TE), L.P.",805-2977652320
1930092,3402,"TISHMAN SPEYER CHINA FEEDER (D), L.P.",805-2438064216
1930092,3522,"TISHMAN SPEYER EUROPEAN CORE FUND (SUB - FUND A) FEEDER L.P.",805-7399359076
1930092,52724,"TISHMAN SPEYER REAL ESTATE VENTURE VIII FEEDER CORP.",805-4094592410
1930092,3742,"TISHMAN SPEYER BRAZIL FEEDER III (A), L.P.",805-7452220274
1930092,3782,"TISHMAN SPEYER BRAZIL FUND, L.P.",805-5008003266
1930092,3818,"TISHMAN SPEYER INDIA FUND, L.P.",805-6930341765
1930092,3818,"TISHMAN SPEYER PARALLEL INDIA FUND, L.P.",805-5074862550
1930092,3818,"TISHMAN SPEYER (IND) INDIA FEEDER, L.P.",805-2892568161
1930092,3818,"TISHMAN SPEYER (EXE) INDIA FEEDER, L.P.",805-2585222302
1930092,3782,"TISHMAN SPEYER BRAZIL FEEDER (A), L.P.",805-4418602233
1930092,175082,"TISHMAN SPEYER EUROPEAN REAL ESTATE VENTURE VII FEEDER II, L.P.",805-9395845500
1930092,3402,"TISHMAN SPEYER CHINA FEEDER (A), L.P.",805-9899137128
1930092,3402,"TISHMAN SPEYER CHINA FEEDER (B), L.P.",805-5380306364
1930092,3402,"TISHMAN SPEYER CHINA FEEDER (SCOTS/C), L.P.",805-3003700481
1930092,185753,"438-444 ELEVENTH AVENUE LT FEEDER, L.P.",805-6177089226
1930092,3778,"TISHMAN SPEYER BRAZIL FEEDER II (A), L.P.",805-1449325541
1930092,3782,"TISHMAN SPEYER BRAZIL FEEDER (C), L.P.",805-3132374792
1930092,3782,"TISHMAN SPEYER BRAZIL FEEDER (SCOTS/D), L.P.",805-8483657943
1930092,3782,"TISHMAN SPEYER PARALLEL BRAZIL FUND, L.P.",805-8234202399
1930092,3782,"TISHMAN SPEYER BRAZIL FEEDER (B), L.P.",805-4209788983
1930092,175044,"TS U.S. OFFICE HOLDINGS FEEDER, L.L.C.",805-9134525793
1942656,268041,"DYAL CAPITAL PARTNERS III ZEUS (AK) LP",805-4999483317
1942656,267048,"BLUE OWL GP STAKES II OFFSHORE INVESTORS LP",805-9252290182
1942656,267049,"BLUE OWL GP STAKES II OFFSHORE INVESTORS LP",805-9252290182
1942656,252145,"BLUE OWL GP STAKES OFFSHORE INVESTORS LP",805-7812351994
1942656,252145,"BLUE OWL GP STAKES US INVESTORS LP",805-5245647881
1942656,252776,"BLUE OWL GP STAKES NJ INVESTORS LP",805-9453626472
1942656,252776,"BLUE OWL GP STAKES OFFSHORE INVESTORS LP",805-7812351994
1942656,371303,"BLUE OWL GP STAKES III US INVESTORS LP",805-4480827609
1942656,371305,"BLUE OWL GP STAKES VI US INVESTORS LP",805-6781174383
1942656,371305,"BLUE OWL GP STAKES VI OFFSHORE INVESTORS LP",805-7943327159
1942656,371309,"BLUE OWL GP STAKES DGP CO-INVEST US INVESTORS LP",805-9687740064
1942656,371309,"BLUE OWL GP STAKES DGP CO-INVEST OFFSHORE INVESTORS LP",805-7707237296
1942656,371307,"BLUE OWL GP STAKES VI OFFSHORE INVESTORS LP",805-7943327159
1942656,267068,"BLUE OWL GP STAKES CI FEEDER HOTSHOT LP",805-4111439250
1942656,267075,"BLUE OWL GP STAKES IV US LP",805-3596392124
1942656,288832,"BLUE OWL GP FINANCE INVESTORS (US) LP",805-6920966086
1942656,268078,"DYAL CAPITAL PARTNERS III ZEUS (AK) LP",805-4999483317
1942656,267049,"BLUE OWL GP STAKES II US INVESTORS LP",805-4219178840
1942656,267094,"BLUE OWL GP STAKES IV OFFSHORE INVESTORS LP",805-2615456339
1942656,267094,"BLUE OWL GP STAKES IV PENSION INVESTORS LP",805-9133596029
1942656,267094,"BLUE OWL GP STAKES IV US INVESTORS AIV LP",805-8802582288
1940469,303004,"PALMER SQUARE MULTI-ASSET CREDIT OFFSHORE FUND LP",805-6577150412
1940469,260899,"GUILFORD CAPITAL CREDIT II OFFSHORE L.P.",805-2813807507
1940469,253482,"PALMER SQUARE STRATEGIC DEBT OFFSHORE FUND LP",805-4656983196
1940469,171022,"PALMER SQUARE OPPORTUNISTIC CREDIT FUND LTD.",805-9241849233
1940469,171022,"PALMER SQUARE OPPORTUNISTIC CREDIT U.S. LLC",805-7486955374
1940469,7762,"PALMER SQUARE MULTI-STRATEGY OFFSHORE FUND LP",805-2496114227
1940469,231926,"PALMER SQUARE INCOME PLUS OFFSHORE FUND LP",805-2420810880
1943505,379692,"LLCP VII INDIVIDUAL FEEDER, L.P.",805-9360636435
1943505,197947,"LLCP VI-A LR PARTNERSHIP, L.P.",805-5122984542
1943505,218386,"LLCP VI-A LR PARTNERSHIP, L.P.",805-5122984542
1943505,379695,"LLCP VII-A INDIVIDUAL FEEDER, L.P.",805-6683546759
1943777,214563,"BLACKSTONE PROPERTY PARTNERS ASIA FEEDER II L.P.",805-3594566486
1943777,354793,"BLACKSTONE MILEWAY LOGISTICS FEEDER (ONT) L.P.",805-4838608503
1943777,236782,"BLACKSTONE PROPERTY PARTNERS EUROPE - NR FEEDER L.P.",805-6273047488
1943777,215845,"BLACKSTONE PROPERTY PARTNERS EUROPE LO FEEDER L.P.",805-7090715501
1943777,215843,"BLACKSTONE PROPERTY PARTNERS EUROPE GR FEEDER - G L.P.",805-8284179754
1943777,173482,"BPPI - A FEEDER L.P.",805-8518072973
1943777,214563,"BLACKSTONE PROPERTY PARTNERS ASIA FEEDER (OP) IV L.P.",805-6721855923
1943777,214563,"BLACKSTONE PROPERTY PARTNERS ASIA FEEDER III (LUX) SCSP",805-8662834250
1943777,214563,"BLACKSTONE PROPERTY PARTNERS ASIA FEEDER I L.P.",805-5584270469
1928645,314804,"CRESSET REAL ESTATE LOGISTICS FUND II-C, LP",805-1787956382
1940915,47747,"DELTEC EMERGING MARKET DEBT FUND, LTD.",805-2410543690
1940915,20137,"DELTEC EMERGING MARKET EQUITIES, L.P.",805-8822802337
1944322,280133,"BRIGHTWOOD CAPITAL OFFSHORE FEEDER FUND V, LP",805-9544475022
1944322,180699,"BRIGHTWOOD CAPITAL OFFSHORE FEEDER FUND IV (E), LP",805-1257542289
1944322,180699,"BRIGHTWOOD CAPITAL OFFSHORE FEEDER FUND IV, LP",805-7372385475
1944322,192813,"BRIGHTWOOD CAPITAL OFFSHORE FEEDER FUND IV-U, LP",805-9074816548
1944397,358999,"IPPE LIQUID (US), L.P.",805-9957413861
1944397,358999,"IPPE LIQUID (CAYMAN), L.P.",805-1294747262
1944397,256014,"INSIGHT PARTNERS PUBLIC EQUITIES (US), L.P.",805-7489517649
1944397,256014,"INSIGHT PARTNERS PUBLIC EQUITIES (CAYMAN), L.P.",805-7399069357
1943249,432504,"FIDELITY EVERGREEN PRIVATE CREDIT OFFSHORE FUND LP",805-5177973152
1943249,432558,"FIDELITY CONVERTIBLE ARBITRAGE FUND LP - OFFSHORE",805-1718680294
1943249,438334,"FIDELITY CREDIT OPPORTUNITIES FEEDER FUND II LP",805-7156726300
1939267,237105,"TRIKUTA PARTNERS (CAYMAN), LTD.",805-4861428058
1939267,237105,"TRIKUTA PARTNERS, L.P.",805-1238980333
1939267,178858,"SAKORUM LONG/SHORT EQUITY FUND, L.P.",805-5594443845
1939267,178858,"SAKORUM LONG/SHORT EQUITY FUND, LTD.",805-5292794330
1944460,280308,"LIBREMAX STRUCTURED OPPORTUNITIES OFFSHORE PARTNERS I, LP",805-7706944858
1944460,280362,"LIBREMAX STRUCTURED OPPORTUNITIES PARTNERS I, LP",805-4737588357
1944460,362591,"LIBREMAX DISLOCATION FUND, LP",805-9320131388
1944460,370112,"LIBREMAX STRUCTURED INCOME PARTNERS III, LP",805-3787427433
1944460,280362,"LIBREMAX STRUCTURED OPPORTUNITIES OFFSHORE PARTNERS I, LP",805-7706944858
1944460,54570,"LIBREMAX VALUE OFFSHORE FUND, LTD.",805-1187660192
1944460,205428,"LIBREMAX E VALUE OFFSHORE FUND, LTD.",805-2834446827
1944460,276745,"LIBREMAX GREEN ABS OFFSHORE FUND, LTD.",805-9753495359
1944460,17210,"LIBREMAX OC OFFSHORE FUND, LTD.",805-4557449692
1944460,17168,"LIBREMAX PARTNERS, LP",805-2160082832
1944460,54570,"LIBREMAX VALUE PARTNERS, LP",805-8274982629
1944460,227621,"LIBREMAX OPPORTUNISTIC VALUE FUND, LP",805-2357203115
1944460,17168,"LIBREMAX OFFSHORE FUND, LTD.",805-1120981166
1944460,317029,"LIBREMAX STRUCTURED OPPORTUNITIES OFFSHORE PARTNERS II, LP",805-5114982978
1944460,317031,"LIBREMAX STRUCTURED OPPORTUNITIES OFFSHORE PARTNERS II, LP",805-7276111463
1944460,317029,"LIBREMAX STRUCTURED OPPORTUNITIES PARTNERS II, LP",805-2207880757
1944460,370117,"LIBREMAX STRUCTURED INCOME PARTNERS III, LP",805-3787427433
1944460,370117,"LIBREMAX STRUCTURED INCOME OFFSHORE PARTNERS III, LP",805-5761393549
1944460,317031,"LIBREMAX STRUCTURED OPPORTUNITIES PARTNERS II, LP",805-5407581710
1944460,280308,"LIBREMAX STRUCTURED OPPORTUNITIES PARTNERS I, LP",805-4737588357
1944460,370112,"LIBREMAX STRUCTURED INCOME OFFSHORE PARTNERS III, LP",805-5761393549
1943073,426577,"ARINI CREDIT INTERNATIONAL FUND LIMITED",805-4775919338
1943073,432661,"ARINI CREDIT OPPORTUNITIES FEEDER FUND I SCA SICAV RAIF",805-7366366221
1943073,426581,"ARINI STRUCTURED CREDIT EQUITY FUND",805-6443629828
1943073,426577,"ARINI CREDIT US FUND LP",805-7450246733
1943073,426575,"ARINI CO-INVESTMENT II SERIES LIMITED",805-7269920066
1921757,368162,"TORUS COMPOSITION FUND LP",805-9296016260
1921757,233487,"VOLEON COMPOSITION DOMESTIC FUND, LP",805-8681300993
1921757,233487,"VOLEON COMPOSITION INTERNATIONAL FUND, LTD.",805-1976558118
1921757,314704,"VOLEON INSTITUTIONAL STRATEGIES FUND LP",805-6637802520
1921757,314704,"VOLEON INSTITUTIONAL STRATEGIES INTERNATIONAL, LTD.",805-7618708322
1921757,314423,"VOLEON INTERNATIONAL INVESTORS, LTD.",805-2012766613
1921757,314423,"VOLEON INVESTORS FUND LP",805-1344234302
1921757,370651,"VOLEON INFLECTION FUND LP",805-3938067128
1943473,438363,"ARES GLOBAL STRUCTURED SOLUTIONS OFFSHORE (MA) LP",805-8110124301
1943473,438365,"ARES GLOBAL STRUCTURED SOLUTIONS OFFSHORE AIV (MA) LP",805-9191961900
1943473,240503,"ASOF CO-INVEST (OFFSHORE), L.P.",805-1014619995
1943473,240416,"ARES EUROPEAN REAL ESTATE FEEDER FUND V SCSP",805-2009842194
1943473,316289,"LANDMARK PACIFIC PARTNERS OFFSHORE 18B, L.P.",805-8200133668
1943473,240433,"ARES ICOF III CO-INVEST LP",805-8398155376
1943473,419896,"AIS OFFSHORE SECONDARIES FUND LP",805-3305445075
1943473,247270,"ACOF VI (F) FEEDER, L.P.",805-3792880980
1943473,247270,"ACOF VI (IND) FEEDER, L.P.",805-5854085181
1943473,240266,"ARES COMMERICAL FINANCE FEEDER, LP",805-7580707068
1943473,240479,"AEVF CO-INVEST LP",805-3712103014
1943473,240182,"AREG CIP IE PORTFOLIO FEEDER LP",805-2238140083
1943473,241250,"USPF III BLOCKER FUND, L.P.",805-2698683716
1943473,240188,"AREG CIP NEEDHAM AIV FEEDER LP",805-5206158627
1931786,36910,"GOTHAM HEDGED VALUE STRATEGIES (INTERNATIONAL) SPC, LTD. LONG / SHORT 115/65 SEGREGATED PORTFOLIO",805-1246894134
1931786,16135,"GOTHAM BALANCED VALUE STRATEGIES, LTD.",805-1989300042
1931786,16135,"GOTHAM BALANCED VALUE STRATEGIES (US), LP",805-8013171559
1931786,38068,"GOTHAM HEDGED VALUE STRATEGIES (US), LLC SERIES 140/40",805-4882858955
1931786,38068,"GOTHAM HEDGED VALUE STRATEGIES (INTERNATIONAL) SPC, LTD. LONG / SHORT 140/40 SEGREGATED PORTFOLIO",805-6482883607
1943173,224863,"FAIRMOUNT HEALTHCARE FEEDER FUND II LTD.",805-1582208938
1934884,363864,"OAKTREE OPPORTUNITIES FUND XII FEEDER (CAYMAN), L.P.",805-5898705142
1934884,170347,"OAKTREE HUNTINGTON INVESTMENT FUND II FEEDER (CAYMAN), L.P.",805-9103257630
1934884,249117,"OAKTREE OASIS INVESTMENT FUND, L.P. - CLASS C-1",805-9309733259
1934884,280125,"OAKTREE EUROPEAN PRINCIPAL FUND V (PARALLEL) FEEDER (USDH), L.P.",805-1444995728
1934884,26375,"OAKTREE SENIOR LOAN FUND (CAYMAN) LTD.",805-1701257314
1934884,26386,"OAKTREE VALUE OPPORTUNITIES (CAYMAN) FUND, LTD.",805-5237714561
1934884,179188,"OAKTREE EUROPEAN PRINCIPAL FUND IV (U.S.), L.P.",805-5325045944
1934884,66937,"OAKTREE STRATEGIC CREDIT FUND A (CAYMAN), L.P.",805-2694981913
1934884,366407,"OAKTREE REAL ESTATE DEBT FUND IV FEEDER (CAYMAN) I, L.P.",805-9375410398
1934884,168001,"OAKTREE ENHANCED INCOME FUND III (CAYMAN), L.P.",805-7421973345
1934884,230395,"OAKTREE FF EMERGING MARKETS OPPORTUNITIES FUND (FEEDER), L.P.",805-9087187919
1934884,249094,"OAKTREE OPPORTUNITIES FUND XI FEEDER 2 (CAYMAN), L.P.",805-7928550233
1934884,170343,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND FEEDER (U.S.), L.P.",805-9442113763
1934884,232995,"OAKTREE MEZZANINE FUND V FEEDER (ICI) (CAYMAN), L.P.",805-1102698629
1934884,209232,"OAKTREE SPECIAL SITUATIONS FUND II (FEEDER), L.P.",805-4798514803
1934884,420632,"OAKTREE REAL ESTATE CREDIT INCOME FUND FEEDER (CAYMAN) I, L.P.",805-3517716343
1934884,420608,"OAKTREE LENDING PARTNERS FEEDER (UNLEVERED) (PARALLEL) (ICI), L.P.",805-2876558962
1934884,170348,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VII (PARALLEL 3) FEEDER, L.P.",805-8387672293
1934884,49249,"OAKTREE ENHANCED INCOME FUND (PARALLEL) FEEDER, L.P.",805-4265611897
1934884,192812,"OAKTREE GLOBAL CREDIT FEEDER (CAYMAN), L.P.",805-5213074604
1934884,366402,"OAKTREE OPPORTUNITIES FUND XII FEEDER 3 (CAYMAN), L.P.",805-7423302296
1934884,27097,"OAKTREE EUROPEAN PRINCIPAL FUND III (CAYMAN), L.P.",805-2243210341
1934884,280271,"OAKTREE REAL ESTATE INCOME FUND FEEDER III, L.P.",805-4798461354
1934884,280124,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND III FEEDER (USDH), L.P.",805-6400340133
1934884,280271,"OAKTREE REAL ESTATE INCOME FUND FEEDER IV, L.P.",805-6380459135
1934884,368425,"OAKTREE REAL ESTATE INCOME FUND FEEDER V, L.P.",805-4492200131
1934884,420601,"OAKTREE LENDING PARTNERS FEEDER, L.P.",805-5479940192
1934884,46740,"OAKTREE ENHANCED INCOME FUND (CAYMAN), L.P.",805-6306768229
1934884,245444,"OAKTREE REAL ESTATE DEBT FUND III FEEDER (CAYMAN) I, L.P.",805-6695145084
1934884,232955,"OAKTREE EUROPEAN PRINCIPAL FUND V FEEDER (CAYMAN), L.P.",805-1306051712
1934884,68708,"OAKTREE BOULDER INVESTMENT FUND (FEEDER), L.P.",805-1460416320
1934884,123737,"OAKTREE OPPORTUNITIES FUND XB FEEDER (CAYMAN), L.P.",805-8191146508
1934884,65586,"OAKTREE ENHANCED INCOME FUND II (CAYMAN), L.P.",805-3379167561
1934884,26601,"OAKTREE POWER OPPORTUNITIES FUND III (CAYMAN), L.P.",805-8796324592
1934884,168007,"OAKTREE ENHANCED INCOME FUND III (PARALLEL) FEEDER, L.P.",805-7465775091
1934884,26574,"OAKTREE OPPORTUNITIES FUND VIIIB (CAYMAN) LTD.",805-3801181820
1934884,166567,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VII (FEEDER), L.P.",805-2595335127
1934884,26581,"OAKTREE OPPORTUNITIES FUND IX (CAYMAN), L.P.",805-3961401221
1934884,66925,"OAKTREE MEZZANINE FUND IV (CAYMAN), L.P.",805-8771330387
1934884,46673,"OAKTREE EMERGING MARKETS EQUITY FUND (DELAWARE), L.P.",805-8808312674
1934884,368408,"OAKTREE REAL ESTATE OPPORTUNITIES FUND IX FEEDER (DELAWARE), L.P.",805-1571344994
1934884,65585,"OAKTREE VALUE EQUITY FUND (DELAWARE), L.P.",805-1104619388
1934884,249094,"OAKTREE OPPORTUNITIES FUND XI FEEDER 3 (CAYMAN), L.P.",805-3621274322
1934884,213932,"OAKTREE MIDDLE-MARKET DIRECT LENDING UNLEVERED FEEDER (CAD), L.P.",805-4937809609
1934884,366402,"OAKTREE OPPORTUNITIES FUND XII FEEDER 6 (CAYMAN), L.P.",805-1726818246
1934884,170343,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND FEEDER 2, L.P.",805-2913366666
1934884,232955,"OAKTREE EUROPEAN PRINCIPAL FUND V FEEDER (USDH), L.P.",805-1189867922
1934884,195559,"OAKTREE EMERGING MARKETS DEBT TOTAL RETURN FUND CORPORATE FEEDER (CAYMAN), L.P.",805-2000380793
1934884,190936,"OAKTREE STRATEGIC INCOME (CAYMAN), LTD.",805-8035936263
1934884,368408,"OAKTREE REAL ESTATE OPPORTUNITIES FUND IX FEEDER (CAYMAN), L.P.",805-2925244686
1934884,213933,"OAKTREE POWER OPPORTUNITIES FUND V FEEDER, L.P.",805-1251237804
1934884,314363,"OAKTREE EPSILON INVESTMENT FUND (FEEDER), L.P.",805-1852257892
1934884,229158,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND II FEEDER (USD), L.P.",805-9345419116
1934884,194299,"OAKTREE GLACIER INVESTMENT FUND II (FEEDER), S.C.SP.",805-5110240513
1934884,27104,"OAKTREE EUROPEAN PRINCIPAL FUND III (PARALLEL) FEEDER, L.P.",805-6130161005
1934884,58242,"OAKTREE SPECIAL SITUATIONS FUND (FEEDER), L.P.",805-3669844368
1934884,249119,"OAKTREE OASIS INVESTMENT FUND, L.P. - CLASS B-1",805-8468730377
1934884,46673,"OAKTREE EMERGING MARKETS EQUITY FUND (CAYMAN), L.P.",805-7391010580
