"FilingID","Name","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","Phone","Fax","Type","Description"
1978697,"MAPLES FUND SERVICES (CAYMAN) LIMITED","P.O. BOX 1093, BOUNDARY HALL","CRICKET SQUARE","GRAND CAYMAN","","Cayman Islands","","N","1 345 945 7099","1 345 945 7100","A third-party unaffiliated record keeper","RECORDS RELATING TO INVESTOR SUBSCRIPTIONS AND REDEMPTION, CERTAIN FINANCIAL, ACCOUNTING AND ADMINISTRATIVE DOCUMENTS, NAV CALCULATIONS, STATEMENTS OF TRANSACTIONS, MANAGEMENT AND PERFORMANCE FEES, AND AML/KYC DOCUMENTATION."
1975734,"UPWELLING CAPITAL GROUP LLC","","","","","","","Y","5307587888","","One of your branch offices or affiliates","PASSWORD PROTECTED OFFSITE REMOTE SERVER"
1975734,"UPWELLING CAPITAL GROUP LLC","2820 FIFTH STREET","","DAVIS","CA","United States","95618","N","5307587888","","Other","ELECTRONIC STORAGE ON PASSWORD PROTECTED SERVER WITH REDUNDANT BACK UP SERVER STORAGE OFFSITE FOR CONTINUITY PROTECTION."
1978711,"GRACE RECORDS MANAGEMENT","9 HEPHER ROAD","","CAMPBELLTOWN","","Australia","2560","N","1300725991","","A third-party unaffiliated record keeper","ARCHIVING OF HARD COPIES OF BOOKS AND RECORDS RELATING TO THE INVESTMENT ADVISORY BUSINESS."
1972981,"IRON MOUNTAIN","175 BEARFOOT ROAD","","NORTHBORO","MA","United States","01532","N","508-393-0217","","A third-party unaffiliated record keeper","BANK STATEMENTS ACCOUNTING & TAX FILES LEGAL & PORTFOLIO FILES"
1974772,"TMF GROUP","790 SE CARY PARKWAY","SUITE 204","CARY","NC","United States","27511","N","9194594653","9194594670","A third-party unaffiliated record keeper","ALL FINANCIAL RECORDS AND CAPITAL STATEMENTS ARE HELD AT TMF GROUP, A THIRD PARTY ACCOUNTING FIRM WHO HANDLES THE BOOKKEEPING FOR HATTERAS VENTURE PARTNERS VII, LP (PRIVATE FUND LISTED)"
1974718,"TMF GROUP","790 SE CARY PARKWAY","SUITE 204","CARY","NC","United States","27511","N","919.459.4653","919.459.4670","A third-party unaffiliated record keeper","ALL FINANCIAL RECORDS AND CAPITAL STATEMENTS ARE HELD AT VENTURE BACK OFFICE, A THIRD-PARTY ACCOUNTING FIRM WHO HANDLES THE BOOKKEEPING FOR HATTERAS VENTURE PARTNERS VI, LP (PRIVATE FUND LISTED)"
1965933,"STANDISH MANAGEMENT, LLC","750 BATTERY ST","6TH FLOOR","SAN FRANCISCO","CA","United States","94111","N","19253573039","","A third-party unaffiliated record keeper","CERTAIN BOOKKEEPING AND TAX RECORDS"
1965933,"VECTOR AIS","447 SUTTER STREET","SUITE 405","SAN FRANCISCO","CA","United States","94108","N","+1 (415) 449-4","","A third-party unaffiliated record keeper","CERTAIN BOOKKEEPING AND TAX RECORDS."
1975136,"STATE STREET GLOBAL SERVICES","78 SIR JOHN ROGERSONS QUAY","","DUBLIN","","Ireland","DUBLIN 2","N","+353 1 7768000","","A third-party unaffiliated record keeper","ALL FILES RELATING TO ADMINISTRATION OF THE FUNDS, INCLUDING KYC FILES FOR INVESTORS."
1945019,"SYMMETRY INVESTMENTS JERSEY LIMITED","10 LE CAPELAIN HOUSE, CASTLE QUAY","LA RUE DE L'ETAU","ST HEILER","","Jersey","JE2 3EH","N","+442070723100","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
1945019,"SYMMETRY INVESTMENTS UK LLP","4TH FLOOR, 31 ST JAMES'S SQUARE","","LONDON","","United Kingdom","SW1Y 4JR","N","+442070723100","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
1945019,"STARCOMPLIANCE OPERATING, LLC","9200 CORPORATE BLVD.","SUITE 440","ROCKVILLE","MD","United States","20850","N","(301)340-3900","(301)340-3906","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS RELATING TO BUSINESS OPERATION"
1945019,"EQUINIX (UK) LIMITED","COMPUTERSHARE GOVERNANCE SERVICES THE PAVILIONS","BRIDGWATER ROAD","BRISTOL","","United Kingdom","BS13 8FD","N","+44845372900","","A third-party unaffiliated record keeper","DATE CENTER FOR ELECTRONIC STORAGE"
1945019,"OPTIONS TECHNOLOGY LTD","5TH FLOOR, 50 PAUL MALL","","LONDON","","United Kingdom","SW1Y 5JH","N","+442070705000","","A third-party unaffiliated record keeper","DATA CENTER FOR ELECTRONIC STORAGE"
1945019,"SYMMETRY INVESTMENTS CAYMAN LIMITED","OFFICE 1.20, THE WHITE HOUSE","20 GENESIS CL","GEORGE TOWN","","Cayman Islands","KY1-1208","N","+1 345 749 200","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
1945019,"GLOBAL RELAY COMMUNICATIONS INC.","220 CAMBIE STREET","","VANCOUVER, BC","","Canada","V6B 2M9","N","866-484-6630","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATIONS RECORD OF THE BUSINESS OPERATIONS"
1945019,"OPTIONS FINANCIAL TECHNOLOGY PTE LTD","#10-13 & 14, 100 PECK SEAH STREET","PS100 BUILDING","-","","Singapore","079333","N","+6565765000","","A third-party unaffiliated record keeper","DATA CENTER FOR ELECTRONIC STORAGE"
1945019,"SYMMETRY INVESTMENTS (HONG KONG) LIMITED","1301, THREE EXCHANGE SQUARE","8 CONNAUGHT PLACE","HONG KONG","","Hong Kong","","N","852 3698 9100","852 2303 5799","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
1945019,"SYMMETRY INVESTMENTS SINGAPORE PRIVATE LIMITED","3 CHURCH STREET, #27-03","SAMSUNG HUB","SINGAPORE","","Singapore","049483","N","+6565766000","","One of your branch offices or affiliates","LEGAL, REGULATORY AND BUSINESS RECORDS"
1945019,"STATE STREET FUND SERVICES (IRELAND) LIMITED","78 SIR JOHN ROGERSON'S QUAY","","DUBLIN","","Ireland","2","N","+1 35317075000","+1 35317075100","A third-party unaffiliated record keeper","LEGAL, REGULATORY AND BUSINESS RECORDS"
1945019,"OPTIONS TECHNOLOGY (ASIA) LTD","UNIT 2202, 100QRC","100 QUEEN'S ROAD CENTRAL","HONG KONG","","Hong Kong","","N","+85231665000","","A third-party unaffiliated record keeper","DATA CENTER FOR ELECTRONIC STORAGE"
1945019,"SOCIAL MEDIA COMPLIANCE LIMITED D/B/A DEEPVIEW SOLUTIONS","82 STATION ROAD","BISHOPS CLEEVE","CHELTENHAM","","United Kingdom","GL52 8HJ","N","+442033930633","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATIONS REQUIRED TO BE MAINTAINED UNDER RULE 204-2 OF THE INVESTMENT ADVISERS ACT OF 1940, AS AMENDED"
1973175,"ALTERDOMUS","50 FEDERAL STREET","5TH FLOOR","BOSTON","MA","United States","02110","N","617-723-5023","857-264-2503","A third-party unaffiliated record keeper","ACCOUNTING RECORDS"
1973175,"FREDERIC DORWART, LAWYERS","124 E 4TH STREET","","TULSA","OK","United States","74103","N","918-583-9922","918-584-2729","Other","LEGAL DOCUMENTS"
1973568,"RICHARD A. GREENWOOD","","","","","","","Y","312-391-1906","","Other","ALL BOOKS AND RECORDS."
1967745,"TECNOLOGIAS ARISTA SAS","CARRERA 42 #5 SUR-145","EDIFICIO OFI 15-114, LOBBY WEWORK","MEDELLIN","","Colombia","050001","N","+573014102825","","One of your branch offices or affiliates","1. JOURNALS 2. GENERAL LEDGERS 3. BANK STATEMENTS 4. VENDOR BILLS AND STATEMENTS 5. TRIAL BALANCES AND COLOMBIA FINANCIAL STATEMENTS 6. ORIGINAL MAIL CORRESPONDENCE RELATED TO DAILY OPERATIONS"
1958532,"NAV CONSULTING INC","1 TRANS AM PLAZA DRIVE, SUITE 400","","OAKBROOK TERRACE","IL","United States","60181","N","6309541919","","A third-party unaffiliated record keeper","FINANCIAL BOOKS AND RECORDS FOR A PRIVATE FUND."
1974439,"TMF SAN DIEGO LLC","6005 HIDDEN VALLEY ROAD, SUITE 200","","CARLSBAD","CA","United States","92011","N","858-375-4110","","A third-party unaffiliated record keeper","COPIES OF ACCOUNTING RECORDS, INCLUDING FINANCIAL WORKBOOKS, INVESTMENT DOCUMENTS, INVOICES AND OTHER SUPPORTING DOCUMENTS, AS WELL AS FUND DOCUMENTS, INCLUDING SUBSCRIPTION DOCUMENTS, INVESTOR W-9S, SUPPORTING DOCUMENTS REQUIRED FOR AML/KYC CHECKS, OFFERING DOCUMENTS AND MISCELLANEOUS TAX AND ADMIN AGREEMENTS."
1976021,"FOLIO TRUST LTD. SEA MEADOW HOUSE","FOLIO CHAMBERS","ROAD TOWN","TORTOLA","","British Virgin Islands","VG1110","N","1-284-494-4717","","A third-party unaffiliated record keeper","ACCOUNTING RELATED BOOKS AND RECORDS PREPARED AND MAINTAINED BY THE CORPORATE REGISTRAR."
1968183,"GREAT LAKES FUND SOLUTIONS, INC.","500 PARK AVE","SUITE 114","LAKE VILLA","IL","United States","60046","N","8472655000","","A third-party unaffiliated record keeper","GREAT LAKES IS THE ADMINISTRATIVE MANAGER FOR THE PRIVATE FUNDS MANAGED BY THE FIRM."
1968183,"GLOBAL RELAY COMMUNICATIONS INC.","220 CAMBIE STREET","","VANCOUVER","","Canada","V6B 2M0","N","866.484.6630","","A third-party unaffiliated record keeper","EMAIL ARCHIVAL SYSTEM."
1968546,"ARCHIVECO","15 AVENUE MARCELLIN BERTHELOT","","VILLENEUVE-LA-GARENNE","","France","92390","N","33-1-4792-9999","","A third-party unaffiliated record keeper","PAPER FILES"
1968546,"OZITEM","14 PL. MARIE-JEANNE BASSOT","","LEVALLOIS-PERRET","","France","92300","N","33-141991111","","A third-party unaffiliated record keeper","SERVERS"
1976034,"YULISH & ASSOCIATES","3600 S. HARBOR BLVD.","SUITE 110 #118","OXNARD","CA","United States","93035","N","855-498-5474","","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS OF THE FIRM AND ITS CLIENT"
1976034,"STANDISH MANAGEMENT","275 BATTERY ST","SUITE 420","SAN FRANCISCO","CA","United States","94111","N","650-681-8923","760-929-9637","A third-party unaffiliated record keeper","CERTAIN BOOKS AND RECORDS OF THE FIRM AND ITS CLIENT"
1976034,"STONEPINE CAPITAL MANAGEMENT, LLC","475 GATE FIVE ROAD","SUITE 342","SAUSALITO","CA","United States","94965","N","415-331-7100","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS OF THE FIRM AND ITS CLIENT"
1975425,"INTERTRUST","190 ELGIN AVENUE, GEORGE TOWN","","GRAND CAYMAN","","Cayman Islands","KY-1-9005","N","+1 345 9433100","+1 345 9454757","A third-party unaffiliated record keeper","REGISTER OF MEMBERS."
1981467,"CAXTON ASSOCIATES LLP","20 CARLTON HOUSE TERRACE, 2ND FLOOR","","LONDON","","United Kingdom","SW1Y 5AN","N","442076470770","","One of your branch offices or affiliates","CAXTON ASSOCIATES LLP IS THE MAJORITY SHAREHOLDER OF CAXTON (MONACO) S.A.M. AS A RESULT, CAXTON ASSOCIATES LLP MAINTAINS CERTAIN BOOKS AND RECORDS AT THIS LOCATION ON BEHALF OF CAXTON (MONACO) S.A.M."
1981467,"VERITAS TECHNOLOGIES LLC","350 ELLIS STREET","","MOUNTAIN VIEW","CA","United States","94043","N","800-721-3934","","A third-party unaffiliated record keeper","VERITAS TECHNOLOGIES LLC MAINTAINS CERTAIN BOOKS AND RECORDS OF CAXTON (MONACO) S.A.M."
1981467,"CITCO FUND SERVICES (CAYMAN ISLANDS) LIMITED","89 NEXUS WAY, 2ND FLOOR","CAMANA BAY, P.O. BOX 31106","GRAND CAYMAN","","Cayman Islands","KY1-1205","N","3459493977","","A third-party unaffiliated record keeper","CITCO FUND SERVICES (CAYMAN ISLANDS) LIMITED AND ITS AFFILIATES/SUB-ADMINISTRATORS (COLLECTIVELY 'CITCO')SERVE AS THE ADMINISTRATORS TO PRIVATE FUNDS TO WHICH CAXTON (MONACO) S.A.M SERVE AS TRADING ADVISOR.CITCO MAY MAINTAIN CERTAIN BOOKS AND RECORDS OF THESE FUNDS AND CAXTON (MONACO) S.A.M IN SUCH CAPACITY."
1981665,"FAIRVIEW INVESTMENT SERVICES","1330 ST. MARY'S ST","SUITE 400","RALEIGH","NC","United States","27605","N","919-706-4100","","A third-party unaffiliated record keeper","ADDITIONAL COPIES OF COMPLIANCE RECORDS."
1974700,"NAV FUND ADMINISTRATION GROUP","1 TRANS AM PLAZA DRIVE, SUITE 400","SUITE 400","OAKBROOK TERRACE","IL","United States","60181","N","630.954.1919","","A third-party unaffiliated record keeper","FINANCIAL RECORDS"
1975461,"EXTRA SPACE STORAGE","15875 LAGUNA CANYON ROAD","","IRVINE","CA","United States","92618","N","(949) 753-9058","","Other","PAID OFF LOAN FILES, INVESTOR FILES AND CORPORATE RECORDS."
1979750,"VILLAGE VENTURES, INC.","ONE BANK STREET","SECOND FLOOR","WILLIAMSTOWN","MA","United States","01267","N","413-458-1113","413-458-0338","Other","FUND FORMATION DOCUMENTS AND INVESTMENT TRANSACTION DOCUMENTS."
1979750,"ESHARES, INC. (DBA CARTA, INC.)","175 SOUTH WEST TEMPLE","FLOOR 7 SUITE 700","SALT LAKE CITY","UT","United States","84101","N","650.669.8381","","A third-party unaffiliated record keeper","PHYSICAL AND DIGITAL STOCK CERTIFICATES FOR FUND INVESTMENTS IN PORTFOLIO COMPANIES"
1975127,"ALPS ALTERNATIVE INVESTMENT SERVICES, LLC","2699 S. BAYSHORE DRIVE","","MIAMI","FL","United States","33133","N","305-857-6842","","A third-party unaffiliated record keeper","THE ADMINISTRATOR WILL MAINTAIN RECORDS SUCH AS SUBSCRIPTION DOCUMENTS, CERTAIN FINANCIAL, ACCOUNTING ANDADMINISTRATIVE DOCUMENTS, NAV CALCULATIONS, MANAGEMENT FEE AND PERFORMANCE ALLOCATIONS, AND AML / KYC DOCUMENTATION."
1975127,"NAV CONSULTING, INC.","1 TRANS AM PLAZA DR","","OAKBROOK TERRACE","IL","United States","60181","N","(630) 954-1919","","A third-party unaffiliated record keeper","THE ADMINISTRATOR WILL MAINTAIN RECORDS SUCH AS SUBSCRIPTION DOCUMENTS, CERTAIN FINANCIAL, ACCOUNTING ANDADMINISTRATIVE DOCUMENTS, NAV CALCULATIONS, MANAGEMENT FEE AND PERFORMANCE ALLOCATIONS, AND AML / KYC DOCUMENTATION."
1975101,"CARTA","333 BUSH STREET","FLOOR 23 SUITE 2300","SAN FRANCISCO","CA","United States","94104","N","6507615442","","A third-party unaffiliated record keeper","FUND ADMIN"
1967995,"ADURO ADVISORS, LLC","2420 17TH STREET","SUITE 240","DENVER","CO","United States","80202","N","(650)283-2679","","A third-party unaffiliated record keeper","FINANCIAL RECORDS"
1975097,"JOHN SPENCE","2116 HOBBS RD. M-14","","NASHVILLE","TN","United States","37215","N","6157520980","","One of your branch offices or affiliates","ACCOUNTS AND AUDITS"
1975097,"FINANCIAL JUNK LLC","5120 VIRGINIA WAY C22","","BRENTWOOD","TN","United States","37027-5182","N","6153832654","","One of your branch offices or affiliates","ACCOUNTS AND AUDIT"
1975508,"CITCO FUND SERVICES (IRELAND) LIMITED","6 CUSTOM HOUSE PLAZA","INTERNATIONAL FINANCIAL SERVICES CENTRE","DUBLIN 1","","Ireland","","N","353-01-6367300","353-01-6360466","A third-party unaffiliated record keeper","RECORDS RELATED TO THE MAINTENANCE OF AMIA'S INVESTMENT ADVISORY BUSINESS."
1974789,"SPRINGROCK VENTURES","2001 6TH AVENUE","SUITE 3400","SEATTLE","WA","United States","98121-2851","N","206-607-9938","","One of your branch offices or affiliates","PORTFOLIO & INVESTOR DATA, FUND ALLOCATIONS, CAPITAL ACCOUNTS, FINANCIAL STATEMENTS, TAX RETURNS"
1977319,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD","C/O MORGAN STANLEY FUND SERVICES (CAYMAN) LTD","THE OBSERVATORY, 7-11 SIR JOHN ROGERSON'S QUAY","DUBLIN","","Ireland","","N","+353 1799 8700","","A third-party unaffiliated record keeper","MORGAN STANLEY FUND SERVICES (CAYMAN) LTD IS THE INDEPENDENT FUND ADMINISTRATOR TO THE PRIVATE FUNDS ADVISED BY ILEX CAPITAL PARTNERS (UK) LLP AND MAINTAINS CERTAIN OF THE PRIVATE FUNDS' ACCOUNTING BOOKS AND RECORDS"
1977456,"BRL TRUST INVESTIMENTOS LTDA","R. IGUATEMI, 151 - ITAIM BIBI","","SAO PAULO","","Brazil","01451-011","N","55113133035","","Other","CLIENT ADMINISTRATIVE AND ACCOUNTING RECORDS, COPIES OF WHICH WILL BE MADE AVAILABLE PROMPTLY UPON REQUEST OF THE APPLICANT IN RESPONSETO ANY REQUEST BY THE STAFF OF THE U.S. SECURITIES AND EXCHANGE COMMISSION"
1977456,"OLIVEIRA TRUST DTVM S.A.","RUA JOAQUIM FLORIANO 1052 ITAIM BIBI","13TH FLOOR","SAO PAULO","","Brazil","04534-004","N","55113504 8100","","Other","CLIENT ADMINISTRATIVE AND ACCOUNTING RECORDS, COPIES OF WHICH WILL BE MADE AVAILABLE PROMPTLY UPON REQUEST OF THE APPLICANT IN RESPONSETO ANY REQUEST BY THE STAFF OF THE U.S. SECURITIES AND EXCHANGE COMMISSION"
1977456,"BANCO GENIAL S.A.","AV. BRIGADEIRO FARIA LIMA, 3400","ITAIM BIBI","SAO PAULO","","Brazil","04538-132","N","55113206800","","Other","CLIENT ADMINISTRATIVE AND ACCOUNTING RECORDS, COPIES OF WHICH WILL BE MADE AVAILABLE PROMPTLY UPON REQUEST OF THE APPLICANT IN RESPONSETO ANY REQUEST BY THE STAFF OF THE U.S. SECURITIES AND EXCHANGE COMMISSION"
1979927,"WI HARPER TAIPEI","10F-2, 76 TUN HUA SOUTH RD","SECTION 2","TAIPEI","","Taiwan,  Republic of China","106","N","886-2-27556033","886-2-27092127","One of your branch offices or affiliates","ELECTRONIC ACCOUNTING SYSTEMS, ORIGINAL DOCUMENTS"
1979493,"JUNIPER SQUARE, INC.","555 MONTGOMERY ST #1400","","SAN FRANCISCO","CA","United States","94111","N","4158412722","","A third-party unaffiliated record keeper","FUND ADMIN"
1981672,"EGNYTE","1350 W MIDDLEFIELD ROAD","","MOUNTAIN VIEW","CA","United States","94043","N","877-734-6983","","A third-party unaffiliated record keeper","CLOUD FILE SHARING SOFTWARE WHERE FINANCIAL B&R ARE MAINTAINED"
1975248,"ADURO ADVISORS, LLC","2420 17TH STREET, SUITE 240","","DENVER","CO","United States","80202","N","609-430-8422","","A third-party unaffiliated record keeper","FINANCIAL RECORDS"
1975248,"STANDISH MANAGEMENT, LLC","445 PARK AVENUE","17TH FLOOR","NEW YORK","NY","United States","10022","N","(646) 968-6380","","A third-party unaffiliated record keeper","FINANCIAL RECORDS"
1969420,"FOLIO TRUST LTD. SEA MEADOW HOUSE","FOLIO CHAMBERS","ROAD TOWN","TORTOLA","","British Virgin Islands","VG1110","N","1-284-494-4717","","A third-party unaffiliated record keeper","ACCOUNTING RELATED BOOKS AND RECORDS PREPARED AND MAINTAINED BY THE CORPORATE REGISTRAR."
1976139,"FUNDCRAFT SERVICES SARL","12 RUE DES MÉROVINGIENS","L-8070 BERTRANGE","LUXEMBOURG","","Luxembourg","L-8070","N","+352621725608","","Other","INDEPENDENT FUND ADMINISTRATOR MAINTAINING CERTAIN BOOKS AND RECORDS"
1980354,"JUNIPER SQUARE, INC.","555 MONTGOMERY STREET","#1400","SAN FRANCISCO","CA","United States","94111","N","(415) 841-2722","","A third-party unaffiliated record keeper","FINANCIAL BOOKS AND RECORDS; RECORDS RELATED TO FUND MANAGEMENT."
1983950,"GOOGLE DRIVE","1600 AMPHITHEATRE PKWY","","MOUNTAIN VIEW","CA","United States","94043","N","(650) 253-0000","","Other","THE INVESTMENT MANAGER KEEPS ALL BOOKS AND RECORDS STORED ON GOOGLE DRIVE."
1982995,"INTEGRATED INVESTMENT SOLUTIONS LLC","7000 W. PALMETTO PARK ROAD,","SUITE 503","BOCA RATON","FL","United States","33433","N","561-453-3800","","A third-party unaffiliated record keeper","ADMINISTRATOR OF THE PRIVATE FUNDS MANAGED BY THE ADVISER"
1982995,"DATTO, INC.","101 MERRITT 7","7TH FLOOR","NORWALK","CT","United States","06851","N","877-811 0577","","A third-party unaffiliated record keeper","BACKUP OF COMPUTER FILES AND WORKSTATIONS."
1976614,"CITCO FUND SERVICES (BERMUDA) LIMITED","O'HARA HOUSE, 3 BERMUDIANA ROAD","P.O. BOX 3399","HAMILTON","","Bermuda","HM08","N","441-295-7149","","A third-party unaffiliated record keeper","VARIOUS BOOKS AND RECORDS MAINTAINED AS REQUIRED PER INVESTMENT ADVISERS ACT OF 1940."
1976614,"CITCO (CANADA) INC.","2 BLOOR ST. E.","SUITE 2700","TORONTO","","Canada","M4W 1A8","N","416-969-6700","","A third-party unaffiliated record keeper","VARIOUS BOOKS AND RECORDS MAINTAINED AS REQUIRED PER INVESTMENT ADVISERS ACT OF 1940."
1976695,"DATASAFE","37580 FILBERT STREET","","NEWARK","CA","United States","94560","N","650-875-3700","","A third-party unaffiliated record keeper","MOST PHYSICAL ACCOUNTING RECORDS PRIOR TO 2018"
1978858,"STATE STREET FUND SERVICES (IRELAND)","78 SIR JOHN ROGERSON'S QUAY","","DUBLIN","","Ireland","","N","+353 1 776 800","","Other","STATE STREET FUND SERVICES (IRELAND) IS AN INDEPENDENT FUND ADMINISTRATOR AND MAINTAINS CERTAIN BOOKS AND RECORDS RELATING THE PRIVATE FUNDS ADVISED BY GEMSSTOCK LTD."
1978858,"MORGAN STANLEY FUND SERVICES","2000 WESTCHESTER AVENUE","1ST FLOOR","PURCHASE","NY","United States","10577","N","914-225-9710","","Other","MORGAN STANLEY FUND SERVICES IS AN INDEPENDENT FUND ADMINISTRATOR AND MAINTAINS CERTAIN BOOKS AND RECORDS RELATING THE PRIVATE FUNDS ADVISED BY GEMSSTOCK LTD."
1983878,"AZTEC FINANCIAL SERVICES (UK) LIMITED","FORUM 3, SOLENT BUSINESS PARK","PARKWAY SOUTH, WHITELEY","FAREHAM","","United Kingdom","PO15 7FH","N","0238 202 2300","0238 202 2309","A third-party unaffiliated record keeper","FUND ACCOUNTING RECORDS."
1983878,"LIVINGBRIDGE EP LLP","7TH FLOOR, 82 KING STREET, MANCHESTER","","MANCHESTER","","United Kingdom","M2 4WQ","N","4401619126500","","One of your branch offices or affiliates","INVESTMENT FILES INCLUDING DUE DILIGENCE INFORMATION AND MONITORING INFORMATION."
1983878,"ARCHIVE MANAGEMENT SYSTEMS LIMITED","STERLING WAY","NORCOT ROAD","READING","","United Kingdom","RG30 6HW","N","4408007837079","","A third-party unaffiliated record keeper","ARCHIVED INVESTMENT FILES INCLUDING DUE DILIGENCE INFORMATION AND MONITORING INFORMATION."
1983279,"PETRA FUNDS GROUP, LLC","520 MADISON AVE","21ST FLOOR","NEW YORK","NY","United States","10022","N","212-582-3320","","A third-party unaffiliated record keeper","PETRA FUNDSGROUP, LLC IS THE ADMINISTRATOR FOR ALL PEARL ENERGY FUNDS AND AS SUCH KEEPS BOOKS AND RECORDS NORMALLY KEPT BY AN ADMINISTRATOR. STANDISH MANAGEMENT WAS THE PRIOR ADMINISTRATOR UNTIL THE FIRM CHANGED TO PETRA FUND SERVICES."
1976508,"KRYPTON FUND SERVICES","SUITE NO. 1222","ROSEBANK CENTRE, 11 BERMUDIANA ROAD","PEMBROKE","","Bermuda","HM08","N","14413385285","","A third-party unaffiliated record keeper","NAVS, AML/KYC ETC"
1973359,"NAV CONSULTING INC","1 TRANS AM PLAZA DR","","OAKBROOK TERRACE","IL","United States","60181","N","(630) 954-1919","","A third-party unaffiliated record keeper","ACCOUNTING AND INVESTOR RECORDS."
1982325,"IQ-EQ","2777 NORTH STEMMONS FREEWAY","SUITE 1425","DALLAS","TX","United States","75207-2211","N","(888) 604-2583","","A third-party unaffiliated record keeper","CERTAIN HISTORIC COMPLIANCE AND OPERATIONS RECORDS FOR THE ADVISER."
1982325,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","89 NEXUS WAY, CAMANA BAY","PO BOX 31106","GRAND CAYMAN","","Cayman Islands","KY1-1205","N","353 1 636 7300","","A third-party unaffiliated record keeper","FINANCIAL, ACCOUNTING AND INVESTOR RECORDS FOR PRIVATE FUND MANAGED BY THE ADVISER."
1982325,"NAV FUND SERVICES (CAYMAN) LTD.","103 SOUTH CHURCH STREET, HARBOUR PLACE","5TH FLOOR","GRAND CAYMAN","","Cayman Islands","KY1-1202","N","630-954-1919","","A third-party unaffiliated record keeper","FINANCIAL, ACCOUNTING AND INVESTOR RECORDS FOR PRIVATE FUND MANAGED BY THE ADVISER."
1985581,"MAITLAND ADMINISTRATION LIMITED","5TH FLOOR, 90 FORT STREET, PO BOX 259","GEORGE TOWN","GRAND CAYMAN","","Cayman Islands","KY1-1104","N","+1 345 949-070","","A third-party unaffiliated record keeper","ACCOUNTING RECORDS AND ALL ADMINISTRATIVE RECORDS FOR THE FUNDS"
1985581,"COWEN INTERNATIONAL LIMITED","11TH FLOOR, 1 SNOWDEN STREET","","LONDON","","United Kingdom","EC2A 2DQ","N","020 7071 7500","","A third-party unaffiliated record keeper","PRIME BROKER"
1985581,"MAPLES FIDUCIARY SERVICES","PO BOX 309","UGLAND HOUSE","GRAND CAYMAN","","Cayman Islands","KY1-1104","N","+1 345 945 709","","A third-party unaffiliated record keeper","PROVISION OF DIRECTORSHIP SERVICES"
1985581,"INTERNATIONAL MANAGEMENT SERVICES","PO BOX 61 HARBOUR CENTRE","","GRAND CAYMAN","","Cayman Islands","KY1-1102","N","+1 (345) 949 4","","A third-party unaffiliated record keeper","PROVISION OF DIRECTORSHIP SERVICES"
1985581,"KPMG","CENTURY YARD BUILDING","171C ELGIN AVENUE CORCTAUN","GRAND CAYMAN","","Cayman Islands","","N","+1 345-949-480","","A third-party unaffiliated record keeper","AUDITOR OF THE FUND"
1933610,"CARTA SECURITIES, LLC","333 BUSH STREET","","SAN FRANCISCO","CA","United States","94104","N","848-667-9488","","A third-party unaffiliated record keeper","CARTA IS A THIRD-PARTY FUND ADMINISTRATOR KEEPING VIRTUAL COPIES OF SECURITIES AGREEMENTS"
1980941,"STANDISH MANAGEMENT, LLC","1191 2ND AVENUE","SUITE 600","SEATTLE","WA","United States","98101","N","206-428-1942","","A third-party unaffiliated record keeper","THIRD-PARTY UNAFFILIATED RECORDKEEPER"
1977529,"PRAGUE AND COMPANY PC","15 WALNUT STREET","SUITE 150","WELLESLEY","MA","United States","02481","N","(781) 235-2190","","A third-party unaffiliated record keeper","ACCOUNTING, TAX AND ORGANIZATIONAL DOCUMENTS."
1977529,"KPMG LLP","90 SOUTH 7TH STREET","4200 WELLS FARGO CTR","MINNEAPOLIS","MN","United States","55402","N","612-305-5000","","A third-party unaffiliated record keeper","TAX RECORD-KEEPING"
1976059,"CITCO FUND ADMINISTRATION (CAYMAN ISLANDS) LIMITED","P.O. BOX 31106,89 NEXUS WAY, 2ND FLOOR, CAMANA BAY","","GRAND CAYMAN","","Cayman Islands","KY1-1205","N","0","","A third-party unaffiliated record keeper","THE ADMINISTRATOR WILL MAINTAIN RECORDS SUCH AS CERTAIN FINANCIAL,ACCOUNTING AND ADMINISTRATIVE DOCUMENTS"
1976059,"CITCO FUND SERVICES (AUSTRALIA) PTY. LTD.","LEVEL 22, 45 CLARENCE ST","","SYDNEY","","Australia","NSW 2000","N","0","","A third-party unaffiliated record keeper","THE ADMINISTRATOR WILL MAINTAIN RECORDS SUCH AS CERTAIN FINANCIAL,ACCOUNTING AND ADMINISTRATIVE DOCUMENTS"
