"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1979336,"Y","A","SZUCH, JEREMY, BRIAN","I","","CHIEF COMPLIANCE OFFICER",07/2023,"NA","Y","N",5554734
1979336,"Y","A","BANIAN, CHRISTINE, DANIELA","I","","CHIEF OPERATING OFFICER",12/2023,"NA","Y","N",4213420
1979336,"","B","MSA ADVISORS GP, LLC","DE","MSA ADVISORS HOLDCO, LP.","GENERAL PARTNER",01/2024,"F","Y","N",
1979336,"","B","WACHTER, PAUL, DAVID","I","MSA ADVISORS GP, LLC","MANAGING MEMBER",09/2018,"E","Y","N",2183412
1979957,"Y","A","HASEGAWA, MASAKAZU","I","","STATUTORY AUDITOR",04/2020,"NA","Y","N",4990949
1979957,"Y","A","SIMPSON, JEREMY, CHARLES","I","","DIRECTOR",02/2009,"NA","Y","N",4360117
1979957,"","B","INVESCO LIMITED","FE","INVESCO HOLDING COMPANY LIMITED","SOLE SHAREHOLDER",12/2007,"E","Y","Y",
1979957,"","B","INVESCO HOLDING COMPANY LIMITED","FE","INVESCO FAR EAST LIMITED","SOLE SHAREHOLDER",07/2012,"E","N","Y",
1979957,"Y","A","SATO, HIDEKI","I","","CEO",09/2012,"NA","Y","N",6127167
1979957,"Y","A","INVESCO FAR EAST LIMITED","FE","","SHAREHOLDER",07/2012,"E","Y","N",
1979957,"Y","A","MATSUO, TAKASHI","I","","DIRECTOR",04/2020,"NA","Y","N",7247104
1979957,"Y","A","MINAGUCHI, TADAO","I","","CIO",06/2024,"NA","Y","N",7951161
1979957,"Y","A","NONAKA, SHINTARO","I","","CCO",04/2025,"NA","Y","N",8077702
1982477,"Y","A","RYAN HOLDINGS TEXAS, LLC","DE","","MEMBER",02/2010,"C","Y","N",
1982477,"Y","A","2021 TRUST FBO ELIZABETH A. HEALY, DATED SEPTEMBER 23, 2021","DE","","MEMBER",12/2021,"B","N","N",
1982477,"Y","A","DANIEL J. HEALY 2021 IRREVOCABLE TRUST DATED AUGUST 23, 2021","DE","","MEMBER",12/2021,"B","N","N",
1982477,"Y","A","HEALY, DANIEL, JOSEPH","I","","CHIEF EXECUTIVE OFFICER",02/2010,"NA","Y","N",5051498
1982477,"Y","A","ANCHIA, RAFAEL, MICHAEL","I","","MANAGING DIRECTOR",02/2010,"A","Y","N",6485239
1982477,"Y","A","RYAN, GEORGE, BRINT","I","","MEMBER, GOVERNANCE COMMITTEE",06/2022,"NA","Y","N",6485241
1982477,"","B","RYAN, GEORGE, BRINT","I","RYAN HOLDINGS TEXAS, LLC","MANAGER",04/2008,"D","Y","N",6485241
1982477,"","B","HEALY, ELIZABETH, ANN","I","2021 TRUST FBO ELIZABETH A. HEALY, DATED SEPTEMBER 23, 2021","TRUSTEE",09/2021,"F","Y","N",7574894
1982477,"","B","LEVENO, MARK, CHRISTOPHER","I","2021 TRUST FBO ELIZABETH A. HEALY, DATED SEPTEMBER 23, 2021","TRUSTEE",09/2021,"F","Y","N",7574903
1982477,"","B","HEALY, DANIEL, JOSEPH","I","DANIEL J. HEALY 2021 IRREVOCABLE TRUST DATED AUGUST 23, 2021","TRUSTEE",08/2021,"F","Y","N",5051498
1982477,"Y","A","DUNNE, WILLIAM, JOHN","I","","CHIEF COMPLIANCE OFFICER",06/2022,"NA","N","N",4441919
1982477,"Y","A","KERN, JONATHAN, STERRY","I","","CHIEF INVESTMENT OFFICER",11/2018,"NA","Y","N",7576815
1982477,"","B","RYAN, AMANDA, SUTTON","I","RYAN HOLDINGS TEXAS, LLC","MANAGER",08/2019,"D","Y","N",7578237
1982477,"Y","A","JONES, HEATHER, CELESTE","I","","CHIEF OPERATING OFFICER",07/2022,"NA","Y","N",3271959
1982477,"Y","A","MONTEIRO, RYAN, JOSEPH","I","","CHIEF FINANCIAL OFFICER",01/2024,"NA","Y","N",7896084
1983755,"Y","A","DILLON, DEIRDRE, ANN","I","","CHIEF COMPLIANCE OFFICER",03/2008,"NA","N","N",5469512
1983755,"Y","A","ANGERTHAL, MICHAEL, AARON","I","","EXECUTIVE VICE PRESIDENT, CHIEF FINANCIAL OFFICER",06/2017,"NA","Y","N",5632934
1983755,"","B","VIRTUS INVESTMENT PARTNERS, INC.","DE","VIRTUS PARTNERS, INC.","SOLE SHAREHOLDER",11/2008,"E","Y","Y",
1983755,"Y","A","VIRTUS PARTNERS, INC.","DE","","SHAREHOLDER",06/2017,"E","Y","Y",
1983755,"Y","A","SMIRL, RICHARD, WILLIAM","I","","EXECUTIVE VICE PRESIDENT",07/2022,"NA","N","N",4232829
1983755,"Y","A","PURKALITIS, ANDRA, CYNTHIA","I","","EXECUTIVE VICE PRESIDENT AND CHIEF LEGAL OFFICER",11/2023,"NA","Y","N",3070864
1983445,"Y","A","BCIM HOLDINGS, LLC","DE","","MEMBER",04/2013,"E","Y","N",
1983445,"Y","A","BOGART, CHRISTOPHER, PETER","I","","CHIEF EXECUTIVE OFFICER",12/2016,"NA","Y","N",6029075
1983445,"Y","A","MOLOT, JONATHAN, TODD","I","","CHIEF INVESTMENT OFFICER",12/2016,"NA","Y","N",6027605
1983445,"","B","BURFORD CAPITAL LLC","DE","BCIM HOLDINGS, LLC","MANAGER / MEMBER",12/2016,"E","Y","N",
1983445,"","B","BURFORD CAPITAL HOLDINGS (UK) LIMITED","FE","BURFORD CAPITAL LLC","MANAGER / MEMBER",11/2013,"E","Y","N",
1983445,"","B","BURFORD CAPITAL LIMITED","FE","BURFORD CAPITAL HOLDINGS (UK) LIMITED","SHAREHOLDER",02/2012,"E","Y","N",
1983445,"Y","A","KLEIN, MARK, NEIL","I","","GENERAL COUNSEL",09/2017,"NA","N","N",6198669
1983445,"Y","A","WILL, AVIVA","I","","PRESIDENT",01/2020,"NA","N","N",6029081
1983445,"Y","A","PERLA, DAVID, M","I","","VICE CHAIR",01/2020,"NA","N","N",7358882
1983445,"Y","A","SINGH, MONIKA, KUMARI","I","","CHIEF COMPLIANCE OFFICER",07/2022,"NA","N","N",5018272
1983445,"Y","A","LICHT, JORDAN, DAVID","I","","CHIEF FINANCIAL OFFICER",09/2022,"NA","Y","N",5165000
1985141,"Y","A","TURNER, NEIL, DICKMAN","I","","PARTNER/FOUNDER",01/2025,"NA","Y","N",6584184
1985141,"Y","A","CUTLER, JEFFREY, STONE","I","","CHIEF EXPERIENCE OFFICER",01/2023,"NA","Y","N",4972266
1985141,"Y","A","NEW EDGE CAPITAL GROUP, LLC","DE","","DIRECT OWNER/PARENT",12/2020,"E","Y","N",
1985141,"","B","NEWEDGE WEALTH HOLDINGS, L.P.","DE","NEW EDGE CAPITAL GROUP, LLC","SHAREHOLDER",10/2020,"E","Y","N",
1985141,"","B","EDGECO GUARANTOR, L.P.","DE","NEWEDGE WEALTH HOLDINGS, L.P.","SHAREHOLDER",10/2020,"E","Y","N",
1985141,"","B","EDGECO HOLDINGS, LP","DE","EDGECO GUARANTOR, L.P.","SHAREHOLDER",12/2019,"E","Y","N",
1985141,"","B","EDGECO INVESTOR HOLDING, L.P.","DE","EDGECO HOLDINGS, LP","SHAREHOLDER",06/2018,"E","Y","N",
1985141,"","B","PARTHENON INVESTORS V, L.P.","DE","EDGECO INVESTOR HOLDING, L.P.","SHAREHOLDER",06/2018,"D","Y","N",
1985141,"","B","WATERFALL EDEN MASTER FUND, LTD.","FE","EDGECO INVESTOR HOLDING, L.P.","SHAREHOLDER",06/2018,"C","N","N",
1985141,"","B","EDGECO WEALTH MANAGEMENT GP, LLC","DE","NEWEDGE WEALTH HOLDINGS, L.P.","GP",02/2020,"F","Y","N",
1985141,"","B","EDGECO WEALTH MANAGEMENT GP, LLC","DE","EDGECO GUARANTOR, L.P.","GP",07/2020,"F","Y","N",
1985141,"","B","PCP AGGREGATOR GP, LLC","DE","EDGECO INVESTOR HOLDING, L.P.","GP",03/2018,"F","Y","N",
1985141,"Y","A","SMITH, KYLE, PETER","I","","VICE PRESIDENT",11/2021,"NA","Y","N",2142563
1985141,"Y","A","BANCO, JOSEPH, FRANKLIN","I","","CHIEF FINANCIAL OFFICER AND TREASURER",11/2021,"NA","Y","N",2850198
1985141,"Y","A","SARVER-CORBETT, ERIN, PAIGE","I","","CHIEF OPERATIONS OFFICER, MANAGING DIRECTOR",01/2025,"NA","Y","N",6921773
1985141,"Y","A","BRAND, WILLIAM, CARL","I","","CHIEF COMPLIANCE OFFICER",04/2022,"NA","Y","N",4441531
1985141,"Y","A","GOSS, ALEXANDER, THOMAS","I","","CHIEF EXECUTIVE OFFICER/FOUNDER",01/2023,"NA","Y","N",5653571
1985150,"Y","A","TURNER, NEIL, DICKMAN","I","","PARTNER/FOUNDER",01/2025,"NA","Y","N",6584184
1985150,"Y","A","CUTLER, JEFFREY, STONE","I","","CHIEF EXPERIENCE OFFICER",01/2023,"NA","Y","N",4972266
1985150,"Y","A","NEW EDGE CAPITAL GROUP, LLC","DE","","DIRECT OWNER/PARENT",12/2020,"E","Y","N",
1985150,"","B","NEWEDGE WEALTH HOLDINGS, L.P.","DE","NEW EDGE CAPITAL GROUP, LLC","SHAREHOLDER",10/2020,"E","Y","N",
1985150,"","B","EDGECO GUARANTOR, L.P.","DE","NEWEDGE WEALTH HOLDINGS, L.P.","SHAREHOLDER",10/2020,"E","Y","N",
1985150,"","B","EDGECO HOLDINGS, LP","DE","EDGECO GUARANTOR, L.P.","SHAREHOLDER",12/2019,"E","Y","N",
1985150,"","B","EDGECO INVESTOR HOLDING, L.P.","DE","EDGECO HOLDINGS, LP","SHAREHOLDER",06/2018,"E","Y","N",
1985150,"","B","PARTHENON INVESTORS V, L.P.","DE","EDGECO INVESTOR HOLDING, L.P.","SHAREHOLDER",06/2018,"D","Y","N",
1985150,"","B","WATERFALL EDEN MASTER FUND, LTD.","FE","EDGECO INVESTOR HOLDING, L.P.","SHAREHOLDER",06/2018,"C","N","N",
1985150,"","B","EDGECO WEALTH MANAGEMENT GP, LLC","DE","NEWEDGE WEALTH HOLDINGS, L.P.","GP",02/2020,"F","Y","N",
1985150,"","B","EDGECO WEALTH MANAGEMENT GP, LLC","DE","EDGECO GUARANTOR, L.P.","GP",07/2020,"F","Y","N",
1985150,"","B","PCP AGGREGATOR GP, LLC","DE","EDGECO INVESTOR HOLDING, L.P.","GP",03/2018,"F","Y","N",
1985150,"Y","A","SMITH, KYLE, PETER","I","","VICE PRESIDENT",11/2021,"NA","Y","N",2142563
1985150,"Y","A","BANCO, JOSEPH, FRANKLIN","I","","CHIEF FINANCIAL OFFICER AND TREASURER",11/2021,"NA","Y","N",2850198
1985150,"Y","A","SARVER-CORBETT, ERIN, PAIGE","I","","CHIEF OPERATIONS OFFICER, MANAGING DIRECTOR",01/2025,"NA","Y","N",6921773
1985150,"Y","A","BRAND, WILLIAM, CARL","I","","CHIEF COMPLIANCE OFFICER",04/2022,"NA","Y","N",4441531
1985150,"Y","A","GOSS, ALEXANDER, THOMAS","I","","CHIEF EXECUTIVE OFFICER/FOUNDER",01/2023,"NA","Y","N",5653571
1981968,"Y","A","COASTLANDS CAPITAL LLC","DE","","GENERAL PARTNER",02/2025,"NA","Y","N",
1981968,"Y","A","PERRY, MATTHEW, DANIEL","I","","MANAGING PARTNER",02/2025,"NA","Y","N",6310521
1981968,"Y","A","THE MATTHEW D. PERRY AND STACY E. PERRY REVOCABLE TRUST DATED OCTOBER 1, 2009","DE","","LIMITED PARTNER",02/2025,"E","Y","N",
1981968,"","B","THE MATTHEW D. PERRY AND STACY E. PERRY REVOCABLE TRUST DATED OCTOBER 1, 2009","DE","COASTLANDS CAPITAL LLC","MEMBER",02/2025,"E","Y","N",
1981968,"","B","PERRY, MATTHEW, DANIEL","I","THE MATTHEW D. PERRY AND STACY E. PERRY REVOCABLE TRUST DATED OCTOBER 1, 2009","TRUSTEE",10/2009,"F","Y","N",6310521
1981968,"Y","A","SHAMIA, MARK, RAMSEY","I","","CCO; COO; CFO",04/2025,"NA","Y","N",2519405
1985219,"Y","A","RYAN HOLDINGS TEXAS, LLC","DE","","MEMBER",02/2010,"C","Y","N",
1985219,"Y","A","2021 TRUST FBO ELIZABETH A. HEALY, DATED SEPTEMBER 23, 2021","DE","","MEMBER",12/2021,"B","N","N",
1985219,"Y","A","DANIEL J. HEALY 2021 IRREVOCABLE TRUST DATED AUGUST 23, 2021","DE","","MEMBER",12/2021,"B","N","N",
1985219,"Y","A","HEALY, DANIEL, JOSEPH","I","","CHIEF EXECUTIVE OFFICER",02/2010,"NA","Y","N",5051498
1985219,"Y","A","ANCHIA, RAFAEL, MICHAEL","I","","MANAGING DIRECTOR",02/2010,"A","Y","N",6485239
1985219,"Y","A","RYAN, GEORGE, BRINT","I","","MEMBER, GOVERNANCE COMMITTEE",06/2022,"NA","Y","N",6485241
1985219,"","B","RYAN, GEORGE, BRINT","I","RYAN HOLDINGS TEXAS, LLC","MANAGER",04/2008,"D","Y","N",6485241
1985219,"","B","HEALY, ELIZABETH, ANN","I","2021 TRUST FBO ELIZABETH A. HEALY, DATED SEPTEMBER 23, 2021","TRUSTEE",09/2021,"F","Y","N",7574894
1985219,"","B","LEVENO, MARK, CHRISTOPHER","I","2021 TRUST FBO ELIZABETH A. HEALY, DATED SEPTEMBER 23, 2021","TRUSTEE",09/2021,"F","Y","N",7574903
1985219,"","B","HEALY, DANIEL, JOSEPH","I","DANIEL J. HEALY 2021 IRREVOCABLE TRUST DATED AUGUST 23, 2021","TRUSTEE",08/2021,"F","Y","N",5051498
1985219,"Y","A","DUNNE, WILLIAM, JOHN","I","","CHIEF COMPLIANCE OFFICER",06/2022,"NA","N","N",4441919
1985219,"Y","A","KERN, JONATHAN, STERRY","I","","CHIEF INVESTMENT OFFICER",11/2018,"NA","Y","N",7576815
1985219,"","B","RYAN, AMANDA, SUTTON","I","RYAN HOLDINGS TEXAS, LLC","MANAGER",08/2019,"D","Y","N",7578237
1985219,"Y","A","JONES, HEATHER, CELESTE","I","","CHIEF OPERATING OFFICER",07/2022,"NA","Y","N",3271959
1985219,"Y","A","MONTEIRO, RYAN, JOSEPH","I","","CHIEF FINANCIAL OFFICER",01/2024,"NA","Y","N",7896084
1985200,"Y","A","CAPROCK LEGACY TRUST","DE","","MEMBER",07/2021,"E","Y","N",
1985200,"Y","A","Keiper, Paul, Wesley","I","","MANAGING DIRECTOR",07/2021,"NA","Y","N",7409771
1985200,"","B","Keiper, Paul, Wesley","I","CAPROCK LEGACY TRUST","TRUSTEE",07/2021,"F","Y","N",7409771
1985200,"","B","Carpenter, Blake, Allen","I","CAPROCK LEGACY TRUST","TRUSTEE",07/2021,"F","Y","N",7409770
1985200,"Y","A","KEELING, ERIN, KAYE","I","","CONTROLLER",09/2021,"NA","Y","N",4833197
1985200,"Y","A","Bianca, Megan","I","","CHIEF COMPLIANCE OFFICER, CONTROLLER",08/2023,"NA","Y","N",6984518
1984461,"N","A","RICKERT, ANDREW, PAUL","I","","CHIEF FINANCIAL OFFICER/ENTERPRISE RISK OFFICER/TREASURER",04/2018,"NA","Y","N",2417396
1984461,"N","A","Grebinar, Jonathan, S","I","","CHIEF LEGAL OFFICER/CHIEF COMPLIANCE OFFICER",01/2023,"NA","Y","N",7526160
1984461,"N","A","MR. COOPER GROUP INC.","DE","","MEMBER",08/2023,"E","Y","Y",
1984461,"N","A","Bray, Jesse, K","I","","CEO OF PARENT",07/2023,"NA","Y","N",7895979
1984461,"N","A","Johnson, Kurt, G","I","","CFO OF PARENT",07/2023,"NA","Y","N",7896018
1984461,"N","A","BHATTACHARJEE, RANJIT, R.","I","","CIO OF PARENT",10/2024,"NA","Y","N",4407227
1981408,"N","A","JOSS, DANIEL, DRYDEN","I","","MANAGING MEMBER",11/2022,"D","Y","N",4530542
1981408,"N","A","BROWN, KATHERINE, LYNETTE","I","","MANAGING MEMBER AND CHIEF COMPLIANCE OFFICER",11/2022,"C","Y","N",4311348
1985299,"Y","A","KELLEY, SCOTT, MACDONALD","I","","CHIEF EXECUTIVE OFFICER & CHIEF COMPLIANCE OFFICER",06/2005,"NA","Y","N",1748572
1985299,"Y","A","AETOS CAPITAL REAL ESTATE, LP","DE","","SOLE MEMBER",06/2005,"E","Y","N",
1985299,"","B","AETOS CAPITAL REAL ESTATE, LLC","DE","AETOS CAPITAL REAL ESTATE, LP","GENERAL PARTNER",12/2005,"F","Y","N",
1985299,"","B","KELLEY, SCOTT, MACDONALD","I","AETOS CAPITAL REAL ESTATE, LP","LIMITED PARTNER",12/2005,"E","Y","N",1748572
1985299,"Y","A","WANG, YANTING","I","","CHIEF FINANCIAL OFFICER",04/2014,"NA","Y","N",6350673
1985307,"N","A","BALLAN, ROBERT, WILLIAM","I","","MANAGING MEMBER",04/2000,"E","Y","N",1536058
1985307,"N","A","YOUNG, SHAWN, DEREK","I","","CHIEF COMPLIANCE OFFICER/CHIEF OPERATING OFFICER",01/2016,"NA","N","N",4793253
1975691,"N","A","AMENDOLA, LAURA, LOUISE","I","","CHIEF EXECUTIVE OFFICER",07/2021,"D","Y","N",2499428
1975691,"N","A","WILLIAMS, JOSEPH, PERCIVAL","I","","CHIEF FINANCIAL OFFICER",07/2021,"D","Y","N",467975
1975691,"N","A","Vanwelie, Leah, Ronnell","I","","CHIEF COMPLIANCE OFFICER",12/2024,"NA","Y","N",2343899
1975691,"N","A","WICKMAN, BARBARA, SUE","I","","CHIEF OPERATIONS OFFICER",12/2024,"NA","N","N",2850107
1975863,"N","A","MERRILL, JOHN, FRANKLIN","I","","PRESIDENT",01/2000,"E","Y","N",805875
1975863,"N","A","FENSTAD, KEITH, ALAN","I","","CHIEF COMPLIANCE OFFICER, SECRETARY TREASURER",01/2003,"B","Y","N",2380515
1975863,"N","A","MERRILL, BRIAN, JOSEPH","I","","VICE PRESIDENT",01/2014,"B","Y","N",5000672
1975863,"N","A","HOLDEN, CURTIS, JOEL","I","","SR. INVESTMENT OFFICER",11/2013,"NA","N","N",5051609
1975893,"N","A","KHROM, ERIC, ELEAZAR","I","","MANAGING MEMBER, CIO",03/2011,"E","Y","N",6306385
1975893,"N","A","Skutelsky, Eduard","I","","CCO/COO",10/2010,"NA","N","N",7947284
1975646,"Y","A","TOMAH MANAGEMENT, LLC","DE","","MANAGING MEMBER",07/2020,"D","Y","N",
1975646,"Y","A","PFEIFFER, CRAIG, DAVID","I","","MEMBER",08/2020,"A","N","N",730623
1975646,"","B","KENNEDY, WILLIAM, ROSS","I","TOMAH MANAGEMENT, LLC","MANAGING MEMBER",09/2019,"E","Y","N",2706561
1975646,"Y","A","KENNEDY, WILLIAM, ROSS","I","","CEO, CIO, CCO",07/2020,"NA","Y","N",2706561
1975646,"Y","A","MCELROY, DAVID, H","I","","MEMBER",08/2020,"A","N","N",7287827
1975646,"Y","A","ZAFFINO, JONATHAN","I","","MEMBER",08/2020,"A","N","N",7287828
1975646,"Y","A","RISKBRIDGE PARTNERS, LLC","DE","","MEMBER",04/2023,"NA","N","N",
1974255,"N","A","GOLSON, JEFFREY, KEY","I","","PRESIDENT",07/2013,"C","Y","N",1457878
1974255,"N","A","GRAHAM, GARY, GORDON","I","","OWNER",01/1986,"B","Y","N",1173717
1974255,"N","A","GILBERT, MICHEAL, BRUCE","I","","SECRETARY",07/2011,"C","Y","N",4139413
1974255,"N","A","RIDER, JAMES, CLINT","I","","TREASURER, CHIEF COMPLIANCE OFFICER",04/2020,"C","Y","N",4758500
1974059,"Y","A","LEE, JORDAN, GABRIEL ECKTON","I","","CHIEF EXECUTIVE OFFICER, CHIEF COMPLIANCE OFFICER, SHAREHOLDER (COMMON)",03/2015,"C","Y","N",6569564
1974059,"Y","A","WH2-P LLC","DE","","SHAREHOLDER (PREFERRED)",12/2023,"D","Y","N",
1974059,"","B","WNDRCO HOLDINGS II LP","DE","WH2-P LLC","OWNER AND MANAGING MEMBER",12/2023,"D","Y","N",
1975764,"Y","A","RAPELYEA, MICHAEL, DAVID","I","","CHIEF EXECUTIVE OFFICER",11/2023,"NA","Y","N",3194638
1975764,"Y","A","BOSUN HOLDINGS, LLC","DE","","MEMBER",11/2023,"E","Y","N",
1975764,"","B","HEMPSTEAD HOLDINGS, LLC","DE","BOSUN HOLDINGS, LLC","MEMBER",11/2023,"D","Y","N",
1975764,"","B","MISTY JO BOSUN HOLDINGS, LLC","DE","BOSUN HOLDINGS, LLC","MEMBER",11/2023,"C","Y","N",
1975764,"","B","RAPELYEA, MICHAEL, DAVID","I","HEMPSTEAD HOLDINGS, LLC","MEMBER",11/2023,"E","Y","N",3194638
1975764,"","B","BRODSKY, MICHAEL, BENJAMIN","I","MISTY JO BOSUN HOLDINGS, LLC","MEMBER",11/2023,"E","Y","N",2813395
1975764,"Y","A","BRODSKY, MICHAEL, BENJAMIN","I","","CHIEF COMPLIANCE OFFICER",05/2024,"NA","Y","N",2813395
1975764,"Y","A","YOUNG, DUANE, KENDALL","I","","CHIEF OPERATIONS OFFICER",05/2024,"NA","Y","N",7985563
1975921,"Y","A","HART, ANDREW, CRAIG","I","","CHIEF COMPLIANCE OFFICER AND CHIEF EXECUTIVE OFFICER",01/2022,"NA","Y","N",1592375
1975921,"","B","CHRISTIANA BANK & TRUST","DE","THE ACH FAMILY TRUST","TRUSTEE",12/2012,"F","N","N",
1975921,"","B","THE ACH FAMILY TRUST","DE","NEXT CAPITAL HOLDINGS, LLC","MEMBER",01/2022,"C","Y","N",
1975921,"Y","A","DAVIS, RYAN, WILLIAM","I","","CHIEF INVESTMENT OFFICER AND PRESIDENT",11/2019,"NA","Y","N",6054044
1975921,"Y","A","SANFORD, CATHERINE, ANNE","I","","CHIEF OPERATING OFFICER",11/2019,"NA","Y","N",4405026
1975921,"Y","A","ACH MINORITY INTEREST INC.","DE","","OWNER",01/2022,"NA","N","N",
1975921,"Y","A","NEXT CAPITAL HOLDINGS, LLC","DE","","OWNER",01/2022,"E","Y","N",
1975921,"","B","HART, ANDREW, CRAIG","I","NEXT CAPITAL HOLDINGS, LLC","MANAGER AND BENEFICIAL OWNER",01/2022,"C","Y","N",1592375
1975921,"","B","HART, ANDREW, CRAIG","I","ACH MINORITY INTEREST INC.","SOLE OWNER",01/2022,"E","Y","N",1592375
1975944,"Y","A","LEE, JORDAN, GABRIEL ECKTON","I","","CHIEF EXECUTIVE OFFICER, CHIEF COMPLIANCE OFFICER, SHAREHOLDER (COMMON)",03/2015,"C","Y","N",6569564
1975944,"Y","A","WH2-P LLC","DE","","SHAREHOLDER (PREFERRED)",12/2023,"D","Y","N",
1975944,"","B","WNDRCO HOLDINGS II LP","DE","WH2-P LLC","OWNER AND MANAGING MEMBER",12/2023,"D","Y","N",
1974946,"Y","A","SAILLER, DIANA, LYNN","I","","OWNER & INVESTMENT ADVISER REPRESENTATIVE",05/2019,"A","N","N",4293292
1974946,"Y","A","TEJEDA, EMILY, KATHERINE","I","","OWNER & CHIEF COMPLIANCE OFFICER",05/2019,"NA","Y","N",2549782
1974946,"Y","A","BUBB, KERRICK, WALTER","I","","PRESIDENT & INVESTMENT ADVISER REPRESENTATIVE",05/2019,"NA","Y","N",1727374
1974946,"Y","A","BUBB, QUENTIN, KERRICK","I","","OWNER & CHIEF OPERATING OFFICER",05/2019,"A","Y","N",6414762
1974946,"Y","A","RAZZOUK, MICHAEL, NABIL","I","","OWNER & INVESTMENT ADVISER REPRESENTATIVE",05/2019,"A","N","N",5237071
1974946,"Y","A","GORMLEY, STEVEN, DANIEL","I","","OWNER & INVESTMENT ADVISER REPRESENTATIVE",05/2019,"NA","N","N",5009927
1974946,"Y","A","BUBB FAMILY TRUST","DE","","OWNER",05/2020,"E","Y","N",
1974946,"","B","BUBB, KERRICK, WALTER","I","BUBB FAMILY TRUST","TRUSTEE",05/2020,"D","Y","N",1727374
1974946,"Y","A","BUBB, RACHEL, ALISA","I","","OWNER",04/2023,"A","N","N",6989425
1974946,"","B","Bubb, Lisa, A.","I","BUBB FAMILY TRUST","TRUSTEE",05/2023,"D","Y","N",7866228
1973620,"Y","A","PANDION MINE FINANCE LLC","DE","","MANAGING MEMBER",02/2016,"NA","Y","N",
1973620,"Y","A","PANDION ASSET MANAGEMENT GROUP LLC","DE","","LIMITED PARTNER",03/2023,"E","Y","N",
1973620,"Y","A","DEJONG, BRENT, WILLIAM","I","","SOLE OWNER",01/2021,"E","Y","N",2973274
1973620,"","B","DEJONG, BRENT, WILLIAM","I","DE JONG CAPITAL LLC","SOLE MEMBER",09/2021,"E","Y","N",2973274
1973620,"","B","PANDION ASSET MANAGEMENT GROUP LLC","DE","PANDION MINE FINANCE LLC","MANAGING MEMBER",03/2023,"E","Y","N",
1973620,"Y","A","Hassan, Nidhaa, Jabeen","I","","CHIEF COMPLIANCE OFFICER",12/2023,"NA","N","N",7847015
1973620,"Y","A","CAMPBELL, CATHERINE, MACLELLAN","I","","PRESIDENT",09/2024,"NA","N","N",6069423
1973620,"","B","DE JONG CAPITAL LLC","DE","PANDION ASSET MANAGEMENT GROUP LLC","MANAGING MEMBER",03/2025,"E","Y","N",
1973620,"Y","A","DEJONG, BRENT, WILLIAM","I","","CHIEF EXECUTIVE OFFICER",03/2023,"E","Y","N",2973274
1975442,"Y","A","ZAKARIA, ARSHAD, RAFIQ","I","","CEO",11/2004,"NA","Y","N",2820745
1975442,"Y","A","NEW VERNON ADVISORS LLC","DE","","GP",11/2004,"NA","Y","N",
1975442,"Y","A","EDWARDS, JEFFREY, NEIL","I","","COO",08/2009,"NA","Y","N",1740896
1975442,"","B","ZAKARIA, ARSHAD, RAFIQ","I","NVCH II LLC","MEMBER",11/2004,"C","Y","N",2820745
1975442,"","B","NVCH II LLC","DE","NEW VERNON ADVISORS LLC","MEMBER",11/2004,"E","Y","N",
1975442,"Y","A","WITTLIN, BARRY, STUART","I","","VICE CHAIRMAN",07/2017,"NA","Y","N",2817640
1975442,"Y","A","BERTRON, DENNIS, CHRISTOPHER","I","","GC/CCO",02/2021,"NA","Y","N",6990322
1975442,"Y","A","SANCHEZ, JORGE, NMN","I","","CFO",04/2021,"NA","Y","N",2081078
1975442,"Y","A","NVCH II LLC","DE","","LIMITED PARTNER",02/2019,"E","Y","N",
1976001,"N","A","RAIMONDI, PETER, JOHN","I","","CHIEF EXECUTIVE OFFICER",05/2018,"NA","Y","N",1264256
1976001,"N","A","DAKOTA WEALTH MANAGEMENT, LLC","DE","","MANAGING MEMBER",05/2018,"E","Y","N",
1976001,"N","A","KELLER, BRYAN, PAUL","I","","CHIEF STRATEGIC OFFICER",10/2020,"NA","Y","N",5733084
1976001,"N","A","Berg, Kayla, Marie","I","","CHIEF COMPLIANCE OFFICER",04/2021,"NA","Y","N",7191281
1976001,"N","A","HORN, GREGORY, SCOTT","I","","CHIEF DEVELOPMENT OFFICER",07/2021,"NA","Y","N",1186796
1976001,"N","A","Arsenault Metz, Leslie","I","","GENERAL COUNSEL",03/2022,"NA","Y","N",7631002
1976001,"N","A","BAXTER, LUKE, S","I","","CHIEF TECHNOLOGY OFFICER",03/2023,"NA","Y","N",5569377
1975970,"N","A","CLUCK, DONALD, ROBINSON","I","","CHAIRMAN",10/2009,"B","Y","N",863902
1975970,"N","A","LAVEN, MICHAEL, SCOTT","I","","CHIEF EXECUTIVE OFFICER",09/2013,"B","Y","N",1497898
1975970,"N","A","MONTGOMERY, JERRY DALE III","I","","MANAGING DIRECTOR",07/2002,"B","Y","N",1874730
1975970,"N","A","PAREKH, POORVI, RAJEN","I","","CHIEF COMPLIANCE OFFICER (CCO)",09/2013,"B","Y","N",4901446
1975970,"N","A","CHOWDHURY, DEBASHIS","I","","PRESIDENT",07/2015,"A","Y","N",3146678
1975970,"N","A","WOOD, NOLAN, C","I","","MANAGING DIRECTOR",12/2015,"A","N","N",3041549
