"FilingID","Name","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","Phone","Fax","Type","Description"
1993384,"SEI GLOBAL SERVICES, INC.","ONE FREEDOM VALLEY DRIVE","","OAKS","PA","United States","19456","N","610-676-1353","484-676-1353","A third-party unaffiliated record keeper","SEI MAINTAINS FINANCIAL BOOKS AND RECORDS FOR THE PRIVATE INVESTMENT FUNDS FOR WHICH APPLICANT PROVIDES INVESTMENT ADVISORY AND ADMINISTRATIVE SERVICES."
1993384,"SEI INVESTMENTS","26 BOULEVARD ROYAL","L-2449","LUXEMBOURG CITY","","Luxembourg","","N","352 26 5411 09","","A third-party unaffiliated record keeper","FINANCIAL BOOKS AND RECORDS FOR THE PRIVATE INVESTMENT FUNDS FOR WHICH APPLICANT PROVIDES INVESTMENT ADVISORY AND ADMINISTRATIVE SERVICES."
1993384,"ACCESS CORP","630 N. FREEWAY","SUITE 300","FORT WORTH","TX","United States","76102","N","817-870-2310","","A third-party unaffiliated record keeper","OFFSITE STORAGE FACILITY KEEPS ARCHIVED BOOKS AND RECORDS FOR THE PRIVATE INVESTMENT FUNDS FOR  WHICH APPLICANT PROVIDES INVESTMENT ADVISORY AND ADMINISTRATIVE SERVICES."
1993384,"BOX INC.","900 JEFFERSON AVENUE","","REDWOOD CITY","CA","United States","94063","N","877-729-4269","","A third-party unaffiliated record keeper","BOOKS AND RECORDS FOR THE PRIVATE INVESTMENT FUNDS FOR WHICH APPLICANT PROVIDES INVESTMENT ADVISORY AND ADMINISTRATIVE SERVICES"
1993384,"U.S. BANCORP FUND SERVICES, LLC","777 EAST WISCONSIN AVE","","MILWAUKEE","WI","United States","53202","N","800-300-3863","","A third-party unaffiliated record keeper","FINANCIAL BOOKS AND RECORDS FOR THE PRIVATE INVESTMENT FUNDS FOR WHICH APPLICANT PROVIDES INVESTMENT ADVISORY AND ADMINISTRATIVE SERVICES."
1993384,"ALTER DOMUS","225 W. WASHINGTON STREET","9TH FLOOR","CHICAGO","IL","United States","60606","N","312-564-5100","","A third-party unaffiliated record keeper","FINANCIAL BOOKS AND RECORDS FOR THE PRIVATE INVESTMENT FUNDS FOR WHICH APPLICANT PROVIDES INVESTMENT ADVISORY AND ADMINISTRATIVE SERVICES."
1993384,"GLOBAL RELAY","11555 AVENUE OF THE AMERICAS","FLOORS 38-42","NEW YORK","NY","United States","10036","N","866-729-4269","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATIONS AND ARCHIVE SERVICE PROVIDER"
1994364,"SS&C TECHNOLOGIES","7650 EDINBOROUGH WAY","SUITE 400","EDINA","MN","United States","55435","N","952-857-4771","952-367-0664","A third-party unaffiliated record keeper","GENERAL AND AUXILLIARY LEDGERS, CASH RECEIPT AND DISBURSEMENT JOURNALS, BANK STATEMENTS AND RECONCILIATIONS, TRIAL BALANCES AND FINANCIAL STATEMENTS FOR CERTAIN PRIVATE FUNDS."
1994364,"EQUINIX","1950 NORTH STEMMONS FREEWAY","SUITE 3050","DALLAS","TX","United States","75207","N","866-378-4649","","A third-party unaffiliated record keeper","OFF-SITE ELECTRONIC STORAGE OF GENERAL LEDGER SYSTEM AND OTHER BOOKS AND RECORDS"
1994364,"IRON MOUNTAIN","4100 W. 76TH STREET","","CHICAGO","IL","United States","60652","N","(800) 899-4766","","A third-party unaffiliated record keeper","OFF-SITE STORAGE OF BOOKS AND RECORDS"
1994364,"EQUINIX","44470 CHILUM PLACE","BLDG 1","ASHBURN","VA","United States","20147","N","866-378-4649","","A third-party unaffiliated record keeper","OFF-SITE ELECTRONIC STORAGE OF GENERAL LEDGER SYSTEM AND OTHER BOOKS AND RECORDS"
1994364,"COMPLYSCI","136 MADISON AVE","","NEW YORK","NY","United States","10016","N","212-327-1533","","A third-party unaffiliated record keeper","ELECTRONIC STORAGE OF EMPLOYEE SECURITY REPORTING AND ATTESTATIONS"
1994364,"PROOFPOINT, INC.","925 WEST MAUDE AVENUE","","SUNNYVALE","CA","United States","94085","N","4085174710","4085174711","A third-party unaffiliated record keeper","ARCHIVES ELECTRONIC COMMUNICATIONS"
1994364,"CLEARSTRUCTURE FINANCIAL TECH","83 WOOSTER HTS","","DANBURY","CT","United States","06810","N","203-205-2700","","A third-party unaffiliated record keeper","ELECTRONIC STORAGE OF CLO COMPLIANCE TESTING AND RECONCILIATIONS"
1994364,"RED OAK COMPLIANCE SOLUTIONS","1405 ARROW POINT DRIVE","SUITE 41","CEDAR PARK","TX","United States","78613","N","512-721-0421","","Other","RED OAK STORES NXT ADVISER MARKETING MATERIAL AND REVIEW COMMENTS"
1994364,"ALPS ALTERNATIVE INVESTMENT SERVICES, LLC","2333 PONCE DE LEON BLVD.","SUITE 400","CORAL GABLES","FL","United States","33134","N","305-859-7000","786-470-2342","A third-party unaffiliated record keeper","GENERAL AND AUXILLIARY LEDGERS, CASH RECEIPT AND DISBURSEMENT JOURNALS, BANK STATEMENTS AND RECONCILIATIONS, TRIAL BALANCES AND FINANCIAL STATEMENTS FOR CERTAIN PRIVATE FUNDS."
1994364,"NXT CAPITAL, LLC","1380 WEST PACES FERRY RD","ST. 2085","ATLANTA","GA","United States","30327","N","6788193830","","One of your branch offices or affiliates","GENERAL - DUE DILIGENCE"
1994364,"FIS","3050 S 35TH STREET","SUITE D","PHOENIX","AZ","United States","85034","N","877-776-3706","","A third-party unaffiliated record keeper","ELECTRONIC LOAN SERVICING DATA"
1994540,"IRON MOUNTAIN","UNIT 2A NORTH CRESENT","CODY ROAD","LONDON","","United Kingdom","E16 4TG","N","+4408000859838","","A third-party unaffiliated record keeper","ARCHIVED HARDCOPY RECORDS E.G., CLIENT FILES"
1994540,"IRON MOUNTAIN","ISIS REACH","NORMAN ROAD","KENT","","United Kingdom","DA17 6JY","N","+448445607080","","A third-party unaffiliated record keeper","ARCHIVED HARDCOPY RECORDS E.G., CLIENT FILES"
1994540,"IRON MOUNTAIN","UNIT B RATTY'S LANE","HODDESDON","LONDON","","United Kingdom","EN11 0RF","N","+441992453810","","A third-party unaffiliated record keeper","ARCHIVED HARDCOPY RECORDS E.G., CLIENT FILES"
1994540,"INSTITUTIONAL SHAREHOLDER SERVICES (ISS)","SUITE 400","702 KING FARM BOULEVARD","ROCKVILLE","MD","United States","20850","N","3015560500","3015560491","A third-party unaffiliated record keeper","ISS IS NEWTON'S PROXY VOTING AGENT AND RETAINS CERTAIN PROXY VOTING RECORDS AT THEIR OFFICES."
1994540,"IRON MOUNTAIN","3 POST OFFICE LANE","","LONDON","","United Kingdom","SE3 9BY","N","+44844 560 70","","A third-party unaffiliated record keeper","ARCHIVED HARDCOPY RECORDS E.G., CLIENT FILES"
1994540,"IRON MOUNTAIN","PENNIE WAY","","HEMEL HEMPSTEAD","","United Kingdom","HP2 5UD","N","01132014360","","A third-party unaffiliated record keeper","ARCHIVED HARDCOPY RECORDS E.G, CLIENT FILES"
1993671,"AMAZON WEB SERVICES","12900 WORLDGATE DR","STE 800","HERNDON","VA","United States","20170","N","917-565-8794","","A third-party unaffiliated record keeper","WEALTHBOX CRM IS HOSTED ON AMAZON AWS. OUR CRM PLATFORM MAINTAINS CLIENT RECORDS, INCLUDING CONTACT DETAILS, COMMUNICATION HISTORY, MEETING NOTES, AND SERVICE ACTIVITY LOGS. IT ALSO TRACKS COMPLIANCE-RELATED DOCUMENTATION AND OPERATIONAL WORKFLOWS."
1993671,"MICROSOFT","ONE MICROSOFT WAY","","REDMOND","WA","United States","98052","N","801-320-7445","","A third-party unaffiliated record keeper","OUR MICROSOFT SHAREPOINT PLATFORM STORES FIRM DOCUMENTS, INCLUDING CLIENT REPORTS, COMPLIANCE RECORDS, INVESTMENT RESEARCH, AND OPERATIONAL PROCEDURES. IT SERVES AS A CENTRALIZED REPOSITORY FOR DOCUMENT MANAGEMENT AND SECURE COLLABORATION."
1992867,"ORION","17605 WRIGHT ST","","OMAHA","NE","United States","68130","N","000-000-0000","","A third-party unaffiliated record keeper","AGGREGATOR AND BILLING SOFTWARE"
1992867,"REDTAIL","5580 WEST CHANDLER","SUITE 1","CHANDLER","AZ","United States","85226","N","800-206-5030","","A third-party unaffiliated record keeper","CLIENT RELATIONSHIP MANGEMENT"
1992867,"CHARLES SCHWAB","3031 WEST FRYE RD","BLDG D","CHANDLER","AZ","United States","85226","N","480-752-7560","","A third-party unaffiliated record keeper","CUSTODIAL TRADING PLATFORM"
1992867,"MIRROW WEB","111 CONGRESS AVENUE","SUITE 500","AUSTIN","TX","United States","78701","N","737-708-6746","","A third-party unaffiliated record keeper","EMAIL-SOCIAL MEDIA & SUPERVISION"
1992867,"MY COMPLIANCE OFFICE","535 FIFTH AVENUE","4TH FLOOR","NEW YORK","NY","United States","10017","N","866-951-2280","","A third-party unaffiliated record keeper","FIRMS BOOKS & RECORD WORKFLOW AND RETENTION SYSTEM"
1992453,"SMARSH","851 SW 6TH AVE","SUITE 800","PORTLAND","OR","United States","97204","N","866-762-7741","","A third-party unaffiliated record keeper","EMAIL ARCHIVING VENDOR"
1992453,"TERRANUA US DBA MYCOMPLIANCEOFFICE","535 5TH AVENUE","4TH FLOOR","NEW YORK","NY","United States","10017","N","866-951-2280","","A third-party unaffiliated record keeper","PERSONAL TRADING AND PRE-CLEARANCE RECRDS"
1992453,"PLANET SHRED","2301 ATLANTIC AVENUE","","MANASQUAN","NJ","United States","08736","N","(732) 722-7777","(732) 722-7781","A third-party unaffiliated record keeper","THIS THIRD PARTY RECORDS MANAGEMENT FACILITY MAINTAINS SOME OF OUR OLDEST CLIENT FILES, TERMINATED CLIENT FILES, AND SOME TRADING RELATED DOCUMENTS."
1992453,"U.S. BANCORP FUND SERVICES, LLC","615 E MICHIGAN STREET","SUITE 300","MILWAUKEE","WI","United States","53202","N","414-765-6609","866-234-6576","A third-party unaffiliated record keeper","MAINTAINS RECORDS FOR INVESTMENT COMPANY ACT PRODUCTS FOR WHOM WBI INVESTMENTS PROVIDES SUB-ADVISORY INVESTMENT MANAGEMENT SERVICES."
1994786,"GOOGLE","1600 AMPHITHEATRE PKWY","","MOUNTAIN VIEW","CA","United States","94043","N","650-253-0000","","A third-party unaffiliated record keeper","ALL BOOKS AND RECORDS ARE MAINTAINED ON GOOGLE DRIVE, CLOUD STORAGE."
1994828,"IRON MOUNTAIN","1100 KENNERY ROAD","","WINDSOR","CT","United States","06095","N","860-298-3400","","A third-party unaffiliated record keeper","OPERATIONAL AND BUSINESS RECORDS"
1994828,"SMARSH","11 TIMES SQUARE","31ST FLOOR","NEW YORK","NY","United States","10036","N","866-762-7741","","A third-party unaffiliated record keeper","EMAIL ARCHIVES"
1994828,"SUNTRUST BANK ORLANDO ARCHIVES FACILITY","7474 CHANCELLOR DRIVE","","ORLANDO","FL","United States","32809","N","407-762-1914","407-762-1676","Other","STATEMENTS AND OTHER RECORDS OF CLOSED ACCOUNTS"
1994828,"SEIX INVESTMENT ADVISORS","3333 PIEDMONT ROAD","SUITE 1500","ATLANTA","GA","United States","30305","N","404-845-7700","404-845-7691","One of your branch offices or affiliates","CORPORATE RECORDS"
1994828,"SEIX INVESTMENT ADVISORS","301 PINE STREET","SUITE 500","ORLANDO","FL","United States","32801","N","407-674-1270","407-674-1271","One of your branch offices or affiliates","CLIENT ACCOUNT RELATED DOCUMENTS"
1994828,"RECORD MANAGEMENT/SUNTRUST BANK","58 EDGEWOOD AVENUE","","ATLANTA","GA","United States","30303","N","404-588-7214","404-724-3760","A third-party unaffiliated record keeper","STATEMENTS AND OTHER RECORDS OF CLOSED ACCOUNTS"
1994828,"IRON MOUNTAIN","23497 EICHLER STREET","","HAYWARD","CA","United States","94545","N","510-785-5651","","A third-party unaffiliated record keeper","TRADE TICKETS, GENERAL OFF-SITE STORAGE FOR ALL DEPARTMENTS OF FIRM"
1994828,"GLOBAL RELAY","1155 AVENUE OF THE AMERICAS","38TH FLOOR","NEW YORK","NY","United States","10036","N","866-484-6630","604-608-2941","A third-party unaffiliated record keeper","EMAIL ARCHIVING AND RETENTION."
1994828,"ARKIVE","6751 DISCOVERY BOULEVARD","","MABLETON","GA","United States","30126","N","770-941-5375","771-941-8234","A third-party unaffiliated record keeper","STATEMENTS AND OTHER RECORDS OF CLOSED ACCOUNTS"
1994828,"KAYNE ANDERSON RUDNIK INVESTMENT MANAGEMENT, LLC","2000 AVENUE OF THE STARS","SUITE 1110","LOS ANGELES","CA","United States","90067","N","310-556-2721","","One of your branch offices or affiliates","CUSTOMER ACCOUNT STATEMENTS, CLIENT FILES AND TRADE & SETTLEMENT REPORTS."
1994828,"STAR COMPLIANCE, LLC","9200 CORPORATE BLVD","SUITE 440","ROCKVILLE","MD","United States","20850","N","301-340-3900","","A third-party unaffiliated record keeper","BACK-UP COMPLIANCE RECORDS, INCLUDING PERSONAL TRADING AND POLITICAL CONTRIBUTION RECORDS"
1994828,"VIRTUS INVESTMENT PARTNERS, INC.","ONE FINANCIAL PLAZA","","HARTFORD","CT","United States","06103","N","860-248-7971","860-241-1024","One of your branch offices or affiliates","CORPORATE RECORDS"
1994828,"IRON MOUNTAIN ROCKY HILL","71 HAMMER MILL ROAD","","ROCKY HILL","CT","United States","06067","N","800-899-4766","","A third-party unaffiliated record keeper","BACK-UP TAPES FOR FILE SERVER, APX SERVER, DATABASE SERVERS AND MICROSOFT ACTIVE DIRECTORY SERVERS"
1994828,"DATASAFE INC","574 ECCLES AVENUE","","SOUTH SAN FRANCISCO","CA","United States","94080","N","650-875-3800","604-608-2941","A third-party unaffiliated record keeper","TAPE BACK-UPS OF HARD DRIVE FILES"
1994828,"INSTITUTIONAL SHAREHOLDER SERVICES INC.","702 KING FARM BLVD","400","ROCKVILLE","MD","United States","20850","N","301-566-0550","","A third-party unaffiliated record keeper","PROXY VOTING RECORDS"
1994828,"COMPLYSCI / FTT","136 MADISON AVENUE","8TH FLOOR","NEW YORK","NY","United States","10016","N","202-327-1533","","A third-party unaffiliated record keeper","BACKUP COMPLIANCE RECORDS, INCLUDING PERSONAL TRADING DATA AND POLITICAL CONTRIBUTION RECORDS"
1994828,"GRM","215 COLES STREET","","JERSEY CITY","NJ","United States","07310","N","201-798-7100","201-239-3986","A third-party unaffiliated record keeper","CLIENT ACCOUNT AND CORPORATE RELATED DOCUMENTS."
1993859,"AOISSC INDIA LLP","TOWER 2, LEVEL 7, RAIASKARAN TECH PARK","M V ROAD, SAKINAKA ANDHERI (EAST)","MUMBAI","","India","400072","N","912268550600","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS INCLUDING CERTAIN ACCOUNTING AND COMPLIANCE RECORDS RELATED TO THE INVESTMENT ADVISORY BUSINESS ARE MAINTAINED AT THIS LOCATION."
1993859,"GLOBAL RELAY","220 CAMBIE STREET","2ND FLOOR","VANCOUVER","","Canada","BCV6B2MP","N","8664846630","","A third-party unaffiliated record keeper","EMAIL ARCHIVE SERVICE PROVIDER"
1993859,"ARES MANAGEMENT LLC","ONE BUCKHEAD PLAZA","3060 PEACHTREE ROAD, NW, SUITE 800","ATLANTA","GA","United States","30305","N","678 538-1900","","One of your branch offices or affiliates","CERTAIN RECORDS RELATING TO INVESTMENTS MADE OR CONSIDERED ON BEHALF OF IVY HILL ASSET MANAGEMENT L.P.'S CLIENTS ARE MAINTAINED AT THIS LOCATION. ALSO CERTAIN BOOKS AND RECORDS INCLUDING CERTAIN ACCOUNTING AND COMPLIANCE RECORDS RELATED TO THE INVESTMENT ADVISORY BUSINESS ARE MAINTAINED AT THIS LOCATION."
1993859,"IRON MOUNTAIN","1000 CAMPUS DRIVE","","COLLEGEVILLE","PA","United States","19426-4908","N","800-934-3453","","A third-party unaffiliated record keeper","THIS OFFSITE STORAGE FACILITY KEEPS ARCHIVED BOOKS AND RECORDS RELATED TO BOTH THE ADVISER AND ITS CLIENTS."
1993859,"ARES MANAGEMENT LLC","1800 AVENUE OF THE STARS","SUITE 1400","LOS ANGELES","CA","United States","90067","N","3102014100","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS INCLUDING CERTAIN ACCOUNTING AND COMPLIANCE RECORDS RELATED TO THE INVESTMENT ADVISORY BUSINESS ARE MAINTAINED AT THIS LOCATION."
1993859,"ARES MANAGEMENT LLC","4300 WILSON BOULEVARD","SUITE 260","ARLINGTON","VA","United States","22203","N","2027216100","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS INCLUDING CERTAIN ACCOUNTING AND COMPLIANCE RECORDS RELATED TO THE INVESTMENT ADVISORY BUSINESS ARE MAINTAINED AT THIS LOCATION."
1993860,"ARES MANAGEMENT LLC","1800 AVENUE OF THE STARS","SUITE 1400","LOS ANGELES","CA","United States","90067","N","310-201-4100","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS INCLUDING INVESTMENTS MADE OR CONSIDERED ON BEHALF OF CION ARES MANAGEMENT LLC'S CLIENTS AND CERTAIN ACCOUNTING AND COMPLIANCE RECORDS RELATED TO THE INVESTMENT ADVISORY BUSINESS ARE MAINTAINED AT THIS LOCATION."
1994940,"ADAPTIVE INVESTMENTS","12600 DEERFIELD PKWY","#100","ALPHARETTA","GA","United States","30004-6130","N","402-670-7704","","Other","ALL BOOKS AND RECORDS"
1993859,"CITYSIDE ARCHIVES","499 MILL RD","","EDISON","NJ","United States","08837","N","7324291100","","A third-party unaffiliated record keeper","THIS OFFSITE STORAGE FACILITY KEEPS ARCHIVED BOOKS AND RECORDS RELATED TO BOTH THE ADVISER AND ITS CLIENTS."
1993859,"EAGLE TRANSFER CORPORATION","2302 49TH AVE","#6","LONG ISLAND CITY","NY","United States","11101-4528","N","7186630400","","A third-party unaffiliated record keeper","THIS OFFSITE STORAGE FACILITY KEEPS ARCHIVED BOOKS AND RECORDS RELATED TO BOTH THE ADVISER AND ITS CLIENTS."
1993860,"ARES MANAGEMENT LLC","245 PARK AVENUE","44TH FLOOR","NEW YORK","NY","United States","10167","N","212-750-7300","","One of your branch offices or affiliates","CERTAIN RECORDS RELATING TO INVESTMENTS MADE OR CONSIDERED ON BEHALF OF CION ARES MANAGEMENT LLC'S CLIENTS AND CERTAIN ACCOUNTING AND COMPLIANCE RECORDS RELATED TO THE INVESTMENT ADVISORY BUSINESS ARE MAINTAINED AT THIS LOCATION."
1993860,"ARES MANAGEMENT LLC","4300 WILSON BLVD","SUITE 260","ARLINGTON","VA","United States","22203","N","2027216100","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS INCLUDING CERTAIN COMPLIANCE AND ACCOUNTING RECORDS RELATED TO THE INVESTMENT ADVISORY BUSINESS ARE MAINTAINED AT THIS LOCATION."
1993860,"AOISSC INDIA LLP","TOWER 2, LEVEL 7, RAIASKARAN TECH PARK","M V ROAD, SAKINAKA ANDHERI (EAST)","MUMBAI","","India","400072","N","912268550600","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS INCLUDING CERTAIN ACCOUNTING AND COMPLIANCE RECORDS RELATED TO THE INVESTMENT ADVISORY BUSINESS ARE MAINTAINED AT THIS LOCATION."
1993860,"CITYSIDE ARCHIVES","499 MILL RD","","EDISON","NJ","United States","08837","N","7324291100","","A third-party unaffiliated record keeper","CERTAIN RECORDS RELATING TO INVESTMENTS MADE OR CONSIDERED ON BEHALF OF CION ARES MANAGEMENT'S CLIENTS ARE MAINTAINED AT THIS LOCATION."
1993860,"EAGLE TRANSFER CORPORATION","2302 49TH AVENUE","#6","LONG ISLAND CITY","NY","United States","11101-4528","N","718-663-0400","","A third-party unaffiliated record keeper","CERTAIN RECORDS RELATING TO INVESTMENTS MADE OR CONSIDERED ON BEHALF OF CION ARES MANAGEMENT LLC'S CLIENTS ARE MAINTAINED AT THIS LOCATION"
1993860,"GLOBAL RELAY","220 CAMBIE STREET","2ND FLOOR","VANCOUVER","","Canada","BCV6B","N","866-484-6630","604-608-2941","A third-party unaffiliated record keeper","EMAIL ARCHIVE SERVICE PROVIDER"
1993860,"IRON MOUNTAIN","1000 CAMPUS DRIVE","","COLLEGEVILLE","PA","United States","19426-4908","N","800-934-3453","","A third-party unaffiliated record keeper","CERTAIN RECORDS RELATING TO INVESTMENTS MADE OR CONSIDERED ON BEHALF OF CION ARES MANAGEMENT'S CLIENTS ARE MAINTAINED AT THIS LOCATION."
1993814,"AOISSC INDIA LLP","TOWER 2, LEVEL 7, RAIASKARAN TECH PARK","M V ROAD, SAKINAKA ANDHERI (EAST)","MUMBAI","","India","400072","N","912268550600","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS INCLUDING CERTAIN ACCOUNTING AND COMPLIANCE RECORDS RELATED TO THE INVESTMENT ADVISORY BUSINESS ARE MAINTAINED AT THIS LOCATION."
1993814,"NR DOCUSAFE","BOÎTE POSTALE 305","","LUXEMBOURG","","Luxembourg","L-2013","N","352267181","","A third-party unaffiliated record keeper","THIS OFFSITE STORAGE FACILITY KEEPS ARCHIVED BOOKS AND RECORDS RELATED TO BOTH THE ADVISER AND ITS CLIENTS."
1993814,"VOXSMART","35 LUKE ST","","LONDON","","United Kingdom","EC2A 4LH","N","443333052793","","A third-party unaffiliated record keeper","ELECTRONIC COMMUNICATIONS ARCHIVE SERVICE PROVIDER"
1993814,"DOCUSAVE","4 HENLEY BUSINESS PARK","PIRBRIGHT ROAD","NORMANDY","","United Kingdom","GU32DX","N","08000434466","","A third-party unaffiliated record keeper","THIS OFFSITE STORAGE FACILITY KEEPS ARCHIVED BOOKS AND RECORDS RELATED TO BOTH THE ADVISER AND ITS CLIENTS."
1993814,"ARES MANAGEMENT LLC","560 WHITE PLAINS ROAD","SUITE 400","TARRYTOWN","NY","United States","10591","N","(914) 418-1200","","One of your branch offices or affiliates","CERTAIN RECORDS RELATING TO INVESTMENTS MADE OR CONSIDERED ON BEHALF OF ARES CAPITAL MANAGEMENT LLC'S CLIENTS ARE MAINTAINED AT THIS LOCATION. ADDITIONALLY, CERTAIN BOOKS AND RECORDS INCLUDING CERTAIN COMPLIANCE RECORDS RELATED TO THE INVESTMENT ADVISORY BUSINESS ARE MAINTAINED AT THIS LOCATION."
1993814,"BENE PLC","47-53 ST JOHN STREET","","LONDON","","United Kingdom","EC1M 4AN","N","442076891234","","A third-party unaffiliated record keeper","THIS OFFSITE STORAGE FACILITY KEEPS ARCHIVED BOOKS AND RECORDS RELATED TO BOTH THE ADVISER AND ITS CLIENTS."
1993814,"ARES MANAGEMENT LLC","12 COURS ALBERT 1ER","5TH FLOOR","PARIS","","France","75008","N","+33170394150","","One of your branch offices or affiliates","CERTAIN RECORDS RELATING TO INVESTMENTS MADE OR CONSIDERED ON BEHALF OF ARES CAPITAL MANAGEMENT LLC'S CLIENTS ARE MAINTAINED AT THIS LOCATION"
1993814,"ARES MANAGEMENT LLC","102 W. MILL","SUITE 3A","WATERLOO","IL","United States","62298","N","3142822533","","One of your branch offices or affiliates","CERTAIN RECORDS RELATING TO INVESTMENTS MADE OR CONSIDERED ON BEHALF OF ARES CAPITAL MANAGEMENT LLC'S CLIENTS ARE MAINTAINED AT THIS LOCATION"
1993814,"ARES MANAGEMENT LLC","STRANDVÄGEN 7A","4TH FLOOR","STOCKHOLM","","Sweden","114 56","N","+4684503969","","One of your branch offices or affiliates","CERTAIN RECORDS RELATING TO INVESTMENTS MADE OR CONSIDERED ON BEHALF OF ARES CAPITAL MANAGEMENT LLC'S CLIENTS ARE MAINTAINED AT THIS LOCATION"
1993814,"ARES MANAGEMENT LLC","ONE BUCKHEAD PLAZA","3060 PEACHTREE ROAD, NW, SUITE 800","ATLANTA","GA","United States","30305","N","(678) 538-1900","","One of your branch offices or affiliates","CERTAIN RECORDS RELATING TO INVESTMENTS MADE OR CONSIDERED ON BEHALF OF ARES CAPITAL MANAGEMENT LLC'S CLIENTS ARE MAINTAINED AT THIS LOCATION. ADDITIONALLY, CERTAIN BOOKS AND RECORDS INCLUDING CERTAIN COMPLIANCE RECORDS RELATED TO THE INVESTMENT ADVISORY BUSINESS ARE MAINTAINED AT THIS LOCATION."
1993814,"IRON MOUNTAIN","1000 CAMPUS DRIVE","","COLLEGEVILLE","PA","United States","19426","N","800-934-3453","","A third-party unaffiliated record keeper","THIS OFFSITE STORAGE FACILITY KEEPS ARCHIVED BOOKS AND RECORDS RELATED TO BOTH THE ADVISER AND ITS CLIENTS."
1993814,"ARES MANAGEMENT LLC","71 SOUTH WACKER DRIVE","SUITE 3500","CHICAGO","IL","United States","60606","N","312-252-7500","312-252-7501","One of your branch offices or affiliates","CERTAIN RECORDS RELATING TO INVESTMENTS MADE OR CONSIDERED ON BEHALF OF ARES CAPITAL MANAGEMENT LLC'S CLIENTS ARE MAINTAINED AT THIS LOCATION"
1993814,"GLOBAL RELAY","220 CAMBIE STREET","2ND FLOOR","VANCOUVER","","Canada","BCV6B2M9","N","866-484-6630","604-608-2941","A third-party unaffiliated record keeper","EMAIL ARCHIVE SERVICE PROVIDER"
1993814,"ARES MANAGEMENT LLC","245 PARK AVENUE","44TH FLOOR","NEW YORK","NY","United States","10167","N","212-750-7300","","One of your branch offices or affiliates","CERTAIN RECORDS RELATING TO INVESTMENTS MADE OR CONSIDERED ON BEHALF OF ARES CAPITAL MANAGEMENT LLC'S CLIENTS ARE MAINTAINED AT THIS LOCATION. ADDITIONALLY, CERTAIN BOOKS AND RECORDS INCLUDING CERTAIN ACCOUNTING AND COMPLIANCE RECORDS RELATED TO THE INVESTMENT ADVISORY BUSINESS ARE MAINTAINED AT THIS LOCATION."
1993814,"CITYSIDE ARCHIVES","499 MILL RD","","EDISON","NJ","United States","08837","N","7324291100","","A third-party unaffiliated record keeper","THIS OFFSITE STORAGE FACILITY KEEPS ARCHIVED BOOKS AND RECORDS RELATED TO BOTH THE ADVISER AND ITS CLIENTS."
1993814,"ARES MANAGEMENT LLC","437 MADISON AVENUE","39TH FLOOR","NEW YORK","NY","United States","10022","N","(212) 858-9760","","One of your branch offices or affiliates","CERTAIN RECORDS RELATING TO INVESTMENTS MADE OR CONSIDERED ON BEHALF OF ARES CAPITAL MANAGEMENT LLC'S CLIENTS ARE MAINTAINED AT THIS LOCATION."
1993814,"ARES MANAGEMENT LLC","2601 OLIVE STREET","SUITE 2150","DALLAS","TX","United States","75201","N","2144510400","214-754-4700","One of your branch offices or affiliates","CERTAIN RECORDS RELATING TO INVESTMENTS MADE OR CONSIDERED ON BEHALF OF ARES CAPITAL MANAGEMENT LLC'S CLIENTS ARE MAINTAINED AT THIS LOCATION. ADDITIONALLY, CERTAIN BOOKS AND RECORDS INCLUDING CERTAIN ACCOUNTING AND COMPLIANCE RECORDS RELATED TO THE INVESTMENT ADVISORY BUSINESS ARE MAINTAINED AT THIS LOCATION."
1993814,"ARES MANAGEMENT LLC","4300 WILSON BLVD","SUITE 260","ARLINGTON","VA","United States","22203","N","2027216100","","One of your branch offices or affiliates","CERTAIN BOOKS AND RECORDS INCLUDING CERTAIN COMPLIANCE AND ACCOUNTING RECORDS RELATED TO THE INVESTMENT ADVISORY BUSINESS ARE MAINTAINED AT THIS LOCATION."
1993814,"ARES MANAGEMENT LLC","TAUNUSANLAGE 18","","FRANKFURT","","Germany","60325","N","04906997086340","","One of your branch offices or affiliates","CERTAIN RECORDS RELATING TO INVESTMENTS MADE OR CONSIDERED ON BEHALF OF ARES CAPITAL MANAGEMENT LLC'S CLIENTS ARE MAINTAINED AT THIS LOCATION"
1993814,"ARES MANAGEMENT LLC","CALLE SERRANO, NO. 57","SECOND FLOOR","MADRID","","Spain","28006","N","34 91 047 1990","","One of your branch offices or affiliates","CERTAIN RECORDS RELATING TO INVESTMENTS MADE OR CONSIDERED ON BEHALF OF ARES CAPITAL MANAGEMENT LLC'S CLIENTS ARE MAINTAINED AT THIS LOCATION"
