"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
2006894,223181,"SEI INVESTMENTS GLOBAL FUND SERVICES LIMITED","DUBLIN","","Ireland","N","No (provided to no investors)","MORGAN STANLEY INVESTOR SERVICES GROUP"
2006894,223187,"SEI INVESTMENTS GLOBAL FUND SERVICES LIMITED","DUBLIN","","Ireland","N","No (provided to no investors)","MORGAN STANLEY INVESTOR SERVICES GROUP"
2006894,42932,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,252678,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,418936,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,419386,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,173958,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,287430,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,299309,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","No (provided to no investors)","MORGAN STANLEY INVESTOR SERVICES GROUP"
2006894,219350,"SEI INVESTMENTS GLOBAL FUND SERVICES LIMITED","DUBLIN","","Ireland","N","No (provided to no investors)","MORGAN STANLEY INVESTOR SERVICES GROUP"
2006894,186411,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,42985,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,287416,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,287440,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,287424,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,43053,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,42867,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,43066,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,195479,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,482662,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,482631,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,482696,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,482634,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,232390,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,173942,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,362744,"STATE STREET BANK & TRUST COMPANY","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2006894,173965,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,418942,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,232391,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,418877,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,419436,"STATE STREET (INTERNATIONAL FUND SERVICES (N.A.) L.L.C.)","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2006894,173961,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,73669,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,223156,"SEI INVESTMENTS GLOBAL FUND SERVICES LIMITED","DUBLIN","","Ireland","N","No (provided to no investors)","MORGAN STANLEY INVESTOR SERVICES GROUP"
2006894,173997,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,360958,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,42912,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New York","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2006894,482753,"APEX FUND AND CORPORATE SERVICES NEW YORK LLC","NEW YORK","New Jersey","United States","N","No (provided to no investors)","SEI INVESTOR SERVICES GROUP"
2004885,276379,"FGMK, LLC","BANNOCKBURN","Illinois","United States","N","Yes (provided to all investors)",""
2004885,373006,"FGMK, LLC","BANNOCKBURN","Illinois","United States","N","Yes (provided to all investors)",""
2004885,319683,"FGMK, LLC","BANNOCKBURN","Illinois","United States","N","Yes (provided to all investors)",""
2004885,484609,"FGMK, LLC","BANNOCKBURN","Illinois","United States","N","Yes (provided to all investors)",""
2004885,213481,"FGMK, LLC","BANNOCKBURN","Illinois","United States","N","Yes (provided to all investors)",""
2005086,476207,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)","CARTA PREPARES INVESTOR ACCOUNT STATEMENTS THAT CAN BE ACCESSED BY INVESTORS ON THEIR PORTAL"
2005086,476209,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)","CARTA PREPARES INVESTOR ACCOUNT STATEMENTS THAT CAN BE ACCESSED BY INVESTORS ON THEIR PORTAL"
2005086,478692,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)","CARTA PREPARES INVESTOR ACCOUNT STATEMENTS THAT CAN BE ACCESSED BY INVESTORS ON THEIR PORTAL"
2005086,476201,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)","CARTA PREPARES INVESTOR ACCOUNT STATEMENTS THAT CAN BE ACCESSED BY INVESTORS ON THEIR PORTAL"
2005086,476206,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)","CARTA PREPARES INVESTOR ACCOUNT STATEMENTS THAT CAN BE ACCESSED BY INVESTORS ON THEIR PORTAL"
2005086,476199,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)","CARTA PREPARES INVESTOR ACCOUNT STATEMENTS THAT CAN BE ACCESSED BY INVESTORS ON THEIR PORTAL"
2005086,476205,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)","CARTA PREPARES INVESTOR ACCOUNT STATEMENTS THAT CAN BE ACCESSED BY INVESTORS ON THEIR PORTAL"
2005086,476211,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)","CARTA PREPARES INVESTOR ACCOUNT STATEMENTS THAT CAN BE ACCESSED BY INVESTORS ON THEIR PORTAL"
2005086,468220,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)","CARTA PREPARES INVESTOR ACCOUNT STATEMENTS THAT CAN BE ACCESSED BY INVESTORS ON THEIR PORTAL"
2005086,476218,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)","CARTA PREPARES INVESTOR ACCOUNT STATEMENTS THAT CAN BE ACCESSED BY INVESTORS ON THEIR PORTAL"
2003065,312485,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2003065,312481,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2003065,312486,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2003065,312479,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2003065,428358,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2003065,420874,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2003065,420875,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2003065,420876,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2003065,376102,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2003065,312482,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2003065,312483,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2003065,479014,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2003065,479058,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2003065,420873,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2003065,312484,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2003065,420872,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2005224,229492,"WAYSTONE ADMINISTRATION SOLUTIONS (US) INC.","FAIR LAWN","New Jersey","United States","N","Yes (provided to all investors)",""
2005224,53038,"WAYSTONE ADMINISTRATION SOLUTIONS (US) INC.","FAIR LAWN","New Jersey","United States","N","Yes (provided to all investors)",""
2005224,255606,"WAYSTONE ADMINISTRATION SOLUTIONS (US) INC.","FAIR LAWN","New Jersey","United States","N","Yes (provided to all investors)",""
2005224,255599,"WAYSTONE ADMINISTRATION SOLUTIONS (US) INC.","FAIR LAWN","New Jersey","United States","N","Yes (provided to all investors)",""
2005224,193885,"WAYSTONE ADMINISTRATION SOLUTIONS (US) INC.","FAIR LAWN","New Jersey","United States","N","Yes (provided to all investors)",""
2005224,231532,"WAYSTONE ADMINISTRATION SOLUTIONS (US) INC.","FAIR LAWN","New Jersey","United States","N","Yes (provided to all investors)",""
2005224,52870,"WAYSTONE ADMINISTRATION SOLUTIONS (US) INC.","FAIR LAWN","New Jersey","United States","N","Yes (provided to all investors)",""
2005224,69200,"WAYSTONE ADMINISTRATION SOLUTIONS (US) INC.","FAIR LAWN","New Jersey","United States","N","Yes (provided to all investors)",""
2005224,327824,"WAYSTONE ADMINISTRATION SOLUTIONS (US) INC.","FAIR LAWN","New Jersey","United States","N","Yes (provided to all investors)",""
2005224,52838,"WAYSTONE ADMINISTRATION SOLUTIONS (US) INC.","FAIR LAWN","New Jersey","United States","N","Yes (provided to all investors)",""
2005224,52729,"WAYSTONE ADMINISTRATION SOLUTIONS (US) INC.","FAIR LAWN","New Jersey","United States","N","Yes (provided to all investors)",""
2005224,219387,"WAYSTONE ADMINISTRATION SOLUTIONS (US) INC.","FAIR LAWN","New Jersey","United States","N","Yes (provided to all investors)",""
2005224,52877,"WAYSTONE ADMINISTRATION SOLUTIONS (US) INC.","FAIR LAWN","New Jersey","United States","N","Yes (provided to all investors)",""
2005224,276772,"WAYSTONE ADMINISTRATION SOLUTIONS (US) INC.","FAIR LAWN","New Jersey","United States","N","Yes (provided to all investors)",""
2005224,410715,"WAYSTONE ADMINISTRATION SOLUTIONS (US) INC.","FAIR LAWN","New Jersey","United States","N","Yes (provided to all investors)",""
2005224,410323,"WAYSTONE ADMINISTRATION SOLUTIONS (US) INC.","FAIR LAWN","New Jersey","United States","N","Yes (provided to all investors)",""
2005224,193839,"WAYSTONE ADMINISTRATION SOLUTIONS (US) INC.","FAIR LAWN","New Jersey","United States","N","Yes (provided to all investors)",""
2005224,237292,"WAYSTONE ADMINISTRATION SOLUTIONS (US) INC.","FAIR LAWN","New Jersey","United States","N","Yes (provided to all investors)",""
2005224,52834,"WAYSTONE ADMINISTRATION SOLUTIONS (US) INC.","FAIR LAWN","New Jersey","United States","N","Yes (provided to all investors)",""
2005224,169371,"WAYSTONE ADMINISTRATION SOLUTIONS (US) INC.","FAIR LAWN","New Jersey","United States","Y","Yes (provided to all investors)",""
2005224,302255,"WAYSTONE ADMINISTRATION SOLUTIONS (US) INC.","FAIR LAWN","New Jersey","United States","N","Yes (provided to all investors)",""
2005224,328535,"WAYSTONE ADMINISTRATION SOLUTIONS (US) INC.","FAIR LAWN","New Jersey","United States","N","Yes (provided to all investors)",""
2005472,437198,"VECTOR","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2006940,33761,"MORGAN STANLEY FUND SERVICES USA LLC","PURCHASE","New York","United States","N","No (provided to no investors)","VIKING INTERNAL INVESTORS IN VIKING GLOBAL EQUITIES II LP AND VIKING PARTNERS FUND LP RECEIVE ACCOUNT STATEMENTS DIRECTLY FROM VIKING GLOBAL INVESTORS LP."
2006940,33767,"MORGAN STANLEY FUND SERVICES USA LLC","PURCHASE","New York","United States","N","Some (provided to some but not all investors)","VIKING INTERNAL INVESTORS IN VIKING PARTNERS FUND LP RECEIVE ACCOUNT STATEMENTS DIRECTLY FROM VIKING GLOBAL INVESTORS LP."
2006940,73287,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2006940,73287,"MORGAN STANLEY FUND SERVICES USA LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
2006940,360714,"MORGAN STANLEY FUND SERVICES USA LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
2006940,361014,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2006940,33767,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","DUBLIN","","Ireland","N","Some (provided to some but not all investors)","VIKING INTERNAL INVESTORS IN VIKING PARTNERS FUND LP RECEIVE ACCOUNT STATEMENTS DIRECTLY FROM VIKING GLOBAL INVESTORS LP"
2006940,361011,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2006940,378304,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2006940,361006,"MORGAN STANLEY FUND SERVICES USA LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
2006940,287891,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2006940,360967,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2006940,287878,"MORGAN STANLEY FUND SERVICES USA LLC","PURCHASE","New York","United States","N","Yes (provided to all investors)",""
2006940,33782,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD.","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2006940,33782,"MORGAN STANLEY FUND SERVICES USA LLC","PURCHASE","New York","United States","N","Some (provided to some but not all investors)","VIKING INTERNAL INVESTORS IN VIKING PARTNERS LONG FUND LP RECEIVE ACCOUNT STATEMENTS DIRECTLY FROM VIKING GLOBAL INVESTORS LP."
2006421,428421,"IQ-EQ","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
2006421,310860,"IQ-EQ","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
2006421,183576,"IQ-EQ","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
2006421,341241,"IQ-EQ","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
2006421,341033,"IQ-EQ","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
2006421,340697,"IQ-EQ","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
2006421,428320,"IQ-EQ","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
2006421,428420,"IQ-EQ","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
2006421,454195,"IQ-EQ","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
2006421,452386,"IQ-EQ","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
2006421,341167,"IQ-EQ","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
2006751,313798,"CSC","WEST ORANGE","New Jersey","United States","N","Yes (provided to all investors)",""
2006751,313799,"CSC","WEST ORANGE","New Jersey","United States","N","Yes (provided to all investors)",""
2006970,172699,"MUFG FUND SERVICES (CANADA) LIMITED","TORONTO","","Canada","N","Yes (provided to all investors)",""
2006970,336854,"MUFG FUND SERVICES (CANADA) LIMITED","TORNOTO","","Canada","N","Yes (provided to all investors)",""
2006970,50882,"MUFG FUND SERVICES (CANADA) LIMITED","TORONTO","","Canada","N","Yes (provided to all investors)",""
2006970,172685,"MUFG FUND SERVICES (CANADA) LIMITED","TORONTO","","Canada","N","Yes (provided to all investors)",""
2006970,217362,"MUFG FUND SERVICES (CANADA) LIMITED","TORONTO","","Canada","N","Yes (provided to all investors)",""
2006970,50898,"MUFG FUND SERVICES (CANADA) LIMITED","TORONTO","","Canada","N","Yes (provided to all investors)",""
2006970,58977,"MUFG FUND SERVICES (CANADA) LIMITED","TORONTO","","Canada","N","Yes (provided to all investors)",""
2006970,58996,"MUFG FUND SERVICES (CANADA) LIMITED","TORONTO","","Canada","N","Yes (provided to all investors)",""
2006970,201909,"MUFG FUND SERVICES (CANADA) LIMITED","TORONTO","","Canada","N","Yes (provided to all investors)",""
2006971,195766,"HEDGESERV (CAYMAN) LTD.","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
2006971,231688,"KANE LPI SOLUTIONS LIMITED","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
2006895,251891,"J.P. MORGAN HEDGE FUND SERVICES","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2006895,283236,"U.S. BANK NATIONAL ASSOCIATION","ST. PAUL","Minnesota","United States","N","Yes (provided to all investors)",""
2006895,232162,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","Some (provided to some but not all investors)","MERRILL LYNCH, PIERCE, FENNER AND SMITH INCORPORATED"
2006895,232160,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","Some (provided to some but not all investors)","MERRILL LYNCH, PIERCE, FENNER AND SMITH INCORPORATED"
2006895,280631,"NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
2006895,320045,"JPMORGAN CHASE BANK, N.A","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2006895,320028,"U.S. BANK GLOBAL FUND SERVICES (CAYMAN) LIMITED","WEST BAY, GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
2006895,320028,"U.S. BANKCORP FUND SERVICES, LLC","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
2006895,371329,"JPMORGAN CHASE BANK, N.A","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2006895,371336,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","Some (provided to some but not all investors)","MERRILL LYNCH, PIERCE, FENNER AND SMITH INCORPORATED"
2006895,371335,"STATE STREET BANK AND TRUST COMPANY","BOSTON","Massachusetts","United States","N","Some (provided to some but not all investors)","MERRILL LYNCH, PIERCE, FENNER AND SMITH INCORPORATED"
2006895,251942,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
2006895,251937,"BNP PARIBUS","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE."
2006895,251943,"BANK OF NEW YORK MELLON TRUST COMPANY, NA","HOUSTON","Texas","United States","N","Yes (provided to all investors)",""
2006895,251890,"BNY MELLON ALTERNATIVE INVESTMENT SERVICES LTD","HAMILTON","","Bermuda","N","Yes (provided to all investors)",""
2006895,251889,"U.S. BANK GLOBAL FUND SERVICES","WEST CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
2006895,251939,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
2006895,251944,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
2006895,251949,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
2006895,251899,"J.P. MORGAN HEDGE FUND SERVICES","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2006895,251940,"U.S. BANK NATIONAL ASSOCIATION","ST. PAUL","Minnesota","United States","N","Yes (provided to all investors)",""
2006895,251941,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
2006895,251903,"BANK OF NEW YORK MELLON TRUST COMPANY, NA","HOUSTON","Texas","United States","N","Yes (provided to all investors)",""
2006895,251951,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
2006895,371322,"U.S. BANK GLOBAL FUND SERVICES (CAYMAN) LIMITED","WEST BAY, GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
2006895,371322,"U.S. BANKCORP FUND SERVICES, LLC","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
2006895,450630,"U.S. BANK GLOBAL FUND SERVICES","WEST BAY, GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
2006895,251892,"J.P. MORGAN HEDGE FUND SERVICES","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
2006895,251945,"U.S. BANK NATIONAL ASSOCIATION","ST. PAUL","Minnesota","United States","N","Yes (provided to all investors)",""
2006895,251922,"DEUTSCHE BANK TRUST COMPANY AMERICAS","SANTA ANA","California","United States","N","Yes (provided to all investors)",""
2007010,313336,"TRIDENT FUND SERVICES","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
2007010,289522,"TRIDENT FUND SERVICE","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
2007010,313337,"TRIDENT FUND SERVICES","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
2007010,286323,"TRIDENT FUND SERVICES","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
2007010,286329,"TRIDENT FUND SERVICE","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
2007010,313334,"TRIDENT FUND SERVICES","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
2007010,209429,"TRIDENT FUND SERVICES","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
2006879,479357,"EA RESIG","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2006879,63492,"EA RESIG","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2006879,240819,"EA RESIG","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2006879,234595,"EA RESIG","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2006879,197256,"EA RESIG","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2006879,240727,"EA RESIG","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2006879,240770,"EA RESIG","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2006879,288983,"EA RESIG","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2006879,309417,"EA RESIG","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2006879,318926,"EA RESIG","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2006879,318928,"EA RESIG","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2006879,170122,"EA RESIG","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2006879,373845,"EA RESIG","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2006879,240784,"EA RESIG","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2006879,240852,"EA RESIG","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2006879,240795,"EA RESIG","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2006879,240829,"EA RESIG","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2006879,364557,"EA RESIG","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2007046,436462,"NAV CONSULTING, LLC","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
2007046,426303,"NAV CONSULTING, INC","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
2007046,426304,"NAV CONSULTING, INC","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
2007046,373158,"NAV CONSULTING, INC","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
2007099,18190,"SS&C ALPS","BELLEVUE","Washington","United States","N","Yes (provided to all investors)",""
2007099,291198,"FORMIDIUM CORP.","DOWNERS GROVE","Illinois","United States","N","Yes (provided to all investors)",""
1976475,235150,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1976475,246809,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1976475,393865,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1976475,312615,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1976475,270148,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1976475,372922,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1976475,394372,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1976475,394315,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1976475,394307,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1976475,394343,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1976475,394308,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1976475,319579,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1976475,319581,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1976475,312435,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
