FilingID,FormVersion,DateSubmitted,1A,1B1,1B2,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1N-CIK,1O,1OAmount,1P,4A,4B,5A,5B1,5B2,5B3,5B4,5B5,5B6,5C1,5C2,5D1a,5D1b,5D1c,5D1d,5D1e,5D1f,5D1g,5D1h,5D1i,5D1j,5D1k,5D1l,5D1m,5D1n,5D1n Other,5D2a,5D2b,5D2c,5D2g,5D2h,5D2i,5D2j,5D2k,5D2l,5D2m,5D2n,5D3a,5D3b,5D3c,5D3d,5D3e,5D3f,5D3g,5D3h,5D3i,5D3j,5D3k,5D3l,5D3m,5D3n,5E1,5E2,5E3,5E4,5E5,5E6,5E7,5E7-Other,5F1,5F2a,5F2b,5F2c,5F2d,5F2e,5F2f,5F3,5G1,5G2,5G3,5G4,5G5,5G6,5G7,5G8,5G9,5G10,5G11,5G12,5G12-Other,5H,5H-Other,5I1,5I2a,5I2b,5I2c,5J1,5J2,5K1,5K2,5K3,5K4,5L1a,5L1b,5L1c,5L1d,5L1e,5L2,5L3,5L4,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,8A1,8A2,8A3,8B1,8B2,8B3,8C1,8C2,8C3,8C4,8D,8E,8F,8G1,8G2,8H1,8H2,8I,9A1a,9A1b,9A2a,9A2b,9B1a,9B1b,9B2a,9B2b,9C1,9C2,9C3,9C4,9D1,9D2,9E,9F,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,12A,12B1,12B2,12C1,12C2,Execution Type,Signatory,Execution Date,Title
1985021,Oct-21,5/22/2025 13:11,MOTUM CAPITAL MANAGEMENT LLC,MOTUM CAPITAL MANAGEMENT LLC,N,N,N,,801-133730,336528,3 COLUMBUS CIRCLE,SUITE 1511,NEW YORK,NY,United States,10019,N,Monday - Friday,,9AM-5PM,917-733-8203,,0,,,,,,,,Y,N,N,N,,N,,,N,,1,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,Y,N,,,,,,,,,,,,,0,,Y,N,N,N,N,N,Y,DISCRETIONARY FEE,Y,0,0,0,0,0,0,0,N,N,N,N,Y,N,Y,N,N,N,N,N,,,,N,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,N,N,0,0,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JOHN MCNIFF,5/22/2025,"CHIEF COMPLIANCE OFFICER, CHIEF EXECUTIVE OFFICER"
1986990,Oct-21,5/22/2025 13:30,KINGSBRIDGE INVESTMENT PARTNERS LLC,KINGSBRIDGE INVESTMENT PARTNERS LLC,N,N,N,,801-133732,336502,1140 N TOWN CENTER DR.,SUITE 265,LAS VEGAS,NV,United States,89144,N,Monday - Friday,,9:00 AM - 5:00 PM,7029475160,,1,,,,,,,,Y,N,N,N,,N,,,N,,6,4,0,0,4,0,0,0,0,,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,Y,N,N,N,N,Y,N,,Y,0,0,0,0,0,0,0,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,,,,Y,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Domestic,KERRI DUNN,5/22/2025,CHIEF COMPLIANCE OFFICER
1992506,Oct-21,5/22/2025 13:50,"OASIS ADVISORS, LLC",OASIS ADVISORS,N,N,N,,801-132394,335555,136 S 4TH STREET,,FOREST CITY,IA,United States,50436,N,Monday - Friday,,9:00 AM - 5:00 PM,715-843-5518,N/A,3,,,,,,,,N,N,N,N,,N,,,N,,13,11,0,11,0,11,0,0,0,,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,Y,N,N,Y,N,N,N,,Y,0,0,0,0,0,0,0,Y,Y,N,N,N,Y,Y,N,N,N,N,N,,0,,N,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,JANELLE JOHNSON THOMPSON,5/22/2025,CHIEF COMPLIANCE OFFICER
1992460,Oct-21,5/22/2025 14:46,"OSAIC WEALTH, INC.","OSAIC WEALTH, INC.",N,N,N,,801-54859,23131,18700 N. HAYDEN ROAD,SUITE 255,SCOTTSDALE,AZ,United States,85255,N,Monday - Friday,,9:00AM TO 5:00PM,800-821-5100,,3791,,,,,,,,Y,Y,N,N,,N,,,N,,8717,6276,7489,6940,250,4327,68,52893,0,505860,56600,2,0,0,2,6083,2475,7,0,0,0,3800,,,N,N,Y,N,N,N,Y,Y,Y,N,N,1.2791E+11,65889870183,833657,0,0,267436,956668758,879011334,14999603,0,0,0,4614972621,,Y,Y,N,Y,N,N,N,,Y,1.3217E+11,68096161813,2.00266E+11,508340,289219,797559,6224974,Y,Y,N,N,Y,Y,Y,N,N,N,Y,N,,More than 500,14000,Y,0,44638944099,433114795,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,N,Y,N,N,N,N,N,N,N,N,,N,,Y,Y,Y,N,N,N,N,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,1.62724E+11,460189,N,N,,,N,N,Y,N,N,N,Dec-24,2,N,Y,Y,N,Y,Y,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,N,Y,N,Y,N,Y,N,N,,,,,,Domestic,"NORTHRIP, IRYNA, YAKOVLEVNA",5/22/2025,"CHIEF COMPLIANCE OFFICER, INVESTMENT ADVISORY"
1991912,Oct-21,5/22/2025 15:04,RIDGELINE WEALTH PLANNING LLC,RIDGELINE WEALTH PLANNING LLC,N,N,N,,801-129850,307702,"1700 LYONS ROAD, SUITE B",,CENTERVILLE,OH,United States,45458,N,Monday - Friday,,9:00AM -4:00PM,(937)-739-3744,N/A,0,,,,,,,,Y,N,N,N,,N,,,N,,10,3,0,3,0,0,0,0,0,311,74,0,0,0,0,2,2,0,0,0,0,4,1,DIRECT INDEXING ACCOUNT,N,N,N,Y,Y,N,N,N,N,Y,Y,83834778,113378089,0,0,0,0,282895,2340332,0,0,0,0,445039,195797,Y,Y,N,Y,N,N,N,,Y,200340888,136042,200476930,1240,9,1249,0,Y,Y,N,N,N,Y,Y,N,N,N,N,N,,101-250,,N,,,,Y,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,SCOTT WILLIAM SIMONS,5/22/2025,MANAGING MEMBER & CHIEF COMPLIANCE OFFICER
1992377,Oct-21,5/22/2025 15:36,LASALLE DEBT INVESTORS,"LASALLE DEBT INVESTORS, INC.",N,N,N,,801-73839,158422,2029 CENTURY PARK E.,SUITE 3000,LOS ANGELES,CA,United States,90067,N,Monday - Friday,,5-Sep,310-234-2100,310-234-2150,1,,,,,,,,Y,Y,N,N,,N,,,N,,12,12,0,0,0,0,0,0,0,,,,,,3,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,632669389,,,,,,,,,Y,N,N,N,N,Y,N,,Y,500469389,132200000,632669389,2,1,3,0,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,Y,N,N,,,,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,Y,N,N,Y,N,N,N,N,N,N,N,Y,Y,Y,N,N,N,N,N,N,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,Y,Y,500469389,2,N,Y,132200000,1,N,Y,N,N,N,N,,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,ROBIN D. FREEMAN,5/22/2025,CHIEF COMPLIANCE OFFICER
1987698,Oct-21,5/22/2025 15:52,"CARO INVESTORS MANAGEMENT, LLC",CARO INVESTORS,N,N,N,,801-133734,332085,2 WISCONSIN CIRCLE,SUITE 1110,CHEVY CHASE,MD,United States,20815,N,Monday - Friday,,9:00 AM-5:00 PM,(301) 241-8680,,0,,,,,,,,Y,N,N,N,,N,,,N,,2,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,,,,,,,,,,Y,N,N,N,N,Y,N,,Y,0,0,0,0,0,0,0,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,N,N,N,,,,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MATTHEW HOLMES,5/22/2025,CHIEF COMPLIANCE OFFICER
1992664,Oct-21,5/22/2025 16:00,YACKTMAN ASSET MANAGEMENT LP,YACKTMAN ASSET MANAGEMENT LP,N,N,N,,801-76744,164420,6300 BRIDGE POINT PARKWAY,BUILDING 1 SUITE 500,AUSTIN,TX,United States,78730-5073,N,Monday - Friday,,8:00 A.M. - 4:00 P.M.,512-767-6700,512-767-6729,0,,,,,,,,Y,Y,N,N,,N,,2549004KKYPQI765R82,N,,19,9,2,0,0,0,3,0,3,0,786,0,4,0,6,1,0,0,0,0,0,0,0,,N,N,N,Y,N,N,N,N,N,N,N,0,1436900141,0,10549752822,0,1101828040,109459754,0,0,0,0,0,0,0,Y,N,N,N,N,Y,N,,Y,13192667662,5273095,13197940757,795,2,797,438300841,N,Y,Y,Y,Y,N,N,N,N,N,N,N,,0,,Y,0,1282898198,0,N,N,Y,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,N,N,Y,N,Y,Y,Y,Y,N,Y,N,Y,Y,Y,N,N,Y,Y,0,0,Y,Y,92179595,5,Y,Y,Y,N,N,N,Nov-24,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,KRISTA INFANTE,5/22/2025,CHIEF COMPLIANCE OFFICER
1992669,Oct-21,5/22/2025 16:11,"W&S ADVISORY SERVICES, LLC","W&S ADVISORY SERVICES, LLC",N,N,N,,801-132082,334683,303 BROADWAY,SUITE 1100,CINCINNATI,OH,United States,45202,N,Monday - Friday,,8:00AM - 5:00PM,513-362-8176,,3,,,,,,,,Y,Y,N,N,,N,,,N,,1,0,1,1,1,0,0,0,100,0,0,,,,,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,0,0,,,,,,,,,,,,,N,N,N,Y,N,N,N,,Y,0,0,0,0,0,0,0,Y,Y,N,N,N,N,N,N,N,N,N,N,,0,,Y,0,0,0,Y,N,N,N,N,N,N,N,N,N,N,,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,N,N,N,Y,N,N,N,N,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,N,,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Domestic,SHAWN SCOTT,5/22/2025,"AVP, COMPLIANCE"
1988481,Oct-21,5/22/2025 17:44,OLD ORCHARD CAPITAL MANAGEMENT LP,OLD ORCHARD CAPITAL MANAGEMENT LP,Y,N,N,,801-79641,170641,"340 MADISON AVENUE, SUITE 3B",,NEW YORK,NY,United States,10173,N,Monday - Friday,,08:00 TO 17:00,212-331-6920,,1,,,,,,,,Y,Y,N,N,,N,,549300Q8G5OY3X8VHT26,N,,19,12,0,0,0,0,0,0,25,,,,,,3,,,,,,,,,,N,Y,N,N,Y,N,Y,N,N,N,N,,43081397,,,,2080542313,,114564286,,56000000,,,,,Y,N,N,N,N,Y,N,,Y,2294187996,0,2294187996,8,0,8,1948584642,N,Y,N,Y,Y,N,N,N,N,N,N,N,,,,N,,,,N,N,Y,N,N,Y,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,Y,Y,Y,N,Y,Y,N,N,N,Y,Y,Y,Y,N,N,,N,,N,N,N,Y,Y,0,0,Y,Y,2080542313,2,N,Y,N,N,N,N,,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,KEVIN SCANLAN,5/22/2025,"CHIEF COMPLIANCE OFFICER, GENERAL COUNSEL"
1992704,Oct-21,5/22/2025 17:59,"RESEARCH AFFILIATES, LLC",RESEARCH AFFILIATES,N,N,N,,801-61153,120440,660 NEWPORT CENTER DRIVE,SUITE 300,NEWPORT BEACH,CA,United States,92660,N,Monday - Friday,,8:00 AM PST TO 5:00 PM PST,949 325 8700,949 718 0454,0,,,,,,,,Y,Y,N,N,,N,,254900KR7XONLN51WT62,N,,71,35,0,0,0,0,0,0,0,,,,15,,13,1,,4,,,,,,,N,N,N,Y,N,Y,N,N,N,N,N,,,,19564408150,,2134559850,410477653,,4199450609,,,,,,Y,N,N,N,N,N,N,,Y,24853253801,1455642461,26308896262,27,6,33,0,N,N,Y,Y,Y,N,N,N,N,N,N,Y,NON-DISCRETIONARY INVESTMENT ADVICE (MODEL PORTFOLIOS) TO FINANCIAL ADVISORS,0,,N,,,,N,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,Y,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,Y,Y,Y,Y,N,N,,N,,N,N,N,Y,Y,4476044,2,Y,Y,4476044,2,N,Y,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,ELAINE ZANE,5/22/2025,CHIEF COMPLIANCE OFFICER
1992438,Oct-21,5/22/2025 18:00,"LONGVIEW FINANCIAL ADVISORS, INC.","LONGVIEW FINANCIAL ADVISORS, INC.",N,N,N,,801-64122,122451,4245 BALMORAL DRIVE,SUITE 306,HUNTSVILLE,AL,United States,35801,N,Monday - Friday,,8:00 AM - 4:30 PM M-TH 8:00 AM - 12:00 PM FRI,256-534-1196,256-539-9529,3,,,,,,,,Y,N,N,N,,N,,,N,,6,3,0,4,0,0,0,6,0,126,62,,,,,,,,,,,,,,N,N,N,Y,Y,N,N,N,N,N,N,56235520,137867421,,,,,520316,860765,,,,,,,Y,N,N,Y,N,N,N,,Y,195399219,84803,195484022,671,7,678,0,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,,101-250,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,N,Y,N,Y,Y,61313810,198,N,N,,,N,N,Y,N,N,N,Dec-24,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JESSICA H. SMITH,5/22/2025,CHIEF COMPLIANCE OFFICER
1992710,Oct-21,5/22/2025 18:13,HANSON & DOREMUS INVESTMENT MANAGEMENT,HANSON & DOREMUS INVESTMENT MANAGEMENT,N,N,N,,801-55412,108045,431 PINE STREET,SUITE 302,BURLINGTON,VT,United States,05401,N,Monday - Friday,,8:30 A.M. - 5:00 P.M.,802-658-2668,802-658-1027,8,P.O. BOX 819,,BURLINGTON,VT,United States,05402-0819,N,Y,Y,N,N,,N,,,N,,14,11,0,11,0,0,0,1,0,350,208,,,,,9,27,,,,,,,,N,N,N,N,N,N,N,N,N,Y,N,135028295,664782474,,,,,5327112,39092772,,,,,5384919,,Y,Y,N,N,N,N,N,,Y,822799937,26815635,849615572,1459,10,1469,110916,Y,Y,N,N,Y,N,N,Y,N,N,N,N,,251-500,,N,,,,N,N,Y,Y,Y,Y,N,N,N,N,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,Y,N,N,N,N,N,N,Y,Y,273387166,196,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,ELISABETHFORD,5/22/2025,CHIEF COMPLIANCE OFFICER
1992715,Oct-21,5/22/2025 18:39,"ST. JOHN & ASSOCIATES, INC.","ST. JOHN & ASSOCIATES, INC.",N,N,N,,801-121426,124778,500 SUN VALLEY DRIVE SUITE D-3 & D-4,,ROSWELL,GA,United States,30076-1441,N,Monday - Friday,,9:00AM TO 6:30PM,770-642-7631,770-993-9807,0,,,,,,,,Y,N,N,N,,N,,,N,,7,4,0,4,0,0,0,0,0,99,40,0,0,0,0,,,0,0,0,0,0,14,"NON MANAGED, NON DISCRETIONARY",N,N,N,Y,Y,N,N,N,N,N,N,28601362,82878508,,,,,,,,,,,,4609952,Y,Y,N,N,N,N,Y,RETAINERS,Y,111479870,4609952,116089822,545,130,675,0,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,,26-50,,N,,,,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,N,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,RICHARD ST. JOHN,5/22/2025,PRESIDENT
1990361,Oct-21,5/22/2025 20:42,"PANDI, LLC","PANDI, LLC",N,N,N,,801-131022,330112,300 WYANDOTTE STREET,SUITE 301,KANSAS CITY,MO,United States,64105,N,Monday - Friday,,8:00AM-5:00PM,913-437-9900,,0,,,,,,,,Y,Y,N,N,,N,,,N,,14,6,0,0,0,0,0,3,0,,6,,,,,,,,,,,,,OTHER,N,N,N,N,Y,N,N,N,N,Y,Y,,544597261,,,,,,1472238078,,,,,19957525,2806874,N,Y,N,Y,N,N,N,,Y,1482223707,557376031,2039599738,62,81,143,0,Y,Y,N,N,Y,N,Y,N,N,N,N,N,,25-Nov,,N,,,,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,Y,N,N,,N,N,N,Y,Y,23119416,12,N,N,,,N,N,Y,N,N,N,Nov-24,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,DANTE ROLDÁN,5/22/2025,CHIEF COMPLIANCE OFFICER
1992721,Oct-21,5/22/2025 21:10,"LEWINTER WEALTH ADVISORS, LLC","LEWINTER WEALTH ADVISORS, LLC",N,N,N,,801-132099,155921,,,,,,,Y,Monday - Friday,,8:00 AM - 6:00 PM,973-294-2621,,1,,,,,,,,Y,N,N,N,,N,,,N,,1,1,0,1,0,0,0,5,0,48,29,0,0,0,0,0,0,0,0,0,0,0,0,,N,N,N,N,N,N,N,N,N,N,N,37527180,92766382,0,0,0,0,0,0,0,0,0,0,0,0,Y,Y,N,Y,N,N,N,,Y,123678178,6615384,130293562,223,4,227,0,Y,Y,N,N,N,N,N,N,N,N,N,N,,10-Jan,,N,,,,Y,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,Y,Y,N,N,N,Y,Y,62500164,24,N,N,,,N,N,N,N,N,N,,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,DAVID LEWINTER,5/22/2025,CCO
1992461,Oct-21,5/22/2025 15:55,PAGAYA INVESTMENTS US LLC,PAGAYA INVESTMENTS US LLC,N,N,N,,801-121084,299672,335 MADISON AVENUE,16TH FL,NEW YORK,NY,United States,10017-0000,N,Monday - Friday,,9:00 AM - 6:00 PM,646-214-8587,,0,,,,,,,,Y,Y,N,N,,N,,,N,,133,4,0,0,0,0,0,0,55,,,,,,11,,,,,,,,,,N,N,N,N,N,N,N,N,N,N,N,,,,,,1712442000,,,,,,,,,Y,N,N,N,N,Y,N,,Y,1712442000,0,1712442000,11,0,11,1503321000,N,N,N,Y,N,N,N,N,N,N,N,N,,,,N,,,,Y,N,N,,,,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,Y,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,,N,,N,N,N,N,N,,,Y,Y,1712442000,11,N,Y,N,N,N,N,,12,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,MERYEM BURCU ERZI-COLAKOGLU,5/22/2025,CHIEF COMPLIANCE OFFICER
1992164,Oct-21,5/22/2025 16:00,"PROCYON ADVISORS, LLC",PROCYON,N,N,N,,801-110493,288239,1 CORPORATE DRIVE,SUITE 225,SHELTON,CT,United States,06484,N,Monday - Friday,,BY APPOINTMENT,(475) 232-2704,(475) 232-2747,11,,,,,,,,Y,N,N,N,,N,,,N,,47,34,3,34,0,17,7,0,0,761,519,,,,2,128,,,,,,34,,,N,N,N,N,N,Y,N,N,N,N,N,250190866,2389604550,,,,30915301,4215420715,,419209296,,,,464331737,,Y,Y,N,Y,N,N,N,,Y,2770256485,4999415980,7769672465,5433,205,5638,0,Y,Y,N,Y,N,Y,Y,N,N,N,N,N,,More than 500,600,N,,,,N,N,Y,N,N,Y,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,Y,Y,Y,N,N,,Y,Y,Y,Y,Y,905590798,513,N,N,,,N,Y,N,N,N,N,,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,N,N,N,N,N,N,,,,,,Domestic,CHRISTOPHER E. FOSTER,5/22/2025,PRESIDENT AND CHIEF COMPLIANCE OFFICER
1983772,Oct-21,5/22/2025 16:10,"APS MANAGEMENT GROUP, INC.",ADVANCED PORTFOLIO STRATEGIES,N,N,N,,801-129062,284697,3625 DEL AMO BLVD,SUITE 190,TORRANCE,CA,United States,90503,N,Monday - Friday,,9:00 AM - 5:00 PM,(310) 776-6549,(310) 437-8690,1,,,,,,,,Y,N,N,N,,N,,,N,,6,4,0,5,0,4,4,0,0,167,41,0,0,0,0,157,1,0,0,0,0,2,4,LLC,N,N,N,N,Y,N,N,N,N,Y,Y,55501040,57276022,0,0,0,0,43353267,11869,0,0,0,0,1782364,797972,Y,Y,N,Y,N,N,N,,Y,138962501,19760033,158722534,339,33,372,469351,Y,Y,N,N,Y,Y,Y,N,N,N,Y,N,,101-250,,N,,,,Y,N,Y,N,N,Y,N,N,N,N,N,,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,,N,,Y,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,,Y,N,N,,Y,N,N,N,N,,,N,N,,,N,N,N,N,N,N,,4,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,DANIEL BENNETT,5/22/2025,CHIEF COMPLIANCE OFFICER
1992674,Oct-21,5/22/2025 16:48,CALAMOS ADVISORS LLC,CALAMOS ADVISORS LLC,N,N,N,,801-29688,105758,2020 CALAMOS COURT,,NAPERVILLE,IL,United States,60563-2787,N,Monday - Friday,,8:30AM TO 5:00PM,630-245-7200,630-245-6835,6,,,,,,,,Y,Y,N,N,,N,,549300B31HSTBIV6QG26,N,,257,106,72,31,5,0,1,16,2,338,1131,0,49,0,1,40,25,4,0,8,0,66,,,N,N,Y,N,N,N,Y,N,Y,N,N,320154406,1265132407,0,34751434587,0,29024864,368775064,73327529,48488509,0,883867153,0,444018150,,Y,N,N,N,N,Y,N,,Y,38184222669,0,38184222669,1662,0,1662,1042279273,N,Y,Y,Y,Y,N,N,N,N,N,N,N,,0,,Y,0,312439610,0,Y,N,Y,N,Y,Y,Y,N,N,N,Y,Y,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,Y,Y,Y,Y,N,Y,Y,273127018,78,N,N,,,N,Y,N,N,N,N,,3,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,,Domestic,JACQUELINE SINKER,5/22/2025,SVP CHIEF COMPLIANCE OFFICER
