"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
1999144,"GCP III SP, L.P.",805-1196702587,441008,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",21461790,5000000,3,0,33,"Y",100,"N","N","N",0,"N","N","","","","N","Y","Y",0,"N"
1999144,"GREYHOUND CAPITAL PARTNERS III (CAYMAN) L.P.",805-4393323021,319021,"","Cayman Islands","Y","Y","N","N","",,"N","","N","Private Equity Fund","",47376498,2000000,2,2,98,"Y",98,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1999144,"GREYHOUND CAPITAL PARTNERS III, L.P.",805-4835835888,319013,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",275106912,2000000,63,2,7,"Y",87,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1999144,"GREYHOUND CAPITAL II DW, L.P.",805-5058159088,279624,"","Cayman Islands","Y","Y","N","N","",,"N","","N","Private Equity Fund","",48161698,0,21,0,36,"Y",100,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1999144,"GREYHOUND CAPITAL PARTNERS II, L.P.",805-6616489099,279622,"","Cayman Islands","Y","Y","N","N","",,"N","","N","Private Equity Fund","",573516953,2000000,82,2,2,"Y",95,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",0,"N"
1999144,"GREYHOUND CAPITAL PARTNERS I, L.P.",805-5351713035,279617,"","Cayman Islands","Y","N","N","N","",,"N","","N","Private Equity Fund","",447277358,1000000,73,3,0,"N",96,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1999851,"3PIM INDIA EQUITY (IFSC) FUND",805-7984021176,488526,"","India","N","Y","N","N","",,"N","","N","Other Private Fund","EQUITY INVESTMENTS",26613889,150000,7,0,0,"",48,"N","N","N",0,"Y","Y","N","Y","Report Not Yet Received","N","Y","Y",0,"N"
2005479,"TELIS CO-GP OPPORTUNITY FUND LP",805-5779455285,368433,"Delaware","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",68618699,500000,83,14,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1981988,"WAVE SMA 152 LTD.",805-5997284198,439362,"","British Virgin Islands","Y","N","N","N","",,"N","","N","Hedge Fund","",26548223,5000000,1,0,0,"Y",100,"N","N","N",0,"N","N","","","","N","Y","Y",100,"N"
1981988,"WAVE SME 323 LTD.",805-4857961100,439363,"","British Virgin Islands","Y","N","N","N","",,"N","","N","Hedge Fund","",28098566,10000000,1,0,0,"Y",100,"N","N","N",0,"N","N","","","","N","Y","Y",100,"N"
1981988,"WAVE SMA 1010 LTD.",805-1574345948,439348,"","British Virgin Islands","Y","N","N","N","",,"N","","N","Hedge Fund","",180733940,100000000,1,0,0,"Y",100,"N","N","N",0,"N","N","","","","N","Y","Y",100,"N"
1978244,"EMERGING BEACHFRONT LAND CLUB INVESTMENT FUND L.P.",805-3776381496,489550,"","Cayman Islands","Y","Y","N","N","",,"N","","N","Private Equity Fund","",61868561,920000,13,8,0,"Y",62,"Y","Y","N",0,"Y","Y","N","Y","Yes","N","N","Y",100,"N"
1978244,"CHINA CAR PARKS INVESTMENT FUND II L.P.",805-8239204591,488437,"","Cayman Islands","Y","Y","N","N","",,"N","","N","Private Equity Fund","",256524568,10000000,75,4,15,"Y",37,"Y","Y","N",0,"Y","Y","N","Y","Yes","N","N","Y",100,"N"
1978244,"EMERGING BEACHFRONT LAND INVESTMENT (RUN-OFF) FUND L.P.",805-3036788651,489552,"","Cayman Islands","Y","Y","N","N","",,"N","","N","Private Equity Fund","",13135399,1000000,96,1,1,"Y",74,"Y","Y","N",0,"N","Y","N","Y","Yes","N","N","Y",100,"N"
1978244,"CHINA CAR PARKS STRATEGIC INVESTMENT FUND L.P.",805-4607515161,488569,"","Cayman Islands","Y","Y","N","N","",,"N","","N","Private Equity Fund","",94651531,10000000,33,3,18,"Y",64,"Y","Y","N",0,"Y","Y","N","Y","Yes","N","N","Y",100,"N"
1978244,"EMERGING BEACHFRONT LAND INVESTMENT (RUN-OFF) FUND II, L.P.",805-5549642542,489551,"","Cayman Islands","Y","Y","N","N","",,"N","","N","Private Equity Fund","",40545709,5000000,69,0,6,"Y",59,"Y","Y","N",0,"N","Y","N","Y","Yes","N","N","Y",100,"N"
2002913,"GUTTER CAPITAL FUND II, LP",805-3597360763,371311,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",17346656,25000,39,18,17,"",1,"N","N","N",0,"Y","Y","Y","N","Report Not Yet Received","N","N","Y",0,"N"
2002913,"GUTTER CAPITAL FUND II-A, LP",805-7897564569,371315,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3353344,15000,17,1,12,"Y",1,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","N","Y",0,"N"
2002677,"IMPACT DEVELOPERS FUND, LP",805-3350591005,367399,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",52497400,1000000,9,1,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Report Not Yet Received","N","N","Y",0,"N"
2003291,"RVP FUND THREE ENTREPRENEURS FUND, LP",805-6195057398,53686,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3164521,30000,34,0,0,"Y",10,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
2003291,"REMBRANDT VENTURE PARTNERS IVY I, LLC",805-3838769929,308473,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",57910922,195000,5,1,99,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
2003291,"REMBRANDT VENTURE PARTNERS CLOVER, LLC",805-3866438350,308478,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",3702246,5000000,2,0,100,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
2003291,"REMBRANDT PARTNERS V, LP",805-8275461354,308484,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",20402121,100000,40,16,0,"Y",10,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
2003291,"REMBRANDT VENTURE PARTNERS OPPORTUNITY FUND I, LP",805-7697118361,77561,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",7442962,1500000,3,1,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
2003291,"REMBRANDT PARTNERS IV, LP",805-7418264601,189605,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",86768428,100000,70,3,5,"Y",5,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
2003291,"RVP OPPORTUNITIES FUND II, LP",805-4597074043,175630,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",23644998,100000,37,9,13,"Y",1,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"Y"
2003291,"REMBRANDT VENTURE PARTNERS FUND TWO, L.P.",805-3776702493,8245,"California","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",91444019,1000000,63,3,36,"",21,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
2003291,"REMBRANDT VENTURE PARTNERS II, L.P.",805-6713356719,8242,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",9207943,50000,58,13,30,"Y",2,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
2003291,"REMBRANDT VENTURE PARTNERS FUND TWO-A, L.P.",805-3294460288,9026,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",193059,50000,5,2,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
2003291,"REMBRANDT VENTURE PARTNERS FUND THREE, L.P.",805-2721008523,9036,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",41341246,100000,38,13,0,"Y",10,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"Y"
2003291,"METRICLY HOLDINGS SPV I, LP",805-3767998544,362666,"Delaware","United States","Y","N","N","N","",,"N","","N","Venture Capital Fund","",275761,5000,45,10,0,"Y",3,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
2006157,"FABRIC VENTURES GROWTH FUND 2021 SCSP",805-1143748524,364555,"","Luxembourg","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",17232340,108522,3,0,0,"N",0,"N","Y","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
2006157,"FABRIC VENTURES FUND 2021 SCSP",805-5327966402,364501,"","Luxembourg","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",117147002,108522,3,0,0,"N",0,"N","Y","N",0,"N","Y","N","Y","Yes","N","Y","Y",0,"N"
1995231,"GOLDEN EAGLE HYPERGROWTH MASTER FUND, LP",805-9017850008,279464,"","Cayman Islands","Y","N","Y","N","",,"N","","N","Hedge Fund","",40568592,250000,2,99,0,"Y",15,"N","N","Y",100,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
2006713,"EUROPE PROPERTY FUND IV FEEDER S.A. SICAV-SIF",805-1835662403,175748,"","Luxembourg","N","Y","N","Y","EUROPE PROPERTY FUND IV S.A.R.L. SICAV-SIF - AGGREGATE",805-6770416033,"N","","N","Real Estate Fund","",286831443,133660,44,2,4,"",99,"N","N","N",1,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
2006713,"BLACKROCK EMERGING FRONTIERS MASTER FUND LIMITED",805-8132009582,41687,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",1115343000,0,205,8,1,"",48,"N","Y","Y",0,"N","Y","Y","Y","Yes","Y","Y","Y",99,"N"
2006713,"EUROPE PROPERTY FUND IV S.A.R.L. SICAV-SIF",805-6770416033,175743,"","Luxembourg","N","Y","Y","N","",,"N","","N","Real Estate Fund","",551613688,133660,52,99,0,"",0,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
2006713,"BLACKROCK STRATEGIC EQUITY HEDGE FUND LIMITED",805-3745977516,41711,"","Cayman Islands","N","Y","N","Y","BLACKROCK STRATEGIC EQUITY MASTER HEDGE FUND LIMITED",805-3739694422,"N","","N","Hedge Fund","",8628551000,100000,658,9,0,"",77,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"N"
2006713,"BLACKROCK EMERGING FRONTIERS FUND LIMITED",805-3948069616,41676,"","Cayman Islands","N","Y","N","Y","BLACKROCK EMERGING FRONTIERS MASTER FUND LIMITED",805-8132009582,"N","","N","Hedge Fund","",982643000,100000,216,8,20,"",49,"N","Y","Y",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"N"
2006713,"INSTITUTIONAL CASH SERIES PLC - BLACKROCK ICS STERLING GOVERNMENT LIQUIDITY FUND",805-5685538001,42319,"","Ireland","N","Y","N","N","",,"N","","N","Liquidity Fund","",6432874858,1409950,126,0,0,"",10,"N","N","Y",1,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
2006713,"INSTITUTIONAL CASH SERIES PUBLIC LIMITED COMPANY - BLACKROCK ICS EURO ULTRA SHORT BOND FUND",805-8838514430,42301,"","Ireland","N","Y","N","N","",,"N","","N","Liquidity Fund","",4909786949,1214820,91,0,0,"",10,"N","N","Y",1,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
2006713,"BLACKROCK ALETSCH MASTER FUND LIMITED",805-3553298743,41661,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",212551978,100000,73,1,0,"",99,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
2006713,"INSTITUTIONAL CASH SERIES PLC - BLACKROCK ICS STERLING ULTRA SHORT BOND FUND",805-4093322523,42347,"","Ireland","N","Y","N","N","",,"N","","N","Liquidity Fund","",2814849009,1409950,93,0,0,"",10,"N","N","N",1,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
2006713,"BLACKROCK FIXED INCOME GLOBALALPHA FUNDS (DUBLIN) - BLACKROCK FIXED INCOME GLOBALALPHA FUND",805-6691100306,68657,"","Ireland","N","Y","N","N","",,"Y","Y","N","Other Private Fund","OTHER PRIVATE FUND",919453424,283046,31,24,0,"",99,"N","N","Y",1,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
2006713,"BLACKROCK STRATEGIC EQUITY HEDGE FUND (SCREENED) LIMITED",805-8487289340,250822,"","Cayman Islands","N","Y","N","Y","BLACKROCK STRATEGIC EQUITY HEDGE FUND (SCREENED) LIMITED - AGGREGATE",805-9646633222,"N","","N","Hedge Fund","",372944000,100000,27,0,0,"",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"N"
2006713,"BLACKROCK UK EQUITY HEDGE FUND LIMITED",805-1142650561,42243,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",206585164,100000,27,1,0,"",99,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",99,"N"
2006713,"BLACKROCK POWER AND ENERGY NAVIGATOR MASTER HEDGE FUND LIMITED - AGGREGATE",805-6459755558,486415,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",59210268,100000,112,16,0,"",68,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2006713,"BLACKROCK EUROPE PROPERTY FUND V SCSP SIF",805-5510507214,214461,"","Luxembourg","Y","Y","Y","N","",,"N","","N","Real Estate Fund","",2569044330,10980000,36,0,0,"Y",83,"N","N","N",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
2006713,"BLACKROCK ALETSCH FUND LIMITED",805-6323143891,201226,"","Cayman Islands","N","Y","N","Y","BLACKROCK ALETSCH MASTER FUND LIMITED",805-3553298743,"N","","N","Hedge Fund","",140204348,100000,95,1,0,"",99,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","N","Y",100,"N"
2006713,"EUROPE PROPERTY FUND IV FEEDER LLC",805-6336258164,175753,"Delaware","United States","N","Y","N","Y","EUROPE PROPERTY FUND IV S.A.R.L. SICAV-SIF - AGGREGATE",805-6770416033,"N","","N","Real Estate Fund","",14759092,133660,4,1,0,"",33,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2006713,"INSTITUTIONAL CASH SERIES PLC - BLACKROCK ICS EURO GOVERNMENT LIQUIDITY FUND",805-7459462506,42259,"","Ireland","N","Y","N","N","",,"N","","N","Liquidity Fund","",2051520529,1214820,27,1,0,"",10,"N","N","N",0,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
2006713,"INSTITUTIONAL CASH SERIES PLC - BLACKROCK ICS EURO LIQUIDITY FUND",805-1553510434,42288,"","Ireland","N","Y","N","N","",,"N","","N","Liquidity Fund","",65169602303,1214820,632,0,0,"",10,"N","N","Y",6,"Y","Y","N","Y","Yes","N","Y","Y",100,"Y"
2006713,"MIDDLE MARKET SENIOR FUND SCSP",805-5181877870,214462,"","Luxembourg","N","Y","N","N","",,"N","","N","Hedge Fund","",193988686,10000000,15,5,0,"",44,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2006713,"BLACKROCK STRATEGIC EQUITY MASTER HEDGE FUND LIMITED",805-3739694422,41724,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",12966143000,0,577,8,0,"",90,"N","N","Y",0,"N","Y","Y","Y","Yes","Y","Y","Y",99,"N"
2006713,"BLACKROCK EMERGING COMPANIES HEDGE FUND LIMITED",805-7034301808,42223,"","Cayman Islands","N","Y","N","N","",,"N","","N","Hedge Fund","",439023272,100000,113,17,0,"",67,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
2006713,"BLACKROCK EUROPE PROPERTY FUND V FEEDER S.A. SICAV-SIF",805-8262926970,214458,"","Luxembourg","Y","Y","N","Y","BLACKROCK EUROPE PROPERTY FUND V SCSP SIF",805-5510507214,"N","","N","Real Estate Fund","",852735195,10980000,27,2,0,"Y",99,"N","N","N",1,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
2006713,"INSTITUTIONAL CASH SERIES PLC - BLACKROCK ICS STERLING LIQUIDITY FUND",805-5671129319,42336,"","Ireland","N","Y","N","N","",,"N","","N","Liquidity Fund","",49184578750,1409950,1707,0,0,"",10,"N","N","Y",15,"Y","Y","N","Y","Yes","N","Y","Y",100,"Y"
2006713,"BLACKROCK STRATEGIC EQUITY MASTER HEDGE FUND (SCREENED) LIMITED",805-9646633222,250821,"","Cayman Islands","N","Y","Y","N","",,"N","","N","Hedge Fund","",496337000,100000,25,0,0,"",99,"N","N","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",99,"N"
2002741,"INNOVA AG INNOVATION FUND VI, LP",805-2168359326,397034,"Tennessee","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",45431472,1000000,10,1,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","No","N","Y","N",0,"N"
2002741,"INNOVA AG INNOVATION FUND IV, LP",805-2788694166,200110,"Tennessee","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",31310000,1000000,9,1,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
2002741,"INNOVA FUND II, LP",805-9713002265,66353,"Tennessee","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",14000000,1000,2,50,0,"Y",0,"N","N","N",0,"N","N","","","","N","Y","N",0,"N"
2002741,"INNOVA FUND III, LP",805-2800972838,66354,"Tennessee","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",20800000,25000,7,15,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
2002741,"INNOVA FUND I, LP",805-3745813162,66352,"Tennessee","United States","Y","Y","N","N","",,"N","","N","Venture Capital Fund","",4276218,1000,1,100,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",100,"N"
2004549,"PANTHEON GLOBAL CO-INVESTMENT OPPORTUNITIES FUND VI (LUXEMBOURG) SCSP",805-6195243717,454178,"","Luxembourg","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",670475538,10000000,1,1,99,"",100,"N","Y","Y",0,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
2004549,"PANTHEON PRIVATE DEBT PROGRAM SCSP SICAV-RAIF",805-4950445344,255762,"","Luxembourg","N","Y","Y","N","",,"Y","N","N","Other Private Fund","PRIVATE DEBT FUND",4451613336,10000000,8,1,85,"",31,"N","Y","Y",0,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
2004549,"PANTHEON GLOBAL CO-INVESTMENT OPPORTUNITIES FUND V (LUXEMBOURG) SCSP",805-5860988934,255890,"","Luxembourg","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",1313230339,10000000,2,2,98,"",76,"N","Y","Y",0,"Y","Y","N","Y","Yes","N","Y","Y",100,"Y"
2004549,"PANTHEON GLOBAL SECONDARY FUND VI SCSP",805-1892696970,255760,"","Luxembourg","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",1819403616,10000000,2,1,99,"",63,"N","Y","Y",0,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
2004549,"PANTHEON GLOBAL SECONDARY FUND VI FEEDER (LUXEMBOURG) SCSP",805-2452822723,255757,"","Luxembourg","N","Y","N","Y","PANTHEON GLOBAL SECONDARY FUND VI SCSP",805-1892696970,"Y","Y","N","Private Equity Fund","",947615315,10000000,76,0,0,"",100,"N","Y","Y",0,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
2004549,"PANTHEON GLOBAL INFRASTRUCTURE FUND IV (LUXEMBOURG) SCSP",805-6423118313,296138,"","Luxembourg","N","Y","Y","N","",,"Y","N","N","Other Private Fund","INFRASTRUCTURE FUND",3264236526,5000000,1,3,68,"",99,"N","Y","Y",0,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
2004549,"PANTHEON SECONDARY OPPORTUNITY FUND (LUXEMBOURG) SCSP",805-9813861185,296172,"","Luxembourg","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",735196127,5000000,2,1,99,"",6,"N","Y","Y",0,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
2004549,"PANTHEON GLOBAL SECONDARY FUND VII SCSP",805-1728426886,296274,"","Luxembourg","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",2708450427,5000000,2,1,99,"",57,"N","Y","Y",0,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
2004549,"PANTHEON ACCESS (LUXEMBOURG) SLP SICAV SIF",805-4503801450,255761,"","Luxembourg","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",6544935611,0,88,4,0,"",100,"N","Y","Y",0,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
2004549,"PANTHEON SECONDARY OPPORTUNITY FUND FEEDER (LUX) SCSP",805-6129679957,296225,"","Luxembourg","N","Y","N","Y","PANTHEON SECONDARY OPPORTUNITY FUND (LUXEMBOURG) SCSP",805-9813861185,"Y","Y","N","Private Equity Fund","",35859908,5000000,6,0,0,"",96,"N","Y","Y",0,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
2004549,"PANTHEON SECONDARY OPPORTUNITY FUND II (LUXEMBOURG) SCSP",805-3172862078,357935,"","Luxembourg","N","Y","Y","N","",,"Y","N","N","Private Equity Fund","",372878146,5000000,2,1,99,"",22,"N","Y","Y",0,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
2004549,"PGIF IV FEEDER (LUXEMBOURG) SCSP",805-2144563824,357491,"","Luxembourg","N","Y","N","Y","PANTHEON GLOBAL INFRASTRUCTURE FUND IV (LUXEMBOURG) SCSP",805-6423118313,"Y","Y","N","Other Private Fund","INFRASTRUCTURE FUND",2121977837,5000000,39,0,0,"",100,"N","Y","Y",0,"N","Y","N","Y","Yes","N","Y","Y",100,"Y"
2002250,"ASA OFFSHORE FUND SPC - PORTFOLIO 7 SEGREGATED PORTFOLIO",805-8787441486,484175,"","Cayman Islands","Y","Y","N","N","",,"Y","N","N","Hedge Fund","",5521719,100000,9,0,0,"Y",100,"N","N","Y",100,"Y","Y","N","Y","Report Not Yet Received","Y","Y","Y",100,"N"
2002250,"ASA OFFSHORE FUND SPC - PORTFOLIO 8 SEGREGATED PORTFOLIO",805-3370966131,361951,"","Cayman Islands","Y","Y","N","N","",,"N","","Y","Hedge Fund","",0,100000,0,0,0,"Y",100,"N","N","N",0,"Y","Y","N","N","Report Not Yet Received","Y","Y","Y",100,"N"
1998051,"DARDANELLES CAPITAL U.S. FUND, LP",805-3690111557,312459,"Delaware","United States","Y","N","N","N","",,"N","","N","Hedge Fund","",83010100,1000000,16,19,61,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1998535,"JP-7 LP",805-8080269284,488201,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",14999996,0,1,0,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1998535,"AUXIN CAPITAL I, LP",805-3396671243,489964,"Delaware","United States","N","Y","N","N","",,"N","","N","Venture Capital Fund","",35353535,0,4,1,29,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
1998535,"JP-9, LP",805-7266168186,488202,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",10666477,0,2,0,0,"",0,"N","N","N",0,"Y","N","","","","N","Y","Y",0,"N"
2004305,"HCW FL 5 PACK 3 LP",805-8339433657,489967,"Delaware","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",2800000,100000,8,1,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
2004305,"HCW FL 5 PACK LP",805-3248331643,489966,"Delaware","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",4190000,100000,20,0,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
2004305,"HUSA XW NC H, LP",805-5777121511,240644,"Delaware","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",3391923,20000,73,3,0,"Y",38,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
2004305,"HNA HEW 2 JV, LP",805-3754856125,259409,"Delaware","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",11583098,100000,26,1,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
2004305,"HUSA LH JJ H, LP",805-6533184012,210094,"Delaware","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",16867857,100000,22,4,0,"Y",60,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
2004305,"HCW FL 3 PACK LP",805-1046204793,415410,"Delaware","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",6240000,100000,21,1,0,"Y",22,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
2005028,"SYMMETRY ADAPTIVE FUND LIMITED",805-1452497757,252183,"","Cayman Islands","N","Y","Y","N","",,"N","","Y","Hedge Fund","",40987413000,100000,46,2,8,"",89,"N","Y","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
2005028,"SYMMETRY CASH MANAGEMENT MASTER LIMITED",805-4978586721,233967,"","Cayman Islands","Y","Y","Y","N","",,"N","","N","Hedge Fund","",1403700,100000,1,100,0,"Y",100,"N","Y","N",0,"N","N","","","","N","Y","N",100,"N"
2005028,"SYMMETRY MASTER FUND LIMITED",805-7093842863,64560,"","Cayman Islands","N","Y","Y","N","",,"N","","Y","Hedge Fund","",255886509000,100000,125,27,14,"",87,"N","Y","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
2005080,"HCW FL 5 PACK LP",805-3248331643,489966,"Delaware","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",4190000,100000,20,0,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
2005080,"HUSA XW NC H, LP",805-5777121511,240644,"Delaware","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",3391923,20000,73,3,0,"Y",38,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
2005080,"HNA HEW 2 JV, LP",805-3754856125,259409,"Delaware","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",11583098,100000,26,1,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
2005080,"HUSA LH JJ H, LP",805-6533184012,210094,"Delaware","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",16867857,100000,22,4,0,"Y",60,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
2005080,"HCW FL 3 PACK LP",805-1046204793,415410,"Delaware","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",6240000,100000,21,1,0,"Y",22,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
2005080,"HCW FL 5 PACK 3 LP",805-8339433657,489967,"Delaware","United States","Y","N","N","N","",,"N","","N","Real Estate Fund","",2800000,100000,8,1,0,"Y",0,"N","N","N",0,"Y","N","","","","N","Y","N",0,"N"
