"Filing ID","Relying Advisor Business Name","Relying Advisor Legal Name","Relying Advisor CRD Number","Reference ID","Principal Address Same as Filer","Main Office Street Address 1","Main Office Street Address 2","Main Office City","Main Office State","Main Office Country","Main Office Postal Code","Main Office Private Residence Flag","Main Office Telephone Number","Main Office Facsimile Number","Mail Address Same as Filer","Mail Office Street Address 1","Mail Office Street Address 2","Mail Office City","Mail Office State","Mail Office Country","Mail Office Postal Code","Mail Office Private Residence Flag","1E2Days","1E2DaysOther","1E2Hours","1G","2A(1)","2A(2)","2A(4)","2A(5)","2A(6)","2A(7)","2A(8)","2A(8) Application","2A(8) Order Date","2A(9)","3A","3AOther","3B","3C-State","3C-Country","4C"
1984206,"SEGOVIA  LOAN ADVISORS (UK) LLP","SEGOVIA  LOAN ADVISORS (UK) LLP",314898,8691,"N","N2, 10TH FLOOR","9 BRESSENDEN PLACE","LONDON","","United Kingdom","SW1E 5BY","N","+442035786030","","N","","","","","","","N","MONFRI","","8AM-6PM","5493001GO5809FTWQF11","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom",""
1984206,"HPS INVESTMENT PARTNERS (SG) PTE. LTD.","HPS INVESTMENT PARTNERS (SG) PTE. LTD.",319313,9326,"N","LEVEL 21, UNIT 01, NORTH TOWER","ONE RAFFLES QUAY","SINGAPORE","","Singapore","049315","N","+65 6929 8600","","N","","","","","","","N","MONFRI","","8AM-6PM","","N","N","Y","N","N","N","N","",,"N","Other (specify)","LIMITED COMPANY","12","","Singapore",""
1984206,"","HPS ALSC MANAGEMENT, LLC",298768,11595,"Y","","","","","","","","2122876767","","Y","","","","","","","","MONFRI","","8AM-6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1984206,"HPS INSTITUTIONAL CREDIT ADVISORS, LLC","HPS INSTITUTIONAL CREDIT ADVISORS, LLC",332348,11798,"Y","","","","","","","","2122876767","","Y","","","","","","","","MONFRI","","8AM-6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1984206,"HPS STRATEGIC INVESTMENT MANAGEMENT, LLC","HPS STRATEGIC INVESTMENT MANAGEMENT, LLC",333336,11986,"Y","","","","","","","","2122876767","","Y","","","","","","","","MONFRI","","8AM-6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
2000015,"BRINLEY PARTNERS CLO MANAGER LLC","BRINLEY PARTNERS CLO MANAGER LLC",337698,12804,"N","630 FIFTH AVENUE","SUITE 2620","NEW YORK","NY","United States","10111","N","646-690-2820","","N","","","","","","","N","MONFRI","","8:00 AM - 6:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
2004577,"","LESTE CREDIT US (IA), LLC",313234,8133,"Y","","","","","","","","3059299200","","Y","","","","","","","","MONFRI","","9AM - 5PM","85-3587722","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2004577,"","LESTE REAL ESTATE US (IA), LLC",315881,8842,"Y","","","","","","","","3059299200","","Y","","","","","","","","MONFRI","","9AM - 5PM","86-2320177","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2004577,"","LESTE PRIVATE EQUITY US (IA), LLC",330445,11322,"Y","","","","","","","","305-929-9200","","N","","","","","","","N","MONFRI","","9-6PM","93-4722775","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
2004577,"","LNL CAPITAL (IA), LLC",331591,11657,"N","11 WEST 42ND ST","15H FLOOR","NEW YORK","NY","United States","10036","N","212-284-7660","","N","","","","","","","N","MONFRI","","9:00 AM - 5:30 PM","","N","N","N","N","Y","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
2000399,"","ARGOSY MANAGEMENT, LP",295233,3896,"Y","","","","","","","","610.971.9685","610.964.9524","Y","","","","","","","","MONFRI","","9AM-5:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","PA","United States","N"
2000399,"","ARGOSY REAL ESTATE MANAGEMENT, LP",295251,3910,"Y","","","","","","","","610.971.9685","484.367.7786","Y","","","","","","","","MONFRI","","9AM-5:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","PA","United States","N"
2000399,"","ARGOSY CREDIT MANAGEMENT, L.P.",295269,3927,"Y","","","","","","","","610.971.9685","610.964.9524","Y","","","","","","","","MONFRI","","9AM-5:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
2000399,"","ARGOSY STRATEGIC MANAGEMENT, L.P.",308096,7066,"Y","","","","","","","","610-971-9685","484-367-7786","Y","","","","","","","","MONFRI","","9AM-5:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
2000399,"","ARGOSY HEALTHCARE MANAGEMENT, LLC",319646,9395,"Y","","","","","","","","610.971.9685","610.964.9524","Y","","","","","","","","MONFRI","","9AM-5:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003707,"","SILVER LAKE MANAGEMENT COMPANY III, L.L.C.",296017,4586,"Y","","","","","","","","(650) 233-8120","(650) 233-8125","N","","","","","","","N","MONFRI","","9:00AM-5:00PM PT","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003707,"","SILVER LAKE MANAGEMENT COMPANY IV, L.L.C.",296021,4590,"Y","","","","","","","","(650) 233-8120","(650) 233-8125","N","","","","","","","N","MONFRI","","9:00AM-5:00PM PT","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003707,"","SILVER LAKE MANAGEMENT COMPANY V, L.L.C.",296025,4594,"Y","","","","","","","","(650) 233-8120","(650) 233-8125","N","","","","","","","N","MONFRI","","9:00AM-5:00PM PT","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003707,"","SILVER LAKE KRAFTWERK MANAGEMENT COMPANY, L.L.C.",296112,4672,"Y","","","","","","","","(650) 233-8120","(650) 233-8125","N","","","","","","","N","MONFRI","","9:00AM-5:00PM PT","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003707,"","SILVER LAKE WATERMAN MANAGEMENT COMPANY, L.L.C.",296114,4673,"Y","","","","","","","","(650) 233-8120","(650) 233-8125","N","","","","","","","N","MONFRI","","9:00AM-5:00PM PT","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003707,"","SILVER LAKE MANAGEMENT COMPANY SPV-1, L.L.C.",296126,4685,"Y","","","","","","","","(650) 233-8120","(650) 233-8125","N","","","","","","","N","MONFRI","","9:00AM-5:00PM PT","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003707,"","SILVER LAKE ALPINE MANAGEMENT COMPANY, L.L.C.",297891,5409,"Y","","","","","","","","(650) 233-8120","(650) 233-8125","N","","","","","","","N","MONFRI","","9:00AM-5:00PM PT","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003707,"","SILVER LAKE MANAGEMENT COMPANY SPV-2, L.L.C.",300843,5841,"Y","","","","","","","","(650) 233-8120","(650) 233-8125","N","","","","","","","N","MONFRI","","9:00AM-5:00PM PT","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003707,"","SILVER LAKE WATERMAN MANAGEMENT COMPANY III, L.L.C.",301831,6255,"Y","","","","","","","","(650) 233-8120","(650) 233-8125","N","","","","","","","N","MONFRI","","9:00AM-5:00PM PT","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003707,"","SILVER LAKE ALPINE MANAGEMENT COMPANY II, L.L.C.",307320,6891,"Y","","","","","","","","(650) 233-8120","(650) 233-8125","N","","","","","","","N","MONFRI","","9:00AM-5:00PM PT","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003707,"","SILVER LAKE MANAGEMENT COMPANY VI, L.L.C.",307321,6892,"Y","","","","","","","","(650) 233-8120","(650) 233-8125","N","","","","","","","N","MONFRI","","9:00AM-5:00PM PT","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003707,"","SILVER LAKE MANAGEMENT COMPANY LTC, L.L.C.",311151,7850,"Y","","","","","","","","(650) 233-8120","(650) 233-8125","N","","","","","","","N","MONFRI","","9:00AM-5:00PM PT","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003707,"","SILVER LAKE MANAGEMENT COMPANY SPV-3, L.L.C.",312186,8006,"Y","","","","","","","","(650) 233-8120","(650) 233-8125","N","","","","","","","N","MONFRI","","9:00AM-5:00PM PT","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003707,"","SILVER LAKE MANAGEMENT COMPANY VII, L.L.C.",316916,8983,"Y","","","","","","","","(650) 233-8120","(650) 233-8125","N","","","","","","","N","MONFRI","","9:00AM-5:00PM PT","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003707,"","SILVER LAKE MANAGEMENT COMPANY SPV-4, L.L.C.",331070,11543,"Y","","","","","","","","(650) 233-8120","(650) 233-8125","N","","","","","","","N","MONFRI","","9:00AM-5:00PM PT","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003707,"","SLPE MANAGEMENT COMPANY, L.L.C.",335961,12499,"Y","","","","","","","","(650) 233-8120","(650) 233-8125","N","","","","","","","N","MONFRI","","9:00AM-5:00PM PT","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2003014,"MAVEN FUND MANAGER","MAVEN FUND MANAGER, LLC",338082,12858,"Y","","","","","","","","248-436-0006","","Y","","","","","","","","MONFRI","","9:00AM-5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002165,"LIGHTBAY CAPITAL","LIGHTBAY CAPITAL LP",334173,12130,"Y","","","","","","","","310-919-4300","","Y","","","","","","","","MONFRI","","8:00 AM - 5:00 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
2001573,"GRIP ENERGY TRANSITION MANAGEMENT, LLC","GRIP ENERGY TRANSITION MANAGEMENT, LLC",322209,9821,"Y","","","","","","","","214-396-2850","","Y","","","","","","","","MONFRI","","9AM-5PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2001573,"GREY ROCK MANAGEMENT PARTNERS V, LLC","GREY ROCK MANAGEMENT PARTNERS V, LLC",332728,11873,"Y","","","","","","","","214-396-2850","","Y","","","","","","","","MONFRI","","9AM TO 5PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","TX","United States",""
2005708,"","CHICAGO ATLANTIC EQUITY ADVISERS, LLC",322808,9904,"Y","","","","","","","","5857398892","","Y","","","","","","","","MONFRI","","8AM - 4PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2005708,"","CHICAGO ATLANTIC CO3 ADVISERS, LLC",327910,10983,"Y","","","","","","","","3128097002","","Y","","","","","","","","MONFRI","","9 A.M. - 5 P.M.","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2005708,"","CHICAGO ATLANTIC INVESTMENT MANAGEMENT, LLC",327912,10984,"Y","","","","","","","","3128097002","","Y","","","","","","","","MONFRI","","9 A.M. - 5 P.M.","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2005708,"","CHICAGO ATLANTIC BDC HOLDINGS, LLC",331986,11723,"Y","","","","","","","","(585) 739-8892","","Y","","","","","","","","MONFRI","","8AM - 4PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2001858,"MOTIVE UK ADVISORS, LLP","MOTIVE UK ADVISORS, LLP",292688,6416,"N","THE COLUMBUS BUILDING, 7 WESTFERRY CIRCUS","CANARY WHARF","LONDON","","United Kingdom","E14 4HB","N","+442037616133","","N","THE COLUMBUS BUILDING, 7 WESTFERRY CIRCUS","CANARY WHARF","LONDON","","United Kingdom","E14 4HB","N","MONFRI","","9-5","","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
2001858,"MOTIVE VENTURES","MOTIVE VENTURES MANAGEMENT GMBH",325748,10357,"N","KURFÜRSTENDAMM 185","","BERLIN","","Germany","10707","N","+491778181044","","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","Y","N","N","N","N","",,"N","Other (specify)","GMBH","12","","Germany","N"
2001858,"MOTIVE VENTURES","MOTIVE VENTURES, B.V.",329388,11179,"N","","","","","","","Y","+31612717157","","Y","","","","","","","","MONFRI","","9 - 5","","N","N","Y","N","N","N","N","",,"N","Other (specify)","B.V.","12","","Netherlands","N"
2001733,"","DISTRIBUTED GLOBAL VENTURES MANAGER LLC",310521,8664,"Y","","","","","","","","213-725-7514","","Y","","","","","","","","MONFRI","","9:00 A.M. - 5:00 P.M.","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2001733,"","DG SPV GP LLC",314781,8665,"Y","","","","","","","","213-725-7514","","Y","","","","","","","","MONFRI","","9:00 A.M. - 5:00 P.M.","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2001733,"","DISTRIBUTED GLOBAL VENTURES II MANAGER LLC",314941,8696,"Y","","","","","","","","213-725-7514","","Y","","","","","","","","MONFRI","","9:00 A.M. - 5:00 P.M.","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2001733,"DISTRIBUTED GLOBAL BH MANAGER, LLC","DISTRIBUTED GLOBAL BH MANAGER, LLC",315340,8750,"Y","","","","","","","","213-725-7514","","Y","","","","","","","","MONFRI","","9:00 A.M. - 5:00 P.M.","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2001733,"","DISTRIBUTED GLOBAL VENTURES III MANAGER LLC",289332,9587,"Y","","","","","","","","213-725-7514","","Y","","","","","","","","MONFRI","","9:00 A.M. - 5:00 P.M.","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2001733,"","DISTRIBUTED GLOBAL VENTURES IV MANAGER LLC",331893,11699,"Y","","","","","","","","213-725-7514","","Y","","","","","","","","MONFRI","","9:00 A.M. - 5:00 P.M.","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2000883,"POWER INNOVATION GP, LLC","POWER INNOVATION GP, LLC",331757,11674,"Y","","","","","","","","307-421-6700","","N","","","","","","","N","MONFRI","","9AM-5PM","98450090E76E4AC4IE04","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1986919,"CERCANO MANAGEMENT ASIA PTE. LTD.","CERCANO MANAGEMENT ASIA PTE. LTD.",324464,10081,"N","328 NORTH BRIDGE ROAD #02-20","","RAFFLES SHOPPING ARCADE","","Singapore","188719","N","+65- 91000483","","N","","","","","","","N","MONFRI","","9AM - 5PM","","N","N","Y","N","N","N","N","",,"N","Limited Liability Company","","12","","Singapore","N"
2005398,"PIONEER SECONDARY MANAGERS LLC","PIONEER SECONDARY MANAGERS, LLC",324203,10060,"Y","","","","","","","","2128385577","2128387614","Y","","","","","","","","MONFRI","","9AM-5PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1999874,"","BAIN CAPITAL CREDIT U.S. CLO MANAGER, LLC",298188,5464,"Y","","","","","","","","6175162000","6175162010","Y","","","","","","","","MONFRI","","8:30 - 5:30","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1999874,"","BAIN CAPITAL CREDIT CLO ADVISORS, LP",285892,7062,"Y","","","","","","","","617-516-2318","617-516-2289","Y","","","","","","","","MONFRI","","7:30 AM - 8:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1999874,"","BAIN CAPITAL CREDIT U.S. CLO MANAGER II, LP",317877,9112,"Y","","","","","","","","6175162000","6175162010","Y","","","","","","","","MONFRI","","8:30 - 5:30","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1999874,"","BAIN CAPITAL SPECIAL SITUATIONS, LP.",334804,12233,"N","200 CLARENDON ST.","","BOSTON","MA","United States","02116","N","617-516-2318","617-516-2289","Y","","","","","","","","MONFRI","","7:30AM-8:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1999874,"","BAIN CAPITAL CREDIT CLO MANAGEMENT III (DE), LP",337224,12742,"Y","","","","","","","","6175162000","6175162010","Y","","","","","","","","MONFRI","","8:30 - 5:30","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
2005487,"","MACQUARIE ALLIANCE PARTNERS MANAGEMENT, LLC",324742,10141,"Y","","","","","","","","212-231-1000","","N","","","","","","","N","MONFRI","","9 AM TO 6 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","03","DE","United States","N"
2005487,"","MACQUARIE REAL ESTATE MANAGEMENT (US), LLC",327094,10830,"Y","","","","","","","","212-231-1000","","Y","","","","","","","","MONFRI","","9 AM TO 6 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","03","DE","United States","N"
2005210,"GRAHAM PARTNERS MANAGEMENT III, L.P.","GRAHAM PARTNERS MANAGEMENT III, L.P.",295690,4277,"Y","","","","","","","","610-408-0500","610-408-0600","N","","","","","","","N","MONFRI","","9AM - 5PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
2005210,"GRAHAM PARTNERS MANAGEMENT IV, L.P.","GRAHAM PARTNERS MANAGEMENT IV, L.P.",295691,4278,"Y","","","","","","","","610-408-0500","610-408-0600","N","","","","","","","N","MONFRI","","9AM - 5PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
2005210,"GRAHAM PARTNERS GROWTH, LLC","GRAHAM PARTNERS GROWTH, LLC",313433,8164,"Y","","","","","","","","610-408-0500","610-408-0600","N","","","","","","","N","MONFRI","","9AM - 5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2005210,"GCI OPPORTUNITIES I (GCIO I), LLC","GCI OPPORTUNITIES I (GCIO I), LLC",331424,11645,"Y","","","","","","","","610-408-0500","610-408-0600","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
2000214,"BRIDGE INVESTMENT GROUP","BRIDGE SENIORS HOUSING FUND MANAGER LLC",305980,6692,"Y","","","","","","","","8017164553","","Y","","","","","","","","MONFRI","","8 AM TO 5 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2000214,"BRIDGE INVESTMENT GROUP","BRIDGE DEBT STRATEGIES FUND MANAGER LLC",306019,6696,"Y","","","","","","","","8017164553","","Y","","","","","","","","MONFRI","","8 AM TO 5 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2000214,"BRIDGE INVESTMENT GROUP","BRIDGE OFFICE FUND MANAGER LLC",306024,6697,"Y","","","","","","","","8017164553","","Y","","","","","","","","MONFRI","","8 AM TO 5 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2000214,"BRIDGE INVESTMENT GROUP","BRIDGE DEVELOPMENT FUND MANAGER LLC",306027,6698,"Y","","","","","","","","8017164553","","Y","","","","","","","","MONFRI","","8 AM TO 5 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2000214,"BRIDGE INVESTMENT GROUP","BRIDGE AGENCY MBS FUND MANAGER LLC",306028,6699,"Y","","","","","","","","8017164553","","Y","","","","","","","","MONFRI","","8 AM TO 5 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2000214,"BRIDGE INVESTMENT GROUP","BRIDGE LOGISTICS PROPERTIES FUND MANAGER LLC",316625,8944,"Y","","","","","","","","801-716-4500","","Y","","","","","","","","MONFRI","","8 AM TO 5 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2000214,"BRIDGE INVESTMENT GROUP","BRIDGE SINGLE-FAMILY RENTAL FUND MANAGER LLC",318846,9247,"Y","","","","","","","","801-716-4500","","Y","","","","","","","","MONFRI","","8 AM TO 5 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","Y"
2000214,"BRIDGE INVESTMENT GROUP","BRIDGE RENEWABLE ENERGY FUND MANAGER LLC",325392,10277,"Y","","","","","","","","801-716-4500","","Y","","","","","","","","MONFRI","","8 AM TO 5 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2000214,"BRIDGE INVESTMENT GROUP","NEWBURY PARTNERS-BRIDGE LLC",326384,10690,"Y","","","","","","","","801-716-4500","","Y","","","","","","","","MONFRI","","8:00 AM - 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2001331,"","ARGAND PARTNERS FUND GP, LP",296620,5111,"Y","","","","","","","","212.588.6470","","N","","","","","","","N","MONFRI","","8:30AM-6:30PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","","Cayman Islands","N"
2001331,"","ARGAND PARTNERS SEA FUND GP, LP",296623,5113,"Y","","","","","","","","212.588.6470","","N","","","","","","","N","MONFRI","","8:30AM-6:30PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","","Cayman Islands","N"
2002229,"","TRINITY LEGACY ALTERNATIVE STRATEGIES, LLC",310938,7832,"Y","","","","","","","","713-999-8053","713-574-5782","N","","","","","","","N","MONFRI","","8AM - 5PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
2004324,"","CORIGIN VENTURES INVESTMENT MANAGEMENT LLC",326392,10697,"Y","","","","","","","","860-501-0289","","Y","","","","","","","","MONFRI","","9AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2004324,"","ALPACA DIRECT INVEST MANAGER LLC",326394,10699,"Y","","","","","","","","860-501-0289","","Y","","","","","","","","MONFRI","","9AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2004153,"","VÄRDE PARTNERS EUROPE LIMITED",293341,2442,"N","3RD FLOOR","2 ST. JAMES'S MARKET","LONDON","","United Kingdom","SW1Y4AH","N","44 (0)20 7808 3370","44 (0)20 7808 3371","N","","","","","","","N","MONFRI","","7:00 AM - 6:00 PM","549300TFSGB38HXR0G07","N","N","Y","N","N","N","N","",,"N","Other (specify)","LIMITED COMPANY","12","","United Kingdom","N"
2004153,"","VARDE PARTNERS ASIA PTE. LTD.",293342,2443,"N","88 MARKET STREET","#23-04","SINGAPORE","","Singapore","048948","N","65 6579 0800","65 6579 0801","N","","","","","","","N","MONFRI","","8:30 AM - 6:00 PM","5493004UVHSITXBRU248","N","N","Y","N","N","N","N","",,"N","Other (specify)","PRIVATE LIMITED COMPANY","12","","Singapore","N"
2004153,"","VARDE INDIA INVESTMENT ADVISER PRIVATE LIMITED",300345,5765,"N","NO 77, 3 NORTH AVENUE, MAKER MAXITY","BANDRA KURLA COMPLEX","MUMBAI","","India","400051","N","91 22 4921 7300","91 22 4921 7399","N","","","","","","","N","MONFRI","","8:30 AM - 6:00 PM","","N","N","Y","N","N","N","N","",,"N","Other (specify)","PRIVATE LIMITED COMPANY","03","","India","N"
2004153,"","MPOWERED CAPITAL, LLC",317880,9114,"N","350 N 5TH STREET","SUITE 800","MINNEAPOLIS","MN","United States","55401","N","952-374-5100","","N","","","","","","","N","MONFRI","","8:30 AM - 6:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2004153,"","VP COLLATERAL MANAGEMENT LLC",320843,9583,"Y","","","","","","","","212-321-3780","212-321-3799","Y","","","","","","","","MONFRI","","7:00 AM - 6:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2004153,"","UNITY INVESTMENT MANAGEMENT LLC",332589,11842,"Y","","","","","","","","212-321-3780","212-321-3799","Y","","","","","","","","MONFRI","","7:00 AM - 6:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2004205,"","GA-IP MANAGEMENT, LLC",336608,12692,"N","3000 SANDHILL RD","STE 245","MENLO PARK","CA","United States","94025","N","(650) 704-4311","","N","","","","","","","N","MONFRI","","9AM-5PM","","N","Y","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
2001238,"WIL STRATEGIC PARTNERS, LLC","WIL STRATEGIC PARTNERS, LLC",306010,9804,"Y","","","","","","","","650-308-4907","","N","","","","","","","N","MONFRI","","8:00AM - 5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2004855,"","ABBOTT CAPITAL (EUROPE) LTD",292282,1872,"N","53 DAVIES STREET","","LONDON","","United Kingdom","W1K5JH","N","+442031782613","","N","","","","","","","N","MONFRI","","9AM TO 5:30PM GMT","","N","N","Y","N","N","N","N","",,"N","Other (specify)","U.K. LTD","12","","United Kingdom","Y"
2004465,"THE INVUS GROUP, LLC","THE INVUS GROUP, LLC",332381,11804,"N","750 LEXINGTON AVENUE","30TH FLOOR","NEW YORK","NY","United States","10022","N","212-371-1717","","N","","","","","","","N","MONFRI","","9:00AM - 6:00PM","25490080SCDNSZQET771","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2004465,"AVICENNA MANAGEMENT LP","AVICENNA MANAGEMENT LP",332382,11805,"N","750 LEXINGTON AVENUE","30TH FLOOR","NEW YORK","NY","United States","10022","N","212-371-1717","","N","","","","","","","N","MONFRI","","9:00AM - 6:00PM","254900EJ7FT8J2D16244","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
2006769,"","BLACKROCK US LOAN FUNDING LLC, MANAGEMENT SERIES",336174,12646,"Y","","","","","","","","212 810 5300","","N","","","","","","","N","MONFRI","","7:30AM TO 7:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2002517,"SOUNDCORE CAPITAL PARTNERS MANAGEMENT, LLC","SOUNDCORE CAPITAL PARTNERS MANAGEMENT, LLC",288290,5320,"Y","","","","","","","","212-812-1180","646-349-1697","N","","","","","","","N","MONFRI","","9:30 AM - 5:30  PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2000746,"ASTO CONSUMER PARTNERS LP","ASTO CONSUMER PARTNERS LP",332653,11861,"N","600 WEST 5TH STREET","SUITE 1200","AUSTIN","TX","United States","78701","N","512-785-9710","","Y","","","","","","","","OTHER","BY APPOINTMENT","BY APPOINTMENT","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2000806,"","FARALLON CAPITAL ASIA PTE. LTD.",292836,2140,"N","250 NORTH BRIDGE ROAD","NO. 24-00 RAFFLES CITY TOWER","FOREIGN","","Singapore","179101","N","65-6338-2132","","N","","","","","","","N","MONFRI","","8:00 A.M. TO 5:00 P.M.","549300EVLT6DQBN6IB08","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Singapore","N"
