"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
2011553,"N","A","Wendling, Mark, Robert","I","","PARTNER",02/2020,"D","Y","N",7274785
2011553,"N","A","Collins, Andrew, C","I","","PARTNER",01/2022,"B","N","N",7529224
2011553,"N","A","Walsh, Jack, Ryan","I","","PARTNER",06/2021,"NA","Y","N",7077313
2011553,"N","A","SHIH, DAVID, HSUAN","I","","PARTNER",07/2025,"A","N","N",4960521
2011292,"N","A","Dornan, Agata, Andrevski","I","","PARTNER, CIO",11/2021,"E","Y","N",7905097
2011292,"N","A","KHAN, RAZA, ALI","I","","PARTNER, COO, CCO, CFO",11/2021,"NA","N","N",4988923
2006922,"Y","A","O'MARA, JOSEPH, MICHAEL","I","","MEMBER",11/2024,"D","Y","N",6982005
2006922,"Y","A","ASPIRITY PARTNERS HOLDINGS LIMITED","FE","","MEMBER",11/2024,"D","N","N",
2006922,"","B","O'MARA, JOSEPH, MICHAEL","I","ASPIRITY PARTNERS HOLDINGS LIMITED","OWNER",07/2024,"E","Y","N",6982005
2009112,"N","A","WASCH, FREDERICK, CHILDRESS","I","","CHIEF FINANCIAL OFFICER / CHIEF COMPLIANCE OFFICER",04/2011,"NA","Y","N",2599310
2009112,"N","A","MARTIN, WILLIAM, CHARLES","I","","MANAGING MEMBER",04/2006,"E","Y","N",4804337
2005771,"N","A","Gray, Jason, David Garnett","I","","MANAGING PARTNER AND SHAREHOLDER",09/2020,"D","Y","N",6934648
2005771,"N","A","Suzman, Tim","I","","PARTNER AND SHAREHOLDER",09/2020,"C","Y","N",7091061
2005771,"N","A","DILWORTH, MICHAEL, JOHN","I","","CHIEF FINANCIAL OFFICER",12/2022,"A","Y","N",3246816
2010031,"Y","A","DWS GROUP GMBH & CO. KGAA","FE","","SHAREHOLDER",03/2018,"E","Y","N",
2010031,"","B","DB BETEILIGUNGS-HOLDING GMBH","FE","DWS GROUP GMBH & CO. KGAA","SHAREHOLDER",03/2018,"E","Y","N",
2010031,"","B","DEUTSCHE BANK AG","FE","DB BETEILIGUNGS-HOLDING GMBH","SHAREHOLDER",12/2017,"E","Y","Y",
2010031,"Y","A","BAUSCH, NATHALIE, EMILIE SERAPHINE","I","","MANAGEMENT BOARD MEMBER (CEO)",07/2020,"NA","Y","N",7091714
2010031,"Y","A","GLADOS, SEBASTIAN, PHILIPP","I","","CHIEF COMPLIANCE OFFICER",10/2016,"NA","N","N",7091792
2010031,"Y","A","Junglen, Stefan","I","","MANAGEMENT BOARD MEMBER",01/2020,"NA","Y","N",7225438
2010031,"Y","A","BJURSTROEM, LEIF, A K","I","","MANAGEMENT BOARD MEMBER",10/2020,"NA","Y","N",2545284
2010031,"Y","A","Mohr, Michael","I","","MANAGEMENT BOARD MEMBER",03/2023,"NA","Y","N",7864516
2009806,"N","A","STREIT, TIMOTHY, ALAN","I","","MANAGER",01/2024,"D","Y","N",4466960
2009806,"N","A","Owen, Nathan","I","","MANAGER",01/2024,"B","Y","N",7685211
2009806,"N","A","Noordeloos, Camila","I","","MANAGER",01/2024,"B","Y","N",7685217
2009806,"N","A","Hill, James, Donald","I","","MANAGER",01/2024,"B","Y","N",7080190
2008972,"Y","A","DUBAG INVESTMENT ADVISORY GMBH","FE","","OWNER",06/2019,"E","Y","N",
2008972,"Y","A","Schumann, Michael","I","","MANAGING DIRECTOR & FOUNDER",06/2019,"C","Y","N",7913294
2008972,"Y","A","Cattanei, Emanuel","I","","MANAGING PARTNER",06/2019,"C","Y","N",7913296
2008972,"Y","A","Modder, Christoph","I","","MANAGING PARTNER",06/2019,"C","Y","N",7913309
2008972,"Y","A","Hitzer, Florian","I","","MANAGING PARTNER",06/2019,"NA","Y","N",7913311
2008972,"Y","A","Angelov, Petar","I","","HEAD OF FINANCE",02/2024,"NA","Y","N",7913313
2008972,"","B","Schumann, Michael","I","DUBAG INVESTMENT ADVISORY GMBH","MANAGING DIRECTOR & FOUNDER",01/2009,"C","Y","N",7913294
2008972,"","B","Cattanei, Emanuel","I","DUBAG INVESTMENT ADVISORY GMBH","MANAGING PARTNER",01/2009,"C","Y","N",7913296
2008972,"","B","Modder, Christoph","I","DUBAG INVESTMENT ADVISORY GMBH","MANAGING PARTNER",01/2009,"C","Y","N",7913309
2010046,"N","A","BILDERBEEK, DERRICK, JAN","I","","MANAGER & PRINCIPAL EXECUTIVE OFFICER",08/2011,"E","Y","N",6689263
2010046,"N","A","SCHILMOELLER, BRIAN, EUGENE","I","","CHIEF INFORMATION OFFICER",08/2011,"NA","Y","N",6696491
2010046,"N","A","Steussy, David, Nicklaus","I","","CHIEF FINANCIAL OFFICER",03/2022,"NA","Y","N",7522899
2009244,"Y","A","HALLERMANN, SCOTT, ANDREW","I","","PARTNER, MANAGER, MEMBER",08/2024,"D","Y","N",4583524
2009244,"Y","A","REDWOOD I, INC.","DE","","MEMBER",08/2024,"D","Y","N",
2009244,"","B","SESSO, RALPH","I","REDWOOD I, INC.","CCO, PARTNER, MANAGER, MEMBER",01/2021,"E","Y","N",5974890
2010074,"N","A","PARK, HYUNSUNG","I","","MANAGING MEMBER",04/2022,"E","Y","N",6524228
2004713,"N","A","BRATUN-GLENNON, ZACHARY","I","","MANAGING DIRECTOR",01/2025,"D","Y","N",5942361
2004713,"N","A","Shirazi, Darian","I","","MANAGING DIRECTOR",01/2025,"D","Y","N",8153722
2007979,"Y","A","GODSHILL LLP","FE","","LIMITED LIABILITY PARTNERSHIP",01/2008,"E","Y","N",
2007979,"Y","A","STENBAEK, CLAUS, HENRIK","I","","MANAGING DIRECTOR",10/2003,"NA","Y","N",5506659
2007979,"Y","A","VAN DEN BLINK, SARAH","I","","CHAIRMAN",06/2024,"NA","Y","N",5506658
2007979,"","B","VAN DEN BLINK, SARAH","I","GODSHILL LLP","MEMBER",01/2008,"C","Y","N",5506658
2007979,"","B","STENBAEK, CLAUS, HENRIK","I","GODSHILL LLP","MEMBER",01/2008,"C","Y","N",5506659
2007979,"Y","A","WARE, ANDREW, JOHN ARTHUR","I","","CHIEF FINANCIAL OFFICER",04/2016,"NA","Y","N",6932104
2007979,"Y","A","BAHA, SARAH, RENEE KHODJIA","I","","CHIEF COMPLIANCE OFFICER",07/2023,"NA","N","N",7833658
2006349,"Y","A","Tan, Hock Meng","I","","CHIEF OPERATING AND COMPLIANCE OFFICER",08/2023,"NA","Y","N",8057466
2006349,"Y","A","Foo, John, Chee King","I","","DIRECTOR AND CEO",12/2022,"NA","Y","N",8056758
2006349,"Y","A","Tellwright, Henry, Glazebrook","I","","SHAREHOLDER",05/2024,"B","N","N",8056765
2006349,"Y","A","Geak, Sheng Ming","I","","DIRECTOR",07/2023,"NA","Y","N",8057465
2006349,"Y","A","VALVERDE HOLDINGS PTE. LTD.","FE","","SHAREHOLDER",07/2023,"E","Y","N",
2006349,"","B","Foo, John, Chee King","I","VALVERDE HOLDINGS PTE. LTD.","SHAREHOLDER",06/2023,"E","Y","N",8056758
2012360,"Y","A","GARCIA, CARLOS, JOSE","I","","DIRECTOR OF ULTIMATE GENERAL PARTNER; MANAGING PARTNER",10/2011,"NA","Y","N",2598119
2012360,"Y","A","COTTER, SANTIAGO","I","","DIRECTOR OF ULTIMATE GENERAL PARTNER; PARTNER",10/2011,"NA","Y","N",6044013
2012360,"Y","A","SORGENTINI, ALEJANDRO, ALFREDO","I","","DIRECTOR OF ULTIMATE GENERAL PARTNER; PARTNER",10/2011,"NA","Y","N",6044014
2012360,"Y","A","VICTORIA CAPITAL PARTNERS LP","FE","","OWNER/MEMBER",10/2011,"E","Y","N",
2012360,"","B","VICTORIA CAPITAL ADVISORS UK LTD","FE","VICTORIA CAPITAL PARTNERS LP","GENERAL PARTNER",10/2011,"F","Y","N",
2012360,"","B","VICTORIA MANAGEMENT PARTNERS LP","FE","VICTORIA CAPITAL PARTNERS LP","LIMITED PARTNER",03/2012,"E","Y","N",
2012360,"","B","GARCIA, CARLOS, JOSE","I","VICTORIA MANAGEMENT PARTNERS LP","LIMITED PARTNER",03/2012,"C","Y","N",2598119
2012360,"Y","A","GARCIA, DALMAU","I","","GENERAL COUNSEL, CHIEF FINANCIAL OFFICER AND CHIEF COMPLIANCE OFFICER",03/2012,"NA","Y","N",6048428
2012360,"","B","GARCIA, CARLOS, JOSE","I","VICTORIA CAPITAL ADVISORS UK LTD","DIRECTOR AND MEMBER",09/2011,"C","Y","N",2598119
2012360,"","B","COTTER, SANTIAGO","I","VICTORIA CAPITAL ADVISORS UK LTD","DIRECTOR AND MEMBER",09/2011,"C","Y","N",6044013
2012360,"","B","SORGENTINI, ALEJANDRO, ALFREDO","I","VICTORIA CAPITAL ADVISORS UK LTD","DIRECTOR AND MEMBER",09/2011,"C","Y","N",6044014
2012360,"","B","VICTORIA FOREIGN PARTNERS LP","FE","VICTORIA MANAGEMENT PARTNERS LP","LIMITED PARTNER",01/2020,"D","Y","N",
2012360,"","B","VICTORIA CAPITAL ADVISORS UK LTD.","FE","VICTORIA FOREIGN PARTNERS LP","GENERAL PARTNER",01/2020,"F","Y","N",
2012360,"","B","VICTORIA CAPITAL ADVISORS UK LTD.","FE","VICTORIA MANAGEMENT PARTNERS LP","GENERAL PARTNER",10/2011,"F","Y","N",
2012360,"","B","COTTER, SANTIAGO","I","TOPOVER CAPITAL INC.","OWNER AND DIRECTOR",05/2015,"E","Y","N",6044013
2012360,"","B","ALOR HOLDINGS CORP.","FE","VICTORIA FOREIGN PARTNERS LP","LIMITED PARTNER",01/2020,"C","Y","N",
2012360,"","B","SORGENTINI, ALEJANDRO, ALFREDO","I","ALOR HOLDINGS CORP.","OWNER AND DIRECTOR",03/2017,"D","Y","N",6044014
2012360,"","B","Pearson, Florencia, Maria","I","ALOR HOLDINGS CORP.","OWNER AND DIRECTOR",03/2017,"D","N","N",7358379
2012360,"","B","TOPOVER CAPITAL INC.","FE","VICTORIA FOREIGN PARTNERS LP","LIMITED PARTNER",01/2021,"D","Y","N",
2007831,"Y","A","HOLTON, RICHARD, C.","I","","MEMBER OF NESTED RAILS, LLC",09/2017,"B","N","N",6275119
2007831,"Y","A","MAXWELL, JOSEPH, EDWARD","I","","MEMBER AND MANAGER OF NESTED RAILS, LLC",09/2017,"C","Y","N",6772467
2007831,"Y","A","MCKELVEY, JAMES, M.","I","","MEMBER OF NESTED RAILS, LLC",09/2017,"B","N","N",6275121
2007831,"Y","A","KUSHEL, RICK, T","I","","MEMBER OF NESTED RAILS, LLC",09/2017,"C","Y","N",6772466
2007831,"Y","A","MAXWELL, JOSEPH, EDWARD","I","","MEMBER AND MANAGER OF FINTOP FUND I GP, LLC",09/2017,"C","Y","N",6772467
2007831,"Y","A","MCKELVEY, JAMES, M","I","","MEMBER OF FINTOP FUND I GP, LLC",09/2017,"B","N","N",6275121
2007831,"Y","A","KUSHEL, RICK, T","I","","MEMBER OF FINTOP FUND I GP, LLC",09/2017,"C","Y","N",6772466
2007831,"Y","A","BLACK CREEK CAPITAL LLC","DE","","MEMBER OF FINTOP FUND I GP, LLC",09/2017,"B","N","N",
2007831,"","B","HOLTON, RICHARD, C","I","BLACK CREEK CAPITAL LLC","MANAGING MEMBER",09/1998,"D","Y","N",6275119
2007831,"","B","LILLY CHRISTY BUSCH HERMANN TRUST DATED NOV 20, 1989 FBO RICHARD COLLERAN HOLTON, JR.","DE","BLACK CREEK CAPITAL LLC","MEMBER",09/1998,"D","N","N",
2007831,"","B","Holton, Carlota, Hermann","I","BLACK CREEK CAPITAL LLC","TRUSTEE",09/1998,"F","N","N",6932231
2007831,"Y","A","MAXWELL, JOSEPH, EDWARD","I","","MEMBER AND MANAGER OF FINTOP FUND II GP, LLC",03/2019,"C","Y","N",6772467
2007831,"Y","A","KUSHEL, RICK, T","I","","MEMBER OF FINTOP FUND II GP, LLC",03/2019,"C","Y","N",6772466
2007831,"Y","A","HOLTON, RICHARD, C.","I","","MEMBER OF FINTOP FUND II GP, LLC",03/2019,"B","N","N",6275119
2007831,"Y","A","MCKELVEY, JAMES, M.","I","","MEMBER OF FINTOP FUND II GP, LLC",03/2019,"B","N","N",6275121
2007831,"Y","A","Philpott, John, H","I","","MEMBER OF FINTOP FUND II GP, LLC",03/2019,"B","N","N",7090934
2007831,"Y","A","WINEGRAD, JARED, W","I","","MEMBER OF FINTOP FUND II GP, LLC",03/2019,"A","N","N",5580914
2007831,"Y","A","MAXWELL, JOSEPH, EDWARD","I","","MEMBER AND MANAGER OF FINTOP FUND III GP, LLC",01/2022,"B","Y","N",6772467
2007831,"Y","A","KUSHEL, RICK, T","I","","MEMBER OF FINTOP FUND III GP, LLC",01/2022,"B","N","N",6772466
2007831,"Y","A","HOLTON, RICHARD, C.","I","","MEMBER OF FINTOP FUND III GP, LLC",01/2022,"B","N","N",6275119
2007831,"Y","A","MCKELVEY, JAMES, M.","I","","MEMBER OF FINTOP FUND III GP, LLC",01/2022,"A","N","N",6275121
2007831,"Y","A","Philpott, John, H","I","","MEMBER OF FINTOP FUND III GP, LLC",01/2022,"B","N","N",7090934
2007831,"Y","A","BRERETON, RICHARD, FRANCIS","I","","MEMBER OF FINTOP FUND III GP, LLC",01/2022,"NA","N","N",7519942
2007831,"Y","A","WINEGRAD, JARED, W","I","","MEMBER OF FINTOP FUND III GP, LLC",01/2022,"A","N","N",5580914
2007831,"Y","A","HASKIN, MAX, BENJAMIN","I","","MEMBER OF FINTOP FUND III GP, LLC",01/2022,"NA","N","N",7519940
2007831,"Y","A","ROBERTS, BRITTANI, RENDINA","I","","MEMBER OF FINTOP FUND III GP, LLC",01/2022,"NA","N","N",7519941
2007831,"Y","A","MAXWELL, JOSEPH, EDWARD","I","","MEMBER AND MANAGER OF FINTOP BANKTECH GP, LLC",03/2021,"C","Y","N",6772467
2007831,"Y","A","KUSHEL, RICK, T","I","","MEMBER OF FINTOP BANKTECH GP, LLC",03/2021,"C","Y","N",6772466
2007831,"Y","A","HOLTON, RICHARD, C.","I","","MEMBER OF FINTOP BANKTECH GP, LLC",03/2021,"B","N","N",6275119
2007831,"Y","A","MCKELVEY, JAMES, M.","I","","MEMBER OF FINTOP BANKTECH GP, LLC",03/2021,"B","N","N",6275121
2007831,"Y","A","Philpott, John, H","I","","MEMBER OF FINTOP BANKTECH GP, LLC",03/2021,"B","N","N",7090934
2007831,"Y","A","WINEGRAD, JARED, W","I","","MEMBER OF FINTOP BANKTECH GP, LLC",03/2021,"A","N","N",5580914
2007831,"Y","A","ROBERTS, BRITTANI, RENDINA","I","","MEMBER OF FINTOP BANKTECH GP, LLC",03/2021,"NA","N","N",7519941
2007831,"Y","A","KUSHEL, RICK, T","I","","MEMBER AND MANAGER OF FINTOP BLOCKCHAIN GP, LLC",01/2022,"B","Y","N",6772466
2007831,"Y","A","MAXWELL, JOSEPH, EDWARD","I","","MEMBER OF FINTOP BLOCKCHAIN GP, LLC",01/2022,"B","N","N",6772467
2007831,"Y","A","HOLTON, RICHARD, C.","I","","MEMBER OF FINTOP BLOCKCHAIN GP, LLC",01/2022,"B","N","N",6275119
2007831,"Y","A","MCKELVEY, JAMES, M.","I","","MEMBER OF FINTOP BLOCKCHAIN GP, LLC",01/2022,"A","N","N",6275121
2007831,"Y","A","Philpott, John, H","I","","MEMBER OF FINTOP BLOCKCHAIN GP, LLC",01/2022,"B","N","N",7090934
2007831,"Y","A","WINEGRAD, JARED, W","I","","MEMBER OF FINTOP BLOCKCHAIN GP, LLC",01/2022,"A","N","N",5580914
2007831,"Y","A","HALEY, CHRISTOPHER, L.","I","","MEMBER OF FINTOP FUND III GP, LLC",01/2022,"A","N","N",6156929
2007831,"Y","A","HALEY, CHRISTOPHER, L.","I","","MEMBER OF FINTOP BLOCKCHAIN GP, LLC",01/2022,"A","N","N",6156929
2007831,"Y","A","WINEGRAD, JARED, W","I","","MEMBER OF FINTOP SPV CARRY, LLC",08/2022,"A","N","N",5580914
2007831,"Y","A","MAXWELL, JOSEPH, EDWARD","I","","MEMBER OF FINTOP SPV CARRY, LLC",08/2022,"C","Y","N",6772467
2007831,"Y","A","MCKELVEY, JAMES, M.","I","","MEMBER OF FINTOP SPV CARRY, LLC",08/2022,"A","N","N",6275121
2007831,"Y","A","HOLTON, RICHARD, C.","I","","MEMBER OF FINTOP SPV CARRY, LLC",08/2022,"B","N","N",6275119
2007831,"Y","A","KUSHEL, RICK, T","I","","MEMBER OF FINTOP SPV CARRY, LLC",08/2022,"C","Y","N",6772466
2007831,"Y","A","Philpott, John, H","I","","MEMBER OF FINTOP SPV CARRY, LLC",08/2022,"B","N","N",7090934
2007831,"Y","A","HALEY, CHRISTOPHER, L.","I","","MEMBER OF FINTOP SPV CARRY, LLC",08/2022,"A","N","N",6156929
2005768,"N","A","Gray, Jason, David Garnett","I","","MANAGING PARTNER",09/2017,"D","Y","N",6934648
2007521,"N","A","LUKENS, NICHOLAS, MARTIN","I","","MANAGING PARTNER",01/2024,"D","Y","N",5173710
2007521,"N","A","WALD, RYAN, DAVID","I","","MANAGING PARTNER",01/2024,"D","Y","N",8144252
2006427,"N","A","You, Rongchang","I","","MEMBER, CEO, MANAGER",03/2025,"C","Y","N",5773328
2006427,"N","A","MAA, DEVIN","I","","MEMBER",03/2025,"B","N","N",6072891
2006427,"N","A","Fan, Zhong Liu","I","","MEMBER",03/2025,"C","Y","N",8141575
2010286,"N","A","Tang, Liang","I","","MANAGING DIRECTOR",04/2024,"C","N","N",8126096
2010286,"N","A","Jin, Xi","I","","MANAGING DIRECTOR",04/2024,"D","Y","N",8126145
2006404,"N","A","Cotton-Barratt, Rebecca, Grace","I","","DIRECTOR",05/2018,"B","Y","N",7445471
2006404,"N","A","BOUSCAL, NAIA","I","","DIRECT OWNER",05/2018,"C","Y","N",7445494
2006404,"N","A","Mac Aulay, Tara, Jane","I","","DIRECTOR, CEO",05/2018,"D","Y","N",7445502
2006404,"N","A","Edgerton-Avin, Janine, Dawn","I","","DIRECTOR, CHIEF OPERATING OFFICER",09/2021,"NA","Y","N",7445505
2010714,"N","A","Smoak, Daniel, Bradley","I","","SOLE OWNER",02/2018,"E","Y","N",6921755
2008623,"N","A","LUTZ, MICHAEL LLOYD","I","","DIRECTOR",07/2025,"E","Y","N",8146516
2008298,"N","A","Kang, Andrew","I","","MANAGER",02/2025,"E","Y","N",8134987
2002790,"Y","A","BEX TOPCO","FE","","SHAREHOLDER",02/2024,"E","Y","N",
2002790,"","B","SAGARD UK MANAGEMENT LTD","FE","BEX TOPCO","INDIRECT OWNER",06/2025,"C","N","N",
2008530,"N","A","DE LEON, FERNANDO","I","","CHIEF EXECUTIVE OFFICER",09/2006,"E","Y","N",4469677
2008530,"N","A","Canafax, Joshua","I","","CHIEF INVESTMENT OFFICER",06/2012,"NA","Y","N",6745516
2008530,"N","A","DALLAS, HUNTER, G","I","","PARTNER",01/2016,"NA","Y","N",5552582
2006287,"N","A","PAVLICHENKOV, ANDREY, IGOREVICH","I","","CHAIRMAN AND CIO",04/2022,"D","Y","N",5076805
2006287,"N","A","Milledge, Simon, James","I","","DIRECTOR",04/2022,"B","Y","N",7891538
2006287,"N","A","WALKER, JAMES, MICHAEL","I","","COO",09/2022,"NA","Y","N",5038370
2006287,"N","A","Schroder, John, Henry Frederick","I","","DIRECTOR",06/2023,"A","Y","N",6694533
2006287,"N","A","SANGHA, GAVINISH, NMN","I","","DIRECTOR",03/2025,"NA","Y","N",8064616
2008547,"Y","A","GARG, RANJAN","I","","DIRECTOR AND OFFICER",04/2015,"NA","Y","N",4918784
2008547,"Y","A","Shipman, Noah","I","","OFFICER",07/2018,"NA","Y","N",8146407
2008547,"Y","A","SINGH, GAURAV","I","","OFFICER",02/2024,"NA","N","N",8146411
2008547,"Y","A","THE GARG FAMILY TRUST (2021)","FE","","SHAREHOLDER",04/2015,"E","Y","N",
2008547,"Y","A","VCP HOLDINGS INC.","FE","","SHAREHOLDER",09/2020,"B","N","N",
2008547,"","B","GARG, RANJAN","I","THE GARG FAMILY TRUST (2021)","TRUSTEE",04/2021,"F","Y","N",4918784
2008547,"","B","NOAH SHIPMAN FAMILY TRUST","FE","VCP HOLDINGS INC.","SHAREHOLDER",09/2020,"E","Y","N",
2008547,"","B","Shipman, Noah","I","NOAH SHIPMAN FAMILY TRUST","TRUSTEE",08/2020,"F","Y","N",8146407
2008981,"N","A","BYERS, BLAKE, HAMPTON","I","","MANAGING MEMBER",08/2023,"E","Y","N",5154666
2008981,"N","A","JOO, KENNY, HYUNWOOK","I","","CHIEF FINANCIAL OFFICER",01/2023,"NA","N","N",5423627
1997137,"N","A","Van Otterloo, Bradley, John","I","","CEO",05/2025,"B","Y","N",8122235
1997137,"N","A","VARMA, SAMIT, KUMAR","I","","FOUNDER",05/2025,"E","Y","N",6049405
2008098,"","B","HUO, YAN","I","CAPULA MANAGEMENT LIMITED","SHAREHOLDER",07/2025,"C","Y","N",6015494
2008098,"Y","A","CAPULA INVESTMENT SERVICES LTD","FE","","SHAREHOLDER",07/2025,"E","Y","N",
2008098,"","B","CAPULA MANAGEMENT LIMITED","FE","CAPULA INVESTMENT SERVICES LTD","SHAREHOLDER",07/2025,"E","Y","N",
2008098,"Y","A","LOWE, SAMUEL, XUN-WEI","I","","DIRECTOR, VICE-CHAIRMAN",07/2025,"NA","Y","N",6823246
2008098,"Y","A","NICHOLAS, TAPPIN, BLAISE","I","","INDEPENDENT DIRECTOR, CHAIRMAN",07/2025,"NA","Y","N",8145705
2008098,"Y","A","JACOB, NIBURG, ELIE ABRAHAM","I","","PORTFOLIO MANAGER, DIRECTOR",07/2025,"NA","Y","N",8145708
2008098,"Y","A","Nigro, Giancarlo","I","","OPERATIONS DIRECTOR",07/2025,"NA","N","N",7275369
2008784,"Y","A","HUO, YAN","I","","CHIEF INVESTMENT OFFICER, MEMBER",10/2005,"C","Y","N",6015494
2008784,"Y","A","ASAI, MASAO","I","","MEMBER",10/2005,"A","Y","N",5074569
2008784,"","B","CAPULA MANAGEMENT LIMITED","FE","CAPULA INVESTMENT SERVICES LTD","SHAREHOLDER",06/2005,"F","Y","N",
2008784,"","B","HUO, YAN","I","CAPULA MANAGEMENT LIMITED","SHAREHOLDER",08/2005,"C","Y","N",6015494
2008784,"Y","A","BLOOM, JONATHAN, SIMON","I","","CHIEF LEGAL OFFICER",07/2011,"NA","Y","N",5853891
2008784,"Y","A","WU, BING-LE","I","","MEMBER",04/2008,"NA","N","N",2780250
2008784,"Y","A","CML HOLDINGS LLC","FE","","MEMBER",10/2017,"B","N","N",
2008784,"","B","AMG CONCEPTION HOLDINGS 3 LTD.","FE","CML HOLDINGS LLC","MEMBER",10/2017,"E","Y","N",
2008784,"Y","A","CAPULA INVESTMENT SERVICES LTD","FE","","MEMBER",06/2005,"NA","Y","N",
2008784,"","B","AMG GAMMA HOLDINGS LTD.","FE","AMG CONCEPTION HOLDINGS 3 LTD.","MEMBER",06/2016,"E","Y","N",
2008784,"","B","AFFILIATED MANAGERS GROUP, INC.","DE","AMG GAMMA HOLDINGS LTD.","MEMBER",06/2016,"E","Y","Y",
2008784,"Y","A","LOWE, SAMUEL, XUN-WEI","I","","CHIEF ADMINISTRATIVE OFFICER",01/2025,"NA","Y","N",6823246
2008784,"Y","A","DHAWAN, SALIL","I","","CHIEF OPERATING OFFICER, DEPUTY CEO",07/2024,"NA","Y","N",7580650
2008784,"Y","A","BEDWIN, MICHELLE, ANNE","I","","CHIEF COMPLIANCE OFFICER",04/2023,"NA","Y","N",6684678
2008784,"Y","A","CORSALINI, ENRICO, JOSEPH","I","","CHIEF EXECUTIVE OFFICER",07/2024,"NA","Y","N",2303118
2008784,"Y","A","POWELL, MARK, JOHN","I","","CHIEF FINANCIAL OFFICER",01/2025,"NA","Y","N",8125850
2008394,"Y","A","EVOLUTION EQUITY PARTNERS GMBH","FE","","SOLE OWNER",01/2021,"E","Y","N",
2008394,"","B","SEEWALD, RICHARD, MICHAEL","I","EVOLUTION EQUITY PARTNERS GMBH","MEMBER",05/2015,"D","Y","N",7525269
2008394,"","B","SMITH, DENNIS, STEPHEN","I","EVOLUTION HOLDING AG","SOLE OWNER",12/2019,"E","Y","N",7525272
2008394,"Y","A","SEEWALD, RICHARD, MICHAEL","I","","MANAGING PARTNER",05/2015,"NA","Y","N",7525269
2008394,"Y","A","SMITH, DENNIS, STEPHEN","I","","MANAGING PARTNER",05/2015,"NA","Y","N",7525272
2008394,"Y","A","SUBRAMANIAN, KARTHIK, NMN","I","","PARTNER",09/2019,"NA","N","N",5341397
2008394,"Y","A","OBLUK, KAREL, NMN","I","","PARTNER",05/2015,"NA","N","N",7526956
2008394,"Y","A","SMITH, JR, MARCEL","I","","PARTNER",09/2015,"NA","N","N",7526959
2008394,"Y","A","ELGAMAL, TAHER, AMIN","I","","PARTNER",01/2023,"NA","N","N",7886077
2008394,"Y","A","BEN-ITZHAK, YUVAL, NMN","I","","PARTNER",03/2023,"NA","N","N",7886089
2008394,"Y","A","FRASER, HEATHER, LYNN","I","","GLOBAL CHIEF FINANCIAL OFFICER AND CHIEF OPERATING OFFICER",05/2024,"NA","Y","N",6027020
2008394,"","B","EVOLUTION HOLDING AG","FE","EVOLUTION EQUITY PARTNERS GMBH","MEMBER",12/2019,"D","Y","N",
2006441,"Y","A","DURTESTE, BENOIT, LAURENT PIERRE","I","","DIRECTOR",05/2014,"NA","N","N",6041794
2006441,"Y","A","ICG FMC LIMITED","FE","","SHAREHOLDER",05/2014,"E","Y","N",
2006441,"Y","A","O'CONNOR, JAMES, GREGORY","I","","DIRECTOR, GLOBALHEAD OF COMPLIANCEAND U.S. CCO",07/2019,"NA","Y","N",7158740
2006441,"Y","A","LEWIS, ANDREW, GARETH","I","","GROUP GENERAL COUNSEL",10/2019,"NA","Y","N",6216733
2006441,"","B","ICG PLC","FE","ICG FMC LIMITED","SHAREHOLDER OF ICG FMC LIMITED",05/2014,"F","Y","N",
2006441,"Y","A","BICARREGUI, DAVID, CHRISTOPHER MICHAEL","I","","DIRECTOR & AUTHORIZED OFFICER",07/2023,"NA","Y","N",4086740
2009714,"N","A","Simms, David, Lee","I","","MANAGING PARTNER",06/2018,"C","Y","N",7051589
2009714,"N","A","Halverson, Jon","I","","PARTNER",06/2018,"B","N","N",7066644
2009714,"N","A","Turner, Harold, Stuart","I","","PARTNER",06/2018,"B","N","N",7066659
2009714,"N","A","LIANG, IRIS, MENGZHI","I","","ASSOCIATE PARTNER",07/2022,"NA","N","N",5403241
2009714,"N","A","Moore, Andrew","I","","CHIEF FINANCIAL OFFICER",04/2025,"A","Y","N",8149394
2007384,"Y","A","DAVIS, ANTHONY, LYNN","I","","CHIEF EXECUTIVE OFFICER, CHIEF INVESTMENT OFFICER, LIMITED PARTNER",08/2017,"E","Y","N",2931436
2007384,"Y","A","ELLIS, MICHAEL, AARON","I","","MANAGING DIRECTOR, CHIEF OPERATING OFFICER, CHIEF COMPLIANCE OFFICER",08/2017,"NA","Y","N",6877094
2007384,"Y","A","INHERENT GROUP GP, LLC","DE","","GENERAL PARTNER",08/2017,"NA","Y","N",
2007384,"","B","DAVIS, ANTHONY, LYNN","I","INHERENT GROUP GP, LLC","MANAGING MEMBER, SOLE MEMBER",08/2017,"E","Y","N",2931436
2009458,"N","A","KELLOGG, KERRY, MARTIN","I","","PARTNER",01/2024,"C","Y","N",5192487
2009458,"N","A","OMOJOLA, AYOKUNLE, TANIMOLA","I","","PARTNER",01/2024,"C","Y","N",4851137
2009458,"N","A","djavaherian, caesar","I","","PARTNER",01/2024,"C","Y","N",8149512
2010775,"Y","A","SMITH, LAURENCE, JOSEPH","I","","VICE PRESIDENT/BOARD OF MANAGERS",07/2019,"NA","Y","N",1568853
