"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1989841,"Y","A","AMEY, NORMAN","I","","DIRECTOR OF HG MERCURY FAF GENERAL PARTNER (GUERNSEY) LIMITED",12/2021,"NA","Y","N",7525955
1989841,"Y","A","AMEY, NORMAN","I","","DIRECTOR OF HG MERCURY P&E GENERAL PARTNER (GUERNSEY) LIMITED",12/2021,"NA","Y","N",7525955
1989841,"Y","A","GROUP HOLDCO 1 LIMITED","FE","","MANAGING MEMBER",10/2022,"NA","Y","N",
1989841,"","B","LUX TOPCO 1 SARL","FE","GROUP HOLDCO 1 LIMITED","SHAREHOLDER",10/2022,"E","Y","N",
1989841,"","B","HOLDINGS 2, L.P.","FE","LUX TOPCO 1 SARL","SHAREHOLDER",10/2022,"E","Y","N",
1989841,"","B","HOLDINGS 1, L.P.","FE","HOLDINGS 2, L.P.","LIMITED PARTNER",10/2022,"E","Y","N",
1989841,"","B","HOLDINGS SECOND GP LLP","FE","HOLDINGS 1, L.P.","SECOND GENERAL PARTNER",10/2022,"F","Y","N",
1989841,"","B","HOLDINGS SECOND GP LLP","FE","HOLDINGS 2, L.P.","SECOND GENERAL PARTNER",10/2022,"F","Y","N",
1989841,"","B","HOLDINGS GENERAL PARTNER (GUERNSEY) LIMITED","FE","HOLDINGS 1, L.P.","MANAGING GENERAL PARTNER",10/2022,"F","Y","N",
1989841,"","B","HUMPHRIES, NICHOLAS, JAMES","I","HOLDINGS 1, L.P.","LIMITED PARTNER",10/2022,"C","Y","N",6030294
1989841,"","B","HOLDINGS GENERAL PARTNER (GUERNSEY) LIMITED","FE","HOLDINGS 2, L.P.","MANAGING GENERAL PARTNER",10/2022,"F","Y","N",
1989841,"","B","HUMPHRIES, NICHOLAS, JAMES","I","HOLDINGS GENERAL PARTNER (GUERNSEY) LIMITED","SHAREHODLER",10/2022,"C","Y","N",6030294
1989841,"Y","A","JACK, IAN, ANDREW","I","","CHIEF COMPLIANCE OFFICER",06/2022,"NA","Y","N",7777760
1989841,"Y","A","ALLEN, KRIS","I","","DIRECTOR OF HG SATURN (LUX) GENERAL PARTNER SARL",04/2022,"NA","Y","N",6550665
1989841,"Y","A","ALLEN, KRIS","I","","DIRECTOR OF HG GENESIS (LUX) GENERAL PARTNER SARL",04/2022,"NA","Y","N",6550665
1989841,"Y","A","ALLEN, KRIS","I","","HG MERCURY (LUX) GENERAL PARTNER SARL",09/2022,"NA","Y","N",6550665
1989841,"Y","A","Muller, Nicolas","I","","DIRECTOR OF HG SATURN (LUX) GENERAL PARTNER SARL",02/2022,"NA","Y","N",7944705
1989841,"Y","A","Muller, Nicolas","I","","HG GENESIS (LUX) GENERAL PARTNER SARL",04/2022,"NA","Y","N",7944705
1989841,"Y","A","Muller, Nicolas","I","","DIRECTOR OF HG MERCURY (LUX) GENERAL PARTNER SARL",09/2022,"NA","Y","N",7944705
1989841,"Y","A","Grippo, Emanuele","I","","DIRECTOR OF HG SATURN (LUX) GENERAL PARTNER SARL",05/2023,"NA","Y","N",7944706
1989841,"Y","A","Grippo, Emanuele","I","","DIRECTOR OF HG GENESIS (LUX) GENERAL PARTNER SARL",05/2023,"NA","Y","N",7944706
1989841,"Y","A","Grippo, Emanuele","I","","DIRECTOR OF HG MERCURY (LUX) GENERAL PARTNER SARL",05/2023,"NA","Y","N",7944706
1989841,"Y","A","AMEY, NORMAN","I","","DIRECTOR OF P&E AGGREGATOR GENERAL PARTNER (GUERNSEY) LIMITED",04/2022,"NA","Y","N",7525955
1989841,"Y","A","Morton, Lorna, Jane","I","","ALTERNATE DIRECTOR OF P&E AGGREGATOR GENERAL PARTNER (GUERNSEY) LIMITED",09/2022,"NA","Y","N",7720042
1989841,"Y","A","WHITTAKER, ANDREW, RODGER","I","","DIRECTOR OF P&E AGGREGATOR GENERAL PARTNER (GUERNSEY) LIMITED",04/2022,"NA","Y","N",6459957
1989841,"Y","A","Morton, Lorna, Jane","I","","ALTERNATE DIRECTOR OF HG SATURN P&E GENERAL PARTNER (GUERNSEY) LIMITED",09/2022,"NA","Y","N",7720042
1989841,"Y","A","WHITTAKER, ANDREW, RODGER","I","","DIRECTOR OF HG SATURN P&E GENERAL PARTNER (GUERNSEY) LIMITED",11/2019,"NA","Y","N",6459957
1989841,"Y","A","AMEY, NORMAN","I","","DIRECTOR OF HG SATURN P&E GENERAL PARTNER (GUERNSEY) LIMITED",12/2021,"NA","Y","N",7525955
1989841,"Y","A","AMEY, NORMAN","I","","DIRECTOR OF HG GENESIS P&E GENERAL PARTNER (GUERNSEY) LIMITED",12/2021,"NA","Y","N",7525955
1989841,"Y","A","Morton, Lorna, Jane","I","","ALTERNATE DIRECTOR OF HG GENESIS P&E GENERAL PARTNER (GUERNSEY) LIMITED",09/2022,"NA","Y","N",7720042
1989841,"Y","A","WHITTAKER, ANDREW, RODGER","I","","DIRECTOR OF HG GENESIS P&E GENERAL PARTNER (GUERNSEY) LIMITED",11/2019,"NA","Y","N",6459957
1989841,"Y","A","WHITTAKER, ANDREW, RODGER","I","","DIRECTOR OF HG MERCURY P&E GENERAL PARTNER (GUERNSEY) LIMITED",11/2019,"NA","Y","N",6459957
1989841,"Y","A","AMEY, NORMAN","I","","DIRECTOR OF HG MERCURY P&E GENERAL PARTNER (GUERNSEY) LIMITED",12/2021,"NA","Y","N",7525955
1989841,"Y","A","Morton, Lorna, Jane","I","","ALTERNATE DIRECTOR OF HG MERCURY P&E GENERAL PARTNER (GUERNSEY) LIMITED",09/2022,"NA","Y","N",7720042
1989841,"Y","A","Morton, Lorna, Jane","I","","HG TITAN P&E GENERAL PARTNER (GUERNSEY) LIMITED",09/2022,"NA","Y","N",7720042
1989841,"Y","A","CLINE, ALAN, CHRISTOPHER","I","","PARTNER",02/2023,"NA","Y","N",2526571
1989841,"Y","A","SECOND MEMBER (UK) LIMITED","FE","","MEMBER",10/2022,"NA","Y","N",
1989841,"Y","A","HG","FE","","DIRECT OWNER OF HG MERCURY 4 GENERAL PARTNER (GUERNSEY) LIMITED",08/2022,"E","Y","N",160063
1989841,"Y","A","AMEY, NORMAN","I","","DIRECTOR OF HG GENESIS 11 GENERAL PARTNER (GUERNSEY) LIMITED",10/2021,"NA","Y","N",7525955
1989841,"Y","A","AMEY, NORMAN","I","","DIRECTOR OF HG MERCURY 4 GENERAL PARTNER (GUERNSEY) LIMITED",08/2022,"NA","Y","N",7525955
1989841,"Y","A","WHITTAKER, ANDREW, RODGER","I","","DIRECTOR OF HG MERCURY 4 GENERAL PARTNER (GUERNSEY) LIMITED",08/2022,"NA","Y","N",6459957
1989841,"Y","A","HG","FE","","DIRECT OWNER OF HG GENESIS 10 GENERAL PARTNER (GUERNSEY) LIMITED",10/2021,"E","Y","N",160063
1989841,"Y","A","WHITTAKER, ANDREW, RODGER","I","","DIRECTOR OF HG GENESIS 10 GENERAL PARTNER (GUERNSEY) LIMITED",10/2021,"NA","Y","N",6459957
1989841,"Y","A","HG","FE","","DIRECT OWNER OF HG SATURN 4 GENERAL PARTNER (GUERNSEY) LIMITED",06/2024,"E","Y","N",160063
1989841,"Y","A","AMEY, NORMAN","I","","DIRECTOR OF HG SATURN 4 GENERAL PARTNER (GUERNSEY) LIMITED",06/2024,"NA","Y","N",7525955
1989841,"Y","A","WHITTAKER, ANDREW, RODGER","I","","DIRECTOR OF HG SATURN 4 GENERAL PARTNER (GUERNSEY) LIMITED",06/2024,"NA","Y","N",6459957
1989841,"Y","A","HG","FE","","DIRECT OWNER OF HG SATURN 3 GENERAL PARTNER (GUERNSEY) LIMITED",03/2021,"E","Y","N",160063
1989841,"Y","A","AMEY, NORMAN","I","","DIRECTOR OF HG SATURN 3 GENERAL PARTNER (GUERNSEY) LIMITED",03/2021,"NA","Y","N",7525955
1981966,"N","A","JOST, FEDERICO, ANDRES","I","","CHIEF COMPLIANCE OFFICER; MEMBER",03/2019,"C","Y","N",7207085
1981966,"N","A","de Jong, Sebastien, Nicolas Joseph","I","","MEMBER",03/2022,"C","Y","N",7525654
1995323,"Y","A","SOUTHERN RIDGES CAPITAL PTE. LTD.","FE","","SHAREHOLDER",09/2020,"E","Y","N",299146
1995323,"","B","KHURANA, MOHIT","I","SOUTHERN RIDGES CAPITAL PTE. LTD.","CEO, CIO AND EXECUTIVE DIRECTOR",09/2018,"D","Y","N",7034581
1995323,"Y","A","Khurana, Rachna","I","","CHIEF EXECUTIVE OFFICER",09/2020,"NA","Y","N",7305838
1995323,"Y","A","NABAR, AMOL, NARENDRA","I","","CHIEF COMPLIANCE OFFICER",09/2023,"NA","Y","N",7816452
1995321,"Y","A","KHURANA, MOHIT","I","","CEO, CIO AND EXECUTIVE DIRECTOR",09/2018,"D","Y","N",7034581
1995321,"Y","A","BCM HOLDINGS LIMITED","FE","","SHAREHOLDER",12/2018,"B","N","N",
1995321,"Y","A","SOUTHERN RIDGES PARTNERS PTE. LTD.","FE","","SHAREHOLDER",07/2019,"B","N","N",
1995321,"","B","PLATT, MICHAEL, EDWARD","I","BCM HOLDINGS LIMITED","SHAREHOLDER",12/2018,"E","Y","N",4698658
1995321,"Y","A","Khurana, Rachna","I","","NON-EXECUTIVE DIRECTOR",05/2023,"NA","Y","N",7305838
1995321,"Y","A","NABAR, AMOL, NARENDRA","I","","CHIEF OPERATING OFFICER, CHIEF FINANCIAL OFFICER & CHIEF COMPLIANCE OFFICER",09/2023,"NA","Y","N",7816452
1995006,"N","A","NJAGI, KENNEDY, MUTURI","I","","DIRECTOR",08/2022,"D","Y","N",8112135
1995006,"N","A","KIBE, ROSE, WAITHERA","I","","DIRECTOR",08/2022,"D","Y","N",8112138
1995325,"Y","A","COMPOSITE CAPITAL MANAGEMENT (CAYMAN) LIMITED","FE","","SHAREHOLDER",03/2016,"E","Y","N",
1995325,"Y","A","MA, DAVID, Y","I","","CHIEF INVESTMENT OFFICER / DIRECTOR",01/2016,"NA","Y","N",6682134
1995325,"","B","COMPOSITE HOLDCO LIMITED","FE","COMPOSITE CAPITAL MANAGEMENT (CAYMAN) LIMITED","SHAREHOLDER",08/2023,"E","Y","N",
1995325,"","B","HUI, PAY SEN NATALIE","I","COMPOSITE HOLDCO LIMITED","SHAREHOLDER",03/2016,"E","Y","N",6682131
1995325,"Y","A","HA, LOONG LOONG","I","","CHIEF COMPLIANCE OFFICER",06/2016,"NA","Y","N",6682133
2000965,"N","A","LAFOLLETTE, CHARLES, MCHUGH","I","","FOUNDER",06/2016,"E","Y","N",2536784
1994095,"N","A","PADGETT, LARRY, NICHOLAS","I","","MEMBER",07/2007,"E","Y","N",2544002
1994095,"N","A","RASCHUK, TIMOTHY","I","","MEMBER",01/2020,"C","Y","N",5676723
1994095,"N","A","ROBERTS, KRISTOPHER, NATHAN","I","","CHIEF COMPLIANCE OFFICER",06/2025,"NA","Y","N",5800884
1995267,"Y","A","ICG FMC LIMITED","FE","","SHAREHOLDER",04/2011,"E","Y","N",
1995267,"","B","INTERMEDIATE CAPITAL GROUP, PLC","FE","ICG FMC LIMITED","SHAREHOLDER OF ICG FMC LIMITED",07/2010,"E","Y","N",
1995267,"Y","A","DURTESTE, BENOIT, LAURENT PIERRE","I","","DIRECTOR",09/2002,"NA","Y","N",6041794
1995267,"Y","A","O'CONNOR, JAMES, GREGORY","I","","GLOBAL HEAD OF COMPLIANCE & RISK",07/2019,"NA","Y","N",7158740
1995267,"Y","A","LEWIS, ANDREW, GARETH","I","","GROUP GENERAL COUNSEL",10/2019,"NA","Y","N",6216733
1995267,"Y","A","BICARREGUI, DAVID, CHRISTOPHER MICHAEL","I","","DIRECTOR & AUTHORIZED OFFICER",07/2023,"NA","Y","N",4086740
1998612,"N","A","Mirchandani, Nita, Dempo","I","","DIRECTOR",09/2017,"D","Y","N",6979013
1998612,"N","A","Mirchandani, Sasha, Gulu","I","","DIRECTOR",01/2010,"D","Y","N",6562734
1998605,"N","A","GOODUR, ARSHAD, MOHAMMAD","I","","DIRECTOR",11/2017,"NA","Y","N",6979012
1998605,"N","A","SOOKYE, DOONAYE, NMN","I","","DIRECTOR",11/2019,"NA","Y","N",7253681
1998605,"N","A","FAKUN, SANDEEP, (NMN)","I","","DIRECTOR",09/2022,"NA","Y","N",6315452
1996571,"Y","A","BETTS, THOMAS, MURRAY","I","","CHIEF COMPLIANCE OFFICER, CHIEF OPERATING OFFICER AND CHIEF FINANCIAL OFFICER",01/2019,"NA","Y","N",7135317
1998605,"N","A","NAIR, TANUJA, NMN","I","","BENEFICIAL OWNER",08/2021,"E","Y","N",7403838
1996571,"Y","A","FEENIX PAYMENT SYSTEMS, LLC","DE","","MEMBER",10/2017,"E","Y","N",
1996571,"Y","A","LEE, KEITH, YOUNG-MAN","I","","CHIEF EXECUTIVE OFFICER AND CHIEF INVESTMENT OFFICER",09/2017,"NA","Y","N",2813692
1996571,"","B","LEE, KEITH, YOUNG-MAN","I","FEENIX PAYMENT SYSTEMS, LLC","MEMBER AND CHIEF EXECUTIVE OFFICER",09/2017,"E","Y","N",2813692
1996571,"","B","ESSEX, CHARLES, J","I","FEENIX PAYMENT SYSTEMS, LLC","MANAGER",09/2017,"F","Y","N",7136544
1996571,"","B","BETTS, THOMAS, MURRAY","I","FEENIX PAYMENT SYSTEMS, LLC","MANAGER",09/2024,"F","Y","N",7135317
1995259,"Y","A","DURTESTE, BENOIT, LAURENT PIERRE","I","","DIRECTOR",05/2014,"NA","N","N",6041794
1995259,"Y","A","ICG FMC LIMITED","FE","","SHAREHOLDER",05/2014,"E","Y","N",
1995259,"Y","A","O'CONNOR, JAMES, GREGORY","I","","DIRECTOR, GLOBALHEAD OF COMPLIANCEAND U.S. CCO",07/2019,"NA","Y","N",7158740
1995259,"Y","A","LEWIS, ANDREW, GARETH","I","","GROUP GENERAL COUNSEL",10/2019,"NA","Y","N",6216733
1995259,"","B","INTERMEDIATE CAPITAL GROUP,PLC","FE","ICG FMC LIMITED","SHAREHOLDER OF ICG FMC LIMITED",05/2014,"F","Y","N",
1995259,"Y","A","BICARREGUI, DAVID, CHRISTOPHER MICHAEL","I","","DIRECTOR & AUTHORIZED OFFICER",07/2023,"NA","Y","N",4086740
1996373,"Y","A","BROADVAIL MANAGEMENT, LLC","DE","","CLASS B MEMBER, CLASS C MEMBER AND MANAGER",05/2014,"E","Y","N",
1996373,"","B","ZORICH, ROBERT, M.","I","BROADVAIL MANAGEMENT, LLC","MANAGING MEMBER",05/2014,"C","Y","N",5865487
1996373,"","B","HETHERWICK, BRETT, W","I","BROADVAIL MANAGEMENT, LLC","MANAGING MEMBER",05/2014,"C","Y","N",6476635
1996373,"","B","TRAMUTO, JAMES, J","I","BROADVAIL MANAGEMENT, LLC","MANAGING MEMBER",05/2014,"C","Y","N",6476637
1996373,"Y","A","ZORICH, ROBERT, M.","I","","MANAGING PARTNER",05/2014,"NA","Y","N",5865487
1996373,"Y","A","HETHERWICK, BRETT, W","I","","MANAGING PARTNER AND CHIEF COMPLIANCE OFFICER",05/2014,"NA","Y","N",6476635
1996373,"Y","A","TRAMUTO, JAMES, J","I","","MANAGING PARTNER",05/2014,"NA","Y","N",6476637
1996373,"Y","A","CABLES, JUSTIN, G.","I","","CFO",11/2017,"NA","Y","N",6776918
1996373,"Y","A","ZORICH, ROBERT, L","I","","CLASS A MEMBER",05/2014,"B","N","N",6020968
1996838,"N","A","TAM, KAI, CHIU","I","","CEO / PRESIDENT",07/2018,"E","Y","N",1790336
1996838,"N","A","WALKER, NICHOLAS, GEOFFREY","I","","SHAREHOLDER",07/2018,"A","N","N",5599497
1992431,"Y","A","CAVIDOMO LTD","FE","","LLP DESIGNATED MEMBER",01/2023,"C","Y","N",
1992431,"Y","A","Webster, Sarah","I","","PARTNER",01/2023,"NA","N","N",7709722
1992431,"","B","VITTORIA, BARBARA, ANNE","I","CAVIDOMO LTD","SHAREHOLDER AND DIRECTOR",12/2021,"C","Y","N",7709808
1992431,"Y","A","VITTORIA, JOSEPH, HUGO","I","","PARTNER AND CHIEF EXECUTIVE OFFICER",01/2023,"NA","N","N",1407308
1992431,"Y","A","Hankey, Nathalie, Mallikai","I","","PARTNER AND CHIEF COMPLIANCE OFFICER",05/2024,"NA","N","N",7292139
1992431,"Y","A","Attard Bezzina, Analise","I","","CHIEF FINANCIAL OFFICER",03/2024,"NA","N","N",7947819
1992431,"Y","A","VITTORIA, BARBARA, ANNE","I","","PARTNER",01/2025,"D","Y","N",7709808
1992431,"Y","A","Mistry, Ravikiren","I","","PARTNER",08/2024,"NA","N","N",8103686
1992431,"Y","A","Janula, Catherine","I","","PARTNER",07/2024,"NA","N","N",8103702
1996481,"N","A","Kraut, Gregory, Evan","I","","MANAGING MEMBER",01/2018,"D","Y","N",6906826
1996481,"N","A","Kritsberg, Rodion","I","","MANAGING MEMBER",01/2018,"D","Y","N",6906849
1997223,"Y","A","MODEST, DAVID, MICHAEL","I","","MEMBER",07/2022,"B","Y","N",4088226
1997223,"Y","A","STARAL, Christopher, John","I","","CHIEF INVESTMENT OFFICER, PRINCIPAL, MANAGING PARTNER, LIMITED PARTNER",07/2022,"D","Y","N",6740328
1997223,"Y","A","ALLOSTERY INVESTMENTS GP LLC","DE","","GENERAL PARTNER",07/2022,"NA","Y","N",
1997223,"","B","STARAL, Christopher, John","I","ALLOSTERY INVESTMENTS GP LLC","MANAGING MEMBER",07/2022,"E","Y","N",6740328
1997223,"","B","MODEST, DAVID, MICHAEL","I","ALLOSTERY INVESTMENTS GP LLC","MEMBER",07/2022,"C","Y","N",4088226
1997223,"Y","A","CAMPOS, ALEXIS, BERNARDO","I","","CHIEF FINANCIAL OFFICER, CHIEF OPERATING OFFICER, DIRECTOR OF COMPLIANCE",07/2024,"NA","Y","N",6114331
1993937,"","B","DIMITRIOU, RIGINOS, NMN","I","VIMA INVESTMENTS LIMITED","DIRECTOR",03/2023,"E","Y","N",3092917
1993937,"Y","A","TIPLADY, DUNCAN, ANTHONY","I","","CCO/DIRECTOR",06/2022,"NA","Y","N",6060325
1993937,"Y","A","KOR, LIAN, PO","I","","CEO/DIRECTOR",06/2022,"NA","Y","N",5831104
1993937,"Y","A","VIMA INVESTMENTS LIMITED","FE","","SHAREHOLDER",09/2023,"E","Y","N",
1996892,"Y","A","ENVISION CAPITAL SERVICES PRIVATE LIMITED","FE","","PARENT COMPANY",07/2020,"E","Y","N",
1996892,"Y","A","BROCHIN, FRANK, Mike","I","","DIRECTOR",07/2020,"NA","Y","N",4741198
1996892,"Y","A","MILLER, STEPHEN, SCOTT","I","","DIRECTOR",07/2020,"NA","Y","N",4136835
1996892,"Y","A","Mottay, Veganaden","I","","DIRECTOR",07/2020,"NA","Y","N",7272860
1996892,"","B","Shah, Nilesh, Hastimal","I","ENVISION CAPITAL SERVICES PRIVATE LIMITED","EQUITY OWNER/DIRECTOR",07/2020,"E","Y","N",7272863
1996892,"Y","A","Mungutroy, Vaneesha","I","","DIRECTOR",11/2023,"NA","Y","N",7894964
1996892,"Y","A","THEISEN, DENNIS, HELMUT","I","","DIRECTOR",04/2023,"NA","Y","N",5567158
1996892,"Y","A","NG, WILLIAM","I","","CHIEF EXECUTIVE OFFICER",08/2024,"NA","Y","N",5058789
1996892,"Y","A","Sanghvi, Chaital","I","","VICE PRESIDENT OF OPERATIONS",02/2025,"NA","Y","N",8063725
1995459,"N","A","Krisiloff, Matthew","I","","MANAGING DIRECTOR OF SCIFOUNDERS GP, LLC",03/2021,"C","Y","N",7426845
1995459,"N","A","Krisiloff, Matthew","I","","MANAGER / MEMBER OF SCIFOUNDERS MANAGEMENT, LLC",09/2024,"C","Y","N",7426845
1995459,"N","A","Harrington, Lucas","I","","MANAGER / MEMBER OF SCIFOUNDERS MANAGEMENT, LLC",09/2024,"C","Y","N",7432213
1995459,"N","A","Schubert, Alexander","I","","MANAGER / MEMBER OF SCIFOUNDERS MANAGEMENT, LLC",09/2024,"C","Y","N",7715119
1995459,"N","A","Krisiloff, Matthew","I","","MANAGING DIRECTOR OF SCIFOUNDERS II GP, LLC",09/2024,"C","Y","N",7426845
1995459,"N","A","Harrington, Lucas","I","","MANAGING DIRECTOR OF SCIFOUNDERS II GP, LLC",09/2024,"C","Y","N",7432213
1995459,"N","A","Schubert, Alexander","I","","MANAGING DIRECTOR OF SCIFOUNDERS II GP, LLC",09/2024,"C","Y","N",7715119
1995459,"N","A","Harrington, Lucas","I","","MANAGING DIRECTOR OF SCIFOUNDERS GP, LLC",03/2021,"C","Y","N",7432213
1995459,"N","A","Schubert, Alexander","I","","MANAGING DIRECTOR OF SCIFOUNDERS GP, LLC",03/2021,"C","Y","N",7715119
1979190,"N","A","RUAN, MEGAN, JIE","I","","MANAGING MEMBER",11/2021,"C","Y","N",6499680
1979190,"N","A","Chen, Spencer, Hwa-Bing","I","","MANAGING MEMBER",11/2021,"C","Y","N",8078863
1979190,"N","A","Feng, Eric","I","","MANAGING MEMBER",11/2021,"C","Y","N",8078865
1990409,"Y","A","TRIPLE POINT LLP","FE","","CORPORATE PARTNER",07/2023,"E","Y","N",
1988542,"N","A","BLOY, NICHOLAS, RUPERT HEYLETT","I","","DIRECTOR AND SHAREHOLDER",05/1998,"C","Y","N",6042478
1988542,"N","A","FOYSTON, RICHARD, ELLETSON","I","","DIRECTOR",05/1998,"NA","Y","N",6042477
1988542,"N","A","MUSE, RODNEY, CHADWICK","I","","DIRECTOR AND SHAREHOLDER",05/1998,"C","Y","N",6042479
1990409,"Y","A","Hubble, Justin","I","","PARTNER",07/2023,"NA","Y","N",7779152
1990409,"","B","Beaton, Benjamin, James","I","TRIPLE POINT LLP","PARTNER",04/2014,"D","Y","N",7779151
1990409,"","B","Cranmer, James, Robert Alexander","I","TRIPLE POINT LLP","PARTNER",11/2009,"D","Y","N",7779153
1996591,"N","A","SEVERO, LUCA","I","","CO-FOUNDER",06/2019,"D","Y","N",7754191
1996591,"N","A","HANSEN, SVEN","I","","CO-FOUNDER",06/2019,"D","Y","N",7754196
1997013,"N","A","COPPEL, TOBY, RUFUS","I","","PARTNER",07/2014,"D","Y","N",2912999
1997013,"N","A","LEVENE, SIMON","I","","PARTNER",07/2014,"D","Y","N",6398191
1997013,"N","A","ODAI, MICHAEL","I","","CHIEF OPERATING OFFICER",07/2014,"NA","N","N",
1998029,"N","A","FUCHS, BENJAMIN, A.","I","","CEO/DIRECTOR/SHAREHOLDER",04/2012,"E","Y","N",6130798
1998029,"N","A","Kirkconnell, Stacey-Ann","I","","DIRECTOR",03/2020,"NA","Y","N",7267678
1998029,"N","A","Fagan, Mark","I","","DIRECTOR",03/2013,"NA","Y","N",7403465
1998286,"Y","A","PUISSANCE CAPITAL FUND (GP) LLC","DE","","GENERAL PARTNER OF REGISTRANT",01/2023,"NA","Y","N",
1998286,"Y","A","WANG, THEODORE, TIEFEI","I","","CHIEF INVESTMENT OFFICER / CCO",01/2015,"E","Y","N",2786005
1998286,"","B","WANG, THEODORE, TIEFEI","I","PUISSANCE CAPITAL FUND (GP) LLC","MANAGING MEMBER",01/2015,"E","Y","N",2786005
1993100,"N","A","MORRIS, ANTHONY, TIMOTHY","I","","MEMBER",07/2005,"C","Y","N",5917946
1993100,"N","A","NAUGHTON, THOMAS","I","","MEMBER",10/2010,"C","Y","N",5917952
1993100,"N","A","Jaspal, Kamaljit, Kaur","I","","COMPLIANCE OFFICER",10/2022,"NA","Y","N",7657613
1993100,"N","A","Dwerryhouse, William, Mark","I","","PARTNER",09/2022,"A","N","N",8108994
1997284,"N","A","TAM, KAI, CHIU","I","","CEO / PRESIDENT",07/2018,"E","Y","N",1790336
1997284,"N","A","WALKER, NICHOLAS, GEOFFREY","I","","SHAREHOLDER",07/2018,"A","N","N",5599497
1994118,"Y","A","SCIENS FUND OF FUNDS MANAGEMENT HOLDINGS LLC","DE","","OWNER",04/2010,"E","N","N",
1994118,"Y","A","BOTERO, ROBERTO","I","","DIRECTOR",07/2015,"NA","N","N",6588520
1994118,"Y","A","PICKFORD, JOSHUA, JAMES","I","","DIRECTOR",03/2015,"NA","Y","N",6914956
1994118,"","B","SFOFOH HOLDINGS LLC","DE","SCIENS FUND OF FUNDS MANAGEMENT HOLDINGS LLC","EQUITY HOLDER",04/2010,"C","Y","N",
1994118,"","B","RIGAS, IOANNIS, ""JOHN""","I","SCIENS FUND OF FUNDS MANAGEMENT HOLDINGS LLC","EQUITY HOLDER",04/2010,"D","Y","N",1734598
1994118,"","B","SCIENS FOF OFFSHORE HOLDINGS LTD.","FE","SFOFOH HOLDINGS LLC","EQUITY HOLDER",04/2010,"E","Y","N",
1994118,"","B","SCIENS PE INCENTIVES HOLDINGS LLC","DE","SCIENS FOF OFFSHORE HOLDINGS LTD.","EQUITY HOLDER",04/2010,"E","Y","N",
1994118,"","B","RIGAS, IOANNIS, ""JOHN""","I","SCIENS PE INCENTIVES HOLDINGS LLC","EQUITY HOLDER",04/2010,"E","Y","N",1734598
1990218,"Y","A","Medina Mora Icaza, Jose","I","","PRESIDENT",09/2024,"NA","Y","N",8096384
1990218,"Y","A","Sanchez Aldana Martinez B, Javier","I","","MANAGER AND CEO",09/2024,"NA","Y","N",8096386
1990218,"Y","A","Medina Mora De Leon, Andres","I","","SECRETARY",09/2024,"NA","Y","N",8096388
1990218,"Y","A","Arregui Castello, Alejandro","I","","TREASURER",09/2024,"NA","Y","N",8096391
1990218,"Y","A","Ruiz Izaguirre, Francisco, Jose","I","","MANAGER",09/2024,"NA","Y","N",8096394
1990218,"Y","A","AOVOMOOO, SAPI DE CV","FE","","MEMBER",09/2024,"C","Y","N",
1990218,"","B","Medina Mora Icaza, Jose","I","AOVOMOOO, SAPI DE CV","PRESIDENT",01/2014,"C","Y","N",8096384
1997279,"Y","A","272 CAPITAL HOLDINGS LLC","DE","","GENERAL PARTNER",03/2020,"NA","Y","N",
1997279,"Y","A","CUMMINS, WESLEY, CARL","I","","PRESIDENT, PORTFOLIO MANAGER AND CHIEF COMPLIANCE OFFICER",04/2021,"B","Y","N",4209192
1997279,"Y","A","KRAXBERGER, ERIN, GRACEY","I","","CHIEF OPERATING OFFICER",05/2021,"NA","N","N",4981476
1997279,"","B","CUMMINS, WESLEY, CARL","I","272 CAPITAL HOLDINGS LLC","MANAGING MEMBER",02/2024,"E","Y","N",4209192
1996565,"","B","MONTAGU MANAGEMENT LIMITED","FE","MONTAGU HOLDINGS LIMITED","SHAREHOLDER",04/2007,"E","Y","N",
1996565,"Y","A","GATENBY, CHRISTOPHER, JASON","I","","CHAIRMAN AND MEMBER OF MONTAGU PRIVATE EQUITY LLP",04/2007,"B","Y","N",6039524
1996565,"Y","A","STOKHUYZEN, WIET","I","","MEMBER OF MONTAGU PRIVATE EQUITY LLP",04/2007,"B","Y","N",6039530
1996565,"","B","MONTAGU HOLDINGS LIMITED","FE","MONTAGU EQUITY LIMITED (PREVIOUSLY MONTAGU OLDCO LIMITED)","SHAREHOLDER",04/2007,"E","Y","N",
1996565,"","B","MML II LIMITED","FE","MONTAGU MANAGEMENT LIMITED","SHAREHOLDER",04/2007,"E","Y","N",
1996565,"Y","A","MONTAGU EQUITY LTD","FE","","CORPORATE MEMBER OF MONTAGU PRIVATE EQUITY LLP",04/2007,"B","N","N",
1996565,"","B","MONTAGU PRIVATE EQUITY LLP","FE","MLLP HOLDINGS LIMITED","SHAREHOLDER",04/2007,"E","Y","N",
1996565,"","B","MLLP HOLDINGS LIMITED","FE","MPE (G.P. IV GENERAL PARTNER) LIMITED","SHAREHOLDER",08/2010,"E","Y","N",
1996565,"Y","A","SHUCKBURGH, EDWARD, JONATHAN","I","","CEO",08/2008,"B","Y","N",6776109
