"FilingID","Reference ID","4A-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1983030,11731,"Y","A","CROLEY, ROSS, EDISON","I","","CEO & FOUNDER",03/2015,"NA","Y","N",7079555
1983030,11731,"","B","BRANDYWINE PRIVATE EQUITY INVESTORS GSV, LLC","DE","SHARPER AGGREGATOR, LLC","MEMBER",05/2024,"C","N","N",
1983030,11731,"Y","A","NIX, WILLIAM, HAISTEN","I","","MANAGING PARTNER & FOUNDER",03/2105,"NA","Y","N",1260017
1983030,11731,"Y","A","STINNETT, LISA, MYNATT","I","","MANAGING PARTNER & FOUNDER",03/2015,"NA","Y","N",7079558
1983030,11731,"Y","A","WARD, CLINTON, LOUIS","I","","CHIEF COMPLIANCE OFFICER",07/2022,"NA","Y","N",4190916
1983030,12275,"Y","A","GSV INSURAGENT HOLDINGS, LLC","DE","","MEMBER",01/2025,"E","Y","N",
1983030,12275,"Y","A","CASAS, MICHAEL, EDWARD","I","","MANAGING DIRECTOR & GENERAL COUNSEL",01/2025,"NA","Y","N",5369804
1983030,12275,"Y","A","CROLEY, ROSS, EDISON","I","","CEO & FOUNDER",01/2025,"NA","Y","N",7079555
1983030,12275,"Y","A","NIX, WILLIAM, HAISTEN","I","","MANAGING PARTNER & FOUNDER",01/2025,"NA","Y","N",1260017
1983030,12275,"Y","A","STINNETT, LISA, MYNATT","I","","MANAGING PARTNER & FOUNDER",01/2025,"NA","Y","N",7079558
1983030,12275,"Y","A","WARD, CLINTON, LOUIS","I","","CHIEF COMPLIANCE OFFICER",01/2025,"NA","Y","N",4190916
1983030,12275,"","B","BRANDYWINE PRIVATE EQUITY INVESTORS GSV, LLC","DE","GSV INSURAGENT HOLDINGS, LLC","MEMBER",01/2025,"C","N","N",
1983030,12276,"Y","A","GSV EMR HOLDINGS, LLC","DE","","MEMBER",02/2025,"E","Y","N",
1983030,12276,"Y","A","CASAS, MICHAEL, EDWARD","I","","MANAGING DIRECTOR & GENERAL COUNSEL",02/2025,"NA","Y","N",5369804
1983030,12276,"Y","A","CROLEY, ROSS, EDISON","I","","CEO & FOUNDER",02/2025,"NA","Y","N",7079555
1983030,12276,"Y","A","NIX, WILLIAM, HAISTEN","I","","MANAGING PARTNER & FOUNDER",02/2025,"NA","Y","N",1260017
1983030,12276,"Y","A","STINNETT, LISA, MYNATT","I","","MANAGING PARTNER & FOUNDER",02/2025,"NA","Y","N",7079558
1983030,12276,"Y","A","WARD, CLINTON, LOUIS","I","","CHIEF COMPLIANCE OFFICER",02/2025,"NA","Y","N",4190916
1983030,12276,"","B","BRANDYWINE PRIVATE EQUITY INVESTORS GSV, LLC","DE","GSV EMR HOLDINGS, LLC","MEMBER",02/2025,"C","Y","N",
1983030,12681,"N","A","CASAS, MICHAEL, EDWARD","I","","MANAGING DIRECTOR & GENERAL COUNSEL",04/2025,"NA","Y","N",5369804
1983030,12681,"N","A","CROLEY, ROSS, EDISON","I","","CEO & FOUNDER",04/2025,"NA","Y","N",7079555
1983030,12681,"N","A","NIX, WILLIAM, HAISTEN","I","","MANAGING PARTNER & FOUNDER",04/2025,"NA","Y","N",1260017
1983030,12681,"N","A","STINNETT, LISA, MYNATT","I","","MANAGING PARTNER & FOUNDER",04/2025,"NA","Y","N",7079558
1983030,12681,"N","A","WARD, CLINTON, LOUIS","I","","CHIEF COMPLIANCE OFFICER",04/2025,"NA","Y","N",4190916
1983030,12681,"N","A","GSV MYVENUE FF, LLC","DE","","MEMBER",04/2025,"E","Y","N",
1987388,7563,"Y","A","TREES, RHETT, Austin James","I","","FOUNDER AND CHIEF COMPLIANCE OFFICER",03/2017,"NA","Y","N",5777621
1987388,7563,"Y","A","SENECA CAPITAL PARTNERS, LLC","DE","","SOLE MEMBER AND MANAGER",03/2017,"E","Y","N",
1987388,7563,"","B","TREES, RHETT, Austin James","I","SENECA CAPITAL PARTNERS, LLC","SOLE MEMBER AND MANAGER",03/2017,"E","Y","N",5777621
1975758,5450,"N","A","LITT, JONATHAN, I","I","","MEMBER",12/2017,"C","Y","N",2567674
1975758,5450,"N","A","MELCHER, CRAIG, DAVID","I","","MEMBER",12/2017,"NA","Y","N",4554794
1975758,5450,"N","A","LORINSKY, COREY, JAFFE","I","","MEMBER",12/2017,"NA","N","N",6993650
1975758,5450,"N","A","SCHECTER, MATT, BARTEL","I","","MEMBER",12/2017,"A","N","N",6993651
1975758,5450,"N","A","EDELMAN, GLEN, STEVEN","I","","MEMBER",12/2017,"A","N","N",6993672
1975758,5450,"N","A","HUNT, AUGUST, IVER","I","","MEMBER",12/2017,"A","N","N",6993673
1975758,5450,"N","A","WINKLER, ROBERT, BRIAN","I","","MEMBER",12/2017,"NA","N","N",2366677
1975758,5450,"N","A","MCDONALD, CASEY, CLIFFORD","I","","MEMBER",12/2017,"A","N","N",6993676
1975758,5450,"N","A","GUILFOYLE, RONAN, AMBROSE","I","","MEMBER",12/2017,"A","N","N",6047972
1975758,5450,"N","A","CORA, JEAN, MARCOS","I","","CHIEF FINANCIAL OFFICER / CHIEF COMPLIANCE OFFICER/ MEMBER",03/2022,"NA","Y","N",7529204
1975758,5450,"N","A","KATCHUR, STEPHEN, GEORGE","I","","MEMBER",12/2017,"NA","N","N",6038748
1975758,5450,"N","A","O'Dowd, Niall, Patrick","I","","MEMBER",05/2025,"A","N","N",7198691
1985041,11379,"","A","TURTLE CREEK WEALTH ADVISORS, LLC","DE","","OWNER AND SOLE MANAGER OF TURTLE CREEK CAPITAL, LLC",12/2023,"E","Y","N",
1978563,6761,"Y","A","CARNEY, JASON, BRADFORD","I","","PARTNER",04/2020,"NA","Y","N",4310450
1978563,6761,"Y","A","BOGDAN, MICHAEL, EDWARD","I","","MANAGING PARTNER",04/2017,"NA","Y","N",3110709
1978563,6761,"Y","A","DAVIS, KEVIN, CHARLES","I","","MANAGING PARTNER",04/2017,"NA","Y","N",2905806
1978563,6761,"","B","DAVIS, KEVIN, CHARLES","I","DANA DAVIS 2021 FAMILY TRUST, DATED MARCH 11, 2021","TRUSTEE",04/2021,"E","Y","N",2905806
1978563,6761,"","B","BOGDAN, MICHAEL, EDWARD","I","BIRCH HILL CAPITAL LLC","MANAGING MEMBER",03/2016,"E","Y","N",3110709
1978563,6761,"Y","A","POST ROAD GROUP GP LLC","DE","","GENERAL PARTNER",04/2017,"NA","Y","N",
1978563,6761,"","B","SEVENTH AVENUE CAPITAL GROUP II LLC","DE","POST ROAD GROUP HOLDINGS LP","LIMITED PARTNER",11/2021,"C","Y","N",
1978563,6761,"","B","BIRCH HILL CAPITAL LLC","DE","POST ROAD GROUP GP LLC","MANAGING MEMBER",07/2017,"D","Y","N",
1978563,6761,"Y","A","PRG MANAGEMENT HOLDINGS LP","DE","","LIMITED PARTNER",11/2021,"E","Y","N",
1978563,6761,"","B","POST ROAD GROUP HOLDINGS LP","DE","PRG MANAGEMENT HOLDINGS LP","LIMITED PARTNER",11/2021,"E","Y","N",
1978563,6761,"","B","POST ROAD GROUP GP LLC","DE","PRG MANAGEMENT HOLDINGS LP","GENERAL PARTNER",11/2021,"F","Y","N",
1978563,6761,"","B","BIRCH HILL CAPITAL LLC","DE","POST ROAD GROUP HOLDINGS LP","LIMITED PARTNER",11/2021,"C","Y","N",
1978563,6761,"","B","SEVENTH AVENUE CAPITAL GROUP II LLC","DE","POST ROAD GROUP GP LLC","MANAGING MEMBER",02/2021,"D","Y","N",
1978563,6761,"Y","A","NADBORNY, ADAM, DAVID","I","","CHIEF COMPLIANCE OFFICER, CHIEF OPERATING OFFICER & GENERAL COUNSEL",05/2022,"NA","Y","N",6002898
1978563,6761,"Y","A","BAISLEY, JEFF, JAMES","I","","CHIEF FINANCIAL OFFICER",08/2022,"NA","Y","N",4422415
1978563,6761,"","B","KEVIN DAVIS 2021 FAMILY TRUST, DATED MARCH 11, 2021","DE","SEVENTH AVENUE CAPITAL GROUP II LLC","MEMBER",04/2021,"C","Y","N",
1978563,6761,"","B","DANA DAVIS 2021 FAMILY TRUST, DATED MARCH 11, 2021","DE","SEVENTH AVENUE CAPITAL GROUP II LLC","MEMBER",04/2021,"C","Y","N",
1978563,6761,"","B","DAVIS, DANA, B","I","KEVIN DAVIS 2021 FAMILY TRUST, DATED MARCH 11, 2021","TRUSTEE",04/2021,"E","Y","N",7894533
1978563,6818,"","B","BOGDAN, MICHAEL, EDWARD","I","BIRCH HILL CAPITAL LLC","MANAGING MEMBER",03/2016,"E","Y","N",3110709
1978563,6818,"","B","DAVIS, KEVIN, CHARLES","I","DANA DAVIS 2021 FAMILY TRUST, DATED MARCH 11, 2021","TRUSTEE",04/2021,"E","Y","N",2905806
1978563,6818,"Y","A","POST ROAD GROUP LP","DE","","MANAGING MEMBER",04/2018,"E","Y","N",306594
1978563,6818,"Y","A","CARNEY, JASON, BRADFORD","I","","PARTNER",04/2020,"NA","Y","N",4310450
1978563,6818,"Y","A","BOGDAN, MICHAEL, EDWARD","I","","MANAGING PARTNER",04/2018,"NA","Y","N",3110709
1978563,6818,"Y","A","DAVIS, KEVIN, CHARLES","I","","MANAGING PARTNER",04/2018,"NA","Y","N",2905806
1978563,6818,"","B","SEVENTH AVENUE CAPITAL GROUP II LLC","DE","POST ROAD GROUP HOLDINGS LP","LIMITED PARTNER",11/2021,"C","Y","N",
1978563,6818,"","B","BIRCH HILL CAPITAL LLC","DE","POST ROAD GROUP HOLDINGS LP","LIMITED PARTNER",11/2021,"C","Y","N",
1978563,6818,"","B","POST ROAD GROUP GP LLC","DE","POST ROAD GROUP LP","GENERAL PARTNER",07/2017,"F","Y","N",
1978563,6818,"","B","SEVENTH AVENUE CAPITAL GROUP II LLC","DE","POST ROAD GROUP GP LLC","MANAGING MEMBER",02/2021,"D","Y","N",
1978563,6818,"","B","BIRCH HILL CAPITAL LLC","DE","POST ROAD GROUP GP LLC","MANAGING MEMBER",07/2017,"D","Y","N",
1978563,6818,"","B","PRG MANAGEMENT HOLDINGS LP","DE","POST ROAD GROUP LP","LIMITED PARTNER",11/2021,"E","Y","N",
1978563,6818,"","B","POST ROAD GROUP HOLDINGS LP","DE","PRG MANAGEMENT HOLDINGS LP","LIMITED PARTNER",11/2021,"E","Y","N",
1978563,6818,"Y","A","NADBORNY, ADAM, DAVID","I","","CHIEF COMPLIANCE OFFICER, CHIEF OPERATING OFFICER & GENERAL COUNSEL",05/2022,"NA","Y","N",6002898
1978563,6818,"Y","A","BAISLEY, JEFF, JAMES","I","","CHIEF FINANCIAL OFFICER",08/2022,"NA","Y","N",4422415
1978563,6818,"","B","KEVIN DAVIS 2021 FAMILY TRUST, DATED MARCH 11, 2021","DE","SEVENTH AVENUE CAPITAL GROUP II LLC","MEMBER",04/2021,"C","Y","N",
1978563,6818,"","B","DANA DAVIS 2021 FAMILY TRUST, DATED MARCH 11, 2021","DE","SEVENTH AVENUE CAPITAL GROUP II LLC","MEMBER",04/2021,"C","Y","N",
1978563,6818,"","B","DAVIS, DANA, B","I","KEVIN DAVIS 2021 FAMILY TRUST, DATED MARCH 11, 2021","TRUSTEE",04/2021,"E","Y","N",7894533
1987965,6638,"","A","Rozen, Michael, Keith","I","","CEO, MEMBER",11/2014,"D","Y","N",6715194
1987965,6638,"","A","STAMATELOS, THOMAS, NMN","I","","CHIEF COMPLIANCE OFFICER, CHIEF FINANCIAL OFFICER",01/2019,"NA","Y","N",5073252
1987965,6638,"","A","Murphy, William, H","I","","MEMBER",01/2019,"C","Y","N",7210518
1975870,8133,"Y","A","SABRIT, STEPHAN, RENAUX","I","","MEMBER AND CHIEF EXECUTIVE OFFICER",06/2015,"D","Y","N",4841028
1975870,8133,"Y","A","LESTE USA, LLC","DE","","MANAGING MEMBER",06/2015,"D","Y","N",301289
1975870,8133,"Y","A","GANEM, MARCELO, CAMARAO","I","","CHIEF RISK OFFICER",03/2019,"NA","Y","N",7087598
1975870,8133,"Y","A","SOUZA, ALESSANDRA AUGUSTA, DE LIMA G. DA SILVA","I","","CHIEF FINANCIAL OFFICER",02/2017,"NA","Y","N",7087595
1975870,8133,"Y","A","FISHER PARK CAPITAL PARTNERS, LLC","DE","","MEMBER",01/2020,"NA","N","N",
1975870,8133,"","B","HERMANN, EMMANUEL, ROSE","I","LESTE USA, LLC","MANAGING MEMBER",08/2017,"E","Y","N",2687683
1975870,8133,"","B","LESTE HOLDING, LLC","DE","LESTE USA, LLC","MANAGING MEMBER",12/2017,"E","Y","N",
1975870,8133,"","B","BENSLIMANE, LARBI","I","FISHER PARK CAPITAL PARTNERS, LLC","MEMBER",08/2017,"D","N","N",5916261
1975870,8133,"","B","Suppan, Jordan","I","FISHER PARK CAPITAL PARTNERS, LLC","MEMBER",08/2017,"D","N","N",7342066
1975870,8133,"Y","A","Chi, Paulo, Young","I","","DIRECTOR OF ANALYSIS AND CO-PORTFOLIO MANAGER",10/2021,"A","Y","N",7500401
1975870,8133,"Y","A","REIGADAS, JOSEPH, ELIAS","I","","CHIEF COMPLIANCE OFFICER",10/2022,"NA","Y","N",6279797
1975870,8133,"Y","A","MONTEIRO, THAIS, HELENA","I","","CHIEF LEGAL OFFICER",07/2024,"NA","Y","N",7956138
1975870,8842,"Y","A","SABRIT, STEPHAN, RENAUX","I","","MANAGER",07/2021,"D","Y","N",4841028
1975870,8842,"","B","HERMANN, EMMANUEL, ROSE","I","LESTE HOLDING, LLC","OWNER",08/2017,"E","Y","N",2687683
1975870,8842,"","B","LESTE HOLDING, LLC","DE","LESTE USA, LLC","OWNER",12/2017,"E","Y","N",
1975870,8842,"Y","A","LESTE CAPITAL PARTNERS (FLORIDA), LLC","DE","","SOLE OWNER",07/2021,"E","Y","N",285179
1975870,8842,"","B","LESTE USA, LLC","DE","LESTE CAPITAL PARTNERS (FLORIDA), LLC","OWNER",06/2015,"D","Y","N",301289
1975870,8842,"","B","SABRIT, STEPHAN, RENAUX","I","LESTE CAPITAL PARTNERS (FLORIDA), LLC","OWNER",06/2015,"D","Y","N",4841028
1975870,8842,"Y","A","REIGADAS, JOSEPH, ELIAS","I","","CHIEF COMPLIANCE OFFICER",10/2022,"NA","Y","N",6279797
1975870,8842,"Y","A","MONTEIRO, THAIS, HELENA","I","","CHIEF LEGAL OFFICER",05/2024,"NA","Y","N",7956138
1975870,8842,"Y","A","SOUZA, ALESSANDRA AUGUSTA, DE LIMA G. DA SILVA","I","","CHIEF FINANCIAL OFFICER",05/2024,"NA","Y","N",7087595
1975870,8842,"Y","A","GANEM, MARCELO, CAMARAO","I","","CHIEF RISK OFFICER",05/2024,"NA","Y","N",7087598
1975870,11322,"Y","A","LESTE CAPITAL PARTNERS (FLORIDA), LLC","DE","","MANAGING MEMBER",12/2023,"E","Y","N",285179
1975870,11322,"","B","LESTE USA, LLC","DE","LESTE CAPITAL PARTNERS (FLORIDA), LLC","MANAGING MEMBER",06/2015,"D","Y","N",301289
1975870,11322,"","B","SABRIT, STEPHAN, RENAUX","I","LESTE CAPITAL PARTNERS (FLORIDA), LLC","MEMBER AND CHIEF EXECUTIVE OFFICER",07/2024,"D","Y","N",4841028
1975870,11322,"","B","LESTE HOLDING, LLC","DE","LESTE USA, LLC","MANAGING MEMBER",12/2017,"E","Y","N",
1975870,11322,"","B","HERMANN, EMMANUEL, ROSE","I","LESTE HOLDING, LLC","MANAGING MEMBER",08/2017,"E","Y","N",2687683
1975870,11322,"Y","A","SABRIT, STEPHAN, RENAUX","I","","CHIEF EXECUTIVE OFFICER",07/2024,"NA","Y","N",4841028
1975870,11322,"Y","A","SOUZA, ALESSANDRA AUGUSTA, DE LIMA G. DA SILVA","I","","CHIEF FINANCIAL OFFICER",07/2024,"NA","Y","N",7087595
1975870,11322,"Y","A","GANEM, MARCELO, CAMARAO","I","","CHIEF RISK OFFICER",07/2024,"NA","Y","N",7087598
1975870,11322,"Y","A","REIGADAS, JOSEPH, ELIAS","I","","CHIEF COMPLIANCE OFFICER",07/2024,"NA","Y","N",6279797
1975870,11322,"Y","A","MONTEIRO, THAIS, HELENA","I","","CHIEF LEGAL OFFICER",07/2024,"NA","Y","N",7956138
1975870,11322,"Y","A","Bossle, Fabricio, NMN","I","","MEMBER",01/2025,"B","Y","N",8068958
1975870,11322,"Y","A","Karrer, Eduardo, NMN","I","","MEMBER",01/2025,"B","Y","N",8068959
1975870,11322,"Y","A","Almeida Monteiro, Thais Monteiro, de","I","","CHIEF LEGAL OFFICER",07/2024,"NA","Y","N",8068960
1975870,11657,"Y","A","LESTE CREDIT US (IA) LLC","DE","","OWNER",02/2024,"NA","Y","N",
1975870,11657,"Y","A","HONG, MARK, N","I","","OFFICER",05/2023,"NA","Y","N",4091151
1975870,11657,"Y","A","SOUZA, ALESSANDRA AUGUSTA, DE LIMA G. DA SILVA","I","","CHIEF FINANCIAL OFFICER",02/2017,"NA","Y","N",7087595
1975870,11657,"Y","A","REIGADAS, JOSEPH, ELIAS","I","","CHIEF COMPLIANCE OFFICER",10/2022,"NA","Y","N",6279797
1975870,11657,"Y","A","AEGIS LLC","DE","","MEMBER",02/2024,"B","N","N",
1975870,11657,"Y","A","LESTE NJ MANAGER, LLC","DE","","MEMBER",02/2024,"C","N","N",
1975870,11657,"","B","HERMANN, EMMANUEL, ROSE","I","LESTE HOLDING, LLC","MANAGING MEMBER",08/2017,"E","Y","N",2687683
1975870,11657,"","B","LESTE HOLDING, LLC","DE","LESTE USA, LLC","MANAGING MEMBER",12/2017,"E","Y","N",
1975870,11657,"","B","LESTE CAPITAL PARTNERS (FLORIDA), LLC","DE","LESTE CREDIT US (IA) LLC","MEMBER",09/2020,"E","Y","Y",285179
1975870,11657,"","B","HONG, MARK, N","I","AEGIS LLC","MEMBER",02/2023,"C","Y","N",4091151
1975870,11657,"Y","A","Yiu, Joseph","I","","OFFICER",05/2023,"NA","Y","N",7913013
1975870,11657,"","B","Yiu, Joseph","I","LESTE NJ MANAGER, LLC","MEMBER",02/2023,"C","Y","N",7913013
1975870,11657,"","B","LESTE USA, LLC","DE","LESTE CAPITAL PARTNERS (FLORIDA), LLC","MEMBER",06/2015,"D","Y","N",301289
1975870,11657,"","B","SABRIT, STEPHAN, RENAUX","I","LESTE CAPITAL PARTNERS (FLORIDA), LLC","MEMBER",06/2015,"D","Y","N",4841028
1975870,11657,"Y","A","GANEM, MARCELO, CAMARAO","I","","CHIEF RISK OFFICER",03/2019,"NA","Y","N",7087598
1975870,11657,"Y","A","MONTEIRO, THAIS, HELENA","I","","CHIEF LEGAL OFFICER",07/2024,"NA","Y","N",7956138
1975870,11657,"","B","FISHER PARK CAPITAL PARTNERS LLC","DE","LESTE CREDIT US (IA) LLC","MEMBER",01/2020,"C","N","N",
1987745,5394,"N","A","RICE, SCOTT","I","","MEMBER",01/2018,"D","Y","N",6723635
1987745,5394,"N","A","COCHRANE, MATTHEW, DAVID","I","","CHIEF COMPLIANCE OFFICER",01/2018,"NA","Y","N",6924686
1987745,5394,"N","A","Newcomer, Randolph","I","","MANAGER / MEMBER",01/2018,"D","Y","N",6723628
1987745,9533,"N","A","RICE, SCOTT","I","","MEMBER",12/2021,"D","Y","N",6723635
1987745,9533,"N","A","COCHRANE, MATTHEW, DAVID","I","","CHIEF COMPLIANCE OFFICER",12/2021,"NA","Y","N",6924686
1987745,9533,"N","A","Newcomer, Randolph","I","","MANAGER / MEMBER",12/2021,"D","Y","N",6723628
1987745,10545,"N","A","RICE, SCOTT","I","","MEMBER",10/2022,"D","Y","N",6723635
1987745,10545,"N","A","COCHRANE, MATTHEW, DAVID","I","","CHIEF COMPLIANCE OFFICER",10/2022,"NA","Y","N",6924686
1987745,10545,"N","A","Newcomer, Randolph","I","","MANAGER / MEMBER",10/2022,"D","Y","N",6723628
1987745,12575,"N","A","RICE, SCOTT","I","","MEMBER",12/2024,"D","Y","N",6723635
1987745,12575,"N","A","COCHRANE, MATTHEW, DAVID","I","","CHIEF COMPLIANCE OFFICER",12/2024,"NA","Y","N",6924686
1987745,12575,"N","A","Newcomer, Randolph","I","","MANAGER / MEMBER",12/2024,"D","Y","N",6723628
1986127,7642,"Y","A","RENTZ, PATRICK, JOSEPH","I","","PARTNER",10/2011,"A","N","N",6244570
1986127,7642,"Y","A","TAYLOR, DAVID, WIHR","I","","HEAD OF RESEARCH & DEVELOPMENT",09/2017,"NA","N","N",8054090
1986127,7642,"Y","A","RANDOM HOLDINGS, LLC","DE","","PARTNER",10/2011,"C","Y","N",
1986127,7642,"Y","A","HIMELSEIN, WAYNE, NMN","I","","MANAGING PARTNER, CIO",10/2011,"B","Y","N",6244562
1986127,7642,"Y","A","ZOVEIN, JAMSHAUD, NMN","I","","PARTNER & COO",09/2021,"A","Y","N",4683864
1986127,7642,"Y","A","TAGLIAFERRO III, JOSEPH, ANTHONY","I","","CEO & CCO",01/2021,"NA","Y","N",2687813
1986127,7642,"Y","A","MCENTEE, JUSTIN, JOSEPH","I","","PARTNER & CHIEF STRATEGY OFFICER",12/2023,"NA","N","N",4001147
1986127,7642,"Y","A","TTCD HOLDINGS, LLC","DE","","PARTNER",07/2023,"NA","N","N",
1986127,7642,"","B","MCGUIRK, TIFFANY, BOLDT","I","TTCD HOLDINGS, LLC","MANAGING MEMBER",08/2023,"E","Y","N",4567913
1986127,7642,"Y","A","Greenblatt, Steven, Lee","I","","NON-VOTING PROFITS INTEREST RECIPIENT",09/2021,"A","N","N",2706213
1986127,7642,"Y","A","TAPIERO, LIONEL, BENJAMIN","I","","NON-VOTING PROFITS INTEREST RECIPIENT",11/2018,"NA","N","N",6244567
1986127,7642,"","B","HIMELSEIN GIFT TRUST 2012","DE","RANDOM HOLDINGS, LLC","MEMBER",10/2011,"C","Y","N",
1986127,7642,"","B","HIMELSEIN, WAYNE, NMN","I","HIMELSEIN GIFT TRUST 2012","BENEFICIARY",07/2007,"D","Y","N",6244562
1986127,7642,"Y","A","L47 HOLDINGS LLC","DE","","PARTNER",12/2021,"B","Y","N",
1986127,7642,"","B","TAGLIAFERRO III, JOSEPH, ANTHONY","I","L47 HOLDINGS LLC","MANAGING MEMBER",01/2021,"E","Y","N",2687813
1986127,7642,"Y","A","QUANTALOGICAL, LLC","DE","","PARTNER",09/2017,"A","N","N",
1986127,7642,"","B","TAYLOR, DAVID, WIHR","I","QUANTALOGICAL, LLC","MANAGING MEMBER",09/2024,"E","Y","N",8054090
1987868,4516,"Y","A","ROGAN, DANIEL, FRANCIS","I","","CHIEF FINANCIAL OFFICER",01/2020,"NA","Y","N",6343470
1987868,4516,"Y","A","JERLES, TODD, VERNON","I","","PARTNER, OPERATIONS",01/2023,"NA","Y","N",4788568
1987868,4516,"Y","A","GROSS, JORGE, ALBERTO","I","","MANAGING PARTNER",01/2023,"NA","Y","N",4430982
1987868,4516,"Y","A","TRIVEST PARTNERS CORPORATION","DE","","GP",05/2019,"NA","Y","N",
1987868,4516,"Y","A","REYNOLDS, STEPHEN, H","I","","PARTNER",12/2021,"NA","Y","N",5472868
1987868,4516,"Y","A","CONNELL, BRIAN, ROBERT","I","","PARTNER",07/2022,"NA","Y","N",4902960
1987868,4516,"Y","A","MIRHEYDAR, AMIR, ARDAVAN","I","","PARTNER",07/2022,"NA","Y","N",5368814
1987868,4516,"Y","A","ELIAS, JON, EDWARD","I","","MANAGING PARTNER",01/2023,"NA","Y","N",6029024
1987868,4516,"Y","A","GERSHMAN, DAVID, AARON","I","","MANAGING PARTNER, GENERAL COUNSEL",01/2023,"NA","Y","N",5059820
1987868,4516,"Y","A","WESTER, FOREST, TOMLINSON","I","","MANAGING PARTNER",01/2023,"NA","Y","N",6178985
1987868,4516,"Y","A","WILSON, ANDREW, RUSS","I","","MANAGING PARTNER",01/2023,"NA","Y","N",4252279
1987868,4516,"Y","A","LOPEZ, SONIA, MARIA","I","","CHIEF COMPLIANCE OFFICER",03/2025,"NA","Y","N",5069074
1987868,4516,"Y","A","TRIVEST MANAGER HOLDINGS L.P.","DE","","LIMITED PARTNER",12/2021,"E","N","N",
1987868,4516,"","B","TRIVEST PARTNERS MANAGEMENT, L.P.","DE","TRIVEST MANAGER HOLDINGS L.P.","LIMITED PARTNER",12/2021,"E","N","N",
1987868,4516,"","B","TRIVEST GENERAL PARTNER, LLC","DE","TRIVEST MANAGER HOLDINGS L.P.","GENERAL PARTNER",12/2021,"F","N","N",
1987868,4516,"","B","TRIVEST GENERAL PARTNER, LLC","DE","TRIVEST PARTNERS MANAGEMENT, L.P.","GENERAL PARTNER",12/2021,"F","N","N",
1987868,4518,"Y","A","ROGAN, DANIEL, FRANCIS","I","","CHIEF FINANCIAL OFFICER",01/2020,"NA","Y","N",6343470
1987868,4518,"Y","A","WESTER, FOREST, TOMLINSON","I","","MANAGING PARTNER",01/2023,"NA","Y","N",6178985
1987868,4518,"Y","A","ELIAS, JON, EDWARD","I","","MANAGING PARTNER",01/2023,"NA","Y","N",6029024
1987868,4518,"Y","A","GROSS, JORGE, ALBERTO","I","","MANAGING PARTNER",01/2023,"NA","Y","N",4430982
1987868,4518,"Y","A","WILSON, ANDREW, RUSS","I","","MANAGING PARTNER",01/2023,"NA","Y","N",4252279
1987868,4518,"Y","A","TRIVEST PARTNERS CORPORATION","DE","","GP",07/2017,"E","Y","N",
1987868,4518,"Y","A","REYNOLDS, STEPHEN, H","I","","PARTNER",12/2021,"NA","Y","N",5472868
1987868,4518,"Y","A","CONNELL, BRIAN, ROBERT","I","","PARTNER",07/2022,"NA","Y","N",4902960
1987868,4518,"Y","A","MIRHEYDAR, AMIR, ARDAVAN","I","","PARTNER",07/2022,"NA","Y","N",5368814
1987868,4518,"Y","A","GERSHMAN, DAVID, AARON","I","","MANAGING PARTNER, GENERAL COUNSEL",01/2023,"NA","Y","N",5059820
1987868,4518,"Y","A","JERLES, TODD, VERNON","I","","PARTNER, OPERATIONS",01/2023,"NA","Y","N",4788568
1987868,4518,"Y","A","LOPEZ, SONIA, MARIA","I","","CHIEF COMPLIANCE OFFICER",03/2025,"NA","Y","N",5069074
1987868,4518,"Y","A","TRIVEST MANAGER HOLDINGS L.P.","DE","","LIMITED PARTNER",12/2021,"E","Y","N",
1987868,4518,"","B","TRIVEST PARTNERS MANAGEMENT, L.P.","DE","TRIVEST MANAGER HOLDINGS L.P.","LIMITED PARTNER",12/2021,"E","N","N",
1987868,4518,"","B","TRIVEST GENERAL PARTNER, LLC","DE","TRIVEST MANAGER HOLDINGS L.P.","GENERAL PARTNER",12/2021,"F","Y","N",
1987868,4518,"","B","TRIVEST GENERAL PARTNER, LLC","DE","TRIVEST PARTNERS MANAGEMENT, L.P.","GENERAL PARTNER",12/2021,"F","Y","N",
1987868,4520,"Y","A","ROGAN, DANIEL, FRANCIS","I","","CHIEF FINANCIAL OFFICER",01/2020,"NA","Y","N",6343470
1987868,4520,"Y","A","WESTER, FOREST, TOMLINSON","I","","MANAGING PARTNER",01/2023,"NA","Y","N",6178985
1987868,4520,"Y","A","ELIAS, JON, EDWARD","I","","MANAGING PARTNER",01/2023,"NA","Y","N",6029024
1987868,4520,"Y","A","JERLES, TODD, VERNON","I","","PARTNER, OPERATIONS",01/2023,"NA","Y","N",4788568
1987868,4520,"Y","A","GROSS, JORGE, ALBERTO","I","","MANAGING PARTNER",01/2023,"NA","Y","N",4430982
1987868,4520,"Y","A","WILSON, ANDREW, RUSS","I","","MANAGING PARTNER",01/2023,"NA","Y","N",4252279
1987868,4520,"Y","A","TRIVEST PARTNERS CORPORATION","DE","","GP",05/2019,"NA","Y","N",
1987868,4520,"Y","A","REYNOLDS, STEPHEN, H","I","","PARTNER",12/2021,"NA","Y","N",5472868
1987868,4520,"Y","A","CONNELL, BRIAN, ROBERT","I","","PARTNER",07/2022,"NA","Y","N",4902960
