"FilingID","ReferenceID","Name of Partner, etc."
2000237,359740,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359743,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359746,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,284968,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286957,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,287342,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359678,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359683,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,365988,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360098,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,285888,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359819,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359831,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360201,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286566,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286568,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286899,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286902,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359773,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360025,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360051,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360178,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360052,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360056,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359841,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360057,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360115,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359880,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360059,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359766,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359767,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359781,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359887,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360116,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,359867,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360181,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,397965,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,360170,"EQUITYBEE FUND MANAGEMENT LLC"
2000237,286287,"EQUITYBEE FUND MANAGEMENT LLC"
1999537,183771,"BAREND PENNINGS - DIRECTOR"
1999455,276873,"ONDAGP LLC"
1999455,276873,"RILO CONSULTING, LLC"
1999455,286804,"ARIA GROWTH PARTNERS LP"
1999455,355329,"ARIA GP PARTNERS I LP"
1999455,272904,"ARIA GP PARTNERS I LP"
1999455,417515,"ARIA GP PARTNERS II LP"
1999455,417519,"ARIA GP PARTNERS II LP"
1999455,417508,"ARIA GROWTH PARTNERS, LLC"
1999455,275825,"ARIA GP PARTNERS I LP"
1974493,360084,"BLOCCELERATE VC MANAGEMENT II LLC"
1974493,484321,"BLOCCELERATE VC MANAGEMENT II LLC"
1974493,287881,"BLOCCELERATE VC MANAGEMENT I LLC"
1974493,282451,"BLOCCELERATE VC MANAGEMENT I LLC"
1995672,288406,"TEPHRA DIGITAL LLC"
1992858,437709,"INSPIRE GLOBAL VENTURES FUND I GP, LLC"
1995732,364554,"ROSEMONT EQUITY INVESTMENT FUND GP LLC"
1995333,362562,"FIFTH WALL VENTURES II SPV B GP, LLC"
1995333,362519,"FIFTH WALL VENTURES SPV XXIX, GP, LLC"
1995333,362525,"FIFTH WALL VENTURES SPV XXX GP, LLC"
1995333,362398,"FIFTH WALL VENTURES III SPV XXVIII, GP, LLC"
1995333,362534,"FIFTH WALL VENTURES SPV XXXII GP, LLC"
1995333,362539,"FIFTH WALL VENTURES SPV XXXVII GP, LLC"
1995333,362528,"FIFTH WALL VENTURES SPV XXXI GP, LLC"
1995333,362547,"FIFTH WALL VENTURES II SPV GP, L.P."
1995333,304426,"FIFTH WALL VENTURES III GP, L.P."
1995333,304438,"FIFTH WALL EARLY-STAGE VENTURES GP, L.P."
1995333,247442,"FIFTH WALL REAL ESTATE TECHNOLOGY EUROPEAN FUND GP S.À.R.L.."
1995333,378767,"FIFTH WALL W SERIES GP, LLC"
1995333,250381,"FIFTH WALL RETAIL STRATEGIC PARTNER FUND GP, LP"
1995333,250373,"FIFTH WALL CLIMATE TECHNOLOGY FUND GP, LP"
1995333,304395,"FIFTH WALL LATE-STAGE CLIMATE TECHNOLOGY FUND GP, L.P."
1995333,378762,"FIFTH WALL VENTURES SPV XXXIX GP, LLC"
1995333,378756,"FIFTH WALL VENTURES SPV XXXVIII GP, LLC"
1995333,477004,"FIFTH WALL DISCOVER (EARLY-STAGE) GP, L.P."
1995333,477033,"FIFTH WALL VENTURES SPV XXXV GP, LLC"
1995333,477021,"FIFTH WALL REACT GP, L.P."
1994715,56320,"BRIDGES CAPITAL, INC."
1994715,56488,"LASALLE INVESTMENTS, INC."
1994715,196553,"PRAIRIE CAPITAL, INC."
1994715,265371,"LASALLE INVESTMENTS, INC."
1995365,273678,"PEARL CO INVESTORS GP HOLDING LTD."
1995365,363694,"OLIVE ROCK PARTNERS FUND I HOLDING GP LTD."
1994603,487529,"CHETAN LLC"
1992129,190948,"BLUEDRIVE GLOBAL INVESTORS MANAGEMENT (CAYMAN) LLC - AGENT"
1992129,190948,"JOHN LEWIS - DIRECTOR"
1992129,190948,"JAMES MINSHULL - DIRECTOR"
1992129,190948,"THOMAS LEMKE - DIRECTOR"
1988026,365906,"ANCALA ESSENTIAL GROWTH INFRASTRUCTURE GP LLP"
1988026,312220,"ANCALA INFRASTRUCTURE FUND III GP S.A.R.L"
1988026,237052,"ANCALA INFRASTRUCTURE FUND II GP S.A.R.L."
1996578,367475,"ECKUITY GP LLC"
1999420,488454,"SOVEREIGN BAY HOLDINGS, LLC"
1988339,441687,"BLOCKCHAIN COINVESTORS FUND MANAGER, LLC"
1988339,441626,"BLOCKCHAIN COINVESTORS FUND MANAGER, LLC"
1988339,441564,"KEIRETSU CAPITAL BLOCKCHAIN FUND MANAGER, LLC"
1988339,441617,"KEIRETSU CAPITAL BLOCKCHAIN FUND MANAGER, LLC"
1988339,418220,"BLOCKCHAIN COINVESTORS FUND VII-A LLC"
1988339,417759,"BLOCKCHAIN COINVESTORS FUND MANAGER, LLC"
1988339,417762,"BLOCKCHAIN COINVESTORS FUND MANAGER, LLC"
1988339,418229,"BLOCKCHAIN COINVESTORS FUND VII-A LLC"
1988339,417731,"BLOCKCHAIN COINVESTORS FUND MANAGER, LLC"
1988339,417472,"BLOCKCHAIN COINVESTORS GROWTH FUND MANAGER LLC"
1988339,417492,"BLOCKCHAIN COINVESTORS FUND MANAGER, LLC"
1988339,417496,"BLOCKCHAIN COINVESTORS FUND MANAGER, LLC"
1988339,417750,"BLOCKCHAIN COINVESTORS FUND MANAGER, LLC"
1988339,417757,"BLOCKCHAIN COINVESTORS FUND MANAGER, LLC"
1988339,279148,"BLOCKCHAIN COINVESTORS FUND MANAGER, LLC"
1988339,279149,"BLOCKCHAIN COINVESTORS FUND MANAGER, LLC"
1988339,277697,"BLOCKCHAIN COINVESTORS FUND MANAGER, LLC"
1988339,277702,"BLOCKCHAIN COINVESTORS FUND MANAGER, LLC"
1988339,277701,"BLOCKCHAIN COINVESTORS FUND MANAGER, LLC"
1988339,277704,"BLOCKCHAIN COINVESTORS FUND MANAGER, LLC"
1988339,277703,"BLOCKCHAIN COINVESTORS FUND MANAGER, LLC"
1988339,279147,"BLOCKCHAIN COINVESTORS FUND MANAGER, LLC"
2000379,270515,"PAUL CORNET (DIRECTOR)"
2000379,270515,"LOUISE GROOM (DIRECTOR)"
2000379,270515,"MARTIN CULLEN (DIRECTOR)"
2000203,4023,"STONE ARCH CAPITAL MANAGEMENT II, L.P."
2000203,4019,"STONE ARCH CAPITAL MANAGEMENT II, L.P."
2000203,72831,"STONE ARCH CAPITAL MANAGEMENT III, L.P."
1998522,307976,"RP SATURN MANAGERS LLC"
1998522,307964,"RP ELEANOR MANAGERS LLC"
1998522,235652,"RUCKER PARK GP, LLC"
1998508,488346,"RUCKER PARK GP, LLC"
1998508,488344,"RP ELEANOR MANAGERS LLC"
1998508,488345,"RP SATURN MANAGERS LLC"
1998508,480603,"ROOM40 CAPITAL HOLDINGS LLC"
1988646,480058,"NEERAJ ARORA"
1988646,480058,"BIBI ZAHIRA ELAHEEBOCUS CHADY"
1988646,480058,"PARWATEE IYER"
1988646,423894,"REYNER MEIKELE"
1988646,423894,"MAHMADE REHZA HASSEN AULIAR"
1988646,423894,"NEERAJ ARORA"
1988646,487318,"NEERAJ ARORA"
1990045,445039,"ATINC III GP, LLC"
1990045,250439,"ATINC II GP, LLC"
1990045,311893,"ATINC I GP, LLC"
1990045,311892,"ATINC I GP, LLC"
1990045,311891,"ATINC II GP, LLC"
1990045,311894,"ATINC II GP, LLC"
1990045,311890,"ATINC I GP, LLC"
1990399,178398,"YOLANDA BANKS MCCOY - DIRECTOR"
1990399,178398,"COMPOSITE CAPITAL FUND (GP) LIMITED - GENERAL PARTNER"
1990399,178398,"DAVID Y MA - DIRECTOR"
1990399,178398,"MARC TOWERS - DIRECTOR"
1997764,420419,"CATHERINE LANE, DIRECTOR"
1997764,420419,"JEREMY O' SULLIVAN, DIRECTOR"
1997764,420419,"MARK FLANAGAN, DIRECTOR"
1997764,366003,"GEORGE MARAVEYAS, DIRECTOR"
1997764,366003,"EUGENE LIM, DIRECTOR"
1997764,420417,"JEREMY O' SULLIVAN, DIRECTOR"
1997764,420417,"CATHERINE LANE, DIRECTOR"
1997764,420417,"MARK FLANAGAN, DIRECTOR"
1997506,317701,"JUMPSPEED PARTNERS GP II, LLC"
1997506,234365,"JUMPSPEED PARTNERS GP, LP"
1995380,478212,"LEAPFROG II GP, LP"
1995380,337391,"LEAPFROG EMERGING CONSUMER IV GP, LP"
1995380,175995,"LEAPFROG STRATEGIC AFRICAN INVESTMENTS GP, LTD."
1995380,58871,"LEAPFROG II GP, LP"
1995380,187660,"LEAPFROG EMERGING CONSUMER GP, LP"
1995380,234830,"LEAPFROG EMERGING CONSUMER GP, LP"
1995380,374795,"LEAPFROG CLIMATE GP, LP"
1995380,373288,"PRUDENTIAL INTERNATIONAL INSURANCE HOLDINGS, LTD."
1996692,470807,"GARY GLADSTEIN"
1996692,470807,"DENNIS HUNTER"
1996692,470807,"CAROL REYNOLDS"
1996692,470807,"ROBERT STRICKER"
1996692,248472,"MONINA MONETTE WNDSOR"
1996692,248472,"VICTORIA PARRY"
1996692,307666,"TIMOTHY SWEETING"
1996692,307666,"RALPH WOODFORD"
1996692,307666,"CHARLES WOOLNOUGH"
1996692,248469,"WADE KENNY"
1996692,248469,"GEORGE BASHFORTH"
1996692,248469,"LARS KRISTOFFERSEN"
1996692,248471,"MONINA MONETTE WINDSOR"
1996692,248471,"VICTORIA PARRY"
1996692,248471,"BRIAN BURKHOLDER"
1996692,470736,"ADF CREDIT OPPORTUNITIES MASTER FUND GP LIMITED"
1996692,470736,"WNL LIMITED"
1996692,470736,"CHARLES NORTON WOOLNOUGH"
1996692,470829,"KARLA BODDEN"
1996692,470829,"DENNIS HUNTER"
1995646,397306,"PEIF IV GP (LUX) S.À R.L."
1995646,285697,"UGEAP GENERAL PARTNER S.À R.L"
1995646,436478,"EDLF II GP S.À R.L."
1995646,237419,"PEIF III GP (LUX) S.À R.L."
1995646,396641,"SGI GP (LUX) S.À R.L."
1995646,284615,"INFRAMEWA CO-INVEST GP S.À R.L."
1995646,362544,"COMPASS EUROPEAN INFRASTRUCTURE GP  S.À R.L."
1989525,420312,"CLAIRVEST GP MANAGECO INC."
1989525,420312,"CLAIRVEST FUNDS GP INC."
1989525,420313,"CLAIRVEST GP MANAGECO INC."
1989525,420313,"CLAIRVEST FUNDS GP INC."
1989525,42708,"CLAIRVEST GENERAL PARTNER IV L.P."
1989525,42708,"CLAIRVEST GP (GPLP) INC."
1989525,42708,"CLAIRVEST GP MANAGECO INC."
1989525,166864,"CLAIRVEST GP (GPLP) INC."
1989525,166864,"CLAIRVEST GP MANAGECO INC."
1989525,166864,"CLAIRVEST GENERAL PARTNER V L.P."
1989525,227097,"CLAIRVEST GP MANAGECO INC."
1989525,227097,"CLAIRVEST FUNDS GP INC."
1989525,227098,"CLAIRVEST GP MANAGECO INC."
1989525,227098,"CLAIRVEST FUNDS GP INC."
1994482,179018,"BRX GLOBAL GP LLC"
1993492,480828,"MAVEN FUND GP III, LLC"
1993492,480837,"MAVEN FUND GP III, LLC"
1993492,284988,"MAVEN FUND GP II, LLC"
1993492,228239,"MAVEN FUND GP I, LLC"
1993492,228237,"MAVEN FUND GP I, LLC"
1993492,284990,"MAVEN FUND GP II, LLC"
1993492,284993,"MAVEN FUND GP I, LLC"
1993492,284995,"MAVEN FUND GP I, LLC"
1993492,370638,"MAVEN FUND GP I, LLC"
1999225,364523,"MITSUI & CO. GLOBAL INVESTMENT, INC."
1999225,365114,"E12 VENTURE CAPITAL, LLC"
1998756,422319,"FOREWORD PARTNERS, LLC"
1996959,42508,"GP 5"
1996959,42484,"GP 2"
1994542,313557,"NITIN NAYAR, PARTNER"
1994542,313557,"FILTER CAPITAL INDIA ADVISORS LLP, MANAGER"
1994542,313557,"FILTER MANAGERS LLP, GENERAL PARTNER"
1994542,313557,"BEACON TRUSTEESHIP LIMITED, TRUSTEE"
1994542,313557,"SUMIT SINHA, PARTNER"
1988439,246692,"ALTA SEMPER ILERA FUND I GP LTD - GENERAL PARTNER"
1988439,246646,"JULIA SOPHIA PALIARE - DIRECTOR"
1988439,246646,"PHARVIS SADAFUL - DIRECTOR"
1988439,246646,"AFSANE JETHA - DIRECTOR"
1988439,246646,"CHETTENSINGH AWOTARSING - DIRECTOR"
1988439,246646,"GREGORY ALLAN PARSONS - DIRECTOR"
1988439,486209,"ALTA SEMPER GROWTH GP.2"
1935230,365671,"IMBIBA II (GP) LLP"
1999472,488428,"FF INT MANAGEMENT CORP"
1999472,488428,"SOLOMON BIER"
1999472,488448,"FACTORIAL FUNDS ATHENA GP LLC"
1999472,488448,"SOLOMON BIER"
1999472,488430,"FF INT MANAGEMENT CORP"
1999472,488430,"SOLOMON BIER"
1999472,483744,"SOLOMON BIER"
1999472,483744,"LI GUANGMI"
1999472,483744,"FF INT MANAGEMENT CORP"
1999472,483745,"FF INT MANAGEMENT CORP"
1999472,483745,"SOLOMON BIER"
1999472,483745,"SX CAPITAL HOLDING LIMITED"
1999472,483738,"FACTORIAL FUNDS MANAGEMENT LLC"
1999472,483742,"FACTORIAL FUNDS MANAGEMENT LLC"
1999472,483743,"SOLOMON BIER"
1999472,483743,"FF INT MANAGEMENT CORP"
1999472,370687,"FACTORIAL FUNDS MANAGEMENT LLC"
1999472,370688,"FACTORIAL FUNDS MANAGEMENT LLC"
1999472,483746,"SOLOMON BIER"
1999472,483746,"FF INT MANAGEMENT CORP"
1999472,483741,"FACTORIAL FUNDS MANAGEMENT LLC"
1999472,488423,"SOLOMON BIER"
1999472,488423,"FF INT MANAGEMENT CORP"
1999472,488447,"FACTORIAL FUNDS ATHENA GP LLC"
1999472,488450,"FF INT MANAGEMENT CORP"
1999472,488429,"SOLOMON BIER"
1999472,488429,"FF INT MANAGEMENT CORP"
1999472,488426,"FF INT MANAGEMENT CORP"
1999472,488421,"FACTORIAL FUNDS MANAGEMENT LLC"
1999472,488425,"FACTORIAL FUND II OPPORTUNITY GP, LLC"
1999472,488432,"SOLOMON BIER"
1999472,488432,"FF INT MANAGEMENT CORP"
1999472,488431,"SOLOMON BIER"
1999472,488431,"FF INT MANAGEMENT CORP"
1999472,488427,"SOLOMON BIER"
1999472,488427,"FF INT MANAGEMENT CORP"
1999472,488424,"FACTORIAL PARTNERS II, LLC"
2000444,364549,"ROBERT KATZ"
2000444,364549,"ROBERT OUDHOF"
2000444,311256,"CAPITALWORKS INTERNATIONAL EQUITY PARTNERS GP PARTNERSHIP III LP"
1998898,31888,"BIBI HALEEMAH BULLADIN"
1998898,31888,"SATEETA JEEWOOLALL-JESSOO"
1998898,31888,"MILAN MEETARBHAN"
2000281,488685,"HLV VENTURES"
2000281,483098,"HLV VENTURES"
2000281,483100,"HLV VENTURES"
2000281,483094,"HLV VENTURES"
2000281,426637,"HLV VENTURES"
2000281,426647,"HLV VENTURES"
2000281,426648,"HLV VENTURES"
2000281,426646,"HLV VENTURES"
1997829,233909,"ETH CORP."
1993583,316250,"BRAMALEA PARTNERS GP, LLC"
1993583,285959,"BRAMALEA PARTNERS GP, LLC"
1993583,285953,"BRAMALEA PARTNERS GP, LLC"
1993583,254098,"BRAMALEA PARTNERS GP, LLC"
1993583,254102,"BRAMALEA PARTNERS GP, LLC"
1993583,316251,"BRAMALEA PARTNERS GP, LLC"
1995281,475737,"ASYMMETRIC BITCOIN DEFI VENTURE FUND I, GP, LLC"
1995281,309637,"ASYMMETRIC TECHNOLOGIES GP, LLC"
1995281,371574,"ASYMMETRIC VC GP I, LLC"
1995281,475669,"ASYMMETRIC HV FUND GP I, LLC"
1995470,209324,"JUNCTION ENERGY PARTNERS GP, LLC"
1995470,208836,"JUNCTION ENERGY PARTNERS GP, LLC"
1983612,482046,"DIFFERENTIAL VENTURES FUND III GP LLC"
1983612,359615,"DIFFERENTIAL VENTURES SPV GP LLC"
1983612,359624,"DIFFERENTIAL VENTURE PARTNERS LLC"
1983612,300378,"DIFFERENTIAL VENTURE CAPITAL FUND II GP, LLC"
1983612,196022,"DIFFERENTIAL VENTURE CAPITAL FUND I GP, LLC"
1983612,418816,"DIFFERENTIAL VENTURES SPV GP, LLC"
1995829,357639,"SNOW PEAK CAPITAL, LLC"
1995829,309639,"SNOW PEAK CAPITAL, LLC"
1995829,309640,"SNOW PEAK CAPITAL GEM SPV GP, LLC"
1995829,468451,"SNOW PEAK CAPITAL, LLC"
2000823,271862,"WEDBUSH VENTURES GP, LLC"
2000823,309331,"WEDBUSH VENTURES II GP, LLC"
2000803,482961,"QUEEN'S PARK EQUITY GP CO II LIMITED"
2000803,482967,"QUEEN'S PARK EQUITY GP CO LIMITED"
1989841,488822,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,488822,"HG TITAN 2 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,488494,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,488494,"HG SATURN 3 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,488806,"HG POOLED MANAGEMENT LIMITED"
1989841,488806,"HG TITAN 2 GENERAL PARTNER L.P. INC."
1989841,488488,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,488488,"HG MERCURY 4 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,488502,"HG POOLED MANAGEMENT LIMITED"
1989841,488502,"HG SATURN 3 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,488500,"HG POOLED MANAGEMENT LIMITED"
1989841,488500,"HG SATURN 3 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,488804,"HG POOLED MANAGEMENT LIMITED"
1989841,488804,"HG TITAN 2 GENERAL PARTNER L.P. INC."
1989841,488805,"HG POOLED MANAGEMENT LIMITED"
1989841,488805,"HG TITAN 2 GENERAL PARTNER L.P. INC."
1989841,488489,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,488489,"HG GENESIS 10 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,488817,"HG POOLED MANAGEMENT LIMITED"
1989841,488817,"HG TITAN 2 GENERAL PARTNER L.P. INC."
1989841,488492,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,488492,"HG GENESIS 10 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,364469,"HG POOLED MANAGEMENT LIMITED"
1989841,364469,"HG GENESIS 10 GENERAL PARTNER L.P. INC."
1974935,268763,"FLAVIO MARZONA"
1974935,268763,"DIMITRI HOLDERBACH"
1974935,268763,"MICHAEL TOSE"
1974935,310534,"MICHAEL TOSE"
1974935,310534,"FLAVIO MARZONA"
1974935,310534,"DIMITRI HOLDERBACH"
1974935,310536,"FLAVIO MARZONA"
1974935,310536,"DIMITRI HOLDERBACH"
1974935,310536,"MICHAEL TOSE"
1989841,311293,"HG POOLED MANAGEMENT LIMITED"
1989841,311293,"HG SATURN GENERAL PARTNER L.P. INC."
1989841,311361,"HG POOLED MANAGEMENT LIMITED"
1989841,311361,"HG MERCURY 3 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,311361,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,421522,"HG POOLED MANAGEMENT LIMITED"
1989841,421522,"HG GENESIS 10 GENERAL PARTNER L.P. INC."
1989841,421230,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,421230,"HG MERCURY 4 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,421231,"HG POOLED MANAGEMENT LIMITED"
1989841,421231,"HG GENESIS (LUX) GENERAL PARTNER SARL"
1989841,421235,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,421235,"HG GENESIS 10 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,421237,"HG SATURN GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,421237,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,421233,"HG MERCURY 4 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,421233,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,421233,"HG POOLED MANAGEMENT LIMITED"
1989841,421232,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,421232,"HG MERCURY 4 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,421226,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,421226,"HG SATURN 3 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,421240,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,421240,"HG SATURN 3 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,421489,"HG POOLED MANAGEMENT LIMITED"
1989841,421489,"HG MERCURY 4 GENERAL PARTNER L.P. INC."
1989841,421523,"HG POOLED MANAGEMENT LIMITED"
1989841,421523,"HG MERCURY 4 GENERAL PARTNER L.P. INC."
1989841,421239,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,421239,"HG SATURN 3 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,421228,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,421228,"HG MERCURY 4 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,421238,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,421238,"HG GENESIS 10 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,364663,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,205938,"HG POOLED MANAGEMENT LIMITED"
1989841,205938,"HG SATURN GENERAL PARTNER L.P. INC."
1989841,364663,"HG POOLED MANAGEMENT LIMITED"
1989841,364663,"HG SATURN GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,364465,"HG POOLED MANAGEMENT LIMITED"
1989841,364465,"HG GENESIS 10 GENERAL PARTNER L.P. INC."
1989841,365483,"HG POOLED MANAGEMENT LIMITED"
1989841,365483,"HG MERCURY (LUX) GENERAL PARTNER SARL"
1989841,364475,"HG POOLED MANAGEMENT LIMITED"
1989841,364475,"HG MERCURY 4 GENERAL PARTNER L.P. INC."
1989841,364473,"HG POOLED MANAGEMENT LIMITED"
1989841,364473,"HG MERCURY 4 GENERAL PARTNER L.P. INC."
1989841,364666,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,364666,"HG SATURN 3 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,364674,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,364674,"HG SATURN 3 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,364665,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,364665,"HG SATURN 3 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,364670,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,364670,"HG SATURN 3 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,364667,"HG MERCURY 3 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,364667,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,364668,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,364668,"HG SATURN 3 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,364476,"HG POOLED MANAGEMENT LIMITED"
1989841,364476,"HG MERCURY 4 GENERAL PARTNER L.P. INC."
1989841,364672,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,364672,"HG SATURN 2 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,364673,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,364673,"HG SATURN 3 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,206288,"HG POOLED MANAGEMENT LIMITED"
1989841,206288,"HGCAPITAL 7 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,206292,"HG POOLED MANAGEMENT LIMITED"
1989841,206292,"HG SATURN GENERAL PARTNER L.P. INC."
1989841,158853,"HG POOLED MANAGEMENT LIMITED"
1989841,158853,"HGCAPITAL MERCURY GENERAL PARTNER L.P. INC"
1989841,268159,"HG SATURN 2 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,268159,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,268159,"HG POOLED MANAGEMENT LIMITED"
1989841,191005,"HG POOLED MANAGEMENT LIMITED"
1989841,191005,"HGCAPITAL 8 GENERAL PARTNER L.P. INC."
1989841,228065,"HG POOLED MANAGEMENT LIMITED"
1989841,228065,"HG CAPITAL 8 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,228065,"ALDERAAN SECOND GENERAL PARTNER LLP"
1989841,228053,"HGCAPITAL MERCURY 2 GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,228053,"HG POOLED MANAGEMENT LIMITED"
1989841,228053,"ALDERAAN SECOND GENERAL PARTNER LLP"
1989841,228061,"HG SATURN GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,228061,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,228061,"HG POOLED MANAGEMENT LIMITED"
1989841,158840,"HGCAPITAL 6 GENERAL PARTNER L.P. INC."
1989841,158840,"HG POOLED MANAGEMENT LIMITED"
1989841,23173,"HGT GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,23173,"HG POOLED MANAGEMENT LIMITED"
1989841,12444,"HGCAPITAL 6 GENERAL PARTNER L.P. INC."
1989841,12444,"HG POOLED MANAGEMENT LIMITED"
1989841,158850,"HGCAPITAL 7 GENERAL PARTNER L.P. INC."
1989841,158850,"HG POOLED MANAGEMENT LIMITED"
1989841,228057,"HG POOLED MANAGEMENT LIMITED"
1989841,228057,"HG SATURN GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,228057,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,228063,"HG POOLED MANAGEMENT LIMITED"
1989841,228063,"HG SATURN GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,228063,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,228062,"HG POOLED MANAGEMENT LIMITED"
1989841,228062,"HG SATURN GENERAL PARTNER (GUERNSEY) LIMITED"
1989841,228062,"HGCAPITAL SECOND GENERAL PARTNER LLP"
1989841,158846,"HG POOLED MANAGEMENT LIMITED"
1989841,158846,"HGCAPITAL 7 GENERAL PARTNER L.P. INC."
1989841,311371,"HG POOLED MANAGEMENT LIMITED"
