"FilingID","Accountant Name","Street 1","Street 2","City","State","Country","Postal Code","Registered PCAOB","PCAOB Number","PCAOB Inspection","Audit","Examination","Report","Unqualified Opinion"
1942011,"LMHS, P.C.","80 WASHINGTON STREET, BUILDING S","","NORWELL","MA","United States","02061","Y",3373,"Y","Y","N","N","Yes"
1938080,"MP P.C.","ONE MONARCH PLACE, SUITE 900","","SPRINGFIELD","MA","United States","01144","N",,"Y","N","Y","N",""
1932561,"GBQ PARTNERS LLC","230 WEST STREET, SUITE 700","","COLUMBUS","OH","United States","43215","Y",1808,"Y","N","Y","N",""
1935158,"ASHLAND PARTNERS & COMPANY LLP","3512 EXCEL DRIVE","SUITE 103","MEDFORD","OR","United States","97504","Y",3783,"Y","N","Y","N",""
1935717,"FISCHER CUNNANE & ASSOCIATES LTD","11 TURNER LANE","","WEST CHESTER","PA","United States","19380","Y",1940,"Y","N","Y","N",""
1929401,"KPMG","333 BAY STREET","SUITE 4600","TORONTO","","Canada","M5H 2S5","Y",85,"Y","Y","N","N","Not Yet Received"
1928271,"GEFFEN MESHER","888 SW 5TH AVE., SUITE 800","","PORTLAND","OR","United States","97204","Y",3912,"Y","N","Y","Y","Yes"
1944888,"PRICEWATERHOUSECOOPERS LLP","300 MADISON AVENUE, 32ND FLOOR","","NEW YORK","NY","United States","10017","Y",238,"Y","Y","Y","N","Yes"
1945260,"KPMG LLP","345 PARK AVENUE","","NEW YORK","NY","United States","10154","Y",185,"Y","Y","N","N","Yes"
1945905,"PLANTE MORAN","3000 TOWN CENTER","SUITE 100","SOUTHFIELD","MI","United States","48075","Y",166,"Y","N","Y","N",""
1919169,"ARY ROEPCKE MULCHAEY, P.C.","TWO MIRANOVA PLACE","SUITE 600","COLUMBUS","OH","United States","43215","Y",160,"Y","N","Y","N",""
1944939,"BVWD","8117 PRESTON ROAD","SUITE 460","DALLAS","TX","United States","75225","N",,"Y","N","Y","N",""
1945169,"LAVINE, LOFGREN, MORRIS & ENGELBERG, LLP","4180 LA JOLLA VILLAGE DR","STE. 300","LA JOLLA","CA","United States","92037","Y",3496,"Y","N","Y","N",""
1943373,"ASHLAND PARTNERS & COMPANY, LLP","3512 EXCEL DR","SUITE 103","MEDFORD","OR","United States","97504","Y",3783,"N","N","Y","N",""
1947449,"PRICEWATERHOUSECOOPERS LLP","PWC TOWER, 18 YORK STREET, SUITE 2600","","TORONTO","","Canada","M5J 0B2","Y",271,"Y","Y","N","N","Yes"
1932623,"MOSS ADAMS LLP","101 SECOND ST","STE 900","SAN FRANCISCO","CA","United States","94105","Y",659,"Y","Y","N","N","Not Yet Received"
1942699,"ASHLAND PARTNERS & COMPANY LLP","3512 EXCEL DR","SUITE 103","MEDFORD","OR","United States","97504","Y",3783,"N","N","Y","N",""
1947449,"ERNST & YOUNG LLP","ERNST & YOUNG TOWER","100 ADELAIDE ST. W.","TORONTO, ONTARIO","","Canada","M5H 0B3","Y",1263,"Y","Y","N","N","Yes"
1924196,"DELOITTE & TOUCHE LLP","30 ROCKEFELLER PLAZA, 41ST FLOOR","","NEW YORK","NY","United States","10112","Y",34,"Y","Y","N","N","Yes"
1940957,"EIDE BAILLY, LLP","300 N. LAKE AVE.","SUITE 930","PASADENA","CA","United States","91101","Y",286,"Y","N","Y","N",""
1942375,"KPMG LLP","201 MAIN STREET","SUITE 2200","FORT WORTH","TX","United States","76102-4125","Y",185,"Y","Y","N","N","Yes"
1942375,"KPMG","SIX CRICKET SQUARE","","GEORGE TOWN","","Cayman Islands","KY1-1106","Y",1323,"Y","Y","N","N","Yes"
1942375,"KPMG CHARTERED ACCOUNTANTS","1 HARBOURMASTER PLACE","IFSC","DUBLIN","","Ireland","","Y",1116,"Y","Y","N","N","Yes"
1942375,"BDO USA, P.C.","301 COMMERCE STREET","SUITE 2000","FORT WORTH","TX","United States","76102","Y",243,"Y","Y","N","N","Yes"
1938283,"ASHLAND PARTNERS & COMPANY LLP","3512 EXCEL DRIVE","SUITE 103","MEDFORD","OR","United States","97504","Y",3783,"Y","N","Y","N",""
1941901,"PRICEWATERHOUSECOOPERS LLP","601 S FIGUEROA ST","","LOS ANGELES","CA","United States","90017","Y",34,"Y","Y","N","N","Yes"
1938779,"ERNST & YOUNG LLP","5 TIMES SQUARE","","NEW YORK","NY","United States","10003","Y",42,"Y","Y","N","N","Yes"
1945802,"PRICEWATERHOUSECOOPERS LLP","300 MADISON AVENUE","","NEW YORK","NY","United States","10017","Y",238,"Y","Y","Y","N","Yes"
1933630,"LILLING AND COMPANY LLP","TWO SEAVIEW BOULEVARD","","PORT WASHINGTON","NY","United States","11050","Y",3480,"Y","N","Y","N",""
1945672,"ERNST WINTTER & ASSOCIATES","675 YGNACIO VALLEY RD.","SUITE A200","WALNUT CREEK","CA","United States","94596","Y",3438,"Y","N","Y","Y","No"
1933036,"PRICEWATERHOUSE COOPERS LLP","300 MADISON AVENUE","","NEW YORK","NY","United States","10017","Y",238,"Y","Y","N","N","Yes"
1933944,"PLANTE & MORAN, PLLC","10 SOUTH RIVERSIDE PLAZA","9TH FLOOR","CHICAGO","IL","United States","60606","Y",166,"Y","N","Y","N",""
1915574,"CLIFTON LARSON ALLEN","220 SOUTH 6TH ST UNIT 300","","MINNEAPOLIS","MN","United States","55402","Y",655,"Y","Y","N","N","Not Yet Received"
1932821,"WEAVER & TIDWELL","2300 NORTH FIELD STREET","","DALLAS","TX","United States","75201","Y",410,"Y","Y","N","N","Yes"
1934060,"PEROTTI AND CARRADE","1 MCINNIS PARKWAY, SUITE 200","","SAN RAFAEL","CA","United States","94903","N",,"","N","Y","N",""
1934086,"GBQ","230 WEST ST","UNIT 700","COLUMBUS","OH","United States","43215","Y",1808,"Y","Y","N","N","Not Yet Received"
1936728,"RICHEY, MAY & CO., LLP","9780 S MERIDIAN BLVD., SUITE 500","","ENGLEWOOD","CO","United States","80112","Y",673,"Y","N","Y","N",""
1939991,"CLIFTON LARSON ALLEN, LLP","TWO INTERNATIONAL PLACE","22BD FLOOR","BOSTON","MA","United States","02110","Y",655,"Y","N","N","N",""
1930760,"ASHLAND PARTNERS & COMPANY LLP","3512 EXCEL DRIVE","SUITE 103","MEDFORD","OR","United States","97504","Y",3783,"Y","N","Y","N",""
1945266,"ELLIOTT DAVIS, LLC","629 MARKET STREET","SUITE 100","CHATTANOOGA","TN","United States","37402","Y",149,"Y","N","Y","N",""
1938116,"R&A CPA'S","4542 E. CAMP LOWELL DR.  STE 100","","TUCSON","AZ","United States","85712","Y",3707,"Y","N","Y","N",""
1928370,"PFK O'CONNOR DAVIES","500 MAMARONECK AVENUE, SUITE 301","","HARRISON","NY","United States","10528","Y",127,"Y","Y","N","N","Yes"
1930990,"PRICEWATERHOUSECOOPERS LLP","1 EMBANKMENT PLACE","","LONDON","","United Kingdom","WC2N 6R","Y",876,"Y","Y","N","Y","Yes"
1933389,"PKF O'CONNOR DAVIES LLP","245 PARK AVENUE","","NEW YORK","NY","United States","10167","Y",127,"Y","N","Y","N",""
1939991,"MORRIS & MORRIS PC CPA","32 KEARNEY ROAD","","NEEDHAM HEIGHTS","MA","United States","02494-2504","Y",4066,"N","N","Y","N",""
1940624,"ASSURANCE DIMENSIONS","4920 W CYPRESS STREET","SUITE 102","TAMPA","FL","United States","33607","Y",5036,"Y","N","Y","N",""
1935386,"FGMK, LLC","333 W. WACKER DR.","6TH FLOOR","CHICAGO","IL","United States","60606","Y",3968,"Y","Y","Y","N","Yes"
1937340,"GRAY, GRAY & GRAY, LLP","34 SOUTHWEST PARK","","CANTON","MA","United States","02090","Y",889,"Y","Y","N","N","Yes"
1937340,"FIONDELLA, MILONE & LASARACINA, LLP","300 WINDING BROOK DRIVE","","GLASTONBURY","CT","United States","06033","Y",2230,"Y","N","Y","N",""
1929602,"PRICEWATERHOUSECOOPERS LLP","111 HIGH STREET","","BOSTON","MA","United States","02110","Y",238,"Y","Y","N","N","Yes"
1929602,"EDELSTEIN & COMPANY","160 FEDERAL STREET","9TH FLOOR","BOSTON","MA","United States","02110","Y",3376,"Y","N","Y","N",""
1929602,"PRICEWATERHOUSECOOPERS","ONE SPENCER DOCK","NORTH WALL QUAY","DUBLIN","","Ireland","","Y",1366,"Y","Y","N","N","Yes"
1929602,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPÉRATIVE","2 RUE GERHARD MERCATOR","","LUXEMBOURG","","Luxembourg","L-2182","Y",1328,"Y","Y","N","N","Yes"
1929602,"PRICEWATERHOUSECOOPERS","ONE INTERNATIONAL TOWERS SYDNEY","WATERMANS QUAY","SYDNEY","","Australia","","Y",1379,"Y","Y","N","N","Yes"
1929602,"PRICEWATERHOUSECOOPERS CI LLP","37 ESPLANADE","","ST HELIER","","Jersey","","Y",1412,"Y","Y","N","N","Yes"
1923673,"ERNST & YOUNG LLP","801 GRAND AVENUE","SUITE 3100","DES MOINES","IA","United States","50309-2764","Y",42,"Y","N","Y","Y","Yes"
1940816,"EISNERAMPER, LLP","ONE CALIFORNIA","SUITE 1700","SAN FRANCISCO","CA","United States","94111","Y",274,"Y","N","Y","N",""
1940816,"WEAVER AND TIDWELL, LLP","1230 ROSECRANS AVENUE","SUITE 510","MANHATTAN BEACH","CA","United States","90266","Y",410,"Y","Y","N","N","Yes"
1940816,"MARCUM LLP","777 S FIGUEROA ST","29TH FLOOR","LOS ANGELES","CA","United States","90017","Y",688,"Y","Y","N","N","Yes"
1946997,"FRANK, RIMERMAN & CO., LLP","60 SOUTH MARKET STREET, SUITE 500","","SAN JOSE","CA","United States","95113","Y",1596,"Y","Y","N","N","Yes"
1946932,"ERNST & YOUNG, LLP","5 TIMES SQUARE","","NEW YORK","NY","United States","10036","Y",42,"Y","Y","N","Y","Yes"
1936074,"ERNST & YOUNG LTD.","62 FORUM LANE","","GEORGE TOWN","","Cayman Islands","KY1-1106","Y",1655,"Y","Y","N","N","Yes"
1938815,"DELOITTE & TOUCHE LLP","200 BERKELEY STREET","","BOSTON","MA","United States","02116","Y",34,"Y","N","Y","N",""
1947099,"ASHLAND PARTNERS & COMPANY LLP","3512 EXCEL DRIVE, SUITE 103","","MEDFORD","OR","United States","97504","Y",3783,"Y","N","Y","N",""
1945000,"PEROTTI AND CARRADE","1 MCINNIS PARKWAY","SUITE 200","SAN RAFAEL","CA","United States","94903","N",,"","N","Y","N",""
1944059,"MARCUM LLP","10 MELVILLE PARK ROAD","","MELVILLE","NY","United States","11747","Y",688,"Y","N","Y","N",""
1947147,"MMB AND COMPANY","11 BRITISH AMERICAN BLVD","","LATHAM","NY","United States","12110-1405","N",,"N","N","Y","N",""
1940740,"MAZARS USA LLP","135 WEST 50TH ST","","NEW YORK","NY","United States","10020","Y",339,"Y","N","Y","N",""
1947259,"ACCELL AUDIT & COMPLIANCE, PA","8270 WOODLAND CENTER BOULEVARD #3425","","TAMPA","FL","United States","33614","Y",7204,"Y","N","Y","N",""
1947259,"BDO USA, P.C.","330 N WABASH AVE","","CHICAGO","IL","United States","60611","Y",243,"Y","N","N","Y","Not Yet Received"
1935580,"ASHLAND PARTNERS","3512 EXCEL DR","SUITE 103","MEDFORD","OR","United States","97504","Y",3783,"N","N","Y","N",""
1937601,"ERNST & YOUNG LLP","200 CLARENDON ST.","","BOSTON","MA","United States","02116","Y",42,"Y","Y","N","N","No"
1930140,"ERNST & YOUNG LLP","5 TIMES SQUARE","","NEW YORK","NY","United States","10036","Y",42,"Y","Y","N","N","Yes"
1934213,"ASHLAND PARTNERS & COMPANY LLC","525 BIGHAM KNOLL, SUITE 200","","JACKSONVILLE","OR","United States","97530","Y",3783,"Y","N","Y","N",""
1934124,"KPMG LLP","SIX CRICKET SQUARE","","GRAND CAYMAN","","Cayman Islands","KY1-1106","Y",1323,"Y","Y","N","N","Yes"
1934604,"GREER WALKER, LLP","227 WEST TRADE ST","SUITE 1100","CHARLOTTE","NC","United States","28202","Y",2324,"Y","N","Y","Y","Yes"
1934214,"PLANTE & MORAN, PLLC","10 SOUTH RIVERSIDE PLAZA","9TH FLOOR","CHICAGO","IL","United States","60606","Y",166,"Y","N","Y","N",""
1934124,"KPMG LLP","1601 MARKET STREET","","PHILADELPHIA","PA","United States","19103-7240","Y",185,"Y","Y","N","N","Yes"
1934124,"KPMG LLP","345 PARK AVENUE","","NEW YORK","NY","United States","10154","Y",1323,"Y","Y","N","N","Yes"
1931077,"WIPFLI LLP","10000 W INNOVATION DRIVE","SUITE 250","MILWAUKEE","WI","United States","53226","Y",344,"Y","N","Y","N",""
1935800,"KPMG LLP","10 SOUTH BROADWAY","SUITE 900","ST. LOUIS","MO","United States","63102","Y",185,"Y","N","Y","Y","Yes"
1936141,"GBQ PARTNERS LLC","230 WEST STREET","SUITE 700","COLUMBUS","OH","United States","43215","Y",1808,"Y","N","Y","N",""
1935262,"ASHLAND PARTNERS & COMPANY LLP","3515 EXCEL DRIVE","SUITE 103","MEDFORD","OR","United States","97504","Y",3783,"N","N","Y","N",""
1935100,"KPMG LLP","P.O. BOX 493","SIX CRICKET SQUARE","GEORGE TOWN","","Cayman Islands","KY1-1106","Y",1323,"Y","Y","N","N","Yes"
1927986,"BPM, LLP","1 CALIFORNIA STREET","2500","SAN FRANCISCO","CA","United States","94111","Y",207,"Y","N","Y","N",""
1938994,"PLANTE MORAN","3000 TOWN CENTER","SUITE 100","SOUTHFIELD","MI","United States","48075","Y",166,"Y","N","Y","N",""
1935495,"KPMG LLP","P.O. BOX 493","SIX CRICKET SQUARE","GEORGE TOWN","","Cayman Islands","KY1-1106","Y",1323,"Y","Y","N","N","Yes"
1932591,"WEAVER AND TIDWELL, L.L.P.","1230 ROSECRANS AVENUE","SUITE 510","MANHATTAN BEACH","CA","United States","90266","Y",410,"Y","Y","N","N","Yes"
1939776,"GRANT THORNTON LLP","757 THIRD AVENUE","9TH FLOOR","NEW YORK","NY","United States","10017","Y",248,"Y","Y","N","N","Yes"
1939130,"PRICEWATERHOUSECOOPERS LLP","601 S. FIGUEROA ST.","SUITE 900","LOS ANGELES","CA","United States","90017","Y",238,"Y","Y","N","N","Yes"
1936133,"FISCHER CUNNANE & ASSOCIATES, LTD","11 TURNER LANE","","WEST CHESTER","PA","United States","19380","Y",1940,"Y","N","Y","N",""
1939286,"MOUNTJOY CHILTON MEDLEY LLP","201 EAST FIFTH STREET","SUITE 2100","CINCINNATI","OH","United States","45202","Y",2276,"Y","N","Y","N",""
1938754,"MRM CPAS & ADVISORS","3001 DALLAS PARKWAY","#750","FRISCO","TX","United States","75034","N",,"","N","Y","N",""
1934029,"ARENA, SNYDER & DUNLAP, LLP","722 SPRINGDALE DRIVE","SUITE 200","EXTON","PA","United States","19341","N",,"","N","Y","N",""
1936942,"FRAZIER & DEETER","1230 PEACHTREE STREET","SUITE 1500","ATLANTA","GA","United States","30309","Y",215,"Y","N","Y","N",""
1940198,"ERNST & YOUNG LLP","5 TIMES SQUARE","","NEW YORK","NY","United States","10036","Y",42,"Y","Y","Y","N","Yes"
1940198,"PRICEWATERHOUSECOOPERS","ONE SPENCER DOCK, NORTH WALL QUAY","","DUBLIN","","Ireland","","Y",1366,"Y","Y","N","N","Yes"
1940309,"UHY LLC","4200 UNIVERSITY AVENUE","SUITE 410","WEST DES MOINES","IA","United States","50266","Y",1195,"Y","N","Y","N",""
1939519,"BUCKNO, LISICKY & COMPANY","645 HAMILTON STREET","#204","ALLENTOWN","PA","United States","18101","N",,"","N","Y","N",""
1939521,"DELOITTE & TOUCHE LLP","555 WEST 5TH STREET, SUITE 2700","","LOS ANGELES","CA","United States","90013","Y",34,"Y","Y","N","N","Yes"
1921583,"MEISEL, TUTEUR & LEWIS, P.C.","105 EISENHOWER PARKWAY","SUITE 203","ROSELAND","NJ","United States","07068","Y",3861,"Y","N","Y","N",""
1939656,"BUCKNO, LISICKY & COMPANY","645 HAMILTON STREET","#204","ALLENTOWN","PA","United States","18101","N",,"","N","Y","N",""
1926487,"KEITER","4401 DOMINION BOULEVARD","","GLEN ALLEN","VA","United States","23060","Y",80,"Y","N","Y","N",""
1935928,"BAUER & COMPANY","P.O. BOX 27887","","AUSTIN","TX","United States","78755","Y",6072,"Y","Y","N","N","Yes"
1939792,"DELOITTE & TOUCHE LLP","ASSET MANAGEMENT SERVICES","TWO WORLD FINANCIAL CENTER","NEW YORK","NY","United States","10281-1414","Y",34,"Y","Y","N","N","Yes"
1939381,"PRAGER METIS CPAS, LLC, JOSEPH ZARKOWSKI, CPA","222 MOUNT AIRY ROAD","","BASKING RIDGE","NJ","United States","07920","Y",273,"Y","N","Y","N",""
1937081,"CROWE LLP","485 LEXINGTON AVE","FLOOR 11","NEW YORK","NY","United States","10017","Y",173,"Y","N","Y","Y","Yes"
1939497,"DELOITTE & TOUCHE LLP","1700 MARKET STREET","","PHILADELPHIA","PA","United States","19103","Y",34,"Y","Y","Y","N","Yes"
1939497,"DELOITTE & TOUCHE LLP","ONE CAPITAL PLACE","PO BOX 1787","GRAND CAYMAN","","Cayman Islands","KY1-1109","Y",1096,"Y","Y","N","N","Yes"
1939497,"DELOITTE AUDIT SARL","20, BOULEVARD DE KOCKELSCHEUER","","LUXEMBOURG","","Luxembourg","L-1821","Y",1287,"Y","Y","N","N","Yes"
1939506,"NICHOLS, CAULEY, & ASSOCIATES, LLC","3550 ENGINEERING DRIVE","SUITE 250","PEACHTREE CORNERS","GA","United States","30092","Y",281,"Y","N","Y","N",""
1939515,"DELOITTE & TOUCHE LLP","1700 MARKET STREET","","PHILADELPHIA","PA","United States","19103","Y",34,"Y","Y","Y","N","Yes"
1939515,"DELOITTE IRELAND LLP","DELOITTE & TOUCHE HOUSE, EARLSFORT TERRACE","","DUBLIN","","Ireland","2","Y",1193,"Y","N","N","N",""
1939515,"PRICEWATERHOUSECOOPERS LLP","TWO COMMERCE SQUARE","2001 MARKET STREET #1800","PHILADELPHIA","PA","United States","19103","Y",238,"Y","Y","N","N","Yes"
1939515,"PRICEWATERHOUSECOOPERS AG","BIRCHSTRASSE 160","","ZURICH","","Switzerland","8050","Y",1358,"Y","Y","N","N","Yes"
1939515,"PRICEWATERHOUSECOOPERS","2, RUE GERHARD MERCATOR","","GRAND DUCHY OF LUXEMBOURG","","Luxembourg","L-2182","Y",1328,"Y","Y","N","N","Yes"
1939515,"DELOITTE & TOUCHE LLP","ONE CAPITAL PLACE","PO BOX 1787","GRAND CAYMAN","","Cayman Islands","KY1-1109","Y",1096,"Y","Y","N","N","Yes"
1939515,"DELOITTE AUDIT S.A.R.L","REVISEUR D'ENTREPRISES AGREE,","20, BOULEVARD DE KOCKELSCHEUER","LUXEMBOURG","","Luxembourg","L-1821","Y",1287,"Y","Y","N","N","Yes"
1939549,"ROGER KRAUSE CPA","2210 RIDGEWOOD ROAD, SUITE 101","BERKSHIRE PLACE","WYOMISSING","PA","United States","19610","N",,"N","N","Y","N",""
1940433,"PRICEWATERHOUSE COOPERS LLP","300 MADISON AVENUE","","NEW YORK","NY","United States","10017-6204","Y",238,"Y","N","Y","Y","Yes"
1940478,"KPMG LLP","10 SOUTH BROADWAY","SUITE 900","SAINT LOUIS","MO","United States","63102-1736","Y",185,"Y","N","Y","Y","Yes"
1937499,"MARCUM LLP","750 THIRD AVENUE-  27TH FLOOR","","NEW YORK","NY","United States","10017","Y",688,"Y","Y","Y","N","Yes"
1935720,"COHNREZNICK LLP","707 WILSHIRE BOULEVARD","","LOS ANGELES","CA","United States","90017","Y",596,"Y","Y","N","N","Not Yet Received"
1939581,"ASHLAND PARTNERS & COMPANY LLP","3512 EXCEL DRIVE","SUITE 103","MEDFORD","OR","United States","97504","Y",3783,"Y","N","Y","N",""
1939681,"KPMG LLP","345 PARK AVENUE","","NEW YORK","NY","United States","10154-0102","Y",185,"Y","Y","N","N","Yes"
1939681,"ERNST & YOUNG, LLP","1 MANHATTAN WEST","","NEW YORK","NY","United States","10036-6530","Y",42,"Y","Y","N","N","Yes"
1939681,"PRICEWATERHOUSECOOPERS","18 FORUM LANE","P.O. BOX 258","GRAND CAYMAN","","Cayman Islands","KY1-1104","Y",238,"Y","Y","N","N","Yes"
1939681,"S.R. BATLIBOI & CO. LLP","29 SENAPATI BAPAT MARG","DADAR (WEST)","MUMBAI","","India","400028","Y",1272,"Y","Y","N","N","Yes"
1939681,"DELOITTE HASKINS & SELLS LLP","1 INTERNATIONAL CENTER, SENAPATI BAPAT MARG","ELPHINSTONE ROAD (WEST)","MUMBAI","","India","400013","Y",1180,"Y","Y","N","N","Yes"
1939624,"PRICEWATERHOUSECOOPERS LLP","2001 MARKET STREET","SUITE 1800","PHILADELPHIA","PA","United States","19103-7042","Y",238,"Y","N","Y","Y","No"
1930005,"GEFFEN MESHER","888 SW 5TH AVE","SUITE 800","PORTLAND","OR","United States","97204","Y",3192,"Y","N","Y","N",""
1940529,"KNIGHT, ROLLERI, SHEPPARD, CPAS LLP","1499 POST ROAD","","FAIRFIELD","CT","United States","06824","Y",3437,"Y","N","Y","N",""
1938810,"WALTER & SHUFFAIN, P.C.","ONE INTERNATIONAL PLACE","SUITE 1010","BOSTON","MA","United States","02110","Y",5439,"Y","N","Y","N",""
1934372,"GRASSI & CO., CPAS, P.C.","750 THIRD AVENUE","28TH FLOOR","NEW YORK","NY","United States","10017","Y",606,"Y","N","Y","N",""
1938974,"ASHLAND PARTNERS & COMPANY LLP","4400 LIVINGSTON ROAD","","CENTRAL POINT","OR","United States","97502","Y",3783,"Y","N","Y","N",""
1938974,"KPMG","PO BOX 493","SIX CRICKET SQUARE","GRAND CAYMAN","","Cayman Islands","KY1-1106","Y",1323,"Y","Y","N","N","Not Yet Received"
1934570,"KEITER, PC","4401 DOMINION BOULEVARD, 2ND FLOOR","","GLEN ALLEN","VA","United States","23060","Y",80,"Y","Y","N","N","Yes"
1940153,"EISNER AMPER","ONE MARKET, LANDMARK, SUITE 620","","SAN FRANCISCO","CA","United States","94105","Y",274,"Y","Y","N","N","Yes"
1938564,"BRAD VAN HOUTEN","1517 E PALM VALLEY BLVD","","ROUND ROCK","TX","United States","78664","N",,"","N","N","Y","No"
1910683,"CBIZ CPAS P.C.","53 STATE STREET","17TH FLOOR","BOSTON","MA","United States","02109","Y",199,"Y","N","Y","N",""
1937694,"ASSURANCE DIMENSIONS","2000 BANKS ROAD, SUITE 218","","MARGATE","FL","United States","33063","Y",5036,"Y","N","Y","N",""
1940178,"PRICEWATERHOUSECOOPERS LLP","726 EXCHANGE ST","SUITE 100","BUFFALO","NY","United States","14210","Y",238,"Y","N","Y","Y","Yes"
1927432,"ASHLAND PARTNERS & COMPANY LLP","3512 EXCEL DRIVE","SUITE 103","MEDFORD","OR","United States","97504","Y",3783,"N","N","Y","N",""
1940117,"SNYDER COHN, PC","11200 ROCKVILLE PIKE","SUITE 415","NORTH BETHESDA","MD","United States","20852","Y",5134,"N","N","Y","N",""
1940276,"PRICEWATERHOUSE COOPERS LP","300 MADISON AVENUE","","NEW YORK","NY","United States","10017","Y",238,"Y","Y","N","N","Not Yet Received"
1941463,"DANNIBLE & MCKEE, LLP","FINANCIAL PLAZA, 221 S. WARREN ST.","","SYRACUSE","NY","United States","13202-2687","Y",528,"Y","N","Y","N",""
1945853,"DAVID LUNDGREN & COMPANY","505 N MUR-LEN ROAD","505","OLATHE","KS","United States","66062","Y",6075,"Y","N","Y","N",""
1939422,"SANVILLE & CO","325 NORTH SAINT PAUL ST.","SUITE 3100","DALLAS,","TX","United States","75201","Y",169,"Y","N","Y","N",""
1941555,"DELOITTE AND TOUCHE LLP","655 WEST BROADWAY, SUITE 700","","SAN DIEGO","CA","United States","92101","Y",34,"Y","N","Y","Y","Yes"
1941795,"SPICER JEFFRIES, LLP","4601 DTC BLVD., SUITE 700","","DENVER","CO","United States","80237","Y",349,"Y","Y","N","N","Yes"
1933210,"DEJOY & CO. CPAS, LLP","280 EAST BROAD STREET","SUITE 300","ROCHESTER","NY","United States","14604","Y",1069,"Y","N","Y","N",""
1943813,"LAPORTE, APAC","111 VETERANS BOULEVARD SUITE 600","","METAIRIE","LA","United States","70005","Y",601,"Y","N","Y","N",""
1945243,"ERNST & YOUNG LLP","5 TIMES SQUARE","","NEW YORK","NY","United States","10036","Y",42,"Y","Y","Y","N","Yes"
1940702,"PRAGER METIS CPAS PLLC","10815 SIKES PLACE SUITE 100","","CHARLOTTE","NC","United States","28277","N",,"","N","Y","N",""
1940702,"BBD, LLP","1835 MARKET STREET","3RD FLOOR","PHILADELPHIA","PA","United States","19103","Y",552,"Y","Y","N","N","Yes"
1947833,"PRICEWATERHOUSECOOPERS LLP","125 HIGH STREET","","BOSTON","MA","United States","02110","Y",238,"Y","Y","Y","N","Yes"
1947934,"FGMK, LLC","333 W. WACKER DR.","6TH FLOOR","CHICAGO","IL","United States","60606","Y",3968,"Y","Y","Y","N","Yes"
1937912,"PRICEWATERHOUSECOOPERS LLP","45 S. 7TH STREET","SUITE 3400","MINNEAPOLIS","MN","United States","55402","Y",238,"Y","N","Y","Y","Yes"
1927944,"ASHLAND PARTNERS","3512 EXCEL DR","SUITE 103","MEDFORD","OR","United States","97504","Y",3783,"Y","N","Y","N",""
1928080,"ASHLAND PARTNERS & COMPANY LLP","3512 EXCEL DRIVE, SUITE 103","","MEDFORD","OR","United States","97504","Y",3783,"N","N","Y","N",""
1948092,"MATT STILLE, CPA OF COHNREZNICK LLP","816 CONGRESS AVENUE","SUITE 200","AUSTIN","TX","United States","78701","Y",596,"Y","Y","N","N","Not Yet Received"
