"Filing ID","Relying Advisor Business Name","Relying Advisor Legal Name","Relying Advisor CRD Number","Reference ID","Principal Address Same as Filer","Main Office Street Address 1","Main Office Street Address 2","Main Office City","Main Office State","Main Office Country","Main Office Postal Code","Main Office Private Residence Flag","Main Office Telephone Number","Main Office Facsimile Number","Mail Address Same as Filer","Mail Office Street Address 1","Mail Office Street Address 2","Mail Office City","Mail Office State","Mail Office Country","Mail Office Postal Code","Mail Office Private Residence Flag","1E2Days","1E2DaysOther","1E2Hours","1G","2A(1)","2A(2)","2A(4)","2A(5)","2A(6)","2A(7)","2A(8)","2A(8) Application","2A(8) Order Date","2A(9)","3A","3AOther","3B","3C-State","3C-Country","4C"
1986741,"AASP MANAGEMENT, LP","AASP MANAGEMENT, LP",327405,10890,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1986741,"APOLLO DELPHI MANAGEMENT, L.P.","APOLLO DELPHI MANAGEMENT, L.P.",327676,10953,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1986741,"AP MAIA MANAGER LLC","AP MAIA MANAGER LLC",330932,11465,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1986741,"APTERRA CLO MANAGER, LLC","APTERRA CLO MANAGER, LLC",332406,11811,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1986741,"ATLAS SECURITIZED PRODUCTS ADVISORS, L.P.","ATLAS SECURITIZED PRODUCTS ADVISORS, L.P.",333254,11979,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1986741,"APOLLO TRF CM MANAGEMENT, LLC","APOLLO TRF CM MANAGEMENT, LLC",294830,12211,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1986741,"APOLLO RAD MANAGEMENT, LLC","APOLLO RAD MANAGEMENT, LLC",336604,12688,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1986741,"IRRADIANT ROP FUND MANAGER, L.P.","IRRADIANT ROP FUND MANAGER, L.P.",336605,12689,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1986741,"IRRADIANT SOLUTIONS MANAGER, L.P.","IRRADIANT SOLUTIONS MANAGER, L.P.",336607,12691,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1986741,"IPCC ADVISOR, LP","IPCC ADVISOR, LP",323562,12693,"Y","","","","","","","","212-515-3200","212-515-3251","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","Y","N","N","Y","N","N","N","",,"N","Partnership","","12","DE","United States","N"
1989548,"WELLSPRING CAPITAL MANAGEMENT IV LLC","WELLSPRING CAPITAL MANAGEMENT IV LLC",291232,1500,"Y","","","","","","","","212-318-9800","212-318-9810","N","","","","","","","N","MONFRI","","9 AM - 6 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1989548,"WELLSPRING CAPITAL MANAGEMENT V LLC","WELLSPRING CAPITAL MANAGEMENT V LLC",291233,1501,"Y","","","","","","","","212-318-9800","212-318-9810","N","","","","","","","N","MONFRI","","9 AM - 6 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1992601,"","ADVANTAGE CAPITAL AGRIBUSINESS GP, L.L.C.",292956,2201,"Y","","","","","","","","504-522-4850","504-522-4950","N","","","","","","","N","MONFRI","","9:00-5:00","46-3327642","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1992601,"","ADVANTAGE CAPITAL AGRIBUSINESS MANAGER, L.L.C.",293002,2229,"Y","","","","","","","","504-522-4850","504-522-4950","N","","","","","","","N","MONFRI","","9:00-5:00","46-3327762","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1992601,"","ADVANTAGE CAPITAL ETCF GP, LLC",326037,10474,"Y","","","","","","","","504-522-4850","504-522-4950","Y","","","","","","","","MONFRI","","9:00-5:00","87-3081066","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1992601,"","ETCF MANAGEMENT LLC",326038,10475,"Y","","","","","","","","504-522-4850","504-522-4950","Y","","","","","","","","MONFRI","","9:00-5:00","87-3093700","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1992601,"","AC FED LIHTC MANAGER IB, LLC",335572,12331,"Y","","","","","","","","504-522-4850","504-522-4950","N","","","","","","","N","MONFRI","","9:00-5:00","33-1292712","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","MO","United States",""
1973432,"","EIG GLOBAL ENERGY (ASIA) LIMITED",294674,3425,"N","8 FINANCE STREET","SUITE 3614-36/F","CENTRAL","","Hong Kong","","N","+852 3713 4333","","N","","","","","","","N","MONFRI","","8 A.M. TO 6 P.M.","","N","N","Y","N","N","N","N","",,"N","Other (specify)","LIMITED COMPANY","12","","Hong Kong","N"
1973432,"","EIG ASSET MANAGEMENT, LLC",294675,3426,"Y","","","","","","","","202-600-3300","","N","","","","","","","N","MONFRI","","8 A.M. TO 6 P.M.","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1973432,"","EIG GLOBAL ENERGY (AUSTRALIA) PTY LTD",294676,3427,"N","GATEWAY, 1 MACQUARIE PLACE","SUITE 2001, LEVEL 20","SYDNEY","","Australia","NSW 2000","N","+61 29338 2100","","N","","","","","","","N","MONFRI","","8 A.M. TO 6 P.M.","","N","N","Y","N","N","N","N","",,"N","Other (specify)","PROPRIETARY LIMITED COMPANY","12","","Australia","N"
1973432,"","EIG GLOBAL ENERGY (BRASIL) REPRESENTAÇÕES LTDA",294677,3428,"N","RUA ANÍBAL DE MENDONÇA, 27 - 3 ANDAR","IPANEMA","RIO DE JANEIRO","","Brazil","22250-040","N","+55 (21) 3558 0801","","N","","","","","","","N","MONFRI","","8 A.M. TO 6 P.M.","","N","N","Y","N","N","N","N","",,"N","Limited Liability Company","","12","","Brazil","N"
1973432,"","EIG GLOBAL ENERGY (EUROPE) LIMITED",294678,3429,"N","20 ST. JAMES'S STREET","7TH FLOOR","LONDON","","United Kingdom","SW1A 1ES","N","+44 207 399 0910","","N","","","","","","","N","MONFRI","","8 A.M. TO 6 P.M.","","N","N","Y","N","N","N","N","",,"N","Other (specify)","LIMITED COMPANY","12","","United Kingdom","N"
1973432,"","EIG FUNDS MANAGEMENT, LLC",294679,3430,"Y","","","","","","","","202-600-3300","","N","","","","","","","N","MONFRI","","8 A.M. TO 6 P.M.","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1973432,"","EIG GLOBAL ENERGY KOREA, LTD",294682,3433,"N","45/F, THREE INTERNATIONAL FINANCE CENTRE 10","GUKJEGEUMYUNG-RO, YEONGDEUNGPO-GU","SEOUL","","Korea, South","07326","N","+82 2 6137 9595","","N","","","","","","","N","MONFRI","","8 A.M. TO 6 P.M.","","N","N","Y","N","N","N","N","",,"N","Limited Liability Company","","12","","Korea, South","N"
1973432,"","EIG CREDIT MANAGEMENT COMPANY, LLC",174378,5899,"Y","","","","","","","","202-600-3300","","Y","","","","","","","","MONFRI","","8 A.M. TO 6 P.M.","549300ODPGHPVVW4ZX05","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993883,"ICG CHARGE ME DIRECTIVES LLC","ICG CHARGE ME DIRECTIVES LLC",318879,9254,"Y","","","","","","","","(212) 705-5000","(212) 705-5001","N","","","","","","","N","MONFRI","","9:00AM-5:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993883,"MV ESC DIRECTIVES LLC","MV ESC DIRECTIVES LLC",322737,10026,"Y","","","","","","","","(212) 705-5000","(212) 705-5001","N","","","","","","","N","MONFRI","","9:00AM-5:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993883,"ISLAND TLCC DIRECTIVES LLC","ISLAND TLCC DIRECTIVES LLC",329600,11209,"Y","","","","","","","","212-705-5000","212-705-5001","Y","","","","","","","","MONFRI","","9:00AM-5:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
1993883,"ISLAND HS-CG DIRECTIVES I LLC","ISLAND HS-CG DIRECTIVES I LLC",334624,12201,"Y","","","","","","","","212-705-5000","212-705-5001","Y","","","","","","","","MONFRI","","9:00AM-5:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
1994287,"","C-III SA MANAGEMENT LLC",291410,1570,"Y","","","","","","","","972-868-5300","972-868-5303","N","","","","","","","N","MONFRI","","9:00AM-5:30PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1994549,"NEWQUEST CAPITAL PARTNERS","NEWQUEST HOLDINGS (CAYMAN) LIMITED",298786,8697,"N","INTERTRUST CORPORATE SERVICES (CAYMAN) LIMITED","190 ELGIN AVENUE","GEORGE TOWN","","Cayman Islands","KY1-9005","N","852-3905-3600","852-2185-7300","N","ROOM 2902, 29/F PROSPERITY TOWER","39 QUEEN'S ROAD CENTRAL","HONG KONG","","Hong Kong","","N","MONFRI","","9 A.M. - 6 P.M.","98-1436023","Y","N","N","N","N","N","N","",,"N","Other (specify)","EXEMPT COMPANY WITH LIMITED LIABILITY","12","","Cayman Islands","N"
1994549,"TPG GP SOLUTIONS MANAGEMENT, LLC","TPG GP SOLUTIONS MANAGEMENT, LLC",318020,9131,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","85-3149840","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1994549,"TPG NEXT MANAGEMENT, LLC","TPG NEXT MANAGEMENT, LLC",324495,10085,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","88-4368716","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1994549,"T-POP MANAGEMENT COMPANY, LLC","T-POP MANAGEMENT COMPANY, LLC",333352,11989,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1994549,"TPG GP SOLUTIONS II MANAGEMENT, LLC","TPG GP SOLUTIONS II MANAGEMENT, LLC",334747,12220,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993961,"SILVER POINT DISTRESSED OPPORTUNITIES MANAGEMENT, LLC","SILVER POINT DISTRESSED OPPORTUNITIES MANAGEMENT, LLC",295465,4106,"Y","","","","","","","","(203) 542-4200","(203) 542-4100","N","","","","","","","N","MONFRI","","9:00 AM TO 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993961,"SILVER POINT SPECIALTY CREDIT FUND II MANAGEMENT, LLC","SILVER POINT SPECIALTY CREDIT FUND II MANAGEMENT, LLC",305374,6565,"Y","","","","","","","","(203) 542-4200","(203) 542-4100","N","","","","","","","N","MONFRI","","9:00 AM TO 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993961,"SILVER POINT SPECIALTY CREDIT SILVER STAR FUND MANAGEMENT, LLC","SILVER POINT SPECIALTY CREDIT SILVER STAR FUND MANAGEMENT, LLC",317818,9108,"Y","","","","","","","","(203) 542-4200","(203) 542-4100","N","","","","","","","N","MONFRI","","9:00 AM TO 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993961,"SILVER POINT LOAN FUNDING MANAGEMENT, LLC","SILVER POINT LOAN FUNDING MANAGEMENT, LLC",318618,9214,"Y","","","","","","","","(203) 542-4200","(203) 542-4100","N","","","","","","","N","MONFRI","","9:00 AM TO 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993961,"SILVER POINT SPECIALTY CREDIT FUND III MANAGEMENT, LLC","SILVER POINT SPECIALTY CREDIT FUND III MANAGEMENT, LLC",322137,9812,"Y","","","","","","","","(203) 542-4200","(203) 542-4100","N","","","","","","","N","MONFRI","","9:00 AM TO 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993961,"SILVER POINT DISTRESSED OPPORTUNITY INST. PARTNERS II MGMT, LLC","SILVER POINT DISTRESSED OPPORTUNITY INST. PARTNERS II MGMT, LLC",323634,9974,"Y","","","","","","","","(203) 542-4200","(203) 542-4100","N","","","","","","","N","MONFRI","","9:00 AM TO 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993961,"SILVER POINT RR MANAGER, L.P.","SILVER POINT RR MANAGER, L.P.",323639,9975,"Y","","","","","","","","(203) 542-4200","(203) 542-4100","N","","","","","","","N","MONFRI","","9:00 AM TO 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1993961,"SILVER POINT CLO MANAGEMENT, LLC","SILVER POINT CLO MANAGEMENT, LLC",325724,10349,"Y","","","","","","","","(203) 542-4200","(203) 542-4100","Y","","","","","","","","MONFRI","","9:00 AM TO 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993961,"SILVER POINT SELECT B MANAGEMENT, LLC","SILVER POINT SELECT B MANAGEMENT, LLC",328445,11037,"Y","","","","","","","","(203) 542-4200","(203) 542-4100","N","","","","","","","N","MONFRI","","9:00 AM TO 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993961,"SILVER POINT PRIVATE CREDIT FUND MANAGEMENT, LLC","SILVER POINT PRIVATE CREDIT FUND MANAGEMENT, LLC",332374,11802,"Y","","","","","","","","(203) 542-4200","(203) 542-4100","N","","","","","","","N","MONFRI","","9:00 AM TO 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993961,"SILVER POINT CAPITAL DENMARK, LLC","SILVER POINT CAPITAL DENMARK, LLC",333137,11962,"Y","","","","","","","","(203) 542-4200","(203) 542-4100","N","","","","","","","N","MONFRI","","9:00 AM TO 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993961,"SILVER POINT SELECT OVERFLOW FUND MANAGEMENT, LLC","SILVER POINT SELECT OVERFLOW FUND MANAGEMENT, LLC",333818,12062,"Y","","","","","","","","(203) 542-4200","(203) 542-4100","N","","","","","","","N","MONFRI","","9:00 AM TO 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993961,"SILVER POINT SCF (U) III MANAGEMENT, LLC","SILVER POINT SCF (U) III MANAGEMENT, LLC",334781,12226,"Y","","","","","","","","(203) 542-4200","(203) 542-4100","N","","","","","","","N","MONFRI","","9:00 AM TO 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993961,"SILVER POINT SELECT C MANAGEMENT, LLC","SILVER POINT SELECT C MANAGEMENT, LLC",334782,12227,"Y","","","","","","","","(203) 542-4200","(203) 542-4100","N","","","","","","","N","MONFRI","","9:00 AM TO 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993961,"SILVER POINT SELECT C CLO MANAGER, LLC","SILVER POINT SELECT C CLO MANAGER, LLC",334994,12250,"Y","","","","","","","","(203) 542-4200","(203) 542-4100","N","","","","","","","N","MONFRI","","9:00 AM TO 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
1993961,"SILVER POINT EUROPE, LLP","SILVER POINT EUROPE, LLP",336617,12696,"N","CHARLES HOUSE, 4TH FLOOR","5-11 REGENT STREET","SAINT JAMES'S, LONDON","","United Kingdom","SW1Y 4LR","N","+44 (0) 203 6507 945","","N","","","","","","","N","MONFRI","","9:00 AM TO 5:00 PM","","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1992829,"","ANTHEMIS CAPITAL MANAGERS (GUERNSEY) LIMITED",330959,11482,"N","NORTH SUITE, FIRST FLOOR","REGENCY COURT, GLATEGNY ESPLANADE","ST PETER PORT","","Guernsey","GY1 1WW","N","+44 1481 742 250","","N","","","","","","","N","MONFRI","","9AM - 5PM","","N","Y","Y","N","N","N","N","",,"N","Other (specify)","GUERNSEY LIMITED COMPANY","12","","Guernsey","N"
1994400,"","VERIS GLOBAL SUSTAINABILITY MANAGEMENT, LLC",314355,8607,"N","17 STATE ST.","SUITE 2450","NEW YORK","NY","United States","10004","N","212-349-4172","917-720-8423","N","","","","","","","N","MONFRI","","9:00-5:00","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1993132,"","SHERIDAN HCIT CP, LP",333814,12061,"Y","","","","","","","","(312) 548-7064","","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1985471,"ONE ROCK CAPITAL PARTNERS, LLP","ONE ROCK CAPITAL PARTNERS, LLP",334297,12147,"N","CLEVELAND HOUSE","33 KING STREET","LONDON","","United Kingdom","SW1Y 6RJ","N","+442071772800","","N","","","","","","","N","MONFRI","","9:00 AM - 6:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1986259,"HEALTHQUEST TOF CAPITAL MANAGEMENT, L.P.","HEALTHQUEST TOF CAPITAL MANAGEMENT, L.P.",326794,10788,"Y","","","","","","","","650-486-0810","650-486-0820","Y","","","","","","","","MONFRI","","8:00AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1985653,"","GR EVERGREEN ADVISORS LLC",294389,3185,"Y","","","","","","","","312-915-2900","","Y","","","","","","","","MONFRI","","8:30 AM TO 5 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
1985653,"","GRF V ADVISORS LLC",294392,3188,"Y","","","","","","","","312-915-2900","","Y","","","","","","","","MONFRI","","8:30 AM TO 5 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
1985653,"","GRF VI ADVISORS LLC",294393,3189,"Y","","","","","","","","312-915-2900","","Y","","","","","","","","MONFRI","","8:30 AM TO 5 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
1985653,"","GRS ADVISORS LLC",294394,3190,"Y","","","","","","","","312-915-2900","","Y","","","","","","","","MONFRI","","8:30 AM TO 5 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States",""
1985653,"GRF VI ADVISORS, LLC","GRF VII ADVISORS, LLC",320649,9483,"N","900 N. MICHIGAN AVE","14TH FLOOR","CHICAGO","IL","United States","60611","N","312-915-2900","","Y","","","","","","","","MONFRI","","9:00AM-5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1985653,"GRF SS ADVISORS, LLC","GRF SS ADVISORS, LLC",320650,9484,"N","900 N. MICHIGAN AVE","14TH FLOOR","CHICAGO","IL","United States","60611","N","312-915-2900","","Y","","","","","","","","MONFRI","","9:00AM-5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1984791,"MOTIVE UK ADVISORS, LLP","MOTIVE UK ADVISORS, LLP",292688,6416,"N","THE COLUMBUS BUILDING, 7 WESTFERRY CIRCUS","CANARY WHARF","LONDON","","United Kingdom","E14 4HB","N","+442037616133","","N","THE COLUMBUS BUILDING, 7 WESTFERRY CIRCUS","CANARY WHARF","LONDON","","United Kingdom","E14 4HB","N","MONFRI","","9-5","","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1984791,"MOTIVE VENTURES","MOTIVE VENTURES MANAGEMENT GMBH",325748,10357,"N","KURFÜRSTENDAMM 185","","BERLIN","","Germany","10707","N","+491778181044","","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","N","N","Y","N","N","N","N","",,"N","Other (specify)","GMBH","12","","Germany","N"
1984791,"MOTIVE VENTURES","MOTIVE VENTURES, B.V.",329388,11179,"N","","","","","","","Y","+31612717157","","Y","","","","","","","","MONFRI","","9 - 5","","N","N","Y","N","N","N","N","",,"N","Other (specify)","B.V.","12","","Netherlands","N"
1978433,"","FIRST RESERVE RESOURCES ADVISORS, L.L.C.",295618,4227,"Y","","","","","","","","203-661-6601","203-661-6729","N","","","","","","","N","MONFRI","","9:00 - 6:00","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1978433,"","FIRST RESERVE UPSTREAM ADVISORS, L.L.C.",295621,4229,"Y","","","","","","","","203-661-6601","203-661-6729","N","","","","","","","N","MONFRI","","9:00 - 6:00","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1978433,"","FIRST RESERVE XII ADVISORS, L.L.C.",295832,4414,"Y","","","","","","","","203-661-6601","203-661-6729","N","","","","","","","N","MONFRI","","9:00-6:00","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1978433,"","FIRST RESERVE XIII ADVISORS, L.L.C.",295844,4423,"Y","","","","","","","","203-661-6601","203-661-6729","N","","","","","","","N","MONFRI","","9:00-6:00","5493002LJBRL019O7559","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1978433,"","FIRST RESERVE XIV ADVISORS, L.L.C.",300026,5726,"Y","","","","","","","","203-661-6601","203-661-6729","N","","","","","","","N","MONFRI","","9:00-6:00","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1978433,"","IOG RESOURCES MANAGEMENT LLC",316721,8954,"Y","","","","","","","","203-661-6601","203-661-6729","N","","","","","","","N","MONFRI","","9AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1978433,"","FIRST RESERVE LEGACY OPPORTUNITIES ADVISORS, L.L.C.",325677,10343,"Y","","","","","","","","203-661-6601","203-661-6729","N","","","","","","","N","MONFRI","","9 AM - 6 PM","","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1978433,"","FIRST RESERVE EVOLUTION II ADVISORS, L.L.C.",336341,12658,"Y","","","","","","","","203-661-6601","203-661-6729","N","","","","","","","N","MONFRI","","9 AM - 6 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988499,"OAKRIDGE ALTERNATIVES","OAKRIDGE ALTERNATIVES GROUP LLC",317023,8997,"Y","","","","","","","","(203) 257-3289","","N","","","","","","","N","MONFRI","","9AM TO 5PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"THE RISE FUND MANAGEMENT, LLC","THE RISE FUND MANAGEMENT, LLC",293766,2728,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","81-3365780","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG ART MANAGEMENT, LLC","TPG ART MANAGEMENT, LLC",295728,4314,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","45-5334427","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG ASIA VI MANAGEMENT, LLC","TPG ASIA VI MANAGEMENT, LLC",295729,4315,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","45-4925474","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG ASIA VII MANAGEMENT, LLC","TPG ASIA VII MANAGEMENT, LLC",295731,4317,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","81-4793021","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG BIOTECHNOLOGY IV MANAGEMENT, LLC","TPG BIOTECHNOLOGY IV MANAGEMENT, LLC",295732,4318,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","45-0569498","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG BIOTECHNOLOGY V MANAGEMENT, LLC","TPG BIOTECHNOLOGY V MANAGEMENT, LLC",295733,4319,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","81-2847779","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG CAPITAL MANAGEMENT, L.P.","TPG CAPITAL MANAGEMENT, L.P.",295734,4320,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","20-5927066","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","TX","United States","N"
1988452,"TPG CAPITAL MANAGEMENT, LLC","TPG CAPITAL MANAGEMENT, LLC",295740,4326,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","45-3848446","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG DASA MANAGEMENT, LLC","TPG DASA MANAGEMENT, LLC",295742,4328,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","45-4860246","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1988452,"TPG DIGITAL MEDIA MANAGEMENT, LLC","TPG DIGITAL MEDIA MANAGEMENT, LLC",295745,4331,"Y","","","","","","","","817-871-4000","817-871-4001","Y","","","","","","","","MONFRI","","8:30 A.M. - 5:30 P.M.","82-1842118","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
