"FilingID","Miscellaneous"
1981412,"TZP MANAGEMENT ASSOCIATES, LLC HAS AN EXECUTIVE OFFICER LISTED ON SCHEDULE A AND SCHEDULE R THAT HAS NO MIDDLE NAME. HE IS JAMES HOFFMAN. SLK 2008, LLC IS A SINGLE MEMBER LIMITED LIABILITY COMPANY AND DOES NOT HAVE AN IRS TAX NUMBER OR EMPLOYER ID NUMBER. AMOUNTS LISTED HEREIN FOR REGULATORY ASSETS UNDER MANAGEMENT (""RAUM"") AND PRIVATE FUND GROSS ASSETS FOR THE PRIVATE FUNDS LISTED IN SCHEDULE D, SECTION 7.B. WERE CALCULATED BY TAKING INTO ACCOUNT THE GROSS ASSET VALUES AND UNDRAWN CAPITAL COMMITMENTS OF SUCH PRIVATE FUNDS AS OF DECEMBER 31, 2023. RAUM ARE BASED, IN PART, ON CERTAIN VALUATIONS THAT ARE IN THE PROCESS OF BEING UPDATED. THIS FORM ADV WILL BE UPDATED TO REFLECT SUCH UPDATED VALUATIONS ONCE FINALIZED IF MATERIAL. PLEASE REFER TO FORM ADV, PART 2 FOR INFORMATION RELATING TO INVESTMENTS MADE BY A STRATEGIC INVESTOR IN CERTAIN ENTITIES LISTED HEREIN.TZP SMALL CAP PARTNERS I (SPV), LLC, IS WHOLLY OWNED, AND HAS ITS GROSS ASSETS COMBINED AND CONSOLIDATED WITHIN, TZP SMALL CAP PARTNERS I, LP & TZP SMALL CAP PARTNERS I-A (BLOCKER), LP, AS SUCH, TZP ONLY REPORTS THE GROSS ASSETS OF TZP SMALL CAP PARTNERS I, LP & TZP SMALL CAP PARTNERS I-A (BLOCKER), LP."
1981224,"Schwerin Boyle Capital Management, Inc. and Eldaro Investors, LLC are together filing a single Form ADV in reliance on the position expressed in the SEC’s no-action letter to the American Bar Association, Business Law Section, dated January 18, 2012."
1981445,"The custody values disclosed in Item 9 reflect third party standing letters of authorization where the third party accounts may be joint accounts.  Our Firm relies on the February 2017 no action letter with regards to this custody determination."
1981998,"Item 5.G.12 The Firm provides sub-advisory services to the sponsor of 2 ETFs that are registered in Canada.  The Firm provides a summary list of holdings recommendations to the Sponsor who executes the suggestions within the portfolio of the ETF.  For further information about the Firm's sub-advisory services, please see Form ADV Part 2A."
1976520,"Under Schedule A, John Murphy has no middle name.   Under Schedule A, Nitin Tandon has no middle name.    Under Schedule A, Lubos Pastor has no middle name.    Under Schedule A, Mark Loughridge has no middle name.   Under Schedule A, Gregory Davis has no middle name. Under Schedule A, Salim Ramji has no middle name. Under Schedule A, Barbara Venneman has no middle name.   Section 7. We have affiliates that are not listed because we've met one or more of the exceptions of the SEC's guidance regarding related persons.  A list of affiliates can be provided upon request."
1978327,"ITEM 7 FINANCIAL INDUSTRY AFFILIATIONS: 7A OF SCHEDULE D. OneAmerica Investment Advisory Services, LLC (""OAIAS"") IS PART OF A LARGE ORGANIZATION WITH MANY RELATED PERSONS WHO MEET THE DEFINITION OF INVESTMENT ADVISER. OAIAS HAS NO BUSINESS DEALINGS WITH THESE RELATED ADVISERS, DOES NOT PROVIDE ADVICE THAT IS FORMULATED, IN WHOLE OR IN PART, BY THESE RELATED ADVISERS, DOESN'T CONDUCT JOINT OPERATIONS WITH THE RELATED ADVISERS, AND THE RELATED ADVISERS DO NOT PRESENT ANY POTENTIAL FOR CONFLICT OF INTEREST WITH OAIAS'S CLIENTS. 7.B - OAIAS HAS RELATED SEC-REGISTERED INVESTMENT ADVISERS WHO MANAGE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES THAT ARE NOT LISTED INSECTION 7B OF THE SCHEDULE D. INFORMATION ABOUT THOSE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES IS AVAILABLE IN SECTION 7.B. OF SCHEDULE D OF THE FORM ADV OF OAIAS'S RELATED SEC-REGISTERED ADVISERS; OAIAS'S CLIENTS ARE NOT SOLICITED TO INVEST IN ANY OF THESE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES."
1978355,"In accordance with the SEC no-action letter with respect to Rule 206(4)-2 under the Investment Advisers Act of 1940, our firm has disclosed the number of clients with Standing Letters of Authorization (""SLOA"") directed to third parties and the value of assets in those client accounts in Item 9. Further, our firm is not subject to the surprise independent examination requirement as we have adopted safeguards disclosed in Item 15 of our Firm Brochure in accordance with the no-action letter."
1978345,"ITEM 7 FINANCIAL INDUSTRY AFFILIATIONS:  7A OF SCHEDULE D. Voya Retirement Advisors, LLC (""VRA"") IS PART OF A LARGE ORGANIZATION WITH MANY RELATED PERSONS WHO MEET THE DEFINITION OF INVESTMENT ADVISER. VRA HAS NO BUSINESS DEALINGS WITH THESE RELATED ADVISERS, DOES NOT PROVIDE ADVICE THAT IS FORMULATED, IN WHOLE OR IN PART, BY THESE RELATED ADVISERS, DOESN'T CONDUCT JOINT OPERATIONS WITH THE RELATED ADVISERS, AND THE RELATED ADVISERS DO NOT PRESENT ANY POTENTIAL FOR CONFLICT OF INTEREST WITH VRA'S CLIENTS. 7.B - VRA HAS RELATED SEC-REGISTERED INVESTMENT ADVISERS WHO MANAGE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES THAT ARE NOT LISTED IN SECTION 7B OF THE SCHEDULE D. INFORMATION ABOUT THOSE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES IS AVAILABLE IN SECTION 7.B. OF SCHEDULE D OF THE FORM ADV OF VRA'S RELATED SEC-REGISTERED ADVISERS; VRA'S CLIENTS ARE NOT SOLICITED TO INVEST IN ANY OF THESE LIMITED PARTNERSHIPS OR LIMITED LIABILITY COMPANIES."
1976927,"Item 1.A: Effective September 20, 2024, NGC Capital Management LLC (f/k/a Angel Island Capital Management, LLC) (“NGCCM”) was merged with and into Nassau Global Credit LLC (the “Filing Adviser”). Each of Nassau Global Credit GP LLC (f/k/a Nassau Global Credit GP LP) (""NGC GP"") and AIC Credit Opportunities Fund II GP, L.P. (""AIC GP"") previously filed an umbrella registration with NGCCM. Ownership of NGC GP and AIC GP did not change.  Items 5.A and 5.B: Personnel provide advisory and non-advisory services to the Filing Adviser, NGC GP, AIC GP and NGC CLO Manager LLC (""NGLOM"" and, collectively with NGC GP and AIC GP, the ""Relying Advisers"" and, collectively with the Filing Adviser, the “Advisers”) pursuant to shared services agreements with certain of the Advisers’ affiliated entities. In addition to the personnel listed, additional personnel provide non-advisory services to the Advisers pursuant to such shared services agreements.  Items 5.C, 5.D, 5.F and 5.K: The Filing Adviser has entered into a subadvisory agreement with its parent entity for the purposes of providing investment advisory services to affiliated insurance companies (collectively, the “Affiliates”). The Filing Adviser is reporting each of the Affiliates for which investment advisory services are currently provided as an individual client for purposes of Items 5.C, 5.D, 5.F and 5.K. The Filing Adviser believes that the foregoing is the most accurate way to complete these items to provide the information they are designed to elicit.  Items 5.C, 5.D, 5.F and 5.K: The Filing Adviser has entered into joint advisory agreements with the feeder funds (collectively, the “Feeder Funds”) to each of NGC Enhanced Loan Master Fund LP (“ELF”) and AIC Credit Opportunities Partners Master Fund II, L.P. (“AIC COP II”). The Filing Adviser is not reporting the Feeder Funds for which investment advisory services are provided as individual clients for purposes of Items 5.C, 5.D, 5.F and 5.K.  Item 9: The Adviser is deemed to have custody of client assets by virtue of (i) the Filing Adviser’s role as the manager of each of Nassau CLO SPV-I LLC and Nassau CLO SPV-II LLC, (ii) NGC GP’s role as the general partner to each of NGC Loan Fund LP and ELF (together with its Feeder Funds), and (iii) AIC GP’s role as the general partner to AIC COP II (together with its Feeder Funds). However, none of the Filing Adviser, Relying Adviser or their affiliates has actual physical custody of any securities or other assets of such clients, which such securities and other assets are held by one or more unaffiliated qualified custodians.  Schedule A and Section 4.A of Schedule R: Kostas Cheliotis does not have a middle name, therefore we have included “NMN” to indicate no middle name.  Schedule D - Section 7.B(1): Each of Nassau Euro CLO I DAC, Nassau Euro CLO II DAC, Nassau Euro CLO III DAC, Nassau Euro CLO IV DAC and NGC Euro CLO 5 DAC (collectively, the ""Euro CLOs"") is a Euro-denominated CLO or CLO warehouse. All monetary values are reported at an exchange rate as of December 31, 2024 (€1 EUR = $1.04 USD).  Schedule D - Section 7.B(1): In answering Questions 13, 15 and 16, NGLOM notes that as a collateral manager or sub-collateral manager to collateralized loan obligations (including the Euro CLOs, each a ""CLO""), NGLOM does not have access to current/specific information regarding the underlying investors in the CLOs because (i) neither NGLOM nor any of its affiliates (including the Filing Adviser) serves as the trustee or custodian of the CLOs and (ii) NGLOM is not otherwise required to maintain such information. Where NGLOM is unable to make even a best estimate, it has responded with ""0."""
1978424,"In response to the no-action letter issued by the SEC on February 21, 2017, the Advisor is reporting in Item 9 the clients and assets that are subject to standing letters of authorization for money movements. These accounts meet the seven conditions from the no-action letter and therefore are not subject to the “independent verification” requirement for custody."
1978201,"Items 5.A and 5.B: Personnel provide advisory and non-advisory services to Nassau CorAmerica LLC (the “Filing Adviser”), NCA Realty Partners LLC (“NCARP”) and NCA Realty Partners GP LLC (“NCARP GP” and, together with NCARP, the “Relying Advisers” and collectively with the Filing Adviser the “Advisers”) pursuant to shared services agreements with certain of the Advisers' affiliated entities. In addition to the personnel listed, additional personnel provide non-advisory services to the Advisers pursuant to such shared services agreements.  Items 5.C, 5.D, 5.F and 5.K: The Filing Adviser has entered into a subadvisory agreement with its parent entity for the purposes of providing investment advisory services to affiliated insurance companies (collectively, the “Affiliates”). The Filing Adviser is reporting each of the Affiliates for which investment advisory services are currently provided as an individual client for purposes of Items 5.C, 5.D, 5.F and 5.K. The Filing Adviser believes that the foregoing is the most accurate way to complete these items to provide the information they are designed to elicit.  Item 5.E: The Adviser provides certain non-advisory asset management services, and in that capacity, earns loan origination fees, loan servicing fees and disposition fees.  Item 5.F and Section 7.B.(1): 156W Co-Invest LP was launched after December 31, 2024 and, therefore, has been included as a client but without any associated regulatory assets under management as of December 31, 2024.   Item 9:	The Adviser is deemed to have custody of client assets by virtue of the Relying Adviser’s role as the general partner of each of NCA Realty Fund I LP, NCA Realty Fund II LP and 156W Co-Invest LP. However, none of the Filing Adviser, Relying Adviser or their affiliates has actual physical custody of any securities or other assets of such clients, which such securities and other assets are held by one or more unaffiliated qualified custodians.  Schedule A and Section 4.A of Schedule R: Kostas Cheliotis does not have a middle name, therefore we have included “NMN” to indicate no middle name. John Herbert Roth is licensed to practice law in New York, Connecticut and Alabama only."
1978436,"With respect to the calculation of Discretionary AUM, a portion of the assets of Grandview II, TX, L.P. have been invested in Grandview Texas Residential I, L.P., Grandview LA Co-Living, L.P., Grandview AZ Industrial, L.P. and Grandview Bella Tara Co-Invest, L.P. but calculations under Item 5.F.(2) counted such amounts only once."
1978460,"For those related persons identified as relying on the foreign private adviser exemption in response to Section 7.A Question 9.(B) of this Schedule D, in no event can the registrant's disclosure of the related person(s) as relying on the foreign private adviser exemption be taken as agreement by the related person(s) that they concede to the jurisdiction of the Securities and Exchange Commission, any other U.S. governmental or regulatory authority, or any court within the U.S. The related persons reserve their right to contest any claim of jurisdiction by the Securities and Exchange Commission or any other U.S. governing body. In response to the Schedule D Section 7.B.13-16, the registrant has answered solely on the basis of the private fund's ""equity"" tranche (i.e., subordinated securities, subordinated notes or preference shares) and exclusive of the private fund's senior notes. For Section 7.B.13, 15, and 16 the registrant has relied exclusively on information provided by the registrar for each private fund (i.e., the trustee named as custodian herein) based on the most recent information available to it; such information may not be precise as any DTC-registered securities issued by the private funds are held in street name. For purposes of Section 1.L, “Fidelity Investments” is a trade name that includes certain affiliates of the registrant that maintain books and records on the registrant’s behalf."
1978465,"ITEM 1.L. - IN ADDITION TO THE OFFICES LISTED IN RESPONSE TO ITEM 1.L., IF A FINANCIAL ADVISOR OR REPRESENTATIVE OF A MERRILL EDGE ADVISORY CENTER PROVIDES INVESTMENT ADVICE SUBJECT TO THE INVESTMENT ADVISERS ACT OF 1940, THE OFFICE WHERE THE FINANCIAL ADVISOR OR REPRESENTATIVE OF A MERRILL EDGE ADVISORY CENTER MAINTAINS HIS PRIMARY PLACE OF BUSINESS IS AN OFFICE AT WHICH BOOKS AND RECORDS ARE MAINTAINED. ITEM 5.F.(2) - FOR CERTAIN ACCOUNTS, REGISTRANT PROVIDES DISCRETIONARY INVESTMENT ADVISORY SERVICES FOR A PORTION OF  THE ACCOUNT, WITH ANOTHER SEC-REGISTERED ADVISER PROVIDING SUCH SERVICES FOR THE REMAINDER. SO THAT EACH ACCOUNT IS COUNTED ONLY ONCE, THE ACCOUNT IS INCLUDED WITHIN THE FIRM'S TOTAL NUMBER OF DISCRETIONARY ACCOUNTS. ITEM 5.G.(12) - IN ADDITION TO THE FOREGOING SERVICES, THE FIRM MAY, FROM TIME TO TIME, ENTER INTO SPECIALIZED AGREEMENTS TO PROVIDE PARTICULAR OR UNIQUE SERVICES TO CERTAIN CLIENTS SUBJECT TO NEGOTIATED FEES.   SECTION 5.K.(2) -  FOR PURPOSES OF THIS SECTION, MID-YEAR IS 6/30/2023, AND END OF YEAR IS 12/31/2023. THE TABLES WERE COMPLETED WITH INFORMATION REGARDING ALL SEPARATELY MANAGED ACCOUNTS WHICH, AS OF MID-YEAR AND/OR END OF YEAR, HAD REGULATORY ASSETS UNDER MANAGEMENT OF $10,000,000 OR MORE. ACCOUNTS WITHOUT EXPOSURE TO DERIVATIVES AND BORROWING AS OF EITHER OR BOTH OF THOSE DATES ARE INCLUDED IN THE “LESS THAN 10%” GROSS NOTIONAL EXPOSURE LEVEL, IN THE RESPECTIVE  MID-YEAR/END OF YEAR TABLE. ITEM 7.A.(1)-(16) - A RELATED PERSON WHO IS NOT LISTED IN SECTION 7.A WILL BE PROVIDED ON REQUEST. THE BASIS FOR EXCLUSION IS THAT THERE ARE NO BUSINESS DEALINGS WITH THE RELATED PERSON IN CONNECTION WITH ADVISORY SERVICES PROVIDED TO CLIENTS; NO SHARED OPERATIONS, PREMISES OR SUPERVISED PERSON WITH THE RELATED PERSON; NO REFERRAL ARRANGEMENTS WITH THE RELATED PERSON; NO REASON TO BELIEVE THE RELATIONSHIP WITH THE RELATED PERSON OTHERWISE CREATES A CONFLICT OF INTEREST WITH OUR CLIENTS, AND THE RELATED PERSON IS NOT A QUALIFIED CUSTODIAN IN CONNECTION WITH ANY ADVISORY SERVICES PROVIDED TO OUR CLIENTS. ITEMS 9.B. AND 9.F. - CASH SWEEP OPTIONS ARE SELECTED BY OUR CLIENTS WITH THEIR CONSENT UNDER THE TERMS OF THEIR UNDERLYING BROKERAGE AGREEMENTS WITH MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED (MLPFS), A QUALIFIED CUSTODIAN AND OUR RELATED PERSON, OR UNDER THE TERMS OF THEIR UNDERLYING CUSTODIAL AGREEMENTS WITH BANK OF AMERICA, N.A. (BANA), ALSO A QUALIFIED CUSTODIAN AND OUR RELATED PERSON, AND ARE IMPLEMENTED THROUGH THE BROKER-DEALER'S CLEARANCE AND SETTLEMENT FUNCTIONS OR THE BANK’S CUSTODIAL FUNCTIONS, RESPECTIVELY. BECAUSE THE CLIENT ASSETS IN THE CASH SWEEP OPTIONS ARE MAINTAINED THROUGH THESE BROKERAGE ACCOUNTS AT MLPFS OR BANK ACCOUNTS AT BANA, CASH SWEEP ACCOUNTS ARE NOT INCLUDED SEPARATELY IN OR THE BASIS FOR OUR ANSWERS TO ITEMS 9.B. AND 9.F."
1978469,"Schedule A, Direct Owners & Officers: To clarify, 'S Christopher Bean,' without period or abbreviation, is the CEO’s legal name.   Item 9.A. The custody numbers reported in this Item include 1) custody for clients having signed 3rd party standing letters of instruction (SLOAs) in place with the custodian authorizing Private Advisory Group to send money to that 3rd party without obtaining a signature from the client each time, and 2) full custody per authorization from clients granting Private Advisory Group the ability to take possession or control a client's funds. We adhere with the seven conditions enumerated by the SEC concerning 3rd party SLOAs and do not obtain a surprise custody exam for those assets; we obtain a surprise custody exam for those assets over which we have full custody."
1978476,"For the purposes of Item 1.B, general partners of each Private Fund disclosed in Item 7.B.(1) rely upon the registration of Fidelity Diversifying Solutions LLC (the “Adviser”) and, consistent with the existing SEC staff position with respect to special purpose vehicles created to act as a private fund’s general partner or managing member, are not reported on Schedule R. For purposes of Section 1.L, “Fidelity Investments” is a trade name that includes certain affiliates of the registrant that maintain books and records on the registrant's behalf. For purposes of Item 5.B, the number of employees reported by the Adviser does not include advisory personnel of Fidelity Management and Research Company LLC (FMR Co), an affiliate of the Adviser, who provide research capabilities to the Adviser. Rather, these employees are reported on the Form ADV for FMR Co. For purposes of Item 5.F., the registrant has calculated regulatory assets under management without an exclusion for the assets of Fidelity Multi-Strategy Credit Fund that are invested into Fidelity Private Credit Fund. As a result, regulatory assets under management include some assets that have been counted more than once. For purposes of Item 7.B.(1), with respect to Question 10 for Fidelity Evergreen Private Credit Fund LP, the type of the private fund is a private credit open-ended fund with no set termination date and limited periodic liquidity."
1978493,"Superior Planning, Inc. (the ""predecessor"") has reorganized as a California LLC in September 2024 and is now Superior Planning, LLC (""SPL"" or ""we""). Subject to interpretive Guidance Release number 34-31661, Registration of Successors to BDs and IAs, successor rules do not apply in this situation if an entity acquires some or all of the business assets or personnel of another adviser, there is no need to rely on the successor provisions. In addition, successor rules do not apply to situations in which the predecessor intends to continue to engage in advisory activities. Otherwise, confusion may result as to the identities and registration statuses of the parties."
1978500,"With respect to Item 25(a) in Section 7.B.(1), we note that the CR Project does maintain a bank account with 1st Century Bank N.A."
1969481,"Senior Market Sales, Inc. (“SMS”) is the parent company owning Sequent Planning. On August 31, 2020, the ownership units of SMS were sold and transferred to an unaffiliated entity, Alliant Insurance Services, Inc. However, during the initial transition, the former majority owner of SMS, Milton Kleinburg, is maintaining an irrevocable voting proxy of the ownership units for Sequent Planning, LLC until December 31, 2020. Thereafter, SMS under its new owner, Alliant Insurance Services, Inc., will have full voting rights of the ownership units of Sequent Planning."
1977405,"In reliance on SEC staff guidance, Moontower Asset Management LP is making this Form ADV filing on behalf of itself and Moontower Heritage Asset Management LLC (collectively, “Moontower”) and any affiliated private fund general partners that are investment advisers subject to the Advisers Act. The address reported in Section 1.L. of Schedule D is the corporate address for Microsoft O365 as Microsoft O365 does not disclose the address of its cloud storage facilities for security reasons. The asset amounts reported in Items 5 and 9 and Section 7.B of Schedule D are as of November 1, 2024. For one or more certain private fund clients of Moontower, Moontower has determined that it has discretionary authority over such fund’s assets, notwithstanding that the investor in that fund is entitled to an “opt-out” right that allows such investor to elect not to participate in an investment made by the fund. Entities controlled by a third-party investor in Mt Carmel Bixby N LLC and Mt Carmel Bixby PI LLC, which are reported as private funds in Schedule D Section 7.B, have made an initial capital commitment to these two private funds on a combined basis. For purposes of reporting asset amounts for such funds in Section 7.B, the commitment has been allocated 50-50 between the two funds. In addition, these two funds have certain board of director members who are affiliated with a third-party investor that is invested in such private funds and who are not affiliated with Moontower. Those board of director members are not listed in response to Question 3.(a) of Section 7.B for such funds. The general partners of Moontower-advised private funds are ultimately principally owned by Russell James Valdez and Connor Ramsay Stewart, who are listed on Schedule A, and/or entities affiliated therewith. In addition, certain other Moontower personnel and/or individuals with whom the firm has a relationship are expected to have non-controlling interests in general partner entities, including for purposes of receiving a portion of the carried interest (or similar compensation) to which such entities may be entitled. Certain funds may make investments through alternative investment vehicles (“AIVs”) or special purpose vehicles (“SPVs”) that are formed to facilitate investments for tax, regulatory or other structuring reasons. Any such AIVs and SPVs have not been separately listed in Schedule D Section 7.B, but any assets they may hold are included in the asset values reported in Section 7.B for the reported private funds to which they relate. For private fund clients with respect to which Moontower has indicated in Section 7.B that their financial statements are subject to annual audit, the audit firm reported therein has been engaged to conduct an audit of the fund’s financial statements covering the period from the date the fund first had cash or investment activity until on or after December 31, 2024. The responses to Items 9.B(2)(b) and 9.F and Section 7.B Question 25 report information regarding the number of clients that held bank accounts with a custodian as of November 1, 2024 and regarding the custodian with which such accounts were held as of such date."
1976910,"Item 9: In response to the no-action letter issued by the SEC on February 21, 2017, the Advisor is reporting in Item 9 the clients and assets that are subject to standing letters of authorization for money movements. These accounts meet the seven conditions from the no-action letter and therefore are not be subject to the “independent verification” requirement for custody."
1976922,"In accordance with the SEC no-action letter with respect to Rule 206(4)-2 under the Investment Advisers Act of 1940, our firm has disclosed the number of clients with Standing Letters of Authorization (""SLOA"") directed to third parties and the value of assets in those client accounts in Item 9. Further, our firm is not subject to the surprise independent examination requirement as we have adopted safeguards disclosed in Item 15 of our Firm Brochure in accordance with the no-action letter."
1976537,"In Item 9.A. we report having custody due to third party standing instructions (“SLOAs”) authorizing transfers to third parties. In regards to those clients and assets referenced in Item 9.A. an independent public accountant has not conducted a surprise examination, in accordance with the SEC no-action letter to the Investment Adviser Association dated February 21, 2017."
1977087,"In accordance with the SEC no-action letter with respect to Rule 206(4)-2 under the Investment Advisers Act of 1940, our firm has disclosed the number of clients with Standing Letters of Authorization (""SLOA"") directed to third parties and the value of assets in those client accounts in Item 9. Further, our firm is not subject to the surprise independent examination requirement as we have adopted safeguards disclosed in Item 15 of our Firm Brochure in accordance with the no-action letter."
1977117,"The Arena Capital Fund, L.P. Series 8, Series 9, Series 10, Series 11, Series 12, Series 14, Series 15, Series 16 and Series 17 are currently inactive.   The Arena Short Duration High Yield Fund, L.P. - Series F was liquidated in August 2020. The Series became active again in April 2023.   The Arena Short Duration High Yield Fund, L.P. - Series G was closed in 2021. The Series became active again in July 2023."
1977154,"Item 9: In response to the no-action letter issues by the SEC on February 21, 2017, the Advisor is reporting in Item 9 the clients and assets that are subject to standing letters of authorization for money movement to third parties. These accounts meet the seven conditions of the no-action letter and therefore are not subject to the ""independent verification"" requirement for custody."
