"FilingID","ReferenceID","Name of Partner, etc."
1987969,422397,"DESIGNATED MEMBER: CONCENTRIC TEAM TECHNOLOGY I GP LIMITED"
1987969,422401,"CONCENTRIC TEAM LLP - THE MANAGER"
1987969,422401,"CONCENTRIC SCANDINAVIA GP HOLDINGS APS"
1987969,422400,"CONCENTRIC TEAM LLP - THE MANAGER"
1987969,422400,"CONCENTRIC SCANDINAVIA GP HOLDINGS APS"
1987969,422405,"CONCENTRIC TEAM TECHNOLOGY I GENERAL PARTNER LTD - DESIGNATED MEMBER"
1987969,422405,"MARK MCDONALD - DESIGNATED MEMBER"
1987969,422407,"CONCENTRIC SCANDINAVIA GP HOLDINGS APS"
1987969,422407,"CONCENTRIC TEAM LLP - THE MANAGER"
1987969,422408,"CONCENTRIC SCANDINAVIA GP HOLDINGS APS"
1987969,422408,"CONCENTRIC TEAM LLP - THE MANAGER"
1987969,422409,"CONCENTRIC SCANDINAVIA GP HOLDINGS APS"
1987969,422409,"CONCENTRIC TEAM LLP - THE MANAGER"
1987969,422410,"CONCENTRIC SCANDINAVIA GP HOLDINGS APS"
1987969,422410,"CONCENTRIC TEAM LLP - THE MANAGER"
1987969,422411,"MARK MCDONALD - DIRECTOR"
1987969,422395,"CONCENTRIC TEAM TECHNOLOGY II GP LIMITED"
1987969,422395,"CONCENTRIC TEAM LLP- THE MANAGER"
1985319,420413,"HEINZ DAXL"
1985319,420413,"NICHOLAS LAP-KAY NIGAM"
1985319,420413,"SWEN LORENZ"
1985319,420413,"JAMES GASKILL SIMPSON"
1985319,229414,"JAMES GASKILL SIMPSON"
1985319,229414,"NICHOLAS LAP-KAY NIGAM"
1985319,229414,"SWEN LORENZ"
1985319,229414,"HEINZ DAXL"
1985319,309549,"NICHOLAS LAP-KAY NIGAM"
1985319,309549,"SWEN LORENZ"
1985319,309549,"JAMES GASKILL SIMPSON"
1985319,309549,"HEINZ DAXL"
1985319,309557,"CLINT BENNETTI"
1985319,309557,"HEINZ DAXL"
1985319,309557,"DAVIDE OTTOLINI"
1985319,266630,"NICHOLAS LAP-KAY NIGAM"
1985319,266630,"SWEN LORENZ"
1985319,266630,"JAMES GASKILL SIMPSON"
1985319,266630,"HEINZ DAXL"
1985319,309548,"NICHOLAS LAP-KAY NIGAM"
1985319,309548,"SWEN LORENZ"
1985319,309548,"JAMES GASKILL SIMPSON"
1985319,309548,"HEINZ DAXL"
1985319,485524,"CLINT BENNETTI"
1985319,485524,"HEINZ DAXL"
1985319,485524,"DAVIDE OTTOLINI"
1985319,309555,"NICHOLAS LAP-KAY NIGAM"
1985319,309555,"SWEN LORENZ"
1985319,309555,"JAMES GASKILL SIMPSON"
1985319,309555,"HEINZ DAXL"
1985319,266624,"NICHOLAS LAP-KAY NIGAM"
1985319,266624,"SWEN LORENZ"
1985319,266624,"JAMES GASKILL SIMPSON"
1985319,266624,"HEINZ DAXL"
1985319,266627,"NICHOLAS LAP-KAY NIGAM"
1985319,266627,"SWEN LORENZ"
1985319,266627,"JAMES GASKILL SIMPSON"
1985319,266627,"HEINZ DAXL"
1985319,420412,"NICHOLAS LAP-KAY NIGAM"
1985319,420412,"SWEN LORENZ"
1985319,420412,"JAMES GASKILL SIMPSON"
1985319,420412,"HEINZ DAXL"
1989329,418092,"LAUREN GRATTAN"
1989329,418092,"LAURA KOHN"
1989329,418092,"CHRIS WEIL"
1989329,418092,"KAHLMUS EATMAN"
1989329,418092,"SEPTEMBER JARRETT"
1989329,418092,"DAVID LYNN"
1989329,388182,"CARE INVESTMENT PARTNERS GP, LLC"
1989329,396301,"HOGAR HISPANO, INC."
1989329,396301,"MISSION DRIVEN FINANCE, LLC"
1989329,394872,"MISSION DRIVEN FINANCE, LLC"
1989329,460372,"ADVANCE NEW MEXICO GP, LLC"
1989329,460377,"CHARLI COOKSEY"
1989329,460377,"CHRISTOPHER DENNIS"
1989329,460377,"JONATHAN BLUMBERG"
1989329,460369,"MISSION DRIVEN FINANCE, LLC"
1989329,460374,"MISSION DRIVEN FINANCE, LLC"
1989329,417571,"MDF CAPITAL PARTNERS 2023 GP, LLC"
1989329,417555,"MISSION DRIVEN FINANCE, LLC"
1989329,287066,"PROJECT EQUITY"
1989329,287066,"MISSION DRIVEN  FINANCE, LLC"
1989329,287067,"MISSION DRIVEN FINANCE, LLC"
1989329,301212,"MISSION DRIVEN FINANCE, LLC"
1989329,255616,"MISSION DRIVEN FINANCE, LLC"
1989329,210385,"MISSION DRIVEN FINANCE, LLC"
1989329,248158,"MISSION DRIVEN FINANCE, LLC"
1989329,355375,"MISSION DRIVEN FINANCE, LLC"
1989329,355358,"LACI IMPACT GP II, LLC"
1989329,355379,"DAVID LYNN"
1993242,369803,"BEN LUSHER"
1993242,369804,"BEN LUSHER"
1992861,242958,"PARTNERS GROUP CAYMAN MANAGEMENT III LIMITED"
1992861,202084,"PARTNERS GROUP CLIENT ACCESS MANAGEMENT I LIMITED"
1992861,26778,"PARTNERS GROUP MANAGEMENT VII LIMITED"
1992861,26784,"PARTNERS GROUP MANAGEMENT VII LIMITED"
1992861,242938,"PARTNERS GROUP CAYMAN MANAGEMENT I LIMITED"
1992861,202065,"PARTNERS GROUP CAYMAN MANAGEMENT I LIMITED"
1992861,26791,"PARTNERS GROUP MANAGEMENT VIII LIMITED"
1992861,174573,"PARTNERS GROUP (GUERNSEY) LIMITED (INVESTMENT MANAGER)"
1992861,174573,"NORTHERN TRUST (GUERNSEY) LIMITED (TRUSTEE)"
1992861,174193,"PARTNERS GROUP CAYMAN MANAGEMENT I LIMITED"
1992861,372901,"PARTNERS GROUP CLIENT ACCESS MANAGEMENT I LIMITED"
1992861,73189,"PARTNERS GROUP MANAGEMENT X LIMITED"
1992861,26933,"PARTNERS GROUP MANAGEMENT XI LIMITED"
1992861,59717,"PARTNERS GROUP MANAGEMENT I S.À R.L."
1992861,29150,"PARTNERS GROUP MANAGEMENT LIMITED"
1992861,29124,"PARTNERS GROUP MANAGEMENT LIMITED"
1992861,186526,"PARTNERS GROUP CAYMAN MANAGEMENT I LIMITED"
1992861,30947,"PARTNERS GROUP MANAGEMENT XI LIMITED"
1992861,50797,"PARTNERS GROUP MANAGEMENT XIV LIMITED"
1992861,50886,"PARTNERS GROUP (GUERNSEY) LIMITED"
1992861,50798,"PARTNERS GROUP MANAGEMENT XIV LIMITED"
1992861,202069,"PARTNERS GROUP CAYMAN MANAGEMENT III LIMITED"
1992861,307353,"PARTNERS GROUP CAYMAN MANAGEMENT I LIMITED"
1992861,186531,"PARTNERS GROUP MANAGEMENT V LIMITED"
1992861,259463,"PARTNERS GROUP CAYMAN MANAGEMENT III LIMITED"
1992861,26028,"PARTNERS GROUP MANAGEMENT V LIMITED"
1992861,59559,"PARTNERS GROUP CLIENT ACCESS MANAGEMENT I LIMITED"
1992861,259587,"PARTNERS GROUP CAYMAN MANAGEMENT I LIMITED"
1992861,220835,"PARTNERS GROUP CLIENT ACCESS MANAGEMENT I LIMITED"
1992861,202055,"PARTNERS GROUP CAYMAN MANAGEMENT I LIMITED"
1992861,26928,"PARTNERS GROUP MANAGEMENT XI LIMITED"
1992861,220912,"PARTNERS GROUP CLIENT ACCESS MANAGEMENT I LIMITED"
1992861,202739,"PARTNERS GROUP CAYMAN MANAGEMENT I LIMITED"
1992861,51123,"PARTNERS GROUP CLIENT ACCESS MANAGEMENT I LIMITED"
1992861,372902,"PARTNERS GROUP CLIENT ACCESS MANAGEMENT I LIMITED"
1992861,26829,"PARTNERS GROUP MANAGEMENT VIII LIMITED"
1992861,51121,"PARTNERS GROUP CLIENT ACCESS MANAGEMENT I LIMITED"
1992861,242961,"PARTNERS GROUP CLIENT ACCESS MANAGEMENT I LIMITED"
1992861,73183,"PARTNERS GROUP CLIENT ACCESS MANAGEMENT I LIMITED"
1992861,220885,"PARTNERS GROUP CLIENT ACCESS MANAGEMENT I LIMITED"
1992861,25198,"PARTNERS GROUP (GUERNSEY) LIMITED"
1992861,26878,"PARTNERS GROUP MANAGEMENT IX LIMITED"
1992861,373002,"PARTNERS GROUP CAYMAN MANAGEMENT III LIMITED"
1992861,26142,"PARTNERS GROUP MANAGEMENT VI LIMITED"
1992861,242944,"PARTNERS GROUP CAYMAN MANAGEMENT I LIMITED"
1992861,174207,"PARTNERS GROUP MANAGEMENT XI LIMITED"
1992861,362762,"PARTNERS GROUP CAYMAN MANAGEMENT DIRECT EQUITY V LIMITED"
1992861,202105,"PARTNERS GROUP MANAGEMENT VII LIMITED"
1992861,372903,"PARTNERS GROUP CLIENT ACCESS MANAGEMENT I LIMITED"
1992861,372905,"PARTNERS GROUP CAYMAN MANAGEMENT DIRECT EQUITY V LIMITED"
1992861,360751,"PARTNERS GROUP CLIENT ACCESS MANAGEMENT I LIMITED"
1992861,26110,"PARTNERS GROUP MANAGEMENT VI LIMITED"
1992861,259598,"PARTNERS GROUP CAYMAN MANAGEMENT I LIMITED"
1992861,73187,"PARTNERS GROUP MANAGEMENT X LIMITED"
1992861,73188,"PARTNERS GROUP MANAGEMENT X LIMITED"
1992861,220905,"PARTNERS GROUP CLIENT ACCESS MANAGEMENT I LIMITED"
1992861,25941,"PARTNERS GROUP MANAGEMENT III LIMITED"
1992861,25091,"PARTNERS GROUP (GUERNSEY) LIMITED"
1992861,26149,"PARTNERS GROUP MANAGEMENT VII LIMITED"
1992861,59716,"PARTNERS GROUP MANAGEMENT II S.À R.L."
1992861,259567,"PARTNERS GROUP CAYMAN MANAGEMENT I LIMITED"
1992861,26803,"PARTNERS GROUP MANAGEMENT VIII LIMITED"
1992861,25978,"PARTNERS GROUP MANAGEMENT V LIMITED"
1992861,202086,"PARTNERS GROUP CLIENT ACCESS MANAGEMENT I LIMITED"
1992861,26864,"PARTNERS GROUP MANAGEMENT IX LIMITED"
1992861,456303,"PARTNERS GROUP CAYMAN CLIENT ACCESS MANAGEMENT I LIMITED"
1992861,456487,"PARTNERS GROUP MANAGEMENT I S.À R.L."
1992861,456229,"PARTNERS GROUP CAYMAN MANAGEMENT I LIMITED"
1992861,456466,"PARTNERS GROUP MANAGEMENT I S.À R.L."
1992861,456171,"PARTNERS GROUP CAYMAN MANAGEMENT I LIMITED"
1992861,456361,"PARTNERS GROUP CLIENT ACCESS MANAGEMENT I LIMITED"
1992861,456526,"PARTNERS GROUP MANAGEMENT V LIMITED"
1992861,456242,"PARTNERS GROUP CAYMAN MANAGEMENT III LIMITED"
1993380,339721,"EVIDITY ADVANCED HEALTHCARE FUND II GP, LLC"
1993380,187464,"CANEPA ADVANCED HEALTHCARE PARTNERS, LTD."
1993425,432979,"OPEN FAMILY OFFICE (OFO) WEALTH MANAGEMENT LLC"
1993425,422361,"OPEN FAMILY OFFICE (OFO) WEALTH MANAGEMENT LLC"
1993425,422367,"OPEN FAMILY OFFICE (OFO) WEALTH MANAGEMENT LLC"
1993425,422404,"OPEN FAMILY OFFICE (OFO) WEALTH MANAGEMENT LLC"
1993425,422363,"OPEN FAMILY OFFICE (OFO) WEALTH MANAGEMENT LLC"
1993606,313395,"LEVEL VENTURES CORE FUND GP, LLC"
1993606,313397,"LEVEL VENTURES CORE FUND GP, LLC"
1993606,372412,"LEVEL VENTURES CORE FUND GP, LLC"
1993606,438080,"LEVEL VENTURES CORE FUND GP, LLC"
1993606,438081,"LEVEL VENTURES CORE FUND GP, LLC"
1993606,313396,"LEVEL VENTURES CORE FUND GP, LLC"
1993606,313394,"LEVEL VENTURES CORE FUND GP, LLC"
1994409,275832,"ULTRA BLUE CAPITAL GP II, LLC"
1994272,2283,"ALBERT COY MONK IV"
1994272,2283,"AFTON CAPITAL MANAGEMENT, LLC"
1992527,42323,"RUBINA TOORAWA"
1992527,42323,"NARESH KHOSLA"
1992527,42323,"COULDIP B. LALA"
1992527,42323,"MICHAEL J. LICCAR"
1992527,42323,"MAHMAD TAHLEB RUJUB"
1992527,480299,"MARY ANN JUANITA LISEMAY DANTIER"
1992527,480299,"NARESH KHOSLA"
1992527,480299,"VEGANADEN MOTTAY"
1992406,369067,"ACG FUNDS GP, LLC"
1994634,484009,"ECP MANAGEMENT III, LLC"
1994804,267921,"ECLIPTIC PARTNERS I, TEXAS, LLC"
1994126,232105,"HYPERSPHERE VENTURES LLC"
1994116,311864,"HYPERSPHERE PARALLEL NETWORK HOLDINGS LP"
1979036,378236,"JEITO II GP"
1979036,288881,"JEITO GP"
1986593,357162,"UBIQUITY SPV GP, LP"
1983581,44680,"GENERAL PARTNER - PERLUS LIMITED"
1986698,426456,"ROARING BROOK INNOVATIONS FUND I GP LLC"
1986733,422177,"MCINTYRE CAPITAL GP, LLC"
1986552,435714,"JACKSON ROSE MANAGEMENT, LLC"
1986552,435715,"JACKSON ROSE MANAGEMENT, LLC"
1986552,435716,"JACKSON ROSE MANAGEMENT, LLC"
1986552,485569,"JACKSON ROSE MANAGEMENT, LLC"
1985639,214828,"BLING CAPITAL FUND I OPPS GP LLC"
1985639,231976,"BLING CAPITAL FUND II GP LLC"
1985639,231974,"BLING CAPITAL LLC"
1985639,214827,"BLING CAPITAL GP I LLC"
1985639,214831,"BLING CAPITAL GP I LLC"
1985639,215045,"BLING CAPITAL LLC"
1985639,308974,"BLING CAPITAL LLC"
1985639,308982,"BLING CAPITAL LLC"
1985639,308983,"BLING CAPITAL LLC"
1985639,308985,"BLING CAPITAL LLC"
1985639,231978,"BLING CAPITAL FUND II OPPS GP LLC"
1985639,250920,"BLING CAPITAL LLC"
1985639,308973,"BLING CAPITAL LLC"
1985639,308986,"BLING CAPITAL LLC"
1985639,308968,"BLING CAPITAL FUND III GP LLC"
1985639,308970,"BLING CAPITAL FUND III OPPS GP LLC"
1985639,308978,"BLING CAPITAL LLC"
1985639,342503,"BLING CAPITAL LLC"
1985639,308980,"BLING CAPITAL LLC"
1985639,308981,"BLING CAPITAL LLC"
1985639,342461,"BLING CAPITAL LLC"
1985639,308969,"BLING CAPITAL FUND III GP LLC"
1985639,308972,"BLING CAPITAL FUND III OPPS GP LLC"
1985639,308975,"BLING CAPITAL LLC"
1985639,308977,"BLING CAPITAL LLC"
1985639,231977,"BLING CAPITAL FUND II GP LLC"
1985639,231980,"BLING CAPITAL FUND II OPPS GP LLC"
1985639,214829,"BLING CAPITAL FUND I OPPS GP LLC"
1985639,371735,"BLING CAPITAL FUND IV GP LLC"
1985639,371968,"BLING CAPITAL FUND IV OPPS GP LLC"
1985639,371782,"BLING CAPITAL FUND IV OPPS GP LLC"
1985639,371737,"BLING CAPITAL FUND IV GP LLC"
1985639,337397,"BLING CAPITAL LLC"
1986541,480979,"PETER DICKINSON"
1986541,480979,"ANNA SOPHIE MARBACH"
1986541,480979,"M&G LUXEMBOURG S.A."
1986541,480979,"JOHN FORBES FENTON"
1986541,480979,"M&G REAL ESTATE DEBT GP SARL"
1940143,305812,"LIMERSTON CAPITAL PARTNERS II GP LLP"
1940143,190381,"LIMERSTON CAPITAL PARTNERS I GP LLP"
1940143,190380,"LIMERSTON CAPITAL PARTNERS I GP LLP"
1986541,481013,"IAIN MACDONALD"
1986541,481013,"KEVIN BUTLER"
1986541,481013,"NAOMI DALY"
1986541,481013,"DERMOT CLARKE"
1986541,481073,"MR. IAIN MACDONALD"
1986541,481073,"MS. KELLIE CRANE"
1986541,481073,"MS. SAMANTHA MCCONNELL"
1986541,481073,"MR. GAVIN CALDWELL"
1986541,481073,"MR. MIKE KIRBY"
1986541,480975,"APEX GROUP CAPITAL MARKETS IRELAND LIMITED"
1986541,480975,"APEX GROUP FIDICUARY SERVICES LIMITED"
1986541,480975,"MARK KINSILLA"
1986541,480975,"LOUISE MCMORROW"
1986541,480975,"JAMES HERRON"
1986541,481360,"MIKE KIRBY"
1986541,481360,"GARRY BRENNAN"
1986541,481360,"ATANAS DIMOV"
1986541,375846,"IAIN MACDONALD"
1986541,375846,"KEVIN BUTLER"
1986541,375846,"NAOMI DALY"
1986541,375846,"DERMOT CLARKE"
1986541,375655,"MR. IAIN MACDONALD"
1986541,375655,"MS. KELLIE CRANE"
1986541,375655,"MS. SAMANTHA MCCONNELL"
1986541,375655,"MR. GAVIN CALDWELL"
1986541,375655,"MR. MIKE KIRBY"
1986541,375830,"IAIN MACDONALD"
1986541,375830,"KEVIN BUTLER"
1986541,375830,"DERMOT CLARKE"
1986541,375830,"NAOMI DALY"
1986541,38079,"EDWARD H CLARKE"
1986541,38079,"MARTIN J LENNON"
1986541,38079,"DANIELA CORRADI"
1986541,38079,"INFRACAPITAL GP I LLP"
1986541,372641,"INFRACAPITAL PARTNERS IV GP S.A.R.L"
1986541,375841,"NAOMI DALY"
1986541,375841,"DERMOT CLARKE"
1986541,375841,"IAIN MACDONALD"
1986541,375841,"KEVIN BUTLER"
1986541,481374,"DARREN JUDGE"
1986541,481374,"NEAL BROOKS"
1986541,481374,"M&G LUXEMBOURG S.A."
1986541,481374,"MICAELA FORELLI"
1986541,481374,"KEITH BURMAN"
1986541,481374,"MATTHIAS DOERSCHER"
1986541,481341,"MICAELA FORELLI"
1986541,481341,"NEAL BROOKS"
1986541,481341,"MATTHIAS DOERSCHER"
1986541,481341,"M&G LUXEMBOURG S.A."
1986541,481341,"KEITH BURMAN"
1986541,481341,"DARREN JUDGE"
1986541,480995,"M&G REAL ESTATE DEBT GP SARL"
1986541,480995,"M&G LUXEMBOURG S.A."
1986541,480995,"JOHN FORBES FENTON"
1986541,480995,"ANNA SOPHIE MARBACH"
1986541,480995,"PETER DICKINSON"
1986948,215981,"INFRACAPITAL PARTNERS III GP SARL"
1986948,196685,"INFRACAPITAL GREENFIELD PARTNERS I GP LIMITED"
1986948,172296,"INFRACAPITAL F2 GP LIMITEDP"
1987601,245906,"PINPOINT ASSET MANAGEMENT LIMITED (INVESTMENT MANAGER)"
1987601,245906,"WANG QIANG (DIRECTOR)"
1987601,245906,"JIANG YAOHUA (DIRECTOR)"
1987601,245906,"TAN KOK-HUI (DIRECTOR)"
1987601,245907,"JIANG YAOHUA (DIRECTOR)"
1987601,245907,"PINPOINT ASSET MANAGEMENT LIMITED (INVESTMENT MANAGER)"
1987601,245907,"WANG QIANG (DIRECTOR)"
1987601,245907,"TAN KOK-HUI (DIRECTOR)"
1987461,377704,"CW DIGITAL FUNDS, LLC, ROBERT LEONHARD, ISAAC LIDSKY, JULIA WASSERMAN, ERICH WASSERMAN"
1978155,484965,"SEAL ROCK PARTNERS MANAGER, LLC"
1978155,485175,"JONATHAN Z. COHEN"
1978155,485178,"HEPCO CAPITAL MANAGEMENT, LLC"
1978155,485177,"JONATHAN Z. COHEN"
1978155,485176,"JONATHAN Z. COHEN"
1987995,421504,"KAYYAK II GP LLC"
1987995,422470,"KAYYAK I GP LLC"
1986366,485629,"PRESSTIGE GLOBAL VENTURES LLC"
1986557,297137,"CCOF MANAGEMENT L.P."
1965352,230206,"CHORUS CAPITAL GP SARL"
1965352,420748,"CHORUS CAPITAL UK GP LIMITED"
1965352,229625,"CHORUS CAPITAL GP LIMITED"
1965352,314415,"CHORUS CAPITAL GP SARL"
1965352,309181,"CHORUS CAPITAL GP SARL"
1965352,312822,"CHORUS CAPITAL GP LIMITED"
1965352,195343,"CHORUS CAPITAL GP SARL"
1985951,370344,"MUUS CLIMATE PARTNERS II GP LLC"
1986567,215435,"EQUITIX MA GP 7 LIMITED"
1986567,215437,"EQUITIX EUROPEAN INFRASTRUCTURE I GP S.A.R.L."
1986567,215424,"EQUITIX GP 5 LIMITED"
1986567,197706,"EQUITIX MA GP 4 LIMITED"
1986567,197560,"EQUITIX GP 2 LIMITED"
1986567,197563,"EQUITIX ENERGY EFFICIENT GP 1 LIMITED"
1986567,197561,"EQUITIX GP 3 LIMITED"
1986567,288880,"EQUITIX MA GP 21 LIMITED"
1986567,288877,"EQUITIX MA GP 14 LIMITED"
1986567,355514,"EQUITIX EUROPEAN INFRASTRUCTURE II GP S.A.R.L."
1986567,478291,"EQUITIX MA GP 2 LIMITED"
1986567,478290,"EQUITIX MA GP 13 LIMITED"
1986567,478292,"EQUITIX MA GP SPRING LIMITED"
1986567,478294,"EQUITIX MA GP NORTH LIMITED"
1986567,374743,"EQUITIX UK ELECTRICITY STORAGE GP LIMITED"
1986567,373491,"EQUITIX MA GP 25 LIMITED"
1986567,372633,"EQUITIX GP 7 LIMITED"
1986567,374722,"EQUITIX INFRA IRELAND GP SARL"
1986567,288878,"EQUITIX MA GP 17 LIMITED"
1986567,197383,"EQUITIX GP 1 LIMITED"
1986567,288879,"EQUITIX MA GP 20 LIMITED"
1986567,254844,"EQUITIX GP 6 LIMITED"
1986567,197704,"EQUITIX MA GP 2 LIMITED"
1986567,197562,"EQUITIX GP 4 LIMITED"
1986567,215436,"EQUITIX MA GP 8 LIMITED"
1986567,197564,"EQUITIX ENERGY EFFICIENCY GP 1 LIMITED"
1986567,235800,"EQUITIX MA GP 11 LIMITED"
1986567,235798,"EQUITIX MA GP 10 LIMITED"
1986567,254853,"EQUITIX MA GP 12 LIMITED"
1986567,477106,"EQUITIX MA GP 22 LIMITED"
1986567,477161,"EQUITIX INITIAL GP LIMITED"
1986567,355513,"EQUITIX MA GP THOR LIMITED"
1986567,476076,"EQUITIX NEXT GENERATION GP SARL"
1987027,337188,"SALT EQUITY PARTNERS I LLC"
1987027,337128,"SALT EQUITY PARTNERS I LLC"
1987027,276858,"SALT EQUITY PARTNERS I, LLC"
1987027,288085,"SALT EQUITY PARTNERS I, LLC"
1987027,288064,"SALT EQUITY PARTNERS I, LLC"
1987027,337154,"KYBER CAPITAL CRYPTO GP I LLC"
1987036,433086,"AETOS CAPITAL GLOBAL CARBON FUND GP LLC"
1987036,278293,"AETOS CAPITAL PARTNERS GP, LLC"
1986790,27469,"LANDMARK INVESTORS, LLC"
1986882,250797,"BIOMARK CAPITAL FUND IV GP LLC"
1969857,281005,"MEDICAL EXCELLENCE GP, LLC"
1982000,313812,"RED CELL INCUBATION FUND GP, LLC"
1985597,426459,"DERMOT MULTIFAMILY DISLOCATION GP, LP"
1975685,422019,"PELHAM CAPITAL MANAGEMENT LIMITED - MANAGER"
1975685,422019,"RONAN DALY - DIRECTOR"
1975685,66759,"ROSS TURNER - DIRECTOR"
1975685,66759,"RONAN DALY - DIRECTOR"
1975685,66759,"STEPHEN EDMONDS - DIRECTOR"
1975685,66759,"PELHAM CAPITAL MANAGEMENT LIMITED - MANAGER"
1981805,435043,"C11 PARTNERS II LLC"
1985370,209709,"MAUA CAPITAL GENERAL PARTNER II LLC"
1985370,243849,"MAUA CAPITAL GENERAL PARTNER III LLC"
1985370,398295,"MAUA CAPITAL GENERAL PARTNER IV LLC"
1983258,285046,"COVALIS (GIBRALTAR) LIMITED (MANAGER)"
1983258,285046,"MATTIA AURIEMMA, GREGORY BENNET, ZILVINAS MECELIS"
1989601,194734,"DES FULLAM (DIRECTOR)"
1989601,194734,"JONATHAN MORGAN (DIRECTOR)"
1989601,194734,"VICTORIA PARRY (DIRECTOR)"
1989601,256895,"SIMON FLETCHER"
1989601,256895,"DES FULLAM"
1989601,256895,"JONATHAN MORGAN"
1989601,256895,"VICTORIA PARRY"
1989601,256895,"ALBACORE CAPITAL GROUP ICAV"
1989601,256449,"JARARD BLAKE (DIRECTOR)"
1989601,256449,"KIM MELEN (DIRECTOR)"
1989601,256449,"ALBACORE INVESTMENT OPPORTUNITIES GP LTD"
1989601,284211,"SIMON FLETCHER (DIRECTOR)"
1989601,284211,"DES FULLAM (DIRECTOR)"
1989601,284211,"JONATHAN MORGAN (DIRECTOR)"
1989601,284211,"VICTORIA PARRY (DIRECTOR)"
1989601,284211,"ALBACORE CAPITAL GROUP ICAV"
1989601,256454,"JARAD BLAKE (DIRECTOR)"
1989601,256454,"ALBACORE STRATEGIC INVESTMENTS GP"
1989601,256454,"KIM MELEN (DIRECTOR)"
1989601,358545,"JOANNA TAYLOR"
1989601,358545,"COLM O MURCHADHA"
1989601,336841,"JONATHAN MORGAN (DIRECTOR)"
1989601,336841,"DES FULLAM (DIRECTOR)"
1989601,336841,"SIMON FLETCHER (DIRECTOR)"
1989601,336841,"VICTORIA PARRY (DIRECTOR)"
1989601,336841,"ALBACORE CAPITAL GROUP ICAV"
1989601,358530,"JOANNA TAYLOR"
1989601,358530,"ANTHONY FINEGAN"
1989601,358719,"COLM O MURCHADHA"
1989601,358719,"JOANNA TAYLOR"
1989601,358709,"JOANNA TAYLOR"
1989601,358709,"ANTHONY FINEGAN"
1989601,328287,"DES FULLAM (DIRECTOR)"
1989601,328287,"VICTORIA PARRY (DIRECTOR)"
1989601,328287,"JONATHAN MORGAN (DIRECTOR)"
1989601,328287,"SIMON FLETCHER (DIRECTOR)"
1989601,328287,"ALBACORE CAPITAL GROUP ICAV"
1989601,215575,"DES FULLAM (DIRECTOR)"
1989601,215575,"JONATHAN MORGAN (DIRECTOR)"
1989601,215575,"VICTORIA PARRY (DIRECTOR)"
1989601,372703,"COLM O MURCHADHA"
1989601,372703,"ANTHONY FINEGAN"
1989601,464536,"COLM O MURCHADHA"
1989601,464536,"ANTHONY FINEGAN"
1979940,14534,"AV PARTNERS IX, L.P."
1979940,14548,"AV PARTNERS X, L.P."
1988475,43517,"OSMIUM PARTNERS, LLC"
1988475,43518,"OSMIUM PARTNERS, LLC"
1988475,41026,"OSMIUM PARTNERS, LLC"
1988475,61125,"OSMIUM PARTNERS, LLC"
1973348,483124,"HIP V MANAGEMENT SARL"
1978249,484766,"TAP ROOT CAPITAL FUND GP I LP"
1973348,12681,"HIP II GP L.P."
1973348,172024,"HCP III GP L.P."
1973348,177905,"HCP III GP L.P."
1973348,186107,"HCP III GP L.P."
1973348,358795,"HIP V GP SCSP"
1973348,201813,"HIP IV GP SCSP"
1973348,232577,"HIP IV GP SCSP"
1973348,186114,"HCP III GP L.P."
1973348,12382,"HIP GP L.P."
1973348,52082,"HIP III GP L.P."
1973348,12652,"HIP II GP L.P."
1988828,478293,"OMP ASSET YIELD GENERAL PARTNER L.P."
1988828,282025,"OSLO MERCHANT PARTNERS CAPITAL AS"
1988828,334609,"OSLO MERCHANT PARTNERS CAPITAL AS"
1988828,334610,"OSLO MERCHANT PARTNERS CAPITAL AS"
1986766,281005,"MEDICAL EXCELLENCE GP, LLC"
1975865,355206,"LOCK 8 FUND II GP LLC"
1975865,355213,"LOCK 8 FUND II GP LLC"
1975865,309115,"LOCK 8 PARTNERS"
1975865,485904,"LOCK 8 FUND III GP LLC"
1994566,248711,"KINGBIRD INVESTMENT MANAGEMENT I LLC"
1994566,248718,"KINGBIRD HOLDINGS USA, LLC"
1994566,248717,"KINGBIRD HOLDINGS USA, LLC"
1994566,337490,"KINGBIRD CO-INVESTMENT VENTURE, LP"
1994566,248716,"KINGBIRD HOLDINGS USA, LLC"
1994566,476388,"KINGBIRD INVESTMENT MANAGEMENT II GP, LLC"
1994566,476376,"KINGBIRD INVESTMENT MANAGEMENT II-GP, LLC"
1994566,295450,"KINGBIRD INVESTMENT MANAGEMENT I LLC"
1994566,248712,"KINGBIRD HOLDINGS USA, LLC"
1989647,232754,"FIFTH WALL VENTURES GP, LLC"
1989647,199967,"FIFTH WALL VENTURES RETAIL FUND GP, LLC"
1989647,178058,"FIFTH WALL VENTURES GP, LLC"
1989647,216883,"FIFTH WALL VENTURES GP II, LP"
1989647,197027,"FIFTH WALL VENTURES GP, LLC"
1989647,228816,"FIFTH WALL VENTURES GP, LLC"
1989647,216419,"FIFTH WALL VENTURES GP, LLC"
1989647,203738,"FIFTH WALL VENTURES GP, LLC"
1989647,378622,"FIFTH WALL VENTURES GP, LLC"
1989078,48010,"DEUTSCHE PRIVATE EQUITY ADMINISTRATION GMBH"
1988630,364637,"MARK KOZAK"
1988630,364636,"WARWICK GROUP II, INC."
1989022,192156,"AUGC PARTNERS LLC"
1991764,487087,"AHMED SAIED ABOU-SAYED"
