"FilingID","ReferenceID","Name of Auditing Firm","City","State","Country","Independent","PCAOB Registered","PCAOB Number","PCAOB Inspected"
1942797,227001,"ERNST & YOUNG LLP","ST. PETER PORT","","Guernsey","Y","N",,""
1942795,244130,"ERNST & YOUNG LLP","ST. PETER PORT","","Guernsey","Y","N",,""
1934564,44612,"ERNST & YOUNG","TEL AVIV","","Israel","Y","Y",1281,"Y"
1943353,372024,"EISNERAMPER","NEW YORK","New York","United States","Y","Y",274,"Y"
1942258,438211,"DELOITTE TOUCHE TOHMATSU LIMITED","MEXICO CITY","","Mexico","Y","Y",1113,"Y"
1942258,438214,"DELOITTE TOUCHE TOHMATSU LIMITED","MEXICO CITY","","Mexico","Y","Y",1113,"Y"
1940798,217416,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1940798,289186,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1940798,196337,"FRANK, RIMERMAN AND CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1940798,373163,"FRANK, RIMERMAN & CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1938701,230062,"BDO USA, LLP","MADISON","Wisconsin","United States","Y","Y",243,"Y"
1934497,262086,"WEAVER & TIDWELL","SAN FRANSISCO","California","United States","Y","Y",410,"Y"
1936044,367981,"WHITLEY PENN LLP","HOUSTON","Texas","United States","Y","Y",726,"Y"
1936044,368071,"WHITLEY PENN LLP","HOUSTON","Texas","United States","Y","Y",726,"Y"
1937963,37573,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1937963,36205,"KPMG","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1938574,366235,"GRANT THORNTON","GRAND CAYMAN","","Cayman Islands","Y","N",,""
1938574,313963,"GRANT THORNTON","GRAND CAYMAN","","Cayman Islands","Y","N",,""
1938574,369597,"GRANT THORNTON","GRAND CAYMAN","","Cayman Islands","Y","N",,""
1937973,22146,"GRANT THORNTON","FT LAUDERDALE","Florida","United States","Y","Y",248,"Y"
1937973,287947,"GRANT THORNTON","FT. LAUDERDALE","Florida","United States","Y","Y",248,"Y"
1938260,314691,"SENSIBA LLP","PLEASANTON","California","United States","Y","Y",854,"Y"
1938260,209571,"SENSIBA LLP","PLEASANTON","California","United States","Y","Y",854,"Y"
1933896,319888,"DELOITTE AB","STOCKHOLM","","Sweden","Y","Y",1126,"Y"
1933896,319891,"DELOITTE AB","STOCKHOLM","","Sweden","Y","Y",1126,"Y"
1933896,319885,"DELOITTE AB","STOCKHOLM","","Sweden","Y","Y",1126,"Y"
1933896,319879,"DELOITTE AB","STOCKHOLM","","Sweden","Y","Y",1126,"Y"
1938864,282183,"BDO USA LLP","DENVER","Colorado","United States","Y","Y",243,"Y"
1938864,369143,"BDO USA LLP","DENVER","Colorado","United States","Y","Y",243,"Y"
1922778,435875,"MARCUM LLP","NEW YORK","New York","United States","Y","Y",688,"Y"
1922778,435874,"MARCUM LLP","NEW YORK","New York","United States","Y","Y",688,"Y"
1922778,435873,"MARCUM LLP","NEW YORK","New York","United States","Y","Y",688,"Y"
1933988,30435,"BDO","BOSTON","Massachusetts","United States","Y","Y",243,"Y"
1934000,15089,"GRANT THORNTON","ST PETER PORT","","Guernsey","Y","N",,""
1934000,185414,"GRANT THORNTON","ST PETER PORT","","Guernsey","Y","N",,""
1934000,201759,"GRANT THORNTON","ST PETER PORT","","Guernsey","Y","N",,""
1933394,369572,"BDO LLP","LONDON","","United Kingdom","Y","Y",1295,"Y"
1933394,250562,"BDO USA, P.C.","NEW YORK","New York","United States","Y","Y",243,"Y"
1933394,268291,"BDO USA, P.C.","NEW YORK","New York","United States","Y","Y",243,"Y"
1937250,1062,"COHNREZNICK","NEW YORK","New York","United States","Y","Y",596,"Y"
1938315,232219,"SPICER JEFFRIES","DENVER","Colorado","United States","Y","Y",349,"Y"
1937246,194238,"FRANK, RIMERMAN + CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1937246,252194,"FRANK, RIMERMAN + CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1937246,252192,"FRANK, RIMERMAN + CO. LLP","PALO ALTO","California","United States","Y","Y",1596,"Y"
1933968,378704,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1933968,379120,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1933968,379122,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1934111,309168,"BHLF LLP","WALNUT CREEK","California","United States","Y","N",,""
1934273,317612,"EISNER AMPER","NEW YORK","New York","United States","Y","Y",274,"Y"
1934273,228016,"TO BE DETERMINED","CHICAGO","Illinois","United States","Y","N",,""
1934273,317018,"EISNER AMPER","NEW YORK","New York","United States","Y","Y",274,"Y"
1934300,366695,"TANNER LLC","SALT LAKE CITY","Utah","United States","Y","Y",270,"Y"
1938419,370450,"DELOITTE AND TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"N"
1938707,45399,"GRANT THORNTON","DALLAS","Texas","United States","Y","Y",248,"Y"
1937865,177234,"KESSELMAN & KESSELMAN, A MEMBER FIRM OF PRICEWATERHOUSECOOPERS INTERNATIONAL LIMITED","TEL AVIV","","Israel","Y","Y",1309,"Y"
1937865,213822,"KESSELMAN & KESSELMAN, A MEMBER FIRM OF PRICEWATERHOUSECOOPERS INTERNATIONAL LIMITED","TEL AVIV","","Israel","Y","Y",1309,"Y"
1936507,317410,"MARCUM LLP","NEW YORK CITY","New York","United States","Y","Y",71352,"Y"
1936507,317384,"MARCUM LLP","NEW YORK CITY","New York","United States","Y","Y",71352,"Y"
1936507,317399,"MARCUM LLP","NEW YORK CITY","New York","United States","Y","Y",71352,"Y"
1936507,371644,"MARCUM LLP","LOS ANGELES","California","United States","Y","Y",688,"Y"
1936507,371649,"MARCUM LLP","NEW YORK","New York","United States","Y","Y",688,"Y"
1936507,371645,"MARCUM LLP","LOS ANGELES","California","United States","Y","Y",688,"Y"
1939278,317410,"MARCUM LLP","NEW YORK CITY","New York","United States","Y","Y",71352,"Y"
1939278,317384,"MARCUM LLP","NEW YORK CITY","New York","United States","Y","Y",71352,"Y"
1939278,317399,"MARCUM LLP","NEW YORK CITY","New York","United States","Y","Y",71352,"Y"
1939278,371644,"MARCUM LLP","LOS ANGELES","California","United States","Y","Y",688,"Y"
1939278,371649,"MARCUM LLP","NEW YORK","New York","United States","Y","Y",688,"Y"
1939278,371645,"MARCUM LLP","LOS ANGELES","California","United States","Y","Y",688,"Y"
1933521,369432,"RICHEY MAY & CO.","MATTHEWS","North Carolina","United States","Y","Y",673,"Y"
1938182,287488,"ENDYMION","AMSTERDAM","","Netherlands","Y","N",,""
1938182,287445,"WITHUMSMITH + BROWN, PC","PRINCETON","New Jersey","United States","Y","Y",100,"Y"
1940428,437987,"INDICATOR GLOBAL","NEW YORK","New York","United States","Y","N",,""
1938765,249713,"FRANK, RIMERMAN & COMPANY","SAN JOSE","California","United States","Y","Y",1596,"Y"
1935641,285601,"ERNST & YOUNG HK OTP - FINANCIAL SERVICES","QUARRY BAY","","Hong Kong","Y","Y",1409,"Y"
1935641,255041,"ERNST & YOUNG LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1935641,245592,"PWC CAYMAN LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1935641,245599,"PWC ISRAEL","TEL AVIV","","Israel","Y","Y",1309,"Y"
1935641,245483,"PWC CAYMAN LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1935641,246242,"ERNST & YOUNG HK OTP - FINANCIAL SERVICES","QUARRY BAY","","Hong Kong","Y","Y",1409,"Y"
1935641,252401,"PWC CAYMAN LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1935641,253069,"PWC LUXEMBOURG","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1935641,285305,"PWC CAYMAN LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1935641,372088,"PWC CAYMAN LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1935641,245598,"PWC","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1935641,372027,"PWC CAYMAN LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1935641,319289,"COHEN AND CO INTERNATIONAL (CAYMAN)","GRAND CAYMAN","","Cayman Islands","Y","N",,""
1935641,285600,"PWC CAYMAN LTD.","GRAND CAYMAN","","Cayman Islands","Y","Y",1266,"Y"
1930404,316382,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1924184,181393,"DELOITTE","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1924184,189951,"DELOITTE & TOUCHE","CAMANA BAY","","Cayman Islands","Y","Y",1096,"Y"
1939038,211748,"RSM USA LLC","NEW YORK","New York","United States","Y","Y",49,"Y"
1937303,289572,"GRANT THORNTON","GRAND CAYMAN","","Cayman Islands","Y","Y",5346,"Y"
1937303,250716,"GRANT THORNTON","GRAND CAYMAN","","Cayman Islands","Y","Y",5346,"Y"
1937303,344404,"GRANT THORNTON","GRAND CAYMAN","","Cayman Islands","Y","Y",5346,"Y"
1935068,193762,"COHNREZNICK (CAYMAN)","NEW YORK","New York","United States","Y","Y",596,"Y"
1937858,319046,"WITHUMSMITH+BROWN, PC","NEW YORK","New York","United States","Y","Y",100,"Y"
1937858,252103,"WITHUMSMITH+BROWN, PC","NEW YORK","New York","United States","Y","Y",100,"Y"
1937858,184092,"WITHUMSMITH+BROWN, PC","NEW YORK","New York","United States","Y","Y",100,"Y"
1934644,279254,"YOUNT, HYDE & BARBOUR, P.C.","WINCHESTER","Virginia","United States","Y","Y",61067,"Y"
1934644,237710,"YOUNT, HYDE & BARBOUR, P.C.","WINCHESTER","Virginia","United States","Y","Y",61067,"Y"
1934644,279273,"YOUNT, HYDE & BARBOUR, P.C.","WINCHESTER","Virginia","United States","Y","Y",61067,"Y"
1937859,9509,"KPMG AUDITORES INDEPENDENTES","SAO PAULO","","Brazil","Y","Y",1124,"Y"
1938212,309475,"ARMANINO, LLP","SAN JOSE","California","United States","Y","Y",32,"Y"
1930045,437191,"COHEN & COMPANY","CLEVELAND","Ohio","United States","Y","Y",925,"Y"
1930045,420388,"COHEN & COMPANY","CLEVELAND","Ohio","United States","Y","Y",925,"Y"
1936364,54556,"RICHEY MAY & CO.","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1938244,193718,"BODWELL VASEK WELLS DESIMONE LLP","DALLAS","Texas","United States","Y","Y",23,"Y"
1940338,286431,"BDO USA, LLP","SAN DIEGO","California","United States","Y","Y",243,"Y"
1940338,205859,"BDO USA, LLP","SAN DIEGO","California","United States","Y","Y",243,"Y"
1940338,59562,"CBIZ MHM, LLC","SAN DIEGO","California","United States","Y","Y",199,"Y"
1940421,438433,"PWC","ST PETER PORT","","Guernsey","Y","Y",1412,"Y"
1940421,438395,"PWC","ST PETER PORT","","Guernsey","Y","Y",1412,"Y"
1940421,315160,"PWC","ST PETER PORT","","Guernsey","Y","Y",1412,"Y"
1940421,315159,"PWC","ST PETER PORT","","Guernsey","Y","Y",1412,"Y"
1940421,397924,"PWC","ST PETER PORT","","Guernsey","Y","Y",1412,"Y"
1935681,272542,"MOSS ADAMS","WALNUT CREEK","California","United States","Y","Y",659,"Y"
1935681,437283,"MOSS ADAMS","WALNUT CREEK","California","United States","Y","Y",659,"Y"
1936645,437918,"NEXIA BAKER & ARENSON KPMG","PORT LOUIS","","Mauritius","Y","N",,""
1936645,437917,"KPMG","EBENE","","Mauritius","Y","Y",1025,"Y"
1936645,437914,"KPMG","EBENE","","Mauritius","Y","Y",1025,"Y"
1944657,282213,"ELLIOTT DAVIS","CHATTANOOGA","Tennessee","United States","Y","Y",149,"Y"
1940259,285858,"CHRISTIANSON PLLP","WILMAR","Minnesota","United States","Y","N",,""
1934417,43489,"PRICEWATERHOUSECOOPERS","SHANGHAI","","China","Y","Y",238,"Y"
1939848,300948,"DELOITTE TOUCHE TOHMATSU","HONG KONG","","China","Y","Y",1104,"Y"
1939848,300978,"DELOITTE TOUCHE TOHMATSU","HONG KONG","","China","Y","Y",1104,"Y"
1937519,256045,"FRANK RIMERMAN","SAN FRANCISCO","California","United States","Y","Y",1596,"Y"
1937519,194292,"FRANK RIMERMAN","SAN FRANCISCO","California","United States","Y","Y",1596,"Y"
1937519,316041,"FRANK RIMERMAN","SAN FRANCISCO","California","United States","Y","Y",1596,"Y"
1942038,246885,"RSM US LLP","BOSTON","Massachusetts","United States","Y","Y",49,"Y"
1942038,246886,"RSM US LLP","BOSTON","Massachusetts","United States","Y","Y",49,"Y"
1942038,317671,"RSM US LLP","BOSTON","Massachusetts","United States","Y","Y",49,"Y"
1942038,283428,"RSM US LLP","BOSTON","Massachusetts","United States","Y","Y",49,"Y"
1942857,319409,"KPMG","LUXEMBOURG","","Luxembourg","Y","Y",185,"Y"
1942857,319419,"KPMG","LUXEMBOURG","","Luxembourg","Y","Y",185,"Y"
1942857,319414,"KPMG","LUXEMBOURG","","Luxembourg","Y","Y",185,"Y"
1945521,27029,"EISNER AMPER LLP","NEW YORK","New York","United States","Y","Y",274,"Y"
1945609,308913,"RICHEY MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1945609,308894,"RICHEY MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
1922844,441033,"RICHEY, MAY & CO., LLP","ENGLEWOOD","Colorado","United States","Y","Y",673,"Y"
