"FilingID","ReferenceID","Name of Partner, etc."
2004882,249098,"OAKTREE HUNTINGTON INVESTMENT FUND II GP, L.P."
2004882,229157,"OAKTREE ALPHA CREDIT FUND GP, L.P."
2004882,209186,"OAKTREE EMERGING MARKETS OPPORTUNITIES FUND II GP, L.P."
2004882,370065,"OAKTREE ALIAS INVESTMENT FUND GP, L.P."
2004882,73107,"HIGHSTAR CAPITAL GP IV, L.P."
2004882,245441,"OAKTREE LATIGO INVESTMENT FUND GP, L.P."
2004882,368400,"DIRECTORS REBECCA NI MHEILBHINN O'KEEFFE, MICHAEL MILNE, STEPHEN TANG"
2004882,26880,"OAKTREE REAL ESTATE OPPORTUNITIES FUND V GP, L.P."
2004882,317817,"OAKTREE ROUTE 66 MULTI-STRATEGY FUND GP, L.P."
2004882,420605,"OAKTREE LENDING PARTNERS GP, L.P."
2004882,370053,"DIRECTORS DEIRDRE BOURKE AND JOSE GOMES"
2004882,370066,"OAKTREE DIRECT LENDING FUND GP, L.P."
2004882,283432,"OAKTREE POWER OPPORTUNITIES FUND VI GP, L.P."
2004882,314383,"OAKTREE HUNTINGTON INVESTMENT FUND II GP, L.P."
2004882,280124,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND III GP, L.P."
2004882,54703,"OAKTREE OPPORTUNITIES FUND IX GP, L.P."
2004882,123735,"OAKTREE OPPORTUNITIES FUND X GP, L.P."
2004882,247243,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VIII GP, L.P."
2004882,283430,"OAKTREE LIFE SCIENCES LENDING GP, L.P."
2004882,247240,"OAKTREE GILEAD INVESTMENT FUND GP, L.P."
2004882,280125,"OAKTREE EUROPEAN PRINCIPAL FUND V GP, L.P."
2004882,283436,"DIRECTORS DIANNE FARJALLAH, KAREY SCHRECK, AND NICHOLAS SWARTZ"
2004882,314390,"OAKTREE PATRIOT INVESTMENT FUND GP, L.P."
2004882,54701,"OAKTREE CAPITAL MANAGEMENT, L.P."
2004882,310059,"OAKTREE DIRECT LENDING FUND GP, L.P."
2004882,245444,"OAKTREE REAL ESTATE DEBT FUND III GP, L.P."
2004882,229158,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND II GP, L.P."
2004882,194289,"OAKTREE REAL ESTATE DEBT FUND II GP, L.P."
2004882,229169,"DIRECTORS DIANNE FARJALLAH, STEVEN MANNING, AND KIRSTIE KRYPNER"
2004882,247237,"DIRECTORS DIANNE FARJALLAH, STEVEN MANNING, AND KIRSTIE KRYPNER"
2004882,319019,"DIRECTORS EVERT BRUNEKREEF AND CHRISTOPHER BRYAN"
2004882,370074,"OAKTREE REAL ESTATE OPPORTUNITIES FUND IX GP, L.P."
2004882,123737,"OAKTREE OPPORTUNITIES FUND XB GP, L.P."
2004882,26375,"OAKTREE SENIOR LOAN FUND GP, L.P."
2004882,66940,"OAKTREE CAPITAL MANAGEMENT, L.P."
2004882,230396,"OAKTREE HUNTINGTON INVESTMENT FUND II GP, L.P."
2004882,314387,"OAKTREE PATRIOT INVESTMENT FUND GP, L.P."
2004882,312710,"DIRECTORS DIANNE FARJALLAH, KAREY SCHRECK, AND NICHOLAS SWARTZ"
2004882,437257,"OAKTREE EUROPEAN PRINCIPAL FUND V GP, L.P."
2004882,482040,"OAKTREE REAL ESTATE INCOME FUND GP, L.P."
2004882,437260,"OAKTREE MEZZANINE FUND V (CAYMAN) GP LTD."
2004882,437258,"OAKTREE EUROPEAN PRINCIPAL FUND V GP, L.P."
2004882,437256,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND III GP, L.P."
2004882,437213,"OAKTREE GC SUPER FUND GP, L.P."
2004882,230400,"OAKTREE PRINCIPAL V CONTINUATION FUND GP, L.P."
2004882,237037,"OAKTREE MEZZANINE FUND V GP, L.P."
2004882,73116,"HIGHSTAR CAPITAL GP IV, L.P."
2004882,199556,"OAKTREE EMERGING MARKETS EQUITY FUND (FEEDER) GP, L.P."
2004882,249118,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VIII GP, L.P."
2004882,368421,"DIRECTORS DIANNE FARJALLAH, AOIFE KENNY, JOHN FAWKES"
2004882,276405,"DIRECTORS MARTIN CARR AND DANICA GUTIERREZ"
2004882,482032,"OAKTREE REAL ESTATE INCOME FUND GP, L.P."
2004882,482028,"OAKTREE REAL ESTATE DEBT FUND IV GP, L.P."
2004882,482056,"OAKTREE REAL ESTATE OPPORTUNITIES FUND IX GP, L.P."
2004882,482051,"OAKTREE REAL ESTATE OPPORTUNITIES FUND IX GP, L.P."
2004882,247241,"OAKTREE HUNTINGTON - GCF INVESTMENT FUND GP, L.P."
2004882,368426,"OAKTREE REAL ESTATE INCOME FUND GP, L.P."
2004882,202462,"OAKTREE VALUE OPPORTUNITIES FUND GP, L.P."
2004882,420630,"DIRECTORS DIANNE FARJALLAH, AOIFE KENNY, JOHN FAWKES"
2004882,249120,"OAKTREE PRE STRATEGIC LIFE SCIENCES GP, L.P."
2004882,251402,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VIII GP, L.P."
2004882,209232,"OAKTREE SPECIAL SITUATIONS FUND II GP, L.P."
2004882,195612,"OAKTREE EMERGING MARKETS DEBT TOTAL RETURN FUND GP, L.P."
2004882,268317,"OAKTREE SBIC FUND GP, L.P."
2004882,38461,"OAKTREE OPPORTUNITIES FUND VIIIB GP, L.P."
2004882,65585,"OAKTREE VALUE EQUITY FUND GP, L.P."
2004882,229172,"OAKTREE GC SUPER FUND GP, L.P."
2004882,420633,"OAKTREE REAL ESTATE CREDIT INCOME FUND GP, L.P."
2004882,310080,"OAKTREE GLOBAL CREDIT PLUS FUND GP, L.P."
2004882,26860,"OAKTREE PRIVATE INVESTMENT FUND 2009 GP, L.P."
2004882,424217,"OAKTREE OPPORTUNITIES FUND XII GP, L.P."
2004882,368425,"OAKTREE REAL ESTATE INCOME FUND GP, L.P."
2004882,58245,"OAKTREE DESERT SKY INVESTMENT FUND GP, L.P."
2004882,249096,"OAKTREE OPPORTUNITIES FUND XI GP, L.P."
2004882,126738,"OAKTREE PRIVATE INVESTMENT FUND IV GP, L.P."
2004882,166539,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VII GP, LP"
2004882,213933,"OAKTREE POWER OPPORTUNITIES FUND V GP, L.P."
2004882,314384,"OAKTREE PATRIOT INVESTMENT FUND GP, L.P."
2004882,368401,"OAKTREE REAL ESTATE SMA (Q) GP, L.P."
2004882,194299,"OAKTREE EMERGING MARKETS DEBT TOTAL RETURN FUND GP, L.P."
2004882,198906,"OAKTREE VALUE EQUITY FUND (FEEDER) GP, L.P."
2004882,237027,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VIII GP, L.P."
2004882,195559,"OAKTREE EMERGING MARKETS DEBT TOTAL RETURN FUND GP, L.P."
2004882,424220,"DIRECTORS FLEMING DAVID CARSWELL, JAMES EDWARD HUGH QUINN, RUARI ALEXANDER LESLIE ALLAN, ELIZABETH DIANNE FARJALLAH, SIAN OLWEN"
2004882,420603,"OAKTREE LENDING PARTNERS (ACQUISITION) GP, L.P."
2004882,229153,"OAKTREE ALPHA CREDIT FUND GP, L.P."
2004882,57097,"OAKTREE EUROPEAN DISLOCATION FUND GP, L.P."
2004882,247242,"OAKTREE PHOENIX INVESTMENT FUND GP, L.P."
2004882,317813,"OAKTREE HUNTINGTON INVESTMENT FUND II GP, L.P."
2004882,209230,"OAKTREE EMERGING MARKETS DEBT TOTAL RETURN FUND GP, L.P."
2004882,314389,"OAKTREE PATRIOT INVESTMENT FUND GP, L.P."
2004882,420610,"OAKTREE LENDING PARTNERS GP, L.P."
2004882,420608,"OAKTREE LENDING PARTNERS GP, L.P."
2004882,245445,"DIRECTORS MARTIN CARR AND JAMES PRINS"
2004882,230397,"OAKTREE PRINCIPAL V CONTINUATION FUND GP, L.P."
2004882,66939,"OAKTREE CAPITAL MANAGEMENT, L.P."
2004882,26490,"OAKTREE OPPORTUNITIES FUND VIII GP, L.P."
2004882,213930,"OAKTREE MIDDLE-MARKET DIRECT LENDING GP, L.P."
2004882,247238,"OAKTREE MERCURY INVESTMENT FUND GP, L.P."
2004882,420632,"OAKTREE REAL ESTATE CREDIT INCOME FUND GP, L.P."
2004882,230401,"OAKTREE PRINCIPAL V CONTINUATION FUND GP, L.P."
2004882,25816,"OAKTREE HIGH YIELD BOND FUND GP, L.P."
2004882,211146,"OAKTREE OASIS INVESTMENT FUND GP, L.P."
2004882,126740,"DIRECTORS KEAT CHENG CHIN AND ATIF KAMAL"
2004882,194274,"OAKTREE DESERT SKY INVESTMENT FUND II GP, L.P."
2004882,232955,"OAKTREE EUROPEAN PRINCIPAL FUND V GP, L.P."
2004882,245443,"OAKTREE GLENDORA INVESTMENT FUND GP, L.P"
2004882,211144,"OAKTREE MIDDLE-MARKET DIRECT LENDING JPN-A GP, LTD."
2004882,166535,"OAKTREE OPPORTUNITIES FUND X GP, L.P."
2004882,314362,"DIRECTORS DIANNE FARJALLAH, KAREY SCHRECK, AND NICHOLAS SWARTZ"
2004882,276404,"OAKTREE HUNTINGTON INVESTMENT FUND II GP, L.P."
2004882,229161,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VIII GP, L.P."
2004882,317811,"OAKTREE HUNTINGTON INVESTMENT FUND II GP, L.P."
2004882,214061,"DIRECTORS DIANNE FARJALLAH, STEVEN MANNING, AND KIRSTIE KRYPNER"
2004882,126741,"OAKTREE CASCADE INVESTMENT FUND I GP, L.P."
2004882,27137,"OAKTREE FF INVESTMENT FUND GP, L.P."
2004882,230395,"OAKTREE FF EMERGING MARKETS OPPORTUNITIES FUND GP, L.P."
2004882,213935,"OAKTREE POWER OPPORTUNITIES FUND V GP, L.P."
2004882,251406,"OAKTREE EUROPEAN PRINCIPAL FUND IV GP, L.P."
2004882,166567,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VII GP, L.P."
2004882,317806,"DIRECTORS DEIRDRE BOURKE AND JOSE GOMES"
2004882,310068,"OAKTREE DIRECT LENDING FUND GP, L.P."
2004882,229168,"DIRECTORS DIANNE FARJALLAH, STEVEN MANNING, AND KIRSTIE KRYPNER"
2004882,170343,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND GP, L.P."
2004882,437228,"OAKTREE  POWER OPPORTUNITIES FUND VII GP, L.P."
2004882,166540,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VII GP, LP"
2004882,68711,"OAKTREE GLOBAL HIGH YIELD BOND FUND GP, L.P."
2004882,310055,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND III GP, L.P."
2004882,317816,"OAKTREE OASIS INVESTMENT FUND GP, L.P."
2004882,283433,"OAKTREE POWER OPPORTUNITIES FUND VI GP, L.P."
2004882,283423,"OAKTREE LIFE SCIENCES LENDING GP, L.P."
2004882,190936,"OAKTREE CAPITAL MANAGEMENT, L.P."
2004882,168027,"OAKTREE FUND GP IIA, LLC"
2004882,46741,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VI GP, L.P."
2004882,312712,"DIRECTORS DIANNE FARJALLAH, KAREY SCHRECK, AND NICHOLAS SWARTZ"
2004882,249115,"OAKTREE OASIS INVESTMENT FUND GP, L.P."
2004882,280271,"OAKTREE REAL ESTATE INCOME FUND GP, L.P."
2004882,183432,"OAKTREE REAL ESTATE DEBT FUND II GP, L.P."
2004882,198829,"OAKTREE VALUE EQUITY FUND (FEEDER) GP, L.P."
2004882,180617,"OAKTREE PINNACLE INVESTMENT FUND GP, L.P."
2004882,437210,"OAKTREE HUNTINGTON INVESTMENT FUND II GP, L.P."
2004882,232995,"OAKTREE MEZZANINE FUND V GP, L.P."
2004882,199564,"OAKTREE EMERGING MARKETS EQUITY FUND (FEEDER) GP, L.P."
2004882,251400,"OAKTREE CASCADE INVESTMENT FUND III GP, L.P."
2004882,437232,"DIRECTORS DIANNE FARJALLAH, AOIFE KENNY, JOHN FAWKES"
2004882,437215,"OAKTREE REAL ESTATE OPPORTUNITIES FUND IX GP, L.P."
2004882,49157,"OAKTREE PRIVATE INVESTMENT FUND 2012 GP, L.P."
2004882,26558,"OAKTREE OPPORTUNITIES FUND VIII GP, L.P."
2004882,179188,"OAKTREE EUROPEAN PRINCIPAL FUND IV GP, L.P."
2004882,64158,"OAKTREE CAPITAL MANAGEMENT, L.P."
2004882,420601,"OAKTREE LENDING PARTNERS GP, L.P."
2004882,370072,"OAKTREE MYRIAD  INVESTMENT FUND GP, L.P."
2004882,26610,"OAKTREE POWER OPPORTUNITIES FUND III GP, L.P."
2004882,65584,"OAKTREE STRATEGIC CREDIT FUND B GP, L.P."
2004882,432282,"OAKTREE FUND GP 1A, LTD."
2004882,126733,"OAKTREE OPPORTUNITIES FUND XB GP, L.P."
2004882,211141,"OAKTREE MIDDLE-MARKET DIRECT LENDING GP (PARALLEL), LTD."
2004882,73112,"HIGHSTAR CAPITAL GP IV, L.P."
2004882,432318,"DIRECTORS DEIRDRE BOURKE AND CLAIRE MCKENNA"
2004882,27145,"OAKTREE HUNTINGTON INVESTMENT FUND GP, L.P."
2004882,314372,"OAKTREE HUNTINGTON INVESTMENT FUND II GP, L.P."
2004882,214049,"DIRECTORS DAN LEVIN, FRED HERVOUET, ANDREW WHITTAKER, TOM AMY AND JEREMY LATHAM"
2004882,366406,"OAKTREE DIRECT LENDING FUND GP, L.P."
2004882,211140,"OAKTREE HUNTINGTON INVESTMENT FUND II GP, L.P."
2004882,366403,"OAKTREE OPPORTUNITIES FUND XII GP, L.P."
2004882,366402,"OAKTREE OPPORTUNITIES FUND XII GP, L.P."
2004882,26856,"OAKTREE PRINCIPAL FUND V GP, L.P."
2004882,195826,"OAKTREE EMERGING MARKETS DEBT TOTAL RETURN FUND GP, L.P."
2004882,199922,"OAKTREE POWER OPPORTUNITIES FUND IV GP, L.P."
2004882,363847,"DIRECTOR RUARI ALEXANDER LESLIE ALLAN"
2004882,363847,"DIRECTOR SIAN OLWEN HUISH"
2004882,363847,"DIRECTOR JAMES EDWARD HUGH QUINN"
2004882,363847,"DIRECTOR ELIZABETH DIANNE FARJALLAH"
2004882,363847,"DIRECTOR DARREN GRAHAM TOUDIC"
2004882,363847,"DIRECTOR FLEMING DAVID CARSWELL"
2004882,314388,"OAKTREE PATRIOT INVESTMENT FUND GP, L.P."
2004882,437223,"OAKTREE LENDING PARTNERS GP, L.P."
2004882,437253,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND II GP, L.P."
2004882,366421,"OAKTREE OLPG GP, L.P."
2004882,370071,"OAKTREE CLO EQUITY GP, L.P."
2004882,310070,"DIRECTORS MARTIN CARR AND STEPHEN HEALY"
2004882,26601,"OAKTREE POWER OPPORTUNITIES FUND III GP, L.P."
2004882,205025,"OAKTREE REAL ESTATE INCOME FUND GP, L.P."
2004882,249114,"OAKTREE OASIS INVESTMENT FUND GP, L.P."
2004882,166536,"OAKTREE OPPORTUNITIES FUND XB GP, L.P."
2004882,310081,"OAKTREE GLOBAL CREDIT PLUS FUND GP, L.P."
2004882,363864,"OAKTREE OPPORTUNITIES FUND XII GP, L.P."
2004882,485426,"OAKTREE OPPORTUNITIES FUND XII GP, L.P."
2004882,211226,"DIRECTORS SAM SENGUPTA AND MOHAMMAD ZIA"
2004882,217902,"OAKTREE SPECIAL SITUATIONS FUND II GP, L.P."
2004882,485478,"OAKTREE ASSET-BACKED FINANCE FUND GP, L.P."
2004882,485437,"OAKTREE GC SUPER FUND GP, L.P."
2004882,485439,"OAKTREE M SUPER PRIVATE CREDIT FUND GP, L.P."
2004882,485440,"OAKTREE OLORIN INVESTMENT FUND GP, L.P."
2004882,485441,"DIRECTORS JOSE GOMES AND STEPHEN HEALY"
2004882,485479,"OAKTREE ASSET-BACKED FINANCE FUND GP, L.P."
2004882,368408,"OAKTREE REAL ESTATE OPPORTUNITIES FUND IX GP, L.P."
2004882,312709,"OAKTREE MERCURY INVESTMENT FUND GP, L.P."
2004882,268314,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VIII GP, L.P."
2004882,58242,"OAKTREE SPECIAL SITUATIONS FUND GP, L.P."
2004882,368560,"OAKTREE REAL ESTATE INCOME FUND GP, L.P."
2004882,366407,"OAKTREE REAL ESTATE DEBT FUND IV GP, L.P."
2004882,491168,"OAKTREE GILEAD INVESTMENT FUND GP, L.P."
2004882,491179,"OAKTREE LSI NIGHTINGALE MEMBER, LLC"
2004882,491178,"OAKTREE LSI NIGHTINGALE MEMBER, LLC"
2004882,491200,"DIRECTORS DIANNE FARJALLAH, AOIFE KENNY, JOHN FAWKES"
2004882,491182,"OAKTREE REAL ESTATE INCOME FUND GP, L.P."
2004882,491183,"OAKTREE REAL ESTATE OPPORTUNITIES FUND IX GP, L.P."
2004882,491201,"DIRECTORS DIANNE FARJALLAH, AOIFE KENNY, JOHN FAWKES"
2010000,359127,"SACHEM HILL LLC"
2010000,189045,"M4A3 LLC"
2010000,191676,"SACHEM HILL LLC"
2010000,218924,"SACHEM HILL LLC"
2010000,218906,"M4A3 LLC"
2010000,166967,"M4A3 LLC"
2010000,262261,"M4A3 LLC"
2010000,397352,"M4A3 LLC"
2010000,237704,"SACHEM HILL LLC"
2004810,491210,"OHA SEQUOIA CUSTOMIZED CREDIT GENPAR LLP"
2004810,371956,"OHA STRUCTURED PRODUCTS III GENPAR, LLP"
2004810,75247,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,221003,"OAK HILL ADVISORS (EUROPE) LLP AS MANAGER"
2004810,180626,"OHA FINLANDIA CREDIT FUND GENPAR, LLP"
2004810,259403,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,202672,"OHA ENHANCED CREDIT STRATEGIES GENPAR, LLP"
2004810,418544,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,418545,"OAK HILL ADVISORS, L.P., AS MANAGER"
2004810,202668,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,242083,"OHA ARTESIAN CUSTOMIZED CREDIT FUND I GENPAR, LLP"
2004810,298661,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,229148,"OHA CREDIT ORIGINATION GENPAR I, LLP"
2004810,192783,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,49257,"OHA CENTRE STREET GENPAR, LLC"
2004810,229189,"OHAT CREDIT GENPAR, LLP"
2004810,249220,"OHA STRUCTURED PRODUCTS II GENPAR, LLP"
2004810,361892,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,202661,"OAK HILL ADVISORS (EUROPE) LLP AS MANAGER"
2004810,75245,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,242076,"OAK HILL ADVISORS (EUROPE) LLP AS MANAGER"
2004810,276994,"OHA CLO ENHANCED EQUITY II GENPAR, LLP"
2004810,298669,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,221078,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,314566,"OHA TKY CUSTOMIZED CREDIT IV GENPAR, LLP"
2004810,363575,"OHA CREDIT SOLUTIONS II GENPAR, LLP"
2004810,202664,"OAK HILL ADVISORS (EUROPE) LLP AS MANAGER"
2004810,242097,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,361893,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,418773,"OAK HILL ADVISORS, L.P., AS MANAGER"
2004810,418774,"OAK HILL ADVISORS, L.P., AS MANAGER"
2004810,202663,"OAK HILL ADVISORS (EUROPE) LLP AS MANAGER"
2004810,298665,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,280373,"OHA CREDIT CADENZA GENPAR, LLP"
2004810,75239,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,229187,"OHA FD CUSTOM CREDIT GENPAR, LLP"
2004810,229188,"OHA TKY CUSTOMIZED CREDIT GENPAR, LLP"
2004810,284138,"OHA CA CUSTOMIZED CREDIT GENPAR, LLP"
2004810,75241,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,251164,"OHA TKY CUSTOMIZED CREDIT II GENPAR, LLP"
2004810,242095,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,242099,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,175207,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,55615,"OHA NEWBURY PARTNERS GENPAR, LLP"
2004810,247361,"OHA TACTICAL INVESTMENT GENPAR, LLP"
2004810,41995,"OHA EUROPEAN STRATEGIC CREDIT GENPAR, LLC"
2004810,75237,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,55616,"OHA NEWBURY PARTNERS GENPAR, LLP"
2004810,75236,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,229185,"OHA DELAWARE CUSTOMIZED CREDIT FUND GENPAR, LLP"
2004810,298675,"OHA TKY CUSTOMIZED CREDIT III GENPAR, LLP"
2004810,368533,"OHA TKY CUSTOMIZED CREDIT V GENPAR, LLP"
2004810,314568,"OHA MADISON LOAN GENPAR LLP"
2004810,242085,"OHA BLACK BEAR GENPAR, LLP"
2004810,366533,"OHA LEGATO LOAN GENPAR, LLP"
2004810,249219,"OHA DYNAMIC CREDIT ORCA GENPAR, LLP"
2004810,439245,"OHA STRATEGIC CREDIT III GENPAR, LLP"
2004810,319156,"OHA GLOBAL DIRECTOR, LLC"
2004810,202673,"OHA MANAGEMENT (LUXEMBOURG) S.A.R.L."
2004810,176780,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,478239,"OAK HILL ADVISORS, L.P., AS MANAGER"
2004810,478240,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,361891,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,180628,"OHA CLO STRATEGIES FUND GENPAR, LLP"
2004810,49255,"OHA DIVERSIFIED CREDIT STRATEGIES GENPAR, LLP"
2004810,202669,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,202666,"OHA CLO ENHANCED EQUITY GENPAR, LLP"
2004810,56268,"OHA DIVERSIFIED CREDIT STRATEGIES GENPAR, LLP"
2004810,192907,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,175206,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,202662,"OAK HILL ADVISORS (EUROPE) LLP AS MANAGER"
2004810,221069,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,188747,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,229186,"OHA DELAWARE CUSTOMIZED CREDIT FUND-F GENPAR, LLP"
2004810,188744,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,298681,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,229149,"OAK HILL ADVISORS, L.P. AS MANAGER"
2004810,180627,"OHA STRATEGIC CREDIT II GENPAR, LLP"
2004810,483979,"OHA SENIOR PRIVATE LENDING (R) GENPAR, LLP"
2004810,484098,"OHA SENIOR PRIVATE LENDING GENPAR, LLP"
2004810,483950,"OHA TKY CUSTOMIZED CREDIT VI GENPAR, LLP"
2004810,484037,"OHA SENIOR PRIVATE LENDING GENPAR, LLP"
2004810,480223,"OHA CLO ENHANCED EQUITY III GENPAR, LLP"
2004810,478238,"OAK HILL ADVISORS, L.P., AS MANAGER"
2004849,372936,"MICA CREEK CAPITAL GP LLC"
2004849,372936,"MICHAEL P MCLARNEY - MANAGER"
2005610,485417,"MRWM CAPITAL PARTNERS, LLC"
2005610,485418,"MRWM CAPITAL PARTNERS, LLC"
2008561,478975,"COATUE CAPITAL CI, LP"
2008561,478356,"COATUE CAPITAL CI, LP"
2008561,478384,"COATUE CAPITAL CI, LP"
2008561,478386,"COATUE CAPITAL CI, LP"
2008561,478387,"COATUE CAPITAL CI, LP"
2008561,478392,"COATUE CAPITAL CI, LP"
2008561,359124,"COATUE CAPITAL CI, LP"
2008561,359151,"COATUE VENTURES GP III LP"
2008561,289319,"COATUE CAPITAL CI, LP"
2008561,73486,"COATUE PRIVATE II GP LLC"
2008561,55848,"COATUE LONG ONLY GP LLC"
2008561,283031,"COATUE ASIA FUND GP LLC"
2008561,236842,"COATUE CAPITAL CI, LP"
2008561,215852,"COATUE CAPITAL CI, LP"
2008561,6212,"COATUE OFFSHORE MASTER FUND LTD."
2008561,6212,"COATUE CAPITAL, L.L.C."
2008561,359359,"COATUE CAPITAL CI, LLC"
2008561,379540,"THOMAS LAFFONT"
2008561,379540,"PHILIPPE LAFFONT"
2008561,379540,"DANIEL ROSE"
2008561,6313,"CHRIS BOWRING"
2008561,6313,"PHILIPPE LAFFONT"
2008561,6313,"TIMOTHY WOOLAVER"
2008561,359119,"COATUE CAPITAL CI, LP"
2008561,359120,"COATUE CAPITAL CI, LP"
2008561,215839,"COATUE EARLY STAGE GP LLC"
2008561,309656,"COATUE SC V GP LLC"
2008561,256701,"COATUE CAPITAL CI, LP"
2008561,379532,"THOMAS LAFFONT"
2008561,379532,"PHILIPPE LAFFONT"
2008561,309658,"COATUE F1 GP LLC"
2008561,363988,"PHILIPPE LAFFONT"
2008561,363988,"THOMAS LAFFONT"
2008561,52513,"COATUE HYBRID OFFSHORE GP I LLC"
2008561,289340,"COATUE CAPITAL CI, LP"
2008561,364169,"COATUE STRATEGIC MAPLE LONG ONLY FUND GP LLC"
2008561,363990,"MAINFRAME HOLDINGS MANAGEMENT LLC"
2008561,363992,"THOMAS LAFFONT"
2008561,363992,"PHILIPPE LAFFONT"
2008561,289303,"CK LIQUIDATING VEHICLE GP LLC"
2008561,289336,"COATUE CAPITAL CI, LP"
2008561,289337,"COATUE CAPITAL CI, LP"
2008561,363985,"THOMAS LAFFONT"
2008561,363985,"PHILIPPE LAFFONT"
2008561,249254,"COATUE SMART TRANSPORTATION GP I LLC"
2008561,379539,"KRISTIAN FREDRICKSON"
2008561,379539,"THOMAS LAFFONT"
2008561,379539,"PHILIPPE LAFFONT"
2008561,253522,"COATUE CAPITAL CI, LP"
2008561,420428,"COATUE OPPORTUNITY GP II LLC"
2008561,253527,"COATUE CAPITAL CI, LP"
2008561,379541,"THOMAS LAFFONT"
2008561,379541,"PHILIPPE LAFFONT"
2008561,289329,"COATUE CAPITAL CI, LP"
2008561,379548,"THOMAS LAFFONT"
2008561,379548,"PHILIPPE LAFFONT"
2008561,379348,"COATUE CAPITAL CI, LP"
2008561,289345,"COATUE CAPITAL CI, LP"
2008561,236845,"COATUE CAPITAL CI, LP"
2008561,309657,"COATUE INSTITUTIONAL FUND I GP LLC"
2008561,289327,"COATUE CAPITAL CI, LP"
2008561,289313,"COATUE CAPITAL CI, LP"
2008561,363991,"THOMAS LAFFONT"
2008561,363991,"PHILIPPE LAFFONT"
2008561,433795,"COATUE CARDINAL MAIN FUND GP LLC"
2008561,359326,"COATUE STRUCTURED FUND GP LLC"
2008561,359339,"COATUE TACTICAL SOLUTIONS CT FUND B GP LLC"
2008561,379536,"THOMAS LAFFONT"
2008561,289328,"COATUE CAPITAL CI, LP"
2008561,379537,"JAIMIN RANGWALLA"
2008561,379537,"XIAOTONG ZHOU"
2008561,379534,"THOMAS LAFFONT"
2008561,379534,"PHILIPPE LAFFONT"
2008561,379547,"THOMAS LAFFONT"
2008561,379547,"PHILIPPE LAFFONT"
2008561,379549,"THOMAS LAFFONT"
2008561,379549,"PHILIPPE LAFFONT"
2008561,379550,"PHILIPPE LAFFONT"
2008561,379550,"THOMAS LAFFONT"
2008561,6337,"COATUE CAPITAL, L.L.C."
2008561,236846,"COATUE CAPITAL CI, LP"
2008561,289352,"COATUE CAPITAL CI, LP"
2008561,289295,"COATUE CAPITAL CI, LP"
2008561,289339,"COATUE CAPITAL CI, LP"
2008561,359123,"COATUE CAPITAL CI, LP"
2008561,359312,"COATUE STRUCTURED FUND GP LLC"
2008561,359348,"COATUE TACTICAL SOLUTIONS CT FUND B GP LLC"
2008561,363989,"THOMAS LAFFONT"
2008561,363989,"PHILIPPE LAFFONT"
