"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1988192,175480,"MUFG CAPITAL ANALYSTICS LLC","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1988192,373250,"UMB FUND SERVICES, INC.","MILWAUKEE","Wisconsin","United States","N","Yes (provided to all investors)",""
1988192,374029,"ESSENTIAL FUND SERVICES, LLC","TARRYTOWN","New York","United States","Y","Yes (provided to all investors)",""
1988192,374398,"INTERNATIONAL FUND SERVICES (N.A.) LLC","NEW YORK","New York","United States","N","No (provided to no investors)","THE INVESTMENT ADVISER PREPARES AND DISTRIBUTES INVESTOR ACCOUNT STATEMENTS TO ALL INVESTORS BASED UPON THE ADMINISTRATOR'S CALCULATIONS."
1988192,374412,"NESF FUND SERVICES CORP","SAN JOSE","California","United States","Y","Yes (provided to all investors)",""
1988192,249745,"U.S. BANCORP FUND SERVICES, LLC","MILWAUKEE","Wisconsin","United States","N","No (provided to no investors)","THE INVESTMENT ADVISER PREPARES AND DISTRIBUTES INVESTOR ACCOUNT STATEMENTS TO ALL INVESTORS BASED UPON THE ADMINISTRATOR'S CALCULATIONS."
1988192,61447,"ESSENTIAL FUND SERVICES LLC","TARRYTOWN","New York","United States","Y","Yes (provided to all investors)",""
1988192,228361,"APEX FUND AND CORPORATE SERVICES DELAWARE INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1988192,194817,"NESF FUND SERVICES CORP","BOSTON","Massachusetts","United States","Y","Yes (provided to all investors)",""
1988192,194157,"ESSENTIAL FUND SERVICES","TARRYTOWN","New York","United States","Y","Yes (provided to all investors)",""
1988192,76880,"SS&C TECHNOLOGIES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1988192,205137,"ESSENTIAL FUND SERVICES","TARRYTOWN","New York","United States","Y","Yes (provided to all investors)",""
1988192,365843,"NESF FUND SERVICES CORP.","BOSTON","Massachusetts","United States","Y","Yes (provided to all investors)",""
1988192,243751,"STATE STREET BANK & TRUST CO.","BOSTON","Massachusetts","United States","N","No (provided to no investors)","THE INVESTMENT ADVISER PREPARES AND DISTRIBUTES INVESTOR ACCOUNT STATEMENTS TO ALL INVESTORS BASED UPON THE ADMINISTRATOR'S CALCULATIONS."
1988192,365834,"ESSENTIAL FUND SERVICES, LLC","TARRYTOWN","New York","United States","Y","Yes (provided to all investors)",""
1988192,313094,"ESSENTIAL FUND SERVICES, LLC","TARRYTOWN","New York","United States","Y","Yes (provided to all investors)",""
1988192,312918,"SS&C TECHNOLOGIES INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1988192,20602,"ESSENTIAL FUND SERVICES","TARRYTOWN","New York","United States","Y","Yes (provided to all investors)",""
1988192,212521,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1988192,355054,"ESSENTIAL FUND SERVICES LLC","TARRYTOWN","New York","United States","Y","Yes (provided to all investors)",""
1988192,249716,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1988192,204646,"ESSENTIAL FUND SERVICES LLC","TARRYTOWN","New York","United States","Y","Yes (provided to all investors)",""
1988192,216859,"ESSENTIAL FUND SERVICES","TARRYTOWN","New York","United States","Y","Yes (provided to all investors)",""
1988192,436548,"UMB FINANCIAL CORPORATION","KANSAS CITY","Missouri","United States","N","Yes (provided to all investors)",""
1988192,436617,"ESSENTIAL FUND SERVICES LLC","SAN JOSE","California","United States","Y","Yes (provided to all investors)",""
1988192,228363,"SS&C TECHNOLOGIES, INC.","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1988192,365848,"INTERNATIONAL FUND SERVICES, NA LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1988192,312884,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1988192,313093,"APEX FUND AND CUSTODY SERVICES LLC","DALLAS","Texas","United States","N","Yes (provided to all investors)",""
1988192,190609,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1988192,355010,"STATE STREET BANK & TRUST CO.","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1988192,356921,"U.S. BANK NATIONAL ASSOCIATION","CINCINNATI","Ohio","United States","N","Yes (provided to all investors)",""
1999113,244012,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1999113,478855,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","TZP SMALL CAP FUND MANAGER II, L.P."
1999113,480610,"CSC","WEST ORANGE","New Jersey","United States","N","No (provided to no investors)","TZP SBIC FUND MANAGER I, L.P."
1999113,480295,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","TZP FUND MANAGER IV, L.P."
1999113,304347,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1999113,231134,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1999113,61798,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","TZP MANAGEMENT ASSOCIATES, LLC"
1999113,224013,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","TZP SMALL CAP FUND MANAGER II, L.P."
1999113,61783,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1999113,9239,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","TZP MANAGEMENT ASSOCIATES, LLC"
1999113,224010,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1999113,223996,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1999113,176605,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1999113,73753,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","TZP SMALL CAP FUND MANAGER I, L.P."
1999113,73761,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","TZP SMALL CAP FUND MANAGER I, L.P."
1999113,203190,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","TZP FUND MANAGER III, L.P."
1999113,355718,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","TZP SMALL CAP FUND MANAGER II, L.P."
1999113,304372,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1999113,304321,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1999113,224003,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1999113,176600,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","TZP FUND MANAGER II, L.P."
1999113,377748,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","TZP FUND MANAGER IV, L.P."
1999113,231133,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1999113,304437,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","TZP SMALL CAP FUND MANAGER II, L.P."
1999113,61796,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","TZP MANAGEMENT ASSOCIATES, LLC"
1999113,224018,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","TZP SMALL CAP FUND MANAGER II, L.P."
1999113,61788,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1999113,244010,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1999113,176578,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","TZP FUND MANAGER II, L.P."
1999113,61802,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","TZP FUND MANAGER II, L.P."
1999113,61803,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","TZP FUND MANAGER II, L.P."
1999113,203191,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","TZP FUND MANAGER III, L.P."
1999113,187478,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1999113,9233,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","TZP MANAGEMENT ASSOCIATES, LLC"
1999113,244006,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1999113,265987,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","TZP SMALL CAP FUND MANAGER I, L.P."
1999113,187477,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1999113,265339,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","TZP FUND MANAGER II, L.P."
1999113,304433,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","TZP SMALL CAP FUND MANAGER II, L.P."
1999113,304435,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","TZP SMALL CAP FUND MANAGER II, L.P."
1999113,304412,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","TZP SMALL CAP FUND MANAGER II, L.P."
1999113,61786,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1999113,187476,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1999113,265392,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","TZP GROUP INVESTMENTS MANAGER, L.P."
1999113,478848,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1999113,478883,"GEN II FUND SERVICES, LLC","NEW YORK","New York","United States","N","No (provided to no investors)","NOT APPLICABLE"
1997569,374429,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","No (provided to no investors)","FUND'S GENERAL PARTNER"
1997569,336560,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","No (provided to no investors)","FUND'S GENERAL PARTNER"
1997569,336556,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","No (provided to no investors)","FUND'S GENERAL PARTNER"
1997569,47179,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","No (provided to no investors)","FUND'S GENERAL PARTNER"
1997569,336580,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","No (provided to no investors)","FUND'S GENERAL PARTNER"
1997569,336539,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","No (provided to no investors)","FUND'S GENERAL PARTNER"
1997569,336549,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","No (provided to no investors)","FUND'S GENERAL PARTNER"
1997569,336546,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","No (provided to no investors)","FUND'S GENERAL PARTNER"
1997569,336575,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","No (provided to no investors)","FUND'S GENERAL PARTNER"
1997569,336536,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","No (provided to no investors)","FUND'S GENERAL PARTNER"
1997569,336534,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","No (provided to no investors)","FUND'S GENERAL PARTNER"
1997569,474851,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","No (provided to no investors)","FUND'S GENERAL PARTNER"
1993515,487631,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,487639,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.A R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,487640,"APEX FUND SERVICES S.A.","SWEDEN","","Sweden","N","Yes (provided to all investors)",""
1993515,487641,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.A R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,487632,"FD FUND ADMINISTRATION","PHILADELPHIA","Pennsylvania","United States","N","Yes (provided to all investors)",""
1993515,487633,"BBH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,487634,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,487635,"APEX FUND SERVICES S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,487636,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,487637,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,487580,"BBH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,487572,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.A R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,487628,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.A R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,487629,"APEX FUND SERVICES S.A.","STOCKHOLM","","Sweden","N","Yes (provided to all investors)",""
1993515,487630,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,487555,"SS&C TECHNOLOGIES, INC.","TORONTO","","Canada","N","Yes (provided to all investors)",""
1993515,487554,"BBH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,487556,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,487558,"APEX FUND SERVICES S.A.","STOCKHOLM","","Sweden","N","Yes (provided to all investors)",""
1993515,487559,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.A R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,487560,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","Y","Yes (provided to all investors)",""
1993515,487551,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,487552,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,487553,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,487547,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.A R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,487557,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.A R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,487569,"APEX FUND SERVICES S.A.","SYDNEY","","Australia","N","Yes (provided to all investors)",""
1993515,487776,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,487567,"APEX FUND SERVICES S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,487581,"FD FUND ADMINISTRATION","PHILADELPHIA","Pennsylvania","United States","N","Yes (provided to all investors)",""
1993515,365031,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,365046,"BROWN BROTHERS HARRIMAN AND CO.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,421041,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,421020,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.A R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,421042,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,365094,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,365045,"RBC INVESTOR SERVICES TRUST","TORONTO","","Canada","N","Yes (provided to all investors)",""
1993515,365042,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,365047,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,421021,"MUFG INVESTOR SERVICES","HALIFAX","","Canada","N","Yes (provided to all investors)",""
1993515,421022,"MUFG INVESTOR SERVICES","HALIFAX","","Canada","N","Yes (provided to all investors)",""
1993515,421023,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,421025,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,421043,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,311205,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,311160,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.A R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,365032,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1993515,269518,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.A R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,421078,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,269529,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,269530,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,269531,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,269532,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,269537,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,269538,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,269539,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,365030,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,269544,"FD FUND ADMINISTRATION","PHILADELPHIA","Pennsylvania","United States","N","Yes (provided to all investors)",""
1993515,269545,"FD FUND ADMINISTRATION","PHILADELPHIA","Pennsylvania","United States","N","Yes (provided to all investors)",""
1993515,228154,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1993515,206161,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.A R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,206255,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,365093,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,269536,"FD FUND ADMINISTRATION","PHILADELPHIA","Pennsylvania","United States","N","Yes (provided to all investors)",""
1993515,228155,"APEX FUND SERVICES S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,206077,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1993515,228315,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206237,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,245924,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,228310,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206054,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,245940,"FD FUND ADMINISTRATION","PHILADELPHIA","Pennsylvania","United States","N","Yes (provided to all investors)",""
1993515,206164,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,245933,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.A R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,245922,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206055,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206039,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206132,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206074,"SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","United States","N","Yes (provided to all investors)",""
1993515,206242,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206034,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206133,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206037,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,245938,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206183,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206145,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,246358,"APEX FUND SERVICES S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,206193,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206171,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206208,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206166,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206168,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,228312,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206163,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206090,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206059,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206060,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206062,"APEX FUND SERVICES S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,269528,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,269533,"FD FUND ADMINISTRATION","PHILADELPHIA","Pennsylvania","United States","N","Yes (provided to all investors)",""
1993515,269534,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,269535,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,228169,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,228211,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,269527,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,365101,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,364999,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,365000,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,311177,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.A R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,311159,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.A R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,311159,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.A.R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,206192,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206214,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206194,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.A R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,206045,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.A R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,206045,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.A.R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,311183,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,311184,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,311185,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206199,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,269516,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206121,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206140,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206089,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206122,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206011,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,269519,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.A R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,206239,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,269520,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.A R.L.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
1993515,311165,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,311166,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
1993515,206016,"GEN II FUND SERVICES, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
