"Filing ID","Relying Advisor Business Name","Relying Advisor Legal Name","Relying Advisor CRD Number","Reference ID","Principal Address Same as Filer","Main Office Street Address 1","Main Office Street Address 2","Main Office City","Main Office State","Main Office Country","Main Office Postal Code","Main Office Private Residence Flag","Main Office Telephone Number","Main Office Facsimile Number","Mail Address Same as Filer","Mail Office Street Address 1","Mail Office Street Address 2","Mail Office City","Mail Office State","Mail Office Country","Mail Office Postal Code","Mail Office Private Residence Flag","1E2Days","1E2DaysOther","1E2Hours","1G","2A(1)","2A(2)","2A(4)","2A(5)","2A(6)","2A(7)","2A(8)","2A(8) Application","2A(8) Order Date","2A(9)","3A","3AOther","3B","3C-State","3C-Country","4C"
1924705,"FEO ADVISORS LLC","FEO ADVISORS LLC",323386,9949,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FC BSL CLO MANAGER IV LLC","FC BSL CLO MANAGER IV LLC",323787,9993,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","254900HO45ALHJT2YW61","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FEO C ADVISORS LLC","FEO C ADVISORS LLC",323911,10020,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FNLR MANAGEMENT LLC","FNLR MANAGEMENT LLC",325153,10253,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FORTRESS LENDING ADVISORS IV (U) LLC","FORTRESS LENDING ADVISORS IV (U) LLC",325628,10325,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FORTRESS CREDIT OPPORTUNITIES VI ADVISORS LLC","FORTRESS CREDIT OPPORTUNITIES VI ADVISORS LLC",325773,10367,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","254900X09GU8UE81D169","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FORTRESS CREDIT OPPORTUNITIES VI-C ADVISORS LLC","FORTRESS CREDIT OPPORTUNITIES VI-C ADVISORS LLC",325774,10368,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FCF CONSULTING S.R.L.","FCF CONSULTING S.R.L.",326182,10567,"N","LUNGOTEVERE FLAMINIO, 18","","ROME","","Italy","00196","N","39 06 94501704","","N","LUNGOTEVERE FLAMINIO, 18","","ROME","","Italy","00196","N","MONFRI","","8AM - 6PM","","N","N","Y","N","N","N","N","",,"N","Other (specify)","ITALIAN LIMITED LIABILITY COMPANY","12","","Italy","N"
1924705,"FORTRESS INVESTMENT GROUP FRANCE SAS","FORTRESS INVESTMENT GROUP FRANCE SAS",326183,10568,"N","4 RUE BALZAC","1ST FLOOR","PARIS","","France","75008","N","33 1 7890 1425","","N","4 RUE BALZAC","1ST FLOOR","PARIS","","France","75008","N","MONFRI","","8AM - 6PM","","N","N","Y","N","N","N","N","",,"N","Other (specify)","FRENCH LIMITED LIABILITY COMPANY","12","","France","N"
1924705,"FIG NETHERLANDS B.V.","FIG NETHERLANDS B.V.",326184,10569,"N","NOMA HOUSE, GUSTAV MAHLERLAAN, 1240","1081 LA","AMSTERDAM","","Netherlands","","N","31 208 08 3400","","N","NOMA HOUSE, GUSTAV MAHLERLAAN, 1240","1081 LA","AMSTERDAM","","Netherlands","","N","MONFRI","","8AM - 6PM","","N","N","Y","N","N","N","N","",,"N","Other (specify)","DUTCH PRIVATE LIMITED COMPANY","12","","Netherlands","N"
1924705,"FORTRESS INVESTMENT GROUP LUXEMBOURG SARL","FORTRESS INVESTMENT GROUP LUXEMBOURG SARL",326185,10570,"N","26 BOULEVARD ROYAL","2ND FLOOR, SUITE 222","LUXEMBOURG L-2449","","Luxembourg","","N","352 26 20 6402","352 26 86 4501","N","26 BOULEVARD ROYAL","2ND FLOOR, SUITE 222","LUXEMBOURG L-2449","","Luxembourg","","N","MONFRI","","8AM - 6PM","","N","N","Y","N","N","N","N","",,"N","Other (specify)","LUXEMBOURG LIMITED LIABILITY COMPANY","12","","Luxembourg","N"
1924705,"FORTRESS INVESTMENT GROUP IBERIA S.L.","FORTRESS INVESTMENT GROUP IBERIA S.L.",326187,10572,"N","CALLE DE DON RAMÓN DE LA CRUZ 1","PISO 3","MADRID","","Spain","28001","N","34 9 1907 0848","","N","CALLE DE DON RAMÓN DE LA CRUZ 1","PISO 3","MADRID","","Spain","28001","N","MONFRI","","8AM - 6PM","","N","N","Y","N","N","N","N","",,"N","Other (specify)","SPANISH PRIVATE LIMITED COMPANY","12","","Spain","N"
1924705,"FORTRESS CREDIT INVESTMENTS (IRELAND) LIMITED","FORTRESS CREDIT INVESTMENTS (IRELAND) LIMITED",326435,10727,"N","1ST FLOOR, CAPE HOUSE","WESTEND OFFICE PARK, BLANCHARDSTOW","DUBLIN","","Ireland","","N","353 1 513 5800","353 1 686 4736","N","1ST FLOOR, CAPE HOUSE","WESTEND OFFICE PARK, BLANCHARDSTOW","DUBLIN","","Ireland","","N","MONFRI","","8AM - 6PM","","N","N","Y","N","N","N","N","",,"N","Other (specify)","PRIVATE LIMITED COMPANY","12","","Ireland","N"
1924705,"FC BSL CLO MANAGER III LLC","FC BSL CLO MANAGER III LLC",327070,10826,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FORTRESS LENDING ADVISORS IV LLC","FORTRESS LENDING ADVISORS IV LLC",327366,10873,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FC BSL CLO MANAGER V LLC","FC BSL CLO MANAGER V LLC",328389,11031,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FORTRESS LEGAL ASSETS ADVISORS II LLC","FORTRESS LEGAL ASSETS ADVISORS II LLC",328393,11032,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FORTRESS IMA MANAGEMENT LLC","FORTRESS IMA MANAGEMENT LLC",328558,11060,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","254900GDQB94VT94RO77","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FORTRESS MULTI-MANAGER ADVISORS LP","FORTRESS MULTI-MANAGER ADVISORS LP",329488,11197,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1924705,"FORTRESS MULTI-MANAGER ASIA ADVISORS LLC","FORTRESS MULTI-MANAGER ASIA ADVISORS LLC",330013,11263,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FORTRESS REDCO CO-INVESTMENT GP LLC","FORTRESS REDCO CO-INVESTMENT GP LLC",331492,11649,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FCR ADVISORS LLC","FCR ADVISORS LLC",331961,11719,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FORTRESS IP ADVISORS III LLC","FORTRESS IP ADVISORS III LLC",332079,11733,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FORTRESS IP ADVISORS III C LLC","FORTRESS IP ADVISORS III C LLC",332080,11734,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FPE MANAGEMENT LLC","FPE MANAGEMENT LLC",332178,11761,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FCFE CM LLC","FCFE CM LLC",333236,11974,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FORTRESS CLO MANAGER B LLC","FORTRESS CLO MANAGER B LLC",334600,12196,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FC BSL CLO MANAGER VI LLC","FC BSL CLO MANAGER VI LLC",334633,12203,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1924705,"FORTRESS LHB ADVISORS LLC","FORTRESS LHB ADVISORS LLC",334684,12212,"Y","","","","","","","","212-798-6100","","Y","","","","","","","","MONFRI","","8AM - 6PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1927265,"","SEQUOIA CAPITAL EUROPE LLP",318025,9132,"N","1 ST VINCENT STREET","","LONDON","","United Kingdom","W1U 4DA","N","+44 20 3923 9300","","N","1 ST VINCENT STREET","","LONDON","","United Kingdom","W1U 4DA","N","MONFRI","","8AM-6PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1931854,"","OAKTREE CAPITAL MANAGEMENT (UK) LLP",290769,1292,"N","VERDE","10 BRESSENDEN PLACE","LONDON","","United Kingdom","SW1E5DH","N","44-207-201-4600","44-207-201-4601","N","","","","","","","N","MONFRI","","7:30AM-5:00PM","549300UXS5VVND5B1G52","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1931854,"","OAKTREE INFRASTRUCTURE IV MANAGER LLC",291290,1540,"N","1301 AVENUE OF THE AMERICAS","34TH FLOOR","NEW YORK","NY","United States","10019","N","212-284-1900","212-284-1901","N","","","","","","","N","MONFRI","","7:30AM-5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1931854,"","OAKTREE INFRASTRUCTURE MANAGER LLC",291294,1543,"N","1301 AVENUE OF THE AMERICAS","34TH FLOOR","NEW YORK","NY","United States","10019","N","212-284-1900","212-284-1901","N","","","","","","","N","MONFRI","","7:30AM-5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1931854,"","OAKTREE JAPAN, INC.",291222,7793,"N","ATAGO GREEN HILLS MORI TOWER, 37TH FLOOR","2-5-1 ATAGO, MINATO-KU","TOKYO","","Japan","105-6237","N","81 3 5776 6760","81 3 5776 6761","N","","","","","","","N","MONFRI","","8:30AM-5:30PM","9010403009141","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Japan","N"
1931854,"","OAKTREE CAPITAL MANAGEMENT (EUROPE) LLP",304051,7960,"N","VERDE","10 BRESSENDEN PLACE","LONDON","","United Kingdom","SW1E5DH","N","44-207-201-4600","44-207-201-4601","N","","","","","","","N","MONFRI","","7:30AM-5:00PM","","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
1931854,"","OAKTREE CAPITAL (HONG KONG) LIMITED",291167,10247,"N","SUITE 2001, 20/F, CHAMPION TOWER","3 GARDEN ROAD, CENTRAL","HONG KONG","","Hong Kong","","N","852 3655-6800","852 3655-6900","N","","","","","","","N","MONFRI","","9:00AM-6:00PM","","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Hong Kong","N"
1931854,"","OAKTREE CAPITAL MANAGEMENT (INTERNATIONAL) LIMITED",298018,10255,"N","VERDE","10 BRESSENDEN PLACE","LONDON","","United Kingdom","SW1E 5DH","N","44-207-201-4600","44-207-201-4601","N","","","","","","","N","MONFRI","","7:30AM-5:00PM","","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","United Kingdom","N"
1931854,"","OAKTREE CLO MANAGEMENT COMPANY, LLC",328132,11007,"N","333 SOUTH GRAND AVENUE","28TH FLOOR","LOS ANGELES","CA","United States","90071","N","213-830-6300","","N","","","","","","","N","MONFRI","","7:30AM-5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1931854,"","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED",334709,12214,"N","OFFICE 29-02, LEVEL 29, ICD BROOKFIELD PLACE","DUBAI INTERNATIONAL FINANCIAL CENTRE","DUBAI","","United Arab Emirates","","N","+971 481-89600","","N","","","","","","","N","MONFRI","","9:00-18:00","","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","United Arab Emirates","N"
1933807,"","LHP IRELAND FUND MANAGEMENT LIMITED",291561,1639,"N","2ND FLOOR, BEAUX LANE HOUSE","MERCER STREET LOWER","DUBLIN","","Ireland","2","N","+353 (0)1 697 3200","+353 (1) 697 3300","N","2ND FLOOR, BEAUX LANE HOUSE","MERCER STREET LOWER","DUBLIN","","Ireland","2","N","MONFRI","","8:30 A.M. TO 5:30 P.M.","54930076KWFQNLV57I60","Y","N","Y","N","N","N","N","",,"N","Corporation","","06","","Ireland","N"
1933807,"","NORTH ROCK CAPITAL MANAGEMENT, LLC",291563,1640,"Y","","","","","","","","1-561-741-0820","1-561-748-9046","Y","","","","","","","","MONFRI","","8:30 A.M. TO 5:30 P.M.","549300EOKK5V31Q6OT17","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","06","DE","United States","N"
1933807,"","MISSION CREST CAPITAL MANAGEMENT, LLC",314352,8605,"Y","","","","","","","","1-561-741-0820","1-561-748-9046","Y","","","","","","","","MONFRI","","8:30 A.M. TO 5:30 P.M.","549300DUJ9FYC2MEDP52","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","06","DE","United States","N"
1933807,"","NORTH ROCK CAPITAL MANAGEMENT (UK) LLP",314524,8636,"N","48-49 PALL MALL","ST. JAMES","LONDON","","United Kingdom","SW1Y5JG","N","+442031899470","","Y","","","","","","","","MONFRI","","8:30 A.M. TO 5:30 P.M.","549300IL8TQT0JMDJJ80","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","06","","United Kingdom","N"
1933807,"","PIER61 PARTNERS, LLC",319687,9409,"Y","","","","","","","","1-561-741-0820","1-561-748-9046","Y","","","","","","","","MONFRI","","8:30 A.M. TO 5:30 P.M.","549300DLSCCVGLFUV503","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","06","DE","United States","N"
1933807,"","NORTH ROCK CAPITAL MANAGEMENT (HK) LIMITED",326539,10749,"N","31 QUEEN'S ROAD CENTRAL","28TH FLOOR","HONG KONG","","Hong Kong","","N","+852 5806 3400","","N","","","","","","","N","MONFRI","","8:30 AM TO 5:30PM","549300ITQZJFRAVUTR37","N","N","Y","N","N","N","N","",,"N","Other (specify)","LIMITED COMPANY","06","","Hong Kong","N"
1933807,"","LIGHTHOUSE PARTNERS (DIFC) LIMITED",328468,11039,"N","UNIT GD-GB-00-15-BC-06","LEVEL 15, GATE BUILDING, DIFC","DUBAI","","United Arab Emirates","","N","971 4 40 19741","","N","","","","","","","N","MONFRI","","8:30 A.M. TO 5:30 P.M.","","N","N","Y","N","N","N","N","",,"N","Other (specify)","PRIVATE COMPANY","06","","United Arab Emirates","N"
1933807,"","LIGHTHOUSE QUANTRARIAN CAPITAL MANAGEMENT, LLC",330617,11354,"Y","","","","","","","","1-561-741-0820","1-561-748-9046","Y","","","","","","","","MONFRI","","8:30 A.M. TO 5:30 P.M.","254900E4KI6DWEQXQA96","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","06","DE","United States","N"
1933807,"","NORTH ROCK CAPITAL MANAGEMENT (SG) PTE. LTD.",331800,11682,"N","138 MARKET STREET","#05-00 CAPITAGREEN","SINGAPORE","","Singapore","048946","N","+65 6018 8233","","N","","","","","","","N","MONFRI","","8:30 A.M. TO 5:30 P.M","254900VU5HNT9U4T6S31","N","N","Y","N","N","N","N","",,"N","Other (specify)","PRIVATE LIMITED COMPANY","06","","Singapore","N"
1933807,"","PENGLAI PEAK CAPITAL MANAGEMENT, LLC",332529,11833,"Y","","","","","","","","1-561-741-0820","1-561-748-9046","Y","","","","","","","","MONFRI","","8:30 A.M. TO 5:30 P.M.","254900M02VUKPN740867","Y","N","N","Y","N","N","N","",,"N","Limited Liability Company","","06","DE","United States","N"
1933807,"","LH CREDIT PARTNERS LLC",334976,12249,"Y","","","","","","","","1-561-741-0820","1-561-748-9046","Y","","","","","","","","MONFRI","","8:30 A.M. TO 5:30 P.M.","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","06","DE","United States","N"
1933741,"MONOMOY CAPITAL MANAGEMENT C, L.P.","MONOMOY CAPITAL MANAGEMENT C, L.P.",311849,7953,"Y","","","","","","","","212-699-4000","212-699-4010","Y","","","","","","","","MONFRI","","8:30 AM - 6:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1933741,"MONOMOY CAPITAL MANAGEMENT II, L.P.","MONOMOY CAPITAL MANAGEMENT II, L.P.",312867,8086,"Y","","","","","","","","212-699-4000","212-699-4010","Y","","","","","","","","MONFRI","","8:30 AM - 6:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1933741,"","MONOMOY CAPITAL MANAGEMENT C II, L.P.",320600,9464,"Y","","","","","","","","212-699-4000","212-699-4010","Y","","","","","","","","MONFRI","","8:30 AM - 6:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1933741,"MONOMOY CAPITAL MANAGEMENT III, L.P.","MONOMOY CAPITAL MANAGEMENT III, L.P.",330973,11492,"Y","","","","","","","","212-699-4000","212-699-4010","Y","","","","","","","","MONFRI","","8:30 AM - 6:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1933741,"","MONOMOY CAPITAL MANAGEMENT C III, L.P.",334975,12248,"Y","","","","","","","","212-699-4000","212-699-4010","Y","","","","","","","","MONFRI","","8:30 AM - 6:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
1922850,"FAIRVIEW VENTURE MANAGEMENT LLC","FAIRVIEW VENTURE MANAGEMENT LLC",108108,4014,"Y","","","","","","","","8606748066","8606875108","Y","","","","","","","","MONFRI","","9AM TO 5PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1922850,"FAIRVIEW CAPITAL EM PARTNERS LLC","FAIRVIEW CAPITAL EM PARTNERS LLC",132616,4020,"Y","","","","","","","","8606748066","8606875108","Y","","","","","","","","MONFRI","","9AM TO 5PM","","N","Y","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1922850,"FAIRVIEW CERES PARTNERS, LLC","FAIRVIEW CERES PARTNERS, LLC",143495,4479,"Y","","","","","","","","8606748066","8606875108","Y","","","","","","","","MONFRI","","9AM TO 5PM","","N","Y","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1922850,"NY LEGACY VC MANAGEMENT LLC","NY LEGACY VC MANAGEMENT LLC",151743,4481,"Y","","","","","","","","8606748066","8606875108","Y","","","","","","","","MONFRI","","9AM TO 5PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1922850,"FAIRVIEW SPECIAL OPPORTUNITIES MANAGEMENT LLC","FAIRVIEW SPECIAL OPPORTUNITIES MANAGEMENT LLC",157371,4484,"Y","","","","","","","","8606748066","8606875108","Y","","","","","","","","MONFRI","","9AM TO 5PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1922850,"FAIRVIEW LINCOLN FUND I MANAGEMENT, LLC","FAIRVIEW LINCOLN FUND I MANAGEMENT, LLC",295921,4492,"Y","","","","","","","","8606748066","8606875108","Y","","","","","","","","MONFRI","","9AM TO 5PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1922850,"FAIRVIEW VOLUNTEER MANAGEMENT LLC","FAIRVIEW VOLUNTEER MANAGEMENT LLC",295950,4521,"Y","","","","","","","","8606748066","8606875108","Y","","","","","","","","MONFRI","","9AM TO 5PM","","N","Y","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1922850,"FAIRVIEW OPPORTUNITY MANAGEMENT LLC","FAIRVIEW OPPORTUNITY MANAGEMENT LLC",295951,4522,"Y","","","","","","","","8606748066","8606875108","Y","","","","","","","","MONFRI","","9AM TO 5PM","","N","Y","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1922850,"FAIRVIEW EVERSOURCE OPPORTUNITY MANAGEMENT LLC","FAIRVIEW EVERSOURCE OPPORTUNITY MANAGEMENT LLC",295953,4524,"Y","","","","","","","","8606748066","8606875108","Y","","","","","","","","MONFRI","","9AM TO 5PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1922850,"FAIRVIEW LONE STAR MANAGEMENT LLC","FAIRVIEW LONE STAR MANAGEMENT LLC",295955,4525,"Y","","","","","","","","8606748066","8606875108","Y","","","","","","","","MONFRI","","9AM TO 5PM","","N","Y","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1922850,"FAIRVIEW PM MANAGEMENT IV, LLC","FAIRVIEW PM MANAGEMENT IV, LLC",295956,4526,"Y","","","","","","","","8606748066","8606875108","Y","","","","","","","","MONFRI","","9AM TO 5PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1922850,"KEYSTONE LEGACY FUND LLC","KEYSTONE LEGACY FUND LLC",298641,5513,"Y","","","","","","","","8606748066","8606875108","Y","","","","","","","","MONFRI","","9AM TO 5PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1922850,"FAIRVIEW LONE STAR MANAGEMENT II LLC","FAIRVIEW LONE STAR MANAGEMENT II LLC",298643,5515,"Y","","","","","","","","8606748066","8606785108","Y","","","","","","","","MONFRI","","9AM TO 5PM","","N","Y","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1922850,"FAIRVIEW PM MANAGEMENT V, LLC","FAIRVIEW PM MANAGEMENT V, LLC",301343,5985,"Y","","","","","","","","8606748066","8606875108","Y","","","","","","","","MONFRI","","9AM TO 5PM","","N","Y","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1922850,"FAIRVIEW FOUNDATIONS EMERGING MANAGERS MANAGEMENT, LLC","FAIRVIEW FOUNDATIONS EMERGING MANAGERS MANAGEMENT, LLC",308407,7213,"Y","","","","","","","","8606748066","8606875108","Y","","","","","","","","MONFRI","","9AM TO 5PM","","N","Y","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1922850,"FAIRVIEW PM MANAGEMENT VI, LLC","FAIRVIEW PM MANAGEMENT VI, LLC",319473,9360,"Y","","","","","","","","8606748066","8606785108","Y","","","","","","","","MONFRI","","9AM - 5PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1922850,"FAIRVIEW LONE STAR MANAGEMENT III, LLC","FAIRVIEW LONE STAR MANAGEMENT III, LLC",319476,9361,"Y","","","","","","","","8606748066","8606785108","Y","","","","","","","","MONFRI","","9AM TO 5PM","","N","Y","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1922850,"FAIRVIEW NYL EMERGING MANAGERS FUND MANAGEMENT, LLC","FAIRVIEW NYL EMERGING MANAGERS FUND MANAGEMENT, LLC",319477,9362,"Y","","","","","","","","8606748066","8606785108","Y","","","","","","","","MONFRI","","9AM TO 5PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1922850,"FAIRVIEW FOUNDATIONS EMERGING MANAGERS MANAGEMENT, II LLC","FAIRVIEW FOUNDATIONS EMERGING MANAGERS MANAGEMENT, II LLC",325928,10429,"Y","","","","","","","","8606748066","8606875108","Y","","","","","","","","MONFRI","","9AM TO 5PM","","N","Y","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1922850,"FAIRVIEW VC INCLUSION MANAGEMENT, LLC","FAIRVIEW VC INCLUSION MANAGEMENT, LLC",325929,10430,"Y","","","","","","","","8606748066","8606875108","Y","","","","","","","","MONFRI","","9AM TO 5PM","","N","Y","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1922850,"NJ HIGH POINT VC FUND MANAGEMENT, LLC","NJ HIGH POINT VC FUND MANAGEMENT, LLC",330593,11347,"Y","","","","","","","","8606748066","8606875108","Y","","","","","","","","MONFRI","","9AM TO 5PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
1930671,"","POINT72 HONG KONG LIMITED",292047,1789,"N","CHATER HOUSE","8 CONNAUGHT ROAD CENTRAL, 11TH & 12TH FLOORS","HONG KONG SAR","","Hong Kong","999077","N","852-3656- 8866","","N","","","","","","","N","MONFRI","","7:00 AM - 6:00 P.M.","549300WXNKVWCDE8HZ98","N","N","Y","N","N","N","N","",,"N","Other (specify)","LIMITED COMPANY","12","","Hong Kong","N"
1930671,"","POINT72 ASIA (SINGAPORE) PTE. LTD",292069,1796,"N","50 COLLYER QUAY, OUE BAYFRONT","#06-01 AND #08-02/03/04/05","SINGAPORE","","Singapore","049321","N","65-6922-7500","","N","","","","","","","N","MONFRI","","7:00 A.M. - 6:00 P.M.","549300L72SGHFCWI0Y85","N","N","Y","N","N","N","N","",,"N","Other (specify)","LIMITED COMPANY","12","","Singapore","N"
1930671,"","POINT72 JAPAN LIMITED",292072,1799,"N","OTEMACHI ONE TOWER 11F","1-2-1 OTEMACHI, CHIYODA-KU","TOKYO","","Japan","100-0004","N","(81) 3 6267-1500","","N","","","","","","","N","MONFRI","","7:00 A.M. - 6:00 P.M.","549300K425NZPOBVYA76","N","N","Y","N","N","N","N","",,"N","Other (specify)","LIMITED COMPANY","12","","Hong Kong","N"
1930671,"","POINT72 EUROPE (LONDON) LLP",292074,1801,"N","8 ST JAMES'S SQUARE","","LONDON","","United Kingdom","SW1Y 4JU","N","44-207807-2800","","N","","","","","","","N","MONFRI","","7:00 A.M. - 6:00 P.M.","549300RHSQCH106OWF77","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
