"FilingID","Initial/Amended","11.H(1)(a)","11.H(1)(b)","11.H(1)(c)","11.H(2)","Filed Against","ReferenceID","Remove-Affiliate","Remove-Expired","Remove-Filed in Error","Error Explantion","Affiliate Submitted","Initiated By","Relief Sought","Other Relief Sought","Filing Date","Filing Date Exact","Filing Date Explanation","Principal Product","Other Product","Court","Employing Firm","Allegations","Status","Appeal Details","Date Served","Date Served Exact","Date Served Explanation","Resolution Type","Resolution Date","Resolution Date Exact","Resolution Date Explanation","Monetary Sanction","Monetary Amount","Revocation/Expulsion/Denial","Censure","Bar","Disgorgement/Restitution","Cease and Desist/Injunction","Suspension","Other Sanctions","Sanction Detail","Summary"
1995896,"AMENDED","","","","Y","Affiliates","1724206","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1995896,"AMENDED","","","Y","","Advisory Firm","8195217","","","","","","THE STATE OF NEW MEXICO","Money Damages (Private/Civil Complaint)","CIVIL PENALTY OF NOT LESS THAN $5,000 AND NOT MORE THAN $10,000 PER VIOLATION","08/31/2020","Y","","Other","RESIDENTIAL MORTGAGE-BACKED SECURITIES","THE STATE OF NEW MEXICO COUNTY OF SANTA FE FIRST JUDICIAL DISTRICT COURT; CASE NO. D-101-CV-2014-00256","","GOLDMAN SACHS & CO. LLC (""GSCO"") AND OTHER UNDERWRITERS OF RESIDENTIAL MORTGAGE-BACKED SECURITIES (""RMBS"") WERE NAMED IN A COMPLAINT IN INTERVENTION FILED BY THE STATE OF NEW MEXICO ON AUGUST 31, 2020 AND MOVED TO UNSEAL A QUI TAM ACTION INITIALLY FILED BY INTEGRA REC, LLC. THE COMPLAINT IN INTERVENTION ASSERTED VIOLATIONS OF THE NEW MEXICO FRAUD AGAINST TAXPAYERS ACT, THE NEW MEXICO SECURITIES ACT, AND THE COMMON LAW OF NEW MEXICO BASED ON ALLEGATIONS THE DEFENDANTS MISREPRESENTED THE NATURE, QUALITY, CHARACTERISTICS, AND RISK PROFILE OF RESIDENTIAL MORTGAGE POOLS BACKING RMBS.","Final","","","","","Settled","11/30/2021","Y","","Y","32500000","","","","","","","","THE STATE OF NEW MEXICO AND THE DEFENDANTS, INCLUDING GSCO, ENTERED INTO A SETTLEMENT AGREEMENT FOR THE TOTAL AMOUNT OF $32,500,000 ON NOVEMBER 19, 2021, IN WHICH THE DEFENDANTS SETTLED ALL CLAIMS WITHOUT ANY ADMISSION OF LIABILITY OR WRONGDOING.","THE STATE OF NEW MEXICO AND THE DEFENDANTS, INCLUDING GSCO, ENTERED INTO A SETTLEMENT AGREEMENT FOR THE TOTAL AMOUNT OF $32,500,000 ON NOVEMBER 19, 2021, IN WHICH THE DEFENDANTS SETTLED ALL CLAIMS WITHOUT ANY ADMISSION OF LIABILITY OR WRONGDOING. THE COURT ENTERED A STIPULATION OF DISMISSAL ON NOVEMBER 30, 2021, PURSUANT TO WHICH, GSCO WAS DISMISSED WITH PREJUDICE."
1995896,"AMENDED","Y","","","","Advisory Firm","1724200","","","","","","SECURITIES AND EXCHANGE COMMISSION","Civil Penalty(ies)/Fine(s)","INJUNCTION","04/28/2003","Y","","Other","EQUITY RESEARCH","UNITED STATES DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK; CIVIL ACTION NO. 03 CV 2944","","ON APRIL 28, 2003, THE SEC FILED COMPLAINTS AGAINST TEN INVESTMENT BANKING FIRMS AS PART OF A GLOBAL SETTLEMENT RELATING TO EQUITY RESEARCH ANALYST CONFLICTS OF INTERESTS.  THE COMPLAINT AGAINST GOLDMAN SACHS ALLEGES THAT THE FIRM VIOLATED (I) NYSE RULES 401 AND 476 AND NASD CONDUCT RULE 2110 BY ENGAGING IN ACTS AND PRACTICES DURING THE PERIOD JULY 1, 1999 THROUGH JUNE 30, 2001 THAT CREATED AND/OR MAINTAINED INAPPROPRIATE INFLUENCE BY INVESTMENT BANKING OVER RESEARCH ANALYSTS AND THEREFORE IMPOSED CONFLICTS OF INTEREST ON ITS RESEARCH ANALYSTS; (II) NYSE RULE 472 AND NASD CONDUCT RULE 2210 BY ISSUING IN CERTAIN INSTANCES RESEARCH REPORTS FOR COMPANIES THAT WERE NOT BASED ON PRINCIPLES OF FAIR DEALING AND GOOD FAITH AND DID NOT PROVIDE A SOUND BASIS FOR EVALUATING FACTS, CONTAINED  EXAGGERATED OR UNWARRANTED CLAIMS ABOUT THESE COMPANIES, AND/OR CONTAINED OPINIONS FOR WHICH THERE WAS NO REASONABLE BASIS; AND (III) NYSE RULE 342 AND NASD CONDUCT RULE 3010 BY FAILING TO ESTABLISH AND MAINTAIN ADEQUATE SUPERVISORY PROCEDURES OVER RESEARCH ANALYSTS TO PREVENT OR MANAGE CONFLICTS OF INTEREST.","Final","","","","","Other","10/31/2003","Y","FINAL JUDGMENT WAS ENTERED BY COURT","Y","50000000","","","","Y","Y","","$10,000,000 FOR INVESTOR EDUCATION $50,000,000 TO FUND INDEPENDENT, THIRD-PARTY RESEARCH","$25,000,000 AS DISGORGEMENT $25,000,000 AS A PENALTY $50,000,000 TO FUND INDEPENDENT, THIRD-PARTY RESEARCH $10,000,000 FOR INVESTOR EDUCATION","THE COURT ENTERED THE FINAL JUDGMENT ON OCTOBER 31, 2003, WHICH PERMANENTLY ENJOINS GOLDMAN SACHS, ITS OFFICERS, AGENTS, SERVANTS, EMPLOYEES, ATTORNEYS AND ALL PERSONS IN ACTIVE CONCERT OR PARTICIPATION WITH THEM FROM VIOLATING THE NYSE AND NASD RULES IN THE MANNER DESCRIBED IN THE COMPLAINT (SEE RESPONSE 7 ABOVE).  THE FINAL JUDGMENT ALSO ORDERS GOLDMAN SACHS TO PAY A TOTAL OF $110,000,000 AS OUTLINED IN RESPONSE 13.C.   GOLDMAN SACHS NEITHER ADMITTED NOR DENIED LIABILITY AS PART OF THE FINAL JUDGMENT.  GOLDMAN SACHS ALSO AGREED TO ADOPT A SET OF INDUSTRY-WIDE REFORMS OF ITS RESEARCH AND INVESTMENT BANKING BUSINESSES DESIGNED TO ELIMINATE THE CONFLICTS OF INTEREST THAT WERE FOUND TO HAVE EXISTED AND TO ADOPT CERTAIN RESTRICTIONS ON THE ALLOCATIONS OF “HOT” IPO SHARES TO EXECUTIVES AND DIRECTORS OF PUBLIC COMPANIES."
1995896,"AMENDED","Y","Y","","","Advisory Firm","1127448","","","","","","SECURITIES AND EXCHANGE COMMISSION","Civil Penalty(ies)/Fine(s)","INJUNCTION","04/28/2003","Y","","Other","EQUITY RESEARCH","UNITED STATES DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK; CIVIL ACTION NO. 03 CV 2944","","ON APRIL 28, 2003, AS PART OF A GLOBAL SETTLEMENT, THE SEC FILED A COMPLAINT AGAINST TEN INVESTMENT BANKING FIRMS, INCLUDING GS ALLEGING THAT THEY VIOLATED (I) NYSE RULES 401 AND 476 AND NASD CONDUCT RULE 2110 BY PERMITTING INVESTMENT BANKING TO EXERCISE INAPPROPRIATE INFLUENCE OVER RESEARCH ANALYSTS; (II) NYSE RULE 472 AND NASD CONDUCT RULE 2210 BY ISSUING RESEARCH REPORTS THAT CONTAINED EXAGGERATED OR UNWARRANTED CLAIMS; AND (III) NYSE RULE 342 AND NASD CONDUCT RULE 3010 BY FAILING TO PREVENT OR MANAGE CONFLICTS OF INTEREST ADEQUATELY.  ","Final","","","","","Other","10/31/2003","Y","","Y","50000000","","","","Y","Y","","$10,000,000 FOR INVESTOR EDUCATION; $50,000,000 TO FUND INDEPENDENT, THIRD-PARTY RESEARCH.","$25,000,000 AS A PENALTY; $25,000,000 AS DISGORGEMENT; $10,000,000 AS INVESTOR EDUCATION; $50,000,000 TO FUND INDEPENDENT, THIRD-PARTY RESEARCH.","THE COURT ENTERED THE FINAL JUDGMENT ON OCTOBER 31, 2003, WHICH PERMANENTLY ENJOINS GOLDMAN SACHS, ITS OFFICERS, AGENTS, SERVANTS, EMPLOYEES, ATTORNEYS AND ALL PERSONS IN ACTIVE CONCERT OR PARTICIPATION WITH THEM FROM VIOLATING THE NYSE AND NASD RULES IN THE MANNER DESCRIBED IN THE COMPLAINT (SEE RESPONSE 7 ABOVE).  THE FINAL JUDGMENT ALSO ORDERS GOLDMAN SACHS TO PAY A TOTAL OF $110,000,000 AS OUTLINED IN RESPONSE 13.C.   GOLDMAN SACHS NEITHER ADMITTED NOR DENIED LIABILITY AS PART OF THE FINAL JUDGMENT.  GOLDMAN SACHS ALSO AGREED TO ADOPT A SET OF INDUSTRY-WIDE REFORMS OF ITS RESEARCH AND INVESTMENT BANKING BUSINESSES DESIGNED TO ELIMINATE THE CONFLICTS OF INTEREST THAT WERE FOUND TO HAVE EXISTED AND TO ADOPT CERTAIN RESTRICTIONS ON THE ALLOCATIONS OF ""HOT"" IPO SHARES TO EXECUTIVES AND DIRECTORS OF PUBLIC COMPANIES."
1995896,"AMENDED","Y","Y","","","Advisory Firm","1449157","","","","","","UNITED STATES SECURITIES AND EXCHANGE COMMISSION","Injunction","DISGORGEMENT; CIVIL PENALTIES","04/16/2010","Y","","Other","SYNTHETIC COLLATERALIZED DEBT OBLIGATIONS, WHICH REFERENCED A PORTFOLIO OF SYNTHETIC RESIDENTIAL MORTGAGE-BACKED SECURITIES","U.S. DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK, CIVIL ACTION NO. 10 CIV. 3229","","THE CONDUCT OF THE APPLICANT ALLEGED IN THE SEC COMPLAINT INVOLVED AN OFFERING OF A SYNTHETIC COLLATERALIZED DEBT OBLIGATION, WHICH REFERENCED A PORTFOLIO OF SYNTHETIC RESIDENTIAL MORTGAGE-BACKED SECURITIES, TO QUALIFIED INSTITUTIONAL BUYERS IN RELIANCE ON THE EXEMPTION FROM REGISTRATION UNDER THE SECURITIES ACT OF 1933 PROVIDED BY RULE 144A THEREUNDER AND TO NON-U.S. PERSONS IN RELIANCE ON THE SAFE HARBOR FROM REGISTRATION PROVIDED BY REGULATION S THEREUNDER.  SPECIFICALLY, THE COMPLAINT ALLEGED THAT THE OFFERING MATERIALS, IN DESCRIBING THE PORTFOLIO SELECTION AGENT FOR THE PORTFOLIO OF SYNTHETIC RESIDENTIAL MORTGAGE-BACKED SECURITIES, SHOULD HAVE DISCLOSED THAT THE HEDGE FUND ASSUMING THE SHORT SIDE OF THE TRANSACTION HAD PLAYED A ROLE IN THE SELECTION PROCESS.  IN ITS CONSENT TO THE COURT JUDGMENT, THE APPLICANT ACKNOWLEDGED THAT IT WAS A MISTAKE NOT TO DISCLOSE THE ROLE OF THE HEDGE FUND.","Final","","","Y","","Judgment Rendered","07/20/2010","Y","","Y","535000000","","","","Y","Y","","THE COURT JUDGMENT REQUIRES THE APPLICANT TO COMPLY WITH CERTAIN UNDERTAKINGS RELATING TO (I) THE VETTING AND APPROVAL PROCESS FOR OFFERINGS OF RESIDENTIAL MORTGAGE-RELATED SECURITIES, (II) REVIEW OF MARKETING MATERIALS USED IN CONNECTION WITH RESIDENTIAL MORTGAGE-RELATED SECURITIES OFFERINGS BY THE APPLICANT'S LEGAL DEPARTMENT AND COMPLIANCE DEPARTMENT, (III) ANNUAL INTERNAL AUDITS OF THE REVIEW OF SUCH MARKETING MATERIALS, (IV) WHERE THE FIRM IS THE LEAD UNDERWRITER OF AN OFFERING OF RESIDENTIAL MORTGAGE-RELATED SECURITIES AND RETAINS OUTSIDE COUNSEL TO ADVISE ON THE OFFERING, REVIEW OF THE RELATED OFFERING MATERIALS BY OUTSIDE COUNSEL AND (V) EDUCATION AND TRAINING OF PERSONS INVOLVED IN THE STRUCTURING OR MARKETING OF RESIDENTIAL MORTGAGE-RELATED SECURITIES OFFERINGS.  THE JUDGMENT FURTHER REQUIRES RECORD-KEEPING TO TRACK COMPLIANCE AND CERTIFICATION OF COMPLIANCE WITH THESE REQUIREMENTS BY THE APPLICANT'S GENERAL COUNSEL OR GLOBAL HEAD OF COMPLIANCE ONE, TWO AND THREE YEARS AFTER THE DATE OF ENTRY OF THE JUDGMENT.","PERMANENT INJUNCTION FROM VIOLATION OF SECTION 17(A) OF THE SECURITIES ACT OF 1933, CIVIL PENALTIES OF $535,000,000 TO BE PAID WITHIN 30 DAYS OF ENTRY OF JUDGMENT AND DISGORGEMENT OF $15,000,000 TO BE PAID WITHIN 30 DAYS OF ENTRY OF JUDGMENT.  THE CIVIL PENALTIES AND DISGORGEMENT WERE PAID ON AUGUST 18, 2010.  THE COURT JUDGMENT ALSO REQUIRES THE APPLICANT TO COMPLY WITH CERTAIN UNDERTAKINGS RELATING TO (I) THE VETTING AND APPROVAL PROCESS FOR OFFERINGS OF RESIDENTIAL MORTGAGE-RELATED SECURITIES, (II) REVIEW OF MARKETING MATERIALS USED IN CONNECTION WITH RESIDENTIAL MORTGAGE-RELATED SECURITIES OFFERINGS BY THE APPLICANT'S LEGAL DEPARTMENT AND COMPLIANCE DEPARTMENT, (III) ANNUAL INTERNAL AUDITS OF THE REVIEW OF SUCH MARKETING MATERIALS, (IV) WHERE THE FIRM IS THE LEAD UNDERWRITER OF AN OFFERING OF RESIDENTIAL MORTGAGE-RELATED SECURITIES AND RETAINS OUTSIDE COUNSEL TO ADVISE ON THE OFFERING, REVIEW OF THE RELATED OFFERING MATERIALS BY OUTSIDE COUNSEL AND (V) EDUCATION AND TRAINING OF PERSONS INVOLVED IN THE STRUCTURING OR MARKETING OF RESIDENTIAL MORTGAGE-RELATED SECURITIES OFFERINGS.  THE JUDGMENT FURTHER REQUIRES RECORD-KEEPING TO TRACK COMPLIANCE AND CERTIFICATION OF COMPLIANCE WITH THESE REQUIREMENTS BY THE APPLICANT'S GENERAL COUNSEL OR GLOBAL HEAD OF COMPLIANCE ONE, TWO AND THREE YEARS AFTER THE DATE OF ENTRY OF THE JUDGMENT.","THE COURT'S JUDGMENT WAS ENTERED AS A RESULT OF A SETTLEMENT BETWEEN THE APPLICANT AND THE SEC IN CONNECTION WITH AN ACTION BROUGHT AGAINST THE APPLICANT AND AN INDIVIDUAL DEFENDANT.  THE ALLEGED CONDUCT OF THE APPLICANT IS DESCRIBED IN THE RESPONSE TO ITEM 7."
1995896,"AMENDED","Y","Y","","","Advisory Firm","1724199","","","","","","SECURITIES AND EXCHANGE COMMISSION","Civil Penalty(ies)/Fine(s)","INJUNCTION","04/28/2003","Y","","Other","EQUITY RESEARCH","UNITED STATES DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK; CIVIL ACTION NO. 03 CV 2944","","ON APRIL 28, 2003, AS PART OF A GLOBAL SETTLEMENT, THE SEC FILED A COMPLAINT AGAINST TEN INVESTMENT BANKING FIRMS, INCLUDING GS ALLEGING THAT THEY VIOLATED (I) NYSE RULES 401 AND 476 AND NASD CONDUCT RULE 2110 BY PERMITTING INVESTMENT BANKING TO EXERCISE INAPPROPRIATE INFLUENCE OVER RESEARCH ANALYSTS; (II) NYSE RULE 472 AND NASD CONDUCT RULE 2210 BY ISSUING RESEARCH REPORTS THAT CONTAINED EXAGGERATED OR UNWARRANTED CLAIMS; AND (III) NYSE RULE 342 AND NASD CONDUCT RULE 3010 BY FAILING TO PREVENT OR MANAGE CONFLICTS OF INTEREST ADEQUATELY.  ","Final","","","","","Other","10/31/2003","Y","","Y","50000000","","","","Y","Y","","$10,000,000 FOR INVESTOR EDUCATION; $50,000,000 TO FUND INDEPENDENT, THIRD-PARTY RESEARCH.","$25,000,000 AS A PENALTY; $25,000,000 AS DISGORGEMENT; $10,000,000 AS INVESTOR EDUCATION; $50,000,000 TO FUND INDEPENDENT, THIRD-PARTY RESEARCH.","THE COURT ENTERED THE FINAL JUDGMENT ON OCTOBER 31, 2003, WHICH PERMANENTLY ENJOINS GOLDMAN SACHS, ITS OFFICERS, AGENTS, SERVANTS, EMPLOYEES, ATTORNEYS AND ALL PERSONS IN ACTIVE CONCERT OR PARTICIPATION WITH THEM FROM VIOLATING THE NYSE AND NASD RULES IN THE MANNER DESCRIBED IN THE COMPLAINT (SEE RESPONSE 7 ABOVE).  THE FINAL JUDGMENT ALSO ORDERS GOLDMAN SACHS TO PAY A TOTAL OF $110,000,000 AS OUTLINED IN RESPONSE 13.C.   GOLDMAN SACHS NEITHER ADMITTED NOR DENIED LIABILITY AS PART OF THE FINAL JUDGMENT.  GOLDMAN SACHS ALSO AGREED TO ADOPT A SET OF INDUSTRY-WIDE REFORMS OF ITS RESEARCH AND INVESTMENT BANKING BUSINESSES DESIGNED TO ELIMINATE THE CONFLICTS OF INTEREST THAT WERE FOUND TO HAVE EXISTED AND TO ADOPT CERTAIN RESTRICTIONS ON THE ALLOCATIONS OF “HOT” IPO SHARES TO EXECUTIVES AND DIRECTORS OF PUBLIC COMPANIES."
1995896,"AMENDED","Y","Y","","","Advisory Firm","1724205","","","","","","SECURITIES AND EXCHANGE COMMISSION","Civil Penalty(ies)/Fine(s)","INJUNCTION","04/28/2003","Y","","Other","EQUITY RESEARCH","UNITED STATES DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK; CIVIL ACTION NO. 03 CV 2944","","ON APRIL 28, 2003, AS PART OF A GLOBAL SETTLEMENT, THE SEC FILED A COMPLAINT AGAINST TEN INVESTMENT BANKING FIRMS, INCLUDING GS ALLEGING THAT THEY VIOLATED (I) NYSE RULES 401 AND 476 AND NASD CONDUCT RULE 2110 BY PERMITTING INVESTMENT BANKING TO EXERCISE INAPPROPRIATE INFLUENCE OVER RESEARCH ANALYSTS; (II) NYSE RULE 472 AND NASD CONDUCT RULE 2210 BY ISSUING RESEARCH REPORTS THAT CONTAINED EXAGGERATED OR UNWARRANTED CLAIMS; AND (III) NYSE RULE 342 AND NASD CONDUCT RULE 3010 BY FAILING TO PREVENT OR MANAGE CONFLICTS OF INTEREST ADEQUATELY.  ","Final","","","","","Other","10/31/2003","Y","","Y","50000000","","","","Y","Y","","$10,000,000 FOR INVESTOR EDUCATION; $50,000,000 TO FUND INDEPENDENT, THIRD-PARTY RESEARCH.","$25,000,000 AS A PENALTY; $25,000,000 AS DISGORGEMENT; $10,000,000 AS INVESTOR EDUCATION; $50,000,000 TO FUND INDEPENDENT, THIRD-PARTY RESEARCH.","THE COURT ENTERED THE FINAL JUDGMENT ON OCTOBER 31, 2003, WHICH PERMANENTLY ENJOINS GOLDMAN SACHS, ITS OFFICERS, AGENTS, SERVANTS, EMPLOYEES, ATTORNEYS AND ALL PERSONS IN ACTIVE CONCERT OR PARTICIPATION WITH THEM FROM VIOLATING THE NYSE AND NASD RULES IN THE MANNER DESCRIBED IN THE COMPLAINT (SEE RESPONSE 7 ABOVE).  THE FINAL JUDGMENT ALSO ORDERS GOLDMAN SACHS TO PAY A TOTAL OF $110,000,000 AS OUTLINED IN RESPONSE 13.C.   GOLDMAN SACHS NEITHER ADMITTED NOR DENIED LIABILITY AS PART OF THE FINAL JUDGMENT.  GOLDMAN SACHS ALSO AGREED TO ADOPT A SET OF INDUSTRY-WIDE REFORMS OF ITS RESEARCH AND INVESTMENT BANKING BUSINESSES DESIGNED TO ELIMINATE THE CONFLICTS OF INTEREST THAT WERE FOUND TO HAVE EXISTED AND TO ADOPT CERTAIN RESTRICTIONS ON THE ALLOCATIONS OF ""HOT"" IPO SHARES TO EXECUTIVES AND DIRECTORS OF PUBLIC COMPANIES."
1995896,"AMENDED","Y","Y","","","Advisory Firm","1724207","","","","","","SECURITIES AND EXCHANGE COMMISSION","Civil Penalty(ies)/Fine(s)","INJUNCTION","04/28/2003","Y","","Other","EQUITY RESEARCH","UNITED STATES DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK; CIVIL ACTION NO. 03 CV 2944","","ON APRIL 28, 2003, AS PART OF A GLOBAL SETTLEMENT, THE SEC FILED A COMPLAINT AGAINST TEN INVESTMENT BANKING FIRMS, INCLUDING GS ALLEGING THAT THEY VIOLATED (I) NYSE RULES 401 AND 476 AND NASD CONDUCT RULE 2110 BY PERMITTING INVESTMENT BANKING TO EXERCISE INAPPROPRIATE INFLUENCE OVER RESEARCH ANALYSTS; (II) NYSE RULE 472 AND NASD CONDUCT RULE 2210 BY ISSUING RESEARCH REPORTS THAT CONTAINED EXAGGERATED OR UNWARRANTED CLAIMS; AND (III) NYSE RULE 342 AND NASD CONDUCT RULE 3010 BY FAILING TO PREVENT OR MANAGE CONFLICTS OF INTEREST ADEQUATELY.  ","Final","","","","","Other","10/31/2003","Y","","Y","50000000","","","","Y","Y","","$10,000,000 FOR INVESTOR EDUCATION; $50,000,000 TO FUND INDEPENDENT, THIRD-PARTY RESEARCH.","$25,000,000 AS A PENALTY; $25,000,000 AS DISGORGEMENT; $10,000,000 AS INVESTOR EDUCATION; $50,000,000 TO FUND INDEPENDENT, THIRD-PARTY RESEARCH.","THE COURT ENTERED THE FINAL JUDGMENT ON OCTOBER 31, 2003, WHICH PERMANENTLY ENJOINS GOLDMAN SACHS, ITS OFFICERS, AGENTS, SERVANTS, EMPLOYEES, ATTORNEYS AND ALL PERSONS IN ACTIVE CONCERT OR PARTICIPATION WITH THEM FROM VIOLATING THE NYSE AND NASD RULES IN THE MANNER DESCRIBED IN THE COMPLAINT (SEE RESPONSE 7 ABOVE).  THE FINAL JUDGMENT ALSO ORDERS GOLDMAN SACHS TO PAY A TOTAL OF $110,000,000 AS OUTLINED IN RESPONSE 13.C.   GOLDMAN SACHS NEITHER ADMITTED NOR DENIED LIABILITY AS PART OF THE FINAL JUDGMENT.  GOLDMAN SACHS ALSO AGREED TO ADOPT A SET OF INDUSTRY-WIDE REFORMS OF ITS RESEARCH AND INVESTMENT BANKING BUSINESSES DESIGNED TO ELIMINATE THE CONFLICTS OF INTEREST THAT WERE FOUND TO HAVE EXISTED AND TO ADOPT CERTAIN RESTRICTIONS ON THE ALLOCATIONS OF “HOT” IPO SHARES TO EXECUTIVES AND DIRECTORS OF PUBLIC COMPANIES."
1995896,"INITIAL","Y","Y","","","Advisory Firm","1210592","","","","","","U. S. SECURITIES AND EXCHANGE COMMISSION (""SEC"")","Civil Penalty(ies)/Fine(s)","","01/24/2005","Y","","Equity Listed (Common & Preferred Stock)","","UNITED STATES DISTRICT COURT SOUTHERN DISTRICT OF NEW YORK/05 CV853","","THE SEC ALLEGED THAT GOLDMAN, SACHS & CO. (""GS"") VIOLATED RULE 101 OF REGULATION M UNDER THE SECURITIES ACT OF 1934 BY ATTEMPTING TO INDUCE, OR INDUCING CERTAIN INVESTORS TO MAKE AFTERMARKET PURCHASES OF CERTAIN INITIAL PUBLIC OFFERINGS (""IPOS"") UNDERWRITTEN BY GS, DURING  2000.","Final","","","","","Other","02/04/2005","Y","","Y","40000000","","","","","","","","GS PAID A TOTAL FINE OF $40 MILLION ON MARCH 31, 2005 AND WAS PERMANENTLY RESTRAINED AND ENJOINED FROM VIOLATING RULE 101 OF REGULATION M UNDER THE SECURITIES ACT OF 1934.","ON SEPTEMBER 23, 2004, WITHOUT ADMITTING OR DENYING THE ALLEGATIONS OF THE COMPLAINT, GS CONSENTED TO THE ENTRY OF THE FINAL JUDGMENT.  THE FINAL JUDGMENT WAS ENTERED FEBRUARY 4, 2005.  GS WAS PERMANENTLY RESTRAINED AND ENJOINED FROM VIOLATING RULE 101 OF REGULATION M AND REQUIRED TO PAY A $40 MILLION CIVIL PENALTY."
1995934,"AMENDED","","Y","","","Affiliates","1724244","","","","","N","SEVERAL SHAREHOLDERS OF LA FONDIARIA ASSICURAZIONI S.P.A. (NOW UNIPOLSAI ASSICURAZIONI S.P.A.).","Money Damages (Private/Civil Complaint)","","12/01/2003","N","FILING DATES OF THE ACTIONS RANGED FROM DECEMBER 2003 TO MAY 2014.","Other","EQUITY-SHARE CAPITAL","COURT OF MILAN AND COURT OF FLORENCE-ITALY-SEVERAL CASE NUMBERS","N/A","ON DECEMBER 18, 2002, THE ITALIAN STOCK MARKET REGULATOR (""CONSOB""), RULED THAT MEDIOBANCA ACTED IN CONCERT WITH OTHER COMPANIES DURING THEIR COMBINED PURCHASE OF MORE THAN 30% OF THE SHARE CAPITAL OF LA FONDIARIA ASSICURAZIONI S.P.A. (""FONDIARIA"", NOW UNIPOLSAI ASSICURAZIONI S.P.A. (""UNIPOLSAI"") IN VIOLATION OF ARTICLES 106, 109 AND 122 OF LAW DECREE NO. 58 OF 24 FEBRUARY 1998 (THE ITALIAN CONSOLIDATED FINANCIAL ACT - ""TUF"") BY OMITTING TO LAUNCH A PUBLIC TENDER OFFER, IN BREACH OF SUCH MANDATORY PROVISIONS. SIMILAR RULINGS HAVE BEEN ISSUED BY THE ADMINISTRATIVE COURT OF LAZIO (TAR LAZIO), THE ITALIAN ANTITRUST AUTHORITY (AGCM) AND ALSO BY THE COURT OF APPEAL OF MILANO AND TORINO. FOLLOWING SUCH RULINGS, 16 CIVIL PROCEEDINGS WERE BROUGHT BY FONDIARIA'S MINORITY SHAREHOLDERS AGAINST UNIPOLSAI AND MEDIOBANCA. WITH RESPECT TO THE STATUS OF SUCH PROCEEDINGS, THESE HAVE BEEN ALL TERMINATED. THE PROCEEDING BROUGHT BY MR. ROBERTO GAVAZZI, INDICATED AS PENDING AS OF THE DATE OF THE LAST CIVIL JUDICIAL ACTION DISCLOSURE REPORTING PAGE, HAS BEEN SETTLED ON JANUARY 9, 2025 WITH THE PAYMENT BY MEDIOBANCA OF AN AMOUNT OF 58,091.26 EURO. THE PROCEEDING HAS BEEN DECLARED FINALLY TERMINATED BY COURT ORDER OF JANUARY 29, 2025. WITH RESPECT TO THE CLAIMS BROUGHT BY THE PLAINTIFFS IN ALL THE PROCEEDINGS, PLEASE NOTE THAT AN IMPORTANT PRINCIPLE HAS BEEN STATED, IN ONE OF THE PROCEEDINGS THAT WAS LATER SETTLED, BY THE ITALIAN HIGH COURT (COURT OF CASSATION), IN DECISION NO. 14400 DATED AUGUST 10, 2012. THE COURT STATED THAT EACH MINORITY SHAREHOLDER THAT HAS BEEN UNLAWFULLY DEPRIVED OF THE CHANCE TO PARTICIPATE IN A PUBLIC TENDER OFFER ON THE SHARES HAS THE RIGHT TO RECEIVE COMPENSATION FOR DAMAGES SUBJECT TO PROOF THAT THE LOSS OF THE CHANCE TO GAIN PROFITS DEPENDS ON THE LACK OF THE LAUNCH OF A PUBLIC TENDER OFFER, IN VIOLATION OF THE PROVISIONS OF TUF. AS A RESULT, THE PROCEEDINGS RELATE TO THE SAME UNDERLYING VIOLATION OF ITALIAN LAW AND CAN THUS BE CONSIDERED PART OF THE SAME EVENT OR PROCEEDING.","Final","","","N","N/A","Judgment Rendered","01/08/2025","N","ALL PROCEEDINGS HAVE BEEN TERMINATED.","","","","","","","","","PAYMENT AS COMPENSATION FOR DAMAGES IN A TOTAL AMOUNT OF APPROXIMATELY EURO 30,5 MILLION PLUS LEGAL EXPENSES.","ALL PAYMENTS HAVE BEEN MADE IN ACCORDANCE WITH THE RELEVANT SETTLEMENT AGREEMENTS AND/OR JUDGEMENTS.","OF THE 16 CLAIMS BROUGHT, ALL HAVE BEEN SETTLED. CLAIMS SETTLED-PAYMENT AS COMPENSATION FOR DAMAGES IN TOTAL OF APPROXIMATELY EURO 30.5 MILLION PLUS LEGAL EXPENSES."
1995938,"AMENDED","","","","Y","Affiliates","1724248","","","","","Y","","","","03/23/2020","","","","","CH-20-0409","","","","","","","","","","","","","","","","","","","","","",""
1995938,"AMENDED","","","","Y","Affiliates","1724249","","","","","Y","","","","09/18/2024","Y","","","","2484CU02083F","","","","","","","","","","","","","","","","","","","","","",""
