"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1934823,"N","A","ROBERTS, DANIEL","I","","CHIEF COMPLIANCE OFFICER",04/2024,"NA","Y","N",2208120
1934795,"N","A","SUNDVOLD, JON, THOMAS","I","","OWNER",10/1997,"E","Y","N",1881034
1934795,"N","A","ENGLAND, BRYAN, ASHLEY","I","","CHIEF COMPLIANCE OFFICER",01/2023,"NA","N","N",4629110
1934825,"Y","A","U.S. BOSTON CORPORATION","DE","","SHAREHOLDER",12/1971,"E","Y","N",
1934825,"Y","A","UMPHREY, WILLARD LEE","I","","DIRECTOR",04/1970,"NA","Y","N",451556
1934825,"Y","A","OKUROWSKI, LEON","I","","VICE PRESIDENT, DIRECTOR AND CLERK",05/1971,"NA","Y","N",351799
1934825,"","B","UMPHREY, WILLARD LEE","I","U.S. BOSTON CORPORATION","DIRECTOR",01/1971,"E","Y","N",451556
1934825,"","B","OKUROWSKI, LEON K.","I","U.S. BOSTON CORPORATION","VICE PRESIDENT, DIRECTOR AND CLERK",01/1971,"F","Y","N",351799
1934825,"Y","A","KESSINGER, DEBORAH ANNE","I","","CHIEF COMPLIANCE OFFICER",11/2004,"NA","Y","N",1801530
1934825,"Y","A","KESSINGER, DEBORAH ANNE","I","","PRESIDENT",08/2007,"NA","Y","N",1801530
1934825,"Y","A","HUNT, DIANE","I","","PRINCIPAL OPERATIONS OFFICER",10/2018,"NA","Y","N",1314708
1934825,"Y","A","HUNT, DIANE","I","","TREASURER",08/2024,"NA","Y","N",1314708
1934299,"N","A","PICCHI, MARK, ARMAND","I","","MEMBER",07/2018,"D","Y","N",2228311
1934299,"N","A","FLAMMANG, KRISTOPHER, SCOTT","I","","MANAGING MEMBER",07/2018,"D","Y","N",3189194
1934299,"N","A","BECTAL, Debbie, ANN","I","","CHIEF COMPLIANCE OFFICER",01/2023,"NA","Y","N",2613455
1931162,"Y","A","SMITH, BRADLEY, RAY","I","","PARTNER & CHIEF COMPLIANCE OFFICER",05/2017,"C","Y","N",4420750
1931162,"Y","A","Wynd, Benjamin, Patrick","I","","PARTNER",05/2017,"C","Y","N",6798961
1931162,"Y","A","THE BRAD SMITH TIST","DE","","MEMBER",09/2024,"C","Y","N",
1931162,"","B","ASHWORTH, ROBERT, CULLEN","I","THE BRAD SMITH TIST","TRUSTEE",09/2024,"F","Y","N",7993351
1931162,"","B","SMITH, LAURIE, ANN","I","THE BRAD SMITH TIST","TRUSTEE",09/2024,"F","Y","N",7993355
1931162,"Y","A","SOUTHERN CAPITAL TIST","DE","","MEMBER",10/2024,"C","Y","N",
1931162,"","B","WYND, REBECCA, LYNNE","I","SOUTHERN CAPITAL TIST","TRUSTEE",10/2024,"F","Y","N",7993396
1934455,"N","A","CAVALLERO, VICTORIA, SUSAN","I","","GENERAL PARTNER",01/1993,"C","Y","N",4703942
1934455,"N","A","PAPP, HARRY, A","I","","GENERAL PARTNER",10/1989,"C","Y","N",4523575
1934455,"N","A","PAPP, ROSELLEN, C","I","","GENERAL PARTNER",10/1989,"B","N","N",4680179
1934455,"N","A","EDWARDS, JEFFREY, NELS","I","","GENERAL PARTNER",01/1993,"NA","N","N",1105196
1934455,"N","A","HEIN, JULIE, ANN","I","","GENERAL PARTNER/CHIEF COMPLIANCE OFFICER",01/1996,"NA","N","N",2116306
1934455,"N","A","SCHAEFER, CHRISTOPHER, LAUREN","I","","GENERAL PARTNER",06/2007,"NA","N","N",4293432
1934455,"N","A","RIORDAN, BRIAN, MICHAEL","I","","GENERAL PARTNER",06/2007,"NA","N","N",2846934
1934455,"N","A","SMITH, GREGORY, S","I","","GENERAL PARTNER",06/2007,"NA","N","N",2722099
1934455,"N","A","BIEHL, RUSSELL, ALLEN","I","","GENERAL PARTNER",09/2015,"NA","N","N",4523340
1934455,"N","A","BAUM, MATTHEW, PHILIP","I","","GENERAL PARTNER",02/2018,"NA","N","N",5535260
1934455,"N","A","MACIAS, JUDITH, ANN","I","","GENERAL PARTNER",02/2018,"NA","N","N",6563793
1934680,"Y","A","GEDNEY, DANIEL, PATRICK","I","","PARTNER",08/2019,"C","Y","N",5192464
1934680,"Y","A","SHAH, NIKUNJ, SOM","I","","MANAGING PARTNER AND CHIEF COMPLIANCE OFFICER",03/2019,"D","Y","N",7190122
1934680,"Y","A","WXYZZZ, LLC","DE","","LIMITED PARTNER",08/2019,"A","N","N",
1934680,"Y","A","COHERE CAPITAL PARTNERS, LLC","DE","","GENERAL PARTNER",08/2019,"NA","Y","N",
1934680,"Y","A","TPG NEXT COHERE MANAGEMENT HOLDINGS, LP","DE","","OWNER",01/2025,"B","N","N",
1934680,"","B","TPG NEXT FINANCE, L.P.","DE","TPG NEXT COHERE MANAGEMENT HOLDINGS, LP","PARTNER",01/2025,"E","N","N",
1934680,"","B","TPG NEXT SPV GP, LLC","DE","TPG NEXT COHERE MANAGEMENT HOLDINGS, LP","PARTNER",10/2024,"F","N","N",
1934897,"N","A","Casey, Laura","I","","MANAGING DIRECTOR AND CCO",08/2022,"E","Y","N",2684465
1934024,"N","A","NAUGLE, RYAN, DOUGLAS","I","","CHIEF COMPLIANCE OFFICER",04/2016,"E","Y","N",4392246
1924630,"Y","A","Grismore, Alan, Derek","I","","CHIEF COMPLIANCE OFFICER AND CHIEF EXECUTIVE OFFICER",02/2025,"NA","Y","N",6568597
1924630,"Y","A","ALTA PRIVATE WEALTH","DE","","HOLDING COMPANY",02/2025,"D","Y","N",
1924630,"Y","A","PROVIDENCE WEALTH MANAGEMENT","DE","","HOLDING COMPANY",02/2025,"D","Y","N",
1924630,"","B","KHOKHAR, JOSHUA, J","I","PROVIDENCE WEALTH MANAGEMENT","PRESIDENT",05/2024,"E","Y","N",5507369
1924630,"","B","Grismore, Alan, Derek","I","ALTA PRIVATE WEALTH","CEO AND CHIEF COMPLIANCE OFFICER",08/2022,"E","Y","N",6568597
1933167,"N","A","SINGER, KEITH, ERIC","I","","MANAGING MEMBER",04/2021,"E","Y","N",2793302
1933167,"N","A","Trachtenberg, Steven, Eric","I","","INVESTMENT ADVISOR REPRESENTATIVE, MEMBER",04/2021,"B","N","N",6995521
1933167,"N","A","COMSTOCK, CAITLIN, MARIE","I","","CHIEF COMPLIANCE OFFICER",10/2023,"NA","N","N",6530666
1933634,"N","A","SHIRAISHI, HERBERT, SUEKICHI","I","","MANAGING MEMBER",07/2013,"E","Y","N",1835557
1933634,"N","A","ARITA, GRANT, TATSURO","I","","CHIEF COMPLIANCE OFFICER",01/2023,"NA","N","N",5154654
1936297,"N","A","LeVar, Jonathan, Michael","I","","MANAGING PARTNER",03/2024,"E","Y","N",5143977
1936297,"N","A","LeVar, Heather","I","","CHIEF COMPLIANCE OFFICER",03/2024,"NA","Y","N",4680682
1936347,"N","A","CARNEY, BRIAN, JASON","I","","PARTNER & FOUNDER",08/2018,"C","Y","N",4447761
1936347,"N","A","MORRIS, JARRETT, FRANKLIN","I","","PARTNER & FOUNDER AND CCO",08/2018,"C","Y","N",5146654
1936312,"N","A","HARDY, HUNTER, KELL","I","","PRESIDENT/CHIEF COMPLIANCE OFFICER",05/2008,"E","Y","N",5528724
1930160,"N","A","FLEURY, SHANE, RIELLY","I","","MANAGING MEMBER",03/2017,"D","Y","N",4837994
1930160,"N","A","ARMSTRONG, KENNETH, ALLEN","I","","MANAGING MEMBER/ CHIEF COMPLIANCE OFFICER",03/2017,"D","Y","N",3169018
1936449,"Y","A","THE SPAVENTA GROUP LLC","DE","","SOLE MEMBER",11/2021,"E","Y","N",
1936449,"Y","A","CARUSO, SALVATORE, CHARLES","I","","PRESIDENT, CHIEF EXECUTIVE OFFICER & CHIEF COMPLIANCE OFFICER",01/2022,"NA","Y","N",2363696
1936449,"","B","Spaventa, Andrew","I","THE SPAVENTA GROUP LLC","MANAGER/SOLE MEMBER",11/2021,"E","Y","N",6175466
1928434,"N","A","REZENDES, MANUEL, RAPOSA","I","","MEMBER AND CHIEF COMPLIANCE OFFICER",08/2015,"B","Y","N",4617575
1928434,"N","A","WELLS, JOSHUA, JON","I","","MANAGING MEMBER",08/2015,"E","Y","N",4498004
1940573,"Y","A","NUVEEN INVESTMENTS, INC.","DE","","MANAGING MEMBER",01/1997,"E","Y","N",
1940573,"","B","NUVEEN HOLDINGS, INC.","DE","NUVEEN INVESTMENTS, INC.","SHAREHOLDER",11/2007,"E","Y","N",
1940573,"","B","NUVEEN FINANCE, LLC","DE","NUVEEN HOLDINGS 1, INC.","SHAREHOLDER",01/2017,"E","Y","N",
1940573,"","B","NUVEEN, LLC","DE","NUVEEN FINANCE, LLC","MEMBER",10/2014,"E","Y","N",
1940573,"","B","TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA","DE","NUVEEN, LLC","MEMBER",10/2014,"E","Y","N",
1940573,"","B","TIAA BOARD OF GOVERNERS","DE","TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA","SHAREHOLDER",10/2014,"E","Y","N",
1940573,"","B","NUVEEN HOLDINGS 1, INC.","DE","NUVEEN HOLDINGS, INC.","SHAREHOLDER",01/2017,"E","Y","N",
1940573,"Y","A","MOGAVERO, ERIK, PETER","I","","CHIEF COMPLIANCE OFFICER",08/2017,"NA","Y","N",2540210
1940573,"Y","A","SALAMI, OLUSEUN, S.","I","","EXECUTIVE VICE PRESIDENT AND CHIEF FINANCIAL OFFICER",11/2020,"NA","Y","N",7313879
1940573,"Y","A","Whitten, Cinda, Dawn","I","","HEAD OF GLOBAL INVESTMENT OPERATIONS",09/2022,"NA","Y","N",7664303
1940573,"Y","A","MCCANN, JOHN, MICHAEL","I","","MANAGING DIRECTOR, GENERAL COUNSEL & ASSISTANT SECRETARY",03/2023,"NA","Y","N",4867665
1940573,"Y","A","JONES, NATHANAEL, PENNINGTON","I","","PRESIDENT",02/2025,"NA","Y","N",7149343
1934025,"N","A","GARDNER, JOSHUA, ADAM","I","","CEO & CCO",08/2024,"E","Y","N",4495410
1940601,"Y","A","PAGE, CHRIS, WILLIAM","I","","CHIEF EXECUTIVE OFFICER",04/2014,"NA","Y","N",7312803
1940601,"Y","A","STARRITT, DENNIS, ROLAND","I","","SENIOR VICE PRESIDENT",04/2014,"NA","Y","N",7312806
1940601,"Y","A","LAURUS HOLDCO, INC.","FE","","DIRECT OWNER",04/2014,"E","Y","N",
1940601,"","B","PAGE, CHRIS, WILLIAM","I","LAURUS HOLDCO, INC.","OWNER",04/2014,"C","Y","N",7312803
1940601,"","B","STARRITT, DENNIS, ROLAND","I","LAURUS HOLDCO, INC.","OWNER",04/2014,"C","Y","N",7312806
1940601,"Y","A","Haji, Saleha","I","","CHIEF COMPLIANCE OFFICER",01/2023,"NA","N","N",7683873
1940582,"Y","A","Carroll, Andrew, Michael","I","","CHIEF COMPLIANCE OFFICER",01/2025,"NA","Y","N",8035779
1940582,"Y","A","FERRANTE, JASON, VINCENT","I","","MANAGING DIRECTOR",01/2025,"NA","Y","N",5663975
1940615,"Y","A","TITAK, JAMES, JOHN","I","","CHAIRMAN OF THE BOARD",10/2018,"NA","Y","N",1008441
1936347,"N","A","MIHOK, TIMOTHY, JOHN","I","","CHIEF EXECUTIVE OFFICER",06/2022,"B","Y","N",7651081
1940582,"Y","A","REPOWER HOLDINGS LLP","DE","","SOLE OWNER",01/2025,"E","N","N",
1940582,"","B","AETHON HOLDINGS, LLC","DE","REPOWER HOLDINGS LLP","PARTNER",01/2025,"D","N","N",
1940582,"","B","RIVERSIDE REPOWER HOLDINGS LLC","DE","REPOWER HOLDINGS LLP","PARTNER",01/2025,"D","N","N",
1940582,"","B","Brannan, Timothy","I","AETHON HOLDINGS, LLC","SOLE OWNER",11/2024,"E","Y","N",8038062
1940582,"","B","FERRANTE, JASON, VINCENT","I","RIVERSIDE REPOWER HOLDINGS LLC","SOLE OWNER",11/2024,"E","Y","N",5663975
1940582,"Y","A","Blevins, Chad","I","","MANAGING DIRECTOR",01/2025,"NA","Y","N",8039983
1940615,"Y","A","PARKER, RICHARD, WILSON","I","","CEO",10/2018,"NA","Y","N",5497397
1940615,"Y","A","FINANCIAL SERVICES HOLDINGS, LLC","DE","","SOLE OWNER",06/2020,"E","Y","N",
1940615,"","B","PARKER, RICHARD, WILSON","I","FINANCIAL SERVICES HOLDINGS, LLC","OWNER",05/2020,"C","Y","N",5497397
1940615,"","B","TITAK, JAMES, JOHN","I","FINANCIAL SERVICES HOLDINGS, LLC","OWNER",05/2020,"F","Y","N",1008441
1940615,"","B","Reynolds, Matthew, Mark","I","FINANCIAL SERVICES HOLDINGS, LLC","OWNER",11/2021,"F","Y","N",4077413
1940615,"Y","A","Williams, Karey, Ann","I","","CHIEF COMPLIANCE OFFICER",01/2022,"NA","Y","N",1394426
1940615,"Y","A","Reynolds, Matthew, Mark","I","","PRESIDENT",11/2021,"NA","Y","N",4077413
1940615,"Y","A","PELUSO, JOHN, GABRIEL","I","","EXECUTIVE VICE PRESIDENT",11/2023,"NA","N","N",1902776
1940615,"","B","PELUSO, JOHN, GABRIEL","I","FINANCIAL SERVICES HOLDINGS, LLC","OWNER",11/2023,"F","N","N",1902776
1940615,"Y","A","Mueller, Christopher, Brian","I","","CHIEF OPERATIONS OFFICER",02/2025,"NA","Y","N",2098597
1919814,"N","A","BARKER, JOHN, A","I","","PRESIDENT; CHIEF COMPLIANCE OFFICER",02/2013,"E","Y","N",5761066
1919814,"N","A","Wagner, Austin, James","I","","PORTFOLIO MANAGER",04/2024,"A","Y","N",6763298
1919814,"N","A","ADAM, CONRAD, THOMAS","I","","PORTFOLIO MANAGER",04/2024,"A","Y","N",7368901
1911985,"N","A","DAHRING, KIRK, WAYNE","I","","CHIEF EXECUTIVE OFFICER",03/2019,"D","Y","N",2461140
1911985,"N","A","CUSMANO, ANGELA, SUZANNE","I","","MANAGING PARTNER",03/2019,"D","Y","N",3222241
1911985,"N","A","ARMSTRONG, ANDY, JOHN","I","","CHIEF COMPLIANCE OFFICER",03/2019,"NA","N","N",4448534
1933994,"N","A","DENICOLA, ANTHONY, JAMES","I","","CHAIRMAN",12/2012,"NA","Y","N",2091955
1933994,"N","A","MACKESY, DENNIS, SCOTT","I","","MANAGING PARTNER",01/2016,"NA","Y","N",2263858
1933994,"N","A","RATHER, JONATHAN, M (MI ONLY)","I","","SHAREHOLDER",06/2011,"E","Y","N",5880849
1933994,"N","A","REGAN, BRIAN, THOMAS","I","","VICE PRESIDENT",01/2016,"NA","Y","N",3222440
1933994,"N","A","DONOVAN, MICHAEL, EDWARD","I","","VICE PRESIDENT",01/2016,"NA","Y","N",2762059
1933994,"N","A","HOOPER, CHRISTOPHER, JOHN","I","","SHAREHOLDER",07/2023,"B","Y","N",4554440
1933994,"N","A","SOBOL, EDWARD, PETER","I","","SHAREHOLDER",07/2023,"B","Y","N",7893254
1933994,"N","A","Martin, Jennifer, Machado","I","","TREASURER",10/2024,"NA","Y","N",7717464
1933994,"N","A","PROUNIS, OTHON, ALEXANDER","I","","ACTING CHIEF COMPLIANCE OFFICER & ACTING GENERAL COUNSEL",01/2025,"NA","Y","N",8040524
1931277,"Y","A","PASKHAVER, PETER","I","","LIMITED PARTNER AND PORTFOLIO MANAGER",01/2025,"E","Y","N",4973031
1931277,"Y","A","KLEIN, MICHEAL, PATRIC","I","","CHIEF COMPLIANCE OFFICER AND CHIEF FINANCIAL OFFICER",01/2025,"NA","Y","N",6027927
1931277,"Y","A","DARWINS RIVER CAPITAL GP, LLC","DE","","GENERAL PARTNER",01/2025,"NA","Y","N",
1931277,"","B","PASKHAVER, PETER","I","DARWINS RIVER CAPITAL GP, LLC","MEMBER",01/2025,"E","Y","N",4973031
1931277,"","B","Paskhaver, Alina","I","DARWINS RIVER CAPITAL GP, LLC","MEMBER",01/2025,"F","N","N",8038341
1938391,"N","A","EMBREE, PAUL, MOODY","I","","CEO",01/1995,"E","Y","N",1714334
1938391,"N","A","Davidson, Samantha","I","","CHIEF COMPLIANCE OFFICER",12/2024,"NA","N","N",6753155
1940647,"N","A","AMBURN, WILLIAM, BARRON","I","","CHAIRMAN",11/2000,"C","Y","N",4580843
1940647,"N","A","HEARN, MATTHEW, DAVID","I","","CHIEF OPERATING OFFICER",09/2022,"C","Y","N",4808922
1940647,"N","A","WILCOX, RAYMOND, HUGH","I","","CHIEF EXECUTIVE OFFICER",09/2022,"C","Y","N",4255308
1940647,"N","A","PERKINS, JOSEPH, Charles","I","","CHIEF FINANCIAL OFFICER",09/2022,"C","Y","N",6620408
1940647,"N","A","MCCARTHY, MICHELLE, ANNE","I","","CHIEF COMPLIANCE OFFICER",12/2022,"NA","N","N",7682269
1937864,"N","A","MUNAKATA, ICHIRO","I","","PRESIDENT/CHIEF COMPLIANCE OFFICER",02/2018,"E","Y","N",4403795
1937426,"Y","A","HOMRICH & BERG, INC.","DE","","MEMBER",09/2021,"C","Y","N",
1937426,"Y","A","BERG, ANDREW, JOHN","I","","CHAIRMAN OF THE BOARD",01/2024,"NA","Y","N",2641722
1937426,"Y","A","KLEPCHICK, ANDREW, RICHARD","I","","MANAGER",09/2021,"NA","Y","N",1526283
1937426,"Y","A","FULLER, ADAM, LEE","I","","MANAGER",09/2021,"NA","Y","N",4578015
1937426,"Y","A","CARROLL, THOMAS, MCLEMORE","I","","CHIEF EXECUTIVE OFFICER",01/2024,"NA","Y","N",4199835
1937426,"Y","A","HENNESSY, JAMES, JOSEPH","I","","CHIEF FINANCIAL OFFICER",09/2021,"NA","Y","N",6903730
1937426,"Y","A","Glenn, Kyle, D","I","","CHIEF OPERATING OFFICER",09/2021,"NA","Y","N",7237136
1937426,"Y","A","MULCARE, ROBERT W","I","","MANAGER",09/2021,"NA","Y","N",
1937426,"Y","A","ROBERTS, ROBERT G","I","","MANAGER",09/2021,"NA","Y","N",
1937426,"Y","A","BOLICK, KRUTI","I","","CHIEF RISK OFFICER",12/2021,"NA","Y","N",6250154
1937426,"Y","A","MCKINNEY, WILLIAM, TRAVIS","I","","CHIEF COMPLIANCE OFFICER",10/2022,"NA","Y","N",4955347
1937426,"Y","A","GRANT, SAMUEL, JASON","I","","MANAGER",01/2024,"NA","Y","N",4897085
1937426,"Y","A","HBWM HOLDINGS, LLC","DE","","MEMBER",11/2024,"E","N","N",
1937426,"Y","A","HBWM INTERMEDIATE, LLC","DE","","MEMBER",11/2024,"E","N","N",
1937426,"Y","A","HBWM INTERMEDIATE II, LLC","DE","","MEMBER",11/2024,"E","N","N",
1937426,"Y","A","TRUJILLO, DAVID, IGNACIO","I","","MANAGER",11/2024,"NA","Y","N",2912721
1937426,"Y","A","TU, JENNY","I","","MANAGER",11/2024,"NA","Y","N",6075516
1937426,"","B","TPG GROWTH VI DE AIV GENPAR, L.P.","DE","HBWM HOLDINGS, LLC","GENERAL PARTNER",11/2024,"F","Y","N",
1943646,"N","A","ROWDON, WADE, LEE","I","","PRESIDENT AND FINANCIAL ADVISOR",01/2018,"D","Y","N",3215621
1943646,"N","A","STORMS, KEITH, JOHN","I","","VICE PRESIDENT, CHIEF COMPLIANCE OFFICER, AND FINANCIAL ADVISOR",01/2018,"D","Y","N",1482504
1936334,"N","A","JUNIOR, JEFFREY, BRENT","I","","MANAGING MEMBER",12/2010,"E","Y","N",2940593
1936334,"N","A","MCGREEVY, SHANE, RYAN","I","","COO",04/2019,"NA","Y","N",4250663
1936334,"N","A","DeMarco, John, Michael","I","","CHIEF COMPLIANCE OFFICER",01/2024,"NA","N","N",4765257
1943699,"N","A","OSTROW REISIN BERK & ABRAMS, LTD.","DE","","OWNER",02/2018,"E","Y","N",
1943699,"N","A","PETITPREN, JAMES, V","I","","CHIEF INVESTMENT OFFICER",02/2018,"NA","Y","N",4221055
1943699,"N","A","PELLINO, JAMES, ROBERT","I","","CHIEF OPERATING OFFICER",02/2018,"A","Y","N",6064936
1943699,"N","A","WASHELESKY, FRANK, LAWRENCE","I","","CHIEF COMPLIANCE OFFICER",02/2018,"A","Y","N",6987733
1937128,"N","A","PAWAR, SANJAY, KRISHNARAO","I","","MEMBER, PRESIDENT, CEO AND CHIEF COMPLIANCE OFFICER",06/2016,"E","Y","N",4747958
1940894,"N","A","KENNEDY, MICHAEL, RICHARD","I","","MANAGING MEMBER AND CHIEF COMPLIANCE OFFICER",11/2021,"E","Y","N",4949439
1943872,"Y","A","LOWRIE, RICHARD, WAYNE","I","","CHIEF COMPLIANCE OFFICER/MANAGING PARTNER",09/2021,"NA","Y","N",1880589
1943872,"Y","A","GORDILLO CAPITAL, LLC","DE","","MEMBER",09/2021,"B","N","N",
1943872,"Y","A","LOWRIE INVESTMENTS, LLC","DE","","MEMBER",09/2021,"C","Y","N",
1943872,"","B","GORDILLO, MATTHEW, ERIC","I","GORDILLO CAPITAL, LLC","MANAGING MEMBER",10/2021,"E","Y","N",2430167
1943872,"","B","LOWRIE, RICHARD, WAYNE","I","LOWRIE INVESTMENTS, LLC","MANAGING MEMBER",01/2017,"E","Y","N",1880589
1943872,"Y","A","PARK EDGE GROUP LLC","DE","","MEMBER",09/2021,"C","Y","N",
1943872,"","B","KALISH, TODD, CLARK","I","PARK EDGE GROUP LLC","MANAGING MEMBER",01/2018,"E","Y","N",2865875
1943872,"Y","A","RL&K INVESTMENTS CLE LLC","DE","","OWNER",01/2024,"A","Y","N",
1943872,"","B","WARNER, RONDA, LYNN","I","RL&K INVESTMENTS CLE LLC","MANAGING MEMBER",01/2024,"F","Y","N",3076167
1943872,"Y","A","KAR PLANNING LLC","DE","","OWNER",01/2024,"A","Y","N",
1943872,"","B","MURPHY, KIMBERLY, RUDOLPH","I","KAR PLANNING LLC","MANAGING MEMBER",01/2024,"E","Y","N",2796122
1942356,"N","A","Campbell, Marc","I","","MEMBER",02/2020,"D","Y","N",5789364
1942356,"N","A","GIRBES-PIERCE, CHRISTOPHER, GUILLERMO","I","","MEMBER",05/2020,"D","Y","N",5047367
1942356,"N","A","RAND, SPENCER, DAVID","I","","CHIEF COMPLIANCE OFFICER",06/2021,"NA","N","N",6144205
1943867,"","B","BANK OF AMERICA CORPORATION","DE","NB HOLDINGS CORPORATION","SHAREHOLDER",10/1998,"E","Y","Y",
1943867,"Y","A","BAC NORTH AMERICA HOLDING COMPANY","DE","","SHAREHOLDER",01/2015,"E","Y","N",
1943867,"Y","A","SABBIA, LORNA ROSE","I","","DIRECTOR",05/2019,"NA","Y","N",1873495
1943867,"","B","NB HOLDINGS CORPORATION","DE","BAC NORTH AMERICA HOLDING COMPANY","SHAREHOLDER",10/2008,"E","Y","N",
1943867,"Y","A","GUARDINO, JOSEPH ANTHONY JR","I","","CHIEF OPERATIONS OFFICER & FINOP",04/2015,"NA","N","N",2907957
1943867,"Y","A","HANS, LINDSAY DENARDO","I","","STATE DESIGNATED PRINCIPAL & DIRECTOR",01/2019,"NA","Y","N",4429443
1943867,"Y","A","HEATON, DAVID CARLETON JR","I","","CHIEF LEGAL OFFICER",05/2019,"NA","N","N",5972432
1943867,"Y","A","ALAM, SYED FARUQE","I","","CHIEF FINANCIAL OFFICER",09/2019,"NA","N","N",2394838
1943867,"Y","A","SCHIMPF, ERIC A","I","","DIRECTOR & CHIEF EXECUTIVE OFFICER, STATE DESIGNATED PRINCIPAL",04/2023,"NA","Y","N",2494318
1943867,"Y","A","KARAM, MICHAEL RICHARD","I","","CHIEF COMPLIANCE OFFICER",01/2024,"NA","N","N",5845148
1943867,"Y","A","FAHMY, NANCY MONIR","I","","DIRECTOR",01/2024,"NA","Y","N",2689751
1943867,"Y","A","GELLENE, MATTHEW THOMAS","I","","DIRECTOR",09/2024,"NA","Y","N",1977160
1936091,"N","A","CAROLAN, BRIAN, PATRICK","I","","PRINCIPAL AND CO-CHIEF INVESTMENT OFFICER",05/2009,"D","Y","N",2195631
1936091,"N","A","HANLEY, KRISTEN, LYNN","I","","CHIEF COMPLIANCE OFFICER AND PORTFOLIO MANAGER",05/2009,"NA","Y","N",2681464
1936091,"N","A","MCCLOSKEY, KAREN, ROELKE","I","","PRINCIPAL, CHIEF FINANCIAL OFFICER, AND WEALTH ADVISOR",05/2009,"D","Y","N",2102479
1936091,"N","A","Fredette, John, P.","I","","CO-CHIEF INVESTMENT OFFICER",01/2022,"NA","Y","N",6835879
1943438,"Y","A","FIAT FLOW SOLUTIONS LTD","FE","","SOLE MEMBER",04/2023,"E","Y","N",
1943438,"Y","A","OGUE, FEDERICO, NMN","I","","CIO",05/2023,"NA","Y","N",7766868
1943438,"","B","THE TACOIN TRUST","FE","FIAT FLOW SOLUTIONS LTD","SHAREHOLDER",07/2021,"C","Y","N",
1943438,"","B","GAIUS LLP","FE","THE TACOIN TRUST","TRUSTEE",02/2015,"F","Y","N",
1943438,"Y","A","REY DE SA, CATALINA","I","","CHIEF COMPLIANCE OFFICER",11/2024,"NA","N","N",5654516
1933738,"N","A","GASS, MICHELLE, U","I","","MANAGING MEMBER",12/1995,"D","Y","N",4455851
1933738,"N","A","DUNK, WILLIAM, KIRK","I","","MANAGING MEMBER  / CHIEF COMPLIANCE OFFICER",12/1995,"C","Y","N",4455858
1941536,"N","A","WELLS, MICHELLE, ELISE","I","","CHIEF OPERATIONS OFFICER",01/2009,"NA","N","N",4551613
1941536,"N","A","MCKENNA, KRISTIN, BOTTO","I","","PRESIDENT / CHIEF COMPLIANCE OFFICER",01/2023,"E","Y","N",6405372
1926778,"Y","A","KLARMAN, SETH, ANDREW","I","","PARTNER AND CHIEF EXECUTIVE OFFICER",12/2017,"NA","Y","N",866149
1926778,"Y","A","BLUMENTHAL, THOMAS, WILLIAM","I","","PARTNER",12/2017,"NA","Y","N",1059137
1926778,"Y","A","MOONEY, JAMES, FRANCIS","I","","PARTNER AND PRESIDENT",12/2017,"NA","Y","N",2788019
1926778,"Y","A","MANN, ELAINE, FRAZER","I","","PARTNER AND CHIEF OPERATING OFFICER",12/2017,"NA","Y","N",5894109
1926778,"Y","A","GREENHILL, JOSHUA, ARON SOLOMON","I","","PARTNER",12/2017,"NA","Y","N",3079125
1926778,"Y","A","RIZK, GEORGE, NMN","I","","PARTNER",12/2017,"NA","Y","N",2524379
1926778,"Y","A","CIONGOLI, GREGORY, AUSTIN","I","","PARTNER",12/2017,"NA","Y","N",2926271
1926778,"Y","A","FOGEL, FREDERICK, HAROLD","I","","PARTNER AND GENERAL COUNSEL",12/2017,"NA","Y","N",6028380
1926778,"Y","A","COHEN, JACK, D","I","","CHIEF COMPLIANCE OFFICER AND SENIOR REGULATORY COUNSEL",12/2017,"NA","N","N",4141962
1926778,"Y","A","BAUPOST GROUP, L.P.","DE","","MEMBER",01/2018,"E","Y","N",
1926778,"Y","A","BAUPOST GROUP GP, L.L.C.","DE","","NON-MEMBER MANAGER",01/2018,"NA","Y","N",
1926778,"","B","BAUPOST GROUP HOLDINGS, L.P.","DE","BAUPOST GROUP, L.P.","LIMITED PARTNER",01/2018,"E","Y","N",
1926778,"","B","BAUPOST GROUP GP2, L.L.C.","DE","BAUPOST GROUP, L.P.","GENERAL PARTNER",01/2018,"F","Y","N",
1926778,"","B","KLARMAN, SETH, ANDREW","I","BAUPOST GROUP GP, L.L.C.","MANAGING MEMBER",01/2018,"E","Y","N",866149
1926778,"","B","THE SETH A. KLARMAN 1986 TRUST","DE","BAUPOST GROUP HOLDINGS, L.P.","LIMITED PARTNER",01/2018,"C","Y","N",
1926778,"Y","A","PRICE, JASON, JAMES","I","","PARTNER AND CHIEF FINANCIAL OFFICER",01/2020,"NA","Y","N",7013444
1926778,"Y","A","SPERLING, MICHAEL, MEIR","I","","PARTNER",01/2019,"NA","Y","N",5609673
1926778,"Y","A","DAVID, JAMES, ANDREW WATSON","I","","PARTNER",01/2021,"NA","Y","N",5004680
