"Filing ID","Relying Advisor Business Name","Relying Advisor Legal Name","Relying Advisor CRD Number","Reference ID","Principal Address Same as Filer","Main Office Street Address 1","Main Office Street Address 2","Main Office City","Main Office State","Main Office Country","Main Office Postal Code","Main Office Private Residence Flag","Main Office Telephone Number","Main Office Facsimile Number","Mail Address Same as Filer","Mail Office Street Address 1","Mail Office Street Address 2","Mail Office City","Mail Office State","Mail Office Country","Mail Office Postal Code","Mail Office Private Residence Flag","1E2Days","1E2DaysOther","1E2Hours","1G","2A(1)","2A(2)","2A(4)","2A(5)","2A(6)","2A(7)","2A(8)","2A(8) Application","2A(8) Order Date","2A(9)","3A","3AOther","3B","3C-State","3C-Country","4C"
2006999,"","MCP (SWITZERLAND) GMBH",291587,1656,"N","42 RUE DU RHONE","","GENEVA","","Switzerland","1204","N","+41 22 5618112","","N","","","","","","","N","MONFRI","","9-5","","N","N","Y","N","N","N","N","",,"N","Limited Liability Company","","12","","Switzerland","N"
2006999,"","MILLENNIUM CAPITAL MANAGEMENT (SINGAPORE) PTE LTD",291589,1657,"N","88 MARKET STREET","#37-01 CAPITASPRING","SINGAPORE","","Singapore","048948","N","+65 6505 5000","","N","","","","","","","N","MONFRI","","9-5","","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Singapore","N"
2006999,"","MILLENNIUM CAPITAL MANAGEMENT ASIA LIMITED",291590,1658,"N","TOKYO MIDTOWN TOWER 43RD FLOOR","9-7-1 AKASAKA, MINATO-KU","TOKYO","","Japan","107-6243","N","+81 3675 75800","","N","","","","","","","N","MONFRI","","9-5","","N","N","Y","N","N","N","N","",,"N","Other (specify)","LIMITED","12","","Hong Kong","N"
2006999,"","MILLENNIUM CAPITAL MANAGEMENT (AUSTRALIA) PTY LTD",291592,1659,"N","PWC AUSTRALIA, TOWER ONE INTL. TOWERS SYDNEY","LEVEL 17 100 BARANGAROO AVENUE","SYDNEY","","Australia","NSW 2000","N","+61282660000","","N","","","","","","","N","MONFRI","","9-5","","N","N","Y","N","N","N","N","",,"N","Other (specify)","PTY LTD","12","","Australia","N"
2006999,"","WMA GLOBAL MANAGEMENT LLC",294447,3235,"Y","","","","","","","","212-841-4100","","N","","","","","","","N","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2006999,"","WMA GLOBAL EQUITY ACTIVE EXTENSION GP LLC",294448,3236,"Y","","","","","","","","212-841-4100","","N","","","","","","","N","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2006999,"","WORLDQUANT MILLENNIUM INSTITUTIONAL ADVISORS LLC",301366,5994,"Y","","","","","","","","212-841-4100","","N","","","","","","","N","MONFRI","","9-5","549300017KUSBWIJHM32","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2006999,"","MILLENNIUM CAPITAL MANAGEMENT (MAURITIUS) LTD",305048,6532,"N","6TH FLOOR, TOWER A","1 CYBERCITY","EBENE","","Mauritius","72201","N","+230 403 6000","","N","","","","","","","N","MONFRI","","9-5","","N","N","Y","N","N","N","N","",,"N","Other (specify)","LTD","12","","Mauritius","N"
2006999,"","AZUR IM LP",306665,6780,"N","200 PARK AVENUE S","SUITE 1109","NEW YORK","NY","United States","10003","N","212-320-1853","","N","","","","","","","N","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
2006999,"","MILLENNIUM CAPITAL (DIFC) LIMITED",311697,7938,"N","LEVEL 16, 26 , 50, ICD BROOKFIELD PLACE","AL MUSTAQBAL ST, DIFC","DUBAI","","United Arab Emirates","507223","N","+9714-4106613","","N","","","","","","","N","MONFRI","","9-5","549300PNDV13XFJ3Z086","N","N","Y","N","N","N","N","",,"N","Other (specify)","PRIVATE COMPANY","12","","United Arab Emirates","N"
2006999,"","MPG PR MANAGEMENT LLC",312301,8017,"N","CITY VIEW PLAZA","48 ROAD, PR-165","GUAYNABO","PR","United States","00966","N","212-841-4100","","N","","","","","","","N","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","PR","United States","N"
2006999,"","MILLENNIUM CAPITAL MANAGEMENT FRANCE",318495,9183,"N","22-24 RUE BAYARD","","PARIS","","France","75008","N","+33 186 79 80 00","","N","","","","","","","N","MONFRI","","9-5","5493006ODJ6E762XV239","N","N","Y","N","N","N","N","",,"N","Limited Liability Company","","12","","France","N"
2006999,"","MILLENNIUM CAPITAL JERSEY LIMITED",318497,9184,"N","AZTEC GROUP HOUSE","IFC 6, THE ESPLANADE","ST HELIER","","Jersey","JE4 0QH","N","+44 (0) 1534 836835","","N","","","","","","","N","MONFRI","","9-5","549300LPL96WZWM7RB17","N","N","Y","N","N","N","N","",,"N","Other (specify)","LIMITED","12","","Jersey","N"
2006999,"","TAMRIDGE CAPITAL LLC",318499,9186,"N","101 CALIFORNIA STREET","45TH FLOOR","SAN FRANCISCO","CA","United States","94111","N","(415) 844-4002","","N","","","","","","","N","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","CA","United States","N"
2006999,"","MPG CAPITAL CANADA ULC",320965,9659,"N","666 BURRARD STREET","","VANCOUVER","","Canada","V6C 3P6","N","212-320-1805","","N","","","","","","","N","MONFRI","","9-5","549300DVC26MO3BZFB50","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Canada","N"
2006999,"","WMA SYSTEMATIC EQUITY ALPHA LONG/SHORT GP LLC",325476,10292,"Y","","","","","","","","212-841-4100","","N","","","","","","","N","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2006999,"","WMA AE INSTITUTIONAL GP I LLC",329328,11174,"Y","","","","","","","","212-841-4100","","N","","","","","","","N","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2006999,"","WORLDQUANT HUNGARY, LLC",330310,11299,"N","SZABADSAG TER 14","","BUDAPEST","","Hungary","1054","N","+36 1 610 4525","","N","","","","","","","N","MONFRI","","9-5","","N","N","Y","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2006999,"","ALPHATON TECHNOLOGIES LLC",330936,11469,"N","17W110 22ND STREET","SUITE 618","OAKBROOK TERRACE","IL","United States","60181","N","312-528-3163","","N","","","","","","","N","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2006999,"","WORLDQUANT MILLENNIUM INSTITUTIONAL ADVISORS JP LLC",331980,11722,"Y","","","","","","","","212-841-4100","","N","","","","","","","N","MONFRI","","9-5","254900EGUVRXTL6Y8985","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2006999,"","WORLDQUANT MILLENNIUM INSTITUTIONAL ADVISORS US LLC",332659,11864,"Y","","","","","","","","212-841-4100","","N","","","","","","","N","MONFRI","","9-5","254900ZJE07L3X3ZE772","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2006999,"","WMA GLOBAL LARGE CAP ENHANCED EQUITY GP LLC",334928,12242,"Y","","","","","","","","212-841-4100","","N","","","","","","","N","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2006999,"","MILLENNIUM CAPITAL MANAGEMENT EMEA ISRAEL LTD",334932,12244,"N","7 JABOTINSKY ST.","","RAMAT GAN","","Israel","5252007","N","+1 212 841 4100","","N","","","","","","","N","MONFRI","","9-5","254900MA6504TW75TZ85","N","N","Y","N","N","N","N","",,"N","Limited Liability Company","","12","","Israel","N"
2006999,"","ATLANTIC WOLF CAPITAL LP",335807,12406,"N","60 CHARLTON STREET","8TH FLOOR","NEW YORK","NY","United States","10014","N","212-609-8881","","N","","","","","","","N","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
2006999,"","MILLENNIUM CAPITAL MANAGEMENT (MONACO) S.A.M.",335986,12510,"N","MONTE CARLO SUN - BAT E/F 1ER ETAGE","","MONACO","","Monaco","98000","N","+33 157955810","","N","","","","","","","N","MONFRI","","9-5","","N","N","Y","N","N","N","N","",,"N","Other (specify)","A MONACO LIMITED LIABILITY COMPANY","12","","Monaco","N"
2006999,"","WMA US ACTIVE EXTENSION GP LLC",338218,12878,"Y","","","","","","","","212-841-4100","","N","","","","","","","N","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2006269,"POET HILL CAPITAL MANAGEMENT LP","POET HILL CAPITAL MANAGEMENT LP",326922,10803,"Y","","","","","","","","646-793-4551","","N","","","","","","","N","MONFRI","","9AM-5PM","25490008BLZFSPRFGT04","N","N","N","Y","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
2007874,"GREYWOLF LOAN MANAGEMENT LP - SERIES 2017-A","GREYWOLF LOAN MANAGEMENT LP",288162,6263,"Y","","","","","","","","9142518200","","Y","","","","","","","","MONFRI","","8-5","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
2007642,"","NSR MAURITIUS ADVISORS, LLC",294568,3342,"N","LEVEL 4, TOWER A, 1 EXCHANGE SQUARE","WALL STREET","EBENE","","Mauritius","72201","N","230 404 2600","230 404 2601","Y","","","","","","","","MONFRI","","9:00 AM - 5:00 PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","03","","Mauritius","N"
2004414,"VIBRANT CAPITAL PARTNERS, INC.","VIBRANT CREDIT PARTNERS, LLC",295145,3826,"Y","","","","","","","","212-488-1544","","Y","","","","","","","","MONFRI","","8:30 AM - 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Other (specify)","DELAWARE SERIES LLC","12","DE","United States","N"
2006293,"","WHITEBOX ADVISORS LONDON, LLP",292223,1852,"N","STANDBOOK HOUSE","2-5 OLD BOND STREET","LONDON","","United Kingdom","W1S 4PD","N","+44 (20) 3142-8300","","N","","","","","","","N","MONFRI","","9AM TO 5PM","549300SDX4C95ILDKS37","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
2006293,"","WHITEBOX ADVISORS AUSTRALIA PTY LTD.",292412,1933,"N","","","","","","","Y","612-253-6001","612-253-6100","N","","","","","","","N","MONFRI","","9:00AM TO 5:00PM","","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Australia","N"
2006293,"","WHITEBOX CAPITAL MANAGEMENT LLC",299539,5620,"Y","","","","","","","","612-253-6001","612-253-6100","N","","","","","","","N","MONFRI","","9:00AM TO 5:00PM","549300Z65CLW8N4YOI16","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2011059,"","EXODUSPOINT CAPITAL MANAGEMENT UK, LLP",298147,5458,"N","20 ST. JAMES'S STREET","","LONDON","","United Kingdom","SW1A 1ES","N","+44 020 3310 2500","","N","","","","","","","N","MONFRI","","8:00 AM - 5:00 PM","549300T0WLHFJKN2SY76","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
2011059,"","EXODUSPOINT CAPITAL MANAGEMENT JERSEY, LTD",299561,5626,"N","44 ESPLANADE","SUITE 2.07, 2ND FLOOR","ST. HELIER","","Jersey","JE4 9WG","N","+44 1534 700 000","+44 1534 700 007","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","549300ZFA0CL2CCZPS17","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Jersey","N"
2011059,"","EXODUSPOINT CAPITAL MANAGEMENT SINGAPORE, PTE. LTD.",300481,5781,"N","OCEAN FINANCIAL CENTRE","10 COLLYER QUAY, LEVEL 19-06/08","SINGAPORE","","Singapore","049315","N","+65 69291600","+65 6576 6111","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","5493007E9JOVPBC0VO88","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Singapore","N"
2011059,"","EXODUSPOINT CAPITAL MANAGEMENT INTERNATIONAL HOLDINGS, INC.",304895,6512,"N","LEVEL 2 MARUNOUCHI NIJUBASHI BUILDING","3-2-2 MARUNOUCHI, CHIYODA-KU","TOKYO","","Japan","100-0005","N","+81 3 6837 5440","","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","549300L0UDDBBIKGN341","N","N","Y","N","N","N","N","",,"N","Corporation","","12","DE","United States","N"
2011059,"","EXODUSPOINT CAPITAL MANAGEMENT HONG KONG, LIMITED",307012,6842,"N","7F TWO CHINACHEM CENTRAL","26 DES VOEUX ROAD CENTRAL","HONG KONG","","Hong Kong","","N","+852 22453900","","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","549300Y6R7WUKHO5CO90","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Hong Kong","N"
2011059,"","EXODUSPOINT CAPITAL MANAGEMENT PUERTO RICO, LLC",310184,7754,"N","93 CALLE FRANCISCO","","ESCUDERO DORADO","PR","United States","00646","N","(646)-940-9600","","N","","","","","","","N","MONFRI","","9:00 AM - 5:00 PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","PR","United States","N"
2011059,"","EXODUSPOINT CAPITAL MANAGEMENT DOMESTIC, LLC",310862,7823,"N","8117 PRESTON ROAD","SUITE 300","DALLAS","TX","United States","75225","N","(646) 940-9600","","N","","","","","","","N","MONFRI","","8:00 AM - 5:00 PM","549300C9FTPSKZ3YQ060","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2011059,"","EXODUSPOINT CAPITAL MANAGEMENT (DIFC) LIMITED",324721,10137,"N","ICD BROOKFIELD PLACE","UNIT R2-02B, LEVEL 2","DUBAI","","United Arab Emirates","","N","+97145499505","","N","","","","","","","N","MONFRI","","9:00 AM TO 5:00 PM","54930083VC0UHCXNEX09","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","United Arab Emirates","N"
2011136,"","BLUE ARROW CAPITAL MANAGEMENT LLC",291317,1548,"Y","","","","","","","","212-841-4100","","Y","","","","","","","","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2011136,"","WORLDQUANT, LLC",291497,1605,"N","1700 EAST PUTNAM AVENUE","1700 EAST PUTNAM AVENUE","OLD GREENWICH","CT","United States","06870","N","203-344-6050","","N","","","","","","","N","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2011136,"","WORLDQUANT (SINGAPORE) PTE. LTD",291506,1614,"N","88 MARKET STREET","#36-01, CAPITASPRING","SINGAPORE","","Singapore","048948","N","+65 6505 5088","","N","","","","","","","N","MONFRI","","9-5","","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Singapore","N"
2011136,"","WORLDQUANT MILLENNIUM ADVISORS LLC",291509,1617,"Y","","","","","","","","212-841-4100","","N","","","","","","","N","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2011136,"","CATAPULT CAPITAL MANAGEMENT LLC",291575,1644,"Y","","","","","","","","212-841-4100","","Y","","","","","","","","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2011136,"","GREEN ARROW CAPITAL MANAGEMENT LLC",291578,1647,"Y","","","","","","","","212-841-4100","","Y","","","","","","","","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2011136,"","DECADE CAPITAL MANAGEMENT LLC",291579,1648,"Y","","","","","","","","212-841-4100","","Y","","","","","","","","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2011136,"","MILLENNIUM GLOBAL ESTATE GP LLC",291581,1650,"Y","","","","","","","","212-841-4100","","Y","","","","","","","","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2011136,"","MILLENNIUM INTERNATIONAL MANAGEMENT LP",291582,1651,"Y","","","","","","","","212-841-4100","","Y","","","","","","","","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
2011136,"","MILLENNIUM CAPITAL MANAGEMENT (HONG KONG) LIMITED",291584,1653,"N","TWO IFC, NO. 8 FINANCE STREET","43/F","HONG KONG","","Hong Kong","","N","+852-2303-5600","","N","","","","","","","N","MONFRI","","9-5","","N","N","Y","N","N","N","N","",,"N","Other (specify)","LIMITED","12","","Hong Kong","N"
2011136,"","CANNON ASSET MANAGEMENT LLC",291585,1654,"Y","","","","","","","","212-841-4100","","Y","","","","","","","","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2011136,"","MILLENNIUM CAPITAL PARTNERS LLP",291586,1655,"N","20 GROSVENOR STREET","","LONDON","","United Kingdom","W1K 4QJ","N","+44 2071078400","","N","","","","","","","N","MONFRI","","9-5","","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
2011136,"","MCP (SWITZERLAND) GMBH",291587,1656,"N","42 RUE DU RHONE","","GENEVA","","Switzerland","1204","N","+41 22 5618112","","N","","","","","","","N","MONFRI","","9-5","","N","N","Y","N","N","N","N","",,"N","Limited Liability Company","","12","","Switzerland","N"
2011136,"","MILLENNIUM CAPITAL MANAGEMENT (SINGAPORE) PTE LTD",291589,1657,"N","88 MARKET STREET","#37-01 CAPITASPRING","SINGAPORE","","Singapore","048948","N","+65 6505 5000","","N","","","","","","","N","MONFRI","","9-5","","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Singapore","N"
2011136,"","MILLENNIUM CAPITAL MANAGEMENT ASIA LIMITED",291590,1658,"N","TOKYO MIDTOWN TOWER 43RD FLOOR","9-7-1 AKASAKA, MINATO-KU","TOKYO","","Japan","107-6243","N","+81 3675 75800","","N","","","","","","","N","MONFRI","","9-5","","N","N","Y","N","N","N","N","",,"N","Other (specify)","LIMITED","12","","Hong Kong","N"
2011136,"","MILLENNIUM CAPITAL MANAGEMENT (AUSTRALIA) PTY LTD",291592,1659,"N","PWC AUSTRALIA, TOWER ONE INTL. TOWERS SYDNEY","LEVEL 17 100 BARANGAROO AVENUE","SYDNEY","","Australia","NSW 2000","N","+61282660000","","N","","","","","","","N","MONFRI","","9-5","","N","N","Y","N","N","N","N","",,"N","Other (specify)","PTY LTD","12","","Australia","N"
2011136,"","WMA GLOBAL MANAGEMENT LLC",294447,3235,"Y","","","","","","","","212-841-4100","","N","","","","","","","N","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2011136,"","WMA GLOBAL EQUITY ACTIVE EXTENSION GP LLC",294448,3236,"Y","","","","","","","","212-841-4100","","N","","","","","","","N","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2011136,"","WORLDQUANT MILLENNIUM INSTITUTIONAL ADVISORS LLC",301366,5994,"Y","","","","","","","","212-841-4100","","N","","","","","","","N","MONFRI","","9-5","549300017KUSBWIJHM32","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2011136,"","MILLENNIUM CAPITAL MANAGEMENT (MAURITIUS) LTD",305048,6532,"N","6TH FLOOR, TOWER A","1 CYBERCITY","EBENE","","Mauritius","72201","N","+230 403 6000","","N","","","","","","","N","MONFRI","","9-5","","N","N","Y","N","N","N","N","",,"N","Other (specify)","LTD","12","","Mauritius","N"
2011136,"","AZUR IM LP",306665,6780,"N","200 PARK AVENUE S","SUITE 1109","NEW YORK","NY","United States","10003","N","212-320-1853","","N","","","","","","","N","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
2011136,"","MILLENNIUM CAPITAL (DIFC) LIMITED",311697,7938,"N","LEVEL 16, 26 , 50, ICD BROOKFIELD PLACE","AL MUSTAQBAL ST, DIFC","DUBAI","","United Arab Emirates","507223","N","+9714-4106613","","N","","","","","","","N","MONFRI","","9-5","549300PNDV13XFJ3Z086","N","N","Y","N","N","N","N","",,"N","Other (specify)","PRIVATE COMPANY","12","","United Arab Emirates","N"
2011136,"","MPG PR MANAGEMENT LLC",312301,8017,"N","CITY VIEW PLAZA","48 ROAD, PR-165","GUAYNABO","PR","United States","00966","N","212-841-4100","","N","","","","","","","N","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","PR","United States","N"
2011136,"","MILLENNIUM CAPITAL MANAGEMENT FRANCE",318495,9183,"N","22-24 RUE BAYARD","","PARIS","","France","75008","N","+33 186 79 80 00","","N","","","","","","","N","MONFRI","","9-5","5493006ODJ6E762XV239","N","N","Y","N","N","N","N","",,"N","Limited Liability Company","","12","","France","N"
2011136,"","MILLENNIUM CAPITAL JERSEY LIMITED",318497,9184,"N","AZTEC GROUP HOUSE","IFC 6, THE ESPLANADE","ST HELIER","","Jersey","JE4 0QH","N","+44 (0) 1534 836835","","N","","","","","","","N","MONFRI","","9-5","549300LPL96WZWM7RB17","N","N","Y","N","N","N","N","",,"N","Other (specify)","LIMITED","12","","Jersey","N"
2011136,"","TAMRIDGE CAPITAL LLC",318499,9186,"N","101 CALIFORNIA STREET","45TH FLOOR","SAN FRANCISCO","CA","United States","94111","N","(415) 844-4002","","N","","","","","","","N","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","CA","United States","N"
2011136,"","MPG CAPITAL CANADA ULC",320965,9659,"N","666 BURRARD STREET","","VANCOUVER","","Canada","V6C 3P6","N","212-320-1805","","N","","","","","","","N","MONFRI","","9-5","549300DVC26MO3BZFB50","N","N","Y","N","N","N","N","",,"N","Corporation","","12","","Canada","N"
2011136,"","WMA SYSTEMATIC EQUITY ALPHA LONG/SHORT GP LLC",325476,10292,"Y","","","","","","","","212-841-4100","","N","","","","","","","N","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2011136,"","WMA AE INSTITUTIONAL GP I LLC",329328,11174,"Y","","","","","","","","212-841-4100","","N","","","","","","","N","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2011136,"","WORLDQUANT HUNGARY, LLC",330310,11299,"N","SZABADSAG TER 14","","BUDAPEST","","Hungary","1054","N","+36 1 610 4525","","N","","","","","","","N","MONFRI","","9-5","","N","N","Y","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2011136,"","ALPHATON TECHNOLOGIES LLC",330936,11469,"N","17W110 22ND STREET","SUITE 618","OAKBROOK TERRACE","IL","United States","60181","N","312-528-3163","","N","","","","","","","N","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2011136,"","WORLDQUANT MILLENNIUM INSTITUTIONAL ADVISORS JP LLC",331980,11722,"Y","","","","","","","","212-841-4100","","N","","","","","","","N","MONFRI","","9-5","254900EGUVRXTL6Y8985","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2011136,"","WORLDQUANT MILLENNIUM INSTITUTIONAL ADVISORS US LLC",332659,11864,"Y","","","","","","","","212-841-4100","","N","","","","","","","N","MONFRI","","9-5","254900ZJE07L3X3ZE772","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2011136,"","WMA GLOBAL LARGE CAP ENHANCED EQUITY GP LLC",334928,12242,"Y","","","","","","","","212-841-4100","","N","","","","","","","N","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2011136,"","MILLENNIUM CAPITAL MANAGEMENT EMEA ISRAEL LTD",334932,12244,"N","7 JABOTINSKY ST.","","RAMAT GAN","","Israel","5252007","N","+1 212 841 4100","","N","","","","","","","N","MONFRI","","9-5","254900MA6504TW75TZ85","N","N","Y","N","N","N","N","",,"N","Limited Liability Company","","12","","Israel","N"
2011136,"","ATLANTIC WOLF CAPITAL LP",335807,12406,"N","60 CHARLTON STREET","8TH FLOOR","NEW YORK","NY","United States","10014","N","212-609-8881","","N","","","","","","","N","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Partnership","","12","DE","United States","N"
2011136,"","MILLENNIUM CAPITAL MANAGEMENT (MONACO) S.A.M.",335986,12510,"N","MONTE CARLO SUN - BAT E/F 1ER ETAGE","","MONACO","","Monaco","98000","N","+33 157955810","","N","","","","","","","N","MONFRI","","9-5","","N","N","Y","N","N","N","N","",,"N","Other (specify)","A MONACO LIMITED LIABILITY COMPANY","12","","Monaco","N"
2011136,"","WMA US ACTIVE EXTENSION GP LLC",338218,12878,"Y","","","","","","","","212-841-4100","","N","","","","","","","N","MONFRI","","9-5","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2009330,"PACIFIC AVENUE CAPITAL PARTNERS EUROPE SAS","PACIFIC AVENUE CAPITAL PARTNERS EUROPE SAS",336136,12621,"N","16 AVENUE DE MESSINE","","PARIS","","France","75008","N","+33 939032189","","Y","","","","","","","","MONFRI","","9AM-5PM","","N","N","Y","N","N","N","N","",,"N","Other (specify)","SIMPLIFIED JOINT STOCK COMPANY","12","","France","N"
2009327,"","SQUAREPOINT CAPITAL LLP",173911,4629,"N","CITYPOINT, FLOOR 33 & 35","ONE ROPEMAKER STREET","LONDON","","United Kingdom","EC2Y 9AW","N","(+44) 2039917418","","N","","","","","","","N","MONFRI","","9AM - 6PM","549300I4ETOFV4DVJG14","N","N","Y","N","N","N","N","",,"N","Limited Liability Partnership","","12","","United Kingdom","N"
2009327,"","SQUAREPOINT OPERATIONS PRIVATE LIMITED",296073,4636,"N","88 MARKET STREET","CAPITASPRING LEVEL 49","SINGAPORE","","Singapore","048948","N","(+852) 25925248","","N","","","","","","","N","MONFRI","","9AM - 6PM","549300JEREEEPA0WV508","N","N","Y","N","N","N","N","",,"N","Other (specify)","SINGAPORE PRIVATE LIMITED COMPANY","12","","Singapore","N"
2009327,"","SQUAREPOINT (DIFC) LIMITED",335962,12500,"N","UNIT L29-07, LEVEL 29, ICD BROOKFIELD PLACE","DUBAI INTERNATIONAL FINANCIAL CENTRE","DUBAI","","United Arab Emirates","","N","(+971) 45415628","","N","","","","","","","N","MONFRI","","9AM - 6PM","98450082E14IEF09YR42","N","N","Y","N","N","N","N","",,"N","Other (specify)","DIFC PRIVATE LIMITED COMPANY","12","","United Arab Emirates","N"
2008873,"","LOST COAST COLLECTIVE LLC",335445,12309,"N","7400 GLADES ROAD","SUITE 540","BOCA RATON","FL","United States","33434","N","212-451-3000","","N","","","","","","","N","MONFRI","","9:00AM - 5:00PM","","Y","N","N","N","N","N","N","",,"N","Limited Liability Company","","12","FL","United States","Y"
2008691,"","OLD ORCHARD PRIVATE CREDIT LLC",336726,12708,"Y","","","","","","","","212-331-6920","","Y","","","","","","","","MONFRI","","9-5","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","DE","United States","N"
2005886,"DDELTA REI","DELTA TALENT, LLC",328971,11126,"Y","","","","","","","","512-457-0300","","N","","","","","","","N","MONFRI","","8:00 AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","TX","United States","N"
2005886,"DDELTA REI","DDELTA REAL ESTATE VENTURES, LLC",328972,11127,"Y","","","","","","","","512-457-0300","","N","","","","","","","N","MONFRI","","8:00 AM - 5:00PM","","N","N","N","Y","N","N","N","",,"N","Limited Liability Company","","12","TX","United States","N"
