"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
2006791,"","B","BLACKROCK SATURN SUBCO, LLC","DE","BLACKROCK FINANCE, INC.","SOLE SHAREHOLDER",07/2025,"E","Y","N",
2004123,"N","A","CARSON, BENJAMIN, SOLOMON","I","","MANAGING PARTNER",07/2020,"C","Y","N",5618762
2004123,"N","A","MARTIN, MARQUES, ALAN","I","","PARTNER",07/2020,"B","Y","N",4671781
2004123,"N","A","ALTMARK, MAKSIM","I","","CHIEF FINANCIAL OFFICER / CHIEF COMPLIANCE OFFICER",01/2025,"NA","Y","N",8064228
2001799,"N","A","BOUCHEY, STEVEN, BERNARD","I","","PRESIDENT",09/1995,"D","Y","N",1461280
2001799,"N","A","SHIELDS, MARTIN, XAVIER","I","","CHIEF WEALTH ADVISOR",03/2022,"B","Y","N",5278773
2001799,"N","A","CLARKE, DAVID, WARNER","I","","CHIEF COMPLIANCE OFFICER, DIRECTOR OF OPERATIONS",04/2021,"NA","Y","N",4971624
2001799,"N","A","MILLET, JOHN, SAMUEL","I","","CHIEF OPERATING OFFICER, CHIEF FINANCIAL OFFICER",03/2022,"B","Y","N",7526846
2001799,"N","A","BOUCHEY, RYAN, STEVEN","I","","CHIEF INVESTMENT OFFICER",03/2025,"B","Y","N",5457587
2001799,"N","A","BOUCHEY, LAUREN, ANNE","I","","CLIENT RELATIONSHIP MANAGER",09/2021,"B","Y","N",8141676
2006786,"Y","A","PARK, CHARLES, CHOON SIK","I","","CHIEF COMPLIANCE OFFICER",08/2006,"NA","Y","N",2704483
2006786,"","B","BLACKROCK FINANCE, INC.","DE","BLACKROCK HOLDCO 2, INC.","SOLE SHAREHOLDER",09/2006,"E","Y","N",
2006786,"","B","BLACKROCK HOLDCO 2, INC.","DE","BLACKROCK FINANCIAL MANAGEMENT, INC.","SOLE SHAREHOLDER",09/2006,"E","Y","N",
2006786,"","B","BLACKROCK FINANCIAL MANAGEMENT, INC.","DE","BLACKROCK HOLDCO 4, LLC","SOLE MEMBER",10/1994,"E","Y","N",
2006786,"","B","BLACKROCK HOLDCO 4, LLC","DE","BLACKROCK HOLDCO 5, LLC","SOLE MEMBER",12/2009,"E","Y","N",
2006786,"","B","BLACKROCK HOLDCO 5, LLC","DE","BLACKROCK HOLDCO 6, LLC","SOLE MEMBER OF 100% PREFERRED INTERESTS",12/2009,"F","Y","N",
2006786,"","B","BLACKROCK HOLDCO 6, LLC","DE","BLACKROCK DELAWARE HOLDINGS INC.","SOLE SHAREHOLDER",12/2009,"E","Y","N",
2006786,"Y","A","BLACKROCK DELAWARE HOLDINGS INC.","DE","","SOLE SHAREHOLDER OF APPLICANT",01/1996,"E","Y","N",
2006786,"Y","A","GOLDSTEIN, ROBERT, LAWRENCE","I","","CHIEF OPERATING OFFICER",07/2014,"NA","Y","N",2253416
2006786,"Y","A","GOLDSTEIN, ROBERT, LAWRENCE","I","","DIRECTOR",06/2015,"NA","Y","N",2253416
2006786,"Y","A","Dickson, Robert, Andrew","I","","DIRECTOR",06/2023,"NA","N","N",7502068
2006786,"Y","A","SMALL, MARTIN","I","","CHIEF FINANCIAL OFFICER",02/2023,"NA","N","N",6530364
2006786,"Y","A","SMALL, MARTIN","I","","DIRECTOR",02/2023,"NA","N","N",6530364
2006786,"","B","BLACKROCK, INC.","DE","BLACKROCK SATURN SUBCO, LLC","MEMBER",07/2025,"E","Y","Y",
2006786,"","B","BLACKROCK SATURN SUBCO, LLC","DE","BLACKROCK FINANCE, INC.","SOLE SHAREHOLDER",07/2025,"E","Y","N",
2004865,"N","A","MERRILL, TIMOTHY, R","I","","PRESIDENT AND CHIEF COMPLIANCE OFFICER",07/2019,"E","Y","N",5696495
2006800,"Y","A","ROCCA, PETER, DRAKE","I","","DIRECTOR OF MARKETING, PRINCIPAL",06/2005,"B","Y","N",2367222
2006800,"Y","A","KRONLOKKEN, PAUL, JAMES","I","","PRINCIPAL",12/2009,"C","Y","N",1888169
2006800,"Y","A","MCCORD, JENNIFER, L","I","","CHIEF COMPLIANCE OFFICER",12/2016,"NA","Y","N",6293518
2006800,"Y","A","LAWSON, ROBERT, PAUL","I","","PRINCIPAL",03/2021,"B","Y","N",4090584
2006800,"Y","A","EELLS, SHAWN, KEVIN","I","","PRINCIPAL",01/2024,"NA","Y","N",4398391
2006800,"Y","A","STEVEN E. LANDBERG REVOCABLE TRUST","DE","","OWNER",09/2024,"C","Y","N",
2006800,"","B","LANDBERG, STEVEN, ERIK","I","STEVEN E. LANDBERG REVOCABLE TRUST","OWNER",09/2024,"E","Y","N",5494550
2006805,"N","A","BRENNER, ERIK, WILLIAM","I","","MANAGING MEMBER AND CHIEF COMPLIANCE OFFICER",01/2018,"E","Y","N",2502052
2006805,"N","A","DAVIS, WILLIAM, LEE","I","","MANAGING MEMBER",09/2018,"NA","Y","N",2841528
2006805,"N","A","MERCHANT WEALTH PARTNERS, LLC","DE","","MANAGING MEMBER",12/2022,"B","N","N",
2006805,"N","A","HAWKINS, CLIFTON, DOUGLAS","I","","MANAGING MEMBER",01/2025,"A","N","N",6262895
2006767,"N","A","OREGON PACIFIC BANKING CO.","DE","","OWNER",04/2016,"E","Y","N",
2006767,"N","A","CORRADETTI, ANDREW, BENEDICT","I","","CHIEF INVESTMENT OFFICER",06/2016,"NA","Y","N",2897487
2006767,"N","A","CREAK, AUDREY, ROSEMARIE","I","","CHIEF COMPLIANCE OFFICER",06/2016,"NA","Y","N",3071911
2003871,"N","A","SEGALAS, HARRY, WILLIAM","I","","MANAGING MEMBER (FOUNDER & CHIEF INVESTMENT OFFICER)",06/2007,"D","Y","N",2216079
2003871,"N","A","KAMIN, DOUGLAS, ANDREW","I","","CHIEF COMPLIANCE OFFICER",11/2022,"NA","Y","N",1988253
2003871,"N","A","NORTON, PATTI, LYNN","I","","DIRECTOR OF CLIENT SERVICE",01/2024,"NA","Y","N",2178274
2003871,"N","A","DREIFUS, MARK, EVAN","I","","DIRECTOR OF TRADING & IT",01/2025,"NA","Y","N",7878771
2003871,"N","A","COLEMAN, SANDRA, (NMN)","I","","PRESIDENT",07/2025,"NA","Y","N",7878772
2003871,"N","A","LIVINGSTONE, CAMERON, JOHN","I","","PORTFOLIO ANALYTICS, DIRECTOR OF OPERATIONS",01/2025,"NA","Y","N",2033225
2003871,"N","A","GEBHART, ROBERT, GUY","I","","DIRECTOR OF RESEARCH",07/2025,"NA","Y","N",4032138
2003487,"N","A","WALSH, WILLIAM, BRENDAN","I","","MANAGING MEMBER AND CHIEF COMPLIANCE OFFICER",12/2014,"E","Y","N",3049060
2006814,"N","A","DAGOSTINO, TODD, PHILIP","I","","CHIEF COMPLIANCE OFFICER & CHIEF FINANCIAL OFFICER",02/2018,"E","Y","N",2189577
2006814,"N","A","D'AGOSTINO, MATTHEW, EVAN","I","","VICE PRESIDENT",10/2024,"B","N","N",6745231
2006820,"N","A","KHATTA, MANISH, KUMAR","I","","PRESIDENT, CHIEF EXECUTIVE OFFICER, SECRETARY",01/2013,"E","Y","N",4563404
2006820,"N","A","GOODNOW, JEFFREY, SCOTT","I","","CHIEF GROWTH OFFICER",01/2017,"B","Y","N",2658065
2006820,"N","A","NORTON, CHRISTOPHER, ROBERT","I","","CHIEF MARKETING OFFICER",10/2021,"NA","Y","N",5908309
2006820,"N","A","SCHROPP, JEFFREY, MICHAEL","I","","CHIEF COMPLIANCE OFFICER",07/2025,"NA","N","N",2754195
2006837,"Y","A","MOSS, JEFFREY, MATTHEW","I","","CHIEF COMPLIANCE OFFICER",01/2010,"NA","Y","N",4776080
2006837,"Y","A","MOSS MLW, LLC","DE","","MEMBER",12/2012,"C","Y","N",
2006837,"Y","A","LUSE MLW, LLC","DE","","MEMBER",01/2013,"C","Y","N",
2006837,"Y","A","WOMBLE MLW, LLC","DE","","MEMBER",01/2013,"C","Y","N",
2005540,"N","A","CASTRO, TINA, NICOLE","I","","MANAGING MEMBER",09/2015,"D","Y","N",4300439
2006837,"","B","MOSS, JEFFREY, MATTHEW","I","MOSS MLW, LLC","MEMBER",11/2012,"E","Y","N",4776080
2006837,"","B","LUSE, JASON, STANTON","I","LUSE MLW, LLC","MEMBER",11/2012,"E","Y","N",5085662
2006837,"","B","WOMBLE, MICHAEL, AVERY","I","WOMBLE MLW, LLC","MEMBER",11/2012,"E","Y","N",5278385
2005540,"N","A","RICHTER, ELISABETH","I","","MANAGING MEMBER",09/2015,"D","Y","N",6544986
2005540,"N","A","LAPRETA, JOYCE, MARIE","I","","CHIEF COMPLIANCE OFFICER",12/2024,"NA","N","N",1567415
2006731,"Y","A","BOMBARA, JOHN, CARSON","I","","EXECUTIVE VICE PRESIDENT, GENERAL COUNSEL, CHIEF COMPLIANCE OFFICER AND SECRETARY",03/2008,"NA","N","N",5759035
2006731,"Y","A","TROLIO, DANIEL, RAFFAELE","I","","EXECUTIVE VICE PRESIDENT AND CHIEF FINANCIAL OFFICER",01/2017,"NA","N","N",3142899
2006731,"Y","A","EARLE, DIANE, CLARE","I","","CHIEF CREDIT OFFICER",01/2020,"NA","N","N",7232374
2006731,"Y","A","DOMBROWSKI, LYNN, DENISE MURRAY","I","","CHIEF ACCOUNTING OFFICER",02/2023,"NA","N","N",7718142
2006731,"Y","A","MCH HOLDCO LLC","DE","","SOLE MEMBER",06/2023,"E","Y","N",
2006731,"","B","MONROE CAPITAL INTERMEDIATE HOLDINGS, LLC","DE","MCH HOLDCO LLC","SOLE MANAGING MEMBER",03/2025,"E","Y","N",
2006731,"","B","MOMENTUM US BIDCO, LLC","DE","MONROE CAPITAL INTERMEDIATE HOLDINGS, LLC","MANAGING MEMBER",03/2025,"E","Y","N",
2006731,"","B","WINVESTCO S.A.S.","FE","MOMENTUM US TOPCO, LLC","MANAGING MEMBER",03/2025,"E","Y","N",
2006731,"","B","WENDEL S.E.","FE","WINVESTCO S.A.S.","MANAGING MEMBER",03/2025,"E","Y","Y",
2006731,"Y","A","BALKIN, MICHAEL, PHILLIP","I","","CHIEF EXECUTIVE OFFICER",06/2025,"NA","Y","N",1029829
2006731,"Y","A","Seitz, Paul, George","I","","CHIEF INVESTMENT OFFICER",06/2025,"NA","Y","N",8119297
2006731,"","B","MOMENTUM US TOPCO, LLC","DE","MOMENTUM US BIDCO, LLC","MANAGING MEMBER",03/2025,"E","Y","N",
1998051,"Y","A","DARDANELLES CAPITAL LLC","DE","","GENERAL PARTNER",05/2022,"NA","N","N",
1998051,"Y","A","Brown, Derek, Kristopher","I","","CHIEF COMPLIANCE OFFICER & PORTFOLIO MANAGER",05/2022,"E","Y","N",7619262
1998051,"","B","Brown, Derek, Kristopher","I","DARDANELLES CAPITAL LLC","MANAGING MEMBER",05/2022,"E","Y","N",7619262
2003055,"Y","A","JACKSON, JEAN, WESLEY","I","","CHAIRMAN",05/2021,"NA","Y","N",1707678
2003055,"Y","A","DAVIS, JEREMY, MICHAEL","I","","PRESIDENT",05/2021,"NA","Y","N",4924731
2003055,"Y","A","MAJESTIC HEIGHTS PARTNERS LLC","DE","","OWNER",05/2021,"E","Y","N",
2003055,"","B","DAVIS, JEREMY, MICHAEL","I","MAJESTIC HEIGHTS PARTNERS LLC","MEMBER",05/2021,"D","Y","N",4924731
2003055,"","B","JACKSON, JEAN, WESLEY","I","MAJESTIC HEIGHTS PARTNERS LLC","MEMBER",05/2021,"D","Y","N",1707678
2003055,"Y","A","KERNEY, THOMAS, DEKARI","I","","CHIEF COMPLIANCE OFFICER",07/2025,"NA","N","N",5581521
2005049,"Y","A","NAVITER HOLDINGS, LLC","DE","","MANAGING MEMBER",11/2020,"E","Y","N",
2005049,"Y","A","RUSSELL, DANIEL, PATTON","I","","CHIEF COMPLIANCE OFFICER",01/2021,"NA","Y","N",6458217
2005049,"Y","A","WORTHEN, LYNDELL, PHILLIP","I","","PRESIDENT",01/2021,"NA","Y","N",5527375
2005049,"Y","A","BLACKMON, BENTLEY, EDWARD","I","","CHIEF EXECUTIVE OFFICER",03/2021,"NA","Y","N",2627221
2005049,"Y","A","KORNET, JOHN, WILLIAM","I","","CHIEF INVESTMENT OFFICER",01/2021,"NA","Y","N",6354725
2005049,"Y","A","BAUER, JORDAN, L.","I","","CHIEF OPERATING OFFICER",01/2021,"NA","Y","N",6351606
2005049,"","B","CHAPTER TWO HOLDINGS, LLC","DE","NAVITER HOLDINGS, LLC","MEMBER",09/2021,"E","Y","N",
2005049,"","B","BEB LIMITED PARTNERSHIP, LLLP","DE","CHAPTER TWO HOLDINGS, LLC","MEMBER",11/2020,"E","Y","N",
2005049,"","B","BENTLEY EDWARD BLACKMON LIVING REVOCABLE TRUST","DE","BEB LIMITED PARTNERSHIP, LLLP","GENERAL PARTNER",10/2004,"E","Y","N",
2005049,"","B","BLACKMON, BENTLEY, EDWARD","I","BENTLEY EDWARD BLACKMON LIVING REVOCABLE TRUST","TRUSTEE",08/2004,"F","Y","N",2627221
2006675,"N","A","CAMPBELL, ALEXANDER, GOULD","I","","FOUNDING PRINCIPAL",02/2012,"D","Y","N",1390349
2006675,"N","A","SCOTT, MARK, DAVID","I","","MANAGING PRINCIPAL - CCO",03/2013,"C","Y","N",1278844
2006675,"N","A","Brennen, Elizabeth","I","","PRINCIPAL",01/2022,"B","Y","N",1678369
2006433,"Y","A","METZ, ERIC, JOSEPH","I","","MANAGING DIRECTOR",09/2015,"NA","Y","N",5511571
2006433,"Y","A","MUMFORD, EDWIN, BRUCE","I","","CHIEF COMPLIANCE OFFICER AND CHIEF OPERATING OFFICER",08/2016,"NA","Y","N",1470414
2006433,"Y","A","DONNELLY, DAVID, EUGENE","I","","MANAGING DIRECTOR",11/2017,"NA","N","N",4688903
2006433,"Y","A","WEB HOLDINGS, LLC","DE","","SHAREHOLDER",07/2021,"E","Y","N",
2006433,"","B","TRIDENT MERGER, LLC","DE","WEB HOLDINGS, LLC","OWNER",07/2021,"E","N","N",
2006433,"","B","BLACKROCK, INC.","DE","BLACKROCK SATURN SUBCO, LLC","MEMBER",07/2025,"E","Y","Y",
2006433,"Y","A","DEVICO, JOSEPH, GEORGE","I","","MANAGING DIRECTOR, CO-HEAD US WEALTH ADVISORY BUSINESS",05/2024,"NA","Y","N",2808563
2006433,"Y","A","Cout, Eve, Stefanie Georgia","I","","MANAGING DIRECTOR, HEAD OF PORTFOLIO DESIGN & SOLUTIONS, US WEALTH ADVISORY BUSINESS",05/2024,"NA","Y","N",6642774
2006433,"","B","BLACKROCK FINANCE, INC.","DE","TRIDENT MERGER, LLC","SOLE SHAREHOLDER",10/2024,"E","Y","N",
2006433,"","B","BLACKROCK SATURN SUBCO, LLC","DE","BLACKROCK FINANCE, INC.","SOLE SHAREHOLDER",07/2025,"E","Y","N",
2006894,"Y","A","MS HOLDINGS INCORPORATED","DE","","SOLE SHAREHOLDER",11/2007,"E","Y","N",
2006894,"","B","MORGAN STANLEY","DE","MS HOLDINGS INCORPORATED","SOLE SHAREHOLDER",11/1995,"E","Y","Y",
2006894,"Y","A","MOON, JOHN, JOOHAHN","I","","HEAD OF MORGAN STANLEY ENERGY PARTNERS AND DIRECTOR",07/2010,"NA","Y","N",1875161
2006894,"Y","A","D'ALESSANDRO, HENRY, FRANCIS","I","","VICE CHAIR OF MS PRIVATE CREDIT, CO-PORTFOLIO MANAGER AND CIO OF OPPORTUNISTIC CREDIT AND SENIOR LOAN INVESTMENT STRATEGY",01/2022,"NA","Y","N",2502834
2006894,"Y","A","SACK, AARON, NELSON","I","","HEAD OF MORGAN STANLEY CAPITAL PARTNERS AND DIRECTOR",10/2015,"NA","Y","N",4233474
2006894,"Y","A","Miller, David, Nathan","I","","HEAD OF PRIVATE CREDIT AND EQUITY AND DIRECTOR",08/2016,"NA","Y","N",3106150
2006894,"Y","A","SALEHBHAI, MUSTUFA","I","","CO-HEAD PRIVATE INVESTING LEGAL",12/2016,"NA","N","N",5066028
2006894,"Y","A","FRICKE, KARA, SCHIFFMAN","I","","CO-HEAD PRIVATE INVESTING LEGAL",12/2016,"NA","N","N",6525109
2006894,"Y","A","CHUNG, PETER, DAVID","I","","HEAD OF EXPANSION CAPITAL",03/2012,"NA","Y","N",2368467
2006894,"Y","A","YEUNG, AMY, MEISIU","I","","VICE PRESIDENT",11/2014,"NA","N","N",3126143
2006894,"Y","A","CAHILL, THOMAS, F.","I","","HEAD OF TACTICAL VALUE",04/2017,"NA","Y","N",1552035
2006894,"Y","A","LEVIN, JEFFREY, SCOTT","I","","CO-HEAD OF MORGAN STANLEY'S NORTH AMERICA PRIVATE CREDIT, PORTFOLIO MANAGER  AND HEAD OF DIRECT LENDING",01/2022,"NA","Y","N",4570676
2006894,"Y","A","Pal, Gauranga","I","","CHIEF COMPLIANCE OFFICER",05/2023,"NA","N","N",4916233
2006894,"Y","A","KRISHNAN, ASHWIN","I","","CO-HEAD OF NORTH AMERICA PRIVATE CREDIT AT MORGAN STANLEY AND CO-PORTFOLIO MANAGER OF THE OPPORTUNISTIC CREDIT STRATEGY",01/2022,"NA","N","N",4432488
2006894,"Y","A","HUNEKE, BENJAMIN, CORDT","I","","PRESIDENT AND MANAGING DIRECTOR OF MORGAN STANLEY INVESTMENT MANAGEMENT",11/2024,"NA","N","N",2796985
2004739,"N","A","FAWAZ, HUSSIEN, SAMUEL","I","","PRESIDENT, CHIEF COMPLIANCE OFFICER & SECRETARY",01/2003,"E","Y","N",4708300
2004885,"N","A","PHILLIPS, JOHN","I","","CHIEF INVESTMENT OFFICER/CHIEF COMPLIANCE OFFICER",06/2010,"B","Y","N",5642536
2004885,"N","A","HIATT, WILLIAM, FREDERICK","I","","MEMBER",06/2010,"B","Y","N",2493802
2004885,"N","A","CANNON, JUDSON, WILLIAMS","I","","MEMBER",06/2010,"B","Y","N",5768147
2004885,"N","A","WRIGHT, DOUGLAS, BONNER","I","","MEMBER",06/2010,"B","Y","N",5768148
2004885,"N","A","ALLEN, WILLIAM, DANIEL","I","","MEMBER",06/2010,"B","Y","N",6236635
2004885,"N","A","GIOVANNETTI, JOHN, CARTER","I","","MEMBER",01/2021,"B","Y","N",5533266
2004885,"N","A","KLAWINSKI, PEYTON, WELBY","I","","MEMBER",07/2025,"NA","N","N",6367062
2004885,"N","A","Williamson, Christopher, C","I","","MEMBER",07/2025,"NA","N","N",7225800
2002019,"Y","A","SCHWARTZ, ANDY, MARK","I","","CHIEF EXECUTIVE OFFICER / MEMBER",11/2014,"NA","Y","N",1317986
2002019,"Y","A","AXELROD, MICHAEL, IAN","I","","MEMBER",04/2020,"NA","Y","N",2595831
2002019,"Y","A","BOOCKVAR, PETER, DAVID","I","","CHIEF INVESTMENT OFFICER",01/2018,"NA","N","N",2551482
2002019,"Y","A","COONEY, JOHN, DAVID","I","","MEMBER",11/2014,"NA","Y","N",1423699
2002019,"Y","A","SCHWARTZ, SCOTT, DAVID","I","","MEMBER",11/2014,"NA","Y","N",1315182
2002019,"Y","A","NAUHEIMER, VINCENT, JOHN","I","","CHIEF OPERATING OFFICER",07/2023,"NA","N","N",5642320
2002019,"","B","SCHWARTZ, ANDY, MARK","I","BLEAKLEY EMPLOYEE AGGREGATOR LLC","MANAGER/MEMBER",08/2024,"C","Y","N",1317986
2002019,"Y","A","BLEAKLEY HOLDINGS, LLC","DE","","MANAGING MEMBER",08/2023,"E","Y","N",
2002019,"Y","A","Weiss, Craig, Barry","I","","CHIEF COMPLIANCE OFFICER",04/2024,"NA","N","N",2354195
2002019,"","B","RGP - BLEAKLEY, LLC","DE","BLEAKLEY HOLDINGS, LLC","OWNER",08/2024,"C","Y","N",
2002019,"","B","RISE GROWTH PARTNERS, LLC","DE","RGP - BLEAKLEY, LLC","OWNER",08/2024,"E","Y","N",
2002019,"","B","CB RISE AGGREGATOR, L.P.","DE","RISE GROWTH PARTNERS, LLC","OWNER",08/2024,"E","Y","N",
2002019,"","B","CHARLESBANK EQUITY FUND X, LIMITED PARTNERSHIP","DE","CB RISE AGGREGATOR, L.P.","OWNER",08/2024,"D","Y","N",
2002019,"","B","BLEAKLEY EMPLOYEE AGGREGATOR LLC","DE","BLEAKLEY HOLDINGS, LLC","OWNER",08/2024,"D","Y","N",
2002019,"Y","A","DURAN, JOSEPH, JOHN","I","","MEMBER",08/2024,"NA","Y","N",2328861
2002019,"Y","A","Hayes, Patrick, Daniel","I","","CHIEF LEGAL OFFICER",02/2024,"NA","N","N",6571587
2005069,"N","A","DEFOE, SHAWN, MITCHELL","I","","PRESIDENT & CCO",04/2009,"E","Y","N",3121979
2005052,"N","A","WASKIEWICZ, ANTHONY, STANLEY","I","","MANAGING PRINCIPAL / CCO",11/2020,"D","Y","N",2149426
2005052,"N","A","KELLY, JAMES","I","","OWNER",10/2022,"C","Y","N",5674737
2003279,"Y","A","MADEY, RONALD, ELIOT","I","","CHIEF INVESTMENT OFFICER",04/2018,"NA","Y","N",2647000
2003279,"Y","A","DuBrueler, Justin","I","","CHIEF FINANCIAL OFFICER",09/2014,"NA","Y","N",6865294
2003279,"Y","A","REGAN, MATTHEW, THOMAS","I","","PRESIDENT",08/2018,"NA","Y","N",2482606
2003279,"Y","A","KRAUSE, JAMES, JOSEPH","I","","CHIEF COMPLIANCE OFFICER",04/2021,"NA","Y","N",4143726
2003279,"Y","A","WEALTHCARE PARENT HOLDINGS LLC","DE","","MEMBER",01/2022,"E","Y","N",
2003279,"","B","WEALTHCARE PARENT INC.","DE","WEALTHCARE LLC","MEMBER",07/2025,"E","Y","N",
2003279,"","B","WEALTHCARE PARTNERS LLC","DE","WEALTHCARE PARENT HOLDINGS LLC","MEMBER",09/2022,"E","Y","N",
2003279,"","B","WEALTHCARE LLC","DE","WEALTHCARE PARTNERS LLC","MEMBER",03/2018,"E","Y","N",
2003279,"","B","SAMMONS FINANCIAL GROUP WEALTH MANAGEMENT HOLDINGS, LLC","DE","WEALTHCARE PARENT INC.","MEMBER",07/2025,"E","Y","N",
2004997,"Y","A","MCGRATH, TIMOTHY, PATRICK","I","","MANAGING MEMBER AND CHIEF COMPLIANCE OFFICER",07/2013,"NA","Y","N",1950510
2004997,"Y","A","RIVERPOINT WEALTH MANAGEMENT, LLC","DE","","MANAGING MEMBER",07/2007,"E","Y","N",
2004997,"","B","MCGRATH, TIMOTHY, PATRICK","I","RIVERPOINT WEALTH MANAGEMENT, LLC","SOLE MEMBER",07/2007,"E","Y","N",1950510
2005086,"Y","A","RILEY, ZORAH, JANE","I","","CHIEF COMPLIANCE OFFICER",06/2001,"NA","Y","N",3015509
2005086,"Y","A","WICKERSHAM, SEAN, DAVID","I","","PRESIDENT",02/2018,"NA","Y","N",4994630
2005086,"Y","A","Mann, Warren, Brennan","I","","PRINCIPAL OPERATIONS OFFICER",01/2022,"NA","Y","N",4871135
2005086,"Y","A","SIMPLICITY FINANCIAL MARKETING HOLDINGS INC","DE","","OWNER",08/2023,"E","Y","N",
2005086,"","B","SIMPLICITY FINANCIAL MARKETING GROUP HOLDINGS INC.","DE","SIMPLICITY FINANCIAL MARKETING HOLDINGS INC","SHAREHOLDER",02/2018,"E","Y","N",
2005086,"","B","PEQUOD MIDCO INC","DE","SIMPLICITY FINANCIAL MARKETING GROUP HOLDINGS INC.","SHAREHOLDER",12/2020,"E","Y","N",
2005086,"","B","PEQUOD TOPCO INC","DE","PEQUOD MIDCO INC","SHAREHOLDER",12/2020,"E","Y","N",
2005086,"Y","A","DONALDSON, BRUCE, GEORGE","I","","BOARD MEMBER",08/2023,"NA","Y","N",5851175
2005086,"Y","A","MCCANN, ERIN, BARTLETT","I","","BOARD MEMBER",08/2023,"NA","Y","N",2943981
2005086,"Y","A","LEIDNER, MITCHELL, MARC","I","","BOARD MEMBER",08/2023,"NA","Y","N",2420094
2005086,"Y","A","Tiller, Benjamin, Ryan","I","","DIRECTOR OF ADVISORY SERVICES",01/2024,"NA","Y","N",5742792
2005086,"","B","SYMMETRY INVESTOR AGGREGATOR, LP","DE","SIMPLICITY GROUP HOLDINGS, LP","LIMITED PARTNER",12/2024,"D","Y","N",
2005086,"","B","SIMPLICITY GROUP HOLDINGS, LP","DE","PEQUOD TOPCO INC","SHAREHOLDER",10/2020,"E","Y","N",
2003065,"Y","A","MALONE, MATTHEW, David","I","","PRESIDENT",03/2021,"NA","Y","N",7329805
2005086,"","B","SKYKNIGHT CAPITAL FIND IV, L.P.","DE","SYMMETRY INVESTOR AGGREGATOR, LP","LIMITED PARTNER",01/2023,"C","Y","N",
2005086,"","B","SKYKNIGHT FINANCIAL HOLDINGS, L.P.","DE","SYMMETRY INVESTOR AGGREGATOR, LP","LIMITED PARTNER",07/2024,"C","Y","N",
2005086,"","B","DRAGONEER OPPORTUNITIES FUND VI, L.P.","DE","SYMMETRY INVESTOR AGGREGATOR, LP","LIMITED PARTNER",08/2021,"C","Y","N",
2003065,"Y","A","OPTO INVESTMENTS, INC.","DE","","OWNER",03/2021,"E","Y","N",
2003065,"Y","A","AHAMED, SALEEMAH, HASSANALI","I","","CHIEF COMPLIANCE OFFICER",06/2022,"NA","N","N",5819935
2003065,"Y","A","RIEGER, ALEXIS, IMBER","I","","HEAD OF LEGAL OF OPTO INVESTMENTS INC.",12/2024,"NA","N","N",4569198
2003065,"","B","8VC FUND III, L.P.","DE","OPTO INVESTMENTS, INC.","SHAREHOLDER",11/2020,"C","N","N",
2005082,"Y","A","TIPTON, TAMMY, JO","I","","CHIEF FINANCIAL OFFICER",03/2025,"NA","Y","N",1912968
2005082,"Y","A","BHAVSAR, CHIRAG, JASHVANTLAL","I","","CHIEF EXECUTIVE OFFICER",03/2025,"NA","Y","N",6759337
2005082,"Y","A","BHAVSAR, CHIRAG, JASHVANTLAL","I","","MANAGER OF MANGING MEMBER",03/2025,"NA","Y","N",6759337
2005082,"Y","A","Eason, Julie, Lynn","I","","CHIEF COMPLIANCE OFFICER",03/2025,"NA","Y","N",7112108
2005082,"Y","A","CFG XIX, INC.","DE","","DIRECT OWNER-VOTING",01/2025,"E","Y","N",
2005082,"","B","CNL FINANCIAL GROUP, LLC","DE","CFG XIX, INC.","100% SHAREHOLDER (99% NON-VOTING; 1% VOTING)",01/2025,"E","Y","N",
2005082,"","B","CNL HOLDINGS, LLC","DE","CNL FINANCIAL GROUP, LLC","100% MEMBER",11/2008,"E","Y","N",
2005082,"","B","SENEFF, JAMES, MONROE","I","CNL HOLDINGS, LLC","100% MEMBER",11/2008,"E","Y","N",727193
2005082,"Y","A","YOCHUM, BRADLEY, SCOTT","I","","SECRETARY",03/2025,"NA","Y","N",6232818
2005105,"Y","A","WISEMAN, KENNETH, NELSON","I","","PRESIDENT",06/2006,"NA","Y","N",1621758
2005105,"Y","A","TURNBOW, PENELOPE, Y","I","","CHIEF LEGAL OFFICER & CHIEF COMPLIANCE OFFICER",01/2009,"NA","Y","N",5644575
2005105,"Y","A","EXTENSOR CAPITAL N.A., LLC","DE","","MEMBER",01/2009,"C","Y","N",
2005105,"","B","TURNBOW, PENELOPE, Y","I","EXTENSOR CAPITAL N.A., LLC","MEMBER",12/2007,"E","Y","N",5644575
2005105,"Y","A","LCM/HPW TRUST","DE","","MEMBER",01/2013,"D","Y","N",
2005105,"","B","WISEMAN, KENNETH, NELSON","I","LCM/HPW TRUST","TRUSTEE",01/2013,"F","Y","N",1621758
2005105,"Y","A","CARLINO, ANITA, B","I","","CONTROLLER",03/2020,"NA","Y","N",7244352
2005105,"Y","A","WISEMAN, KENNETH, NELSON","I","","TRUSTEE",01/2013,"D","Y","N",1621758
2005115,"Y","A","HACKLEMAN, PHILIP, GEORGE","I","","PARTNER AND CHIEF COMPLIANCE OFFICER",11/2023,"NA","Y","N",7052790
2005115,"Y","A","FREILE FRANCO, JUAN CARLOS","I","","PARTNER",05/2024,"NA","Y","N",5811066
