"FilingID","Fund Name","Fund ID","Adviser Name","Adviser SEC Number","Clients Solicited?"
1978436,"GAP VI PARALLEL PARTNERS, L.P.",805-7026236082,"GREENFIELD PARTNERS, LLC","801-72720","N"
1978436,"GREENFIELD ACQUISITION PARTNERS III, L.P.",805-7771027945,"GREENFIELD PARTNERS, LLC","801-72720","N"
1978436,"GREENFIELD ACQUISITION PARTNERS VII, L.P.",805-1501501102,"GREENFIELD PARTNERS, LLC","801-72720","N"
1978436,"GREENFIELD LAND FINANCE PARTNERS, L.P.",805-9154935090,"GREENFIELD PARTNERS, LLC","801-72720","N"
1978436,"GREENFIELD LAND PARALLEL PARTNERS I, L.P.",805-1700581554,"GREENFIELD PARTNERS, LLC","801-72720","N"
1978436,"GREENFIELD LAND PARTNERS I, L.P.",805-6118490769,"GREENFIELD PARTNERS, LLC","801-72720","N"
1978436,"GREENFIELD LAND PARTNERS II, L.P.",805-7853394359,"GREENFIELD PARTNERS, LLC","801-72720","N"
1978436,"GREENFIELD MULTI-STATE PARTNERS, LP",805-4176440531,"GREENFIELD PARTNERS, LLC","801-72720","N"
1977159,"AVENUE RP OPPORTUNITIES FUND, L.P.",805-4513066162,"AVENUE EUROPE INTERNATIONAL MANAGEMENT, L.P.","801-63319","N"
1977159,"AVENUE GLOBAL OPPORTUNITIES MASTER FUND LP",805-8197753687,"AVENUE CAPITAL MANAGEMENT II, L.P.","801-57734","N"
1977159,"AVENUE GLOBAL OPPORTUNITIES FUND LP",805-4805077540,"AVENUE CAPITAL MANAGEMENT II, L.P.","801-57734","N"
1977159,"AVENUE GLOBAL DISLOCATION OPPORTUNITIES FUND, L.P.",805-5259470899,"AVENUE CAPITAL MANAGEMENT II, L.P.","801-57734","N"
1977159,"AVENUE SPORTS OPPORTUNITIES FUND (OFFSHORE), L.P.",805-8385961874,"AVENUE CAPITAL MANAGEMENT II, L.P.","801-57734","N"
1977159,"AVENUE SPORTS OPPORTUNITIES FUND, L.P.",805-2846196733,"AVENUE CAPITAL MANAGEMENT II, L.P.","801-57734","N"
1950623,"SEQUOIA CAPITAL GLOBAL GROWTH FUND III- ENDURANCE PARTNERS PRINCIPAL FUND, L.P.",805-9622979065,"SEQUOIA CAPITAL OPERATIONS, LLC","801-122957","N"
1950623,"SEQUOIA CAPITAL GLOBAL GROWTH FUND III- ENDURANCE PARTNERS, L.P.",805-8573539182,"SEQUOIA CAPITAL OPERATIONS, LLC","801-122957","N"
1950623,"SEQUOIA CAPITAL GLOBAL GROWTH FUND III - U.S./INDIA ANNEX PRINCIPALS FUND, L.P.",805-8727052627,"SEQUOIA CAPITAL OPERATIONS, LLC","801-122957","N"
1950623,"SEQUOIA CAPITAL GLOBAL GROWTH FUND II, L.P.",805-8978498556,"SEQUOIA CAPITAL OPERATIONS, LLC","801-122957","N"
1950623,"SEQUOIA CAPITAL GLOBAL GROWTH FUND III - U.S./INDIA ANNEX FUND, L.P.",805-9991731136,"SEQUOIA CAPITAL OPERATIONS, LLC","801-122957","N"
1974859,"FUND B",805-5663558974,"BOOTHBAY FUND MANAGEMENT","801-80018","N"
1976809,"CRESCENT INSURANCE SOLUTIONS SERIES OF THE SALI MULTI-SERIES FUND, L.P.",805-2271347149,"SALI FUND SERVICES","801-61702","N"
1977767,"ALLIANCE FUND II, LP",805-5103573782,"NORTH SKY CAPITAL, LLC","801-63853","N"
1977767,"CLEANTECH ALLIANCE DIRECT FUND, LP",805-5566423967,"NORTH SKY CAPITAL, LLC","801-63853","N"
1981820,"DIF SUB II, LLC",805-7591949067,"WARANA CAPITAL, LLC","801-110736","N"
1985448,"MAN FUNDS XV - CRS EVERGREEN (LUX MASTER)",805-4030489894,"MAN SOLUTIONS LIMITED","801-57108","N"
1985582,"TR FUND I, A SERIES OF CORIGIN VENTURES SPV, LP",805-8582941242,"ANGELLIST ADVISORS","802-78135","N"
1985582,"PR FUND I, A SERIES OF CORIGIN VENTURES SPV, LP",805-9169245163,"ANGELLIST ADVISORS","802-78135","N"
1985582,"TR-0278 FUND II, A SERIES OF CORIGIN VENTURES SPV, LP",805-9742833560,"ANGELLIST ADVISORS","802-78135","N"
