"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1981518,"N","A","ATKINSON, TIMOTHY, DENNIS","I","","CHIEF COMPLIANCE OFFICER",10/2006,"E","Y","N",1694708
1992253,"Y","A","BRAND, WILLIAM, CARL","I","","CHIEF COMPLIANCE OFFICER",04/2022,"NA","Y","N",4441531
1992253,"Y","A","GOSS, ALEXANDER, THOMAS","I","","CHIEF EXECUTIVE OFFICER/FOUNDER",01/2023,"NA","Y","N",5653571
1981518,"N","A","ATKINSON, TIMOTHY, DENNIS","I","","PRESIDENT",10/2006,"E","Y","N",1694708
1989415,"N","A","HUA, JAMES, PHUC","I","","PRINCIPAL",04/2012,"E","Y","N",5950165
1989415,"N","A","Ly, Bao, Gia","I","","CHIEF COMPLIANCE OFFICER",01/2022,"B","Y","N",7338510
1988836,"N","A","NOONEY, BARBARA, ANN","I","","VICE PRESIDENT",08/2022,"C","Y","N",6485804
1988836,"N","A","TRESKOVICH, MATTHEW, AARON","I","","PRESIDENT AND CHIEF COMPLIANCE OFFICER",05/2025,"D","Y","N",6629066
1989325,"Y","A","TUATARA CAPITAL GP, LLC","DE","","GENERAL PARTNER",03/2015,"NA","Y","N",
1989325,"Y","A","FOREMAN, ALBERT, JOHN","I","","LIMITED PARTNER; CIO",03/2015,"C","Y","N",5401090
1989325,"Y","A","RIISKA, MARC, JOSEPH","I","","LIMITED PARTNER; COO",03/2015,"C","Y","N",2792812
1989325,"","B","ZITTMAN, MARK, AUSTIN","I","TUATARA CAPITAL GP, LLC","MEMBER",03/2015,"C","Y","N",2375730
1989325,"","B","RIISKA, MARC, JOSEPH","I","TUATARA CAPITAL GP, LLC","MEMBER",03/2015,"C","Y","N",2792812
1989325,"","B","FOREMAN, ALBERT, JOHN","I","TUATARA CAPITAL GP, LLC","MEMBER",03/2015,"C","Y","N",5401090
1989325,"Y","A","MZ TRUST HOLDINGS, LLC","DE","","LIMITED PARTNER",03/2015,"C","Y","N",
1989325,"","B","ZITTMAN, MARK, AUSTIN","I","MZ TRUST HOLDINGS, LLC","ELECTED MANAGER",03/2015,"F","Y","N",2375730
1989325,"Y","A","SCHWARTZ, BRIAN, PAUL","I","","CHIEF COMPLIANCE OFFICER",06/2020,"NA","N","N",6318436
1986847,"N","A","PEDERSEN, KELLY, SUE OLSON","I","","MANAGING MEMBER/CHIEF COMPLIANCE OFFICER",12/2010,"E","Y","N",4301810
1986847,"N","A","ALEXEJUN, HALINA, NICHOLAYEVNA","I","","DIRECTOR OF OPERATIONS",12/2024,"NA","N","N",5654783
1986847,"N","A","SIGSTAD, TIMOTHY, JAMES","I","","DIRECTOR OF INVESTMENTS",04/2025,"NA","N","N",4411738
1986847,"N","A","Bauman, Aimee, Nicole","I","","DIRECTOR OF WEALTH PLANNING",07/2019,"NA","N","N",7162783
1989740,"N","A","HERSCH, GREGORY, ALAIN","I","","CHIEF EXECUTIVE OFFICER/MANAGING MEMBER",10/2015,"E","Y","N",3254629
1989740,"N","A","HERSCH, GREGORY, ALAIN","I","","CHIEF COMPLIANCE OFFICER",12/2020,"E","Y","N",3254629
1992340,"N","A","BILLY, JOHN, MICHAEL","I","","MANAGING MEMBER AND CHIEF COMPLIANCE OFFICER",12/2007,"D","Y","N",2714279
1992340,"N","A","CONRATH, JOHN, CHRISTOPHER","I","","MANAGING MEMBER",12/2007,"D","Y","N",4686217
1992346,"Y","A","TURNER, NEIL, DICKMAN","I","","PARTNER/FOUNDER",01/2025,"NA","Y","N",6584184
1992346,"Y","A","CUTLER, JEFFREY, STONE","I","","CHIEF EXPERIENCE OFFICER",01/2023,"NA","Y","N",4972266
1992346,"Y","A","NEW EDGE CAPITAL GROUP, LLC","DE","","DIRECT OWNER/PARENT",12/2020,"E","Y","N",
1992346,"","B","NEWEDGE WEALTH HOLDINGS, L.P.","DE","NEW EDGE CAPITAL GROUP, LLC","SHAREHOLDER",10/2020,"E","Y","N",
1992346,"","B","EDGECO GUARANTOR, L.P.","DE","NEWEDGE WEALTH HOLDINGS, L.P.","SHAREHOLDER",10/2020,"E","Y","N",
1992346,"","B","EDGECO HOLDINGS, LP","DE","EDGECO GUARANTOR, L.P.","SHAREHOLDER",12/2019,"E","Y","N",
1992346,"","B","EDGECO INVESTOR HOLDING, L.P.","DE","EDGECO HOLDINGS, LP","SHAREHOLDER",06/2018,"E","Y","N",
1992346,"","B","PARTHENON INVESTORS V, L.P.","DE","EDGECO INVESTOR HOLDING, L.P.","SHAREHOLDER",06/2018,"D","Y","N",
1992346,"","B","WATERFALL EDEN MASTER FUND, LTD.","FE","EDGECO INVESTOR HOLDING, L.P.","SHAREHOLDER",06/2018,"C","N","N",
1992346,"","B","EDGECO WEALTH MANAGEMENT GP, LLC","DE","NEWEDGE WEALTH HOLDINGS, L.P.","GP",02/2020,"F","Y","N",
1992346,"","B","EDGECO WEALTH MANAGEMENT GP, LLC","DE","EDGECO GUARANTOR, L.P.","GP",07/2020,"F","Y","N",
1992346,"","B","PCP AGGREGATOR GP, LLC","DE","EDGECO INVESTOR HOLDING, L.P.","GP",03/2018,"F","Y","N",
1992346,"Y","A","SMITH, KYLE, PETER","I","","VICE PRESIDENT",11/2021,"NA","Y","N",2142563
1992346,"Y","A","BANCO, JOSEPH, FRANKLIN","I","","CHIEF FINANCIAL OFFICER AND TREASURER",11/2021,"NA","Y","N",2850198
1992346,"Y","A","SARVER-CORBETT, ERIN, PAIGE","I","","CHIEF OPERATIONS OFFICER, MANAGING DIRECTOR",01/2025,"NA","Y","N",6921773
1992346,"Y","A","BRAND, WILLIAM, CARL","I","","CHIEF COMPLIANCE OFFICER",04/2022,"NA","Y","N",4441531
1992346,"Y","A","GOSS, ALEXANDER, THOMAS","I","","CHIEF EXECUTIVE OFFICER/FOUNDER",01/2023,"NA","Y","N",5653571
1990389,"N","A","FILSON, LORAN, JAY","I","","CHIEF OPERATIONS OFFICER, CHIEF COMPLIANCE OFFICER",07/1998,"C","Y","N",1712782
1990389,"N","A","ANTHES, PAUL, GEORGE","I","","PRESIDENT",07/1988,"D","Y","N",1037884
1990389,"N","A","VANDER MEYDEN, JOEL, DAVID","I","","WEALTH ADVISOR",10/2005,"B","Y","N",3181785
1990389,"N","A","STILL, CHRISTOPHER, MICHAEL","I","","WEALTH ADVISOR",10/2013,"B","Y","N",6600851
1992335,"Y","A","HARDEN CAPITAL, LLC","DE","","OWNER",10/2010,"NA","Y","N",
1992335,"","B","HARDEN, DAVID, LEE","I","HARDEN CAPITAL, LLC","PRESIDENT",10/2010,"D","Y","N",2408466
1992335,"","B","HARDEN, JENNIFER","I","HARDEN CAPITAL, LLC","MEMBER",10/2010,"D","N","N",6281643
1992335,"Y","A","LORE, JOHN","I","","CHIEF COMPLIANCE OFFICER",02/2025,"NA","N","N",6360681
1992335,"Y","A","HARDEN, DAVID, LEE","I","","CEO",10/2010,"NA","Y","N",2408466
1992335,"Y","A","SUMMIT GLOBAL, LLC.","DE","","OWNER",12/2020,"E","Y","N",
1992335,"","B","HARDEN CAPITAL, LLC","DE","SUMMIT GLOBAL, LLC.","OWNER",04/2020,"C","Y","N",
1992355,"N","A","SHAH, PARESH, B","I","","OWNER",01/2024,"E","Y","N",4727940
1992355,"N","A","HEROUX, CHRISTINE, MARIE","I","","CHIEF COMPLIANCE OFFICER",02/2024,"NA","N","N",6124348
1992365,"N","A","PITTI, MATTHEW, SALVATORE","I","","SENIOR VICE PRESIDENT / INVESTMENT ADVISOR REPRESENTATIVE / CHIEF COMPLIANCE OFFICER",05/2021,"C","Y","N",5189670
1992365,"N","A","PITTI, SALVATORE, JOSEPH","I","","MANAGING MEMBER",05/2021,"E","Y","N",2541280
1975535,"N","A","CRUZ, JOSEPHTI, SOTTO","I","","MANAGING MEMBER",12/2020,"D","Y","N",4095193
1975535,"N","A","EAGLES, JADE","I","","MANAGING MEMBER/CCO",12/2020,"D","Y","N",5939276
1975535,"N","A","TURK, WENDY, WAN","I","","MEMBER OF LLC",08/2023,"C","Y","N",5880914
1981245,"Y","A","TAPP ENGINE, INC","DE","","HOLDING COMPANY",06/2020,"E","Y","N",
1981245,"Y","A","OSUNSANYA, TOSIN","I","","CHIEF EXECUTIVE OFFICER",01/2024,"NA","Y","N",3117458
1981245,"Y","A","HOCKADAY, SHAWN, PIERRE","I","","CHIEF OPERATING OFFICER",11/2025,"NA","Y","N",2882891
1981245,"Y","A","KENNY, DAVID, JOSEPH","I","","HEAD OF TRADING",01/2024,"NA","Y","N",2420985
1981245,"","B","OSUNSANYA, TOSIN","I","TAPP ENGINE, INC","MANAGING MEMBER",06/2021,"E","Y","N",3117458
1981245,"Y","A","PRESS, JEFFREY, MITCHELL","I","","CCO",04/2025,"NA","N","N",2269745
1990031,"N","A","SIRHAL, GEOFFREY, C","I","","CHIEF COMPLIANCE OFFICER AND OWNER",04/2025,"E","Y","N",5123832
1990008,"N","A","SIRHAL, GEOFFREY, C","I","","CHIEF COMPLIANCE OFFICER",04/2025,"E","Y","N",5123832
1992396,"N","A","LANE, KEVIN, PATRICK","I","","PRESIDENT/CEO",01/1990,"E","Y","N",1011052
1992396,"N","A","Lane, Megan, Kema","I","","CCO, SHAREHOLDER",03/2023,"NA","N","N",7442462
1992396,"N","A","Allen, Joseph, Michael","I","","SHAREHOLDER",02/2024,"A","N","N",7052252
1992400,"Y","A","WRUBEL, ROBERT GOLD","I","","PRESIDENT/MANAGING DIRECTOR",01/2021,"B","Y","N",4487197
1992400,"Y","A","THE EASTERN COLORADO BANK","DE","","OWNER",03/2020,"E","Y","N",
1992400,"","B","WEED, GREGORY JUSTIN","I","WEED INSTMENT GROUP, INC.","MAJORITY TRUSTEE",06/2016,"D","Y","N",
1992400,"","B","WEED INVESTMENT GROUP INC","DE","THE EASTERN COLORADO BANK","OWNER",04/2003,"E","Y","N",
1992400,"Y","A","RETHI, SCOTT ALEXANDER","I","","CHIEF COMPLIANCE OFFICER",05/2025,"NA","N","N",6524212
1988096,"N","A","FINDLEY, CRAIG, DOUGLAS","I","","CHAIRMAN, CHIEF EXECUTIVE, OWNER",05/2019,"E","Y","N",2250784
1988096,"N","A","RETZLOFF, ROBERT, WILLIAM","I","","CHIEF OPERATING OFFICER, CHIEF COMPLIANCE OFFICER",06/2019,"NA","Y","N",2424908
1988096,"N","A","ESTRICH, MELISSA, JO","I","","CHIEF ADMINISTRATIVE OFFICER",06/2019,"NA","Y","N",2593813
1988096,"N","A","WARNIMONT, CRAIG, ARNOLD","I","","CHIEF INVESTMENT OFFICER",01/2021,"NA","Y","N",3115449
1989777,"Y","A","NEWBRIDGE FINANCIAL INC.","DE","","OWNER",01/2002,"E","Y","N",
1989777,"","B","AMICO, GUY, STEVEN","I","NEWBRIDGE FINANCIAL INC.","SHAREHOLDER",01/2002,"C","Y","N",1723157
1989777,"","B","GOLDSTEIN, SCOTT, HOWARD","I","NEWBRIDGE FINANCIAL INC.","SHAREHOLDER",01/2002,"C","Y","N",1630008
1989777,"Y","A","CASOLARO, THOMAS, JOSEPH","I","","CO-CEO & CHAIRMAN",08/2022,"NA","Y","N",1812805
1989777,"","B","DUQUES, HENRY, C","I","NEWBRIDGE FINANCIAL, INC","SHAREHOLDER",08/2014,"F","N","N",4922249
1989777,"Y","A","SPITLER, ROBERT, PENDELTON","I","","CO-CEO/FINOP/CHIEF FINANCIAL OFFICER/PRINCIPAL FINANCIAL OFFICER",12/2023,"NA","Y","N",4050312
1989777,"Y","A","Slavik, Richard, Wayne","I","","CHIEF COMPLIANCE OFFICER",07/2024,"NA","Y","N",2122910
1988825,"Y","A","MERRION FINANCIAL GROUP, LLC","DE","","MANAGING MEMBER",11/2005,"E","Y","N",
1988825,"Y","A","ROGERS, RANDOLPH, CHRISTIAN","I","","CHIEF COMPLIANCE OFFICER/CFO",11/2005,"NA","Y","N",4821597
1988825,"Y","A","ERB, DAVID, EDWIN","I","","CHIEF EXECUTIVE OFFICER",11/2005,"NA","Y","N",4572290
1988825,"","B","WIGTON, WILLIAM, BENSON","I","MERRION FINANCIAL GROUP, LLC","MANAGING MEMBER",11/2005,"E","Y","N",806775
1988825,"Y","A","WIGTON, WILLIAM, BENSON","I","","CHAIRMAN",11/2005,"NA","Y","N",806775
1989859,"N","A","PIGEON, PETER, A","I","","CHIEF INVESTMENT OFFICER / CHIEF COMPLIANCE OFFICER",11/2006,"C","Y","N",4550227
1988609,"N","A","KING, JANE, VIRGINIA","I","","PRESIDENT/CHIEF COMPLIANCE OFFICER",01/1993,"E","Y","N",269934
1989846,"N","A","ZACHARCZYK, RYAN, PATRICK","I","","PRESIDENT",01/2007,"E","Y","N",4587387
1989846,"N","A","ZACHARCZYK, MICHELA, MARIE","I","","CHIEF COMPLIANCE OFFICER",06/2024,"NA","Y","N",7819349
1989859,"N","A","HOBBS, MARK, THOMAS","I","","PRESIDENT",11/2006,"E","Y","N",4079959
1989859,"N","A","STRANGE, DAVID, GARET","I","","OWNER",01/2024,"A","N","N",6016283
1988707,"N","A","CAPOBIANCO, DAVID, NICHOLAS","I","","MANAGING MEMBER",11/2012,"D","Y","N",1979556
1988707,"N","A","MORROW, MATTHEW, KEVIN","I","","MEMBER",01/2014,"C","Y","N",6321768
1988707,"N","A","HARLING, KARA, GOODLOE","I","","CHIEF COMPLIANCE OFFICER AND CHIEF FINANCIAL OFFICER",02/2024,"NA","Y","N",6614659
1989233,"N","A","BUCKLEY, CHARLES, KELLY","I","","MANAGING MEMBER AND MANAGING DIRECTOR FOR ASSET MANAGEMENT; CHIEF COMPLIANCE OFFICER",01/2000,"E","Y","N",1752633
1989883,"Y","A","ORCHARD FIRST SOURCE ASSET MANAGEMENT, LLC","DE","","SOLE MEMBER/MANAGER",03/2010,"E","Y","N",
1989883,"Y","A","RASHID, BILAL, (NMN)","I","","PRESIDENT/SENIOR MANAGING DIRECTOR",03/2010,"NA","Y","N",4060309
1989883,"","B","ORCHARD INVESTMENTS, LLC","DE","ORCHARD INVESTMENTS II, LLC","OWNER",12/2022,"E","Y","N",
1989883,"Y","A","REICHERT, TOD, KEVIN","I","","MANAGING DIRECTOR, GENERAL COUNSEL & SECRETARY",09/2016,"NA","Y","N",6774417
1989883,"Y","A","PORTER, MUKYA, SUE DENISE","I","","CHIEF COMPLIANCE OFFICER",05/2017,"NA","Y","N",4775531
1989883,"","B","RESSLER, RICHARD, SCOTT","I","THE OI3 2019 TRUST","TRUSTEE",01/2020,"F","Y","N",1291473
1989883,"","B","THE OI3 2019 TRUST","DE","OI3, LLC","MEMBER",09/2021,"E","Y","N",
1989883,"","B","ORCHARD FIRST SOURCE ASSET MANAGEMENT HOLDINGS, LLC","DE","ORCHARD FIRST SOURCE ASSET MANAGEMENT, LLC","MEMBER/MANAGER",12/2022,"E","Y","N",
1989883,"","B","ORCHARD INVESTMENTS II, LLC","DE","ORCHARD FIRST SOURCE ASSET MANAGEMENT HOLDINGS, LLC","MEMBER",12/2022,"D","Y","N",
1989883,"","B","ORCHARD FIRST SOURCE CAPITAL, INC.","DE","ORCHARD FIRST SOURCE ASSET MANAGEMENT, LLC","MANAGER",12/2009,"F","Y","N",
1989883,"","B","OI3, LLC","DE","ORCHARD INVESTMENTS, LLC","100% OF COMMON INTERESTS",06/2023,"E","Y","N",
1989909,"N","A","CHAMBERLAIN, WILLIAM, WALLACE","I","","MANAGING MEMBER",09/2017,"E","Y","N",2112038
1989909,"N","A","GAY, NICOLE, RENEE","I","","CHIEF COMPLIANCE OFFICER",08/2023,"NA","Y","N",4883977
1989679,"N","A","BROOKS, ERIK, LEWIS","I","","FOUNDER & MANAGING PARTNER",08/2020,"C","Y","N",1992155
1989679,"N","A","CHEHADE, FADI, BANOB","I","","FOUNDER & MANAGING PARTNER",08/2020,"C","Y","N",7317296
1989679,"N","A","MENSOIAN, MARTHA, ALICE","I","","GENERAL COUNSEL & CHIEF COMPLIANCE OFFICER",11/2020,"NA","Y","N",5868192
1989679,"N","A","KEANEY, AILEEN, CECILLE","I","","CHIEF FINANCIAL OFFICER",07/2021,"NA","Y","N",6021686
1989679,"N","A","STONE, BRENT, DAVID","I","","MANAGING PARTNER",02/2024,"C","Y","N",4276759
1989359,"Y","A","OASIS CAPITAL HOLD CO","DE","","MANAGING MEMBER",02/2025,"E","Y","N",
1989359,"Y","A","THOMPSON, JANELLE, JOHNSON","I","","CHIEF COMPLIANCE OFFICER",02/2025,"NA","Y","N",6338173
1989359,"Y","A","THOMPSON, TIMOTHY, ANDREW","I","","CEO",02/2025,"NA","Y","N",2026912
1989359,"Y","A","DEWHURST, BRYAN, MATTHEW","I","","PRESIDENT",02/2025,"NA","Y","N",4542194
1989359,"Y","A","THOMPSON, TAYLOR, J.","I","","VICE PRESIDENT",02/2025,"NA","Y","N",6569907
1989359,"","B","MULTI-FAMILY OFFICE WEALTH SOLUTIONS, LLC","DE","OASIS CAPITAL HOLD CO","SHAREHOLDER",02/2025,"D","Y","N",
1989359,"","B","DEWHURST, LLC","DE","MULTI-FAMILY OFFICE WEALTH SOLUTIONS, LLC","MANAGING MEMBER",03/2023,"D","Y","N",
1989359,"","B","DEWHURST, BRYAN, MATTHEW","I","DEWHURST, LLC","MANAGING MEMBER",05/2014,"E","Y","N",4542194
1989359,"","B","DIAMOND BROTHERS, LLC","DE","MULTI-FAMILY OFFICE WEALTH SOLUTIONS, LLC","MANAGING MEMBER",03/2023,"C","Y","N",
1989359,"","B","DIAMOND, JEREMIAH, EDWARD","I","DIAMOND BROTHERS, LLC","MEMBER",02/2023,"E","Y","N",5385410
1989359,"","B","DIAMOND, JOSHUA, GREGORY","I","DIAMOND BROTHERS, LLC","MEMBER",02/2023,"C","Y","N",8038750
1989359,"","B","THOMPSON FAMILY 916, LLC","DE","OASIS CAPITAL HOLD CO","SHAREHOLDER",02/2025,"D","Y","N",
1989359,"","B","THOMPSON, TIMOTHY, ANDREW","I","TIMJAYE, LLC","MEMBER",10/2023,"D","Y","N",2026912
1989359,"","B","BEESLYS BUSINESS HOLDINGS","DE","THOMPSON FAMILY 916, LLC","MANAGING MEMBER",10/2023,"C","Y","N",
1989359,"","B","THOMPSON, TAYLOR, J.","I","BEESLYS BUSINESS HOLDINGS","MEMBER",10/2023,"D","Y","N",6569907
1989359,"","B","THOMPSON, DANIELLE, AMANDA","I","BEESLYS BUSINESS HOLDINGS","MEMBER",10/2023,"D","Y","N",8038766
1989359,"","B","TIMJAYE, LLC","DE","THOMPSON FAMILY 916, LLC","MANAGING MEMBER",10/2023,"C","Y","N",
1989359,"","B","THOMPSON, JANELLE, JOHNSON","I","TIMJAYE, LLC","MEMBER",10/2023,"D","Y","N",6338173
1989359,"","B","SAMDY CAPITAL, LLC","DE","THOMPSON FAMILY 916, LLC","MANAGING MEMBER",11/2023,"C","Y","N",
1989359,"","B","THOMPSON, ANDREW, J.","I","SAMDY CAPITAL, LLC","MEMBER",11/2023,"D","Y","N",5917184
1989359,"","B","THOMPSON, SAMANTHA, LS","I","SAMDY CAPITAL, LLC","MEMBER",11/2023,"D","Y","N",6608963
1942600,"N","A","Ernberg, Jens, Jacob","I","","MEMBER",09/2023,"D","Y","N",4235187
1942600,"N","A","Hall, Thomas","I","","MEMBER",09/2023,"D","Y","N",2997514
1942600,"N","A","DELGUERCIO, ROCCO, ANGELO","I","","CHIEF COMPLIANCE OFFICER",04/2024,"NA","Y","N",1616959
1977640,"Y","A","MARKS, HOWARD, STANLEY","I","","CO-CHAIRMAN",04/1995,"NA","Y","N",1864172
1977640,"Y","A","KARSH, BRUCE, ALLEN","I","","CO-CHAIRMAN, CHIEF INVESTMENT OFFICER",05/1995,"NA","Y","N",4332713
1977640,"Y","A","STONE, SHELDON, MICHAEL","I","","PRINCIPAL",04/1995,"NA","Y","N",4332716
1977640,"Y","A","FRANK, JOHN, BERNKOPF","I","","VICE CHAIRMAN",07/2001,"NA","Y","N",4423836
1977640,"Y","A","MOLZ, TODD, EMMET","I","","CHIEF OPERATING OFFICER",03/2024,"NA","Y","N",5114764
1977640,"Y","A","OAKTREE CAPITAL GROUP HOLDINGS, L.P.","DE","","LIMITED PARTNER",05/2007,"C","Y","N",
1977640,"","B","OAKTREE CAPITAL GROUP HOLDINGS GP, LLC","DE","OAKTREE CAPITAL GROUP HOLDINGS, L.P.","GENERAL PARTNER",05/2007,"F","Y","N",
1977640,"","B","MARKS, HOWARD, STANLEY","I","OAKTREE CAPITAL GROUP HOLDINGS GP, LLC","MANAGER",05/2007,"F","Y","N",1864172
1977640,"","B","KARSH, BRUCE, ALLEN","I","OAKTREE CAPITAL GROUP HOLDINGS GP, LLC","MANAGER",05/2007,"F","Y","N",4332713
1977640,"","B","STONE, SHELDON, MICHAEL","I","OAKTREE CAPITAL GROUP HOLDINGS GP, LLC","MANAGER",05/2007,"F","Y","N",4332716
1977640,"","B","FRANK, JOHN, BERNKOPF","I","OAKTREE CAPITAL GROUP HOLDINGS GP, LLC","MANAGER",05/2007,"F","Y","N",4423836
1977640,"Y","A","VENCATACHELLUM, RODNEY, PARAMA","I","","MANAGING DIRECTOR AND CHIEF COMPLIANCE OFFICER",03/2016,"NA","Y","N",6619499
1977640,"Y","A","LEVIN, DANIEL, DANE","I","","MANAGING DIRECTOR AND CHIEF FINANCIAL OFFICER",04/2017,"NA","Y","N",4245717
1977640,"Y","A","OAKTREE CAPITAL MANAGEMENT GP, LLC","DE","","GENERAL AND LIMITED PARTNER",09/2019,"D","Y","N",
1977640,"","B","OAKTREE CAPITAL HOLDINGS, LLC","DE","OAKTREE CAPITAL MANAGEMENT GP, LLC","MANAGING MEMBER",09/2019,"E","Y","N",
1977640,"","B","OAKTREE NEW HOLDINGS LLC","DE","OAKTREE CAPITAL HOLDINGS, LLC","MEMBER",09/2019,"E","N","N",
1977640,"","B","ATLAS HOLDINGS II LLC","DE","OAKTREE NEW HOLDINGS LLC","MEMBER",09/2019,"E","Y","N",
1977640,"","B","BROOKFIELD US INC.","DE","ATLAS TOP LLC","MEMBER",12/2022,"E","Y","N",
1977640,"","B","BROOKFIELD US HOLDINGS INC.","FE","BROOKFIELD US INC.","SHAREHOLDER",11/1994,"E","Y","N",
1977640,"","B","BROOKFIELD CORPORATION","FE","BROOKFIELD ASSET MANAGEMENT LTD.","SHAREHOLDER",02/2025,"E","Y","Y",
1977640,"","B","ATLAS SUBCO HOLDINGS LLC","DE","ATLAS HOLDINGS II LLC","MEMBER",12/2022,"E","Y","N",
1977640,"","B","ATLAS TOP LLC","DE","ATLAS SUBCO HOLDINGS LLC","MEMBER",12/2022,"E","Y","N",
1977640,"","B","BROOKFIELD ASSET MANAGEMENT ULC","FE","BROOKFIELD US HOLDINGS INC.","SHAREHOLDER",12/2022,"E","Y","N",
1977640,"","B","BROOKFIELD ASSET MANAGEMENT LTD.","FE","BROOKFIELD ASSET MANAGEMENT ULC","SHAREHOLDER",02/2025,"E","Y","Y",
1977640,"Y","A","O'LEARY, ROBERT, J","I","","CO-CHIEF EXECUTIVE OFFICER",03/2024,"NA","Y","N",7894694
1977640,"Y","A","PANOSSIAN, ARMEN, RYAN","I","","CO-CHIEF EXECUTIVE OFFICER",03/2024,"NA","Y","N",3095751
1977640,"Y","A","TING, RICHARD, KWANG PEI","I","","MANAGING DIRECTOR AND GENERAL COUNSEL",03/2024,"NA","Y","N",6880948
1988551,"Y","A","PLOUTOS HOLDINGS, LLC","DE","","OWNER",11/2023,"E","Y","N",
1988551,"","B","ELAFROS, CAMERON, THOMAS","I","PLOUTOS HOLDINGS, LLC","MANAGING PARTNER",11/2023,"D","Y","N",6746655
1988551,"","B","FELDMAN, RILEY, HARRIS","I","PLOUTOS HOLDINGS, LLC","MANAGING PARTNER",11/2023,"D","Y","N",6462822
1988551,"Y","A","ELAFROS, CAMERON, THOMAS","I","","CHIEF COMPLIANCE OFFICER",11/2023,"NA","Y","N",6746655
1990006,"N","A","MEHLER, JEFFREY, NAT","I","","MEMBER/CHIEF COMPLIANCE OFFICER",06/2005,"E","Y","N",2766229
1981559,"Y","A","RESSLER, ANTONY, PETER","I","","CO-FOUNDER AND EXECUTIVE CHAIRMAN",01/2018,"NA","Y","N",1878120
1981559,"Y","A","ROSENTHAL, BENNETT","I","","CO-FOUNDER AND CHAIRMAN OF PRIVATE EQUITY GROUP",03/2024,"NA","Y","N",2818358
1981559,"Y","A","KAPLAN, DAVID, BENJAMIN","I","","CO-FOUNDER",03/2024,"NA","Y","N",1992162
1981559,"Y","A","AROUGHETI, MICHAEL, J (MI ONLY)","I","","CO-FOUNDER AND CHIEF EXECUTIVE OFFICER",01/2018,"NA","Y","N",2735734
1981559,"","B","ARES OWNERS HOLDINGS, L.P.","DE","ARES HOLDINGS, L.P.","LIMITED PARTNER",05/2007,"C","Y","N",
1981559,"Y","A","ARES MANAGEMENT HOLDINGS L.P.","DE","","MEMBER",12/2010,"E","Y","N",
1981559,"","B","ARES HOLDINGS, L.P.","DE","ARES MANAGEMENT HOLDINGS L.P.","LIMITED PARTNER",12/2010,"E","Y","N",
1981559,"","B","RESSLER, ANTONY, PETER","I","ARES OWNERS HOLDINGS, L.P.","LIMITED PARTNER",01/2002,"C","Y","N",1878120
1981559,"","B","ARES HOLDCO LLC","DE","ARES MANAGEMENT HOLDINGS L.P.","GENERAL PARTNER",07/2016,"F","Y","N",
1981559,"","B","ARES PARTNERS HOLDCO LLC","DE","ARES OWNERS HOLDINGS, L.P.","GENERAL PARTNER",05/2014,"F","Y","N",
1981559,"","B","ARES HOLDCO LLC","DE","ARES HOLDINGS, L.P.","GENERAL PARTNER",07/2016,"D","Y","N",
1981559,"","B","ARES MANAGEMENT CORPORATION","DE","ARES HOLDCO LLC","MEMBER",03/2021,"E","Y","Y",
1981559,"Y","A","Sagati Aghili, Naseem, Sera","I","","GENERAL COUNSEL AND CORPORATE SECRETARY",01/2020,"NA","Y","N",6916957
1981559,"Y","A","DEVEER, ROBERT, KIPP","I","","CO-PRESIDENT",03/2024,"NA","Y","N",4510479
1981559,"Y","A","BERRY, RYAN, JAMES-BARCLAY","I","","CHIEF MARKETING AND STRATEGY OFFICER",01/2019,"NA","Y","N",4686131
1981559,"Y","A","PHILLIPS, Jarrod, M","I","","CHIEF FINANCIAL OFFICER",03/2024,"NA","Y","N",4571579
1981559,"Y","A","JACOBSON, BLAIR, V","I","","CO-PRESIDENT",03/2025,"NA","Y","N",2590352
1981559,"Y","A","GULATI, RICHA, M","I","","CHIEF COMPLIANCE OFFICER",03/2025,"NA","Y","N",5502357
1990001,"Y","A","OFS FUNDING I, LLC","DE","","MANAGING MEMBER",12/2016,"E","Y","N",
1990001,"Y","A","RASHID, BILAL, (NMN)","I","","PRESIDENT & SENIOR MANAGING DIRECTOR",12/2016,"NA","Y","N",4060309
1990001,"Y","A","REICHERT, TOD, KEVIN","I","","MANAGING DIRECTOR, GENERAL COUNSEL, CHIEF ADMINISTRATIVE OFFICERS & SECRETARY",12/2016,"NA","Y","N",6774417
1990001,"Y","A","PORTER, MUKYA, SUE DENISE","I","","CHIEF COMPLIANCE OFFICER",05/2017,"NA","Y","N",4775531
1990001,"","B","ORCHARD FIRST SOURCE ASSET MANAGEMENT, LLC","DE","OFS FUNDING I, LLC","MEMBER/MANAGER",12/2009,"E","Y","N",
1990001,"","B","ORCHARD FIRST SOURCE CAPITAL, INC.","DE","ORCHARD FIRST SOURCE ASSET MANAGEMENT, LLC","MANAGER",12/2009,"F","Y","N",
1990001,"","B","ORCHARD FIRST SOURCE ASSET MANAGEMENT, LLC","DE","OFS FUNDING I, LLC","OWNER",12/2009,"E","Y","N",
1990001,"","B","RESSLER, RICHARD, SCOTT","I","THE OI3 2019 TRUST","TRUSTEE",01/2020,"F","Y","N",1291473
