"FilingID","Miscellaneous"
1962284,"A supervised person of The Copia Group has ties to an SEC-registered investment adviser (the ""RIA""), however the RIA has not been listed as a Related Person of The Copia Group in Section 7.A of Schedule D because The Copia Group (1) has no business dealings with the RIA in connection with advisory services The Copia Group provides to clients, (2) does not conduct shared operations with the RIA, (3) does not refer clients or business to the RIA and the RIA does not refer clients or business to The Copia Group, (4) does not share supervised persons or premises with the RIA, and (5) has no reason to believe that its relationship with the RIA otherwise creates a conflict of interest with The Copia Group's clients.  A list containing any omitted entities, including the RIA, is available from The Copia Group upon request.  //  There are no 25% or greater owners of Hartford Healthcare Endowment to include on Schedule B for this entity."
1962880,"SECTION 1.M - ABAX GLOBAL CAPITAL (""AGC"") IS REGISTERED WITH THE CAYMAN ISLANDS MONETARY AUTHORITY AS AN EXCLUDED PERSON.  ITEM 7.A AND SCHEDULE D, SECTION 7.A, QUESTION 9(B) FOR ABAX GLOBAL CAPITAL. AGC IS THE MANAGER OF ABAX GLOBAL OPPORTUNITIES FUND AND ITS FEEDER FUNDS ABAX ARHAT FUND AND ABAX UPLAND FUND, LLC AND ABAX ASIAN STRUCTURED CREDIT FUND II,LP, ABAX ASIAN STRUCTURED PRIVATE CREDIT FUND III, LP AND ABAX ASIAN STRUCTURED PRIVATE CREDIT FUND 2022, LP.  AGC HAS DELEGATED INVESTMENT DISCRETION OVER THE DAY TO DAY MANAGEMENT OF THE FUNDS' PORTFOLIOS TO ABAX GLOBAL CAPITAL (HONG KONG) LIMITED (AGC-HK) AS INVESTMENT ADVISER TO THE FUND.  AGC IS INCLUDED IN THIS LIMITED EXEMPT REPORTING ADVISER REPORT AS A ""SPECIAL PURPOSE ENTITY"" (""SPE"") OF AGC-HK, AS DESCRIBED IN GUIDANCE ISSUED ON THE FORM ADV QUESTIONS AND ANSWERS SECTION OF THE SEC WEBSITE. SCHEDULE D, SECTION 7.A, QUESTION 12 FOR EACH OF ABAX CHINA LTD., ABAX CLAREMONT LTD., ABAX GENESIS CAPITAL, ABAX GLOBAL CAPITAL, AASCFII GP, LP, AASPCFIII GP,LP, AASPCF2022, LP, ABAX GLOBAL CAPITAL GP LTD, ABAX GLOBAL CAPITAL GP III, LTD, ABAX GLOBAL CAPITAL GP 2022 LTD AND ABAX INVESTMENT CONSULTING (SUZHOU INDUSTRIAL PARK) CO. LTD. ALTHOUGH WE ANSWERED THIS QUESTION ""NO"" FOR EACH OF THESE RELATED PERSONS, EACH OF THEM DOES MAINTAIN RECORDS AT OUR PLACE OF BUSINESS. SECTION 7.B(1) OF SCHEDULE D FOR ABAX GLOBAL OPPORTUNITIES FUND - ABAX GLOBAL OPPORTUNITIES FUND INVESTS THROUGH SEVERAL SPECIAL PURPOSE, WHOLLY-OWNED TRADING SUBSIDIARIES, INCLUDING ABAX EMERALD LTD., ABAS LOTUS LTD., ABAX JADE, LTD., ABAX NAI XIN A LTD AND ABAX NAI XIN B LTD."
1970927,"Schedule A/C Direct Owners/Executive Officers Naval Ravikant is listed as both Manager and Member and the only employee of Siddha, LLC. Siddha, LLC independently contracts for accounting and secretarial services and has no other employees.  Please note that Naval Ravikant, Siddha LLC’s Manager, does not have a middle name."
1958779,"WITH RESPECT TO ITEM 7.A., FINANCIAL INDUSTRY AFFILIATIONS, WE HAVE EXCLUDED FUND GP ENTITIES FOR FUNDS NOT MANAGED BY THE FILING ADVISER.  WITH RESPECT TO AFFILIATED REAL ESTATE BROKERS, WE HAVE EXCLUDED NON-U.S. REAL ESTATE BROKERS.  INFORMATION REGARDING SUCH ENTITIES IS AVAILABLE UPON REQUEST."
1947591,"ON JUNE 16, 2020, VALINOR ANNOUNCED THAT IT HAD DECIDED TO WIND DOWN ITS OPERATIONS. AS PART OF THE WIND DOWN PROCESS, THE ASSETS OF THE FUNDS ARE BEING LIQUIDATED AND NO NEW PORTFOLIO INVESTMENTS ARE BEING MADE, AND THE FUNDS ARE NEITHER SOLICITING NOR ACCEPTING ANY NEW INVESTMENT.    THE ADDRESS REPORTED IN ITEM 1.F (PRINCIPAL PLACE OF BUSINESS) REFLECTS THAT OF VALINOR’S OUTSOURCED ACCOUNTING AND OPERATIONS SERVICE PROVIDER.    WITH RESPECT TO SECTION 7.A. OF SCHEDULE D, VALINOR ASSOCIATES, LLC IS A SPECIAL PURPOSE VEHICLE WHICH OPERATES AS THE GENERAL PARTNER OF THE PRIVATE FUNDS ORGANIZED AS LIMITED PARTNERSHIPS."
1928892,"NINE MASTS CAPITAL MANAGEMENT IS THE INVESTMENT MANAGER (""MANAGER"") TO THE NINE MASTS FUNDS AND HAS DELEGATED CERTAIN OF ITS FUNCTIONS, DUTIES, POWERS AND DISCRETIONS (""ASSET MANAGEMENT SERVICES"") TO NINE MASTS CAPITAL LIMITED (""APPLICANT"") AS THE INVESTMENT ADVISER PURSUANT TO THE TERMS OF THE INVESTMENT ADVISORY AGREEMENT. APPLICANT AND MANAGER ACT AS ONE IN THE COURSE OF THE APPLICANT'S INVESTMENT ADVISORY BUSINESS AND THE MANAGER HAS BEEN FULLY DISCLOSED IN SECTION 7.A, 7.B AND IN SCHEDULE A. APPLICANT MANAGES NO MONEY FROM A PLACE OF BUSINESS IN THE US. THE CICI NUMBER IS SHOWN FOR THE APPLICANT, HOWEVER CICI NUMBER IS ALSO AVAILABLE FOR THE MASTER FUND DISCLOSED IN SECTION 7.B(1)."
1948934,"The entities listed are not part of a master/feeder fund. The main funds (Pipeline Capital Partners I, LP and Pipeline Capital Partners Affiliates I, LP) co-invest together. Pipeline Capital Partners II, LP is a standalone fund. The other listed entities are Special Purpose Vehicles (SPVs). All entities are directly managed by the GP entity, Pipeline Capital Partners I GP, LLC with Cornerstone Fund Services and Conejos Capital as the fund administrator(s)."
1949692,"THE FILER IS IN THE PROCESS OF CHANGING ITS FISCAL YEAR END SET FORTH ON THIS FORM FROM JANUARY TO DECEMBER."
1957090,"THE FOLLOWING RELATED PERSONS IDENTIFIED IN ITEM 7.A OF THIS SCHEDULE D ARE GENERAL PARTNERS OR GENERAL PARTNERS OF THE GENERAL PARTNERS OF THE PRIVATE FUND IDENTIFIED IN ITEM 7.B OF SCHEDULE D: GREYLOCK ISRAEL MANAGER, LTD. AND GREYLOCK ISRAEL GP, L.P.  SUCH RELATED PERSONS ARE INCLUDED ON THIS FORM ADV AS DESCRIBED IN AMERICAN BAR ASSOCIATION, BUSINESS LAW SECTION, SEC NO-ACTION LETTER (JAN. 18, 2012)."
1951364,"The Registrant qualifies as an exempt reporting adviser (an “ERA”) and, as such, is not subject to the recordkeeping requirements of Rule 204-2 under the Investment Advisers Act of 1940 (the “Advisers Act”). As a result, the Registrant marked “no” in response to the question in Item 1.L. Regarding Schedule D, Section 7.A. for Kin Ventures GP I, LLC (the “GP Entity”), the Registrant notes that the GP Entity is the general partner to the Registrant’s private fund client. The GP Entity is not filing its own Form ADV but is instead relying on the interpretive guidance outlined in the “Frequently Asked Questions on Form ADV and IARD” on the SEC’s website under the heading “Reporting to the SEC as an Exempt Reporting Adviser.” That guidance essentially permits a GP entity to a private fund to rely on the Form ADV of the fund’s investment adviser. In addition, as an ERA, the Registrant is not subject to Rule 205-3 under the Advisers Act, and it is not currently subject to a state law equivalent, which would require fund investors to be qualified clients. As a result, Registrant has marked “no” in response to question 15(b) of Schedule D, Section 7.B.(1)."
1953955,"THE APPLICANT IS AN INDIRECT WHOLLY OWNED SUBSIDIARY OF NATWEST GROUP PLC (FORMERLY KNOWN AS THE ROYAL BANK OF SCOTLAND GROUP PLC) (""NWG""), A PUBLICLY TRADED COMPANY IN THE UNITED KINGDOM.  THE DIRECT AND INDIRECT SUBSIDIARIES OF NWG ARE ENGAGED IN OPERATIONS THAT SPAN RETAIL BANKING, CORPORATE AND COMMERCIAL BANKING, FINANCIAL MARKETS ACTIVITIES, WEALTH MANAGEMENT AND ASSET MANAGEMENT.  HOWEVER, THE APPLICANT CONDUCTS ITS OPERATIONS SEPARATELY FROM THE OTHER DIVISIONS AND UNITS OF NWG.  THE APPLICANT IS AFFILIATED WITH NUMEROUS ENTITIES THAT ENGAGE IN FINANCIAL SERVICES ACTIVITIES.  CERTAIN OF THESE ENTITIES MAY BE SUBJECT TO CERTAIN DISCIPLINARY EVENTS PURSUANT TO ITEM 11.  NO SUCH DISCIPLINARY EVENTS ARE IN CONNECTION WITH THE ACTIVITIES OR BUSINESS OF THE APPLICANT OR ITS SUPERVISED PERSONS.  THE APPLICANT ADVISES INVESTMENT FUNDS THAT ARE PUBLICLY OFFERED OUTSIDE OF THE U.S. AND THAT ARE REGISTERED WITH VARIOUS FOREIGN FINANCIAL AUTHORITIES.  THESE FUNDS WERE NOT PUBLICLY OFFERED IN THE U.S. AND ANY U.S. INVESTORS WERE NOT RESIDENT IN THE U.S. AT THE TIME OF SALE.  ALL SUCH FUNDS COMPLY WITH 3(C)(1) OF THE INVESTMENT COMPANY ACT AND APPLICABLE SEC GUIDANCE.  FOR EACH OF THE PRIVATE FUNDS, THE APPROXIMATE PERCENTAGE OF SUCH PRIVATE FUND OWNED BY NON-US PERSONS IS CLOSE TO 100%."
1968041,"With respect to Item 7.B.1(II) from Schedule D, the amount presented is the total of the cash and the fair market value of the securities held by each client as of 12/31/2024, plus remaining uncalled committed capital as of that date.   With respect to Schedule D Item 7.A, the General Partners listed are not required to register in reliance on the position set forth in the December 8, 2005 ABA No-Action Letter."
1969586,"Woodstock Capital Management US Operations LLC was organized primarily for tax purposes to facilitate the employment of U.S. based employees."
1969910,"221B CAPITAL PARTNERS, LLC, THE GENERAL PARTNER OF 221B MASTER FUND, LP AND 221B FUND LP, ARE TOGETHER FILING THIS EXEMPT REPORTING ADVISER REPORT ON A SINGLE FORM ADV IN RELIANCE ON THE SEC STAFF’S VIEWS IN ITS “FREQUENTLY ASKED QUESTIONS ON FORM ADV AND IARD” UNDER THE HEADING “REPORTING TO THE SEC AS AN EXEMPT REPORTING ADVISER."""
1974104,"The gross asset value set forth in in response to Item 7.B.(1)(A) for Emerald Investor 2012-01 LLC is as of December 31, 2024 and may be reviewed and be revised based on new information and subsequent events. The gross asset value set forth in in response to Item 7.B.(1)(A)(11) for Sierra AV 2012-01 LLC is as of December 31, 2022 and may be reviewed and be revised based on new information and subsequent events"
1971943,"TENE GROWTH CAPITAL 3 FUNDS MANAGEMENT COMPANY LTD, TENE KIBBUTZ INVESTMENT MANAGEMENT LTD, TENE GROWTH CAPITAL (MANAGEMENT) LTD AND TENE GROWTH CAPITAL IV (MANAGEMENT) LTD. ARE TOGETHER FILING A SINGLE FORM ADV IN RELIANCE ON THE POSITION EXPRESSED IN THE SEC'S STAFF FREQUENTLY ASKED QUESTIONS ON FORM ADV AND IARD (POSTED MARCH 19, 2012)."
1973828,"The Registrant qualifies as an exempt reporting adviser (an “ERA”) and, as such, is not subject to the recordkeeping requirements of Rule 204-2 under the Investment Advisers Act of 1940 (the “Advisers Act”). As a result, the Registrant marked “no” in response to the question in Item 1.L. Regarding Schedule D, Section 7.A. for NW GP II, LLC and NW GP III, LLC (each, a “GP Entity”), the Registrant notes that each GP Entity is the general partner to Registrant’s private fund clients. Each GP Entity is not filing its own Form ADV but is instead relying on the interpretive guidance outlined in the “Frequently Asked Questions on Form ADV and IARD” on the SEC’s website under the heading “Reporting to the SEC as an Exempt Reporting Adviser.” That guidance essentially permits a GP entity to a private fund to rely on the Form ADV of the fund’s investment adviser. In addition, as an ERA, the Registrant is not subject to Rule 205-3 under the Advisers Act, and it is not currently subject to a state law equivalent, which would require fund investors to be qualified clients. As a result, Registrant has marked “no” in response to question 15(b) of Schedule D, Section 7.B.(1). Regarding Schedule D, Section 7.B.(1) for each of its private fund clients, Question 25(a), the Registrant notes that its private fund clients maintain their cash reserves with AngelList Treasury."
1963050,"DISCLOSURE ITEM 1 (SECTION 7.A, SCHEDULE D):  NextEnergy Capital Limited (""NECL"") is part of a large, international solar energy infrastructure investment and management group (""NEC Group"").  NEC Group is comprised of several entities that are under common control with NECL but are not listed in Section 7.A, Schedule D.  Such related NEC Group entities generally fall into one of the following categories: (1) companies that directly invest in, develop, and manage portfolios of energy-generating assets but do not manage or advise (and are not themselves) private investment funds, investment companies, or investment advisory clients and (2) companies that have been formed for tax, regulatory, or economic reasons with no investment advisory duties in connection with the administration of NECL-managed private equity energy funds.  The NEC Group companies that fall within categories 1 or 2 above have not been listed in Section 7.A, Schedule D because they (i) have no connection to the advisory services that NECL provides to its private equity fund clients, (ii) conduct no shared operations with NECL and do not share the same premises or personnel (other than certain personnel that have an indirect supervisory role and are already disclosed in Schedules A or B), (iii) do not engage in unilateral or bilateral client or business referrals with NECL, and (iv) do not otherwise create a conflict of interest with NECL's clients.  NECL will provide a supplementary list of these related NEC Group companies upon request. ------ DISCLOSURE ITEM 2 (SECTION 7.B.(1) PRIVATE FUND REPORTING, #11 AND #12 IN SCHEDULE D): For purposes of consistency, the gross asset value and minimum investment commitment figures are the approximate US Dollar equivalents of Euro-denominated amounts based on the EUR:USD exchange rate in effect as of 12/31/2024. ------ DISCLOSURE ITEM 3 (SECTION 7.B.(1) PRIVATE FUND REPORTING regarding NextPower III LP): NextPower III LP is now closed to further investment and is no longer soliciting investors."
1964192,"An error is appearing on Form ADV, when adding an individual. While investigating a solution with FINRA, the relevant details are included below.   Addition to Schedule B/C Indirect Owners:  Cedric Hervé Thérèse Philip Olbrechts is an individual with an ownership stake in Hanami as a Shareholder. This status was acquired 11/2020 and represents ownership code E. Cedric is a Control Person. Cedric is not a public reporting company. CRD 7870716.  Section 7.B.(1) - VENDIS CAPITAL IV BV Question 23 (g), (h) - the fund's first fiscal year will end 31/12/2025. As such there are currently no audited financial statements. These will be produced and sent to all investors post the fund's fiscal year end."
1948865,"Note 1. With respect to Schedule D, item 12, the minimum investment amount is $5 million with respect to Avanz EM Partnerships Fund, SPC, $10 million with respect to Avanz EM Partnerships Fund II, SPC and $5 million with respect to Avanz EM Partnerships Fund III, SPC; however, the Management of the Funds can accept lower amounts in its discretion.  Note 2. With respect to Items 2.B, 7.B(1).11 and 7.B.(2).11, the amounts reported are as of the most recently reported fair market values of fund investments as of September 30, 2024."
1930821,"EXCELSIOR PARTNERS LIMITED AND EACH OF ITS RELATED PERSONS THAT IS, OR IS DEEMED TO BE,AN INVESTMENT ADVISER AND IS EXEMPTED FROM REGISTRATION IN RELIANCE UPON THE PRIVATE FUND ADVISER EXEMPTION (EACH, A RELYING ADVISER) ARE TOGETHER FILING A SINGLE FORM ADV. THE IARD SYSTEM DOES NOT ACCEPT THE FOLLOWING AMENDMENTS:  FOR PART 1A, ITEM 1.B, THE CORRECT ANSWER IS EXCELSIOR CAPITAL ASIA. HOWEVER IARD DEFAULTED OUR BUSINESS NAME TO THE LEGAL NAME ""EXCELSIOR PARTNERS LIMITED"".  ON THE OTHER HAND, CERTAIN FUNDS MAY MAKE INVESTMENTS THROUGH SPECIAL PURPOSE VEHICLES (""SPVS"") THAT WE FORM TO FACILIATE INVESTMENTS FOR TAX, REGULATORY, OR OTHER STRUCTURING REASONS. THE SPVS HAVE NOT BEEN SEPARATELY LISTED IN SECTION 7.B OF SCHEDULE D. THEIR ASSETS ARE ALREADY INCLUDED IN REGULATORY ASSETS UNDER MANAGEMENT, THE GROSS ASSET VALUES OF THE FUNDS TO WHICH THEY RELATE AND THE AMOUNT OF CLIENT FUNDS AND SECURITIES IN CUSTODY.  FOR SCHEDULE A/B, Daniel Rewalt and Carroll, Lorna Serena RESIGNED AS DIRECTOR OF EXCELSIOR CAPITAL ASIA GP V, LTD. DURING THE YEAR 2024."
1962884,"ASIA RESEARCH & CAPITAL MANAGEMENT LIMITED IS THE EXEMPT REPORTING ADVISOR AND THE HONG KONG DOMICILED INVESTMENT MANAGER (""ERA"") TO VARIOUS CAYMAN ISLAND FUNDS: (1) ARCM MASTER FUND IV LTD AND ITS TWO FEEDER FUNDS; AND (2) INVESTMENT OPPORTUNITIES SPC. ALL HAVE BEEN FULLY DISCLOSED ON SCHEDULE D.  THE ERA MANAGES NO MONEY FROM A PLACE OF BUSINESS IN THE US. THE ERA HAS FILED FOR AN EXEMPTION AS A COMMODITY POOL OPERATOR UNDER THE CFTC FOR ITS APPLICABLE FUNDS. THE FUNDS HAVE EACH OBTAINED AN LEI IDENTIFIER (AS REQUIRED AND DISCLOSED IN ITEM I.P)."
1959355,"ALTOR FUND II GP LIMITED IS SUBMITTING THIS SINGLE FORM ADV FILING IN RESPECT OF INVESTMENT ADVICE PROVIDED TO ALTOR FUND II (NO. 1) LIMITED PARTNERSHIP, ALTOR FUND II (NO. 2) LIMITED PARTNERSHIP, ALTOR FUND II (NO. 3) LIMITED PARTNERSHIP AND ALTOR FUND II (NO. 4) LIMITED BECAUSE IT IS EXCLUSIVELY RESPONSIBLE FOR THE MANAGEMENT OF THE FUND.  PLEASE BE AWARE THAT ALTOR FUND II GP LIMITED HAS APPOINTED ALTOR EQUITY PARTNERS AB TO ACT AS ITS AGENT IN SWEDEN, HOWEVER ALTOR EQUITY PARTNERS AB DOES NOT SUPPLY ANY PORTFOLIO MANAGEMENT SERVICES TO ALTOR FUND II (NO. 1) LIMITED PARTNERSHIP, ALTOR FUND II (NO. 2) LIMITED PARTNERSHIP, ALTOR FUND II (NO. 3) LIMITED PARTNERSHIP AND ALTOR FUND II (NO. 4) LIMITED AND THEREFORE HAS NOT BEEN INCLUDED IN THIS FORM. ADDITIONAL INFORMATION CONCERNING ALTOR EQUITY PARTNERS AB WILL BE PROVIDED TO THE SEC UPON REQUEST."
1949729,"Principle Capital Advisors Limited, Principle Capital Associates IV, L.P. and Principle Capital Associates V, L.P. (the general partners of the fund(s) managed by Principle Capital Advisors Limited) are filing this form ADV on a consolidated basis in reliance on the position expounded in the 12/8/2005 No Action Letter addressed to the American Bar Association Subcommittee on Private Investment entities and the January 8, 2012 No Action Letter addressed to the American Bar Association Business Law Section.   Schedule D, Section 7.B(1) Section 11 - gross asset value for all private funds listed is the value as of 9/30/2024, and the next valuation will be calculated as of 12/31/2024.  Schedule D, Section 7.B(1) Section 12 - limited partners of the funds are generally required to make the minimum commitment, but the funds' general partners have the discretion to waive the minimum commitment in some circumstances."
1963971,"Not applicable."
1959472,"ALTOR FUND III GP LIMITED IS SUBMITTING THIS SINGLE FORM ADV FILING IN RESPECT OF INVESTMENT ADVICE PROVIDED TO ALTOR FUND III (NO. 1) LIMITED PARTNERSHIP, ALTOR FUND III (NO. 2) LIMITED PARTNERSHIP AND ALTOR FUND III (NO. 3) LIMITED BECAUSE IT IS EXCLUSIVELY RESPONSIBLE FOR THE MANAGEMENT OF THE FUND.  PLEASE BE AWARE THAT ALTOR FUND III GP LIMITED HAS APPOINTED ALTOR EQUITY PARTNERS AB TO ACT AS ITS AGENT IN SWEDEN, HOWEVER ALTOR EQUITY PARTNERS AB DOES NOT SUPPLY ANY PORTFOLIO MANAGEMENT SERVICES TO ALTOR FUND III (NO. 1) LIMITED PARTNERSHIP, ALTOR FUND III (NO. 2) LIMITED PARTNERSHIP AND ALTOR FUND III (NO. 3) LIMITED AND THEREFORE HAS NOT BEEN INCLUDED IN THIS FORM. ADDITIONAL INFORMATION CONCERNING ALTOR EQUITY PARTNERS AB WILL BE PROVIDED TO THE SEC UPON REQUEST.  PLEASE BE ADVISED THAT ALTOR FUND III GP LIMITED IS THE SOLE SHAREHOLDER OF ALTOR CO-INVEST GP LIMITED WHICH IS THE GENERAL PARTNER OF ALTOR ORCHID CO-INVEST LIMITED PARTNERSHIP WHICH CLOSED DURING 2019."
1954686,"The 2024 audited financial statements for H Plus Partners Fund I L.P. are expected to be distributed by June 2025."
1970776,"Schedule A: John Hammill does not have a middle name, so ""NMN"" is being used as a placeholder. Schedule B: Bellefontaine Investments AG has no owner with a 25% or more interest."
1970280,"Schedule A: John Hammill does not have a middle name, so ""NMN"" is being used as a placeholder. Schedule B: Bellefontaine Investments AG has no owner with a 25% or more interest."
1970286,"Schedule B: Bellefontaine Investments AG has no owner with a 25% or more interest."
1970603,"Schedule A: John Hammill does not have a middle name, so ""NMN"" is being used as a placeholder. Schedule B: Bellefontaine Investments AG has no owner with a 25% or more interest."
1970510,"Schedule A: John Hammill does not have a middle name, so ""NMN"" is being used as a placeholder. Schedule B: Bellefontaine Investments AG has no owner with a 25% or more interest."
1970638,"Schedule B: Bellefontaine Investments AG has no owner with a 25% or more interest."
1969538,"SECTION 7.B.(1) PRIVATE FUND REPORTING - OWNERSHIP QUESTIONS. THE FUNDS ARE EURO DENOMINATED. EURO AMOUNTS WERE CONVERTED TO USD using 1.0389 USD/EUR EXCHANGE RATE. GBP AMOUNTS WERE CONVERTED TO USD USING 1.2529 EXCHANGE RATE."
1957177,"Procuritas Capital Investors VI Holding AB and its related advisers, which include Procuritas Partners AB and Procuritas Partners GMBH (the ""Related Advisers"") are each exempt reporting advisers in reliance on Section 203(m) of the Investment Advisers Act.  Each of the Related Advisers is described in Section 7.A. of Schedule D.  Procuritas Capital Investors VI Holding AB and the Related Advisers are filing a single consolidated Form ADV since the advisory business of Procuritas is globally operationally integrated.  Kathrine Granberg is the Chief Financial Officer of Procuritas Capital Investors VI Holding AB.  She has been added to Item 1.J solely for purposes of receiving IARD notifications."
1966648,"THIS FORM ADV FILING BY SOUTHERN CAPITAL GROUP PRIVATE LIMITED (""THE FILING ADVISER"") IS A CONSOLIDATED FILING, WHICH SEEKS TO COVER THE ACTIVITIES OF THE GENERAL PARTNER AND ADVISOR ENTITIES OF THE PRIVATE FUND ADVISED BY THE FILING ADVISER. THE GENERAL PARTNER ENTITY INCLUDED IN SECTION 7.A OF SCHEDULE D IS A SPECIAL PURPOSE VEHICLE OF THE FILING ADVISER AND IS RELYING ON THE FILING OF THE FILING ADVISER."
1955846,"Section 7.A.5 – Other business (item 6) and financial industry affiliate (item 7A) activity classification: financial activities reflected are carried out by the relevant firm as regulated either in the US or overseas but do not necessarily imply availability for US residents or regulation under US laws, to which the firm may not be subject.  Section 7.A.8(a) [Qualified custodian], Item 7.B(1) 28(a) [Marketers for a private fund], Item 8.D [Broker used being a related person], Item 8.E [Recommendations of related brokers/dealers to our clients], Item 9 [Custody]: questions are replied to with regard only to US clients."
1966693,"Carne Global Fund Managers (Luxembourg) S.A. (“the Company”) is authorised by the Luxembourg Commission de Surveillance du Secteur Financier (“CSSF”) to provide UCITS Management Company and Alternative Investment Fund Management services to a range of collective investment schemes including private funds (“Funds”).   As the Company's business purpose is to act as third-party Management Company for the Funds, the Company generally delegate the portfolio management function to suitably qualified third-party investment managers (the “Delegated Managers”). In most cases, the investment decisions are carried out by Delegated Managers subject to the Company’s ongoing oversight.  Having regard to the above elements, the Company’s Delegated Managers each file their Form ADV as applicable, which includes information about the private funds and/or other accounts they manage that are either listed or not listed in Section 7.b. of this Schedule D."
1953575,"The Adviser is a non-U.S. adviser to non-U.S. clients, including non-U.S. pooled investment vehicles that may have U.S. investors. Section 1.I of Schedule D – The Adviser markets its investment advisory services through the marketing name, J.P. Morgan Asset Management, which has a global geo-targeted handle on LinkedIn that redirects users in each country to content applicable to their location. In the normal course of business, the Adviser does not market or promote its investment advisory services to U.S. residents or investors. If a decision is made to market or promote investment advisory services to U.S. residents or investors, such marketing is delivered through the U.S. web portal and U.S. social media handles. For jurisdictions outside the U.S., the Adviser has websites and social media handles that are used to market products and services in foreign jurisdictions where the Adviser is also registered.   Section 7.A of Schedule D - The Adviser has related persons that are not included in Section 7.A of Schedule D because the Adviser (1) has no business dealings with the related person in connection with advisory services the Adviser provides to the Adviser's clients; (2) does not conduct shared operations with the related person; (3) does not refer clients or business to the related person, and the related person does not refer prospective clients or business to the Adviser; (4) does not share supervised persons or premises with the related person; and (5) has no reason to believe that the Adviser's relationship with the related person otherwise creates a conflict of interest with the Adviser's clients. A supplementary list of these related persons is available on request.  Section 7.B of Schedule D - Assets are generally presented as of 12/31/24, but may be provided as of the last available valuation. The methodology for calculating assets for the Form ADV may be different from the methodology used in other external reporting, due to differences in the applicable requirements for such reports. For certain private funds, the Adviser is not able to provide all of the requested information as the Adviser does not have access to such information. For these private funds, the Adviser has provided information that was available to it. For certain private funds, the Adviser obtains information from third parties without independent verification."
1956568,"The fund is composed of 2 GPs, of which one is a Control Person (Mirza Cifric), and main contact for FINRA, with 75% of interest."
1953621,"The SEC file number and CRD number of CD&R LLP are the same as those of Clayton, Dubilier & Rice, LLC, as CD&R LLP relies on the Form ADV filing of Clayton, Dubilier & Rice, LLC."
1959442,"SECTION D 18 (A) - THE AFFILIATES KNOWN AS ACCESS CAPITAL PARTNERS SA AND ACCESS CAPITAL PARTNERS GROUP SA ARE RELYING ON THIS, THE FILING OF THEIR AFFILIATE, RATHER THAN MAKING THEIR OWN FILING."
1965281,"Item 1.L.- CITCO FUND SERVICES (LUXEMBOURG) S.A.- Full telephone number: +352 260 236 400,  Fax: +352 260 236 450  Under Item 7.B.(1), the private fund's auditor, Deloitte Audit S.a.r.l, prepares financial statements in accordance with modified Luxembourg GAAP."
1967807,"THIS FORM ADV PART 1A REFLECTS THE RESPONSES FOR NMP MANAGEMENT CORPORATION (""NMP"") AND THE FOLLOWING GENERAL PARTNERS THAT HAVE REGISTERED COLLECTIVELY: MOSELEY AND COMPANY VII, LLC, MOSELEY AND COMPANY SBIC, LLC, MOSELEY AND COMPANY VIII, LLC AND NORO-MOSELEY PARTNERS IX GP, LLC (THE ""NMP GENERAL PARTNERS"").  THE NMP GENERAL PARTNERS AND ANY PERSONS ACTING ON THEIR BEHALF ARE AND SHALL BE SUBJECT TO THE SUPERVISION AND CONTROL OF NMP. THE NMP GENERAL PARTNERS ARE SATISFYING THEIR REPORTING OBLIGATIONS UNDER THE INVESTMENT ADVISERS ACT OF 1940, AS AMENDED, BY INCLUDING ALL INFORMATION CONCERNING THE NMP GENERAL PARTNERS IN THIS FILING."
1947935,"OMANYD LLC IS THE GENERAL PARTNER OF ONE OF THE PRIVATE FUNDS ADVISED BY THE FILING ADVISER.  IT IS OPERATED IN THE COURSE OF THE FILING ADVISER'S INVESTMENT MANAGEMENT BUSINESS AND A ""RELYING ADVISER"" UNDER APPLICABLE SEC NO-ACTION GUIDANCE."
