"FilingID","ReferenceID","Private Fund Name","Fund ID"
1984733,362826,"MONROE CAPITAL PRIVATE CREDIT (LUX) TREATY FEEDER FUND V SCSP SICAV-RAIF",805-9634971169
1984733,362838,"MONROE CAPITAL PRIVATE CREDIT INTERMEDIATE V (UNLEVERAGED) ICAV",805-4866716143
1984733,362838,"MONROE CAPITAL PRIVATE CREDIT (LUX) NON-TREATY FEEDER FUND V (UNLEVERAGED) SCSP SICAV-RAIF",805-9573567950
1984733,362838,"MONROE CAPITAL PRIVATE CREDIT (LUX) TREATY FEEDER FUND V (UNLEVERAGED) SCSP SICAV-RAIF",805-3563440977
1984733,362838,"MONROE CAPITAL PRIVATE CREDIT FEEDER FUND V (UNLEVERAGED) STRUCTURED NOTE LP",805-6555257959
1984733,362826,"MONROE CAPITAL PRIVATE CREDIT INTERMEDIATE V ICAV",805-2937325940
1984060,369046,"FALCONPOINT NON-U.S./USTE FEEDER II LP",805-2460383661
1982976,218832,"SLMA INVESTMENT FEEDER BLOCKER LP",805-7386660252
1982976,218832,"SLMA INVESTMENT FEEDER BLOCKER (EUROPE), SLP",805-1709685850
1982976,297365,"TIP CO INVEST G GC FEEDER LLC",805-3390366840
1984094,230410,"SMG FUND I LLC",805-4499300076
1984094,230412,"SMG FEEDER FUND III LP",805-4877319494
1984094,230410,"SMG FUND III LP",805-7017989089
1984094,198026,"STANDARD GENERAL FUND II LP",805-7930173446
1984094,198026,"STANDARD GENERAL OFFSHORE FUND II LTD.",805-3989131763
1984094,188338,"EPSG SPC LTD",805-3140220424
1984094,73381,"STANDARD RENEWABLES HOLDINGS LTD.",805-9161274325
1984094,30489,"STANDARD GENERAL OFFSHORE FUND LTD.",805-5053574909
1984094,30489,"STANDARD GENERAL FUND L.P.",805-2459506813
1984094,30526,"STANDARD GENERAL FOCUS OFFSHORE FUND LTD.",805-8260357201
1984094,30489,"STANDARD GENERAL FOCUS FUND LP",805-8048022885
1984869,247198,"AON IP ADVANTAGE ON-SHORE FEEDER FUND LP",805-9711607913
1984869,247198,"AON IP ADVANTAGE OFF-SHORE FEEDER FUND LP",805-9374695619
1979270,219861,"SUSTAINABLE INVESTORS FUND (CAYMAN), LP",805-2227627783
1979270,217964,"TECHNOLOGY IMPACT GROWTH FUND (CAYMAN), LP",805-6515361855
1979270,219861,"SUSTAINABLE INVESTORS FUND SCSP SICAV-RAIF",805-3052414180
1979270,50776,"CAPRICORN-LIBRA INVESTMENT GROUP, LTD.",805-7486128144
1979270,201464,"TECHNOLOGY IMPACT FUND (CAYMAN), LP",805-5691387877
1983779,224829,"TECA PARTNERS OFFSHORE, LP",805-7946827088
1983779,224829,"TECA PARTNERS DOMESTIC, LP",805-4292099794
1979575,452443,"SANDTON ONSHORE FUND V CO-INVEST, LP",805-7690477245
1979575,452443,"SANDTON OFFSHORE FUND V CO-INVEST, LP",805-7187412873
1979575,452437,"SANDTON CAPITAL SOLUTIONS ONSHORE FUND VI, LP",805-7030607695
1979575,452437,"SANDTON CAPITAL SOLUTIONS OFFSHORE FUND VI, LP",805-3604163667
1979575,452436,"SANDTON CAPITAL SOLUTIONS OFFSHORE FUND VI, LP",805-3604163667
1979575,452436,"SANDTON CAPITAL SOLUTIONS ONSHORE FUND VI, LP",805-7030607695
1979575,285380,"SANDTON ONSHORE FUND IV CO-INVEST, LP",805-9771401526
1979575,285185,"SANDTON CAPITAL SOLUTIONS OFFSHORE FUND V, LP",805-3066999305
1979575,185262,"SANDTON CREDIT SOLUTIONS ONSHORE FUND IV, LP",805-9674139080
1979575,185262,"SANDTON CREDIT SOLUTIONS OFFSHORE IV, LP",805-1440516037
1979575,185822,"SANDTON CREDIT SOLUTIONS ONSHORE FUND IV, LP",805-9674139080
1979575,185822,"SANDTON CREDIT SOLUTIONS OFFSHORE IV, LP",805-1440516037
1979575,285380,"SANDTON OFFSHORE FUND IV CO-INVEST, LP",805-1005264875
1979575,57817,"SANDTON CREDIT SOLUTIONS ON-SHORE FUND III, LP",805-6355271427
1979575,57817,"SANDTON CREDIT SOLUTIONS OFF-SHORE III, LP",805-4447255828
1979575,285183,"SANDTON CAPITAL SOLUTIONS ONSHORE FUND V, LP",805-3600981500
1979575,285183,"SANDTON CAPITAL SOLUTIONS OFFSHORE FUND V, LP",805-3066999305
1979575,285185,"SANDTON CAPITAL SOLUTIONS ONSHORE FUND V, LP",805-3600981500
1981525,316955,"FM FIRST CHINA FUND LIMITED",805-3305260338
1984857,362210,"STRUCTURAL CAPITAL INVESTORS IV-U, LLC",805-4064837425
1984857,234974,"STRUCTURAL CAPITAL INVESTORS III-U, LLC",805-1682856582
1984857,178069,"STRUCTURAL CAPITAL INVESTORS II-U, LLC",805-7051222556
1984857,178069,"STRUCTURAL CAPITAL INVESTORS II, LP",805-7064347092
1984857,178069,"STRUCTURAL CAPITAL INVESTORS II-C, LP",805-3021206440
1984857,362210,"STRUCTURAL CAPITAL OFFSHORE INVESTMENTS IV, LP",805-7548715859
1984857,362210,"STRUCTURAL CAPITAL HOLDING IV, LP",805-7334507359
1984857,234974,"STRUCTURAL CAPITAL INVESTORS III-C, LP",805-4490329260
1984857,234974,"STRUCTURAL CAPITAL HOLDINGS III, LP",805-7619525474
1984857,398061,"STRUCTURAL CAPITAL CO-INVESTMENT BLOCKER LLC",805-2280540048
1984857,398061,"STRUCTURAL CAPITAL  CO-INVESTMENT HOLDING COMPANY LP",805-1110889369
1984857,398061,"STRUCTURAL CAPITAL CO-INVESTMENT LP",805-8820739258
1984471,437042,"GUGGENHEIM PRIVATE DEBT AGGREGATION II FEEDER, L.P.",805-9748381670
1979628,312759,"PARTNERS CAPITAL RED KITE FUND I (CAYMAN), L.P.",805-3841315853
1979628,218153,"PARTNERS CAPITAL MERLIN CO-INVESTMENT FUND I (CAYMAN), L.P.",805-1081223504
1979628,246301,"PARTNERS CAPITAL SECONDARIES SMA 2020 (CAYMAN), L.P.",805-8591235566
1979628,192178,"PARTNERS CAPITAL CONDOR FUND X (CAYMAN), L.P.",805-1361574095
1979628,261730,"PARTNERS CAPITAL MERLIN CO-INVESTMENT FUND II (CAYMAN), L.P.",805-2106474825
1979628,261790,"PARTNERS CAPITAL MERLIN CO-INVESTMENT FUND II-A (CAYMAN), L.P.",805-1461879026
1979628,261655,"PARTNERS CAPITAL MERLIN CO-INVESTMENT FUND II, L.P.",805-8550640769
1979628,261655,"PARTNERS CAPITAL MERLIN CO-INVESTMENT FUND II-A, L.P.",805-4307797092
1979628,261630,"PARTNERS CAPITAL CONDOR FUND XIV (CAYMAN), L.P.",805-6768708689
1979628,21536,"PARTNERS CAPITAL GREYHAWK CAYMAN FEEDER FUND, LTD",805-8468161368
1979628,372149,"PARTNERS CAPITAL CONDOR FUND XVI (CAYMAN), L.P.",805-7166614206
1979628,477443,"PARTNERS CAPITAL CONDOR FUND XVIII (CAYMAN), L.P.",805-9816399014
1979669,3530,"STONEHILL OFFSHORE PARTNERS LIMITED",805-3413338990
1979859,254758,"AVANCE EXECUTIVE FEEDER FUND, L.P.",805-1484205924
1979859,319758,"AVANCE SYNERGY INFRASTRUCTURE CO-INVESTORS FEEDER",805-9348756380
1977547,311687,"ISO-MTS CAPITAL PARTNERS LP",805-5069776190
1977547,311687,"ISO-MTS CAPITAL PARTNERS OFFSHORE LTD",805-9782175452
1980034,70124,"BBH WEALTH STRATEGIES, LLC -  ALTAROCK PARTNERS SERIES",805-4737776301
1980034,70124,"BBH WEALTH STRATEGIES UNIT TRUST - ALTAROCK SUB-TRUST",805-9764504819
1979496,224207,"WEBS CREEK CAPITAL OFFSHORE FUND LTD.",805-9943425618
1979496,379106,"WCPS SPV I LLC",805-3813779117
1980079,293213,"CONVERSANT OPPORTUNITY FUND LP",805-8635907305
1980079,293213,"CONVERSANT OPPORTUNITY OFFSHORE FUND LP",805-9774285685
1975681,198854,"ROCKEFELLER ALTERNATIVE STRATEGIES FUND LP, QP",805-5079560957
1975681,258133,"VANTAGEROCK CAPITAL FUND LP",805-7408957274
1975681,258133,"VANTAGEROCK CAPITAL OFFSHORE FUND LTD",805-1775788616
1975681,198854,"ROCKEFELLER ALTERNATIVE STRATEGIES FUND, LP",805-3206646344
1980649,314378,"NEW HOLLAND SPECIAL OPPORTUNITIES OFFSHORE FUND LP",805-8467252265
1980649,270061,"NEW HOLLAND TACTICAL ALPHA FEEDER FUND LP",805-8920796687
1980649,270061,"NEW HOLLAND TACTICAL ALPHA MASTER FUND LP",805-4136558508
1980649,270061,"NEW HOLLAND TACTICAL ALPHA DOMESTIC FUND LP",805-4309402104
1980649,270061,"NEW HOLLAND TACTICAL ALPHA OFFSHORE FUND LTD.",805-5361180991
1979149,175512,"YA GLOBAL INVESTMENTS II (U.S.), LP",805-7285741355
1980681,317472,"SPARKLINE WEB3 VALUE FUND LP",805-5469543952
1980681,317472,"SPARKLINE WEB3 VALUE FUND OFFSHORE LTD",805-8933746527
1979779,210386,"WELLSPRING CAPITAL PARTNERS VI (TE), L.P.",805-2977652320
1981275,198164,"ARJUNA OFFSHORE FUND LP",805-1811440548
1981503,183537,"MALABAR SELECT FUND LP",805-4392546560
1981503,60985,"MALABAR INDIA FUND, LP",805-8763608761
1982350,247280,"SEPIO CAPITAL PARTNERS OFFSHORE, LTD",805-3527344119
1982350,247280,"SEPIO CAPITAL PARTNERS, LP",805-6969990015
1982175,5749,"ALTIMETER OFFSHORE, LTD.",805-9479187860
1982175,368532,"ALTIMETER LONG OPPORTUNITIES OFFSHORE FUND, L.P.",805-1143097832
1980644,456482,"5AM OPPORTUNITIES OFFSHORE, L.P.",805-4328007359
1980644,456482,"5AM OPPORTUNITIES, L.P.",805-8465006596
1982504,256234,"WSOF V FEEDER LP",805-1005352655
1981243,452413,"WHITEBARK CORE ONSHORE FUND LP",805-9067108424
1982774,216824,"GLOBAL ENERGY & POWER INFRASTRUCTURE FUND III D, L.P.",805-8962289716
1982774,216824,"GLOBAL ENERGY & POWER INFRASTRUCTURE FUND III A, L.P.",805-1117765542
1982774,216824,"GLOBAL ENERGY & POWER INFRASTRUCTURE FUND III F, L.P.",805-2056794354
1982774,317402,"BLACKROCK GLOBAL INFRASTRUCTURE FUND IV C, SCSP",805-8729098136
1982774,317398,"BLACKROCK GLOBAL INFRASTRUCTURE FUND IV D, L.P.",805-7581786467
1982774,317398,"BLACKROCK GLOBAL INFRASTRUCTURE FUND IV B, SCSP",805-3798232801
1982774,317402,"BLACKROCK GLOBAL INFRASTRUCTURE FUND IV A, L.P.",805-4743215272
1982774,317402,"BLACKROCK GLOBAL INFRASTRUCTURE FUND IV D, L.P.",805-7581786467
1982774,317402,"BLACKROCK GLOBAL INFRASTRUCTURE FUND IV B, SCSP",805-3798232801
1982774,317398,"BLACKROCK GLOBAL INFRASTRUCTURE FUND IV A, L.P.",805-4743215272
1982774,317398,"BLACKROCK GLOBAL INFRASTRUCTURE FUND IV C, SCSP",805-8729098136
1982774,216824,"GLOBAL ENERGY & POWER INFRASTRUCTURE FUND III B, L.P.",805-2728258049
1983016,5685,"SOLOMON HESS OPPORTUNITY FUND II LLC",805-6472011333
1976925,480882,"GALLO PARTNERS DIRECTIONAL OFFSHORE FUND LP",805-3229289998
1979170,236765,"SILVERVIEW SPECIAL SITUATIONS LENDING ONSHORE FUND LP",805-1939834379
1979170,236765,"SILVERVIEW SPECIAL SITUATIONS LENDING OFFSHORE FUND LP",805-2079596500
1979170,236765,"SILVERVIEW SPECIAL SITUATIONS LENDING TE FUND LP",805-3412701649
1979170,196774,"SILVERVIEW CREDIT OPPORTUNITIES OFFSHORE AIV LP",805-2161662372
1979170,196774,"SILVERVIEW CREDIT OPPORTUNITIES OFFSHORE FUND LP",805-3564226299
1979170,196774,"SILVERVIEW CREDIT OPPORTUNITIES ONSHORE FUND LP",805-3280471719
1979170,396899,"SILVERVIEW SPECIAL SITUATIONS LENDING ONSHORE FUND II LP",805-8363345348
1979170,396899,"SILVERVIEW SPECIAL SITUATIONS LENDING OFFSHORE FUND II LP",805-3786686899
1979183,45797,"MASON CAPITAL, LP",805-9849650345
1979183,45797,"MASON CAPITAL, LTD.",805-7932611761
1978812,234012,"TENCORE PARTNERS OFFSHORE LTD.",805-3559233180
1978812,234012,"TENCORE PARTNERS U.S., LP",805-5540106042
1978430,60736,"CORRE OPPORTUNITIES FUND, LP",805-5857382975
1978430,60736,"CORRE OPPORTUNITIES II FUND, LTD.",805-4929096275
1978430,256622,"CORRE HORIZON II OFFSHORE FUND, LP",805-8807986946
1978430,60736,"CORRE OPPORTUNITIES QUALIFIED ONSHORE FUND, LP",805-1245916298
1978430,60736,"CORRE OPPORTUNITIES OFFSHORE FUND, LTD.",805-2317410731
1978430,215499,"CORRE HORIZON OFFSHORE FUND, LP",805-1179962710
1979323,256608,"LUBERT-ADLER RECOVERY AND ENHANCEMENT CAPITAL FUND A, L.P",805-4364769041
1979323,2850,"LUBERT-ADLER REAL ESTATE FUND V-NC, L.P.",805-5503777733
1979323,2847,"LUBERT-ADLER REAL ESTATE FUND IV-NC, L.P.",805-1510329031
1979323,2854,"LUBERT-ADLER REAL ESTATE FUND VI-A (RO), L.P.",805-3582508485
1979323,2853,"LUBERT-ADLER REAL ESTATE FUND VI -NC, L.P.",805-9069424692
1979323,2847,"LUBERT-ADLER REAL ESTATE FUND IV-RO, L.P.",805-4521291957
1979323,2854,"LUBERT-ADLER REAL ESTATE FUND VI-A (NC), L.P.",805-4183800047
1979323,2850,"LUBERT-ADLER REAL ESTATE FUND V-RO, L.P.",805-5295046455
1979323,2853,"LUBERT-ALDER REAL ESTATE FUND VI-RO, L.P.",805-7595973800
1979323,256608,"LUBERT-ADLER RECOVERY AND ENHANCEMENT CAPITAL FUND C, L.P.",805-6646248235
1979323,256608,"LUBERT-ADLER RECOVERY AND ENHANCEMENT CAPITAL FUND B, L.P.",805-6082710112
1979323,480376,"LUBERT-ADLER PRIVATE CREDIT FEEDER FUND, L.P.",805-8015097048
1979391,218847,"VICKSBURG MUNICIPAL TRADING OFFSHORE FUND LTD",805-9878083990
1978593,186224,"STARWOOD OPPORTUNITY FUND XI INVESTOR KS, L.P.",805-2743638953
1978593,186224,"STARWOOD OPPORTUNITY FUND XI INVESTOR KT, L.P.",805-1568681018
1978593,186198,"STARWOOD OPPORTUNITY FUND XI INVESTOR KP, L.P.",805-1174781467
1978593,186198,"STARWOOD OPPORTUNITY FUND XI INVESTOR KS, L.P.",805-2743638953
1978593,255614,"SOF-XII PUBLIC INVESTMENT FEEDER, L.P.",805-1632819307
1978593,366275,"SW EUROPEAN II FEEDER LP",805-9418238158
1978593,417573,"SCG DEBT II  SS FEEDER LP",805-1184384760
1978593,374573,"STARWOOD DISTRESSED SPECIAL SITUATIONS II VIP OFFSHORE, L.P.",805-3687017242
1978593,374573,"STARWOOD DISTRESSED SPECIAL SITUATIONS II FEEDER B, L.P.",805-7149574919
1978593,374573,"STARWOOD DISTRESSED SPECIAL SITUATIONS II VIP ONSHORE, L.P.",805-4720970684
1978593,25323,"CB CO-INVEST INVESTORS, INC.",805-5767937985
1978593,268803,"SOF-XII U.S. TE/QFPF REIT FEEDER, L.P.",805-4901237176
1978593,20483,"STARWOOD U.S. OPPORTUNITY FUND IX INVESTOR, L.P.",805-1711279267
1978593,374823,"STARWOOD REAL ESTATE DEBT STRATEGIES U.S. FEEDER,  L.P.",805-7646548587
1978593,255610,"SOF-XII FEEDER I, L.P.",805-4628178528
1978593,255657,"SOF-XII U.S. TE/NON-U.S. FEEDER, L.P.",805-7906198046
1978593,255657,"SOF-12 INTERNATIONAL S SCSP",805-7417222657
1978593,255657,"SOF-XII 892/QFPF FEEDER, L.P.",805-6696421360
1978593,255614,"SOF-XII VIP TE, L.P.",805-7550304501
1978593,255642,"SOF-XII VIP OFFSHORE, L.P.",805-9925122446
1978593,276962,"SOF-XII NON-REIT FEEDER AIV, L.P.",805-5211686106
1978593,255653,"SOF-XII 892/QFPF FEEDER, L.P.",805-6696421360
1978593,268803,"SOF-XII FEEDER Q, L.P.",805-1896445457
1978593,276962,"SOF-XII VIP OFFSHORE, L.P.",805-9925122446
1978593,276961,"STARWOOD OPPORTUNITIES FUND 12 AIV (BLOCKED) LP",805-6976155183
1978593,25713,"53RD STREET INVESTORS NYC, L.P.",805-9140055953
1978593,65596,"STARWOOD U.S. OPPORTUNITY FUND X INVESTOR L.P",805-8858152550
1978593,186198,"STARWOOD OPPORTUNITY FUND XI INVESTOR U.S. INSTITUTIONAL NRE, L.P.",805-5400733923
1978593,25723,"STARWOOD CAPITAL HOSPITALITY FUND I-1 INVESTMENT, INC.",805-6230019016
1978593,25778,"SCHF I-3 INVESTOR, L.P.",805-4054967752
1978593,25807,"STARWOOD CAPITAL HOSPITALITY FUND II-J U.S. INVESTOR, INC.",805-9568852653
1978593,20181,"STARWOOD U.S. OPPORTUNITY FUND VII-D INVESTMENT, INC.",805-1707572682
1978593,186224,"STARWOOD OPPORTUNITY FUND XI INVESTOR KP, L.P.",805-1174781467
1978593,186224,"SOF-XI VIP TE, L.P.",805-6701546422
1978593,186224,"SOF-11 INVESTOR INTERNATIONAL INSTITUTIONAL, SCSP",805-6065930423
1978593,255614,"SOF-XII FEEDER Q, L.P.",805-1896445457
1978593,25286,"STARWOOD INTERNATIONAL OPPORTUNITY FUND IX INVESTOR L.P.",805-2378480335
1978593,185989,"STARWOOD OPPORTUNITY FUND XI INVESTOR KT, L.P.",805-1568681018
1978593,201999,"STARWOOD VEP CO-INVEST L.L.C.",805-7288482542
1978593,201868,"SOF-11 INVESTOR INTERNATIONAL PRIVATE, SCSP",805-5565135806
1978593,201024,"STARWOOD OPPORTUNITY FUND XI INVESTOR KP, L.P.",805-1174781467
1978593,201990,"WEHO CO-INVEST BLOCKER, L.P.",805-3584543417
1978593,25295,"STARWOOD U.S. OPPORTUNITY FUND VIII-1 INVESTMENT, INC.",805-9078883082
1978593,25316,"STARWOOD U.S. OPPORTUNITY FUND VIII-J INVESTOR, L.P.",805-8944820164
1978593,25318,"STARWOOD OPPORTUNITY VIII-J INVESTOR, L.P.",805-5653087842
1978593,175677,"SCG WHALE CO-INVEST INVESTOR, L.P.",805-6176663709
1978593,65597,"SOF-X NEW INVESTOR, L.P.",805-4350617337
1978593,185989,"STARWOOD OPPORTUNITY FUND XI INVESTOR U.S. PRIVATE, L.P.",805-6953387390
1978593,185989,"SOF-XI VIP OFFSHORE, L.P.",805-1753258765
1978593,186224,"SOF-11 INVESTOR INTERNATIONAL PRIVATE, SCSP",805-5565135806
1978593,186215,"SOF-XI VIP ONSHORE, L.P.",805-1554229696
1978593,220479,"STARWOOD OPPORTUNITY FUND XI INVESTOR U.S. INSTITUTIONAL MAR, L.P.",805-2462394259
1978593,220479,"STARWOOD OPPORTUNITY FUND XI INVESTOR KS, L.P.",805-2743638953
1975624,29478,"OXFORD UNIVERSITY FEEDER FUND II L.P.",805-1554126197
1975624,252428,"CAFE FEEDER FUND, LP",805-6497395742
1975624,29548,"CAMBRIDGE UNIVERSITY FEEDER FUND L.P.",805-3422522343
1975624,314549,"CA SECONDARIES AGGREGATION VEHICLE OFFSHORE, LP",805-9619227212
1975177,186224,"STARWOOD OPPORTUNITY FUND XI INVESTOR KS, L.P.",805-2743638953
1975177,186224,"STARWOOD OPPORTUNITY FUND XI INVESTOR KT, L.P.",805-1568681018
1975177,186198,"STARWOOD OPPORTUNITY FUND XI INVESTOR KP, L.P.",805-1174781467
1975177,186198,"STARWOOD OPPORTUNITY FUND XI INVESTOR KS, L.P.",805-2743638953
1975177,255614,"SOF-XII PUBLIC INVESTMENT FEEDER, L.P.",805-1632819307
1975177,366275,"SW EUROPEAN II FEEDER LP",805-9418238158
1975177,417573,"SCG DEBT II  SS FEEDER LP",805-1184384760
1975177,374573,"STARWOOD DISTRESSED SPECIAL SITUATIONS II VIP OFFSHORE, L.P.",805-3687017242
1975177,374573,"STARWOOD DISTRESSED SPECIAL SITUATIONS II FEEDER B, L.P.",805-7149574919
1975177,374573,"STARWOOD DISTRESSED SPECIAL SITUATIONS II VIP ONSHORE, L.P.",805-4720970684
1975177,25323,"CB CO-INVEST INVESTORS, INC.",805-5767937985
1975177,268803,"SOF-XII U.S. TE/QFPF REIT FEEDER, L.P.",805-4901237176
1975177,20483,"STARWOOD U.S. OPPORTUNITY FUND IX INVESTOR, L.P.",805-1711279267
1975177,374823,"STARWOOD REAL ESTATE DEBT STRATEGIES U.S. FEEDER,  L.P.",805-7646548587
1975177,255610,"SOF-XII FEEDER I, L.P.",805-4628178528
1975177,255657,"SOF-XII U.S. TE/NON-U.S. FEEDER, L.P.",805-7906198046
1975177,255657,"SOF-12 INTERNATIONAL S SCSP",805-7417222657
1975177,255657,"SOF-XII 892/QFPF FEEDER, L.P.",805-6696421360
1975177,255614,"SOF-XII VIP TE, L.P.",805-7550304501
1975177,255642,"SOF-XII VIP OFFSHORE, L.P.",805-9925122446
1975177,276962,"SOF-XII NON-REIT FEEDER AIV, L.P.",805-5211686106
1975177,255653,"SOF-XII 892/QFPF FEEDER, L.P.",805-6696421360
1975177,268803,"SOF-XII FEEDER Q, L.P.",805-1896445457
1975177,276962,"SOF-XII VIP OFFSHORE, L.P.",805-9925122446
1975177,276961,"STARWOOD OPPORTUNITIES FUND 12 AIV (BLOCKED) LP",805-6976155183
1975177,25713,"53RD STREET INVESTORS NYC, L.P.",805-9140055953
1975177,65596,"STARWOOD U.S. OPPORTUNITY FUND X INVESTOR L.P",805-8858152550
1975177,186198,"STARWOOD OPPORTUNITY FUND XI INVESTOR U.S. INSTITUTIONAL NRE, L.P.",805-5400733923
1975177,25723,"STARWOOD CAPITAL HOSPITALITY FUND I-1 INVESTMENT, INC.",805-6230019016
1975177,25778,"SCHF I-3 INVESTOR, L.P.",805-4054967752
1975177,25807,"STARWOOD CAPITAL HOSPITALITY FUND II-J U.S. INVESTOR, INC.",805-9568852653
1975177,20181,"STARWOOD U.S. OPPORTUNITY FUND VII-D INVESTMENT, INC.",805-1707572682
1975177,186224,"STARWOOD OPPORTUNITY FUND XI INVESTOR KP, L.P.",805-1174781467
1975177,186224,"SOF-XI VIP TE, L.P.",805-6701546422
1975177,186224,"SOF-11 INVESTOR INTERNATIONAL INSTITUTIONAL, SCSP",805-6065930423
1975177,255614,"SOF-XII FEEDER Q, L.P.",805-1896445457
1975177,25286,"STARWOOD INTERNATIONAL OPPORTUNITY FUND IX INVESTOR L.P.",805-2378480335
1975177,185989,"STARWOOD OPPORTUNITY FUND XI INVESTOR KT, L.P.",805-1568681018
1975177,201999,"STARWOOD VEP CO-INVEST L.L.C.",805-7288482542
1975177,201868,"SOF-11 INVESTOR INTERNATIONAL PRIVATE, SCSP",805-5565135806
1975177,201024,"STARWOOD OPPORTUNITY FUND XI INVESTOR KP, L.P.",805-1174781467
1975177,201990,"WEHO CO-INVEST BLOCKER, L.P.",805-3584543417
1975177,25295,"STARWOOD U.S. OPPORTUNITY FUND VIII-1 INVESTMENT, INC.",805-9078883082
1975177,25316,"STARWOOD U.S. OPPORTUNITY FUND VIII-J INVESTOR, L.P.",805-8944820164
1975177,25318,"STARWOOD OPPORTUNITY VIII-J INVESTOR, L.P.",805-5653087842
1975177,175677,"SCG WHALE CO-INVEST INVESTOR, L.P.",805-6176663709
1975177,65597,"SOF-X NEW INVESTOR, L.P.",805-4350617337
1975177,185989,"STARWOOD OPPORTUNITY FUND XI INVESTOR U.S. PRIVATE, L.P.",805-6953387390
1975177,185989,"SOF-XI VIP OFFSHORE, L.P.",805-1753258765
1975177,186224,"SOF-11 INVESTOR INTERNATIONAL PRIVATE, SCSP",805-5565135806
1975177,186215,"SOF-XI VIP ONSHORE, L.P.",805-1554229696
1975177,284132,"SW EUROPEAN FEEDER I LP",805-7231030489
1975177,255610,"SOF-XII VIP ONSHORE, L.P.",805-9654113982
1975177,255614,"SOF-12 INTERNATIONAL S SCSP",805-7417222657
1975177,255614,"SOF-XII VIP OFFSHORE, L.P.",805-9925122446
1975177,255629,"SOF-12 INTERNATIONAL S SCSP",805-7417222657
1975177,307469,"SOF-XII FEEDER KA, L.P.",805-7969984110
1975177,255642,"SOF-XII U.S. TE/NON-U.S. FEEDER, L.P.",805-7906198046
1975177,255642,"SOF-XII VIP TE, L.P.",805-7550304501
1975177,268803,"SOF-XII VIP TE, L.P.",805-7550304501
1975177,276961,"SOF-12 AIV FEEDER 1 LP",805-2109050590
1975177,307514,"SOF-12 INTERNATIONAL S SCSP",805-7417222657
1975177,480596,"SOF-XI VIP OFFSHORE, L.P.",805-1753258765
1975177,480596,"STARWOOD OPPORTUNITY FUND XI INVESTOR U.S. PRIVATE NRE AIV II, L.P.",805-8477236053
1975177,255657,"SOF-XII FEEDER KA, L.P.",805-7969984110
1975177,307469,"SOF-XII VIP OFFSHORE, L.P.",805-9925122446
1975177,276962,"SOF-12 INTERNATIONAL S SCSP",805-7417222657
1975177,276961,"STARWOOD OPPORTUNITIES FUND 12 AIV LP",805-2961235605
1975177,276961,"SOF-12 AIV FEEDER 2 LP",805-7546056235
1975177,307469,"SOF-12 INTERNATIONAL S SCSP",805-7417222657
1975177,307469,"SOF-XII 892/NON-U.S. NON-REIT FEEDER, L.P.",805-1388454290
1975177,255629,"SOF-XII INTERNATIONAL BLOCKER, L.P.",805-2189363586
1975177,276962,"SOF-XII FEEDER KA, L.P.",805-7969984110
1975177,255642,"SOF-XII FEEDER KA, L.P.",805-7969984110
1975177,255668,"STARWOOD COLLABORATIVE MANAGED ACCOUNT (CMA), L.P.",805-1883236010
1975177,177945,"SCG ATLAS CO-INVEST INVESTOR, L.P.",805-8592822150
1975177,255677,"STARWOOD DISTRESSED SPECIAL SITUATIONS CO-INVEST K FEEDER, L.P.",805-1396759176
1975177,255697,"STARWOOD DISTRESSED SPECIAL SITUATIONS CO-INVEST FEEDER, L.P.",805-7624997568
1975177,235296,"STARWOOD VEP II CO-INVEST L.L.C.",805-9480829976
1975177,255657,"SOF-XII VIP OFFSHORE, L.P.",805-9925122446
1975177,255657,"SOF-XII VIP TE, L.P.",805-7550304501
1975177,255653,"SOF-XII FEEDER Q, L.P.",805-1896445457
1975177,65597,"STARWOOD INTERNATIONAL OPPORTUNITY FUND X INVESTOR L.P.",805-1505787187
1975177,185989,"STARWOOD OPPORTUNITY FUND XI INVESTOR KA, L.P.",805-3901103275
1975177,186224,"SOF-XI VIP OFFSHORE, L.P.",805-1753258765
1975177,287227,"STARWOOD OPPORTUNITY FUND XI INVESTOR U.S. INSTITUTIONAL MAR-S AIV II L.P.",805-1522577493
1975177,287227,"STARWOOD OPPORTUNITY FUND XI INVESTOR KT, L.P.",805-1568681018
1975177,287227,"SOF-XI VIP OFFSHORE, L.P.",805-1753258765
1975177,478225,"SOF-XIII VIP OFFSHORE, L.P.",805-9796521038
1975177,478225,"SOF-XIII KA FEEDER, L.P.",805-1342857142
1975177,478226,"SOF-XIII VIP TE, L.P.",805-3724722619
1975177,478226,"SOF-XIII VIP OFFSHORE, L.P.",805-9796521038
1977453,250808,"SOURCEROCK OFFSHORE FUND LTD.",805-5376240464
1983141,188150,"BBH WEALTH STRATEGIES, LLC - CLARKSTON CAPITAL PARTNERS SMALL/MID CAP SERIES",805-9928717684
1983141,188150,"BBH WEALTH STRATEGIES UNIT TRUST - CLARKSTON CAPITAL PARTNERS SMALL/MID CAP SUB-TRUST",805-8697576796
1982392,7694,"JENNISON GLOBAL HEALTHCARE OFFSHORE FUND, LTD.",805-6810695179
1982392,7694,"JENNISON GLOBAL HEALTHCARE FUND L.P.",805-7800232410
1978398,169787,"TELEIOS GLOBAL OPPORTUNITIES FUND, LTD.",805-3008220131
1978398,169787,"TELEIOS GLOBAL OPPORTUNITIES, LP",805-5084120322
