"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1978423,312148,143512,"CVI CLEAN ENERGY FUND C II LP",805-2186921533,"Delaware","United States","N","Y"
1978423,207148,124707,"CVI AIGUILLE D'ARGENTIERE FUND B LP",805-3380334752,"","Canada","N","Y"
1978423,207202,124717,"CVI INTERNATIONAL CREDIT FUND LTD.",805-4919084074,"","Cayman Islands","N","Y"
1978423,247056,133169,"CVI CREDIT VALUE FUND V PARALLEL FUND SCSP",805-4486018884,"","Luxembourg","N","Y"
1978423,55215,10898,"CVI EMERGING MARKETS CREDIT VALUE FUND LP",805-4845581663,"Delaware","United States","N","Y"
1978423,312148,143510,"CVI CLEAN ENERGY FUND A II LP",805-9303062283,"Delaware","United States","N","Y"
1978423,57835,11631,"CVI CHVF LP",805-2670723112,"Delaware","United States","N","Y"
1978423,207147,124706,"CARVAL GLOBAL CREDIT FUND A LP",805-6861979681,"Delaware","United States","N","Y"
1978423,231656,130781,"CVI CLEAN ENERGY FUND D LP",805-1084881139,"","Cayman Islands","N","Y"
1978423,193476,122127,"CVI CREDIT VALUE FUND A IV LP",805-2035660047,"Delaware","United States","N","Y"
1978423,55215,10897,"CVI EMERGING MARKETS CREDIT VALUE FUND LTD",805-2724607449,"","Cayman Islands","N","Y"
1978423,207149,124708,"CVI AIGUILLE VERTE FUND B LP",805-6958155157,"","Canada","N","Y"
1978423,207203,124718,"CVI INTERNATIONAL CREDIT FUND LTD.",805-4919084074,"","Cayman Islands","N","Y"
1978423,193480,122131,"CVI CREDIT VALUE FUND A IV LP",805-2035660047,"Delaware","United States","N","Y"
1978423,57834,11630,"CVI CHVF LP",805-2670723112,"Delaware","United States","N","Y"
1978423,55214,10896,"CVI INTERNATIONAL CREDIT FUND II LP",805-9599177955,"Delaware","United States","N","Y"
1978423,231657,130784,"CVI CLEAN ENERGY FUND B LP",805-1589805793,"Delaware","United States","N","Y"
1978423,193479,122129,"CVI CREDIT VALUE FUND A IV LP",805-2035660047,"Delaware","United States","N","Y"
1978423,162229,109599,"CVI EUROPE LLC",805-3828985198,"Delaware","United States","N","Y"
1978423,231656,130778,"CVI CLEAN ENERGY FUND A LP",805-3650508860,"Delaware","United States","N","Y"
1978423,65976,13489,"CARVAL GLOBAL CREDIT FUND B LP",805-1567362772,"","Cayman Islands","N","Y"
1978423,312134,141559,"CVI CLEAN ENERGY FUND A II LP",805-9303062283,"Delaware","United States","N","Y"
1978423,247056,133170,"CVI CVF MASTER FUND V LP",805-6661371891,"Delaware","United States","N","Y"
1978423,57844,11644,"ENVOY OPPORTUNISTIC CREDIT LP",805-2639927625,"","Cayman Islands","N","Y"
1978423,312147,143506,"CVI CLEAN ENERGY FUND A II LP",805-9303062283,"Delaware","United States","N","Y"
1977899,437694,150465,"ONEX STRUCTURED CREDIT OPPORTUNITIES PARTNERS II, LP",805-8323682253,"Delaware","United States","N","Y"
1977899,437694,150466,"ONEX STRUCTURED CREDIT OPPORTUNITIES INTERNATIONAL FUND II, LLC",805-3959715060,"","Cayman Islands","N","Y"
1977899,32310,5916,"OCP SENIOR CREDIT FUND INTERNATIONAL, LTD.",805-8047292268,"","Cayman Islands","N","Y"
1977899,248909,133524,"ONEX STRUCTURED CREDIT OPPORTUNITIES PARTNERS I, LP",805-9056732266,"Delaware","United States","N","Y"
1977899,248909,133523,"ONEX STRUCTURED CREDIT OPPORTUNITIES INTERNATIONAL FUND I, LLC",805-7612231781,"","Cayman Islands","N","Y"
1977899,251129,133854,"ONEX CREDIT HIGH YIELD BOND FUND (OFFSHORE FEEDER), LLC",805-8711195147,"","Cayman Islands","N","Y"
1977899,254889,134361,"ONEX CAPITAL SOLUTIONS (LUXEMBOURG) FEEDER, SCSP",805-4241465375,"","Luxembourg","N","Y"
1977899,312387,141679,"ONEX EVERGREEN CREDIT FEEDER FUND, L.P. - ONEX MPD SMA SERIES 2022-1",805-4405117921,"","Cayman Islands","N","Y"
1977899,251129,133855,"ONEX CREDIT HIGH YIELD BOND FUND (ONSHORE FEEDER), LP",805-7604458304,"Delaware","United States","N","Y"
1977899,32310,7131,"OCP SENIOR CREDIT PARTNERS, LP",805-7098121844,"Delaware","United States","N","Y"
1978822,355739,143240,"NUMERAI SUPREME OFFSHORE LTD.",805-8534331688,"","Cayman Islands","Y","N"
1978822,355739,143241,"NUMERAI SUPREME LP",805-3891786146,"Delaware","United States","Y","N"
1978822,169672,122614,"NUMERAI ONE OFFSHORE LTD.",805-1553030223,"","Cayman Islands","Y","N"
1978822,169672,122615,"NUMERAI ONE ONSHORE LP",805-3225125946,"Delaware","United States","Y","N"
1978928,281313,151164,"1SHARPE INCOME OFFSHORE LP",805-2993041305,"","Cayman Islands","N","Y"
1978928,220844,127025,"1SHARPE OPPORTUNITY FUND LTD.",805-9514974300,"","Cayman Islands","N","Y"
1978928,281313,151157,"1SHARPE INCOME LP",805-3578707296,"Delaware","United States","N","Y"
1978777,193448,122114,"DOUBLELINE MORTGAGE OPPORTUNITIES (CAYMAN-ER) LP",805-6623121392,"","Cayman Islands","N","Y"
1978777,193448,122113,"DOUBLELINE MORTGAGE OPPORTUNITIES (CAYMAN) LP",805-3830256387,"","Cayman Islands","N","Y"
1978777,3621,1384,"DOUBLELINE OPPORTUNISTIC INCOME LP",805-5424178091,"Delaware","United States","N","Y"
1978777,3621,1385,"DOUBLELINE OPPORTUNISTIC INCOME FUND LTD",805-5937394065,"","Cayman Islands","N","Y"
1978777,3621,1386,"DOUBLELINE OPPORTUNISTIC INCOME FUND II LP",805-9732274185,"Delaware","United States","N","Y"
1978777,3621,1387,"DOUBLELINE OPPORTUNISTIC INCOME FUND II LTD",805-1132411389,"","Cayman Islands","N","Y"
1978777,193448,122112,"DOUBLELINE MORTGAGE OPPORTUNITIES LP",805-4939468755,"Delaware","United States","N","Y"
1979628,477443,151493,"PARTNERS CAPITAL CONDOR FUND XVIII (CAYMAN), L.P.",805-9816399014,"","Cayman Islands","N","Y"
1979628,379517,146208,"PARTNERS CAPITAL RED KITE FUND II (CAYMAN), L.P.",805-3841315853,"","Cayman Islands","Y","N"
1979628,372159,145300,"PARTNERS CAPITAL MERLIN CO-INVESTMENT FUND III (CAYMAN), L.P.",805-7857989091,"","Cayman Islands","N","Y"
1979628,181164,126726,"PARTNERS CAPITAL CONDOR FUND IX (CAYMAN), LP.",805-3594711027,"","Cayman Islands","Y","N"
1979628,22181,126727,"PARTNERS CAPITAL CONDOR FUND V (CAYMAN), L.P.",805-2588812629,"","Cayman Islands","Y","N"
1979628,22383,126729,"PARTNERS CAPITAL CONDOR FUND VI (CAYMAN), L.P.",805-7291266410,"","Cayman Islands","Y","N"
1979628,59144,126730,"PARTNERS CAPITAL CONDOR FUND VII (CAYMAN), L.P.",805-9909760907,"","Cayman Islands","Y","N"
1979628,167214,126731,"PARTNERS CAPITAL CONDOR FUND VIII (CAYMAN), L.P.",805-2564568392,"","Cayman Islands","N","Y"
1979628,21536,126737,"PARTNERS CAPITAL GREYHAWK CAYMAN FEEDER FUND, LTD",805-8468161368,"","Cayman Islands","N","Y"
1979628,192178,126733,"PARTNERS CAPITAL CONDOR FUND X (CAYMAN), L.P.",805-1361574095,"","Cayman Islands","Y","N"
1979628,199598,126734,"PARTNERS CAPITAL CONDOR FUND XI (CAYMAN), LP.",805-9690894847,"","Cayman Islands","Y","N"
1979628,284339,137708,"US VENTURE CAPITAL AGGREGATOR FUND A (CAYMAN), L.P.",805-5192001882,"","Cayman Islands","N","Y"
1979628,312759,141696,"PARTNERS CAPITAL RED KITE FUND I (CAYMAN), L.P.",805-3841315853,"","Cayman Islands","Y","N"
1979628,314536,142051,"PARTNERS CAPITAL SECONDARIES SMA 2022 (CAYMAN), L.P.",805-7478750894,"","Cayman Islands","Y","N"
1979628,307845,139994,"PARTNERS CAPITAL CONDOR FUND XV (CAYMAN), L.P.",805-9701900641,"","Cayman Islands","N","Y"
1979628,218174,126747,"PARTNERS CAPITAL CONDOR FUND XII (CAYMAN), L.P.",805-6396626950,"","Cayman Islands","N","Y"
1979628,246301,132992,"PARTNERS CAPITAL SECONDARIES SMA 2020 (CAYMAN), L.P.",805-8591235566,"","Cayman Islands","N","Y"
1979628,261630,134962,"PARTNERS CAPITAL CONDOR FUND XIV (CAYMAN), L.P.",805-6768708689,"","Cayman Islands","N","Y"
1979628,261730,134966,"PARTNERS CAPITAL MERLIN CO-INVESTMENT FUND II (CAYMAN), L.P.",805-2106474825,"","Cayman Islands","N","Y"
1979628,218153,126741,"PARTNERS CAPITAL MERLIN CO-INVESTMENT FUND I (CAYMAN), L.P.",805-1081223504,"","Cayman Islands","Y","N"
1979628,261790,134969,"PARTNERS CAPITAL MERLIN CO-INVESTMENT FUND II-A (CAYMAN), L.P.",805-1461879026,"","Cayman Islands","N","Y"
1979628,231783,130807,"PARTNERS CAPITAL CONDOR FUND XIII (CAYMAN), L.P.",805-7721253683,"","Cayman Islands","N","Y"
1979628,372149,145299,"PARTNERS CAPITAL CONDOR FUND XVI (CAYMAN), L.P.",805-7166614206,"","Cayman Islands","N","Y"
1979628,379509,146204,"PARTNERS CAPITAL CONDOR FUND XVII (CAYMAN), L.P.",805-9297092197,"","Cayman Islands","N","Y"
1979628,379514,146206,"PARTNERS CAPITAL SECONDARIES SMA 2022 (CAYMAN), L.P.",805-4863421883,"","Cayman Islands","Y","N"
1979628,379513,146205,"PARTNERS CAPITAL MERLIN CO-INVESTMENT FUND IV (CAYMAN), L.P.",805-5996860693,"","Cayman Islands","N","Y"
1979628,379518,146209,"PARTNERS CAPITAL RED KITE FUND III (CAYMAN), L.P.",805-6318064305,"","Cayman Islands","Y","N"
1979669,3530,1393,"STONEHILL OFFSHORE PARTNERS LIMITED",805-3413338990,"","Cayman Islands","N","Y"
1979859,254758,139967,"AVANCE EXECUTIVE FEEDER FUND, L.P.",805-1484205924,"Delaware","United States","N","Y"
1979859,319758,142670,"AVANCE SYNERGY INFRASTRUCTURE CO-INVESTORS FEEDER",805-9348756380,"Delaware","United States","N","Y"
1977547,311687,141481,"ISO-MTS CAPITAL PARTNERS LP",805-5069776190,"Delaware","United States","Y","N"
1977547,311687,141482,"ISO-MTS CAPITAL PARTNERS OFFSHORE LTD.",805-9782175452,"","Cayman Islands","Y","N"
1977203,72700,27381,"VOLORIDGE TRADING AGGRESSIVE FUND, LTD",805-1696338140,"","Cayman Islands","N","Y"
1976927,426375,148090,"NGC ENHANCED LOAN FUND LP",805-6676477054,"Delaware","United States","N","Y"
1976927,426375,148091,"NGC ENHANCED LOAN OFFSHORE FUND LP",805-3624473945,"","Cayman Islands","N","Y"
1976927,426377,148092,"AIC CREDIT OPPORTUNITIES PARTNERS FUND II (OFFSHORE), L.P.",805-6212423250,"","Cayman Islands","N","Y"
1976927,426377,148093,"AIC CREDIT OPPORTUNITIES PARTNERS FUND II, L.P.",805-3635773610,"Delaware","United States","N","Y"
1976927,426377,148094,"AIC CREDIT OPPORTUNITIES PARTNERS MINI-MASTER FUND II (OFFSHORE), LP",805-2803067958,"","Cayman Islands","N","Y"
1978436,294686,144058,"YEGRE GVP LLC",805-8455123935,"Delaware","United States","N","Y"
1978436,355675,144057,"FREP USA GVTR LLC",805-5052449402,"Delaware","United States","N","Y"
1978476,432504,149584,"FIDELITY EVERGREEN PRIVATE CREDIT OFFSHORE FUND LP",805-5177973152,"","Cayman Islands","N","Y"
1978476,432558,149605,"FIDELITY CONVERTIBLE ARBITRAGE FUND LP - OFFSHORE",805-1718680294,"","Cayman Islands","N","Y"
1978476,438334,150553,"FIDELITY CREDIT OPPORTUNITIES FEEDER FUND II LP",805-7156726300,"Delaware","United States","N","Y"
1978476,372201,150676,"FIDELITY EVERGREEN PRIVATE CREDIT RATED FUND LP",805-1168194117,"Delaware","United States","N","Y"
1981553,476928,151394,"FTIS ENHANCED LIQUID INCOME OFFSHORE FUND, LTD.",805-3406331292,"","Cayman Islands","N","Y"
1981553,476928,151392,"FTIS ENHANCED LIQUID INCOME FUND, LP",805-4149170321,"Delaware","United States","N","Y"
1981785,288182,138127,"IRENIC CAPITAL EVERGREEN CAYMAN FUND LTD.",805-9943715508,"","Cayman Islands","N","Y"
1981785,288182,138128,"IRENIC CAPITAL EVERGREEN US FUND LP",805-6464524461,"Delaware","United States","N","Y"
1981785,288206,138129,"IRENIC CAPITAL OPPORTUNITY CAYMAN FUND LP",805-2894541172,"","Cayman Islands","N","Y"
1981785,288206,138130,"IRENIC CAPITAL OPPORTUNITY US FUND LP",805-3150284919,"Delaware","United States","N","Y"
1981820,19340,134256,"DISRUPTIVE INNOVATION OFFSHORE FUND LP",805-4817455118,"","Cayman Islands","N","Y"
1977203,209034,125130,"VOLORIDGE FUND, LP",805-1404798601,"Delaware","United States","N","Y"
1977203,209034,125131,"VOLORIDGE FUND, LTD",805-9013588922,"","Cayman Islands","N","Y"
1977203,72700,119591,"VOLORIDGE TRADING AGGRESSIVE FUND, LP",805-8009640937,"Delaware","United States","N","Y"
1982350,247280,146087,"SEPIO CAPITAL PARTNERS, LP",805-6969990015,"Delaware","United States","N","Y"
1982350,247280,146086,"SEPIO CAPITAL PARTNERS OFFSHORE, LTD.",805-3527344119,"","Cayman Islands","N","Y"
1982175,5749,1737,"ALTIMETER OFFSHORE, LTD.",805-9479187860,"","British Virgin Islands","N","Y"
1982175,368532,144931,"ALTIMETER LONG OPPORTUNITIES OFFSHORE FUND, L.P.",805-1143097832,"","Cayman Islands","N","Y"
1980644,456482,151043,"5AM OPPORTUNITIES OFFSHORE, L.P.",805-4328007359,"","Cayman Islands","N","Y"
1980644,456482,151042,"5AM OPPORTUNITIES, L.P.",805-8465006596,"Delaware","United States","N","Y"
1982504,256234,134539,"WSOF V FEEDER LP",805-1005352655,"","Cayman Islands","N","Y"
1981243,452413,152549,"WHITEBARK CORE ONSHORE FUND LP",805-9067108424,"Delaware","United States","N","Y"
1983016,5685,134183,"SOLOMON HESS OPPORTUNITY FUND II LLC",805-6472011333,"Delaware","United States","Y","Y"
1983141,188150,120555,"BBH WEALTH STRATEGIES UNIT TRUST - CLARKSTON CAPITAL PARTNERS SMALL/MID CAP SUB-TRUST",805-8697576796,"","Cayman Islands","N","Y"
1983141,188150,120556,"BBH WEALTH STRATEGIES, LLC - CLARKSTON CAPITAL PARTNERS SMALL/MID CAP SERIES",805-9928717684,"Delaware","United States","N","Y"
1982392,7694,2073,"JENNISON GLOBAL HEALTHCARE OFFSHORE FUND, LTD.",805-6810695179,"","Cayman Islands","N","Y"
1982392,7694,2072,"JENNISON GLOBAL HEALTHCARE FUND L.P.",805-7800232410,"Delaware","United States","N","Y"
1983608,8190,2164,"CRCM INSTITUTIONAL FUND (BVI), LTD.",805-5448916082,"","British Virgin Islands","N","Y"
1983608,8190,2163,"CRCM INSTITUTIONAL FUND, LP",805-4689191020,"Delaware","United States","N","Y"
1985480,6427,5202,"SIMON QUICK CHAPIN FUND, LTD.",805-4825441230,"","British Virgin Islands","Y","N"
1985480,230747,130650,"SIMON QUICK CHAPIN FUND QP, LLC",805-2749609713,"Delaware","United States","N","Y"
1985480,230747,130651,"SIMON QUICK CHAPIN FUND QP, LTD.",805-5285283724,"","British Virgin Islands","N","Y"
1985480,6427,5200,"SIMON QUICK CHAPIN FUND, LLC",805-1738639425,"Delaware","United States","Y","N"
1976074,345478,152437,"HALLE CAPITAL CAYMAN PARTNER II LLC",805-3407247351,"","Cayman Islands","Y","N"
1983248,285067,137814,"AVIDITY PRIVATE FUND I LP",805-7762856970,"Delaware","United States","N","Y"
1983248,285067,137817,"AVIDITY PRIVATE OFFSHORE FUND I LP",805-5452955355,"","Cayman Islands","N","Y"
1983248,228325,131512,"AVIDITY CAPITAL FUND LP",805-5433265710,"Delaware","United States","N","Y"
1983248,228325,131513,"AVIDITY CAPITAL OFFSHORE FUND LTD.",805-1972522500,"","Cayman Islands","N","Y"
1984877,361663,144001,"SANDLOT AIP GP LLC",805-8860361026,"Delaware","United States","N","Y"
1985259,483369,152242,"ONYXPOINT MULTI-ASSET COMMODITY OFFSHORE FUND LP",805-4826399438,"","Cayman Islands","N","Y"
1985259,483369,152241,"ONYXPOINT MULTI-ASSET COMMODITY FUND LP",805-4178442319,"Delaware","United States","N","Y"
1982845,257060,137483,"X3 HIGHER MOMENT OFFSHORE FUND LP",805-4603288092,"","Cayman Islands","N","Y"
1981426,379692,146487,"LLCP VII INDIVIDUAL FEEDER, L.P.",805-9360636435,"Delaware","United States","N","Y"
1981426,379695,146488,"LLCP VII-A INDIVIDUAL FEEDER, L.P.",805-6683546759,"Delaware","United States","N","Y"
1981426,218386,126760,"LLCP VI-A LR PARTNERSHIP, L.P.",805-5122984542,"Delaware","United States","N","Y"
1981426,197947,123302,"LLCP VI-A LR PARTNERSHIP, L.P.",805-5122984542,"Delaware","United States","N","Y"
1984207,368917,145028,"CORSAIR-VANTAGE AIRPORT FUND CLUB DEAL FEEDER, L.P.",805-4387933100,"","Cayman Islands","N","Y"
1984207,368916,144979,"CORSAIR-DPWA INVESTMENT FEEDER II L.P.",805-1655910971,"","Cayman Islands","N","Y"
1984207,368915,144978,"CORSAIR-DPWA INVESTMENT FEEDER, L.P.",805-3493509205,"","Cayman Islands","N","Y"
1984207,368917,144980,"CORSAIR-VANTAGE AIRPORT FUND FEEDER I, L.L.C.",805-4738332363,"Delaware","United States","N","Y"
1985665,268051,142514,"OFS ALTMORE LLC",805-3010107049,"Delaware","United States","Y","N"
1985665,348020,143132,"OFS ALTMORE II, LLC",805-4059721945,"Delaware","United States","Y","N"
1986192,167531,115873,"BARKER PARTNERSHIP FUND",805-7250778441,"","Cayman Islands","N","Y"
1986198,479552,152113,"1543 OCEANIA CREDIT OPPORTUNITIES FUND (OFFSHORE) LP",805-8885883975,"","Cayman Islands","N","Y"
1986198,302031,152361,"1543 CAPITAL FUND I (OFFSHORE) LP",805-7620072046,"Delaware","United States","N","Y"
1986198,479563,151974,"1543 STRUCTURED FINANCE SECURITIES FUND (OFFSHORE) LP",805-3270321779,"","Cayman Islands","N","Y"
1986224,195115,127264,"RCP SOF III EU FEEDER, SCSP",805-2334006029,"","Luxembourg","Y","Y"
1986224,236343,131593,"RCP FUND XIV CAYMAN FEEDER, LP",805-2460374807,"","Cayman Islands","Y","Y"
1986224,236343,131594,"RCP FUND XIV EU FEEDER, SCSP",805-3521064901,"","Luxembourg","Y","Y"
1986224,236308,134973,"RCP SMALL AND EMERGING FUND II EU FEEDER, SCSP",805-4180246514,"","Luxembourg","Y","N"
1986224,277337,136582,"HARK CAYMAN FEEDER II, LP",805-2432266477,"","Cayman Islands","Y","N"
1986224,193105,122040,"RCP FUND IX FEEDER, LP",805-5427704603,"","Cayman Islands","Y","Y"
1986224,193110,122045,"RCPDIRECT II FEEDER, LP",805-9131100390,"","Cayman Islands","Y","Y"
1986224,193109,122044,"RCP FUND XI EU FEEDER, SCSP",805-7625222358,"","Luxembourg","Y","Y"
1986224,379456,146191,"RCP MULTI-STRATEGY CAYMAN FEEDER II, LP",805-2658547289,"","Cayman Islands","Y","Y"
1986224,397129,146293,"RCP FUND XVIII CAYMAN FEEDER, LP",805-3241560171,"","Cayman Islands","Y","Y"
1986224,193104,122039,"RCP FUND VIII FEEDER, LTD.",805-7226577177,"","Cayman Islands","Y","Y"
1986224,218778,126815,"RCP FUND XIII CAYMAN FEEDER, LP",805-6879189743,"","Cayman Islands","Y","Y"
1986224,359378,143658,"HARK IV SERIES FUND, LLC",805-1333725080,"Delaware","United States","N","Y"
1986224,358398,143554,"RCP FUND XVII CAYMAN FEEDER, LP",805-7519539008,"","Cayman Islands","Y","Y"
1986224,193112,122047,"RCP SOF II FEEDER, LP",805-5733784442,"","Cayman Islands","Y","Y"
1986224,195115,122487,"RCP SOF III CAYMAN FEEDER, LP",805-1621132429,"","Cayman Islands","Y","Y"
1986224,195112,122484,"RCP FUND XII EU FEEDER, SCSP",805-3952195093,"","Luxembourg","Y","Y"
1986224,289884,138324,"RCP FUND XVI CAYMAN FEEDER, LP",805-9213830684,"","Cayman Islands","Y","Y"
1986224,289829,138316,"RCP MULTI-STRATEGY CAYMAN FEEDER, LP",805-4693821357,"","Cayman Islands","Y","Y"
1986224,291471,139001,"RCPDIRECT IV CAYMAN FEEDER, LP",805-8183066363,"","Cayman Islands","Y","Y"
1986224,291713,139023,"RCP SOF IV FEEDER, LP",805-7464868400,"","Cayman Islands","Y","Y"
1986224,277342,139924,"HARK SERIES FUND III, LLC",805-8053400839,"Delaware","United States","N","Y"
1986224,277343,136583,"HARK CAYMAN FEEDER III, LP",805-6075927957,"","Cayman Islands","N","Y"
1986224,253414,134189,"RCP FUND XV CAYMAN FEEDER, LP",805-7558594936,"","Cayman Islands","Y","Y"
1986224,193109,122043,"RCP FUND XI CAYMAN FEEDER, LP",805-6946877148,"","Cayman Islands","Y","Y"
1986224,195112,122485,"RCP FUND XII CAYMAN FEEDER, LP",805-1033465866,"","Cayman Islands","Y","Y"
1986224,193106,122041,"RCP FUND X FEEDER, LP",805-4928613211,"","Cayman Islands","Y","Y"
1986224,253414,134190,"RCP FUND XV EU FEEDER, SCSP",805-6986798220,"","Luxembourg","Y","Y"
1986224,218974,126841,"RCPDIRECT III EU FEEDER, SCSP",805-8443919936,"","Luxembourg","Y","Y"
1986224,218778,126816,"RCP FUND XIII EU FEEDER, SCSP",805-4186753015,"","Luxembourg","Y","Y"
1986224,218974,126840,"RCPDIRECT III CAYMAN FEEDER, LP",805-4287306344,"","Cayman Islands","Y","Y"
1986224,236343,152013,"RCP FUND XIV EU FEEDER II, SCSP",805-5710101947,"","Luxembourg","Y","Y"
1986224,478681,151647,"RCP FUND XIX CAYMAN FEEDER, LP",805-4997117707,"","Cayman Islands","Y","Y"
1975624,252428,134048,"CAFE FEEDER FUND, LP",805-6497395742,"","Cayman Islands","Y","N"
1975177,478232,151617,"SOF-XIII VIP TE, L.P.",805-3724722619,"Delaware","United States","N","Y"
1975177,478232,151618,"SOF-XIII VIP OFFSHORE, L.P.",805-9796521038,"","Canada","N","Y"
1975177,478226,151607,"SOF-XIII INTERNATIONAL BLOCKER, L.P.",805-1765409136,"","Canada","N","Y"
1975177,478011,151570,"SGREDS FEEDER I, L.P.",805-9059474959,"","Guernsey","N","Y"
1975177,201965,151946,"STARWOOD OPPORTUNITY FUND XI INVESTOR KS, L.P.",805-2743638953,"","Canada","Y","Y"
1975177,201965,151947,"STARWOOD OPPORTUNITY FUND XI INVESTOR KP, L.P.",805-1174781467,"","Canada","Y","Y"
1975177,201965,151948,"SOF-XI VIP TE, L.P.",805-6701546422,"Delaware","United States","Y","Y"
1975177,255629,140180,"SOF-XII INTERNATIONAL BLOCKER, L.P.",805-2189363586,"","Canada","N","Y"
1975177,255629,140181,"SOF-12 INTERNATIONAL S SCSP",805-7417222657,"","Luxembourg","N","Y"
1975177,255642,140169,"SOF-XII VIP OFFSHORE, L.P.",805-9925122446,"","Canada","N","Y"
1975177,307469,140175,"SOF-XII 892/NON-U.S. NON-REIT FEEDER, L.P.",805-1388454290,"Delaware","United States","N","Y"
1975177,417573,146601,"SCG DEBT II  SS FEEDER LP",805-1184384760,"","Guernsey","N","Y"
1975177,366275,146598,"SW EUROPEAN II FEEDER LP",805-9418238158,"","Guernsey","N","Y"
1975177,374573,145601,"STARWOOD DISTRESSED SPECIAL SITUATIONS II VIP OFFSHORE, L.P.",805-3687017242,"Delaware","United States","N","Y"
1975177,374823,145644,"STARWOOD REAL ESTATE DEBT STRATEGIES U.S. FEEDER,  L.P.",805-7646548587,"Delaware","United States","N","Y"
1975177,374573,145597,"STARWOOD DISTRESSED SPECIAL SITUATIONS II FEEDER B, L.P.",805-7149574919,"","Guernsey","N","Y"
1975177,374573,145598,"STARWOOD DISTRESSED SPECIAL SITUATIONS II VIP ONSHORE, L.P.",805-4720970684,"Delaware","United States","N","Y"
1975177,175677,117583,"SCG WHALE CO-INVEST INVESTOR, L.P.",805-6176663709,"","Canada","Y","Y"
1975177,25713,6434,"53RD STREET INVESTORS NYC, L.P.",805-9140055953,"Delaware","United States","Y","Y"
1975177,201024,123443,"STARWOOD OPPORTUNITY FUND XI INVESTOR KP, L.P.",805-1174781467,"","Canada","Y","Y"
1975177,25316,4674,"STARWOOD U.S. OPPORTUNITY FUND VIII-J INVESTOR, L.P.",805-8944820164,"Delaware","United States","Y","Y"
1975177,235296,131365,"STARWOOD VEP CO-INVEST L.L.C.",805-9480829976,"Delaware","United States","Y","Y"
1975177,201999,123895,"STARWOOD VEP CO-INVEST L.L.C.",805-7288482542,"Delaware","United States","Y","Y"
1975177,276962,140187,"SOF-12 INTERNATIONAL S SCSP",805-7417222657,"","Luxembourg","N","Y"
1975177,65597,13396,"STARWOOD INTERNATIONAL OPPORTUNITY FUND X INVESTOR L.P.",805-1505787187,"Delaware","United States","Y","Y"
1975177,25807,4742,"STARWOOD CAPITAL HOSPITALITY FUND II-J U.S. INVESTOR, INC.",805-9568852653,"Delaware","United States","Y","Y"
1975177,25323,7206,"CB CO-INVEST INVESTORS, INC.",805-5767937985,"Delaware","United States","Y","Y"
1975177,25286,4671,"STARWOOD INTERNATIONAL OPPORTUNITY FUND IX INVESTOR L.P.",805-2378480335,"","Canada","Y","Y"
1975177,25295,4672,"STARWOOD U.S. OPPORTUNITY FUND VIII-1 INVESTMENT, INC.",805-9078883082,"Delaware","United States","Y","Y"
1975177,20483,4670,"STARWOOD U.S. OPPORTUNITY FUND IX INVESTOR, L.P.",805-1711279267,"Delaware","United States","Y","Y"
1975177,25318,4675,"STARWOOD OPPORTUNITY VIII-J INVESTOR, L.P.",805-5653087842,"","United Kingdom","Y","Y"
1975177,20181,4677,"STARWOOD U.S. OPPORTUNITY FUND VII-D INVESTMENT, INC.",805-1707572682,"Delaware","United States","Y","Y"
1975177,177945,117943,"SCG ATLAS CO-INVEST INVESTOR, L.P.",805-8592822150,"Delaware","United States","Y","Y"
1975177,201990,123545,"WEHO CO-INVEST BLOCKER, L.P.",805-3584543417,"Delaware","United States","Y","Y"
1975177,255657,140155,"SOF-XII 892/QFPF FEEDER, L.P.",805-6696421360,"Delaware","United States","N","Y"
1975177,268803,140173,"SOF-XII FEEDER Q, L.P.",805-1896445457,"","Canada","N","Y"
1975177,186198,120232,"STARWOOD OPPORTUNITY FUND XI INVESTOR U.S. INSTITUTIONAL NRE, L.P.",805-5400733923,"Delaware","United States","Y","Y"
1975177,307469,140176,"SOF-XII FEEDER KA, L.P.",805-7969984110,"","Canada","N","Y"
1975177,307514,140182,"SOF-12 INTERNATIONAL S SCSP",805-7417222657,"","Luxembourg","N","Y"
1975177,255653,140171,"SOF-XII FEEDER Q, L.P.",805-1896445457,"","Canada","N","Y"
1975177,255653,140170,"SOF-XII 892/QFPF FEEDER, L.P.",805-6696421360,"Delaware","United States","N","Y"
1975177,276961,140190,"STARWOOD OPPORTUNITIES FUND 12 AIV LP",805-2961235605,"","Guernsey","N","Y"
1975177,276962,140184,"SOF-XII NON-REIT FEEDER AIV, L.P.",805-5211686106,"Delaware","United States","N","Y"
1975177,276962,140186,"SOF-XII VIP OFFSHORE, L.P.",805-9925122446,"","Canada","N","Y"
1975177,255642,140168,"SOF-XII VIP TE, L.P.",805-7550304501,"Delaware","United States","N","Y"
1975177,255657,140158,"SOF-XII VIP TE, L.P.",805-7550304501,"Delaware","United States","N","Y"
1975177,255657,140160,"SOF-12 INTERNATIONAL S SCSP",805-7417222657,"","Luxembourg","N","Y"
1975177,255614,140161,"SOF-XII PUBLIC INVESTMENT FEEDER, L.P.",805-1632819307,"","Canada","N","Y"
1975177,255642,140167,"SOF-XII FEEDER KA, L.P.",805-7969984110,"","Canada","N","Y"
