"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1929682,"","B","CETERA FINANCIAL GROUP, INC","DE","CETERA FINANCIAL GROUP, INC.","SOLE MEMBER",10/2012,"E","Y","N",
1929682,"Y","A","FRIES, MATTHEW, NEIL KALANI","I","","VICE",07/2024,"NA","N","N",2723824
1929683,"Y","A","CETERA FINANCIAL SPECIALISTS SERVICES LLC","DE","","SOLE MEMBER",06/1998,"E","Y","N",
1929683,"","B","CETERA FINANCIAL GROUP, INC.","DE","CETERA FINANCIAL SPECIALISTS SERVICES LLC","SOLE MEMBER",10/2012,"E","Y","N",
1929683,"Y","A","HALEY, KRISTY, MARIE","I","","CHIEF COMPLIANCE OFFICER, ADVISORY",11/2015,"NA","Y","N",4022155
1929683,"","B","CETERA FINANCIAL HOLDINGS, INC.","DE","CETERA FINANCIAL GROUP, INC.","OWNER",10/2009,"E","Y","N",
1929683,"Y","A","SMILEY, STANLEY, ROBERT","I","","VICE PRESIDENT",04/2012,"NA","Y","N",3004604
1929683,"","B","ARETEC GROUP, INC.","DE","CETERA FINANCIAL HOLDINGS, INC.","OWNER",12/2009,"E","Y","N",
1929683,"Y","A","RUMMEL, LEANN, RENEE","I","","VICE PRESIDENT",09/2017,"NA","N","N",1965155
1929683,"Y","A","NEARY, JOSEPH, DANIEL","I","","VP, MANAGER, CEO AND PRESIDENT",05/2019,"NA","Y","N",2993505
1929683,"Y","A","Mizuguchi, Maura, Rie","I","","CHIEF ACCOUNTING OFFICER",05/2021,"NA","Y","N",5769181
1929683,"Y","A","Chaffin, Gary, Lynn","I","","TAX OFFICER",05/2021,"NA","Y","N",6819431
1929683,"Y","A","KRUEGER, RONALD, GEORGE","I","","VICE PRESIDENT",07/2020,"NA","Y","N",2651416
1929683,"Y","A","GOK, LISA, ANNE","I","","SECRETARY",05/2021,"NA","Y","N",5059738
1929683,"Y","A","BUCHHEISTER, JEFFREY, ROBERT","I","","CHIEF FINANCIAL OFFICER",05/2021,"NA","Y","N",4709900
1929683,"Y","A","Gooley, Thomas, Andrew","I","","MANAGER",05/2021,"NA","Y","N",4526760
1929683,"Y","A","SHORES, ALLAN, KEITH","I","","TREASURER",04/2021,"NA","N","N",5198775
1929683,"Y","A","LEE, WINNIE, AI-LING","I","","ASSISTANT SECRETARY",05/2022,"NA","N","N",7381661
1929683,"Y","A","HOLWEGER, KIMBERLEY","I","","CHIEF OPERATING OFFICER AND PRINCIPAL OPERATIONS OFFICER",03/2023,"NA","Y","N",1572778
1929683,"Y","A","HOLLORAN, WILLIAM, THOMAS","I","","VICE PRESIDENT",01/2024,"NA","N","N",1194469
1929683,"","B","GC TWO INTERMEDIATE HOLDINGS, INC","DE","ARETEC GROUP, INC.","OWNER",12/2012,"E","Y","N",
1929683,"","B","GC TWO HOLDINGS, INC","DE","GC TWO INTERMEDIATE HOLDINGS, INC","OWNER",07/2018,"E","Y","N",
1929683,"","B","GC THREE HOLDINGS, LLC","DE","GC TWO HOLDINGS, INC","OWNER",07/2023,"E","N","N",
1924603,"Y","A","AGHA, KHURRAM, ZUBAIR","I","","CCO, HEAD OF COMPLIANCE, HEAD OF MANZIL INVEST",11/2024,"NA","N","N",7249815
1924603,"Y","A","MANZIL, INC.","DE","","OWNER",11/2024,"E","Y","N",
1924603,"","B","MURABAHA, INC.","FE","MANZIL, INC.","PARENT COMPANY (HOLDING COMPANY)",11/2024,"E","Y","N",
1924603,"","B","SAWWAF, MOHAMAD, MOHTAZ","I","MANZIL, INC.","OWNER",11/2024,"F","Y","N",8028364
1924603,"","B","ELKALZA, MUSTAFA, HAZEM","I","MANZIL, INC.","OWNER",11/2024,"F","Y","N",8028366
1924603,"Y","A","ELKALZA, MUSTAFA, HAZEM","I","","CFO, DIRECTOR",11/2024,"C","Y","N",8028366
1924603,"Y","A","SAWWAF, MOHAMAD, MOHTAZ","I","","CEO, DIRECTOR",11/2024,"C","Y","N",8028364
1928310,"N","A","GILBERT, CASS, AUGUSTUS","I","","PRESIDENT",10/1998,"D","Y","N",705088
1928310,"N","A","GILBERT, BEATRICE, ALPERIN","I","","TREASURER",10/1998,"D","Y","N",4499038
1928310,"N","A","GILBERT, CASS, AUGUSTUS","I","","CHIEF COMPLIANCE OFFICER",10/1998,"D","Y","N",705088
1927069,"N","A","COAKLEY, ROBERT, JAMES","I","","CHIEF OPERATING OFFICER",01/2024,"C","Y","N",1468641
1927069,"N","A","DIPLACIDO, ANTHONY, JOHN","I","","CHIEF MARKETING OFFICER",01/2024,"B","Y","N",2016906
1927069,"N","A","PENELLO, WAYNE, FRANK","I","","CEO AND CHIEF COMPLIANCE OFFICER",01/2024,"D","Y","N",1006155
1918060,"","B","ROYAL BANK OF CANADA","FE","ROYAL BANK HOLDING INC.","PARENT COMPANY",04/1998,"E","Y","Y",
1918060,"Y","A","ROYAL BANK HOLDING INC.","FE","","IMMEDIATE PARENT",10/2002,"E","Y","N",
1918060,"Y","A","AGNEW, DAVID, JOHN","I","","DIRECTOR, CHAIR & CO-PRESIDENT",05/2004,"NA","Y","N",2575090
1918060,"Y","A","KARLSSON, ANNICA, ELISABETH","I","","CHIEF COMPLIANCE OFFICER",04/2007,"NA","Y","N",5332905
1918060,"Y","A","PARMAR, VIJAY, SINGH","I","","DIRECTOR & CO-PRESIDENT",09/2009,"NA","Y","N",5720362
1918060,"Y","A","SCOTT, MICHAEL, PETER","I","","DIRECTOR & VICE-PRESIDENT",12/2009,"NA","Y","N",4548112
1918060,"Y","A","HUQ, FAIZA, MARIUM","I","","CHIEF FINANCIAL OFFICER",07/2017,"NA","N","N",5130029
1918060,"Y","A","Sangekar, Om, Shekhar","I","","CORPORATE SECRETARY",06/2023,"NA","Y","N",7809127
1918060,"Y","A","Tinker, Nadine","I","","DIRECTOR",12/2024,"NA","Y","N",8030992
1927702,"Y","A","S2G MANAGEMENT HOLDINGS, LP","DE","","SOLE MEMBER",04/2024,"E","Y","N",
1927702,"Y","A","RUDBERG, AARON, CARL","I","","MANAGING PARTNER",02/2024,"NA","Y","N",5014163
1927702,"Y","A","KRISHNAN, SANJEEV, NMN","I","","MANAGING PARTNER",02/2024,"NA","Y","N",2798263
1927702,"Y","A","TEMPLETON, CHUCK, WILSON","I","","MANAGING PARTNER",02/2024,"NA","Y","N",2517718
1927702,"Y","A","KALRA, MOHIT, NMN","I","","GENERAL COUNSEL",02/2024,"NA","Y","N",7877291
1927702,"Y","A","JENSEN, MONICA, SURICHA","I","","CHIEF FINANCIAL OFFICER",02/2024,"NA","Y","N",7877292
1927702,"","B","S2G MANAGEMENT HOLDINGS GP, LLC","DE","S2G MANAGEMENT HOLDINGS, LP","GENERAL PARTNER",02/2024,"F","Y","N",
1927702,"","B","EAT-LW, LLC","DE","S2G MANAGEMENT HOLDINGS, LP","LIMITED PARTNER",04/2024,"C","Y","N",
1927702,"","B","WALTON, LUKAS, TYLER","I","EAT-LW, LLC","SOLE MEMBER",07/2013,"E","Y","N",7908626
1927702,"","B","RUDBERG, AARON, CARL","I","S2G MANAGEMENT HOLDINGS GP, LLC","MANAGER",02/2024,"F","Y","N",5014163
1927702,"","B","KRISHNAN, SANJEEV, NMN","I","S2G MANAGEMENT HOLDINGS GP, LLC","MANAGER",02/2024,"F","Y","N",2798263
1927702,"","B","TEMPLETON, CHUCK, WILSON","I","S2G MANAGEMENT HOLDINGS GP, LLC","MANAGER",02/2024,"F","Y","N",2517718
1927702,"","B","RUDBERG, AARON, CARL","I","AARON C. RUDBERG DECLARATION OF TRUST U/A DTD 12-22-2010","TRUSTEE",12/2010,"F","Y","N",5014163
1927702,"","B","AARON C. RUDBERG DECLARATION OF TRUST U/A DTD 12-22-2010","DE","S2G MANAGEMENT HOLDINGS GP, LLC","MEMBER",02/2024,"C","Y","N",
1927702,"","B","SANJEEV KRISHNAN AND ELIZABETH A. WEST REVOCABLE TRUST","DE","S2G MANAGEMENT HOLDINGS GP, LLC","MEMBER",02/2024,"C","Y","N",
1927702,"","B","THE CHUCK TEMPLETON LIVING TRUST","DE","S2G MANAGEMENT HOLDINGS GP, LLC","MEMBER",02/2024,"C","Y","N",
1927702,"","B","KRISHNAN, SANJEEV, NMN","I","SANJEEV KRISHNAN AND ELIZABETH A. WEST REVOCABLE TRUST","TRUSTEE",02/2012,"F","Y","N",2798263
1927702,"","B","WEST, ELIZABETH, ANN","I","SANJEEV KRISHNAN AND ELIZABETH A. WEST REVOCABLE TRUST","TRUSTEE",02/2012,"F","Y","N",7882327
1927702,"","B","TEMPLETON, JULIE, LIZ","I","THE CHUCK TEMPLETON LIVING TRUST","TRUSTEE",08/2009,"F","Y","N",7114893
1927702,"Y","A","Vincent, Kevin","I","","CHIEF COMPLIANCE OFFICER",01/2025,"NA","Y","N",8031616
1930915,"N","A","ELLEMENT, PETER, KEVIN","I","","PRESIDENT",12/2014,"C","Y","N",4635472
1930915,"N","A","Jiang, Yuling, NMN","I","","PORTFOLIO MANAGER",08/2022,"C","Y","N",8021216
1930915,"N","A","Tricta, Rafael, Visconti","I","","PORTFOLIO MANAGER",03/2022,"B","N","N",8021219
1930915,"N","A","GELDHAUSER, MEREDITH, WILLIS","I","","CCO",12/2024,"NA","Y","N",5276225
1930936,"N","A","BLOODWORTH, SHARON, ALISON","I","","CEO AND CHIEF COMPLIANCE OFFICER",10/2017,"E","Y","N",2756129
1930745,"Y","A","CHRISTIANS, MICHAEL, SCOTT","I","","CCO",03/2018,"NA","N","N",2773112
1930745,"","B","Holmes, Robert, Wendell","I","BLACK KNIGHT GROUP","PARTNER",03/2018,"C","Y","N",7175315
1930745,"Y","A","BLACK KNIGHT GROUP","DE","","OWNER",03/2022,"E","Y","N",
1930745,"","B","CHRISTIANS, MICHAEL, SCOTT","I","BLACK KNIGHT GROUP","OWNER",03/2022,"C","Y","N",2773112
1930745,"","B","EASTER, CHRIS, RAY","I","BLACK KNIGHT GROUP","PARTNER",09/2021,"C","Y","N",7718343
1929936,"N","A","TWELE, MARESSIA, ANN","I","","CHIEF FINANCIAL OFFICER",01/2004,"C","Y","N",4751252
1929936,"N","A","TWELE, JOHN, ANTHONY","I","","PRESIDENT & CHIEF EXECUTIVE & CHIEF COMPLIANCE OFFICER",01/2004,"C","Y","N",1570378
1929936,"N","A","BARANIVSKY, GREGORY, IVAN","I","","PRINCIPAL",03/2020,"B","Y","N",2653751
1929936,"N","A","Henne, Justin, D","I","","CHIEF INVESTMENT OFFICER",07/2022,"B","Y","N",6971754
1931013,"N","A","MCADAM, MICHAEL, JOSEPH","I","","MANAGING MEMBER",10/2014,"E","Y","N",3247724
1931013,"N","A","O'BRIEN, EDWARD, THOMAS","I","","CHIEF COMPLIANCE OFFICER",11/2019,"NA","Y","N",5613088
1931012,"N","A","MOENNING, DAVID, DONALD","I","","PRESIDENT, CCO",08/2020,"E","Y","N",1023866
1929863,"Y","A","RITTER, WILLIAM, GORDON","I","","CHIEF COMPLIANCE OFFICER / CHIEF INVESTMENT OFFICER",03/2019,"E","Y","N",7081347
1926978,"N","A","Bennett, Louis, Walter","I","","MANAGING MEMBER",01/2020,"C","Y","N",6609914
1926978,"N","A","BOEHM, AARON, LEE","I","","MANAGING MEMBER/PRESIDENT",01/2022,"D","Y","N",3232128
1926978,"N","A","Gruetzmacher, Geoffrey, Nyle","I","","MEMBER/CHIEF COMPLIANCE OFFICER",01/2024,"B","Y","N",7315553
1929863,"Y","A","RITTER ALPHA GP LLC","DE","","GENERAL PARTNER",03/2019,"NA","Y","N",
1929863,"","B","RITTER, WILLIAM, GORDON","I","RITTER ALPHA GP LLC","SOLE MEMBER",03/2019,"E","Y","N",7081347
1931046,"Y","A","TAYLOR, JAMES, ""TODD""","I","","SENIOR VICE PRESIDENT, MANAGING DIRECTOR",12/2022,"NA","Y","N",4506132
1931046,"Y","A","SOKOLIC, ADAM","I","","DIRECTOR",12/2022,"NA","N","N",5445751
1931046,"","B","HOCKEY INTERMEDIATE INC.","DE","HUB INTERNATIONAL LIMITED","SHAREHOLDER",10/2013,"E","Y","N",
1931046,"","B","HOCKEY PARENT INC.","DE","HOCKEY INTERMEDIATE INC.","SHAREHOLDER",10/2013,"E","Y","N",
1931046,"","B","HOCKEY PARENT HOLDINGS L.P.","DE","HOCKEY PARENT INC.","SHAREHOLDER",10/2013,"E","Y","N",
1931046,"","B","HOCKEY INVESTMENTS L.P.","DE","HOCKEY PARENT HOLDINGS L.P.","LIMITED PARTNER",10/2013,"D","Y","N",
1931046,"","B","HOCKEY PARENT HOLDINGS GP, LLC","DE","HOCKEY PARENT HOLDINGS L.P.","GENERAL PARTNER",10/2013,"F","Y","N",
1931046,"","B","HOCKEY PARENT HOLDINGS L.P.","DE","HOCKEY PARENT HOLDINGS GP, LLC","MANAGING MEMBER",10/2013,"E","Y","N",
1931046,"Y","A","LEE, MARIANE, ASHLEY","I","","INTERIM CHIEF COMPLIANCE OFFICER",12/2022,"NA","Y","N",4532268
1931046,"Y","A","ANTSKAITIS, ALEXANDER, ALEXANDROVICH","I","","PRESIDENT, MANAGING DIRECTOR",12/2022,"NA","Y","N",4766157
1931046,"Y","A","RPW HOLDINGS, LLC","DE","","SOLE OWNER",01/2025,"E","N","N",
1931046,"","B","HUB INTERNATIONAL LIMITED","DE","RPW HOLDINGS, LLC","SOLE SHAREHOLDER",01/2025,"E","Y","N",
1930988,"Y","A","Fairall, Cameron, Samuel","I","","CHIEF COMPLIANCE OFFICER",06/2022,"NA","N","N",5996977
1930988,"Y","A","Thorne, Michael, Steven","I","","CHIEF LEGAL OFFICER",06/2022,"NA","N","N",7521784
1930988,"Y","A","Herberg, Erica, Kathleen","I","","CHIEF FINANCIAL OFFICER",06/2022,"NA","Y","N",7120089
1930988,"Y","A","Bagijn-van Overbeeke, Geertruida, Rudolfina","I","","CHIEF EXECUTIVE OFFICER",06/2022,"NA","Y","N",7120113
1930988,"Y","A","ALPINVEST US HOLDINGS, LLC","DE","","MEMBER",04/2022,"E","Y","N",
1930988,"","B","THE CARLYLE GROUP","DE","ALPINVEST US HOLDINGS, LLC","MEMBER",05/2014,"E","Y","N",111128
1930988,"","B","TC GROUP, L.L.C.","DE","THE CARLYLE GROUP","MEMBER",12/2000,"E","Y","N",
1930988,"","B","CG SUBSIDIARY HOLDINGS L.L.C.","DE","TC GROUP, L.L.C.","MEMBER",01/2020,"E","Y","N",
1930988,"","B","CARLYLE HOLDINGS I L.P.","DE","CG SUBSIDIARY HOLDINGS L.L.C.","MEMBER",01/2020,"D","Y","N",
1930988,"","B","CARLYLE HOLDINGS II L.L.C.","DE","CG SUBSIDIARY HOLDINGS L.L.C.","MEMBER",01/2020,"C","Y","N",
1930988,"","B","CARLYLE HOLDINGS I GP SUB L.L.C.","DE","CARLYLE HOLDINGS I L.P.","GENERAL PARTNER",11/2011,"F","Y","N",
1930988,"","B","CARLYLE HOLDINGS II GP L.L.C.","DE","CARLYLE HOLDINGS II L.L.C.","MEMBER",11/2011,"E","Y","N",
1930988,"","B","CARLYLE HOLDINGS I GP INC.","DE","CARLYLE HOLDINGS I GP SUB L.L.C.","MEMBER",11/2011,"E","Y","N",
1930988,"","B","THE CARLYLE GROUP INC.","DE","CARLYLE HOLDINGS I GP INC.","SHAREHOLDER",11/2011,"E","Y","Y",
1930988,"","B","THE CARLYLE GROUP INC.","DE","CARLYLE HOLDINGS II GP L.L.C.","MEMBER",11/2011,"E","Y","Y",
1931078,"N","A","Goforth, Sonia, Ann","I","","CHIEF COMPLIANCE OFFICER",08/2024,"NA","N","N",2544170
1931078,"N","A","Ellis, Kathy, Barlar","I","","MEMBER, MANAGER AND CHIEF EXECUTIVE OFFICER",10/2024,"D","Y","N",2537108
1931078,"N","A","ELLIS, ERIC, EDWARD","I","","MEMBER, MANAGER, PRESIDENT AND CHIEF OPERATING OFFICER",10/2024,"D","Y","N",5314879
1931016,"N","A","PARKS, JACK, MELTON","I","","MANAGING MEMBER/CHIEF COMPLIANCE OFFICER",04/2011,"E","Y","N",1767912
1930141,"N","A","CGSK HOLDINGS, LLC","DE","","MEMBER",02/2025,"E","Y","N",
1930141,"N","A","CHEETANCHERI, SENTHIL","I","","CHIEF OPERATING OFFICER & CHIEF COMPLIANCE OFFICER",02/2025,"NA","Y","N",8035814
1931111,"Y","A","HAUPTMANN, SCOTT, CHRISTOPHER","I","","EXECUTIVE VICE PRESIDENT, PRESIDENT",01/2024,"NA","Y","N",4773447
1931111,"Y","A","SOKOLIC, ADAM","I","","DIRECTOR",12/2022,"NA","Y","N",5445751
1931111,"","B","HOCKEY INTERMEDIATE INC.","DE","HUB INTERNATIONAL LIMITED","SHAREHOLDER",10/2013,"E","Y","N",
1931111,"","B","HOCKEY PARENT INC.","DE","HOCKEY INTERMEDIATE INC.","SHAREHOLDER",10/2013,"E","Y","N",
1931111,"","B","HOCKEY PARENT HOLDINGS L.P.","DE","HOCKEY PARENT INC.","SHAREHOLDER",10/2013,"E","Y","N",
1931111,"","B","HOCKEY INVESTMENTS L.P.","DE","HOCKEY PARENT HOLDINGS L.P.","LIMITED PARTNER",10/2013,"D","Y","N",
1931111,"","B","HOCKEY PARENT HOLDINGS GP, LLC","DE","HOCKEY PARENT HOLDINGS L.P.","GENERAL PARTNER",10/2013,"F","Y","N",
1931111,"","B","HOCKEY PARENT HOLDINGS L.P.","DE","HOCKEY PARENT HOLDINGS GP, LLC","MANAGING MEMBER",10/2013,"E","Y","N",
1931111,"Y","A","BIELIK, DENNIS, WALTER","I","","EVP/ MANAGING DIRECTOR, DIRECTOR OF PRIVATE WEALTH",12/2022,"NA","Y","N",5980756
1931111,"Y","A","LEE, MARIANE, ASHLEY","I","","CHIEF COMPLIANCE OFFICER",11/2022,"NA","Y","N",4532268
1931111,"Y","A","RODRIGUEZ-KIRK, MELISSA","I","","COO",11/2023,"NA","Y","N",7832730
1931111,"Y","A","RPW HOLDINGS, LLC","DE","","SOLE OWNER",01/2025,"E","N","N",
1931111,"","B","HUB INTERNATIONAL LIMITED","DE","RPW HOLDINGS, LLC","SOLE SHAREHOLDER",01/2025,"E","Y","N",
1930449,"Y","A","DOEPKER, WILLIAM, HENRY","I","","MEMBER/VICE PRESIDENT/CHIEF COMPLIANCE OFFICER",03/2010,"C","Y","N",2211163
1930449,"Y","A","HERMES, ANDREW, MARTIN","I","","MEMBER/VICE PRESIDENT",03/2010,"C","Y","N",4372168
1930449,"Y","A","ALTUS OC GROUP INC","DE","","PRESIDENT",05/2023,"C","Y","N",
1930449,"","B","O'CONNOR, STEVEN, DOUGLAS","I","ALTUS OC GROUP INC","PRESIDENT",05/2023,"E","Y","N",2373712
1929656,"N","A","KARSAN, CEM, A","I","","CHIEF COMPLIANCE OFFICER",06/2024,"E","Y","N",4016630
1929656,"N","A","WEBER, SCOTT, JAMES","I","","CHIEF OPERATING OFFICER",06/2024,"NA","Y","N",4657236
1930389,"N","A","THOMPSON, MICHAEL, DAVID","I","","PARTNER",03/2020,"B","Y","N",6562077
1929656,"N","A","HOLMES, JOHN, PHILLIP","I","","HEAD OF BUSINESS DEVELOPMENT",06/2024,"NA","Y","N",4513784
1930389,"N","A","PLYLER, DENNIS, RAY","I","","MANAGING PARTNER & CHIEF COMPLIANCE OFFICER",03/2020,"C","Y","N",2951701
1930389,"N","A","CRAWFORD, LLOYD, VERNON","I","","PARTNER",03/2020,"C","Y","N",2952132
1928469,"N","A","KASSIRA, GASSAN, JOSEPH","I","","CHIEF COMPLIANCE OFFICER (CCO) AND MANAGING MEMBER",07/2012,"E","Y","N",4458114
1928469,"N","A","KASSIRA, ANNE","I","","PASSIVE OWNER",06/2012,"C","Y","N",8032714
1928043,"N","A","CAVALLERO, VICTORIA, SUSAN","I","","GENERAL PARTNER",01/1993,"C","Y","N",4703942
1928043,"N","A","PAPP, HARRY, A","I","","GENERAL PARTNER",10/1989,"C","Y","N",4523575
1928043,"N","A","PAPP, ROSELLEN, C","I","","GENERAL PARTNER",10/1989,"B","N","N",4680179
1928043,"N","A","EDWARDS, JEFFREY, NELS","I","","GENERAL PARTNER",01/1993,"NA","N","N",1105196
1928043,"N","A","HEIN, JULIE, ANN","I","","GENERAL PARTNER/CHIEF COMPLIANCE OFFICER",01/1996,"NA","N","N",2116306
1928043,"N","A","SCHAEFER, CHRISTOPHER, LAUREN","I","","GENERAL PARTNER",06/2007,"NA","N","N",4293432
1928043,"N","A","RIORDAN, BRIAN, MICHAEL","I","","GENERAL PARTNER",06/2007,"NA","N","N",2846934
1928043,"N","A","SMITH, GREGORY, S","I","","GENERAL PARTNER",06/2007,"NA","N","N",2722099
1928043,"N","A","BIEHL, RUSSELL, ALLEN","I","","GENERAL PARTNER",09/2015,"NA","N","N",4523340
1928043,"N","A","BAUM, MATTHEW, PHILIP","I","","GENERAL PARTNER",02/2018,"NA","N","N",5535260
1928043,"N","A","MACIAS, JUDITH, ANN","I","","GENERAL PARTNER",02/2018,"NA","N","N",6563793
1927989,"Y","A","DUNHAM, JOSHUA, RYAN","I","","PRESIDENT AND MEMBER",08/2024,"E","Y","N",4701064
1927989,"Y","A","JD FINCO, INC.","DE","","MANAGER",08/2024,"NA","Y","N",
1927989,"","B","DUNHAM, JOSHUA, RYAN","I","JD FINCO, INC.","OWNER",08/2024,"D","Y","N",4701064
1927989,"","B","Dunham, Jennie, Hughes","I","JD FINCO, INC.","OWNER",08/2024,"D","Y","N",7978768
1927989,"Y","A","GOFORTH, SONIA, ANN","I","","CHIEF COMPLIANCE OFFICER",11/2024,"NA","N","N",2544170
1931038,"Y","A","FIRST-CITIZENS BANK & TRUST COMPANY","DE","","100% OWNER",01/1994,"E","Y","N",
1931038,"","B","FIRST CITIZENS BANCSHARES, INC.","DE","FIRST-CITIZENS BANK & TRUST COMPANY","OWNER",01/1994,"E","Y","Y",
1931038,"Y","A","BILITER, DAVID LEE","I","","DIRECTOR, PRESIDENT",12/2020,"NA","Y","N",1690995
1931038,"Y","A","MCCALLUM, CHARLES FALCONER III","I","","DIRECTOR, SENIOR DIRECTOR WEALTH RISK & GOVERNANCE",02/2024,"NA","Y","N",2697260
1931038,"Y","A","WALSH, WILLIAM JAMES","I","","DIRECTOR, FIRST CITIZENS OUTSIDE DIRECTOR",02/2024,"NA","Y","N",4883580
1931038,"Y","A","CECE, MARY","I","","SECRETARY",04/2024,"NA","Y","N",2135583
1924739,"N","A","HEATON, GREGORY, A.","I","","MANAGING MEMBER, WEALTH COACH & CCO",05/2003,"B","Y","N",2789066
1931038,"Y","A","LONGEST, MICHAEL LEE","I","","DIRECTOR, SENIOR DIRECTOR WEALTH FINANCE & TECHNOLOGY",07/2024,"NA","Y","N",6692593
1931038,"Y","A","WILSON, MICHAEL CHRISTOPHER","I","","DIRECTOR, WEALTH MANAGEMENT EXECUTIVE",02/2014,"NA","Y","N",4301352
1931038,"Y","A","HARPS, THOMAS BITTENBENDER","I","","DIRECTOR, INTERIM CHIEF COMPLIANCE OFFICER",11/2024,"NA","Y","N",1551974
1924739,"N","A","BEAN, JOHN, WILLIAM","I","","MANAGING MEMBER & WEALTH COACH",05/2003,"B","Y","N",4594454
1924739,"N","A","NASH, JAMES, H","I","","MANAGING MEMBER & WEALTH COACH",05/2003,"B","Y","N",4677495
1924739,"N","A","NASH, ROBERT, N","I","","MANAGING MEMBER & WEALTH COACH",05/2003,"B","Y","N",4677497
1924739,"N","A","FORD, CURTIS, J","I","","MANAGING MEMBER & WEALTH COACH",05/2003,"B","Y","N",4677498
1924739,"N","A","HEATON, JUSTIN, MICHAEL","I","","MANAGING MEMBER & WEALTH COACH",04/2014,"B","Y","N",5918819
1924739,"N","A","WIEGAND, MICHAEL, ANTHONY","I","","MANAGING MEMBER & WEALTH COACH",04/2014,"B","Y","N",5574198
1931192,"","B","SPIRE INVESTMENT PARTNERS, LLC","DE","CORBETT ROAD INVESTMENT PARTNERS","SHAREHOLDER",07/2019,"D","Y","N",
1931192,"","B","BLISK, DAVID, LLOYD","I","SPIRE INVESTMENT PARTNERS, LLC","MANAGING MEMBER",03/2010,"E","Y","N",2155652
1931192,"Y","A","AIREY, CHRISTOPHER, SCOTT","I","","PRESIDENT & CCO",07/2019,"NA","Y","N",3083616
1931192,"Y","A","CORBETT ROAD INVESTMENT PARTNERS","DE","","OWNER",08/2019,"E","Y","N",
1931192,"","B","CORBETT ROAD INVESTMENT MANAGEMENT, LLC","DE","CORBETT ROAD INVESTMENT PARTNERS","SHAREHOLDER",07/2019,"C","Y","N",
1931192,"","B","AIREY, CHRISTOPHER, SCOTT","I","CORBETT ROAD INVESTMENT MANAGEMENT, LLC","OWNER",11/2013,"D","Y","N",3083616
1931192,"","B","LL TRUST","DE","CORBETT ROAD INVESTMENT MANAGEMENT, LLC","OWNER",12/2020,"C","N","N",
1931192,"","B","AIREY, LISA, MARIE","I","CORBETT ROAD INVESTMENT MANAGEMENT, LLC","TRUSTEE, LL TRUST",12/2020,"C","N","N",7344134
1931166,"Y","A","URIARTE, FRANCISCO, J.","I","","MANAGER",02/2022,"D","Y","N",6047918
1931166,"Y","A","CONNELLY GROUP LLC","DE","","MANAGER",02/2022,"D","Y","N",
1931166,"","B","Ayala, Gustavo","I","CONNELLY GROUP LLC","MEMBER",04/2020,"D","Y","N",7658652
1931166,"","B","Irizarry, Ana, Cristina","I","CONNELLY GROUP LLC","MEMBER",04/2020,"D","Y","N",7687236
1931166,"Y","A","DOMINGUEZ MARTINEZ, CRISTINA, MARIA","I","","CHIEF COMPLIANCE OFFICER",12/2023,"NA","N","N",5801960
1923758,"N","A","FANG, JASON, G","I","","PRINCIPAL AND CHIEF COMPLIANCE OFFICER",06/2024,"E","Y","N",5243084
1929151,"","B","ROYAL BANK OF CANADA","FE","RBC US GROUP HOLDINGS LLC","ULTIMATE OWNER",11/2010,"E","Y","Y",
1929151,"Y","A","RBC USA HOLDCO CORPORATION","DE","","DIRECT OWNER",11/2010,"E","Y","N",
1929151,"Y","A","SAGISSOR, THOMAS STEVEN","I","","PRESIDENT OF RBC WEALTH MANAGEMENT",04/2016,"NA","Y","N",2429425
1929151,"Y","A","THURLOW, JOHN J","I","","CHIEF OPERATING OFFICER",05/2015,"NA","Y","N",5726613
1929151,"Y","A","THORNE, BRETT LANE","I","","PRESIDENT, RBC CLEARING & CUSTODY",08/2016,"NA","Y","N",2523268
1929151,"Y","A","MURPHY, THOMAS N","I","","US CAPITAL MARKETS PRINCIPAL OPERATIONS OFFICER",10/2016,"NA","Y","N",4519183
1929151,"","B","RBC US GROUP HOLDINGS LLC","DE","RBC USA HOLDCO CORPORATION","INDIRECT OWNER",06/2018,"E","Y","N",
1929151,"Y","A","GIEGERICH, ROBERT ARTHUR","I","","PRINCIPAL FINANCIAL OFFICER",04/2020,"NA","Y","N",5736294
1929151,"Y","A","PENN, JOHN CHRISTOPHER","I","","GENERAL COUNSEL",12/2021,"NA","Y","N",5135403
1929151,"Y","A","SENNE, ANN MARIE","I","","DIRECTOR",06/2022,"NA","Y","N",2515669
1929151,"Y","A","CARLESIMO, PAUL ADAM","I","","CHIEF COMPLIANCE OFFICER, RBC CAPITAL MARKETS - U.S.",07/2022,"NA","Y","N",4718504
1929151,"Y","A","TAYLOR, SUZANNE MARIE","I","","CHIEF COMPLIANCE OFFICER OF WM-US' REGISTERED INVESTMENT ADVISOR",07/2022,"NA","N","N",4682020
1929151,"Y","A","GLASSMAN, DORJE TSERING","I","","CO-HEAD OF U.S. CAPITAL MARKETS LAW GROUP",10/2022,"NA","Y","N",6568226
1929151,"Y","A","LISCHIN, MATTHEW CODY","I","","CO-HEAD OF U.S. CAPITAL MARKETS LAW GROUP",10/2022,"NA","Y","N",4974723
