"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
1930817,231025,"UBS AG, LONDON BRANCH","UBS AG, LONDON BRANCH","LONDON","","United Kingdom","N","",
1930817,231025,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",W22LROWP2IHZNBB6K528
1930817,231025,"MERRILL LYNCH INTERNATIONAL","MERRILL LYNCH INTERNATIONAL","LONDON","","United Kingdom","N","",GGDZP1UYGU9STUHRDP48
1930817,255074,"UBS AG, LONDON BRANCH","UBS AG, LONDON BRANCH","LONDON","","United Kingdom","N","",
1930817,255074,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",W22LROWP2IHZNBB6K528
1930817,255074,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",4PQUHN3JPFGFNF3BB653
1930817,255074,"MERRILL LYNCH INTERNATIONAL","MERRILL LYNCH INTERNATIONAL","LONDON","","United Kingdom","N","",GGDZP1UYGU9STUHRDP48
1930086,319939,"IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.","IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","",
1930086,418099,"IQ EQ DEPOSITARY COMPANY (UK) LIMITED","IQ EQ DEPOSITARY COMPANY (UK) LIMITED","BELFAST","","United Kingdom","N","",
1930086,418118,"IQ EQ DEPOSITARY COMPANY (UK) LIMITED","IQ EQ DEPOSITARY COMPANY (UK) LIMITED","BELFAST","","United Kingdom","N","",
1930086,418113,"IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.","IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","",
1930086,418131,"IQ EQ DEPOSITARY COMPANY (UK) LIMITED","IQ EQ DEPOSITARY COMPANY (UK) LIMITED","BELFAST","","United Kingdom","N","",
1930086,418125,"IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.,","IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.,","LUXEMBOURG","","Luxembourg","N","",
1930086,372635,"IQ EQ DEPOSITARY SERVICES (LEXUEMBOURG) S.A.","IQ EQ DEPOSITARY SERVICES (LEXUEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","",
1930086,372638,"IQ EQ DEPOSITARY SERVICES (LEXUEMBOURG) S.A.","IQ EQ DEPOSITARY SERVICES (LEXUEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","",
1930086,372642,"IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.,","IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","",
1930086,372657,"IQ EQ DEPOSITARY SERVICES (LEXUEMBOURG) S.A.","IQ EQ DEPOSITARY SERVICES (LEXUEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","",
1930086,319937,"IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.","IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","",
1930086,310943,"IQ EQ DEPOSITARY SERVICES (LEXUEMBOURG) S.A.","IQ EQ DEPOSITARY SERVICES (LEXUEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","",
1930086,310942,"IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.","IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","",
1930086,319954,"IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.","IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","",
1930086,246094,"IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.","IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","",
1930086,246093,"IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.","IQ EQ DEPOSITARY SERVICES (LUXEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","",
1930086,268981,"IQ EQ DEPOSITARY SERVICES (LEXUEMBOURG) S.A.","IQ EQ DEPOSITARY SERVICES (LEXUEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","",
1930086,310944,"IQ EQ DEPOSITARY SERVICES (LEXUEMBOURG) S.A.","IQ EQ DEPOSITARY SERVICES (LEXUEMBOURG) S.A.","LUXEMBOURG","","Luxembourg","N","",
1923944,280969,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
1908697,373921,"VERITEX COMMUNITY BANK","VERITEX COMMUNITY BANK","DALLAS","Texas","United States","N","",549300Q2EZNO3H86ED06
1904925,230936,"STATE STREET BANK AND TRUST CO.","STATE STREET BANK AND TRUST CO.","NORTH QUINCY","Massachusetts","United States","N","",
1904925,230936,"BANK OF NEW YORK MELLON","BANK OF NEW YORK MELLON","HONG KONG","","Hong Kong","N","",
1908697,288975,"VERITEX COMMUNITY BANK","VERITEX COMMUNITY BANK","DALLAS","Texas","United States","N","",549300Q2EZNO3H86ED06
1908697,282173,"VERITEX COMMUNITY BANK","VERITEX COMMUNITY BANK","DALLAS","Texas","United States","N","",549300Q2EZNO3H86ED06
1908697,288967,"VERITEX COMMUNITY BANK","VERITEX COMMUNITY BANK","DALLAS","Texas","United States","N","",549300Q2EZNO3H86ED06
1908697,282180,"VERITEX COMMUNITY BANK","VERITEX COMMUNITY BANK","DALLAS","Texas","United States","N","",549300Q2EZNO3H86ED06
1908697,319505,"VERITEX COMMUNITY BANK","VERITEX COMMUNITY BANK","DALLAS","Texas","United States","N","",
1908697,319508,"VERITEX COMMUNITY BANK","VERITEX COMMUNITY BANK","DALLAS","Texas","United States","N","",
1908697,319830,"VERITEX COMMUNITY BANK","VERITEX COMMUNITY BANK","DALLAS","Texas","United States","N","",
1908697,282178,"VERITEX COMMUNITY BANK","VERITEX COMMUNITY BANK","DALLAS","Texas","United States","N","",549300Q2EZNO3H86ED06
1908697,282191,"VERITEX COMMUNITY BANK","VERITEX COMMUNITY BANK","DALLAS","Texas","United States","N","",549300Q2EZNO3H86ED06
1908697,282170,"VERITEX COMMUNITY BANK","VERITEX COMMUNITY BANK","DALLAS","Texas","United States","N","",549300Q2EZNO3H86ED06
1908697,282192,"VERITEX COMMUNITY BANK","VERITEX COMMUNITY BANK","DALLAS","Texas","United States","N","",549300Q2EZNO3H86ED06
1908697,282172,"VERITEX COMMUNITY BANK","VERITEX COMMUNITY BANK","DALLAS","Texas","United States","N","",549300Q2EZNO3H86ED06
1908697,251815,"VERITEX COMMUNITY BANK","VERITEX COMMUNITY BANK","DALLAS","Texas","United States","N","",549300Q2EZNO3H86ED06
1908697,251807,"VERITEX COMMUNITY BANK","VERITEX COMMUNITY BANK","DALLAS","Texas","United States","N","",549300Q2EZNO3H86ED06
1908697,244219,"VERITEX COMMUNITY BANK","VERITEX COMMUNITY BANK","DALLAS","Texas","United States","N","",549300Q2EZNO3H86ED06
1908697,244217,"VERITEX COMMUNITY BANK","VERITEX COMMUNITY BANK","DALLAS","Texas","United States","N","",549300Q2EZNO3H86ED06
1908697,251818,"VERITEX COMMUNITY BANK","VERITEX COMMUNITY BANK","DALLAS","Texas","United States","N","",549300Q2EZNO3H86ED06
1908697,282184,"VERITEX COMMUNITY BANK","VERITEX COMMUNITY BANK","DALLAS","Texas","United States","N","",549300Q2EZNO3H86ED06
1908697,282146,"VERITEX COMMUNITY BANK","VERITEX COMMUNITY BANK","DALLAS","Texas","United States","N","",549300Q2EZNO3H86ED06
1908697,251284,"VERITEX COMMUNITY BANK","VERITEX COMMUNITY BANK","DALLAS","Texas","United States","N","",549300Q2EZNO3H86ED06
