FilingID,FormVersion,DateSubmitted,1A,1B1,1C-Legal,1C-Business,1C-New Name,1D,1E1,1F1-Street 1,1F1-Street 2,1F1-City,1F1-State,1F1-Country,1F1-Postal,1F1-Private,1F2-M-F,1F2-Other,1F2-Hours,1F3,1F4,1F5,1G-Street 1,1G-Street 2,1G-City,1G-State,1G-Country,1G-Postal,1G-Private,1I,1L,1M,1N,1O,1OAmount,1P,2B1,2B2,2B3,2B-Assets,3A,3A-Other,3B,3C-State,3C-Country,6A1,6A2,6A3,6A4,6A5,6A6,6A7,6A8,6A9,6A10,6A11,6A12,6A13,6A14,6A14-Other,6B1,6B2,6B3,7A1,7A2,7A3,7A4,7A5,7A6,7A7,7A8,7A9,7A10,7A11,7A12,7A13,7A14,7A15,7A16,7B,10A,11,11A1,11A2,11B1,11B2,11C1,11C2,11C3,11C4,11C5,11D1,11D2,11D3,11D4,11D5,11E1,11E2,11E3,11E4,11F,11G,11H1a,11H1b,11H1c,11H2,Execution Type,Signatory,Execution Date,Title
1940765,Oct-21,3/27/2025,DOLBY FAMILY CAPITAL MANAGEMENT LLC,DOLBY FAMILY CAPITAL MANAGEMENT LLC,N,N,,802-122061,313971,999 BRANNAN STREET,PENTHOUSE SUITE,SAN FRANCISCO,CA,United States,94103,N,Monday - Friday,,9AM-4PM,415-449-1005,,0,PO BOX 29050,,SAN FRANCISCO,CA,United States,94129,N,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ANDREW KROWNE,3/27/2025,MANAGER
1971042,Oct-21,3/31/2025,WAVE CAPITAL LLC,WAVE CAPITAL,N,N,,802-121804,299004,720 YORK STREET #103,,SAN FRANCISCO,CA,United States,94110,N,Monday - Friday,,9AM TO 5PM,650-279-2502,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,California,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,SARA ADLER,3/31/2025,"MEMBER, MANAGING DIRECTOR"
1970871,Oct-21,3/31/2025,SPEEDUP LTD,SPEEDUP,N,N,,802-121069,314119,6 HANARKISIM,,KFAR-SHMARIYO,,Israel,4691000,N,Other,SUNDAY-THURSDAY,9:00-18:00,09-373-0069,,0,,,,,,,,Y,N,Y,N,N,,,Y,N,N,,Other (specify),LIMITED COMPANY,DECEMBER,,Israel,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,TAL BARNOACH,3/27/2025,DIRECTOR
1965631,Oct-21,3/31/2025,LCIF GP S.A R.L.,LCIF GP S.A R.L.,N,N,,802-126903,323830,1 EAGLE PLACE,,LONDON,,United Kingdom,SW1Y6AF,N,Monday - Friday,,9:00 AM - 5:00 PM,+44 079189 38645,,0,,,,,,,,N,N,N,N,N,,N/A,N,Y,N,0,Other (specify),SOCIÉTÉ À RESPONSABILITÉ LIMITÉE,DECEMBER,,Luxembourg,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MARK PLEANER,3/31/2025,CHIEF COMPLIANCE OFFICER
1965488,Oct-21,3/31/2025,LIGHTROCK LLP,LIGHTROCK LLP,N,N,,802-126846,323745,1 EAGLE PLACE,,LONDON,,United Kingdom,SW1Y 6AF,N,Monday - Friday,,9:00 AM - 5:00 PM,+44 020 7173 4310,,0,,,,,,,,Y,N,Y,N,N,,N/A,N,Y,N,0,Limited Liability Partnership,,DECEMBER,,United Kingdom,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,MARK PLEANER,3/31/2025,CHIEF COMPLIANCE OFFICER
1953514,Oct-21,3/31/2025,"SHVMS, LLC",SANTE VENTURES,N,N,,802-76066,160280,1300 RED RIVER STREET,SUITE 1500,AUSTIN,TX,United States,78701,N,Monday - Friday,,8:00 AM TO 5:00 PM,512-721-1200,512-721-1218,1,,,,,,,,Y,Y,N,N,Y,1-10B,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ JASON C. BRANDT,3/31/2025,CFO & CCO
1974828,Oct-21,3/31/2025,"REVTEK ADVISORS, LLC","REVTEK ADVISORS, LLC",N,N,,802-131237,332452,4215 EAST MCDOWELL ROAD,SUITE 108,MESA,AZ,United States,85215,N,Monday - Friday,,9AM-5PM,847-902-2425,,0,,,,,,,,Y,Y,N,N,N,,,N,Y,N,30032000,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,STEPHANIE KLEIN,3/31/2025,FOUNDING PARTNER
1974752,Oct-21,3/31/2025,"CERVIN VENTURES MANAGEMENT, LLC","CERVIN VENTURES MANAGEMENT, LLC",N,N,,802-107686,283170,"820 RAMONA STREET, UNIT 200",,PALO ALTO,CA,United States,94301,N,Monday - Friday,,5-Sep,14088395875,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,NEERAJ GUPTA,3/31/2025,MANAING MEMBER
1974838,Oct-21,3/31/2025,"BLUE FIELD CAPITAL, LLC",BLUE FIELD CAPITAL,N,N,,802-121240,311837,"7070 UNION PARK AVE, SUITE 200",,MIDVALE,UT,United States,84047,N,Monday - Friday,,9AM - 5PM,801-244-1529,,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,114364852,Limited Liability Company,,DECEMBER,Utah,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,KARL ISRAELSEN,3/31/2025,CHIEF COMPLIANCE OFFICER
1949146,Oct-21,3/31/2025,"SNOWPOINT VENTURES MANAGEMENT, LLC","SNOWPOINT VENTURES MANAGEMENT, LLC",N,N,,802-128741,325382,440 ROYAL PALM WAY,SUITE 201,PALM BEACH,FL,United States,33480,N,Monday - Friday,,9AM-5PM,917-558-7699,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ALEXANDER CREASEY,3/31/2025,MANAGING PARTNER
1965868,Oct-21,3/31/2025,"RELAY INVESTMENTS MANAGEMENT, LLC","RELAY INVESTMENTS MANAGEMENT, LLC",N,N,,802-113093,170538,745 BOYLSTON STREET,SUITE 407,BOSTON,MA,United States,02116,N,Monday - Friday,,9 A.M. TO 5 P.M.,617-695-0200,,0,,,,,,,,Y,N,Y,N,N,,,Y,N,Y,206367100,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,NICHOLE GUERRETTE,3/31/2025,CHIEF COMPLIANCE OFFICER
1957642,Oct-21,3/31/2025,"PILLAR COMPANIES MANAGEMENT, LLC","PILLAR COMPANIES MANAGEMENT, LLC",N,N,,802-107978,284053,500 BOYLSTON ST,9TH FLOOR,BOSTON,MA,United States,02116,N,Monday - Friday,,9 AM - 5PM,857-400-0855,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ELIZABETH KETTLER,3/31/2025,CFO
1973864,Oct-21,3/31/2025,"OFFLINE VENTURES, LLC","OFFLINE VENTURES, LLC",N,N,,802-127241,310724,153 MILLER AVENUE,,MILL VALLEY,CA,United States,94941,N,Monday - Friday,,9 A.M. - 5 P.M.,415-806-5000,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/BRITTANY MORIN,3/31/2025,MANAGER
1971558,Oct-21,3/28/2025,"BRECK PARTNERS, LLC","BRECK PARTNERS, LLC",N,N,,802-117163,301203,8117 PRESTON ROAD,SUITE 300,DALLAS,TX,United States,75225,N,Monday - Friday,,9AM-5PM,972-953-9085,,1,,,,,,,,Y,Y,N,N,N,,,N,Y,N,110783251,Limited Liability Company,,DECEMBER,Texas,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,BRIAN STEINBRUECK,3/28/2025,PRINCIPAL
1970923,Oct-21,3/28/2025,AVANT BIO LLC,AVANT BIO LLC,N,N,,802-128768,327673,"250 W 34TH STREET, PENN 1",3RD FLOOR,NEW YORK,NY,United States,10119,N,Monday - Friday,,9:00 AM - 5:30 PM,201-562-7927,,0,,,,,,,,Y,N,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DANIELLA KRANJAC,3/27/2025,MANAGING MEMBER
1953108,Oct-21,3/28/2025,M33 GROWTH LLC,M33 GROWTH LLC,N,N,,802-112106,290447,888 BOYLSTON STREET,SUITE 500,BOSTON,MA,United States,02199,N,Monday - Friday,,5-Sep,781-248-0364,,0,,,,,,,,Y,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,RACHEL CARDUCCI,3/28/2025,CHIEF FINANCIAL OFFICER
1966001,Oct-21,3/28/2025,"FLANK FUND MANAGER, LLC","FLANK FUND MANAGER, LLC",N,N,,802-117282,305114,240 ROYAL PALM WAY,,PALM BEACH,FL,United States,33480,N,Monday - Friday,,5-Sep,646-477-6021,,1,,,,,,,,N,N,N,N,N,,,N,Y,N,36002579,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,MICHAEL WALSDORF,3/28/2025,MANAGING PARTNER
1957808,Oct-21,3/28/2025,"BLACKBIRD CAPITAL MANAGEMENT, LLC","BLACKBIRD CAPITAL MANAGEMENT, LLC",N,N,,802-119337,310202,350 W. HUBBARD STREET,SUITE 250,CHICAGO,IL,United States,60654,N,Monday - Friday,,8:30-6:00,312-724-8247,312-724-8327,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,126901747,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,/S/ GREGORY ADLER,3/28/2025,VICE PRESIDENT
1968675,Oct-21,3/28/2025,"ALTAI VENTURES ADVISORS, LLC","ALTAI VENTURES ADVISORS, LLC",N,N,,802-122145,316039,"55 POST ROAD WEST, 2ND FLOOR",,WESTPORT,CT,United States,06880,N,Monday - Friday,,9:00 AM - 5:00 PM,203-360-2350,,1,,,,,,,,Y,Y,N,N,N,,,Y,Y,N,111606704,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,OLEG ILICHEV,3/28/2025,MANAGING PARTNER
1965209,Oct-21,3/24/2025,WESTSUMMIT CAPITAL MANAGEMENT L.P.,WESTSUMMIT CAPITAL MANAGEMENT L.P.,N,N,,802-76670,163711,"UNIT D,11/F,TWO CHINACHEM PLAZA","135 DES VOEUS ROAD, CENTRAL",HONG KONG,,China,,N,Monday - Friday,,9:00AM - 6:00PM,86 139 1083 3720,,0,,,,,,,,Y,N,N,N,N,,,Y,Y,N,22054314,Limited Partnership,,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ZHIWEI WANG,3/24/2025,PARTNER
1951582,Oct-21,3/24/2025,DGA CAPITAL ASSET MANAGEMENT LIMITED,DGA CAPITAL ASSET MANAGEMENT LIMITED,N,N,,802-128138,325867,"SUITE 2808, TOWER TWO, TIMES SQUARE","CAUSEWAY BAY, HONG KONG",HONG KONG,,Hong Kong,,N,Monday - Friday,,9:00 AM-6:00 PM,+852 3795 7098,,0,,,,,,,,N,N,Y,N,N,,254900FWATXW3BVWJI63,N,Y,N,0,Other (specify),OTHER - HONG KONG LIMITED COMPANY,DECEMBER,,Hong Kong,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,FONG YIK YU EDWARD,3/24/2025,DIRECTOR AND HEAD OF OPERATIONS
1946604,Oct-21,3/24/2025,LENDING ARK ASIA SECURED PRIVATE DEBT MANAGEMENT LIMITED,LENDING ARK ASIA SECURED PRIVATE DEBT MANAGEMENT LIMITED,N,N,,802-119033,309441,"UNIT 805, 809",ONE PACIFIC PLACE 88 QUEENSWAY,HONG KONG,,Hong Kong,,N,Monday - Friday,,9:30 AM TO 5:30 PM,85226008888,85229189763,0,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,Y,,Y,,N,N,N,Y,N,Y,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,CHIU KIN KI,3/24/2025,OPERATIONS DIRECTOR
1953110,Oct-21,3/24/2025,POTOMAC CAPITAL MANAGEMENT INC.,POTOMAC CAPITAL MANAGEMENT INC.,N,N,,802-76134,163005,299 PARK AVENUE,21ST FLOOR,NEW YORK,NY,United States,10171,N,Monday - Friday,,8:45AM - 6:45PM,212-257-6082,917-464-8048,0,,,,,,,,N,Y,N,N,N,,,N,Y,N,68319000,Corporation,,DECEMBER,New York,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,PAUL J. SOLIT,3/24/2025,PRESIDENT
1942804,Oct-21,3/24/2025,ATTESTOR LIMITED,ATTESTOR LIMITED,N,N,,802-75682,162623,7 SEYMOUR STREET,,LONDON,,United Kingdom,W1H 7JW,N,Monday - Friday,,9-5.30,44 20 7074 9610,,0,,,,,,,,Y,N,Y,N,N,,213800RVYQW1IIV48A09,N,Y,N,0,Corporation,,DECEMBER,,United Kingdom,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,HARSHIL PATEL,3/24/2025,HEAD OF COMPLIANCE
1956341,Oct-21,3/27/2025,"WOODMERE ASSET MANAGEMENT, LLC","WOODMERE ASSET MANAGEMENT, LLC",N,N,,802-126793,297212,60 BROAD STREET SUITE 102,,RED BANK,NJ,United States,07701,N,Monday - Friday,,9 AM-5 PM,732-268-8515,,0,,,,,,,,N,Y,N,N,N,,,N,Y,N,52137815,Limited Liability Company,,DECEMBER,New Jersey,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,ELLIOTT SHEININ,3/27/2025,MANAGING MEMBER
1937820,Oct-21,3/27/2025,BLACKFIN CAPITAL PARTNERS SAS,BLACKFIN CAPITAL PARTNERS SAS,N,N,,802-117543,305916,2 PLACE RIO DE JANEIRO,,PARIS,,France,75008,N,Monday - Friday,,9:00AM - 5:00PM,+33 01 75 00 02 30,+33 01 75 00 02 39,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Other (specify),FRENCH LIMITED LIABILITY COMPANY BY SHARES,DECEMBER,,France,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,BRUNO ROSTAIN,3/27/2025,CO-CEO
1963148,Oct-21,3/27/2025,BLUE EARTH CAPITAL AG,BLUE EARTH CAPITAL AG,N,N,,802-127455,323140,NEUHOFSTRASSE 4,,BAAR-ZUG,,Switzerland,6340,N,Monday - Friday,,8:00-18:00 CET,0041 417688300,,0,,,,,,,,Y,Y,N,N,N,,UID CHE-360.495.693,N,Y,N,0,Corporation,,DECEMBER,,Switzerland,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,Y,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,CHRISTINA MÜLLER,3/27/2025,"SENIOR LEGAL COUNSEL, MEMBER OF THE MANAGEMENT"
1942855,Oct-21,3/27/2025,REVETAS KEYSTONE CEE GP S.A R.L.,REVETAS KEYSTONE CEE GP S.A R.L.,N,N,,802-115117,300817,"10, RUE C-M SPOO",,LUXEMBOURG,,Luxembourg,L-2546,N,Monday - Friday,,9AM TO 5PM CET,3.52274E+11,,0,,,,,,,,Y,N,Y,N,N,,984500D6443ID5CA7D95,N,Y,N,0,Limited Liability Company,,DECEMBER,,Luxembourg,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,VILIUS JAKSTAS,3/26/2024,MANAGER A
1952598,Oct-21,3/27/2025,REVETAS GP III S.A R.L,REVETAS GP III S.A R.L,N,N,,802-113912,297373,"16, RUE EUGÈNE RUPPERT",,LUXEMBOURG,,Luxembourg,L-2453,N,Monday - Friday,,9AM TO 5PM CET,3.52274E+11,,0,,,,,,,,Y,N,Y,N,N,,984500D3EAC76DA6A871,N,Y,N,0,Limited Liability Company,,DECEMBER,,Luxembourg,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,VILIUS JAKSTAS,3/27/2025,ADMINISTRATOR
1964009,Oct-21,3/27/2025,STAR GLOBAL ASSET MANAGEMENT LTD,STAR GLOBAL ASSET MANAGEMENT LTD,N,N,,802-130447,330634,"TWO TRIBECA, TRIBECA CENTRAL","6TH FLOOR,",TRIANON,,Mauritius,72261,N,Monday - Friday,,9 AM TO 5 PM,+230 4048800,,0,,,,,,,,N,Y,Y,N,N,,54930008WSDCELASKP21,,,,,Other (specify),LIMITED COMPANY,DECEMBER,,Mauritius,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,DHIRAJ RAMLUGUM,3/21/2025,EXECUTIVE OFFICER
1952074,Oct-21,3/27/2025,ENLIGHTENED HOSPITALITY INVESTMENTS MANAGEMENT LLC,ENLIGHTENED HOSPITALITY INVESTMENTS MANAGEMENT LLC,N,N,,802-108629,285719,853 BROADWAY,17TH FLOOR,NEW YORK,NY,United States,10003,N,Monday - Friday,,9:00 AM - 6:00 PM,(646)-747-0585,,0,,,,,,,,Y,Y,N,N,N,,,Y,N,N,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,AARON CHAN,3/27/2025,CHIEF COMPLIANCE OFFICER
1938638,Oct-21,3/27/2025,CENTURIUM CAPITAL MANAGEMENT LTD.,CENTURIUM CAPITAL,N,N,,802-113967,298409,"SUITE 1313, TWO PACIFIC PLACE",88 QUEENSWAY,HONG KONG,,China,,N,Monday - Friday,,9:30 AM - 5:30 PM,852 3643 0755,852 2110 4639,2,,,,,,,,Y,Y,Y,N,N,,,N,Y,N,0,Other (specify),LIMITED COMPANY,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,Y,N,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JUN LIU,3/27/2025,CHIEF COMPLIANCE OFFICER
1970880,Oct-21,3/27/2025,"NAAB CAPITAL, LLC",NAAB CAPITAL,N,N,,802-130151,330736,,,,,,,Y,Monday - Friday,,8:30AM - 5:00PM,519-722-2750,,0,,,,,,,,N,N,N,N,N,,,,,,,Limited Liability Company,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JANOS GREGUS,3/27/2025,CHIEF COMPLIANCE OFFICER
1941443,Oct-21,3/27/2025,TACORA  MANAGEMENT COMPANY LTD.,TACORA  MANAGEMENT COMPANY LTD.,N,N,,802-76273,163671,AVDA. BICENTENARIO 3883 PISO 5,VITACURA,SANTIAGO,,Chile,7630659,N,Monday - Friday,,9:00 - 5:00,011-5622-950-9600,011-5622-950-9696,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,0,Other (specify),CAYMAN ISLANDS EXEMPTED COMPANY,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,TIM PURCELL,3/27/2025,DIRECTOR
1924138,Oct-21,3/27/2025,LIMETREE CAPITAL PARTNERS HOLDINGS LIMITED,LIMETREE CAPITAL PARTNERS HOLDINGS LIMITED,N,N,,802-110261,163593,C/O WALKERS CORPORATE LIMITED,"190 ELGIN AVENUE, GEORGE TOWN",GRAND CAYMAN,,Cayman Islands,KY1-9008,N,Monday - Friday,,8:30 AM - 6:00 PM,1 345 8147600,1 345 9497886,0,,,,,,,,Y,N,Y,N,N,,,N,Y,N,0,Corporation,,DECEMBER,,Cayman Islands,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,JAMES CHARLES WHITTAKER GOULDING,3/28/2025,DIRECTOR
1942060,Oct-21,3/27/2025,CDIB CAPITAL INTERNATIONAL (USA) CORPORATION,CDIB CAPITAL INTERNATIONAL (USA) CORPORATION,N,N,,802-114770,297723,16/F 445 PARK AVENUE,,NEW YORK,NY,United States,10022,N,Monday - Friday,,9AM TO 5PM,212 210 6251,646 201 4483,0,,,,,,,,Y,N,N,N,N,,,N,Y,N,98849636,Corporation,,DECEMBER,Delaware,United States,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,Y,,N,N,N,N,N,N,N,,,,,,Y,N,Y,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Domestic,DAVID TSE YOUNG CHOU,3/28/2025,DIRECTOR
1921083,Oct-21,3/27/2025,PANTAREI ASSET MANAGEMENT LIMITED,PANTAREI ASSET MANAGEMENT LIMITED,N,N,,802-130540,330519,"21 FLOOR, FLAT/RM 2103-05","28 STANLEY STREET, CENTRAL",HONG KONG,,Hong Kong,,N,Monday - Friday,,9AM - 6PM,85239162888,,0,,,,,,,,Y,Y,Y,N,N,,2549005QK7TSRWI12V89,N,Y,N,0,Other (specify),LIMITED COMPANY,DECEMBER,,Hong Kong,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,,N,,N,N,,N,,N,N,N,N,N,N,N,,,,,,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Non-Resident,ROBERT TORESCO,3/27/2025,CHIEF EXECUTIVE OFFICER
