"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
2000159,"Y","A","REESE, MICHAEL, DUANE","I","","FOUNDER, CEO",08/2017,"NA","Y","N",2652756
2000159,"Y","A","THE MKR GROUP, LLC","DE","","OWNER",01/2018,"E","Y","N",
2000159,"","B","REESE, MICHAEL, DUANE","I","THE MKR GROUP, LLC","OWNER",01/2018,"E","Y","N",2652756
2000159,"Y","A","PRIEUR, KRISTIN, LYNNE","I","","CHIEF COMPLIANCE OFFICER",02/2024,"NA","N","N",5690802
2000159,"Y","A","Reese-Rossman, Sara","I","","CHIEF OPERATING OFFICER",05/2024,"NA","Y","N",8114600
2000165,"N","A","CUSTER, KIMBERLY, JO","I","","MANAGING MEMBER/CCO",06/2017,"C","Y","N",3070629
2000165,"N","A","NEEDLER, TYLER, RAY","I","","MANAGING MEMBER",06/2017,"C","Y","N",5660871
2000165,"N","A","KYBURZ, STEVEN, PAUL","I","","MANAGING MEMBER",06/2017,"C","Y","N",6819329
2000067,"","B","MWA MIDCO, LLC","DE","MARINER WEALTH ADVISORS, LLC","MANAGER",06/2021,"F","Y","N",
2000067,"Y","A","BICKNELL, MARTIN, CHRISTOPHER","I","","CHIEF EXECUTIVE OFFICER",09/2017,"NA","Y","N",2007121
2000067,"Y","A","MARINER WEALTH","DE","","MANAGING MEMBER",09/2017,"E","Y","N",140195
2000067,"","B","MARINER WEALTH ADVISORS, LLC","DE","MARINER WEALTH","MANAGING MEMBER",09/2008,"E","Y","N",
2000067,"Y","A","BICKNELL, CHERYL, RENEE","I","","CHIEF OPERATING OFFICER",09/2017,"NA","Y","N",4906804
2000067,"","B","MWA HOLDCO, LLC","DE","MWA MIDCO, LLC","MANAGER",06/2021,"F","Y","N",
2000067,"","B","GEI VIII MW AGGREGATOR LLC","DE","MWA HOLDCO, LLC","MEMBER",06/2021,"C","Y","N",
2000067,"","B","PERIDOT COINVEST MANAGER LLC","DE","GEI VIII MW AGGREGATOR LLC","MANAGER",04/2021,"F","Y","N",
2000067,"","B","GEI VIII MW BLOCKER LLC","DE","GEI VIII MW AGGREGATOR LLC","MEMBER",04/2021,"D","N","N",
2000067,"","B","GREEN EQUITY INVESTORS VIII L.P.","DE","GEI VIII MW AGGREGATOR LLC","MEMBER",04/2021,"C","N","N",
2000067,"","B","GEI CAPITAL VIII, LLC","DE","GREEN EQUITY INVESTORS VIII L.P.","GENERAL PARTNER",06/2019,"F","Y","N",
2000067,"","B","GREEN EQUITY INVESTORS SIDE VIII L.P.","DE","GEI VIII MW BLOCKER LLC","MEMBER",04/2021,"E","Y","N",
2000067,"","B","GEI CAPITAL VIII, LLC","DE","GREEN EQUITY INVESTORS SIDE VIII L.P.","GENERAL PARTNER",06/2019,"F","Y","N",
2000067,"","B","LGP MANAGEMENT, INC.","DE","GEI CAPITAL VIII, LLC","MANAGER",12/2019,"F","Y","N",
2000067,"","B","LEONARD GREEN & PARTNERS, L.P.","DE","PERIDOT COINVEST MANAGER LLC","MANAGER",07/2014,"E","Y","N",158164
2000067,"","B","LGP MANAGEMENT, INC.","DE","LEONARD GREEN & PARTNERS, L.P.","GENERAL PARTNER",06/1996,"F","Y","N",
2000067,"","B","EMERALD HOLDINGS II, L.P.","DE","LGP FEEDER. L.P.","LIMITED PARTNER",11/2022,"E","Y","N",
2000067,"","B","THE DANHAKL REVOCABLE TRUST","DE","EMERALD HOLDINGS II, L.P.","LIMITED PARTNER",06/2012,"C","Y","N",
2000067,"","B","DANHAKL, JOHN, GLENN","I","THE DANHAKL REVOCABLE TRUST","TRUSTEE",10/1997,"F","Y","N",1281254
2000067,"","B","THE SOKOLOFF FAMILY TRUST","DE","EMERALD HOLDINGS II, L.P.","LIMITED PARTNER",06/2012,"C","Y","N",
2000067,"","B","SOKOLOFF, JONATHAN, DAVIS","I","THE SOKOLOFF FAMILY TRUST","TRUSTEE",10/1997,"F","Y","N",1094006
2000067,"","B","EMERALD HOLDINGS I, LLC","DE","EMERALD HOLDINGS II, L.P.","GENERAL PARTNER",08/2016,"F","Y","N",
2000067,"","B","THE SOKOLOFF FAMILY TRUST","DE","EMERALD HOLDINGS I, LLC","MEMBER",05/2012,"C","Y","N",
2000067,"","B","THE DANHAKL REVOCABLE TRUST","DE","EMERALD HOLDINGS I, LLC","MEMBER",05/2012,"C","Y","N",
2000067,"","B","PERIDOT COINVEST MANAGER LLC","DE","GEI VIII MW BLOCKER LLC","MANAGER",04/2021,"F","Y","N",
2000067,"Y","A","DORIAN, ANNE, JENELLE","I","","GENERAL COUNSEL, CHIEF COMPLIANCE OFFICER",09/2017,"NA","N","N",5736231
2000067,"","B","LGP FEEDER. L.P.","DE","LEONARD GREEN & PARTNERS, L.P.","LIMITED PARTNER",11/2022,"D","Y","N",
2000067,"Y","A","KIEFER-GOLDENBERG, MAUREEN, KIM","I","","SENIOR VICE PRESIDENT, COMPLIANCE",11/2022,"NA","N","N",4211522
2000067,"","B","BICKNELL, MARTIN, CHRISTOPHER","I","MWA HOLDCO, LLC","ELECTED MANAGER",07/2021,"F","Y","N",2007121
2000067,"","B","BICKNELL, CHERYL, RENEE","I","MWA HOLDCO, LLC","ELECTED MANAGER",07/2021,"F","Y","N",4906804
2000067,"","B","HENSON, GARY, PAUL","I","MWA HOLDCO, LLC","ELECTED MANAGER",07/2021,"F","Y","N",2130871
2000067,"","B","SOKOLOFF, JONATHAN, DAVIS","I","MWA HOLDCO, LLC","ELECTED MANAGER",07/2021,"F","Y","N",1094006
2000067,"","B","SEIFFER, JONATHAN, ADAM","I","MWA HOLDCO, LLC","ELECTED MANAGER",07/2021,"F","Y","N",2430405
2000067,"","B","POE, JEFFREY, ALLEN","I","MWA HOLDCO, LLC","ELECTED MEMBER",11/2024,"F","Y","N",7088123
2000067,"","B","LYON, DAVID, JOHN","I","MWA HOLDCO, LLC","ELECTED MANAGER",11/2024,"F","Y","N",2526796
1968154,"Y","A","LEVINE, MARK, NATHAN","I","","FOUNDER AND CHIEF INVESTMENT OFFICER",01/2024,"D","Y","N",2768206
1968154,"Y","A","Salvatore, Tullio","I","","PORTFOLIO MANAGER",06/2024,"B","N","N",7963746
1968154,"Y","A","2022 DOMINOS LLC","DE","","CORPORATE SHAREHOLDER",07/2024,"B","N","N",
1968154,"Y","A","JD ENDOWMENT LLC","DE","","CORPORATE SHAREHOLDER",07/2024,"B","N","N",
1968154,"","B","DEUTSCH, JAMES, MICHAEL","I","JD ENDOWMENT LLC","OWNER",07/2024,"F","Y","N",4565264
1968154,"","B","RAMIN, JOEL, NMN","I","2022 DOMINOS LLC","OWNER",07/2024,"F","Y","N",6019837
1968154,"Y","A","DONNELLY, MARTIN, JOSEPH","I","","CHIEF COMPLIANCE OFFICER",02/2024,"NA","N","N",6517766
1998401,"Y","A","KELLER, FRANKLIN, ERIC","I","","CIO/MANAGING PARTNER",04/2024,"D","Y","N",5366643
1998401,"Y","A","LIEBERMAN, IAN, MICHAEL","I","","DIRECTOR OF RESEARCH/LIMITED PARTNER",04/2024,"B","N","N",6202658
1998401,"Y","A","WANG, WILLIAM, CHIAN","I","","COO/CFO/CCO/LIMITED PARTNER",04/2024,"A","Y","N",4668860
1998401,"Y","A","TALOS EURISKO ASSET MANAGEMENT GP LLC","DE","","GENERAL PARTNER",04/2024,"NA","N","N",
1998401,"","B","KELLER, FRANKLIN, ERIC","I","TALOS EURISKO ASSET MANAGEMENT GP LLC","MANAGING MEMBER",04/2024,"E","Y","N",5366643
2000185,"N","A","PUFF, ADAM, VAN VOORHIS","I","","PRESIDENT",09/2009,"E","Y","N",4844984
2000185,"N","A","ALLISON, RACHEL, CATHERINE","I","","CHIEF COMPLIANCE OFFICER",09/2024,"NA","Y","N",7920297
1996834,"N","A","SOFUOGLU, HAKAN, NMN","I","","CHIEF INVESTMENT OFFICER AND PARTNER",03/2021,"D","Y","N",4676679
1999806,"N","A","TORBET, JONATHAN, THOMAS","I","","MEMBER",01/2018,"D","Y","N",4933749
1996834,"N","A","FRENCH, ANDREA, NMN","I","","CHIEF COMPLIANCE OFFICER, CHIEF OPERATING OFFICER AND PARTNER",02/2021,"A","Y","N",6975554
1996834,"N","A","NEWMAN, ROBERT, GEORGE","I","","DEPUTY CHIEF INVESTMENT OFFICER AND PARTNER",03/2021,"C","Y","N",7369846
1999806,"N","A","CANFIELD, ARTHUR, ROLLAND","I","","MEMBER",01/2018,"D","Y","N",6325487
1999806,"N","A","Mooi, Luke, Leonard","I","","CHIEF COMPLIANCE OFFICER",07/2019,"NA","Y","N",6652973
1981727,"Y","A","MOORE, JAMES, PATRICK","I","","LIMITED PARTNER, CEO, CFO, CCO, COO & CIO",07/2024,"D","Y","N",2504236
1981727,"Y","A","VINE ALTERNATIVE INVESTMENTS GROUP, LLC","DE","","GENERAL PARTNER",04/2009,"NA","Y","N",
1981727,"","B","MOORE, JAMES, PATRICK","I","VINE ALTERNATIVE INVESTMENTS GROUP, LLC","MANAGING MEMBER",04/2009,"D","Y","N",2504236
1994498,"Y","A","MARQUEE ADVISER HOLDCO LLC","DE","","SHAREHOLDER",05/2024,"E","Y","N",
1994498,"","B","MARQUEE TOPCO LLC","DE","MARQUEE ADVISER HOLDCO LLC","SHAREHOLDER",05/2024,"E","Y","N",
1994498,"","B","RPTC INC.","DE","MARQUEE ADVISER HOLDCO LLC","TRUSTEE",05/2024,"F","Y","N",
1994498,"Y","A","KENNEY, CRANE, HARRIS","I","","EXECUTIVE VICE PRESIDENT",05/2024,"NA","Y","N",8116806
1994498,"Y","A","SUGARMAN, ALEXANDER, DAVID","I","","EXECUTIVE VICE PRESIDENT",05/2024,"NA","Y","N",5477515
1994498,"Y","A","SONDAG, JASON, VICTOR","I","","SENIOR VICE PRESIDENT",05/2024,"NA","Y","N",8116816
1994498,"Y","A","SCHARBACK, BRETT, MICHAEL","I","","SVP/CLO/SECRETARY",05/2024,"NA","Y","N",8116824
1994498,"Y","A","GREIFENKAMP, JON, LEWIS","I","","SVP/CCO/TREASURER",05/2024,"NA","Y","N",8116831
1994498,"Y","A","RICKETTS, TODD, MATTHEW","I","","PRESIDENT/CEO",05/2024,"NA","Y","N",1705413
1994498,"","B","94 DYNASTY TRUST","DE","MARQUEE TOPCO LLC","SHAREHOLDER",05/2024,"E","Y","N",
1996930,"Y","A","DAIWA ASSET MANAGEMENT CO. LTD.","FE","","SHARE HOLDER",08/1990,"E","Y","N",
1996930,"","B","DAIWA SECURITIES GROUP INC.","FE","DAIWA ASSET MANAGEMENT CO. LTD.","SHARE HOLDER",08/1999,"E","Y","N",
1996930,"Y","A","SPAGNOLETTI, EFRAIM","I","","CHIEF COMPLIANCE OFFICER",08/2014,"NA","N","N",4370110
1996930,"Y","A","TAHARA, ATSUSHI","I","","DIRECTOR",04/2018,"NA","N","N",1764193
1996930,"Y","A","Horinouchi, Yoshihiro","I","","PRESIDENT",04/2023,"NA","N","N",7718718
1996930,"Y","A","Furukawa, Shintaro","I","","DIRECTOR",06/2023,"NA","N","N",7771637
1996930,"","B","JAPAN POST INSURANCE","FE","DAIWA ASSET MANAGEMENT CO. LTD.","ACQUISITION OF 20% CAPITAL",10/2024,"F","N","N",
2000212,"Y","A","VENTURE FIRST, LLC","DE","","MEMBER",01/2025,"E","Y","N",
2000212,"Y","A","CALVERT, JARED, BENNETT","I","","CCO",01/2025,"NA","N","N",7174674
2000212,"","B","SHUMATE, JOHN, ALAN","I","VENTURE FIRST, LLC","MANAGING MEMBER",01/2025,"C","Y","N",4548787
2000212,"","B","PENTA, ROBERT, JOHN","I","VENTURE FIRST, LLC","MANAGING MEMBER",01/2025,"C","Y","N",7486318
2000212,"Y","A","PENTA, ROBERT, JOHN","I","","DIRECTOR",01/2025,"NA","Y","N",7486318
2000212,"Y","A","Hellige, John, Robert Mitchell","I","","DIRECTOR",01/2025,"NA","Y","N",6795846
1997483,"Y","A","WALEWSKI, NICOLAS, RENE","I","","CHIEF EXECUTIVE OFFICER",06/2014,"NA","Y","N",6048920
1997483,"Y","A","TSATSARIS, ALEXIS, GEORGES","I","","CHIEF COMPLIANCE OFFICER, CHIEF FINANCIAL OFFICER",06/2014,"NA","Y","N",6068174
1997483,"Y","A","WALEWSKI LIMITED","FE","","MEMBER",06/2014,"E","Y","N",
1997483,"","B","MOLINOS CAPITAL LIMITED","FE","WALEWSKI LIMITED","SHAREHOLDER",06/2014,"E","Y","N",
1997483,"","B","THE KLEBER TRUST","FE","MOLINOS CAPITAL LIMITED","SHAREHOLDER",06/2014,"E","Y","N",
1997483,"","B","NEW ZEALAND TRUST CORPORATION LIMITED","FE","THE KLEBER TRUST","TRUSTEE",06/2014,"D","Y","N",
1997483,"","B","CONCORDE BANK LIMITED","FE","THE KLEBER TRUST","TRUSTEE",06/2014,"D","Y","N",
2000224,"N","A","SCHREINER, BRIAN, ANDREW","I","","FOUNDER, CHIEF INVESTMENT OFFICER, CHIEF COMPLIANCE OFFICER",03/2025,"E","Y","N",4551957
1999102,"N","A","SAUER, FRED, NIESEN","I","","PRESIDENT/TREASURER/DIRECTOR",11/1984,"E","Y","N",1337452
1999102,"N","A","SAUER, FREDERIC, GEORGE","I","","VICE PRESIDENT/SECRETARY/CHIEF COMPLIANCE OFFICER/DIRECTOR",10/2004,"B","Y","N",4825438
2000202,"Y","A","FERTITTA, JASON, LAWRENCE","I","","CHIEF EXECUTIVE OFFICER/FOUNDING PARTNER",04/2019,"NA","Y","N",4460865
2000202,"Y","A","WELLINGTON, ROBERT, HALL","I","","CHIEF OPERATING OFFICER/FOUNDING PARTNER",04/2019,"NA","Y","N",5600454
2000202,"Y","A","ZENGO, ALEX, CHARLES","I","","CHIEF COMPLIANCE OFFICER/MANAGING DIRECTOR",09/2020,"NA","Y","N",3070514
2000202,"Y","A","THACKER, RONALD, ED","I","","PRESIDENT/MANAGING DIRECTOR",03/2021,"NA","N","N",1487239
2000202,"Y","A","STILLWELL, ROBERT, LEE","I","","CHIEF FINANCIAL OFFICER",07/2024,"NA","Y","N",5481514
2000202,"","B","LOVELL MINNICK EQUITY PARTNERS VI LP","DE","LM ALAMO HOLDINGS LLC","MEMBER",12/2024,"D","N","N",
2000202,"","B","LM ALAMO INVESTMENT HOLDINGS INC","DE","LM ALAMO HOLDINGS LLC","MEMBER",09/2024,"C","N","N",
2000202,"","B","LM ALAMO HOLDINGS INTERMEDIATE LP","DE","LM ALAMO INVESTMENT HOLDINGS INC","SHAREHOLDER",09/2024,"E","N","N",
2000202,"","B","LOVELL MINNICK EQUITY PARTNERS VI-A LP","DE","LM ALAMO HOLDINGS INTERMEDIATE LP","LIMITED PARTNER",09/2024,"E","N","N",
2000202,"","B","LOVELL MINNICK EQUITY ADVISORS VI LP","DE","LM ALAMO HOLDINGS INTERMEDIATE LP","GENERAL PARTNER",09/2024,"F","N","N",
2000202,"","B","LOVELL MINNICK EQUITY ADVISORS VI LP","DE","LOVELL MINNICK EQUITY ADVISORS VI LP","GENERAL PARTNER",06/2022,"F","N","N",
2000202,"","B","LOVELL MINNICK EQUITY ADVISORS VI LP","DE","LOVELL MINNICK EQUITY PARTNERS VI-A LP","GENERAL PARTNER",06/2022,"F","N","N",
2000202,"","B","FUND VI UGP LLC","DE","LOVELL MINNICK EQUITY ADVISORS VI LP","GENERAL PARTNER",06/2022,"F","N","N",
2000202,"","B","LOVELL MINNICK PARTNERS LLC","DE","FUND VI UGP LLC","MANAGING MEMBER",12/2003,"F","N","N",156494
2000202,"Y","A","AMERICANA PARTNERS HOLDINGS LLC","DE","","MEMBER",12/2024,"E","Y","N",
2000202,"","B","AMERICANA PARTICIPATION, LLC","DE","AMERICANA PARTNERS HOLDINGS LLC","MEMBER",10/2024,"C","Y","N",
2000202,"","B","LM ALAMO HOLDINGS LLC","DE","AMERICANA PARTNERS HOLDINGS LLC","MEMBER",12/2024,"D","Y","N",
2000202,"","B","FERTITTA, JASON, LAWRENCE","I","AMERICANA PARTICIPATION, LLC","MEMBER",04/2019,"C","Y","N",4460865
2000227,"Y","A","BUECHNER, MARI JO","I","","CHIEF EXECUTIVE OFFICER, PRESIDENT",03/2002,"NA","Y","N",1867710
2000227,"Y","A","COORDINATED CAPITAL HOLDINGS, INC.","DE","","HOLDING COMPANY",11/1992,"E","Y","N",
1996964,"Y","A","CONSELLO CAPITAL LLC","DE","","GENERAL PARTNER; LIMITED PARTNER",11/2021,"D","Y","N",
2000227,"","B","BUECHNER, MARI JO","I","COORDINATED CAPITAL HOLDINGS, INC.","OWNER OF HOLDING COMPANY",06/2007,"E","Y","N",1867710
2000227,"Y","A","WILLIAMS, TRACY NAIOMA","I","","VICE PRESIDENT",04/2014,"NA","Y","N",4533496
2000227,"Y","A","WILLIAMS, SARA DANIELLE","I","","CHIEF COMPLIANCE OFFICER",01/2022,"NA","Y","N",5460513
1996964,"Y","A","KELLY, DECLAN, MARTIN","I","","MANAGING DIRECTOR",10/2021,"NA","Y","N",5870821
1996964,"","B","KELLY, DECLAN, MARTIN","I","CONSELLO CAPITAL LLC","SOLE MEMBER",11/2021,"D","Y","N",5870821
1996964,"Y","A","SANDUKAS, GREGORY, PAUL","I","","GENERAL COUNSEL; CHIEF COMPLIANCE OFFICER",11/2021,"NA","Y","N",6126386
1996964,"Y","A","MORROW, PETER, THOMAS","I","","MANAGING DIRECTOR",08/2022,"NA","Y","N",6028605
1996964,"Y","A","CMLP FUNDING LLC","DE","","LIMITED PARTNER",02/2023,"D","Y","N",
1996964,"","B","MORROW, PETER, THOMAS","I","CMLP FUNDING LLC","SOLE MEMBER",02/2023,"D","Y","N",6028605
1996964,"Y","A","OZARKO, ELIRONN, S","I","","CHIEF FINANCIAL OFFICER",11/2024,"NA","Y","N",8017981
2000265,"N","A","FORUM CREDIT UNION","DE","","MANAGING MEMBER",07/2006,"E","Y","N",
2000265,"N","A","SADZEWICZ, GERY, JOSEPH","I","","CHIEF COMPLIANCE OFFICER",12/2017,"NA","N","N",1090963
2000265,"N","A","BANKS, BENJAMEN, MICHAEL","I","","ASSISTANT VICE PRESIDENT",11/2022,"NA","Y","N",5124959
2000265,"N","A","IRWIN, SHAUN, MARIE","I","","ASSISTANT VICE PRESIDENT",11/2022,"NA","Y","N",4934031
2000265,"N","A","CARR, JAMES, SCOTT","I","","SENIOR VICE PRESIDENT",02/2023,"NA","Y","N",4571099
1999455,"Y","A","NELSON, TREVOR","I","","CHIEF EXECUTIVE OFFICER",11/2019,"NA","Y","N",6049931
1999455,"Y","A","DUNKLAU, JACQUELINE, KATRINE","I","","LIMITED PARTNER OF ARIA GROWTH PARTNERS LP",01/2020,"C","Y","N",5403444
1999455,"Y","A","ARIA GROWTH PARTNERS LLC","DE","","GENERAL PARTNER OF ARIA GROWTH PARTNERS LP",12/2019,"NA","Y","N",
1999455,"","B","NELSON, TREVOR","I","ARIA GROWTH PARTNERS LLC","SOLE MEMBER",12/2019,"E","Y","N",6049931
1999455,"Y","A","NELSON, TREVOR","I","","LIMITED PARTNER OF ARIA GROWTH PARTNERS LP",04/2021,"D","Y","N",6049931
1999455,"Y","A","GALVIN, PATRICK, J","I","","CHIEF FINANCIAL OFFICER, CHIEF COMPLIANCE OFFICER",11/2023,"NA","Y","N",5716806
2000309,"N","A","IPFAS HOLDINGS LLC","DE","","STOCKHOLDER",03/2019,"E","Y","N",
2000309,"N","A","LAWRENCE, ANTHONY, MCDONALD","I","","CO-PRESIDENT, MGA AND SYSTEMS OPERATIONS",09/2019,"NA","Y","N",5887200
2000309,"N","A","ZHENG, QIAN","I","","FINANCE ANALYST",09/2020,"NA","N","N",7160408
2000309,"N","A","Jiao, Lei","I","","FINOP,  CCO",03/2022,"NA","Y","N",6407162
2000309,"N","A","King, Kelly, Ann","I","","PRESIDENT",01/2023,"NA","Y","N",7838497
1999248,"Y","A","CHANNON HOLDINGS LIMITED","FE","","OWNER",03/2013,"E","Y","N",
1999248,"Y","A","Tatters, Steven, David","I","","SHAREHOLDER/DIRECTOR/CHIEF OPERATIONS OFFICER",09/2004,"NA","Y","N",6698073
1999248,"Y","A","Maby, Charlotte, Clare","I","","SHAREHOLDER/DIRECTOR/FINANCE DIRECTOR",09/2004,"NA","Y","N",6698076
1999248,"Y","A","Channon, Gary, Andrew Scott","I","","SHAREHOLDER/DIRECTOR/CHIEF INVESTMENT OFFICER",02/1998,"NA","Y","N",6698080
1999248,"","B","Channon, Gary, Andrew Scott","I","CHANNON HOLDINGS LIMITED","OWNER/DIRECTOR",03/2013,"D","Y","N",6698080
1999248,"","B","Channon, Sedef","I","CHANNON HOLDINGS LIMITED","DIRECTOR/OWNER",03/2013,"C","Y","N",6698084
1999248,"Y","A","Gerrie, Andrew, Martin","I","","NON-EXECUTIVE DIRECTOR",09/2020,"NA","N","N",7946533
1999248,"Y","A","Murphy, Vanessa, Karen","I","","CHIEF COMPLIANCE OFFICER",09/2024,"NA","Y","N",8097256
1999248,"Y","A","LE PREVOST, SHANE, RAYMOND","I","","NON-EXECUTIVE DIRECTOR",02/2025,"NA","N","N",5603787
2000333,"N","A","EVANS, COLESEN, CRAIG","I","","CHIEF COMPLIANCE OFFICER",02/2019,"D","Y","N",4674496
2000333,"N","A","LITTON, WILLIAM, HENRY","I","","MANAGER",02/2019,"D","Y","N",5197235
2000343,"N","A","PIETSCH, JEFFREY, GARETT","I","","MANAGING MEMBER/CHIEF COMPLIANCE OFFICER",12/2011,"E","Y","N",6011071
2000350,"Y","A","BALDINI, DOMINIC JULIO","I","","MANAGING MEMBER, PRESIDENT, GENERAL SECURITIES PRINCIPAL, CHIEF COMPLIANCE OFFICER, OPTIONS PRINCIPAL, MUNI PRINCIPAL, FINOP",12/2003,"E","Y","N",3082081
2000350,"","B","SULLIVAN, TIMOTHY EVAN","I","OCEANIC PARTNERS, INC.","DIRECT OWNER IN OCEANIC PARTNERS, INC.",09/2014,"D","Y","N",4505978
2000350,"","B","STRIFE, JACLYN DEANNE","I","OCEANIC PARTNERS, INC.","DIRECT OWNER IN OCEANIC PARTNERS, INC.",09/2014,"D","Y","N",5334639
2000350,"Y","A","MORRISSEY, KATHLEEN FRANCES","I","","CHIEF OPERATIONS OFFICER",08/2016,"NA","N","N",1771747
2000350,"Y","A","SNYDER, SEAN KRISTIAN","I","","CHIEF STRATEGY OFFICER",04/2017,"NA","N","N",1860842
1999573,"N","A","STEIGERWALD, JOHN, STEPHEN","I","","CHIEF EXECUTIVE OFFICER",06/1996,"D","Y","N",2613033
1999573,"N","A","GORDON, JEFFREY, ANDREW","I","","PRESIDENT",10/2005,"B","Y","N",2790564
1999573,"N","A","KOCH, DARREN, ANTHONY","I","","VICE PRESIDENT",10/2009,"B","Y","N",2359709
1999573,"N","A","Wiggins, Jennifer, Lauren","I","","CHIEF COMPLIANCE OFFICER",06/2025,"NA","Y","N",7575220
1998020,"Y","A","VOLTERRA TECHNOLOGIES GP, INC.","DE","","GENERAL PARTNER",11/2019,"NA","Y","N",
1998020,"Y","A","SEGAL, JOSHUA, JOSEPH","I","","MANAGING PRINCIPAL & CCO",11/2019,"E","Y","N",4835802
1998020,"","B","SEGAL, JOSHUA, JOSEPH","I","VOLTERRA TECHNOLOGIES GP, INC.","PRESIDENT",11/2019,"E","Y","N",4835802
1994855,"N","A","DAWSON, RONALD, JACOB","I","","CCO / CEO",05/2025,"E","Y","N",5418933
1995238,"N","A","Guwatudde, Kalule, Raymond","I","","CCO AND MANAGING MEMBER",01/2025,"E","Y","N",7991812
1995235,"Y","A","WHITE, BOBBY, RAY  TRUST","I","","MANAGING MEMBER AND EXECUTIVE CHAIRMAN",07/2011,"B","Y","N",3095184
1995235,"Y","A","WEDELL, FREDERICK, GEORGE TRUST","I","","PRESIDENT AND CHIEF INVESTMENT OFFICER",01/2017,"A","Y","N",6701615
1995235,"Y","A","OHLRICH, RICHARD, HENRY","I","","CHIEF COMPLIANCE OFFICER",02/2022,"NA","Y","N",2091824
1995235,"Y","A","LREP III RFG OFFSHORE INVESTORS, LLC.","FE","","OWNER",12/2023,"B","Y","N",
1995235,"Y","A","LONG RIDGE EQUITY PARTNERS III, LP","DE","","OWNER",12/2023,"C","Y","N",
1995235,"","B","LONG RIDGE EQUITY PARTNERS GP  III, LP (DELAWARE)","DE","LONG RIDGE EQUITY PARTNERS III, LP","GENERAL PARTNER",12/2023,"F","Y","N",
1995235,"","B","LONG RIDGE EQUITY PARTNERS GP  III, LP (DELAWARE)","FE","LREP III RFG OFFSHORE INVESTORS, LLC.","GENERAL PARTNER",12/2023,"F","Y","N",
1995235,"","B","BROWN, JAMES, GERARD","I","LONG RIDGE EQUITY PARTNERS GP  III, LP (DELAWARE)","MEMBER",12/2023,"D","Y","N",5952970
1995235,"","B","BHATT, KEVIN, BHALCHANDRA","I","LONG RIDGE EQUITY PARTNERS GP  III, LP (DELAWARE)","MEMBER",12/2023,"D","Y","N",6049338
1994197,"Y","A","KLAPPERICH, SUZANNE, MARIE","I","","CHIEF COMPLIANCE OFFICER",01/2017,"NA","Y","N",3198166
1995235,"Y","A","SPOTSWOOD, SHANNON, PARROTT","I","","CHIEF EXECUTIVE OFFICER",09/2024,"NA","Y","N",5010326
1995235,"Y","A","Kim, Kenneth","I","","CHIEF FINANCIAL OFFICER",03/2024,"NA","Y","N",5157815
1994197,"Y","A","FEE, THOMAS, GIFFORD","I","","PRESIDENT",11/2019,"A","Y","N",2236121
1994197,"Y","A","CALHOUN, SHARON, LEE","I","","VICE PRESIDENT",11/2019,"NA","Y","N",2812184
1994197,"Y","A","RANALLO, JASON, DOUGLAS","I","","VICE PRESIDENT",11/2019,"NA","Y","N",4681315
1994197,"Y","A","BLUESPRING WEALTH PARTNERS, LLC","DE","","OWNER",11/2019,"E","Y","N",
1994197,"","B","KESTRA FINANCIAL, INC.","DE","BLUESPRING WEALTH PARTNERS, LLC","OWNER",07/2019,"E","Y","N",
1994197,"","B","KESTRA ADVISOR SERVICES HOLDING C, INC.","DE","KESTRA FINANCIAL, INC.","OWNER",10/2014,"E","Y","N",
1994197,"","B","KESTRA ADVISOR SERVICES HOLDING B, INC.","DE","KESTRA ADVISOR SERVICES HOLDING C, INC.","OWNER",10/2014,"E","Y","N",
1994197,"","B","KESTRA ADVISOR SERVICES HOLDING A, INC.","DE","KESTRA ADVISOR SERVICES HOLDING B, INC.","OWNER",10/2014,"E","Y","N",
1994197,"","B","KINGFISHER HOLDING B, INC.","DE","KESTRA ADVISOR SERVICES HOLDING A, INC.","OWNER",06/2019,"E","Y","N",
1994197,"","B","KINGFISHER HOLDING A, INC.","DE","KINGFISHER HOLDING B, INC.","OWNER",06/2019,"E","Y","N",
1994197,"","B","KINGFISHER HOLDING, L.P.","DE","KINGFISHER HOLDING A, INC.","OWNER",06/2019,"E","Y","N",
1994197,"","B","KINGFISHER G.P. LLC","DE","KINGFISHER HOLDING, L.P.","GENERAL PARTNER",02/2025,"F","Y","N",
1994197,"","B","KINGFISHER TOPCO HOLDINGS, LP","DE","KINGFISHER HOLDING, L.P.","OWNER",02/2025,"E","Y","N",
1994197,"","B","KINGFISHER TOPCO HOLDINGS GP, LLC","DE","KINGFISHER TOPCO HOLDINGS, LP","GENERAL PARTNER",02/2025,"F","Y","N",
1994197,"","B","OHCP VI ENZO AGGREGATOR, L.P.","DE","KINGFISHER TOPCO HOLDINGS, LP","OWNER",02/2025,"C","Y","N",
1994197,"","B","T-IX KRAKEN CO-INVEST, LP","DE","KINGFISHER TOPCO HOLDINGS, LP","OWNER",02/2025,"C","Y","N",
1995252,"Y","A","HAKALA, JEFFREY, ANTHONY","I","","MANAGER; CHIEF EXECUTIVE OFFICER",12/2018,"NA","Y","N",4763815
