"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
2009682,"N","A","NGUYEN, DANG, JEREMIAH TU","I","","SHAREHOLDER",07/2004,"A","N","N",4161696
2009682,"N","A","STANKOWSKI, GENE, ARTHUR","I","","SHAREHOLDER",07/2004,"NA","N","N",5160812
2009682,"N","A","WALLSCHLAEGER, SCOTT, MATTHEW","I","","CEO AND SHAREHOLDER",04/2011,"C","Y","N",4866274
2009682,"N","A","SADZEWICZ, GERY, JOSEPH","I","","CHIEF COMPLIANCE OFFICER",01/2014,"NA","N","N",1090963
2009682,"N","A","Evans, Daniel, Jesse","I","","SHAREHOLDER AND DIRECTOR",09/2008,"B","Y","N",4684088
2009682,"N","A","RAU, TERRI, MARIE","I","","SHAREHOLDER AND DIRECTOR",08/2015,"A","Y","N",5574111
2009682,"N","A","KAMKE, BRIAN, ROBERT","I","","SHAREHOLDER AND TREASURER",08/2008,"NA","N","N",4135657
2009682,"N","A","Resch, Brian, Clinton","I","","SHAREHOLDER AND DIRECTOR",05/2019,"B","Y","N",6277236
2009682,"N","A","OTTOSEN, JEFFERY, CHARLES","I","","PRESIDENT, COO, SECRETARY, SHAREHOLDER AND DIRECTOR",01/2023,"NA","Y","N",7112130
2009682,"N","A","LASKA, BENJAMIN, PHILLIP","I","","SHAREHOLDER",12/2023,"NA","N","N",6433060
2009682,"N","A","MADSON, ERIC, LEE","I","","SHAREHOLDER",08/2015,"NA","N","N",1300032
2009398,"","B","JAMES, THOMAS, ALAN","I","RAYMOND JAMES FINANCIAL, INC.","CHAIRMAN CEO",01/1971,"C","Y","N",257119
2009398,"Y","A","SOUSA, DAMIAN, DANIEL","I","","DIRECTOR",02/2012,"NA","Y","N",2061882
2009398,"Y","A","WILWANT, ERIC, CHRISTIAN","I","","DIRECTOR  CHIEF ADMIN OFFICER",10/2008,"NA","Y","N",2256062
2009398,"Y","A","CARILLON TOWER ADVISERS, INC.","DE","","OWNER",11/2017,"E","Y","N",
2009398,"","B","RAYMOND JAMES FINANCIAL, INC.","DE","CARILLON TOWER ADVISERS, INC.","OWNER",01/2015,"E","Y","Y",
2009398,"Y","A","RICK IV, EDWARD","I","","DIRECTOR",07/2019,"NA","Y","N",2536413
2009398,"Y","A","RICK IV, EDWARD","I","","PRESIDENT",08/2021,"NA","Y","N",2536413
2009398,"Y","A","ALVAREZ, JAVIER, A","I","","CHIEF COMPLIANCE OFFICER",11/2022,"NA","Y","N",5471425
2009710,"Y","A","STEINBERG, MICHAEL, ALAN","I","","MANAGING DIRECTOR",01/2002,"NA","Y","N",434849
2009710,"","B","STEINBERG, MICHAEL, ALAN","I","STEINBERG ASSET MANAGEMENT CO. INC.","SHAREHOLDER",11/1982,"D","Y","N",434849
2009710,"Y","A","FELD, STEVEN, LEON","I","","MANAGING DIRECTOR/CHIEF COMPLIANCE OFFICER/CHIEF FINANCIAL OFFICER",01/2002,"NA","Y","N",1283923
2009710,"Y","A","STEINBERG ASSET MANAGEMENT CO. INC.","DE","","MEMBER",01/2002,"E","Y","N",
2009710,"","B","THE STEINBERG FAMILY 2001 TRUST","DE","STEINBERG ASSET MANAGEMENT CO. INC.","SHAREHOLDER",12/2001,"C","Y","N",
2009710,"Y","A","STEINBERG, JUSTIN, SAMUEL","I","","MANAGING DIRECTOR",02/2008,"NA","Y","N",5162541
2009710,"","B","GRUENSTEIN, DAVID","I","THE STEINBERG FAMILY 2001 TRUST","TRUSTEE",07/2009,"F","Y","N",5771636
2008928,"N","A","CORMAN, DANIEL, CLAY","I","","CCO",09/2011,"D","Y","N",6131677
2008928,"N","A","CORMAN, JAMES, FRANKLIN","I","","MANAGING MEMBER",09/2011,"D","Y","N",6131667
2008928,"N","A","HICKLEN, MICHAEL, ANDERSON","I","","MANAGING MEMBER",12/2019,"C","Y","N",6204895
2009293,"N","A","HOFFMAN, JOSIAH, DAVID","I","","OWNER/CHIEF COMPLIANCE OFFICER",10/2022,"E","Y","N",5572382
2006960,"N","A","SULLIVAN, BRENDAN, PAUL","I","","CHIEF EXECUTIVE OFFICER & CHIEF COMPLIANCE OFFICER",04/2025,"E","Y","N",4901474
2009684,"N","A","Hernandez, Joseph","I","","MEMBER, MANAGER",07/2025,"E","Y","N",8146384
2009684,"N","A","Rose, Betty, Jean","I","","CHIEF COMPLIANCE OFFICER",08/2025,"NA","N","N",8147630
2009510,"Y","A","GAMETT, JAMES, BUNKER","I","","PARTNER",04/2018,"NA","Y","N",4374373
2009510,"Y","A","GRANADO, BRENT, ANTHONY","I","","PARTNER",06/2018,"NA","Y","N",6276146
2009510,"Y","A","Greenwood, Travis, P.","I","","CHIEF COMPLIANCE OFFICER / PARTNER",08/2019,"NA","Y","N",7195531
2009510,"Y","A","MBSC VENTURES LLC","DE","","MEMBER",06/2019,"B","N","N",
2009510,"","B","GRANADO, BRENT, ANTHONY","I","MBSC VENTURES LLC","MANAGING MEMBER",02/2019,"E","Y","N",6276146
2009510,"Y","A","GAMETT HOLDCO LLC","DE","","MEMBER",12/2021,"E","Y","N",
2009510,"","B","GAMETT, JAMES, BUNKER","I","GAMETT HOLDCO LLC","MANAGING MEMBER",12/2021,"E","Y","N",4374373
2009510,"Y","A","Kelsay, Matthew, Chase","I","","PARTNER",01/2024,"NA","Y","N",8058702
2009510,"Y","A","TOBIANO VENTURES LLC","DE","","MEMBER",07/2025,"NA","N","N",
2009510,"Y","A","KELSAY CAPITAL PARTNERS INC.","DE","","MEMBER",07/2025,"A","N","N",
2009510,"","B","Greenwood, Travis, P.","I","TOBIANO VENTURES LLC","MANAGING MEMBER",06/2025,"E","Y","N",7195531
2009510,"","B","Kelsay, Matthew, Chase","I","KELSAY CAPITAL PARTNERS INC.","PRESIDENT",06/2025,"E","Y","N",8058702
2009510,"Y","A","PARISE, GREGORY, DAVID","I","","PARTNER",04/2018,"NA","Y","N",2363948
2004417,"N","A","PUTMAN, BENJAMIN, ROSS","I","","PRESIDENT & CHIEF COMPLIANCE OFFICER",05/2005,"E","Y","N",2310648
2009106,"N","A","WEINLEIN, ERIC, ANTHONY","I","","CHIEF FINANCIAL OFFICER, CHIEF COMPLIANCE OFFICER",04/1988,"D","Y","N",1062833
2009106,"N","A","EDSTROM, JOEL, STEPHEN","I","","PRESIDENT",04/1988,"D","Y","N",4340229
2008960,"Y","A","XY PLANNING NETWORK LLC","DE","","MANAGING MEMBER",11/2016,"E","Y","N",
2008960,"Y","A","MOORE, ROBERT, ALAN","I","","PRESIDENT & CEO",11/2016,"NA","Y","N",6010619
2008960,"","B","MOORE, ROBERT, ALAN","I","XY PLANNING NETWORK LLC","MANAGING MEMBER",02/2014,"D","Y","N",6010619
2008960,"","B","KITCES, MICHAEL, ERNEST","I","XY PLANNING NETWORK LLC","MANAGING MEMBER",02/2014,"C","Y","N",4218831
2008960,"Y","A","GRIFFITHS, BRADLEY, MICHAEL","I","","CCO",06/2024,"NA","Y","N",6545034
2008960,"Y","A","Hain, Taylor, Michelle","I","","VICE PRESIDENT: XYPN INVEST",02/2025,"NA","Y","N",8046380
2009737,"Y","A","NILSINE ASSETS, LLC","DE","","MEMBER",08/2021,"E","Y","N",
2009737,"Y","A","FRIESS, TERESA, LEE","I","","EXECUTIVE DIRECTOR, COMPLIANCE",01/2025,"NA","Y","N",1931530
2009737,"","B","BILLS, R SCOTT","I","NILSINE ASSETS, LLC","MANAGING MEMBER",09/2021,"C","Y","N",5079992
2009737,"","B","BILLS, BRETT, ROBERT","I","NILSINE ASSETS, LLC","MANAGING MEMBER",09/2021,"C","Y","N",4529125
2009737,"Y","A","BILLS, R SCOTT","I","","CHIEF EXECUTIVE OFFICER",09/2021,"NA","Y","N",5079992
2009737,"Y","A","BILLS, BRETT, ROBERT","I","","CHIEF INVESTMENT OFFICER",09/2021,"NA","Y","N",4529125
2009737,"Y","A","DELOACH, JOSHUA, P","I","","CHIEF STRATEGY OFFICER",09/2021,"NA","Y","N",6344108
2009737,"Y","A","SEEMAN, AARON, PATRICK","I","","CHIEF EXPERIENCE OFFICER",09/2021,"NA","Y","N",5348205
2009737,"Y","A","BURNS, PATRICK, JOSEPH","I","","GENERAL COUNSEL",03/2023,"NA","N","N",2991172
2009737,"Y","A","STRAW, MELISSA, ANN","I","","CHIEF COMPLIANCE OFFICER",01/2025,"NA","Y","N",5194152
2008524,"Y","A","PARTNERS GROUP (USA) INC.","DE","","SOLE MEMBER",08/2017,"E","Y","N",145228
2008524,"","B","PARTNERS GROUP HOLDING AG","FE","PARTNERS GROUP (USA) INC.","OWNER",06/1997,"E","Y","N",
2008524,"Y","A","Hanslin, Paul, Mark","I","","DIRECTOR",10/2018,"NA","Y","N",7042514
2008524,"Y","A","BELLIS, RICHARD, ANDREW","I","","DIRECTOR",10/2018,"NA","Y","N",6125325
2008524,"Y","A","ROTHBURD, JONATHAN, NATHANIEL","I","","DIRECTOR",12/2020,"NA","Y","N",5937415
2008524,"Y","A","Stuffins, Annalie, Clare","I","","CHIEF COMPLIANCE OFFICER",04/2021,"NA","N","N",7431858
2009742,"N","A","Fu, Bo-ying","I","","CEO, CCO",01/2025,"E","Y","N",8031751
2008131,"N","A","NEVILLE, HOWELL, EVANS","I","","FOUNDER, PRINCIPAL AND WEALTH MANAGER",03/2024,"E","Y","N",2404560
2008131,"N","A","ROBINSON, MICHELLE, CRANDALL","I","","FOUNDER, CHIEF COMPLIANCE OFFICER, PRINCIPAL AND WEALTH MANAGER",03/2024,"B","Y","N",6434226
2009054,"N","A","LAUT, DAVID, ALEXANDER","I","","MANAGING MEMBER",06/2016,"E","Y","N",5139179
2009054,"N","A","LAUT, DAVID, ALEXANDER","I","","CHIEF COMPLIANCE OFFICER",08/2023,"E","Y","N",5139179
2009801,"Y","A","Roche, James, Joseph","I","","CHIEF CREDIT OFFICER",02/2017,"NA","Y","N",6780235
2009801,"Y","A","LOWER, TIMOTHY, JOSEPH","I","","CHIEF EXECUTIVE OFFICER",02/2017,"NA","Y","N",2702617
2009801,"","B","LOWER, TIMOTHY, JOSEPH","I","WILLOW TREE CREDIT PARTNERS GP, LLC","MANAGING MEMBER AND OWNER",02/2017,"E","Y","N",2702617
2009801,"Y","A","WILLOW TREE CREDIT PARTNERS GP, LLC","DE","","GENERAL PARTNER",02/2017,"NA","Y","N",
2009801,"Y","A","KLINGENSMITH, MARK, ANDREW","I","","CHIEF FINANCIAL OFFICER",01/2020,"NA","Y","N",7221537
2009801,"Y","A","Lee, Justin, Chih-Cheng","I","","GENERAL COUNSEL AND CHIEF COMPLIANCE OFFICER",11/2023,"NA","Y","N",7835543
2009801,"Y","A","TLLOW HOLDINGS LLC","DE","","LIMITED PARTNER",01/2023,"E","Y","N",
2009801,"","B","LOWER, TIMOTHY, JOSEPH","I","TLLOW HOLDINGS LLC","MANAGING MEMBER AND MEMBER",01/2023,"E","Y","N",2702617
2009546,"N","A","BENSON, LYLE, KRAUS","I","","PRESIDENT",11/1994,"E","Y","N",4363773
2009546,"N","A","BENSON, CHRISTOPHER, DAVID","I","","PRINCIPAL AND CHIEF COMPLIANCE OFFICER",12/2019,"B","Y","N",6199681
2003150,"N","A","Brown, Francis, Anthony","I","","MANAGING MEMBER AND CHIEF COMPLIANCE OFFICER",04/2018,"E","Y","N",2245427
2009807,"Y","A","BULLIS, RONALD, SHANE","I","","CHIEF EXECUTIVE OFFICER, CO-FOUNDER, AND PARTNER",04/2017,"NA","Y","N",5116228
2009807,"Y","A","VAN DYKEN, KURT, ALLAN","I","","CHIEF COMPLIANCE OFFICER, CO-FOUNDER, PARTNER, AND WEALTH MANAGEMENT ADVISOR",04/2017,"NA","Y","N",5155067
2009807,"Y","A","LIFEWORKS HOLDINGS, LLC","DE","","MEMBER",03/2020,"E","Y","N",
2009807,"","B","VAN DYKEN, KURT, ALLAN","I","LIFEWORKS HOLDINGS, LLC","MANAGING MEMBER",03/2020,"C","Y","N",5155067
2009807,"","B","BULLIS, RONALD, SHANE","I","LIFEWORKS HOLDINGS, LLC","MANAGING MEMBER",03/2020,"C","Y","N",5116228
2009807,"Y","A","Mathe-Cathala, Alex, Andre Jean","I","","CHIEF INVESTMENT OFFICER",01/2021,"NA","Y","N",7357471
2009807,"Y","A","POLMATEER, BRANDYN, TYLAR","I","","DIRECTOR OF ADVISOR SUPPORT",09/2023,"NA","Y","N",6448824
2009807,"Y","A","Smith, Brett, Allen","I","","DIRECTOR OF OPERATIONS",07/2017,"NA","Y","N",6476101
2009807,"Y","A","Allen, Robert, Anthony","I","","CHIEF TECHNOLOGY OFFICER",03/2020,"NA","Y","N",7890327
2009816,"N","A","Dees, James, Hunter","I","","CHIEF COMPLIANCE OFFICER AND MANAGING MEMBER",09/2020,"E","Y","N",6390237
2009089,"N","A","Curley, Matthew, Stephen","I","","MANAGING MEMBER AND CHIEF COMPLIANCE OFFICER",01/2025,"E","Y","N",1856721
2007738,"N","A","BALCERZAK, JOHN, BURKE","I","","MANAGING MEMBER",04/2010,"E","Y","N",2902873
2007738,"N","A","Fowler, Heather, Marie","I","","CHIEF COMPLIANCE OFFICER/ INVESTMENT ADVISOR REPRESENTATIVE",04/2024,"NA","Y","N",7897983
2009747,"Y","A","TRUST INVESTMENT ADVISORS PRIVATE LIMITED","FE","","PARTNER",08/2023,"E","Y","N",
2009747,"Y","A","Tanna, Nimit","I","","PARTNER",08/2023,"C","Y","N",6776656
2009747,"Y","A","THAKKAR, JAY, GIRISH","I","","DESIGNATED PARTNER",08/2023,"NA","Y","N",6325644
2009747,"Y","A","ANIL, RANKA","I","","DESIGNATED PARTNER",08/2023,"NA","Y","N",8122041
2009747,"Y","A","SUTARIA, BHAGYASHREE, JASMIN","I","","CHIEF COMPLIANCE OFFICER",04/2025,"NA","Y","N",8122048
2009747,"","B","TRUST CAPITAL SERVICES (I) PRIVATE LIMITED","FE","TRUST INVESTMENT ADVISORS PRIVATE LIMITED","SHAREHOLDER",05/2006,"E","Y","N",
2009747,"","B","SHETH, NIPA","I","TRUST CAPITAL SERVICES (I) PRIVATE LIMITED","SHAREHOLDER",02/2001,"D","Y","N",6776661
2009747,"","B","MS UTPAL SHETH TRUST","FE","TRUST CAPITAL SERVICES (I) PRIVATE LIMITED","SHAREHOLDER",09/2024,"C","Y","N",
2009747,"","B","SHETH, UTPAL","I","MS UTPAL SHETH TRUST","TRUSTEE",03/2017,"F","Y","N",7988810
2009747,"","B","SHETH SULE, USHMA","I","MS UTPAL SHETH TRUST","TRUSTEE",03/2017,"F","Y","N",7988811
2009747,"Y","A","SHUKLA, ANJANI, RAJENDRA PRASAD","I","","PRINCIPAL OFFICER",04/2025,"NA","Y","N",8122791
2009826,"N","A","SNELL, HAYLEY, ANN","I","","CHIEF COMPLIANCE OFFICER",09/2022,"NA","Y","N",6490886
2009826,"N","A","JKJ LRII EQUITY PARTNERS, LLC","DE","","MANAGING PARTNER",01/2025,"C","Y","N",
2009826,"N","A","SP INVESTMENTS SQUARED, LLC","DE","","MANAGING PARTNER",01/2025,"D","Y","N",
2009834,"N","A","PAULUKAITIS, DAVID, EDWARD","I","","MANAGING MEMBER",02/2010,"C","Y","N",729689
2009834,"N","A","PRESCOTT, THOMAS, CLEVELAND","I","","MANAGING MEMBER",02/2010,"D","Y","N",1053372
2009834,"N","A","TEDBALL, LAURA, ANNE","I","","CHIEF COMPLIANCE OFFICER",12/2014,"NA","Y","N",4815741
2009834,"N","A","WOLIN-HALPERN, CYNTHIA","I","","CHIEF OPERATING OFFICER",02/2010,"NA","Y","N",6793382
2008951,"Y","A","BUOYER, LEWIS, DUNCAN","I","","MEMBER",05/1999,"A","Y","N",1723704
2008951,"Y","A","KELLY, PATRICK, KEVIN","I","","MANAGER AND MEMBER",05/1999,"A","Y","N",1455242
2008951,"Y","A","OHARA, PATRICK, THOMAS","I","","MEMBER",05/1999,"A","Y","N",2253249
2008951,"Y","A","BANKS, ERIKA, DAWN","I","","CHIEF COMPLIANCE OFFICER",07/2021,"NA","Y","N",6464369
2008951,"Y","A","GUARDIAN CAPITAL US ASSET MANAGEMENT LLC","DE","","MEMBER",10/2020,"D","Y","N",
2008951,"Y","A","MAVROUDIS, GEORGE","I","","MANAGER",10/2020,"NA","Y","N",4853652
2008951,"","B","GUARDIAN CAPITAL GROUP LIMITED","FE","GUARDIAN INNOVATIONS INC","DIRECT OWNER",06/2024,"E","Y","N",
2008951,"","B","MINIC INVESTMENTS LIMITED","FE","GUARDIAN CAPITAL GROUP LIMITED","SHAREHOLDER",01/2004,"C","Y","N",
2008951,"","B","GUARDIAN INNOVATIONS INC","FE","GUARDIAN CAPITAL US ASSET MANAGEMENT LLC","MEMBER",06/2024,"E","Y","N",
2008951,"","B","CHRISTODOULOU, ANDREW, MICHAEL","I","MINIC INVESTMENTS LIMITED","SHAREHOLDER",06/2024,"C","Y","N",6049704
2008951,"","B","CHRISTODOULOU, NICHOLAS","I","MINIC INVESTMENTS LIMITED","SHAREHOLDER",06/2024,"C","Y","N",8000915
2008951,"","B","CHRISTODOULOU, STEPHANIE, DIANA","I","MINIC INVESTMENTS LIMITED","SHAREHOLDER",06/2024,"C","Y","N",8000916
2008951,"","B","CHRYSSAFOU-CHRISTODOULOU, DIMITRIS-STAVROS","I","MINIC INVESTMENTS LIMITED","SHAREHOLDER",06/2024,"C","Y","N",8000918
2009835,"Y","A","WUEBBLING, DONALD, JOSEPH","I","","DIRECTOR",06/1990,"NA","Y","N",473438
2009835,"Y","A","BARRETT, JOHN, FINN","I","","DIRECTOR",01/2000,"NA","Y","N",2066172
2009835,"","B","WESTERN & SOUTHERN MUTUAL HOLDING COMPANY","DE","WESTERN & SOUTHERN FINANCIAL GROUP, INC.","PARENT",09/2000,"E","Y","N",
2009835,"","B","WESTERN & SOUTHERN FINANCIAL GROUP, INC.","DE","THE WESTERN AND SOUTHERN LIFE INSURANCE COMPANY","PARENT",09/2000,"E","Y","N",
2009835,"Y","A","SARGEN, NICHOLAS, PETER","I","","DIRECTOR, SENIOR ECONOMIC ADVISOR",06/2003,"NA","Y","N",1605778
2009835,"Y","A","RAHE, MARIBETH, SEMBACH","I","","PRESIDENT & CEO",11/2003,"NA","Y","N",4357217
2009835,"Y","A","THE WESTERN AND SOUTHERN LIFE INSURANCE COMPANY","DE","","PARENT",12/2006,"E","Y","N",
2009835,"Y","A","NIEMEYER, JONATHAN, DAVID","I","","DIRECTOR",03/2016,"NA","Y","N",5863603
2009835,"Y","A","HENDERSON, DAVID, TODD","I","","CHIEF RISK OFFICER",10/2014,"NA","Y","N",1189525
2009835,"Y","A","Stainton, Jeffrey, Laurence","I","","SECRETARY",03/2016,"NA","Y","N",6629857
2009835,"Y","A","White, Brendan, Matthew","I","","SENIOR VICE PRESIDENT, CO-CHIEF INVESTMENT OFFICER",04/2016,"NA","Y","N",6628990
2009835,"Y","A","WALZER, ERIC, J","I","","MANAGING DIRECTOR, INVESTMENT OPERATIONS",08/2017,"NA","Y","N",2887084
2009835,"Y","A","Ulland, Gerald, Joseph","I","","CHIEF FINANCIAL OFFICER, CHIEF ADMINISTRATIVE OFFICER",08/2017,"NA","Y","N",6840904
2009835,"Y","A","JOHNSON, JAY, VINCENT","I","","TREASURER",05/2018,"NA","Y","N",6607547
2009835,"Y","A","Stofa, Tracey, Marie","I","","MANAGING DIRECTOR, HEAD OF PRIVATE CLIENT GROUP",07/2022,"NA","Y","N",5489347
2009835,"Y","A","SHIPLEY, CHRISTOPHER","I","","SENIOR VICE PRESIDENT, CO-CHIEF INVESTMENT OFFICER",01/2024,"NA","Y","N",7865043
2009835,"Y","A","Henry, Scott","I","","VICE PRESIDENT, CHIEF COMPLIANCE OFFICER",07/2025,"NA","Y","N",8043051
2009835,"Y","A","Rivers, Krista, L","I","","MANAGING DIRECTOR & HEAD OF BUSINESS DEVELOPMENT",08/2025,"NA","Y","N",2517449
2009844,"Y","A","RICE, BONNIE, FLOWER","I","","MEMBER/CHIEF COMPLIANCE OFFICER",02/2008,"E","Y","N",1418208
2009844,"Y","A","SAIKEVYCH, OREST, VICTOR","I","","CHIEF INVESTMENT OFFICER",08/2013,"A","Y","N",4595379
2009844,"Y","A","BONNIE F. RICE, TTEE OF THE BONNIE F. RICE TRUST DATED DECEMBER 17, 1992","DE","","OWNER",12/2018,"E","Y","N",
2009844,"Y","A","BREDHOFF, SARAH, ELIZABETH KEHAUNANI","I","","PARTNER",07/2020,"A","N","N",3150865
2009844,"Y","A","Young, Lia, Mae","I","","OPERATIONS MANAGER, SENIOR CLIENT SERVICE ADMINISTRATOR",07/2022,"A","N","N",7592298
2009844,"","B","RICE, BONNIE, FLOWER","I","BONNIE F. RICE, TTEE OF THE BONNIE F. RICE TRUST DATED DECEMBER 17, 1992","TRUSTEE",12/1992,"F","Y","N",1418208
2009844,"Y","A","Wilken, Ashley, Jane","I","","SENIOR WEALTH MANAGER, PORTFOLIO MANAGER",01/2024,"A","N","N",6951420
2009866,"Y","A","SAXONY FINANCIAL HOLDINGS, LLC","DE","","SOLE MEMBER",09/2002,"E","Y","N",
2009866,"","B","GRIFFARD, RICHARD, EDWARD","I","SAXONY FINANCIAL HOLDINGS, LLC","MEMBER",09/2002,"C","Y","N",2472251
2009866,"","B","DAIRAGHI, CHARLES, ANDREW","I","SAXONY FINANCIAL HOLDINGS, LLC","MEMBER",11/2016,"C","N","N",4449265
2009866,"Y","A","GRIFFARD, RICHARD, EDWARD","I","","PRESIDENT",09/2002,"NA","Y","N",2472251
2009866,"Y","A","THOMPSON, MARK, STEPHEN","I","","CHIEF COMPLIANCE OFFICER",11/2006,"NA","Y","N",2975026
2009866,"","B","CLARK, BRIAN, LESLEY","I","SAXONY FINANCIAL HOLDINGS, LLC","MEMBER",04/2006,"C","Y","N",4802438
2009866,"Y","A","CLARK, BRIAN, LESLEY","I","","SENIOR VICE PRESIDENT",03/2008,"NA","Y","N",4802438
2009866,"Y","A","PALOS, KURT, ROBERT","I","","VICE PRESIDENT",12/2020,"NA","Y","N",6063745
2009866,"Y","A","KLUMP, RYAN, CHRISTOPHER","I","","CHIEF OPERATING OFFICER",04/2023,"NA","Y","N",4762698
2009866,"Y","A","Dye, Christopher, Zane","I","","COMPLIANCE ASSOCIATE",01/2025,"NA","N","N",7641098
2009829,"N","A","RIGDEN, JOSHUA, AUSTIN","I","","MANAGING MEMBER/CCO",02/2025,"D","Y","N",5588631
2009829,"N","A","WEST, CHRISTIAN, JOSEPH","I","","MANAGING MEMBER",03/2025,"C","Y","N",4986685
2009885,"Y","A","ALLARIA LATAM INVESTMENT SERVICES, INC.","DE","","MEMBER",11/2016,"E","N","N",
2009885,"","B","ALLARIA LATAM INVERSIONES S.A.","FE","ALLARIA LATAM INVESTMENT SERVICES, INC.","SHAREHOLDER",11/2016,"E","N","N",
2009885,"","B","ALLARIA, ERNESTO","I","ALLARIA S.A.","SHAREHOLDER",06/2015,"C","Y","N",5458428
2009885,"Y","A","ROWE, KEVIN, ANTHONY","I","","CHIEF COMPLIANCE OFFICER",03/2020,"NA","N","N",4641264
2009885,"","B","ALLARIA INVERSIONES GLOBALES S.A.","FE","ALLARIA LATAM INVERSIONES S.A.","SHAREHOLDER",06/2020,"E","N","N",
2009885,"","B","ALLARIA S.A.","FE","ALLARIA INVERSIONES GLOBALES S.A.","SHAREHOLDER",11/2016,"E","N","N",
2009885,"","B","POLITI, JUAN, FRANCISCO","I","ALLARIA S.A.","SHAREHOLDER",05/2022,"C","N","N",7895336
2009885,"Y","A","GUERINI, GUSTAVO, ANDRES","I","","CHIEF EXECUTIVE OFFICER",01/2025,"NA","Y","N",4005993
2009902,"N","A","ROTH, PAIGE, JOHNSON","I","","PRESIDENT, CHIEF EXECUTIVE OFFICER AND CHIEF COMPLIANCE OFFICER",09/1999,"E","Y","N",2428098
2007871,"N","A","ZENKER, RICHARD, JAY","I","","PRESIDENT",07/2015,"NA","Y","N",1947682
2007871,"N","A","ALTSCHUL, ARTHUR, GOODHART","I","","CHAIRMAN AND CEO",12/2019,"E","Y","N",1831925
2007871,"N","A","SICILIANO, FRANK, JOSEPH","I","","CFO/COO",12/2022,"NA","Y","N",6257898
2007871,"N","A","SHEERIN-KOHM, KORRINE, NICOLE","I","","CHIEF COMPLIANCE OFFICER",02/2025,"NA","N","N",4877754
2007871,"N","A","Kanaley, Ryan, James","I","","CHIEF INVESTMENT OFFICER",03/2024,"NA","N","N",6824769
2007604,"Y","A","MONACO, ANTHONY, LAWRENCE","I","","CHIEF COMPLIANCE OFFICER",07/2025,"NA","Y","N",4981921
2007604,"Y","A","OTTO, CLAYTON, MARC","I","","CHIEF OPERATING OFFICER",07/2025,"NA","Y","N",6923045
2007604,"Y","A","KRZYZANOWSKI, ROBERT, ZBIGNIEW","I","","CHIEF TECHNOLOGY OFFICER",07/2025,"NA","N","N",8144622
2007604,"","B","KR CAPITAL LP","DE","BIRDHOUSE HOLDINGS GP, LLC","SHAREHOLDER",07/2025,"F","Y","N",338229
2007604,"","B","NARESH, RAVI, NMN","I","KR CAPITAL LP","SHAREHOLDER",07/2025,"E","Y","N",5391497
2007604,"Y","A","BIRDHOUSE HOLDINGS GP, LLC","DE","","GENERAL PARTNER",07/2025,"NA","Y","N",
2007604,"","B","BIRDHOUSE HOLDINGS GP, LLC","DE","KR CAPITAL LP","GENERAL PARTNER",07/2025,"F","Y","N",
2007604,"Y","A","NARESH, RAVI, NMN","I","","CHIEF INVESTMENT OFFICER",07/2025,"E","Y","N",5391497
2008353,"N","A","DIPPEL, LYN, ANN","I","","CHIEF COMPLIANCE OFFICER",10/2023,"C","Y","N",4429564
2008353,"N","A","SADLER, JACOB, WATSON","I","","MEMBER",10/2023,"A","N","N",6063941
2008353,"N","A","KANTOWSKI, JAMES, SCOTT","I","","MEMBER",10/2023,"C","Y","N",4417452
2008353,"N","A","GILLETTE, ELIZABETH, GRACE","I","","MEMBER",02/2024,"A","N","N",6454143
2008353,"N","A","SCOGGINS, YVONNE, MICHELE","I","","MEMBER",08/2024,"A","N","N",3183740
2008353,"N","A","Sachs, Samantha, Lynn","I","","MEMBER",07/2025,"A","N","N",5557523
2009693,"Y","A","GASSERT, GREGORY, JOSEPH","I","","CHIEF COMPLIANCE OFFICER",04/2013,"NA","Y","N",4310912
2009693,"Y","A","UNIVERSITY INVESTMENT ADVISORS","DE","","MEMBER",01/2015,"E","Y","N",
2009693,"","B","GASSERT, GREGORY, JOSEPH","I","UNIVERSTIY INVESTMENT ADVISORS","MEMBER",01/2015,"D","Y","N",4310912
2009693,"","B","HOPPE, BRENT, DEAN","I","UNIVERSITY INVESTMENT ADVISORS","MEMBER",01/2015,"C","Y","N",4280247
2009693,"Y","A","HOPPE, BRENT, DEAN","I","","FOUNDER",04/2013,"NA","Y","N",4280247
2009946,"N","A","LULLA, STEPHEN, HOWARD","I","","MANAGING MEMBER/CHIEF COMPLIANCE OFFICER",12/2017,"E","Y","N",1365623
2009967,"Y","A","MATTHEWS, JOSEPH, TAYLOR","I","","MANAGING MEMBER",04/2019,"NA","Y","N",6077030
2009967,"Y","A","FARTHER FINANCE, INC.","DE","","OWNER",04/2019,"E","Y","N",
2009967,"","B","MATTHEWS, JOSEPH, TAYLOR","I","FARTHER FINANCE, INC.","CO-FOUNDER, CHIEF EXECUTIVE OFFICER",04/2019,"F","Y","N",6077030
2009967,"","B","GENSER, BRADLEY, PHILIP","I","FARTHER FINANCE, INC.","CO-FOUNDER",06/2019,"F","Y","N",6372409
2009967,"Y","A","GENSER, BRADLEY, PHILIP","I","","CHIEF TECHNOLOGY OFFICER",06/2019,"NA","Y","N",6372409
2009967,"Y","A","POWERS, CHRISTOPHER, COTHER","I","","CHIEF COMPLIANCE OFFICER",01/2020,"NA","Y","N",1682585
