"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
1996316,354930,188857,"N","REDE PARTNERS (AMERICAS) LLC","8-70269",299631,"NEW YORK","New York","United States","N"
1996316,354950,188870,"N","REDE PARTNERS (AMERICAS) LLC","8-70269",299631,"NEW YORK","New York","United States","N"
1996316,377652,207544,"N","REDE PARTNERS (AMERICAS) LLC","8-70269",299631,"NEW YORK","New York","United States","N"
1996316,377646,207540,"N","REDE PARTNERS (AMERICAS) LLC","8-70269",299631,"NEW YORK","New York","United States","N"
1996316,377649,207541,"N","REDE PARTNERS (AMERICAS) LLC","8-70269",299631,"NEW YORK","New York","United States","N"
1996316,377656,207550,"N","REDE PARTNERS (AMERICAS) LLC","8-70269",299631,"NEW YORK","New York","United States","N"
1996316,354920,188849,"N","REDE PARTNERS (AMERICAS) LLC","8-70269",299631,"NEW YORK","New York","United States","N"
1996316,354962,188884,"N","REDE PARTNERS (AMERICAS) LLC","8-70269",299631,"NEW YORK","New York","United States","N"
1996316,289732,135120,"N","LAZARD FRERES & CO. LLC","8-2595",2528,"NEW YORK","New York","United States","N"
1996316,230222,298912,"N","REDE PARTNERS (AMERICAS) LLC","8-70269",299631,"NEW YORK","New York","United States","N"
1996316,479709,298920,"N","REDE PARTNERS (AMERICAS) LLC","8-70269",299631,"NEW YORK","New York","United States","N"
1996555,308984,150299,"N","AIMPARTNERS","",,"BAD HOMBURG","","Germany","N"
1996555,308984,150301,"N","ONE CAPITAL PARTNERS","",,"MUNCHEN","","Germany","N"
1996685,188842,75425,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,287285,133962,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,287311,133974,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,287361,134017,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,219784,91051,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,438303,270403,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,227076,96798,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,219776,91042,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,329084,177988,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,329416,179259,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,235097,99832,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,201381,83080,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,287375,134027,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,203634,83527,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,235196,99891,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,188839,115191,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,188838,115212,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,253790,112092,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,189030,115113,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,329378,179426,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,329054,189038,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,374978,207113,"N","PICTON S.A.","",,"SANTIAGO","","Chile","N"
1996685,329628,193653,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,227075,96797,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,438309,270402,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,374615,289263,"N","CONATUS","",,"PARIS","","France","N"
1996685,189031,74869,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,438305,289270,"N","JULIUS BAER SECURITIES INC.","801-13397",1141,"ZURICH","","Switzerland","N"
1996685,438305,289276,"N","BNP PARIBAS SECURITIES CORP.","8-32682",15794,"PARIS","","France","N"
1996685,438551,272223,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,189033,74873,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,189040,115105,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,438299,272222,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,438307,272224,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,218687,90452,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,189046,74898,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,438304,272221,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,438298,289432,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1996685,438305,289273,"N","INPACT SWITZERLAND SA","",,"GENEVA","","Switzerland","N"
1996685,438299,289443,"N","SELINUS CAPITAL GMBH","",,"FRANKFURT","","Germany","N"
1996685,438307,289451,"N","GOLDMAN SACHS & CO. LLC","801-16048",361,"NEW YORK","New York","United States","N"
1996685,438299,289441,"N","CAMPBELL LUTYENS & CO. INC.","8-66720",133376,"NEW YORK","New York","United States","N"
1996685,438298,289424,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1996685,438298,289428,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1996685,438301,272217,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,438298,289429,"N","SELINUS CAPITAL GMBH","",,"FRANKFURT","","Germany","N"
1996685,438300,272216,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,438310,272225,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,438305,272218,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,438298,272219,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,438302,272220,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,438308,272215,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,374978,289233,"N","S64 VENTURES LIMITED","",,"LONDON","","United Kingdom","N"
1996685,438312,272226,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,374978,289237,"N","414 ESTRUCTURACION S.A. DE C.V.","",,"MEXICO CITY","","Mexico","N"
1996685,374978,289241,"N","FUND PLACEMENT ISRAEL LTD","",,"TEL-AVIV","","Israel","N"
1996685,287709,134213,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,329644,193513,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,203622,83523,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,287368,134021,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,287373,134025,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,287374,134026,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,374615,203145,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,375026,204539,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,374963,204431,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,375002,204494,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,375007,204505,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,375021,204529,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,287713,134216,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,287370,134023,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,189043,74896,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,329434,189045,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,189044,74897,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,201389,82964,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,219468,90855,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,218015,115222,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,219787,115082,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,189041,115104,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1999927,481150,300335,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1999927,481098,300056,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1999927,481109,300136,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1999927,481109,300138,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1999927,481109,300140,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1999927,481265,300774,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481265,300775,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1999927,481265,300776,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1999927,481265,300778,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1999927,481265,300779,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1999927,481265,300780,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481291,300919,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1999927,481291,300920,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481124,300193,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1999927,481142,300281,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481124,300194,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481128,300200,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1999927,481291,300918,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1999927,481128,300202,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1999927,481142,300283,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1999927,481142,300282,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1999927,481142,300284,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1999927,481248,300677,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481142,300286,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481142,300289,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1999927,481142,300290,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1999927,481248,300678,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1999927,481248,300682,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1999927,481248,300673,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1999927,481248,300675,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1999927,481248,300683,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1999927,481248,300684,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1999927,481248,300685,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1999927,481249,300687,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481251,300690,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1999927,481251,300691,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1999927,481251,300692,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1999927,481251,300694,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1999927,481259,300726,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1999927,481259,300728,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1999927,481265,300769,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1999927,481265,300772,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1999927,481277,300871,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1999927,481274,300841,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481277,300863,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1999927,481277,300864,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1999927,481277,300865,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1999927,481213,300553,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1999927,481206,300543,"N","SERA GLOBAL SECURITIES US LLC","8-69752",283339,"NEW YORK","New York","United States","N"
1999927,481213,300546,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1999927,481213,300551,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1999927,481256,300704,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1999927,481256,300707,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481256,300709,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481256,300712,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1999927,481256,300716,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1999927,481259,300724,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1999927,481259,300725,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1999927,481261,300754,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1999927,481177,300459,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1999927,481177,300460,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1999927,481177,300461,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481177,300462,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1999927,481177,300463,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481259,300730,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481259,300731,"Y","GOLDMAN SACHS (ASIA) L.L.C","",,"HONG KONG","","Hong Kong","N"
1999927,481259,300732,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1999927,481261,300750,"Y","GOLDMAN SACHS BANK EUROPE (GSBE)","",,"FRANKFURT","","Germany","N"
1999927,481261,300751,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1999927,481261,300752,"Y","GOLDMAN SACHS BANK ZURICH (GSBZ)","",,"ZURICH","","Switzerland","N"
1999927,481261,300753,"Y","GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738,"NEW YORK","New York","United States","N"
1999927,481233,300623,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481261,300755,"Y","GOLDMAN SACHS ASSET MANAGEMENT INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1999927,481261,300758,"Y","GOLDMAN SACHS (SINGAPORE) PTE.","",,"SINGAPORE","","Singapore","N"
1999927,481261,300759,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1999927,481233,300626,"Y","GOLDMAN SACHS SAUDI ARABIA","",,"RIYADH","","Saudi Arabia","N"
1999927,481233,300628,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1999927,481237,300632,"Y","GOLDMAN SACHS AUSTRALIA PTY LTD","",,"MELBOURNE","","Australia","N"
1999927,481233,300624,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1999927,481271,300786,"Y","GOLDMAN SACHS PARIS INC. ET CIE","",,"PARIS","","France","N"
1999927,481271,300803,"Y","GOLDMAN SACHS INTERNATIONAL (GSI)","",,"LONDON","","United Kingdom","N"
1999927,481259,300720,"Y","GOLDMAN SACHS JAPAN CO., LTD","",,"TOKYO","","Japan","N"
1999927,481259,300721,"Y","GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1996685,253789,112076,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,235204,99902,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,189036,74875,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,201390,82965,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,219786,115084,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,201383,83091,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,189035,74874,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,203608,83515,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,188999,74854,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,235182,99886,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,374978,207118,"N","SELINUS CAPITAL GMBH","",,"FRANKFURT","","Germany","N"
1996685,374978,207116,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1996685,287381,134031,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,218022,90166,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,374978,207117,"N","TENEO PARTNERS JAPAN LIMITED","",,"TOKYO","","Japan","N"
1996685,438298,297884,"N","HANWHA INVESTMENT & SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","N"
1996685,201382,83077,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,287367,134020,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,320848,192030,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,329562,192029,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,329602,192214,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,201379,82930,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,329032,192061,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,375016,204518,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,287365,134018,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,201386,83105,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,189032,74870,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,374992,204475,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,374611,203122,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,374973,204448,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,374594,203092,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,254618,112081,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,189028,115115,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,189002,74855,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,188840,74766,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,189007,75468,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,188841,74767,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,189047,74900,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,189021,74865,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,189016,74864,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,189024,74866,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,287376,134028,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,287379,134029,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,287278,133958,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,287369,134022,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,329506,193497,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,236570,115052,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,254592,112072,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,329457,189734,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,189029,115114,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,374986,204466,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,374978,207115,"N","SAMSUNG SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","N"
1996685,374978,204457,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,374606,203104,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1996685,203635,83529,"Y","TPG CAPITAL BD, LLC","8-67616",143876,"NEW YORK","New York","United States","N"
1993948,3899,297323,"N","RAYMOND JAMES","",,"NEW YORK","New York","United States","N"
1993948,3899,297324,"N","BOFA SECURITIES","",,"NEW YORK","New York","United States","N"
1993948,3899,297325,"N","ICAPITAL","",,"NEW YORK","New York","United States","N"
1993948,3899,297326,"N","SAMSUNG SECURITIES","",,"SEOUL","","Korea, South","N"
1993948,3899,39999,"N","CAIS CAPITAL LLC","8-68646",154512,"NEW YORK","New York","United States","N"
1993948,3899,80409,"N","KB SECURITIES","",,"SEOUL","","Korea, South","N"
1993948,206384,137183,"N","GREENSLEDGE","",,"NEW YORK","New York","United States","N"
1993948,206382,137184,"N","GREENSLEDGE","",,"NEW YORK","New York","United States","N"
1993948,277550,137233,"N","ALTIS FINANCIAL SERVICES","",,"SANTIAGO","","Chile","N"
1993948,277550,137187,"N","SCOPE INVESTMENTS","",,"COPENHAGEN","","Denmark","N"
1993948,65929,40005,"N","RT FINANCIAL SERVICES AG","",,"ZURICH","","Switzerland","N"
1993948,57218,30627,"N","AGC EQUITY PARTNERS INVESTMENT MANAGEMENT","",,"GRAND CAYMAN","","Cayman Islands","N"
1993948,206384,137179,"N","KB SECURITIES","",,"SEOUL","","Korea, South","N"
1993948,3899,3887,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1993948,3899,17796,"N","CITIGROUP ALTERNATIVE INVESTMENTS LLC","801-60990",119537,"NEW YORK","New York","United States","N"
1993948,50004,24156,"N","RT FINANCIAL SERVICES AG","",,"ZURICH","","Switzerland","N"
1993948,251398,227323,"N","KYOBA SECURITIES","",,"SEOUL","","Korea, South","N"
1993948,206382,84594,"N","RT FINANCIAL SERVICES AG","",,"ZURICH","","Switzerland","N"
1993948,277551,137192,"N","KYOBA SECURITIES","",,"SEOUL","","Korea, South","N"
1993948,206384,84600,"N","RT FINANCIAL SERVICES LTD","",,"ZURICH","","Switzerland","N"
1993948,206382,100681,"N","SCOPE INVESTMENT","",,"COPENHAGEN","","Denmark","N"
