"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
1965228,"Y","A","KUFREVI, SEDEF","I","","LEGAL COUNSEL, COMPLIANCE OFFICER AND DIRECTOR",05/2024,"NA","N","N",8066957
1956568,"N","A","Cifric, Mirza","I","","GENERAL PARTNER",01/2022,"E","Y","N",8057901
1953621,"Y","A","BANGA, MANVINDER, SINGH","I","","DIRECTOR",09/2012,"NA","Y","N",6141977
1953621,"Y","A","GUJADHUR, TEJ, KUMAR","I","","DIRECTOR",03/2012,"NA","Y","N",5057959
1953621,"Y","A","GUJADHUR, SANTOSH, K","I","","DIRECTOR",06/2012,"NA","Y","N",6141982
1953621,"","B","CLAYTON, DUBILIER & RICE HOLDINGS GP, LLC","DE","CLAYTON, DUBILIER & RICE HOLDINGS, L.P.","GENERAL PARTNER",08/2009,"F","Y","N",
1953621,"Y","A","K2 HOLDINGS","FE","","SHAREHOLDER OF CLASS A, CLASS B AND CLASS C SHARES",10/2012,"D","Y","N",
1953621,"Y","A","CLAYTON, DUBILIER & RICE HOLDINGS, L.P.","FE","","SHAREHOLDER OF CLASS B SHARES",12/2012,"C","Y","N",
1953621,"","B","CLAYTON, DUBILIER & RICE HOLDINGS, LLC","FE","CLAYTON, DUBILIER & RICE HOLDINGS GP, LLC","SOLE AND MANAGING MEMBER OF CLAYTON, DUBILIER & RICE HOLDINGS GP, LLC",08/2020,"F","Y","N",
1953621,"Y","A","SMITH, KEVIN, ANDREW","I","","DIRECTOR",01/2015,"NA","Y","N",2592281
1953621,"","B","THE LANDMARK HOLDINGS  STAR TRUST","FE","K2 HOLDINGS","SHAREHOLDER",12/2020,"E","Y","N",
1953621,"","B","APEX FUND SERVICES (CAYMAN) LTD","FE","THE LANDMARK HOLDINGS  STAR TRUST","TRUSTEE",12/2020,"E","Y","N",
1959442,"Y","A","PENINON, DOMINIQUE","I","","DIRECTOR",02/2005,"NA","Y","N",4922482
1959442,"Y","A","JAAX, STEPHAN","I","","DIRECTOR",02/2005,"NA","Y","N",4923743
1959442,"Y","A","ACCESS CAPITAL PARTNERS II (GUERNSEY) LIMITED","FE","","SHAREHOLDER",09/2007,"E","Y","N",
1959442,"","B","ACCESS CAPITAL PARTNERS GROUP","FE","ACCESS CAPITAL PARTNERS II (GUERNSEY) LIMITED","SHAREHOLDER",09/2007,"E","Y","N",
1959442,"","B","ALANTRA PARTNERS S.A.","FE","ACCESS CAPITAL PARTNERS GROUP","SHAREHOLDER",01/2019,"C","Y","N",
1959442,"Y","A","Blondel, Rebecca","I","","DIRECTOR",01/2024,"NA","Y","N",7892674
1959442,"Y","A","Darlington, Paul","I","","DIRECTOR",12/2024,"NA","Y","N",8059710
1966913,"Y","A","CZ CAPITAL BV","FE","","SHAREHOLDER",01/2001,"D","Y","N",
1966913,"Y","A","MCP PARTICIPATIE B.V","FE","","SHAREHOLDER",01/2017,"B","N","N",
1966913,"","B","Zwemstra, Charly","I","CZ CAPITAL BV","PARTNER",01/2011,"C","Y","N",6896362
1966913,"Y","A","Zwemstra, Charly","I","","EXECUTIVE OFFICER",01/2006,"NA","Y","N",6896362
1966913,"Y","A","Scheurwater, Willem","I","","CHIEF COMPLIANCE OFFICER",01/2018,"NA","N","N",6911693
1947264,"Y","A","KAMRA, ATUL, M.","I","","MEMBER AND MANAGER OF SIXTHIRTY VENTURES, LLC",04/2018,"E","Y","N",4891540
1947264,"Y","A","CULTIVATION CAPITAL, LLC","DE","","MEMBER OF SIXTHIRTY MANAGER 2.0, LLC",04/2018,"NA","N","N",
1947264,"Y","A","KAMRA, ATUL, M.","I","","MEMBER AND MANAGER OF SIXTHIRTY MANAGER 2.0, LLC",04/2018,"D","Y","N",4891540
1947264,"","B","MATTHEWS, BRIAN, L.","I","CULTIVATION CAPITAL, LLC","MANAGER",09/2013,"F","Y","N",6275114
1947264,"Y","A","BARRY O. SANDWEISS REVOCABLE TRUST","DE","","MEMBER OF SIXTHIRTY FINTECH MANAGER, LLC",09/2013,"B","N","N",
1947264,"Y","A","BRYAN D. GARCIA TRUST U/A DATED APRIL 18, 2014","DE","","MEMBER OF SIXTHIRTY FINTECH MANAGER, LLC",09/2015,"A","N","N",
1947264,"Y","A","CCMFT MANAGER, LLC","DE","","MEMBER OF SIXTHIRTY FINTECH MANAGER, LLC",09/2013,"A","N","N",
1947264,"Y","A","CULTIVATION CAPITAL, LLC","DE","","MANAGER AND MEMBER OF SIXTHIRTY FINTECH MANAGER, LLC",09/2013,"B","Y","N",
1947264,"Y","A","DELONG, JAMES, C.","I","","MEMBER OF SIXTHIRTY FINTECH MANAGER, LLC",09/2015,"A","N","N",6631700
1947264,"Y","A","JOEL P. BRIGHTFIELD REVOCABLE TRUST","DE","","MEMBER OF SIXTHIRTY FINTECH MANAGER, LLC",12/2017,"A","N","N",
1947264,"Y","A","KAMRA, ATUL, M.","I","","MANAGER AND MEMBER OF SIXTHIRTY FINTECH MANAGER, LLC",09/2015,"C","Y","N",4891540
1947264,"Y","A","MENIETTI, MATT, R.","I","","MEMBER OF SIXTHIRTY FINTECH MANAGER, LLC",07/2013,"B","N","N",6777408
1947264,"Y","A","MISSOURI FOUNDERS TECHNOLOGY FUND, LLC","DE","","MEMBER OF SIXTHIRTY FINTECH MANAGER, LLC",07/2013,"B","N","N",
1947264,"Y","A","ST. LOUIS REGIONAL CHAMBER","DE","","MEMBER OF SIXTHIRTY FINTECH MANAGER, LLC",10/2013,"B","N","N",
1947264,"Y","A","TIMOTHY C. STERN REVOCABLE TRUST","DE","","MANAGER AND MEMBER OF SIXTHIRTY FINTECH MANAGER, LLC",09/2013,"B","Y","N",
1947264,"Y","A","WELBORN, KYLE, M.","I","","MEMBER OF SIXTHIRTY FINTECH MANAGER, LLC",07/2013,"A","N","N",6275122
1947264,"Y","A","WILLIAM H. GENTRY REVOCABLE TRUST","DE","","MEMBER OF SIXTHIRTY FINTECH MANAGER, LLC",09/2013,"B","N","N",
1947264,"","B","STERN, TIMOTHY, CHARLES","I","BARRY O. SANDWEISS REVOCABLE TRUST","TRUSTEE",09/2013,"F","Y","N",2881095
1947264,"","B","GARCIA, BRYAN, D.","I","BRYAN D. GARCIA TRUST U/A DATED APRIL 18, 2014","TRUSTEE",09/2015,"F","Y","N",6632006
1947264,"","B","BRIGHTFIELD, JOEL, P","I","JOEL P. BRIGHTFIELD REVOCABLE TRUST","TRUSTEE",12/2017,"F","Y","N",5187404
1947264,"","B","CCMFT MANAGER, LLC","DE","MISSOURI FOUNDERS TECHNOLOGY FUND, LLC","MANAGER",07/2013,"F","Y","N",
1947264,"","B","VEIT, WILLIAM, S.","I","ST. LOUIS REGIONAL CHAMBER","EXECUTIVE OFFICER",10/2013,"F","Y","N",6927938
1947264,"","B","STERN, TIMOTHY, CHARLES","I","TIMOTHY C. STERN REVOCABLE TRUST","TRUSTEE",09/2013,"F","Y","N",2881095
1947264,"","B","GENTRY, WILLIAM, H.","I","WILLIAM H. GENTRY REVOCABLE TRUST","TRUSTEE",09/2013,"F","Y","N",6473644
1947264,"","B","WELBORN, KYLE, M.","I","CULTIVATION CAPITAL, LLC","MANAGER",09/2013,"F","Y","N",6275122
1947264,"","B","CULTIVATION CAPITAL, LLC","DE","CCMFT MANAGER, LLC","MEMBER",09/2013,"E","Y","N",
1947264,"","B","ESPARRAGO, PETER, P.","I","CCMFT MANAGER, LLC","MANAGER",09/2013,"F","Y","N",6275117
1947264,"","B","MATTHEWS, BRIAN, L.","I","CCMFT MANAGER, LLC","MANAGER",09/2013,"F","Y","N",6275114
1947264,"Y","A","ATUL KAMRA REVOCABLE TRUST","DE","","MEMBER OF SIXTHIRTY CYBER MANAGER, LLC",03/2020,"B","Y","N",
1947264,"Y","A","KAMRA, ATUL, M.","I","","MANAGER OF SIXTHIRTY CYBER MANAGER, LLC",03/2020,"NA","Y","N",4891540
1947264,"Y","A","JOHN D. TRUE REVOCABLE TRUST","DE","","MEMBER OF SIXTHIRTY CYBER MANAGER, LLC",03/2020,"B","N","N",
1947264,"Y","A","SIXTHIRTY FINTECH MANAGER, LLC","DE","","MEMBER OF SIXTHIRTY CYBER MANAGER, LLC",03/2020,"B","N","N",
1947264,"Y","A","CULTIVATION CAPITAL, LLC","DE","","MEMBER OF SIXTHIRTY CYBER MANAGER, LLC",03/2020,"B","N","N",
1947264,"Y","A","SIXTHIRTY VENTURES, LLC","DE","","MEMBER OF SIXTHIRTY CYBER MANAGER, LLC",03/2020,"B","Y","N",
1947264,"Y","A","ST. LOUIS CYBER INVESTMENT GROUP, LLC","DE","","MEMBER OF SIXTHIRTY CYBER MANAGER, LLC",03/2020,"A","N","N",
1947264,"Y","A","CLARK, JASON, L.","I","","MANAGER OF SIXTHIRTY CYBER MANAGER, LLC",03/2020,"B","Y","N",6777044
1947264,"Y","A","TRUE, JOHN, D.","I","","MANAGER OF SIXTHIRTY CYBER MANAGER, LLC",03/2020,"B","Y","N",6471028
1947264,"Y","A","Wilcox, Dustin, Reid","I","","MEMBER OF SIXTHIRTY CYBER MANAGER, LLC",03/2020,"A","N","N",7206709
1947264,"Y","A","HAMBLIN, JEREMY, RYAN","I","","MEMBER OF SIXTHIRTY CYBER MANAGER, LLC",03/2020,"A","N","N",5973060
1947264,"","B","KAMRA, ATUL, M.","I","ATUL KAMRA REVOCABLE TRUST","TRUSTEE",07/2016,"F","Y","N",4891540
1947264,"","B","TRUE, JOHN, D.","I","JOHN D. TRUE REVOCABLE TRUST","TRUSTEE",04/2004,"F","Y","N",6471028
1947264,"","B","KAMRA, ATUL, M.","I","SIXTHIRTY VENTURES, LLC","MEMBER AND MANAGER OF SIXTHIRTY VENTURES, LLC",04/2018,"E","Y","N",4891540
1947264,"Y","A","BRIGHTFIELD, JOEL, P","I","","MEMBER OF SIXTHIRTY MANAGER 2.0, LLC",03/2020,"B","N","N",5187404
1947264,"Y","A","Short, Tyler, Allan","I","","MEMBER OF SIXTHIRTY FUND III GP, LLC",04/2021,"A","N","N",7171863
1947264,"Y","A","Short, Tyler, Allan","I","","MEMBER OF SIXTHIRTY MANAGER 2.0, LLC",03/2020,"A","N","N",7171863
1947264,"Y","A","Iyer, Chandresh","I","","MEMBER OF SIXTHIRTY MANAGER 2.0, LLC",03/2020,"NA","N","N",7246472
1947264,"Y","A","KAMRA, ATUL, M.","I","","MEMBER AND MANAGER OF SIXTHIRTY FUND III GP, LLC",04/2021,"C","Y","N",4891540
1947264,"Y","A","BRIGHTFIELD, JOEL, P","I","","MEMBER OF SIXTHIRTY FUND III GP, LLC",04/2021,"B","N","N",5187404
1947264,"Y","A","Wilcox, Dustin, Reid","I","","MEMBER OF SIXTHIRTY FUND III GP, LLC",04/2021,"A","N","N",7206709
1947264,"Y","A","Iyer, Chandresh","I","","MEMBER AND MANAGER OF SIXTHIRTY FUND III GP, LLC",04/2021,"A","Y","N",7246472
1947264,"Y","A","FAIRMAN, DAVID","I","","MEMBER OF SIXTHIRTY FUND III GP, LLC",04/2021,"A","N","N",6446966
1965281,"Y","A","LC FINANCIAL HOLDINGS LIMITED","FE","","OWNER, MEMBER",11/2012,"E","Y","N",
1965281,"Y","A","Burdell, Selina, Lee","I","","CHIEF EXECUTIVE OFFICER, MEMBER",11/2012,"NA","Y","N",6671852
1965281,"Y","A","Cloake, Adrian","I","","CHIEF INVESTMENT OFFICER, MEMBER",11/2012,"NA","Y","N",6671853
1965281,"Y","A","Bennett, Josephine, Sarah","I","","CHIEF COMPLIANCE OFFICER",12/2014,"NA","Y","N",6671862
1965281,"","B","Burdell, Selina, Lee","I","THE CONIFER TRUST","BENEFICIARY",09/1998,"E","Y","N",6671852
1965281,"","B","THE CONIFER TRUST","FE","LC FINANCIAL HOLDINGS LIMITED","TRUST",09/2004,"C","N","N",
1965281,"","B","CHURCH BAY TRUST COMPANY LIMITED","FE","THE CONIFER TRUST","TRUSTEE",09/1998,"F","N","N",
1965281,"Y","A","LC FINANCIAL HOLDINGS LIMITED","FE","","OWNER (LCM PARTNERS LIMITED)",04/2012,"E","Y","N",
1965281,"Y","A","Watters, Kenneth, Gordon","I","","CHIEF RISK OFFICER",12/2014,"NA","Y","N",6705009
1965281,"","B","BROOKFIELD CREDIT PARTNERS LIMITED","FE","LC FINANCIAL HOLDINGS LIMITED","SHAREHOLDER",07/2018,"C","N","N",
1965281,"Y","A","LCM CAPITAL LLP","FE","","SHAREHOLDER [LCM CREDIT OPPORTUNITIES IIIA LTD.]",06/2016,"E","Y","N",284385
1965281,"Y","A","Watters, Kenneth, Gordon","I","","DIRECTOR [LCM CREDIT OPPORTUNITIES IIIA LTD.]",06/2016,"NA","N","N",6705009
1965281,"Y","A","Van Wijk, Eduard, Bob","I","","DIRECTOR [LCM CREDIT OPPORTUNITIES IIIA LTD.]",06/2016,"NA","N","N",7091178
1965281,"Y","A","LCM CAPITAL LLP","FE","","SHAREHOLDER [LCM CREDIT OPPORTUNITIES IV LTD.]",06/2016,"E","Y","N",284385
1965281,"Y","A","Watters, Kenneth, Gordon","I","","DIRECTOR [LCM CREDIT OPPORTUNITIES IV LTD.]",06/2016,"NA","N","N",6705009
1965281,"Y","A","Van Wijk, Eduard, Bob","I","","DIRECTOR [LCM CREDIT OPPORTUNITIES IV LTD.]",06/2016,"NA","N","N",7091178
1965281,"Y","A","LCM CAPITAL LLP","FE","","SHAREHOLDER [LCM CREDIT OPPORTUNITIES S.A.R.L]",06/2014,"E","Y","N",284385
1965281,"Y","A","Watters, Kenneth, Gordon","I","","DIRECTOR [LCM CREDIT OPPORTUNITIES S.A.R.L]",06/2014,"NA","N","N",6705009
1965281,"Y","A","Van Wijk, Eduard, Bob","I","","DIRECTOR [LCM CREDIT OPPORTUNITIES S.A.R.L]",06/2014,"NA","N","N",7091178
1965281,"Y","A","LCM CAPITAL LLP","FE","","SHAREHOLDER [LCM COPS V S.A.R.L]",09/2016,"E","Y","N",284385
1965281,"Y","A","Watters, Kenneth, Gordon","I","","DIRECTOR [LCM COPS V S.A.R.L]",09/2016,"NA","N","N",6705009
1965281,"Y","A","Van Wijk, Eduard, Bob","I","","DIRECTOR [LCM COPS V S.A.R.L]",09/2016,"NA","N","N",7091178
1965281,"Y","A","LCM CAPITAL LLP","FE","","SHAREHOLDER [LCM SOLO III LTD.]",04/2018,"E","Y","N",284385
1965281,"Y","A","ARENDT, DAVID, M","I","","DIRECTOR [LCM SOLO III LTD.]",04/2018,"NA","N","N",1693565
1965281,"Y","A","Van Wijk, Eduard, Bob","I","","DIRECTOR [LCM SOLO III LTD.]",04/2018,"NA","N","N",7091178
1965281,"Y","A","Watters, Kenneth, Gordon","I","","DIRECTOR [LCM SOLO III LTD.]",04/2018,"NA","N","N",6705009
1965281,"","B","BHAL GLOBAL CORPORATE LIMITED","FE","BROOKFIELD CREDIT PARTNERS LIMITED","SHAREHOLDER",02/2018,"E","N","N",
1965281,"","B","BROOKFIELD INTERNATIONAL CORPORATE FINANCE LTD.","FE","BHAL GLOBAL CORPORATE LIMITED","SHAREHOLDER",12/2013,"E","N","N",
1965281,"","B","BROOKFIELD HOLDINGS (AUSTRALIA) LTD.","FE","BROOKFIELD INTERNATIONAL CORPORATE FINANCE LTD.","SHAREHOLDER",12/2013,"E","N","N",
1965281,"","B","BROOKFIELD ASSET MANAGEMENT INC.","FE","BROOKFIELD HOLDINGS (AUSTRALIA) LTD.","SHAREHOLDER",06/2007,"E","N","Y",
1965281,"Y","A","Watters, Kenneth, Gordon","I","","DIRECTOR [LCM CREDIT OPPORTUNITIES 4 S.A.R.L.]",07/2019,"NA","N","N",6705009
1965281,"","B","WQ LTD.","FE","CHURCH BAY TRUST COMPANY LIMITED","SHAREHOLDER",03/2001,"E","N","N",
1965281,"","B","HOSKINS, NICHOLAS, J","I","WQ LTD.","SHAREHOLDER",12/2000,"C","N","N",6484133
1965281,"Y","A","LCM CAPITAL LLP","FE","","SHAREHOLDER [LCM CREDIT OPPORTUNITIES 4 S.A.R.L.]",07/2019,"E","Y","N",284385
1965281,"Y","A","Van Wijk, Eduard, Bob","I","","DIRECTOR [LCM CREDIT OPPORTUNITIES 4 S.A.R.L.]",07/2019,"NA","N","N",7091178
1965281,"Y","A","Montagna, Carlo, Alberto","I","","DIRECTOR, [LCM CREDIT OPPORTUNITIES 4 S.A R.L.]",11/2021,"NA","N","N",6753953
1965281,"Y","A","Montagna, Carlo, Alberto","I","","DIRECTOR, [LCM CREDIT OPPORTUNITIES IIIA LTD.]",11/2021,"NA","N","N",6753953
1965281,"Y","A","Montagna, Carlo, Alberto","I","","DIRECTOR, [LCM CREDIT OPPORTUNITIES IV LTD.]",11/2021,"NA","N","N",6753953
1965281,"Y","A","Montagna, Carlo, Alberto","I","","DIRECTOR, [LCM CREDIT OPPORTUNITIES S.A R.L.]",11/2021,"NA","N","N",6753953
1968038,"N","A","MacDonald, Curtis","I","","MANAGING MEMBER OF MAGICUS VENTURES A GP, LLC AND HAPPINESS VENTURES I, LLC",06/2016,"D","Y","N",6840934
1968038,"N","A","Ramachandran, Ajay","I","","MANAGING MEMBER OF MAGICUS VENTURES A GP, LLC AND HAPPINESS VENTURES I, LLC",06/2016,"D","Y","N",6840935
1951694,"Y","A","Barton, Michael","I","","OFFICER",02/2016,"NA","Y","N",7385765
1951694,"Y","A","OMFM GP LLC","DE","","MANAGING MEMBER",04/2023,"E","Y","N",
1951694,"","B","ORION RESOURCE PARTNERS LP","DE","OMFM GP LLC","MANAGING MEMBER",05/2023,"E","Y","N",
1951694,"","B","ORION RESOURCE PARTNERS GP LLC","DE","ORION RESOURCE PARTNERS LP","GENERAL PARTNER",05/2012,"F","Y","N",
1951694,"","B","LEWNOWSKI, OSKAR, PAUL","I","ORION RESOURCE PARTNERS GP LLC","SOLE MEMBER",12/2005,"E","Y","N",1298907
1951694,"","B","THE LANGDALE TRUST","DE","ORION RESOURCE PARTNERS LP","LIMITED PARTNER",05/2022,"E","Y","N",
1951694,"","B","US TRUST COMPANY OF DELAWARE","DE","THE LANGDALE TRUST","TRUSTEE",12/2012,"F","Y","N",
1951694,"","B","LEWNOWSKI, ELEANOR, MARY O","I","THE LANGDALE TRUST","TRUSTEE",12/2012,"F","Y","N",3125180
1967807,"N","A","HUDSON, WILLIAM, LEE","I","","CHIEF FINANCIAL OFFICER/ VP/ CCO",04/2001,"NA","Y","N",6043560
1967807,"N","A","MOSELEY, ALLEN, STOCKTON","I","","PRESIDENT/ DIRECTOR",01/2017,"D","Y","N",2186325
1967807,"N","A","TAETLE, ALAN, JACOB","I","","VP/ DIRECTOR",04/1998,"D","Y","N",6043566
1947935,"N","A","ORENSTEIN, LUIZ","I","","MANAGING DIRECTOR AND PARTNER OF DYNAMO INTERNATIONAL",03/2006,"C","Y","N",6033518
1947935,"N","A","CAMPOS, LUIZ FELIPE, DE ALMEIDA","I","","PARTNER OF DYNAMO INTERNATIONAL",03/2006,"C","Y","N",6033522
1947935,"N","A","RUDGE, BRUNO, HERMES DA FONSECA","I","","MANAGING DIRECTOR AND PARTNER OF DYNAMO INTERNACIONAL",03/2006,"C","Y","N",6033524
1947935,"N","A","DYNAMO INTERNACIONAL","FE","","MEMBER OF OMANYD LLC",10/2008,"E","Y","N",162122
1947935,"N","A","MELO, EMERSON, ADRIANO FERRATO","I","","COMPLIANCE DIRECTOR",10/2020,"NA","Y","N",7359304
1947935,"N","A","Soares, Andre, de Almeida Rosa","I","","MANAGING DIRECTOR AND PARTNER OF DYNAMO INTERNATIONAL",08/2022,"NA","N","N",7718338
1952892,"N","A","MARTINO, PAUL, JASON","I","","MANAGING MEMBER",12/2010,"D","Y","N",6134606
1952892,"N","A","WIESEN, ERIC","I","","MANAGING MEMBER",01/2016,"D","Y","N",6724782
1957042,"Y","A","CANNON, LOUIS, AARON","I","","FOUNDER & SENIOR MANAGING DIRECTOR",10/2003,"E","Y","N",6122942
1957042,"Y","A","BIOSTAR VENTURES II, L.L.C","DE","","GENERAL PARTNER",03/2008,"NA","Y","N",
1957042,"Y","A","BIOSTAR VENTURES III, L.L.C","DE","","GENERAL PARTNER",05/2013,"NA","Y","N",
1957042,"Y","A","BIOSTAR VENTURES III-XF, L.L.C.","DE","","GENERAL PARTNER",05/2018,"NA","Y","N",
1957042,"Y","A","BIOSTAR VENTURES V, L.L.C.","DE","","GENERAL PARTNER",10/2021,"NA","Y","N",
1957042,"","B","CANNON, LOUIS, AARON","I","BIOSTAR VENTURES II, L.L.C","MANAGING MEMBER",03/2008,"E","Y","N",6122942
1957042,"","B","CANNON, LOUIS, AARON","I","BIOSTAR VENTURES III, L.L.C","MANAGING MEMBER",05/2013,"E","Y","N",6122942
1957042,"","B","CANNON, LOUIS, AARON","I","BIOSTAR VENTURES III-XF, L.L.C.","MANAGING MEMBER",05/2018,"E","Y","N",6122942
1957042,"","B","CANNON, LOUIS, AARON","I","BIOSTAR VENTURES V, L.L.C.","MANAGING MEMBER",10/2021,"E","Y","N",6122942
1951123,"Y","A","CENTERHARBOR CANAPI VENTURES, L.P.","DE","","MANAGING MEMBER",08/2018,"C","Y","N",
1951123,"Y","A","LUDWIG, EUGENE, ALLAN","I","","MANAGING PARTNER AND CO-FOUNDER",09/2018,"NA","Y","N",4787320
1951123,"Y","A","FOREHAND, WALKER, HARRISON","I","","PRESIDENT, GENERAL PARTNER, AND CO-FOUNDER",09/2018,"B","Y","N",7024289
1951123,"","B","CENTERHARBOR CANAPI VENTURES FUND SUBSIDIARY LLC","DE","CENTERHARBOR CANAPI VENTURES, L.P.","PARTNER",08/2018,"F","Y","N",
1951123,"","B","CENTERHARBOR HOLDING COMPANY LLC","DE","CENTERHARBOR CANAPI VENTURES FUND SUBSIDIARY LLC","MEMBER",08/2018,"E","Y","N",
1951123,"Y","A","Shackelford, Sara, Rebecca Norman","I","","CHIEF FINANCIAL OFFICER/CHIEF COMPLIANCE OFFICER",02/2020,"NA","Y","N",7245056
1951123,"","B","LUDWIG FAMILY INVESTMENTS, LLC","DE","CENTERHARBOR HOLDING COMPANY LLC","MEMBER",08/2018,"C","N","N",
1951123,"","B","LUDWIG, EUGENE, ALLAN","I","CENTERHARBOR HOLDING COMPANY LLC","MEMBER",08/2018,"D","Y","N",4787320
1951123,"Y","A","UNDERWOOD, NEIL, LAWRENCE","I","","GENERAL PARTNER AND CO-FOUNDER",09/2018,"NA","Y","N",7081733
1951123,"Y","A","MAHAN, JAMES, SLAUGHTER","I","","MANAGING PARTNER AND CO-FOUNDER",09/2018,"C","Y","N",6460618
1951123,"Y","A","CENTERHARBOR ADVISOR GENERAL PARTNER LLC","DE","","GENERAL PARTNER",08/2024,"NA","N","N",
1951123,"","B","LUDWIG, EUGENE, ALLAN","I","CENTERHARBOR ADVISOR GENERAL PARTNER LLC","MEMBER",08/2024,"C","Y","N",4787320
1951123,"","B","MAHAN, JAMES, SLAUGHTER","I","CENTERHARBOR ADVISOR GENERAL PARTNER LLC","MEMBER",08/2024,"C","Y","N",6460618
1951123,"Y","A","NUEQUITY LLC","DE","","LIMITED PARTNER",08/2024,"A","N","N",
1951123,"","B","UNDERWOOD, NEIL, LAWRENCE","I","NUEQUITY LLC","MEMBER",08/2024,"E","Y","N",7081733
1964614,"Y","A","Maris, William","I","","MEMBER",03/2017,"NA","Y","N",6816614
1964614,"","B","Maris, William","I","WILLIAM J. MARIS, TRUSTEE OF THE LITTLE DOOR TRUST, DATED DECEMBER 15, 2021","TRUSTEE OF THE LITTLE DOOR TRUST, DATED DECEMBER 15, 2021",12/2021,"F","Y","N",6816614
1964614,"Y","A","LABATT, NINA, CARELLI","I","","COO & CFO",09/2021,"NA","N","N",2388370
1964614,"Y","A","WILLIAM J. MARIS, TRUSTEE OF THE LITTLE DOOR TRUST, DATED DECEMBER 15, 2021","DE","","ASSIGNEE",12/2021,"E","N","N",
1964614,"Y","A","Harrison, Robert, Andrew","I","","CEO",09/2023,"NA","N","N",6640800
1947936,"Y","A","POINT NINE MANAGEMENT GMBH","FE","","SHAREHOLDER",09/2024,"E","Y","N",306640
1947936,"Y","A","Zorylo, Aleksandra","I","","OPERATING PARTNER",09/2024,"NA","Y","N",7204087
1947936,"","B","RJ BETEILIGUNGSGESELLSCHAFT MBH","FE","POINT NINE MANAGEMENT GMBH","SHAREHOLDER OF POINT NINE MANAGEMENT GMBH",09/2013,"D","Y","N",
1947936,"","B","BOUNCE GMBH","FE","POINT NINE MANAGEMENT GMBH","SHAREHOLDER OF POINT NINE MANAGEMENT GMBH",09/2013,"D","Y","N",
1947936,"","B","Janz, Christoph","I","RJ BETEILIGUNGSGESELLSCHAFT MBH","SOLE OWNER OF RJ BETEILIGUNGSGESELLSCHAFT MBH",10/2000,"E","Y","N",7201705
1947936,"","B","Chudzinski, Pawel","I","BOUNCE GMBH","SOLE OWNER OF BOUNCE GMBH",02/2009,"E","Y","N",7204086
1947936,"Y","A","Janz, Christoph","I","","PARTNER",09/2024,"NA","Y","N",7201705
1947936,"Y","A","Chudzinski, Pawel","I","","PARTNER",09/2024,"NA","Y","N",7204086
1947936,"Y","A","LANGER, TILMAN","I","","GENERAL COUNSEL",09/2024,"NA","Y","N",7569944
1932048,"Y","A","BECHTEL, CORNELIUS, MARTIN","I","","DIRECTOR",04/2015,"NA","Y","N",6636534
1932048,"Y","A","PEMBERTON ASSET MANAGEMENT HOLDINGS LTD","FE","","SHAREHOLDER",04/2015,"E","Y","N",
1932048,"","B","LEGAL & GENERAL CAPITAL INVESTMENTS LTD","FE","PEMBERTON ASSET MANAGEMENT HOLDINGS LTD","SHAREHOLDER",04/2015,"C","N","N",
1932048,"","B","PEMBERTON TRUST","FE","PEMBERTON ASSET MANAGEMENT HOLDINGS LTD","SHAREHOLDER",04/2015,"F","N","N",
1932048,"","B","LEGAL & GENERAL GROUP PLC","FE","LEGAL & GENERAL CAPITAL INVESTMENTS LTD","SHAREHOLDER",04/2015,"E","Y","Y",
1932048,"","B","INTERTRUST TRUSTEE 2 (JERSEY) LIMITED","FE","PEMBERTON TRUST","TRUSTEE",04/2015,"F","N","N",
1932048,"Y","A","DECALF, VINCENT, ROBERT GILES","I","","DIRECTOR, PCS, DGP (08/2016), DGP II (12/2017)",05/2015,"NA","Y","N",6636326
1932048,"Y","A","HUGHES, JULIE","I","","DIRECTOR, P GP I (08/2016), PD GP II (09/2017), AND PSC GP II (12/2017)",08/2016,"NA","Y","N",6715934
1932048,"Y","A","PADRAIG, HOARE","I","","DIRECTOR, P GP I (08/2016), PD GP II (09/2017), AND PSC GP II (12/2017)",08/2016,"NA","Y","N",6715936
1932048,"Y","A","WELCH II, CHARLES, DOUGLASS","I","","PORTFOLIO MANAGEMENT CONDUCTING OFFICER, DIRECTOR, DGP; PCS; DGP III; DGP IV; NAV GP; PROF; RSS GP; SC GP II; SC GP III; SLGPII",03/2019,"NA","Y","N",7094278
1932048,"Y","A","KASEM, GAEL","I","","RISK CONDUCTING OFFICER",05/2020,"NA","Y","N",7356878
1932048,"Y","A","DE SAINT CHAMAS, GEOFFROI","I","","DIRECTOR, DGP II",06/2021,"NA","Y","N",7425640
1932048,"Y","A","MCKAY, ANTHONY, FRANK","I","","DIRECTOR: - DGP; PCS; PROF",03/2023,"NA","Y","N",7717453
1932048,"Y","A","BECKERS, CONSTANT, EDUARD M.","I","","DIRECTOR: - NAV GP; PROF; RSS GP",03/2023,"NA","Y","N",7801517
1932048,"Y","A","LEHR, CARMEN, NMN","I","","DIRECTOR: - DGP III; DGP IV; SCGP II; SCGP III; SLGP; SLGP II",03/2023,"NA","Y","N",7801519
