"FilingID","Miscellaneous"
1996205,"THE MACQUARIE GROUP CONTROLS OTHER RELATED PERSONS THAT MAY MEET THE DEFINITION OF A FINANCIAL INDUSTRY AFFILIATE AS DEFINED IN SECTION 7.A. THAT ARE NOT LISTED IN SECTION 7.A. BECAUSE: (1) the REGISTRANT HAS NO BUSINESS DEALINGS WITH THESE RELATED PERSONS IN CONNECTION WITH ADVISORY SERVICES THE REGISTRANT PROVIDES TO ITS CLIENTS; (2) REGISTRANT DOES NOT CONDUCT SHARED OPERATIONS WITH THE RELATED PERSONS; (3) NOT REFER CLIENTS OR BUSINESS TO THE RELATED PERSONS, AND THE RELATED PERSONS DO NOT REFER PERSPECTIVE CLIENTS OR BUSINESS TO THE REGISTRANT; (4) REGISTRANT DOES NOT SHARE SUPERVISED PERSONS OR PREMISES WITH RELATED PERSONS; AND (5) REGISTRANT HAS NO REASON TO BELIEVE THAT ITS RELATIONSHIP WITH THE RELATED PERSONS OTHERWISE CREATES A CONFLICT OF INTEREST WITH ITS CLIENTS. INFORMATION REGARDING THESE RELATED PERSONS CAN BE PROVIDED UPON REQUEST.   IN SCHEDULE B, INDIRECT OWNERS, NOTE THAT MACQUARIE GROUP LIMITED (""MGL"") DOES NOT HAVE ANY OWNERS THAT HOLD 25% OR MORE OF A CLASS OF A VOTING SECURITY OF THE COMPANY. MGL IS A PUBLICLY TRADED COMPANY ON THE AUSTRALIAN STOCK EXCHANGE UNDER THE SYMBOL ""MQG"". ""MACQUARIE GROUP"" REFERS TO THE MACQUARIE GROUP OF COMPANIES, WHICH COMPRISES MACQUARIE GROUP LIMITED AND ITS WORLDWIDE SUBSIDIARIES AND AFFILIATES. NONE OF THE ENTITIES REFERRED TO HEREIN IS AN AUTHORIZED DEPOSIT-TAKING INSTITUTION FOR THE PURPOSES OF THE BANK ACT OF 1959 (COMMONWEALTH OF AUSTRALIA) AND THEIR RESPECTIVE OBLIGATIONS DO NOT REPRESENT DEPOSITS OR OTHER LIABILITIES OF MACQUARIE BANK LIMITED ABN 46 008583 542 (""MBL""). MBL DOES NOT GUARANTEE OR OTHERWISE PROVIDE ASSURANCE IN RESPECT TO THE OBLIGATIONS OF ANY OF THESE ENTITIES."
1999537,"n/a"
1995732,"Gemini Investments (Holdings) Ltd. and Sino-Ocean Group Holding Limited are each publicly-traded companies on the Hong Kong Stock Exchange (HK Stock Codes 00174 and 3377 respectively).  Information reported regarding the ownership of such entities is based upon the information contained in each such entity’s annual report; however, such annual reports do not include information regarding the “date status acquired”.  Although the Adviser has endeavored to obtain accurate information for such column, it has been unable to do so at this time.  As such, the Adviser has filled in the date on which such entities acquired an indirect interest in the Adviser, in lieu of the date on which each owner acquired an interest in its direct subsidiary."
1994715,"we are registered as a pool operator as a part of managing our buiness"
1995365,"SECTION 7.B OF SCHEDULE D OF THIS ADV DOES NOT INCLUDE ANY SPECIAL PURPOSE VEHICLE (""SPV""), ALTERNATIVE INVESTMENT VEHICLE (""AIV""), OR CO­INVESTMENT VEHICLE THAT DO NOT ENTER INTO SEPARATE ADVISORY AGREEMENTS AND WERE FORMED IN RELATION TO A SPECIFIC INVESTMENT OF A FUND MANAGED BY OLIVE ROCK PARTNERS LIMITED. ACCORDINGLY, SECTION 7.A OF SCHEDULE D DOES NOT INCLUDE THE GENERAL PARTNERS OF ANY SUCH SPV, AIV AND CO-INVESTMENT VEHICLE. UPON REQUEST, COMPLETE INFORMATION ABOUT SUCH VEHICLES AND THEIR GENERAL PARTNERS WILL BE MADE AVAILABLE TO THE STAFF OF THE SEC."
1992129,"The Feeder fund reference Fund D Number is 021-291115."
1988026,"SECTION 7.B.(1) Private Fund Reporting  The private fund reporting data are compiled as of 31 March 2025 (the Firm's financial year end)."
2000203,"THE CHIEF COMPLIANCE OFFICER LISTED ON SCHEDULE A IS CURRENTLY THE ONLY EXECUTIVE OFFICER OF THE REGISTRANT.  THE REGISTRANT AND ITS AFFILIATED GENERAL PARTNERS, STONE ARCH CAPITAL MANAGEMENT II, L.P. AND STONE ARCH CAPITAL MANAGEMENT III, L.P., ARE TOGETHER FILING A SINGLE FORM ADV IN RELIANCE ON THE 2012 ABA NO-ACTION LETTER AND RELATED GUIDANCE."
1998508,"Section 7B1 - Item 23(a) (RP ELEANOR LLC and RP SATURN LLC): The Adviser has responded ""No"" to this question as for the previous fiscal year an auditor was not engaged to conduct an audit for these two funds as the Adviser was not subject to Rule 206(4)-2 (the ""Custody Rule""). The Adviser will confirm that it adheres to the requirements set forth under the Custody Rule with respect to the management of these two funds."
1990045,"ATINC III, LP will undergo its first audit as of year end 2025 with an audit period from its first close in the fall of 2024 through year end 2025. It is expected that the audit will be delivered by April 30, 2026. In accordance with SEC guidance on the matter, Question 23.(a)(1) of Section 7.B.(1) of Schedule D indicates that the fund's financial statements are not subject to an annual audit because an auditor has not yet been engaged to conduct the first audit."
1990399,"INFORMATION FOR SECTION 7.B.(1) QUESTION 11, QUESTION 13, QUESTION 14, QUESTION 15(A), QUESTION 16 AND QUESTION 20: ALL ANSWERS ARE AS AT 31 DECEMBER 2024."
1995380,"LEAPFROG INVESTMENTS GROUP LTD. MAINTAINS A SUPPLEMENTARY LIST OF RELATED PERSONS WHO ARE NOT LISTED WITHIN SECTION 7.A., WHICH CAN BE PROVIDED UPON REQUEST.  IN REGARD TO THE ""OTHER OFFICES"" LISTED IN SECTION 1.F. OF SCHEDULE D, THESE ARE NOT OFFICES OF LEAPFROG INVESTMENTS GROUP LTD. ITSELF, BUT OFFICES OF ITS UNDERLYING INVESTMENT ADVISORS.  PLEASE NOTE THAT ALL MAURITIAN FUND ENTITIES DISCLOSED IN SECTION 7.B.(1) ARE REGISTERED WITH AND HAVE A GLOBAL BUSINESS LICENSE WITH THE MAURITIUS FINANCIAL SERVICES COMMISSION. HOWEVER, THESE FUND ENTITIES DO NOT HAVE THE ADDITIONAL CLOSE-ENDED FUND LICENSES ISSUED BY MAURITIUS FINANCIAL SERVICES COMMISSION THAT EACH MAIN VEHICLE HAS, INCLUDING THE SECURITIES LICENSE AND THE CODIFIED LIST LICENSE."
1996692,"IN CONNECTION WITH THE ADVISORY ARRANGEMENTS IN WHICH MIRABELLA FINANCIAL SERVICES LLP (""MFS"") IS INVOLVED, MFS SECONDS PERSONNEL AT THE NON-U.S. OFFICES DISCLOSED IN SECTION 1.F OF THIS SCHEDULE D.  IT SHOULD BE NOTED THAT WITH RESPECT TO PALOMA INTERNATIONAL LP (DISCLOSED IN SECTION 7.B(2)), MIRABELLA HAS AN ADVISORY ARRANGEMENT WITH A SUBSIDIARY OF THIS FUND: SUNRISE PARTNERS LIMITED PARTNERSHIP.  CERTAIN RESPONSES TO SECTION 7.B(2) HAVE BEEN OMITTED, WHICH ARE SUBJECT OF A REQUEST FOR CONFIDENTIAL TREATMENT PENDING  WITH THE SECURITIES AND EXCHANGE COMMISSION."
1995646,"ITEM 7A: REGISTRANT HAS ADDITIONAL RELATED ENTITIES THAT ENGAGE IN FINANCIAL INDUSTRY-RELATED ACTIVITIES. REGISTRANT DOES NOT: (1) HAVE BUSINESS DEALINGS WITH THESE RELATED ENTITIES IN CONNECTION WITH ADVISORY SERVICES PROVIDED TO REGISTRANT'S CLIENTS; (2) CONDUCT SHARED OPERATIONS WITH THESE RELATED ENTITIES; (3) REFER CLIENTS OR BUSINESS TO THE RELATED ENTITIES, AND THE RELATED ENTITIES DO NOT REFER PROSPECTIVE CLIENTS OR BUSINESS TO REGISTRANT; (4) SHARE SUPERVISED PERSONS OR PREMISES WITH RELATED PERSON; AND (5) HAVE REASON TO BELIEVE THAT ITS RELATIONSHIPS WITH THESE RELATED ENTITIES OTHERWISE CREATE A CONFLICT OF INTEREST WITH ITS CLIENTS. REGISTRANT MAINTAINS A SUPPLEMENTARY LIST OF SUCH RELATED ENTITIES THAT ARE NOT LISTED IN SCHEDULE D, SECTION 7.A. FOR THE REASONS PROVIDED ABOVE. THIS LIST IS AVAILABLE UPON REQUEST."
1993492,"THE REGISTRANT AND ITS AFFILIATED PRIVATE FUND GENERAL PARTNER(S) AND/OR MANAGING MEMBERS, WHICH ARE SPECIAL PURPOSE VEHICLES, ARE TOGETHER FILING A SINGLE FORM ADV IN ACCORDANCE WITH THE 2005 NO-ACTION LETTER TO THE AMERICAN BAR ASSOCIATION AND RELATED SEC GUIDANCE.  THE REGISTRANT HAS ENGAGED AN ACCOUNTING FIRM SUBJECT TO PCAOB OVERSIGHT TO CONDUCT ANNUAL AUDITS BEGINNING WITH THE 2025 CALENDAR YEAR FOR THE FOLLOWING SPECIAL PURPOSE VEHICLES: MAVEN STRATEGIC OPPORTUNITIES FUND, LP – ALPINE SERIES; MAVEN STRATEGIC OPPORTUNITIES FUND, L.P. – BANDON SERIES; AND MAVEN STRATEGIC OPPORTUNITIES FUND, LP - SABRE SERIES."
1996959,"THE RESPONSES TO ITEM 7.B(1) OF THIS FORM USE INTERNAL DESIGNATIONS, INSTEAD OF NAMES, AS APPROPRIATE TO PRESERVE THE ANONYMITY OF ADVISER'S PRIVATE FUNDS AND THEIR RESPECTIVE GENERAL PARTNER ENTITIES."
1994542,"Please note that for Schedule D, Section 7.B.(1) Question 23(g), the date of the first financial statements was March 31, 2023. Please note for Schedule D, Section 7.B.(1) Question 27, valuations were done with effect from March 31, 2023, as Filter Capital India Fund I did not have any assets prior to that."
1999472,"ITEM 7B.23.(A) THE CURRENT AMENDED FILING IS A TRANSITION FILING WHERE THE REGISTRANT IS TRANSITIONING FROM AN EXEMPT REPORTING ADVISER TO A REGISTERED INVESTMENT ADVISER WITH THE SECURITIES AND EXCHANGE COMMISSION  IN WHICH ALL PRIVATE FUNDS DISCLOSED IN THIS ITEM WILL BE SUBJECT TO RULE 206(4)-2 OF THE INVESTMENT ADVISERS ACT OF 1940, AS AMENDED (“CUSTODY RULE”). FOR CERTAIN OF THE PRIVATE FUNDS DISCLOSED, THE REGISTRANT EXPECTS TO ENGAGE AN AUDITOR THAT IS REGISTERED WITH THE PUBLIC COMPANY ACCOUNTING OVERSIGHT BOARD (“PCAOB”) AND SUBJECT TO REGULAR INSPECTION BY THE PCAOB IN ACCORANDCE WITH ITS RULES. THE REGISTRANT ALSO EXPECTS THAT THE FINANCIAL STATEMENTS OF ALL PRIVATE FUNDS WILL BE AUDITED FOR THE FISCAL YEAR 2025 AND DELIVERED TO INVESTORS, ALONG WITH ALL OTHER RELATED REQUIREMENTS, IN ACCORDANCE WITH THE “AUDIT PROVISION” OF THE CUSTODY RULE.   ONCE AN AUDITOR IS ENGAGED FOR THE RELATED PRIVATE FUNDS THE REGISTRANT WILL MAKE ALL UPDATES TO THE FORM ADV ACCORDINGLY."
1998898,"The Gross asset value of HIREF International LLC (the ""Fund""), the sole private fund managed by Griha investments, reported in section 7.B.(1).11 is reported as at 31 December 2023, being the last date at which the accounts of the Fund has been prepared."
2000803,"THE APPLICANT IS AN INVESTMENT ADVISER WITH ITS PRINCIPAL OFFICE AND PLACE OF BUSINESS OUTSIDE OF THE UNITED STATES AND, FURTHER, HAS NO PLACE OF BUSINESS IN THE UNITED STATES AND ACCORDINGLY THE ADVISER DOES NOT MANAGE ANY ASSETS AT A PLACE OF BUSINESS IN THE UNITED STATES."
1989841,"HG POOLED MANAGEMENT LIMITED IS 100% OWNED BY GROUP HOLDCO 1 LIMITED. THE CONTROL OF HG POOLED MANAGEMENT LIMITED IS THE SAME AS FOR HGCAPITAL LLP, AND IS DISCLOSED THROUGH THE OWNERSHIP OF GROUP HOLDCO 1 LIMITED ON SCHEDULE B."
1981966,"The entities listed in Section 7.A of Schedule D are not required to separately register as investment advisers, as they are special purpose vehicles (""SPVs"") per the Commission's January 18, 2012 ""ABA No Action Letter""."
1995325,"INFORMATION FOR SECTION 7.B.(1) QUESTION 11, QUESTION 13, QUESTION 14, QUESTION 15(A), QUESTION16 AND QUESTION 20: ALL ANSWERS ARE AS AT 31 DECEMBER 2024."
1994095,"Frontaura Capital LLC advises two funds in a master-feeder structure with the offshore fund investing in the onshore master fund. Frontaura declined from filing a single Schedule D, Section 7.B.(1) in reporting the structure.  Therefore, in regards to “Information About the Private Fund - Item 11 - Frontaura Global Frontier Fund Offshore Limited”, the gross asset value listed of $24,372,509, is also included in the “Information About the Private Fund – Item 11 - Frontaura Global Frontier Fund LLC” gross asset value listed of $200,558,743."
1995267,"Please note that for the ICG European High Yield Bond Fund, St. Paul's CLO VI DAC, St. Paul's CLO VII DAC, St. Paul's CLO VII, St. Paul's CLO II Limited, St. Paul's CLO III Limited, St. Paul's CLO IV Limited, St. Paul's CLO V, St. Pauls CLO IX, ST Pauls XII, St. Paul's CLO X, St. Paul's CLO XI, ICG EURO CLO 2021-1 DAC, ICG Euro CLO 2022-1 DAC, ICG Euro CLO 2023-1 DAC, and ICG EURO CLO 2023-2 DAC private funds, with respect to amounts in US Dollars, the conversion rate for EUR to USD used was 1:1.0837 based on the exchange rate as of March 31, 2024. For the ICG Senior Debt Partners LP and ICG Centre Street Funds, the conversion rate for GBD to USD was 1:0.7923 based on the exchange rate as of March 31, 2024. For the ICG Europe Fund V, ICG Europe Fund VI, ICG European Fund 2006 B, ICG Mezzanine Fund 2003, and ICG Recovery Fund 2008 B private funds, with respect to amounts in US Dollars, the conversion rate for EUR to USD used was 1:1.079 based on the exchange rate as of March 31, 2024.  Our response to Section 1.F includes all offices that have investment professionals and the total number of investment professional in that office.  The response provided in Section 1.M lists the foreign regulators with which the Firm is fully registered. This does not include the foreign regulators with which the Firm has notice filed for marketing in their respective jurisdictions under AIFMD.  Under Item 7.B.(1), the private fund's auditors prepare financial statements in accordance with International Financial Reporting Standards (""IFRS"").   SECTION 7.B.(1): THE SECURITIZED ASSET FUNDS MANAGED BY THE ADVISER ARE COLLATERALIZED LOAN OBLIGATION VEHICLES. CERTAIN QUESTIONS ARE INAPPLICABLE TO THESE COLLATERALIZED LOAN OBLIGATION VEHICLES, NEVERTHELESS, WE HAVE ENDEAVORED TO PROVIDE PRIVATE FUND REPORTING INFORMATION AS ACCURATELY AS POSSIBLE WITH RESPECT TO THESE VEHICLES. FOR EXAMPLE, BENEFICIAL INTERESTS IN SECURITIES ISSUED BY THESE COLLATERALIZED LOAN OBLIGATION VEHICLES ARE TRADED THROUGH A DEPOSITORY INSTITUTION THAT DOES NOT PROVIDE THE ADVISER WITH DETAIL ON IDENTITY OR NUMBER OF BENEFICIAL OWNERS. SINCE QUESTIONS 13, 15 AND 16 IN SECTION 7.B.(1) DO NOT ALLOW US TO LEAVE THESE ITEMS BLANK, WE EXPRESSLY DISCLAIM THE ANSWERS PROVIDED FOR THESE QUESTIONS."
1995259,"Our response to Section 1.F includes all offices that have investment professionals and the total number of investment professionals in that office. The response provided in Section 1.M lists the foreign regulators with which the Firm is fully registered. This does not include the foreign regulators with which the Firm has notice filed for marketing in their respective jurisdictions under AIFMD."
1996373,"Explanation to Responses to Schedule D, Section 7.B.(1) - 15.(b):  As an Exempt Reporting Adviser, BroadVail Capital Partners is not subject to Section 205 of the Investment Advisers Act of 1940, as amended, or the rules promulgated thereunder."
1992431,"IN CONNECTION WITH THE ADVISORY ARRANGEMENTS IN WHICH VITTORIA AND PARTNERS LLP (""V&P"") IS INVOLVED, V&P SECONDS PERSONNEL AT THE NON-U.S. OFFICES DISCLOSED IN SECTION 1.F OF THIS SCHEDULE D. THE FIRM UTILISES PERSONNEL LOCATED IN MALTA TO SUPPORT CERTAIN INVESTMENT ADVISORY AND OPERATIONAL FUNCTIONS."
1996481,"The Registrant currently manages a pooled vehicle that owns interests akin to general partnership interests in real estate owning joint ventures.  The Registrant currently treats such interests as securities for purposes of calculating its private fund assets, and does not treat the joint ventures as pooled investment vehicles.   All responses relate to and include all information concerning the Registrant and each special purpose entity (""SPE"") included in this filing."
1993937,"The owners Lian Kor and Riginos Dimitriou have no middle names"
1996892,"As the Adviser does not manage any U.S. client assets from a place of business inside the United States, the private fund assets as reported in Item 2.B. and 7.B(1)11. is $0, pursuant to applicable SEC guidance regarding non-U.S. Private Fund Exempt Reporting Advisers. Regulatory assets under management and beneficial owners reported throughout this Form ADV are as of December 31, 2024, and are a good faith estimate, unaudited and subject to change upon audit. 7.B(1):  Envision Capital Services Private Limited (""ECS""), a registered portfolio manager with the Securities and Exchange Board of India, provides non-binding sub-advisory services to Envision Asset Management. ECS qualifies for the Foreign Private Adviser Exemption under the Investment Advisers Act of 1940."
1988542,"SECTION 2.B. OF SCHEDULE D: NAVIS CAPITAL PARTNERS LTD OR ITS AFFILIATES DO NOT HAVE AN OFFICE IN THE US AND ACCORDINGLY DO NOT HAVE ANY FUNDS UNDER MANAGEMENT FROM AN OFFICE IN THE US.  GENERAL:  NAVIS CAPITAL PARTNERS LTD IS MAKING THIS SUBMISSION ON BEHALF OF ITSELF AND ALL OF ITS WHOLLY-OWNED SUBSIDIARIES THAT ARE THE MANAGERS OR GENERAL PARTNERS OF THE NAVIS MANAGED FUNDS DISCLOSED IN SECTION 7.A OF SCHEDULE D OF THIS FORM ADV. NAVIS CAPITAL PARTNERS LTD DIRECTLY OR INDIRECTLY CONTROLS THE OPERATIONS OF THESE ENTITIES AND THE OWNERS OF NAVIS CAPITAL PARTNERS LTD ARE BOARD MEMBERS OF THE SAID ENTITIES."
1996591,"SCHEDULE D, SECTION 7.B.(1), QUESTION 11 AND QUESTION 12: THE REGISTRANT HAS PROVIDED THE GROSS ASSET VALUE AND MINIMUM INVESTMENT COMMITTMENT IN EUROS (NOT US DOLLARS) FOR EACH OF THE PRIVATE FUNDS DISCLOSED IN SECTION 7.B.(1)."
1998029,"AUDITED FINANCIALS ARE PREPARED IN ACCORDANCE WITH IFRS."
1993100,"CONSISTENT WITH SEC GUIDANCE, PRUSIK INVESTMENT MANAGEMENT LLP GENERALLY HAS ANSWERED QUESTIONS REGARDING ITS ""CLIENTS"" IN THIS FORM ADV BASED ON THE ASSUMPTION THAT THE PRIVATE FUNDS THAT IT MANAGES (AND NOT THE INVESTORS IN THESE FUNDS) ARE THE ADVISORY CLIENTS."
1997279,"Regulatory assets under management for sub-advised funds and the separately managed account managed by the adviser represents the ""Buying Power"" of the accounts as of March 31, based on market values of invested assets. The Buying Power reflects the aggregate dollar amount available to the adviser to fund transactions in the accounts but does not represent the gross asset value of the sub-advised funds and separately managed account."
1996565,"A Montagu Private Equity LLP group subsidiary, MPE Manager Lux SarL, makes an SEC ADV exemption filing under SEC file number 802-123202 in respect of funds to which Montagu Private Equity LLP provides portfolio management services. The relevant information for these funds is included in the MPE Manager Lux Sarl filing.  In relation to Section 7.B.(1) Private Fund reporting, question 12 – the methodology used for minimum commitment is that of the lowest commitment to each fund converted to USD.   In relation to Section 7.B.(1) Private Fund reporting - note that the data provided is as at 31 December 2024, which coincides with the the Private Funds Fiscal Year End.   In relation to Schedule A - Direct Owners and Executive Officers. As at 31 March 2025 Alexandra Openshaw was still employed with Montague Private Equity LLP, however as she resigned and left her role at the end of May 2025, we have ticked the box to have her removed as an executive officer.  All other data completed throughout the ADV is correct as at 31 March 2025, which coincides with the Management Company's Fiscal Year End."
1996486,"Some entities that have been formed for tax, regulatory or other structuring purposes have been disregarded for the purposes of this filing but will be made available to the SEC upon request.  //  Svoboda Capital Partners LLC is an adviser to an SBIC fund. Per Rule 203(m)-1, Svoboda Capital Partners LLC does not count the assets of the SBIC fund for the purposes of determining whether it meets the exemption for exempt reporting adviser status under the rule, or for reporting regulatory assets under management in Section 2.B of Schedule B. //  Svoboda Capital Partners LLC performs certain of its functions through its affiliate SCP Management Acquisitions, LLC.  The entities conduct a single advisory business under the name Svoboda Capital Partners."
1997662,"The filing of this SEC ERA form was delayed due to an oversight of the firm transitioning to a state of Texas Exempt Reporting Advisor."
1988307,"Further to Section 7.B.(1) Private Fund Reporting - During the year to 31 March 2024, all assets in The Alcuin 2008 Fund LP were fully realised and a final distribution made to all LPs. After the year end the Fund is in the process of being liquidated. No audited accounts were prepared for the 31 March 2024 year end as there were no remaining assets."
1988761,"Supplemental Information to Section 7.B.(1)  Origin Master Fund, Origin Non-US Feeder Fund and Origin US Feeder Fund were launched in February 2025. The first fund audit will be carried out in 2026."
1996424,"Gross asset values of each private fund are calculated as of December 31, 2024."
1997570,"1. Item 3: ESD Management V LLC, ESD Management VI LLC and BSD Advisors LLC (the ""Managers"") are Limited Liability Companies formed in Delaware with a fiscal year end of December. Schedule D, Section 1.B. lists each of the Managers, all of which are special purpose vehicles formed for the purpose of managing private funds.  ARCIS Capital Limited and the Managers are filing a single Form ADV in reliance, among other things, on the position expressed by the Staff of the SEC in its letter to the ABA Subcommittee on Private Investment Entities, SEC No-Action Letter (Dec. 8, 2005) and in its answers to Frequently Asked Questions on Form ADV and IARD (March 26, 2012).    2. Schedule D, Section 7.B.(1), Questions 11 and 12: For European Secondary Development Fund V, L.P. and European Secondary Development Fund VI, L.P., we have converted the current gross asset value of each fund as of December 31, 2024 to its approximate value in USD.  For each of these funds, we have converted the minimum investment amount from 1,000,000 Euro to its approximate value in USD as of December 31, 2024.   3. Schedule D, Section 7.B.(1), Questions 17 and 18: ARCIS Capital Limited is a subadviser to each of the funds.  ARCIS Capital Limited has completed Section 7.B.(1) with regard to the funds because it and the Managers are filing a single Form ADV and therefore, as discussed above, no other adviser reports this information with regard to the funds in section 7.B.(1) of Schedule D of its Form ADV.  4. Schedule D, Section 7.B.(1), Question 26(e): For European Secondary Development Fund VI, L.P., the response “yes” is selected for both administrators because the Northern Trust Company prepares the private fund's financial statements and the investor account statements for the private fund’s investors and ARCIS Capital Management Inc. sends the private fund's financial statements and the investor account statements to the private fund’s investors."
1996989,"SOUNDLINK PARTNERS, LLC AND ITS AFFILIATE, SOUNDLINK ADVISORS, LLC, THE GENERAL PARTNER OF SOUNDLINK INVESTMENT PARTNERS, LP, ARE TOGETHER FILING THIS EXEMPT REPORTING ADVISER REPORT ON A SINGLE FORM ADV IN RELIANCE ON THE SEC STAFF’S VIEWS IN ITS “FREQUENTLY ASKED QUESTIONS ON FORM ADV AND IARD” UNDER THE HEADING “REPORTING TO THE SEC AS AN EXEMPT REPORTING ADVISER.”"
1993573,"SCHEDULE B: THERE ARE NO SHAREHOLDERS OF 3I GROUP PLC WHO OWN 25% OR MORE OF A CLASS OF ITS VOTING SECURITIES.  ** SCHEDULE D, SECTION 7.A: INFORMATION HAS BEEN PROVIDED FOR 3I GC GP LIMITED, THE GENERAL PARTNER OF 3I GROWTH CAPITAL B LP. THE OTHER PRIVATE FUNDS DESCRIBED HEREIN HAVE VARIOUS GENERAL PARTNERS, THE INFORMATION FOR EACH OF WHICH IS IDENTICAL TO THAT OF 3I GC GP LIMITED EXCEPT FOR THE NAME AND FORM OF ORGANIZATION. AS A RESULT INFORMATION FOR THESE OTHER GENERAL PARTNERS HAS NOT BEEN PROVIDED BECAUSE IT WOULD BE REDUNDANT. **SCHEDULE D, SECTION 7.B.(1), QUESTION 3: THE ADVISER IS THE MANAGER FOR EACH OF THE FUNDS LISTED IN SCHEDULE D, SECTION 7.B.(1) AND AS SUCH HAS COMPLETE DISCRETION OVER INVESTMENT DECISIONS. SEE THE RESPONSE ABOVE REGARDING INFORMATION ABOUT THE GENERAL PARTNERS OF THE FUNDS.  ** SCHEDULE D, SECTION 7.B.(1) FOR 3I INFRASTRUCTURE PLC: 3I INFRASTRUCTURE PLC'S OUTSTANDING SECURITIES ARE PUBLICLY TRADED ON THE LONDON STOCK EXCHANGE. AS A RESULT, SHARE OWNERSHIP CHANGES ON A DAILY BASIS BASED ON SECONDARY MARKET TRADING. THE ADVISER IS NOT ABLE TO OBTAIN ACCURATE INFORMATION REGARDING BENEFICIAL OWNERSHIP OF THE FUND'S SHARES. THERFORE, IN RESPECT OF QUESTION 13, THE RESPONSE REFLECTS THE NUMBER OF REGISTERED INSTITUTIONAL SHAREHOLDERS AT THE END OF MARCH 2025 BUT DOES NOT TAKE INTO ACCOUNT THE NOMINEE ACCOUNTS FOR WHICH THEY HOLD. NOR DOES IT INCLUDE INDIVIDUAL SHAREHOLDERS WHO TOGETHER HOLD LESS THAN 3% ISSUED SHARE CAPITAL. IN RESPECT OF QUESTION 15, WE HAVE ENTERED 0 AS WE DO NOT HAVE SUCH INFORMATION. QUESTION 16 IS DETERMINED BY AN ANALYSIS OF REGISTERED SHAREHOLDERS RATHER THAN BENEFICIAL OWNERSHIP.  **SCHEDULE D, SECTION 7.B.(1), QUESTIONS 19- 20: CERTAIN PRIVATE FUNDS ADVISED BY 3I INVESTMENTS PLC INVEST IN OTHER FUNDS ADVISED BY 3I INVESTMENTS PLC EVEN THOUGH SUCH FUNDS ARE NOT ""SOLICITED"" TO INVEST IN THE 3I FUNDS.   **SCHEDULE D, SECTION 7.B.(1), QUESTION 25: IN SOME CASES, OTHER PARTIES MAY ALSO HOLD PROPERTY OF A PARTICULAR FUND, SUCH AS A THIRD PARTY DEPOSITARY OR BANKS AT WHICH A FUND MAINTAINS AN ACCOUNT (OVER WHICH 3I INVESTMENTS PLC HAS MANDATE) TO HOLD CASH PRIOR TO AN INVESTMENT OR ONCE AN INVESTMENT IS SOLD. ALL OF THESE PARTIES ARE OUTSIDE THE US.  **SCHEDULE D, SECTION 7.B.(1): FOR THE PURPOSES OF IDENTIFYING ITS PRIVATE FUNDS, THE ADVISER HAS NOT INCLUDED (I) VEHICLES THROUGH WHICH 3I'S EMPLOYEES AND FORMER EMPLOYEES (INCLUDING US EMPLOYEES AND FORMER US EMPLOYEES) PARTICIPATE IN CARRIED INTEREST ARRANGMENTS AND (II) VEHICLES IN WHICH SUCH CARRIED INTEREST VEHICLES HAVE A PARTICIPATION AND WHERE THERE ARE NO OTHER US BENEFICIAL OWNERS.  **SCHEDULE D, SECTION 7.B.(1)23(a)(2) WITH RESPECT TO THE PRIVATE FUNDS, THE FINANCIAL STATEMENTS ARE PREPARED IN ACCORDANCE WITH IFRS WHICH IS SUBSTANTIALLY SIMILAR TO US GAAP AND ANY MATERIAL DIFFERENCES ARE RECONCILED IN ACCORDANCE WITH SEC GUIDANCE. **SECTION 7.B.(1)23(d) WITH RESPECT TO THE PRIVATE FUNDS SUBJECT TO AN ANNUAL AUDIT, THE AUDITING FIRM IS NOT REQUIRED TO MEET THE DEFINITION OF AN INDEPENDENT PUBLIC ACCOUNTANT AS 3I INVESTMENTS PLC IS CLASSIFIED AS AN EXEMPT REPORTING ADVISOR. IT IS FOR THIS REASON THAT WE HAVE CHECKED ‘NO’ TO THIS QUESTION."
1990210,"Section 7.B.1, Question 12 — The minimum investment commitment to Felix Co-Investor Partners LP, Sienna Co-Investor Partners LP, Galahad Co-Investor Partners LP, Grove Co-Investor Partners LP, Light Co-Investor Partner LP, Mayfair Equity Partners I LP, and Mayfair Equity Partners II LP is £10,000,000. The minimum investment commitment to Mayfair Equity III LP is £5,000,000. The amount included in Question 12 for each fund is based on the foreign exchange rate on March 31, 2025.   Section 7.B.1, Question 28 — Mayfair Equity Partners I LP and Mayfair Equity Partners II LP have had their final closing and are no longer marketed. Mayfair Equity Partners I LP and Mayfair Equity Partners II LP invest in parallel with other limited partnership vehicles. The information listed in this form is also applicable to these vehicles."
1993404,"Item 6.B.(1) has been answered “yes” because certain affiliated companies of MPNYC Management LLC provide accelerator and business development services to portfolio companies of the firm’s funds.  These affiliated companies are majority owned by MetaProp Holdings LLC, the same owner as the firm, and all companies operate under the brand name MetaProp. Additionally, affiliates of the firm provide uncompensated consulting services to certain fund investors.  //  With respect to Question 25 of Section 7.B.(1) of Schedule D, certain funds utilize a custodian that participate in an insured cash sweep program sourced through the primary custodian.  This cash sweep program structures bank deposits at separate banks in a network to maximize FDIC insurance.  In each case, we have only listed our primary custodian as the custodian of the fund, as the primary custodian is the only bank through which we engage or deposit and withdraw cash."
