"FilingID","Reference ID","4A-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
2008760,10380,"Y","A","FAITH, ROBERT, ALAN","I","","PRESIDENT",05/2020,"NA","Y","N",4506262
2008760,10380,"Y","A","MADDUX, WILLIAM, CHAPPELL","I","","VICE PRESIDENT",05/2020,"NA","Y","N",4506264
2008760,10380,"Y","A","RAMSEY, JAMES, DEREK","I","","VICE PRESIDENT",05/2020,"NA","Y","N",6115431
2008760,10380,"Y","A","CARPER, ALAN, JOSHUA","I","","VICE PRESIDENT",05/2020,"NA","Y","N",6144159
2008760,10380,"","B","FAITH FAMILY HOLDINGS, LP","DE","FAITH HOLDINGS (GREP OWNING/VOTING), LLC","CLASS A MEMBER",12/2022,"E","Y","N",
2008760,10380,"","B","FAITH, ROBERT, ALAN","I","RAF HOLDINGS, LLC","SOLE MEMBER",06/2012,"E","Y","N",4506262
2008760,10380,"","B","FAITH, ROBERT, ALAN","I","ROBERT A. FAITH REVOCABLE TRUST","TRUSTEE",03/2017,"F","Y","N",4506262
2008760,10380,"","B","FAITH, ROBERT, ALAN","I","GREYSTAR REAL ESTATE PARTNERS, LLC","MANAGER",06/2001,"F","Y","N",4506262
2008760,10380,"","B","RAF HOLDINGS, LLC","DE","FAITH FAMILY HOLDINGS, LP","GENERAL PARTNER",01/2000,"F","Y","N",
2008760,10380,"","B","GREYSTAR REAL ESTATE PARTNERS, LLC","DE","GREYSTAR INVESTMENT GROUP, LLC","SOLE MEMBER",06/2002,"E","Y","N",
2008760,10380,"","B","FAITH HOLDINGS (GREP OWNING/VOTING), LLC","DE","GREYSTAR REAL ESTATE PARTNERS, LLC","OWNER",12/2022,"E","Y","N",
2008760,10380,"","B","ROBERT A. FAITH REVOCABLE TRUST","DE","FAITH FAMILY HOLDINGS, LP","OWNER",12/2017,"E","Y","N",
2008760,10381,"Y","A","GREYSTAR ASIA PACIFIC PTE. LTD.","FE","","SHAREHOLDER",03/2020,"E","Y","N",
2008760,10381,"","B","GREYSTAR REAL ESTATE PARTNERS, LLC","DE","GS APAC MANAGEMENT HOLDINGS, LLC","SHAREHOLDER",12/2017,"E","Y","N",
2008760,10381,"","B","FAITH FAMILY HOLDINGS, LP","DE","FAITH HOLDINGS (GREP OWNING/VOTING), LLC","CLASS A MEMBER",12/2022,"E","Y","N",
2008760,10381,"","B","FAITH, ROBERT, ALAN","I","ROBERT A. FAITH REVOCABLE TRUST","TRUSTEE",03/2017,"F","Y","N",4506262
2008760,10381,"","B","RAF HOLDINGS, LLC","DE","FAITH FAMILY HOLDINGS, LP","GENERAL PARTNER",01/2000,"F","Y","N",
2008760,10381,"","B","FAITH, ROBERT, ALAN","I","RAF HOLDINGS, LLC","SOLE MEMBER",06/2012,"E","Y","N",4506262
2008760,10381,"","B","FAITH, ROBERT, ALAN","I","GREYSTAR REAL ESTATE PARTNERS, LLC","MANAGER",06/2001,"F","Y","N",4506262
2008760,10381,"","B","GS APAC MANAGEMENT HOLDINGS, LLC","DE","GREYSTAR ASIA PACIFIC PTE. LTD.","SHAREHOLDER",12/2017,"E","Y","N",
2008760,10381,"Y","A","PILLAY, ADAM, VINOD","I","","DIRECTOR",03/2020,"NA","Y","N",5406723
2008760,10381,"Y","A","Raimundo, Rhudilyn, April","I","","DIRECTOR",03/2020,"NA","Y","N",7243142
2008760,10381,"","B","FAITH HOLDINGS (GREP OWNING/VOTING), LLC","DE","GREYSTAR REAL ESTATE PARTNERS, LLC","OWNER",12/2022,"E","Y","N",
2008760,10381,"","B","ROBERT A. FAITH REVOCABLE TRUST","DE","FAITH FAMILY HOLDINGS, LP","OWNER",12/2017,"E","Y","N",
2008760,10518,"Y","A","GREYSTAR NETHERLANDS COOPERATIEF U.A.","DE","","MANAGER AND SOLE MEMBER",07/2023,"E","Y","N",
2008760,10518,"Y","A","FAITH, ROBERT, ALAN","I","","PRESIDENT",05/2020,"NA","Y","N",4506262
2008760,10518,"Y","A","MADDUX, WILLIAM, CHAPPELL","I","","VICE PRESIDENT",05/2020,"NA","Y","N",4506264
2008760,10518,"Y","A","RAMSEY, JAMES, DEREK","I","","VICE PRESIDENT",05/2020,"NA","Y","N",6115431
2008760,10518,"Y","A","CARPER, ALAN, JOSHUA","I","","VICE PRESIDENT",05/2020,"NA","Y","N",6144159
2008760,10518,"","B","FAITH, ROBERT, ALAN","I","GREYSTAR REAL ESTATE PARTNERS, LLC","MANAGER",06/2001,"F","Y","N",4506262
2008760,10518,"","B","FAITH FAMILY HOLDINGS, LP","DE","FAITH HOLDINGS (GREP OWNING/VOTING), LLC","CLASS A MEMBER",12/2022,"E","Y","N",
2008760,10518,"","B","FAITH, ROBERT, ALAN","I","RAF HOLDINGS, LLC","SOLE MEMBER",06/2012,"E","Y","N",4506262
2008760,10518,"","B","FAITH, ROBERT, ALAN","I","ROBERT A. FAITH REVOCABLE TRUST","TRUSTEE",03/2017,"F","Y","N",4506262
2008760,10518,"","B","RAF HOLDINGS, LLC","DE","FAITH FAMILY HOLDINGS, LP","GENERAL PARTNER",01/2000,"F","Y","N",
2008760,10518,"","B","GREYSTAR REAL ESTATE PARTNERS, LLC","DE","GREYSTAR NETHERLANDS COOPERATIEF U.A.","MEMBER",12/2014,"E","Y","N",
2008760,10518,"Y","A","LASHLEY, BRETT, ALAN","I","","VICE PRESIDENT",05/2020,"NA","Y","N",2738436
2008760,10518,"","B","FAITH HOLDINGS (GREP OWNING/VOTING), LLC","DE","GREYSTAR REAL ESTATE PARTNERS, LLC","OWNER",12/2022,"E","Y","N",
2008760,10518,"","B","ROBERT A. FAITH REVOCABLE TRUST","DE","FAITH FAMILY HOLDINGS, LP","OWNER",12/2017,"E","Y","N",
2008760,10811,"Y","A","GREYSTAR ASIA PACIFIC PTE. LTD.","FE","","SHAREHOLDER",03/2020,"E","Y","N",
2008760,10811,"","B","GREYSTAR REAL ESTATE PARTNERS, LLC","DE","GS APAC MANAGEMENT HOLDINGS, LLC","SHAREHOLDER",12/2017,"E","Y","N",
2008760,10811,"","B","FAITH FAMILY HOLDINGS, LP","DE","FAITH HOLDINGS (GREP OWNING/VOTING), LLC","CLASS A MEMBER",12/2022,"E","Y","N",
2008760,10811,"","B","FAITH, ROBERT, ALAN","I","ROBERT A. FAITH REVOCABLE TRUST","TRUSTEE",03/2017,"F","Y","N",4506262
2008760,10811,"","B","RAF HOLDINGS, LLC","DE","FAITH FAMILY HOLDINGS, LP","GENERAL PARTNER",01/2000,"F","Y","N",
2008760,10811,"","B","FAITH, ROBERT, ALAN","I","RAF HOLDINGS, LLC","SOLE MEMBER",06/2012,"E","Y","N",4506262
2008760,10811,"","B","FAITH, ROBERT, ALAN","I","GREYSTAR REAL ESTATE PARTNERS, LLC","MANAGER",06/2001,"F","Y","N",4506262
2008760,10811,"","B","GS APAC MANAGEMENT HOLDINGS, LLC","DE","GREYSTAR ASIA PACIFIC PTE. LTD.","SHAREHOLDER",12/2017,"E","Y","N",
2008760,10811,"Y","A","PILLAY, ADAM, VINOD","I","","DIRECTOR",03/2020,"NA","Y","N",5406723
2008760,10811,"Y","A","Raimundo, Rhudilyn, April","I","","DIRECTOR",03/2020,"NA","Y","N",7243142
2008760,10811,"","B","FAITH HOLDINGS (GREP OWNING/VOTING), LLC","DE","GREYSTAR REAL ESTATE PARTNERS, LLC","OWNER",12/2022,"E","Y","N",
2008760,10811,"","B","ROBERT A. FAITH REVOCABLE TRUST","DE","FAITH FAMILY HOLDINGS, LP","OWNER",12/2017,"E","Y","N",
2008760,11420,"Y","A","GREYSTAR INVESTMENT GROUP, LLC","DE","","MANAGER AND SOLE MEMBER",11/2015,"E","Y","N",160665
2008760,11420,"Y","A","FAITH, ROBERT, ALAN","I","","PRESIDENT",11/2015,"NA","Y","N",4506262
2008760,11420,"Y","A","MADDUX, WILLIAM, CHAPPELL","I","","VICE PRESIDENT",11/2015,"NA","Y","N",4506264
2008760,11420,"Y","A","RAMSEY, JAMES, DEREK","I","","VICE PRESIDENT",11/2015,"NA","Y","N",6115431
2008760,11420,"Y","A","FULLER, WESLEY, HAMILTON","I","","VICE PRESIDENT",11/2015,"NA","Y","N",6243498
2008760,11420,"Y","A","CARPER, ALAN, JOSHUA","I","","VICE PRESIDENT",11/2015,"NA","Y","N",6144159
2008760,11420,"","B","FAITH FAMILY HOLDINGS, LP","DE","FAITH HOLDINGS (GREP OWNING/VOTING), LLC","CLASS A MEMBER",12/2022,"E","Y","N",
2008760,11420,"","B","FAITH, ROBERT, ALAN","I","RAF HOLDINGS, LLC","SOLE MEMBER",06/2012,"E","Y","N",4506262
2008760,11420,"","B","FAITH, ROBERT, ALAN","I","ROBERT A. FAITH REVOCABLE TRUST","TRUSTEE",03/2017,"F","Y","N",4506262
2008760,11420,"","B","FAITH, ROBERT, ALAN","I","GREYSTAR REAL ESTATE PARTNERS, LLC","MANAGER",06/2001,"F","Y","N",4506262
2008760,11420,"","B","RAF HOLDINGS, LLC","DE","FAITH FAMILY HOLDINGS, LP","GENERAL PARTNER",01/2000,"F","Y","N",
2008760,11420,"","B","GREYSTAR REAL ESTATE PARTNERS, LLC","DE","GREYSTAR INVESTMENT GROUP, LLC","SOLE MEMBER",06/2002,"E","Y","N",
2008760,11420,"","B","FAITH HOLDINGS (GREP OWNING/VOTING), LLC","DE","GREYSTAR REAL ESTATE PARTNERS, LLC","OWNER",12/2022,"E","Y","N",
2008760,11420,"","B","ROBERT A. FAITH REVOCABLE TRUST","DE","FAITH FAMILY HOLDINGS, LP","OWNER",12/2017,"E","Y","N",
2008760,11713,"Y","A","GREYSTAR INVESTMENT GROUP, LLC","DE","","MANAGER AND SOLE MEMBER",07/2013,"E","Y","N",160665
2008760,11713,"Y","A","FAITH, ROBERT, ALAN","I","","PRESIDENT",07/2013,"NA","Y","N",4506262
2008760,11713,"Y","A","MADDUX, WILLIAM, CHAPPELL","I","","VICE PRESIDENT",07/2013,"NA","Y","N",4506264
2008760,11713,"Y","A","RAMSEY, JAMES, DEREK","I","","VICE PRESIDENT",07/2013,"NA","Y","N",6115431
2008760,11713,"Y","A","FULLER, WESLEY, HAMILTON","I","","VICE PRESIDENT",07/2013,"NA","Y","N",6243498
2008760,11713,"Y","A","CARPER, ALAN, JOSHUA","I","","VICE PRESIDENT",07/2013,"NA","Y","N",6144159
2008760,11713,"","B","FAITH FAMILY HOLDINGS, LP","DE","FAITH HOLDINGS (GREP OWNING/VOTING), LLC","CLASS A MEMBER",12/2022,"E","Y","N",
2008760,11713,"","B","FAITH, ROBERT, ALAN","I","RAF HOLDINGS, LLC","SOLE MEMBER",06/2012,"E","Y","N",4506262
2008760,11713,"","B","FAITH, ROBERT, ALAN","I","ROBERT A. FAITH REVOCABLE TRUST","TRUSTEE",03/2017,"F","Y","N",4506262
2008760,11713,"","B","FAITH, ROBERT, ALAN","I","GREYSTAR REAL ESTATE PARTNERS, LLC","MANAGER",06/2001,"F","Y","N",4506262
2008760,11713,"","B","RAF HOLDINGS, LLC","DE","FAITH FAMILY HOLDINGS, LP","GENERAL PARTNER",01/2000,"F","Y","N",
2008760,11713,"","B","GREYSTAR REAL ESTATE PARTNERS, LLC","DE","GREYSTAR INVESTMENT GROUP, LLC","SOLE MEMBER",06/2002,"E","Y","N",
2008760,11713,"","B","FAITH HOLDINGS (GREP OWNING/VOTING), LLC","DE","GREYSTAR REAL ESTATE PARTNERS, LLC","OWNER",12/2022,"E","Y","N",
2008760,11713,"","B","ROBERT A. FAITH REVOCABLE TRUST","DE","FAITH FAMILY HOLDINGS, LP","OWNER",12/2017,"E","Y","N",
2008760,11964,"Y","A","GREYSTAR INVESTMENT GROUP, LLC","DE","","MANAGER AND SOLE MEMBER",01/2013,"E","Y","N",160665
2008760,11964,"Y","A","FAITH, ROBERT, ALAN","I","","PRESIDENT",01/2013,"NA","Y","N",4506262
2008760,11964,"Y","A","MADDUX, WILLIAM, CHAPPELL","I","","VICE PRESIDENT",01/2013,"NA","Y","N",4506264
2008760,11964,"Y","A","RAMSEY, JAMES, DEREK","I","","VICE PRESIDENT",01/2013,"NA","Y","N",6115431
2008760,11964,"Y","A","FULLER, WESLEY, HAMILTON","I","","VICE PRESIDENT",01/2013,"NA","Y","N",6243498
2008760,11964,"Y","A","CARPER, ALAN, JOSHUA","I","","VICE PRESIDENT",01/2013,"NA","Y","N",6144159
2008760,11964,"","B","FAITH FAMILY HOLDINGS, LP","DE","FAITH HOLDINGS (GREP OWNING/VOTING), LLC","CLASS A MEMBER",12/2022,"E","Y","N",
2008760,11964,"","B","FAITH, ROBERT, ALAN","I","RAF HOLDINGS, LLC","SOLE MEMBER",06/2012,"E","Y","N",4506262
2008760,11964,"","B","FAITH, ROBERT, ALAN","I","ROBERT A. FAITH REVOCABLE TRUST","TRUSTEE",03/2017,"F","Y","N",4506262
2008760,11964,"","B","FAITH, ROBERT, ALAN","I","GREYSTAR REAL ESTATE PARTNERS, LLC","MANAGER",06/2001,"F","Y","N",4506262
2008760,11964,"","B","RAF HOLDINGS, LLC","DE","FAITH FAMILY HOLDINGS, LP","GENERAL PARTNER",01/2000,"F","Y","N",
2008760,11964,"","B","GREYSTAR REAL ESTATE PARTNERS, LLC","DE","GREYSTAR INVESTMENT GROUP, LLC","SOLE MEMBER",06/2002,"E","Y","N",
2008760,11964,"","B","FAITH HOLDINGS (GREP OWNING/VOTING), LLC","DE","GREYSTAR REAL ESTATE PARTNERS, LLC","OWNER",12/2022,"E","Y","N",
2008760,11964,"","B","ROBERT A. FAITH REVOCABLE TRUST","DE","FAITH FAMILY HOLDINGS, LP","OWNER",12/2017,"E","Y","N",
2008760,12370,"Y","A","GREYSTAR AUSTRALIA PTY LTD","FE","","SHAREHOLDER",08/2024,"E","Y","N",
2008760,12370,"","B","GREYSTAR REAL ESTATE PARTNERS, LLC","DE","GS APAC MANAGEMENT HOLDINGS, LLC","SHAREHOLDER",12/2017,"E","Y","N",
2008760,12370,"","B","FAITH FAMILY HOLDINGS, LP","DE","FAITH HOLDINGS (GREP OWNING/VOTING), LLC","CLASS A MEMBER",12/2022,"E","Y","N",
2008760,12370,"","B","FAITH, ROBERT, ALAN","I","ROBERT A. FAITH REVOCABLE TRUST","TRUSTEE",03/2017,"F","Y","N",4506262
2008760,12370,"","B","RAF HOLDINGS, LLC","DE","FAITH FAMILY HOLDINGS, LP","GENERAL PARTNER",01/2000,"F","Y","N",
2008760,12370,"","B","FAITH, ROBERT, ALAN","I","RAF HOLDINGS, LLC","SOLE MEMBER",06/2012,"E","Y","N",4506262
2008760,12370,"","B","FAITH, ROBERT, ALAN","I","GREYSTAR REAL ESTATE PARTNERS, LLC","MANAGER",06/2001,"F","Y","N",4506262
2008760,12370,"","B","GS APAC MANAGEMENT HOLDINGS, LLC","DE","GREYSTAR ASIA PACIFIC PTE. LTD.","SHAREHOLDER",12/2017,"E","Y","N",
2008760,12370,"","B","GREYSTAR ASIA PACIFIC PTE. LTD.","FE","GREYSTAR AUSTRALIA PTY LTD","SHAREHOLDER",03/2020,"E","Y","N",
2008760,12370,"","B","FAITH HOLDINGS (GREP OWNING/VOTING), LLC","DE","GREYSTAR REAL ESTATE PARTNERS, LLC","OWNER",12/2022,"E","Y","N",
2008760,12370,"","B","ROBERT A. FAITH REVOCABLE TRUST","DE","FAITH FAMILY HOLDINGS, LP","OWNER",12/2017,"E","Y","N",
2008760,12370,"Y","A","Chai, Bernadette, Veronica","I","","DIRECTOR",08/2024,"NA","Y","N",8059398
2008760,12370,"Y","A","Woodland, Matthew, Ross","I","","DIRECTOR",08/2024,"NA","Y","N",8059399
2008760,12839,"Y","A","GREYSTAR INVESTMENT GROUP, LLC","DE","","MANAGER AND SOLE MEMBER",05/2018,"E","Y","N",160665
2008760,12839,"Y","A","FAITH, ROBERT, ALAN","I","","PRESIDENT",05/2018,"NA","Y","N",4506262
2008760,12839,"Y","A","RAMSEY, JAMES, DEREK","I","","VICE PRESIDENT",05/2018,"NA","Y","N",6115431
2008760,12839,"Y","A","FULLER, WESLEY, HAMILTON","I","","VICE PRESIDENT",05/2018,"NA","Y","N",6243498
2008760,12839,"Y","A","CARPER, ALAN, JOSHUA","I","","VICE PRESIDENT",05/2018,"NA","Y","N",6144159
2008760,12839,"","B","FAITH FAMILY HOLDINGS, LP","DE","FAITH HOLDINGS (GREP OWNING/VOTING), LLC","CLASS A MEMBER",12/2022,"E","Y","N",
2008760,12839,"","B","FAITH, ROBERT, ALAN","I","RAF HOLDINGS, LLC","SOLE MEMBER",06/2012,"E","Y","N",4506262
2008760,12839,"","B","FAITH, ROBERT, ALAN","I","ROBERT A. FAITH REVOCABLE TRUST","TRUSTEE",03/2017,"F","Y","N",4506262
2008760,12839,"","B","FAITH, ROBERT, ALAN","I","GREYSTAR REAL ESTATE PARTNERS, LLC","MANAGER",06/2001,"F","Y","N",4506262
2008760,12839,"","B","RAF HOLDINGS, LLC","DE","FAITH FAMILY HOLDINGS, LP","GENERAL PARTNER",01/2000,"F","Y","N",
2008760,12839,"","B","GREYSTAR REAL ESTATE PARTNERS, LLC","DE","GREYSTAR INVESTMENT GROUP, LLC","SOLE MEMBER",06/2002,"E","Y","N",
2008760,12839,"","B","FAITH HOLDINGS (GREP OWNING/VOTING), LLC","DE","GREYSTAR REAL ESTATE PARTNERS, LLC","OWNER",12/2022,"E","Y","N",
2008760,12839,"","B","ROBERT A. FAITH REVOCABLE TRUST","DE","FAITH FAMILY HOLDINGS, LP","OWNER",12/2017,"E","Y","N",
2008760,12885,"Y","A","GREYSTAR INVESTMENT GROUP, LLC","DE","","MANAGER AND SOLE MEMBER",05/2018,"E","Y","N",160665
2008760,12885,"Y","A","FAITH, ROBERT, ALAN","I","","PRESIDENT",05/2018,"NA","Y","N",4506262
2008760,12885,"Y","A","RAMSEY, JAMES, DEREK","I","","VICE PRESIDENT",05/2018,"NA","Y","N",6115431
2008760,12885,"Y","A","FULLER, WESLEY, HAMILTON","I","","VICE PRESIDENT",05/2018,"NA","Y","N",6243498
2008760,12885,"Y","A","CARPER, ALAN, JOSHUA","I","","VICE PRESIDENT",05/2018,"NA","Y","N",6144159
2008760,12885,"","B","FAITH FAMILY HOLDINGS, LP","DE","FAITH HOLDINGS (GREP OWNING/VOTING), LLC","CLASS A MEMBER",12/2022,"E","Y","N",
2008760,12885,"","B","FAITH, ROBERT, ALAN","I","RAF HOLDINGS, LLC","SOLE MEMBER",06/2012,"E","Y","N",4506262
2008760,12885,"","B","FAITH, ROBERT, ALAN","I","ROBERT A. FAITH REVOCABLE TRUST","TRUSTEE",03/2017,"F","Y","N",4506262
2008760,12885,"","B","FAITH, ROBERT, ALAN","I","GREYSTAR REAL ESTATE PARTNERS, LLC","MANAGER",06/2001,"F","Y","N",4506262
2008760,12885,"","B","RAF HOLDINGS, LLC","DE","FAITH FAMILY HOLDINGS, LP","GENERAL PARTNER",01/2000,"F","Y","N",
2008760,12885,"","B","GREYSTAR REAL ESTATE PARTNERS, LLC","DE","GREYSTAR INVESTMENT GROUP, LLC","SOLE MEMBER",06/2002,"E","Y","N",
2008760,12885,"","B","FAITH HOLDINGS (GREP OWNING/VOTING), LLC","DE","GREYSTAR REAL ESTATE PARTNERS, LLC","OWNER",12/2022,"E","Y","N",
2008760,12885,"","B","ROBERT A. FAITH REVOCABLE TRUST","DE","FAITH FAMILY HOLDINGS, LP","OWNER",12/2017,"E","Y","N",
2010847,1162,"Y","A","DECKOFF, STEPHEN, HENRY","I","","MANAGING PRINCIPAL",01/1996,"NA","Y","N",1765839
2010847,1162,"Y","A","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","DE","","MEMBER",01/1996,"E","Y","N",
2010847,1162,"","B","DECKOFF, STEPHEN, HENRY","I","SD INVESTMENTS, LLC","MEMBER",02/1997,"E","Y","N",1765839
2010847,1162,"","B","SD INVESTMENTS, LLC","DE","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","MEMBER",10/2006,"E","Y","N",
2010847,1163,"Y","A","DECKOFF, STEPHEN, HENRY","I","","MANAGING PRINCIPAL",12/2005,"NA","Y","N",1765839
2010847,1163,"Y","A","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","DE","","MEMBER",12/2005,"E","Y","N",
2010847,1163,"","B","DECKOFF, STEPHEN, HENRY","I","SD INVESTMENTS, LLC","MEMBER",02/1997,"E","Y","N",1765839
2010847,1163,"","B","SD INVESTMENTS, LLC","DE","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","MEMBER",10/2006,"E","Y","N",
2010847,1199,"Y","A","DECKOFF, STEPHEN, HENRY","I","","MANAGING PRINCIPAL",12/2005,"NA","Y","N",1765839
2010847,1199,"Y","A","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","DE","","MEMBER",12/2005,"E","Y","N",
2010847,1199,"","B","DECKOFF, STEPHEN, HENRY","I","SD INVESTMENTS, LLC","MEMBER",02/1997,"E","Y","N",1765839
2010847,1199,"","B","SD INVESTMENTS, LLC","DE","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","MEMBER",10/2006,"E","Y","N",
2010847,1200,"Y","A","DECKOFF, STEPHEN, HENRY","I","","MANAGING PRINCIPAL",12/2009,"NA","Y","N",1765839
2010847,1200,"Y","A","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","DE","","MEMBER",12/2009,"E","Y","N",
2010847,1200,"","B","DECKOFF, STEPHEN, HENRY","I","SD INVESTMENTS, LLC","MEMBER",02/1997,"E","Y","N",1765839
2010847,1200,"","B","SD INVESTMENTS, LLC","DE","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","MEMBER",10/2006,"E","Y","N",
2010847,1201,"Y","A","DECKOFF, STEPHEN, HENRY","I","","MANAGING PRINCIPAL",12/2009,"NA","Y","N",1765839
2010847,1201,"Y","A","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","DE","","MEMBER",12/2009,"E","Y","N",
2010847,1201,"","B","DECKOFF, STEPHEN, HENRY","I","SD INVESTMENTS, LLC","MEMBER",02/1997,"E","Y","N",1765839
2010847,1201,"","B","SD INVESTMENTS, LLC","DE","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","MEMBER",10/2006,"E","Y","N",
2010847,1202,"Y","A","DECKOFF, STEPHEN, HENRY","I","","MANAGING PRINCIPAL",12/2014,"NA","Y","N",1765839
2010847,1202,"Y","A","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","DE","","MEMBER",12/2014,"E","Y","N",
2010847,1202,"","B","DECKOFF, STEPHEN, HENRY","I","SD INVESTMENTS, LLC","MEMBER",02/1997,"E","Y","N",1765839
2010847,1202,"","B","SD INVESTMENTS, LLC","DE","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","MEMBER",10/2006,"E","Y","N",
2010847,1203,"Y","A","DECKOFF, STEPHEN, HENRY","I","","MANAGING PRINCIPAL",12/2014,"NA","Y","N",1765839
2010847,1203,"Y","A","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","DE","","MEMBER",12/2014,"E","Y","N",
2010847,1203,"","B","DECKOFF, STEPHEN, HENRY","I","SD INVESTMENTS, LLC","MEMBER",02/1997,"E","Y","N",1765839
2010847,1203,"","B","SD INVESTMENTS, LLC","DE","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","MEMBER",10/2006,"E","Y","N",
2010847,1204,"Y","A","DECKOFF, STEPHEN, HENRY","I","","MANAGING PRINCIPAL",08/2017,"NA","Y","N",1765839
2010847,1204,"Y","A","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","DE","","MEMBER",08/2017,"E","Y","N",
2010847,1204,"","B","DECKOFF, STEPHEN, HENRY","I","SD INVESTMENTS, LLC","MEMBER",02/1997,"E","Y","N",1765839
2010847,1204,"","B","SD INVESTMENTS, LLC","DE","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","MEMBER",10/2006,"E","Y","N",
2010847,1205,"Y","A","DECKOFF, STEPHEN, HENRY","I","","MANAGING PRINCIPAL",08/2017,"NA","Y","N",1765839
2010847,1205,"Y","A","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","DE","","MEMBER",08/2017,"E","Y","N",
2010847,1205,"","B","DECKOFF, STEPHEN, HENRY","I","SD INVESTMENTS, LLC","MEMBER",02/1997,"E","Y","N",1765839
2010847,1205,"","B","SD INVESTMENTS, LLC","DE","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","MEMBER",10/2006,"E","Y","N",
2010847,1212,"Y","A","DECKOFF, STEPHEN, HENRY","I","","MANAGING PRINCIPAL",09/2015,"NA","Y","N",1765839
2010847,1212,"Y","A","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","DE","","MEMBER",09/2015,"E","Y","N",
2010847,1212,"","B","DECKOFF, STEPHEN, HENRY","I","SD INVESTMENTS, LLC","MEMBER",02/1997,"E","Y","N",1765839
2010847,1212,"","B","SD INVESTMENTS, LLC","DE","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","MEMBER",10/2006,"E","Y","N",
2010847,1213,"Y","A","DECKOFF, STEPHEN, HENRY","I","","MANAGING PRINCIPAL",05/2016,"NA","Y","N",1765839
2010847,1213,"Y","A","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","DE","","MEMBER",05/2016,"E","Y","N",
2010847,1213,"","B","DECKOFF, STEPHEN, HENRY","I","SD INVESTMENTS, LLC","MEMBER",02/1997,"E","Y","N",1765839
2010847,1213,"","B","SD INVESTMENTS, LLC","DE","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","MEMBER",10/2006,"E","Y","N",
2010847,1214,"Y","A","DECKOFF, STEPHEN, HENRY","I","","MANAGING PRINCIPAL",05/2017,"NA","Y","N",1765839
2010847,1214,"Y","A","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","DE","","MEMBER",05/2017,"E","Y","N",
2010847,1214,"","B","DECKOFF, STEPHEN, HENRY","I","SD INVESTMENTS, LLC","MEMBER",02/1997,"E","Y","N",1765839
2010847,1214,"","B","SD INVESTMENTS, LLC","DE","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","MEMBER",10/2006,"E","Y","N",
2010847,1215,"Y","A","DECKOFF, STEPHEN, HENRY","I","","MANAGING PRINCIPAL",03/2017,"NA","Y","N",1765839
2010847,1215,"Y","A","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","DE","","MEMBER",03/2017,"E","Y","N",
2010847,1215,"","B","DECKOFF, STEPHEN, HENRY","I","SD INVESTMENTS, LLC","MEMBER",02/1997,"E","Y","N",1765839
2010847,1215,"","B","SD INVESTMENTS, LLC","DE","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","MEMBER",10/2006,"E","Y","N",
2010847,1216,"Y","A","DECKOFF, STEPHEN, HENRY","I","","MANAGING PRINCIPAL",10/2017,"NA","Y","N",1765839
2010847,1216,"Y","A","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","DE","","MEMBER",10/2017,"E","Y","N",
2010847,1216,"","B","DECKOFF, STEPHEN, HENRY","I","SD INVESTMENTS, LLC","MEMBER",02/1997,"E","Y","N",1765839
2010847,1216,"","B","SD INVESTMENTS, LLC","DE","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","MEMBER",10/2006,"E","Y","N",
2010847,1217,"Y","A","DECKOFF, STEPHEN, HENRY","I","","MANAGING PRINCIPAL",03/2016,"NA","Y","N",1765839
2010847,1217,"Y","A","BLACK DIAMOND CAPITAL HOLDINGS, L.L.C.","DE","","MEMBER",03/2016,"E","Y","N",
2010847,1217,"","B","DECKOFF, STEPHEN, HENRY","I","SD INVESTMENTS, LLC","MEMBER",02/1997,"E","Y","N",1765839
