"FilingID","ReferenceID","Name of Partner, etc."
1943530,365178,"ACME PC MANAGEMENT LP"
1943530,251245,"ARES SME MANAGEMENT, L.P. - GENERAL PARTNER"
1943530,218967,"ARES PCS MANAGEMENT LP - GENERAL PARTNER"
1943530,369677,"PRIVATE OPPORTUNITIES (P) GP LTD"
1943530,313525,"ARES CREDIT CO-INVEST GP LLC - GENERAL PARTNER"
1943530,313524,"ARES SME MANAGEMENT, L.P. - GENERAL PARTNER"
1943530,251242,"ARES PCS MANAGEMENT II, L.P. - GENERAL PARTNER"
1943530,251243,"ARES PCS MANAGEMENT II, L.P. - GENERAL PARTNER"
1943530,438385,"ARES SME MANAGEMENT O GP LLC"
1943530,438387,"ARES SME MANAGEMENT II LP"
1943530,438386,"ARES SME MANAGEMENT II LP"
1943888,277404,"RCM PRIVATE MARKETS (GP) LIMITED"
1929983,428255,"KIAN GROWTH PARTNERS III, GP LLC"
1929983,428252,"KIAN MEZZANINE PARTNERS I GP, LLC"
1929983,428253,"KIAN MEZZANINE PARTNERS II GP, LLC"
1929983,425645,"KCP EVI GP, LLC"
1929983,425645,"KCP ENDURING VALUE I GP, LP"
1929983,425646,"KGP III CO-INVESTMENT FUND GP, LLC"
1931786,437023,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,437024,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,437025,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,437028,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,437029,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,437030,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,190773,"JOEL M. GREENBLATT"
1931786,423878,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,420569,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,423880,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,190813,"JOEL M. GREENBLATT"
1931786,420586,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,420571,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,420572,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,420573,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,368442,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,319312,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,363876,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,366125,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,368441,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,371711,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,366127,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,366128,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,366126,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,319309,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,319316,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,319305,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,62120,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,294701,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,319314,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,294516,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,319311,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,432022,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,432023,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,432021,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,433728,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,433725,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,423892,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,423881,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,423882,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,423883,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,423884,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,423885,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,423886,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,432015,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,432016,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,432017,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,432018,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,432030,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,38068,"GOTHAM STRATEGIES, LTD."
1931786,368443,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,36910,"GOTHAM STRATEGIES, LTD."
1931786,363878,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,363880,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,366130,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,366129,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,420568,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,420570,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,423888,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,420587,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,423887,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,423874,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,423876,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,423877,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,432020,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,432026,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,432029,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,432019,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,433726,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,432024,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,432025,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,173568,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,16135,"GOTHAM STRATEGIES, LTD."
1931786,214226,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,192109,"GOTHAM STRATEGIES, LTD."
1931786,5320,"GOTHAM STRATEGIES, LTD."
1931786,214228,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,423889,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,423890,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,437021,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,437022,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,437020,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,437031,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,437027,"GOTHAM HEDGE STRATEGIES GP, LLC"
1931786,437018,"GOTHAM HEDGE STRATEGIES GP, LLC"
1943173,424746,"FAIRMOUNT HEALTHCARE CO-INVEST III GP LLC (RELYING ADVISER)"
1943173,224863,"FAIRMOUNT HEALTHCARE FUND II GP LLC (RELYING ADVISER)"
1943173,244363,"FAIRMOUNT FUNDS MANAGEMENT LLC"
1943173,367999,"FAIRMOUNT HEALTHCARE CO-INVEST II GP LLC (RELYING ADVISER)"
1943173,438322,"FAIRMOUNT HEALTHCARE CO-INVEST IV GP LLC (RELYING ADVISER)"
1934884,437223,"OAKTREE LENDING PARTNERS GP, L.P."
1934884,437253,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND II GP, L.P."
1934884,437228,"OAKTREE  POWER OPPORTUNITIES FUND VII GP, L.P."
1934884,437260,"OAKTREE MEZZANINE FUND V (CAYMAN) GP LTD."
1934884,437258,"OAKTREE EUROPEAN PRINCIPAL FUND V GP, L.P."
1934884,437257,"OAKTREE EUROPEAN PRINCIPAL FUND V GP, L.P."
1934884,437256,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND III GP, L.P."
1934884,437213,"OAKTREE GC SUPER FUND GP, L.P."
1934884,276405,"DIRECTORS MARTIN CARR AND DANICA GUTIERREZ"
1934884,213933,"OAKTREE POWER OPPORTUNITIES FUND V GP, L.P."
1934884,314384,"OAKTREE PATRIOT INVESTMENT FUND GP, L.P."
1925540,436218,"ORMONDE GP 1, LLC"
1934884,230400,"OAKTREE PRINCIPAL V CONTINUATION FUND GP, L.P."
1934884,73116,"HIGHSTAR CAPITAL GP IV, L.P."
1934884,199556,"OAKTREE EMERGING MARKETS EQUITY FUND (FEEDER) GP, L.P."
1934884,249118,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VIII GP, L.P."
1934884,237037,"OAKTREE MEZZANINE FUND V GP, L.P."
1934884,368421,"DIRECTORS DIANNE FARJALLAH, AOIFE KENNY, JOHN FAWKES"
1934884,368401,"OAKTREE REAL ESTATE SMA (Q) GP, L.P."
1934884,194299,"OAKTREE EMERGING MARKETS DEBT TOTAL RETURN FUND GP, L.P."
1934884,198906,"OAKTREE VALUE EQUITY FUND (FEEDER) GP, L.P."
1934884,237027,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VIII GP, L.P."
1934884,195559,"OAKTREE EMERGING MARKETS DEBT TOTAL RETURN FUND GP, L.P."
1934884,424220,"DIRECTORS FLEMING DAVID CARSWELL, JAMES EDWARD HUGH QUINN, RUARI ALEXANDER LESLIE ALLAN, ELIZABETH DIANNE FARJALLAH, SIAN OLWEN"
1934884,424219,"OAKTREE LONDON LIQUID VALUE OPPORTUNITIES FUND (VOF) GP, L.P."
1934884,170347,"OAKTREE HUNTINGTON INVESTMENT FUND II GP, L.P."
1934884,268315,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VIII GP, L.P."
1934884,249122,"DIRECTORS MARTIN CARR AND STEPHEN HEALY"
1934884,46673,"OAKTREE EMERGING MARKETS EQUITY FUND GP, L.P."
1934884,432317,"DIRECTORS DIANNE FARJALLAH, AOIFE KENNY, JOHN FAWKES"
1934884,432198,"OAKTREE POWER OPPORTUNITIES FUND VII GP, L.P."
1934884,202455,"OAKTREE VALUE OPPORTUNITIES FUND GP, L.P."
1934884,280147,"DIRECTORS DIANNE FARJALLAH, KIRSTIE KRYPNER, AND KAREY SCHRECK"
1934884,317815,"OAKTREE JALAPENO INVESTMENT FUND GP, L.P."
1934884,247240,"OAKTREE GILEAD INVESTMENT FUND GP, L.P."
1934884,280125,"OAKTREE EUROPEAN PRINCIPAL FUND V GP, L.P."
1934884,66938,"OAKTREE CAPITAL MANAGEMENT, L.P."
1934884,170348,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VII GP, LP"
1934884,192812,"OAKTREE GLOBAL CREDIT FUND GP, L.P."
1934884,283430,"OAKTREE LIFE SCIENCES LENDING GP, L.P."
1934884,314390,"OAKTREE PATRIOT INVESTMENT FUND GP, L.P."
1934884,49157,"OAKTREE PRIVATE INVESTMENT FUND 2012 GP, L.P."
1934884,26558,"OAKTREE OPPORTUNITIES FUND VIII GP, L.P."
1934884,179188,"OAKTREE EUROPEAN PRINCIPAL FUND IV GP, L.P."
1934884,64158,"OAKTREE CAPITAL MANAGEMENT, L.P."
1934884,420601,"OAKTREE LENDING PARTNERS GP, L.P."
1934884,370072,"OAKTREE MYRIAD  INVESTMENT FUND GP, L.P."
1934884,26610,"OAKTREE POWER OPPORTUNITIES FUND III GP, L.P."
1934884,65584,"OAKTREE STRATEGIC CREDIT FUND B GP, L.P."
1934884,432282,"OAKTREE FUND GP 1A, LTD."
1934884,432318,"DIRECTORS DEIRDRE BOURKE AND CLAIRE MCKENNA"
1934884,366421,"OAKTREE OLPG GP, L.P."
1934884,370071,"OAKTREE CLO EQUITY GP, L.P."
1934884,310070,"DIRECTORS MARTIN CARR AND STEPHEN HEALY"
1934884,26601,"OAKTREE POWER OPPORTUNITIES FUND III GP, L.P."
1934884,168027,"OAKTREE FUND GP IIA, LLC"
1934884,46741,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VI GP, L.P."
1934884,312712,"DIRECTORS DIANNE FARJALLAH, KAREY SCHRECK, AND NICHOLAS SWARTZ"
1934884,249115,"OAKTREE OASIS INVESTMENT FUND GP, L.P."
1934884,280271,"OAKTREE REAL ESTATE INCOME FUND GP, L.P."
1934884,183432,"OAKTREE REAL ESTATE DEBT FUND II GP, L.P."
1934884,198829,"OAKTREE VALUE EQUITY FUND (FEEDER) GP, L.P."
1934884,180617,"OAKTREE PINNACLE INVESTMENT FUND GP, L.P."
1934884,211226,"DIRECTORS SAM SENGUPTA AND MOHAMMAD ZIA"
1934884,217902,"OAKTREE SPECIAL SITUATIONS FUND II GP, L.P."
1934884,211144,"OAKTREE MIDDLE-MARKET DIRECT LENDING JPN-A GP, LTD."
1934884,166535,"OAKTREE OPPORTUNITIES FUND X GP, L.P."
1934884,27128,"OAKTREE MEZZANINE FUND III GP, L.P."
1934884,314362,"DIRECTORS DIANNE FARJALLAH, KAREY SCHRECK, AND NICHOLAS SWARTZ"
1934884,26490,"OAKTREE OPPORTUNITIES FUND VIII GP, L.P."
1934884,213930,"OAKTREE MIDDLE-MARKET DIRECT LENDING GP, L.P."
1934884,229161,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VIII GP, L.P."
1934884,230395,"OAKTREE FF EMERGING MARKETS OPPORTUNITIES FUND GP, L.P."
1934884,213935,"OAKTREE POWER OPPORTUNITIES FUND V GP, L.P."
1934884,251406,"OAKTREE EUROPEAN PRINCIPAL FUND IV GP, L.P."
1934884,249114,"OAKTREE OASIS INVESTMENT FUND GP, L.P."
1934884,166536,"OAKTREE OPPORTUNITIES FUND XB GP, L.P."
1934884,310081,"OAKTREE GLOBAL CREDIT PLUS FUND GP, L.P."
1934884,166540,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VII GP, LP"
1934884,68711,"OAKTREE GLOBAL HIGH YIELD BOND FUND GP, L.P."
1934884,170343,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND GP, L.P."
1934884,310055,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND III GP, L.P."
1934884,317816,"OAKTREE OASIS INVESTMENT FUND GP, L.P."
1934884,283433,"OAKTREE POWER OPPORTUNITIES FUND VI GP, L.P."
1934884,283423,"OAKTREE LIFE SCIENCES LENDING GP, L.P."
1934884,190936,"OAKTREE CAPITAL MANAGEMENT, L.P."
1934884,27104,"OAKTREE EUROPEAN PRINCIPAL FUND III GP, L.P."
1934884,310064,"OAKTREE DIRECT LENDING FUND GP, L.P."
1934884,229170,"DIRECTORS MARTIN CARR AND JAMES PRINS"
1934884,314393,"OAKTREE REAL ESTATE DEBT FUND III GP, L.P."
1934884,249119,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VIII GP, L.P."
1934884,26386,"OAKTREE VALUE OPPORTUNITIES FUND GP, L.P."
1934884,74208,"DIRECTORS EVERT BRUNEKREEF AND CHRISTOPHER BRYAN"
1934884,26581,"OAKTREE OPPORTUNITIES FUND IX GP, L.P."
1934884,209239,"OAKTREE SPECIAL SITUATIONS FUND II GP, L.P."
1934884,268313,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VIII GP, L.P."
1934884,183431,"OAKTREE REAL ESTATE DEBT FUND II GP, L.P."
1934884,177803,"DIRECTORS CHRIS MCDONALD AND MARY O'DOHERTY"
1934884,123736,"OAKTREE OPPORTUNITIES FUND X GP, L.P."
1934884,166537,"OAKTREE POWER OPPORTUNITIES FUND IV GP, L.P."
1934884,183428,"DIRECTORS KEAT CHENG CHIN AND MARY O'DOHERTY"
1934884,312710,"DIRECTORS DIANNE FARJALLAH, KAREY SCHRECK, AND NICHOLAS SWARTZ"
1934884,245441,"OAKTREE LATIGO INVESTMENT FUND GP, L.P."
1934884,368400,"DIRECTORS REBECCA NI MHEILBHINN O'KEEFFE, MICHAEL MILNE, STEPHEN TANG"
1934884,26880,"OAKTREE REAL ESTATE OPPORTUNITIES FUND V GP, L.P."
1934884,73107,"HIGHSTAR CAPITAL GP IV, L.P."
1934884,317817,"OAKTREE ROUTE 66 MULTI-STRATEGY FUND GP, L.P."
1934884,420605,"OAKTREE LENDING PARTNERS GP, L.P."
1934884,370053,"DIRECTORS DEIRDRE BOURKE AND JOSÉ GOMES"
1934884,370066,"OAKTREE DIRECT LENDING FUND GP, L.P."
1934884,283432,"OAKTREE POWER OPPORTUNITIES FUND VI GP, L.P."
1934884,314383,"OAKTREE HUNTINGTON INVESTMENT FUND II GP, L.P."
1934884,280124,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND III GP, L.P."
1934884,54703,"OAKTREE OPPORTUNITIES FUND IX GP, L.P."
1934884,247243,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VIII GP, L.P."
1934884,123735,"OAKTREE OPPORTUNITIES FUND X GP, L.P."
1934884,283436,"DIRECTORS DIANNE FARJALLAH, KAREY SCHRECK, AND NICHOLAS SWARTZ"
1934884,209244,"OAKTREE HUNTINGTON INVESTMENT FUND II GP, L.P."
1934884,230396,"OAKTREE HUNTINGTON INVESTMENT FUND II GP, L.P."
1934884,314387,"OAKTREE PATRIOT INVESTMENT FUND GP, L.P."
1934884,317811,"OAKTREE HUNTINGTON INVESTMENT FUND II GP, L.P."
1934884,214061,"DIRECTORS DIANNE FARJALLAH, STEVEN MANNING, AND KIRSTIE KRYPNER"
1934884,276404,"OAKTREE HUNTINGTON INVESTMENT FUND II GP, L.P."
1934884,126741,"OAKTREE CASCADE INVESTMENT FUND I GP, L.P."
1934884,73112,"HIGHSTAR CAPITAL GP IV, L.P."
1934884,27137,"OAKTREE FF INVESTMENT FUND GP, L.P."
1934884,166567,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VII GP, L.P."
1934884,317806,"DIRECTORS DEIRDRE BOURKE AND JOSÉ GOMES"
1934884,205025,"OAKTREE REAL ESTATE INCOME FUND GP, L.P."
1934884,310068,"OAKTREE DIRECT LENDING FUND GP, L.P."
1934884,363864,"OAKTREE OPPORTUNITIES FUND XII GP, L.P."
1934884,232995,"OAKTREE MEZZANINE FUND V GP, L.P."
1934884,199564,"OAKTREE EMERGING MARKETS EQUITY FUND (FEEDER) GP, L.P."
1934884,251400,"OAKTREE CASCADE INVESTMENT FUND III GP, L.P."
1934884,312709,"OAKTREE MERCURY INVESTMENT FUND GP, L.P."
1934884,268314,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VIII GP, L.P."
1934884,58242,"OAKTREE SPECIAL SITUATIONS FUND GP, L.P."
1934884,368408,"OAKTREE REAL ESTATE OPPORTUNITIES FUND IX GP, L.P."
1934884,368560,"OAKTREE REAL ESTATE INCOME FUND GP, L.P."
1934884,366407,"OAKTREE REAL ESTATE DEBT FUND IV GP, L.P."
1934884,211141,"OAKTREE MIDDLE-MARKET DIRECT LENDING GP (PARALLEL), LTD."
1934884,27145,"OAKTREE HUNTINGTON INVESTMENT FUND GP, L.P."
1934884,126733,"OAKTREE OPPORTUNITIES FUND XB GP, L.P."
1934884,314372,"OAKTREE HUNTINGTON INVESTMENT FUND II GP, L.P."
1934884,214049,"DIRECTORS DAN LEVIN, FRED HERVOUET, ANDREW WHITTAKER, TOM AMY AND JEREMY LATHAM"
1934884,366406,"OAKTREE DIRECT LENDING FUND GP, L.P."
1934884,314388,"OAKTREE PATRIOT INVESTMENT FUND GP, L.P."
1934884,211140,"OAKTREE HUNTINGTON INVESTMENT FUND II GP, L.P."
1934884,366403,"OAKTREE OPPORTUNITIES FUND XII GP, L.P."
1934884,366402,"OAKTREE OPPORTUNITIES FUND XII GP, L.P."
1934884,26856,"OAKTREE PRINCIPAL FUND V GP, L.P."
1934884,195826,"OAKTREE EMERGING MARKETS DEBT TOTAL RETURN FUND GP, L.P."
1934884,199922,"OAKTREE POWER OPPORTUNITIES FUND IV GP, L.P."
1934884,49249,"OAKTREE ENHANCED INCOME FUND GP, LTD."
1934884,363847,"DIRECTOR JAMES EDWARD HUGH QUINN"
1934884,363847,"DIRECTOR FLEMING DAVID CARSWELL"
1934884,363847,"DIRECTOR DARREN GRAHAM TOUDIC"
1934884,363847,"DIRECTOR RUARI ALEXANDER LESLIE ALLAN"
1934884,363847,"DIRECTOR SIAN OLWEN HUISH"
1934884,363847,"DIRECTOR ELIZABETH DIANNE FARJALLAH"
1934884,166539,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VII GP, LP"
1934884,202462,"OAKTREE VALUE OPPORTUNITIES FUND GP, L.P."
1934884,420630,"DIRECTORS DIANNE FARJALLAH, AOIFE KENNY, JOHN FAWKES"
1934884,247241,"OAKTREE HUNTINGTON - GCF INVESTMENT FUND GP, L.P."
1934884,249120,"OAKTREE PRE STRATEGIC LIFE SCIENCES GP, L.P."
1934884,251402,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VIII GP, L.P."
1934884,209232,"OAKTREE SPECIAL SITUATIONS FUND II GP, L.P."
1934884,195612,"OAKTREE EMERGING MARKETS DEBT TOTAL RETURN FUND GP, L.P."
1934884,268317,"OAKTREE SBIC FUND GP, L.P."
1934884,38461,"OAKTREE OPPORTUNITIES FUND VIIIB GP, L.P."
1934884,65585,"OAKTREE VALUE EQUITY FUND GP, L.P."
1934884,249117,"OAKTREE REAL ESTATE DEBT FUND III GP, L.P."
1934884,27097,"OAKTREE EUROPEAN PRINCIPAL FUND III GP, L.P."
1934884,424218,"OAKTREE BIOYIELD INVESTMENT FUND GP, L.P."
1934884,66937,"OAKTREE STRATEGIC CREDIT FUND A GP, L.P."
1934884,314363,"OAKTREE EPSILON INVESTMENT FUND GP, L.P."
1934884,420603,"OAKTREE LENDING PARTNERS (ACQUISITION) GP, L.P."
1934884,229153,"OAKTREE ALPHA CREDIT FUND GP, L.P."
1934884,368426,"OAKTREE REAL ESTATE INCOME FUND GP, L.P."
1934884,368425,"OAKTREE REAL ESTATE INCOME FUND GP, L.P."
1934884,420633,"OAKTREE REAL ESTATE CREDIT INCOME FUND GP, L.P."
1934884,310080,"OAKTREE GLOBAL CREDIT PLUS FUND GP, L.P."
1934884,26860,"OAKTREE PRIVATE INVESTMENT FUND 2009 GP, L.P."
1934884,229172,"OAKTREE GC SUPER FUND GP, L.P."
1934884,424217,"OAKTREE OPPORTUNITIES FUND XII GP, L.P."
1934884,58245,"OAKTREE DESERT SKY INVESTMENT FUND GP, L.P."
1934884,249096,"OAKTREE OPPORTUNITIES FUND XI GP, L.P."
1934884,126738,"OAKTREE PRIVATE INVESTMENT FUND IV GP, L.P."
1934884,249098,"OAKTREE HUNTINGTON INVESTMENT FUND II GP, L.P."
1934884,229157,"OAKTREE ALPHA CREDIT FUND GP, L.P."
1934884,209186,"OAKTREE EMERGING MARKETS OPPORTUNITIES FUND II GP, L.P."
1934884,370065,"OAKTREE ALIAS INVESTMENT FUND GP, L.P."
1934884,213932,"OAKTREE MIDDLE-MARKET DIRECT LENDING GP (PARALLEL), LTD."
1934884,211149,"OAKTREE CAPITAL MANAGEMENT, L.P."
1934884,363863,"OAKTREE TIRRO FUND GP, L.P."
1934884,68708,"OAKTREE BOULDER INVESTMENT FUND GP, L.P."
1934884,58243,"OAKTREE CAPITAL MANAGEMENT , L.P."
1934884,368420,"OAKTREE REAL ESTATE OPPORTUNITIES FUND IX GP, L.P."
1934884,249102,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND II GP S.À R.L."
1934884,168001,"OAKTREE ENHANCED INCOME FUND III GP, LTD."
1934884,314361,"OAKTREE BROADGATE MULTI-STRATEGY GP, L.P."
1934884,370069,"OAKTREE REAL ESTATE DEBT FUND IV GP, L.P."
1934884,194174,"OAKTREE MIDDLE MARKET DIRECT LENDING GP, L.P."
1934884,249107,"OAKTREE ABSOLUTE RETURN INCOME FUND GP, L.P."
1934884,211142,"OAKTREE MIDDLE MARKET DIRECT LENDING GP, L.P."
1934884,283425,"OAKTREE LIFE SCIENCES LENDING GP, L.P."
1934884,56968,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VI GP, L.P."
1934884,46740,"OAKTREE ENHANCED INCOME FUND GP, L.P."
1934884,26567,"OAKTREE OPPORTUNITIES FUND VIII GP, L.P."
1934884,190228,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND GP, L.P."
1934884,168007,"OAKTREE ENHANCED INCOME FUND III GP, LTD."
1934884,233003,"DIRECTORS DIANNE FARJALLAH, STEVEN MANNING, AND KIRSTIE KRYPNER"
1934884,26587,"OAKTREE OPPORTUNITIES FUND IX GP, L.P."
1934884,312686,"OAKTREE SPECIAL SITUATIONS FUND III GP, L.P."
1934884,432143,"OAKTREE POWER OPPORTUNITIES FUND VII GP, L.P."
1934884,283422,"OAKTREE AZ STRATEGIC LENDING FUND GP, L.P."
1934884,66925,"OAKTREE MEZZANINE IV GP, L.P."
1934884,126743,"OAKTREE CASCADE INVESTMENT FUND II GP, L.P."
1934884,26574,"OAKTREE OPPORTUNITIES FUND VIIIB GP, L.P."
1934884,65587,"OAKTREE ENHANCED INCOME FUND II GP, LTD."
1934884,126737,"OAKTREE POWER OPPORTUNITIES FUND IV GP, L.P."
1934884,26855,"OAKTREE PRIVATE INVESTMENT FUND 2010 GP, L.P."
1934884,249094,"OAKTREE OPPORTUNITIES FUND XI GP, L.P."
1934884,56967,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VI GP, L.P."
1934884,113235,"HIGHSTAR CAPITAL GP IV, L.P."
1934884,183402,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VII GP, LP"
1934884,183424,"OAKTREE EUROPEAN SPECIAL SITUATIONS FUND GP, L.P."
1934884,54701,"OAKTREE CAPITAL MANAGEMENT, L.P."
1934884,310059,"OAKTREE DIRECT LENDING FUND GP, L.P."
1934884,245444,"OAKTREE REAL ESTATE DEBT FUND III GP, L.P."
1934884,229158,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND II GP, L.P."
1934884,194289,"OAKTREE REAL ESTATE DEBT FUND II GP, L.P."
1934884,229169,"DIRECTORS DIANNE FARJALLAH, STEVEN MANNING, AND KIRSTIE KRYPNER"
1934884,247237,"DIRECTORS DIANNE FARJALLAH, STEVEN MANNING, AND KIRSTIE KRYPNER"
1934884,319019,"DIRECTORS EVERT BRUNEKREEF AND CHRISTOPHER BRYAN"
1934884,370074,"OAKTREE REAL ESTATE OPPORTUNITIES FUND IX GP, L.P."
1934884,123737,"OAKTREE OPPORTUNITIES FUND XB GP, L.P."
1934884,26375,"OAKTREE SENIOR LOAN FUND GP, L.P."
1934884,66940,"OAKTREE CAPITAL MANAGEMENT, L.P."
1934884,249097,"OAKTREE OPPORTUNITIES FUND XI GP, L.P."
1934884,230402,"DIRECTORS DIANNE FARJALLAH, STEVEN MANNING, AND KIRSTIE KRYPNER"
1934884,268312,"OAKTREE REAL ESTATE INCOME FUND GP, L.P."
1934884,170351,"DIRECTORS EVERT BRUNEKREEF AND CHRISTOPHER BRYAN"
1934884,249116,"OAKTREE OASIS INVESTMENT FUND GP, L.P."
1934884,247242,"OAKTREE PHOENIX INVESTMENT FUND GP, L.P."
1934884,317813,"OAKTREE HUNTINGTON INVESTMENT FUND II GP, L.P."
1934884,209230,"OAKTREE EMERGING MARKETS DEBT TOTAL RETURN FUND GP, L.P."
1934884,57097,"OAKTREE EUROPEAN DISLOCATION FUND GP, L.P."
1934884,420610,"OAKTREE LENDING PARTNERS GP, L.P."
1934884,420608,"OAKTREE LENDING PARTNERS GP, L.P."
1934884,66939,"OAKTREE CAPITAL MANAGEMENT, L.P."
1934884,420632,"OAKTREE REAL ESTATE CREDIT INCOME FUND GP, L.P."
1934884,230401,"OAKTREE PRINCIPAL V CONTINUATION FUND GP, L.P."
1934884,25816,"OAKTREE HIGH YIELD BOND FUND GP, L.P."
1934884,211146,"OAKTREE OASIS INVESTMENT FUND GP, L.P."
1934884,126740,"DIRECTORS KEAT CHENG CHIN AND ATIF KAMAL"
