"FilingID","ReferenceID","Private Fund Name","Fund ID"
2002770,364152,"SILVER POINT DISTRESSED OPPORTUNITY INSTITUTIONAL PARTNERS II (OFFSHORE), L.P.",805-9186545033
2002770,228921,"SILVER POINT SPECIALTY CREDIT FUND II (OFFSHORE) B, L.P.",805-5480890344
2002770,228921,"SILVER POINT SPECIALTY CREDIT FUND II, L.P.",805-7366252711
2002770,228921,"SILVER POINT SPECIALTY CREDIT FUND II (OFFSHORE), L.P.",805-3487221736
2002770,13572,"SILVER POINT CAPITAL OFFSHORE FUND, LTD.",805-5231174461
2002770,364148,"SP DISTRESSED OPPORTUNITY IP II INTERMEDIATE, L.P.",805-9398085020
2002770,364148,"SILVER POINT DISTRESSED OPPORTUNITY INSTITUTIONAL PARTNERS II (OFFSHORE), L.P.",805-9186545033
2002770,487373,"SILVER POINT SELECT C OPPORTUNITIES FUND, L.P.",805-5289786094
2003456,227972,"STEPSTONE KF INFRASTRUCTURE HOLDINGS II, L.P.",805-2425539787
2003456,167296,"STEPSTONE KF INFRASTRUCTURE HOLDINGS, L.P.",805-1124408959
2003456,268917,"STEPSTONE PTS INFRASTRUCTURE SECONDARY OPPORTUNITIES FUND, L.P.",805-5208035745
2003456,488266,"STEPSTONE TC INFRASTRUCTURE OPPORTUNITIES FUND, L.P.",805-4821680812
2004844,209202,"MONARCH CAPITAL PARTNERS IV-A LP",805-7622707109
2004844,366008,"MONARCH CAPITAL PARTNERS V-A LP",805-8505575192
2004844,175557,"MCP III OFFSHORE HOLDINGS LP",805-2621188683
2004844,192998,"MCP IV OFFSHORE HOLDINGS LP",805-3458032921
2004844,209202,"MCP HOLDINGS LTD (SERIES IV-A)",805-5681624532
2004844,65183,"MONARCH CAPITAL PARTNERS III-A LP",805-8219644289
2004844,1007,"MONARCH DEBT RECOVERY FUND LP",805-9209720065
2004844,1007,"MONARCH DEBT RECOVERY FUND LTD",805-9943404071
2004844,223106,"MONARCH SPECIAL OPPORTUNITIES FUND LTD (SERIES B)",805-4170137749
2004844,1007,"MDRF HOLDINGS LTD",805-9778594944
2004844,223106,"MSOF HOLDINGS LTD (SERIES B)",805-6269438523
2004844,242885,"MONARCH OPPORTUNISTIC INVESTMENT PARTNERSHIP - N2 BLOCKER, LP",805-7901348425
2004844,1019,"MONARCH ALTERNATIVE SOLUTIONS FUND LTD",805-6217081733
2004844,65183,"MCP HOLDINGS LTD (SERIES III-A)",805-6962967756
2004844,192998,"MONARCH CAPITAL PARTNERS OFFSHORE IV LP",805-1603240685
2004844,192998,"MONARCH CAPITAL PARTNERS IV LP",805-7153750295
2004844,175557,"MONARCH CAPITAL PARTNERS OFFSHORE III LP",805-7367771543
2004844,175557,"MONARCH CAPITAL PARTNERS III LP",805-2995209119
2004844,223106,"MONARCH SPECIAL OPPORTUNITIES FUND LP (SERIES B)",805-4147160345
2001634,368635,"BLKBRD SYSTEMATIC OFFSHORE FUND, LTD",805-4101026964
2001634,368635,"BLKBRD SYSTEMATIC ONSHORE FUND, LP",805-1599045602
1974001,234523,"JANUS HENDERSON BIOTECH INNOVATION FUND LIMITED",805-6931967204
1974001,234546,"JANUS HENDERSON CASTOR FUND LTD.",805-3480396702
1974001,234531,"JANUS HENDERSON MULTI-STRATEGY FUND LTD.",805-4500030110
1974001,234523,"JANUS HENDERSON BIOTECH INNOVATION FUND LLC",805-2818833071
1974001,248803,"JANUS HENDERSON DYNAMIC TREND FUND LTD.",805-7599094568
1974001,248803,"JANUS HENDERSON DYNAMIC TREND FUND LLC",805-6966028550
1974001,234531,"JANUS HENDERSON MULTI-STRATEGY FUND LLC",805-4152595136
1974001,435144,"JANUS HENDERSON BIOTECH INNOVATION FUND II LIMITED",805-2903657654
1974001,435144,"JANUS HENDERSON BIOTECH INNOVATION FUND II LLC",805-8619246034
2002315,184317,"GDIF US HEDGED FEEDER FUND LP",805-2161637486
2002819,313816,"BLACKSTONE CSP-OS STR FUND",805-4996204779
2002819,10349,"BLACKSTONE PARTNERS OS FUND",805-7773253850
2002819,168060,"BLACKSTONE TS OFFSHORE FUND LTD.",805-6988342573
2002819,369547,"BLACKSTONE CSP-OS RUF FUND",805-3645052092
2002819,365725,"BLACKSTONE CSP-OS MCRO FUND",805-2547917115
2002819,365727,"BLACKSTONE CSP-OS CRDT FUND",805-4750101354
2002819,365730,"BLACKSTONE CSP-OS EQTY FUND",805-7184139372
2002819,10349,"BLACKSTONE PARTNERS OFFSHORE FUND LTD.",805-5904741756
2002819,10349,"BLACKSTONE PARTNERS OFFSHORE JAPAN UNIT TRUST-DOLLAR NON-DISTRIBUTION SUB FUND",805-5530416212
2002819,313823,"BLACKSTONE DISLOCATION FUND L.P.",805-5671739348
2002819,313823,"BLACKSTONE DISLOCATION FUND EUROPE SCSP",805-2287870132
2002819,190942,"BLACKSTONE EQUITY MANAGED ACCOUNT PORTFOLIOS LTD.",805-6380741456
2002819,10349,"BLACKSTONE PARTNERS OFFSHORE STERLING FUND LTD.",805-7046789075
2002819,273041,"BLACKSTONE HORIZON FUND EUROPE SCSP",805-6266186010
2002819,273532,"BLACKSTONE ANNEX OFFSHORE FUND L.P.",805-8318281915
2002819,190942,"BLACKSTONE EQUITY MANAGED ACCOUNT PORTFOLIOS L.P.",805-3183837415
2002819,10334,"BLACKSTONE PARK AVENUE NON-TAXABLE FUND L.P.",805-4372348708
2002819,10349,"BLACKSTONE PARTNERS OFFSHORE JAPAN UNIT TRUST-YEN DISTRIBUTION SUB-FUND TWO",805-9143710255
2002819,428323,"BLACKSTONE DIRECTIONAL MANAGED ACCOUNT PLATFORM FEEDER FUND",805-7596262123
2002819,428325,"BLACKSTONE SURGE MANAGED ACCOUNT PLATFORM FEEDER FUND",805-1081558389
2002819,10349,"BLACKSTONE PARTNERS OFFSHORE JAPAN UNIT TRUST-DOLLAR DISTRIBUTION SUB FUND",805-2589813340
2002819,10340,"BPIF NON-TAXABLE LP",805-4382925944
2002819,273041,"BLACKSTONE HORIZON FUND CAYMAN L.P.",805-2477324204
2002819,313823,"BLACKSTONE DISLOCATION FUND CAYMAN (A) L.P.",805-5715823518
2002819,317575,"BLACKSTONE CSP-OS ORN FUND",805-1696834125
2002819,313823,"BLACKSTONE DISLOCATION FUND CAYMAN L.P.",805-1682075862
2002819,273532,"BLACKSTONE ANNEX ONSHORE FUND L.P.",805-1849204787
2002819,273041,"BLACKSTONE HORIZON FUND L.P.",805-6252080513
2002819,10349,"BLACKSTONE PARTNERS OFFSHORE JAPAN UNIT TRUST-YEN NON-DISTRIBUTION SUB FUND",805-3244598218
2002819,313818,"BLACKSTONE CSP-OS DRK FUND",805-2455584289
2001579,8299,"SEVEN BRIDGES LONG/SHORT EQUITY FUND LTD.",805-4467840315
2001579,8342,"SEVEN BRIDGES MULTI-STRATEGY FUND LTD.",805-3988419828
2003054,230498,"BLUE WATER LIFE SCIENCE FUND, LP",805-6434578200
2003054,230498,"BLUE WATER LIFE SCIENCE OFFSHORE FUND, LTD.",805-6151176848
2006938,486238,"ACASTA GLOBAL FUND",805-8352592075
2006938,486238,"ACASTA GLOBAL FUND LP",805-8507795321
2005242,254728,"SARISSA CAPITAL  DOMESTIC FUND II LP",805-1181084247
2005242,50148,"SARISSA CAPITAL OFFSHORE FUND LTD",805-6113817263
2005242,50148,"SARISSA CAPITAL DOMESTIC FUND LP",805-8462747806
2005242,254728,"SARISSA CAPITAL OFFSHORE FUND II LTD.",805-7467273499
2000344,365748,"TROLUCE ONSHORE FUND, LP",805-7276161765
2000344,365748,"TROLUCE OFFSHORE FUND, LTD",805-6242155068
2002370,193577,"PARK SHORE OPPORTUNITY OFFSHORE FUND LTD",805-5952516151
2002370,193577,"PARK SHORE OPPORTUNITY US FUND LP",805-8094976214
2002370,193577,"PARK SHORE OPPORTUNITY US QP FUND LP",805-6130774114
2002407,229986,"GSO / BLACKSTONE SENIOR FLOATING RATE OPPORTUNITY FEEDER FUND LP",805-3659412740
2002407,249222,"BLACKSTONE CLO OPPORTUNITY OVERSEAS FUND LP",805-1010805868
2002407,249222,"BLACKSTONE CLO OPPORTUNITY FUND LP",805-8755175381
2002407,375019,"BLACKSTONE MULTI-ASSET CREDIT FUND (CAYMAN) 1-B LP",805-2964926909
2002407,375019,"BLACKSTONE MULTI-ASSET CREDIT FUND (LUX) 1-B SCSP",805-1835838515
2002407,375019,"BLACKSTONE MULTI-ASSET CREDIT FUND (DELAWARE) LP",805-2270529079
2002407,375019,"BLACKSTONE MULTI-ASSET CREDIT FUND (LUX) 1-A SCSP",805-6680319917
2002407,375019,"BLACKSTONE MULTI-ASSET CREDIT FUND (CAYMAN) 1-A LP",805-5235604961
2002407,375019,"BLACKSTONE MULTI-ASSET CREDIT FUND (CAYMAN) 1-C LP",805-5085241883
2002407,13705,"BST MULTICURRENCY FEEDER",805-7655515046
2002407,13705,"BLACKSTONE SECURED TRUST FEEDER LP",805-3038414371
2004844,368203,"MONARCH CO-INVEST FEEDER FUND - A LP",805-4799801587
2005380,53814,"HSBC PRIVATE EQUITY ACCESS FUND, L.P.",805-4080440268
2005380,53723,"HSBC LATIN AMERICA INSTITUTIONAL FUND L.P.",805-4419011058
2005392,454241,"LYNX NON-SECURITIZED MORTGAGE OPPORTUNITY OFFSHORE FUND, SP",805-6418230063
2005392,257449,"LYNX EBO OFFSHORE FUND I(A), SP",805-6838413624
2005392,257470,"LYNX EBO OFFSHORE FUND I(D), SP",805-3805129383
2005392,257477,"LYNX EBO OFFSHORE FUND I(F), SP",805-2154255005
2005392,257474,"LYNX EBO OFFSHORE FUND I(E), SP",805-9355799188
2005392,51333,"THE LYNX PLUS OFFSHORE FUND SP (A SEGREGATED PORTFOLIO OF PROPRIETARY CAPITAL OFFSHORE FUNDS SPC)",805-3593271785
2005392,51333,"THE LYNX PLUS FUND (PROPRIETARY CAPITAL MACRO SERIES FUND, LLC - SERIES A)",805-4413465403
2005392,276965,"LYNX EBO OFFSHORE FUND II(B), SP",805-1096440973
2005392,276796,"LYNX EBO OFFSHORE FUND II(A), SP",805-8165099700
2005025,77598,"EUROPEAN OPPORTUNISTIC PROPERTY FUND III FEEDER LLC",805-8646105013
2005025,203213,"GLOBAL TRANSPORT INCOME FUND FEEDER PARTNERSHIP SCSP",805-3511513784
2005025,203213,"GLOBAL TRANSPORT INCOME FUND FEEDER LLC",805-4806103280
2005025,77598,"EUROPEAN OPPORTUNISTIC PROPERTY FUND III INTERMEDIATE LP",805-8106876288
2005025,291252,"EUROPEAN OPPORTUNISTIC PROPERTY FUND V FEEDER RAIF SICAV-S.A.",805-1794266734
2005025,291252,"EUROPEAN OPPORTUNISTIC PROPERTY FUND V RAIF SICAV-S.A.",805-9639512277
2005025,77598,"EO III GRA FEEDER LP",805-8712327336
2005025,254614,"STRATEGIC PROPERTY FUND EUROPE RAIF SICAV-S.A.",805-3913515484
2005025,202639,"EUROPEAN OPPORTUNISTIC PROPERTY FUND IV FEEDER LP",805-7524386850
2005398,223152,"VCFA VP VI CAYMAN",805-2582763118
2005398,314624,"VCFA VENTURE PARTNERS VII - CAYMAN",805-1088672306
2005354,247284,"ERA INFRA FUND I PF FEEDER LP",805-9919808704
2003220,249547,"GLOBAL ALTERNATIVES PRIVATE EQUITY SUB-TRUST A",805-3278852659
2003220,249547,"GLOBAL ALTERNATIVES REAL ESTATE EQUITY SUB-TRUST B",805-3407471353
1999874,214094,"BAIN CAPITAL MIDDLE MARKET CREDIT 2018 (B) L.P.",805-8194096621
1999874,25151,"BAIN CAPITAL MIDDLE MARKET CREDIT 2010 (OFFSHORE II), LTD.",805-4951693219
1999874,311749,"BAIN CAPITAL GSS PRIVATE INVESTORS 2022 (A) L.P",805-4665465403
1999874,228740,"SANKATY CREDIT OPPORTUNITIES (OFFSHORE) III, L.P.",805-7870128899
1999874,228714,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2019 (B), L.P.",805-9866130589
1999874,250085,"BAIN CAPITAL TOTAL RETURN CREDIT FEEDER, L.P.",805-1434675314
1999874,267945,"BAIN CAPITAL GLOBAL DIRECT LENDING 2021 (L ONSHORE), L.P.",805-3313008726
1999874,25022,"SANKATY CREDIT OPPORTUNITIES (OFFSHORE) IV, L.P.",805-7643957082
1999874,228711,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS PRIVATE INVESTORS 2019 (A), L.P",805-1122002081
1999874,167503,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2016 (B), L.P.",805-2621317494
1999874,47037,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2013 (A2), L.P.",805-7682997027
1999874,193402,"BAIN CAPITAL SPECIAL SITUATIONS ASIA (B), LTD",805-7033993790
1999874,228740,"SANKATY CREDIT OPPORTUNITIES (OFFSHORE PLAN ASSETS) III, L.P.",805-2224738366
1999874,209367,"BAIN CAPITAL SPECIAL SITUATIONS EUROPE (A), L.P.",805-6152264386
1999874,193402,"BAIN CAPITAL SPECIAL SITUATIONS ASIA (A), L.P.",805-4362362145
1999874,311750,"BAIN CAPITAL GSS 2022 (B) (CTB) SCSP",805-4809529819
1999874,228732,"SANKATY CREDIT OPPORTUNITIES (OFFSHORE PLAN ASSETS) II, L.P.",805-2854479929
1999874,228732,"SANKATY CREDIT OPPORTUNITIES (OFFSHORE) II, L.P.",805-7600547195
1999874,267945,"BAIN CAPITAL CREDIT FUNDING I, L.P.",805-6555156926
1999874,271807,"BAIN CAPITAL CREDIT FUNDING I, L.P.",805-6555156926
1999874,267945,"BAIN CAPITAL CREDIT FUNDING I-B, L.P.",805-4306324486
1999874,228714,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS PRIVATE INVESTORS 2019 (B), L.P.",805-5300042761
1999874,311750,"BAIN CAPITAL GSS PRIVATE INVESTORS 2022 (B), SCSP",805-4592959021
1999874,47036,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2013 (E), L.P.",805-9928251116
1999874,47036,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2013 (E2 MASTER), L.P.",805-7994147749
1999874,267945,"BAIN CAPITAL GLOBAL DIRECT LENDING 2021 (L OFFSHORE), L.P.",805-9477632342
1999874,420578,"BAIN CAPITAL GLOBAL DIRECT LENDING FUND (OFFSHORE DE), L.P.",805-5513909254
1999874,66912,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2013 (A2), L.P.",805-7682997027
1999874,228714,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2019 (B-II), L.P.",805-3507666968
1999874,271807,"BAIN CAPITAL SPECIAL SITUATIONS ASIA II (A), L.P.",805-5653764228
1999874,271807,"BAIN CAPITAL SPECIAL SITUATIONS ASIA II (NP), L.P.",805-5811219464
1999874,25107,"BAIN CAPITAL HIGH INCOME TRUST",805-8584801473
1999874,281905,"BAIN CAPITAL CREDIT CLO MANAGEMENT (A) II, L.P.",805-6920295166
1999874,313642,"BAIN CAPITAL CREDIT FUNDING II, L.P.",805-4224604089
1999874,313640,"BAIN CAPITAL CREDIT FUNDING III, L.P.",805-5392824222
1999874,420578,"BAIN CAPITAL GLOBAL DIRECT LENDING FUND (ONSHORE), L.P.",805-2445629520
1999874,420578,"BAIN CAPITAL GLOBAL DIRECT LENDING FUND (OFFSHORE), L.P.",805-4767602902
1999874,205300,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2013 (E2), L.P.",805-3411350343
1999874,193402,"BAIN CAPITAL SPECIAL SITUATIONS ASIA (NP), L.P.",805-8674103139
1999874,179036,"BAIN CAPITAL DISTRESSED AND SPECIAL SITUATIONS 2016 (EU), L.P.",805-1995444189
1999874,25107,"BAIN CAPITAL HIGH INCOME FEEDER, LTD.",805-9372735182
1999874,60440,"BAIN CAPITAL MIDDLE MARKET CREDIT 2014 (A), L.P.",805-3598603877
1999012,488317,"ENGADINE EQUITY FUND LP",805-8626242664
1999012,488317,"ENGADINE EQUITY FUND",805-6936191983
2006212,214563,"BLACKSTONE PROPERTY PARTNERS ASIA FEEDER (OP) IV L.P.",805-6721855923
2006212,214563,"BLACKSTONE PROPERTY PARTNERS ASIA FEEDER III (LUX) SCSP",805-8662834250
2006212,214563,"BLACKSTONE PROPERTY PARTNERS ASIA FEEDER II L.P.",805-3594566486
2006212,354793,"BLACKSTONE MILEWAY LOGISTICS FEEDER (ONT) L.P.",805-4838608503
2006212,236782,"BLACKSTONE PROPERTY PARTNERS EUROPE - NR FEEDER L.P.",805-6273047488
2006212,215845,"BLACKSTONE PROPERTY PARTNERS EUROPE LO FEEDER L.P.",805-7090715501
2006212,215843,"BLACKSTONE PROPERTY PARTNERS EUROPE GR FEEDER - G L.P.",805-8284179754
2006212,173482,"BPPI - A FEEDER L.P.",805-8518072973
2001392,208383,"ANTARA CAPITAL ONSHORE FUND LP",805-4374327679
2001392,277149,"ANTARA CAPITAL TOTAL RETURN SPAC ONSHORE FUND LP",805-2839228270
2001392,277149,"ANTARA CAPITAL TOTAL RETURN SPAC OFFSHORE FUND LTD",805-5286160364
2001392,208383,"ANTARA CAPITAL OFFSHORE FUND LTD",805-4027664063
2002640,44171,"RIVULET CAPITAL PARTNERS, LP",805-5921555971
2002640,44171,"RIVULET CAPITAL OFFSHORE FUND, LTD.",805-7844789620
2002768,235410,"OBERLAND CAPITAL HEALTHCARE SOLUTIONS LP",805-3612699684
2002768,235410,"OBERLAND CAPITAL HEALTHCARE SOLUTIONS OFFSHORE LP",805-2849885937
2002768,235418,"OBERLAND CAPITAL HEALTHCARE SOLUTIONS CO-INVEST LP",805-5480313371
2002768,235418,"OBERLAND CAPITAL HEALTHCARE SOLUTIONS CO-INVEST OFFSHORE LP",805-2631854333
2002768,203670,"OBERLAND CAPITAL HEALTHCARE II LP",805-5693439346
2002768,203670,"OBERLAND CAPITAL HEALTHCARE OFFSHORE II LP",805-1733361556
2002768,55989,"OBERLAND CAPITAL HEALTHCARE LP",805-4647600559
2002768,55989,"OBERLAND CAPITAL HEALTHCARE OFFSHORE LP",805-4784795007
2002768,358601,"OBERLAND CAPITAL HEALTHCARE III LP",805-7227623733
2002768,358601,"OBERLAND CAPITAL HEALTHCARE OFFSHORE III LP",805-8340851981
2002258,24946,"57 STARS GLOBAL OPPORTUNITY FUND 3 (CAYMAN), L.P.",805-9411952108
2002258,24946,"57 STARS GLOBAL OPPORTUNITY FUND 3 (U.S.), L.P.",805-3852089576
2002258,173289,"57 STARS GLOBAL OPPORTUNITY FUND 4 (CAYMAN), L.P.",805-4176693773
2002258,173289,"57 STARS GLOBAL OPPORTUNITY FUND 4 (U.S.), L.P.",805-6955888358
2002258,235213,"57 STARS GLOBAL OPPORTUNITY FUND 5 (CAYMAN), L.P.",805-5499181600
2002258,235213,"57 STARS GLOBAL OPPORTUNITY FUND 5 (U.S.), L.P.",805-9850862770
2002258,317039,"57 STARS GLOBAL OPPORTUNITY FUND 5 - DIRECT IMPACT, L.P.",805-5239066998
2002258,317038,"57 STARS GLOBAL INNOVATION FUND 2 (CAYMAN), L.P.",805-4508775567
2001733,269809,"DISTRIBUTED GLOBAL VENTURES T2 OFFSHORE LP",805-8408795461
2001733,246123,"DISTRIBUTED GLOBAL OFFSHORE ACCESS FUND LP",805-7664193894
2001733,268294,"DISTRIBUTED GLOBAL VENTURES II OFFSHORE LP",805-3979200224
1999874,25134,"BAIN CAPITAL MIDDLE MARKET CREDIT 2010 (OFFSHORE), L.P.",805-6382102231
1999874,436916,"BAIN CAPITAL GLOBAL DIRECT LENDING FUND (U) I RN, L.P.",805-6208313822
1999874,191798,"BAIN CAPITAL STRUCTURED CREDIT FEEDER, L.P.",805-8645333995
1999874,313642,"BAIN CAPITAL MIDDLE MARKET CREDIT 2022 (B) SCSP",805-9586540774
1999874,313640,"BAIN CAPITAL SPECIAL SITUATIONS EUROPE II (A), L.P.",805-2851351151
1999874,436916,"BAIN CAPITAL GLOBAL DIRECT LENDING (U ONSHORE), L.P.",805-4975367081
2005666,314378,"NEW HOLLAND SPECIAL OPPORTUNITIES OFFSHORE FUND LP",805-8467252265
2005666,270061,"NEW HOLLAND TACTICAL ALPHA FEEDER FUND LP",805-8920796687
2005666,270061,"NEW HOLLAND TACTICAL ALPHA MASTER FUND LP",805-4136558508
2005666,270061,"NEW HOLLAND TACTICAL ALPHA DOMESTIC FUND LP",805-4309402104
2005666,270061,"NEW HOLLAND TACTICAL ALPHA OFFSHORE FUND LTD.",805-5361180991
2007136,26830,"ASP OFFSHORE COMPANY LIMITED - 2006 DIRECT FUND",805-1996161176
2007136,270017,"ASP (FEEDER) GLOBAL SECONDARY FUND 7 LP",805-5221843282
2007136,184123,"ASP (FEEDER) GLOBAL SECONDARY FUND 6 LP",805-1780299027
2007136,319581,"ASP SR PRIVATE CREDIT FUND II-B LP",805-1451454119
2007136,184543,"ASP (FEEDER) 2017 GLOBAL FUND LP",805-1673918647
2007136,29024,"ASP OFFSHORE COMPANY LIMITED - GLOBAL OPPORTUNITIES SECONDARY FUND II-A",805-9198548366
2007136,45290,"ASP (FEEDER) GLOBAL SECONDARY FUND 5 LP",805-3628936323
2007136,171356,"ASP (FEEDER) 2016 NON-US FUND LP",805-6128218348
2007136,171822,"ASP (FEEDER) 2016 GLOBAL FUND (EU INVESTORS) LP",805-8940288185
2007136,23841,"ASP OFFSHORE COMPANY LIMITED - 2002 NON-U.S. FUND",805-6924915114
2007136,252569,"ASP (FEEDER) 2021 NON-US FUND LP",805-9221236991
2007136,174523,"ASP (FEEDER) US SMB FUND LP",805-2869707288
2007136,312022,"ASP (FEEDER) LEADERS FUND II LP",805-8631562120
2007136,312604,"ASP SR PRIVATE CREDIT FUND II-A LP",805-1338233953
2007136,246756,"ASP SR PRIVATE CREDIT FUND II-A NO LP",805-4484065345
2007136,196395,"ASP (FEEDER) CO-INVESTMENT FUND IV B LP",805-3881702535
2007136,252576,"ASP (FEEDER) GLOBAL VENTURE MANDATE FUND III LP",805-2124885845
2007136,252570,"ASP (FEEDER) 2021 DIRECT GROWTH EQUITY FUND LP",805-7012551922
2007136,20791,"ASP OFFSHORE COMPANY LIMITED - 2011 EMERGING MARKETS FUND",805-3797633966
2007136,171355,"ASP (FEEDER) 2016 US FUND LP",805-7174318627
2007136,184124,"ASP (FEEDER) 2017 US FUND LP",805-7193764204
2007136,235150,"ASP (FEEDER) PRIVATE INCOME FUND LP",805-5356546442
2007136,21009,"ASP OFFSHORE COMPANY LIMITED - 2004 NON-U.S. FUND",805-2084035646
2007136,20962,"ASP OFFSHORE COMPANY LIMITED - 2006 NON-U.S. FUND",805-2916933895
2007136,20750,"ASP OFFSHORE COMPANY LIMITED - 2011 US FUND",805-7328187178
2007136,196300,"ASP (FEEDER) 2018 NON-US FUND LP",805-8200017985
2007136,26865,"ASP OFFSHORE COMPANY LIMITED - CO-INVESTMENT FUND II",805-6745970646
2007136,196359,"ASP (FEEDER) 2018 GLOBAL FUND (EU INVESTORS) LP",805-3724387589
2007136,184542,"ASP (FEEDER) 2017 GLOBAL FUND (EU INVESTORS) LP",805-3401194710
2007136,26307,"ASP OFFSHORE COMPANY LIMITED - 2009 DIRECT FUND",805-4064275273
2007136,370761,"ASP (FEEDER) 2024 GLOBAL FUND LP",805-9176529994
2007136,370164,"ASP (FEEDER) SH FUND LP",805-3423876610
2007136,26892,"ASP OFFSHORE COMPANY LIMITED - 2008 GLOBAL OPPORTUNITIES PORTFOLIO",805-4983035467
2007136,270021,"ASP (FEEDER) PEP NORTH AMERICA FUND 2021 LP",805-9781271621
2007136,270022,"ASP (FEEDER) PEP ASIA FUND 2021 LP",805-9857438781
2007136,287241,"ASP (FEEDER) 2022 US FUND LP",805-4522663340
2007136,312615,"ASP SR PRIVATE CREDIT FUND II-B LP",805-1451454119
2007136,287271,"ASP (FEEDER) 2022 DIRECT GROWTH EQUITY FUND LP",805-3102373777
2007136,282475,"ASP (FEEDER) ASGA PE LP",805-4042446335
2007136,232214,"ASP (FEEDER) 2020 GLOBAL FUND LP",805-5413643437
2007136,26300,"ASP OFFSHORE COMPANY LIMITED - 2010 DIRECT FUND",805-5188848343
2007136,196392,"ASP PARTNERS CO-INVESTMENT IV LP",805-2482069614
2007136,312615,"ASP SR PRIVATE CREDIT FUND II-B NO LP",805-6496112022
2007136,20716,"ASP (FEEDER) 2012 DEVELOPED MARKETS FUND LP",805-2281344060
2007136,20731,"ASP (FEEDER) 2012 EMERGING MARKETS FUND LP",805-4041942707
2007136,312435,"ADAMS STREET PRIVATE CREDIT II-C NO LP",805-1511491380
2007136,319606,"ASP (FEEDER) 2023 US FUND LP",805-3357143595
2007136,312604,"ASP SR PRIVATE CREDIT FUND II-A NO LP",805-4484065345
2007136,20710,"ASP (FEEDER) 2012 US FUND LP",805-5776449702
2007136,232231,"ASP (FEEDER) VENTURE INNOVATION FUND III LP",805-6996585019
2007136,232241,"ASP (FEEDER) US SMB FUND II LP",805-7071291070
2007136,270016,"ASP (MS) CO-INVESTMENT FUND V B LP",805-9879284288
2007136,312413,"ASP (FEEDER) VENTURE INNOVATION FUND IV LP",805-8668101205
2007136,246809,"ASP SR PRIVATE CREDIT FUND II-B NO LP",805-6496112022
2007136,312020,"ASP (FEEDER) GLOBAL VENTURE MANDATE FUND IV LP",805-1471773811
2007136,196404,"ASP (FEEDER) CO-INVESTMENT FUND SELECT FUND B LP",805-5905574895
2007136,196361,"ASP (FEEDER) 2018 GLOBAL FUND LP",805-4522196262
2007136,62874,"ASP CO-INVESTMENT PARTNERS III LP",805-6609972486
2007136,319609,"ASP (FEEDER) 2023 NON-US FUND LP",805-6488707170
2007136,319610,"ASP (FEEDER) 2023 DIRECT GROWTH EQUITY FUND LP",805-7962197641
2007136,312002,"ASP (FEEDER) PEP NORTH AMERICA FUND 2022 LP",805-6544354072
2007136,20764,"ASP OFFSHORE COMPANY LIMITED - 2011 NON-U.S. DEVELOPED MARKETS FUND",805-5660328779
2007136,370755,"ASP (FEEDER) UK MID-MARKET SOLUTIONS II LP",805-3503077010
2007136,370770,"ASP (FEEDER) GROWTH EQUITY FUND VIII LP",805-9286194343
2007136,312022,"ADAMS STREET (FEEDER) VIF IV PROGRAM OFFSHORE FUND LP",805-1440704654
2007136,312022,"ADAMS STREET (FEEDER) VIF IV PROGRAM ONSHORE FUND LP",805-9795942060
2007136,370635,"ASP (FEEDER) UK MID-MARKET SOLUTIONS LP",805-4528790489
2007136,370639,"ASP (FEEDER) NPS ASIA PE FOF LP",805-9231001032
2007136,370765,"ASP (FEEDER) 2024 NON-US FUND LP",805-6098584018
2007136,370757,"ASP (FEEDER) VENTURE SELECT FUND 2023 LP",805-9368987914
2007136,252574,"ADAMS STREET PC ACCESS FUND LP",805-7541799401
2007136,319581,"ASP SR PRIVATE CREDIT FUND II-B NO LP",805-6496112022
2007136,319579,"ASP SR PRIVATE CREDIT FUND II-B NO LP",805-6496112022
2007136,319614,"ASP (FEEDER) GRAND CYPRESS HEALTHCARE FUND II LP",805-8877224051
2007136,276386,"ASP GPM FEEDER LTD.",805-6749753205
2007136,287224,"ASP (FEEDER) 2022 GLOBAL FUND LP",805-6026864971
2007136,287250,"ASP (FEEDER) 2022 NON-US FUND LP",805-5149820507
2007136,227788,"KPI-ASP (FEEDER) FUND I LP",805-1896314412
2007136,227783,"ASP (FEEDER) GROWTH EQUITY FUND VII LP",805-6594393652
2007136,20915,"ASP OFFSHORE COMPANY LIMITED - 2008 NON-U.S. FUND",805-5343952265
2007136,50481,"ASP (FEEDER) 2013 US FUND LP",805-2588626122
2007136,20831,"ASP OFFSHORE COMPANY LIMITED - 2010 NON-U.S. DEVELOPED MARKETS FUND",805-7828025725
2007136,50482,"ASP (FEEDER) 2013 DEVELOPED MARKETS FUND LP",805-8737410840
