"FilingID","Initial/Amended","11.H(1)(a)","11.H(1)(b)","11.H(1)(c)","11.H(2)","Filed Against","ReferenceID","Remove-Affiliate","Remove-Expired","Remove-Filed in Error","Error Explantion","Affiliate Submitted","Initiated By","Relief Sought","Other Relief Sought","Filing Date","Filing Date Exact","Filing Date Explanation","Principal Product","Other Product","Court","Employing Firm","Allegations","Status","Appeal Details","Date Served","Date Served Exact","Date Served Explanation","Resolution Type","Resolution Date","Resolution Date Exact","Resolution Date Explanation","Monetary Sanction","Monetary Amount","Revocation/Expulsion/Denial","Censure","Bar","Disgorgement/Restitution","Cease and Desist/Injunction","Suspension","Other Sanctions","Sanction Detail","Summary"
1926219,"AMENDED","","","Y","","","1008625","","","","","Y","THE CLERK OF COLLIER COUNTY, FLORIDA","Money Damages (Private/Civil Complaint)","","11/28/1998","Y","","Debt - Municipal","","UNITED STATES DISTRICT COURT FOR THE MIDDLE DISTRICT OF FLORIDA","","PUTATIVE CLASS ACTION FILED BY COLLIER COUNTY, FLORIDA, ON BEHALF OF ITSELF AND SIMILARLY SITUATED MUNICIPALITIES, NAMING UBS PAINEWEBER, INC., J.C. BRADFORD AND A DOZEN UNDERWRITERS AND/OR SELLERS OF UNITED STATES TREASURY SECURITIES.  THE COMPLAINT ALLEGES THAT THE DEFENDANTS, IN CONNECTION WITH VARIOUS MUNICIPAL BOND REFUNDINGS, CONSPIRED TO DEFRAUD PLAINTIFF AND THE PUTATIVE CLASS BY CHARGING EXCESSIVE AND UNDISCLOSED MARKUPS ON TREASURY SECURITIES THEY PURCHASED FROM DEFENDANTS FOR DEFEASANCE ESCROW ACCOUNTS. PLAINTIFF FURTHER ALLEGES THAT, IN CERTAIN INSTANCES, THESE ALLEGED EXCESSIVE MARKUPS RESULTED IN ""YIELD BURNING"", JEOPARDIZING THE TAX-EXEMPT STATUS OF MUNICIPAL BONDS ISSUED BY PLAINTIFF AND THE PUTATIVE CLASS, AND THAT DEFENDANTS ALLEGEDLY FAILED TO INFORM THE MUNICIPALITIES THAT THE TAX-EXEMPT STATUS OF THEIR BONDS COULD BE IN JEOPARDY.  DAMAGES UNSPECIFIED.","Final","","","","","Settled","09/26/2001","Y","","","","","","","","","","THE PARTIES FILED A STIPULATION OF SETTLEMENT WITH THE COURT, AGREEING TO SETTLE THE ACTION FOR AN AGGREGATE PAYMENT OF $4,507,000 BY ALL DEFENDANTS.  PAINEWEBBER AND J.C. BRADFORD'S TOTAL SHARE OF THAT SETTLEMENT IS $765,000.","PAINEWEBBER AND J.C. BRADFORD'S TOTAL SHARE OF THE SETTLEMENT IS $765,000, AS APPROVED BY THE COURT ON 9/26/01.","THE PARTIES FILED A STIPULATION OF SETTLEMENT WITH THE COURT, AGREEING TO SETTLE THE ACTION FOR AN AGGREGATE PAYMENT OF $4,507,000 BY ALL DEFENDANTS.  PAINEWEBBER AND J.C. BRADFORD'S TOTAL SHARE OF THAT SETTLEMENT IS $765,000. BY FINAL JUDGMENT ORDER AND FINAL JUDGMENT DATED SEPTEMBER 26, 2001, THE COURT APPROVED THE SETTLEMENT, FINDING THE SETTLEMENT ""FAIR, JUST AND REASONABLE AS TO THE SETTLING CLASS""."
1926219,"AMENDED","","","Y","","","8290984","","","","","Y","IPERS; LACERA; OCERS; SCERA; AND TORUS CAPITAL, LLC, ON BEHALF OF THEMSELVES AND ALL OTHERS SIMILARLY SITUATED","Money Damages (Private/Civil Complaint)","AWARD RESTITUTION TO PLAINTIFFS AND PERMANENTLY ENJOIN DEFENDANTS FROM CONTINUING THEIR UNLAWFUL CONDUCT.","11/17/2017","Y","","Other","STOCK LENDING","UNITED STATES DISTRICT COURT, SOUTHERN DISTRICT OF NEW YORK","","PLAINTIFFS HAD ALLEGED THAT DEFENDANTS CONSPIRED TO BLOCK THE EVOLUTION OF THE STOCK LENDING MARKET FROM AN OVER-THE-COUNTER ENVIRONMENT, IN WHICH STOCK LOANS ARE INTERMEDIATED BY PRIME BROKERS, TO A MORE EXCHANGE-LIKE ENVIRONMENT.","Final","","","","","Settled","09/01/2023","Y","","","","","","","","","","","","THE PARTIES REACHED A SETTLEMENT WHICH HAS RECEIVED PRELIMINARY APPROVAL OF THE COURT. THERE WERE NO FINDINGS OR ADMISSIONS,AND DEFENDANTS AFFIRMATIVELY DENIED THE ALLEGATIONS IN THE SETTLEMENT."
1926219,"AMENDED","","","Y","","Affiliates","1686508","","","","","Y","","Other","NOT PROVIDED","01/01/1984","Y","","","","NOT PROVIDED","","I WAS PERSONALLY ENJOINED WITH OTHER BROKERS & PRU BACHE FROM CONTACTING FORMER CLIENTS AT MERRILL LYNCH","Final","","","","","Judgment Rendered","06/01/1984","Y","","","","","","","","Y","","","PRU-BACHE PAID A SETTLEMENT TO MERRILL LYNCH AND THE INJUNCTION AGAINST ME WAS LIFTED","PRU-BACHE OPENED AN OFFICE IN BAKERSFIELD BY HIRING 4 BROKERS FROM BAKERSFIELD MERRILL LYNCH OFFICE. MERRILL LYNCH ENJOINED ME PERSONALLY THE OTHER BROKERS AND PRU-BACHE FORM CONTACTING OUR FORMER CLIENTS. THE DISAGREEMENT WENT TO ARBITRATION AND PRU-BACHE WAS ORDERED TO PAY MERRILL LYNCH DAMAGES AND THE INJUNCTION WAS LIFTED AGAINST ME AND THE OTHER BROKERS."
1926219,"AMENDED","","","Y","","Affiliates","826359","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1926219,"AMENDED","","","Y","","Firm and Affiliates","1686509","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1926219,"AMENDED","","Y","","","Advisory Firm","1289427","","","","","","ATTORNEY GENERAL OF THE STATE OF NEW YORK","Cease and Desist","MONETARY FINES, DISGORGEMENT/RESTITUTION","12/12/2006","Y","","Other","NON-DISCRETIONARY FEE-BASED BROKERAGE ACCOUNT","SUPREME COURT OF THE STATE OF NEW YORK, COUNTY OF NEW YORK INDEX NO. 06/405236","","THIS CIVIL LAWSUIT ALLEGES DECEPTIVE BUSINESS PRACTICES AND BREACH OF FIDUCIARY DUTY.  THE FIRM DENIES THE ALLEGATIONS OF THE COMPLAINT.","Final","","","","","Settled","07/16/2007","Y","","Y","2000000","","","","Y","","","","UBS FINANCIAL SERVICES INC. WAS NOT SANCTIONED BUT ENTERED INTO A SETTLEMENT AGREEMENT WITH THE ATTORNEY GENERAL OF THE STATE OF NEW YORK DATED JULY 16, 2007 PURSUANT TO WHICH IT AGREED TO PAY $21.3 MILLION TOWARDS A REMEDIATION POOL FOR APPROXIMATELY 3,100 CURRENT AND FORMER CUSTOMERS OF THE UBS FINANCIAL SERVICES INC., AND A $2 MILLION PENALTY PAID TO THE NEW YORK STATE ATTORNEY GENERAL. THE SETTLEMENT AGREEMENT DOES NOT CONSTITUTE AN ADMISSION OR DENIAL OF ANY KIND BY UBS FINANCIAL SERVICES INC. A ""STIPULATION OF DISCONTINUANCE WITH PREJUDICE"" WAS FILED ON JULY 17, 2007 WITH NEW YORK STATE SUPREME COURT.","THE ATTORNEY GENERAL OF THE STATE OF NEW YORK NEW YORK ATTORNEY GENERAL FILED A CIVIL COMPLAINT ON DECEMBER 12, 2006 ALLEGING DECEPTIVE BUSINESS PRACTICES AND BREACH OF FIDUCIARY DUTY. THE FIRM DENIED THE ALLEGATIONS OF THE COMPLAINT. UBS FINANCIAL SERVICES INC. WAS NOT SANCTIONED BUT ENTERED INTO A SETTLEMENT AGREEMENT WITH THE ATTORNEY GENERAL OF THE STATE OF NEW YORK DATED JULY 16, 2007 PURSUANT TO WHICH IT AGREED TO PAY $21.3 MILLION TOWARDS A REMEDIATION POOL FOR APPROXIMATELY 3,100 CURRENT AND FORMER CUSTOMERS OF THE UBS FINANCIAL SERVICES INC., AND A $2 MILLION PENALTY PAID TO THE NEW YORK STATE ATTORNEY GENERAL. THE SETTLEMENT AGREEMENT DOES NOT CONSTITUTE AN ADMISSION OR DENIAL OF ANY KIND BY UBS FINANCIAL SERVICES INC. A ""STIPULATION OF DISCONTINUANCE WITH PREJUDICE"" WAS FILED ON JULY 17, 2007 WITH NEW YORK STATE SUPREME COURT."
1926219,"AMENDED","","Y","","","Affiliates","1109561","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1926219,"AMENDED","","Y","Y","","Affiliates","939786","","","","","Y","","","","","Y","","Other","","","","","Final","","","","","Judgment Rendered","","Y","","Y","","","","","","","","","","DRP FILED IN ERROR."
1926219,"AMENDED","Y","","","","Advisory Firm","1381084","","","","","","SEC","Other","UBS CONSENTED TO THE ENTRY OF A PERMANENT INJUNCTION AGAINST VIOLATIONS OF SECTION 15(C) OF THE EXCHANGE ACT. UBS ALSO AGREED TO CERTAIN UNDERTAKINGS, INCLUDING OFFERING TO PURCHASE ARS, THAT WERE GENERALLY CONTINUING TO FAIL AT AUCTION, AT PAR VALUE PLUS ACCRUED INTEREST FROM CUSTOMERS WHO: (A) HELD ARS AT THE FIRM OR HAD BIDDING RIGHTS IN DELIVERY VS. PAYMENT ACCOUNTS AT THE FIRM ON FEBRUARY 13, 2008; OR (B) PURCHASED ARS FROM UBS BETWEEN OCTOBER 1, 2007 AND FEBRUARY 12, 2008 AND TRANSFERRED THEM TO ANOTHER FIRM.  THE JUDGMENT AGAINST UBS ALSO PROVIDES THAT THE SEC MAY PETITION THE COURT AT A LATER DATE TO DETERMINE WHETHER IT IS APPROPRIATE TO IMPOSE A CIVIL PENALTY.","12/11/2008","Y","","Other","AUCTION RATE SECURITIES (""ARS"")","UNITED STATES DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK.  CIVIL ACTION NUMBER 08 CIV 10754.","","THE SEC ALLEGED THAT UBS FINANCIAL SERVICES INC. VIOLATED SECTION 15(C) OF THE SECURITIES EXCHANGE ACT OF 1934 (""EXCHANGE ACT"") RELATING TO ITS MARKETING AND SALE OF AUCTION RATE SECURITIES (""ARS"").  UBS SECURITIES LLC, AN AFFILIATE OF UBS, WAS ALSO NAMED IN THE COMPLAINT. (COLLECTIVELY ""UBS"").","Final","","","","","Judgment Rendered","12/22/2008","Y","","","","","","","","Y","","","UBS CONSENTED TO THE ENTRY OF A PERMANENT INJUNCTION AGAINST VIOLATIONS OF SECTION 15(C) OF THE EXCHANGE ACT. UBS ALSO AGREED TO CERTAIN UNDERTAKINGS, INCLUDING OFFERING TO PURCHASE ARS, THAT WERE GENERALLY CONTINUING TO FAIL AT AUCTION, AT PAR VALUE PLUS ACCRUED INTEREST FROM CUSTOMERS WHO: (A) HELD ARS AT THE FIRM OR HAD BIDDING RIGHTS IN DELIVERY VS. PAYMENT ACCOUNTS AT THE FIRM ON FEBRUARY 13, 2008; OR (B) PURCHASED ARS FROM UBS BETWEEN OCTOBER 1, 2007 AND FEBRUARY 12, 2008 AND TRANSFERRED THEM TO ANOTHER FIRM.  THE JUDGMENT AGAINST UBS ALSO PROVIDES THAT THE SEC MAY PETITION THE COURT AT A LATER DATE TO DETERMINE WHETHER IT IS APPROPRIATE TO IMPOSE A CIVIL PENALTY.","THE SEC'S COMPLAINT ALLEGED THAT UBS FAILED TO DISCLOSE THE RISKS AND OTHER MATERIAL INFORMATION ASSOCIATED WITH ARS.  THE SEC ALSO ALLEGED THAT A SMALL NUMBER OF UBS EMPLOYEES SOLD THEIR PERSONAL ARS HOLDINGS BEFORE THE FIRM STOPPED SUPPORTING THE MARKET.  IN AUGUST 2008, UBS ENTERED INTO A PRELIMINARY SETTLEMENT WITH THE SEC.  IN DECEMBER 2008, A FINAL JUDGMENT OF PERMANENT INJUNCTION AND OTHER RELIEF WAS ENTERED AGAINST UBS, WITHOUT ADMITTING OR DENYING THE ALLEGATIONS. AS PART OF THE SETTLEMENT, UBS AGREED TO, AMONG OTHER THINGS, OFFER TO PURCHASE CERTAIN CUSTOMERS' ARS AT PAR VALUE PLUS ACCRUED INTEREST OVER A PERIOD OF TIME. THIS SETTLEMENT WAS REACHED IN CONJUNCTION WITH SETTLEMENTS WITH OTHER REGULATORS, INCLUDING THE NEW YORK STATE ATTORNEY GENERAL, THE MASSACHUSETTS SECURITIES DIVISION, AND MEMBERS OF THE NORTH AMERICAN SECURITIES ADMINISTRATORS ASSOCIATION."
1926219,"AMENDED","Y","","","","Affiliates","1391313","","","","","N","SEC","Injunction","UBS AG WILL PAY DISGORGEMENT OF 200 MILLION DOLLARS TO THE SEC AND UBS AG WILL TERMINATE ITS UNREGISTERED CROSS BORDER BUSINESS IN THE U.S.","02/18/2009","Y","","No Product","","UNITED STATES DISTRICT COURT FOR THE DISTRICT OF COLUMBIA. CASE:1:09-CV-00316","UBS AG","THE SEC FILED A COMPLAINT ON FEBRUARY 18, 2009 ALLEGING THAT UBS AG PROVIDED BROKER-DEALER AND INVESTMENT ADVISOR SERVICES TO CLIENTS IN THE UNITED STATES WITHOUT BEING REGISTERED WITH SEC, IN VIOLATION OF THE SECURITIES AND EXCHANGE ACT OF 1934 AND THE INVESTMENT ADVISERS ACT OF 1940.","Final","","","Y","","Judgment Rendered","03/19/2009","Y","","","","","","","Y","Y","","","IN CONNECTION WITH THE SEC'S INVESTIGATION OF  CROSS-BORDER SERVICES PROVIDED TO U.S. CLIENTS BY UBS AG, UBS AG ENTERED INTO A CONSENT DECREE WITH THE SEC WHICH PROVIDES, IN SUMMARY, THAT: UBS AG NEITHER ADMITS NOR DENIES THE ALLEGATIONS IN THE COMPLAINT; UBS AG IS PERMANENTLY ENJOINED FROM VIOLATIONS OF THE EXCHANGE ACT AND THE ADVISERS ACT. UBS AG WILL PAY DISGORGEMENT OF $200 MILLION TO THE SEC; AND UBS AG WILL TERMINATE ITS UNREGISTERED CROSS-BORDER BUSINESS IN THE U.S.","IN CONNECTION WITH THE SEC'S INVESTIGATION OF  CROSS-BORDER SERVICES PROVIDED TO U.S. CLIENTS BY UBS AG, UBS AG ENTERED INTO A CONSENT DECREE WITH THE SEC WHICH PROVIDES, IN SUMMARY, THAT: UBS AG NEITHER ADMITS NOR DENIES THE ALLEGATIONS IN THE COMPLAINT; UBS AG IS PERMANENTLY ENJOINED FROM VIOLATIONS OF THE EXCHANGE ACT AND THE ADVISERS ACT. UBS AG WILL PAY DISGORGEMENT OF $200 MILLION TO THE SEC; AND UBS AG WILL TERMINATE ITS UNREGISTERED CROSS-BORDER BUSINESS IN THE U.S."
1926219,"AMENDED","Y","","","Y","Affiliates","1686506","","","","","N","SEC","Injunction","UBS AG WILL PAY DISGORGEMENT OF 200 MILLION DOLLARS TO THE SEC AND UBS AG WILL TERMINATE ITS UNREGISTERED CROSS BORDER BUSINESS IN THE U.S.","02/18/2009","Y","","No Product","","UNITED STATES DISTRICT COURT FOR THE DISTRICT OF COLUMBIA. CASE:1:09-CV-00316","UBS AG","THE SEC FILED A COMPLAINT ON FEBRUARY 18, 2009 ALLEGING THAT UBS AG PROVIDED BROKER-DEALER AND INVESTMENT ADVISOR SERVICES TO CLIENTS IN THE UNITED STATES WITHOUT BEING REGISTERED WITH SEC, IN VIOLATION OF THE SECURITIES AND EXCHANGE ACT OF 1934 AND THE INVESTMENT ADVISERS ACT OF 1940.","Final","","","Y","","Judgment Rendered","03/19/2009","Y","","","","","","","Y","Y","","","SEE RESPONSE TO ITEM 14","IN CONNECTION WITH THE SEC'S INVESTIGATION OF CROSS-BORDER SERVICES PROVIDED TO U.S. CLIENTS BY UBS AG, UBS AG ENTERED INTO A CONSENT DECREE WITH THE SEC WHICH PROVIDES, IN SUMMARY, THAT: UBS AG NEITHER ADMITS NOR DENIES THE ALLEGATIONS IN THE COMPLAINT; UBS AG IS PERMANENTLY ENJOINED FROM VIOLATIONS OF THE EXCHANGE ACT AND THE ADVISERS ACT. UBS AG WILL PAY DISGORGEMENT OF $200 MILLION TO THE SEC; AND UBS AG WILL TERMINATE ITS UNREGISTERED CROSS-BORDER BUSINESS IN THE U.S."
1926219,"INITIAL","Y","","","","Advisory Firm","1508035","","","","","","UNITED STATES SECURITIES AND EXCHANGE COMMISSION","Injunction","CIVIL PENALTY; DISGORGEMENT; PREJUDGMENT INTEREST","05/04/2011","Y","","Other","MUNICIPAL BOND REINVESTMENT TRANSACTION","UNITED STATES DISTRICT COURT FOR THE DISTRICT OF NEW JERSEY; NEWARK, NJ; 2:11-CV-2539","","THE SEC COMPLAINT ALLEGED THAT FROM 2000 THROUGH 2004, UBS FINANCIAL SERVICES INC. ENGAGED IN CERTAIN FRAUDULENT PRACTICES INVOLVING THE TEMPORARY INVESTMENT OF PROCEEDS FROM THE SALE OF TAX-EXEMPT MUNICIPAL SECURITIES IN CERTAIN REINVESTMENT PRODUCTS BY STATE AND LOCAL GOVERNMENTAL ENTITIES, AND THAT UBS'S FRAUDULENT PRACTICES AND MISREPRESENTATIONS BOTH AFFECTED THE PRICES OF THE REINVESTMENT PRODUCTS AND JEOPARDIZED THE TAX-EXEMPT STATUS OF THE UNDERLYING MUNICIPAL SECURITIES, THEREBY INJURING AFFECTED MUNICIPALITIES. THE FIRM NEITHER ADMITTED NOR DENIED THE ALLEGATIONS IN THE COMPLAINT.","Final","","","","","Consent","05/06/2011","Y","","Y","47207180","","","","Y","Y","","","UBS AGREED TO PAY A PENALTY OF $32.5 MILLION AND DISGORGEMENT OF $9,606,543 WITH PREJUDGMENT INTEREST OF $5,100,637.",""
1926219,"INITIAL","Y","Y","Y","Y","Affiliates","8277605","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1926219,"INITIAL","Y","Y","Y","Y","Affiliates","8277606","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1926485,"AMENDED","","","","Y","Firm and Affiliates","1686704","","","","","N","GARY HEBDA  AND DEBORAH HEBDA, SAUL CHILL AND SYLVIA CHILL ON BEHALF OF DAVIS NEW YORK VENTURE FUND","Money Damages (Private/Civil Complaint)","","06/16/2014","N","THE HEBDA CLAIM WAS FILED ON 06/16/2014; THE CHILL CLAIM WAS FILED ON 08/22/2014; BOTH ACTIONS WERE CONSOLIDATED ON 09/19/2014","Mutual Fund(s)","","UNITED STATES DISTRICT COURT SOUTHERN DISTRICT OF NEW YORK","","IN JUNE OF 2014 AND IN AUGUST OF 2014, TWO SEPARATE CLASS ACTION LAWSUITS WERE FILED IN THE UNITED STATES DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK ON BEHALF OF INVESTORS IN DNYVF AGAINST DAVIS SELECTED ADVISERS, L.P. AND DAVIS SELECTED ADVISERS - N.Y., INC. (DNYVF'S SUB-ADVISER). THE PLAINTIFFS CLAIM THAT THE DEFENDANTS (THE ""DAVIS ENTITIES"") CHARGED DNYVF EXCESSIVE FEES TO MANAGE DNYVF.","Final","","","Y","","Dismissed","05/22/2020","Y","","","","","","","","","","NOT APPLICABLE. CLAIM WAS DISMISSED.","NOT APPLICABLE. CLAIM WAS DISMISSED.","IN JUNE OF 2014 AND IN AUGUST OF 2014, TWO SEPARATE CLASS ACTION LAWSUITS WERE FILED IN THE UNITED STATES DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK ON BEHALF OF INVESTORS IN DNYVF AGAINST DAVIS SELECTED ADVISERS, L.P. AND DAVIS SELECTED ADVISERS - N.Y., INC. (DNYVF'S SUB-ADVISER). THE PLAINTIFFS CLAIM THAT THE DEFENDANTS (THE ""DAVIS ENTITIES"") CHARGED DNYVF EXCESSIVE FEES TO MANAGE DNYVF. IN SEPTEMBER OF 2014, THESE TWO CLAIMS WERE CONSOLIDATED INTO ONE LAWSUIT. THE LAWSUIT SEEKS MONETARY DAMAGES AND OTHER RELIEF. THE DAVIS ENTITIES BELIEVE THAT THE ACTION IS WITHOUT MERIT AND HAVE UNDERTAKEN A VIGOROUS DEFENSE IN THESE PROCEEDINGS. ALTHOUGH NO DETERMINATION CAN BE MADE AT THIS TIME, IT IS NOT ANTICIPATED THAT THIS LAWSUIT WILL HAVE A MATERIAL ADVERSE EFFECT ON THE DAVIS ENTITIES, THEIR ASSETS, OR THE FUND. ON MAY 30, 2019, THE COURT GRANTED THE DAVIS ENTITIES MOTION FOR SUMMARY JUDGEMENT AND DISSMISSED THE COMPLAINT. ON MAY 22, 2020 THE COURT OF APPEALS AFFIRMED THE LOWER COURTS DISMISSAL."
1926548,"AMENDED","","","Y","","Affiliates","1686720","","","","","N","ATTORNEY GENERAL OF THE STATE OF NEW YORK","Injunction","CIVIL PENALTIES/FINES; DISGORGEMENT; MONEY DAMAGES (PRIVATE/CIVIL COMPLAINT); RESTITUTION; RESTRAINING ORDER.","10/04/2011","Y","","Other","FOREIGN EXCHANGE SERVICES","SUPREME COURT OF THE STATE OF NEW YORK COUNTY OF NEW YORK; INDEX NO: 09/114735","NOT APPLICABLE","THE LAWSUIT ALLEGES THAT THE BANK OF NEW YORK MELLON (THE ""BANK"") IMPROPERLY CHARGED AND REPORTED PRICES FOR STANDING INSTRUCTION FOREIGN EXCHANGE (""FX"") TRANSACTIONS EXECUTED IN CONNECTION WITH CUSTODY SERVICES PROVIDED BY THE BANK. THE REGISTRANT IS NOT A DEFENDANT TO THIS ACTION.","Final","","10/04/2011","Y","","Settled","10/26/2015","N","BNY MELLON AND THE PLAINTIFFS REACHED A SETTLEMENT IN PRINCIPLE ON MARCH 19, 2015. THE SETTLEMENT WAS APPROVED BY JUDGE LEWIS KAPLAN OF THE UNITED STATES DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK ON SEPTEMBER 24, 2015. THE DEADLINE TO APPEAL THE APPROVAL OF THE SETTLEMENT EXPIRED ON OCTOBER 26, 2015.","","","","","","","","","THERE WERE NO SANCTIONS ORDERED OR RELIEF GRANTED.","THERE WERE NO SANCTIONS ORDERED OR RELIEF GRANTED.","ON OCTOBER 4, 2011, THE NEW YORK ATTORNEY GENERAL'S (""NYAG"") OFFICE FILED A COMPLAINT AGAINST THE BANK OF NEW YORK MELLON CORPORATION, THE PARENT COMPANY OF THE REGISTRANT (""BNY MELLON""). THIS COMPLAINT SUPERSEDES A QUI TAM COMPLAINT FILED BY A PRIVATE RELATOR. ON FEBRUARY 16, 2012, THE U.S. ATTORNEY'S OFFICE FOR THE SOUTHERN DISTRICT OF NEW YORK FILED A COMPLAINT AGAINST THE BANK OF NEW YORK MELLON (""THE BANK""), AN AFFILIATE OF THE REGISTRANT. ON MARCH 19, 2015, BNY MELLON ANNOUNCED THAT IT HAS RESOLVED SUBSTANTIALLY ALL OF THE FOREIGN EXCHANGE (""FX"")- RELATED ACTIONS CURRENTLY PENDING AGAINST BNY MELLON AND THE BANK (TOGETHER, THE ""COMPANY""), RESULTING IN A TOTAL OF $714 MILLION IN SETTLEMENT PAYMENTS. WITH REGARD TO THIS ACTION, THE COMPANY HAS REACHED A SETTLEMENT WITH THE NYAG, WHICH FULLY RESOLVES THE NYAG'S LAWSUIT REGARDING STANDING INSTRUCTION FX TRANSACTIONS IN CONNECTION WITH CERTAIN CUSTODY SERVICES THE BANK PROVIDED PRIOR TO EARLY 2012 TO ITS CUSTODY CLIENTS. UNDER THE TERMS OF THE SETTLEMENT, WHICH HAS BEEN APPROVED BY THE COURT, THE BANK PAID THE NYAG $167.5 MILLION, AFTER WHICH A NOTICE OF DISCONTINUANCE WAS SUBMITTED TO THE COURT, AND PROVIDED FUNCTIONALITY ALLOWING CUSTOMERS TO COMPARE PRICING FOR BNY MELLON'S ""DEFINED SPREAD"" AND ""SESSION RANGE"" STANDING INSTRUCTION FX PRODUCTS."
1926548,"AMENDED","","","Y","","Affiliates","1686721","","","","","N","SOUTHEASTERN PENNSYLVANIA TRANSPORTATION AUTHORITY, INDIVIDUALLY AND ON BEHALF OF ALL OTHERS SIMILARLY SITUATED","Money Damages (Private/Civil Complaint)","DISGORGEMENT, RESTITUTION","06/01/2011","Y","","Other","FOREIGN EXCHANGE SERVICES","U.S. DISTRICT COURT, EASTERN DISTRICT OF PENNSYLVANIA; 11 CIV 01628 JHS","NOT APPLICABLE","THIS IS A PUTATIVE CLASS ACTION ALLEGING THAT BNY MELLON IMPROPERLY CHARGED AND REPORTED PRICES FOR STANDING INSTRUCTION FOREIGN EXCHANGE TRANSACTIONS EXECUTED IN CONNECTION WITH CUSTODY SERVICES PROVIDED BY BNY MELLON. PLAINTIFF ASSERTS BREACH OF FIDUCIARY DUTY, BREACH OF CONTRACT, AND UNJUST ENRICHMENT CLAIMS. THE REGISTRANT IS NOT A DEFENDANT TO THIS ACTION.","Final","","03/11/2011","Y","","Settled","10/26/2015","N","BNY MELLON AND THE PLAINTIFFS REACHED A SETTLEMENT IN PRINCIPLE ON MARCH 19, 2015. THE SETTLEMENT WAS APPROVED BY JUDGE LEWIS KAPLAN OF THE UNITED STATES DISTRICT COURT FOR THE SOUTHERN DISTRICT OF NEW YORK ON SEPTEMBER 24, 2015. THE DEADLINE TO APPEAL THE APPROVAL OF THE SETTLEMENT EXPIRED ON OCTOBER 26, 2015.","","","","","","","","","THERE WERE NO SANCTIONS ORDERED OR RELIEF GRANTED","THERE WERE NO SANCTIONS ORDERED OR RELIEF GRANTED","ON MARCH 19, 2015, BNY MELLON, THE PARENT COMPANY TO THE REGISTRANT, ANNOUNCED THAT IT HAS RESOLVED SUBSTANTIALLY ALL OF THE FOREIGN EXCHANGE (""FX"")-RELATED ACTIONS CURRENTLY PENDING AGAINST BNY MELLON, RESULTING IN A TOTAL OF $714 MILLION IN SETTLEMENT PAYMENTS. THIS ACTION WAS PART OF A CONSOLIDATED CUSTOMER CLASS ACTION LAWSUIT. BNY MELLON REACHED A SETTLEMENT WITH THE PLAINTIFFS IN THE CUSTOMER CLASS ACTIONS RELATED TO STANDING INSTRUCTION FX TRANSACTIONS. UNDER THIS SETTLEMENT, WHICH HAS BEEN APPROVED BY THE COURT, BNY MELLON PAID $335 MILLION."
